"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.304848333E-1,2.745592967E-3,-2.416511625E-2,-3.393759020E-3
8.404798333E-1,3.398345085E-3,-2.722368576E-2,-7.164292503E-3
8.504748333E-1,5.341387354E-3,-2.651821449E-2,-4.961858038E-3
8.604688333E-1,6.873692852E-3,-2.678077668E-2,-6.120126694E-3
8.704638333E-1,6.715767086E-3,-2.374636754E-2,-3.466819413E-3
8.804588333E-1,7.175222971E-3,-2.659901604E-2,-3.971384373E-3
8.904538333E-1,4.677710589E-3,-2.273982950E-2,-6.062498782E-3
9.004478333E-1,5.475016776E-3,-2.161626332E-2,-3.650888335E-3
9.104428333E-1,2.661120845E-3,-2.024367079E-2,-3.886844497E-3
9.204378333E-1,4.167188425E-3,-1.842520572E-2,-4.700305872E-3
9.304328333E-1,1.902169897E-3,-1.558361296E-2,-4.879270680E-3
9.404268333E-1,3.605244681E-3,-8.725814521E-3,-1.373974606E-3
9.504218333E-1,4.794924753E-4,-5.728960037E-3,-1.458397135E-3
9.604168333E-1,1.522067469E-4,-8.857266977E-3,-2.508791164E-3
9.704118333E-1,4.146149382E-3,-8.948080242E-3,-3.321588039E-3
9.804058333E-1,3.330944572E-3,-9.699696675E-3,-2.425937913E-3
9.904008333E-1,2.265413757E-3,-1.081822440E-2,-2.784132957E-3
1.000395833E0,4.315243568E-3,-1.286836155E-2,-2.271726262E-3
1.010390833E0,3.224412445E-3,-1.101293787E-2,-1.996355597E-3
1.020384833E0,4.019945045E-4,-9.080015123E-3,-9.659784846E-4
1.030379833E0,2.010011114E-3,-1.052744314E-2,-7.374794222E-4
1.040374833E0,-1.564211911E-3,-6.095641293E-3,-1.949232072E-3
1.050369833E0,1.550354995E-3,-5.915078800E-3,-3.525556996E-3
1.060364833E0,1.204380533E-4,3.101588227E-4,-4.704664461E-4
1.070358833E0,-1.362942741E-3,3.958689515E-3,4.022512585E-4
1.080353833E0,7.359357551E-5,5.807370413E-3,1.936157700E-3
1.090348833E0,5.236677825E-4,6.107508671E-3,2.192175016E-4
1.100343833E0,-3.815766890E-3,6.726149935E-3,3.556651063E-3
1.110337833E0,-1.411198871E-3,6.283532362E-3,3.161970526E-3
1.120332833E0,-1.247856067E-3,1.177585311E-2,1.994717401E-3
1.130327833E0,-3.442034358E-3,7.180301938E-3,4.157470539E-3
1.140322833E0,-4.985591862E-3,9.650989436E-3,2.006671857E-3
1.150316833E0,-5.227672867E-3,1.425532904E-2,3.099899273E-3
1.160311833E0,-5.871396977E-3,1.494350191E-2,1.650711056E-3
1.170306833E0,-4.649805371E-3,1.563938707E-2,3.133026417E-3
1.180301833E0,-3.099562833E-3,1.840119250E-2,2.604078269E-3
1.190295833E0,-3.768815193E-3,1.837855577E-2,8.495878428E-4
1.200290833E0,-1.267095446E-3,1.416667085E-2,2.875604434E-3
1.210285833E0,-7.506459951E-5,1.059350744E-2,1.290757209E-3
1.220280833E0,-7.085931720E-4,9.595608339E-3,2.603323665E-3
1.230275833E0,-1.132035744E-3,6.081034429E-3,3.960956819E-4
1.240269833E0,-2.262240741E-6,1.694673672E-3,5.309553817E-4
1.250264833E0,-7.123808609E-5,-2.077693818E-3,-8.861124516E-4
1.260259833E0,2.795904176E-3,-2.965433989E-3,1.443398651E-3
1.270254833E0,-1.800179016E-3,-4.206466954E-3,6.127590314E-4
1.280248833E0,9.556054138E-4,-4.410827067E-3,2.356478944E-3
1.290243833E0,1.711410470E-3,-4.289120436E-3,-1.532535534E-3
1.300238833E0,9.883893654E-4,-4.042331129E-3,5.063065328E-4
1.310233833E0,2.279756125E-3,-4.007710144E-3,-6.694793701E-4
1.320227833E0,1.459209132E-3,-7.741642185E-3,-1.326140016E-3
1.330222833E0,4.715722520E-3,-8.746985346E-3,2.189765219E-3
1.340217833E0,2.571553458E-3,-7.025118917E-3,-1.062319614E-3
1.350212833E0,3.043465549E-3,-2.841292880E-3,1.768354326E-3
1.360206833E0,4.816081375E-3,-4.078221973E-3,-1.371825114E-3
1.370202375E0,2.871094621E-4,-2.175659640E-3,-3.105555661E-4
1.380197375E0,4.841992049E-4,2.180985175E-4,2.612484153E-3
1.390192375E0,1.045593526E-3,4.748402163E-3,2.336580772E-3
1.400186375E0,-2.929456532E-3,2.663570456E-3,1.445000526E-3
1.410181375E0,-2.739839489E-3,-2.114939503E-3,8.628335781E-4
1.420176375E0,-4.105188884E-3,-6.855248939E-4,-1.140814275E-3
1.430171375E0,7.572107133E-4,1.927856356E-4,-1.120041590E-3
1.440166375E0,2.145000268E-3,4.071255680E-3,7.864711806E-4
1.450160375E0,-7.248221664E-4,1.657099929E-3,2.328973729E-3
1.460155375E0,8.660519961E-5,2.803336829E-3,1.410553697E-3
1.470150375E0,-7.640083786E-4,6.108032539E-5,1.296037808E-3
1.480145375E0,2.526642289E-3,3.725650255E-3,-2.191686071E-4
1.490139375E0,1.187072136E-3,3.285163082E-3,4.367679358E-4
1.500134375E0,-6.854610983E-4,1.100936439E-3,-3.579099197E-3
1.510129375E0,-3.069256665E-3,-2.199785318E-3,-3.953539301E-3
1.520124375E0,2.557182685E-3,-4.810894839E-3,-2.203248907E-3
1.530118375E0,1.425073016E-3,-9.950796142E-3,-1.075666398E-3
1.540113375E0,1.971079502E-3,-8.742120117E-3,-1.422044355E-3
1.550108375E0,5.976873799E-4,-1.026704535E-2,-2.595699392E-3
1.560103375E0,2.063693712E-3,-8.655203506E-3,1.409078017E-3
1.570097375E0,3.993154038E-3,-5.252748728E-3,1.049551181E-3
1.580092375E0,1.014738344E-3,-1.902589574E-3,-1.333094668E-3
1.590087375E0,1.641113893E-3,-2.344141714E-3,1.668554265E-3
1.600082375E0,-5.016709911E-4,3.983153962E-3,-8.695572615E-5
1.610076375E0,2.533351653E-4,4.345609806E-3,1.610543113E-3
1.620071375E0,-1.639592228E-3,7.154894061E-3,1.388656441E-3
1.630066375E0,-1.612427877E-3,8.378616534E-3,6.661410443E-4
1.640061375E0,-1.373672276E-4,1.101178117E-2,4.074582830E-5
1.650056375E0,-2.714241855E-3,1.159607805E-2,1.231978182E-3
1.660050375E0,-3.536481876E-3,7.155681495E-3,2.808793681E-3
1.670045375E0,-3.865914885E-3,7.743174676E-3,1.915569417E-3
1.680040375E0,-7.864329964E-4,3.864219412E-3,8.035018109E-4
1.690035375E0,-2.390987705E-3,7.118069567E-3,3.187031019E-3
1.700029375E0,-4.743692931E-3,8.815895766E-3,4.834660329E-3
1.710024375E0,-8.983546868E-4,9.496066719E-3,3.704681061E-3
1.720019375E0,-2.510286402E-3,7.247838192E-3,2.445577178E-3
1.730014375E0,-3.185930196E-3,6.367131136E-3,3.797630779E-4
1.740008375E0,-1.613998902E-4,5.769905169E-3,8.781007491E-4
1.750003375E0,1.504673623E-3,2.821519505E-3,1.176640857E-3
1.759998375E0,7.456890307E-4,2.867967356E-3,-7.642107084E-5
1.769993375E0,8.021480171E-4,1.413348597E-3,2.646395005E-3
1.779987375E0,-8.059168467E-4,-1.279167365E-3,5.194637924E-4
1.789982375E0,3.826918080E-3,-3.405701369E-3,1.994056161E-3
1.799977375E0,1.001279452E-4,-2.552170772E-3,1.508189831E-3
1.809972375E0,1.710008830E-3,-2.192377811E-3,-2.710684203E-4
1.819966375E0,-2.553780796E-3,-4.070377909E-3,-1.811775845E-3
1.829961375E0,-2.522770665E-4,-3.563045990E-3,-6.378544495E-4
1.839956375E0,-5.705504445E-4,-2.177052666E-3,1.860801596E-3
1.849951375E0,-8.128980407E-4,1.711694989E-3,8.844868280E-4
1.859945375E0,-1.919357805E-3,9.029843844E-3,-4.067458212E-5
1.869940375E0,-1.841061050E-3,1.063919254E-2,8.741212077E-4
1.879935375E0,-2.952152863E-3,7.739664055E-3,1.358610578E-3
1.889930375E0,-3.121796530E-3,9.147677571E-3,-3.231759183E-4
1.899924375E0,-3.539385274E-3,8.074652404E-3,1.010550652E-3
1.909919375E0,-2.476251451E-3,6.215766538E-3,3.045466729E-4
1.919914375E0,-1.704524504E-3,4.060070962E-3,1.568119973E-3
1.929909375E0,-3.092943225E-4,3.946886398E-3,2.376389690E-3
1.939904375E0,3.022403980E-4,5.353012122E-3,2.121575642E-3
1.949898375E0,-2.069837181E-3,3.032067325E-3,-1.368763391E-3
1.959893375E0,-2.973729977E-3,4.904426169E-3,7.306523621E-4
1.969888375E0,-2.033101395E-3,1.247107051E-3,2.023617271E-3
1.979883375E0,-1.700446010E-3,1.313867513E-3,1.738050953E-3
1.989877375E0,-5.909731844E-4,-1.547965454E-3,2.418221906E-3
1.999872375E0,-9.571896517E-4,4.933970049E-4,1.950928010E-3
2.009867375E0,-3.636862384E-3,-2.322097076E-3,-2.320650965E-4
2.019862375E0,-7.664483855E-4,1.745214686E-3,-1.816311851E-4
2.029856375E0,-2.984595252E-3,4.203578457E-3,6.926846690E-4
2.039851375E0,-5.233949516E-3,2.738780342E-3,1.362338662E-3
2.049846375E0,-5.260133184E-4,3.828812391E-3,2.072870266E-3
2.059841375E0,-2.136458177E-3,2.988366410E-3,-1.916452777E-3
2.069835375E0,7.296357071E-4,3.478388302E-3,1.261497382E-3
2.079830375E0,2.485478763E-3,1.588222105E-3,7.077646442E-4
2.089825375E0,9.272631141E-4,-1.317286398E-3,-5.162241869E-4
2.099820375E0,-6.581837079E-4,-5.827276036E-4,3.359224647E-4
2.109814375E0,3.732586338E-4,-1.483662054E-4,-8.854032494E-4
2.119809375E0,8.670703974E-4,3.527454101E-4,1.831633970E-3
2.129804375E0,-9.888865752E-4,1.024394762E-3,2.803687705E-3
2.139799375E0,-1.299943775E-3,2.357839607E-3,1.271304674E-3
2.149793375E0,-3.674950916E-3,3.674239852E-3,2.711276058E-3
2.159788375E0,-2.397724660E-3,1.032903045E-2,2.092167735E-3
2.169783375E0,-2.731152577E-3,1.130081899E-2,2.206949983E-3
2.179778375E0,-5.000462756E-3,1.413154043E-2,1.680269837E-3
2.189772375E0,-2.105074003E-3,1.613663509E-2,1.324471552E-3
2.199767375E0,-3.179623745E-3,1.732093096E-2,1.960858237E-3
2.209762375E0,-7.526850095E-4,1.133094914E-2,3.183781635E-3
2.219757375E0,-3.811826929E-3,1.302067563E-2,1.691254321E-3
2.229751375E0,-3.395574633E-3,9.652042761E-3,1.972484402E-3
2.239746375E0,-3.937548958E-3,9.399164468E-3,-4.501324147E-4
2.249741375E0,-1.848299056E-3,8.190356195E-3,2.458838513E-3
2.259736375E0,-2.491979860E-3,1.051985845E-2,2.842851449E-3
2.269731375E0,-8.464127313E-4,1.004421804E-2,6.012688391E-4
2.279725375E0,-8.437494980E-4,8.225545287E-3,1.212996896E-3
2.289720375E0,4.454867449E-4,8.861508220E-3,3.187464550E-3
2.299715375E0,2.075613011E-3,2.767966129E-3,6.350753829E-4
2.309710375E0,7.285859901E-4,-1.506939763E-3,1.285419334E-3
2.319704375E0,2.731960558E-4,-2.396363299E-3,-1.449943986E-3
2.329699375E0,-3.841653932E-3,-3.027799074E-3,9.492980316E-4
2.339694375E0,1.637560490E-4,-2.844730392E-3,7.018446922E-4
2.349689375E0,1.053784508E-3,-3.400272690E-4,1.339405309E-3
2.359683375E0,-3.553556977E-3,2.788677346E-3,-4.114075564E-4
2.369678583E0,-7.401937619E-4,4.778857343E-3,7.404098287E-4
2.379673583E0,-2.440314507E-3,4.534936510E-3,7.434817962E-4
2.389668583E0,-2.776405541E-3,5.768246017E-3,2.095302101E-3
2.399662583E0,-1.987623516E-3,4.788675345E-3,9.577395394E-4
2.409657583E0,-7.079746574E-4,4.342329688E-3,1.119393390E-3
2.419652583E0,-5.891564651E-4,6.114953663E-3,2.020748332E-3
2.429647583E0,-6.477460847E-4,6.188723724E-3,6.998330355E-5
2.439641583E0,-1.650164952E-3,3.489040770E-3,1.086261123E-3
2.449636583E0,1.246555243E-3,7.700031158E-3,2.717181109E-3
2.459631583E0,-2.352445852E-3,3.478884697E-3,2.940102480E-3
2.469626583E0,-2.041654894E-3,3.957987297E-3,2.349679824E-3
2.479620583E0,-2.085750457E-4,4.901461303E-3,-1.410780009E-3
2.489615583E0,-2.719582990E-4,4.601323046E-3,1.808715519E-3
2.499610583E0,-2.746844431E-3,4.838270135E-3,1.871596556E-3
2.509605583E0,4.673246876E-4,3.331187647E-3,-6.059422158E-4
2.519599583E0,1.876894617E-3,-1.711598597E-4,-1.001031138E-3
2.529594583E0,5.757668987E-6,-5.291542038E-5,1.234692521E-3
2.539589583E0,-1.501832157E-3,6.854948588E-4,4.985164851E-4
2.549584583E0,6.718398654E-4,1.561674755E-3,-1.090591773E-3
2.559578583E0,-2.304529538E-3,6.754693575E-3,4.900568165E-4
2.569573583E0,-9.551057592E-4,4.434813745E-3,2.103665844E-3
2.579568583E0,2.404391707E-4,4.421062302E-3,-9.173201397E-5
2.589563583E0,1.391191036E-3,1.645249780E-3,5.985596217E-4
2.599557583E0,-1.335118432E-3,-1.553690992E-3,-4.772655666E-4
2.609552583E0,-2.066688612E-3,8.346317336E-4,-1.771273091E-4
2.619547583E0,-1.737033599E-4,6.584031507E-4,1.287314110E-3
2.629542583E0,7.448208635E-4,4.249675665E-3,1.620475668E-3
2.639537583E0,-2.847490832E-3,4.253853112E-3,-6.245216355E-5
2.649531583E0,9.461821173E-4,4.997140728E-3,-2.475422807E-4
2.659526583E0,-6.053807447E-4,1.437789761E-3,-1.218781341E-3
2.669521583E0,3.786572488E-4,9.112823755E-4,1.708298922E-3
2.679516583E0,-7.759418804E-5,-6.931030657E-4,8.272128180E-4
2.689510583E0,-3.921334632E-3,1.799083315E-3,-2.202084288E-4
2.699505583E0,-6.645752583E-4,3.732125740E-3,9.108991362E-4
2.709500583E0,3.062785137E-3,3.204553854E-3,1.854723319E-3
2.719495583E0,1.524093328E-3,1.765430905E-3,2.045691013E-3
2.729489583E0,-1.165166614E-3,-1.168839866E-3,1.040347852E-3
2.739484583E0,8.926314767E-4,-3.362934105E-3,-2.004671842E-5
2.749479583E0,1.387180528E-3,-6.608794443E-3,-1.180511899E-4
2.759474583E0,6.688645226E-4,-4.433694761E-3,6.163213402E-5
2.769468583E0,-1.083495445E-3,-4.732501693E-3,-1.401241869E-3
2.779463583E0,-9.338208474E-4,-2.109251451E-3,-1.536279917E-3
2.789458583E0,8.566223551E-4,-2.192342188E-3,-7.810071111E-4
2.799453583E0,-4.948489368E-4,-2.437037183E-3,1.747683156E-3
2.809447583E0,7.421893533E-4,-1.492946642E-3,1.143678557E-3
2.819442583E0,1.820221078E-3,-5.436381325E-4,6.758067757E-4
2.829437583E0,-3.190962598E-4,1.546144485E-3,2.670115791E-4
2.839432583E0,-1.355956658E-3,1.372648869E-3,2.180506475E-3
2.849426583E0,-1.649437123E-3,6.708026398E-3,2.583176596E-3
2.859421583E0,-3.524282482E-3,7.649866398E-3,2.772197593E-3
2.869416583E0,9.223974776E-4,5.101753864E-3,8.669723757E-4
2.879411583E0,4.792778636E-4,4.734189715E-3,-1.325169113E-3
2.889405583E0,2.172515728E-3,2.428691369E-3,4.863128997E-4
2.899400583E0,1.746485068E-4,4.086717963E-4,-1.351908781E-3
2.909395583E0,-6.956724683E-4,-1.614797860E-3,7.341452874E-4
2.919390583E0,-7.755809929E-5,-1.190060982E-3,-1.526596490E-3
2.929384583E0,2.744061174E-3,-2.794615459E-3,-3.835679963E-4
2.939379583E0,-8.722608909E-4,-1.972339815E-3,4.684412852E-5
2.949374583E0,3.028737381E-3,-1.482584514E-3,1.154186670E-3
2.959369583E0,2.328634262E-3,-1.703602495E-3,-2.104845364E-3
2.969363583E0,2.167779487E-3,-3.768351395E-3,1.417983789E-3
2.979358583E0,1.506484929E-3,-7.391533814E-3,-1.352144871E-3
2.989353583E0,4.297689302E-4,-7.466901094E-3,4.361676984E-4
2.999348583E0,1.908990962E-4,-4.045961425E-3,1.452384517E-3
3.009342583E0,1.637528185E-3,-3.890965367E-3,-4.001106136E-4
3.019337583E0,4.143062048E-3,-5.250291899E-3,-1.558410004E-3
3.029332583E0,2.082840540E-3,-6.605308503E-3,-1.666268334E-3
3.039327583E0,2.763918601E-4,-3.616623813E-3,1.323738135E-3
3.049321583E0,8.146166801E-4,-4.629423842E-3,-8.888160810E-4
3.059316583E0,-1.704962575E-3,-3.633148037E-3,-7.861237973E-4
3.069311583E0,2.214677865E-3,1.458815765E-3,6.908653304E-4
3.079306583E0,2.368842717E-3,-3.968253732E-4,7.008095272E-4
3.089300583E0,-6.003155140E-4,-4.129344597E-5,-1.320263371E-3
3.099295583E0,9.903747123E-4,1.618013252E-3,-2.596138045E-3
3.109290583E0,-5.571491783E-5,2.430810127E-3,9.421380237E-4
3.119285583E0,-1.299357857E-3,2.910807729E-3,1.079671551E-3
3.129280583E0,-3.371577477E-4,4.248780198E-3,-8.055800572E-4
3.139274583E0,-2.050714800E-3,5.506845657E-3,1.094443724E-4
3.149269583E0,2.899374231E-4,4.421607126E-3,1.655409578E-3
3.159264583E0,-1.689871773E-3,3.260359634E-3,2.097274642E-3
3.169259583E0,2.600281732E-5,-6.640744396E-4,1.032542437E-3
3.179253583E0,-6.730667083E-4,6.918138824E-4,9.496877901E-4
3.189248583E0,-1.897030161E-4,-3.503197338E-3,6.104009226E-4
3.199243583E0,1.821260201E-3,-1.813638955E-4,-1.699123997E-3
3.209238583E0,2.230321756E-3,-1.391770784E-3,2.937191166E-4
3.219232583E0,3.480467713E-4,-1.930200728E-3,1.058289781E-4
3.229227583E0,4.918574705E-4,4.453130066E-3,2.029962838E-3
3.239222583E0,-1.580907381E-3,2.012960147E-3,1.281158533E-3
3.249217583E0,-3.786803689E-3,6.071351469E-3,2.371456474E-3
3.259211583E0,-7.809654344E-4,6.686030887E-3,1.690438017E-3
3.269206583E0,-3.444659058E-3,6.909203716E-3,4.784334451E-4
3.279201583E0,-2.091747941E-3,6.503520533E-3,2.630721312E-3
3.289196583E0,2.181826625E-3,3.062183969E-3,1.922575757E-5
3.299190583E0,-9.875653777E-4,-1.259339042E-3,8.383160457E-5
3.309185583E0,3.426835465E-4,-2.316613914E-3,2.137939446E-4
3.319180583E0,7.766976487E-4,-9.446037002E-4,3.770301118E-4
3.329175583E0,4.358130391E-4,-1.720915083E-3,-8.506868035E-4
3.339169583E0,5.793974269E-4,-6.995671429E-4,-2.430600580E-3
3.349164583E0,3.697692649E-3,-4.650366493E-3,4.975451156E-4
3.359159583E0,-1.751928590E-3,-3.642388619E-4,1.030427869E-3
3.369154750E0,4.385213251E-4,1.324205194E-3,3.518546000E-4
3.379148750E0,-3.151430865E-4,5.315151066E-5,3.291953122E-3
3.389143750E0,-2.630761592E-3,4.597302992E-3,1.932675485E-3
3.399138750E0,-1.129281591E-3,3.599077463E-3,2.985454397E-3
3.409133750E0,3.378538240E-4,3.924249671E-3,-1.324605197E-3
3.419127750E0,-1.278664451E-3,4.781400319E-3,2.721739234E-3
3.429122750E0,1.065982506E-3,4.759029951E-3,-2.905623987E-4
3.439117750E0,4.022885114E-3,1.250811387E-3,1.175790094E-3
3.449112750E0,3.067875514E-3,-3.057916882E-3,7.483921945E-5
3.459106750E0,-6.986280205E-4,-5.189474672E-3,-1.457026694E-3
3.469101750E0,1.388491364E-3,-7.358353119E-3,-2.256773878E-3
3.479096750E0,1.874507871E-3,-9.396542795E-3,-1.851676032E-3
3.489091750E0,3.691050224E-3,-6.041225977E-3,2.536680549E-3
3.499085750E0,4.358469509E-3,-5.065492820E-3,1.415663399E-3
3.509080750E0,4.327035858E-4,-2.779701725E-3,1.378785819E-4
3.519075750E0,1.706467709E-3,-4.829063546E-4,-3.424780443E-4
3.529070750E0,-1.947123092E-3,1.764268614E-3,3.659226932E-4
3.539064750E0,3.086554119E-3,2.684912179E-3,-3.633587621E-4
3.549059750E0,-2.208875492E-3,2.416199073E-3,1.934416592E-3
3.559054750E0,-1.182283624E-3,4.156174138E-3,-2.638525330E-4
3.569049750E0,-9.157011518E-4,1.995285507E-3,-7.147258148E-4
3.579043750E0,9.290354210E-4,3.677349072E-3,-2.088816836E-4
3.589038750E0,-5.260575563E-5,1.441358589E-3,1.983158290E-4
3.599033750E0,1.304612146E-3,1.020324416E-4,1.935543027E-3
3.609028750E0,-1.541508012E-3,-1.834239811E-5,1.922380179E-4
3.619022750E0,7.098873029E-4,-1.829849556E-3,-1.044942532E-3
3.629017750E0,-1.050399733E-4,-3.348384053E-3,-8.348193951E-4
3.639012750E0,1.370386919E-3,-7.898963522E-4,8.644349873E-4
3.649007750E0,7.733062957E-4,-2.015216742E-3,-1.670361962E-3
3.659001750E0,-5.931616761E-4,-3.460780485E-3,-1.727619674E-3
3.668996750E0,1.440161839E-3,-5.838983227E-3,-9.648906998E-4
3.678991750E0,2.241194714E-3,-6.278200075E-3,-1.093646977E-3
3.688986750E0,9.082827019E-4,-7.894206792E-3,-7.687411271E-4
3.698980750E0,3.216680838E-3,-7.653143257E-3,2.573088743E-3
3.708975750E0,1.341815572E-3,-7.944226265E-3,-7.116543129E-4
3.718970750E0,2.264837967E-3,-9.089072235E-3,-1.254309900E-3
3.728965750E0,2.698640747E-4,-4.875685088E-3,6.182398647E-5
3.738960750E0,2.262781374E-3,-3.977652173E-3,-2.976282034E-3
3.748954750E0,6.813965156E-4,-2.747804392E-3,-6.694518961E-4
3.758949750E0,3.305983031E-3,1.632054802E-3,1.323000528E-3
3.768944750E0,2.134192036E-3,2.064552158E-3,3.506802022E-4
3.778939750E0,-1.741271000E-3,-7.767262869E-4,-9.523113258E-4
3.788933750E0,-2.533628140E-4,-1.151432982E-3,3.044560784E-3
