"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.569230730E-1,3.665191587E-3,8.307767659E-2,-2.443460980E-3
3.589074580E-1,4.276056774E-3,8.124507964E-2,-2.443460980E-3
3.609209180E-1,4.886921961E-3,8.063421398E-2,-3.054326167E-3
3.629049950E-1,6.719517522E-3,7.941248268E-2,-7.941247895E-3
3.649185340E-1,7.330383174E-3,7.696902007E-2,-9.773843922E-3
3.669333020E-1,7.941247895E-3,7.513642311E-2,-1.099557430E-2
3.689185330E-1,8.552113548E-3,7.269296050E-2,-1.343903504E-2
3.709301480E-1,9.773843922E-3,7.269296050E-2,-1.404990070E-2
3.729147630E-1,1.099557430E-2,7.269296050E-2,-1.649336144E-2
3.749286090E-1,1.038470957E-2,7.391469181E-2,-1.771509275E-2
3.769126860E-1,9.162978269E-3,7.269296050E-2,-1.832595654E-2
3.789265310E-1,9.162978269E-3,7.574728876E-2,-1.954768784E-2
3.809105310E-1,8.552113548E-3,7.635815442E-2,-2.138028294E-2
3.829243770E-1,7.941247895E-3,7.635815442E-2,-2.199114859E-2
3.849086070E-1,9.773843922E-3,7.513642311E-2,-2.138028294E-2
3.869222220E-1,9.162978269E-3,7.452555746E-2,-1.954768784E-2
3.889067610E-1,9.162978269E-3,7.086037099E-2,-1.954768784E-2
3.909202980E-1,6.719517522E-3,7.086037099E-2,-2.015855350E-2
3.929028370E-1,7.941247895E-3,6.902777404E-2,-1.893682219E-2
3.949172980E-1,6.108652335E-3,6.658431143E-2,-1.954768784E-2
3.969316820E-1,6.719517522E-3,6.169738993E-2,-1.649336144E-2
3.989157590E-1,4.886921961E-3,5.803219974E-2,-1.649336144E-2
4.009292200E-1,4.886921961E-3,5.314527452E-2,-1.588249579E-2
4.029136040E-1,6.108652335E-3,4.948008433E-2,-1.282817032E-2
4.049268350E-1,4.276056774E-3,4.581489414E-2,-1.527163107E-2
4.069114500E-1,7.330383174E-3,4.092797264E-2,-1.404990070E-2
4.089261410E-1,6.108652335E-3,4.031710699E-2,-1.649336144E-2
4.109096030E-1,7.941247895E-3,3.665191308E-2,-1.710422710E-2
4.129228340E-1,7.941247895E-3,3.359758854E-2,-1.466076635E-2
4.149064480E-1,7.941247895E-3,2.993239649E-2,-1.527163107E-2
4.169203710E-1,7.330383174E-3,2.565634064E-2,-1.710422710E-2
4.189037560E-1,8.552113548E-3,1.954768784E-2,-1.588249579E-2
4.209182160E-1,8.552113548E-3,2.015855350E-2,-1.588249579E-2
4.229332930E-1,7.330383174E-3,1.282817032E-2,-1.527163107E-2
4.249178320E-1,8.552113548E-3,7.941247895E-3,-1.404990070E-2
4.269308310E-1,9.773843922E-3,8.552113548E-3,-1.527163107E-2
4.289153690E-1,1.221730467E-2,3.665191587E-3,-9.162978269E-3
4.309286000E-1,1.099557430E-2,6.108652451E-4,-1.282817032E-2
4.329116760E-1,1.160643995E-2,-2.443460980E-3,-1.038470957E-2
4.349261370E-1,1.038470957E-2,-1.221730490E-3,-9.773843922E-3
4.369098300E-1,9.773843922E-3,-6.108652335E-3,-1.038470957E-2
4.389240600E-1,1.160643995E-2,-7.330383174E-3,-6.108652335E-3
4.409077520E-1,1.099557430E-2,-7.941247895E-3,-7.330383174E-3
4.429215210E-1,1.282817032E-2,-7.330383174E-3,-6.719517522E-3
4.449049830E-1,1.221730467E-2,-7.941247895E-3,-3.054326167E-3
4.469194430E-1,1.343903504E-2,-4.886921961E-3,0.000000000E0
4.489015970E-1,1.466076635E-2,-3.665191587E-3,0.000000000E0
4.509179050E-1,1.466076635E-2,-3.665191587E-3,0.000000000E0
4.529310570E-1,1.404990070E-2,3.665191587E-3,-6.108652451E-4
4.549159810E-1,1.649336144E-2,3.665191587E-3,6.108652451E-4
4.569298270E-1,1.649336144E-2,1.160643995E-2,-1.832595794E-3
4.589126720E-1,1.710422710E-2,1.588249579E-2,-2.443460980E-3
4.609265180E-1,1.649336144E-2,1.954768784E-2,-6.108652451E-4
4.629101330E-1,1.466076635E-2,2.504547499E-2,-6.108652451E-4
4.649249020E-1,1.343903504E-2,3.115412779E-2,6.108652451E-4
4.669085940E-1,1.404990070E-2,3.420845419E-2,-1.832595794E-3
4.689230560E-1,1.282817032E-2,4.214970022E-2,3.054326167E-3
4.709067470E-1,1.404990070E-2,4.459316283E-2,0.000000000E0
4.729209010E-1,1.221730467E-2,5.192354694E-2,-1.221730490E-3
4.749042850E-1,1.038470957E-2,5.864306539E-2,1.221730490E-3
4.769175150E-1,9.162978269E-3,6.108652428E-2,0.000000000E0
4.789329000E-1,6.108652335E-3,6.658431143E-2,3.054326167E-3
4.809159770E-1,4.886921961E-3,7.513642311E-2,3.054326167E-3
4.829298990E-1,3.054326167E-3,7.941248268E-2,4.886921961E-3
4.849129760E-1,-1.221730490E-3,8.429940045E-2,4.886921961E-3
4.869282830E-1,-1.832595794E-3,8.735372871E-2,6.719517522E-3
4.889123590E-1,-4.276056774E-3,9.040805697E-2,9.773843922E-3
4.909258980E-1,-7.330383174E-3,9.590584040E-2,9.773843922E-3
4.929089750E-1,-1.160643995E-2,9.590584040E-2,1.343903504E-2
4.949237430E-1,-1.221730467E-2,9.896016866E-2,1.343903504E-2
4.969073580E-1,-1.710422710E-2,9.834930301E-2,1.710422710E-2
4.989212810E-1,-1.954768784E-2,9.896016866E-2,2.076941915E-2
5.009048960E-1,-2.015855350E-2,9.896016866E-2,2.015855350E-2
5.029196650E-1,-2.504547499E-2,9.834930301E-2,2.382374369E-2
5.049028190E-1,-2.626720630E-2,9.834930301E-2,2.626720630E-2
5.069172020E-1,-2.871066704E-2,9.651670605E-2,2.871066704E-2
5.089313560E-1,-3.359758854E-2,9.040805697E-2,3.115412779E-2
5.109153560E-1,-3.359758854E-2,8.857546002E-2,3.359758854E-2
5.129288940E-1,-3.298672289E-2,8.674286306E-2,3.420845419E-2
5.149128940E-1,-3.787364438E-2,8.307767659E-2,3.604105115E-2
5.169271250E-1,-3.909537569E-2,8.124507964E-2,3.359758854E-2
5.189105080E-1,-3.909537569E-2,7.819075137E-2,3.665191308E-2
5.209252770E-1,-4.276056588E-2,7.513642311E-2,3.359758854E-2
5.229092000E-1,-4.581489414E-2,7.452555746E-2,3.543018550E-2
5.249221230E-1,-4.703662544E-2,7.086037099E-2,3.543018550E-2
5.269058150E-1,-4.886921868E-2,7.208210230E-2,3.543018550E-2
5.289218150E-1,-4.948008433E-2,6.902777404E-2,3.604105115E-2
5.309037380E-1,-5.131268129E-2,6.719517708E-2,3.298672289E-2
5.329181220E-1,-5.436700583E-2,6.352998316E-2,3.298672289E-2
5.349320450E-1,-5.742133409E-2,6.475171447E-2,3.298672289E-2
5.369153520E-1,-5.558873713E-2,6.108652428E-2,3.420845419E-2
5.389301210E-1,-5.436700583E-2,5.742133409E-2,3.604105115E-2
5.409141210E-1,-5.864306539E-2,5.619960278E-2,3.726277873E-2
5.429283510E-1,-6.108652428E-2,5.131268129E-2,3.665191308E-2
5.449122730E-1,-6.169738993E-2,4.948008433E-2,3.848451003E-2
5.469255040E-1,-6.169738993E-2,4.520402849E-2,4.092797264E-2
5.489108120E-1,-6.291911751E-2,4.276056588E-2,4.214970022E-2
5.509234260E-1,-6.414084882E-2,4.031710699E-2,4.642575979E-2
5.529077340E-1,-6.719517708E-2,3.970624134E-2,4.948008433E-2
5.549215030E-1,-6.658431143E-2,3.665191308E-2,4.948008433E-2
5.569049640E-1,-6.719517708E-2,3.543018550E-2,4.886921868E-2
5.589188100E-1,-6.536258012E-2,3.481931984E-2,4.948008433E-2
5.609025020E-1,-6.658431143E-2,3.481931984E-2,5.192354694E-2
5.629166550E-1,-6.963863969E-2,3.665191308E-2,5.131268129E-2
5.649308090E-1,-7.024950534E-2,3.665191308E-2,5.009094998E-2
5.669141170E-1,-6.719517708E-2,3.848451003E-2,5.009094998E-2
5.689298850E-1,-6.658431143E-2,3.848451003E-2,5.009094998E-2
5.709132700E-1,-6.719517708E-2,3.909537569E-2,4.764748737E-2
5.729270390E-1,-6.658431143E-2,4.092797264E-2,4.520402849E-2
5.749104220E-1,-6.780604273E-2,4.276056588E-2,4.642575979E-2
5.769239610E-1,-6.475171447E-2,4.520402849E-2,4.703662544E-2
5.789080380E-1,-6.536258012E-2,4.520402849E-2,4.642575979E-2
5.809224210E-1,-6.536258012E-2,4.886921868E-2,4.642575979E-2
5.829058830E-1,-6.352998316E-2,4.886921868E-2,4.886921868E-2
5.849205750E-1,-6.658431143E-2,4.948008433E-2,4.764748737E-2
5.869037280E-1,-6.291911751E-2,5.070181563E-2,4.886921868E-2
5.889184970E-1,-6.291911751E-2,5.314527452E-2,5.253441259E-2
5.909322670E-1,-6.108652428E-2,5.192354694E-2,5.009094998E-2
5.929160350E-1,-6.169738993E-2,5.131268129E-2,5.192354694E-2
5.949298810E-1,-5.925392732E-2,5.131268129E-2,5.314527452E-2
5.969144190E-1,-5.986479297E-2,5.131268129E-2,5.314527452E-2
5.989273420E-1,-6.108652428E-2,5.314527452E-2,5.497787148E-2
6.009116490E-1,-5.986479297E-2,5.742133409E-2,5.497787148E-2
6.029251880E-1,-5.803219974E-2,5.558873713E-2,5.619960278E-2
6.049085710E-1,-5.742133409E-2,5.925392732E-2,5.497787148E-2
6.069228020E-1,-5.803219974E-2,5.925392732E-2,5.436700583E-2
6.089080330E-1,-5.864306539E-2,6.230825558E-2,5.314527452E-2
6.109199550E-1,-5.803219974E-2,6.291911751E-2,4.948008433E-2
6.129046470E-1,-5.925392732E-2,6.352998316E-2,4.886921868E-2
6.149184930E-1,-5.864306539E-2,6.414084882E-2,4.581489414E-2
6.169331860E-1,-5.742133409E-2,6.658431143E-2,4.459316283E-2
6.189168770E-1,-5.742133409E-2,6.597344577E-2,4.214970022E-2
6.209307230E-1,-5.619960278E-2,6.780604273E-2,4.214970022E-2
6.229141080E-1,-5.558873713E-2,7.147123665E-2,3.970624134E-2
6.249286450E-1,-5.864306539E-2,7.635815442E-2,3.848451003E-2
6.269123380E-1,-5.558873713E-2,8.063421398E-2,3.604105115E-2
6.289274150E-1,-5.375614017E-2,8.307767659E-2,3.665191308E-2
6.309110290E-1,-5.436700583E-2,8.796459436E-2,3.665191308E-2
6.329243370E-1,-5.314527452E-2,8.857546002E-2,3.787364438E-2
6.349080290E-1,-5.131268129E-2,9.101892263E-2,3.848451003E-2
6.369221820E-1,-5.070181563E-2,9.651670605E-2,3.970624134E-2
6.389064890E-1,-4.948008433E-2,1.007927656E-1,3.726277873E-2
6.409194130E-1,-4.642575979E-2,9.529497474E-2,4.092797264E-2
6.429037190E-1,-4.764748737E-2,9.773843735E-2,4.214970022E-2
6.449166420E-1,-4.703662544E-2,9.957103431E-2,4.092797264E-2
6.469316420E-1,-4.825835302E-2,1.014036313E-1,4.214970022E-2
6.489162570E-1,-4.581489414E-2,9.957103431E-2,4.337143153E-2
6.509294870E-1,-4.642575979E-2,9.651670605E-2,4.214970022E-2
6.529132570E-1,-4.581489414E-2,9.590584040E-2,4.337143153E-2
6.549277170E-1,-4.642575979E-2,9.101892263E-2,4.092797264E-2
6.569107940E-1,-4.642575979E-2,8.674286306E-2,3.970624134E-2
6.589242560E-1,-4.520402849E-2,8.429940045E-2,4.276056588E-2
6.609091780E-1,-4.703662544E-2,7.757988572E-2,4.092797264E-2
6.629221780E-1,-4.459316283E-2,7.147123665E-2,3.726277873E-2
6.649074090E-1,-4.520402849E-2,6.780604273E-2,4.031710699E-2
6.669209460E-1,-4.581489414E-2,6.047565863E-2,3.726277873E-2
6.689052540E-1,-4.520402849E-2,5.619960278E-2,3.848451003E-2
6.709187920E-1,-4.459316283E-2,4.825835302E-2,3.787364438E-2
6.729021760E-1,-4.581489414E-2,3.909537569E-2,3.543018550E-2
6.749160220E-1,-4.459316283E-2,3.420845419E-2,3.604105115E-2
6.769304070E-1,-4.642575979E-2,2.504547499E-2,3.726277873E-2
6.789147900E-1,-4.337143153E-2,1.710422710E-2,3.543018550E-2
6.809288670E-1,-4.214970022E-2,1.404990070E-2,3.543018550E-2
6.829122520E-1,-3.909537569E-2,6.719517522E-3,3.481931984E-2
6.849252510E-1,-3.909537569E-2,4.276056774E-3,3.787364438E-2
6.869098660E-1,-3.665191308E-2,-4.276056774E-3,3.543018550E-2
6.889221740E-1,-3.543018550E-2,-3.665191587E-3,3.481931984E-2
6.909070190E-1,-3.420845419E-2,-4.276056774E-3,3.481931984E-2
6.929215580E-1,-3.298672289E-2,-1.221730490E-3,3.420845419E-2
6.949054810E-1,-2.993239649E-2,0.000000000E0,3.481931984E-2
6.969197100E-1,-2.932153270E-2,6.108652451E-4,3.604105115E-2
6.989036330E-1,-2.932153270E-2,2.443460980E-3,3.298672289E-2
7.009166330E-1,-2.443460934E-2,5.497787148E-3,3.298672289E-2
7.029317100E-1,-2.199114859E-2,5.497787148E-3,3.420845419E-2
7.049156320E-1,-2.199114859E-2,6.108652335E-3,3.298672289E-2
7.069289400E-1,-2.138028294E-2,9.162978269E-3,3.665191308E-2
7.089134790E-1,-1.954768784E-2,7.941247895E-3,3.237585723E-2
7.109267850E-1,-1.649336144E-2,9.773843922E-3,3.420845419E-2
7.129107080E-1,-1.710422710E-2,1.160643995E-2,3.604105115E-2
7.149242470E-1,-1.221730467E-2,1.221730467E-2,3.543018550E-2
7.169088610E-1,-1.099557430E-2,1.466076635E-2,3.420845419E-2
7.189227840E-1,-1.160643995E-2,1.527163107E-2,3.420845419E-2
7.209064000E-1,-9.773843922E-3,1.832595654E-2,3.420845419E-2
7.229208600E-1,-7.941247895E-3,1.771509275E-2,3.298672289E-2
7.249030910E-1,-5.497787148E-3,1.527163107E-2,3.298672289E-2
7.269181680E-1,-3.054326167E-3,1.343903504E-2,3.115412779E-2
7.289332440E-1,-1.221730490E-3,1.404990070E-2,3.115412779E-2
7.309160130E-1,-6.108652451E-4,1.404990070E-2,2.748893574E-2
7.329304750E-1,0.000000000E0,1.099557430E-2,2.443460934E-2
7.349140890E-1,4.276056774E-3,1.221730467E-2,2.382374369E-2
7.369279350E-1,4.886921961E-3,9.162978269E-3,2.260201424E-2
7.389122430E-1,8.552113548E-3,9.162978269E-3,2.138028294E-2
7.409258570E-1,6.719517522E-3,5.497787148E-3,1.893682219E-2
7.429095500E-1,9.162978269E-3,7.330383174E-3,1.771509275E-2
7.449245500E-1,9.773843922E-3,4.276056774E-3,1.771509275E-2
7.469076260E-1,1.282817032E-2,4.276056774E-3,1.649336144E-2
7.489224720E-1,1.343903504E-2,3.054326167E-3,1.832595654E-2
7.509055490E-1,2.015855350E-2,3.665191587E-3,1.771509275E-2
7.529190860E-1,1.893682219E-2,0.000000000E0,1.343903504E-2
7.549027780E-1,1.771509275E-2,1.832595794E-3,1.527163107E-2
