"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.784855452E0,6.205770969E0,-9.504981041E-1,7.747636795E0
3.786868152E0,6.256049156E0,-9.504981041E-1,7.742848396E0
3.788882313E0,6.342240334E0,-9.648633003E-1,7.738059998E0
3.790866626E0,6.414066315E0,-9.720458984E-1,7.733271599E0
3.792880095E0,6.447585106E0,-9.672574997E-1,7.728483200E0
3.794864101E0,6.526593685E0,-9.768342972E-1,7.678205013E0
3.796878262E0,6.619967937E0,-9.935936928E-1,7.627926826E0
3.798862346E0,6.682217121E0,-9.935936928E-1,7.613561630E0
3.800875275E0,6.801927090E0,-9.983820915E-1,7.570465565E0
3.802859589E0,7.036558628E0,-1.000776291E0,7.350199223E0
3.804872750E0,7.036558628E0,-1.000776291E0,7.350199223E0
3.806854987E0,7.108384609E0,-9.983820915E-1,7.299921036E0
3.808871609E0,7.177816868E0,-9.959878922E-1,7.259219646E0
3.810856155E0,7.323863029E0,-1.010353088E0,7.201758862E0
3.812870007E0,7.448361397E0,-9.864110947E-1,7.180211067E0
3.814883629E0,7.517793179E0,-9.792284966E-1,7.158663273E0
3.816866406E0,7.639897823E0,-9.504981041E-1,7.125144482E0
3.818881719E0,7.721300602E0,-8.978256583E-1,7.098807812E0
3.820865496E0,7.766790390E0,-8.738836050E-1,7.091625214E0
3.822879656E0,7.819462776E0,-8.164227605E-1,7.091625214E0
3.824863047E0,7.857769966E0,-7.589619160E-1,7.113173485E0
3.826877516E0,7.864952564E0,-7.158663273E-1,7.134721279E0
3.828860523E0,7.881711960E0,-6.560112834E-1,7.218518257E0
3.830875067E0,7.884106159E0,-5.865794420E-1,7.287950039E0
3.832858459E0,7.872135162E0,-5.554547906E-1,7.321468830E0
3.834872620E0,7.857769966E0,-5.051765442E-1,7.388506413E0
3.836856626E0,7.836222172E0,-4.525041282E-1,7.441178799E0
3.838870402E0,7.781155586E0,-4.165911078E-1,7.517793179E0
3.840884870E0,7.728483200E0,-3.519476354E-1,7.630321026E0
3.842869184E0,7.692570210E0,-3.208230138E-1,7.690176010E0
3.844883729E0,7.603984833E0,-2.777273953E-1,7.793126583E0
3.846866813E0,7.513004780E0,-2.298433632E-1,7.915230751E0
3.848880281E0,7.465120792E0,-2.035071403E-1,7.948749542E0
3.850864365E0,7.383718014E0,-1.675941199E-1,8.027758598E0
3.852878449E0,7.319074631E0,-1.388636976E-1,8.063671112E0
3.854862147E0,7.287950039E0,-1.340752989E-1,8.075642586E0
3.856876385E0,7.228095055E0,-1.053448766E-1,8.090007782E0
3.858859469E0,7.163451672E0,-8.140286058E-2,8.051700592E0
3.860874244E0,7.137115479E0,-5.985504389E-2,8.039729118E0
3.862857559E0,7.120356083E0,-3.591302410E-2,8.068459511E0
3.864871797E0,7.110779285E0,-2.394201607E-2,8.113949776E0
3.866855803E0,7.105990410E0,-1.197100803E-2,8.121131897E0
3.868869579E0,7.103596210E0,-2.394201700E-3,8.149862289E0
3.870883124E0,7.098807812E0,-9.576806799E-3,8.171410561E0
3.872867207E0,7.113173485E0,-2.394201700E-3,8.173804283E0
3.874881676E0,7.113173485E0,2.154781483E-2,8.169015884E0
3.876864452E0,7.110779285E0,4.309562966E-2,8.147468567E0
3.878879535E0,7.086836815E0,6.464344263E-2,8.082824707E0
3.880862850E0,7.103596210E0,1.077390760E-1,8.022970200E0
3.882877933E0,7.127538681E0,1.340752989E-1,8.006210327E0
3.884862247E0,7.187393665E0,1.747767180E-1,7.975085735E0
3.886874639E0,7.240066051E0,2.178723514E-1,7.857769966E0
3.888859261E0,7.259219646E0,2.442085743E-1,7.769184589E0
3.890872190E0,7.323863029E0,3.040636182E-1,7.651868820E0
3.892856813E0,7.436390400E0,3.184288144E-1,7.750030994E0
3.894870589E0,7.479485989E0,3.184288144E-1,7.781155586E0
3.896884826E0,7.513004780E0,3.184288144E-1,7.577648163E0
3.898868448E0,7.539340973E0,3.280056417E-1,7.216124058E0
3.900882609E0,7.570465565E0,3.303998411E-1,7.115567684E0
3.902866000E0,7.644686222E0,3.280056417E-1,7.105990410E0
3.904881699E0,7.668628216E0,2.968810201E-1,7.146692276E0
3.906863859E0,7.728483200E0,2.609679997E-1,7.223306656E0
3.908878327E0,7.766790390E0,2.178723514E-1,7.206547260E0
3.910861411E0,7.776367188E0,2.154781520E-1,7.175422668E0
3.912876264E0,7.757213593E0,2.202665508E-1,7.113173485E0
3.914859963E0,7.694964409E0,2.346317619E-1,7.089231014E0
3.916874123E0,7.651868820E0,2.346317619E-1,7.079654217E0
3.918857437E0,7.560888767E0,2.633621991E-1,7.072471619E0
3.920870983E0,7.429207802E0,2.657563984E-1,7.070077419E0
3.922886144E0,7.354987621E0,2.681505978E-1,7.067683220E0
3.924870073E0,7.194576263E0,2.633621991E-1,7.096413612E0
3.926883618E0,7.019799232E0,2.633621991E-1,7.137115479E0
3.928867394E0,6.933608055E0,2.657563984E-1,7.149086475E0
3.930880323E0,6.801927090E0,2.825157940E-1,7.173028469E0
3.932865484E0,6.634333134E0,2.849099934E-1,7.208941460E0
3.934879107E0,6.562506676E0,2.920926213E-1,7.216124058E0
3.936862728E0,6.433219910E0,2.944868207E-1,7.235277653E0
3.938877197E0,6.370970726E0,3.040636182E-1,7.256825447E0
3.940861819E0,6.258443356E0,3.064578176E-1,7.268796444E0
3.942874825E0,6.196194172E0,3.088520169E-1,7.280767441E0
3.944859755E0,6.172252178E0,2.968810201E-1,7.295132637E0
3.946872916E0,6.153098583E0,2.657563984E-1,7.302315235E0
3.948856922E0,6.169857979E0,2.370259613E-1,7.302315235E0
3.950870775E0,6.184223175E0,2.298433632E-1,7.287950039E0
3.952884936E0,6.236895561E0,2.178723514E-1,7.290344238E0
3.954868096E0,6.308721542E0,1.819593310E-1,7.295132637E0
3.956882487E0,6.337451935E0,1.747767180E-1,7.290344238E0
3.958865879E0,6.428431511E0,1.316810995E-1,7.307103634E0
3.960879808E0,6.507440090E0,9.816227108E-2,7.309497833E0
3.962864430E0,6.543353081E0,8.858546615E-2,7.268796444E0
3.964879745E0,6.603208065E0,9.816227108E-2,7.168240070E0
3.966860982E0,6.639121532E0,8.619125932E-2,7.096413612E0
3.968876066E0,6.682217121E0,8.619125932E-2,7.086836815E0
3.970859534E0,6.718130112E0,9.816227108E-2,7.055712223E0
3.972873617E0,6.744466305E0,1.053448766E-1,7.031770229E0
3.974857317E0,6.744466305E0,1.388636976E-1,6.979097843E0
3.976871247E0,6.744466305E0,1.675941199E-1,6.919242859E0
3.978885330E0,6.737283707E0,1.699883193E-1,6.883329868E0
3.980870337E0,6.720524311E0,2.059013397E-1,6.794744492E0
3.982884113E0,6.689399719E0,2.250549644E-1,6.701370716E0
3.984867811E0,6.684611320E0,2.561795712E-1,6.655880928E0
3.986881357E0,6.679822922E0,2.753331959E-1,6.564900875E0
3.988865364E0,6.636727333E0,2.777273953E-1,6.469132900E0
3.990878677E0,6.612784863E0,2.825157940E-1,6.409277916E0
3.992862377E0,6.567295074E0,2.873041928E-1,6.318298340E0
3.994876461E0,6.512228489E0,2.585737705E-1,6.236895561E0
3.996860544E0,6.473921299E0,2.274491638E-1,6.203376770E0
3.998874320E0,6.411672115E0,1.747767180E-1,6.121973515E0
4.000857788E0,6.363788128E0,1.221042871E-1,5.997475147E0
4.002871871E0,6.258443356E0,8.379705995E-2,5.940014362E0
4.004857494E0,6.121973515E0,7.182605099E-3,5.911283970E0
4.006870962E0,6.050147533E0,-2.873042040E-2,5.904101372E0
4.008884891E0,5.923254967E0,-9.337386489E-2,5.882553577E0
4.010868206E0,5.798756599E0,-1.221042871E-1,5.863399982E0
4.012882367E0,5.762843609E0,-1.149216816E-1,5.880159378E0
4.014865757E0,5.705382824E0,-7.422025502E-2,5.971138954E0
4.016880303E0,5.700594425E0,-4.788403213E-2,6.148310184E0
4.018863925E0,5.722142220E0,-2.394201607E-2,6.265625954E0
4.020879316E0,5.791574001E0,4.788403399E-3,6.517016888E0
4.022862092E0,5.896918774E0,1.915361360E-2,6.732495308E0
4.024876945E0,5.942408562E0,1.197100803E-2,6.813898087E0
4.026859413E0,6.023811340E0,2.633621916E-2,6.938396454E0
4.028873881E0,6.095637321E0,-3.351882473E-2,7.019799232E0
4.030857580E0,6.141127586E0,-5.267243832E-2,7.086836815E0
4.032871356E0,6.222530365E0,-9.816227108E-2,7.194576263E0
4.034885594E0,6.244078159E0,-1.316810995E-1,7.089231014E0
4.036869830E0,6.241683960E0,-1.412578970E-1,7.036558628E0
4.038883453E0,6.234501362E0,-1.747767180E-1,7.151480675E0
4.040866844E0,6.212953568E0,-2.011129409E-1,7.256825447E0
4.042881236E0,6.114790916E0,-2.322375625E-1,7.462726593E0
4.044863396E0,6.102819920E0,-2.322375625E-1,7.460332394E0
4.046879711E0,6.102819920E0,-2.322375625E-1,7.460332394E0
4.048862870E0,6.105214119E0,-2.370259613E-1,7.486668587E0
4.050876954E0,6.169857979E0,-2.561795712E-1,7.556100368E0
4.052860731E0,6.224924564E0,-2.729389966E-1,7.611167431E0
4.054875121E0,6.358999729E0,-3.016694188E-1,7.718906403E0
4.056858821E0,6.497863293E0,-3.471592367E-1,7.793126583E0
4.058872674E0,6.574477673E0,-3.711012602E-1,7.826645374E0
4.060857064E0,6.670246124E0,-4.213795066E-1,7.809885979E0
4.062869610E0,6.749254704E0,-4.548983276E-1,7.687781811E0
4.064885617E0,6.775590897E0,-4.764461517E-1,7.687781811E0
4.066867546E0,6.849811077E0,-5.171475410E-1,7.891288757E0
4.068882245E0,6.892906666E0,-5.291185975E-1,7.975085735E0
4.070865714E0,6.924031258E0,-5.051765442E-1,7.991845131E0
4.072880104E0,6.909666061E0,-4.740519226E-1,7.872135162E0
4.074864188E0,6.890512466E0,-4.525041282E-1,7.809885979E0
4.076877965E0,6.825869083E0,-4.453215301E-1,7.697358608E0
4.078860817E0,6.749254704E0,-4.357447028E-1,7.553706169E0
4.080875208E0,6.691793919E0,-4.285621047E-1,7.489062786E0
4.082859600E0,6.588842869E0,-4.261679053E-1,7.400477409E0
4.084875298E0,6.505045891E0,-4.261679053E-1,7.359776020E0
4.086857382E0,6.459556103E0,-4.477157295E-1,7.350199223E0
4.088871543E0,6.351817131E0,-4.620809257E-1,7.319074631E0
4.090885703E0,6.236895561E0,-4.668693244E-1,7.266402245E0
4.092869095E0,6.191405773E0,-4.764461517E-1,7.259219646E0
4.094883948E0,6.100425720E0,-4.884171486E-1,7.240066051E0
4.096866954E0,6.052541733E0,-4.812345505E-1,7.252037048E0
4.098881422E0,6.052541733E0,-4.716577232E-1,7.254431248E0
4.100865122E0,6.074089527E0,-4.357447028E-1,7.187393665E0
4.102879051E0,6.102819920E0,-3.926490843E-1,7.127538681E0
4.104863288E0,6.167463779E0,-3.687070608E-1,7.177816868E0
4.106877142E0,6.244078159E0,-3.447650373E-1,7.311892033E0
4.108860840E0,6.296750546E0,-3.327940404E-1,7.347805023E0
4.110874693E0,6.399701118E0,-2.657563984E-1,7.362170219E0
4.112859085E0,6.526593685E0,-1.963245422E-1,7.371747017E0
4.114872860E0,6.588842869E0,-1.628057212E-1,7.359776020E0
4.116856636E0,6.706159115E0,-1.053448766E-1,7.321468830E0
4.118870489E0,6.801927090E0,-4.788403213E-2,7.290344238E0
4.120883726E0,6.837840080E0,-2.873042040E-2,7.283161640E0
4.122868656E0,6.873753071E0,3.112462163E-2,7.264008045E0
4.124884279E0,6.868964672E0,7.422025502E-2,7.278373241E0
4.126865208E0,6.854599476E0,8.858546615E-2,7.287950039E0
4.128880292E0,6.859387875E0,1.077390760E-1,7.287950039E0
4.130863452E0,6.847416878E0,9.097966552E-2,7.331045628E0
4.132877920E0,6.840234280E0,9.097966552E-2,7.345410824E0
4.134861619E0,6.859387875E0,9.097966552E-2,7.357381821E0
4.136875472E0,6.888118267E0,7.661445439E-2,7.354987621E0
4.138858863E0,6.964732647E0,5.506663769E-2,7.381323814E0
4.140874485E0,7.046135426E0,1.675941236E-2,7.414842606E0
4.142857568E0,7.086836815E0,7.182605099E-3,7.438784599E0
4.144872037E0,7.144298077E0,7.182605099E-3,7.503427982E0
4.146885659E0,7.182605267E0,2.394201700E-3,7.603984833E0
4.148869051E0,7.192182064E0,2.394201700E-3,7.649474621E0
4.150883826E0,7.187393665E0,4.788403399E-3,7.716512203E0
4.152867141E0,7.182605267E0,1.675941236E-2,7.735665798E0
4.154880994E0,7.165845871E0,3.591302410E-2,7.750030994E0
4.156864769E0,7.127538681E0,6.464344263E-2,7.766790390E0
4.158878930E0,7.060500622E0,1.125274822E-1,7.747636795E0
4.160862321E0,7.034164429E0,1.292868853E-1,7.754819393E0
4.162876174E0,6.981492043E0,1.508347094E-1,7.769184589E0
4.164862027E0,6.933608055E0,1.963245422E-1,7.769184589E0
4.166875571E0,6.871358871E0,2.106897533E-1,7.764396191E0
4.168857348E0,6.835445881E0,2.418143749E-1,7.762001991E0
4.170872124E0,6.813898087E0,2.466027737E-1,7.773972988E0
4.172886054E0,6.785167694E0,2.537853718E-1,7.783549786E0
4.174870368E0,6.744466305E0,2.729389966E-1,7.766790390E0
4.176884529E0,6.725312710E0,2.753331959E-1,7.747636795E0
4.178868150E0,6.694188118E0,2.825157940E-1,7.694964409E0
4.180883234E0,6.667851925E0,3.136404157E-1,7.668628216E0
4.182866087E0,6.646304131E0,3.088520169E-1,7.651868820E0
4.184880555E0,6.619967937E0,3.208230138E-1,7.625532627E0
4.186864177E0,6.605602264E0,3.112462163E-1,7.613561630E0
4.188877799E0,6.600813866E0,3.064578176E-1,7.630321026E0
4.190861728E0,6.572083473E0,3.208230138E-1,7.642292023E0
4.192875659E0,6.567295074E0,3.256114423E-1,7.644686222E0
4.194859281E0,6.560112476E0,3.232172430E-1,7.639897823E0
4.196873441E0,6.562506676E0,3.303998411E-1,7.637503624E0
4.198857832E0,6.555324078E0,3.088520169E-1,7.639897823E0
4.200871070E0,6.548141479E0,2.968810201E-1,7.615955830E0
4.202885538E0,6.557718277E0,2.849099934E-1,7.592013359E0
4.204871083E0,6.557718277E0,2.825157940E-1,7.584830761E0
4.206883013E0,6.548141479E0,2.777273953E-1,7.582436562E0
4.208867635E0,6.538564682E0,2.729389966E-1,7.570465565E0
4.210880949E0,6.540958881E0,2.801215947E-1,7.584830761E0
4.212864956E0,6.500257492E0,2.705447972E-1,7.615955830E0
4.214879347E0,6.457161903E0,2.322375625E-1,7.615955830E0
4.216862123E0,6.430825710E0,2.178723514E-1,7.594407558E0
4.218876976E0,6.390124321E0,2.226607651E-1,7.556100368E0
4.220861829E0,6.347028732E0,2.298433632E-1,7.529764175E0
4.222874528E0,6.344634533E0,2.394201756E-1,7.505822182E0
4.224858535E0,6.351817131E0,2.346317619E-1,7.455543995E0
4.226872387E0,6.385335922E0,2.322375625E-1,7.443572998E0
4.228887086E0,6.414066315E0,2.250549644E-1,7.453149796E0
4.230870247E0,6.495469093E0,2.202665508E-1,7.433996201E0
4.232884330E0,6.512228489E0,2.154781520E-1,7.350199223E0
4.234867414E0,6.574477673E0,2.130839527E-1,7.297526836E0
4.236882267E0,6.629544735E0,2.322375625E-1,7.170634270E0
4.238865350E0,6.653486729E0,2.466027737E-1,7.110779285E0
4.240878896E0,6.694188118E0,2.585737705E-1,7.007828236E0
4.242863749E0,6.722918510E0,2.657563984E-1,6.936002254E0
4.244879216E0,6.742072105E0,2.729389966E-1,6.909666061E0
4.246861608E0,6.768408298E0,2.753331959E-1,6.868964672E0
4.248875846E0,6.833051682E0,2.896983922E-1,6.835445881E0
4.250859467E0,6.861782074E0,3.040636182E-1,6.825869083E0
4.252873013E0,6.907271862E0,3.232172430E-1,6.816292286E0
4.254857096E0,6.938396454E0,3.399766386E-1,6.833051682E0
4.256871564E0,6.931213856E0,3.423708379E-1,6.842628479E0
4.258885725E0,6.916848660E0,3.567360640E-1,6.864176273E0
4.260869116E0,6.888118267E0,3.878606856E-1,6.890512466E0
4.262882969E0,6.888118267E0,4.118026793E-1,6.914454460E0
4.264868129E0,6.861782074E0,4.381389022E-1,6.976703644E0
4.266881444E0,6.849811077E0,4.668693244E-1,6.998251438E0
4.268865989E0,6.799532890E0,4.836287498E-1,7.031770229E0
4.270879226E0,6.737283707E0,4.884171486E-1,7.058106422E0
4.272862309E0,6.720524311E0,4.884171486E-1,7.062894821E0
4.274876162E0,6.694188118E0,5.027823448E-1,7.060500622E0
4.276860785E0,6.675034523E0,5.027823448E-1,7.060500622E0
4.278874638E0,6.665457726E0,5.075707436E-1,7.048529625E0
4.280857721E0,6.643909931E0,5.171475410E-1,6.976703644E0
4.282871651E0,6.643909931E0,5.602431893E-1,6.868964672E0
4.284884889E0,6.643909931E0,5.793967843E-1,6.849811077E0
4.286867972E0,6.643909931E0,5.793967843E-1,6.849811077E0
4.288884286E0,6.653486729E0,5.961562395E-1,6.806715488E0
4.290868831E0,6.658275127E0,6.057330370E-1,6.782773495E0
4.292882992E0,6.653486729E0,6.296750307E-1,6.730101109E0
4.294865845E0,6.646304131E0,6.536170840E-1,6.643909931E0
4.296880620E0,6.639121532E0,6.799532771E-1,6.605602264E0
4.298863627E0,6.605602264E0,7.182605267E-1,6.540958881E0
4.300878096E0,6.593631268E0,7.254431248E-1,6.500257492E0
4.302860948E0,6.564900875E0,7.469909191E-1,6.426037312E0
4.304876032E0,6.538564682E0,7.781155705E-1,6.373364925E0
4.306859654E0,6.526593685E0,7.948749661E-1,6.351817131E0
4.308873276E0,6.500257492E0,8.164227605E-1,6.327875137E0
4.310857283E0,6.473921299E0,7.996633649E-1,6.303933144E0
4.312870828E0,6.454767704E0,7.924807668E-1,6.308721542E0
4.314885834E0,6.452373505E0,7.685387731E-1,6.339846134E0
4.316868918E0,6.452373505E0,7.158663273E-1,6.370970726E0
4.318883771E0,6.478709698E0,6.823474765E-1,6.380547523E0
4.320866777E0,6.502651691E0,6.224924326E-1,6.363788128E0
4.322881323E0,6.540958881E0,5.722141862E-1,6.349422932E0
4.324865637E0,6.540958881E0,5.554547906E-1,6.349422932E0
4.326879413E0,6.545747280E0,5.003881454E-1,6.373364925E0
4.328862496E0,6.538564682E0,4.668693244E-1,6.409277916E0
4.330876965E0,6.478709698E0,4.477157295E-1,6.426037312E0
4.332860125E0,6.445190907E0,4.165911078E-1,6.469132900E0
4.334874593E0,6.430825710E0,4.118026793E-1,6.493074894E0
4.336858216E0,6.399701118E0,3.711012602E-1,6.552929878E0
4.338872376E0,6.373364925E0,3.351882398E-1,6.617573261E0
4.340887460E0,6.354211330E0,3.088520169E-1,6.648698330E0
4.342870236E0,6.318298340E0,2.801215947E-1,6.684611320E0
4.344884165E0,6.275202751E0,2.633621991E-1,6.715735912E0
4.346868095E0,6.248866558E0,2.513911724E-1,6.739677906E0
4.348881948E0,6.191405773E0,2.130839527E-1,6.816292286E0
4.350865954E0,6.126761913E0,1.723825186E-1,6.897695065E0
4.352880115E0,6.105214119E0,1.412578970E-1,6.938396454E0
4.354863584E0,6.052541733E0,7.661445439E-2,7.005434036E0
4.356877743E0,6.004657745E0,3.591302410E-2,7.050923824E0
4.358861443E0,5.983109951E0,1.436521020E-2,7.074865818E0
4.360874988E0,5.920860767E0,-5.027823523E-2,7.117961884E0
4.362859610E0,5.916072369E0,-1.029506698E-1,7.134721279E0
4.364874309E0,5.884947777E0,-1.268926859E-1,7.170634270E0
4.366857085E0,5.849034786E0,-1.915361285E-1,7.192182064E0
4.368871630E0,5.837063789E0,-2.059013397E-1,7.196970463E0
4.370884790E0,5.839457989E0,-2.394201756E-1,7.220912457E0
4.372869413E0,5.844246387E0,-2.920926213E-1,7.223306656E0
4.374882727E0,5.865794182E0,-3.016694188E-1,7.237671852E0
4.376866426E0,5.937620163E0,-3.423708379E-1,7.297526836E0
4.378881125E0,5.997475147E0,-3.854664862E-1,7.343016624E0
4.380865516E0,6.042964935E0,-4.046200812E-1,7.362170219E0
4.382879369E0,6.129156113E0,-4.477157295E-1,7.405265808E0
4.384863607E0,6.212953568E0,-4.812345505E-1,7.469909191E0
4.386876920E0,6.246472359E0,-5.003881454E-1,7.491456985E0
4.388859697E0,6.296750546E0,-5.339069963E-1,7.489062786E0
4.390874704E0,6.315904140E0,-5.386953950E-1,7.474697590E0
4.392857863E0,6.306327343E0,-5.291185975E-1,7.460332394E0
4.394872255E0,6.289567947E0,-5.315127969E-1,7.448361397E0
4.396886416E0,6.277596951E0,-5.386953950E-1,7.455543995E0
4.398869883E0,6.227318764E0,-5.434837937E-1,7.465120792E0
4.400883737E0,6.172252178E0,-5.554547906E-1,7.491456985E0
4.402867666E0,6.143521786E0,-5.674257874E-1,7.508216381E0
4.404883134E0,6.086060524E0,-6.081272364E-1,7.522581577E0
4.406866449E0,6.016628742E0,-6.679822803E-1,7.541735172E0
4.408879764E0,5.983109951E0,-6.847416759E-1,7.560888767E0
4.410864000E0,5.884947777E0,-7.422025204E-1,7.560888767E0
4.412877546E0,5.813121796E0,-7.637503147E-1,7.323863029E0
4.414860937E0,5.781997204E0,-7.469909191E-1,7.196970463E0
4.416876097E0,5.789179802E0,-7.278373241E-1,7.153874874E0
4.418859412E0,5.884947777E0,-7.422025204E-1,7.374141216E0
4.420873264E0,5.987898350E0,-7.398083210E-1,7.510610580E0
4.422887810E0,6.217741966E0,-7.350199223E-1,7.769184589E0
4.424872740E0,6.452373505E0,-7.326257229E-1,7.982268333E0
4.426885284E0,6.557718277E0,-7.398083210E-1,8.075642586E0
4.428869060E0,6.730101109E0,-7.805097699E-1,8.202534676E0
4.430882606E0,6.797138691E0,-8.188169599E-1,8.250418663E0
4.432866612E0,6.890512466E0,-8.236053586E-1,8.315062523E0
4.434880773E0,6.916848660E0,-8.475474119E-1,8.329427719E0
4.436864395E0,6.921637058E0,-8.643068075E-1,8.355764389E0
4.438878247E0,6.916848660E0,-8.738836050E-1,8.446743965E0
4.440861716E0,6.895300865E0,-8.714894056E-1,8.492233276E0
4.442876415E0,6.873753071E0,-8.619126081E-1,8.504204750E0
4.444861114E0,6.816292286E0,-8.307880163E-1,8.480262756E0
4.446874044E0,6.725312710E0,-7.661445141E-1,8.422801971E0
4.448857974E0,6.672640324E0,-7.230489254E-1,8.379706383E0
4.450871903E0,6.562506676E0,-6.033388376E-1,8.288725853E0
4.452886910E0,6.426037312E0,-4.525041282E-1,8.157045364E0
4.454870686E0,6.373364925E0,-3.663128614E-1,8.085219383E0
4.456884154E0,6.282385349E0,-2.585737705E-1,7.946355343E0
4.458867314E0,6.181828976E0,-1.268926859E-1,7.814674377E0
4.460882398E0,6.133944988E0,-7.900865376E-2,7.750030994E0
4.462865789E0,6.066906929E0,0.000000000E0,7.601590633E0
4.464880181E0,6.028599739E0,2.154781483E-2,7.496245384E0
4.466864188E0,5.956773758E0,8.379705995E-2,7.273584843E0
4.468878347E0,5.880159378E0,1.005564705E-1,7.005434036E0
4.470860893E0,5.837063789E0,1.197100878E-1,6.866570473E0
4.472875285E0,5.741295815E0,1.556231081E-1,6.617573261E0
4.474858983E0,5.631162167E0,1.819593310E-1,6.409277916E0
4.476873221E0,5.554547787E0,1.819593310E-1,6.339846134E0
4.478887381E0,5.420472622E0,1.460463107E-1,6.200982571E0
4.480870695E0,5.307945251E0,1.053448766E-1,6.040570736E0
4.482884318E0,5.257667065E0,6.703764945E-2,5.954379559E0
4.484870401E0,5.178658485E0,-7.182605099E-3,5.837063789E0
4.486883331E0,5.123591423E0,-1.292868853E-1,5.858611584E0
4.488866722E0,5.106832027E0,-2.106897533E-1,5.901707172E0
4.490880883E0,5.121197224E0,-3.327940404E-1,6.004657745E0
4.492864966E0,5.154716492E0,-3.926490843E-1,5.956773758E0
4.494878204E0,5.236119270E0,-4.046200812E-1,5.920860767E0
4.496862749E0,5.382165432E0,-4.453215301E-1,6.030993938E0
4.498876371E0,5.473145008E0,-4.860229492E-1,6.203376770E0
4.500860916E0,5.705382824E0,-5.626373887E-1,6.624756336E0
4.502874462E0,5.975927353E0,-6.177040339E-1,6.976703644E0
4.504859083E0,6.129156113E0,-6.320692301E-1,7.132327080E0
4.506872321E0,6.421248913E0,-6.200982332E-1,7.445967197E0
4.508887097E0,6.691793919E0,-6.153098345E-1,7.790732384E0
4.510870564E0,6.813898087E0,-6.105214357E-1,7.977479935E0
4.512884110E0,7.015010834E0,-5.865794420E-1,8.336610794E0
4.514867502E0,7.201758862E0,-5.698199868E-1,8.743624687E0
4.516881892E0,7.280767441E0,-5.530605912E-1,8.920795441E0
4.518865053E0,7.369352818E0,-5.195417404E-1,9.224859238E0
4.520878829E0,7.424419403E0,-5.003881454E-1,9.476250648E0
4.522862297E0,7.366958618E0,-4.548983276E-1,9.698910713E0
4.524875765E0,7.366958618E0,-4.405331016E-1,9.708487511E0
4.526860694E0,7.326257229E0,-4.213795066E-1,9.708487511E0
4.528875778E0,7.254431248E0,-3.782838583E-1,9.636661530E0
4.530859170E0,7.163451672E0,-2.729389966E-1,9.536105156E0
4.532873330E0,7.105990410E0,-2.059013397E-1,9.478644371E0
4.534887260E0,6.969521046E0,-8.379705995E-2,9.346963882E0
4.536870882E0,6.830657482E0,6.703764945E-2,9.155426979E0
4.538885351E0,6.746860504E0,1.556231081E-1,9.057265282E0
4.540869357E0,6.572083473E0,2.896983922E-1,8.731653214E0
4.542882595E0,6.435614109E0,3.806780577E-1,8.410830498E0
4.544867601E0,6.394912720E0,3.854664862E-1,8.394071579E0
4.546881069E0,6.382941723E0,3.734954596E-1,8.166622162E0
4.548864538E0,6.476315498E0,3.902548850E-1,7.757213593E0
4.550878621E0,6.569689274E0,3.878606856E-1,7.618350029E0
4.552862320E0,6.773196697E0,3.830722570E-1,7.445967197E0
4.554876481E0,6.921637058E0,3.974374831E-1,7.314286232E0
4.556860179E0,6.971915245E0,4.118026793E-1,7.261613846E0
4.558874417E0,6.998251438E0,4.381389022E-1,7.151480675E0
4.560857732E0,6.969521046E0,4.932055473E-1,7.115567684E0
4.562872507E0,6.854599476E0,5.075707436E-1,7.046135426E0
4.564887898E0,6.696582317E0,5.554547906E-1,6.976703644E0
4.566870136E0,6.619967937E0,5.746083856E-1,6.974309444E0
4.568883911E0,6.457161903E0,5.961562395E-1,6.986280441E0
4.570867380E0,6.318298340E0,6.177040339E-1,7.022193432E0
4.572881849E0,6.258443356E0,6.224924326E-1,7.017405033E0
4.574865162E0,6.150704384E0,6.344634295E-1,6.955155849E0
4.576879092E0,6.086060524E0,6.296750307E-1,6.866570473E0
4.578863407E0,6.050147533E0,6.464344859E-1,6.806715488E0
4.580878182E0,5.990292549E0,6.703764796E-1,6.653486729E0
4.582861497E0,5.944802761E0,6.751648784E-1,6.509834290E0
4.584876350E0,5.918466568E0,6.775590777E-1,6.438008308E0
4.586859125E0,5.887341976E0,6.727706790E-1,6.277596951E0
4.588873517E0,5.863399982E0,6.823474765E-1,6.057330132E0
4.590887062E0,5.839457989E0,6.871358752E-1,5.947196960E0
4.592871684E0,5.822698593E0,6.991068721E-1,5.700594425E0
4.594884922E0,5.815515995E0,6.655880809E-1,5.585672379E0
4.596869005E0,5.796362400E0,6.392518282E-1,5.374982834E0
4.598882781E0,5.777208805E0,5.841852427E-1,5.226542473E0
4.600865557E0,5.758055210E0,5.410895944E-1,5.154716492E0
4.602881949E0,5.695806026E0,4.501099288E-1,4.999093056E0
4.604866493E0,5.576095581E0,3.375824392E-1,4.884171486E0
4.606877654E0,5.518634796E0,2.753331959E-1,4.857835293E0
4.608862815E0,5.422866821E0,1.316810995E-1,4.843470097E0
4.610876436E0,5.346252441E0,-4.548983276E-2,4.922478676E0
4.612860135E0,5.317522049E0,-1.436520964E-1,4.979939461E0
4.614873604E0,5.331887245E0,-3.208230138E-1,5.123591423E0
4.616888379E0,5.442020416E0,-5.243301988E-1,5.322310448E0
