"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.974864059E0,-9.503936768E-2,2.484710813E-1,2.291011810E-1
5.982890779E0,-5.893611908E-2,2.168661058E-1,2.468032837E-1
5.990885344E0,8.551645279E-2,1.866701096E-1,2.664875984E-1
5.998881601E0,1.605801582E-1,2.208762765E-1,2.837591171E-1
6.006876782E0,1.915321350E-1,2.664638460E-1,3.377528191E-1
6.014872115E0,3.525781631E-1,3.065432012E-1,3.594837189E-1
6.022868450E0,4.430232048E-1,2.951191366E-1,2.312860489E-1
6.030863862E0,4.163804054E-1,2.726942599E-1,6.458234787E-2
6.038890042E0,1.647357941E-1,3.397282362E-1,-2.051262856E-1
6.046886069E0,-5.175952911E-1,2.392590642E-1,-1.001737118E0
6.054881250E0,-9.080152512E-1,2.036811560E-1,-1.051864147E0
6.062877199E0,-6.205577850E-1,-1.100278348E-1,-8.825635910E-2
6.070872610E0,-5.321989059E-1,-4.824882448E-1,-8.482217789E-2
6.078867791E0,-7.435164452E-1,-7.224848270E-1,-7.066249847E-2
6.086864125E0,-1.264688969E0,-6.811137795E-1,-9.793758392E-2
6.094890229E0,-1.270791531E0,-6.071738005E-1,-1.095962524E-1
6.102885948E0,-9.973134995E-1,-7.098833323E-1,-4.072098732E-1
6.110880513E0,-4.176692963E-1,-9.638728499E-1,-4.061384201E-1
6.118877694E0,1.035495281E0,-1.184066296E0,-1.319513321E-1
6.126872566E0,1.791112900E0,-1.087369204E0,6.079034805E-1
6.134868516E0,1.650872231E0,-8.268390894E-1,1.023258209E0
6.142863927E0,1.367732525E0,-2.540122867E-1,8.883185387E-1
6.150890107E0,9.091486931E-1,1.990558803E-1,3.696889877E-1
6.158885904E0,5.892009735E-1,3.350593150E-1,-3.298048973E-1
6.166881546E0,-4.266533852E-1,7.187476158E-1,-7.677092552E-1
6.174877341E0,-1.095020771E0,8.964815736E-1,-6.025872231E-1
6.182872676E0,-9.798097610E-1,6.741753817E-1,4.244327545E-2
6.190868395E0,-1.262028217E0,5.082340240E-1,2.230048180E-1
6.198864498E0,-1.717781067E0,4.659594893E-1,3.283023834E-1
6.206887525E0,-1.700210571E0,5.222483873E-1,2.837433815E-1
6.214886014E0,-1.416262627E0,3.683202863E-1,-6.421566010E-2
6.222881732E0,-1.064823627E0,9.407967329E-2,-8.343710899E-1
6.230877528E0,-5.847711563E-1,-1.021013558E-1,-1.387156963E0
6.238872248E0,1.844711304E-1,1.028880179E-1,-1.976492882E0
6.246867735E0,5.935606956E-1,9.746667743E-2,-1.916591167E0
6.254863993E0,1.254869461E0,-3.494617045E-1,-9.999222755E-1
6.262889943E0,2.128184319E0,-1.119777679E0,7.165174484E-1
6.270885354E0,2.375752926E0,-1.304203272E0,1.292514324E0
6.278881612E0,1.659737110E0,-7.384474874E-1,1.093708515E0
6.286876484E0,5.697131157E-1,-1.303994954E-1,7.739458084E-1
6.294872511E0,-7.732820511E-2,2.426989079E-1,1.041383743E-1
6.302868461E0,-3.211827278E-1,2.212497294E-1,-1.392698288E-2
6.310863564E0,-7.853369713E-1,2.291693091E-1,6.891775131E-2
6.318889206E0,-1.213308334E0,2.867502570E-1,2.084021568E-1
6.326885541E0,-1.343855381E0,2.582680881E-1,3.122611046E-1
6.334881490E0,-1.146168232E0,1.381226182E-1,2.304420471E-1
6.342877594E0,-8.457641602E-1,2.196776867E-2,2.814707756E-1
6.350872698E0,-3.990325928E-1,-9.456747770E-2,3.069682121E-1
6.358868339E0,2.598142624E-2,2.605926991E-2,-8.392763138E-2
6.366863443E0,1.960330009E-1,1.847938001E-1,-2.473053932E-1
6.374890239E0,2.653160095E-1,2.766105533E-1,-2.964930534E-1
6.382885419E0,1.783604622E-1,2.579546571E-1,-2.455687523E-1
6.390881139E0,1.240062714E-1,2.434128970E-1,-1.158556938E-1
6.398877088E0,1.493482590E-1,2.589195669E-1,-6.712293625E-2
6.406872807E0,1.733522415E-1,3.012157679E-1,-1.092419624E-1
6.414868219E0,2.496614456E-1,3.099516332E-1,-1.519794464E-1
6.422863937E0,3.128304482E-1,3.494897485E-1,-2.444634438E-1
6.430889579E0,4.069643021E-1,2.982617617E-1,-1.595830917E-1
6.438885222E0,6.044511795E-1,3.070675731E-1,-1.871123314E-1
6.446878248E0,7.218360901E-1,3.540896177E-1,-1.359443665E-1
6.454877275E0,6.346831322E-1,3.826586008E-1,-3.967761993E-2
6.462872071E0,5.997738838E-1,3.245677948E-1,-5.921459198E-2
6.470868097E0,5.611100197E-1,2.200265080E-1,-4.568576813E-3
6.478862893E0,5.006823540E-1,1.058326066E-1,3.436994553E-2
6.486889074E0,2.853798866E-1,2.294677496E-2,9.712457657E-2
6.494885485E0,8.410644531E-2,-1.684489846E-2,1.151742935E-1
6.502880512E0,-7.400512695E-3,-9.600132704E-3,-7.635116577E-3
6.510877153E0,-6.430387497E-2,-4.375037551E-2,-5.503749847E-2
6.518872257E0,-1.689138412E-1,-3.114739060E-2,-1.651635170E-1
6.526867361E0,-3.011155128E-1,-4.843056202E-3,-2.693791389E-1
6.534894156E0,-3.660597801E-1,-5.542853475E-2,-1.845536232E-1
6.542889337E0,-2.379407883E-1,-1.768895090E-1,-1.995220184E-1
6.550885287E0,-1.520347595E-2,-2.215892076E-1,-2.087354660E-1
6.558880775E0,1.515378952E-1,-1.661255360E-1,-1.186251640E-1
6.566877033E0,2.890510559E-1,-2.955621481E-2,3.494834900E-2
6.574872214E0,3.844451904E-1,3.031548858E-2,1.454539299E-1
6.582867932E0,4.095830917E-1,4.461775720E-2,1.885118484E-1
6.590894036E0,1.675372124E-1,1.115138084E-1,4.289150238E-3
6.598890140E0,-4.462099075E-2,8.342511952E-2,2.846879959E-1
6.606884550E0,-2.630681992E-1,-6.143361330E-3,1.863374710E-1
6.614880885E0,-4.830393791E-1,-8.081734180E-2,9.614801407E-2
6.622877603E0,-7.220053673E-1,-1.218714416E-1,1.529612541E-1
6.630872400E0,-9.156060219E-1,-2.053855658E-1,3.635978699E-1
6.638867811E0,-9.383287430E-1,-3.516372740E-1,4.983997345E-1
6.646863837E0,-7.595791817E-1,-4.514096975E-1,3.284945488E-1
6.654889711E0,-5.895042419E-1,-5.449624062E-1,3.275241852E-1
6.662885661E0,-3.215541840E-1,-5.086489916E-1,2.670731544E-1
6.670880148E0,-6.928539276E-2,-4.316166937E-1,2.657704353E-1
6.678875637E0,-1.253366470E-2,-3.110601902E-1,3.141794205E-1
6.686871971E0,-1.708335876E-1,-7.527962327E-2,1.946067810E-1
6.694867690E0,-7.739067078E-3,3.732028604E-2,1.404371262E-1
6.702894101E0,4.070434570E-1,8.516576886E-2,-5.033960342E-1
6.710889205E0,9.143319130E-1,2.742412686E-2,-9.154529572E-1
6.718885001E0,1.470145226E0,9.252279997E-2,-1.101993561E0
6.726881335E0,1.325756550E0,3.061212599E-1,-6.868705750E-1
6.734876439E0,7.734503746E-1,3.361988068E-1,-2.347111702E-1
6.742872081E0,-9.617853165E-2,2.007299811E-1,-1.042748928E0
6.750867877E0,-3.463087082E-1,5.594075322E-1,-4.212355614E-1
6.758893981E0,-7.707509995E-1,9.544224739E-1,6.506552696E-1
6.766888776E0,-1.181811810E0,6.240181923E-1,8.776173592E-1
6.774885495E0,-1.403869629E0,-6.552630663E-2,9.742689133E-1
6.782880598E0,-1.256685257E0,-2.372553349E-1,7.195367813E-1
6.790876241E0,-8.888516426E-1,-3.714793921E-2,6.011567116E-1
6.798871652E0,-2.885298729E-1,1.790325940E-1,7.324981689E-2
6.806867678E0,2.199006081E-1,2.400979400E-1,-5.099992752E-1
6.814894167E0,5.039420128E-1,1.331926584E-1,-1.164961815E0
6.822889348E0,7.660598755E-1,-3.796601295E-2,-1.532106400E0
6.830884143E0,1.038669586E0,-2.501558661E-1,-1.514495850E0
6.838880786E0,1.249042511E0,-6.533663273E-1,-8.054652214E-1
6.846875505E0,9.481406212E-1,-8.149135113E-1,-1.960124969E-1
6.854871839E0,2.073101997E-1,-7.222698927E-1,2.136182785E-1
6.862868173E0,-2.108807564E-1,-5.954256058E-1,3.902792931E-1
6.870893816E0,-4.583072662E-1,-4.113699496E-1,3.868236542E-1
6.878890072E0,-6.725378036E-1,-2.343032360E-1,2.947449684E-1
6.886884869E0,-9.230451584E-1,-1.073372662E-1,2.836246490E-1
6.894881279E0,-1.002082348E0,3.242057562E-2,2.587862015E-1
6.902876076E0,-8.772807121E-1,1.167035401E-1,2.916655540E-1
6.910871487E0,-7.831077576E-1,9.277203679E-2,3.108477592E-1
6.918866898E0,-4.130644798E-1,8.245229721E-3,1.691985130E-1
6.926893310E0,-6.646633148E-3,-9.401130676E-2,-4.388237000E-2
6.934889337E0,2.736377716E-1,-1.427021921E-1,-2.286744118E-1
6.942884516E0,4.160437584E-1,-9.333270788E-2,-3.848619461E-1
6.950880543E0,3.983097076E-1,-7.471829653E-3,-4.054126740E-1
6.958875955E0,2.735943794E-1,3.279629350E-2,-4.768166542E-1
6.966871981E0,1.423845291E-1,7.386177778E-3,-4.308214188E-1
6.974867393E0,4.229831696E-2,-3.868359327E-2,-1.449155807E-2
6.982893881E0,-2.876143456E-1,4.612314701E-2,4.757080078E-1
6.990888677E0,-3.628411293E-1,1.361979842E-1,6.795592308E-1
6.998885319E0,-1.765947342E-1,1.380982101E-1,5.652308464E-1
7.006879806E0,-1.376619339E-1,1.320890784E-1,3.364448547E-1
7.014875757E0,-1.560206413E-1,2.291461080E-1,1.775941849E-1
7.022872091E0,-2.013635635E-1,3.523802459E-1,1.371288300E-1
7.030867810E0,-1.202430725E-1,4.681251049E-1,5.445194244E-2
7.038893452E0,7.106208801E-2,4.410615563E-1,-8.986520767E-2
7.046889171E0,1.679720879E-1,3.229457736E-1,-1.788430214E-1
7.054885120E0,1.767005920E-1,2.010884732E-1,-1.746454239E-1
7.062880609E0,7.563161850E-2,1.548121870E-1,-9.343576431E-2
7.070876867E0,1.973295212E-2,6.961420178E-2,-1.212120056E-3
7.078872047E0,5.816888809E-2,1.711559296E-2,-2.829647064E-2
7.086867074E0,1.097583771E-2,-1.014718413E-2,6.980705261E-2
7.094893024E0,-1.120100021E-1,-2.927842736E-2,7.208776474E-2
7.102888973E0,-1.697168350E-1,-6.662604213E-2,4.759788513E-2
7.110884692E0,-1.837754250E-1,-9.153819084E-2,-1.766204834E-3
7.118880180E0,-2.181181908E-1,-1.428216100E-1,2.582120895E-2
7.126876207E0,-2.439818382E-1,-1.705829203E-1,2.975559235E-2
7.134871618E0,-2.362780571E-1,-1.294364631E-1,7.139682770E-2
7.142867644E0,-2.378125191E-1,-1.001642048E-1,1.439080238E-1
7.150893133E0,-1.295728683E-1,-1.346900761E-1,1.622123718E-1
7.158888622E0,4.861450195E-2,-1.707521677E-1,1.017665863E-2
7.166881494E0,1.137061119E-1,-1.755635142E-1,-1.916875839E-1
7.174880982E0,1.158585548E-1,-1.683729291E-1,-2.733011246E-1
7.182876009E0,1.119852066E-1,-1.871749461E-1,-3.299889565E-1
7.190871728E0,3.710508347E-2,-1.932380199E-1,-2.800550461E-1
7.198867139E0,-9.884834290E-4,-2.344639897E-1,-1.809973717E-1
7.206893320E0,-5.222463608E-2,-2.346375883E-1,-1.671810150E-1
7.214888808E0,-6.299304962E-2,-2.605639696E-1,-1.603131294E-1
7.222885142E0,1.516580582E-2,-2.382173538E-1,-2.278928757E-1
7.230880785E0,3.225326538E-2,-2.037680149E-1,-1.934242249E-1
7.238875888E0,-1.552486420E-2,-1.171628535E-1,-1.128034592E-1
7.246871299E0,-9.383630753E-2,-8.112934232E-2,-1.300430298E-2
7.254867095E0,-7.652473450E-2,-1.023056209E-1,3.236532211E-2
7.262893275E0,1.572322845E-2,-9.725433588E-2,3.885746002E-2
7.270888918E0,6.412887573E-2,-3.108897805E-2,5.066061020E-2
7.278884329E0,1.203513145E-1,6.228724122E-2,3.742408752E-2
7.286880356E0,2.106432915E-1,1.378486454E-1,1.121377945E-2
7.294875459E0,3.121910095E-1,1.507989168E-1,2.625036240E-2
7.302871870E0,4.097881317E-1,1.464752257E-1,2.383327484E-2
7.310866589E0,3.658833504E-1,1.560082436E-1,4.841327667E-2
7.318893386E0,2.627105713E-1,2.079153955E-1,2.270317078E-2
7.326888258E0,1.622138023E-1,2.307142317E-1,-2.751827240E-3
7.334884285E0,3.088521957E-2,1.769852936E-1,5.826663971E-2
7.342880850E0,-1.773500443E-2,1.469796002E-1,5.361413956E-2
7.350876261E0,-9.557914734E-2,1.359406710E-1,8.287239075E-2
7.358871673E0,-1.943531036E-1,1.651199460E-1,1.613912582E-1
7.366867391E0,-2.866258621E-1,1.550600827E-1,1.872048378E-1
7.374893264E0,-2.739014626E-1,8.476901054E-2,2.366938591E-1
7.382889676E0,-2.277922630E-1,-1.472133398E-2,2.785573006E-1
7.390884702E0,-8.245897293E-2,-1.216080487E-1,3.358211517E-1
7.398880421E0,1.267151833E-1,-2.580226362E-1,3.074798584E-1
7.414871628E0,-7.607841492E-2,-2.706110477E-1,7.718753815E-2
7.422866347E0,-2.151837349E-1,-2.349369526E-1,5.553913116E-2
7.430893528E0,-3.055553436E-1,-2.095783055E-1,1.272072792E-1
7.438888631E0,-3.870201111E-1,-2.873938680E-1,2.532310486E-1
7.446884658E0,-4.895009995E-1,-3.386246860E-1,3.920164108E-1
7.454880301E0,-5.727386475E-1,-3.894117773E-1,5.224108696E-1
7.462876019E0,-4.788336754E-1,-4.488451183E-1,4.542260170E-1
7.470871200E0,-5.222001076E-1,-5.257244110E-1,4.083733559E-1
7.478866841E0,-8.567781448E-1,-7.352856398E-1,5.063395500E-1
7.486892176E0,-1.332525253E0,-7.834277153E-1,3.585419655E-1
7.494889126E0,-1.222977638E0,-5.325278640E-1,4.879794121E-1
7.502884152E0,-9.366302490E-1,-3.761736751E-1,7.684550285E-1
7.510879641E0,-1.005896091E0,-3.533043861E-1,7.259244919E-1
7.518875668E0,-9.989595413E-1,-3.127359152E-1,6.991949081E-1
7.526871078E0,-8.333930969E-1,-3.165376186E-1,7.405877113E-1
7.534897490E0,-5.872769356E-1,-4.078800082E-1,7.377605438E-1
7.542892901E0,-3.493709564E-1,-4.700822234E-1,6.666469574E-1
7.550888312E0,-1.491870880E-1,-4.743033648E-1,5.235757828E-1
7.558884339E0,-1.279339790E-1,-3.436297774E-1,3.810005188E-1
7.566880058E0,-1.257033348E-1,-1.564130783E-1,1.370611191E-1
7.574876084E0,-1.764264107E-1,-4.433065653E-2,5.852985382E-2
7.582870881E0,-2.095355988E-1,1.611208916E-2,-3.017902374E-2
7.590897062E0,-2.272028923E-1,1.030548215E-1,7.193565369E-3
7.598892241E0,-1.099748611E-1,1.542920470E-1,3.977298737E-2
7.606889192E0,3.761625290E-2,1.586008966E-1,1.356983185E-2
7.614883987E0,1.254997253E-1,1.913169622E-1,9.083843231E-2
7.622879706E0,2.612071037E-1,1.861523390E-1,1.065568924E-1
7.630875733E0,3.467125893E-1,1.798510551E-1,-4.704475403E-2
7.638871144E0,5.395679474E-1,2.358149886E-1,-1.892027855E-1
7.646894478E0,6.730494499E-1,2.865770459E-1,-4.314546585E-1
7.654892659E0,6.755003929E-1,3.782585859E-1,-6.072168350E-1
7.662888685E0,7.323322296E-1,4.444268346E-1,-6.534018517E-1
7.670884174E0,6.480631828E-1,4.594420791E-1,-6.191573143E-1
7.678879893E0,6.418943405E-1,4.583128691E-1,-6.385512352E-1
7.686875227E0,6.448078156E-1,4.779018462E-1,-6.184425354E-1
7.694870639E0,6.522316933E-1,4.732946157E-1,-6.164216995E-1
7.702897512E0,6.371569633E-1,4.569680989E-1,-6.415886879E-1
7.710892615E0,5.565762520E-1,4.278275669E-1,-7.753577232E-1
7.718888334E0,3.158159256E-1,4.249916971E-1,-8.508834839E-1
7.726883669E0,2.180738449E-1,3.490552902E-1,-9.609146118E-1
7.734880002E0,2.869653702E-1,2.623033822E-1,-1.105968475E0
7.742875491E0,4.941000938E-1,3.262183964E-1,-1.399591446E0
7.750871132E0,6.741137505E-1,4.182842374E-1,-1.504085064E0
7.758896467E0,8.614931107E-1,4.472737908E-1,-1.588403702E0
7.766893033E0,1.085535526E0,3.679608405E-1,-1.562584877E0
7.774888751E0,1.166479588E0,2.421009243E-1,-1.380909920E0
7.782884239E0,1.243643284E0,1.290058047E-1,-1.134574413E0
7.790879343E0,1.227493286E0,9.518207610E-2,-9.729590416E-1
7.798875908E0,1.089938164E0,6.906688213E-2,-7.928490639E-1
7.806870704E0,1.010243893E0,2.241283655E-2,-6.939263344E-1
7.814896885E0,8.887186050E-1,4.582020640E-2,-7.151851654E-1
7.822892680E0,6.937637329E-1,1.033356488E-1,-8.629426956E-1
7.830888323E0,4.690861702E-1,1.923997700E-1,-9.558105469E-1
7.838884042E0,2.982039452E-1,2.628660798E-1,-1.046323776E0
7.846880068E0,1.715307236E-1,2.557304800E-1,-1.067482948E0
7.854875249E0,-6.937932968E-2,3.178168833E-1,-1.181323051E0
7.862870967E0,-2.296791077E-1,3.076815903E-1,-1.285635471E0
7.870897071E0,-2.641835213E-1,2.472390383E-1,-1.356286049E0
7.878892867E0,-3.360385895E-1,1.411627084E-1,-1.376276016E0
7.886886047E0,-4.297566414E-1,2.942869067E-2,-1.234470367E0
7.894883920E0,-4.635562897E-1,-1.722601056E-2,-1.036994457E0
7.902879024E0,-3.135299683E-1,-9.324103594E-3,-7.167830467E-1
7.910875743E0,-1.454639435E-2,-6.653165817E-2,-3.187608719E-1
7.918871154E0,5.957646370E-1,-2.136842906E-1,7.386097908E-1
7.926897028E0,1.789805889E0,-3.653057814E-1,2.330544949E0
7.934892746E0,3.423819542E0,-1.891534328E-1,3.662797451E0
7.942888157E0,3.587835312E0,1.017093658E0,2.879313946E0
7.950883800E0,1.729848385E0,2.232481241E0,1.207933426E0
7.958879903E0,-1.432762146E-1,2.665774345E0,-1.357331276E-1
7.966874699E0,-5.889215469E-1,2.159942389E0,-6.163001060E-1
7.974870110E0,-2.805051804E-1,1.212598562E0,-1.971592903E-1
7.982896906E0,-2.063856125E-1,5.641937256E-1,1.126475334E-1
7.990892856E0,-6.799349785E-1,1.817926019E-1,4.225139618E-1
7.998887959E0,-1.197525501E0,1.237243414E-3,5.157880783E-1
8.006883678E0,-1.340027809E0,-1.075394452E-1,5.455212593E-1
8.014879475E0,-1.083869934E0,-3.330296874E-1,6.199049950E-1
8.022875424E0,-6.676769257E-1,-6.679376960E-1,5.343241692E-1
8.030870912E0,-6.852579117E-2,-7.520156503E-1,3.632512093E-1
8.038896785E0,-8.508682251E-3,-7.671092153E-1,2.728996277E-1
8.046891811E0,-3.321824074E-1,-7.186728716E-1,-2.786922455E-2
8.054887531E0,-3.321762085E-1,-6.633176804E-1,-6.498622894E-2
8.062883942E0,-2.270612717E-1,-6.242065430E-1,-1.199803352E-1
8.070879661E0,-1.163544655E-1,-5.584144592E-1,-1.075472832E-1
8.078874457E0,-1.471610069E-1,-5.011194944E-1,8.376979828E-2
8.086870406E0,-3.376121521E-1,-4.868720472E-1,3.976669312E-1
8.094897510E0,-4.341020584E-1,-3.804192543E-1,5.537185669E-1
8.102892614E0,-5.357823372E-1,-2.592117190E-1,5.785455704E-1
8.110887794E0,-5.797314644E-1,-1.260243952E-1,4.566988945E-1
8.118883744E0,-5.583944321E-1,-5.015376210E-2,3.644871712E-1
8.126880694E0,-4.475374222E-1,6.962418556E-3,3.154516220E-1
8.134875182E0,-2.561707497E-1,-1.667064428E-2,2.157201767E-1
8.142870670E0,-8.920621872E-2,-3.234279156E-2,1.535048485E-1
8.150897159E0,3.746366501E-2,1.646861434E-2,4.187107086E-2
8.158891569E0,2.703251839E-1,8.477169275E-2,4.864025116E-2
8.166887981E0,4.297361374E-1,3.481268883E-3,3.799438477E-2
8.174883931E0,3.346295357E-1,-1.236187518E-1,1.223802567E-2
8.182879419E0,5.953693390E-2,-1.568613052E-1,1.866645813E-1
8.190874830E0,-2.518362999E-1,-5.067706108E-2,2.518515587E-1
8.198870550E0,-4.200410843E-1,2.480480075E-2,2.073225975E-1
8.206896037E0,-4.894428253E-1,5.954724550E-2,1.138772964E-1
8.214892141E0,-4.799056053E-1,6.028404832E-2,1.511096954E-2
8.222887553E0,-3.213038445E-1,2.461594343E-2,-8.290624619E-2
8.230883502E0,-1.815199852E-1,-6.621629000E-3,-1.129174232E-1
8.238878606E0,-5.668210983E-2,-9.263038635E-3,-1.646165848E-1
8.246875555E0,1.643776894E-1,-3.540256619E-2,-2.243885994E-1
8.254870351E0,3.705911636E-1,-8.960279822E-2,-2.622003555E-1
8.262896917E0,6.254301071E-1,-2.005677521E-1,-2.789850235E-1
8.270892558E0,5.431833267E-1,-3.032092452E-1,-2.218585014E-1
8.278888354E0,2.629632950E-1,-2.925278842E-1,-5.216503143E-2
8.286882766E0,6.263256073E-3,-2.766870856E-1,9.026527405E-2
8.294879715E0,-1.489820480E-1,-2.344500721E-1,8.413648605E-2
8.302875127E0,-3.760232925E-1,-1.761288047E-1,1.862602234E-1
8.310870000E0,-3.817515373E-1,-2.018404007E-1,4.408154488E-1
8.318896795E0,-1.677732468E-1,-4.228746593E-1,7.078418732E-1
8.326891822E0,-7.602596283E-2,-5.968317986E-1,7.661943436E-1
8.334887541E0,-4.270219803E-2,-5.070450306E-1,7.576909065E-1
8.342883260E0,5.807876587E-3,-2.503104210E-1,7.975115776E-1
8.350879287E0,-3.044986725E-2,6.165927649E-2,5.690722466E-1
8.358874082E0,2.898216248E-3,3.653123081E-1,3.683199883E-1
8.366901570E0,-1.125249863E-1,3.255409598E-1,3.741140366E-1
8.374896674E0,-1.139593124E-2,-5.726941824E-1,1.859364510E-1
8.382892316E0,-1.322865486E-1,-1.050699830E0,-5.013747215E-1
8.390888112E0,-7.790169716E-1,-5.566403866E-1,-6.531805992E-1
8.398883831E0,-9.974761009E-1,-2.499836683E-2,-5.976953506E-1
8.406879165E0,-7.250866890E-1,2.044796944E-3,-4.985899925E-1
8.414874577E0,-5.888752937E-1,-2.151318789E-1,-3.331871033E-1
8.422870065E0,-6.721034050E-1,-2.900398970E-1,-3.089561462E-1
8.430896476E0,-4.870982170E-1,-1.550402641E-1,-3.345098495E-1
8.438891888E0,-2.343702316E-1,7.286554575E-2,-3.553824425E-1
8.446887299E0,-8.033466339E-2,2.310857475E-1,-4.197182655E-1
8.454883710E0,1.013245583E-1,4.263909161E-1,-4.060816765E-1
8.462879121E0,1.265463829E-1,5.345383883E-1,-3.354697227E-1
8.470874763E0,1.770019531E-1,5.781093240E-1,-1.981797218E-1
8.478900328E0,3.148050308E-1,6.560482979E-1,2.656555176E-2
8.486896048E0,3.293070793E-1,7.375503778E-1,2.205204964E-1
8.494892074E0,3.814411163E-1,7.532935143E-1,2.963743210E-1
8.502888178E0,4.822044373E-1,7.546376586E-1,3.341498375E-1
8.510883589E0,5.962924957E-1,6.832432747E-1,3.362240791E-1
8.518878923E0,7.318205833E-1,5.026735067E-1,3.762426376E-1
8.526874335E0,8.065981865E-1,3.284592628E-1,3.213481903E-1
8.534900823E0,7.983880043E-1,9.924632311E-2,2.971801758E-1
8.542896234E0,7.667813301E-1,-8.109647036E-2,2.829890251E-1
8.550892030E0,6.270556450E-1,-1.703810394E-1,2.368822098E-1
8.558887134E0,2.699580193E-1,-1.173717976E-1,1.413464546E-1
8.566883083E0,-4.880237579E-2,-1.308429241E-2,9.729814529E-2
8.574878572E0,-3.651394844E-1,6.615599990E-2,-3.229475021E-2
8.582874521E0,-5.567665100E-1,8.227607608E-2,-7.815408707E-2
8.590900779E0,-6.309332848E-1,1.185419708E-1,-1.581678391E-1
8.598896421E0,-6.391563416E-1,1.740114838E-1,-1.517434120E-1
8.606889447E0,-4.839859009E-1,2.080699801E-1,-1.981430054E-1
8.608875839E0,-4.528613091E-1,2.200409919E-1,-2.053256035E-1
8.610890076E0,-4.241309166E-1,2.224351913E-1,-2.005372047E-1
8.612874005E0,-3.642759323E-1,2.080699801E-1,-2.101140022E-1
8.614886936E0,-2.996325493E-1,2.080699801E-1,-2.292675972E-1
8.622883578E0,-1.385526657E-1,2.136202604E-1,-3.174448013E-1
8.630878989E0,1.349449158E-3,1.511677504E-1,-3.340158463E-1
8.638874169E0,-3.165721893E-3,1.474051923E-1,-3.804960251E-1
8.646869581E0,-5.571699142E-2,1.688868701E-1,-3.424301147E-1
8.654895992E0,-9.653663635E-2,8.438916504E-2,-2.891697884E-1
8.662892096E0,-9.320116043E-2,4.421053827E-2,-2.725815773E-1
8.670887430E0,-1.469292641E-1,5.519893765E-2,-2.706279755E-1
8.678882533E0,-2.007689476E-1,1.148218289E-1,-2.829298973E-1
8.686877714E0,-8.802604675E-2,1.008589715E-1,-2.226252556E-1
8.694874587E0,-4.362678528E-2,1.772902906E-2,-2.355537415E-1
8.702900844E0,-3.065538406E-2,-1.740191877E-2,-2.243113518E-1
8.710896563E0,6.147193909E-2,1.461069286E-2,-1.676836014E-1
8.718891590E0,1.437673569E-1,5.374915898E-2,-1.395959854E-1
8.726887924E0,1.397943497E-1,2.370889485E-2,-1.066560745E-1
8.734882490E0,1.478614807E-1,1.055215299E-2,-7.136869431E-2
8.742878823E0,1.170954704E-1,8.326089382E-2,-1.434364319E-1
8.750873927E0,-2.928256989E-3,2.700702548E-1,-2.198138237E-1
8.758900339E0,-6.530761719E-3,3.719080091E-1,-2.380971909E-1
8.766895442E0,-2.553319931E-2,4.788348675E-1,-2.796087265E-1
8.774892161E0,-7.367658615E-2,5.614011884E-1,-2.682199478E-1
8.782887573E0,-6.640100479E-2,6.141429543E-1,-1.494493484E-1
8.790882907E0,2.275705338E-2,6.076116562E-1,-3.592634201E-2
8.798878395E0,1.503968239E-1,4.929881692E-1,5.108785629E-2
8.806874345E0,1.985688210E-1,3.682052493E-1,4.749011993E-2
8.814900602E0,1.340723038E-1,3.254814446E-1,4.883623123E-2
8.822896552E0,1.624259949E-1,2.744978666E-1,6.739473343E-2
8.830891733E0,2.253966331E-1,2.556997538E-1,1.085247993E-1
8.838887682E0,2.678470612E-1,2.218411118E-1,8.130645752E-2
8.842884618E0,2.753615379E-1,1.912544072E-1,3.125286102E-2
8.844897548E0,2.753615379E-1,1.888601929E-1,3.604125977E-2
8.846884401E0,2.753615379E-1,1.888601929E-1,3.604125977E-2
8.854878274E0,3.590812683E-1,9.546420723E-2,4.141092300E-2
8.862874608E0,4.282703400E-1,1.259170473E-3,-6.558227539E-2
8.870900174E0,4.543075562E-1,-1.538740844E-2,-1.916556358E-1
8.878896507E0,5.969362259E-1,1.879053563E-2,-1.950526237E-1
8.886891534E0,5.471343994E-1,-4.938594252E-2,-1.738004684E-1
8.894888177E0,3.948931694E-1,-1.568289250E-1,-1.840310097E-1
8.902882741E0,3.817820549E-1,-2.523484826E-1,-1.489419937E-1
8.910878153E0,2.843332291E-1,-2.645553350E-1,-1.517152786E-1
8.918873257E0,1.189723015E-1,-2.729531527E-1,-7.901763916E-2
8.926899129E0,6.276273727E-2,-3.543201089E-1,-1.457166672E-2
8.934896310E0,-4.303312302E-2,-3.936884999E-1,-4.162120819E-2
8.942891491E0,-1.118664742E-1,-3.765397072E-1,-7.664489746E-2
8.950887132E0,-2.176628113E-1,-3.032831550E-1,-1.486034393E-1
8.958882929E0,-2.739062309E-1,-2.180418968E-1,-1.907234192E-1
8.966879570E0,-2.572278976E-1,-2.329123616E-1,-2.097396851E-1
8.974874289E0,-1.229505539E-1,-2.446732819E-1,-1.930465698E-1
8.982899932E0,-1.393241882E-1,-3.202121258E-1,-1.022562981E-1
8.990895573E0,-1.525988579E-1,-3.396463096E-1,-1.917123795E-2
8.998891677E0,-2.055211067E-1,-3.555060327E-1,6.791734695E-2
9.006887012E0,-2.927212715E-1,-3.813940287E-1,1.418213844E-1
