"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.057355529E1,-5.675603636E-3,-1.507402584E-2,-1.805272885E-3
1.058349429E1,-4.475202877E-3,-1.632595807E-2,-4.032081924E-3
1.059343429E1,-5.187065806E-3,-1.902587153E-2,-5.810542032E-3
1.060337429E1,-6.175618619E-4,-1.467536390E-2,-5.797100253E-3
1.061331329E1,-5.786800757E-4,-4.387039691E-3,-9.949234314E-3
1.062325329E1,-1.081873197E-3,1.663879491E-3,-4.987956956E-3
1.063319329E1,-3.006007057E-3,7.462114096E-3,-3.128006123E-3
1.064313329E1,-4.552947357E-4,1.479337551E-2,-2.107757144E-3
1.065307229E1,-1.328545623E-3,1.976310089E-2,2.052899450E-3
1.066301229E1,-3.755930811E-5,1.803032123E-2,5.291702691E-3
1.067295233E1,-4.844830837E-3,1.617569663E-2,3.633618355E-3
1.068289233E1,-5.817188416E-3,1.156026870E-2,7.103816606E-3
1.069283133E1,-7.484327536E-3,4.554291256E-3,6.870790385E-3
1.070277133E1,-1.187886205E-2,-6.542762276E-3,5.661924835E-3
1.071271133E1,-9.697466157E-3,-9.856533259E-3,5.537821446E-3
1.072265133E1,-1.440933719E-2,-1.324289385E-2,1.096758991E-2
1.073259033E1,-1.123191975E-2,-1.063166466E-2,1.048475876E-2
1.074253033E1,-1.099186577E-2,1.231328584E-3,1.111786719E-2
1.075247033E1,-9.123392403E-3,1.009992138E-2,8.201439865E-3
1.076240933E1,-3.164879512E-3,1.703603193E-2,6.196653005E-3
1.077234933E1,-2.706016880E-3,1.432919595E-2,5.319407675E-3
1.078228933E1,-5.012857728E-4,8.131055161E-3,3.452082165E-3
1.079222933E1,3.728080308E-3,1.812521368E-4,3.648623358E-3
1.080216833E1,6.018059794E-3,-8.223494515E-3,-6.082402542E-4
1.081210833E1,6.273456849E-3,-1.475516334E-2,3.407007549E-3
1.082204833E1,7.243061904E-3,-1.858433709E-2,8.631991223E-4
1.083198833E1,9.188767523E-3,-1.902003027E-2,-3.409310244E-3
1.084192733E1,8.506747894E-3,-1.426318102E-2,-5.236180499E-3
1.085186733E1,8.510209620E-3,-8.469208144E-3,-4.788770340E-3
1.086180733E1,4.318907857E-3,1.826088876E-3,-2.983362414E-3
1.087174733E1,5.530113354E-3,4.843983799E-3,-5.878752097E-3
1.088168633E1,2.905659843E-3,1.262496691E-2,-6.031867117E-3
1.089162633E1,6.896434352E-4,7.841396146E-3,-3.750602715E-3
1.090156633E1,1.171621494E-3,7.225861773E-3,-2.201132476E-3
1.091150533E1,-7.248152979E-4,-5.575269461E-5,-4.659763537E-3
1.092144533E1,1.814081334E-3,-1.654820517E-3,-4.236672074E-3
1.093138533E1,-1.774261706E-3,-1.021315530E-2,2.231612802E-3
1.094132533E1,-2.207453363E-3,-6.673607044E-3,3.949161153E-3
1.095126433E1,1.281021163E-3,-9.768200107E-3,2.811458893E-3
1.096120433E1,1.023458317E-4,-1.064097323E-2,2.925233915E-3
1.097114433E1,-3.800308332E-5,-1.207481883E-2,5.553241819E-3
1.098108433E1,1.180743333E-3,-7.732587866E-3,5.999287590E-3
1.099102333E1,1.913645305E-3,-7.445232943E-3,3.876482137E-3
1.100096333E1,9.476151317E-4,-8.849683218E-4,-7.898248732E-4
1.101090333E1,-1.058277674E-3,2.678607590E-3,-4.640489817E-3
1.102084233E1,3.583947197E-3,5.275005475E-3,-5.490503274E-3
1.103078233E1,6.853626110E-4,8.639111184E-3,-7.904659025E-3
1.104072233E1,-1.355197281E-3,1.159809995E-2,-2.527894452E-3
1.105066233E1,-3.824746236E-3,1.234538201E-2,-6.414511241E-3
1.106060133E1,-6.586080417E-3,1.411114167E-2,-5.077115260E-3
1.107054133E1,-9.059091099E-3,1.490449812E-2,-3.625159152E-3
1.108048133E1,-9.261860512E-3,1.597226039E-2,-1.834633760E-3
1.109042133E1,-1.336952019E-2,1.622419804E-2,1.218680292E-3
1.110036033E1,-1.643306203E-2,1.754940301E-2,2.351089381E-3
1.111030033E1,-1.751750149E-2,2.078674175E-2,6.632653531E-3
1.112024033E1,-1.930447295E-2,2.254275233E-2,1.332390495E-2
1.113018033E1,-2.185791172E-2,1.970222220E-2,1.694127545E-2
1.114011933E1,-2.362973988E-2,1.482823305E-2,2.114826441E-2
1.115005933E1,-1.848957315E-2,8.855562657E-3,2.038526721E-2
1.115999933E1,-1.805878058E-2,4.932255484E-3,1.962592453E-2
1.116993833E1,-1.488935202E-2,5.468279123E-4,1.667674072E-2
1.117987833E1,-9.160235524E-3,-2.025096677E-3,1.253821328E-2
1.118981833E1,-5.290663335E-3,-1.180608291E-3,6.712548435E-3
1.119975833E1,-3.988985438E-3,-2.360459417E-3,5.206997041E-3
1.120969733E1,1.944005024E-3,-3.548329696E-4,2.492563799E-4
1.121963733E1,4.332297947E-3,-1.861783210E-3,-1.498318277E-3
1.122957733E1,9.862884879E-3,2.859734930E-3,-3.364928067E-3
1.123951733E1,1.320721116E-2,7.799866609E-3,-6.319878623E-3
1.124945633E1,9.640972130E-3,1.106942911E-2,-6.229331717E-3
1.125939633E1,1.213198435E-2,1.408893988E-2,-3.566403873E-3
1.126933633E1,1.114981063E-2,1.650229655E-2,-4.187453538E-3
1.127927633E1,9.296801873E-3,1.203985512E-2,-5.925749429E-3
1.128921533E1,8.098113351E-3,6.999024190E-3,-6.489806809E-3
1.129915533E1,9.553929791E-3,-1.423410606E-3,-5.566137843E-3
1.130909533E1,6.289427169E-3,-1.306408830E-2,-7.863380946E-3
1.131903533E1,2.915335353E-3,-1.785439253E-2,-8.849899285E-3
1.132897433E1,-2.490615007E-3,-2.621778473E-2,-9.366818704E-3
1.133891433E1,-4.314496182E-4,-3.285313025E-2,-9.903121740E-3
1.134885433E1,-4.470400047E-3,-3.275752068E-2,-1.172765344E-2
1.135879333E1,-6.001316942E-4,-2.108589560E-2,-1.042650640E-2
1.136873333E1,-3.910707310E-3,-9.996758774E-3,-1.190376282E-2
1.137867333E1,-1.519844402E-3,6.390845403E-3,-1.369236689E-2
1.138861333E1,-3.019736614E-3,1.780115813E-2,-1.033545192E-2
1.139855233E1,-4.507807083E-3,2.539536916E-2,-6.536112167E-3
1.140849233E1,-1.367940567E-3,2.331410907E-2,-2.427919768E-3
1.141843233E1,-2.862429246E-3,1.389031671E-2,-1.865373924E-4
1.142837233E1,-2.689323388E-3,4.754609428E-3,5.916096270E-3
1.143831133E1,1.456722151E-3,-6.999881472E-3,8.593538776E-3
1.144825133E1,-1.320155803E-3,-1.696383208E-2,7.274209056E-3
1.145819133E1,-2.576797269E-4,-1.812641136E-2,9.021909907E-3
1.146813033E1,1.920253038E-3,-1.768645644E-2,1.043871231E-2
1.147807033E1,2.400582656E-3,-9.247684851E-3,9.570020251E-3
1.148801033E1,1.406691037E-3,-1.623113640E-4,1.091172080E-2
1.149795033E1,1.939404756E-4,8.211324923E-3,1.294835750E-2
1.150788933E1,-2.164022066E-3,1.618802547E-2,1.098241191E-2
1.151782933E1,-1.524618827E-3,1.857475750E-2,1.122278627E-2
1.152776933E1,-2.549669705E-3,1.658138074E-2,5.111364648E-3
1.153770933E1,-3.743471112E-3,8.568219841E-3,3.038376570E-3
1.154764833E1,-2.752243076E-3,6.644086912E-3,1.472970471E-3
1.155758833E1,-4.535686690E-3,-8.689984679E-4,-9.279018268E-4
1.156752833E1,-2.820078749E-3,-7.710658945E-3,-5.822790787E-3
1.157746833E1,-3.339297138E-3,-1.337545179E-2,-5.618245341E-3
1.158740733E1,-5.182106979E-4,-1.811002009E-2,-7.713354193E-3
1.159734733E1,-2.605112735E-3,-1.964355260E-2,-3.987816162E-3
1.160728733E1,7.142513059E-4,-2.200338058E-2,-5.843773484E-3
1.161722633E1,-1.466809306E-3,-1.943951845E-2,-8.263612166E-3
1.162716633E1,-1.558422577E-3,-1.741737872E-2,-7.533373311E-3
1.163710633E1,1.783026848E-3,-1.610732265E-2,-3.992118873E-3
1.164704633E1,8.445288986E-4,-1.923147589E-2,-3.795310855E-3
1.165698533E1,1.684330404E-3,-1.685218140E-2,-2.484110184E-3
1.166692533E1,1.469946001E-3,-1.127552241E-2,-1.096070744E-3
1.167686629E1,4.150895402E-4,-1.059704740E-2,1.107751392E-3
1.168680629E1,2.158128656E-3,-3.423290793E-3,2.664369531E-3
1.169674529E1,2.988305874E-3,3.829596564E-3,5.721852183E-3
1.170668529E1,-1.048513688E-3,1.048270613E-2,1.179359294E-2
1.171662529E1,9.369091131E-4,1.661453769E-2,9.725549258E-3
1.172656529E1,-1.912939828E-3,2.187721059E-2,1.228537969E-2
1.173650429E1,4.800846800E-4,2.196507156E-2,1.562416926E-2
1.174644429E1,4.435411654E-3,2.224470302E-2,1.287978142E-2
1.175638429E1,6.869378965E-3,1.756413653E-2,1.530892495E-2
1.176632329E1,6.562316790E-3,1.305700373E-2,1.594621874E-2
1.177626329E1,7.457410917E-3,6.215913221E-3,1.479456015E-2
1.178620329E1,8.165545762E-3,1.376682892E-3,1.604491472E-2
1.179614329E1,8.153846487E-3,-7.710183505E-3,1.420345623E-2
1.180608229E1,6.696830969E-3,-1.031262428E-2,1.429320499E-2
1.181602229E1,1.017993782E-2,-1.099482365E-2,1.358117536E-2
1.182596229E1,4.545754287E-3,-1.004727092E-2,1.088738721E-2
1.183590229E1,4.807046615E-3,-5.433905870E-3,8.791852742E-3
1.184584129E1,6.770861335E-3,-4.316976294E-3,5.034399219E-3
1.185578129E1,1.457075123E-3,-1.946544740E-3,2.958416007E-3
1.186572129E1,2.703434322E-3,-6.735174917E-3,2.212997526E-3
1.187566129E1,4.540928639E-3,-9.346925654E-3,-7.638148963E-5
1.188560029E1,1.507854555E-3,-8.337054402E-3,-1.895320602E-3
1.189554029E1,2.060885541E-3,-7.981411181E-3,-4.383160733E-3
1.190548029E1,-2.233461477E-3,-8.433084004E-3,-6.175202318E-3
1.191541929E1,-9.978460148E-4,-7.423553616E-3,-6.201476790E-3
1.192535929E1,-8.388552815E-4,-7.232604548E-3,-6.697091274E-3
1.193529929E1,1.910766587E-4,-8.195948787E-3,-6.800768897E-3
1.194523929E1,7.175835781E-4,-1.038480084E-2,-4.911523312E-3
1.195517829E1,-1.016326249E-3,-8.269580081E-3,-2.972736023E-3
1.196511829E1,6.034085527E-4,-8.894091472E-3,-1.517052762E-3
1.197505829E1,6.106169894E-4,-1.034875773E-2,-4.346710630E-3
1.198499829E1,-7.039192133E-4,-5.425638519E-3,-1.483811997E-3
1.199493729E1,-1.383120194E-3,-8.344483562E-3,-5.345678888E-3
1.200487729E1,-4.512866959E-3,-1.043399982E-2,-4.232211038E-3
1.201481729E1,-7.465560921E-3,-1.166952867E-2,1.734643243E-3
1.202475729E1,-1.046587806E-2,-1.475293655E-2,8.476701565E-3
1.203469629E1,-1.225264370E-2,-2.011183091E-2,1.218120009E-2
1.204463629E1,-1.320765354E-2,-2.105299197E-2,1.237880718E-2
1.205457629E1,-1.413670927E-2,-2.065996826E-2,1.201520395E-2
1.206451529E1,-1.288529113E-2,-2.165066451E-2,1.338619925E-2
1.207445529E1,-1.665197499E-2,-1.739069074E-2,8.665869944E-3
1.208439529E1,-1.603385434E-2,-1.333975606E-2,1.097403187E-2
1.209433529E1,-1.631941646E-2,-7.711512502E-3,8.524122648E-3
1.210427429E1,-1.085114665E-2,-9.734486230E-4,6.496125367E-3
1.211421429E1,-9.815286845E-3,6.402731873E-3,7.819217630E-3
1.212415429E1,-7.669311482E-3,1.423828490E-2,7.932402194E-3
1.213409429E1,-4.064144567E-3,1.390973851E-2,1.516272314E-3
1.214403329E1,-9.873942472E-4,1.736812107E-2,9.737862274E-4
1.215397329E1,2.363651991E-3,1.163707767E-2,-3.935543820E-3
1.216391329E1,9.039738216E-4,7.968305610E-3,-6.059147418E-3
1.217385329E1,5.804047454E-3,-2.281244379E-3,-7.832788862E-3
1.218379229E1,4.682057537E-3,-1.090535894E-2,-6.643687375E-3
1.219373229E1,5.131646991E-3,-2.185645513E-2,-4.280705936E-3
1.220367229E1,4.905811045E-3,-2.159306780E-2,-3.820245154E-3
1.221361129E1,6.121871062E-3,-2.119982615E-2,-7.147589698E-3
1.222355129E1,6.693119183E-3,-1.387906447E-2,-8.273307234E-3
1.223349129E1,7.436716929E-3,-1.299750805E-2,-6.689992733E-3
1.224343129E1,6.750952918E-3,-7.059192285E-3,-2.020405605E-3
1.225337029E1,7.439954206E-3,-7.305813953E-3,2.137272619E-3
1.226331029E1,7.011718117E-3,-7.302884944E-3,2.913850360E-3
1.227325029E1,6.164050195E-3,-4.481934011E-3,5.818459205E-3
1.228319029E1,6.083888933E-3,-3.075784538E-3,1.885369420E-4
1.229312929E1,9.684702381E-4,1.781337894E-3,1.911385916E-3
1.230306929E1,1.084584277E-3,1.093443483E-3,8.344035596E-4
1.231300929E1,-3.183782101E-3,5.966641009E-3,9.783469141E-4
1.232294929E1,-2.078304067E-3,7.690505125E-3,1.592205837E-3
1.233288829E1,-2.275611740E-3,1.191361062E-2,4.072682466E-3
1.234282829E1,-3.041004296E-3,1.041398384E-2,6.165128201E-3
1.235276829E1,-6.704501808E-3,7.952124812E-3,6.037763786E-3
1.236270729E1,-6.710094400E-3,1.827387139E-3,6.626322400E-3
1.237264729E1,-4.837403074E-3,-3.775622696E-3,5.638338160E-3
1.238258729E1,-8.865701035E-3,-1.371853426E-2,8.204826154E-3
1.239252729E1,-6.490593776E-3,-1.401808113E-2,3.962852061E-3
1.240246629E1,-8.799022064E-3,-1.064492110E-2,2.329269424E-3
1.241240629E1,-6.848252844E-3,-7.817826234E-3,1.766177826E-3
1.242234629E1,-6.943061482E-3,-4.625495058E-3,1.223691739E-3
1.243228629E1,-5.135846790E-3,6.239213049E-3,2.868933603E-3
1.244222529E1,-3.897476476E-3,6.400867365E-3,-3.140223213E-3
1.245216529E1,-1.921125688E-3,8.459975012E-3,-1.592710614E-3
1.246210529E1,1.823811326E-3,9.169439785E-3,-3.505126573E-3
1.247204529E1,1.902873628E-3,8.364770561E-3,1.449948177E-4
1.248198429E1,3.239247715E-3,1.187375188E-2,-2.375421114E-3
1.249192429E1,6.738481112E-3,8.239272051E-3,-3.169896081E-4
1.250186429E1,5.043645389E-3,3.532934934E-3,-1.200892031E-3
1.251180329E1,7.177067455E-3,-1.529106405E-3,-1.816023141E-4
1.252174329E1,4.952529445E-3,-2.359213307E-3,1.853586175E-3
1.253168329E1,6.782901473E-3,-4.307800904E-3,2.173215151E-3
1.254162329E1,5.957055371E-3,-6.327808835E-3,5.546108820E-3
1.255156229E1,4.493240733E-3,-3.474030178E-3,3.632810898E-3
1.256150229E1,2.698003780E-3,-9.914315306E-4,-1.142502762E-3
1.257144229E1,1.347352751E-3,-3.907261416E-4,-1.713833772E-3
1.258138229E1,1.771860756E-3,2.693480812E-3,-4.857162014E-3
1.259132129E1,-1.016111113E-3,1.313189976E-3,-7.608724758E-3
1.260126129E1,7.626139559E-4,1.650611870E-3,-6.479810923E-3
1.261120129E1,2.628902905E-3,1.969269477E-3,-8.708992973E-3
1.262114129E1,3.908818588E-3,-4.954859614E-4,-5.296418443E-3
1.263108029E1,4.220104776E-3,-7.264078595E-3,-2.679762430E-3
1.264102029E1,5.428380799E-3,-6.216657348E-3,-1.311962493E-3
1.265096029E1,6.257602014E-3,-6.242698058E-3,1.340046525E-3
1.266089929E1,5.360117182E-3,-4.045057576E-3,2.820497379E-3
1.267083908E1,6.614962127E-3,-1.986383926E-3,2.989548724E-3
1.268077908E1,7.837086916E-3,-2.425272949E-3,-1.633679494E-4
1.269071908E1,7.196775172E-3,-1.332032494E-3,2.050126903E-3
1.270065808E1,6.547496188E-3,1.280794851E-3,7.851254195E-4
1.271059808E1,4.731665365E-3,1.723160036E-3,3.262540326E-3
1.272053808E1,3.818733850E-3,1.550586894E-3,4.286525771E-3
1.273047808E1,-2.219866030E-3,-2.104746643E-3,7.075254805E-3
1.274041708E1,-3.494720906E-3,4.325189628E-3,9.970909916E-3
1.275035708E1,-6.351722404E-4,4.715847783E-3,1.039831340E-2
1.276029708E1,-2.099112142E-3,5.318521522E-3,7.138604764E-3
1.277023708E1,-3.150966484E-3,2.963664010E-3,5.666325334E-3
1.278017608E1,-2.165862825E-3,4.044907168E-3,7.331600413E-3
1.279011608E1,-5.363509525E-3,3.544263542E-3,4.898694344E-3
1.280005608E1,-6.307600532E-3,4.775974900E-3,3.582714126E-4
1.280999508E1,-1.212978549E-2,4.311738536E-3,-6.218226627E-4
1.281993508E1,-1.278518885E-2,6.529618986E-3,-3.475666046E-3
1.282987508E1,-1.797623932E-2,6.045282818E-3,6.923917681E-4
1.283981508E1,-1.898344606E-2,6.626917049E-3,9.925300255E-4
1.284975408E1,-1.894295029E-2,7.894489914E-3,6.501334254E-3
1.285969408E1,-1.922071725E-2,9.767489508E-3,9.599389508E-3
1.286963408E1,-1.900549605E-2,9.829179384E-3,9.754819795E-3
1.287957408E1,-1.852692664E-2,1.582662016E-2,1.343477517E-2
1.288951308E1,-1.658992283E-2,1.687748730E-2,1.625172421E-2
1.289945308E1,-1.372968778E-2,2.150792629E-2,1.413637586E-2
1.290939308E1,-8.588921279E-3,2.225507423E-2,1.480665430E-2
1.291933308E1,-5.821897183E-3,1.075101644E-2,1.701494679E-2
1.292927208E1,-1.938184723E-4,1.612237655E-3,1.440707874E-2
1.293921208E1,2.836326137E-3,-5.500533152E-3,1.010900363E-2
1.294915208E1,6.921719760E-3,-1.694899052E-2,6.644038949E-3
1.295909108E1,1.023762114E-2,-1.182879601E-2,2.061537467E-3
1.296903108E1,1.162853278E-2,-9.194248356E-3,-1.395894215E-3
1.297897108E1,1.273241267E-2,-6.233345717E-3,-8.596816100E-3
1.298891108E1,1.392988488E-2,-3.886597697E-3,-1.004800480E-2
1.299885008E1,1.111518964E-2,-6.397958845E-3,-9.987019934E-3
1.300879008E1,1.033257321E-2,-3.513234202E-3,-5.797476508E-3
1.301873008E1,3.034446388E-3,-6.980936043E-3,-5.944748409E-3
1.302867008E1,1.494805329E-3,-9.835615754E-3,-5.864762701E-3
1.303860908E1,-1.307638828E-3,-1.279811561E-2,-5.639991723E-3
1.304854908E1,1.253522933E-3,-1.783468574E-2,-1.505168155E-3
1.305848908E1,-1.912976149E-3,-1.832577214E-2,-4.418666475E-3
1.306842908E1,-5.291106179E-3,-2.230024524E-2,-6.466086954E-3
1.307836808E1,-6.335863844E-3,-1.813958958E-2,1.039318740E-4
1.308830808E1,-6.612731609E-3,-1.909309998E-2,1.818391494E-3
1.309824808E1,-5.189272109E-3,-8.443651721E-3,3.083785996E-4
1.310818708E1,-3.879205789E-3,-5.264873616E-4,2.034223638E-3
1.311812708E1,-7.598043885E-3,3.191817552E-3,4.034257494E-3
1.312806708E1,-6.807811558E-3,1.347622182E-2,7.415739819E-3
1.313800708E1,-1.008749381E-2,1.530794520E-2,7.366205566E-3
1.314794608E1,-9.390199557E-3,9.780507535E-3,1.297558844E-2
1.315788608E1,-9.616035968E-3,4.477258772E-4,1.219394989E-2
1.316782608E1,-9.885061532E-3,-9.193005972E-3,1.351598557E-2
1.317776608E1,-1.160013862E-2,-2.273198403E-2,1.117799617E-2
1.318770508E1,-1.207737625E-2,-2.934700996E-2,1.073271595E-2
1.319764508E1,-1.210773550E-2,-3.233188018E-2,7.712424733E-3
1.320758508E1,-1.040736586E-2,-2.970239520E-2,6.731997710E-3
1.321752508E1,-4.813927691E-3,-3.064035997E-2,3.195319790E-3
1.322746408E1,-5.471721757E-3,-2.126786299E-2,8.694734424E-4
1.323740408E1,-5.927920807E-3,-1.111962087E-2,1.350706443E-3
1.324734408E1,-4.822158255E-3,-5.268703215E-3,-1.587875187E-3
1.325728308E1,-1.476962119E-3,3.035832196E-3,-6.908337586E-3
1.326722308E1,-8.828751743E-4,5.271934904E-3,-7.722208276E-3
1.327716308E1,-3.414209932E-3,6.904452108E-3,-5.606060848E-3
1.328710308E1,1.502470113E-4,2.264000475E-3,-5.089981481E-3
1.329704208E1,7.635732181E-4,-2.337941434E-3,-9.123338386E-3
1.330698208E1,1.909973565E-3,-1.738492399E-3,-2.686229534E-3
1.331692208E1,2.180673182E-4,-6.025382318E-3,-3.905845806E-4
1.332686208E1,-1.035786700E-3,-8.454088122E-3,-2.783866599E-3
1.333680108E1,3.881740151E-3,-1.003067940E-2,9.072739631E-4
1.334674108E1,2.943898784E-3,-1.393285207E-2,5.638937000E-3
1.335668108E1,-2.734661102E-4,-1.003930997E-2,7.351881824E-3
1.336662108E1,1.422272995E-3,-1.056081615E-2,9.670238942E-3
1.337656008E1,-2.420668490E-3,-9.076636285E-3,9.071027860E-3
1.338650008E1,-1.582335681E-3,-1.377352141E-2,8.040907793E-3
1.339644008E1,-1.266750507E-3,-1.524971239E-2,5.363898352E-3
1.340637908E1,-2.064936794E-3,-1.110733580E-2,2.328261733E-3
1.341631908E1,-1.692360267E-3,-5.346651655E-3,1.314396039E-3
1.342625908E1,4.204036668E-5,-4.076027311E-3,-1.837154850E-3
1.343619908E1,-1.896545291E-4,-9.113922715E-6,-5.492502823E-4
1.344613808E1,-2.066153102E-4,3.079613671E-3,9.587574750E-4
1.345607808E1,2.259205561E-3,1.530656591E-4,7.912442088E-4
1.346601808E1,2.920690691E-3,-3.632710315E-3,1.026174985E-3
1.347595808E1,1.071125269E-3,-8.274866268E-3,5.824126303E-3
1.348589708E1,1.704441383E-4,-1.702627912E-2,4.695744719E-3
1.349583708E1,-3.297790419E-3,-1.937332377E-2,5.474186968E-3
1.350577708E1,6.889151409E-4,-1.340682246E-2,3.090058919E-3
1.351571708E1,-1.972648315E-3,-5.314274691E-3,2.060214058E-3
1.352565608E1,-4.880783614E-3,5.794260651E-4,3.262107261E-3
1.353559608E1,-5.328194704E-3,1.291252486E-2,8.820407093E-4
1.354553608E1,-4.620825872E-3,1.647882722E-2,3.194531426E-3
1.355547508E1,-3.960894421E-3,1.488519087E-2,3.931694198E-3
1.356541508E1,-4.649852403E-3,1.251775119E-2,7.296696771E-3
1.357535508E1,-3.137176856E-3,9.094790556E-3,6.682571955E-3
1.358529508E1,-1.176458783E-3,2.578470856E-3,6.606321782E-3
1.359523408E1,-6.544326432E-3,-5.772669334E-3,3.631837200E-3
1.360517408E1,-2.943654079E-3,-1.379426569E-2,1.035215333E-3
1.361511408E1,-2.955105621E-3,-1.619696990E-2,-6.098197773E-4
1.362505408E1,-3.210609779E-3,-2.524632588E-2,-2.713524736E-3
1.363499308E1,-1.572766341E-3,-2.768125385E-2,-3.949764185E-3
1.364493308E1,-3.697789740E-3,-3.237297758E-2,-8.815111592E-3
1.365487308E1,-3.860509489E-3,-2.345192060E-2,-6.837448105E-3
1.366481308E1,-3.726499155E-3,-1.384470891E-2,-8.220311254E-3
1.367475217E1,-5.274593830E-3,-3.125752322E-3,-1.008692011E-2
1.368469217E1,-2.452018205E-3,1.279837266E-2,-6.219712086E-3
1.369463217E1,-3.273482434E-4,2.144192718E-2,-4.748847336E-3
1.370457117E1,-2.157808281E-3,2.814160660E-2,-2.051506191E-3
1.371451117E1,-3.503236920E-3,2.342754602E-2,-1.238442957E-3
1.372445117E1,-2.914234996E-3,1.986451820E-2,3.052317537E-3
1.373439117E1,-6.927352399E-3,1.728950813E-2,6.215886213E-3
1.374433017E1,-6.012883503E-3,5.971980281E-3,8.792752400E-3
1.375427017E1,-6.893590558E-3,-2.470773179E-3,8.086215705E-3
1.376421017E1,-5.139775574E-3,-8.327972144E-3,7.730974816E-3
1.377415017E1,-9.511555545E-4,-9.762616828E-3,5.542389117E-3
1.378408917E1,-7.179286331E-4,-8.711772971E-3,4.570960067E-3
1.379402917E1,3.278949298E-4,-7.735990454E-3,4.750190768E-3
1.380396917E1,-1.843087841E-3,5.433829501E-4,4.143053666E-4
1.381390917E1,9.734714404E-4,-2.201450989E-4,-2.494664863E-3
1.382384817E1,-4.235879518E-3,-4.221160896E-3,-5.672764033E-3
1.383378817E1,-1.262726262E-3,-3.805174958E-3,-7.801961154E-3
1.384372817E1,-2.198113594E-3,-7.915487513E-3,-6.507789716E-3
1.385366817E1,-3.165640403E-3,-7.598038763E-3,-4.873674363E-3
1.386360717E1,-2.288861200E-3,-1.375389658E-2,-2.790375613E-3
1.387354717E1,-2.036926337E-3,-1.269555651E-2,-5.692997947E-4
1.388348717E1,-4.895911552E-4,-7.241501007E-3,1.953413710E-3
1.389342617E1,9.032418020E-4,-5.832422525E-3,1.615458168E-3
1.390336617E1,-3.052345943E-3,3.341631964E-4,4.243890289E-3
1.391330617E1,-1.644865144E-3,-2.346840687E-3,7.229027338E-3
1.392324617E1,-1.935356297E-3,-2.349498682E-4,1.040699426E-2
1.393318517E1,-2.344684675E-3,2.051373944E-3,1.001551002E-2
1.394312517E1,-2.980049700E-3,1.394376159E-5,1.180729270E-2
1.395306517E1,-7.890672423E-4,4.849977791E-3,7.667941507E-3
1.396300517E1,-2.150548156E-3,7.669656537E-3,7.400493138E-3
1.397294417E1,4.924139008E-3,9.384732693E-3,6.234028377E-3
1.398288417E1,1.912242733E-4,1.943450421E-3,3.425042611E-3
1.399282417E1,1.616814174E-3,3.899541683E-3,1.857772470E-3
1.400276417E1,-6.651715375E-4,4.026797600E-3,-2.283155918E-4
1.401270317E1,3.239260986E-4,1.023817807E-3,-3.078696318E-3
1.402264317E1,5.568033084E-4,-5.868929438E-4,-2.172456123E-3
1.403258317E1,1.868410036E-3,-2.561893314E-3,-2.653422765E-3
1.404252217E1,-9.109708481E-4,-5.111542996E-3,-6.118535995E-3
1.405246217E1,1.472292002E-3,-8.883643895E-3,-3.962707706E-3
1.406240217E1,4.991549067E-4,-9.420755319E-3,-7.257796824E-5
1.407234217E1,-8.651823737E-4,-3.644892015E-3,-1.167936251E-3
1.408228117E1,1.803215593E-3,3.657823429E-3,1.466763206E-3
1.409222117E1,3.979817033E-3,1.046939008E-2,1.020151190E-3
1.410216117E1,2.543896437E-3,7.886465639E-3,-1.673411578E-3
1.411210117E1,3.067473881E-3,2.324188128E-3,1.523447223E-3
1.412204017E1,4.362497013E-3,-4.295974039E-3,9.862193838E-4
1.413198017E1,3.070331411E-3,-1.214324497E-2,-1.261830330E-4
1.414192017E1,-1.652673818E-4,-2.005938068E-2,2.906333655E-3
1.415186017E1,-3.751246259E-4,-2.227539755E-2,3.905285150E-3
1.416179917E1,9.542554617E-4,-1.762688346E-2,3.984207753E-3
1.417173917E1,1.800341997E-3,-1.324385218E-2,3.630273510E-3
1.418167917E1,-3.135176376E-4,-7.258910220E-3,1.219078898E-3
1.419161817E1,3.597293980E-4,-4.095873795E-3,3.776246682E-3
1.420155817E1,-3.881003242E-3,8.741067722E-4,2.438133582E-3
1.421149817E1,7.004328072E-4,1.367324032E-3,8.927015588E-4
1.422143817E1,-1.917293295E-3,1.207860187E-3,-2.080259845E-3
1.423137717E1,-2.815843560E-3,-7.498450577E-5,-4.516519606E-3
1.424131717E1,1.349841245E-3,-5.894655362E-3,-5.501898006E-3
1.425125717E1,2.053714823E-3,-3.363321070E-3,-2.975623123E-3
1.426119717E1,7.510283496E-3,-6.094441283E-3,-4.766115919E-3
1.427113617E1,7.871940732E-3,-1.159839612E-2,-5.027905107E-3
1.428107617E1,6.236563437E-3,-1.130727865E-2,-4.053014331E-3
1.429101617E1,2.408802044E-3,-1.405406278E-2,-1.622613519E-3
1.430095617E1,4.824004136E-3,-1.462393068E-2,-4.921420477E-3
1.431089517E1,3.152870806E-3,-7.070140447E-3,-1.069424674E-3
1.432083517E1,5.334769376E-4,-2.172672655E-3,-2.499357797E-3
1.433077517E1,1.728851348E-4,3.362912685E-4,8.980371058E-4
1.434071417E1,-1.416306943E-3,2.434070222E-3,2.465181984E-3
1.435065417E1,-5.964186974E-3,3.733159974E-3,4.015407991E-3
