"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.306595417E-1,2.933000793E0,-8.122109985E-1,9.285341034E0
3.405985417E-1,2.947670288E0,-7.761360168E-1,9.298064575E0
3.505385417E-1,2.938239899E0,-7.770341492E-1,9.308542786E0
3.604785417E-1,2.885100403E0,-8.077203369E-1,9.327553253E0
3.704185417E-1,2.803070984E0,-7.836204529E-1,9.357341309E0
3.803575417E-1,2.747536469E0,-7.514373779E-1,9.356293488E0
3.902975417E-1,2.742297363E0,-7.548802185E-1,9.341623993E0
4.002375417E-1,2.768193512E0,-7.887098694E-1,9.343120880E0
4.101765417E-1,2.813249817E0,-8.080197144E-1,9.353449402E0
4.201165417E-1,2.869832153E0,-8.152047729E-1,9.354048157E0
4.300565417E-1,2.898722076E0,-8.282276917E-1,9.346563721E0
4.399965417E-1,2.922073517E0,-8.238867188E-1,9.341923370E0
4.499355417E-1,2.939287720E0,-8.331674194E-1,9.323212280E0
4.598755417E-1,2.899919586E0,-8.265811157E-1,9.337432709E0
4.698155417E-1,2.838547211E0,-8.066725159E-1,9.395661621E0
4.797555417E-1,2.839744720E0,-7.777825928E-1,9.439819794E0
4.896945417E-1,2.894081726E0,-7.831713867E-1,9.441765747E0
4.996345417E-1,2.932851105E0,-7.866142273E-1,9.440268860E0
5.095745417E-1,2.961142273E0,-8.035290527E-1,9.402098236E0
5.195145417E-1,2.957849121E0,-7.955955505E-1,9.349407806E0
5.294535417E-1,2.931803284E0,-7.717950439E-1,9.324260101E0
5.393935417E-1,2.877166901E0,-7.644602966E-1,9.299112396E0
5.493335417E-1,2.843636627E0,-7.406597900E-1,9.275461578E0
5.592735417E-1,2.844983826E0,-7.192543030E-1,9.280101929E0
5.692125417E-1,2.879861298E0,-6.993457031E-1,9.262738037E0
5.791525417E-1,2.916235657E0,-6.750961304E-1,9.251062317E0
5.890925417E-1,2.917882233E0,-6.782395935E-1,9.264833679E0
5.990325416E-1,2.928061066E0,-6.761439514E-1,9.260792084E0
6.089715417E-1,2.932551727E0,-6.794371033E-1,9.260492706E0
6.189115416E-1,2.957250366E0,-6.789880371E-1,9.272617493E0
6.288515417E-1,3.000660095E0,-6.858737183E-1,9.295968933E0
6.387915417E-1,3.020868073E0,-6.782395935E-1,9.315428467E0
6.487305417E-1,3.035088501E0,-6.653663635E-1,9.344468079E0
6.586700417E-1,3.015778656E0,-6.312373352E-1,9.372759247E0
6.686100417E-1,2.977009277E0,-6.363267517E-1,9.347910919E0
6.785490417E-1,2.928210754E0,-6.545887756E-1,9.332043915E0
6.884890417E-1,2.897225189E0,-6.647676086E-1,9.323361969E0
6.984290417E-1,2.882855072E0,-6.719526672E-1,9.346264343E0
7.083690417E-1,2.912942505E0,-6.810836792E-1,9.358688507E0
7.183080417E-1,2.973865814E0,-6.727011108E-1,9.303004303E0
7.282480417E-1,2.995271301E0,-6.881190491E-1,9.267827454E0
7.381880417E-1,2.972668304E0,-6.920109558E-1,9.252409515E0
7.481280417E-1,2.967728577E0,-6.599775696E-1,9.244176636E0
7.580670417E-1,2.969674530E0,-6.236032104E-1,9.226513367E0
7.680070417E-1,2.951412506E0,-6.161187744E-1,9.231453094E0
7.779470417E-1,2.932851105E0,-5.959107971E-1,9.258247375E0
7.878870417E-1,2.941233673E0,-5.622308350E-1,9.286089478E0
7.978260417E-1,2.956950989E0,-5.309458923E-1,9.283993835E0
8.077660417E-1,2.979254608E0,-5.167254639E-1,9.263935547E0
8.177060416E-1,2.958896942E0,-5.135820007E-1,9.254804535E0
8.276460417E-1,2.930456085E0,-5.201683044E-1,9.260792084E0
8.375850416E-1,2.946622467E0,-5.123844910E-1,9.280101929E0
8.475250417E-1,2.984493713E0,-5.031037903E-1,9.296118622E0
8.574650417E-1,2.999312897E0,-5.174739075E-1,9.293274536E0
8.674050417E-1,3.003953247E0,-5.170248413E-1,9.311087494E0
8.773440417E-1,2.992427216E0,-5.159770203E-1,9.320368195E0
8.872840417E-1,2.973267059E0,-5.162763977E-1,9.298663330E0
8.972240417E-1,2.965483246E0,-5.466632080E-1,9.246871033E0
9.071630417E-1,2.939437408E0,-5.704637146E-1,9.257049866E0
9.171030417E-1,2.911744995E0,-5.821394348E-1,9.265731812E0
9.270430417E-1,2.888992310E0,-5.819897461E-1,9.255103912E0
9.369830417E-1,2.898871765E0,-5.743556213E-1,9.248667297E0
9.469220417E-1,2.907254333E0,-5.718109131E-1,9.279952240E0
9.568620417E-1,2.920127563E0,-5.899232483E-1,9.308393097E0
9.668020417E-1,2.954106903E0,-5.989045715E-1,9.317224731E0
9.767420417E-1,2.951861572E0,-6.447093201E-1,9.372759247E0
9.866810417E-1,2.932851105E0,-6.782395935E-1,9.477092285E0
9.966210417E-1,2.909349976E0,-6.725514221E-1,9.534572754E0
1.006561042E0,2.885848846E0,-6.472540283E-1,9.562115479E0
1.016501042E0,2.849624176E0,-6.110293579E-1,9.524244232E0
1.026440042E0,2.825075226E0,-5.653742981E-1,9.492809601E0
1.036380042E0,2.793490906E0,-5.016069031E-1,9.444759521E0
1.046320042E0,2.783910828E0,-4.686753845E-1,9.408085785E0
1.056260042E0,2.807262268E0,-4.450245667E-1,9.353748779E0
1.066199042E0,2.830014954E0,-4.526586914E-1,9.305399323E0
1.076139042E0,2.850821686E0,-4.607418823E-1,9.294322357E0
1.086079042E0,2.847079468E0,-4.405339050E-1,9.295968933E0
1.096019042E0,2.837499390E0,-4.481680298E-1,9.306447144E0
1.105958042E0,2.825374603E0,-4.523593140E-1,9.307494965E0
1.115898042E0,2.837798767E0,-4.513114929E-1,9.312883759E0
1.125838042E0,2.851420441E0,-4.757107544E-1,9.314979401E0
1.135777042E0,2.858455811E0,-4.796026611E-1,9.311386871E0
1.145717042E0,2.844983826E0,-5.080435181E-1,9.304650879E0
1.155657042E0,2.845432892E0,-5.137316895E-1,9.307494965E0
1.165597042E0,2.872676239E0,-5.137316895E-1,9.318122864E0
1.175536042E0,2.875370636E0,-5.210664368E-1,9.322164459E0
1.185476042E0,2.851270752E0,-5.351371765E-1,9.310788116E0
1.195416042E0,2.847079468E0,-5.343887329E-1,9.282197571E0
1.205356042E0,2.846630402E0,-5.269042969E-1,9.224118347E0
1.215295042E0,2.827170868E0,-5.397775269E-1,9.194030914E0
1.225235042E0,2.839595032E0,-5.355862427E-1,9.199868774E0
1.235175042E0,2.872975616E0,-5.191204834E-1,9.219028931E0
1.245115042E0,2.903811493E0,-5.129832458E-1,9.228908386E0
1.255054042E0,2.878065033E0,-5.501060486E-1,9.248068542E0
1.264994042E0,2.856958923E0,-6.005511475E-1,9.311386871E0
1.274934042E0,2.863694916E0,-6.426136780E-1,9.350605316E0
1.284874042E0,2.841840363E0,-6.649172974E-1,9.374405823E0
1.294813042E0,2.858755188E0,-7.012916565E-1,9.415570221E0
1.304753042E0,2.905009003E0,-7.216493225E-1,9.440418549E0
1.314693042E0,2.920426941E0,-7.488926697E-1,9.466614075E0
1.324633042E0,2.934048615E0,-7.608677673E-1,9.473948822E0
1.334572042E0,2.946173401E0,-7.628137207E-1,9.462273102E0
1.344512042E0,2.946921844E0,-7.906558228E-1,9.460327148E0
1.354452042E0,2.938838654E0,-8.213420105E-1,9.485175476E0
1.364391042E0,2.957998810E0,-8.198451233E-1,9.492360535E0
1.374331042E0,2.974314880E0,-8.036787415E-1,9.506580963E0
1.384271042E0,2.977907410E0,-7.861651611E-1,9.480235748E0
1.394211042E0,2.963986359E0,-7.735913086E-1,9.461374969E0
1.404150042E0,2.925216980E0,-7.682025146E-1,9.450447693E0
1.414090042E0,2.913840637E0,-7.608677673E-1,9.396709442E0
1.424030042E0,2.906805267E0,-7.400610352E-1,9.336833954E0
1.433970042E0,2.919229431E0,-7.246430969E-1,9.303303680E0
1.443909042E0,2.924767914E0,-7.161108398E-1,9.278305664E0
1.453849042E0,2.890638885E0,-7.108717346E-1,9.263486481E0
1.463789042E0,2.873125305E0,-7.153623962E-1,9.271120605E0
1.473729042E0,2.836601257E0,-7.162605286E-1,9.278754730E0
1.483668042E0,2.798280945E0,-7.071295166E-1,9.293124847E0
1.493608042E0,2.787802734E0,-7.018904114E-1,9.310339050E0
1.503548042E0,2.778821411E0,-7.158114624E-1,9.313781891E0
1.513488042E0,2.784210205E0,-7.405101013E-1,9.325906677E0
1.523427042E0,2.814896393E0,-7.345225525E-1,9.352551270E0
1.533367042E0,2.839145966E0,-7.372169495E-1,9.351952515E0
1.543307042E0,2.865341492E0,-7.506889343E-1,9.351952515E0
1.553246042E0,2.876568146E0,-7.527845764E-1,9.348809052E0
1.563186042E0,2.854414215E0,-7.361691284E-1,9.343420258E0
1.573126042E0,2.820434875E0,-7.499404907E-1,9.328451385E0
1.583066042E0,2.794838104E0,-7.692503357E-1,9.324709167E0
1.593005042E0,2.804118805E0,-7.779322815E-1,9.336684265E0
1.602945042E0,2.834505615E0,-7.788304138E-1,9.336684265E0
1.612885042E0,2.853216705E0,-7.824229431E-1,9.348659363E0
1.622825042E0,2.869682465E0,-7.791297913E-1,9.340576172E0
1.632764042E0,2.875819702E0,-7.855664063E-1,9.318122864E0
1.642704042E0,2.894381104E0,-8.036787415E-1,9.306147766E0
1.652644042E0,2.924917603E0,-7.813751221E-1,9.306297455E0
1.662584333E0,2.932551727E0,-7.770341492E-1,9.310189362E0
1.672523333E0,2.932851105E0,-7.694000244E-1,9.297465820E0
1.682463333E0,2.941233673E0,-7.367678833E-1,9.314680023E0
1.692403333E0,2.966830444E0,-7.197033691E-1,9.289232941E0
1.702343333E0,2.969973907E0,-7.237449646E-1,9.290580139E0
1.712282333E0,2.961291962E0,-7.330256653E-1,9.295669556E0
1.722222333E0,2.951562195E0,-7.400610352E-1,9.286987610E0
1.732162333E0,2.947969666E0,-7.604187012E-1,9.284143524E0
1.742102333E0,2.943928070E0,-7.768844604E-1,9.288933563E0
1.752041333E0,2.941832428E0,-7.813751221E-1,9.308393097E0
1.761981333E0,2.951262817E0,-7.810757446E-1,9.317673798E0
1.771921333E0,2.955005035E0,-7.806266785E-1,9.293424225E0
1.781861333E0,2.983146515E0,-7.771838379E-1,9.298064575E0
1.791800333E0,2.992277527E0,-7.707472229E-1,9.304351501E0
1.801740333E0,2.995271301E0,-7.598199463E-1,9.314829712E0
1.811680333E0,2.985840912E0,-7.470964050E-1,9.316176910E0
1.821619333E0,2.977158966E0,-7.444020081E-1,9.300010529E0
1.831559333E0,2.944975891E0,-7.541317749E-1,9.301357727E0
1.841499333E0,2.935096436E0,-7.604187012E-1,9.281000061E0
1.851439333E0,2.940784607E0,-7.644602966E-1,9.275162201E0
1.861378333E0,2.963387604E0,-7.873626709E-1,9.281748505E0
1.871318333E0,2.965034180E0,-7.945477295E-1,9.292975159E0
1.881258333E0,2.987188110E0,-7.822732544E-1,9.310488739E0
1.891198333E0,2.975512390E0,-7.929011536E-1,9.301956482E0
1.901137333E0,2.982547760E0,-7.894583130E-1,9.288185120E0
1.911077333E0,2.990630951E0,-7.731422424E-1,9.283395081E0
1.921017333E0,3.005001068E0,-7.782316589E-1,9.273665314E0
1.930957333E0,3.029400330E0,-7.830216980E-1,9.283993835E0
1.940896333E0,3.041076050E0,-7.967930603E-1,9.296567688E0
1.950836333E0,3.019820251E0,-8.030799866E-1,9.281898193E0
1.960776333E0,2.991229706E0,-8.092172241E-1,9.272617493E0
1.970716333E0,2.971470795E0,-8.077203369E-1,9.274413757E0
1.980655333E0,2.963387604E0,-8.072712708E-1,9.263785858E0
1.990595333E0,2.971620483E0,-7.912545776E-1,9.245374146E0
2.000535333E0,2.979104919E0,-7.707472229E-1,9.248218231E0
2.010474333E0,2.964136047E0,-7.773335266E-1,9.249864807E0
2.020414333E0,2.943928070E0,-7.791297913E-1,9.236392822E0
2.030354333E0,2.937341766E0,-7.665559387E-1,9.239236908E0
2.040294333E0,2.936443634E0,-7.673043823E-1,9.273365936E0
2.050233333E0,2.938389587E0,-7.646099854E-1,9.285041656E0
2.060173333E0,2.959196320E0,-7.641609192E-1,9.300908661E0
2.070113333E0,2.951711884E0,-7.729925537E-1,9.326056366E0
2.080053333E0,2.908002777E0,-7.932005310E-1,9.345216522E0
2.089992333E0,2.890040131E0,-8.089178467E-1,9.360784149E0
2.099932333E0,2.880010986E0,-8.303233337E-1,9.390572205E0
2.109872333E0,2.891986084E0,-8.496331787E-1,9.402696991E0
2.119812333E0,2.929857330E0,-8.503816223E-1,9.396110687E0
2.129751333E0,2.966980133E0,-8.466394043E-1,9.379495239E0
2.139691333E0,2.992876282E0,-8.508306885E-1,9.351353760E0
2.149631333E0,2.999013519E0,-8.340655518E-1,9.337283020E0
2.159571333E0,2.990481262E0,-8.177494812E-1,9.311237183E0
2.169510333E0,2.977907410E0,-8.084687805E-1,9.303303680E0
2.179450333E0,2.980152740E0,-7.914042664E-1,9.291777649E0
2.189390333E0,2.967429199E0,-7.786807251E-1,9.291029205E0
2.199329333E0,2.925516357E0,-7.967930603E-1,9.292825470E0
2.209269333E0,2.912493439E0,-7.990383911E-1,9.311237183E0
2.219209333E0,2.911295929E0,-8.014334106E-1,9.318422241E0
2.229149333E0,2.904859314E0,-8.159532166E-1,9.315129089E0
2.239088333E0,2.889740753E0,-8.355624390E-1,9.317973175E0
2.249028333E0,2.900668030E0,-8.262817383E-1,9.328750763E0
2.258968333E0,2.918630676E0,-8.255332947E-1,9.320817261E0
2.268908333E0,2.948418732E0,-8.273295593E-1,9.325158234E0
2.278847333E0,2.943628693E0,-8.295748901E-1,9.332193604E0
2.288787333E0,2.925067291E0,-8.217910767E-1,9.338181152E0
2.298727333E0,2.908302155E0,-8.289761353E-1,9.343569946E0
2.308667333E0,2.913840637E0,-8.354127502E-1,9.343120880E0
2.318606333E0,2.937641144E0,-8.117619324E-1,9.330846405E0
2.328546333E0,2.935395813E0,-8.141569519E-1,9.322912903E0
2.338486333E0,2.940784607E0,-8.153544617E-1,9.308542786E0
2.348426333E0,2.939587097E0,-8.138575745E-1,9.304351501E0
2.358365333E0,2.942281494E0,-8.339158630E-1,9.317374420E0
2.368305333E0,2.933449860E0,-8.655001831E-1,9.323811035E0
2.378245333E0,2.925366669E0,-8.744815063E-1,9.321865082E0
2.388185333E0,2.923570404E0,-8.524772644E-1,9.323361969E0
2.398124333E0,2.905308380E0,-8.557704163E-1,9.301956482E0
2.408064333E0,2.893632660E0,-8.590635681E-1,9.281000061E0
2.418004333E0,2.911445618E0,-8.472381592E-1,9.269474030E0
2.427943333E0,2.932551727E0,-8.431965637E-1,9.272318115E0
2.437883333E0,2.949316864E0,-8.553213501E-1,9.262288971E0
2.447823333E0,2.981649628E0,-8.659492493E-1,9.273216248E0
2.457763333E0,3.012036438E0,-8.421487427E-1,9.270821228E0
2.467702333E0,3.004701691E0,-8.418493652E-1,9.272916870E0
2.477642333E0,2.972368927E0,-8.357121277E-1,9.278006287E0
2.487582333E0,2.962938538E0,-8.274792480E-1,9.287137299E0
2.497522333E0,2.958597565E0,-8.298742676E-1,9.298363953E0
2.507461333E0,2.958148499E0,-8.210426331E-1,9.280401306E0
2.517401333E0,2.963836670E0,-8.105644226E-1,9.287436676E0
2.527341333E0,2.974614258E0,-7.948471069E-1,9.294022980E0
2.537281333E0,2.981200562E0,-8.140072632E-1,9.297016754E0
2.547220333E0,2.997067566E0,-8.110134888E-1,9.290729828E0
2.557160333E0,3.012934570E0,-7.979905701E-1,9.289831696E0
2.567100333E0,2.984942780E0,-7.933502197E-1,9.288933563E0
2.577039333E0,2.955903168E0,-8.098159790E-1,9.286239166E0
2.586979333E0,2.945574646E0,-8.042774963E-1,9.296118622E0
2.596919333E0,2.943628693E0,-8.020321655E-1,9.320517883E0
2.606859333E0,2.933150482E0,-8.190966797E-1,9.320517883E0
2.616798333E0,2.960244141E0,-8.167016602E-1,9.321565704E0
2.626738333E0,2.962938538E0,-8.107141113E-1,9.306896210E0
2.636678333E0,2.976410522E0,-8.339158630E-1,9.299561462E0
2.646618333E0,2.982847137E0,-8.292755127E-1,9.305848389E0
2.656557333E0,2.971919861E0,-8.241860962E-1,9.292226715E0
2.666496708E0,2.969674530E0,-8.406518555E-1,9.283694458E0
2.676436708E0,2.968776398E0,-8.337661743E-1,9.298813019E0
2.686376708E0,2.969674530E0,-8.261320496E-1,9.297615509E0
2.696315708E0,2.967878265E0,-8.361611938E-1,9.278155975E0
2.706255708E0,2.977458344E0,-8.170010376E-1,9.276060333E0
2.716195708E0,2.985391846E0,-8.030799866E-1,9.272916870E0
2.726135708E0,2.997217255E0,-8.020321655E-1,9.259295197E0
2.736074708E0,2.982996826E0,-8.226892090E-1,9.260343018E0
2.746014708E0,2.968477020E0,-8.273295593E-1,9.276359711E0
2.755954708E0,2.961291962E0,-8.193960571E-1,9.277108154E0
2.765894708E0,2.966531067E0,-8.222401428E-1,9.278605042E0
2.775833708E0,2.975811768E0,-8.339158630E-1,9.286089478E0
2.785773708E0,2.990780640E0,-8.301736450E-1,9.281748505E0
2.795713708E0,2.991379395E0,-8.307723999E-1,9.271120605E0
2.805652708E0,2.996468811E0,-8.343649292E-1,9.270372162E0
2.815592708E0,2.992726593E0,-8.168513489E-1,9.244026947E0
2.825532708E0,2.981050873E0,-8.096662903E-1,9.227261810E0
2.835472708E0,2.958148499E0,-7.975415039E-1,9.231602783E0
2.845411708E0,2.977757721E0,-8.032296753E-1,9.234596558E0
2.855351708E0,2.995121613E0,-8.075706482E-1,9.238039398E0
2.865291708E0,3.019969940E0,-8.134085083E-1,9.271719360E0
2.875231708E0,3.015030212E0,-8.201445007E-1,9.297016754E0
2.885170708E0,3.000510406E0,-8.294252014E-1,9.310937805E0
2.895110708E0,2.996019745E0,-8.271798706E-1,9.335486755E0
2.905050708E0,2.994672546E0,-8.253836060E-1,9.345366211E0
2.914990708E0,2.997516632E0,-8.129594421E-1,9.344917145E0
2.924929708E0,3.007845154E0,-7.996371460E-1,9.356443176E0
2.934869708E0,2.996618500E0,-8.026309204E-1,9.355545044E0
2.944809708E0,2.981200562E0,-7.955955505E-1,9.357191620E0
2.954749708E0,2.965483246E0,-7.812254333E-1,9.352251892E0
2.964688708E0,2.939138031E0,-7.867639160E-1,9.339528351E0
2.974628708E0,2.891686707E0,-7.843688965E-1,9.333091736E0
2.984568708E0,2.870879974E0,-7.885601807E-1,9.334888000E0
2.994507708E0,2.887345734E0,-8.077203369E-1,9.328900452E0
3.004447708E0,2.894830170E0,-8.102650452E-1,9.314380646E0
3.014387708E0,2.922971649E0,-8.092172241E-1,9.305099945E0
3.024327708E0,2.927162933E0,-8.177494812E-1,9.298064575E0
3.034266708E0,2.916235657E0,-8.217910767E-1,9.289232941E0
3.044206708E0,2.897374878E0,-8.168513489E-1,9.278754730E0
3.054146708E0,2.888692932E0,-7.943980408E-1,9.276359711E0
3.064086708E0,2.873125305E0,-8.138575745E-1,9.270970917E0
3.074025708E0,2.844834137E0,-8.204438782E-1,9.270521851E0
3.083965708E0,2.845133514E0,-8.137078857E-1,9.287436676E0
3.093905708E0,2.829715576E0,-8.255332947E-1,9.289382629E0
3.103845708E0,2.828218689E0,-8.403524780E-1,9.292077026E0
3.113784708E0,2.863395538E0,-8.396040344E-1,9.315727844E0
3.123724708E0,2.857557678E0,-8.484356689E-1,9.334888000E0
3.133664708E0,2.838247833E0,-8.557704163E-1,9.328002319E0
3.143603708E0,2.829266510E0,-8.421487427E-1,9.302555237E0
3.153543708E0,2.809956665E0,-8.378077698E-1,9.303303680E0
3.163483708E0,2.811154175E0,-8.428971863E-1,9.327702942E0
3.173423708E0,2.844534760E0,-8.620573425E-1,9.338480530E0
3.183362708E0,2.874322815E0,-8.783734131E-1,9.369017029E0
3.193302708E0,2.868634644E0,-8.833131409E-1,9.402547302E0
3.203242708E0,2.851719818E0,-8.840615845E-1,9.401948547E0
3.213182708E0,2.834206238E0,-8.922944641E-1,9.395062866E0
3.223121708E0,2.822829895E0,-8.750802612E-1,9.378447418E0
3.233061708E0,2.807711334E0,-8.831634521E-1,9.367819519E0
3.243001708E0,2.803520050E0,-8.737330627E-1,9.360185394E0
3.252941708E0,2.808310089E0,-8.870553589E-1,9.367669830E0
3.262880708E0,2.833158417E0,-8.846603394E-1,9.374106445E0
3.272820708E0,2.836750946E0,-8.677455139E-1,9.382489014E0
3.282760708E0,2.831811218E0,-8.509803772E-1,9.375453644E0
3.292700708E0,2.831661530E0,-8.367599487E-1,9.361981659E0
3.302639708E0,2.832110596E0,-8.270301819E-1,9.353299713E0
3.312579708E0,2.852318573E0,-8.162525940E-1,9.340576172E0
3.322519708E0,2.861150208E0,-8.252339172E-1,9.325756989E0
3.332458708E0,2.869981842E0,-8.262817383E-1,9.332642670E0
3.342398708E0,2.883154449E0,-8.099656677E-1,9.334888000E0
3.352338708E0,2.864892426E0,-8.081694031E-1,9.350605316E0
3.362278708E0,2.855462036E0,-8.123606873E-1,9.361532593E0
3.372217708E0,2.844534760E0,-8.102650452E-1,9.368418274E0
3.382157708E0,2.834954681E0,-8.114625549E-1,9.375453644E0
3.392097708E0,2.837050323E0,-8.247848511E-1,9.363628235E0
3.402037708E0,2.853665771E0,-8.247848511E-1,9.357341309E0
3.411976708E0,2.863694916E0,-8.184979248E-1,9.344019012E0
3.421916708E0,2.867736511E0,-8.211923218E-1,9.340576172E0
3.431856708E0,2.871029663E0,-8.231382751E-1,9.333989868E0
3.441796708E0,2.880010986E0,-8.029302979E-1,9.320368195E0
3.451735708E0,2.882256317E0,-7.981402588E-1,9.300010529E0
3.461675708E0,2.889740753E0,-8.062234497E-1,9.278754730E0
3.471615708E0,2.894530792E0,-7.985893250E-1,9.286239166E0
3.481555708E0,2.907404022E0,-8.044271851E-1,9.297765198E0
3.491494708E0,2.889441376E0,-8.084687805E-1,9.304950256E0
3.501434708E0,2.887944489E0,-8.062234497E-1,9.316176910E0
3.511374708E0,2.865341492E0,-8.060737610E-1,9.317973175E0
3.521314708E0,2.851570129E0,-8.110134888E-1,9.322912903E0
3.531253708E0,2.831362152E0,-8.204438782E-1,9.328900452E0
3.541193708E0,2.833906860E0,-8.393046570E-1,9.346713409E0
3.551133708E0,2.856958923E0,-8.514294434E-1,9.345216522E0
3.561072708E0,2.868784332E0,-8.587641907E-1,9.337432709E0
3.571012708E0,2.883304138E0,-8.542735291E-1,9.337432709E0
3.580952708E0,2.903362427E0,-8.352630615E-1,9.333091736E0
3.590892708E0,2.918181610E0,-8.309220886E-1,9.317973175E0
3.600831708E0,2.900668030E0,-8.173004150E-1,9.312584381E0
3.610771708E0,2.893932037E0,-8.047265625E-1,9.317673798E0
3.620711708E0,2.896177368E0,-8.373587036E-1,9.325158234E0
3.630651708E0,2.901566162E0,-8.454418945E-1,9.308692474E0
3.640590708E0,2.903512115E0,-8.488847351E-1,9.315727844E0
3.650530708E0,2.903961182E0,-8.574169922E-1,9.325607300E0
3.660470667E0,2.915337524E0,-8.505313110E-1,9.339977417E0
3.670410667E0,2.915786591E0,-8.548722839E-1,9.336684265E0
3.680349667E0,2.902913361E0,-8.614585876E-1,9.323511658E0
3.690289667E0,2.919977875E0,-8.583151245E-1,9.319619751E0
3.700229667E0,2.929408264E0,-8.390052795E-1,9.308243408E0
3.710168667E0,2.943029938E0,-8.354127502E-1,9.285939789E0
3.720108667E0,2.955603790E0,-8.349636841E-1,9.276808777E0
3.730048667E0,2.959346008E0,-8.110134888E-1,9.287885742E0
3.739988667E0,2.950813751E0,-7.852670288E-1,9.296118622E0
3.749927667E0,2.929108887E0,-7.985893250E-1,9.279802551E0
3.759867667E0,2.925067291E0,-7.966433716E-1,9.288634186E0
3.769807667E0,2.922372894E0,-8.012837219E-1,9.283694458E0
3.779747667E0,2.921624451E0,-8.213420105E-1,9.286239166E0
3.789686667E0,2.920127563E0,-8.318202209E-1,9.274264069E0
3.799626667E0,2.926264801E0,-8.183482361E-1,9.283544769E0
3.809566667E0,2.912493439E0,-8.207432556E-1,9.287736053E0
3.819506667E0,2.885399780E0,-8.476872253E-1,9.306297455E0
3.829445667E0,2.879112854E0,-8.544232178E-1,9.312135315E0
3.839385667E0,2.870879974E0,-8.693920898E-1,9.314230957E0
3.849325667E0,2.865191803E0,-8.773255920E-1,9.325158234E0
3.859265667E0,2.881358185E0,-8.783734131E-1,9.326355743E0
3.869204667E0,2.905607758E0,-8.734336853E-1,9.317524109E0
3.879144667E0,2.928360443E0,-8.631051636E-1,9.300010529E0
3.889084667E0,2.959196320E0,-8.598120117E-1,9.297914886E0
3.899023667E0,2.963387604E0,-8.508306885E-1,9.285490723E0
3.908963667E0,2.954106903E0,-8.578660583E-1,9.281598816E0
3.918903667E0,2.961142273E0,-8.470884705E-1,9.290131073E0
3.928843667E0,2.969674530E0,-8.283773804E-1,9.297765198E0
3.938782667E0,2.964285736E0,-8.303233337E-1,9.310039673E0
3.948722667E0,2.944826202E0,-8.369096375E-1,9.322912903E0
3.958662667E0,2.904709625E0,-8.333171082E-1,9.333989868E0
3.968602667E0,2.870730286E0,-8.406518555E-1,9.323062592E0
3.978541667E0,2.853216705E0,-8.481362915E-1,9.333391113E0
3.988481667E0,2.856809235E0,-8.514294434E-1,9.344019012E0
3.998421667E0,2.869083710E0,-8.653504944E-1,9.342821503E0
4.008361667E0,2.896776123E0,-8.716374207E-1,9.338330841E0
4.018300667E0,2.933749237E0,-8.505313110E-1,9.315129089E0
4.028240667E0,2.940036163E0,-8.411009216E-1,9.299860840E0
