"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.735800416E-1,3.070665300E-3,3.056661218E-2,1.908121884E-2
6.835190417E-1,-4.873098761E-2,8.790996373E-3,2.936471701E-3
6.934590416E-1,-7.846729517E-2,-7.700636834E-3,9.256142378E-4
7.033990417E-1,-9.297979206E-2,-2.025226995E-2,2.373150945E-2
7.133390417E-1,-5.756788462E-2,-3.649700448E-2,2.989915252E-2
7.232780417E-1,-2.426009774E-3,-3.274879307E-2,-2.807482123E-2
7.332180417E-1,8.322049677E-3,-5.839592345E-2,-5.871013820E-2
7.431580417E-1,-1.408594251E-2,-6.426521234E-2,-7.312644839E-2
7.530980417E-1,-1.455781281E-2,-3.336706303E-2,-8.274570286E-2
7.630370417E-1,-1.221337169E-2,-6.712238118E-3,-1.001323986E-1
7.729770417E-1,-3.420913517E-2,-4.906764105E-3,-9.132239878E-2
7.829170417E-1,-4.523669153E-2,1.036853861E-2,-6.335282743E-2
7.928570417E-1,-3.434391350E-2,4.097571585E-2,-4.038145602E-2
8.027960417E-1,-1.669204652E-2,6.656612825E-2,-4.604156077E-2
8.127360417E-1,3.841913044E-3,7.491160333E-2,-6.665124178E-2
8.226760417E-1,-2.092893898E-2,7.414861478E-2,-7.636580586E-2
8.326150417E-1,-4.363835514E-2,6.651935052E-2,-6.741430342E-2
8.425550417E-1,-2.408321947E-2,7.312838528E-2,-4.805417240E-2
8.524950417E-1,1.582578152E-2,7.577724706E-2,-3.469386935E-2
8.624350417E-1,2.859990120E-2,6.044493400E-2,-3.695674181E-2
8.723740417E-1,3.446612030E-2,6.451002795E-2,-1.973786116E-2
8.823140417E-1,2.124965876E-2,6.345241282E-2,-1.429585755E-2
8.922540417E-1,4.555565715E-3,5.989255484E-2,-4.030076444E-2
9.021940417E-1,-1.333165169E-3,2.927302536E-2,-8.888761818E-2
9.121330417E-1,-2.981319845E-2,8.568582907E-3,-7.482389510E-2
9.220730417E-1,-5.569999158E-2,-2.880703881E-3,-6.963683009E-2
9.320130417E-1,-7.527734667E-2,1.699273959E-3,-8.030449033E-2
9.419530416E-1,-5.910687178E-2,1.221497968E-2,-8.259542942E-2
9.518920417E-1,-4.988961339E-2,1.305116806E-2,-4.971712053E-2
9.618320416E-1,-3.087476045E-2,-1.979063228E-3,-2.587159038E-2
9.717720417E-1,8.375259340E-3,-1.229095694E-2,-1.794744372E-2
9.817120417E-1,8.816431761E-3,-6.034293663E-2,4.657073379E-2
9.916510417E-1,-3.524409235E-3,-8.932170086E-2,1.452156007E-1
1.001591042E0,-2.182473242E-2,-8.346889380E-2,1.948596311E-1
1.011531042E0,-4.199791878E-2,-5.973844416E-2,2.158341783E-1
1.021470042E0,-7.314983726E-2,-2.705309339E-2,1.710585397E-1
1.031410042E0,-9.532394081E-2,1.652149055E-2,1.404319936E-1
1.041350042E0,-1.255534610E-1,7.225035276E-2,8.901333332E-2
1.051290042E0,-1.297605327E-1,9.801848397E-2,5.432998896E-2
1.061229042E0,-1.059416074E-1,1.144796020E-1,-4.680696130E-3
1.071169042E0,-8.592980415E-2,1.015187369E-1,-4.709113598E-2
1.081109042E0,-6.576685041E-2,9.566136170E-2,-5.544563770E-2
1.091049042E0,-7.341588557E-2,1.122101514E-1,-5.197122216E-2
1.100988042E0,-8.698318005E-2,1.038679654E-1,-4.391258955E-2
1.110928042E0,-9.530961514E-2,1.030063051E-1,-4.153686583E-2
1.120868042E0,-8.476182282E-2,1.029542283E-1,-3.263272583E-2
1.130808042E0,-6.958654404E-2,8.235945772E-2,-3.336421251E-2
1.140747042E0,-6.644775867E-2,7.880281571E-2,-3.613696218E-2
1.150687042E0,-7.747122198E-2,5.412325334E-2,-4.121234536E-2
1.160627042E0,-7.184970886E-2,5.521916773E-2,-3.795836985E-2
1.170567042E0,-4.010517508E-2,5.956887491E-2,-2.830227792E-2
1.180506042E0,-4.055365652E-2,5.573167618E-2,-2.833034456E-2
1.190446042E0,-6.296808064E-2,4.822206058E-2,-3.985169828E-2
1.200386042E0,-6.414249390E-2,5.738837510E-2,-7.231660903E-2
1.210326042E0,-6.330371082E-2,7.283500124E-2,-1.311583096E-1
1.220265042E0,-8.144235849E-2,6.686378807E-2,-1.561329371E-1
1.230205042E0,-6.076835811E-2,8.443869106E-2,-1.476831257E-1
1.240145042E0,-2.207587034E-2,1.154767350E-1,-1.294076532E-1
1.250085042E0,9.572476745E-3,1.308799090E-1,-1.207181060E-1
1.260024042E0,-1.954168707E-2,1.008280711E-1,-9.609957397E-2
1.269964042E0,-3.126506209E-2,6.662814528E-2,-2.945944190E-2
1.279904042E0,-2.572248638E-2,4.155579619E-2,4.232799411E-3
1.289843042E0,-4.614037871E-2,3.068253323E-2,2.900686741E-2
1.299783042E0,-1.914992362E-2,8.807368577E-3,7.021687388E-2
1.309723042E0,2.431447685E-2,1.880391464E-3,9.438750923E-2
1.319663042E0,4.026012629E-2,-1.780374840E-2,1.186183709E-1
1.329602042E0,5.563625693E-2,-1.466393977E-2,1.248345459E-1
1.339542042E0,6.780255854E-2,-1.224925898E-2,1.125173861E-1
1.349482042E0,6.486813337E-2,-3.778229557E-2,1.172629863E-1
1.359422042E0,5.762460262E-2,-5.743369102E-2,1.384071028E-1
1.369361042E0,7.834099531E-2,-5.026412755E-2,1.500220120E-1
1.379301042E0,8.946356893E-2,-3.231587984E-2,1.602271575E-1
1.389241042E0,9.028539509E-2,-1.737470895E-2,1.297807056E-1
1.399181042E0,6.996047348E-2,-6.792783514E-3,1.173711598E-1
1.409120042E0,3.157818049E-2,-5.354587734E-3,1.002417415E-1
1.419060042E0,2.243138105E-2,2.025402412E-3,4.602752745E-2
1.429000042E0,1.520685375E-2,1.868287727E-2,-1.311939776E-2
1.438940042E0,2.879022807E-2,2.933774672E-2,-4.129362166E-2
1.448879042E0,2.979331791E-2,3.559565619E-2,-7.042445004E-2
1.458819042E0,-1.783985496E-3,3.964697264E-2,-8.109737277E-2
1.468759042E0,-2.161130905E-2,3.309494823E-2,-7.351353407E-2
1.478698042E0,-5.691241175E-2,3.114724070E-2,-6.438018322E-2
1.488638042E0,-9.602969974E-2,4.111498922E-2,-4.831671238E-2
1.498578042E0,-1.034264275E-1,4.680520713E-2,-3.293268800E-2
1.508518042E0,-1.185648689E-1,2.963076532E-2,-2.857417345E-2
1.518457042E0,-1.093063876E-1,1.010318466E-2,-9.975934625E-3
1.528397042E0,-8.242205948E-2,1.738859609E-2,1.383919001E-2
1.538337042E0,-6.029444128E-2,1.563099615E-2,1.211016834E-2
1.548277042E0,-3.421322823E-2,2.619552612E-3,1.188914359E-2
1.558216042E0,-2.749711633E-2,5.208918974E-3,9.245032668E-3
1.568156042E0,-5.481179953E-2,2.218345910E-2,1.196340322E-3
1.578096042E0,-9.031083047E-2,7.138427049E-3,-1.160672307E-2
1.588036042E0,-1.130600077E-1,-1.002870575E-2,-1.204877257E-2
1.597975042E0,-1.030831960E-1,-1.494402140E-2,1.320301294E-3
1.607915042E0,-7.787000209E-2,-1.493539676E-2,8.162713051E-4
1.617855042E0,-6.422464728E-2,-1.517498642E-2,1.349361956E-2
1.627795042E0,-5.131808817E-2,-1.301560968E-2,4.247417450E-3
1.637734042E0,-4.863129258E-2,-2.115054846E-2,-1.686453938E-2
1.647674042E0,-3.199187100E-2,-3.260429375E-2,-2.565758228E-2
1.657614042E0,-5.592569411E-3,-7.840458378E-3,-2.231122077E-2
1.667553333E0,-5.654257536E-3,-3.111157268E-3,-1.994192898E-2
1.677493333E0,-8.496589065E-3,7.976113781E-3,-2.717844307E-2
1.687433333E0,4.750862718E-4,3.982399710E-2,-1.136055529E-2
1.697373333E0,2.081228703E-2,5.767064944E-2,-3.682167113E-2
1.707312333E0,2.160400003E-2,5.071823694E-2,-3.085049450E-2
1.717252333E0,6.097184122E-3,4.491385214E-2,-2.632884264E-2
1.727192333E0,-3.604516089E-3,3.763808861E-2,-3.890035629E-2
1.737132333E0,-1.334013015E-2,1.606361702E-2,-3.328118205E-2
1.747071333E0,-2.013576418E-2,4.082818329E-3,-2.924075603E-2
1.757011333E0,-2.599467427E-2,3.342268467E-3,-6.002166867E-3
1.766951333E0,-1.879470527E-2,4.042984173E-3,-7.648158073E-4
1.776891333E0,-1.881020039E-2,3.898265585E-3,-2.268427312E-2
1.786830333E0,9.536224008E-3,1.002651304E-2,-1.571497679E-2
1.796770333E0,1.511709899E-2,1.800218828E-2,-7.946950793E-3
1.806710333E0,1.698089898E-2,2.869849987E-2,2.959275842E-3
1.816650333E0,7.026014328E-3,4.279650226E-2,1.682243943E-3
1.826589333E0,-3.059263229E-3,4.034176804E-2,-1.600090563E-2
1.836529333E0,-3.670648098E-2,3.348766185E-2,-1.353162646E-2
1.846469333E0,-4.146172911E-2,2.742073707E-2,-3.824195981E-2
1.856409333E0,-3.574519873E-2,2.507242218E-2,-3.643867850E-2
1.866348333E0,-1.204000175E-2,2.605080754E-3,-3.269529104E-2
1.876288333E0,-1.397279888E-2,1.492940336E-3,-1.672245204E-2
1.886228333E0,5.772956014E-3,1.142238960E-2,-1.158333421E-3
1.896167333E0,-4.832139015E-3,2.485797554E-3,-1.305917144E-2
1.906107333E0,7.288554311E-4,1.075039834E-2,-2.716499448E-2
1.916047333E0,1.167630494E-2,2.430504821E-2,-2.868059278E-2
1.925987333E0,2.700127244E-2,2.006881356E-2,-3.823435843E-2
1.935926333E0,5.328129083E-2,1.685152933E-2,-2.453842521E-2
1.945866333E0,6.205299139E-2,3.389119282E-3,-1.757205248E-2
1.955806333E0,3.798058927E-2,-1.562814564E-3,-3.315546691E-2
1.965746333E0,1.108719796E-2,-5.421757624E-3,-4.159826159E-2
1.975685333E0,-5.417152941E-3,-1.788078547E-3,-3.768939793E-2
1.985625333E0,-1.145381838E-2,1.144957915E-3,-5.122570217E-2
1.995565333E0,-2.518103421E-3,1.813857459E-2,-7.064956784E-2
2.005505333E0,5.869727433E-3,3.726050466E-2,-6.360074937E-2
2.015444333E0,-1.076472402E-2,3.278848104E-2,-6.479299664E-2
2.025384333E0,-2.771404803E-2,3.499587804E-2,-7.767558217E-2
2.035324333E0,-2.998306006E-2,4.986008495E-2,-7.267972112E-2
2.045264333E0,-2.882180303E-2,5.218961567E-2,-3.751339674E-2
2.055203333E0,-2.129789829E-2,5.656954564E-2,-3.015350640E-2
2.065143333E0,1.436660886E-3,5.922622807E-2,-1.428182423E-2
2.075083333E0,-4.410262406E-3,4.904476382E-2,1.147165239E-2
2.085023333E0,-4.543754339E-2,3.322928801E-2,2.921151996E-2
2.094962333E0,-5.999389440E-2,1.936824404E-2,4.472710669E-2
2.104902333E0,-6.591361552E-2,1.055714786E-3,7.262768090E-2
2.114842333E0,-5.211915672E-2,-1.711363077E-2,8.436070383E-2
2.124781333E0,-1.655346751E-2,-1.271813259E-2,7.513262808E-2
2.134721333E0,1.437713385E-2,-9.329232574E-3,6.092038572E-2
2.144661333E0,3.741428643E-2,-1.177804649E-2,3.344899714E-2
2.154601333E0,3.762507856E-2,4.660084695E-3,1.917126596E-2
2.164540333E0,2.462262511E-2,2.497455440E-2,-3.477339149E-3
2.174480333E0,1.472972095E-2,3.104761876E-2,-1.516183019E-2
2.184420333E0,1.663942158E-2,5.307576120E-2,-2.029276192E-2
2.194360333E0,1.288433969E-3,5.936078712E-2,-2.467583477E-2
2.204299333E0,-3.771834165E-2,4.354553059E-2,-1.880523026E-2
2.214239333E0,-4.676164538E-2,4.405299582E-2,-2.451152802E-3
2.224179333E0,-4.709522903E-2,4.188601770E-2,3.146386743E-3
2.234119333E0,-5.564210415E-2,2.635822490E-2,1.194586158E-3
2.244058333E0,-6.916759104E-2,8.856485188E-3,4.716948867E-3
2.253998333E0,-5.501411319E-2,1.936020412E-2,1.377662480E-2
2.263938333E0,-3.530958116E-2,2.021104708E-2,3.931667805E-3
2.273877333E0,-6.347444952E-3,1.764134198E-2,9.901674986E-3
2.283817333E0,-1.298608124E-2,1.851096913E-2,1.759134829E-2
2.293757333E0,-3.165302485E-2,2.305696003E-2,2.218901396E-2
2.303697333E0,-4.530568868E-2,1.674737580E-2,2.922496855E-2
2.313636333E0,-3.941344947E-2,1.333903380E-2,2.503251493E-2
2.323576333E0,-1.506739765E-2,3.579972401E-2,1.608919859E-2
2.333516333E0,-2.079883844E-2,3.113730043E-2,3.513007164E-3
2.343456333E0,-1.256215811E-2,3.182069376E-2,-7.931163311E-3
2.353395333E0,-1.816145182E-2,2.716082834E-2,-1.195463240E-2
2.363335333E0,-1.119537145E-2,8.154673129E-3,1.132020950E-3
2.373275333E0,-2.113446862E-2,-2.747898996E-2,6.723713279E-3
2.383215333E0,-2.589059383E-2,-2.937494963E-2,4.249171615E-3
2.393154333E0,-2.952434599E-2,-9.889615104E-3,2.455245852E-3
2.403094333E0,-5.114910364E-2,-1.788794830E-2,-1.587285161E-2
2.413034333E0,-6.335662812E-2,-1.907274038E-2,-3.925937533E-2
2.422974333E0,-4.371056825E-2,-9.277996346E-3,-4.664148510E-2
2.432913333E0,-2.775351673E-2,-4.902744144E-3,-4.142927706E-2
2.442853333E0,-1.093166202E-2,-2.140431762E-2,-4.911193371E-2
2.452793333E0,2.108652145E-2,-2.715805091E-2,-4.144447982E-2
2.462733333E0,4.983845025E-2,-2.555379421E-3,-4.183098078E-2
2.472672333E0,3.500640303E-2,-4.411578029E-3,-4.200230420E-2
2.482612333E0,3.403664231E-3,4.381026328E-3,-3.508680224E-2
2.492552333E0,-4.369624257E-3,1.040935948E-2,-2.222643614E-2
2.502491333E0,-1.069572687E-2,6.593466550E-3,-1.640260935E-2
2.512431333E0,-9.308767319E-3,1.699142396E-2,-3.146503687E-2
2.522371333E0,-5.792836547E-3,2.882852733E-2,-2.248371363E-2
2.532311333E0,3.019502163E-3,4.250567637E-2,-1.472738206E-2
2.542250333E0,8.241358101E-3,2.072596751E-2,-1.504722476E-2
2.552190333E0,2.316666842E-2,2.921707481E-2,-1.880464554E-2
2.562130333E0,3.661789566E-2,3.994978532E-2,-1.982907772E-2
2.572070333E0,2.612828314E-3,4.142430693E-2,-2.184344351E-2
2.582009333E0,-2.330232382E-2,2.491228156E-2,-2.484891236E-2
2.591949333E0,-3.334403962E-2,3.414079584E-2,-1.103603482E-2
2.601889333E0,-3.723097622E-2,3.151634619E-2,1.223997653E-2
2.611829333E0,-4.370296687E-2,1.720353171E-2,1.221132517E-2
2.621768333E0,-1.953174680E-2,2.055837169E-2,1.423972428E-2
2.631708333E0,-1.871489078E-2,2.138721451E-2,-2.269889116E-3
2.641648333E0,-8.688962460E-3,-1.786689833E-3,-5.595785379E-3
2.651588333E0,-3.554814756E-3,7.322468162E-3,-7.507824898E-4
2.661526708E0,-1.467680365E-2,6.162819117E-3,-1.776851892E-2
2.671466708E0,-1.521006972E-2,-1.010925114E-2,-2.192121148E-2
2.681406708E0,-1.710515231E-2,-4.615645856E-4,-7.138865590E-3
2.691345708E0,-1.464084327E-2,4.329790100E-3,-1.344742656E-2
2.701285708E0,-1.742236376E-2,-6.344228983E-3,-3.009269536E-2
2.711225708E0,-6.769613922E-3,1.506118499E-2,-3.146094382E-2
2.721165708E0,2.562249899E-3,2.619647630E-2,-3.745901763E-2
2.731104708E0,1.165876329E-2,2.474380866E-2,-4.820795417E-2
2.741044708E0,-2.611658871E-3,4.268613607E-3,-4.693793893E-2
2.750984708E0,-1.394882530E-2,2.418335304E-3,-3.042247832E-2
2.760924708E0,-2.347218543E-2,1.090564191E-2,-3.137732863E-2
2.770863708E0,-1.526678771E-2,5.251238197E-3,-3.020262301E-2
2.780803708E0,-3.163051307E-3,-4.874677509E-3,-2.151132166E-2
2.790743708E0,9.414017200E-3,-1.360939443E-4,-2.949277103E-2
2.800683708E0,1.215577662E-2,-1.808032170E-3,-3.703626394E-2
2.810622708E0,1.758930176E-2,-5.065589100E-3,-4.471716642E-2
2.820562708E0,1.442361921E-2,1.177475743E-2,-6.930412352E-2
2.830502708E0,7.331823707E-3,2.023757882E-2,-8.554008722E-2
2.840442708E0,-1.076998651E-2,3.219966643E-2,-7.795683324E-2
2.850381708E0,1.710573703E-2,2.573878549E-2,-8.242352128E-2
2.860321708E0,3.867114544E-2,2.521597132E-2,-7.327730656E-2
2.870261708E0,6.568323523E-2,1.898291253E-2,-4.135618687E-2
2.880200708E0,5.940186381E-2,1.514874704E-2,-1.925897419E-2
2.890140708E0,4.979868919E-2,8.270521089E-3,-4.959608316E-3
2.900080708E0,4.910579413E-2,1.087867163E-2,1.800240755E-2
2.910020708E0,4.836465955E-2,1.392002776E-2,2.502959132E-2
2.919959708E0,5.476648360E-2,2.792089328E-2,2.529739380E-2
2.929899708E0,6.631999701E-2,3.882997043E-2,3.514527440E-2
2.939839708E0,5.472526073E-2,3.589437582E-2,3.579256117E-2
2.949779708E0,4.250691891E-2,4.405570015E-2,3.403605759E-2
2.959718708E0,3.192170441E-2,5.780199252E-2,3.028331459E-2
2.969658708E0,6.506781578E-3,4.857727893E-2,1.391228020E-2
2.979598708E0,-4.014435142E-2,5.354214974E-2,7.751069069E-3
2.989538708E0,-5.355464816E-2,4.429989450E-2,8.974306583E-3
2.999477708E0,-3.664099216E-2,2.689434148E-2,-2.631247044E-4
3.009417708E0,-2.406772435E-2,2.621949971E-2,-1.329247534E-2
3.019357708E0,4.103283584E-3,2.525850981E-2,-2.520676196E-2
3.029297708E0,6.500349641E-3,1.672574110E-2,-3.075401545E-2
3.039236708E0,-2.998159826E-3,1.251004480E-2,-4.453765690E-2
3.049176708E0,-1.902976334E-2,2.094662681E-2,-5.077605128E-2
3.059116708E0,-2.162680417E-2,4.157998905E-2,-5.556492090E-2
3.069055708E0,-3.800427049E-2,1.864954814E-2,-6.249504089E-2
3.078995708E0,-5.913552314E-2,1.504364334E-2,-6.216291904E-2
3.088935708E0,-5.643089354E-2,2.284945697E-2,-4.541707814E-2
3.098875708E0,-6.952807188E-2,1.000115074E-2,-4.466629565E-2
3.108814708E0,-6.082273722E-2,-5.894724280E-4,-4.138542295E-2
3.118754708E0,-2.312281430E-2,4.811527580E-4,-1.708731830E-2
3.128694708E0,-3.100895405E-2,-8.699779809E-3,-3.938099742E-3
3.138634708E0,-4.647367001E-2,-9.085038230E-3,-1.128804982E-2
3.148573708E0,-5.249425560E-2,7.046114132E-3,-3.806128085E-2
3.158513708E0,-6.980756879E-2,1.210315168E-2,-3.307536006E-2
3.168453708E0,-6.201293796E-2,7.140108123E-3,-1.172659099E-2
3.178393708E0,-2.463344246E-2,-1.146368556E-2,-6.122034788E-4
3.188332708E0,5.397564769E-3,-2.523066245E-2,3.482309282E-2
3.198272708E0,-3.253098428E-3,-2.490314528E-2,6.263771296E-2
3.208212708E0,-2.044771314E-2,-2.717749290E-2,5.907909751E-2
3.218152708E0,-3.313792527E-2,-3.359824732E-2,5.175078213E-2
3.228091708E0,-4.436224043E-2,-1.844051018E-2,3.309056282E-2
3.238031708E0,-5.598211974E-2,-2.609568492E-2,2.243401229E-2
3.247971708E0,-5.812921733E-2,-1.752549402E-2,1.797141731E-2
3.257910708E0,-4.879355282E-2,-3.156940967E-2,2.319356561E-2
3.267850708E0,-2.338360012E-2,-2.628959320E-2,3.033886313E-2
3.277790708E0,-2.697028220E-2,-1.164619178E-2,3.932661831E-2
3.287730708E0,-3.059789479E-2,5.832012892E-3,2.978630126E-2
3.297669708E0,-3.441378772E-2,1.801585615E-2,1.871459842E-2
3.307609708E0,-3.285725892E-2,2.820075564E-2,1.042967856E-2
3.317549708E0,-1.793165624E-2,3.717579313E-2,-6.420242786E-4
3.327489708E0,-1.085857183E-2,2.405895352E-2,-1.644003153E-2
3.337428708E0,1.108339727E-3,2.857059203E-2,-6.788617373E-3
3.347368708E0,9.547626078E-3,4.501084283E-2,-5.219809413E-3
3.357308708E0,-1.007826090E-2,4.392815776E-2,1.253584564E-2
3.367248708E0,-1.862835199E-2,4.004648365E-2,2.126807749E-2
3.377187708E0,-2.888699949E-2,4.513706960E-2,3.005118012E-2
3.387127708E0,-4.012359381E-2,3.902219765E-2,3.256197453E-2
3.397067708E0,-3.538705677E-2,2.595981024E-2,2.005945802E-2
3.407007708E0,-2.212674111E-2,2.651895024E-2,1.681542277E-2
3.416946708E0,-1.316880673E-2,3.130920857E-2,2.760470510E-3
3.426886708E0,-1.210402876E-2,2.459974788E-2,2.208493352E-3
3.436826708E0,-1.091353565E-2,2.541631155E-2,-8.615872264E-3
3.446765708E0,-5.377099514E-3,4.456068031E-2,-1.901865363E-2
3.456705708E0,-1.991854012E-3,4.348471954E-2,-4.018791318E-2
3.466645708E0,2.407298684E-3,3.730275080E-2,-6.020234764E-2
3.476585708E0,8.332282305E-3,4.368103981E-2,-5.029774904E-2
3.486524708E0,1.683121026E-2,3.551832676E-2,-3.764145076E-2
3.496464708E0,1.365909576E-3,3.662001528E-2,-3.163752973E-2
3.506404708E0,-1.760011911E-3,3.710029095E-2,-2.018224955E-2
3.516344708E0,-2.572043985E-2,3.486380406E-2,-1.821056843E-2
3.526283708E0,-3.790779144E-2,3.110572547E-2,-1.522147179E-2
3.536223708E0,-5.753133953E-2,2.189139068E-2,-7.563373446E-3
3.546163708E0,-5.130259305E-2,3.846736997E-4,1.005487204E-2
3.556103708E0,-3.217635065E-2,-8.197577074E-3,7.992559075E-3
3.566042708E0,-2.064856499E-2,-1.584822021E-2,-3.420621157E-4
3.575982708E0,-8.779886663E-3,-8.823740780E-3,2.628323436E-3
3.585922708E0,1.106819451E-2,8.993821666E-3,-3.129429817E-3
3.595862708E0,2.230128050E-2,1.225956470E-2,-1.750773311E-2
3.605801708E0,7.677394152E-4,3.212796494E-2,-2.279712439E-2
3.615741708E0,-2.455245852E-3,3.369845398E-2,-1.493554294E-2
3.625681708E0,-2.701413631E-3,5.343404934E-3,-1.106293201E-2
3.635620708E0,1.788663268E-3,-1.268845797E-3,-2.540907562E-2
3.645560708E0,3.172114491E-3,-5.420222729E-3,-1.652247727E-2
3.655500708E0,3.132353425E-3,-1.485433973E-2,-3.584343195E-3
3.665440667E0,1.223617584E-2,-7.592170984E-3,9.081310630E-3
3.675379667E0,4.529837966E-3,-1.347863607E-2,3.239942193E-3
3.685319667E0,-8.691886067E-3,-1.505943082E-2,-9.496462941E-3
3.695259667E0,8.440748155E-3,-1.243330009E-2,-6.507366300E-3
3.705199667E0,1.353455007E-2,4.300261661E-3,-2.373852611E-2
3.715138667E0,2.638965368E-2,7.401551753E-3,-4.273729920E-2
3.725078667E0,3.537009984E-2,9.564656094E-3,-4.940020144E-2
3.735018667E0,3.540898383E-2,3.753488526E-2,-3.495056212E-2
3.744958667E0,2.490212202E-2,5.704236612E-2,-2.910802424E-2
