"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.549542542E0,6.668306589E-1,1.294407845E0,-1.728031993E0
7.559537542E0,6.802703142E-1,1.116698265E0,-1.663052917E0
7.569532542E0,7.096572518E-1,8.997643590E-1,-1.614833117E0
7.579527542E0,7.401997447E-1,6.658402681E-1,-1.584300995E0
7.589522542E0,7.719860673E-1,4.422431886E-1,-1.568602324E0
7.599517542E0,7.902106643E-1,2.652063668E-1,-1.563717842E0
7.609512542E0,7.829309702E-1,1.644841135E-1,-1.566959262E0
7.619506542E0,7.521264553E-1,1.553691775E-1,-1.567576885E0
7.629501542E0,7.061490417E-1,2.279769927E-1,-1.557148218E0
7.639496542E0,6.669632792E-1,3.611941636E-1,-1.540564656E0
7.649491542E0,6.392701864E-1,5.161758065E-1,-1.501862526E0
7.659486542E0,6.177592874E-1,6.629437208E-1,-1.451621532E0
7.669481542E0,6.139780879E-1,7.549701333E-1,-1.391665101E0
7.679476542E0,6.298909783E-1,7.692793012E-1,-1.331524849E0
7.689471542E0,6.685371995E-1,6.839684248E-1,-1.284142613E0
7.699466542E0,7.053732276E-1,5.418152809E-1,-1.238533616E0
7.709461542E0,7.476949096E-1,3.749974072E-1,-1.182639360E0
7.719456542E0,7.957460880E-1,2.198147774E-1,-1.115690112E0
7.729450542E0,8.464020491E-1,8.910542727E-2,-1.046937704E0
7.739445542E0,8.971043825E-1,-1.823514327E-2,-9.599116445E-1
7.749440542E0,9.527985454E-1,-1.174181551E-1,-8.374446034E-1
7.759435542E0,1.014525533E0,-2.229885161E-1,-7.056947947E-1
7.769430542E0,1.089615226E0,-3.605556190E-1,-5.846217871E-1
7.779425542E0,1.196335554E0,-5.112471581E-1,-4.694667161E-1
7.789420542E0,1.305565834E0,-6.377891302E-1,-3.593219817E-1
7.799415542E0,1.426955700E0,-6.885692477E-1,-2.636085153E-1
7.809410542E0,1.546986461E0,-6.330647469E-1,-1.821202636E-1
7.819405542E0,1.680131793E0,-4.665959179E-1,-9.186440706E-2
7.829400542E0,1.784352064E0,-1.907505691E-1,1.925991848E-2
7.839394542E0,1.838628292E0,1.572228521E-1,1.524017304E-1
7.849389542E0,1.832646966E0,5.162571669E-1,2.907166183E-1
7.859384542E0,1.782152653E0,8.481184840E-1,4.315096736E-1
7.869379542E0,1.700292349E0,1.093916416E0,5.683194399E-1
7.879374542E0,1.620578408E0,1.234370947E0,6.975123286E-1
7.889369542E0,1.543350697E0,1.252804637E0,8.239369392E-1
7.899364542E0,1.461804509E0,1.154356003E0,9.270191193E-1
7.909359542E0,1.357608080E0,9.397264123E-1,9.751738310E-1
7.919354542E0,1.244395971E0,6.373811960E-1,9.731827974E-1
7.929349542E0,1.123897433E0,2.992418706E-1,9.416989684E-1
7.939344542E0,9.961051345E-1,-3.739712015E-2,9.021891356E-1
7.949338542E0,8.510223031E-1,-3.371870816E-1,8.612298965E-1
7.959333542E0,6.901466250E-1,-5.952758789E-1,8.112495542E-1
7.969328542E0,4.992365837E-1,-8.080655336E-1,7.405694723E-1
7.979323542E0,2.724540532E-1,-9.840386510E-1,6.586903334E-1
7.989318542E0,4.427682608E-3,-1.137788653E0,5.622484088E-1
7.999313542E0,-2.860366404E-1,-1.282668829E0,4.502611756E-1
8.009308542E0,-5.911997557E-1,-1.436196685E0,3.365056813E-1
8.019303542E0,-8.920770288E-1,-1.591977596E0,2.319121510E-1
8.029298542E0,-1.181674480E0,-1.739410043E0,1.292810142E-1
8.039293542E0,-1.459771156E0,-1.887455940E0,2.533197589E-2
8.049289417E0,-1.720964909E0,-2.054031372E0,-7.525102794E-2
8.059283417E0,-1.940850973E0,-2.238443613E0,-1.821431220E-1
8.069278417E0,-2.088100433E0,-2.405923128E0,-2.523684204E-1
8.079273417E0,-2.138234138E0,-2.518377066E0,-2.732364237E-1
8.089268417E0,-2.052240849E0,-2.553057194E0,-2.448690385E-1
8.099263417E0,-1.846943021E0,-2.485097408E0,-1.866866946E-1
8.109258417E0,-1.541589260E0,-2.295581818E0,-1.107240394E-1
8.119253417E0,-1.170117140E0,-2.011518002E0,-2.299258858E-2
8.129248417E0,-7.980480194E-1,-1.667066216E0,5.053091794E-2
8.139243417E0,-4.428998232E-1,-1.292727947E0,1.098853201E-1
8.149238417E0,-9.070422500E-2,-8.825922012E-1,1.689617038E-1
8.159233417E0,2.628839314E-1,-4.012905061E-1,2.489505559E-1
8.169227417E0,6.031044126E-1,1.543767154E-1,3.308123052E-1
8.179222417E0,9.028658271E-1,7.734056115E-1,3.865053952E-1
8.189217417E0,1.142521262E0,1.411083817E0,4.408380687E-1
8.199212417E0,1.305909991E0,1.997879028E0,5.183125734E-1
8.209207417E0,1.402142525E0,2.480691433E0,6.105196476E-1
8.219202417E0,1.476274967E0,2.807025671E0,7.066970468E-1
8.229197417E0,1.522424459E0,2.915918827E0,7.794463634E-1
8.239192417E0,1.533862114E0,2.776977777E0,8.032656908E-1
8.249187417E0,1.507113338E0,2.421396971E0,7.712650895E-1
8.259182417E0,1.431290746E0,1.922174931E0,7.061926126E-1
8.269176417E0,1.300902605E0,1.349326968E0,6.097047925E-1
8.279171417E0,1.111486793E0,7.787770629E-1,4.918684363E-1
8.289166417E0,8.751748204E-1,2.705329657E-1,3.627073467E-1
8.299161417E0,6.035661697E-1,-1.406191438E-1,2.348673642E-1
8.309156417E0,3.101207018E-1,-4.654386044E-1,1.116012186E-1
8.319151417E0,4.713106435E-3,-7.230153084E-1,-8.089497685E-3
8.329146417E0,-3.077470064E-1,-9.640399218E-1,-1.300248057E-1
8.339141417E0,-6.379553080E-1,-1.209981799E0,-2.549153268E-1
8.349136417E0,-9.586741924E-1,-1.471889496E0,-3.798559010E-1
8.359131417E0,-1.276684642E0,-1.730443597E0,-4.994816482E-1
8.369126417E0,-1.590996504E0,-1.973567963E0,-6.083815694E-1
8.379120417E0,-1.879362822E0,-2.188972950E0,-6.986020207E-1
8.389115417E0,-2.106256485E0,-2.361775160E0,-7.603528500E-1
8.399110417E0,-2.262919426E0,-2.491755962E0,-7.930040359E-1
8.409105417E0,-2.325805187E0,-2.572997093E0,-7.977541089E-1
8.419100417E0,-2.270005941E0,-2.585162163E0,-7.681919336E-1
8.429095417E0,-2.086846113E0,-2.514212608E0,-6.911347508E-1
8.439090417E0,-1.791350603E0,-2.371335983E0,-5.929474831E-1
8.449085417E0,-1.430489063E0,-2.158011913E0,-4.943242073E-1
8.459080417E0,-1.045351863E0,-1.896660328E0,-4.105222225E-1
8.469075417E0,-6.625751853E-1,-1.581918478E0,-3.326057494E-1
8.479069417E0,-3.017648160E-1,-1.206474781E0,-2.562526464E-1
8.489064417E0,4.404747859E-2,-7.570828795E-1,-1.931456625E-1
8.499059417E0,3.802635670E-1,-2.465050966E-1,-1.391689926E-1
8.509054417E0,7.060651183E-1,3.484353423E-1,-9.804901481E-2
8.519049417E0,1.003648639E0,1.014646649E0,-6.067634374E-2
8.529044417E0,1.244361043E0,1.685372710E0,-1.715763099E-2
8.539039417E0,1.433109164E0,2.281171083E0,5.176364630E-2
8.549034417E0,1.567081094E0,2.735288143E0,1.421353519E-1
8.559029417E0,1.676862478E0,2.962330818E0,2.369103283E-1
8.569024417E0,1.763319492E0,2.940426588E0,3.086387217E-1
8.579019417E0,1.821053863E0,2.698353052E0,3.384962082E-1
8.589013417E0,1.833600521E0,2.299949408E0,3.141858280E-1
8.599008417E0,1.784059882E0,1.835816264E0,2.606642842E-1
8.609003417E0,1.620890260E0,1.360326171E0,1.835277677E-1
8.618998417E0,1.338838100E0,9.220532179E-1,9.676143527E-2
8.628993417E0,9.801782370E-1,5.570439100E-1,6.637630984E-3
8.638988417E0,5.796025991E-1,2.698994875E-1,-7.876568288E-2
8.648983417E0,1.537603289E-1,2.744723484E-2,-1.692628562E-1
8.658978417E0,-2.555784583E-1,-2.208091766E-1,-2.675249875E-1
8.668973417E0,-6.307229996E-1,-5.165309906E-1,-3.595628142E-1
8.678968417E0,-9.582723975E-1,-8.609895706E-1,-4.455618858E-1
8.688962417E0,-1.242848635E0,-1.246316314E0,-5.062044859E-1
8.698957417E0,-1.511993051E0,-1.668225408E0,-5.626424551E-1
8.708952417E0,-1.782131791E0,-2.105513811E0,-6.150444746E-1
8.718947417E0,-2.048560381E0,-2.526493311E0,-6.560414433E-1
8.728942417E0,-2.285721540E0,-2.880335808E0,-6.792505980E-1
8.738937417E0,-2.433166504E0,-3.098820686E0,-6.543838978E-1
8.748932417E0,-2.449049473E0,-3.139218807E0,-5.759395361E-1
8.758927417E0,-2.297764540E0,-3.002903223E0,-4.565926194E-1
8.768922417E0,-2.007631063E0,-2.712837696E0,-3.279828131E-1
8.778917417E0,-1.662155628E0,-2.321113825E0,-2.274982780E-1
8.788912417E0,-1.343530297E0,-1.924389005E0,-1.671076566E-1
8.798906417E0,-1.055800438E0,-1.567279696E0,-1.322277039E-1
8.808901417E0,-7.559431791E-1,-1.195335031E0,-7.440251112E-2
8.818896417E0,-4.083815217E-1,-7.630475760E-1,-1.379171386E-3
8.828891417E0,-2.861956693E-2,-2.469516397E-1,4.935438558E-2
8.838886417E0,3.567441106E-1,4.108680487E-1,7.749866694E-2
8.848881417E0,7.063713670E-1,1.171629429E0,1.020876020E-1
8.858876417E0,9.872365594E-1,1.926522374E0,1.469924897E-1
8.868871417E0,1.194266677E0,2.595919847E0,2.148123533E-1
8.878866417E0,1.332615972E0,3.097608566E0,3.055704832E-1
8.888861417E0,1.430681944E0,3.385181427E0,3.972864449E-1
8.898855417E0,1.514313698E0,3.478722811E0,4.716900885E-1
8.908850417E0,1.570622087E0,3.381019831E0,5.166641474E-1
8.918845417E0,1.606438875E0,3.137003183E0,5.375726223E-1
8.928840417E0,1.618223071E0,2.786110640E0,5.434167981E-1
8.938835417E0,1.589542985E0,2.394090176E0,5.351276994E-1
8.948830417E0,1.500258327E0,2.010790110E0,5.184410810E-1
8.958825417E0,1.325719357E0,1.675112009E0,4.879497290E-1
8.968820417E0,1.067766666E0,1.381230712E0,4.385720789E-1
8.978815417E0,7.288679481E-1,1.127813339E0,3.859727979E-1
8.988810417E0,3.428317606E-1,8.703358173E-1,3.214370012E-1
8.998804417E0,-5.863976851E-2,5.750083327E-1,2.516874969E-1
9.008799417E0,-4.438905120E-1,2.215666920E-1,1.560259163E-1
9.018794417E0,-7.830406427E-1,-1.904802620E-1,4.169642553E-2
9.028789417E0,-1.057953358E0,-6.483077407E-1,-7.428432256E-2
9.038784417E0,-1.293220758E0,-1.124637008E0,-1.879760027E-1
9.048779583E0,-1.512198925E0,-1.597681642E0,-2.887168825E-1
9.058774583E0,-1.702294588E0,-2.005169392E0,-3.745020926E-1
9.068769583E0,-1.834306479E0,-2.296921730E0,-4.122141898E-1
9.078764583E0,-1.879410267E0,-2.450559855E0,-4.125595987E-1
9.088759583E0,-1.823933601E0,-2.447264671E0,-3.843545020E-1
9.098754583E0,-1.687442303E0,-2.306981325E0,-3.421846926E-1
9.108748583E0,-1.499783754E0,-2.076277494E0,-3.025430143E-1
9.118743583E0,-1.281153202E0,-1.816808105E0,-2.678407133E-1
9.128738583E0,-1.030317545E0,-1.562333822E0,-2.228256762E-1
9.138733583E0,-7.286549211E-1,-1.296802282E0,-1.632188112E-1
9.148728583E0,-3.742331266E-1,-9.819041491E-1,-9.329147637E-2
9.158723583E0,2.175646601E-3,-5.903121233E-1,-3.530727327E-2
9.168718583E0,3.730131388E-1,-1.070471928E-1,-9.007570334E-3
9.178713583E0,7.052941322E-1,4.687282443E-1,5.839286372E-3
9.188708583E0,9.688698649E-1,1.090057254E0,4.007796198E-2
9.198703583E0,1.152805567E0,1.695241928E0,9.051823616E-2
9.208698583E0,1.263742208E0,2.217951059E0,1.643119901E-1
9.218692583E0,1.336684346E0,2.612492561E0,2.666029632E-1
9.228687583E0,1.384027958E0,2.813886166E0,3.688580692E-1
9.238682583E0,1.407443762E0,2.769817829E0,4.333318770E-1
9.248677583E0,1.386089444E0,2.493477821E0,4.503177106E-1
9.258672583E0,1.304363132E0,2.043717861E0,4.367696941E-1
9.268667583E0,1.143643260E0,1.483448148E0,3.871877193E-1
9.278662583E0,9.095436931E-1,8.861493468E-1,3.098306060E-1
9.288657583E0,6.255172491E-1,3.308257163E-1,2.240143269E-1
9.298652583E0,2.959534526E-1,-1.305839866E-1,1.432949752E-1
9.308647583E0,-3.076363914E-2,-4.988893867E-1,6.615433097E-2
9.318641583E0,-3.357930779E-1,-7.935023904E-1,-1.122088358E-2
9.328636583E0,-6.175141335E-1,-1.050137281E0,-8.014280349E-2
9.338631583E0,-8.745930791E-1,-1.282644510E0,-1.387142390E-1
9.348626583E0,-1.113381743E0,-1.520147443E0,-1.940434426E-1
9.358621583E0,-1.352603912E0,-1.779843450E0,-2.574320138E-1
9.368616583E0,-1.583353758E0,-2.039127588E0,-3.213939369E-1
9.378611583E0,-1.786904216E0,-2.262786865E0,-3.759256303E-1
9.388606583E0,-1.905317903E0,-2.406013012E0,-3.983030319E-1
9.398601583E0,-1.919136047E0,-2.433629513E0,-3.738834262E-1
9.408596583E0,-1.835513592E0,-2.328774691E0,-3.205066323E-1
9.418590583E0,-1.680124283E0,-2.124478579E0,-2.682650089E-1
9.428585583E0,-1.458924294E0,-1.849904299E0,-2.216293514E-1
9.438580583E0,-1.196078897E0,-1.541768789E0,-1.798579395E-1
9.448575583E0,-8.889170289E-1,-1.212931514E0,-1.311142147E-1
9.458570583E0,-5.553896427E-1,-8.605982661E-1,-8.156369627E-2
9.468565583E0,-2.154826820E-1,-4.796872437E-1,-5.111706257E-2
9.478560583E0,1.055616513E-1,-6.355714798E-2,-3.056704998E-2
9.488555583E0,3.960087001E-1,3.979143202E-1,-1.378575340E-2
9.498550583E0,6.573364735E-1,8.983592987E-1,8.810902014E-3
9.508545583E0,8.756709695E-1,1.402491689E0,3.889843822E-2
9.518540583E0,1.039389253E0,1.865355730E0,8.963032067E-2
9.528534583E0,1.155903697E0,2.254935265E0,1.634636223E-1
9.538529583E0,1.232668519E0,2.514704227E0,2.426750958E-1
9.548524583E0,1.291862011E0,2.608119726E0,3.036582470E-1
9.558519583E0,1.340808272E0,2.547876835E0,3.464848101E-1
9.568514583E0,1.360294938E0,2.347791433E0,3.713169694E-1
9.578509583E0,1.344075918E0,2.044412613E0,3.753910661E-1
9.588504583E0,1.286647081E0,1.704034090E0,3.643560112E-1
9.598499583E0,1.180980802E0,1.368626952E0,3.504153490E-1
9.608494583E0,1.021613598E0,1.059553981E0,3.202365339E-1
9.618489583E0,8.115001321E-1,8.028050065E-1,2.759788036E-1
9.628484583E0,5.538349152E-1,5.716966987E-1,2.204878479E-1
9.638478583E0,2.737771571E-1,3.634103239E-1,1.532443613E-1
9.648473583E0,-3.437753301E-3,1.479707956E-1,7.530683279E-2
9.658468583E0,-2.637146115E-1,-8.167251199E-2,-1.365445927E-2
9.668463583E0,-5.005551577E-1,-3.438327312E-1,-1.009831652E-1
9.678458583E0,-7.159151435E-1,-6.248286963E-1,-1.931653023E-1
9.688453583E0,-9.100846052E-1,-9.182847142E-1,-2.801521420E-1
9.698448583E0,-1.095127583E0,-1.202658892E0,-3.646635711E-1
9.708443583E0,-1.277847648E0,-1.454115391E0,-4.417344034E-1
9.718438583E0,-1.432502747E0,-1.643167853E0,-5.048209429E-1
9.728433583E0,-1.542949915E0,-1.754852057E0,-5.376572013E-1
9.738427583E0,-1.608833790E0,-1.787384987E0,-5.432173610E-1
9.748422583E0,-1.627502799E0,-1.748323083E0,-5.266624093E-1
9.758417583E0,-1.602132797E0,-1.657448053E0,-4.929310679E-1
9.768412583E0,-1.526470661E0,-1.532523155E0,-4.544789493E-1
9.778407583E0,-1.402313828E0,-1.395849943E0,-4.056213796E-1
9.788402583E0,-1.209827423E0,-1.246139288E0,-3.391914964E-1
9.798397583E0,-9.544275403E-1,-1.070048213E0,-2.612503469E-1
9.808392583E0,-6.442549825E-1,-8.525050282E-1,-1.860060096E-1
9.818387583E0,-3.067888319E-1,-5.899591446E-1,-1.109629199E-1
9.828382583E0,3.371997923E-2,-2.847405076E-1,-4.499769211E-2
9.838377583E0,3.721789718E-1,5.401168764E-2,1.723239012E-2
9.848371583E0,6.864730716E-1,4.331823587E-1,7.653693110E-2
9.858366583E0,9.599432349E-1,8.497174978E-1,1.210878864E-1
9.868361583E0,1.180602193E0,1.281119823E0,1.793708205E-1
9.878356583E0,1.337115645E0,1.681135297E0,2.456063032E-1
9.888351583E0,1.448053241E0,1.996753097E0,3.245273530E-1
9.898346583E0,1.531987309E0,2.208657742E0,4.067380726E-1
9.908341583E0,1.597764730E0,2.292798758E0,4.743548930E-1
9.918336583E0,1.647637129E0,2.235904694E0,5.125433207E-1
9.928331583E0,1.664503932E0,2.048814535E0,5.254209042E-1
9.938326583E0,1.634555340E0,1.779937863E0,5.206229091E-1
9.948320583E0,1.525515318E0,1.469087601E0,4.895487428E-1
9.958315583E0,1.318037748E0,1.153970957E0,4.460212588E-1
9.968310583E0,1.017775893E0,8.481982350E-1,3.933770061E-1
9.978305583E0,6.543278694E-1,5.491958261E-1,3.268863857E-1
9.988300583E0,2.660400271E-1,2.576029003E-1,2.466943413E-1
9.998295583E0,-1.008231863E-1,-5.270064250E-2,1.525883377E-1
1.000829058E1,-4.286513925E-1,-3.902087212E-1,4.498654231E-2
1.001828558E1,-7.113672495E-1,-7.568826079E-1,-6.470879167E-2
1.002828058E1,-9.540928006E-1,-1.128912091E0,-1.620994955E-1
1.003827558E1,-1.177606344E0,-1.480248094E0,-2.497486621E-1
1.004826879E1,-1.391324997E0,-1.789345026E0,-3.390479386E-1
1.005826379E1,-1.592505932E0,-2.025906324E0,-4.249335527E-1
1.006825879E1,-1.758616567E0,-2.176780462E0,-4.788905084E-1
1.007825379E1,-1.857046723E0,-2.218892336E0,-4.933778346E-1
1.008824879E1,-1.868472695E0,-2.157500744E0,-4.802034497E-1
1.009824379E1,-1.789767027E0,-1.994758248E0,-4.487240911E-1
1.010823879E1,-1.631642580E0,-1.774991035E0,-3.980425298E-1
1.011823379E1,-1.401969671E0,-1.526058197E0,-3.485689759E-1
1.012822879E1,-1.139271736E0,-1.280986428E0,-3.027743101E-1
1.013822379E1,-8.590533733E-1,-1.039861202E0,-2.677752972E-1
1.014821779E1,-5.761060715E-1,-7.950074673E-1,-2.203447521E-1
1.015821279E1,-2.971620858E-1,-5.206989646E-1,-1.702751964E-1
1.016820779E1,-1.597594284E-2,-1.970815510E-1,-1.258837432E-1
1.017820279E1,2.605395317E-1,2.102638483E-1,-9.213670343E-2
1.018819779E1,5.290857553E-1,6.982653141E-1,-5.766415223E-2
1.019819279E1,7.655129433E-1,1.228065491E0,-7.465694565E-3
1.020818779E1,9.443990588E-1,1.750813127E0,6.013642997E-2
1.021818279E1,1.067721605E0,2.214103222E0,1.457336247E-1
1.022817779E1,1.154317617E0,2.562004805E0,2.496318668E-1
1.023817279E1,1.215605736E0,2.756952524E0,3.473221958E-1
1.024816679E1,1.255661368E0,2.781332493E0,4.181465209E-1
1.025816179E1,1.266060829E0,2.668277979E0,4.569131136E-1
1.026815679E1,1.241881728E0,2.420312405E0,4.769666195E-1
1.027815179E1,1.162055612E0,2.062075853E0,4.653067589E-1
1.028814679E1,1.016884089E0,1.637788653E0,4.285039008E-1
1.029814179E1,8.179181218E-1,1.212681055E0,3.594031036E-1
1.030813679E1,5.572246909E-1,8.111851811E-1,2.690570652E-1
1.031813179E1,2.770526707E-1,4.495021105E-1,1.713614017E-1
1.032812679E1,-1.943458430E-2,1.340657771E-1,7.042210549E-2
1.033812179E1,-2.940778732E-1,-1.292356253E-1,-2.442956902E-2
1.034811679E1,-5.349362493E-1,-3.533178270E-1,-1.094390526E-1
1.035811079E1,-7.453131676E-1,-5.440518260E-1,-1.879722178E-1
1.036810579E1,-9.285053611E-1,-7.322565913E-1,-2.737657130E-1
1.037810079E1,-1.088200808E0,-9.215532541E-1,-3.630383313E-1
1.038809579E1,-1.203845978E0,-1.095037818E0,-4.426875114E-1
1.039809079E1,-1.266662478E0,-1.228951931E0,-4.964317083E-1
1.040808579E1,-1.273844361E0,-1.305790901E0,-5.189586878E-1
1.041808079E1,-1.230529189E0,-1.299346924E0,-5.203201175E-1
1.042807579E1,-1.150146723E0,-1.215593100E0,-5.128291845E-1
1.043807079E1,-1.049569249E0,-1.064277649E0,-5.096325874E-1
1.044806579E1,-9.476569891E-1,-8.753939271E-1,-5.017704964E-1
1.045805979E1,-8.576248884E-1,-6.631112099E-1,-4.983586967E-1
1.046805479E1,-7.879160643E-1,-4.582426548E-1,-5.001769066E-1
1.047804979E1,-7.368739247E-1,-2.676127851E-1,-4.985462427E-1
1.048804479E1,-6.902164817E-1,-8.586929739E-2,-4.931183755E-1
1.049803979E1,-6.444777846E-1,8.059265465E-2,-4.842199683E-1
1.050803479E1,-5.879619718E-1,2.358712703E-1,-4.690407813E-1
1.051802979E1,-5.269833207E-1,3.812921345E-1,-4.531006813E-1
1.052802479E1,-4.705256820E-1,5.070291162E-1,-4.269399047E-1
1.053801979E1,-4.160104990E-1,6.178035736E-1,-3.986265063E-1
1.054801479E1,-3.760614395E-1,7.266309261E-1,-3.663562238E-1
1.055800879E1,-3.511305451E-1,8.215720654E-1,-3.406148851E-1
1.056800379E1,-3.433785737E-1,8.965103030E-1,-3.176406324E-1
1.057799879E1,-3.448779285E-1,9.445846081E-1,-3.000041246E-1
1.058799379E1,-3.627245724E-1,9.603505731E-1,-2.946783602E-1
1.059798879E1,-3.926031291E-1,9.355608225E-1,-2.948914170E-1
1.060798379E1,-4.337334931E-1,8.764261603E-1,-3.100091219E-1
1.061797879E1,-4.846494198E-1,7.802615762E-1,-3.321466446E-1
1.062797379E1,-5.403867364E-1,6.546282768E-1,-3.539518118E-1
1.063796879E1,-5.835075378E-1,5.017167330E-1,-3.739500046E-1
1.064796379E1,-6.194866300E-1,3.407989740E-1,-3.929731548E-1
1.065795779E1,-6.459811330E-1,1.731159538E-1,-4.107478857E-1
1.066795279E1,-6.581208706E-1,1.833064109E-2,-4.290933311E-1
1.067794779E1,-6.589277983E-1,-1.153930724E-1,-4.451186359E-1
1.068794279E1,-6.431655884E-1,-2.186605483E-1,-4.526242614E-1
1.069793779E1,-6.216227412E-1,-2.918103933E-1,-4.596193135E-1
1.070793279E1,-5.887103081E-1,-3.328709602E-1,-4.669207335E-1
1.071792779E1,-5.498646498E-1,-3.365440071E-1,-4.669670761E-1
1.072792279E1,-5.187138915E-1,-3.044727445E-1,-4.570779204E-1
1.073791779E1,-4.823806584E-1,-2.452259213E-1,-4.459863901E-1
1.074791279E1,-4.490008652E-1,-1.786783487E-1,-4.479531348E-1
1.075790679E1,-4.188227355E-1,-1.135709807E-1,-4.520131052E-1
1.076790179E1,-3.964096308E-1,-5.563682690E-2,-4.585241973E-1
1.077789679E1,-3.753645420E-1,-1.100304537E-2,-4.580419064E-1
1.078789179E1,-3.516131043E-1,1.205656212E-2,-4.634950161E-1
1.079788679E1,-3.353875279E-1,2.549434081E-2,-4.697435796E-1
1.080788179E1,-3.079406619E-1,3.206650540E-2,-4.666541517E-1
1.081787679E1,-2.756221294E-1,3.964852542E-2,-4.591304362E-1
1.082787179E1,-2.409866601E-1,5.036408082E-2,-4.509130418E-1
1.083786679E1,-2.027609795E-1,5.429730564E-2,-4.440647066E-1
1.084786179E1,-1.721343547E-1,6.286522746E-2,-4.339718521E-1
1.085785579E1,-1.391250193E-1,7.346327603E-2,-4.248444140E-1
1.086785079E1,-1.251916289E-1,9.334450960E-2,-4.137328863E-1
1.087784579E1,-1.217803806E-1,1.272047311E-1,-3.982745409E-1
1.088784079E1,-1.228584796E-1,1.738846302E-1,-3.809367418E-1
1.089783579E1,-1.297829747E-1,2.217861116E-1,-3.584412932E-1
1.090783079E1,-1.417786181E-1,2.697039843E-1,-3.411486447E-1
1.091782579E1,-1.441805214E-1,3.170640469E-1,-3.314014971E-1
1.092782079E1,-1.444918215E-1,3.572097719E-1,-3.197107911E-1
1.093781579E1,-1.352397203E-1,3.769539297E-1,-3.105031848E-1
1.094781079E1,-1.187473312E-1,3.840859532E-1,-2.939694226E-1
1.095780479E1,-1.018048376E-1,3.903563619E-1,-2.612873912E-1
1.096779979E1,-8.321096003E-2,3.874622881E-1,-2.217401266E-1
1.097779479E1,-7.837306708E-2,3.845775425E-1,-1.804092079E-1
1.098778979E1,-8.320476115E-2,4.041103721E-1,-1.534054130E-1
1.099778479E1,-8.885625750E-2,4.429776073E-1,-1.558909416E-1
1.100777979E1,-8.866932243E-2,5.036317706E-1,-1.739178300E-1
1.101777479E1,-8.205989003E-2,5.793097615E-1,-1.984197199E-1
1.102776979E1,-7.732802629E-2,6.606259942E-1,-2.137794346E-1
1.103776479E1,-6.126569584E-2,7.342664003E-1,-2.062570751E-1
1.104775979E1,-4.566213861E-2,7.991676331E-1,-1.863802224E-1
1.105775521E1,-2.172750980E-2,8.476680517E-1,-1.662701517E-1
1.106774921E1,-4.440521356E-3,8.739719987E-1,-1.558282077E-1
1.107774421E1,5.320496392E-3,8.869066834E-1,-1.575049311E-1
1.108773921E1,-3.636985319E-3,9.012764096E-1,-1.716304570E-1
1.109773421E1,-1.456420124E-2,9.278544784E-1,-1.889958680E-1
1.110772921E1,-2.578697726E-2,9.646457434E-1,-2.082833648E-1
1.111772421E1,-3.370828554E-2,1.015671372E0,-2.219182253E-1
1.112771921E1,-2.334699593E-2,1.083180428E0,-2.133990228E-1
1.113771421E1,9.351739427E-4,1.153422117E0,-1.873248070E-1
1.114770921E1,3.164491057E-2,1.212793112E0,-1.459257603E-1
1.115770421E1,5.257229507E-2,1.259145975E0,-1.092060953E-1
1.116769821E1,7.089669257E-2,1.287852526E0,-8.425916731E-2
1.117769321E1,6.823086739E-2,1.300160885E0,-6.662611663E-2
1.118768821E1,6.447716802E-2,1.303229332E0,-6.111473963E-2
1.119768321E1,6.934888661E-2,1.302499652E0,-5.381208658E-2
1.120767821E1,8.599856496E-2,1.297980547E0,-3.687572107E-2
1.121767321E1,1.209924966E-1,1.307834744E0,9.369007312E-3
1.122766821E1,1.597150117E-1,1.323166847E0,8.449304849E-2
1.123766321E1,2.012272924E-1,1.325619578E0,1.723371446E-1
1.124765821E1,2.318945974E-1,1.305864215E0,2.579408586E-1
1.125765321E1,2.558039427E-1,1.259124398E0,3.236854970E-1
1.126764821E1,2.743664682E-1,1.206986785E0,3.717480600E-1
1.127764221E1,2.903105319E-1,1.137783170E0,3.976592720E-1
1.128763721E1,3.034862876E-1,1.059736013E0,4.021809995E-1
1.129763221E1,3.154391050E-1,9.702926874E-1,4.197376072E-1
1.130762721E1,3.136659265E-1,8.828761578E-1,4.546032250E-1
1.131762221E1,3.186465800E-1,7.977370024E-1,5.076816678E-1
1.132761721E1,3.140782118E-1,6.811849475E-1,5.591306686E-1
1.133761221E1,3.089891672E-1,4.953279495E-1,5.994812846E-1
1.134760721E1,2.958179414E-1,2.661141753E-1,6.120945215E-1
1.135760221E1,2.934898138E-1,2.829921059E-2,6.002187133E-1
1.136759721E1,2.961143553E-1,-2.246612310E-1,5.592095256E-1
1.137759221E1,2.844816744E-1,-4.574207067E-1,5.135070682E-1
1.138758621E1,2.598429322E-1,-6.364125609E-1,4.918317497E-1
1.139758121E1,2.236844152E-1,-7.340403199E-1,4.877637923E-1
1.140757621E1,1.743093431E-1,-7.578608394E-1,4.911506772E-1
1.141757121E1,1.298276186E-1,-7.274741530E-1,4.879303873E-1
1.142756621E1,7.881395519E-2,-6.517893672E-1,4.728486538E-1
1.143756121E1,3.339960054E-2,-5.484299660E-1,4.518597424E-1
1.144755621E1,-1.312331948E-2,-4.321882725E-1,4.105709493E-1
1.145755121E1,-5.563456193E-2,-3.161210418E-1,3.675806224E-1
