"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.886666667E-1,2.398013306E-1,-2.682571564E0,9.397906952E0
6.986056667E-1,2.363584900E-1,-2.658321991E0,9.380692749E0
7.085456667E-1,2.300715637E-1,-2.639910278E0,9.404044189E0
7.184846667E-1,2.116598511E-1,-2.628983002E0,9.419162750E0
7.284246667E-1,1.871109009E-1,-2.651286621E0,9.423354034E0
7.383636667E-1,1.564247131E-1,-2.656226349E0,9.432035980E0
7.483036667E-1,1.484912109E-1,-2.656825104E0,9.428144073E0
7.582426667E-1,1.526824951E-1,-2.651735687E0,9.416767731E0
7.681826667E-1,1.766326904E-1,-2.644850006E0,9.436526642E0
7.781216667E-1,2.046244812E-1,-2.651136932E0,9.458979950E0
7.880616667E-1,2.284249878E-1,-2.637664948E0,9.445358276E0
7.980006667E-1,2.333647156E-1,-2.629881134E0,9.479786682E0
8.079406667E-1,2.418969727E-1,-2.634371796E0,9.490264893E0
8.178796667E-1,2.344125366E-1,-2.650238800E0,9.494905243E0
8.278196667E-1,2.511776733E-1,-2.685415649E0,9.501341858E0
8.377586667E-1,2.811154175E-1,-2.718496857E0,9.479337616E0
8.476986667E-1,3.005749512E-1,-2.743644562E0,9.474248199E0
8.576376667E-1,3.433859253E-1,-2.769540710E0,9.463769989E0
8.675776667E-1,3.882925415E-1,-2.782563629E0,9.438771973E0
8.775176667E-1,4.080514526E-1,-2.790497131E0,9.414223022E0
8.874566667E-1,3.981719971E-1,-2.773731995E0,9.404193878E0
8.973956667E-1,3.857478333E-1,-2.753074951E0,9.383087769E0
9.073356667E-1,3.550616455E-1,-2.740351410E0,9.381890259E0
9.172746667E-1,3.258723450E-1,-2.737207947E0,9.415270844E0
9.272146667E-1,2.734812927E-1,-2.730921021E0,9.464967499E0
9.371536667E-1,1.975891113E-1,-2.700833588E0,9.514813843E0
9.470936667E-1,1.407073975E-1,-2.675685883E0,9.518406372E0
9.570326667E-1,1.140628052E-1,-2.637964325E0,9.493408356E0
9.669726667E-1,1.109193420E-1,-2.608325958E0,9.453441467E0
9.769126667E-1,1.282832336E-1,-2.601140900E0,9.436826019E0
9.868516667E-1,1.672023010E-1,-2.623594208E0,9.450298004E0
9.967906667E-1,1.743873596E-1,-2.650238800E0,9.440268860E0
1.006730667E0,1.841171265E-1,-2.679428101E0,9.442364502E0
1.016670667E0,1.993853760E-1,-2.704575806E0,9.421557770E0
1.026609667E0,2.549198914E-1,-2.725831604E0,9.413175201E0
1.036549667E0,3.020718384E-1,-2.724634094E0,9.423803101E0
1.046488667E0,3.385958862E-1,-2.727927246E0,9.442663879E0
1.056428667E0,3.668870544E-1,-2.739453278E0,9.431287537E0
1.066367667E0,4.201762390E-1,-2.758014679E0,9.416318665E0
1.076307667E0,4.656816101E-1,-2.769241333E0,9.426796875E0
1.086246667E0,5.002597046E-1,-2.767445068E0,9.418713684E0
1.096186667E0,5.174739075E-1,-2.770887909E0,9.415270844E0
1.106125667E0,5.090913391E-1,-2.765499115E0,9.408235474E0
1.116065667E0,4.769082642E-1,-2.774929504E0,9.394464111E0
1.126004667E0,4.373904419E-1,-2.797831879E0,9.392817535E0
1.135944667E0,4.046086121E-1,-2.814896393E0,9.402547302E0
1.145883667E0,3.447331238E-1,-2.819536743E0,9.421707458E0
1.155823667E0,2.806663513E-1,-2.823728027E0,9.426347809E0
1.165762667E0,2.234852600E-1,-2.830164642E0,9.455387421E0
1.175702667E0,1.643582153E-1,-2.826572113E0,9.479786682E0
1.185641667E0,1.079255676E-1,-2.827170868E0,9.508676605E0
1.195581667E0,2.993774414E-2,-2.817441101E0,9.513915710E0
1.205520667E0,-3.996688843E-2,-2.807861023E0,9.493108978E0
1.215460667E0,-8.756790161E-2,-2.804418182E0,9.475894775E0
1.225399667E0,-1.619631958E-1,-2.804867249E0,9.472152557E0
1.235339667E0,-2.242337036E-1,-2.803220673E0,9.447154541E0
1.245278667E0,-3.074606323E-1,-2.789898376E0,9.425150299E0
1.255218667E0,-3.553610229E-1,-2.774779816E0,9.407037964E0
1.265157667E0,-4.038601685E-1,-2.759511566E0,9.387728119E0
1.275097667E0,-4.550537109E-1,-2.741249542E0,9.377549286E0
1.285036667E0,-5.020559692E-1,-2.725981293E0,9.349557495E0
1.294976667E0,-5.472619629E-1,-2.726879425E0,9.357940063E0
1.304915333E0,-5.580395508E-1,-2.740351410E0,9.386680298E0
1.314855333E0,-5.590873718E-1,-2.740800476E0,9.372759247E0
1.324794333E0,-6.004014587E-1,-2.751278687E0,9.402098236E0
1.334734333E0,-6.309379578E-1,-2.773731995E0,9.430539093E0
1.344673333E0,-6.378236389E-1,-2.784808960E0,9.438023529E0
1.354613333E0,-5.933660889E-1,-2.770588531E0,9.476194153E0
1.364552333E0,-5.457650757E-1,-2.734513550E0,9.493108978E0
1.374492333E0,-5.031037903E-1,-2.722388763E0,9.536069641E0
1.384431333E0,-4.475692749E-1,-2.710413666E0,9.568103027E0
1.394371333E0,-3.947291565E-1,-2.721191254E0,9.597442017E0
1.404310333E0,-3.405418396E-1,-2.732866974E0,9.624984741E0
1.414250333E0,-3.405418396E-1,-2.749332733E0,9.667346649E0
1.424189333E0,-3.318598938E-1,-2.774630127E0,9.712702332E0
1.434129333E0,-3.195854187E-1,-2.793341217E0,9.782756653E0
1.444068333E0,-3.173400879E-1,-2.812201996E0,9.852511597E0
1.454008333E0,-3.403921509E-1,-2.849773865E0,9.978100433E0
1.463947333E0,-3.607498169E-1,-2.897973633E0,1.005519012E1
1.473887333E0,-3.959266663E-1,-2.977458344E0,1.005548950E1
1.483826333E0,-4.252656555E-1,-3.041824493E0,1.006821304E1
1.493766333E0,-4.538562012E-1,-3.103047180E0,1.008033783E1
1.503705333E0,-4.936734009E-1,-3.150049438E0,1.007943970E1
1.513645333E0,-5.700146484E-1,-3.193758545E0,1.012524445E1
1.523584333E0,-6.550378418E-1,-3.219205627E0,1.005983047E1
1.533524333E0,-7.701484680E-1,-3.202290802E0,1.002525238E1
1.543463333E0,-9.135502625E-1,-3.188669128E0,1.003677841E1
1.553403333E0,-1.071771240E0,-3.164269867E0,1.003138962E1
1.563342333E0,-1.235381012E0,-3.123704224E0,1.004635849E1
1.573282333E0,-1.419049072E0,-3.125650177E0,1.004022125E1
1.583221333E0,-1.635648651E0,-3.212319946E0,9.998158722E0
1.593161333E0,-1.820963287E0,-3.273243256E0,9.942324829E0
1.603100333E0,-1.877994690E0,-3.134481812E0,9.965376892E0
1.613040333E0,-1.947150879E0,-2.817441101E0,9.953850861E0
1.622979333E0,-2.141746216E0,-2.423909454E0,1.001866608E1
1.632919333E0,-2.489323425E0,-2.108215942E0,1.006716522E1
1.642858333E0,-2.858904877E0,-1.861528931E0,1.008842102E1
1.652798333E0,-3.167413330E0,-1.693428497E0,1.005533981E1
1.662737333E0,-3.392545166E0,-1.579066315E0,1.003617966E1
1.672677333E0,-3.514840851E0,-1.465003510E0,9.983339539E0
1.682616333E0,-3.554807739E0,-1.318757629E0,9.941127319E0
1.692556333E0,-3.555705872E0,-1.132095795E0,9.912237396E0
1.702495333E0,-3.577261047E0,-9.403445435E-1,9.909393311E0
1.712435333E0,-3.585942993E0,-7.764353943E-1,9.855505371E0
1.722374333E0,-3.579955444E0,-6.474037170E-1,9.783654785E0
1.732314333E0,-3.506009216E0,-5.336402893E-1,9.726473694E0
1.742253333E0,-3.394042053E0,-4.070036316E-1,9.661059723E0
1.752193333E0,-3.299438782E0,-2.597099304E-1,9.577533417E0
1.762132333E0,-3.217559052E0,-9.190887451E-2,9.520202637E0
1.772072333E0,-3.221750336E0,1.079255676E-1,9.442813568E0
1.782011333E0,-3.257525940E0,2.981799316E-1,9.375603333E0
1.791951333E0,-3.307372284E0,4.537065125E-1,9.312135315E0
1.801890333E0,-3.344644775E0,6.027964783E-1,9.260343018E0
1.811830333E0,-3.366050262E0,7.634124756E-1,9.175170135E0
1.821769333E0,-3.403921509E0,8.982820129E-1,9.071585541E0
1.831709333E0,-3.498225403E0,1.040186920E0,9.092991028E0
1.841648333E0,-3.644471283E0,1.161285095E0,9.135652313E0
1.851588333E0,-3.747756500E0,1.240919495E0,9.034013672E0
1.861527333E0,-3.755540314E0,1.323847046E0,8.941506042E0
1.871467333E0,-3.743116150E0,1.421144714E0,8.913663940E0
1.881407333E0,-3.731590118E0,1.519789581E0,8.829089813E0
1.891346333E0,-3.698508911E0,1.649120636E0,8.684041443E0
1.901285333E0,-3.656446381E0,1.837878113E0,8.487949219E0
1.911225333E0,-3.641926575E0,2.087409210E0,8.396489410E0
1.921164333E0,-3.723357239E0,2.313139801E0,8.342002716E0
1.931104333E0,-3.825744324E0,2.442171478E0,8.224347382E0
1.941044333E0,-3.909270630E0,2.556982727E0,8.225095825E0
1.950983333E0,-4.036655731E0,2.614163818E0,8.216114502E0
1.960923333E0,-4.213138733E0,2.628983002E0,8.171357574E0
1.970862333E0,-4.434378662E0,2.629432068E0,8.157286835E0
1.980801333E0,-4.655768280E0,2.578986969E0,8.031697998E0
1.990741333E0,-4.811743927E0,2.636018372E0,7.826025696E0
2.000681333E0,-4.909340973E0,2.780168610E0,7.737409973E0
2.010620333E0,-5.018164673E0,2.900668030E0,7.691605225E0
2.020560333E0,-5.084027710E0,2.995271301E0,7.529941406E0
2.030499333E0,-5.146447906E0,3.031046906E0,7.362888794E0
2.040439333E0,-5.185366974E0,3.084785156E0,7.204518127E0
2.050378333E0,-5.248385925E0,3.136278076E0,7.065756683E0
2.060318333E0,-5.335504761E0,3.234324188E0,6.953190765E0
2.070257333E0,-5.415139160E0,3.348386993E0,6.731052704E0
2.080197333E0,-5.472469940E0,3.566782837E0,6.590045929E0
2.090136333E0,-5.597759399E0,3.761527863E0,6.490502930E0
2.100076333E0,-5.760620728E0,3.934118958E0,6.326893158E0
2.110015333E0,-5.841153259E0,4.082759857E0,6.166426849E0
2.119955333E0,-5.833668823E0,4.211791534E0,6.025869141E0
2.129894333E0,-5.794600067E0,4.350552979E0,5.905669098E0
2.139834333E0,-5.716761932E0,4.516557770E0,5.777685242E0
2.149773333E0,-5.655988312E0,4.716242523E0,5.592370605E0
2.159713333E0,-5.631439362E0,4.899611206E0,5.379662933E0
2.169652333E0,-5.605842590E0,5.081782379E0,5.192252655E0
2.179592333E0,-5.597759399E0,5.228327637E0,5.000202026E0
2.189531333E0,-5.469925232E0,5.438191223E0,4.869523773E0
2.199471333E0,-5.273234253E0,5.676795044E0,4.798421631E0
2.209410333E0,-5.079087982E0,5.888754272E0,4.776866455E0
2.219350333E0,-4.883594513E0,6.064788208E0,4.728367310E0
2.229289333E0,-4.723726959E0,6.223907318E0,4.724475403E0
2.239229333E0,-4.540957031E0,6.353687439E0,4.739444275E0
2.249168333E0,-4.352349243E0,6.476581879E0,4.739444275E0
2.259108333E0,-4.178111572E0,6.601871338E0,4.723876648E0
2.269047333E0,-4.034709778E0,6.700965271E0,4.712949371E0
2.278987333E0,-3.899840240E0,6.789880371E0,4.711003418E0
2.288926333E0,-3.785627747E0,6.857539673E0,4.666695557E0
2.298866333E0,-3.714076538E0,6.895859985E0,4.596940613E0
2.308804917E0,-3.684288483E0,6.904990997E0,4.586462402E0
2.318744917E0,-3.675756226E0,6.963219910E0,4.550686798E0
2.328683917E0,-3.699856110E0,7.055577850E0,4.543801117E0
2.338623917E0,-3.839815063E0,7.045099640E0,4.564757538E0
2.348562917E0,-3.924389191E0,7.047943726E0,4.583917694E0
2.358502917E0,-3.977528687E0,7.091802521E0,4.592449951E0
2.368441917E0,-4.005520477E0,7.177424469E0,4.609364777E0
2.378381917E0,-4.028572540E0,7.246580658E0,4.525539093E0
2.388320917E0,-4.073329468E0,7.307503967E0,4.508324890E0
2.398260917E0,-4.079466705E0,7.365732880E0,4.563709717E0
2.408199917E0,-4.076622620E0,7.401209106E0,4.624483337E0
2.418139917E0,-4.079017639E0,7.409441986E0,4.687202911E0
2.428078917E0,-4.067341919E0,7.392078094E0,4.692741394E0
2.438018917E0,-4.028422852E0,7.437134399E0,4.692891083E0
2.447957917E0,-3.989952850E0,7.482041016E0,4.701573029E0
2.457897917E0,-3.919000397E0,7.578290863E0,4.773273926E0
2.467836917E0,-3.856879578E0,7.663763123E0,4.814588013E0
2.477776917E0,-3.812721405E0,7.708669739E0,4.821174316E0
2.487715917E0,-3.801794128E0,7.741451569E0,4.893623657E0
2.497655917E0,-3.839815063E0,7.725584564E0,4.959486694E0
2.507594917E0,-3.858226776E0,7.691605225E0,4.937482452E0
2.517534917E0,-3.914210358E0,7.650740204E0,4.925956421E0
2.527473917E0,-3.982019348E0,7.611521759E0,4.928950195E0
2.537413917E0,-4.025728455E0,7.577392731E0,4.868326263E0
2.547352917E0,-4.047732697E0,7.610174561E0,4.808450775E0
2.557292917E0,-4.115541687E0,7.608677673E0,4.757556610E0
2.567231917E0,-4.168830872E0,7.611521759E0,4.697980499E0
2.577171917E0,-4.196074219E0,7.633825378E0,4.681963806E0
2.587110917E0,-4.190086670E0,7.639513550E0,4.726870422E0
2.597050917E0,-4.116140442E0,7.660170593E0,4.714895325E0
2.606989917E0,-4.018393707E0,7.668253784E0,4.693340149E0
2.616929917E0,-3.933969269E0,7.691605225E0,4.655468903E0
2.626868917E0,-3.939657440E0,7.722890167E0,4.579876099E0
2.636808917E0,-4.001329193E0,7.787256317E0,4.500840454E0
2.646747917E0,-4.092190247E0,7.847281494E0,4.468807068E0
2.656687917E0,-4.217779083E0,7.892936554E0,4.482129364E0
2.666626917E0,-4.339625702E0,7.886050873E0,4.516707458E0
2.676566917E0,-4.360282745E0,7.866890717E0,4.538711700E0
2.686505917E0,-4.355492706E0,7.871531067E0,4.521048431E0
2.696445917E0,-4.329596558E0,7.899822235E0,4.490212555E0
2.706384917E0,-4.283342743E0,7.962691498E0,4.447251892E0
2.716324917E0,-4.272415466E0,8.000562744E0,4.425397339E0
2.726263917E0,-4.274660797E0,7.992180176E0,4.441863098E0
2.736203917E0,-4.308789825E0,7.949369202E0,4.451443176E0
2.746142917E0,-4.350552979E0,7.901468811E0,4.439617767E0
2.756082917E0,-4.378993835E0,7.855963440E0,4.428540802E0
2.766021917E0,-4.415368195E0,7.824079742E0,4.390220490E0
2.775961917E0,-4.420158234E0,7.825127563E0,4.302353210E0
2.785900917E0,-4.415368195E0,7.824528809E0,4.255201263E0
2.795840917E0,-4.405339050E0,7.821984100E0,4.169878693E0
2.805779917E0,-4.378095703E0,7.814349976E0,4.090843048E0
2.815719917E0,-4.307592316E0,7.827672272E0,4.035458221E0
2.825658917E0,-4.215833130E0,7.836054840E0,3.979025574E0
2.835598917E0,-4.169130249E0,7.812104645E0,3.929777985E0
2.845537917E0,-4.117188263E0,7.814050598E0,3.902983704E0
2.855477917E0,-4.070784760E0,7.831863556E0,3.895648956E0
2.865416917E0,-3.995940399E0,7.855664063E0,3.974534912E0
2.875356917E0,-3.943699036E0,7.883655853E0,4.024980011E0
2.885295917E0,-3.915108490E0,7.921826477E0,4.068090363E0
2.895235917E0,-3.910468140E0,7.949069824E0,4.143084412E0
2.905174917E0,-3.896098022E0,7.933053131E0,4.201612701E0
2.915114917E0,-3.831133118E0,7.924520874E0,4.265529785E0
2.925053917E0,-3.789968719E0,7.952362976E0,4.349654846E0
2.934993917E0,-3.761078796E0,8.055348816E0,4.406386871E0
2.944932917E0,-3.746858368E0,8.078849945E0,4.455634460E0
2.954872917E0,-3.774251404E0,7.998766479E0,4.494104462E0
2.964811917E0,-3.819158020E0,7.962392120E0,4.507726135E0
2.974751917E0,-3.913012848E0,7.964038696E0,4.443509674E0
2.984690917E0,-4.013154602E0,8.059540100E0,4.421954498E0
2.994630917E0,-4.140539703E0,8.197852478E0,4.383783875E0
3.004569917E0,-4.314178619E0,8.239316254E0,4.246968384E0
3.014509917E0,-4.407135315E0,8.213120728E0,4.171974335E0
3.024448917E0,-4.361480255E0,8.214767303E0,4.184099121E0
3.034388917E0,-4.243226166E0,8.209378510E0,4.196074219E0
3.044327917E0,-4.148772583E0,8.153095551E0,4.187541962E0
3.054267917E0,-4.092040558E0,8.090525665E0,4.173770599E0
3.064206917E0,-4.067192230E0,8.080646210E0,4.119882660E0
3.074146917E0,-4.050427094E0,8.103249207E0,4.043840790E0
3.084085917E0,-4.071084137E0,8.147856445E0,4.026027832E0
3.094025917E0,-4.074377289E0,8.189469910E0,4.015848999E0
3.103964917E0,-4.028722229E0,8.184230804E0,3.990102539E0
3.113904917E0,-3.954925690E0,8.140521698E0,4.025728455E0
3.123843917E0,-3.869154053E0,8.111931152E0,4.075724487E0
3.133783917E0,-3.822750549E0,8.107440491E0,4.077371063E0
3.143722917E0,-3.811673584E0,8.120463409E0,4.055366821E0
3.153662917E0,-3.768712921E0,8.134384460E0,4.050876160E0
3.163601917E0,-3.697012024E0,8.144114227E0,4.023034058E0
3.173541917E0,-3.645968170E0,8.137378235E0,3.995042267E0
3.183480917E0,-3.613635406E0,8.100405121E0,3.979624329E0
3.193420917E0,-3.583098907E0,8.079897766E0,4.000580750E0
3.203360917E0,-3.545527039E0,8.084987183E0,3.998934174E0
3.213299917E0,-3.490890656E0,8.109087067E0,3.997287598E0
3.223239917E0,-3.424428864E0,8.159981232E0,3.981570282E0
3.233178917E0,-3.391197968E0,8.223598938E0,3.923341370E0
3.243118917E0,-3.366349640E0,8.240364075E0,3.880680084E0
3.253057917E0,-3.326382751E0,8.242908783E0,3.855682068E0
3.262996917E0,-3.267255707E0,8.233328705E0,3.844605103E0
3.272936917E0,-3.242856445E0,8.228688354E0,3.774101715E0
3.282876917E0,-3.223845978E0,8.247998199E0,3.763922882E0
3.292815917E0,-3.213218079E0,8.268056488E0,3.793860626E0
3.302756417E0,-3.194656677E0,8.278385010E0,3.843557281E0
3.312695417E0,-3.243754578E0,8.247100067E0,3.886368256E0
3.322635417E0,-3.348836060E0,8.211025085E0,3.945495300E0
3.332574417E0,-3.448379059E0,8.198151855E0,3.995042267E0
3.342514417E0,-3.550616455E0,8.212671661E0,4.031865692E0
3.352453417E0,-3.624862061E0,8.239765320E0,4.061953125E0
3.362393417E0,-3.696562958E0,8.262967072E0,4.053121490E0
3.372332417E0,-3.730392609E0,8.243956604E0,4.088897095E0
3.382272417E0,-3.674558716E0,8.227490845E0,4.085005188E0
3.392211417E0,-3.654500427E0,8.199648743E0,4.088298340E0
3.402151417E0,-3.695964203E0,8.165968781E0,4.115990753E0
3.412090417E0,-3.741319885E0,8.120762787E0,4.128414917E0
3.422030417E0,-3.802542572E0,8.052055664E0,4.179758148E0
3.431969417E0,-3.862268372E0,7.984695740E0,4.291575623E0
3.441909417E0,-3.879482574E0,7.924969940E0,4.437222748E0
3.451848417E0,-3.879931641E0,7.870782623E0,4.571044464E0
3.461788417E0,-3.867657166E0,7.846533051E0,4.647984467E0
3.471727417E0,-3.846700745E0,7.835456085E0,4.679419098E0
3.481667417E0,-3.803291016E0,7.820038147E0,4.648134155E0
3.491606417E0,-3.724255371E0,7.798183594E0,4.624333649E0
3.501546417E0,-3.655248871E0,7.807015228E0,4.599185944E0
3.511485417E0,-3.615731049E0,7.859406281E0,4.568499756E0
3.521425417E0,-3.616030426E0,7.915090485E0,4.515360260E0
3.531364417E0,-3.645968170E0,7.948620758E0,4.452640686E0
3.541304417E0,-3.688180389E0,7.955207062E0,4.387376404E0
3.551243417E0,-3.707789612E0,7.967930603E0,4.325854340E0
3.561183417E0,-3.716172180E0,7.999963989E0,4.299509125E0
3.571122417E0,-3.700454865E0,8.050259399E0,4.295018463E0
3.581062417E0,-3.686683502E0,8.106093292E0,4.300407257E0
3.591001417E0,-3.673510895E0,8.138575745E0,4.304448853E0
3.600941417E0,-3.654650116E0,8.151748352E0,4.300257568E0
3.610880417E0,-3.628005524E0,8.150700531E0,4.318818970E0
3.620820417E0,-3.593726807E0,8.145162048E0,4.324956207E0
3.630759417E0,-3.581003265E0,8.137527924E0,4.315076752E0
3.640699417E0,-3.569477234E0,8.134234772E0,4.285887451E0
3.650638417E0,-3.535797272E0,8.129295044E0,4.276606750E0
3.660578417E0,-3.501817932E0,8.127049713E0,4.271667023E0
3.670517417E0,-3.490142212E0,8.129893799E0,4.276756439E0
3.680457417E0,-3.502566376E0,8.123157806E0,4.287084961E0
3.690396417E0,-3.522325287E0,8.127947845E0,4.279151459E0
3.700336417E0,-3.551813965E0,8.143066406E0,4.258195038E0
3.710275417E0,-3.573369141E0,8.138575745E0,4.258344727E0
3.720215417E0,-3.597169647E0,8.125702515E0,4.262086945E0
3.730154417E0,-3.616180115E0,8.121062164E0,4.236190796E0
3.740094417E0,-3.624412994E0,8.113128662E0,4.209995270E0
3.750033417E0,-3.596870270E0,8.112230530E0,4.206253052E0
3.759973417E0,-3.555406494E0,8.094417572E0,4.211791534E0
3.769912417E0,-3.525768127E0,8.087531891E0,4.205504608E0
3.779852417E0,-3.520978088E0,8.104147339E0,4.202061768E0
3.789791417E0,-3.534450073E0,8.118367767E0,4.212839355E0
3.799731417E0,-3.572920074E0,8.093369751E0,4.230951691E0
3.809670417E0,-3.616329803E0,8.056396637E0,4.271367645E0
3.819610417E0,-3.654949493E0,8.033943329E0,4.293970642E0
3.829549417E0,-3.678001556E0,8.015980682E0,4.286186829E0
3.839489417E0,-3.669319611E0,8.021818542E0,4.271217957E0
3.849428417E0,-3.667223969E0,8.042026520E0,4.259542236E0
3.859368417E0,-3.673810272E0,8.054899750E0,4.251459045E0
3.869307417E0,-3.690276031E0,8.050109711E0,4.247118073E0
3.879247417E0,-3.707639923E0,8.041278076E0,4.252806244E0
3.889186417E0,-3.698209534E0,8.044122162E0,4.265380096E0
3.899126417E0,-3.714974670E0,8.047415314E0,4.299808502E0
3.909065417E0,-3.743714905E0,8.057594147E0,4.332440643E0
3.919005417E0,-3.731590118E0,8.075257416E0,4.365671539E0
3.928944417E0,-3.702550507E0,8.099357300E0,4.407584381E0
3.938884417E0,-3.696562958E0,8.123157806E0,4.414020996E0
3.948823417E0,-3.722758484E0,8.131690063E0,4.400998077E0
3.958763417E0,-3.716621246E0,8.126001892E0,4.422553253E0
3.968702417E0,-3.679797821E0,8.121062164E0,4.426295471E0
3.978642417E0,-3.645968170E0,8.083490295E0,4.422403564E0
3.988581417E0,-3.640130310E0,8.072862396E0,4.386927338E0
3.998521417E0,-3.647764435E0,8.077053680E0,4.322561188E0
4.008460417E0,-3.666176147E0,8.082442474E0,4.310436401E0
4.018400417E0,-3.701502686E0,8.067623291E0,4.339625702E0
4.028339417E0,-3.722159729E0,8.054600372E0,4.371210022E0
4.038279417E0,-3.695964203E0,8.031099243E0,4.378095703E0
4.048218417E0,-3.641028442E0,8.007897491E0,4.388573914E0
4.058158417E0,-3.592828674E0,7.993826752E0,4.394411774E0
4.068097417E0,-3.543431396E0,7.996371460E0,4.456083527E0
4.078037417E0,-3.479664001E0,7.976013794E0,4.521796875E0
