"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.467673333E0,1.939421594E-1,4.495505393E-1,1.168034822E-1
1.477613333E0,2.370498180E-1,5.092833638E-1,1.304317713E-1
1.487552333E0,2.849813998E-1,5.761857033E-1,1.481897384E-1
1.497492333E0,3.430434465E-1,6.425384879E-1,1.706472486E-1
1.507431333E0,4.081350863E-1,7.232341170E-1,1.935299337E-1
1.517371333E0,4.656255841E-1,7.967858315E-1,2.113795429E-1
1.527310333E0,5.213618279E-1,8.595262170E-1,2.351919413E-1
1.537250333E0,5.825566053E-1,9.045730829E-1,2.592900991E-1
1.547189333E0,6.360352635E-1,9.409917593E-1,2.891105711E-1
1.557129333E0,6.813960671E-1,9.730789661E-1,3.117679060E-1
1.567068333E0,7.180885673E-1,1.025006533E0,3.460782170E-1
1.577008333E0,7.411193848E-1,1.152368426E0,3.945770264E-1
1.586947333E0,7.601966858E-1,1.331806660E0,4.552723467E-1
1.596887333E0,7.866529226E-1,1.440310478E0,5.160750151E-1
1.606826333E0,8.240152001E-1,1.441255689E0,5.591197014E-1
1.616766333E0,8.608805537E-1,1.378373265E0,5.840710998E-1
1.626705333E0,8.973035216E-1,1.313141465E0,6.061537862E-1
1.636645333E0,9.215965867E-1,1.261218309E0,6.302302480E-1
1.646584333E0,9.497794509E-1,1.195095778E0,6.652713418E-1
1.656524333E0,9.851424694E-1,1.100132704E0,7.083093524E-1
1.666463333E0,1.012047410E0,9.725001454E-1,7.525878549E-1
1.676403333E0,1.039368749E0,8.211542964E-1,7.832557559E-1
1.686342333E0,1.056634068E0,6.712694764E-1,8.002406359E-1
1.696282333E0,1.077380180E0,5.431644917E-1,8.184207678E-1
1.706221333E0,1.094401002E0,4.469205439E-1,8.338404894E-1
1.716161333E0,1.107637405E0,3.901797533E-1,8.541654944E-1
1.726100333E0,1.124372482E0,3.696377277E-1,8.835188746E-1
1.736040333E0,1.137104273E0,3.878261745E-1,9.120048881E-1
1.745979333E0,1.146110058E0,4.245764613E-1,9.391286373E-1
1.755919333E0,1.151869178E0,4.769404531E-1,9.649778605E-1
1.765858333E0,1.144747019E0,5.318892002E-1,9.885814190E-1
1.775798333E0,1.145554185E0,5.950776339E-1,1.014959455E0
1.785737333E0,1.153914571E0,6.543121934E-1,1.033618927E0
1.795677333E0,1.158537745E0,7.012257576E-1,1.038490891E0
1.805616333E0,1.162712693E0,7.204905152E-1,1.031766891E0
1.815556333E0,1.161501050E0,7.133703232E-1,1.011493444E0
1.825495333E0,1.159409642E0,6.983633637E-1,9.936031699E-1
1.835435333E0,1.166273594E0,6.981425285E-1,9.858567119E-1
1.845374333E0,1.175084829E0,7.211977243E-1,9.860577583E-1
1.855314333E0,1.179905653E0,7.525756955E-1,9.940991402E-1
1.865253333E0,1.191488862E0,7.939843535E-1,1.003844380E0
1.875193333E0,1.200311303E0,8.376199603E-1,1.013769627E0
1.885133333E0,1.198085189E0,8.883925676E-1,1.026553392E0
1.895072333E0,1.185147405E0,9.238846898E-1,1.032232642E0
1.905011333E0,1.166952610E0,9.616592526E-1,1.027009606E0
1.914951333E0,1.150901198E0,1.015763521E0,1.010800004E0
1.924890333E0,1.131680965E0,1.067098856E0,9.995641112E-1
1.934830333E0,1.128812313E0,1.123113513E0,9.926416278E-1
1.944770333E0,1.123855710E0,1.170432091E0,9.840028882E-1
1.954709333E0,1.115504384E0,1.203894854E0,9.916527867E-1
1.964649333E0,1.121999025E0,1.236832857E0,1.006365180E0
1.974588333E0,1.118038654E0,1.277992368E0,1.038130760E0
1.984527333E0,1.109529853E0,1.304944158E0,1.079834819E0
1.994467333E0,1.102075100E0,1.323465347E0,1.118336797E0
2.004407333E0,1.098004222E0,1.362651467E0,1.157385349E0
2.014346333E0,1.095685482E0,1.425046206E0,1.206876874E0
2.024286333E0,1.091216445E0,1.505035043E0,1.259896398E0
2.034225333E0,1.089136600E0,1.566663027E0,1.311312318E0
2.044165333E0,1.086757541E0,1.618686557E0,1.369653344E0
2.054104333E0,1.089075208E0,1.660734057E0,1.426153064E0
2.064044333E0,1.079011917E0,1.707334042E0,1.482599020E0
2.073983333E0,1.070713997E0,1.717280388E0,1.526259065E0
2.083923333E0,1.060750008E0,1.694403887E0,1.560709476E0
2.093862333E0,1.047871113E0,1.642136335E0,1.594225168E0
2.103802333E0,1.041331291E0,1.583313823E0,1.627754569E0
2.113741333E0,1.035382748E0,1.513105750E0,1.652286649E0
2.123681333E0,1.025900245E0,1.448708415E0,1.678640962E0
2.133620333E0,1.008090258E0,1.404918313E0,1.697873116E0
2.143560333E0,9.835538268E-1,1.366047025E0,1.708214521E0
2.153499333E0,9.418141246E-1,1.323954701E0,1.724351287E0
2.163439333E0,8.866392970E-1,1.272099733E0,1.736755967E0
2.173378333E0,8.170987368E-1,1.211306930E0,1.764485598E0
2.183318333E0,7.487787604E-1,1.127112746E0,1.784042597E0
2.193257333E0,6.813018322E-1,1.039675355E0,1.789487839E0
2.203197333E0,6.266739964E-1,9.574280977E-1,1.771441817E0
2.213136333E0,5.661029816E-1,9.002043605E-1,1.735086679E0
2.223076333E0,5.097869635E-1,8.586319089E-1,1.681815743E0
2.233015333E0,4.539369345E-1,8.152559400E-1,1.629693270E0
2.242955333E0,4.062884450E-1,7.642281651E-1,1.569765806E0
2.252894333E0,3.606241047E-1,7.087113857E-1,1.502066135E0
2.262834333E0,3.170957863E-1,6.599638462E-1,1.435883880E0
2.272773333E0,2.705481648E-1,6.363414526E-1,1.362545967E0
2.282713333E0,2.311131209E-1,6.334306002E-1,1.285260797E0
2.292652333E0,1.925858110E-1,6.479292512E-1,1.210435510E0
2.302592333E0,1.536535919E-1,6.790043712E-1,1.136519670E0
2.312530917E0,1.061663255E-1,7.139360309E-1,1.064446926E0
2.322470917E0,6.534272432E-2,7.375643849E-1,9.947783351E-1
2.332409917E0,3.010301664E-2,7.622189522E-1,9.457185864E-1
2.342349917E0,7.338582538E-3,7.725235224E-1,9.093645811E-1
2.352288917E0,-1.066447981E-2,7.446616888E-1,8.721526265E-1
2.362228917E0,-1.814210415E-2,7.016494870E-1,8.250532746E-1
2.372167917E0,-3.424777463E-2,6.556956768E-1,7.739137411E-1
2.382107917E0,-5.268643424E-2,6.221340299E-1,7.307567000E-1
2.392046917E0,-6.884300709E-2,5.951256752E-1,6.997955441E-1
2.401986917E0,-8.152737468E-2,5.808175802E-1,6.791182160E-1
2.411925917E0,-8.944565803E-2,5.837785006E-1,6.635578871E-1
2.421865917E0,-1.013268232E-1,5.816484690E-1,6.527664661E-1
2.431804917E0,-1.104895025E-1,5.586318970E-1,6.330900788E-1
2.441744917E0,-1.189096197E-1,5.222887993E-1,6.027050018E-1
2.451683917E0,-1.233710945E-1,4.869426489E-1,5.615889430E-1
2.461623917E0,-1.201428026E-1,4.502240419E-1,5.112338662E-1
2.471562917E0,-1.176266149E-1,4.250154495E-1,4.597381353E-1
2.481502917E0,-1.098549739E-1,4.025945663E-1,4.174929559E-1
2.491441917E0,-1.052546129E-1,4.037134349E-1,3.796873689E-1
2.501381917E0,-1.002204418E-1,4.171155095E-1,3.467797637E-1
2.511320917E0,-1.006581113E-1,4.257198870E-1,3.257851303E-1
2.521260917E0,-9.710998088E-2,4.325138628E-1,3.091094792E-1
2.531199917E0,-9.525490552E-2,4.281150103E-1,2.973885238E-1
2.541139917E0,-9.095469862E-2,4.203084707E-1,2.820172906E-1
2.551078917E0,-9.061796963E-2,4.111606479E-1,2.640683353E-1
2.561018917E0,-8.750499785E-2,3.894183338E-1,2.470200956E-1
2.570957917E0,-8.849841356E-2,3.572447002E-1,2.269415557E-1
2.580897917E0,-7.748198509E-2,3.270210326E-1,2.077638656E-1
2.590836917E0,-6.329903752E-2,3.039018512E-1,1.843826771E-1
2.600776917E0,-4.826443270E-2,2.850972414E-1,1.535707116E-1
2.610715917E0,-2.585064434E-2,2.803449929E-1,1.169364229E-1
2.620655917E0,-1.204694621E-2,2.810536623E-1,8.364610374E-2
2.630594917E0,-9.651998058E-3,2.801929414E-1,5.535685644E-2
2.640534917E0,-1.223180257E-2,2.672361135E-1,4.235104099E-2
2.650473917E0,-1.062509790E-2,2.349416614E-1,3.656469285E-2
2.660413917E0,-4.237771500E-3,1.907228082E-1,3.226981312E-2
2.670352917E0,9.523266926E-3,1.338574141E-1,3.787323087E-2
2.680292917E0,2.331684344E-2,8.389357477E-2,3.747322410E-2
2.690231917E0,3.870579600E-2,5.124761164E-2,3.809589520E-2
2.700171917E0,5.459022149E-2,3.075964749E-2,3.724954277E-2
2.710110917E0,5.927025527E-2,2.673896030E-2,4.245208949E-2
2.720050917E0,6.854311377E-2,4.303723946E-2,5.728137121E-2
2.729989917E0,7.370743155E-2,6.237670407E-2,7.589835674E-2
2.739929917E0,8.135870099E-2,7.604297996E-2,9.918157756E-2
2.749868917E0,8.809347451E-2,9.065560251E-2,1.233240440E-1
2.759808917E0,1.022902504E-1,1.010075733E-1,1.471859515E-1
2.769747917E0,1.077714488E-1,1.023006737E-1,1.702343225E-1
2.779687917E0,1.160014123E-1,1.056847498E-1,1.867842674E-1
2.789626917E0,1.221384928E-1,1.041831300E-1,2.077046037E-1
2.799566917E0,1.200519055E-1,1.075728014E-1,2.300778180E-1
2.809505917E0,1.162588820E-1,1.141616106E-1,2.476684749E-1
2.819445917E0,1.045881063E-1,1.133139208E-1,2.553998828E-1
2.829384917E0,8.645454794E-2,1.093136147E-1,2.572169602E-1
2.839324917E0,6.377905607E-2,1.139621660E-1,2.616564333E-1
2.849263917E0,3.485047445E-2,1.213188171E-1,2.612604201E-1
2.859203917E0,1.138110086E-2,1.318654716E-1,2.583149672E-1
2.869142917E0,-3.062473144E-3,1.436944753E-1,2.515217364E-1
2.879082917E0,-2.413580008E-2,1.554312855E-1,2.457291186E-1
2.889021917E0,-3.146640211E-2,1.735187769E-1,2.383224964E-1
2.898961917E0,-4.242983460E-2,1.902165264E-1,2.260557115E-1
2.908900917E0,-5.076564848E-2,2.060526758E-1,2.159563005E-1
2.918840917E0,-5.898203328E-2,2.268202752E-1,2.023222446E-1
2.928779917E0,-6.436573714E-2,2.351385206E-1,1.801642329E-1
2.938719917E0,-7.196160406E-2,2.393692136E-1,1.577470750E-1
2.948658917E0,-7.109234482E-2,2.394020855E-1,1.418814212E-1
2.958598917E0,-6.354947388E-2,2.337916046E-1,1.156969517E-1
2.968537917E0,-6.061168760E-2,2.317934036E-1,9.649675339E-2
2.978477917E0,-5.590508878E-2,2.061394453E-1,8.320225775E-2
2.988416917E0,-4.730593786E-2,1.762734801E-1,7.734408975E-2
2.998356917E0,-3.699284419E-2,1.376336664E-1,7.775182277E-2
3.008295917E0,-4.367066920E-2,8.781737089E-2,9.295088053E-2
3.018235917E0,-4.525658488E-2,3.464230150E-2,1.060416475E-1
3.028174917E0,-4.296666756E-2,-9.774202481E-3,1.140349582E-1
3.038114917E0,-3.990829363E-2,-3.729344532E-2,1.194073558E-1
3.048053917E0,-4.416139051E-2,-4.886513948E-2,1.252574325E-1
3.057993917E0,-4.905787855E-2,-5.261407048E-2,1.350352168E-1
3.067932917E0,-5.990596861E-2,-5.661867559E-2,1.477825344E-1
3.077872917E0,-6.308951229E-2,-5.441730469E-2,1.654744446E-1
3.087811917E0,-6.718999892E-2,-5.289992690E-2,1.835267842E-1
3.097751917E0,-6.459661573E-2,-5.571355671E-2,1.974761635E-1
3.107690917E0,-5.864524841E-2,-5.516378582E-2,2.056218237E-1
3.117630917E0,-4.761283100E-2,-6.249013916E-2,2.055898607E-1
3.127569917E0,-3.490968049E-2,-7.034340501E-2,2.027480155E-1
3.137509917E0,-2.792766877E-2,-7.634350657E-2,1.988853663E-1
3.147448917E0,-2.245153859E-2,-7.928430289E-2,1.986217499E-1
3.157388917E0,-1.932818070E-2,-8.363058418E-2,1.969487518E-1
3.167327917E0,-1.505352929E-2,-8.210150152E-2,1.914199591E-1
3.177267917E0,-1.162417792E-2,-7.194766402E-2,1.888532043E-1
3.187206917E0,-1.124083530E-3,-6.154749915E-2,1.896948963E-1
3.197146917E0,6.427842192E-3,-5.331034213E-2,1.898339093E-1
3.207086917E0,1.305869035E-2,-4.464108124E-2,1.837820858E-1
3.217025917E0,1.609096490E-2,-3.679328039E-2,1.744442433E-1
3.226965917E0,1.491963118E-2,-3.216298670E-2,1.631504595E-1
3.236904917E0,8.317387663E-3,-2.028369345E-2,1.495155990E-1
3.246844917E0,5.879969336E-3,-8.149407804E-3,1.299787611E-1
3.256783917E0,-1.442392357E-3,4.990362562E-3,1.093949303E-1
3.266722917E0,-1.417720877E-2,7.898563519E-3,8.692818880E-2
3.276662917E0,-3.493575007E-2,1.516153663E-2,6.834091991E-2
3.286602917E0,-5.267976969E-2,2.670701966E-2,4.983743280E-2
3.296541917E0,-6.640197337E-2,4.480133578E-2,3.153831884E-2
3.306482417E0,-8.261158317E-2,6.687201560E-2,1.409803238E-2
3.316421417E0,-9.505839646E-2,9.293878078E-2,1.347804908E-2
3.326361417E0,-1.024140343E-1,1.188698038E-1,1.610115916E-2
3.336300417E0,-1.044867709E-1,1.407109201E-1,2.476815134E-2
3.346240417E0,-1.120566428E-1,1.530529261E-1,3.813995048E-2
3.356179417E0,-1.263136119E-1,1.473090202E-1,4.837607592E-2
3.366119417E0,-1.368473917E-1,1.392612606E-1,5.912649259E-2
3.376058417E0,-1.520905346E-1,1.291428506E-1,6.146634743E-2
3.385998417E0,-1.645413786E-1,1.334809810E-1,4.879634082E-2
3.395937417E0,-1.780230999E-1,1.417088211E-1,3.996343166E-2
3.405877417E0,-1.846721321E-1,1.481157243E-1,4.585529864E-2
3.415816417E0,-1.931186169E-1,1.561321020E-1,5.430870503E-2
3.425756417E0,-1.898913682E-1,1.599057913E-1,6.491638720E-2
3.435695417E0,-1.701645404E-1,1.495980322E-1,7.198814303E-2
3.445635417E0,-1.419889182E-1,1.264677048E-1,7.515707612E-2
3.455574417E0,-1.104163304E-1,8.485555649E-2,7.211388648E-2
3.465514417E0,-7.754454017E-2,4.485813528E-2,5.989365280E-2
3.475453417E0,-5.141653493E-2,8.535814472E-3,4.240813851E-2
3.485393417E0,-2.643437497E-2,-1.948433369E-2,3.050841391E-2
3.495332417E0,-1.073091291E-3,-3.381400555E-2,1.370786130E-2
3.505272417E0,2.068445086E-2,-3.307685629E-2,1.436950639E-3
3.515211417E0,4.027333111E-2,-2.258080430E-2,-7.822060958E-3
3.525151417E0,5.045345426E-2,-1.436342299E-2,-1.258276124E-2
3.535090417E0,5.295789242E-2,-1.294369251E-2,-1.762758568E-2
3.545030417E0,5.357885733E-2,-2.606088296E-2,-1.551120915E-2
3.554969417E0,5.086855963E-2,-3.902328759E-2,-1.143763773E-2
3.564909417E0,5.003002286E-2,-5.219317228E-2,-8.899639361E-3
3.574848417E0,4.911283031E-2,-5.995042622E-2,-1.354019623E-2
3.584788417E0,4.508476704E-2,-6.244004518E-2,-1.215476356E-2
3.594727417E0,3.925696760E-2,-6.256388128E-2,-9.635945782E-3
3.604667417E0,3.898204118E-2,-6.106333435E-2,-1.319061965E-2
3.614606417E0,3.818415478E-2,-5.942548811E-2,-1.872546785E-2
3.624546417E0,3.032438643E-2,-5.873573571E-2,-2.016885579E-2
3.634485417E0,2.623669989E-2,-5.862122029E-2,-1.905485615E-2
3.644425417E0,1.548252907E-2,-4.914717376E-2,-2.524809912E-2
3.654364417E0,6.455211900E-3,-4.344268143E-2,-2.558658645E-2
3.664304417E0,1.899445429E-3,-3.074255586E-2,-2.763554268E-2
3.674243417E0,7.193987258E-4,-1.657374017E-2,-2.584749646E-2
3.684183417E0,3.097435692E-3,-4.083012231E-3,-2.217312902E-2
3.694122417E0,-1.305821352E-4,3.262785263E-3,-1.948732883E-2
3.704062417E0,-1.912032720E-3,1.160179172E-2,-1.813397370E-2
3.714001417E0,-1.744519453E-3,5.191562697E-3,-1.820055209E-2
3.723941417E0,-2.891558688E-3,-3.768905997E-3,-2.087388001E-2
3.733880417E0,-6.981641520E-3,-1.066090073E-2,-1.946719922E-2
3.743820417E0,-7.626990322E-3,-1.449503656E-2,-1.885272190E-2
3.753759417E0,-6.920719985E-3,-9.472048841E-3,-1.855577901E-2
3.763699417E0,-1.021552272E-2,-6.317971740E-3,-2.075445279E-2
3.773638417E0,-1.603586227E-2,1.118858438E-2,-2.172144502E-2
3.783578417E0,-2.165274695E-2,2.238147520E-2,-2.774461359E-2
3.793517417E0,-2.662060596E-2,2.484809607E-2,-3.095665202E-2
3.803457417E0,-2.968418226E-2,1.590134203E-2,-3.512212634E-2
3.813396417E0,-2.501885593E-2,9.645308368E-3,-3.767582774E-2
3.823336417E0,-2.328966744E-2,4.664773121E-3,-3.402664885E-2
3.833275417E0,-2.096659318E-2,4.055798054E-4,-3.615238518E-2
