"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.063307906E1,3.395876884E-1,-3.270963669E0,2.987356663E0
1.064107296E1,6.600458622E-1,-3.404358387E0,2.816119671E0
1.064909994E1,9.969439507E-1,-3.520037651E0,2.585669041E0
1.065709507E1,1.197652102E0,-3.632236004E0,2.423351765E0
1.066509043E1,1.323107481E0,-3.733695030E0,2.329324245E0
1.067308664E1,1.436210632E0,-3.833923817E0,2.098065376E0
1.068108169E1,1.506252050E0,-3.906885147E0,1.712839603E0
1.068907775E1,1.517972946E0,-3.953964710E0,1.429643631E0
1.069707280E1,1.470499277E0,-3.960677147E0,1.117642403E0
1.070509916E1,1.444081068E0,-3.974700928E0,8.424153328E-1
1.071309553E1,1.497018099E0,-3.974154472E0,6.050362587E-1
1.072108958E1,1.510658979E0,-3.925181389E0,4.494376183E-1
1.072908625E1,1.664605856E0,-3.961567879E0,3.279685974E-1
1.073708154E1,2.014350653E0,-4.007680416E0,1.868338585E-1
1.074507636E1,2.322694540E0,-4.086808205E0,-2.589321136E-2
1.075307326E1,2.598150253E0,-4.122388840E0,-3.225755692E-1
1.076109839E1,2.728296041E0,-4.008462429E0,-3.632712364E-1
1.076909383E1,2.747195959E0,-3.867093086E0,-3.425016403E-1
1.077708973E1,2.716974020E0,-3.820610046E0,-5.001959801E-1
1.078508486E1,2.606155157E0,-3.871301174E0,-6.275954247E-1
1.079308138E1,2.304515600E0,-3.881038666E0,-6.549906731E-1
1.080107644E1,2.010752201E0,-3.903991699E0,-7.390465736E-1
1.080907241E1,1.750867724E0,-3.806448460E0,-8.003950119E-1
1.081709854E1,1.680123448E0,-3.666300297E0,-8.449997902E-1
1.082509421E1,1.758120418E0,-3.556772709E0,-8.604831696E-1
1.083308958E1,2.013793945E0,-3.392725468E0,-7.054266930E-1
1.084108502E1,2.351832867E0,-3.309169769E0,-5.069370270E-1
1.084908061E1,2.804410458E0,-3.280259609E0,-3.787965775E-1
1.085707574E1,3.059823513E0,-3.326629162E0,-3.521919250E-1
1.086507295E1,3.083740234E0,-3.442615509E0,-2.123727798E-1
1.087309777E1,2.868776560E0,-3.624440908E0,-2.425765991E-2
1.088109321E1,2.580266476E0,-3.785922050E0,9.945869446E-2
1.088908850E1,2.168805122E0,-3.938139915E0,2.360277176E-1
1.089708478E1,1.851356864E0,-4.051247597E0,2.328128815E-1
1.090508015E1,1.428331614E0,-4.027331829E0,1.310892105E-1
1.091307582E1,9.717358351E-1,-3.923500776E0,6.602573395E-2
1.092107118E1,7.262253761E-1,-3.787699461E0,-9.210491180E-2
1.092909708E1,5.138668418E-1,-3.686611176E0,-3.531036377E-1
1.093709244E1,4.905084670E-1,-3.696522951E0,-6.357021332E-1
1.094508834E1,6.521660089E-1,-3.764651060E0,-8.657503128E-1
1.095308409E1,9.444290400E-1,-3.918819427E0,-1.081376076E0
1.096107968E1,1.324420691E0,-4.075554848E0,-1.148602486E0
1.096907597E1,1.555890441E0,-4.110988617E0,-1.083943367E0
1.097707133E1,1.685688972E0,-4.102204800E0,-1.153302193E0
1.098509684E1,1.801081777E0,-4.070807457E0,-1.275298119E0
1.099309313E1,1.916945457E0,-4.144239902E0,-1.444251060E0
1.100108857E1,1.926730037E0,-4.185473442E0,-1.557108879E0
1.100908385E1,1.928155899E0,-4.059514523E0,-1.703796387E0
1.101707983E1,1.913003802E0,-3.865942240E0,-2.041076660E0
1.102507558E1,1.902166009E0,-3.480509996E0,-2.572098255E0
1.103307156E1,1.835247278E0,-3.189098835E0,-2.960873127E0
1.104109669E1,1.767413735E0,-2.900590897E0,-3.512733936E0
1.104909274E1,1.704865456E0,-2.676946640E0,-4.031669617E0
1.105708780E1,1.541357994E0,-2.527530193E0,-4.666097641E0
1.106508370E1,1.330438018E0,-2.366834402E0,-5.293943405E0
1.107307875E1,1.188293338E0,-2.275197983E0,-5.714656353E0
1.108107419E1,1.095861673E0,-1.957195640E0,-6.146894455E0
1.108907009E1,1.126535654E0,-1.684477925E0,-6.282460690E0
1.109709630E1,1.255118608E0,-1.338796616E0,-6.323003292E0
1.110509189E1,1.483846426E0,-1.080994129E0,-6.343007565E0
1.111308726E1,1.627019405E0,-9.938241839E-1,-6.474205017E0
1.112108208E1,1.656814098E0,-9.234087467E-1,-6.570506096E0
1.112907836E1,1.570580959E0,-9.111679792E-1,-6.746861935E0
1.113707396E1,1.300702691E0,-9.709046483E-1,-6.879380226E0
1.114506901E1,1.082891941E0,-9.234932065E-1,-6.903846741E0
1.115309584E1,7.555766106E-1,-8.360812664E-1,-6.789692879E0
1.116109112E1,4.222751260E-1,-6.460509300E-1,-6.520713329E0
1.116908748E1,2.794680595E-1,-4.125666618E-1,-6.224228382E0
1.117708254E1,2.206282616E-1,-1.801410913E-1,-5.785147667E0
1.118507813E1,2.477188110E-1,-1.311891079E-1,-5.411931515E0
1.119307480E1,2.831996679E-1,-1.672604084E-1,-5.082882881E0
1.120106893E1,2.327923775E-1,-2.461565733E-1,-5.040258884E0
1.120909530E1,1.490775347E-1,-3.679393530E-1,-4.868028164E0
1.121709097E1,2.783417702E-3,-4.495289326E-1,-4.765028000E0
1.122508633E1,-7.831656933E-2,-5.197005272E-1,-4.597582817E0
1.123308323E1,-1.292778254E-1,-5.936452150E-1,-4.351125717E0
1.124107828E1,-1.097272635E-1,-5.780069828E-1,-4.214537621E0
1.124907365E1,5.849599838E-4,-4.222539663E-1,-4.125100136E0
1.125706908E1,1.731792688E-1,-2.409975529E-1,-3.922061920E0
1.126509514E1,2.284070253E-1,-9.579515457E-2,-3.746480942E0
1.127309150E1,1.801873446E-1,-1.022124290E-2,-3.531092644E0
1.128108625E1,6.845617294E-2,1.309800148E-2,-3.294723034E0
1.128908192E1,1.037926674E-1,-5.038022995E-3,-3.140145779E0
1.129707697E1,3.069195747E-1,-9.411573410E-3,-2.974138737E0
1.130507295E1,5.497995615E-1,-1.194298267E-1,-2.813694477E0
1.131306893E1,7.434124947E-1,-2.567372322E-1,-2.543778419E0
1.132109506E1,8.063374162E-1,-4.770555496E-1,-2.293497562E0
1.132909042E1,7.738605738E-1,-6.924383640E-1,-2.125032902E0
1.133708571E1,6.997230649E-1,-8.819293976E-1,-2.021698952E0
1.134508138E1,6.841027737E-1,-8.806698322E-1,-1.966712475E0
1.135307797E1,6.817691326E-1,-7.462815046E-1,-1.991105556E0
1.136107310E1,6.956807375E-1,-5.720231533E-1,-2.054089069E0
1.136906693E1,6.452667713E-1,-4.077281952E-1,-2.160377979E0
1.137709490E1,6.035609245E-1,-2.982742786E-1,-2.070436001E0
1.138508957E1,5.492302179E-1,-2.661539316E-1,-1.973135948E0
1.139308532E1,4.406669140E-1,-1.873905659E-1,-1.985828876E0
1.140108068E1,3.380968571E-1,-1.527711153E-1,-2.001167774E0
1.140907635E1,2.155088186E-1,-1.865736246E-1,-1.990730286E0
1.141707194E1,1.213572025E-1,-3.081935644E-1,-1.914108753E0
1.142506762E1,9.272384644E-2,-4.987385273E-1,-1.843307018E0
1.143309405E1,9.008073807E-2,-5.476846695E-1,-1.847945690E0
1.144108857E1,7.661271095E-2,-5.393564701E-1,-1.940049171E0
1.144908455E1,9.285581112E-2,-4.832135439E-1,-1.995123863E0
1.145708053E1,1.187990904E-1,-3.595199585E-1,-2.006157398E0
1.146507589E1,1.307663918E-1,-2.596238852E-1,-2.075886726E0
1.147307240E1,1.839972734E-1,-1.367497444E-1,-2.127720356E0
1.148109730E1,3.189979792E-1,-3.047072887E-2,-2.276210785E0
1.148909328E1,5.293115973E-1,-1.646852493E-2,-2.374786377E0
1.149708903E1,7.218287587E-1,-6.295394897E-2,-2.396324158E0
1.150508401E1,9.296750426E-1,-2.825945616E-1,-2.289865017E0
1.151308091E1,1.025376201E0,-5.084514022E-1,-2.222710133E0
1.152107573E1,1.018734574E0,-7.921558619E-1,-2.053481102E0
1.152907140E1,9.219976068E-1,-9.838398695E-1,-1.909306049E0
1.153706707E1,7.271404266E-1,-1.075294733E0,-1.764168739E0
1.154509351E1,4.923867583E-1,-1.076988339E0,-1.637668610E0
1.155308941E1,2.663301229E-1,-9.557149410E-1,-1.532657623E0
1.156108416E1,2.224755287E-2,-8.290665150E-1,-1.446996689E0
1.156907952E1,-1.731671095E-1,-7.614470720E-1,-1.469483376E0
1.157707558E1,-3.109340668E-1,-6.732456088E-1,-1.475536346E0
1.158507094E1,-3.287323117E-1,-6.375225782E-1,-1.575101852E0
1.159309761E1,-2.565362453E-1,-5.839339495E-1,-1.679244041E0
1.160109212E1,-1.296041608E-1,-3.872552514E-1,-1.763514519E0
1.160908833E1,6.111592054E-2,-1.369603276E-1,-1.829842091E0
1.161708316E1,3.269270062E-1,6.942109764E-2,-1.829990387E0
1.162507975E1,5.913284421E-1,1.276762187E-1,-1.672845840E0
1.163307503E1,7.995647192E-1,4.204104096E-2,-1.525909424E0
1.164107016E1,8.426654935E-1,-2.509174347E-1,-1.336597443E0
1.164906637E1,6.822900176E-1,-5.916306973E-1,-1.270188332E0
1.165709281E1,4.314647317E-1,-1.043975711E0,-1.161516190E0
1.166508756E1,2.262315154E-1,-1.492040277E0,-1.146976471E0
1.167308384E1,7.290965319E-2,-1.670169353E0,-1.290956497E0
1.168107859E1,8.557531238E-2,-1.423741102E0,-1.255463600E0
1.168907434E1,2.488090396E-1,-9.488543868E-1,-1.327526093E0
1.169706993E1,4.932392836E-1,-4.691792727E-1,-1.416033745E0
1.170509606E1,6.556678414E-1,-2.304273248E-1,-1.494711876E0
1.171309273E1,7.967848778E-1,-1.943683028E-1,-1.592524529E0
1.172108771E1,8.802571297E-1,-3.343792558E-1,-1.575631142E0
1.172908246E1,8.663363457E-1,-5.644016266E-1,-1.544572830E0
1.173707844E1,8.383600712E-1,-1.048593163E0,-1.374453545E0
1.174507449E1,8.635939360E-1,-1.471740961E0,-1.115607262E0
1.175306978E1,1.079976916E0,-1.960539460E0,-8.160524368E-1
1.176109591E1,1.218666077E0,-2.206448555E0,-7.801637650E-1
1.176909073E1,1.195620537E0,-2.167986870E0,-9.160718918E-1
1.177708694E1,9.920643568E-1,-1.866402745E0,-1.081543922E0
1.178508207E1,7.726706266E-1,-1.386644125E0,-1.161896706E0
1.179307859E1,6.672698259E-1,-8.713101149E-1,-9.848661423E-1
1.180107341E1,6.704747677E-1,-5.648765564E-1,-7.977972031E-1
1.180906816E1,7.403428555E-1,-4.752850533E-1,-6.920566559E-1
1.181709544E1,8.743317127E-1,-6.289300919E-1,-5.455312729E-1
1.182509234E1,9.446020126E-1,-9.369175434E-1,-2.807178497E-1
1.183308771E1,1.030020475E0,-1.435184002E0,6.282806396E-3
1.184108215E1,1.070208788E0,-1.761441469E0,3.001575470E-1
1.184907751E1,1.138111830E0,-1.946125269E0,5.448122025E-1
1.185707387E1,1.139631748E0,-1.992220879E0,6.834259033E-1
1.186506892E1,1.091634274E0,-1.817502737E0,7.275772095E-1
1.187309529E1,1.035410404E0,-1.521506786E0,7.487058640E-1
1.188109096E1,9.957890511E-1,-1.256077766E0,7.537193298E-1
1.188908601E1,9.961180687E-1,-9.933531284E-1,7.286062241E-1
1.189708137E1,9.548358917E-1,-8.943614960E-1,6.291236877E-1
1.190507712E1,7.710967064E-1,-9.762861729E-1,5.909519196E-1
1.191307402E1,6.407444477E-1,-1.329980612E0,7.435646057E-1
1.192106815E1,6.473054886E-1,-1.647850513E0,1.008585930E0
1.192909452E1,8.349041939E-1,-1.755983829E0,1.215254784E0
1.193709018E1,1.050891876E0,-1.694214821E0,1.345760345E0
1.194508562E1,1.309337378E0,-1.626075268E0,1.296747208E0
1.195308222E1,1.329878330E0,-1.638556480E0,1.108408928E0
1.196107696E1,1.126949072E0,-1.608671665E0,9.175004959E-1
1.196907263E1,8.021955490E-1,-1.456849098E0,8.267068863E-1
1.197706823E1,5.951325893E-1,-1.240167618E0,8.480434418E-1
1.198509405E1,4.512417316E-1,-1.028814793E0,9.840970039E-1
1.199309041E1,3.045156002E-1,-1.072508812E0,1.221581459E0
1.200108508E1,1.594033241E-1,-1.167515278E0,1.372698784E0
1.200908206E1,7.214069366E-2,-1.192103863E0,1.416273594E0
1.201707612E1,7.697558403E-2,-1.035483360E0,1.292668819E0
1.202507186E1,2.397148609E-1,-8.098707199E-1,1.108228207E0
1.203306815E1,3.814818859E-1,-7.297010422E-1,9.747061729E-1
1.204109328E1,4.733438492E-1,-8.183541298E-1,8.147230148E-1
1.204908895E1,5.408253670E-1,-9.675483704E-1,6.444940567E-1
1.205708470E1,5.068466663E-1,-1.009436607E0,4.667301178E-1
1.206508067E1,4.610311985E-1,-9.584426880E-1,6.004652977E-1
1.207307696E1,4.375813007E-1,-9.607205391E-1,8.310604095E-1
1.208107140E1,4.334082603E-1,-1.033819199E0,1.062487602E0
1.208906638E1,4.816799164E-1,-1.101422787E0,1.141456604E0
1.209709281E1,5.413675308E-1,-1.049777985E0,1.174840927E0
1.210508887E1,4.881811142E-1,-9.389901161E-1,1.013764381E0
1.211308477E1,2.872014046E-1,-8.424181938E-1,9.096760750E-1
1.212107990E1,1.483135223E-1,-8.475751877E-1,8.217501640E-1
1.212907550E1,1.112508774E-1,-8.888421059E-1,7.594423294E-1
1.213707063E1,1.258864403E-1,-9.019246101E-1,6.216278076E-1
1.214506683E1,1.553230286E-1,-8.770713806E-1,4.976396561E-1
1.215309389E1,1.141562462E-1,-9.359774590E-1,5.565934181E-1
1.216108894E1,5.927467346E-2,-1.099396229E0,6.633234024E-1
1.216908400E1,1.112337112E-1,-1.159197330E0,8.171172142E-1
1.217708067E1,2.797594070E-1,-1.087376595E0,1.062592983E0
1.218507511E1,3.732371330E-1,-1.026870251E0,1.242251396E0
1.219307139E1,3.262052536E-1,-1.009699821E0,1.278951645E0
1.220106637E1,1.768441200E-1,-1.052633286E0,1.261209011E0
1.220909227E1,-6.290006638E-2,-1.047789574E0,1.181875229E0
1.221708756E1,-2.315168381E-1,-9.271516800E-1,1.124877453E0
1.222508361E1,-4.051365852E-1,-7.119565010E-1,9.464030266E-1
1.223307990E1,-4.955739975E-1,-5.693116188E-1,8.603973389E-1
1.224107487E1,-5.617556572E-1,-4.653830528E-1,8.613653183E-1
1.224907116E1,-6.261916161E-1,-3.687586784E-1,8.835911751E-1
1.225706629E1,-4.711709023E-1,-2.383852005E-1,9.470844269E-1
1.226509204E1,-2.102437019E-1,-1.847438812E-1,9.566526413E-1
1.227308778E1,1.675662994E-1,-2.293276787E-1,8.725700378E-1
1.228108346E1,5.423283577E-1,-3.097176552E-1,7.503404617E-1
1.228907851E1,8.114390373E-1,-3.916225433E-1,7.057213783E-1
1.229707449E1,1.022859097E0,-5.011949539E-1,7.581362724E-1
1.230507008E1,9.982957840E-1,-6.398124695E-1,9.893622398E-1
1.231306606E1,9.430799484E-1,-8.002643585E-1,1.101523399E0
1.232109134E1,8.637108803E-1,-8.617119789E-1,1.179188251E0
1.232908701E1,5.735006332E-1,-8.828749657E-1,1.222465038E0
1.233708207E1,3.278541565E-2,-7.586388588E-1,1.162704468E0
1.234507797E1,-3.691949844E-1,-5.481934547E-1,1.100151062E0
1.235307433E1,-7.491178513E-1,-3.898606300E-1,1.030478477E0
1.236106962E1,-9.866812229E-1,-3.520269394E-1,8.666009903E-1
1.236906536E1,-1.117937803E0,-2.952075005E-1,7.193117142E-1
1.237709088E1,-8.506965637E-1,-1.417689323E-1,6.476624012E-1
1.238508647E1,-3.043904305E-1,-1.850843430E-2,5.896480083E-1
1.239308314E1,4.029483795E-1,6.891775131E-2,4.922575951E-1
1.240107843E1,9.800839424E-1,1.009168625E-1,3.661227226E-1
1.240907410E1,1.511820793E0,-5.733013153E-3,2.088139057E-1
1.241706915E1,1.757653713E0,-1.104745865E-1,-4.069018364E-2
1.242506551E1,1.879307270E0,-2.066359520E-1,-2.467412949E-1
1.243309126E1,1.889350414E0,-2.883787155E-1,-3.200719357E-1
1.244108662E1,1.710869789E0,-3.697957993E-1,-3.228044510E-1
1.244908175E1,1.398186207E0,-4.542927742E-1,-2.562580109E-1
1.245707735E1,1.112267971E0,-5.381698608E-1,-1.898720264E-1
1.246507332E1,6.383609772E-1,-6.206312180E-1,-1.672644615E-1
1.247306907E1,1.408329010E-1,-5.470914841E-1,-1.792657375E-1
1.248106505E1,-2.623753548E-1,-3.989434242E-1,-2.138834000E-1
1.248909110E1,-5.801458359E-1,-2.470083237E-1,-2.146520615E-1
1.249708654E1,-6.643776894E-1,-1.466455460E-1,-3.014285564E-1
1.250508160E1,-6.192402840E-1,-1.178722382E-1,-2.970819473E-1
1.251307811E1,-3.962059021E-1,-2.524271011E-1,-2.843165398E-1
1.252107317E1,-9.674453735E-2,-3.554525375E-1,-2.770378590E-1
1.252906853E1,2.960882187E-1,-3.946104050E-1,-2.136545181E-1
1.253709436E1,6.893043518E-1,-4.192619324E-1,-3.642916679E-2
1.254509041E1,1.092473984E0,-5.120077133E-1,-1.227784157E-2
1.255308577E1,1.242867947E0,-5.176420212E-1,-3.374743462E-2
1.256108167E1,1.129514217E0,-5.224933624E-1,-7.169795036E-2
1.256907680E1,7.707624435E-1,-5.090103149E-1,-7.659578323E-2
1.257707270E1,3.557534218E-1,-4.935016632E-1,4.279613495E-4
1.258506838E1,-1.392998695E-1,-4.462699890E-1,7.569670677E-2
1.259309397E1,-5.166983604E-1,-3.909072876E-1,1.520235538E-1
1.260108964E1,-8.338458538E-1,-3.137769699E-1,2.001700401E-1
1.260908592E1,-1.022130728E0,-2.611141205E-1,2.910289764E-1
1.261708090E1,-1.014454126E0,-2.895698547E-1,4.084079266E-1
1.262507726E1,-8.397095203E-1,-3.705635071E-1,5.516874790E-1
1.263307255E1,-5.462260246E-1,-3.784399033E-1,5.568301678E-1
1.264106706E1,-1.312532425E-1,-4.220533371E-1,5.795288086E-1
1.264906304E1,2.180924416E-1,-4.467821121E-1,4.514076710E-1
1.265709002E1,5.413393974E-1,-3.997678757E-1,3.144524097E-1
1.266508454E1,6.945056915E-1,-3.596372604E-1,2.138724327E-1
1.267308021E1,7.115912437E-1,-2.991123199E-1,1.448276043E-1
1.268107611E1,6.065144539E-1,-2.007846832E-1,1.558125019E-1
1.268907147E1,4.571976662E-1,-1.480541229E-1,1.902883053E-1
1.269706714E1,2.086405754E-1,-1.453876495E-1,2.587106228E-1
1.270509327E1,-4.121446609E-2,-1.496725082E-1,3.806610107E-1
1.271308986E1,-2.980175018E-1,-1.537561417E-1,4.668016434E-1
1.272108492E1,-5.996050835E-1,-1.689958572E-1,5.089607239E-1
1.272908059E1,-7.734434605E-1,-1.399784088E-1,5.321605206E-1
1.273707572E1,-8.455002308E-1,-1.116466522E-1,4.731752872E-1
1.274507162E1,-7.786929607E-1,-7.483005524E-2,4.096961021E-1
1.275306729E1,-6.485123634E-1,1.064395905E-2,3.112444878E-1
1.276109196E1,-4.750428200E-1,5.336952209E-2,2.307863235E-1
1.276908878E1,-2.834148407E-1,2.894115448E-2,1.210515499E-1
1.277708415E1,-3.112316132E-3,-7.272624969E-2,1.141524315E-2
1.278507989E1,1.878752708E-1,-1.730070114E-1,-2.618479729E-2
1.279307618E1,3.384222984E-1,-2.384977341E-1,-6.846666336E-2
1.280107031E1,3.789591789E-1,-3.335618973E-1,-1.428303719E-1
1.280906652E1,3.468403816E-1,-3.909435272E-1,-1.939017773E-1
1.281709326E1,1.803460121E-1,-4.010019302E-1,-2.321071625E-1
1.282508778E1,1.826858521E-2,-4.021215439E-1,-1.834101677E-1
1.283308460E1,-1.732230186E-1,-3.056306839E-1,-8.756375313E-2
1.284107935E1,-3.247470856E-1,-2.166528702E-1,8.513331413E-2
1.284907564E1,-3.308401108E-1,-2.213039398E-1,2.461440563E-1
1.285707038E1,-1.586909294E-1,-2.577905655E-1,3.998672962E-1
1.286506575E1,7.678937912E-2,-2.696504593E-1,4.154646397E-1
1.287309280E1,3.812680244E-1,-2.336168289E-1,3.986508846E-1
1.288108786E1,6.183948517E-1,-2.024269104E-1,3.058698177E-1
1.288908383E1,8.253583908E-1,-1.517362595E-1,1.601088047E-1
1.289707896E1,9.817543030E-1,-1.051921844E-1,-9.001111984E-2
1.290507425E1,1.063762188E0,-1.029872894E-2,-3.185205460E-1
1.291307092E1,1.037357807E0,3.487682343E-2,-5.741689205E-1
1.292106536E1,9.371352196E-1,8.394718170E-2,-7.211884260E-1
1.292909203E1,7.701392174E-1,9.759044647E-2,-8.400743008E-1
1.293708747E1,6.043658257E-1,7.640933990E-2,-8.346581459E-1
1.294508283E1,4.879603386E-1,2.544689178E-2,-8.122076988E-1
1.295307912E1,3.700623512E-1,2.595424652E-2,-7.936165333E-1
1.296107409E1,2.457609177E-1,1.558399200E-2,-7.262971401E-1
1.296906984E1,1.394290924E-1,-6.531620026E-2,-6.845406294E-1
1.297706543E1,9.945440292E-2,-1.616840363E-1,-6.335778236E-1
1.298509187E1,6.390857697E-2,-2.016344070E-1,-6.145861149E-1
1.299308731E1,3.015232086E-2,-1.662788391E-1,-6.089923382E-1
1.300108236E1,4.834270477E-2,-1.253299713E-1,-5.746726990E-1
1.300907834E1,4.691886902E-2,-1.674280167E-1,-5.700427294E-1
1.301707371E1,2.147197723E-3,-1.848649979E-1,-5.240210295E-1
1.302506930E1,-9.924173355E-2,-2.418603897E-1,-4.279630184E-1
1.303306558E1,-1.892356873E-1,-3.046216965E-1,-2.544984818E-1
1.304109079E1,-2.032632828E-1,-3.900279999E-1,-9.748375416E-2
1.304908623E1,-1.885333061E-1,-3.632669449E-1,1.352810860E-1
1.305708306E1,-1.949448586E-1,-2.998332977E-1,4.404804707E-1
1.306507749E1,-1.496353149E-1,-3.172636032E-1,7.703921795E-1
1.307307347E1,-6.638431549E-2,-4.339170456E-1,1.002877593E0
1.308106891E1,1.338291168E-2,-4.961528778E-1,1.250641823E0
1.308906550E1,1.502881050E-1,-4.497795105E-1,1.713777184E0
1.309709010E1,2.247877121E-1,-4.797735214E-1,2.196888447E0
1.310508608E1,3.781838417E-1,-5.881872177E-1,2.740237713E0
1.311308205E1,4.498996735E-1,-6.714353561E-1,3.170289993E0
1.312107772E1,4.631509781E-1,-7.501630783E-1,3.617221117E0
1.312907270E1,4.291863441E-1,-8.676052094E-1,3.986074924E0
1.313706906E1,3.033776283E-1,-1.033508301E0,4.221428871E0
1.314506412E1,1.914882660E-2,-1.247778893E0,4.325766563E0
1.315309079E1,-2.326054573E-1,-1.359069824E0,4.492236137E0
1.316108615E1,-3.973603249E-1,-1.388019562E0,4.675988674E0
1.316908151E1,-4.190859795E-1,-1.430156708E0,4.788487434E0
1.317707657E1,-4.445648193E-1,-1.507489204E0,4.804244995E0
1.318507224E1,-5.487470627E-1,-1.598565102E0,4.785073280E0
1.319306829E1,-5.310168266E-1,-1.691608429E0,4.777497768E0
1.320106365E1,-4.593486786E-1,-1.784532547E0,4.737280369E0
1.320908979E1,-3.985867500E-1,-1.860965729E0,4.659402847E0
1.321708568E1,-3.317070007E-1,-2.028695107E0,4.589410782E0
1.322508051E1,-2.891893387E-1,-2.331246376E0,4.415808678E0
1.323307795E1,-2.821974754E-1,-2.644272804E0,4.209781647E0
1.324107208E1,-3.792672157E-1,-2.974844933E0,4.038410664E0
1.324906783E1,-4.698655605E-1,-3.123769760E0,3.764343739E0
1.325706280E1,-6.253306866E-1,-3.174803734E0,3.464466572E0
1.326509024E1,-7.211146355E-1,-3.091937542E0,3.206699133E0
1.327308553E1,-7.192554474E-1,-3.016287327E0,2.977915764E0
1.328108066E1,-5.964393616E-1,-2.988489151E0,2.736215115E0
1.328907656E1,-3.382892609E-1,-3.018322945E0,2.567747116E0
1.329707192E1,8.546686172E-2,-3.027410984E0,2.446171284E0
1.330506736E1,4.697108269E-1,-3.135796070E0,2.334275246E0
1.331306365E1,7.543575764E-1,-3.315616608E0,2.180775166E0
1.332108909E1,1.004149199E0,-3.569900513E0,1.877210617E0
1.332908568E1,1.113667488E0,-3.733541965E0,1.483752251E0
1.333708050E1,1.090650797E0,-3.815642357E0,1.204567432E0
1.334507525E1,1.031943560E0,-3.804488182E0,1.024587631E0
1.335307208E1,9.355957508E-1,-3.742022514E0,8.041896820E-1
1.336106682E1,8.954050541E-1,-3.654606819E0,6.080045700E-1
1.336906257E1,9.440121651E-1,-3.585137367E0,4.753437042E-1
1.337708893E1,1.070450068E0,-3.552881241E0,4.069695473E-1
1.338508437E1,1.199259520E0,-3.582102776E0,3.026623726E-1
1.339308027E1,1.356242895E0,-3.564737797E0,3.138604164E-1
1.340107563E1,1.566051960E0,-3.529870033E0,1.956467628E-1
1.340907107E1,1.718409777E0,-3.562645912E0,9.278774261E-2
1.341706674E1,1.859117746E0,-3.624955177E0,-7.061481476E-3
1.342506203E1,1.950309515E0,-3.700242996E0,-1.234149933E-1
1.343308916E1,1.997664213E0,-3.683226109E0,-1.704144478E-1
1.344108360E1,2.008646488E0,-3.691077709E0,-2.796196938E-1
1.344907927E1,1.964126587E0,-3.666304588E0,-4.892168045E-1
1.345707517E1,1.890557528E0,-3.534943104E0,-5.862469673E-1
1.346507030E1,1.820385218E0,-3.357684612E0,-5.523829460E-1
1.347306628E1,1.871475220E0,-3.196505547E0,-4.690494537E-1
1.348109233E1,1.991768360E0,-3.089549541E0,-3.531017303E-1
1.348908800E1,2.122698784E0,-3.025238037E0,-2.601881027E-1
1.349708336E1,2.172921181E0,-3.061154842E0,-3.727250099E-1
1.350507965E1,2.185948372E0,-3.199700832E0,-4.607672691E-1
1.351307447E1,2.027945518E0,-3.426464081E0,-5.672140121E-1
1.352106984E1,1.848786354E0,-3.756394863E0,-5.949277878E-1
1.352906581E1,1.784638405E0,-4.096299171E0,-4.529066086E-1
1.353706172E1,1.978822708E0,-4.238804340E0,-2.680139542E-1
1.354508723E1,2.248044968E0,-4.077689171E0,-1.673412323E-1
1.355308329E1,2.347187519E0,-3.717514753E0,-9.140586853E-2
1.356107834E1,2.281337738E0,-3.415218353E0,-1.960067749E-1
1.356907424E1,2.000642061E0,-3.224338770E0,-3.666877747E-1
1.357706968E1,1.687093258E0,-3.171659231E0,-5.572118759E-1
1.358506527E1,1.411826491E0,-3.134756804E0,-7.078094482E-1
1.359309210E1,1.246963859E0,-3.218713999E0,-8.495588303E-1
1.360108677E1,1.213836908E0,-3.374947548E0,-7.954998016E-1
1.360908251E1,1.324189186E0,-3.415488958E0,-8.086891174E-1
1.361707841E1,1.542090774E0,-3.375652552E0,-8.028917313E-1
1.362507447E1,1.859829426E0,-3.184059858E0,-9.076871872E-1
1.363306952E1,2.066288471E0,-3.072882175E0,-1.096276283E0
1.364106519E1,2.163786888E0,-3.079002142E0,-1.299589157E0
1.364906025E1,2.021659851E0,-3.163861513E0,-1.550921440E0
1.365708630E1,1.766710639E0,-3.234227657E0,-1.690903664E0
1.366508228E1,1.513359785E0,-3.127775908E0,-1.940737247E0
1.367307864E1,1.355473757E0,-2.962960720E0,-2.028695583E0
1.368107308E1,1.189923048E0,-2.783845425E0,-2.046870232E0
1.368906906E1,1.012000561E0,-2.526615143E0,-2.155175686E0
1.369706404E1,8.898733854E-1,-2.298264027E0,-2.363914967E0
1.370509048E1,8.056281209E-1,-1.984778404E0,-2.658725739E0
1.371308645E1,7.452381849E-1,-1.810378432E0,-2.957219124E0
1.372108182E1,7.211006284E-1,-1.670732260E0,-3.345066071E0
1.372907726E1,7.311860323E-1,-1.551813960E0,-3.688416958E0
1.373707316E1,8.120418787E-1,-1.489774346E0,-4.025820732E0
1.374506883E1,9.199924469E-1,-1.434498191E0,-4.362229824E0
1.375306511E1,1.002475142E0,-1.383176565E0,-4.611768723E0
1.376109009E1,1.038445711E0,-1.285377145E0,-4.927976131E0
1.376908545E1,1.002188921E0,-1.174085975E0,-5.153126240E0
