"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.230442915E0,7.160043716E-2,1.486396790E-2,5.615520477E-2
9.238437091E0,5.978798866E-2,1.234626770E-2,9.208583832E-2
9.246433651E0,6.244969368E-2,1.461744308E-2,7.532787323E-2
9.254428442E0,6.030440331E-2,-2.211332321E-3,8.728694916E-2
9.262454617E0,4.370200634E-2,-1.188230515E-2,8.489990234E-2
9.270450639E0,2.453529835E-2,-1.442980766E-2,7.058620453E-2
9.278446352E0,4.112923145E-2,-1.931500435E-2,5.866909027E-2
9.286442374E0,3.370428085E-2,-9.932518005E-3,5.637264252E-2
9.294437241E0,5.262184143E-2,-6.856918335E-4,3.841400146E-3
9.302433186E0,4.058110714E-2,2.298355103E-2,-3.243446350E-3
9.310459361E0,4.297113419E-2,2.519345284E-2,6.393432617E-3
9.318453922E0,5.030465126E-2,-3.636360168E-3,3.513431549E-2
9.326450481E0,4.327917099E-2,3.479242325E-3,4.710578918E-2
9.334445657E0,5.060529709E-2,-1.565432549E-2,3.750133514E-2
9.342440986E0,4.578673840E-2,-1.320362091E-2,1.833438873E-2
9.350436392E0,5.274426937E-2,-1.065993309E-2,3.268337250E-2
9.358433106E0,6.195199490E-2,-1.292991638E-2,3.030014038E-2
9.366428512E0,4.720449448E-2,-1.033353806E-2,1.592445374E-2
9.374454610E0,7.074904442E-2,-7.716655731E-3,3.985214233E-2
9.382450094E0,5.614519119E-2,-7.493972778E-3,5.896663666E-2
9.390446653E0,6.784248352E-2,-2.412557602E-3,9.003639221E-2
9.398441752E0,6.539714336E-2,2.404808998E-2,1.187334061E-1
9.406437773E0,7.246124744E-2,2.418637276E-2,1.378593445E-1
9.414432949E0,6.523704529E-2,5.100488663E-3,1.186904907E-1
9.422459355E0,5.567359924E-2,2.189254761E-2,9.712982178E-2
9.430454146E0,5.559504032E-2,-4.322767258E-3,4.921722412E-2
9.438450167E0,4.115319252E-2,-4.244804382E-3,2.765560150E-2
9.446445881E0,1.960122585E-2,-2.090454102E-2,-1.786613464E-2
9.454441672E0,4.350137711E-2,-8.852720261E-3,-5.915641785E-3
9.462436694E0,3.876256943E-2,-1.640558243E-3,-3.538131714E-3
9.470433407E0,3.648793697E-2,1.509451866E-2,3.635406494E-3
9.478458660E0,1.772391796E-2,5.377054214E-3,4.432582855E-2
9.486455527E0,8.641123772E-3,1.478743553E-2,6.825160980E-2
9.494450087E0,2.106177807E-2,3.117632866E-2,8.985614777E-2
9.502445801E0,4.056978226E-2,3.090453148E-2,8.989334106E-2
9.510440591E0,6.697380543E-2,1.142549515E-2,7.083511353E-2
9.518437151E0,6.931698322E-2,1.833033562E-2,8.529853821E-2
9.526432942E0,5.968058109E-2,-1.528549194E-2,7.336711884E-2
9.534459041E0,9.302031994E-2,-1.535487175E-2,6.144332886E-2
9.542454216E0,6.409585476E-2,3.741979599E-3,7.106590271E-2
9.550450545E0,5.216026306E-2,-8.275985718E-3,4.234600067E-2
9.558445335E0,5.232167244E-2,-1.556444168E-2,4.953956604E-2
9.566442204E0,4.538786411E-2,-1.300811768E-3,1.601886749E-2
9.574436763E0,4.090857506E-2,3.340244293E-3,6.444931030E-3
9.582432477E0,3.881895542E-2,-8.652448654E-3,4.014968872E-3
9.590458345E0,1.992893219E-2,-1.467704773E-3,8.765220642E-3
9.598454059E0,2.966713905E-2,-1.097917557E-2,2.547931671E-2
9.606450388E0,2.014482021E-2,-1.292228699E-3,4.937839508E-2
9.614445794E0,1.295065880E-2,-1.782274246E-2,5.648899078E-2
9.622441508E0,3.670358658E-2,2.313423157E-2,7.079887390E-2
9.630436914E0,3.879845142E-2,1.818180084E-3,7.794952393E-2
9.638432551E0,7.433009148E-2,4.482984543E-3,7.312774658E-2
9.646459034E0,7.408618927E-2,-1.445269585E-2,7.548522949E-2
9.654454132E0,7.875978947E-2,-7.154226303E-3,7.067584991E-2
9.662450154E0,7.173061371E-2,-9.548425674E-3,6.347084045E-2
9.670446175E0,7.197248936E-2,-2.158498764E-2,3.233432770E-2
9.678440736E0,6.269812584E-2,-2.635669708E-2,2.270793915E-2
9.686436449E0,7.251024246E-2,-2.629184723E-2,3.223037720E-2
9.694432471E0,4.400873184E-2,-1.665711403E-2,2.978420258E-2
9.702457954E0,5.825734138E-2,-4.579782486E-3,5.849742889E-2
9.710455283E0,4.617238045E-2,3.323554993E-4,7.523345947E-2
9.718450074E0,4.347538948E-2,-1.951217651E-3,7.284736633E-2
9.726445788E0,3.601908684E-2,7.717132568E-3,7.764530182E-2
9.734441501E0,4.557633400E-2,2.691006660E-2,7.045078278E-2
9.742436292E0,3.365123272E-2,1.003336906E-2,4.893493652E-2
9.750431698E0,2.422535419E-2,3.168582916E-4,5.374717712E-2
9.758458105E0,2.444064617E-2,7.386445999E-3,4.896450043E-2
9.766454433E0,2.472603321E-2,1.208019257E-2,4.656028748E-2
9.774449609E0,4.162442684E-2,1.431059837E-2,3.701686859E-2
9.782445553E0,4.177486897E-2,-2.581834793E-3,3.703784943E-2
9.790441652E0,7.051157951E-2,1.162934303E-2,4.426956177E-2
9.798436366E0,6.807935238E-2,1.624464989E-2,4.672622681E-2
9.806432156E0,6.568646431E-2,-5.532264709E-3,3.961658478E-2
9.814458255E0,4.425263405E-2,1.583838463E-2,4.444599152E-2
9.822453969E0,3.017795086E-2,1.333141327E-2,6.598949432E-2
9.830448836E0,6.874573231E-2,2.275705338E-2,7.078933716E-2
9.838445088E0,4.749155045E-2,2.019429207E-2,4.686069489E-2
9.846440495E0,6.940257549E-2,-8.620023727E-3,4.922962189E-2
9.854436208E0,6.482255459E-2,-1.586627960E-2,3.485584259E-2
9.862432307E0,4.821336269E-2,-2.780914307E-2,4.918956757E-2
9.870458713E0,3.866744041E-2,-8.698701859E-3,4.441165924E-2
9.878454119E0,3.641796112E-2,-1.619100571E-3,3.724193573E-2
9.886449833E0,3.644263744E-2,-4.154920578E-3,4.446601868E-2
9.894444624E0,3.635609150E-2,3.023624420E-3,4.208660126E-2
9.902440337E0,6.483685970E-2,-2.089691162E-2,3.732681274E-2
9.910435513E0,4.310798645E-2,3.078937531E-3,5.410003662E-2
9.918432150E0,5.744099617E-2,2.698469162E-2,5.411624908E-2
9.926457710E0,5.270802975E-2,7.821798325E-3,5.411148071E-2
9.934453654E0,3.373491764E-2,-1.613163948E-2,4.930210114E-2
9.942449445E0,5.057525635E-2,-6.476879120E-3,4.687118530E-2
9.950446005E0,4.823136330E-2,-4.064321518E-3,5.882835388E-2
9.958440565E0,2.684271336E-2,-1.841425896E-2,6.359004974E-2
9.966436894E0,5.791294575E-2,-1.120543480E-2,5.401134491E-2
9.974431608E0,4.578351974E-2,-4.016637802E-3,4.445552826E-2
9.982458091E0,4.330813885E-2,3.254890442E-3,3.725528717E-2
9.990453574E0,4.798221588E-2,8.142948151E-3,4.681682587E-2
9.998449595E0,5.506765842E-2,-1.339030266E-2,6.597995758E-2
1.000644554E1,5.973923206E-2,5.737543106E-3,5.163860321E-2
1.001444064E1,6.686735153E-2,-8.535861969E-3,6.598281860E-2
1.002243666E1,6.203103065E-2,-6.097793579E-3,6.118679047E-2
1.003043299E1,6.696975231E-2,1.061892509E-2,5.878448486E-2
1.003845824E1,5.763864517E-2,-1.102781296E-2,5.638790131E-2
1.004645426E1,3.412127495E-2,2.951121330E-2,5.159187317E-2
1.005444913E1,3.692126274E-2,1.497364044E-2,5.158901215E-2
1.006244477E1,1.568794250E-2,1.241087914E-2,5.159950256E-2
1.007043987E1,8.762598038E-3,-4.539251328E-3,7.077789307E-2
1.007843620E1,3.054296970E-2,-2.367734909E-3,5.166339874E-2
1.008643168E1,3.070664406E-2,-2.514362335E-3,4.929351807E-2
1.009445785E1,4.031920433E-2,-9.736776352E-3,5.887794495E-2
1.010245349E1,5.701017380E-2,6.993055344E-3,4.692649841E-2
1.011044959E1,6.873190403E-2,-2.608776093E-3,1.345062256E-2
1.011844469E1,7.324314117E-2,-7.419109344E-3,4.222869873E-2
1.012644032E1,6.581532955E-2,-1.706099510E-2,3.510093689E-2
1.013443612E1,4.406583309E-2,-5.131006241E-3,4.232597351E-2
1.014243144E1,5.103313923E-2,-9.946823120E-3,4.475975037E-2
1.015045731E1,5.095684528E-2,1.161003113E-2,4.955577850E-2
1.015845310E1,5.084168911E-2,-9.897708893E-3,6.153106689E-2
1.016644936E1,5.563473701E-2,1.161885262E-2,4.238700867E-2
1.017444515E1,5.568385124E-2,-7.570743561E-3,5.436229706E-2
1.018243986E1,8.457767963E-2,-2.838134766E-3,4.478073120E-2
1.019043680E1,8.227705956E-2,-1.482796669E-2,3.759098053E-2
1.019843106E1,4.890894890E-2,-5.251169205E-3,4.235649109E-2
1.020645754E1,5.148434639E-2,-1.006221771E-2,7.106876373E-2
1.021445287E1,2.997052670E-2,-1.000499725E-2,5.668067932E-2
1.022244828E1,3.718554974E-2,-2.810955048E-3,7.103824615E-2
1.023044399E1,2.751696110E-2,-1.962351799E-2,7.346248627E-2
1.023843978E1,3.445160389E-2,-1.727652550E-2,7.351303101E-2
1.024643542E1,3.893780708E-2,1.796245575E-3,8.555316925E-2
1.025443152E1,2.182519436E-2,-1.280665398E-2,7.849788666E-2
1.026245730E1,5.978929996E-2,1.087617874E-2,5.229473114E-2
1.027045402E1,6.432569027E-2,8.141994476E-3,1.892185211E-2
1.027844873E1,8.093917370E-2,1.264762878E-2,4.668235779E-3
1.028644514E1,6.425571442E-2,2.673649788E-2,3.587245941E-2
1.029444085E1,4.541516304E-2,1.214051247E-2,2.632522583E-2
1.030243503E1,2.699494362E-2,1.597404480E-5,5.260658264E-2
1.031046113E1,3.239464760E-2,-7.221698761E-3,3.817272186E-2
1.031845723E1,4.965317249E-2,-2.415180206E-3,5.246162415E-2
1.032645355E1,4.739522934E-2,-2.406597137E-3,2.161026001E-3
1.033444858E1,3.518462181E-2,1.210618019E-2,-7.430076599E-3
1.034244460E1,5.862152576E-2,-1.638484001E-2,4.535675049E-3
1.035044154E1,5.324530602E-2,-3.764939308E-2,2.132415771E-3
1.035843549E1,7.164072990E-2,-6.239175797E-3,2.130126953E-2
1.036646220E1,6.617832184E-2,-1.792168617E-2,6.200599670E-2
1.037445707E1,8.251297474E-2,2.302217484E-2,1.170549393E-1
1.038245270E1,8.006632328E-2,1.832699776E-2,1.337909698E-1
1.039044819E1,7.082819939E-2,2.547669411E-2,1.409368515E-1
1.039844390E1,6.905353069E-2,1.587104797E-2,1.217041016E-1
1.040644015E1,4.567718506E-2,3.920316696E-3,8.331012726E-2
1.041443587E1,1.997089386E-2,-2.953934669E-2,4.968166351E-2
1.042246120E1,1.083147526E-2,-2.705240250E-2,4.098892212E-3
1.043045868E1,8.580684662E-3,-4.120898247E-2,1.617431641E-3
1.043845262E1,8.286356926E-3,-5.049252510E-2,-5.618095398E-3
1.044644895E1,2.461111546E-2,-2.871847153E-2,1.352310181E-2
1.045444428E1,2.419829369E-2,-4.561424255E-3,3.266620636E-2
1.046243969E1,3.121757507E-2,-2.177715302E-3,4.226970673E-2
1.047043479E1,5.056643486E-2,7.299661636E-3,7.100391388E-2
1.047846166E1,5.102491379E-2,3.830075264E-2,7.576751709E-2
1.048645706E1,4.913139343E-2,3.097343445E-2,8.532047272E-2
1.049445339E1,5.917680264E-2,1.649570465E-2,9.007835388E-2
1.050244841E1,4.746508598E-2,1.403641701E-2,8.527374268E-2
1.051044474E1,5.932271481E-2,2.132654190E-3,6.611442566E-2
1.051843961E1,5.162215233E-2,-2.632284164E-2,6.609916687E-2
1.052643524E1,4.839777946E-2,-2.371430397E-2,4.699516296E-2
1.053446204E1,7.379233837E-2,-2.588129044E-2,2.311325073E-2
1.054245714E1,5.872368813E-2,-4.230737686E-3,-7.619857788E-4
1.055045285E1,7.271611691E-2,-1.854896545E-2,1.842975616E-2
1.055844826E1,5.379927158E-2,-1.852607727E-2,8.811950684E-3
1.056644312E1,5.202150345E-2,-1.148080826E-2,1.595020294E-2
1.057443938E1,1.468801498E-2,-3.312253952E-2,1.823711395E-2
1.058243486E1,1.481175423E-3,-1.163339615E-2,3.245639801E-2
1.059046250E1,-2.366662025E-3,3.094673157E-4,5.148506165E-2
1.059845759E1,7.767796516E-3,-6.778717041E-3,8.250141144E-2
1.060645246E1,3.652715683E-2,1.243352890E-2,1.112070084E-1
1.061444879E1,5.292010307E-2,-1.379656792E-2,8.967685699E-2
1.062244358E1,6.439352036E-2,1.268601418E-2,5.857563019E-2
1.063043891E1,8.538341522E-2,3.371715546E-3,9.208965302E-2
1.063843593E1,8.262896538E-2,1.309156418E-2,5.857467651E-2
1.064646149E1,9.683609009E-2,6.010055542E-3,4.419898987E-2
1.065445690E1,6.562626362E-2,-1.768732071E-2,2.976703644E-2
1.066245200E1,4.651653767E-2,-2.709007263E-2,2.012729645E-2
1.067044886E1,3.928458691E-2,-2.454066277E-2,2.966117859E-2
1.067844366E1,5.113422871E-2,-2.913260460E-2,3.919219971E-2
1.068643968E1,6.260502338E-2,-4.980802536E-3,4.158973694E-2
1.069443447E1,5.727243423E-2,-4.831075668E-3,8.950233459E-2
1.070246126E1,8.076810837E-2,2.162599564E-2,8.234596252E-2
1.071045643E1,6.378805637E-2,1.928687096E-2,1.158781052E-1
1.071845207E1,3.762590885E-2,9.582281113E-3,9.195232391E-2
1.072644840E1,4.759252071E-2,1.659059525E-2,7.279872894E-2
1.073444350E1,4.332625866E-2,6.879806519E-3,5.122089386E-2
1.074243890E1,1.526117325E-2,4.388809204E-3,6.312656403E-2
1.075043523E1,1.582884789E-2,1.862049103E-3,5.111885071E-2
1.075846141E1,4.249000549E-2,-1.977682114E-2,3.434181213E-2
1.076645658E1,1.384103298E-2,-3.111362457E-3,2.239036560E-2
1.077445253E1,4.718708992E-2,-1.753401756E-2,4.158687592E-2
1.078244709E1,1.345217228E-2,-9.083747864E-4,6.320858002E-2
1.079044396E1,6.839585304E-2,2.293276787E-2,5.607700348E-2
1.079843967E1,5.642867088E-2,1.796174049E-2,6.092357635E-2
1.080643508E1,7.338476181E-2,3.453612328E-2,6.574440002E-2
1.081446071E1,8.320915699E-2,2.722978592E-2,7.293224335E-2
1.082245673E1,7.867240906E-2,1.268196106E-2,6.577205658E-2
1.083045206E1,5.502331257E-2,-1.127433777E-2,6.812858582E-2
1.083844808E1,5.520021915E-2,7.780551910E-3,7.771396637E-2
1.084644388E1,3.144800663E-2,-1.852989197E-2,6.331157684E-2
1.085443867E1,2.913391590E-2,-1.854038239E-2,3.457355499E-2
1.086243492E1,5.056154728E-2,-6.640195847E-3,3.940200806E-2
1.087046048E1,5.761516094E-2,-1.148629189E-2,3.225708008E-2
1.087845627E1,3.839814663E-2,-1.155757904E-2,2.510547638E-2
1.088645260E1,4.796743393E-2,-6.853818893E-3,3.231811523E-2
1.089444762E1,7.189297676E-2,7.452249527E-3,4.670429230E-2
1.090244310E1,4.561281204E-2,-1.411175728E-2,4.430675507E-2
1.091044005E1,5.538308620E-2,-1.173949242E-2,6.104660034E-2
1.091843507E1,5.310237408E-2,-2.211332321E-3,7.541084290E-2
1.092646040E1,6.284713745E-2,-2.131772041E-2,8.016109467E-2
1.093445673E1,5.815649033E-2,-2.352523804E-2,9.205818176E-2
1.094245175E1,6.050312519E-2,-6.758213043E-3,1.064262390E-1
1.095044692E1,6.282114983E-2,-4.287481308E-3,9.204769135E-2
1.095844295E1,6.982719898E-2,1.493787766E-2,1.016263962E-1
1.096643889E1,5.050110817E-2,3.172492981E-2,8.248806000E-2
1.097443460E1,3.136062622E-2,1.016712189E-2,5.136394501E-2
1.098246047E1,5.300426483E-2,7.858276367E-3,5.611133575E-2
1.099045780E1,6.003069878E-2,1.512908936E-2,3.455734253E-2
1.099845198E1,5.279016495E-2,-1.547098160E-3,4.411506653E-2
1.100644769E1,3.119385242E-2,-1.545429230E-3,2.736282349E-2
1.101444340E1,3.583860397E-2,7.855892181E-4,2.740383148E-2
1.102243850E1,4.523575306E-2,-1.848149300E-2,3.704261780E-2
1.103043329E1,7.146131992E-2,-8.894920349E-3,5.381488800E-2
1.103846062E1,7.370316982E-2,6.191730499E-4,6.343269348E-2
1.104645664E1,5.460941792E-2,-1.907587051E-3,6.825542450E-2
1.105445151E1,6.209361553E-2,1.241207123E-2,7.541084290E-2
1.106244715E1,5.770909786E-2,-4.365921021E-3,9.451293945E-2
1.107044379E1,3.180015087E-2,3.914833069E-4,9.206771851E-2
1.107843827E1,2.024233341E-2,-2.352762222E-2,8.242607117E-2
1.108643398E1,3.497254848E-2,5.176544189E-3,7.041072845E-2
1.109446077E1,2.545690536E-2,-4.471302032E-3,6.084823608E-2
1.110245618E1,2.768898010E-2,-1.402878761E-2,6.086540222E-2
1.111045189E1,2.979552746E-2,-2.033233643E-3,4.892635345E-2
1.111844730E1,2.936697006E-2,7.607221603E-3,7.051467896E-2
1.112644247E1,4.561114311E-2,1.710820198E-2,5.385303497E-2
1.113443850E1,7.394456863E-2,-9.402275085E-3,4.917812347E-2
1.114243444E1,8.554315567E-2,-2.145195007E-2,3.489112854E-2
1.115046162E1,6.631910801E-2,1.436328888E-2,3.253841400E-2
1.115845602E1,7.358312607E-2,-4.807710648E-3,4.210948944E-2
1.116645143E1,7.143044472E-2,1.673030853E-2,5.165481567E-2
1.117444691E1,6.206011772E-2,7.078886032E-3,4.686164856E-2
1.118244293E1,5.014228821E-2,1.182341576E-2,7.799339294E-2
1.119043826E1,5.729043484E-2,-2.448320389E-3,7.078456879E-2
1.119843367E1,4.279577732E-2,-4.704952240E-3,6.836414337E-2
1.120646023E1,3.056192398E-2,-9.377717972E-3,8.751869202E-2
1.121445533E1,5.179405212E-2,-1.648688316E-2,7.796287537E-2
1.122245158E1,3.238189220E-2,-4.028391838E-2,1.090774536E-1
1.123044791E1,6.337809563E-2,-4.020571709E-2,7.794570923E-2
1.123844301E1,4.899096489E-2,-2.110338211E-2,8.035850525E-2
1.124643872E1,4.913794994E-2,4.952192307E-3,9.718799591E-2
1.125443420E1,3.499710560E-2,2.377796173E-2,6.134986877E-2
1.126245999E1,5.919730663E-2,3.298234940E-2,4.946231842E-2
1.127045509E1,5.945873260E-2,3.276205063E-2,2.316093445E-2
1.127845142E1,3.097760677E-2,8.706092834E-3,2.316188812E-2
1.128644690E1,2.888810635E-2,-1.759529114E-2,5.902004242E-2
1.129444293E1,3.145587444E-2,-2.457213402E-2,5.892848969E-2
1.130243802E1,5.162715912E-3,-5.227088928E-3,7.322692871E-2
1.131043551E1,2.655279636E-2,-2.180433273E-2,6.121921539E-2
1.131846053E1,3.810524940E-2,-1.918816566E-2,5.402374268E-2
1.132645563E1,5.213856697E-2,4.944801331E-3,3.246116638E-2
1.133445134E1,5.897212029E-2,5.020380020E-3,4.206371307E-2
1.134244759E1,7.071101665E-2,1.227402687E-2,4.925537109E-2
1.135044277E1,9.216761589E-2,4.405975342E-4,5.161762238E-2
1.135843848E1,8.035302162E-2,1.013350487E-2,8.507728577E-2
1.136643320E1,9.258270264E-2,1.744961739E-2,1.137275696E-1
1.137445999E1,8.817183971E-2,2.238702774E-2,1.471443176E-1
1.138245547E1,7.654130459E-2,2.012491226E-2,1.279001236E-1
1.139045211E1,5.532252789E-2,1.066493988E-2,9.429645538E-2
1.139844651E1,1.017057896E-2,-3.577232361E-3,7.026576996E-2
1.140644292E1,3.135442734E-3,-2.732849121E-2,3.666496277E-2
1.141443794E1,2.924561501E-3,-2.943134308E-2,1.265907288E-2
1.142246450E1,1.438438892E-2,-2.199506760E-2,1.504325867E-2
1.143045929E1,2.339231968E-2,-3.375840187E-2,1.026821136E-2
1.143845562E1,3.015005589E-2,2.381563187E-3,4.137992859E-2
1.144645103E1,3.479290009E-2,1.684665680E-2,6.291675568E-2
1.145444582E1,5.408751965E-2,1.683807373E-2,7.965850830E-2
1.146244269E1,5.913388729E-2,4.553413391E-2,1.059694290E-1
1.147043848E1,5.239415169E-2,2.389311790E-2,9.396457672E-2
1.147846427E1,5.511796474E-2,3.334689140E-2,1.035346985E-1
1.148645975E1,6.725096703E-2,3.319001198E-2,7.962036133E-2
1.149445600E1,6.471014023E-2,1.394319534E-2,9.164333344E-2
1.150245118E1,6.886911392E-2,9.203910828E-3,8.453369141E-2
1.151044628E1,6.094956398E-2,-2.407073975E-2,6.779956818E-2
1.151844260E1,5.319058895E-2,7.164716721E-3,6.066322327E-2
1.152643801E1,8.146393299E-2,-4.754066467E-3,5.352783203E-2
1.153446388E1,8.617186546E-2,-1.667356491E-2,2.958202362E-2
1.154245959E1,6.009101868E-2,4.709959030E-3,2.959823608E-2
1.155045584E1,5.343973637E-2,1.170563698E-2,2.479457855E-2
1.155845102E1,2.785420418E-2,2.345395088E-2,4.630851746E-2
1.156644666E1,2.638280392E-2,1.622891426E-2,6.294918060E-2
1.157444237E1,-1.685380936E-3,1.869463921E-2,6.043910980E-2
1.158243870E1,-3.743767738E-3,4.456281662E-3,7.711029053E-2
1.159046395E1,1.291322708E-2,7.143735886E-3,7.463455200E-2
1.159845974E1,3.874075413E-2,2.589225769E-4,7.939910889E-2
1.160645569E1,5.946648121E-2,-2.094960213E-2,8.419418335E-2
1.161445048E1,7.300698757E-2,-1.599478722E-2,8.904647827E-2
1.162244658E1,9.880805016E-2,-8.691072464E-3,8.429527283E-2
1.163044352E1,9.858870506E-2,9.143352509E-4,6.276893616E-2
1.163843800E1,1.034467220E-1,-2.065086365E-2,9.389019012E-2
1.164646410E1,8.937072754E-2,-2.306795120E-2,8.427906036E-2
1.165446012E1,8.748149872E-2,-1.338052750E-2,6.980609894E-2
1.166245522E1,4.732871056E-2,-1.085615158E-2,7.447433472E-2
1.167045040E1,5.722963810E-2,6.165266037E-3,7.673835754E-2
1.167844634E1,3.801918030E-2,1.657724380E-3,7.426071167E-2
1.168644206E1,4.006505013E-2,-7.584095001E-3,9.096240997E-2
1.169443746E1,4.661822319E-2,-2.163529396E-2,1.053152084E-1
1.170246372E1,1.498246193E-2,9.632825851E-3,6.942749023E-2
1.171046058E1,2.176117897E-2,1.678776741E-2,6.470584869E-2
1.171845576E1,4.093372822E-2,7.126331329E-3,6.473064423E-2
1.172645178E1,5.320000648E-2,2.291917801E-3,7.188701630E-2
1.173444649E1,2.751231194E-2,4.502296448E-3,6.945896149E-2
1.174244229E1,2.335989475E-2,1.150035858E-2,6.703281403E-2
1.175043731E1,2.158260345E-2,3.283429146E-2,5.504417419E-2
1.175846387E1,2.910017967E-2,2.789187431E-2,6.222915649E-2
1.176645981E1,2.922260761E-2,1.826453209E-2,6.462287903E-2
1.177445437E1,4.109621048E-2,2.062177658E-2,8.140754700E-2
1.178245039E1,5.753242970E-2,1.584839821E-2,7.666110992E-2
1.179844151E1,8.551371098E-2,-8.876323700E-4,7.197189331E-2
1.180643838E1,8.052623272E-2,1.106882095E-2,7.679271698E-2
1.181446402E1,9.476780891E-2,-9.007453918E-4,7.920360565E-2
1.182245881E1,7.338774204E-2,8.611440659E-3,7.680702209E-2
1.183045544E1,6.416761875E-2,-1.776957512E-2,8.634757996E-2
1.183845016E1,7.172298431E-2,5.947828293E-3,6.002998352E-2
1.184644618E1,4.344165325E-2,-1.417398453E-3,5.044937134E-2
1.185444251E1,4.145014286E-2,-8.671998978E-3,5.280876160E-2
1.186243822E1,1.309657097E-2,-1.112723351E-2,4.798603058E-2
1.187046417E1,1.332414150E-2,-3.927230835E-3,5.752563477E-2
1.187845896E1,4.436397552E-2,-2.782535553E-2,6.710052490E-2
1.188645459E1,5.141818523E-2,-3.882408142E-3,7.669544220E-2
1.189445069E1,4.878973961E-2,1.297545433E-2,8.866691589E-2
1.190244541E1,5.585122108E-2,-6.082534790E-3,8.865356445E-2
1.191044143E1,7.731962204E-2,1.075625420E-2,8.145809174E-2
1.191843722E1,5.819761753E-2,2.273988724E-2,8.384227753E-2
1.192646362E1,4.626166821E-2,2.037262917E-2,8.861732483E-2
1.193445872E1,4.631710052E-2,1.804375648E-2,7.422351837E-2
1.194245505E1,6.069171429E-2,1.081848145E-2,9.099578857E-2
1.195045146E1,5.588448048E-2,1.308012009E-2,7.428073883E-2
1.195844594E1,6.787347794E-2,1.539397240E-2,7.430458069E-2
1.196644189E1,7.746112347E-2,1.293373108E-2,5.995941162E-2
1.197443729E1,7.506000996E-2,-1.465797424E-3,7.433700562E-2
1.198246316E1,5.846416950E-2,-1.106381416E-2,6.474304199E-2
1.199045864E1,5.877637863E-2,-1.550436020E-3,5.993080139E-2
1.199845459E1,3.761482239E-2,1.030945778E-2,6.470108032E-2
1.200645099E1,2.598202229E-2,2.703690529E-2,7.184600830E-2
1.201444609E1,3.580284119E-2,2.223539352E-2,6.702613831E-2
1.202244150E1,4.772412777E-2,1.753520966E-2,5.982303619E-2
1.203043775E1,4.497539997E-2,-1.628160477E-3,7.424163818E-2
1.203846339E1,7.325160503E-2,-1.117253304E-2,7.908344269E-2
1.204645879E1,4.648959637E-2,-2.300572395E-2,9.107112885E-2
1.205445443E1,6.779670715E-2,-3.003883362E-2,1.006336212E-1
1.206245022E1,4.379475117E-2,-3.708910942E-2,9.581089020E-2
1.207044555E1,5.358326435E-2,-2.515077591E-2,9.339714050E-2
1.207844157E1,4.692184925E-2,5.892992020E-3,8.856010437E-2
1.208643767E1,4.749584198E-2,-1.465082169E-3,8.614158630E-2
1.209446315E1,4.804456234E-2,1.524853706E-2,1.100206375E-1
1.210245918E1,3.399491310E-2,1.513528824E-2,9.564781189E-2
1.211045620E1,5.563151836E-2,1.988863945E-2,7.409763336E-2
1.211845037E1,3.397655487E-2,2.942848206E-2,6.454849243E-2
1.212644632E1,2.428293228E-2,3.656911850E-2,9.091567993E-2
1.213444149E1,5.749380589E-2,1.256823540E-2,6.703472137E-2
1.214243690E1,6.437802315E-2,1.501798630E-2,5.269432068E-2
1.215046246E1,6.179404259E-2,-1.682519913E-3,5.988502502E-2
1.215845879E1,7.605004311E-2,2.691125870E-2,4.557895660E-2
1.216645412E1,5.695521832E-2,-6.693601608E-3,7.672405243E-2
1.217445022E1,4.270052910E-2,-1.630663872E-2,6.714248657E-2
1.218244624E1,6.207180023E-2,9.916543961E-3,1.006679535E-1
1.219044280E1,7.659995556E-2,7.436275482E-3,9.588432312E-2
1.219843643E1,8.365988731E-2,-6.863117218E-3,1.054573059E-1
1.220646261E1,6.443810463E-2,-2.123117447E-3,1.030883789E-1
1.221445794E1,5.468702316E-2,-2.607440948E-2,8.635616302E-2
1.222245396E1,4.492163658E-2,1.453351974E-2,9.838390350E-2
1.223044998E1,3.995978832E-2,2.417564392E-3,6.014823914E-2
1.223844546E1,4.951536655E-2,9.438037872E-3,5.062770844E-2
1.224644087E1,4.002010822E-2,3.084635735E-2,4.108333588E-2
1.225443712E1,4.251313210E-2,1.394104958E-2,3.632831573E-2
1.226246276E1,4.751265049E-2,-2.441716194E-2,5.068111420E-2
1.227045932E1,3.105175495E-2,-1.245880127E-2,7.937240601E-2
1.227845442E1,3.592777252E-2,-2.438592911E-2,6.019210815E-2
1.228645052E1,3.594636917E-2,-5.094051361E-3,5.775070190E-2
1.229444500E1,5.246758461E-2,1.670050621E-2,2.657985687E-2
1.230244071E1,6.402897835E-2,1.698112488E-2,4.809474945E-2
1.231046743E1,8.500289917E-2,-1.912117004E-3,3.133296967E-2
1.231846291E1,6.300008297E-2,1.034069061E-2,5.045986176E-2
1.232645824E1,5.554568768E-2,1.309204102E-2,8.868980408E-2
1.233445395E1,6.492316723E-2,1.812624931E-2,1.221580505E-1
1.234244974E1,6.976735592E-2,2.779626846E-2,1.676101685E-1
1.235044546E1,6.291186810E-2,1.343059540E-2,1.579866409E-1
1.235844086E1,5.373597145E-2,2.055907249E-2,1.244287491E-1
1.236643650E1,5.158913136E-2,-5.764961243E-3,1.076297760E-1
