"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.270519167E-1,-1.801204376E0,-9.626781006E0,-1.564247131E-1
3.369899167E-1,-1.694326630E0,-9.609866180E0,-1.630110168E-1
3.469279167E-1,-1.647623749E0,-9.595496063E0,-1.456471252E-1
3.568669167E-1,-1.615740051E0,-9.588161316E0,-1.058299255E-1
3.668049167E-1,-1.598974915E0,-9.602531433E0,-4.565505981E-2
3.767439167E-1,-1.591939545E0,-9.604477386E0,-7.035369873E-3
3.866819167E-1,-1.651964722E0,-9.613907776E0,-5.987548828E-3
3.966199167E-1,-1.639540558E0,-9.631571045E0,4.640350342E-3
4.065589167E-1,-1.606010284E0,-9.621691589E0,4.490661621E-3
4.164969167E-1,-1.595232697E0,-9.615704041E0,2.020797729E-2
4.264359167E-1,-1.590143280E0,-9.668693848E0,4.939727783E-2
4.363739167E-1,-1.623823242E0,-9.751621399E0,1.035845947E-1
4.463129167E-1,-1.820963287E0,-9.765093384E0,2.933898926E-2
4.562509167E-1,-1.890269165E0,-9.663305054E0,3.427871704E-2
4.661889167E-1,-1.678459625E0,-9.624685364E0,3.936813354E-2
4.761279167E-1,-1.521885223E0,-9.594448242E0,6.361770630E-2
4.860659167E-1,-1.470092926E0,-9.528734894E0,1.019380188E-1
4.960049167E-1,-1.379680939E0,-9.470206604E0,1.082249451E-1
5.059429167E-1,-1.196461945E0,-9.415570221E0,2.005828857E-1
5.158809167E-1,-1.066382446E0,-9.401499481E0,2.418969727E-1
5.258199167E-1,-1.143322449E0,-9.535171509E0,2.603086853E-1
5.357579167E-1,-1.415905609E0,-9.694440308E0,2.296224976E-1
5.456969167E-1,-1.860181732E0,-9.797276459E0,1.055305481E-1
5.556349167E-1,-2.333497467E0,-9.814490662E0,-7.933502197E-2
5.655739167E-1,-2.621049500E0,-9.715097351E0,-2.770738220E-1
5.755119167E-1,-2.653232574E0,-9.593550110E0,-3.601510620E-1
5.854499167E-1,-2.413131866E0,-9.540560303E0,-2.728825378E-1
5.953889167E-1,-1.931433563E0,-9.553134155E0,-6.496490479E-2
6.053269167E-1,-1.451830902E0,-9.636510773E0,1.357676697E-1
6.152655833E-1,-1.152902527E0,-9.740394745E0,2.624043274E-1
6.252035833E-1,-1.057101746E0,-9.829459534E0,3.132984924E-1
6.351415833E-1,-1.147663422E0,-9.885293427E0,2.694396973E-1
6.450805833E-1,-1.392254791E0,-9.906399536E0,1.573228455E-1
6.550185833E-1,-1.646875305E0,-9.790540466E0,-5.284011841E-2
6.649575833E-1,-1.722318420E0,-9.617949371E0,-2.270777893E-1
6.748955833E-1,-1.602118378E0,-9.501641235E0,-2.441423035E-1
6.848345833E-1,-1.360520782E0,-9.504335632E0,-1.255888367E-1
6.947725833E-1,-1.141376495E0,-9.578132172E0,-2.874023438E-2
7.047105833E-1,-1.099613342E0,-9.701325989E0,-2.933898926E-2
7.146495833E-1,-1.381327515E0,-9.914632416E0,-3.502716064E-2
7.245875833E-1,-1.893113251E0,-1.007674530E1,-1.077758789E-1
7.345265833E-1,-2.287393341E0,-1.000190094E1,-1.935475159E-1
7.444645833E-1,-2.321222992E0,-9.688003693E0,-2.592608643E-1
7.544025833E-1,-2.107766876E0,-9.395511932E0,-1.818717957E-1
7.643415833E-1,-1.753303986E0,-9.313033447E0,4.790039062E-3
7.742795833E-1,-1.314865723E0,-9.361382904E0,1.228944397E-1
7.842185833E-1,-1.157692566E0,-9.577832794E0,9.834548950E-2
7.941565833E-1,-1.461410980E0,-9.937235413E0,1.040336609E-1
8.040955833E-1,-1.910477142E0,-1.005818390E1,-9.131011963E-3
8.140335833E-1,-2.171983337E0,-9.893376617E0,-2.330653381E-1
8.239715833E-1,-2.118843842E0,-9.627529449E0,-3.604504395E-1
8.339105833E-1,-1.879042511E0,-9.486223297E0,-3.269201660E-1
8.438485833E-1,-1.556463318E0,-9.483678589E0,-1.663041687E-1
8.537875833E-1,-1.248403931E0,-9.517059174E0,7.918533325E-2
8.637255833E-1,-1.151555328E0,-9.534123688E0,2.659968567E-1
8.736635833E-1,-1.292711792E0,-9.657766571E0,3.186872864E-1
8.836025833E-1,-1.579066315E0,-9.915979614E0,3.279679871E-1
8.935405833E-1,-1.748663635E0,-1.006072861E1,2.174977112E-1
9.034795833E-1,-1.764680328E0,-9.889933777E0,1.252894592E-1
9.134175833E-1,-1.721569977E0,-9.628128204E0,4.700225830E-2
9.233565833E-1,-1.536255341E0,-9.479487305E0,-6.361770630E-2
9.332945833E-1,-1.211879883E0,-9.398505707E0,-1.302291870E-2
9.432325833E-1,-9.761201477E-1,-9.385782166E0,8.816665649E-2
9.531715833E-1,-9.599537659E-1,-9.492659912E0,2.463876343E-1
9.631095833E-1,-1.141675873E0,-9.712702332E0,3.474275208E-1
9.730485833E-1,-1.475631409E0,-9.914183350E0,3.333567810E-1
9.829865833E-1,-1.773062897E0,-9.996212769E0,2.273771667E-1
9.929245833E-1,-1.979184265E0,-9.837093658E0,1.017883301E-2
1.002863583E0,-2.129022675E0,-9.571845245E0,-1.291813660E-1
1.012801583E0,-2.113455048E0,-9.386380920E0,-1.019380188E-1
1.022740583E0,-1.874551849E0,-9.304950256E0,4.730163574E-2
1.032678583E0,-1.448837128E0,-9.333540802E0,2.552192688E-1
1.042617583E0,-1.059197388E0,-9.516011353E0,4.101470947E-1
1.052555583E0,-8.647517395E-1,-9.774374084E0,4.866380310E-1
1.062493583E0,-8.810678101E-1,-1.004306534E1,5.005590820E-1
1.072432583E0,-1.091230774E0,-1.022134460E1,4.861889648E-1
1.082370583E0,-1.322050781E0,-1.005548950E1,2.109114075E-1
1.092309583E0,-1.608105927E0,-9.767638092E0,-6.601272583E-2
1.102247583E0,-1.962568817E0,-9.648485870E0,-2.435435486E-1
1.112185583E0,-2.174827423E0,-9.586215363E0,-3.387455750E-1
1.122124583E0,-2.226470032E0,-9.574988708E0,-2.869532776E-1
1.132062583E0,-2.152374115E0,-9.661209412E0,-1.974394226E-1
1.142001583E0,-2.011966095E0,-9.834399261E0,-1.273851013E-1
1.151939583E0,-1.788181458E0,-9.991871796E0,2.918930054E-2
1.161878583E0,-1.601070557E0,-9.992320862E0,4.565505981E-2
1.171816583E0,-1.548978882E0,-9.915530548E0,5.358856201E-2
1.181754583E0,-1.495540009E0,-9.818232880E0,8.173004150E-2
1.191693583E0,-1.393302612E0,-9.718839569E0,1.478924561E-1
1.201631583E0,-1.322200470E0,-9.630223846E0,2.438429260E-1
1.211570583E0,-1.272653503E0,-9.536518707E0,2.924917603E-1
1.221508583E0,-1.187031555E0,-9.487570496E0,3.662882996E-1
1.231446583E0,-1.147064667E0,-9.488917694E0,4.525090027E-1
1.241385583E0,-1.125958557E0,-9.542506256E0,5.342390442E-1
1.251323583E0,-1.139131165E0,-9.580976257E0,5.996530151E-1
1.261262583E0,-1.225351868E0,-9.608518982E0,6.680607605E-1
1.271200583E0,-1.369801483E0,-9.621092834E0,5.767506409E-1
1.281139583E0,-1.516346741E0,-9.562265167E0,4.360432434E-1
1.291077583E0,-1.588347015E0,-9.519304504E0,3.570075989E-1
1.301015583E0,-1.604214020E0,-9.576335907E0,2.933898926E-1
1.310954583E0,-1.517095184E0,-9.692344666E0,3.050656128E-1
1.320892583E0,-1.380279694E0,-9.759105835E0,3.080593872E-1
1.330831583E0,-1.291813660E0,-9.760902100E0,2.695893860E-1
1.340769583E0,-1.334924011E0,-9.790241089E0,2.101629639E-1
1.350708583E0,-1.467997284E0,-9.801168365E0,1.927990723E-1
1.360646583E0,-1.671873322E0,-9.725276184E0,1.848655701E-1
1.370584583E0,-1.829944611E0,-9.627679138E0,1.761836243E-1
1.380523583E0,-1.840572510E0,-9.601034546E0,1.604663086E-1
1.390461583E0,-1.822759552E0,-9.655221863E0,1.917512512E-1
1.400400583E0,-1.751358032E0,-9.720186768E0,3.195854187E-1
1.410338583E0,-1.547182617E0,-9.754016418E0,4.210743713E-1
1.420276583E0,-1.419647827E0,-9.794432373E0,2.463876343E-1
1.430215583E0,-1.355581055E0,-9.764494629E0,2.230361938E-1
1.440153583E0,-1.306183777E0,-9.767338715E0,2.989283752E-1
1.450092583E0,-1.224304047E0,-9.702074432E0,1.450483704E-1
1.460030583E0,-1.231040039E0,-9.691895599E0,2.827619934E-1
1.469969583E0,-1.282982025E0,-9.750723267E0,4.466711426E-1
1.479907583E0,-1.237326965E0,-9.744286652E0,5.593867493E-1
1.489845583E0,-1.210832062E0,-9.705966339E0,6.725514221E-1
1.499784583E0,-1.230740662E0,-9.643546143E0,6.369255066E-1
1.509722583E0,-1.276096344E0,-9.610614624E0,6.155200195E-1
1.519661583E0,-1.351988525E0,-9.663454742E0,6.071374512E-1
1.529599583E0,-1.412013702E0,-9.725725250E0,6.011499023E-1
1.539537583E0,-1.516047363E0,-9.793234863E0,6.144721985E-1
1.549476583E0,-1.621727600E0,-9.850565643E0,5.634283447E-1
1.559414583E0,-1.664538574E0,-9.518106995E0,2.736309814E-1
1.569353583E0,-1.812880096E0,-9.162296906E0,9.086105347E-2
1.579291583E0,-1.945653992E0,-9.157806244E0,-9.624984741E-2
1.589230583E0,-1.870360565E0,-9.371561737E0,-1.237925720E-1
1.599168583E0,-1.615141296E0,-9.618548126E0,-7.499404907E-2
1.609106583E0,-1.345252533E0,-9.822573853E0,1.886077881E-1
1.619046292E0,-1.105750580E0,-9.997110901E0,4.370910645E-1
1.628984292E0,-8.869056702E-1,-1.005758514E1,6.649172974E-1
1.638923292E0,-7.771838379E-1,-9.927805023E0,8.542735291E-1
1.648861292E0,-7.890092468E-1,-9.595645752E0,1.074315948E0
1.658800292E0,-9.116043091E-1,-9.313183136E0,1.065334625E0
1.668738292E0,-1.099912720E0,-9.309291229E0,1.109343109E0
1.678676292E0,-1.076710968E0,-9.506131897E0,1.136736145E0
1.688615292E0,-9.138496399E-1,-9.652228088E0,1.114582214E0
1.698553292E0,-8.009843445E-1,-9.692194977E0,1.095422058E0
1.708492292E0,-8.428971863E-1,-9.630822601E0,9.232800293E-1
1.718430292E0,-9.259744263E-1,-9.497150574E0,6.207591248E-1
1.728368292E0,-1.078507233E0,-9.418713684E0,4.171824646E-1
1.738307292E0,-1.254690857E0,-9.567953339E0,4.776567078E-1
1.748245292E0,-8.440946960E-1,-9.566606140E0,6.912625122E-1
1.758184292E0,-7.696994019E-1,-9.528136139E0,5.647755432E-1
1.768122292E0,-1.517544250E0,-9.899364166E0,4.436773682E-1
1.778061292E0,-1.845961304E0,-9.917177124E0,7.024891663E-1
1.787999292E0,-1.799258423E0,-9.789792023E0,6.869215393E-1
1.797937292E0,-1.818717957E0,-9.725276184E0,5.694158936E-1
1.807876292E0,-1.889820099E0,-9.738149414E0,6.026467896E-1
1.817814292E0,-1.957329712E0,-9.791737976E0,6.893165588E-1
1.827753292E0,-1.928439789E0,-9.779313812E0,7.209008789E-1
1.837691292E0,-1.789828033E0,-9.638007660E0,6.656657410E-1
1.847629292E0,-1.684447174E0,-9.611363068E0,5.860313416E-1
1.857568292E0,-1.532662811E0,-9.734107819E0,5.746549988E-1
1.867506292E0,-1.408421173E0,-9.835447083E0,7.014413452E-1
1.877445292E0,-1.170565796E0,-9.750723267E0,6.147715759E-1
1.887383292E0,-9.256750488E-1,-9.659263458E0,5.037025452E-1
1.897322292E0,-9.484277344E-1,-9.553134155E0,5.893244934E-1
1.907260292E0,-1.141675873E0,-9.416917419E0,6.436614990E-1
1.917198292E0,-1.320404205E0,-9.373657379E0,4.454736328E-1
1.927137292E0,-1.461860046E0,-9.480684814E0,4.876858521E-1
1.937075292E0,-1.456321564E0,-9.640552368E0,4.875361633E-1
1.947014292E0,-1.340013428E0,-9.732461243E0,4.761598206E-1
1.956952292E0,-1.334474945E0,-9.698481903E0,6.258485413E-1
1.966891292E0,-1.455423431E0,-9.573940887E0,6.749464417E-1
1.976829292E0,-1.642085266E0,-9.492510223E0,7.159611511E-1
1.986767292E0,-1.730700989E0,-9.560768280E0,7.873626709E-1
1.996706292E0,-1.724863129E0,-9.648635559E0,7.710466003E-1
2.006644292E0,-1.617985382E0,-9.722731476E0,7.572752380E-1
2.016583292E0,-1.457519073E0,-9.797875214E0,7.586224365E-1
2.026521292E0,-1.327738953E0,-9.895621948E0,7.384144592E-1
2.036459292E0,-1.302142181E0,-9.917476501E0,7.171586609E-1
2.046398292E0,-1.322649536E0,-9.806407471E0,7.044351196E-1
2.056336292E0,-1.404828644E0,-9.607920227E0,6.724017334E-1
2.066275292E0,-1.502874756E0,-9.434131622E0,6.427633667E-1
2.076213292E0,-1.500180359E0,-9.417366486E0,5.869294739E-1
2.086152292E0,-1.451381836E0,-9.572294312E0,6.827302551E-1
2.096090292E0,-1.385668488E0,-9.812245331E0,7.309300232E-1
2.106028292E0,-1.312021637E0,-9.948611755E0,7.623646545E-1
2.115967292E0,-1.235830078E0,-9.899513855E0,6.780899048E-1
2.125905292E0,-1.267264709E0,-9.769134979E0,6.201603699E-1
2.135844292E0,-1.427731018E0,-9.647288361E0,6.502478027E-1
2.145782292E0,-1.451381836E0,-9.618248749E0,6.991960144E-1
2.155720292E0,-1.263522491E0,-9.605674896E0,7.194039917E-1
2.165659292E0,-1.057999878E0,-9.576934662E0,6.598278809E-1
2.175597292E0,-1.002315674E0,-9.560917969E0,5.809419250E-1
2.185536292E0,-1.060245209E0,-9.542206879E0,6.697073364E-1
2.195474292E0,-1.156644745E0,-9.606423340E0,9.096583557E-1
2.205413292E0,-1.183139648E0,-9.596394196E0,1.063987427E0
2.215351292E0,-1.215771790E0,-9.466614075E0,1.183289337E0
2.225289292E0,-1.268312531E0,-9.271270294E0,1.232836304E0
2.235228292E0,-1.438508606E0,-9.246421967E0,1.251098328E0
2.245166292E0,-1.638941803E0,-9.641300812E0,1.242715759E0
2.255105292E0,-1.653760986E0,-9.919572144E0,1.244661713E0
2.265043292E0,-1.556014252E0,-9.909692688E0,1.197060699E0
2.274982292E0,-1.566342773E0,-9.692045288E0,1.186881866E0
2.284920292E0,-1.674567719E0,-9.501192169E0,1.166673889E0
2.294858292E0,-1.707050171E0,-9.459279327E0,9.601034546E-1
2.304797292E0,-1.666185150E0,-9.601483612E0,7.954458618E-1
2.314735292E0,-1.617386627E0,-9.830207977E0,7.482939148E-1
2.324674292E0,-1.579515381E0,-9.950707397E0,9.092092896E-1
2.334612292E0,-1.508862305E0,-9.895172882E0,9.630972290E-1
2.344550292E0,-1.454375610E0,-9.790690155E0,8.904981995E-1
2.354489292E0,-1.540596313E0,-9.726174316E0,8.012837219E-1
2.364427292E0,-1.718875580E0,-9.756261749E0,7.164102173E-1
2.374366292E0,-1.870959320E0,-9.772727509E0,6.245013428E-1
2.384304292E0,-1.922452240E0,-9.735455017E0,4.772076416E-1
2.394243292E0,-1.894909515E0,-9.729766846E0,3.144960022E-1
2.404181292E0,-1.801952820E0,-9.710906067E0,1.661544800E-1
2.414119292E0,-1.653162231E0,-9.651329956E0,8.307723999E-2
2.424058292E0,-1.601968689E0,-9.649533691E0,1.495390320E-1
2.433996292E0,-1.712139587E0,-9.676777039E0,2.474354553E-1
2.443935292E0,-1.831740875E0,-9.645941162E0,2.935395813E-1
2.453873292E0,-1.964664459E0,-9.585017853E0,3.456312561E-1
2.463811292E0,-2.167342987E0,-9.553732910E0,3.231779480E-1
2.473750292E0,-2.315983887E0,-9.530082092E0,3.254232788E-1
2.483688292E0,-2.319277039E0,-9.525441742E0,3.391946411E-1
2.493627292E0,-2.221979370E0,-9.504485321E0,3.782633972E-1
2.503565292E0,-2.105521545E0,-9.502389679E0,5.056484985E-1
2.513504292E0,-1.927092590E0,-9.446406097E0,4.080514526E-1
2.523442292E0,-1.801952820E0,-9.379195862E0,2.418969727E-1
2.533380292E0,-1.850451965E0,-9.422006836E0,2.972817993E-1
2.543319292E0,-2.008373566E0,-9.599088593E0,3.712280273E-1
2.553257292E0,-2.149530029E0,-9.746082916E0,4.296066284E-1
2.563196292E0,-2.153571625E0,-9.747729492E0,4.525090027E-1
2.573134292E0,-2.137105865E0,-9.686806183E0,4.285588074E-1
2.583073292E0,-2.178270264E0,-9.631720734E0,3.887416077E-1
2.593011292E0,-2.275867310E0,-9.647587738E0,2.842588806E-1
2.602949292E0,-2.367027740E0,-9.705068207E0,2.100132751E-1
2.612888292E0,-2.387535095E0,-9.720486145E0,1.603166199E-1
2.622826542E0,-2.376757507E0,-9.672436066E0,1.258882141E-1
2.632765542E0,-2.386636963E0,-9.579629059E0,1.100212097E-1
2.642703542E0,-2.476749573E0,-9.528136139E0,1.326242065E-1
2.652641542E0,-2.613265686E0,-9.495054932E0,1.224453735E-1
2.662580542E0,-2.694696350E0,-9.452992401E0,9.924362183E-2
2.672518542E0,-2.712359619E0,-9.415270844E0,3.308120728E-2
2.682457542E0,-2.641107788E0,-9.388476563E0,-2.514770508E-2
2.692395542E0,-2.553240509E0,-9.392368469E0,-4.161346436E-2
2.702334542E0,-2.521955566E0,-9.366172943E0,-4.505630493E-2
2.712272542E0,-2.515668640E0,-9.326655121E0,-2.948867798E-2
2.722210542E0,-2.566712494E0,-9.321715393E0,7.334747314E-3
2.732149542E0,-2.621199188E0,-9.320218506E0,4.191284180E-3
2.742087542E0,-2.728675690E0,-9.255852356E0,-4.685256958E-2
2.752026542E0,-2.844534760E0,-9.200467529E0,-1.251397705E-1
2.761964542E0,-2.907104645E0,-9.212742004E0,-1.802252197E-1
2.771902542E0,-2.884202271E0,-9.232650604E0,-2.255809021E-1
2.781841542E0,-2.831362152E0,-9.222621460E0,-2.278262329E-1
2.791779542E0,-2.753374329E0,-9.207053833E0,-2.168989563E-1
2.801718542E0,-2.674638062E0,-9.203012238E0,-1.800755310E-1
2.811656542E0,-2.656076660E0,-9.244326324E0,-1.342707825E-1
2.821595542E0,-2.689906311E0,-9.293723602E0,-1.112187195E-1
2.831533542E0,-2.724484406E0,-9.277706909E0,-1.294807434E-1
2.841471542E0,-2.764301605E0,-9.244176636E0,-2.163002014E-1
2.851410542E0,-2.796933746E0,-9.243577881E0,-2.218386841E-1
2.861348542E0,-2.814447327E0,-9.237740021E0,-1.902543640E-1
2.871287542E0,-2.833308105E0,-9.232051849E0,-1.957928467E-1
2.881225542E0,-2.792443085E0,-9.243727570E0,-2.209405518E-1
2.891164542E0,-2.719844055E0,-9.290879517E0,-2.186952209E-1
2.901102542E0,-2.671793976E0,-9.332492981E0,-2.163002014E-1
2.911040542E0,-2.656825104E0,-9.342222748E0,-2.341131592E-1
2.920979542E0,-2.638563080E0,-9.342671814E0,-2.746788025E-1
2.930917542E0,-2.628384247E0,-9.335037689E0,-3.186872864E-1
2.940856542E0,-2.605781250E0,-9.356742554E0,-3.508703613E-1
2.950794542E0,-2.503992920E0,-9.377998352E0,-3.603007507E-1
2.960732542E0,-2.346520386E0,-9.324409790E0,-3.350033569E-1
2.970671542E0,-2.332599335E0,-9.229806519E0,-2.570155334E-1
2.980609542E0,-2.478096771E0,-9.203461304E0,-1.685494995E-1
2.990548542E0,-2.658321991E0,-9.277706909E0,-7.349716187E-2
3.000486542E0,-2.846031647E0,-9.369615784E0,6.406677246E-2
3.010425542E0,-2.943479004E0,-9.386380920E0,1.188528442E-1
3.020363542E0,-2.969973907E0,-9.380393372E0,9.026229858E-2
3.030301542E0,-2.985990601E0,-9.428443451E0,1.990859985E-2
3.040240542E0,-2.949765930E0,-9.492061157E0,-8.427474976E-2
3.050178542E0,-2.817141724E0,-9.492210846E0,-4.924758911E-2
3.060117542E0,-2.677781525E0,-9.430389404E0,-4.221221924E-2
3.070055542E0,-2.619402924E0,-9.425599365E0,-2.004331970E-1
3.079993542E0,-2.663860474E0,-9.463919678E0,-1.880090332E-1
3.089932542E0,-2.729274445E0,-9.483678589E0,3.083587646E-2
3.099870542E0,-2.824027405E0,-9.529782715E0,2.218386841E-1
3.109809542E0,-2.966830444E0,-9.586514740E0,2.740800476E-1
3.119747542E0,-3.136876831E0,-9.614356842E0,2.323168945E-1
3.129686542E0,-3.287313995E0,-9.553433533E0,1.184037781E-1
3.139624542E0,-3.371289368E0,-9.478289795E0,4.146377563E-2
3.149562542E0,-3.432661743E0,-9.493408356E0,-1.287322998E-2
3.159501542E0,-3.450774078E0,-9.556726685E0,7.679031372E-2
3.169439542E0,-3.473676453E0,-9.554032288E0,3.326083374E-1
3.179378542E0,-3.590733032E0,-9.533075867E0,5.435197449E-1
3.189316542E0,-3.739373932E0,-9.584568787E0,5.486091614E-1
3.199255542E0,-3.889212341E0,-9.649982758E0,4.761598206E-1
3.209193542E0,-3.973786469E0,-9.616901550E0,4.656816101E-1
3.219131542E0,-3.958218842E0,-9.534722443E0,4.224215698E-1
3.229070542E0,-3.937112732E0,-9.519603882E0,3.484753418E-1
3.239008542E0,-3.988455963E0,-9.594597931E0,3.332070923E-1
3.248947542E0,-4.033212891E0,-9.660610657E0,4.939727783E-1
3.258885542E0,-4.134103088E0,-9.711205444E0,7.179071045E-1
3.268823542E0,-4.304748230E0,-9.741143188E0,8.195457458E-1
3.278762542E0,-4.430187378E0,-9.657766571E0,8.101153564E-1
3.288700542E0,-4.620741119E0,-9.576784973E0,7.258406067E-1
3.298639542E0,-4.800217896E0,-9.649533691E0,6.273454285E-1
3.308577542E0,-4.824766846E0,-9.710157623E0,6.273454285E-1
3.318515542E0,-4.674030304E0,-9.664502563E0,7.550299072E-1
3.328454542E0,-4.468956757E0,-9.606273651E0,8.318202209E-1
3.338392542E0,-4.377496948E0,-9.608069916E0,8.393046570E-1
3.348331542E0,-4.374503174E0,-9.645791473E0,9.135502625E-1
3.358269542E0,-4.440515900E0,-9.739047546E0,9.532177734E-1
3.368208542E0,-4.588558044E0,-9.696835327E0,9.595046997E-1
3.378146542E0,-4.773124237E0,-9.574988708E0,9.764195251E-1
3.388084542E0,-4.880900116E0,-9.548044739E0,9.969268799E-1
3.398023542E0,-5.012925568E0,-9.651928711E0,9.892927551E-1
3.407961542E0,-5.167404327E0,-9.733958130E0,1.015637970E0
3.417900542E0,-5.208868103E0,-9.694889374E0,1.049617310E0
3.427838542E0,-5.159770203E0,-9.559121704E0,1.137783966E0
3.437777542E0,-5.146298218E0,-9.481882324E0,1.117575989E0
3.447715542E0,-5.204976196E0,-9.514813843E0,1.059796143E0
3.457653542E0,-5.348677368E0,-9.581874390E0,1.175655212E0
3.467592542E0,-5.520370331E0,-9.616153107E0,1.296603699E0
3.477530542E0,-5.710175629E0,-9.553732910E0,1.206790466E0
3.487469542E0,-5.907615051E0,-9.392518158E0,1.106948090E0
3.497407542E0,-6.112838287E0,-9.272767181E0,1.063238983E0
3.507345542E0,-6.218518524E0,-9.255852356E0,1.097368011E0
3.517284542E0,-6.183191986E0,-9.427395630E0,1.117725677E0
3.527222542E0,-5.960754547E0,-9.660760345E0,9.113049316E-1
3.537161542E0,-5.686674500E0,-9.819280701E0,7.149133301E-1
3.547099542E0,-5.582341461E0,-9.717492371E0,1.062490540E0
3.557038542E0,-5.784570923E0,-9.267977142E0,1.655108185E0
3.566976542E0,-6.422244873E0,-8.869805145E0,2.175276489E0
3.576914542E0,-7.245233459E0,-8.844358063E0,2.396965485E0
3.586853542E0,-7.889493713E0,-8.828790436E0,2.204166412E0
3.596791542E0,-8.382718048E0,-8.614436188E0,1.815724182E0
3.606730542E0,-8.642577667E0,-8.281229095E0,1.684447174E0
3.616667958E0,-8.685538330E0,-8.039481812E0,1.756746826E0
3.626606958E0,-8.493787079E0,-8.110883331E0,1.759441223E0
3.636544958E0,-8.103997650E0,-8.357570343E0,1.703607330E0
3.646482958E0,-7.730224915E0,-8.443791046E0,1.664987640E0
3.656421958E0,-7.458839264E0,-8.189918976E0,1.654659119E0
3.666359958E0,-7.377558289E0,-7.882009277E0,1.531914368E0
3.676298958E0,-7.408543854E0,-7.791746979E0,1.310225372E0
3.686236958E0,-7.423063660E0,-7.815846863E0,1.153351593E0
3.696174958E0,-7.464527435E0,-7.636519775E0,1.254391479E0
3.706113958E0,-7.694149933E0,-7.226222992E0,1.824705505E0
3.716051958E0,-8.008196869E0,-6.918462982E0,2.097588043E0
3.725990958E0,-8.267757111E0,-6.799610138E0,1.959125977E0
3.735928958E0,-8.500672760E0,-6.808890839E0,2.019001465E0
3.745867958E0,-8.600515137E0,-6.897057495E0,2.024689636E0
3.755805958E0,-8.521030426E0,-6.766678619E0,2.001637573E0
3.765743958E0,-8.510701904E0,-6.395749969E0,2.141297150E0
3.775682958E0,-8.664881287E0,-6.164929962E0,2.062411194E0
3.785620958E0,-8.908574524E0,-5.898184662E0,2.115101624E0
3.795559958E0,-9.207353210E0,-5.643115082E0,2.448159027E0
3.805497958E0,-9.340725861E0,-5.427413635E0,2.569107513E0
3.815435958E0,-9.389674072E0,-5.202132111E0,2.446213074E0
3.825374958E0,-9.446256409E0,-5.074447632E0,2.572999420E0
3.835312958E0,-9.521998901E0,-4.906347198E0,2.768043823E0
3.845251958E0,-9.396110687E0,-4.569098511E0,2.504741364E0
3.855189958E0,-9.239835663E0,-4.263733521E0,2.399959259E0
3.865128958E0,-9.138496399E0,-4.155358887E0,2.456242218E0
3.875066958E0,-9.110055542E0,-4.061504059E0,2.561323700E0
3.885004958E0,-9.029073944E0,-3.819008331E0,2.633922729E0
3.894943958E0,-8.957373047E0,-3.461551666E0,2.789149933E0
