"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.400748083E0,2.755759846E-1,-2.505691536E0,4.910668291E0
1.410743083E0,1.248511373E-1,-2.728839996E0,4.897750622E0
1.420737083E0,1.690553568E-1,-2.847208107E0,4.748044944E0
1.430732083E0,2.009470211E-1,-2.922022061E0,4.585332428E0
1.440727083E0,6.681722961E-2,-3.152674838E0,4.356274187E0
1.450721083E0,-2.532298268E-1,-3.488075221E0,4.107264076E0
1.460716083E0,-5.896450670E-1,-3.698737537E0,3.890542583E0
1.470711083E0,-7.932026506E-1,-3.822381005E0,3.750286883E0
1.480705083E0,-9.080765377E-1,-4.024850203E0,3.564945934E0
1.490700083E0,-9.775699648E-1,-4.308721413E0,3.324598766E0
1.500695083E0,-9.637738980E-1,-4.566209986E0,3.144836061E0
1.510689083E0,-8.839747533E-1,-4.712389793E0,2.956036484E0
1.520684083E0,-8.868786268E-1,-4.800902020E0,2.752406322E0
1.530679083E0,-9.572551297E-1,-4.885644547E0,2.512659663E0
1.540674083E0,-1.096842493E0,-5.016798179E0,2.202961886E0
1.550668083E0,-1.289597857E0,-5.243998759E0,1.773266965E0
1.560663083E0,-1.361012533E0,-5.409936892E0,1.353003602E0
1.570658083E0,-1.208107113E0,-5.344533446E0,1.010498852E0
1.580652083E0,-8.744858918E-1,-5.092303859E0,7.730638897E-1
1.590647083E0,-5.399166906E-1,-4.965554935E0,5.699953526E-1
1.600642083E0,-2.086000031E-1,-4.954936391E0,4.426389027E-1
1.610636083E0,4.870058209E-2,-4.941895931E0,2.803049934E-1
1.620631083E0,1.840212321E-1,-4.891800495E0,6.474855781E-2
1.630626083E0,1.230795041E-1,-4.887890462E0,-2.168580258E-1
1.640621083E0,-1.436488393E-1,-4.986362252E0,-5.806343615E-1
1.650615083E0,-4.138004351E-1,-5.102019593E0,-7.687720335E-1
1.660610083E0,-4.718676719E-1,-5.222534800E0,-8.438286477E-1
1.670605083E0,-1.846381134E-1,-5.298660870E0,-9.168463379E-1
1.680599083E0,3.218670022E-1,-5.322108790E0,-8.485795105E-1
1.690594083E0,7.146180457E-1,-5.280457903E0,-8.704445887E-1
1.700589083E0,8.478436384E-1,-5.208718414E0,-7.868761826E-1
1.710583083E0,7.991930500E-1,-5.128910937E0,-7.942331493E-1
1.720578083E0,7.172840837E-1,-5.106916636E0,-1.034401100E0
1.730573083E0,6.854082799E-1,-5.294749668E0,-1.191423399E0
1.740567083E0,7.510380131E-1,-5.396732710E0,-1.291455225E0
1.750562083E0,8.670271835E-1,-5.208300923E0,-1.318063565E0
1.760557083E0,8.811677974E-1,-5.034225805E0,-1.432728633E0
1.770552083E0,8.762976515E-1,-4.891903406E0,-1.583744087E0
1.780546083E0,9.136169207E-1,-4.930643549E0,-1.705335183E0
1.790541083E0,1.004214265E0,-4.932245101E0,-1.790433220E0
1.800536083E0,9.852037972E-1,-4.884300272E0,-1.807756181E0
1.810530083E0,9.521834010E-1,-4.899498647E0,-1.850948979E0
1.820525083E0,9.807400328E-1,-4.736667432E0,-1.964496644E0
1.830520083E0,1.012899719E0,-4.438758227E0,-2.198301070E0
1.840514083E0,9.395124847E-1,-4.383897895E0,-2.370430235E0
1.850509083E0,9.439329797E-1,-4.284178310E0,-2.329875117E0
1.860504083E0,1.044019770E0,-4.084558168E0,-2.179228038E0
1.870498083E0,1.161388006E0,-3.693726473E0,-2.157337232E0
1.880493083E0,1.051968475E0,-3.405681813E0,-2.362069302E0
1.890488083E0,7.482792968E-1,-3.400607599E0,-2.659091485E0
1.900483083E0,5.850870162E-1,-3.413838679E0,-2.744053867E0
1.910477083E0,8.397408593E-1,-3.355563866E0,-2.732971639E0
1.920472083E0,1.376907604E0,-3.222986437E0,-2.647315777E0
1.930467083E0,1.904021232E0,-2.970146400E0,-2.486555353E0
1.940461083E0,2.270752750E0,-2.688866091E0,-2.281984082E0
1.950456083E0,2.513311043E0,-2.444372370E0,-2.291790447E0
1.960451083E0,2.650749262E0,-2.279182096E0,-2.479019462E0
1.970445083E0,2.636648117E0,-2.168335260E0,-2.846759040E0
1.980440083E0,2.445020242E0,-2.112021310E0,-3.218265980E0
1.990435083E0,2.283559322E0,-1.960380204E0,-3.516348848E0
2.000429083E0,2.325221903E0,-1.695809191E0,-3.675745701E0
2.010424083E0,2.528993860E0,-1.464422004E0,-3.619996592E0
2.020419083E0,2.836104829E0,-1.296616855E0,-3.705325595E0
2.030414083E0,3.083202315E0,-1.062451363E0,-3.901928866E0
2.040408083E0,3.238498515E0,-7.947152522E-1,-4.172384225E0
2.050402667E0,3.311813244E0,-6.398573005E-1,-4.506919219E0
2.060397667E0,3.325522626E0,-5.580313647E-1,-4.835302359E0
2.070391667E0,3.330442473E0,-4.550320762E-1,-5.228412421E0
2.080386667E0,3.405385652E0,-2.402211607E-1,-5.685123818E0
2.090381667E0,3.588708726E0,-3.027103543E-3,-6.096594138E0
2.100375667E0,3.747637217E0,1.637164834E-1,-6.290753857E0
2.110370667E0,3.979943002E0,3.330737758E-1,-6.399866409E0
2.120365667E0,4.301220020E0,4.556904727E-1,-6.334218550E0
2.130360667E0,4.555325394E0,6.177653503E-1,-6.058153957E0
2.140354667E0,4.624898490E0,7.410079917E-1,-5.827994685E0
2.150349667E0,4.551667961E0,6.386226609E-1,-5.746320192E0
2.160344667E0,4.393746945E0,4.729268950E-1,-5.686768640E0
2.170338667E0,4.223930354E0,3.373776188E-1,-5.749348465E0
2.180333667E0,4.072459987E0,2.659465706E-1,-5.675466557E0
2.190328667E0,3.779817953E0,3.201932368E-1,-5.425866462E0
2.200322667E0,3.407423406E0,2.823532730E-1,-5.307869650E0
2.210317667E0,3.108618407E0,9.093122005E-2,-4.931201373E0
2.220312667E0,2.955896151E0,-1.065190199E-1,-4.225214403E0
2.230306667E0,2.862002732E0,-2.393440783E-1,-3.556435604E0
2.240301667E0,2.685826709E0,-3.261571044E-1,-3.109646348E0
2.250296667E0,2.482989721E0,-3.502569884E-1,-3.001272299E0
2.260291667E0,2.348450552E0,-4.105581540E-1,-3.370880647E0
2.270285667E0,2.450673915E0,-6.295840350E-1,-4.125168543E0
2.280280667E0,2.811191012E0,-9.644248393E-1,-4.894297256E0
2.290275667E0,3.320648972E0,-1.255108056E0,-5.219087867E0
2.300269667E0,3.697396186E0,-1.455709945E0,-4.582164699E0
2.310264667E0,3.718181283E0,-1.529114721E0,-3.292923814E0
2.320259667E0,3.697003253E0,-1.292791022E0,-2.506842853E0
2.330253667E0,3.685830393E0,-1.189159065E0,-2.242746341E0
2.340248667E0,3.774558967E0,-1.252844891E0,-2.452452638E0
2.350243667E0,4.032321775E0,-1.510114340E0,-2.984237021E0
2.360237667E0,4.203783188E0,-2.096141881E0,-3.297713268E0
2.370232667E0,4.082080411E0,-2.671071845E0,-3.370119925E0
2.380227667E0,3.596616501E0,-3.111777073E0,-2.607838300E0
2.390222667E0,2.731746647E0,-3.219871625E0,-1.876872025E0
2.400216667E0,1.827060179E0,-2.974027197E0,-1.816565596E0
2.410211667E0,1.191777740E0,-2.842490573E0,-2.101481119E0
2.420206667E0,9.948359156E-1,-2.639888644E0,-2.649909017E0
2.430200667E0,1.249077530E0,-2.481093177E0,-3.117999680E0
2.440195667E0,1.574343519E0,-3.161761411E0,-2.686745891E0
2.450190667E0,1.493330930E0,-4.224772353E0,-1.756814069E0
2.460184667E0,1.035239591E0,-4.682977713E0,-9.482540721E-1
2.470179667E0,5.000942284E-1,-4.291102583E0,-8.136517525E-1
2.480174667E0,1.840142155E-1,-3.304710047E0,-1.169299289E0
2.490169667E0,1.492209435E-1,-2.406774043E0,-1.315307772E0
2.500163667E0,2.405877811E-1,-2.552879151E0,-1.269981911E0
2.510158667E0,4.375044626E-1,-3.251405075E0,-9.626440698E-1
2.520153667E0,3.288620263E-1,-4.376113497E0,-3.166121095E-1
2.530147667E0,1.682255638E-1,-5.020087237E0,3.966166377E-2
2.540142667E0,1.783032399E-1,-4.884884409E0,3.931761360E-1
2.550137667E0,2.038479710E-1,-4.036354307E0,5.683780128E-1
2.560131667E0,1.612597758E-1,-2.983527461E0,4.333225340E-1
2.570126667E0,-2.463490427E-2,-2.701111623E0,3.968856096E-1
2.580121667E0,-2.997645271E-1,-3.812690122E0,6.594606757E-1
2.590115667E0,-2.966532236E-1,-4.715718320E0,9.090835744E-1
2.600110667E0,3.996571898E-4,-4.917489653E0,1.737771442E0
2.610105667E0,2.696285623E-1,-4.509782016E0,2.277011025E0
2.620100667E0,3.473784041E-1,-3.622802086E0,2.796386447E0
2.630094667E0,1.274625769E-1,-2.731751910E0,2.989757962E0
2.640089667E0,-2.933866766E-1,-1.970109971E0,2.393403361E0
2.650084667E0,-6.757296762E-1,-1.831644981E0,1.835053323E0
2.660078667E0,-1.009409516E0,-2.755500961E0,1.701437429E0
2.670073667E0,-1.237077289E0,-3.856471442E0,1.232315317E0
2.680068667E0,-1.268877372E0,-4.682358493E0,1.290164160E0
2.690062667E0,-1.015115229E0,-4.991200238E0,1.330840316E0
2.700057667E0,-4.765241021E-1,-4.214890559E0,1.207750579E0
2.710052667E0,1.082027256E-1,-2.849470394E0,1.456367757E0
2.720047667E0,3.561655998E-1,-1.694873344E0,1.538784261E0
2.730041667E0,2.089531749E-1,-1.410898638E0,1.526952420E0
2.740036667E0,-2.125305015E-1,-2.104119383E0,1.574473327E0
2.750031667E0,-5.967925572E-1,-2.969120214E0,1.104336138E0
2.760025667E0,-5.717454243E-1,-3.401461000E0,6.011575037E-1
2.770020667E0,-1.649464452E-1,-3.420632266E0,1.961705768E-1
2.780015667E0,3.602016404E-1,-3.216868495E0,-4.391258955E-2
2.790009667E0,6.774746315E-1,-2.858178653E0,7.290846419E-1
2.800004667E0,5.135439938E-1,-2.204442401E0,1.483522811E0
2.809999667E0,-2.106985688E-1,-2.082538480E0,2.039818137E0
2.819993667E0,-1.148653063E0,-2.704153052E0,2.663192137E0
2.829988667E0,-1.876659040E0,-2.962403517E0,2.694630277E0
2.839983667E0,-2.211296069E0,-2.701275052E0,2.589831800E0
2.849978667E0,-2.223291924E0,-2.153959295E0,2.299498832E0
2.859972667E0,-1.925116231E0,-1.588841690E0,1.960896806E0
2.869967667E0,-1.510833401E0,-1.310357519E0,1.611244127E0
2.879962667E0,-1.187061815E0,-1.320811756E0,1.297287823E0
2.889956667E0,-9.676378843E-1,-1.496073859E0,1.146078826E0
2.899951667E0,-9.630609763E-1,-1.862660952E0,1.116824914E0
2.909946667E0,-9.813341099E-1,-2.182391381E0,1.203373353E0
2.919940667E0,-9.866674284E-1,-2.326544543E0,1.456197310E0
2.929935667E0,-1.032993895E0,-2.220549141E0,1.783251670E0
2.939930667E0,-1.207891058E0,-1.940711340E0,2.007954028E0
2.949924667E0,-1.478484558E0,-1.665888696E0,2.164193677E0
2.959919667E0,-1.759115241E0,-1.432952582E0,2.186372166E0
2.969914667E0,-1.945870485E0,-1.251992952E0,2.134676932E0
2.979909667E0,-2.020135094E0,-1.103161433E0,2.034462965E0
2.989903667E0,-1.961592186E0,-1.015821573E0,1.943038824E0
2.999898667E0,-1.847448689E0,-9.795056856E-1,1.876481284E0
3.009893667E0,-1.667944139E0,-9.295423973E-1,1.926536228E0
3.019887667E0,-1.325115161E0,-7.646824908E-1,2.137490612E0
3.029882667E0,-9.682467256E-1,-6.575141376E-1,2.317397743E0
3.039877667E0,-7.300650007E-1,-8.255713016E-1,2.458568825E0
3.049872208E0,-4.628181555E-1,-1.054401501E0,2.773559502E0
3.059867208E0,-1.916250610E-1,-1.290972830E0,3.152660220E0
3.069862208E0,2.299545463E-1,-1.361476802E0,3.644705756E0
3.079856208E0,7.795583922E-1,-1.305837037E0,4.407194957E0
3.089851208E0,1.362978075E0,-1.322899212E0,5.316793671E0
3.099846208E0,1.971245062E0,-1.157066914E0,5.594824097E0
3.109841208E0,2.369654017E0,-9.968976438E-1,5.363025266E0
3.119835208E0,2.278163804E0,-1.094201159E0,5.066561492E0
3.129830208E0,1.685437839E0,-1.132954751E0,4.376890592E0
3.139825208E0,1.116768196E0,-7.476618308E-1,3.540929958E0
3.149819208E0,8.136921714E-1,-2.192436898E-1,2.774619017E0
3.159814208E0,5.978049295E-1,-2.640894949E-2,2.048290314E0
3.169809208E0,3.142506384E-1,-8.671303868E-2,1.446957248E0
3.179803208E0,2.164137653E-2,-1.230675173E-1,9.752056432E-1
3.189798208E0,-1.468892383E-1,-1.008288020E-1,6.535450476E-1
3.199793208E0,-2.921678976E-1,-1.310974985E-1,4.513201907E-1
3.209788208E0,-3.544869373E-1,-2.278355885E-1,3.455669367E-1
3.219782208E0,-3.603192791E-1,-2.987360018E-1,2.043321204E-1
3.229777208E0,-2.928187658E-1,-3.243965077E-1,2.813446283E-2
3.239772208E0,-2.104324474E-1,-2.570295668E-1,-2.221893708E-1
3.249766208E0,-1.513537154E-1,-1.545079958E-1,-5.113561119E-1
3.259761208E0,-1.617467392E-1,-4.161054075E-2,-7.531326319E-1
3.269756208E0,-1.501482388E-1,4.917099059E-2,-9.494488044E-1
3.279750208E0,-1.191236891E-1,3.870915234E-2,-1.087890260E0
3.289745208E0,-3.879780161E-2,-1.083775574E-1,-1.086995636E0
3.299740208E0,7.718173913E-2,-2.277554816E-1,-9.957129979E-1
3.309734208E0,2.174115561E-1,-2.176783901E-1,-8.159115551E-1
3.319729208E0,2.667694749E-1,-2.001765043E-1,-5.401337685E-1
3.329724208E0,2.867214720E-1,-1.552675492E-1,-1.865209168E-1
3.339719208E0,3.222970284E-1,-2.116563427E-1,2.088053866E-1
3.349713208E0,3.621549759E-1,-3.849140203E-1,7.106146033E-1
3.359708208E0,4.551092960E-1,-4.440574372E-1,1.225327748E0
3.369703208E0,6.565389682E-1,-3.313231194E-1,1.733285312E0
3.379697208E0,7.185252283E-1,-4.712744719E-1,2.284668977E0
3.389692208E0,6.616853951E-1,-8.408436441E-1,2.730439210E0
3.399687208E0,6.496923903E-1,-1.103496478E0,3.075100998E0
3.409681208E0,6.173854275E-1,-1.162687258E0,3.258567914E0
3.419676208E0,6.090908963E-1,-1.143377997E0,3.285020717E0
3.429671208E0,6.098871774E-1,-9.709517938E-1,3.208560771E0
3.439665208E0,6.415141091E-1,-7.692374718E-1,3.091848008E0
3.449660208E0,5.739068475E-1,-7.059846318E-1,2.980035504E0
3.459655208E0,4.460258292E-1,-7.281625360E-1,2.965607792E0
3.469650208E0,2.621823525E-1,-7.748063600E-1,2.986698698E0
3.479644208E0,1.216642221E-1,-8.135149276E-1,2.875876128E0
3.489639208E0,-1.332423303E-2,-9.005098021E-1,2.771431115E0
3.499634208E0,-1.236488036E-1,-1.070243948E0,2.611766752E0
3.509628208E0,-2.353943572E-1,-1.259296124E0,2.386175325E0
3.519623208E0,-3.214275840E-1,-1.403464488E0,2.174415779E0
3.529618208E0,-3.667459904E-1,-1.480676386E0,1.931647571E0
3.539612208E0,-3.589571337E-1,-1.599480699E0,1.831756955E0
3.549607208E0,-4.264635307E-1,-1.827346693E0,1.848207219E0
3.559602208E0,-5.169039501E-1,-1.963901398E0,1.806801331E0
3.569597208E0,-5.679274848E-1,-1.992660928E0,1.843704863E0
3.579591208E0,-6.945812456E-1,-2.088879785E0,1.971387588E0
3.589586208E0,-8.917065997E-1,-2.251567451E0,2.111593587E0
3.599581208E0,-9.580127826E-1,-2.270553360E0,2.224308024E0
3.609575208E0,-9.665122953E-1,-2.275692478E0,2.344866793E0
3.619570208E0,-9.966658017E-1,-2.263147277E0,2.342801849E0
3.629565208E0,-1.156412464E0,-2.262135708E0,2.281421580E0
3.639559208E0,-1.395983268E0,-2.329589773E0,2.112907164E0
3.649554208E0,-1.654128045E0,-2.414626415E0,1.796767509E0
3.659549208E0,-1.883818517E0,-2.622459263E0,1.458114905E0
3.669543208E0,-2.137621444E0,-3.014131495E0,1.238782337E0
3.679538208E0,-2.285971298E0,-3.405165796E0,1.060665624E0
3.689533208E0,-2.264466555E0,-3.655640050E0,1.170795591E0
3.699528208E0,-2.168270648E0,-3.728296382E0,1.420213253E0
3.709522208E0,-1.873426845E0,-3.630630924E0,1.606962211E0
3.719517208E0,-1.534547661E0,-3.550388414E0,1.746406610E0
3.729512208E0,-1.299395744E0,-3.632618977E0,1.728674929E0
3.739506208E0,-1.085292926E0,-3.772952152E0,1.717953474E0
3.749501208E0,-8.665968284E-1,-3.861150969E0,1.722560495E0
3.759496208E0,-6.591724080E-1,-3.957377427E0,1.622783607E0
3.769490208E0,-4.617958429E-1,-4.160240142E0,1.463203737E0
3.779485208E0,-1.967371720E-1,-4.427696464E0,1.262240197E0
3.789480208E0,5.855577171E-2,-4.543891749E0,1.057545549E0
3.799475208E0,2.218989104E-1,-4.637109230E0,8.222407275E-1
3.809469208E0,3.062113747E-1,-4.699946333E0,5.320516008E-1
3.819464208E0,4.087534109E-1,-4.690119795E0,3.196257645E-1
3.829459208E0,4.739954737E-1,-4.651916719E0,1.222477376E-1
3.839453208E0,5.876510203E-1,-4.566599411E0,-8.168384850E-2
3.849448208E0,6.972284263E-1,-4.524509398E0,-2.502555674E-1
3.859443208E0,7.632785743E-1,-4.586371186E0,-4.224221545E-1
3.869437208E0,8.674133921E-1,-4.506220477E0,-5.585044044E-1
3.879432208E0,1.020374799E0,-4.469633279E0,-6.137985992E-1
3.889427208E0,1.181731639E0,-4.405682867E0,-7.553520888E-1
3.899421208E0,1.227638129E0,-4.287048708E0,-8.548073798E-1
3.909416208E0,1.173749020E0,-4.226631183E0,-9.310626733E-1
3.919411208E0,1.100526677E0,-4.247062524E0,-9.250780481E-1
3.929406208E0,1.084498875E0,-4.240763319E0,-1.006786455E0
3.939400208E0,1.178474155E0,-4.045106712E0,-1.001845558E0
