"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.909492917E-1,-5.644911346E0,-2.791694641E-1,7.265890503E0
9.009442917E-1,-5.738466797E0,-2.387535095E-1,7.185956726E0
9.109382917E-1,-5.823340302E0,-2.511776733E-1,7.119195557E0
9.209332917E-1,-5.939199371E0,-2.877017212E-1,7.027286682E0
9.309282917E-1,-6.120472412E0,-2.255809021E-1,6.864425354E0
9.409222917E-1,-6.296057281E0,-7.589218140E-2,6.783743134E0
9.509172917E-1,-6.479875031E0,1.399589539E-1,6.738387451E0
9.609122917E-1,-6.700216827E0,3.067121887E-1,6.764283600E0
9.709062917E-1,-6.976841583E0,3.544628906E-1,6.843468933E0
9.809012917E-1,-7.281308441E0,3.604504395E-1,6.819219360E0
9.908952917E-1,-7.492519226E0,3.655398560E-1,6.649172974E0
1.000890292E0,-7.577991486E0,4.685256958E-1,6.459068298E0
1.010885292E0,-7.576494598E0,6.583309937E-1,6.223907318E0
1.020879292E0,-7.564220123E0,8.578660583E-1,6.059249725E0
1.030874292E0,-7.589816895E0,9.553134155E-1,6.053411865E0
1.040869292E0,-7.625293121E0,1.059646454E0,6.228098602E0
1.050863292E0,-7.646548920E0,1.117126923E0,6.495442657E0
1.060858292E0,-7.716603241E0,1.121617584E0,6.689439240E0
1.070853292E0,-7.766449585E0,1.153800659E0,6.708000641E0
1.080847292E0,-7.761958923E0,1.270108795E0,6.637197876E0
1.090842292E0,-7.730673981E0,1.426383820E0,6.489455109E0
1.100837292E0,-7.699389038E0,1.543141022E0,6.391858063E0
1.110831292E0,-7.731123047E0,1.548978882E0,6.476881256E0
1.120826292E0,-7.829169159E0,1.481169891E0,6.618337097E0
1.130820292E0,-7.912396088E0,1.409169617E0,6.712940369E0
1.140815292E0,-7.971523132E0,1.396446075E0,6.754853210E0
1.150810292E0,-8.018525391E0,1.410367126E0,6.718329163E0
1.160804292E0,-8.072712708E0,1.417103119E0,6.627318420E0
1.170799292E0,-8.059390411E0,1.474583588E0,6.562203827E0
1.180794292E0,-7.922275543E0,1.497785339E0,6.488556976E0
1.190788292E0,-7.738308105E0,1.562600555E0,6.431076508E0
1.200783292E0,-7.599097595E0,1.574725342E0,6.427783356E0
1.210778292E0,-7.484286346E0,1.548679504E0,6.547234955E0
1.220772292E0,-7.442822571E0,1.451980591E0,6.664590912E0
1.230767292E0,-7.506889343E0,1.329984283E0,6.680308228E0
1.240762292E0,-7.579338684E0,1.228645020E0,6.598278809E0
1.250756292E0,-7.642657013E0,1.240171051E0,6.396797791E0
1.260751292E0,-7.652386780E0,1.288520508E0,6.207591248E0
1.270745292E0,-7.694299622E0,1.254241791E0,6.108796692E0
1.280740292E0,-7.699538727E0,1.167122955E0,5.962999878E0
1.290735292E0,-7.696544952E0,1.122964783E0,5.804030457E0
1.300729292E0,-7.761809235E0,1.138682098E0,5.757177887E0
1.310724292E0,-7.792794800E0,1.144220581E0,5.749244385E0
1.320719292E0,-7.815697174E0,1.044677582E0,5.748495941E0
1.330713292E0,-8.015082550E0,8.346643066E-1,5.770051117E0
1.340708292E0,-8.133037262E0,6.533912659E-1,5.722450104E0
1.350703292E0,-8.205037537E0,5.990542603E-1,5.603896637E0
1.360697292E0,-8.210426331E0,6.297404480E-1,5.393733673E0
1.370692292E0,-8.220156097E0,6.918612671E-1,5.246739349E0
1.380686292E0,-8.248297577E0,7.119195557E-1,5.197641449E0
1.390681292E0,-8.288114777E0,6.146218872E-1,5.208868103E0
1.400676292E0,-8.293353882E0,5.087919617E-1,5.317093048E0
1.410670292E0,-8.314909058E0,4.339476013E-1,5.372028809E0
1.420664542E0,-8.402327271E0,4.240681458E-1,5.404660950E0
1.430659542E0,-8.485404510E0,4.303550720E-1,5.431455231E0
1.440653542E0,-8.494685211E0,4.134402466E-1,5.378764801E0
1.450648542E0,-8.628207550E0,4.230203247E-1,5.143454132E0
1.460643542E0,-8.984167328E0,3.854484558E-1,5.217250671E0
1.470637542E0,-9.044641571E0,4.724176025E-1,5.192102966E0
1.480632542E0,-8.896749115E0,6.631210327E-1,4.945715332E0
1.490627542E0,-8.906778259E0,7.680528259E-1,4.699477386E0
1.500621542E0,-8.979227600E0,7.318281555E-1,4.641098785E0
1.510616542E0,-8.920699310E0,6.875202942E-1,4.675676880E0
1.520610542E0,-8.737630005E0,6.701564026E-1,4.709356842E0
1.530605542E0,-8.504265289E0,6.544390869E-1,4.745431824E0
1.540600542E0,-8.301287384E0,5.659730530E-1,4.891677704E0
1.550594542E0,-8.086783447E0,5.019062805E-1,5.066065063E0
1.560589542E0,-7.991731110E0,4.511618042E-1,5.243446198E0
1.570584542E0,-7.997718658E0,4.067042542E-1,5.378914490E0
1.580578542E0,-8.108638000E0,2.995271301E-1,5.527106323E0
1.590573542E0,-8.420589294E0,3.008743286E-2,5.793402557E0
1.600568542E0,-8.672066345E0,-2.267784119E-1,6.192622375E0
1.610562542E0,-9.106163635E0,-5.565426636E-1,6.921905823E0
1.620557542E0,-9.683513031E0,-7.851173401E-1,7.592960358E0
1.630552542E0,-1.004710693E1,-5.897735596E-1,7.558382263E0
1.640546542E0,-9.142238617E0,2.848576355E-1,6.140830078E0
1.650541542E0,-8.207881622E0,9.105564880E-1,4.958738251E0
1.660535542E0,-8.123307495E0,8.583151245E-1,4.685706024E0
1.670530542E0,-8.150850220E0,5.770500183E-1,4.709207153E0
1.680525542E0,-8.068671112E0,4.031117249E-1,4.891977081E0
1.690519542E0,-8.108338623E0,2.871029663E-1,5.173990631E0
1.700514542E0,-8.260122986E0,2.630030823E-1,5.286107483E0
1.710509542E0,-8.485105133E0,2.709365845E-1,5.315596161E0
1.720503542E0,-8.702902222E0,2.577639771E-1,5.234165497E0
1.730498542E0,-8.809181213E0,2.183958435E-1,5.021607513E0
1.740493542E0,-8.784033508E0,2.112107849E-1,4.866829376E0
1.750487542E0,-8.733438721E0,2.276765442E-1,4.796325989E0
1.760482542E0,-8.684041443E0,1.905537415E-1,4.835394745E0
1.770476542E0,-8.563841400E0,1.504371643E-1,4.922214203E0
1.780471542E0,-8.398435364E0,2.119592285E-1,5.107678528E0
1.790466542E0,-8.344697113E0,2.968327332E-1,5.326224060E0
1.800460542E0,-8.347690887E0,4.309538269E-1,5.436095581E0
1.810455542E0,-8.277636566E0,5.539979553E-1,5.491031342E0
1.820450542E0,-8.217611389E0,5.712121582E-1,5.548811188E0
1.830444542E0,-8.172255707E0,5.369334412E-1,5.590574341E0
1.840439542E0,-8.182284851E0,4.549040222E-1,5.503006439E0
1.850434542E0,-8.240813141E0,3.942800903E-1,5.369783478E0
1.860428542E0,-8.302185516E0,3.758683777E-1,5.216352539E0
1.870423542E0,-8.433911591E0,3.748205566E-1,5.145849152E0
1.880417542E0,-8.553512878E0,3.809577942E-1,5.124892731E0
1.890412542E0,-8.670419769E0,3.981719971E-1,4.997956696E0
1.900407542E0,-8.694220276E0,4.352947998E-1,4.932692413E0
1.910401542E0,-8.669671326E0,4.323010254E-1,4.987328796E0
1.920396542E0,-8.552015991E0,4.089495850E-1,5.032385101E0
1.930391542E0,-8.440198517E0,3.659889221E-1,5.163811798E0
1.940385542E0,-8.406069489E0,3.459306335E-1,5.224435730E0
1.950380542E0,-8.323591003E0,4.101470947E-1,5.183720398E0
1.960375542E0,-8.342152405E0,4.674778748E-1,5.148693237E0
1.970369542E0,-8.454718323E0,4.649331665E-1,5.066663818E0
1.980364542E0,-8.548573151E0,4.631369019E-1,4.922513580E0
1.990359542E0,-8.620723114E0,4.799020386E-1,4.790637817E0
2.000353542E0,-8.659492493E0,5.111869812E-1,4.759203186E0
2.010348542E0,-8.669821014E0,4.980143738E-1,4.756059723E0
2.020342542E0,-8.669371948E0,4.977149963E-1,4.702770538E0
2.030337542E0,-8.689729614E0,4.939727783E-1,4.738097076E0
2.040332542E0,-8.715925140E0,4.915777588E-1,4.762496338E0
2.050326542E0,-8.716523895E0,4.878355408E-1,4.744982758E0
2.060321542E0,-8.736582184E0,5.025050354E-1,4.725074158E0
2.070316542E0,-8.753497009E0,4.912783813E-1,4.724625092E0
2.080310542E0,-8.755742340E0,4.637356567E-1,4.809947662E0
2.090305542E0,-8.695268097E0,4.743635559E-1,4.804558868E0
2.100300542E0,-8.710087280E0,5.309458923E-1,4.877157898E0
2.110294542E0,-8.676706696E0,5.195695496E-1,4.917573853E0
2.120289542E0,-8.637787628E0,5.101391602E-1,4.944966888E0
2.130283542E0,-8.636290741E0,5.177732849E-1,5.058880005E0
2.140278542E0,-8.564140778E0,5.459147644E-1,5.079237671E0
2.150273542E0,-8.519383850E0,5.255570984E-1,5.110372925E0
2.160267542E0,-8.462502136E0,4.950205994E-1,5.125491486E0
2.170262542E0,-8.450377350E0,4.664300537E-1,5.178181915E0
2.180257542E0,-8.526419220E0,3.957769775E-1,5.132826233E0
2.190251542E0,-8.578061829E0,3.734733582E-1,5.010231171E0
2.200246542E0,-8.648714905E0,4.420307922E-1,4.871918793E0
2.210241542E0,-8.686885529E0,4.989125061E-1,4.819827118E0
2.220235542E0,-8.782536621E0,5.670208740E-1,4.752018127E0
2.230230542E0,-8.892557831E0,6.390211487E-1,4.604425049E0
2.240225542E0,-8.898844757E0,6.771917725E-1,4.557871857E0
2.250219542E0,-8.890911255E0,6.695576477E-1,4.580025787E0
2.260214542E0,-8.814420319E0,6.432124329E-1,4.684957581E0
2.270208542E0,-8.684340820E0,5.780978394E-1,4.785847778E0
2.280203542E0,-8.632099457E0,5.565426636E-1,4.912035370E0
2.290198542E0,-8.519084473E0,5.074447632E-1,4.949008484E0
2.300192542E0,-8.433761902E0,4.760101318E-1,4.929698639E0
2.310187542E0,-8.490344238E0,4.065545654E-1,4.933141479E0
2.320182542E0,-8.631800079E0,3.879931641E-1,4.884941711E0
2.330176542E0,-8.624615021E0,4.321513367E-1,4.771477661E0
2.340171542E0,-8.644673309E0,4.556524658E-1,4.691394196E0
2.350166542E0,-8.802295532E0,4.321513367E-1,4.669839020E0
2.360160542E0,-8.917555847E0,4.553530884E-1,4.576732635E0
2.370155542E0,-8.891959076E0,4.716691589E-1,4.524341583E0
2.380149542E0,-8.833131409E0,4.339476013E-1,4.525539093E0
2.390144542E0,-8.732690277E0,3.836521912E-1,4.606670380E0
2.400139542E0,-8.569529572E0,3.360511780E-1,4.733905792E0
2.410133542E0,-8.470735016E0,2.676434326E-1,4.862189026E0
2.420128917E0,-8.399932251E0,1.797761536E-1,4.907993774E0
2.430123917E0,-8.473878479E0,1.830693054E-1,4.853806458E0
2.440117917E0,-8.643026733E0,2.734812927E-1,4.775519257E0
2.450112917E0,-8.724008331E0,3.737727356E-1,4.694238281E0
2.460107917E0,-8.786278839E0,4.432283020E-1,4.619992676E0
2.470101917E0,-8.809630280E0,4.619393921E-1,4.593348083E0
2.480096917E0,-8.799750824E0,4.502636719E-1,4.653972015E0
2.490090917E0,-8.749455414E0,4.248165894E-1,4.761149139E0
2.500085917E0,-8.668473816E0,4.040098572E-1,4.782854004E0
2.510080917E0,-8.630452881E0,3.671864319E-1,4.863536224E0
2.520074917E0,-8.593030701E0,3.797602844E-1,4.926704865E0
2.530069917E0,-8.516090698E0,3.787124634E-1,4.930896149E0
2.540064917E0,-8.506510620E0,3.802093506E-1,4.977000275E0
2.550058917E0,-8.486302643E0,3.838018799E-1,5.016967163E0
2.560053917E0,-8.487350464E0,3.638932800E-1,5.080734558E0
2.570048917E0,-8.484506378E0,3.499722290E-1,5.066364441E0
2.580042917E0,-8.513695679E0,3.445834351E-1,4.990172882E0
2.590037917E0,-8.582253113E0,3.251239014E-1,4.843777313E0
2.600031917E0,-8.690478058E0,3.320095825E-1,4.741539917E0
2.610026917E0,-8.739426270E0,3.453318787E-1,4.716392212E0
2.620021917E0,-8.769813080E0,3.701802063E-1,4.592150574E0
2.630015917E0,-8.819210358E0,3.644920349E-1,4.607568512E0
2.640010917E0,-8.740324402E0,3.796105957E-1,4.680466919E0
2.650005917E0,-8.670419769E0,3.788621521E-1,4.738695831E0
2.659999917E0,-8.618627472E0,3.607498169E-1,4.775070190E0
2.669994917E0,-8.598868561E0,3.469784546E-1,4.824617157E0
2.679989917E0,-8.627459106E0,3.607498169E-1,4.808750153E0
2.689983917E0,-8.661139069E0,3.908372498E-1,4.782105560E0
2.699978917E0,-8.713380432E0,4.014651489E-1,4.788691864E0
2.709972917E0,-8.691525879E0,4.040098572E-1,4.841382294E0
2.719967917E0,-8.637488251E0,4.257147217E-1,4.914879456E0
2.729962917E0,-8.547076263E0,4.185296631E-1,4.951852570E0
2.739956917E0,-8.559051361E0,3.752696228E-1,5.005590820E0
2.749951917E0,-8.501720581E0,3.716770935E-1,4.990472260E0
2.759946917E0,-8.531358948E0,3.999682617E-1,4.939129028E0
2.769940917E0,-8.631650391E0,4.083508301E-1,4.881798248E0
2.779935917E0,-8.679251404E0,4.263134766E-1,4.814138947E0
2.789930917E0,-8.692124634E0,4.550537109E-1,4.803361359E0
2.799924917E0,-8.678502960E0,4.513114929E-1,4.737498322E0
2.809919917E0,-8.689430237E0,4.083508301E-1,4.709506531E0
2.819913917E0,-8.729097748E0,3.691323853E-1,4.624333649E0
2.829908917E0,-8.785979462E0,3.483256531E-1,4.625680847E0
2.839903917E0,-8.815767517E0,3.743714905E-1,4.586462402E0
2.849897917E0,-8.822353821E0,3.710783386E-1,4.570146332E0
2.859892917E0,-8.751251678E0,4.047583008E-1,4.543801117E0
2.869887917E0,-8.722511444E0,3.721261597E-1,4.564308472E0
2.879881917E0,-8.706644440E0,3.285667419E-1,4.640799408E0
2.889876917E0,-8.658444672E0,3.098556519E-1,4.722080383E0
2.899871917E0,-8.581205292E0,3.026705933E-1,4.729115753E0
2.909865917E0,-8.571176147E0,2.859054565E-1,4.768783264E0
2.919860917E0,-8.620573425E0,2.639012146E-1,4.779710541E0
2.929854917E0,-8.610244904E0,2.818638611E-1,4.753664703E0
2.939849917E0,-8.654253387E0,2.763253784E-1,4.685556335E0
2.949844917E0,-8.716673584E0,2.484832764E-1,4.655468903E0
2.959838917E0,-8.693172455E0,2.754272461E-1,4.622238007E0
2.969833917E0,-8.700507202E0,2.933898926E-1,4.616849213E0
2.979828917E0,-8.732390900E0,3.411405945E-1,4.592300262E0
2.989822917E0,-8.764723663E0,3.794609070E-1,4.579876099E0
2.999817917E0,-8.763526154E0,3.400927734E-1,4.620142365E0
3.009812917E0,-8.687484283E0,3.270698547E-1,4.668791199E0
3.019806917E0,-8.666527863E0,3.411405945E-1,4.647984467E0
3.029801917E0,-8.687783661E0,3.384461975E-1,4.648882599E0
3.039796917E0,-8.697513428E0,3.399430847E-1,4.672234039E0
3.049790917E0,-8.712781677E0,3.493734741E-1,4.667893066E0
3.059785917E0,-8.676107941E0,3.658392334E-1,4.682412872E0
3.069779917E0,-8.646918640E0,3.583547974E-1,4.671186218E0
3.079774917E0,-8.641230469E0,3.709286499E-1,4.656217346E0
3.089769917E0,-8.667425995E0,3.447331238E-1,4.691094818E0
3.099763917E0,-8.661438446E0,3.336561584E-1,4.774321747E0
3.109758917E0,-8.707692261E0,3.629951477E-1,4.763244781E0
3.119753917E0,-8.769962769E0,3.827540588E-1,4.694387970E0
3.129747917E0,-8.842561798E0,4.122427368E-1,4.609664154E0
3.139742917E0,-8.903634796E0,4.337979126E-1,4.548441467E0
3.149736917E0,-8.893455963E0,4.763095093E-1,4.520449677E0
3.159731917E0,-8.862171021E0,5.135820007E-1,4.522096252E0
3.169726917E0,-8.866661682E0,5.291496277E-1,4.550686798E0
3.179720917E0,-8.854536896E0,4.998106384E-1,4.590953064E0
3.189715917E0,-8.847052460E0,4.875361633E-1,4.595593414E0
3.199710917E0,-8.808732147E0,4.843927002E-1,4.599185944E0
3.209704917E0,-8.800050201E0,4.864883423E-1,4.625231781E0
3.219699917E0,-8.762927399E0,4.893324280E-1,4.655019836E0
3.229694917E0,-8.722361755E0,4.885839844E-1,4.684957581E0
3.239688917E0,-8.743168488E0,4.788542175E-1,4.657714233E0
3.249683917E0,-8.763376465E0,4.453239441E-1,4.596940613E0
3.259678917E0,-8.775800629E0,4.020639038E-1,4.569697266E0
3.269672917E0,-8.766070862E0,3.644920349E-1,4.555476837E0
3.279667917E0,-8.715027008E0,3.531156921E-1,4.583917694E0
3.289661917E0,-8.692274323E0,3.697311401E-1,4.658612366E0
3.299656917E0,-8.698860626E0,3.746708679E-1,4.655917969E0
3.309651917E0,-8.694669342E0,3.760180664E-1,4.624932404E0
3.319645917E0,-8.688083038E0,3.562591553E-1,4.614753571E0
3.329640917E0,-8.706794128E0,3.490740967E-1,4.610262909E0
3.339635917E0,-8.718020782E0,3.504212952E-1,4.574786682E0
3.349629917E0,-8.744665375E0,3.811074829E-1,4.590803375E0
3.359624917E0,-8.762029266E0,3.836521912E-1,4.579277344E0
3.369618917E0,-8.746311951E0,3.948788452E-1,4.542453918E0
3.379613917E0,-8.737480316E0,4.022135925E-1,4.524940338E0
3.389608917E0,-8.764124908E0,3.887416077E-1,4.556674347E0
3.399602917E0,-8.784482574E0,3.881428528E-1,4.551884308E0
3.409597917E0,-8.747808838E0,4.026626587E-1,4.593048706E0
3.419592542E0,-8.731941833E0,4.182302856E-1,4.590803375E0
3.429586542E0,-8.754095764E0,4.180805969E-1,4.589007111E0
3.439581542E0,-8.750652924E0,4.080514526E-1,4.605323181E0
3.449576542E0,-8.756341095E0,4.206253052E-1,4.607568512E0
3.459570542E0,-8.753796387E0,4.302053833E-1,4.632416840E0
3.469565542E0,-8.705297241E0,4.156855774E-1,4.643194427E0
3.479559542E0,-8.719517670E0,4.231700134E-1,4.680317230E0
3.489554542E0,-8.709638214E0,4.225712585E-1,4.686753845E0
3.499549542E0,-8.722511444E0,4.384382629E-1,4.683610382E0
3.509543542E0,-8.726403351E0,4.312532043E-1,4.671635284E0
3.519538542E0,-8.763675842E0,4.495152283E-1,4.655019836E0
3.529533542E0,-8.784183197E0,4.564009094E-1,4.650080109E0
3.539527542E0,-8.774004364E0,4.640350342E-1,4.609514465E0
3.549522542E0,-8.777447205E0,4.507127380E-1,4.609215088E0
3.559517542E0,-8.760233002E0,4.141886902E-1,4.594395905E0
3.569511542E0,-8.771459656E0,4.085005188E-1,4.625980225E0
3.579506542E0,-8.768166504E0,4.093986511E-1,4.638554077E0
3.589500542E0,-8.731642456E0,4.158352661E-1,4.637506256E0
3.599495542E0,-8.741222534E0,4.213737488E-1,4.663103027E0
3.609490542E0,-8.739126892E0,4.349954224E-1,4.635709991E0
3.619484542E0,-8.754993896E0,4.558021545E-1,4.657863922E0
3.629479542E0,-8.754694519E0,4.912783813E-1,4.647086334E0
3.639474542E0,-8.735085297E0,4.839436340E-1,4.609364777E0
3.649468542E0,-8.682544556E0,4.638853455E-1,4.625082092E0
3.659463542E0,-8.667425995E0,4.246669006E-1,4.641697540E0
3.669458542E0,-8.699758759E0,4.016148376E-1,4.631518707E0
3.679452542E0,-8.727900238E0,4.141886902E-1,4.651876373E0
3.689447542E0,-8.728798370E0,4.474195862E-1,4.687651978E0
3.699441542E0,-8.712931366E0,4.553530884E-1,4.745880890E0
3.709436542E0,-8.681945801E0,4.233197021E-1,4.749772797E0
3.719431542E0,-8.647218018E0,4.255650330E-1,4.727169800E0
3.729425542E0,-8.643026733E0,4.203259277E-1,4.728367310E0
3.739420542E0,-8.665629730E0,4.390370178E-1,4.711901550E0
3.749415542E0,-8.710536346E0,4.317022705E-1,4.682712250E0
3.759409542E0,-8.737779694E0,4.468208313E-1,4.662504272E0
3.769404542E0,-8.765172729E0,4.486170959E-1,4.632117462E0
3.779399542E0,-8.763675842E0,4.689747620E-1,4.623585205E0
3.789393542E0,-8.790021057E0,4.848417664E-1,4.608466644E0
3.799388542E0,-8.780291290E0,4.650828552E-1,4.601580963E0
3.809382542E0,-8.752149811E0,4.704716492E-1,4.572541351E0
3.819377542E0,-8.752898254E0,4.610412598E-1,4.606670380E0
3.829372542E0,-8.731492767E0,4.604425049E-1,4.618346100E0
3.839366542E0,-8.696016541E0,4.435276794E-1,4.643942871E0
3.849361542E0,-8.695268097E0,4.284091187E-1,4.646038513E0
3.859356542E0,-8.676856384E0,4.349954224E-1,4.625531158E0
3.869350542E0,-8.705297241E0,4.336482239E-1,4.604125671E0
3.879345542E0,-8.729546814E0,4.138893127E-1,4.620142365E0
3.889340542E0,-8.735833740E0,4.186793518E-1,4.633015594E0
3.899334542E0,-8.743318176E0,4.225712585E-1,4.619393921E0
3.909329542E0,-8.707991638E0,4.427792358E-1,4.615202637E0
3.919323542E0,-8.741821289E0,4.583468628E-1,4.619094543E0
3.929318542E0,-8.765621796E0,4.504133606E-1,4.599635010E0
3.939313542E0,-8.756490784E0,4.532574463E-1,4.620591431E0
3.949307542E0,-8.774902496E0,4.474195862E-1,4.659959564E0
3.959302542E0,-8.748557281E0,4.628375244E-1,4.645140381E0
3.969297542E0,-8.729846191E0,4.674778748E-1,4.647834778E0
3.979291542E0,-8.731043701E0,4.447251892E-1,4.652325439E0
3.989286542E0,-8.721912689E0,4.544549561E-1,4.669090576E0
3.999281542E0,-8.731043701E0,4.718188477E-1,4.652325439E0
4.009275542E0,-8.754544830E0,5.101391602E-1,4.645439758E0
4.019270542E0,-8.771459656E0,5.158273315E-1,4.634811859E0
4.029264542E0,-8.740324402E0,5.102888489E-1,4.622088318E0
4.039259542E0,-8.780590668E0,5.228627014E-1,4.664899292E0
4.049254542E0,-8.763975220E0,4.957690430E-1,4.644691315E0
