"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.468341438E0,-2.331952572E0,-1.429338455E0,8.647856712E0
4.470325677E0,-2.327163935E0,-1.438915253E0,8.561665535E0
4.472339916E0,-2.351106167E0,-1.446097851E0,8.293514252E0
4.474323308E0,-2.394201756E0,-1.453280449E0,8.051700592E0
4.476337163E0,-2.420537949E0,-1.458068848E0,7.946355343E0
4.478351940E0,-2.480392933E0,-1.477222443E0,7.685387611E0
4.480335333E0,-2.511517525E0,-1.525106430E0,7.503427982E0
4.482349417E0,-2.549824715E0,-1.549048543E0,7.460332394E0
4.484334733E0,-2.597708941E0,-1.575384736E0,7.429207802E0
4.486347895E0,-2.647987127E0,-1.582567334E0,7.465120792E0
4.488331057E0,-2.774879694E0,-1.599326730E0,7.685387611E0
4.490344911E0,-2.968810081E0,-1.651999116E0,8.087613106E0
4.492328534E0,-3.071760893E0,-1.690306425E0,8.295908928E0
4.494343619E0,-3.303998232E0,-1.781286120E0,8.595184326E0
4.496326089E0,-3.567360640E0,-1.879448295E0,8.669404030E0
4.498340328E0,-3.689464808E0,-1.924938202E0,8.614337921E0
4.500324643E0,-3.892971992E0,-1.965639591E0,8.415618896E0
4.502339959E0,-4.091690540E0,-1.982398987E0,8.197746277E0
4.504322505E0,-4.168305397E0,-1.991975784E0,8.104372978E0
4.506336052E0,-4.321534157E0,-2.011129379E0,8.001421928E0
4.508350829E0,-4.438849926E0,-2.044648170E0,7.994239330E0
4.510334222E0,-4.467580318E0,-2.044648170E0,8.010998726E0
4.512348077E0,-4.479551315E0,-2.023100376E0,8.087613106E0
4.514332700E0,-4.462791920E0,-2.030282974E0,8.171410561E0
4.516346247E0,-4.402936935E0,-2.020706177E0,8.341399193E0
4.518330563E0,-4.304774761E0,-1.994369984E0,8.482656479E0
4.520344032E0,-4.230554581E0,-1.982398987E0,8.549694061E0
4.522329040E0,-4.089296341E0,-1.932120800E0,8.645462036E0
4.524342894E0,-3.960009575E0,-1.881842494E0,8.707711220E0
4.526325364E0,-3.902548790E0,-1.843535304E0,8.734047890E0
4.528339218E0,-3.830722809E0,-1.795651317E0,8.798690796E0
4.530323226E0,-3.775655985E0,-1.716642618E0,8.836998940E0
4.532338311E0,-3.754108191E0,-1.685518026E0,8.848969460E0
4.534321627E0,-3.739742994E0,-1.640028119E0,8.868123055E0
4.536335481E0,-3.749319792E0,-1.587355733E0,8.820239067E0
4.538349027E0,-3.763684988E0,-1.575384736E0,8.793902397E0
4.540332189E0,-3.773261786E0,-1.539471745E0,8.643068314E0
4.542345736E0,-3.766079187E0,-1.527500629E0,8.599972725E0
4.544332128E0,-3.766079187E0,-1.527500629E0,8.599972725E0
4.546345367E0,-3.701435804E0,-1.515529633E0,8.511386871E0
4.548328836E0,-3.665522814E0,-1.515529633E0,8.470685959E0
4.550342614E0,-3.572149038E0,-1.501164436E0,8.403648376E0
4.552327006E0,-3.423708439E0,-1.510741234E0,8.360552788E0
4.554341399E0,-3.332728863E0,-1.529894829E0,8.362946510E0
4.556324484E0,-3.148375273E0,-1.570596337E0,8.389283180E0
4.558339877E0,-2.940079689E0,-1.596932530E0,8.451532364E0
4.560322655E0,-2.841917515E0,-1.618480325E0,8.494627953E0
4.562337817E0,-2.640804529E0,-1.651999116E0,8.588001251E0
4.564351594E0,-2.449268341E0,-1.704671621E0,8.717288017E0
4.566334679E0,-2.363077164E0,-1.740584612E0,8.793902397E0
4.568349148E0,-2.214636564E0,-1.826775908E0,8.985439301E0
4.570332310E0,-2.135627985E0,-1.927332401E0,9.239224434E0
4.572346164E0,-2.104503393E0,-1.980004787E0,9.361329079E0
4.574330172E0,-2.090138197E0,-2.085349798E0,9.605537415E0
4.576344026E0,-2.073378563E0,-2.181117773E0,9.777919769E0
4.578327034E0,-2.082955360E0,-2.229001760E0,9.844957352E0
4.580342735E0,-2.147598982E0,-2.319981337E0,9.931148529E0
4.582326820E0,-2.173935175E0,-2.358288765E0,9.935936928E0
4.584340982E0,-2.250549555E0,-2.408566952E0,9.890447617E0
4.586323451E0,-2.348711967E0,-2.482787132E0,9.861717224E0
4.588337536E0,-2.389413357E0,-2.525882721E0,9.859322548E0
4.590351775E0,-2.473210335E0,-2.607285738E0,9.986215591E0
4.592334783E0,-2.528276920E0,-2.643198729E0,1.022802925E1
4.594349868E0,-2.542642117E0,-2.664746523E0,1.027830791E1
4.596333568E0,-2.542642117E0,-2.640804529E0,1.003888798E1
4.598348039E0,-2.528276920E0,-2.511517525E0,9.483432770E0
4.600330892E0,-2.537853718E0,-2.427720547E0,9.203310966E0
4.602346516E0,-2.595314741E0,-2.291250944E0,8.877699852E0
4.604329601E0,-2.681505919E0,-2.142810583E0,8.848969460E0
4.606343763E0,-2.753331900E0,-2.059013367E0,8.904036522E0
4.608326540E0,-2.904166698E0,-1.910573006E0,9.047688484E0
4.610340779E0,-3.062183857E0,-1.771709204E0,9.124302864E0
4.612324710E0,-3.138798475E0,-1.699883223E0,9.129091263E0
4.614339180E0,-3.284844637E0,-1.594538331E0,9.114726067E0
4.616322264E0,-3.354276657E0,-1.549048543E0,9.100360870E0
4.618335811E0,-3.478775024E0,-1.477222443E0,9.093177795E0
4.620350588E0,-3.591302633E0,-1.417367458E0,9.131484985E0
4.622335212E0,-3.643975019E0,-1.388636947E0,9.150638580E0
4.624347835E0,-3.742137194E0,-1.388636947E0,9.196128845E0
4.626333074E0,-3.828328609E0,-1.398213744E0,9.258378029E0
4.628346389E0,-3.881000996E0,-1.414973259E0,9.296685219E0
4.630330397E0,-4.012681961E0,-1.438915253E0,9.368511200E0
4.632344175E0,-4.120420933E0,-1.482010841E0,9.394847870E0
4.634328183E0,-4.182670593E0,-1.508347034E0,9.394847870E0
4.636342344E0,-4.292803764E0,-1.587355733E0,9.361329079E0
4.638326045E0,-4.381389141E0,-1.649604917E0,9.277531624E0
4.640339976E0,-4.419696331E0,-1.678335428E0,9.284713745E0
4.642323907E0,-4.491522312E0,-1.740584612E0,9.370905876E0
4.644337762E0,-4.515464306E0,-1.790862918E0,9.433155060E0
4.646352001E0,-4.551377296E0,-1.812410712E0,9.433155060E0
4.648335317E0,-4.596867085E0,-1.869871497E0,9.363722801E0
4.650348940E0,-4.592078686E0,-1.889025092E0,9.313444138E0
4.652333486E0,-4.584896088E0,-1.929726601E0,9.244012833E0
4.654348033E0,-4.558559895E0,-1.948880196E0,9.301473618E0
4.656331426E0,-4.529829502E0,-1.944091797E0,9.358934402E0
4.658344587E0,-4.467580318E0,-1.953668594E0,9.502586365E0
4.660329288E0,-4.412513733E0,-1.939303398E0,9.581595421E0
4.662343680E0,-4.383783340E0,-1.936909199E0,9.581595421E0
4.664327150E0,-4.333505154E0,-1.917755604E0,9.538499832E0
4.666340081E0,-4.280832767E0,-1.903390408E0,9.473855972E0
4.668324627E0,-4.259284973E0,-1.879448295E0,9.440337181E0
4.670338789E0,-4.242525578E0,-1.824381709E0,9.370905876E0
4.672353028E0,-4.201824188E0,-1.766920805E0,9.246406555E0
4.674335728E0,-4.194641590E0,-1.716642618E0,9.169792175E0
4.676350813E0,-4.187458992E0,-1.613691926E0,8.997409821E0
4.678335437E0,-4.189853191E0,-1.520318031E0,8.889671326E0
4.680348445E0,-4.242525578E0,-1.460463047E0,8.655038834E0
4.682332991E0,-4.326322556E0,-1.309628367E0,8.504204750E0
4.684347153E0,-4.383783340E0,-1.225831270E0,8.453926086E0
4.686330238E0,-4.515464306E0,-1.070208192E0,8.370129585E0
4.688344478E0,-4.656722069E0,-9.121908545E-1,8.317456245E0
4.690327792E0,-4.728548527E0,-8.451532125E-1,8.293514252E0
4.692342263E0,-4.867412090E0,-7.326257229E-1,8.243236542E0
4.694325732E0,-4.951209068E0,-6.081272364E-1,8.111555099E0
4.696339279E0,-4.979939461E0,-5.578489900E-1,8.030152321E0
4.698322672E0,-4.991910458E0,-4.620809257E-1,7.953537941E0
4.700338295E0,-4.970362663E0,-3.878606856E-1,8.109161377E0
4.702352841E0,-4.946420670E0,-3.687070608E-1,8.343792915E0
4.704335234E0,-4.860229492E0,-4.070142806E-1,9.035717010E0
4.706350011E0,-4.774038315E0,-4.979939461E-1,9.830592155E0
4.708333712E0,-4.726154327E0,-5.650315881E-1,1.015141487E1
4.710347027E0,-4.632780075E0,-7.086837292E-1,1.042674828E1
4.712330958E0,-4.580107689E0,-7.661445141E-1,1.037407589E1
4.714345505E0,-4.503493309E0,-8.571242094E-1,1.000776291E1
4.716329205E0,-4.431667328E0,-9.385270476E-1,9.538499832E0
4.718344521E0,-4.400542736E0,-9.768342972E-1,9.373299599E0
4.720327067E0,-4.321534157E0,-1.094150186E0,9.220070839E0
4.722341460E0,-4.218583584E0,-1.197100878E0,9.263166428E0
4.724324853E0,-4.156333923E0,-1.264138460E0,9.315838814E0
4.726338476E0,-4.034229755E0,-1.383848548E0,9.337387085E0
4.728352638E0,-3.888183594E0,-1.477222443E0,9.198522568E0
4.730336646E0,-3.811569214E0,-1.513135433E0,9.088389397E0
4.732350732E0,-3.672705412E0,-1.553836942E0,8.832210541E0
4.734334817E0,-3.552995205E0,-1.556231141E0,8.619126320E0
4.736348286E0,-3.514688015E0,-1.553836942E0,8.544905663E0
4.738331448E0,-3.485957623E0,-1.522712231E0,8.415618896E0
4.740346225E0,-3.481169224E0,-1.462857246E0,8.327033043E0
4.742330772E0,-3.481169224E0,-1.412579060E0,8.288725853E0
4.744343780E0,-3.521870613E0,-1.345541358E0,8.236053467E0
4.746328019E0,-3.543418407E0,-1.307234168E0,8.216899872E0
4.748342257E0,-3.591302633E0,-1.223437071E0,8.130708694E0
4.750326496E0,-3.591302633E0,-1.156399369E0,8.034940720E0
4.752339812E0,-3.591302633E0,-1.130063176E0,7.989450932E0
4.754323435E0,-3.586514235E0,-1.077390790E0,7.872135162E0
4.756337289E0,-3.541024208E0,-1.036689281E0,7.747636795E0
4.758352374E0,-3.521870613E0,-1.022324085E0,7.694964409E0
4.760335767E0,-3.478775024E0,-9.911994934E-1,7.625532627E0
4.762350929E0,-3.418920040E0,-9.935936928E-1,7.632715225E0
4.764333091E0,-3.380612850E0,-1.015141487E0,7.661445618E0
4.766347868E0,-3.308786631E0,-1.063025594E0,7.776367188E0
4.768331491E0,-3.239354849E0,-1.132457376E0,7.965508938E0
4.770345961E0,-3.201047659E0,-1.182735682E0,8.066065788E0
4.772328815E0,-3.165134668E0,-1.288080573E0,8.271966934E0
4.774342900E0,-3.162740469E0,-1.426944256E0,8.422801971E0
4.776326677E0,-3.141192675E0,-1.498770237E0,8.470685959E0
4.778340225E0,-3.145981073E0,-1.618480325E0,8.516175270E0
4.780324463E0,-3.256114244E0,-1.867477298E0,8.595184326E0
4.782336856E0,-3.256114244E0,-1.867477298E0,8.595184326E0
4.784352172E0,-3.318363667E0,-1.917755604E0,8.614337921E0
4.786336795E0,-3.387795448E0,-1.960851192E0,8.628703117E0
4.788350649E0,-3.555389643E0,-2.044648170E0,8.638279915E0
4.790334426E0,-3.768473387E0,-2.104503393E0,8.578424454E0
4.792347665E0,-3.876212597E0,-2.133233786E0,8.535328865E0
4.794331981E0,-4.082113743E0,-2.185906172E0,8.463502884E0
4.796346450E0,-4.295197964E0,-2.200271368E0,8.410830498E0
4.798330689E0,-4.393360138E0,-2.207453966E0,8.394071579E0
4.800344313E0,-4.592078686E0,-2.229001760E0,8.355764389E0
4.802328013E0,-4.718971729E0,-2.236184359E0,8.367734909E0
4.804342713E0,-4.757278919E0,-2.245761156E0,8.408436775E0
4.806325875E0,-4.800374508E0,-2.255337954E0,8.525752068E0
4.808340268E0,-4.793191910E0,-2.269703150E0,8.652645111E0
4.810323430E0,-4.745307922E0,-2.281674147E0,8.714894295E0
4.812337591E0,-4.671087742E0,-2.284068346E0,8.817844391E0
4.814351138E0,-4.630385876E0,-2.281674147E0,8.880094528E0
4.816334530E0,-4.548983097E0,-2.276885748E0,9.006986618E0
4.818349615E0,-4.429273129E0,-2.286462545E0,9.133879662E0
4.820333239E0,-4.374206543E0,-2.293645144E0,9.188945770E0
4.822348094E0,-4.285621166E0,-2.310404539E0,9.306262016E0
4.824331179E0,-4.192247391E0,-2.308010340E0,9.402029991E0
4.826344725E0,-4.141968727E0,-2.317587137E0,9.442731857E0
4.828328733E0,-4.055777550E0,-2.331952572E0,9.516951561E0
4.830342818E0,-3.986345768E0,-2.353500366E0,9.548076630E0
4.832327211E0,-3.945644379E0,-2.353500366E0,9.548076630E0
4.834340757E0,-3.904942989E0,-2.336740971E0,9.533711433E0
4.836324458E0,-3.881000996E0,-2.324769735E0,9.497797966E0
4.838339158E0,-3.866635799E0,-2.322375536E0,9.481039047E0
4.840353628E0,-3.823540211E0,-2.298433542E0,9.471462250E0
4.842337328E0,-3.806780815E0,-2.272097349E0,9.457097054E0
4.844351259E0,-3.782838583E0,-2.252943754E0,9.414001465E0
4.846334344E0,-3.768473387E0,-2.224213362E0,9.351752281E0
4.848348506E0,-3.761290789E0,-2.214636564E0,9.323021889E0
4.850333052E0,-3.737348795E0,-2.188300371E0,9.253589630E0
4.852346291E0,-3.703830004E0,-2.166752577E0,9.179368973E0
4.854329684E0,-3.687070608E0,-2.149993181E0,9.162610054E0
4.856343922E0,-3.651157618E0,-2.116474390E0,9.121908188E0
4.858327315E0,-3.605667830E0,-2.078166962E0,9.093177795E0
4.860342015E0,-3.584120035E0,-2.049436569E0,9.078812599E0
4.862326716E0,-3.548206806E0,-1.989581585E0,9.057265282E0
4.864338954E0,-3.505111217E0,-1.953668594E0,9.033323288E0
4.866354348E0,-3.481169224E0,-1.922544003E0,9.009381294E0
4.868336818E0,-3.416525841E0,-1.865083098E0,8.959102631E0
4.870351902E0,-3.342305660E0,-1.781286120E0,8.904036522E0
4.872335910E0,-3.313575268E0,-1.745373011E0,8.894459724E0
4.874349226E0,-3.239354849E0,-1.683123827E0,8.925583839E0
4.876333465E0,-3.213018656E0,-1.661576033E0,8.959102631E0
4.878347011E0,-3.138798475E0,-1.616086125E0,8.985439301E0
4.880331327E0,-3.050212860E0,-1.580173135E0,8.954314232E0
4.882345874E0,-3.016694069E0,-1.575384736E0,8.927978516E0
4.884328882E0,-2.964021683E0,-1.563413739E0,8.853757858E0
4.886343428E0,-2.925714493E0,-1.551442742E0,8.793902397E0
4.888326821E0,-2.930502892E0,-1.537077546E0,8.779537201E0
4.890340290E0,-2.940079689E0,-1.517923832E0,8.801085472E0
4.892324683E0,-2.966415882E0,-1.546654344E0,8.856152534E0
4.894338460E0,-2.992752075E0,-1.556231141E0,8.887276649E0
4.896352930E0,-3.040636063E0,-1.596932530E0,8.944737434E0
4.898335784E0,-3.100491285E0,-1.656787634E0,9.028534889E0
4.900350792E0,-3.122039080E0,-1.678335428E0,9.069235802E0
4.902335415E0,-3.169923067E0,-1.762132406E0,9.133879662E0
4.904349269E0,-3.234566450E0,-1.826775908E0,9.169792175E0
4.906332123E0,-3.270479441E0,-1.845929503E0,9.174580574E0
4.908346285E0,-3.339911461E0,-1.867477298E0,9.129091263E0
4.910329678E0,-3.380612850E0,-1.881842494E0,9.100360870E0
4.912344379E0,-3.490746021E0,-1.898601890E0,9.038111687E0
4.914327464E0,-3.634398222E0,-1.908178806E0,8.954314232E0
4.916341318E0,-3.725377798E0,-1.891419291E0,8.906430244E0
4.918326326E0,-3.907337189E0,-1.865083098E0,8.793902397E0
4.920339257E0,-4.115632534E0,-1.802833915E0,8.669404030E0
4.922355265E0,-4.213795185E0,-1.769315004E0,8.595184326E0
4.924338658E0,-4.441244125E0,-1.678335428E0,8.446743965E0
4.926351897E0,-4.649539471E0,-1.572990537E0,8.339004517E0
4.928335520E0,-4.750096321E0,-1.513135433E0,8.295908928E0
4.930349759E0,-4.970362663E0,-1.391031146E0,8.216899872E0
4.932332536E0,-5.183446884E0,-1.297657371E0,8.188169479E0
4.934347313E0,-5.264849663E0,-1.266532660E0,8.185775757E0
4.936331321E0,-5.391742229E0,-1.199495077E0,8.192957878E0
4.938344791E0,-5.458779812E0,-1.149216771E0,8.192957878E0
4.940328876E0,-5.535394192E0,-1.137245774E0,8.200140953E0
4.942343884E0,-5.614402771E0,-1.120486379E0,8.219294548E0
4.944325738E0,-5.640739441E0,-1.108515382E0,8.236053467E0
4.946341131E0,-5.674258232E0,-1.089361787E0,8.305485725E0
4.948324293E0,-5.698200226E0,-1.118092179E0,8.420407295E0
4.950338070E0,-5.712565422E0,-1.142034173E0,8.489839554E0
4.952352309E0,-5.743690014E0,-1.209071875E0,8.604761124E0
4.954336624E0,-5.734113216E0,-1.252167463E0,8.695740700E0
4.956350402E0,-5.719748020E0,-1.271321058E0,8.729259491E0
4.958334718E0,-5.679046631E0,-1.319205165E0,8.779537201E0
4.960348649E0,-5.631162167E0,-1.345541358E0,8.834604263E0
4.962332965E0,-5.602431774E0,-1.355118155E0,8.856152534E0
4.964346511E0,-5.552153587E0,-1.357512355E0,8.880094528E0
4.966330135E0,-5.525817394E0,-1.376665950E0,8.904036522E0
4.968344681E0,-5.506663799E0,-1.371877551E0,8.899248123E0
4.970328074E0,-5.480327606E0,-1.369483352E0,8.858546257E0
4.972342159E0,-5.470750809E0,-1.362300754E0,8.813055992E0
4.974325551E0,-5.468356609E0,-1.359906554E0,8.801085472E0
4.976340098E0,-5.489904404E0,-1.340752959E0,8.779537201E0
4.978353337E0,-5.513846397E0,-1.328781962E0,8.784325600E0
4.980337575E0,-5.547365189E0,-1.307234168E0,8.810662270E0
4.982353353E0,-5.580883980E0,-1.280897856E0,8.839392662E0
4.984335745E0,-5.592854977E0,-1.268926859E0,8.853757858E0
4.986349369E0,-5.602431774E0,-1.252167463E0,8.882488251E0
4.988333915E0,-5.573701382E0,-1.223437071E0,8.896853447E0
4.990346615E0,-5.564124584E0,-1.213860273E0,8.918401718E0
4.992331162E0,-5.513846397E0,-1.194706678E0,8.923190117E0
4.994345093E0,-5.432443619E0,-1.187524080E0,8.918401718E0
4.996329332E0,-5.377377033E0,-1.182735682E0,8.925583839E0
4.998343494E0,-5.250484467E0,-1.161187768E0,8.918401718E0
5.000326348E0,-5.073313236E0,-1.175553083E0,8.889671326E0
5.002341972E0,-4.963180065E0,-1.177947283E0,8.892065048E0
5.004325134E0,-4.740519524E0,-1.163581967E0,8.973467827E0
5.006338681E0,-4.620809078E0,-1.187524080E0,9.042900085E0
5.008352535E0,-4.347870350E0,-1.199495077E0,9.263166428E0
5.010335927E0,-4.058171749E0,-1.223437071E0,9.476250648E0
5.012350935E0,-3.914519787E0,-1.254561663E0,9.588777542E0
5.014334405E0,-3.636792421E0,-1.283292055E0,9.780313492E0
5.016347644E0,-3.306392431E0,-1.338358760E0,9.911994934E0
5.018331267E0,-3.153163671E0,-1.369483352E0,9.974244118E0
5.020345737E0,-2.643198729E0,-1.479616642E0,1.003409958E1
5.022327898E0,-2.545036316E0,-1.498770237E0,1.000297451E1
5.024341753E0,-2.461239338E0,-1.513135433E0,9.952696800E0
5.026327684E0,-2.398990154E0,-1.544260144E0,9.876082420E0
5.028342153E0,-2.315192938E0,-1.587355733E0,9.710882187E0
5.030325238E0,-2.293645144E0,-1.599326730E0,9.624691010E0
5.032340323E0,-2.274491549E0,-1.623268723E0,9.461885452E0
5.034322793E0,-2.274491549E0,-1.663970232E0,9.342175484E0
5.036337493E0,-2.286462545E0,-1.685518026E0,9.303867340E0
5.038352578E0,-2.291250944E0,-1.728613615E0,9.270348549E0
5.040335432E0,-2.286462545E0,-1.759738207E0,9.267954826E0
5.042349518E0,-2.255337954E0,-1.829170108E0,9.217676163E0
5.044333294E0,-2.202665567E0,-1.879448295E0,9.030928612E0
5.046347380E0,-2.193088770E0,-1.900996208E0,8.911218643E0
5.048331465E0,-2.149993181E0,-1.956062794E0,8.765172005E0
5.050345550E0,-2.063801765E0,-1.999158382E0,8.872911453E0
5.052329019E0,-2.015917778E0,-2.037465572E0,9.021351814E0
5.054341951E0,-1.869871497E0,-2.123656988E0,9.356540680E0
5.056325959E0,-1.723825216E0,-2.166752577E0,9.485827446E0
5.058340044E0,-1.666364431E0,-2.171540976E0,9.404424667E0
5.060355205E0,-1.630451322E0,-2.135627985E0,9.076418877E0
5.062339752E0,-1.640028119E0,-2.047042370E0,8.781931877E0
5.064352375E0,-1.673547029E0,-2.001552582E0,8.722076416E0
5.066335845E0,-1.757344007E0,-1.917755604E0,8.798690796E0
5.068350545E0,-1.910573006E0,-1.862688899E0,9.033323288E0
5.070334245E0,-1.994369984E0,-1.829170108E0,9.145850182E0
5.072348176E0,-2.159569979E0,-1.790862918E0,9.255983353E0
5.074331877E0,-2.243366957E0,-1.752555609E0,9.208099365E0
5.076345731E0,-2.446874142E0,-1.651999116E0,9.033323288E0
5.078330970E0,-2.683900118E0,-1.537077546E0,8.858546257E0
5.080344439E0,-2.810792685E0,-1.493981838E0,8.817844391E0
5.082329370E0,-3.090914488E0,-1.426944256E0,8.887276649E0
5.084342609E0,-3.387795448E0,-1.359906554E0,8.918401718E0
5.086325386E0,-3.548206806E0,-1.323993564E0,8.863334656E0
5.088339856E0,-3.876212597E0,-1.280897856E0,8.825027466E0
5.090354096E0,-4.110844135E0,-1.271321058E0,9.085995674E0
5.092337719E0,-4.201824188E0,-1.292868972E0,9.287108421E0
5.094350958E0,-4.285621166E0,-1.350329757E0,9.593565941E0
5.096335043E0,-4.271255970E0,-1.405396342E0,9.677363396E0
5.098349128E0,-4.213795185E0,-1.446097851E0,9.670180321E0
5.100333751E0,-4.070142746E0,-1.537077546E0,9.598354340E0
5.102348528E0,-3.869029999E0,-1.592144132E0,9.495404243E0
5.104330459E0,-3.768473387E0,-1.599326730E0,9.445125580E0
5.106345237E0,-3.555389643E0,-1.620874524E0,9.325415611E0
5.108329168E0,-3.473986626E0,-1.604115129E0,9.260771751E0
5.110342406E0,-3.318363667E0,-1.565807939E0,9.153033257E0
5.112326414E0,-3.208230257E0,-1.491587639E0,9.074024200E0
5.114340653E0,-3.160346270E0,-1.455674648E0,9.045293808E0
5.116323738E0,-3.078943491E0,-1.364694953E0,9.004592896E0
5.118339669E0,-3.019088268E0,-1.261744261E0,8.971074104E0
5.120352908E0,-2.980781078E0,-1.221042871E0,8.951920509E0
5.122337224E0,-2.925714493E0,-1.151610970E0,8.942343712E0
5.124350847E0,-2.844311714E0,-1.077390790E0,8.961497307E0
5.126334471E0,-2.794033289E0,-1.055842996E0,8.987833023E0
5.128348017E0,-2.679111719E0,-1.034295082E0,9.018958092E0
5.130332410E0,-2.552218914E0,-1.024718285E0,9.018958092E0
5.132345880E0,-2.489969730E0,-1.029506683E0,9.002198219E0
5.134330195E0,-2.365471363E0,-1.067813993E0,8.971074104E0
5.136344127E0,-2.300827742E0,-1.137245774E0,8.916007042E0
5.138327750E0,-2.178723574E0,-1.177947283E0,8.913613319E0
5.140341681E0,-2.027888775E0,-1.278503656E0,8.949525833E0
5.142325920E0,-1.958456993E0,-1.338358760E0,8.978256226E0
5.144340082E0,-1.831564307E0,-1.470039845E0,9.059659004E0
5.146353398E0,-1.695094824E0,-1.575384736E0,9.097966194E0
5.148337098E0,-1.628057122E0,-1.632845521E0,9.107542992E0
5.150351260E0,-1.493981838E0,-1.745373011E0,9.088389397E0
5.152334883E0,-1.410184860E0,-1.877054095E0,9.088389397E0
5.154349430E0,-1.376665950E0,-1.948880196E0,9.097966194E0
5.156333130E0,-1.326387763E0,-2.082955360E0,9.165003777E0
5.158348753E0,-1.288080573E0,-2.178723574E0,9.270348549E0
5.160331838E0,-1.283292055E0,-2.238578558E0,9.325415611E0
5.162346000E0,-1.297657371E0,-2.329558372E0,9.485827446E0
5.164329701E0,-1.309628367E0,-2.422932148E0,9.701305389E0
5.166343016E0,-1.302445769E0,-2.463633537E0,9.789890289E0
5.168325793E0,-1.290474772E0,-2.494758129E0,9.842563629E0
5.170341109E0,-1.309628367E0,-2.499546528E0,9.780313492E0
5.172324809E0,-1.381454349E0,-2.458845139E0,9.540893555E0
5.174338664E0,-1.561019540E0,-2.363077164E0,9.267954826E0
5.176351980E0,-1.687912226E0,-2.305616140E0,9.176975250E0
5.178335911E0,-1.963245392E0,-2.171540976E0,9.172186852E0
5.180350689E0,-2.267308950E0,-2.063801765E0,9.339780807E0
5.182336543E0,-2.398990154E0,-2.011129379E0,9.447520256E0
5.184348012E0,-2.600103140E0,-1.903390408E0,9.622296333E0
5.186332020E0,-2.772485495E0,-1.810016513E0,9.701305389E0
5.188346105E0,-2.846705914E0,-1.759738207E0,9.715670586E0
5.190329575E0,-2.935291290E0,-1.678335428E0,9.713275909E0
5.192344352E0,-2.973598480E0,-1.623268723E0,9.703699112E0
5.194327745E0,-2.983175278E0,-1.606509328E0,9.691728592E0
5.196342137E0,-2.968810081E0,-1.570596337E0,9.639056206E0
5.198327068E0,-2.956839085E0,-1.522712231E0,9.586383820E0
5.200339461E0,-2.932897091E0,-1.496376038E0,9.552865028E0
5.202353854E0,-2.925714493E0,-1.465251446E0,9.457097054E0
5.204338477E0,-2.932897091E0,-1.460463047E0,9.414001465E0
5.206351716E0,-2.987963676E0,-1.434126854E0,9.323021889E0
5.208336031E0,-3.057395458E0,-1.405396342E0,9.234436035E0
5.210349347E0,-3.098097086E0,-1.386242747E0,9.193734169E0
5.212332971E0,-3.191470861E0,-1.350329757E0,9.114726067E0
5.214346594E0,-3.301604033E0,-1.350329757E0,9.045293808E0
5.216331217E0,-3.373430252E0,-1.352723956E0,9.023746490E0
5.218344995E0,-3.507505417E0,-1.357512355E0,8.992621422E0
5.220329310E0,-3.629609823E0,-1.369483352E0,8.973467827E0
5.222344165E0,-3.691859007E0,-1.381454349E0,8.963891029E0
5.224327250E0,-3.794809580E0,-1.403002143E0,8.947132111E0
5.226341028E0,-3.904942989E0,-1.403002143E0,8.904036522E0
5.228354882E0,-3.957615376E0,-1.414973259E0,8.884882927E0
5.230338967E0,-4.072536945E0,-1.434126854E0,8.841787338E0
5.232352129E0,-4.182670593E0,-1.434126854E0,8.767566681E0
5.234336444E0,-4.237737179E0,-1.419761658E0,8.722076416E0
5.236350375E0,-4.350264549E0,-1.407790542E0,8.619126320E0
5.238335229E0,-4.398148537E0,-1.405396342E0,8.564059258E0
5.240348237E0,-4.501099110E0,-1.379060149E0,8.441955566E0
5.242333707E0,-4.630385876E0,-1.357512355E0,8.377311707E0
5.244346946E0,-4.704606533E0,-1.328781962E0,8.372523308E0
5.246330108E0,-4.843470097E0,-1.278503656E0,8.406042099E0
5.248343962E0,-4.979939461E0,-1.235408068E0,8.501810074E0
5.250327354E0,-5.054159641E0,-1.233013868E0,8.554482460E0
5.252341824E0,-5.185841084E0,-1.223437071E0,8.678980827E0
5.254325524E0,-5.310339451E0,-1.233013868E0,8.836998940E0
5.256339302E0,-5.358223438E0,-1.242590666E0,8.920795441E0
5.258352925E0,-5.430049419E0,-1.285686255E0,9.088389397E0
5.260337471E0,-5.449203014E0,-1.381454349E0,9.299078941E0
5.262349864E0,-5.449203014E0,-1.381454349E0,9.299078941E0
5.264335410E0,-5.427655220E0,-1.407790542E0,9.332598686E0
5.266349804E0,-5.391742229E0,-1.477222443E0,9.382876396E0
5.268333197E0,-5.310339451E0,-1.515529633E0,9.382876396E0
5.270347359E0,-5.169081688E0,-1.570596337E0,9.378087997E0
5.272330520E0,-5.087678432E0,-1.592144132E0,9.368511200E0
5.274344682E0,-4.936843872E0,-1.637633920E0,9.354146004E0
5.276328383E0,-4.790797710E0,-1.680729628E0,9.361329079E0
5.278343467E0,-4.735731125E0,-1.687912226E0,9.368511200E0
5.280326783E0,-4.656722069E0,-1.680729628E0,9.361329079E0
5.282341330E0,-4.596867085E0,-1.659181833E0,9.299078941E0
5.284324338E0,-4.589684486E0,-1.640028119E0,9.248801231E0
