"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.538542500E-1,-5.139729381E-2,-3.595223278E-2,-2.282760292E-2
7.637942500E-1,-5.379493907E-2,-1.720384508E-2,-1.973007992E-2
7.737342500E-1,-6.226275116E-2,-7.141425740E-3,-1.862899587E-2
7.836742500E-1,-7.601585239E-2,6.426048465E-3,-1.764495671E-2
7.936142500E-1,-9.694436938E-2,2.089460194E-2,-1.348723285E-2
8.035532500E-1,-1.193383560E-1,3.742138296E-2,-1.039663330E-2
8.134932500E-1,-1.393517107E-1,5.626543984E-2,-6.176455878E-3
8.234332500E-1,-1.565903425E-1,7.184813172E-2,5.415751599E-3
8.333732500E-1,-1.761602610E-1,8.295604587E-2,1.784685627E-2
8.433132500E-1,-1.864419281E-1,9.027521312E-2,3.202925622E-2
8.532532500E-1,-1.898964047E-1,9.039777517E-2,3.889554739E-2
8.631932500E-1,-1.835224032E-1,8.266182989E-2,3.995282203E-2
8.731322500E-1,-1.813663989E-1,7.409569621E-2,3.367410228E-2
8.830722500E-1,-1.760989428E-1,7.151855528E-2,2.448726259E-2
8.930122500E-1,-1.720267236E-1,6.662397832E-2,1.285611838E-2
9.029522500E-1,-1.708943546E-1,6.198927760E-2,-2.934030257E-3
9.128922500E-1,-1.695255935E-1,5.052751675E-2,-2.314284071E-2
9.228322500E-1,-1.679761708E-1,2.425729856E-2,-4.425931349E-2
9.327722500E-1,-1.609403938E-1,-1.019993424E-2,-6.300711632E-2
9.427112500E-1,-1.541171074E-1,-5.116307735E-2,-7.630001754E-2
9.526512500E-1,-1.417018920E-1,-8.963277191E-2,-8.162913471E-2
9.625912500E-1,-1.321967989E-1,-1.188726798E-1,-7.751907408E-2
9.725312500E-1,-1.231450066E-1,-1.309750974E-1,-7.285913080E-2
9.824712500E-1,-1.184530482E-1,-1.310733706E-1,-6.936133653E-2
9.924112500E-1,-1.067706645E-1,-1.205470189E-1,-6.497276574E-2
1.002350250E0,-9.524237365E-2,-9.877087921E-2,-6.273145229E-2
1.012290250E0,-8.717026561E-2,-7.091594487E-2,-5.924420059E-2
1.022230250E0,-8.162823319E-2,-4.702978954E-2,-5.363238603E-2
1.032170250E0,-7.583059371E-2,-1.947818510E-2,-4.551533982E-2
1.042110250E0,-7.056259364E-2,-7.367213257E-4,-3.668509796E-2
1.052050250E0,-6.584215164E-2,1.913406700E-2,-2.408123203E-2
1.061990250E0,-6.765949726E-2,3.703183681E-2,-1.502328925E-2
1.071929250E0,-6.362365186E-2,6.071997061E-2,-5.187011324E-3
1.081869250E0,-6.710360944E-2,8.477416635E-2,3.518313169E-4
1.091809250E0,-6.671216339E-2,1.072888747E-1,-2.561155707E-4
1.101749250E0,-6.241036206E-2,1.291060299E-1,5.949049722E-3
1.111689250E0,-5.734641477E-2,1.418237984E-1,5.346272141E-3
1.121629250E0,-4.955107719E-2,1.540972292E-1,5.126295146E-3
1.131569250E0,-4.353919625E-2,1.618350595E-1,6.361231208E-4
1.141508250E0,-4.685696214E-2,1.641456187E-1,-2.185229212E-3
1.151448250E0,-4.914671928E-2,1.727744788E-1,-1.889298670E-3
1.161388250E0,-4.084458202E-2,1.633495539E-1,-3.712499514E-3
1.171328250E0,-3.446733207E-2,1.469937861E-1,-1.071126014E-2
1.181268250E0,-3.652914986E-2,1.327509284E-1,-1.616461389E-2
1.191208250E0,-2.372136712E-2,1.109354347E-1,-2.312137559E-2
1.201148250E0,-1.831834763E-2,8.049603552E-2,-2.599439397E-2
1.211087250E0,-6.625234149E-3,6.121601164E-2,-1.807599142E-2
1.221027250E0,-6.453720853E-4,5.192690343E-2,-1.528419927E-2
1.230967250E0,7.009598427E-3,5.343189463E-2,-6.651880220E-3
1.240907250E0,1.089035720E-2,6.457802653E-2,-4.726681858E-3
1.250847250E0,2.612045594E-2,6.871122122E-2,-5.300967954E-3
1.260787250E0,2.958203293E-2,7.538297027E-2,-2.227947116E-3
1.270727250E0,2.941554599E-2,9.080754966E-2,-2.757063136E-3
1.280666250E0,2.877265960E-2,9.753575921E-2,1.719976775E-3
1.290606250E0,2.625179663E-2,1.001707762E-1,1.063496433E-2
1.300546250E0,2.892827243E-2,9.303004295E-2,1.675011590E-2
1.310486250E0,3.172400594E-2,8.680860698E-2,2.178329974E-2
1.320426250E0,3.345639259E-2,7.856506109E-2,1.694886386E-2
1.330366250E0,2.258753404E-2,8.677698672E-2,8.799990639E-3
1.340306250E0,8.506868035E-3,1.024646088E-1,-6.025028415E-3
1.350245250E0,-6.095836870E-3,1.214657128E-1,-1.316727977E-2
1.360185250E0,-2.901047468E-2,1.458403021E-1,-1.588902995E-2
1.370125250E0,-5.274262279E-2,1.759458482E-1,-1.956057176E-2
1.380065250E0,-7.238982618E-2,1.898613870E-1,-2.488103136E-2
1.390005250E0,-9.197848290E-2,1.847834885E-1,-3.522424400E-2
1.399945250E0,-1.094682589E-1,1.662715971E-1,-4.764203355E-2
1.409884250E0,-1.312826723E-1,1.319303960E-1,-4.962307960E-2
1.419824250E0,-1.535586864E-1,1.006299928E-1,-5.348999053E-2
1.429764250E0,-1.699739844E-1,5.415163189E-2,-5.214567482E-2
1.439704250E0,-1.812250316E-1,5.236821249E-3,-5.541017652E-2
1.449644250E0,-1.887123138E-1,-3.702235967E-2,-6.791212410E-2
1.459584250E0,-1.984991580E-1,-7.171668857E-2,-8.607035130E-2
1.469524250E0,-2.040714324E-1,-9.260625392E-2,-1.009409130E-1
1.479463250E0,-2.132132649E-1,-1.010063961E-1,-1.243735328E-1
1.489403250E0,-2.239734679E-1,-9.635539353E-2,-1.472901702E-1
1.499343250E0,-2.336167693E-1,-8.287473768E-2,-1.725665033E-1
1.509283250E0,-2.482094765E-1,-5.536364019E-2,-1.969435960E-1
1.519223250E0,-2.614706755E-1,-1.854756474E-2,-2.236694694E-1
1.529163250E0,-2.775017321E-1,1.596011221E-2,-2.454348356E-1
1.539103250E0,-2.964772880E-1,5.882129073E-2,-2.543902695E-1
1.549042250E0,-3.108195364E-1,8.139886707E-2,-2.510973513E-1
1.558982250E0,-3.196138144E-1,9.578473121E-2,-2.462717146E-1
1.568922250E0,-3.232060075E-1,1.017420441E-1,-2.383847833E-1
1.578862250E0,-3.282263279E-1,9.044065326E-2,-2.349005938E-1
1.588802250E0,-3.348368704E-1,8.041299134E-2,-2.340570390E-1
1.598742250E0,-3.404670656E-1,9.280174971E-2,-2.385636270E-1
1.608682250E0,-3.487796783E-1,9.678046405E-2,-2.536269426E-1
1.618621292E0,-3.438203335E-1,1.254081130E-1,-2.735372782E-1
1.628561292E0,-3.340964317E-1,1.461103559E-1,-3.036954403E-1
1.638501292E0,-3.165462017E-1,1.270743459E-1,-3.216078579E-1
1.648441292E0,-2.907482386E-1,1.057089046E-1,-3.102954030E-1
1.658381292E0,-2.532623708E-1,7.982803881E-2,-2.750213146E-1
1.668321292E0,-2.175416946E-1,5.532091111E-2,-2.282681316E-1
1.678260292E0,-1.829221994E-1,-7.508792914E-4,-1.780712754E-1
1.688200292E0,-1.557328850E-1,-3.109474853E-2,-1.250922680E-1
1.698140292E0,-1.302323192E-1,-5.358327925E-2,-9.140301496E-2
1.708080292E0,-1.047043204E-1,-7.700645924E-2,-6.346877664E-2
1.718020292E0,-8.183549345E-2,-8.931612223E-2,-4.675610736E-2
1.727960292E0,-5.696430802E-2,-9.825673699E-2,-3.252177685E-2
1.737900292E0,-3.719938919E-2,-1.106849164E-1,-1.986909658E-2
1.747839292E0,-2.099880949E-2,-1.206309646E-1,-1.339375507E-2
1.757779292E0,-2.771068830E-3,-1.229322031E-1,-1.714241877E-2
1.767719292E0,1.137377881E-2,-1.297967583E-1,-2.477770299E-2
1.777659292E0,2.213587798E-2,-1.276449263E-1,-3.656432033E-2
1.787599292E0,3.088854812E-2,-1.336346269E-1,-5.116491765E-2
1.797539292E0,3.574641794E-2,-1.361055076E-1,-6.533212960E-2
1.807479292E0,3.488453478E-2,-1.360768378E-1,-8.327922970E-2
1.817418292E0,3.412260488E-2,-1.392116398E-1,-9.444373101E-2
1.827358292E0,2.931719646E-2,-1.471236348E-1,-9.602192044E-2
1.837298292E0,2.310057916E-2,-1.611283869E-1,-8.700552583E-2
1.847238292E0,2.336682193E-2,-1.872446686E-1,-7.591354102E-2
1.857178292E0,2.281182073E-2,-2.164326459E-1,-6.576822698E-2
1.867118292E0,1.805331558E-2,-2.378904819E-1,-5.333060026E-2
1.877057292E0,1.166119706E-2,-2.456109822E-1,-4.555177316E-2
1.886997292E0,2.028729301E-3,-2.385627627E-1,-4.182803258E-2
1.896937292E0,-1.155232638E-2,-2.296358496E-1,-4.165412858E-2
1.906877292E0,-3.082373925E-2,-2.084991783E-1,-4.803607240E-2
1.916817292E0,-4.698060825E-2,-1.855113059E-1,-5.822585896E-2
1.926757292E0,-5.964374915E-2,-1.554172784E-1,-7.510867715E-2
1.936697292E0,-6.926175207E-2,-1.308839768E-1,-9.582966566E-2
1.946636292E0,-7.928460836E-2,-1.084881648E-1,-1.146822125E-1
1.956576292E0,-8.532625437E-2,-1.042593345E-1,-1.262176931E-1
1.966516292E0,-9.608425200E-2,-1.013553664E-1,-1.301288754E-1
1.976456292E0,-1.118786633E-1,-8.487226069E-2,-1.360783726E-1
1.986396292E0,-1.262265295E-1,-8.577278256E-2,-1.333650351E-1
1.996336292E0,-1.422632933E-1,-7.348576188E-2,-1.383411586E-1
2.006276292E0,-1.550902277E-1,-8.225282282E-2,-1.475968361E-1
2.016215292E0,-1.571413875E-1,-9.008464962E-2,-1.551599503E-1
2.026155292E0,-1.564141959E-1,-8.549858630E-2,-1.674528569E-1
2.036095292E0,-1.503762752E-1,-1.194919720E-1,-1.805707812E-1
2.046035292E0,-1.360243559E-1,-1.508989483E-1,-1.813808680E-1
2.055975292E0,-1.221407503E-1,-1.796530932E-1,-1.743378788E-1
2.065915292E0,-1.116775051E-1,-2.018105239E-1,-1.720879823E-1
2.075854292E0,-1.055636853E-1,-2.116663456E-1,-1.732387394E-1
2.085794292E0,-1.033296287E-1,-2.226140499E-1,-1.675170064E-1
2.095734292E0,-9.616865963E-2,-2.201021612E-1,-1.602175534E-1
2.105674292E0,-9.544325620E-2,-2.206585556E-1,-1.542114615E-1
2.115614292E0,-9.864463657E-2,-2.213171571E-1,-1.489168257E-1
2.125554292E0,-9.421557933E-2,-2.135496885E-1,-1.458681524E-1
2.135494292E0,-9.040752798E-2,-2.297686040E-1,-1.384991854E-1
2.145433292E0,-8.565507084E-2,-2.303977311E-1,-1.371786743E-1
2.155373292E0,-8.354664594E-2,-2.380117029E-1,-1.321492940E-1
2.165313292E0,-8.428403735E-2,-2.411294132E-1,-1.308162510E-1
2.175253292E0,-7.850763947E-2,-2.315473557E-1,-1.313997507E-1
2.185193292E0,-7.997272909E-2,-2.271841317E-1,-1.312741041E-1
2.195133292E0,-7.720278203E-2,-2.135519385E-1,-1.294181496E-1
2.205072292E0,-7.721795887E-2,-2.032696158E-1,-1.258145571E-1
2.215012292E0,-8.095357567E-2,-1.875854582E-1,-1.226214096E-1
2.224952292E0,-8.445989341E-2,-1.528711617E-1,-1.257682145E-1
2.234892292E0,-8.959872276E-2,-1.316745281E-1,-1.269173622E-1
2.244832292E0,-8.843198419E-2,-1.149958223E-1,-1.248107105E-1
2.254772292E0,-9.053242207E-2,-9.867917001E-2,-1.212466061E-1
2.264712292E0,-9.442881495E-2,-7.894610614E-2,-1.188059375E-1
2.274651292E0,-9.643657506E-2,-5.414834246E-2,-1.139416695E-1
2.284591292E0,-1.061125621E-1,-3.294160590E-2,-1.132233366E-1
2.294531292E0,-1.087528244E-1,-1.677701809E-2,-1.009722576E-1
2.304471292E0,-1.200267598E-1,4.568574950E-3,-9.373860806E-2
2.314411292E0,-1.338727921E-1,1.642283797E-2,-8.928207308E-2
2.324351292E0,-1.397442520E-1,2.599488571E-2,-8.457245678E-2
2.334291292E0,-1.484330893E-1,2.986232936E-2,-7.869006693E-2
2.344230292E0,-1.610036641E-1,3.111690842E-2,-7.720964402E-2
2.354170292E0,-1.664807200E-1,1.671213843E-2,-8.382733166E-2
2.364110292E0,-1.722791195E-1,1.060026418E-2,-8.434872329E-2
2.374050292E0,-1.788949519E-1,3.498678096E-3,-8.496658504E-2
2.383990292E0,-1.844555587E-1,-4.630212672E-3,-8.576340228E-2
2.393930292E0,-1.860460043E-1,-1.186522190E-2,-8.807449043E-2
2.403869292E0,-1.837257892E-1,-3.686886281E-2,-8.602643758E-2
2.413809292E0,-1.737024486E-1,-4.811245948E-2,-8.263756335E-2
2.423749292E0,-1.615326107E-1,-4.875932634E-2,-8.739919215E-2
2.433689292E0,-1.561546326E-1,-4.091897607E-2,-9.342432767E-2
2.443629292E0,-1.455901414E-1,-2.947762422E-2,-1.041761190E-1
2.453569292E0,-1.345334947E-1,-2.540671639E-2,-1.116271093E-1
2.463509292E0,-1.263708621E-1,-2.181034535E-2,-1.071050391E-1
2.473448292E0,-1.164729521E-1,-3.562522680E-2,-1.002053171E-1
2.483388292E0,-9.722290188E-2,-4.717360064E-2,-9.009798616E-2
2.493328292E0,-8.996818215E-2,-3.876014054E-2,-7.845544815E-2
2.503268292E0,-8.471101522E-2,-3.233464062E-2,-6.895776093E-2
2.513208292E0,-7.967604697E-2,-2.234645374E-2,-6.604532897E-2
2.523148292E0,-7.389029115E-2,-1.823727414E-2,-5.707052723E-2
2.533087292E0,-6.813120842E-2,-1.587744616E-2,-4.256801680E-2
2.543027292E0,-6.273701042E-2,5.160271190E-3,-3.223223612E-2
2.552967292E0,-6.474529952E-2,1.865211129E-2,-2.491094172E-2
2.562907292E0,-6.117282063E-2,1.237574592E-2,-1.268114615E-2
2.572847292E0,-5.250050500E-2,1.170729287E-2,-6.844047457E-4
2.582787292E0,-4.824911058E-2,1.739729196E-2,8.707871661E-3
2.592727292E0,-4.469991848E-2,2.124476060E-2,1.323231589E-2
2.602666292E0,-4.300938174E-2,2.451306768E-2,2.066338807E-2
2.612606417E0,-3.683431074E-2,2.818450145E-2,2.372122929E-2
2.622546417E0,-3.125559166E-2,3.113130666E-2,2.622691728E-2
2.632486417E0,-2.957673930E-2,3.150840849E-2,2.803973109E-2
2.642426417E0,-3.179104254E-2,3.607696295E-2,3.003808856E-2
2.652366417E0,-2.561836690E-2,3.437839821E-2,3.238406777E-2
2.662305417E0,-2.433122322E-2,3.446408361E-2,3.805904835E-2
2.672245417E0,-1.923899166E-2,3.472959995E-2,3.782948479E-2
2.682185417E0,-1.903157495E-2,3.571971506E-2,3.852214664E-2
2.692125417E0,-1.793754846E-2,3.545925766E-2,3.246532008E-2
2.702065417E0,-1.616893709E-2,3.307438642E-2,2.992349304E-2
2.712005417E0,-1.146233268E-2,3.200645745E-2,2.954106219E-2
2.721945417E0,-1.111201942E-2,2.918289043E-2,2.634327114E-2
2.731884417E0,-1.256077923E-2,2.710482664E-2,2.463378757E-2
2.741824417E0,-1.441170834E-2,2.709383518E-2,2.536218986E-2
2.751764417E0,-1.553982310E-2,2.538195252E-2,2.248837240E-2
2.761704417E0,-2.217733301E-2,2.189996839E-2,2.013704181E-2
2.771644417E0,-1.934293099E-2,1.586790755E-2,1.309590973E-2
2.781584417E0,-2.075653896E-2,7.522900589E-3,8.367041126E-3
2.791523417E0,-1.724036783E-2,4.772121087E-3,3.406370524E-3
2.801463417E0,-1.656172052E-2,2.173393965E-3,5.283718929E-4
2.811403417E0,-1.907387935E-2,2.000820823E-3,-2.731869929E-3
2.821343417E0,-2.019658685E-2,-3.522870131E-3,-6.554331630E-3
2.831283417E0,-2.040697634E-2,-1.330023166E-3,-8.544778451E-3
2.841223417E0,-2.347627655E-2,-8.242510259E-3,-8.822705597E-3
2.851163417E0,-2.367841080E-2,-1.202073693E-2,-7.872490212E-3
2.861102417E0,-2.285777777E-2,-1.598760858E-2,-1.046611462E-2
2.871042417E0,-2.115521953E-2,-2.347162366E-2,-1.024347451E-2
2.880982417E0,-2.070182748E-2,-2.962363511E-2,-8.389462717E-3
2.890922417E0,-2.152287960E-2,-3.034109063E-2,-1.092585642E-2
2.900862417E0,-1.834348589E-2,-3.040736914E-2,-1.345681679E-2
2.910802417E0,-1.856266335E-2,-3.160659224E-2,-1.114253048E-2
2.920741417E0,-1.741286367E-2,-3.003847972E-2,-1.061288174E-2
2.930681417E0,-1.204765961E-2,-2.429110929E-2,-1.030209009E-2
2.940621417E0,-6.490936037E-3,-1.321842521E-2,-1.259361021E-2
2.950561417E0,-6.105044391E-3,-7.582110818E-3,-8.714182302E-3
2.960501417E0,-4.422957543E-3,-1.257305499E-3,-8.462913334E-3
2.970441417E0,-4.539071117E-3,7.424624637E-4,-5.674051121E-3
2.980381417E0,-3.905121237E-3,5.510349758E-3,-3.653403372E-3
2.990320417E0,4.880293272E-4,9.787919000E-3,-3.899212927E-3
3.000260417E0,1.043148339E-3,8.370746858E-3,-2.803402022E-3
3.010200417E0,-4.045460373E-4,1.210156921E-2,6.176941097E-4
3.020140417E0,1.596285030E-3,9.685027413E-3,2.170689404E-3
3.030080417E0,-2.194191795E-3,1.172687206E-2,-2.720472403E-3
3.040020417E0,2.343988512E-3,9.971537627E-3,-1.919339411E-3
3.049959417E0,-2.726403531E-3,5.416201428E-3,-5.422461778E-3
3.059899417E0,-2.334995661E-3,8.923076093E-4,-4.501087591E-3
3.069839417E0,-2.380269114E-3,-1.797219273E-3,-3.015043214E-3
3.079779417E0,-2.364687622E-3,-8.243268356E-3,-5.358704366E-3
3.089719417E0,-2.195843495E-3,-1.252643019E-2,-8.647975512E-3
3.099659417E0,-5.003216211E-3,-1.386666484E-2,-1.141172368E-2
3.109599417E0,-1.367202494E-3,-1.729441993E-2,-1.322027575E-2
3.119538417E0,-3.623369616E-3,-1.827298850E-2,-1.470594667E-2
3.129478417E0,-2.803382929E-3,-2.500599250E-2,-1.533205621E-2
3.139418417E0,-3.784553614E-3,-2.691508830E-2,-1.677266881E-2
3.149358417E0,-6.495119538E-3,-2.933563665E-2,-1.672339812E-2
3.159298417E0,-8.732099086E-3,-2.763269842E-2,-1.526356023E-2
3.169238417E0,-8.720114827E-3,-2.793603390E-2,-1.390508097E-2
3.179177417E0,-6.026175804E-3,-2.746907622E-2,-1.438889839E-2
3.189117417E0,-8.033134043E-3,-2.607091703E-2,-1.344294474E-2
3.199057417E0,-1.055058278E-2,-1.933773048E-2,-1.529559679E-2
3.208997417E0,-7.033078466E-3,-1.729641855E-2,-1.353631355E-2
3.218937417E0,-7.449952886E-3,-1.641472802E-2,-1.200494356E-2
3.228877417E0,-9.505912662E-3,-1.244661678E-2,-1.132264175E-2
3.238817417E0,-6.873135921E-3,-6.819176488E-3,-7.215754129E-3
3.248756417E0,-9.696086869E-3,-3.124573268E-3,-5.337159149E-3
3.258696417E0,-7.048790809E-3,6.137406453E-4,1.064653508E-3
3.268636417E0,-8.486630395E-3,4.431381822E-3,4.525963683E-3
3.278576417E0,-4.954938777E-3,1.325455494E-2,4.481755197E-3
3.288516417E0,-7.466832176E-3,1.393233053E-2,8.819778450E-3
3.298456417E0,-5.858134944E-3,1.652329043E-2,8.206611499E-3
3.308395417E0,-2.268460114E-3,1.389474981E-2,3.537291195E-3
3.318335417E0,-2.200994641E-5,1.412723027E-2,2.113112248E-3
3.328275417E0,-1.303256955E-3,1.159909181E-2,2.921115607E-3
3.338215417E0,8.405540138E-4,1.125494577E-2,3.676787484E-3
3.348155417E0,3.369757906E-3,1.179796457E-2,3.062662669E-3
3.358095417E0,1.658371184E-3,9.972978383E-3,5.486458540E-3
3.368035417E0,5.848855246E-3,1.378715783E-2,7.400739007E-3
3.377974417E0,3.959981259E-3,1.787516475E-2,1.093017403E-2
3.387914417E0,1.269123517E-3,1.751696691E-2,1.179516874E-2
3.397854417E0,-1.057441346E-3,1.586439088E-2,9.016879834E-3
3.407794417E0,-6.229832768E-3,1.383958850E-2,1.025764644E-2
3.417734417E0,-7.751755882E-3,1.331400778E-2,7.453975268E-3
3.427674417E0,-6.767984014E-3,5.306148902E-3,3.206499387E-3
3.437613417E0,-9.668998420E-3,-2.630539704E-3,6.791064516E-4
3.447553417E0,-8.888958022E-3,-7.531289011E-3,-9.161233902E-5
3.457493417E0,-7.200477645E-3,-1.119280793E-2,-2.893657424E-3
3.467433417E0,-8.846311830E-3,-1.094886195E-2,-2.373541705E-3
3.477373417E0,-9.677065536E-3,-1.009442564E-2,2.696556970E-3
3.487313417E0,-1.010104083E-2,-7.646448445E-3,4.940004088E-3
3.497252417E0,-8.296065032E-3,-6.259917282E-3,7.346571423E-3
3.507192417E0,-5.537828896E-3,-5.247649737E-3,5.801138934E-3
3.517132417E0,-2.628704067E-3,1.105284318E-3,5.059875082E-3
3.527072417E0,-6.579644978E-4,9.417654946E-4,3.935488407E-3
3.537012417E0,2.368596848E-3,2.326324582E-3,4.646551795E-3
3.546952417E0,4.914844874E-3,2.488244325E-3,3.688612487E-3
3.556892417E0,2.492212225E-3,1.025940292E-3,5.702148657E-3
3.566831417E0,8.044104092E-3,5.589799024E-3,4.107447807E-3
3.576771417E0,7.354340050E-3,5.182484165E-3,5.974350031E-3
3.586711417E0,3.023507539E-3,7.715949789E-3,3.572977614E-3
3.596651417E0,3.976233304E-3,1.186585985E-2,8.361367509E-3
3.606591417E0,2.330400050E-3,1.671680808E-2,7.854835130E-3
3.616531375E0,6.541721523E-4,1.987058297E-2,1.115832757E-2
3.626470375E0,-1.085670665E-3,2.090575173E-2,1.071677543E-2
3.636410375E0,1.289197244E-4,2.433139645E-2,1.077874843E-2
3.646350375E0,1.792063471E-3,2.374097519E-2,8.232765831E-3
3.656290375E0,5.300325342E-3,2.715699375E-2,8.563981391E-3
3.666230375E0,3.879262367E-3,2.925849333E-2,6.147429347E-3
3.676170375E0,-2.789585851E-4,2.597607300E-2,6.207296159E-3
3.686110375E0,1.619875431E-3,2.694999054E-2,8.951417170E-3
3.696049375E0,1.608789433E-3,2.275691181E-2,5.252873525E-3
