"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.457423000E0,4.177163154E-2,1.004539955E-1,1.085588211E-1
1.467361000E0,1.830032319E-2,1.035845947E-1,1.131632110E-1
1.477300000E0,-1.289106399E-2,1.034343213E-1,1.010673684E-1
1.487239000E0,-3.998823076E-2,1.001663125E-1,9.949329793E-2
1.497178000E0,-5.761992484E-2,8.784973741E-2,9.855248094E-2
1.507117000E0,-5.111372799E-2,7.599743128E-2,8.685746491E-2
1.517056000E0,-3.450208068E-2,6.463453710E-2,8.665456653E-2
1.526995000E0,-1.282820642E-2,5.130113125E-2,9.895593882E-2
1.536933000E0,1.147720724E-2,4.558606267E-2,1.068157661E-1
1.546872000E0,1.861110270E-2,4.875466883E-2,1.025391126E-1
1.556811000E0,1.587957591E-2,7.392400861E-2,8.731705606E-2
1.566750000E0,-3.245497048E-3,8.267612100E-2,8.459576190E-2
1.576689000E0,-3.906846374E-2,8.229488254E-2,7.103957713E-2
1.586628625E0,-3.796100110E-2,9.322976053E-2,4.866871476E-2
1.596567625E0,-1.394765586E-2,7.136936009E-2,5.986964107E-2
1.606505625E0,-4.631287158E-3,5.280328095E-2,7.554953456E-2
1.616444625E0,2.533013821E-3,5.118477166E-2,7.186461926E-2
1.626383625E0,7.333285511E-3,6.961753428E-2,7.412866116E-2
1.636322625E0,5.704251230E-3,8.856660604E-2,4.512588680E-2
1.646261625E0,8.566170931E-5,1.071777087E-1,2.221240282E-2
1.656200625E0,-2.162300348E-3,1.245597267E-1,1.466043144E-2
1.666138625E0,-2.220129311E-2,1.329545742E-1,3.331451118E-2
1.676077625E0,-3.278095275E-2,1.232458574E-1,3.819927514E-2
1.686016625E0,-5.656771839E-2,1.210227460E-1,4.417425245E-2
1.695955625E0,-5.761641651E-2,1.165601510E-1,5.417474538E-2
1.705894625E0,-5.599206001E-2,9.347768247E-2,4.567844868E-2
1.715833625E0,-5.564356595E-2,6.510699213E-2,3.702749312E-2
1.725772625E0,-5.471853644E-2,4.659412265E-2,3.540079772E-2
1.735710625E0,-4.067586333E-2,3.978796363E-2,4.169649482E-2
1.745649625E0,-3.317330092E-2,4.751505911E-2,4.911778092E-2
1.755588625E0,-3.199391752E-2,5.912645996E-2,5.288865030E-2
1.765527625E0,-3.398372501E-2,7.443739414E-2,6.099873841E-2
1.775466625E0,-3.907138735E-2,7.095303833E-2,4.036216021E-2
1.785405625E0,-4.595648378E-2,8.220834374E-2,4.636958957E-2
1.795344625E0,-5.471561283E-2,9.786660254E-2,5.358446896E-2
1.805282625E0,-5.253723264E-2,8.134587944E-2,4.903065741E-2
1.815221625E0,-3.711607844E-2,8.512025714E-2,3.925703645E-2
1.825160625E0,-2.068247885E-2,7.711658835E-2,3.765080631E-2
1.835099625E0,3.695732653E-3,7.280894458E-2,6.124958396E-2
1.845038625E0,4.529253244E-3,7.418128610E-2,4.738115788E-2
1.854977625E0,-6.680736244E-3,8.137570024E-2,3.003860861E-2
1.864915625E0,-3.206613064E-3,8.718900204E-2,5.037610173E-2
1.874854625E0,8.451273143E-3,6.939358592E-2,5.976146758E-2
1.884793625E0,2.488136441E-2,6.599518418E-2,7.412281394E-2
1.894732625E0,2.796284705E-2,5.107133567E-2,9.046519697E-2
1.904671625E0,2.635778636E-2,5.753309369E-2,8.437239826E-2
1.914610625E0,2.961030006E-3,7.614244223E-2,6.304175556E-2
1.924549625E0,-1.889089197E-2,9.559729815E-2,6.413957030E-2
1.934487625E0,-2.640427172E-2,8.375844061E-2,6.341451555E-2
1.944426625E0,-1.632454902E-2,6.762538791E-2,5.724979609E-2
1.954365625E0,-1.021391630E-2,8.477644086E-2,7.137900800E-2
1.964304625E0,-1.689816087E-2,8.447413981E-2,7.617284775E-2
1.974243625E0,-1.438912064E-2,7.439704835E-2,6.382645190E-2
1.984182625E0,-2.171597421E-2,7.887309194E-2,4.949843466E-2
1.994121625E0,-3.129605234E-2,9.384956539E-2,3.890620351E-2
2.004059625E0,-4.203709513E-2,9.803324819E-2,5.175926059E-2
2.013998625E0,-4.412133515E-2,7.465783417E-2,7.488178253E-2
2.023937625E0,-4.603103578E-2,5.957611084E-2,6.313034087E-2
2.033876625E0,-5.261617005E-2,5.712261915E-2,7.122084081E-2
2.043815625E0,-3.326159388E-2,4.668650866E-2,6.539292097E-2
2.053754625E0,-3.932252526E-2,3.993297458E-2,5.057958484E-2
2.063692625E0,-3.106625676E-2,7.053554714E-2,1.586934328E-2
2.073631625E0,-6.107124388E-3,9.394955277E-2,4.352374971E-3
2.083570625E0,1.573865801E-2,9.645274580E-2,2.111721933E-2
2.093509625E0,1.403565645E-2,8.956998825E-2,3.431204617E-2
2.103448625E0,1.554482281E-3,8.201538563E-2,3.943713069E-2
2.113387625E0,-1.441864908E-2,8.240597963E-2,4.135911047E-2
2.123326625E0,-5.038545728E-3,7.923854291E-2,4.027679086E-2
2.133264625E0,-3.647200763E-3,7.092380226E-2,3.641879797E-2
2.143203625E0,-9.601712823E-3,6.627175748E-2,2.775439382E-2
2.153142625E0,-5.608356893E-3,6.347737312E-2,3.195620298E-2
2.163081625E0,1.433971167E-2,4.878156602E-2,3.455353618E-2
2.173020625E0,3.487220943E-2,3.613345385E-2,5.425514460E-2
2.182959625E0,3.520082295E-2,4.927214742E-2,4.769193739E-2
2.192897625E0,3.736136913E-2,6.519119203E-2,3.126330793E-2
2.202836625E0,1.081676424E-2,7.011337817E-2,2.977753043E-2
2.212775625E0,1.248292834E-2,7.384682536E-2,3.708421111E-2
2.222714625E0,4.600004554E-3,5.265768528E-2,3.317944050E-2
2.232653625E0,1.415347785E-2,5.789912939E-2,3.527683675E-2
2.242592625E0,2.940506279E-2,6.494443953E-2,3.983708024E-2
2.252531625E0,3.630009949E-2,6.997362971E-2,4.020253122E-2
2.262469625E0,2.113096029E-2,7.664179444E-2,4.030953526E-2
2.272408625E0,1.027297318E-2,7.365679085E-2,5.579413176E-2
2.282347625E0,-6.162380576E-3,8.163239300E-2,4.877805769E-2
2.292286625E0,-2.054360747E-2,7.938121498E-2,5.167126000E-2
2.302225625E0,-2.168907702E-2,7.190496504E-2,6.552565277E-2
2.312164625E0,-3.570309877E-2,6.360484242E-2,6.873869777E-2
2.322103625E0,-4.435288489E-2,7.185994148E-2,4.998755425E-2
2.332041625E0,-3.742948920E-2,6.151680171E-2,5.070325345E-2
2.341980625E0,-3.002018988E-2,6.233073413E-2,4.543491215E-2
2.351919625E0,-2.106751800E-2,5.474572599E-2,6.659803212E-2
2.361858625E0,-2.209575087E-2,5.793772101E-2,7.874094486E-2
2.371797625E0,-3.207694799E-2,5.139994919E-2,7.226866186E-2
2.381736625E0,-3.670151085E-2,4.706014574E-2,5.486062378E-2
2.391675625E0,-2.512840927E-2,5.019834638E-2,3.746135652E-2
2.401613625E0,-1.012182266E-2,5.425631404E-2,4.040367544E-2
2.411552625E0,3.044060469E-3,4.410554767E-2,2.912381172E-2
2.421491625E0,-4.711394012E-3,4.817988753E-2,7.333577871E-3
2.431430625E0,-2.774503827E-3,4.388101459E-2,1.471773416E-2
2.441369625E0,1.963085711E-2,4.425757527E-2,2.124059558E-2
2.451308625E0,3.166267276E-2,3.857115805E-2,-1.172483683E-2
2.461246625E0,2.258984059E-2,5.000304937E-2,-6.951462328E-3
2.471185625E0,1.210636765E-2,7.626406431E-2,1.423504651E-3
2.481124625E0,1.961740851E-3,8.723987281E-2,5.307517648E-3
2.491063625E0,-1.958232522E-3,8.653352916E-2,-2.413730621E-2
2.501002625E0,-1.026771069E-3,8.071028709E-2,-4.633275211E-2
2.510941625E0,9.500263631E-3,7.057823181E-2,-2.264948219E-2
2.520880625E0,1.991707832E-2,5.541113913E-2,-5.136194229E-3
2.530818625E0,2.869813442E-3,4.944697917E-2,7.058758736E-3
2.540757625E0,-2.501029551E-2,7.026949883E-2,5.150227547E-3
2.550696625E0,-2.468665212E-2,7.641667664E-2,-3.038213253E-3
2.560635625E0,-2.217556536E-3,9.314673007E-2,-1.646108150E-2
2.570574625E0,-4.244201481E-3,1.016275316E-1,-1.588337660E-2
2.580513583E0,-1.826114684E-2,1.013497889E-1,4.480136633E-3
2.590452583E0,-3.031605899E-2,1.082869256E-1,1.408769667E-2
2.600390583E0,-3.491021633E-2,9.952253401E-2,3.040230542E-2
2.610329583E0,-2.546520889E-2,1.007750076E-1,3.676436841E-2
2.620268583E0,-1.484227985E-2,9.277250826E-2,5.857740641E-2
2.630207583E0,-8.048692346E-3,8.009516001E-2,8.231797904E-2
2.640146583E0,-2.590491951E-2,5.787807941E-2,8.979101300E-2
2.650085583E0,-2.297107905E-2,6.750902832E-2,1.030244315E-1
2.660024583E0,-1.570708305E-2,7.253646433E-2,1.085515121E-1
2.669962583E0,-2.089736402E-2,8.281353056E-2,1.175813672E-1
2.679901583E0,-2.305907965E-2,7.718558550E-2,1.318652380E-1
2.689840583E0,-2.864726365E-2,7.427484155E-2,1.509242374E-1
2.699779583E0,-2.040619791E-2,7.379770875E-2,1.547816455E-1
2.709718583E0,-1.120501935E-2,7.870527685E-2,1.149814028E-1
2.719657583E0,-6.561453044E-3,8.499921978E-2,9.765113264E-2
2.729595583E0,1.374241859E-2,8.546933591E-2,8.179816157E-2
2.739534583E0,3.399425000E-2,8.130611837E-2,7.270866483E-2
2.749473583E0,3.781423599E-2,7.442453027E-2,8.072958291E-2
2.759412583E0,3.012631685E-2,6.059644997E-2,8.139324188E-2
2.769351583E0,9.264036119E-3,6.734472156E-2,7.893068701E-2
2.779290583E0,-6.675181389E-3,6.585952878E-2,6.590221345E-2
2.789229583E0,-3.663923800E-2,6.365395904E-2,4.939727783E-2
2.799167583E0,-6.936347276E-2,7.686574280E-2,4.103575945E-2
2.809106583E0,-7.414415628E-2,8.061322331E-2,4.416694343E-2
2.819045583E0,-5.981613904E-2,8.116636992E-2,3.226785958E-2
2.828984583E0,-7.479290485E-2,8.522550702E-2,2.824205160E-2
2.838923583E0,-8.126109481E-2,8.272991538E-2,2.831104875E-2
2.848862583E0,-7.761009336E-2,8.101902008E-2,2.984828174E-2
2.858801583E0,-7.679119080E-2,8.411804438E-2,2.164083749E-2
2.868739583E0,-7.333987176E-2,7.875497818E-2,1.929961234E-2
2.878678583E0,-4.941365004E-2,7.444791913E-2,1.023262739E-3
2.888617583E0,-2.293921173E-2,6.173841119E-2,-3.040259778E-3
2.898556583E0,-2.609495401E-2,4.893885612E-2,3.379398286E-3
2.908495583E0,-2.693695307E-2,3.665736437E-2,-1.936013103E-3
2.918434583E0,-2.484628111E-2,4.125327587E-2,-1.141259551E-2
2.928373583E0,-6.130220890E-3,5.448143184E-2,-3.879276752E-2
2.938311583E0,1.256186575E-2,6.391123652E-2,-3.372089267E-2
2.948250583E0,3.118787885E-2,7.466718972E-2,-4.578516036E-2
2.958189583E0,3.824342161E-2,6.954385936E-2,-4.369975090E-2
2.968128583E0,2.897763133E-2,7.287969589E-2,-4.081824303E-2
2.978067583E0,2.522459596E-2,8.134763360E-2,-3.170594215E-2
2.988006583E0,1.253759980E-2,7.357726872E-2,-3.230645120E-2
2.997944583E0,-4.101237059E-3,6.148054898E-2,-3.230294287E-2
3.007883583E0,-1.931276858E-2,7.099279940E-2,-3.625273705E-4
3.017822583E0,-6.765813231E-3,7.166522920E-2,2.242290258E-2
3.027761583E0,4.382780492E-3,5.979538143E-2,3.748445302E-2
3.037700583E0,6.454741359E-3,5.116138279E-2,4.058347732E-2
3.047639583E0,1.980861247E-2,6.044208348E-2,5.580436438E-2
3.057578583E0,2.330904812E-2,6.369722843E-2,6.410653353E-2
3.067516583E0,1.834359258E-2,5.033224761E-2,7.383220732E-2
3.077455583E0,2.740882337E-2,3.888690770E-2,1.035097504E-1
3.087394583E0,3.825102299E-2,3.533121586E-2,1.171521816E-1
3.097333583E0,5.264832973E-2,2.958164871E-2,1.268597290E-1
3.107272583E0,4.315888345E-2,4.283728659E-2,1.279467264E-1
3.117211583E0,1.556558043E-2,6.765403926E-2,1.178751898E-1
3.127150583E0,1.369447142E-2,7.728791177E-2,1.080512828E-1
3.137088583E0,2.125492126E-2,7.937127471E-2,8.077022105E-2
3.147027583E0,2.664459229E-2,7.292764306E-2,7.854272425E-2
3.156966583E0,2.361222625E-2,8.755269885E-2,6.715644121E-2
3.166905583E0,3.940438628E-3,9.419338167E-2,8.148358136E-2
3.176844583E0,7.912744582E-3,9.496229053E-2,8.751586139E-2
3.186783583E0,-1.749779284E-3,8.659550965E-2,5.792661130E-2
3.196721583E0,-2.686590940E-2,9.622002661E-2,3.707719445E-2
3.206660583E0,-4.835559636E-2,9.724796712E-2,2.734274983E-2
3.216599583E0,-6.081776708E-2,8.881745160E-2,2.109646171E-2
3.226538583E0,-7.978964299E-2,7.464438558E-2,3.274586946E-2
3.236477583E0,-7.048146039E-2,6.951520801E-2,3.296367824E-2
3.246416583E0,-7.336706132E-2,6.864865065E-2,3.725933522E-2
3.256355583E0,-6.373172700E-2,7.008297265E-2,3.277218193E-2
3.266293583E0,-5.081230402E-2,7.820826352E-2,3.203163207E-2
3.276232583E0,-3.040435195E-2,7.827199817E-2,2.511320651E-2
3.286171583E0,-1.006832063E-2,6.945673585E-2,2.541843116E-2
3.296110583E0,-4.277238250E-3,6.646237671E-2,2.919397831E-2
3.306049583E0,9.592357278E-4,7.165762782E-2,2.860399425E-2
3.315988583E0,6.899129748E-3,6.609751046E-2,4.005225778E-2
3.325927583E0,1.021245450E-2,5.559240282E-2,4.122696340E-2
3.335865583E0,-8.832803965E-3,6.836623013E-2,5.517871231E-2
3.345804583E0,2.170486450E-3,8.466885209E-2,4.609038502E-2
3.355743583E0,4.433183491E-2,7.271421969E-2,4.692712158E-2
3.365682583E0,5.100701630E-2,5.596019268E-2,5.861658275E-2
3.375621583E0,2.319765866E-2,6.553208470E-2,6.176940143E-2
3.385560583E0,1.239609718E-2,8.553657889E-2,6.524030864E-2
3.395498583E0,-1.044166535E-2,8.397771120E-2,5.883702278E-2
3.405437583E0,-1.003236026E-2,8.101843536E-2,4.264842153E-2
3.415376583E0,-1.123864084E-2,6.747569919E-2,4.329570830E-2
3.425315583E0,-3.514702857E-2,6.085898995E-2,5.174142659E-2
3.435254583E0,-4.261246115E-2,6.602968276E-2,4.514459789E-2
3.445193583E0,-2.717932016E-2,6.563382626E-2,3.980082750E-2
3.455132583E0,-2.959188133E-2,6.645536005E-2,1.731477499E-2
3.465070583E0,-2.470390141E-2,5.833240807E-2,7.103782296E-3
3.475009583E0,-2.899049520E-2,6.337913990E-2,1.201953650E-2
3.484948583E0,-3.514732093E-2,6.736811042E-2,1.710953772E-2
3.494887583E0,-4.094103456E-2,7.187397480E-2,1.121612906E-2
3.504826583E0,-3.591330618E-2,7.526243627E-2,-1.316792965E-3
3.514765583E0,-2.448024541E-2,6.588350236E-2,8.705627024E-3
3.524704583E0,-5.036791563E-3,5.814120412E-2,3.124693573E-2
3.534642583E0,-2.680948377E-4,4.812141538E-2,3.433163434E-2
3.544581583E0,9.739707112E-3,3.827470422E-2,5.801958203E-2
3.554520583E0,2.137888223E-2,3.362792194E-2,6.272162050E-2
3.564459583E0,3.698276192E-2,3.283211589E-2,6.636238933E-2
3.574398583E0,5.144468039E-2,3.375831485E-2,8.394028902E-2
3.584336833E0,7.683884561E-2,1.936363935E-2,1.058878130E-1
3.594275833E0,8.436216563E-2,6.109755635E-3,1.184148878E-1
3.604213833E0,7.552497625E-2,4.536269903E-3,1.201398164E-1
3.614152833E0,7.333022386E-2,6.657055020E-3,1.229970583E-1
3.624091833E0,7.953821272E-2,-6.551805139E-3,1.324789032E-1
3.634030833E0,9.978068858E-2,-4.210579991E-2,1.728814092E-1
3.643969833E0,1.207435414E-1,-6.140804350E-2,2.159031755E-1
3.653908833E0,1.679086447E-1,-1.103100622E-1,2.736704502E-1
3.663846833E0,2.250037819E-1,-1.697323912E-1,3.118796656E-1
3.673785833E0,2.814109942E-1,-2.146109408E-1,3.338239735E-1
3.683724833E0,3.281056890E-1,-2.434593487E-1,3.390747732E-1
3.693663833E0,3.907170895E-1,-2.431950545E-1,3.435467237E-1
3.703602833E0,4.593373811E-1,-2.139940596E-1,3.585921943E-1
3.713541833E0,5.246721223E-1,-1.788166255E-1,3.388291901E-1
3.723480833E0,5.648571119E-1,-1.697475940E-1,3.282732117E-1
3.733418833E0,5.898729622E-1,-1.725618589E-1,3.588430399E-1
3.743357833E0,5.367843372E-1,-1.723355716E-1,2.979092056E-1
3.753296833E0,4.378909636E-1,-1.484140277E-1,2.278654093E-1
3.763235833E0,3.716721234E-1,-1.142177564E-1,2.859136426E-1
3.773174833E0,3.141609567E-1,-7.720429659E-2,4.334435713E-1
3.783113833E0,2.388090581E-1,1.309945875E-1,-2.181841743E-1
3.793052833E0,1.443063587E-1,1.809660619E-1,-6.649921417E-1
3.802990833E0,8.087283969E-2,5.995910347E-2,-3.064508182E-1
3.812929833E0,-1.360880971E-1,-1.410471207E-1,1.377925605E-1
3.822868833E0,-1.800296304E-1,-2.399855179E-1,1.217513090E-1
3.832807833E0,9.615980029E-2,-2.677948755E-1,-5.454282761E-3
