"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.554737083E-1,3.734434204E0,-7.801626434E0,4.499193878E0
5.654127083E-1,3.731889496E0,-7.821684723E0,4.505630493E0
5.753500000E-1,3.739224243E0,-7.847131805E0,4.509073334E0
5.852890000E-1,3.795357513E0,-7.866142273E0,4.514462128E0
5.952280000E-1,3.839665375E0,-7.894433441E0,4.515959015E0
6.051670000E-1,3.860023041E0,-7.904163208E0,4.479584656E0
6.151060000E-1,3.856430511E0,-7.895331573E0,4.454586639E0
6.250450000E-1,3.843856659E0,-7.863747253E0,4.432582397E0
6.349840000E-1,3.820804596E0,-7.841593323E0,4.440515900E0
6.449220000E-1,3.810176697E0,-7.848778381E0,4.452790375E0
6.548610000E-1,3.782933350E0,-7.865393829E0,4.444856873E0
6.648000000E-1,3.756588135E0,-7.880213013E0,4.455185394E0
6.747390000E-1,3.724405060E0,-7.876620483E0,4.459226990E0
6.846780000E-1,3.712429962E0,-7.872878265E0,4.472549286E0
6.946170000E-1,3.709585876E0,-7.867788849E0,4.451443176E0
7.045560000E-1,3.727548523E0,-7.835755463E0,4.428989868E0
7.144940000E-1,3.739972687E0,-7.819888458E0,4.439168701E0
7.244330000E-1,3.738326111E0,-7.792495422E0,4.445605316E0
7.343720000E-1,3.730242920E0,-7.763306122E0,4.427193604E0
7.443110000E-1,3.708987122E0,-7.765401764E0,4.417912903E0
7.542500000E-1,3.689677277E0,-7.768694916E0,4.438420258E0
7.641890000E-1,3.689677277E0,-7.777077484E0,4.454436951E0
7.741270000E-1,3.713178406E0,-7.788004761E0,4.479884033E0
7.840660000E-1,3.750001831E0,-7.816146240E0,4.483925629E0
7.940050000E-1,3.764371948E0,-7.840096436E0,4.481979675E0
8.039440000E-1,3.775748291E0,-7.853119354E0,4.470902710E0
8.138830000E-1,3.776047668E0,-7.841593323E0,4.454287262E0
8.238220000E-1,3.771257629E0,-7.834707642E0,4.465513916E0
8.337610000E-1,3.785178680E0,-7.822133789E0,4.480482788E0
8.436990000E-1,3.789819031E0,-7.804021454E0,4.483476562E0
8.536380000E-1,3.799249420E0,-7.777227173E0,4.483626251E0
8.635770000E-1,3.807033234E0,-7.772586823E0,4.503983917E0
8.735160000E-1,3.801794128E0,-7.784412231E0,4.519401855E0
8.834550000E-1,3.796704712E0,-7.800129547E0,4.527185669E0
8.933940000E-1,3.778442688E0,-7.826025696E0,4.524341583E0
9.033320000E-1,3.795207825E0,-7.838300171E0,4.529580688E0
9.132710000E-1,3.810625763E0,-7.864046631E0,4.555027771E0
9.232100000E-1,3.814218292E0,-7.891439667E0,4.572990417E0
9.331490000E-1,3.805386658E0,-7.881859589E0,4.563560028E0
9.430880000E-1,3.810326385E0,-7.874973907E0,4.539310455E0
9.530270000E-1,3.806733856E0,-7.841443634E0,4.520449677E0
9.629660000E-1,3.796105957E0,-7.831264801E0,4.513563995E0
9.729040000E-1,3.787723389E0,-7.826325073E0,4.513563995E0
9.828430000E-1,3.765569458E0,-7.810757446E0,4.537663879E0
9.927820000E-1,3.750151520E0,-7.796087952E0,4.543801117E0
1.002721000E0,3.726949768E0,-7.781268768E0,4.548740845E0
1.012660000E0,3.713627472E0,-7.781717834E0,4.551135864E0
1.022599000E0,3.711382141E0,-7.787555695E0,4.554728394E0
1.032538000E0,3.726201324E0,-7.781568146E0,4.554429016E0
1.042476000E0,3.737427979E0,-7.788603516E0,4.555925903E0
1.052415000E0,3.732937317E0,-7.784412231E0,4.570146332E0
1.062354000E0,3.721560974E0,-7.771089935E0,4.553830261E0
1.072293000E0,3.717519379E0,-7.754923553E0,4.558470612E0
1.082232000E0,3.707639923E0,-7.749684448E0,4.568350067E0
1.092171000E0,3.708837433E0,-7.740403748E0,4.576133881E0
1.102109000E0,3.719016266E0,-7.746540985E0,4.590653687E0
1.112048000E0,3.726201324E0,-7.756719818E0,4.590953064E0
1.121987000E0,3.699706421E0,-7.771688690E0,4.615352325E0
1.131926000E0,3.688928833E0,-7.781867523E0,4.620591431E0
1.141865000E0,3.678899689E0,-7.777077484E0,4.601281586E0
1.151804000E0,3.685635681E0,-7.773934021E0,4.605323181E0
1.161743000E0,3.727847900E0,-7.776329041E0,4.616849213E0
1.171681000E0,3.751498718E0,-7.784711609E0,4.613556061E0
1.181620000E0,3.751498718E0,-7.781268768E0,4.604724426E0
1.191559000E0,3.755839691E0,-7.761509857E0,4.603377228E0
1.201498000E0,3.752995605E0,-7.765701141E0,4.576582947E0
1.211437000E0,3.742517395E0,-7.768694916E0,4.551884308E0
1.221376000E0,3.734583893E0,-7.761659546E0,4.541106720E0
1.231315000E0,3.743864594E0,-7.758815460E0,4.537963257E0
1.241253000E0,3.738775177E0,-7.777676239E0,4.553530884E0
1.251192000E0,3.715274048E0,-7.785010986E0,4.571942596E0
1.261131000E0,3.710484009E0,-7.776628418E0,4.570745087E0
1.271070000E0,3.714525604E0,-7.785310364E0,4.558919678E0
1.281009000E0,3.705693970E0,-7.780819702E0,4.564607849E0
1.290948000E0,3.717220001E0,-7.789501648E0,4.572840729E0
1.300886000E0,3.734883270E0,-7.789202271E0,4.579876099E0
1.310825000E0,3.751648407E0,-7.793692932E0,4.574487305E0
1.320764000E0,3.757037201E0,-7.780520325E0,4.570595398E0
1.330703000E0,3.750450897E0,-7.770191803E0,4.570595398E0
1.340642000E0,3.738625488E0,-7.762407990E0,4.565805359E0
1.350581000E0,3.741020508E0,-7.770940247E0,4.595294037E0
1.360520000E0,3.731739807E0,-7.771688690E0,4.629722443E0
1.370458000E0,3.727249146E0,-7.779322815E0,4.655468903E0
1.380397000E0,3.714675293E0,-7.777526550E0,4.663103027E0
1.390336000E0,3.710184631E0,-7.768096161E0,4.660258942E0
1.400275000E0,3.717519379E0,-7.757917328E0,4.635859680E0
1.410214000E0,3.711831207E0,-7.753576355E0,4.627926178E0
1.420153000E0,3.741469574E0,-7.742499390E0,4.630470886E0
1.430092000E0,3.762725372E0,-7.751929779E0,4.621489563E0
1.440030000E0,3.775598602E0,-7.753127289E0,4.621190186E0
1.449969000E0,3.768263855E0,-7.759713593E0,4.640200653E0
1.459908000E0,3.741469574E0,-7.759713593E0,4.649631042E0
1.469847000E0,3.710933075E0,-7.758815460E0,4.636907501E0
1.479786000E0,3.684587860E0,-7.761060791E0,4.633764038E0
1.489725000E0,3.666924591E0,-7.773484955E0,4.638105011E0
1.499663000E0,3.670966187E0,-7.783813477E0,4.621489563E0
1.509602000E0,3.687282257E0,-7.797135773E0,4.620441742E0
1.519541000E0,3.712879028E0,-7.807613983E0,4.631369019E0
1.529480000E0,3.735482025E0,-7.813002777E0,4.639302521E0
1.539419000E0,3.750151520E0,-7.815098419E0,4.636009369E0
1.549358000E0,3.749403076E0,-7.789052582E0,4.621040497E0
1.559297000E0,3.735931091E0,-7.775879974E0,4.613256683E0
1.569235000E0,3.697760468E0,-7.778125305E0,4.604125671E0
1.579174625E0,3.695814514E0,-7.767048340E0,4.580325165E0
1.589113625E0,3.720363464E0,-7.784861298E0,4.586013336E0
1.599052625E0,3.732787628E0,-7.802973633E0,4.604425049E0
1.608991625E0,3.742068329E0,-7.808212738E0,4.596790924E0
1.618930625E0,3.753893738E0,-7.791148224E0,4.600832520E0
1.628869625E0,3.754342804E0,-7.772287445E0,4.573439484E0
1.638807625E0,3.750750275E0,-7.751181335E0,4.549489288E0
1.648746625E0,3.750301208E0,-7.733967133E0,4.537364502E0
1.658685625E0,3.729344788E0,-7.721542969E0,4.554429016E0
1.668624625E0,3.720812531E0,-7.732021179E0,4.560266876E0
1.678563625E0,3.695066071E0,-7.734865265E0,4.563560028E0
1.688502625E0,3.690874786E0,-7.737859039E0,4.575235748E0
1.698440625E0,3.693269806E0,-7.761210480E0,4.567152557E0
1.708379625E0,3.695814514E0,-7.787705383E0,4.560117188E0
1.718318625E0,3.696862335E0,-7.808661804E0,4.554429016E0
1.728257625E0,3.708538055E0,-7.818840637E0,4.560566254E0
1.738196625E0,3.716471558E0,-7.812104645E0,4.566853180E0
1.748135625E0,3.717070312E0,-7.801476746E0,4.572092285E0
1.758074625E0,3.714375916E0,-7.784561920E0,4.584067383E0
1.768012625E0,3.705244904E0,-7.787106628E0,4.562961273E0
1.777951625E0,3.698957977E0,-7.780220947E0,4.568948822E0
1.787890625E0,3.687731323E0,-7.762857056E0,4.576882324E0
1.797829625E0,3.686234436E0,-7.776029663E0,4.576433258E0
1.807768625E0,3.698957977E0,-7.775879974E0,4.566703491E0
1.817707625E0,3.715723114E0,-7.780969391E0,4.558769989E0
1.827646625E0,3.738176422E0,-7.790848846E0,4.584067383E0
1.837584625E0,3.742367706E0,-7.787555695E0,4.571942596E0
1.847523625E0,3.727398834E0,-7.784711609E0,4.555177460E0
1.857462625E0,3.728296967E0,-7.773784332E0,4.574636993E0
1.867401625E0,3.741020508E0,-7.792196045E0,4.586612091E0
1.877340625E0,3.752546539E0,-7.793692932E0,4.599335632E0
1.887279625E0,3.759881287E0,-7.810607758E0,4.616699524E0
1.897217625E0,3.756737823E0,-7.807015228E0,4.615651703E0
1.907156625E0,3.736230469E0,-7.788453827E0,4.596341858E0
1.917095625E0,3.711681519E0,-7.766898651E0,4.595294037E0
1.927034625E0,3.702400818E0,-7.774383087E0,4.595892792E0
1.936973625E0,3.710184631E0,-7.793992310E0,4.590953064E0
1.946912625E0,3.716022491E0,-7.777526550E0,4.601281586E0
1.956851625E0,3.710783386E0,-7.773634644E0,4.611909485E0
1.966789625E0,3.711980896E0,-7.784861298E0,4.603077850E0
1.976728625E0,3.706741791E0,-7.780520325E0,4.589007111E0
1.986667625E0,3.694167938E0,-7.766150208E0,4.581672363E0
1.996606625E0,3.682492218E0,-7.758516083E0,4.590204620E0
2.006545625E0,3.675905914E0,-7.777376862E0,4.621190186E0
2.016484625E0,3.677253113E0,-7.795339508E0,4.611610107E0
2.026423625E0,3.665278015E0,-7.796686707E0,4.620591431E0
2.036361625E0,3.685186615E0,-7.803123322E0,4.619393921E0
2.046300625E0,3.681145020E0,-7.812553711E0,4.608466644E0
2.056239625E0,3.686683502E0,-7.786807251E0,4.574038239E0
2.066178625E0,3.709585876E0,-7.758665771E0,4.562512207E0
2.076117625E0,3.730093231E0,-7.751181335E0,4.580923920E0
2.086056625E0,3.729494476E0,-7.759264526E0,4.595593414E0
2.095994625E0,3.717519379E0,-7.766150208E0,4.605173492E0
2.105933625E0,3.699706421E0,-7.766449585E0,4.611759796E0
2.115872625E0,3.702101440E0,-7.767946472E0,4.610412598E0
2.125811625E0,3.704496460E0,-7.773784332E0,4.611161041E0
2.135750625E0,3.696113892E0,-7.779472504E0,4.606071625E0
2.145689625E0,3.698209534E0,-7.779472504E0,4.611460419E0
2.155628625E0,3.712280273E0,-7.794740753E0,4.614154816E0
2.165566625E0,3.736230469E0,-7.806416473E0,4.637206879E0
2.175505625E0,3.735332336E0,-7.796686707E0,4.634213104E0
2.185444625E0,3.738176422E0,-7.777077484E0,4.622088318E0
2.195383625E0,3.712429962E0,-7.770940247E0,4.619244232E0
2.205322625E0,3.710034943E0,-7.764653320E0,4.630021820E0
2.215261625E0,3.705244904E0,-7.782316589E0,4.628375244E0
2.225199625E0,3.709136810E0,-7.781268768E0,4.633764038E0
2.235138625E0,3.724704437E0,-7.769892426E0,4.641098785E0
2.245077625E0,3.734883270E0,-7.764503632E0,4.644541626E0
2.255016625E0,3.720513153E0,-7.754324799E0,4.645888824E0
2.264955625E0,3.710933075E0,-7.753726044E0,4.665647736E0
2.274894625E0,3.693718872E0,-7.748187561E0,4.663552094E0
2.284833625E0,3.680546265E0,-7.747289429E0,4.663103027E0
2.294771625E0,3.676654358E0,-7.753875732E0,4.679568787E0
2.304710625E0,3.665128326E0,-7.762707367E0,4.686155090E0
2.314649625E0,3.653153229E0,-7.751630402E0,4.668641510E0
2.324588625E0,3.661535797E0,-7.759414215E0,4.669839020E0
2.334527625E0,3.669618988E0,-7.759713593E0,4.665797424E0
2.344466625E0,3.679348755E0,-7.765102386E0,4.686604156E0
2.354405625E0,3.679199066E0,-7.763006744E0,4.702620850E0
2.364343625E0,3.672014008E0,-7.764952698E0,4.700525208E0
2.374282625E0,3.665427704E0,-7.770341492E0,4.683460693E0
2.384221625E0,3.677552490E0,-7.766599274E0,4.667294312E0
2.394160625E0,3.694317627E0,-7.762108612E0,4.668192444E0
2.404099625E0,3.710633698E0,-7.768844604E0,4.660558319E0
2.414038625E0,3.707340546E0,-7.764503632E0,4.636757812E0
2.423976625E0,3.709436188E0,-7.766599274E0,4.637805634E0
2.433915625E0,3.733685760E0,-7.766449585E0,4.650080109E0
2.443854625E0,3.751049652E0,-7.770790558E0,4.615951080E0
2.453793625E0,3.747756500E0,-7.763006744E0,4.616849213E0
2.463732625E0,3.738176422E0,-7.735913086E0,4.624034271E0
2.473671625E0,3.729195099E0,-7.721243591E0,4.631219330E0
2.483610625E0,3.727398834E0,-7.717501373E0,4.606969757E0
2.493548625E0,3.730392609E0,-7.724087677E0,4.578379211E0
2.503487625E0,3.739822998E0,-7.732470245E0,4.602030029E0
2.513426625E0,3.754492493E0,-7.743098145E0,4.618645477E0
2.523365625E0,3.739972687E0,-7.754773865E0,4.633165283E0
2.533304625E0,3.711980896E0,-7.733368378E0,4.633913727E0
2.543243625E0,3.706442413E0,-7.727081451E0,4.625680847E0
2.553182625E0,3.729045410E0,-7.710615692E0,4.615502014E0
2.563120625E0,3.729494476E0,-7.698939972E0,4.611610107E0
2.573059625E0,3.713627472E0,-7.699838104E0,4.633764038E0
2.582998583E0,3.696712646E0,-7.693850555E0,4.644391937E0
2.592937583E0,3.691024475E0,-7.702382813E0,4.661606140E0
2.602876583E0,3.697461090E0,-7.701035614E0,4.669240265E0
2.612815583E0,3.705993347E0,-7.711364136E0,4.690795441E0
2.622754583E0,3.713477783E0,-7.724985809E0,4.713847504E0
2.632692583E0,3.693718872E0,-7.746540985E0,4.722379761E0
2.642631583E0,3.692970428E0,-7.739954681E0,4.734504547E0
2.652570583E0,3.701951752E0,-7.734416199E0,4.741390228E0
2.662509583E0,3.695365448E0,-7.726482697E0,4.749323730E0
2.672448583E0,3.692970428E0,-7.729177094E0,4.764442291E0
2.682387583E0,3.686833191E0,-7.733667755E0,4.781656494E0
2.692325583E0,3.694167938E0,-7.734116821E0,4.789889374E0
2.702264583E0,3.706442413E0,-7.726632385E0,4.752766571E0
2.712203583E0,3.711082764E0,-7.720794525E0,4.731361084E0
2.722142583E0,3.731739807E0,-7.718698883E0,4.716990967E0
2.732081583E0,3.754043427E0,-7.721542969E0,4.705315247E0
2.742020583E0,3.761378174E0,-7.727231140E0,4.712949371E0
2.751959583E0,3.754492493E0,-7.739804993E0,4.717140656E0
2.761897583E0,3.736679535E0,-7.734116821E0,4.718188477E0
2.771836583E0,3.721560974E0,-7.733368378E0,4.707111511E0
2.781775583E0,3.694167938E0,-7.732470245E0,4.692741394E0
2.791714583E0,3.660637665E0,-7.721093903E0,4.684658203E0
2.801653583E0,3.650758209E0,-7.712262268E0,4.688101044E0
2.811592583E0,3.667223969E0,-7.714507599E0,4.680167542E0
2.821531583E0,3.657045135E0,-7.708070984E0,4.676874390E0
2.831469583E0,3.647614746E0,-7.710466003E0,4.677622833E0
2.841408583E0,3.651356964E0,-7.710765381E0,4.681065674E0
2.851347583E0,3.652554474E0,-7.705975342E0,4.674928436E0
2.861286583E0,3.651955719E0,-7.710316315E0,4.672383728E0
2.871225583E0,3.676055603E0,-7.713759155E0,4.654870148E0
2.881164583E0,3.702849884E0,-7.726931763E0,4.651576996E0
2.891103583E0,3.702700195E0,-7.739804993E0,4.659360809E0
2.901041583E0,3.695515137E0,-7.752229156E0,4.654870148E0
2.910980583E0,3.693868561E0,-7.750283203E0,4.649481354E0
2.920919583E0,3.710484009E0,-7.737409973E0,4.620142365E0
2.930858583E0,3.727548523E0,-7.731272736E0,4.625830536E0
2.940797583E0,3.743265839E0,-7.717201996E0,4.616100769E0
2.950736583E0,3.748504944E0,-7.720944214E0,4.621489563E0
2.960674583E0,3.736380157E0,-7.720195770E0,4.625980225E0
2.970613583E0,3.731590118E0,-7.710615692E0,4.634662170E0
2.980552583E0,3.716471558E0,-7.717501373E0,4.636159058E0
2.990491583E0,3.695365448E0,-7.730224915E0,4.636308746E0
3.000430583E0,3.675307159E0,-7.725734253E0,4.664749603E0
3.010369583E0,3.682192841E0,-7.724686432E0,4.692442017E0
3.020308583E0,3.694916382E0,-7.735314331E0,4.704866180E0
3.030246583E0,3.691323853E0,-7.747439117E0,4.712200928E0
3.040185583E0,3.704795837E0,-7.741301880E0,4.725373535E0
3.050124583E0,3.707041168E0,-7.736062775E0,4.736450500E0
3.060063583E0,3.699706421E0,-7.749684448E0,4.743485870E0
3.070002583E0,3.705843658E0,-7.760911102E0,4.772226105E0
3.079941583E0,3.715723114E0,-7.765551453E0,4.786296844E0
3.089880583E0,3.730242920E0,-7.773035889E0,4.797972565E0
3.099818583E0,3.726051636E0,-7.762407990E0,4.802612915E0
3.109757583E0,3.699556732E0,-7.736511841E0,4.790787506E0
3.119696583E0,3.693868561E0,-7.724985809E0,4.782554626E0
3.129635583E0,3.702400818E0,-7.722740479E0,4.755460968E0
3.139574583E0,3.707190857E0,-7.727380829E0,4.751269684E0
3.149513583E0,3.709286499E0,-7.711962891E0,4.741689606E0
3.159452583E0,3.692671051E0,-7.701484680E0,4.754712524E0
3.169390583E0,3.698059845E0,-7.701484680E0,4.766388245E0
3.179329583E0,3.691623230E0,-7.705077209E0,4.738845520E0
3.189268583E0,3.669618988E0,-7.697293396E0,4.717739410E0
3.199207583E0,3.647614746E0,-7.693700867E0,4.708009644E0
3.209146583E0,3.638932800E0,-7.699089661E0,4.699327698E0
3.219085583E0,3.619772644E0,-7.713759155E0,4.709656219E0
3.229023583E0,3.628903656E0,-7.717201996E0,4.711153107E0
3.238962583E0,3.629951477E0,-7.718249817E0,4.716541901E0
3.248901583E0,3.640579376E0,-7.719896393E0,4.711901550E0
3.258840583E0,3.650458832E0,-7.709418182E0,4.709656219E0
3.268779583E0,3.672014008E0,-7.707172852E0,4.705464935E0
3.278718583E0,3.691473541E0,-7.714806976E0,4.703069916E0
3.288657583E0,3.698059845E0,-7.721393280E0,4.708159332E0
3.298595583E0,3.704197083E0,-7.715106354E0,4.705015869E0
3.308534583E0,3.710034943E0,-7.717950439E0,4.719835052E0
3.318473583E0,3.715872803E0,-7.729326782E0,4.721481628E0
3.328412583E0,3.697161713E0,-7.721243591E0,4.732857971E0
3.338351583E0,3.702999573E0,-7.700586548E0,4.727618866E0
3.348290583E0,3.744163971E0,-7.708220673E0,4.727020111E0
3.358228583E0,3.759881287E0,-7.725584564E0,4.738246765E0
3.368167583E0,3.732338562E0,-7.721692657E0,4.742587738E0
3.378106583E0,3.721111908E0,-7.695946198E0,4.749024353E0
3.388045583E0,3.699856110E0,-7.695796509E0,4.745880890E0
3.397984583E0,3.698658600E0,-7.697742462E0,4.731660461E0
3.407923583E0,3.700754242E0,-7.709118805E0,4.730163574E0
3.417862583E0,3.678750000E0,-7.715555420E0,4.739743652E0
3.427800583E0,3.669169922E0,-7.708969116E0,4.736001434E0
3.437739583E0,3.688928833E0,-7.709567871E0,4.732708282E0
3.447678583E0,3.686533813E0,-7.706125031E0,4.711602173E0
3.457617583E0,3.693120117E0,-7.712861023E0,4.699776764E0
3.467556583E0,3.689976654E0,-7.708819427E0,4.702022095E0
3.477495583E0,3.684887238E0,-7.702233124E0,4.712649994E0
3.487434583E0,3.679797821E0,-7.698191528E0,4.706662445E0
3.497372583E0,3.683090973E0,-7.694449310E0,4.693789215E0
3.507311583E0,3.694467316E0,-7.702532501E0,4.699477386E0
3.517250583E0,3.716471558E0,-7.706574097E0,4.723427582E0
3.527189583E0,3.722010040E0,-7.716303864E0,4.730762329E0
3.537128583E0,3.731739807E0,-7.723937988E0,4.750221863E0
3.547067583E0,3.745511169E0,-7.731422424E0,4.761747894E0
3.557005583E0,3.766018524E0,-7.731871490E0,4.761598206E0
3.566944583E0,3.780538330E0,-7.725734253E0,4.780458984E0
3.576882833E0,3.807033234E0,-7.739056549E0,4.804558868E0
3.586821833E0,3.823498993E0,-7.747588806E0,4.821773071E0
3.596760833E0,3.818409576E0,-7.747439117E0,4.828359375E0
3.606699833E0,3.821852417E0,-7.738008728E0,4.834646301E0
3.616638833E0,3.827989655E0,-7.744445343E0,4.847818909E0
3.626576833E0,3.854933624E0,-7.770640869E0,4.891528015E0
3.636515833E0,3.880081329E0,-7.781568146E0,4.942122803E0
3.646454833E0,3.936064911E0,-7.816295929E0,5.011728058E0
3.656393833E0,4.004023590E0,-7.861202545E0,5.061424713E0
3.666332833E0,4.075874176E0,-7.895032196E0,5.100792847E0
3.676271833E0,4.138743439E0,-7.908653870E0,5.123994598E0
3.686210833E0,4.218976593E0,-7.887398071E0,5.145699463E0
3.696148833E0,4.310885468E0,-7.839946747E0,5.182373199E0
3.706087833E0,4.402195587E0,-7.771239624E0,5.195845184E0
3.716026833E0,4.467160492E0,-7.728129272E0,5.207969971E0
3.725965833E0,4.532574463E0,-7.693401489E0,5.272036743E0
3.735904833E0,4.522695007E0,-7.656578064E0,5.253026276E0
3.745843833E0,4.460574188E0,-7.593110046E0,5.214107208E0
3.755782833E0,4.433929596E0,-7.511829071E0,5.263205109E0
3.765720833E0,4.427043915E0,-7.442822571E0,5.490582275E0
3.775659833E0,4.412075043E0,-7.204667816E0,4.925657043E0
3.785598833E0,4.364773407E0,-7.084318085E0,4.411027222E0
3.795537833E0,4.377197571E0,-7.150031433E0,4.674629059E0
3.805476833E0,4.233047333E0,-7.314389648E0,5.177134094E0
3.815415833E0,4.216880951E0,-7.387288055E0,5.192701721E0
3.825354833E0,4.530329132E0,-7.381599884E0,5.068759460E0
3.835292833E0,4.940925293E0,-7.334148560E0,4.884342957E0
3.845231833E0,5.135370941E0,-7.322772217E0,4.791086884E0
3.855170833E0,5.104834442E0,-7.315138092E0,4.828059998E0
3.865109833E0,4.935087433E0,-7.297325134E0,4.934338989E0
3.875048833E0,4.851860504E0,-7.221133575E0,4.819228363E0
3.884987833E0,4.977000275E0,-7.136110382E0,4.698279877E0
3.894926833E0,5.226980438E0,-7.104526062E0,4.887486420E0
3.904864833E0,5.485193481E0,-7.126530304E0,5.159321136E0
3.914803833E0,5.729036407E0,-7.203619995E0,5.226980438E0
3.924742833E0,5.863756256E0,-7.243736572E0,4.948110352E0
3.934681833E0,5.902226257E0,-7.109016724E0,4.562961273E0
3.944620833E0,5.914949799E0,-6.903194733E0,4.485123138E0
3.954559833E0,5.887706451E0,-6.828050995E0,4.433181152E0
3.964497833E0,5.849086761E0,-6.816075897E0,4.351451111E0
3.974436833E0,5.683081970E0,-6.803202667E0,4.364623718E0
3.984375833E0,5.548511810E0,-6.899901581E0,4.742887115E0
3.994314833E0,5.490432587E0,-7.035220184E0,4.854255524E0
4.004253833E0,5.483846283E0,-7.035220184E0,4.440366211E0
4.014192833E0,5.537734222E0,-6.831643524E0,4.204456787E0
4.024131833E0,5.532046051E0,-6.589596863E0,4.195325775E0
4.034069833E0,5.526058502E0,-6.479575653E0,4.252207489E0
4.044008833E0,5.578150177E0,-6.506220245E0,4.373455353E0
4.053947833E0,5.662125549E0,-6.601272583E0,4.563260651E0
4.063886833E0,5.724396057E0,-6.623725891E0,4.708009644E0
4.073825833E0,5.768703918E0,-6.544091492E0,4.807552643E0
4.083764833E0,5.783822479E0,-6.382277985E0,4.927004242E0
4.093702833E0,5.601202240E0,-6.205944672E0,4.905748444E0
4.103641833E0,5.222489777E0,-6.002966766E0,4.505480804E0
4.113580833E0,4.919220428E0,-5.789510651E0,4.237238617E0
4.123519833E0,4.830604706E0,-5.634582825E0,4.209097137E0
4.133458833E0,4.952601013E0,-5.510640564E0,4.265380096E0
4.143397833E0,5.282964020E0,-5.353317719E0,4.280049591E0
