"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.340907500E-1,8.391682059E-3,-8.325133473E-3,-6.116003729E-3
5.440857500E-1,7.496918552E-3,-1.944111474E-2,-7.262876257E-3
5.540807500E-1,1.181470137E-2,-2.522896230E-2,-9.862121195E-3
5.640757500E-1,1.186957583E-2,-1.653340459E-2,-1.254954282E-2
5.740707500E-1,9.498030879E-3,-6.943361368E-3,-1.052021328E-2
5.840647500E-1,5.451357458E-3,-4.566756543E-3,-7.140129805E-3
5.940597500E-1,8.561929688E-3,-3.423727583E-3,-8.874380030E-3
6.040547500E-1,8.067939430E-3,-3.182836808E-3,-8.568964899E-3
6.140497500E-1,3.491031239E-3,-9.423421696E-3,-4.462104756E-3
6.240447500E-1,3.561358899E-3,-1.571396738E-2,-6.762581412E-3
6.340387500E-1,-7.998145884E-5,-2.109808102E-2,-7.739162538E-3
6.440337500E-1,2.321012784E-3,-2.533923462E-2,-7.617240306E-3
6.540287500E-1,4.227570258E-3,-2.432270534E-2,-7.906991988E-3
6.640237500E-1,1.990713936E-4,-2.443047613E-2,-5.869802088E-3
6.740187500E-1,3.249189816E-3,-2.805770189E-2,-2.543247305E-3
6.840137500E-1,1.048593549E-3,-2.850738540E-2,-6.307308096E-3
6.940077500E-1,-8.790024440E-4,-2.401063778E-2,-8.893771097E-3
7.040027500E-1,2.603613306E-3,-2.215601131E-2,-6.625555921E-3
7.139977500E-1,1.432088669E-3,-1.682569459E-2,-6.630349439E-3
7.239927500E-1,4.638307728E-3,-1.804387942E-2,-5.940400530E-3
7.339877500E-1,1.286985818E-3,-1.696050540E-2,-4.714014474E-3
7.439817500E-1,5.245268345E-3,-1.895427331E-2,-4.070112482E-3
7.539767500E-1,4.206862068E-4,-2.118120715E-2,-5.712750368E-3
7.639717500E-1,4.087455571E-3,-2.400889806E-2,-4.716460593E-3
7.739667500E-1,2.493553795E-3,-2.694583125E-2,-5.543638021E-3
7.839617500E-1,3.455292201E-3,-2.561545745E-2,-4.633778241E-3
7.939557500E-1,3.647306003E-3,-1.468105149E-2,-6.098783109E-3
8.039507500E-1,5.051016924E-4,-1.324768644E-2,-3.422153648E-3
8.139457500E-1,9.320063982E-4,-5.055270158E-3,-4.414713476E-3
8.239407500E-1,-1.067287987E-3,-5.037134979E-4,-7.506227121E-4
8.339357500E-1,2.096014796E-3,1.033463050E-3,-1.066473778E-3
8.439297500E-1,-1.051854575E-3,-9.056557901E-4,1.269676723E-3
8.539247500E-1,-1.574100694E-3,-6.909752265E-3,-1.040881500E-3
8.639197500E-1,-5.839887890E-4,-1.047281362E-2,-8.327849209E-4
8.739147500E-1,-8.210101514E-4,-9.992646053E-3,-2.059703227E-3
8.839097500E-1,5.767142284E-4,-8.240552619E-3,-7.853070274E-4
8.939037500E-1,1.529593254E-3,-4.762730096E-3,6.669145077E-4
9.038987500E-1,-7.383347838E-4,-2.345538931E-3,2.027752809E-3
9.138937500E-1,5.514340592E-4,-2.683227882E-3,1.948922873E-3
9.238887500E-1,-1.330568222E-3,-7.903805934E-3,-1.809163950E-3
9.338837500E-1,-5.286904634E-4,-9.166410193E-3,-3.735427745E-3
9.438777500E-1,4.565793206E-4,-1.734178141E-2,-4.837522283E-3
9.538727500E-1,-2.046835725E-4,-1.464319974E-2,-3.945363685E-3
9.638677500E-1,1.170592441E-4,-1.917465776E-2,-2.275092062E-3
9.738627500E-1,-1.801481936E-3,-1.483477000E-2,-1.757638995E-3
9.838577500E-1,3.570100525E-4,-1.511653233E-2,-2.790946048E-3
9.938517500E-1,1.604434801E-3,-1.045307145E-2,-8.598878048E-4
1.003846750E0,-2.645318164E-4,-1.025258936E-2,-8.453163318E-4
1.013841750E0,5.006663036E-3,-1.123449672E-2,9.962595068E-4
1.023836750E0,3.442002693E-3,-1.394401304E-2,1.403037459E-6
1.033831750E0,8.459532401E-4,-1.604950801E-2,2.212359570E-3
1.043825750E0,-9.948870866E-5,-1.350629702E-2,1.287215389E-3
1.053820750E0,-3.090794780E-4,-1.498648152E-2,1.287215389E-3
1.063815750E0,-3.354202723E-3,-1.108130999E-2,1.819976140E-3
1.073810750E0,-3.022106364E-3,-1.148264855E-2,1.237276476E-3
1.083805750E0,-5.580605008E-3,-1.722415723E-2,-3.573990427E-3
1.093799750E0,-8.717010729E-3,-2.650527470E-2,-4.001693800E-3
1.103794750E0,-1.109330356E-2,-3.829377517E-2,-3.395382315E-3
1.113789750E0,-7.496171631E-3,-5.026814714E-2,-3.112021834E-3
1.123784750E0,-8.615485393E-3,-5.984586477E-2,6.691082381E-4
1.133779750E0,-5.775490310E-3,-6.540787965E-2,1.314658672E-3
1.143773750E0,-6.710506510E-3,-6.391879916E-2,-2.935251687E-3
1.153768750E0,-3.730695695E-3,-5.583450571E-2,-2.060936298E-3
1.163763750E0,-3.165253438E-3,-6.086227298E-2,-1.832005102E-3
1.173758750E0,-9.010144277E-5,-5.569467321E-2,-3.203799482E-3
1.183753750E0,9.766480071E-5,-5.187056959E-2,-4.084264860E-3
1.193747750E0,-8.315121522E-4,-4.024720564E-2,-7.294173352E-3
1.203742750E0,3.083761781E-3,-2.911469154E-2,-5.464379676E-3
1.213737750E0,2.040335210E-3,-1.791450195E-2,-8.157367818E-3
1.223732750E0,5.223002285E-3,-5.871315487E-3,-1.087922882E-2
1.233727750E0,4.599385429E-4,3.179437481E-3,-1.296208706E-2
1.243721750E0,9.626679821E-5,1.097967662E-2,-1.485369727E-2
1.253716750E0,7.375559653E-4,2.946517430E-3,-1.023763977E-2
1.263711750E0,-1.247830689E-3,-5.697038025E-3,-1.051860303E-2
1.273706750E0,2.077925019E-3,-1.604714803E-2,-1.357937418E-2
1.283701750E0,-1.920667477E-3,-2.139358595E-2,-9.656026959E-3
1.293695750E0,-2.606165130E-3,-2.261064947E-2,-7.902067155E-3
1.303690750E0,2.773031301E-4,-1.612283289E-2,-5.436377134E-3
1.313685750E0,-4.595934879E-4,-1.547701657E-2,-6.636131089E-3
1.323680750E0,-3.250060137E-3,-1.331350021E-2,-8.351194672E-3
1.333675750E0,-9.479460306E-3,-9.215162136E-3,-1.058532111E-2
1.343669750E0,-1.071537472E-2,-1.171501912E-2,-1.307815500E-2
1.353664750E0,-9.478868917E-3,-1.244658977E-2,-1.162593253E-2
1.363659750E0,-8.433831856E-3,-9.320233017E-3,-1.458206680E-2
1.373654750E0,-7.988284342E-3,6.604962982E-4,-1.251465548E-2
1.383649750E0,-2.604464535E-3,1.445419714E-2,-1.235960796E-2
1.393643750E0,2.287496114E-3,3.298606724E-2,-1.037741639E-2
1.403638750E0,6.206883583E-3,5.121760815E-2,-1.048556715E-2
1.413633750E0,4.464643542E-3,6.666313857E-2,-1.651602983E-2
1.423628750E0,-4.165102728E-3,6.017786637E-2,-1.685763709E-2
1.433623417E0,-7.113488391E-3,4.277570546E-2,-2.220845968E-2
1.443617417E0,-6.603420712E-3,1.312419586E-2,-2.148634940E-2
1.453612417E0,-8.854857646E-3,-1.451595407E-2,-1.949776709E-2
1.463607417E0,-4.693194758E-3,-3.651877865E-2,-1.907154918E-2
1.473602417E0,-1.838286174E-3,-4.772136733E-2,-1.959059760E-2
1.483597417E0,1.243056962E-3,-5.401033163E-2,-1.881361194E-2
1.493591417E0,-1.060577342E-3,-5.939151347E-2,-2.026423626E-2
1.503586417E0,-3.734450554E-3,-5.577659234E-2,-2.413529344E-2
1.513581417E0,-2.523510950E-3,-5.159782618E-2,-2.971781231E-2
1.523576417E0,-2.896859776E-3,-5.021071061E-2,-2.750531025E-2
1.533571417E0,2.040907042E-3,-5.204456300E-2,-2.456358261E-2
1.543565417E0,4.275500309E-3,-6.062029675E-2,-1.960624568E-2
1.553560417E0,6.559161004E-3,-7.533080131E-2,-1.649886928E-2
1.563555417E0,5.849793088E-3,-8.166538924E-2,-1.536322199E-2
1.573550417E0,4.828204401E-3,-8.990175277E-2,-1.117247157E-2
1.583545417E0,3.841782920E-3,-8.588723838E-2,-1.362074167E-2
1.593540417E0,3.184781177E-3,-7.383909076E-2,-1.048939675E-2
1.603534417E0,6.153646391E-3,-6.176313013E-2,-6.655725185E-3
1.613529417E0,2.978359582E-3,-4.992058873E-2,-2.744074445E-3
1.623524417E0,6.308402866E-3,-3.670503944E-2,-6.170584820E-4
1.633519417E0,1.489945455E-3,-2.227922902E-2,-5.017435178E-4
1.643514417E0,4.925451358E-4,-1.330009662E-2,2.608916722E-3
1.653508417E0,1.384171424E-3,-3.620571457E-3,5.849983543E-3
1.663503417E0,-2.893131459E-3,7.739104331E-4,5.173007958E-3
1.673498417E0,-2.319752937E-3,1.195488963E-3,7.244681008E-3
1.683493417E0,-5.658817478E-3,1.371852122E-4,7.236146368E-3
1.693488417E0,-7.140866946E-3,-1.450591488E-3,6.881946232E-3
1.703482417E0,-2.463004552E-3,3.822101280E-5,1.267135423E-2
1.713477417E0,-7.488122676E-3,-5.932142958E-4,1.138318330E-2
1.723472417E0,-4.510196391E-3,-3.570977133E-4,7.565579377E-3
1.733467417E0,-6.859104615E-3,-2.260991372E-3,6.557040382E-3
1.743462417E0,-1.540265512E-3,1.827351283E-3,7.833277807E-3
1.753456417E0,-2.411119174E-3,2.910991665E-3,7.332071196E-3
1.763451417E0,-1.366773737E-3,8.759074844E-4,8.214151487E-3
1.773446417E0,-3.989809775E-4,2.698841039E-3,5.257243291E-3
1.783441417E0,-2.582873218E-3,2.704702318E-3,4.633984528E-3
1.793436417E0,-3.245733911E-3,5.540170241E-3,9.183422662E-4
1.803430417E0,-2.974085044E-3,2.560927998E-3,-6.782356650E-4
1.813425417E0,-2.073270152E-4,-5.009083543E-4,-1.451084856E-3
1.823420417E0,-2.447777893E-3,-9.181395173E-3,-2.506354358E-3
1.833415417E0,-8.635286940E-5,-1.811843179E-2,-9.172465652E-4
1.843410417E0,3.261774546E-4,-2.251048014E-2,-3.982822876E-3
1.853404417E0,1.671606442E-3,-2.842003480E-2,-3.393465187E-3
1.863399417E0,1.047600992E-3,-3.006281331E-2,-6.686415058E-3
1.873394417E0,2.875861246E-3,-3.710980341E-2,-3.733768594E-3
1.883389417E0,3.070504870E-3,-3.864049911E-2,-3.501210827E-3
1.893384417E0,-3.948003286E-4,-3.850441426E-2,-3.870591056E-3
1.903379417E0,1.095764339E-3,-3.680881485E-2,-8.060263470E-3
1.913373417E0,-3.708385048E-4,-4.020540789E-2,-4.406939726E-3
1.923368417E0,1.444049994E-4,-3.484968469E-2,-5.526113324E-3
1.933363417E0,-8.441604441E-4,-3.441665694E-2,-5.523716100E-3
1.943358417E0,-1.564693754E-3,-3.495557606E-2,-4.920739215E-3
1.953353417E0,-1.885871054E-3,-3.660487011E-2,-8.330384269E-3
1.963347417E0,-1.273596892E-3,-3.817126900E-2,-4.913573153E-3
1.973342417E0,-2.795859706E-3,-3.809936345E-2,-8.086197078E-3
1.983337417E0,-6.605438539E-4,-3.326203674E-2,-7.716005668E-3
1.993332417E0,-1.091443235E-3,-3.164043650E-2,-4.598243162E-3
2.003327417E0,2.478011651E-3,-3.107360937E-2,5.053402856E-5
2.013321417E0,3.490811912E-3,-2.255176008E-2,-3.609242849E-4
2.023316417E0,1.187791815E-3,-1.935128309E-2,-9.376448579E-4
2.033311417E0,1.510232978E-4,-1.263638865E-2,1.646420453E-3
2.043306417E0,1.728898380E-3,-9.025654756E-3,-7.093274035E-4
2.053301417E0,-2.084215870E-3,-6.083394401E-3,-1.470192801E-3
2.063295417E0,-3.074863693E-3,-3.479109611E-3,-4.004850052E-4
2.073290417E0,-9.640422068E-4,-4.114806186E-3,2.500762464E-3
2.083285417E0,-7.747462369E-4,-1.027418533E-3,1.391653437E-3
2.093280417E0,-2.804634860E-4,-2.317720093E-3,3.900383599E-4
2.103275417E0,-3.607454128E-4,-2.192612737E-3,-6.728144363E-4
2.113270417E0,2.288301010E-3,-2.985169645E-3,6.696851924E-4
2.123264417E0,-1.171644544E-5,-7.671030238E-3,-1.006584149E-3
2.133259417E0,-2.935334574E-3,-1.374809723E-2,4.845196381E-4
2.143254417E0,-3.543811617E-3,-1.240877900E-2,-2.098623663E-4
2.153249417E0,-9.866445325E-4,-1.389855146E-2,-1.263941638E-3
2.163244417E0,-5.037923693E-4,-1.305662096E-2,1.592795830E-3
2.173238417E0,-2.723270794E-3,-1.571605355E-2,2.334752586E-3
2.183233417E0,1.739374129E-3,-1.441916451E-2,1.594949979E-3
2.193228417E0,-3.105182201E-3,-1.236826368E-2,5.057174712E-4
2.203223417E0,-1.727262279E-4,-9.283012711E-3,2.612461103E-3
2.213218417E0,1.858733012E-3,-9.403120726E-3,1.510977745E-3
2.223213417E0,-3.168192925E-3,-1.278452296E-2,3.142604372E-3
2.233207417E0,2.916064812E-3,-1.440798584E-2,-6.627864204E-4
2.243202417E0,8.776528412E-4,-1.245256700E-2,1.490425318E-3
2.253197417E0,4.024177790E-3,-9.977957234E-3,2.310678829E-3
2.263192417E0,6.044984329E-3,-7.041822653E-3,2.691777190E-3
2.273187417E0,2.873425605E-3,-6.491613574E-3,2.400960075E-3
2.283182417E0,6.434114650E-3,-3.627174301E-3,-8.476325311E-4
2.293176417E0,6.587246433E-3,-5.408030003E-3,6.890110672E-4
2.303171417E0,3.869469278E-3,-7.171147037E-3,5.092816427E-4
2.313166417E0,1.967173535E-3,-1.315447129E-2,-1.909667626E-3
2.323161417E0,4.327014554E-3,-1.421540417E-2,-4.134761635E-3
2.333156417E0,5.085744779E-4,-2.150926925E-2,-5.052486900E-3
2.343151417E0,1.587665873E-3,-2.276878431E-2,-4.299842753E-3
2.353145417E0,5.563232582E-3,-2.622343786E-2,-3.898504190E-3
2.363140417E0,4.898320418E-3,-2.176385745E-2,-2.894350793E-3
2.373135417E0,3.344366094E-3,-3.078504838E-2,-1.123349182E-3
2.383130417E0,3.990456462E-3,-3.127077222E-2,-1.617642585E-3
2.393125417E0,3.714020364E-3,-2.799162269E-2,-1.846408006E-3
2.403119417E0,4.284088034E-3,-2.465524152E-2,-1.624118071E-3
2.413114417E0,2.726937644E-3,-1.649504900E-2,7.855100557E-4
2.423109417E0,1.810593996E-3,-1.373443753E-2,-1.077954657E-4
2.433104625E0,-1.486936817E-4,-2.833053935E-3,-1.702229958E-3
2.443099625E0,3.061384778E-4,-1.423085341E-3,3.948006779E-4
2.453094625E0,-1.071514795E-3,-1.410302240E-3,1.876070164E-4
2.463088625E0,-2.852543257E-3,3.941766918E-4,-5.193441175E-4
2.473083625E0,-8.650262025E-4,-1.376026543E-3,-1.726821531E-3
2.483078625E0,-9.007197805E-4,-4.077837802E-3,-3.601941746E-3
2.493073625E0,-3.308483632E-3,-1.837639138E-4,2.981070429E-5
2.503068625E0,-3.493975382E-3,1.449687872E-3,-1.834449358E-3
2.513063625E0,-1.787688234E-3,3.788741771E-3,-2.568150871E-3
2.523057625E0,2.976468764E-3,2.294849139E-3,-1.333023421E-3
2.533052625E0,-2.432929468E-4,2.834938001E-3,-1.661657821E-3
2.543047625E0,3.821663326E-3,3.955634311E-3,-2.782054711E-3
2.553042625E0,2.488484839E-3,3.100759815E-3,-2.571665216E-3
2.563037625E0,1.609237399E-3,2.131505404E-3,-4.241438583E-4
2.573032625E0,-6.182304351E-4,-7.833242416E-4,-1.269431319E-3
2.583026625E0,4.995666677E-5,3.212216310E-3,-2.534698695E-3
2.593021625E0,1.498183701E-3,2.117657103E-3,-1.489408314E-3
2.603016625E0,2.557150321E-3,9.085028432E-4,-2.238970250E-3
2.613011625E0,3.654372878E-3,-4.802912474E-3,-1.304200385E-3
2.623006625E0,1.761347055E-3,-8.999232203E-3,-2.657806501E-3
2.633000625E0,-1.199022867E-3,-7.279895712E-3,-2.646354958E-3
2.642995625E0,-7.672809297E-4,-5.645304918E-3,-7.425281219E-4
2.652990625E0,9.741601534E-4,-1.540308585E-3,-9.380043484E-4
2.662985625E0,1.019901363E-3,2.502855379E-3,-8.265827782E-4
2.672980625E0,2.408739878E-3,1.820287202E-3,1.529249828E-3
2.682975625E0,-5.705167423E-4,-3.538127057E-4,1.355833374E-4
2.692969625E0,3.288327425E-4,-4.538171459E-3,-2.050348558E-4
2.702964625E0,9.168352699E-5,-5.712456536E-3,-3.819265403E-4
2.712959625E0,-2.545644995E-3,-3.839188954E-3,3.119331552E-3
2.722954625E0,-1.354701235E-4,2.568712924E-3,3.044473007E-3
2.732949625E0,-1.091012382E-3,4.604965914E-3,2.109703608E-3
2.742944625E0,-2.298984327E-4,5.195681937E-3,3.041891148E-3
2.752938625E0,-3.142065136E-3,7.372816093E-3,2.524705371E-3
2.762933625E0,-4.268443678E-3,1.208358444E-2,1.659919042E-3
2.772928625E0,-1.314465539E-3,7.784177084E-3,6.668264978E-4
2.782923625E0,-1.981538022E-3,1.068700198E-2,2.522434574E-3
2.792918625E0,-4.962680861E-3,1.524580177E-2,1.612166408E-3
2.802913625E0,-3.774946090E-3,1.797882840E-2,3.263651161E-3
2.812907625E0,-3.077197820E-3,1.599530503E-2,2.689207206E-3
2.822902625E0,-4.634586629E-3,1.700318605E-2,1.553055830E-3
2.832897625E0,-2.522965893E-3,1.385160070E-2,2.973319497E-3
2.842892625E0,-2.403116552E-3,1.094932389E-2,2.124558203E-3
2.852887625E0,-1.362338662E-4,8.166586980E-3,1.371416263E-3
2.862881625E0,1.307157800E-5,7.404430769E-3,1.637898386E-3
2.872876625E0,-1.922581578E-4,5.647543818E-3,9.851576760E-4
2.882871625E0,2.256685693E-4,5.870304070E-3,9.671840817E-4
2.892866625E0,-3.067329992E-3,5.104378797E-3,3.288243897E-4
2.902861625E0,-2.167117782E-3,3.851676825E-3,2.906659385E-3
2.912856625E0,6.820599083E-6,1.926477533E-3,2.044594381E-3
2.922850625E0,-1.582617871E-3,3.363736439E-3,2.529926831E-3
2.932845625E0,-2.611130476E-3,1.460907981E-3,-5.047451705E-4
2.942840625E0,-3.024684032E-3,2.414494753E-3,3.117215820E-4
2.952835625E0,-1.638508867E-3,4.224502482E-4,-6.206515245E-4
2.962830625E0,-5.218877923E-4,3.257974051E-3,-1.686644740E-3
2.972824625E0,1.103465911E-4,7.263734005E-4,-1.880838536E-4
2.982819625E0,1.662422903E-3,1.439230982E-3,1.927289180E-3
2.992814625E0,1.741785090E-3,-1.837255899E-3,-2.900489140E-3
3.002809625E0,1.994245686E-3,-3.201894462E-3,5.557728000E-4
3.012804625E0,-3.096548608E-4,-1.781897154E-3,9.818784893E-4
3.022799625E0,3.061970463E-3,-1.240693731E-3,1.098536886E-4
3.032793625E0,-5.873591290E-4,-8.127237670E-4,-7.150741294E-5
3.042788625E0,1.260097022E-3,1.274234150E-3,1.074416563E-3
3.052783625E0,9.576301090E-5,3.720880020E-3,1.939411275E-3
3.062778625E0,-2.132924274E-3,6.510815583E-4,-2.427114639E-3
3.072773625E0,1.802974730E-4,1.951769460E-3,-4.617013037E-4
3.082767625E0,-1.914763008E-3,1.536295749E-3,2.265025396E-3
3.092762625E0,-3.706621937E-4,1.712863334E-3,2.078071237E-3
3.102757625E0,-8.655532147E-4,4.713060334E-3,2.155701164E-3
3.112752625E0,-1.180072548E-3,8.775446564E-3,3.864385188E-3
3.122747625E0,-6.913345424E-4,9.522709064E-3,1.109527424E-3
3.132742625E0,-2.148950589E-4,9.046269581E-3,2.854430350E-3
3.142736625E0,-1.487564063E-3,6.660091691E-3,3.361401148E-3
3.152731625E0,-1.699551707E-3,6.420141086E-3,3.609341569E-3
3.162726625E0,-4.545308184E-4,5.269621033E-3,4.380870610E-3
3.172721625E0,-1.023382065E-3,6.442742888E-3,6.229637191E-3
3.182716625E0,-2.075806959E-3,1.161887683E-2,3.893685061E-3
3.192710625E0,-1.229720656E-3,1.234485395E-2,3.707530210E-3
3.202705625E0,-1.105694682E-3,1.368297450E-2,5.354025867E-3
3.212700625E0,-1.730738557E-3,1.505023986E-2,5.733259954E-3
3.222695625E0,-2.649570582E-3,1.281750202E-2,3.191078082E-3
3.232690625E0,-1.151808770E-3,9.843548760E-3,3.186817048E-3
3.242685625E0,-4.272718914E-3,1.021930203E-2,4.156123847E-3
3.252679625E0,-3.384288168E-3,1.167764887E-2,2.095635980E-3
3.262674625E0,-5.390699953E-3,1.101326011E-2,3.381386632E-3
3.272669625E0,-1.998631749E-3,8.575934917E-3,3.497234080E-3
3.282664625E0,3.715817584E-4,9.160233662E-3,4.306568764E-3
3.292659625E0,-3.464064794E-4,1.026704349E-2,3.916149028E-3
3.302653625E0,-1.345481956E-3,9.883979335E-3,3.744059708E-3
3.312648625E0,-2.359347418E-3,1.149971969E-2,4.113973118E-3
3.322643625E0,-1.714486396E-3,1.336209849E-2,2.471940825E-3
3.332638625E0,-7.096756599E-4,1.637120359E-2,3.473822027E-3
3.342633625E0,-3.279653843E-3,1.747494191E-2,3.925275058E-3
3.352628625E0,3.358536051E-4,2.102866396E-2,7.967154495E-3
3.362622625E0,2.614734229E-3,2.191476896E-2,2.794207074E-3
3.372617625E0,-9.360582335E-4,1.774612255E-2,2.129482105E-3
3.382612625E0,2.181957010E-3,1.172943879E-2,3.018735209E-3
3.392607625E0,8.471804904E-4,5.906970240E-3,2.022979315E-3
3.402602625E0,2.161682351E-3,7.177123334E-3,3.763681976E-3
3.412596625E0,7.323152386E-5,1.338361949E-2,3.443569876E-3
3.422591625E0,1.022463548E-4,1.908830553E-2,1.595626585E-3
3.432586625E0,8.202345343E-4,2.501357347E-2,3.819099860E-3
3.442581625E0,1.830651425E-3,2.891197987E-2,3.812684212E-3
3.452576625E0,4.617867235E-4,2.994182147E-2,3.490175353E-3
3.462571625E0,1.797991805E-3,3.278204426E-2,5.784853827E-3
3.472565625E0,-1.832163078E-3,2.988292836E-2,5.553691648E-3
3.482560625E0,-1.361371949E-3,2.714304999E-2,2.982504666E-3
3.492555625E0,-3.336105961E-3,2.306921408E-2,2.651207382E-3
3.502550625E0,-9.674570756E-4,2.185564674E-2,1.142780762E-3
3.512545625E0,-4.823181778E-3,1.830485463E-2,2.342534950E-3
3.522539625E0,4.438143806E-4,1.595665514E-2,2.891353332E-3
3.532534625E0,-2.521082759E-3,1.241704728E-2,3.257005243E-3
3.542529625E0,-9.093934787E-4,9.666785598E-3,3.103702096E-3
3.552524625E0,-5.037939991E-4,6.916273385E-3,3.484800458E-3
3.562519625E0,-2.977106022E-3,5.613278598E-3,-9.250678122E-4
3.572513625E0,1.198996790E-3,2.318948507E-3,-3.940332681E-4
3.582508625E0,-3.968833014E-3,-1.448981930E-3,-2.165361773E-3
3.592503625E0,-3.214625642E-3,-4.737985786E-3,-2.104375977E-3
3.602498625E0,-1.823677216E-3,-6.027327385E-3,-1.351996325E-3
3.612493625E0,-3.113179933E-3,-7.305910811E-3,-6.967537571E-3
3.622488625E0,2.342026273E-4,-5.995088257E-3,-2.316955011E-3
3.632482625E0,8.406044217E-4,-6.688042544E-3,-3.246399108E-3
3.642477625E0,-9.711580933E-4,-5.428171717E-3,-1.855139621E-3
3.652472625E0,3.170129785E-4,-1.667255536E-3,-7.166382857E-4
3.662467625E0,-2.684117062E-4,1.059505157E-3,-1.125857700E-3
3.672462625E0,2.594268299E-4,-2.374640899E-3,1.676399261E-4
3.682456625E0,-2.658501966E-3,2.196900547E-3,-1.981432084E-3
3.692451625E0,1.017192961E-3,1.721792389E-3,-1.057848334E-3
3.702446625E0,-9.655653848E-4,1.845720224E-3,4.881760105E-4
3.712441625E0,1.702728041E-4,3.776778001E-3,2.323093824E-3
3.722436625E0,8.093969664E-4,5.658658687E-3,-1.438827254E-3
3.732430625E0,-6.870332290E-4,9.991088882E-3,1.700507011E-3
3.742425625E0,4.176322836E-4,8.249843493E-3,2.897888189E-3
3.752420625E0,-7.174070342E-4,7.870344445E-3,5.709426478E-5
3.762415625E0,-4.821283277E-3,7.906311192E-3,-5.858885124E-4
