"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.708845417E-1,4.676394463E-1,5.598818660E-1,-5.191709399E-1
4.808785417E-1,4.957036078E-1,6.009379625E-1,-5.318434238E-1
4.908735417E-1,5.240076184E-1,6.365774274E-1,-5.452364683E-1
5.008685417E-1,5.593001246E-1,6.757771969E-1,-5.625355244E-1
5.108625417E-1,5.921776295E-1,7.174452543E-1,-5.705407262E-1
5.208575417E-1,6.255652308E-1,7.528108954E-1,-5.664902925E-1
5.308525417E-1,6.561141014E-1,7.791072130E-1,-5.584722757E-1
5.408475417E-1,6.817640066E-1,7.961148024E-1,-5.458974242E-1
5.508415417E-1,7.018306255E-1,8.070159554E-1,-5.364050865E-1
5.608365417E-1,7.152737379E-1,8.113422394E-1,-5.328735709E-1
5.708315417E-1,7.248688340E-1,8.178265095E-1,-5.237591267E-1
5.808255417E-1,7.297703624E-1,8.333643079E-1,-5.189590454E-1
5.908205417E-1,7.373430729E-1,8.587524891E-1,-5.152119994E-1
6.008155417E-1,7.385500073E-1,8.822579980E-1,-5.095041394E-1
6.108105417E-1,7.383518815E-1,8.937823176E-1,-4.929014742E-1
6.208045417E-1,7.343454361E-1,8.781498671E-1,-4.733611047E-1
6.307995417E-1,7.317296863E-1,8.413644433E-1,-4.615949988E-1
6.407945417E-1,7.288500667E-1,7.853057981E-1,-4.587379992E-1
6.507885417E-1,7.344011664E-1,7.194082737E-1,-4.472075701E-1
6.607835417E-1,7.424454093E-1,6.450970769E-1,-4.286734760E-1
6.707785417E-1,7.515755296E-1,5.787633061E-1,-4.101892710E-1
6.807735417E-1,7.598174810E-1,5.279638171E-1,-3.984460831E-1
6.907675417E-1,7.588518262E-1,4.893248379E-1,-3.952521682E-1
7.007625417E-1,7.606537342E-1,4.703889787E-1,-3.954332471E-1
7.107575417E-1,7.560105324E-1,4.688414037E-1,-3.892509937E-1
7.207515417E-1,7.581090927E-1,4.850440621E-1,-3.742123842E-1
7.307465417E-1,7.552546859E-1,5.142453313E-1,-3.522703350E-1
7.407415417E-1,7.524526119E-1,5.364906192E-1,-3.376620114E-1
7.507365417E-1,7.550148368E-1,5.458385944E-1,-3.296051621E-1
7.607305417E-1,7.572491765E-1,5.429616570E-1,-3.239163160E-1
7.707255417E-1,7.564411759E-1,5.330919623E-1,-3.188086450E-1
7.807205417E-1,7.572680712E-1,5.158102512E-1,-3.098738790E-1
7.907145417E-1,7.635411620E-1,4.991178215E-1,-2.984590232E-1
8.007095417E-1,7.651699185E-1,4.901231229E-1,-2.920424640E-1
8.107045417E-1,7.656967044E-1,4.783828557E-1,-2.974918485E-1
8.206995417E-1,7.610367537E-1,4.688122571E-1,-3.079190552E-1
8.306935417E-1,7.647023201E-1,4.655895829E-1,-3.133891821E-1
8.406885417E-1,7.676248550E-1,4.763620198E-1,-3.112739623E-1
8.506835417E-1,7.849993110E-1,4.965469539E-1,-2.990146279E-1
8.606775417E-1,8.087136745E-1,5.247446895E-1,-2.820114195E-1
8.706725417E-1,8.235200644E-1,5.492119789E-1,-2.568954229E-1
8.806675417E-1,8.290577531E-1,5.724550486E-1,-2.358838916E-1
8.906625417E-1,8.345249891E-1,5.889823437E-1,-2.256602794E-1
9.006565417E-1,8.330669999E-1,5.905069113E-1,-2.233163863E-1
9.106515417E-1,8.288549781E-1,5.821853280E-1,-2.205136716E-1
9.206465417E-1,8.181362152E-1,5.659886003E-1,-2.139674127E-1
9.306405417E-1,8.050787449E-1,5.426811576E-1,-2.048332989E-1
9.406355417E-1,7.961814404E-1,5.089439750E-1,-1.954689473E-1
9.506305417E-1,7.912939787E-1,4.854378402E-1,-1.754188091E-1
9.606255417E-1,7.765075564E-1,4.661554992E-1,-1.591393203E-1
9.706195417E-1,7.626468539E-1,4.524644613E-1,-1.443172246E-1
9.806145417E-1,7.434334755E-1,4.515929222E-1,-1.324347854E-1
9.906095417E-1,7.143957019E-1,4.587757289E-1,-1.227078661E-1
1.000603542E0,6.799402237E-1,4.627800882E-1,-1.148751229E-1
1.010598542E0,6.325644851E-1,4.675476849E-1,-1.079335958E-1
1.020593542E0,5.849516392E-1,4.577524364E-1,-1.025855020E-1
1.030588542E0,5.353976488E-1,4.380609989E-1,-9.924855828E-2
1.040582542E0,4.803144634E-1,3.977298439E-1,-1.056595892E-1
1.050577542E0,4.330454767E-1,3.517333269E-1,-1.141265780E-1
1.060572542E0,3.805663288E-1,3.033509851E-1,-1.208190173E-1
1.070566542E0,3.287545145E-1,2.591249347E-1,-1.297470033E-1
1.080561542E0,2.805760801E-1,2.273955345E-1,-1.343556195E-1
1.090556542E0,2.384200990E-1,2.030529082E-1,-1.401416063E-1
1.100551542E0,2.001131922E-1,1.730897278E-1,-1.397613138E-1
1.110545542E0,1.658087522E-1,1.298437268E-1,-1.421893239E-1
1.120540542E0,1.279367357E-1,8.440852165E-2,-1.469672620E-1
1.130535542E0,8.966204524E-2,4.676500335E-2,-1.545769870E-1
1.140529542E0,5.953030288E-2,1.637786441E-2,-1.663103551E-1
1.150524542E0,3.336181492E-2,8.042296395E-4,-1.726697236E-1
1.160519542E0,5.379898008E-3,-1.284265891E-4,-1.731111258E-1
1.170513542E0,-1.489740983E-2,1.222837437E-2,-1.748011708E-1
1.180508542E0,-1.938747615E-2,3.976168856E-2,-1.748140752E-1
1.190503542E0,-1.066535804E-2,7.995758206E-2,-1.752553582E-1
1.200498542E0,9.084545309E-4,1.368020326E-1,-1.695936620E-1
1.210492542E0,2.251468040E-2,2.017000616E-1,-1.629844904E-1
1.220487542E0,3.878715634E-2,2.712110281E-1,-1.624666452E-1
1.230482542E0,5.216474459E-2,3.286916316E-1,-1.622447968E-1
1.240477542E0,6.607149541E-2,3.788625002E-1,-1.609408557E-1
1.250471542E0,8.595172316E-2,4.220616221E-1,-1.627960205E-1
1.260466542E0,1.027165651E-1,4.519750178E-1,-1.616546959E-1
1.270461542E0,1.173698083E-1,4.741186798E-1,-1.604618728E-1
1.280455542E0,1.312787384E-1,4.820389748E-1,-1.594620198E-1
1.290450542E0,1.424546838E-1,4.681367278E-1,-1.598662883E-1
1.300445542E0,1.387680471E-1,4.361345768E-1,-1.609681547E-1
1.310440542E0,1.264155060E-1,3.877654374E-1,-1.688151509E-1
1.320434542E0,1.123657525E-1,3.349215984E-1,-1.773134023E-1
1.330429542E0,1.037341803E-1,2.804692984E-1,-1.825321466E-1
1.340424542E0,9.203012288E-2,2.318637520E-1,-1.874462515E-1
1.350418542E0,7.690496743E-2,1.977859437E-1,-1.781872362E-1
1.360413542E0,6.880309433E-2,1.754594892E-1,-1.700544208E-1
1.370408542E0,3.846728802E-2,1.654582471E-1,-1.611972749E-1
1.380402542E0,7.450528443E-3,1.474490017E-1,-1.586984843E-1
1.390397542E0,-2.666669525E-2,1.282646656E-1,-1.557077616E-1
1.400392542E0,-5.568024144E-2,1.091460511E-1,-1.471824348E-1
1.410387542E0,-8.455663174E-2,8.439623564E-2,-1.312213093E-1
1.420381542E0,-1.051500738E-1,5.582135171E-2,-1.172611713E-1
1.430376542E0,-1.249019355E-1,1.796505228E-2,-1.151889637E-1
1.440371542E0,-1.460553855E-1,-2.169532329E-2,-1.147697493E-1
1.450365542E0,-1.719844490E-1,-6.445157528E-2,-1.175370440E-1
1.460360542E0,-1.912023574E-1,-1.055127606E-1,-1.132048666E-1
1.470355542E0,-2.125633061E-1,-1.499215066E-1,-1.138613373E-1
1.480350542E0,-2.215610594E-1,-1.916335672E-1,-1.030613929E-1
1.490344542E0,-2.263305187E-1,-2.246972471E-1,-9.854920208E-2
1.500339542E0,-2.240939736E-1,-2.482244968E-1,-9.506667405E-2
1.510334542E0,-2.147388309E-1,-2.636388838E-1,-8.594774455E-2
1.520328542E0,-2.002805471E-1,-2.634948492E-1,-7.310941070E-2
1.530323542E0,-1.840347201E-1,-2.643705010E-1,-5.273356661E-2
1.540318542E0,-1.680009514E-1,-2.673169076E-1,-4.450433701E-2
1.550313542E0,-1.514773816E-1,-2.777956426E-1,-4.453496262E-2
1.560307542E0,-1.299739182E-1,-2.838300467E-1,-4.545871168E-2
1.570302542E0,-1.048320830E-1,-2.772363126E-1,-4.766700417E-2
1.580297542E0,-8.372731507E-2,-2.589032650E-1,-4.197162390E-2
1.590291542E0,-5.874819681E-2,-2.267107069E-1,-3.730416670E-2
1.600286542E0,-3.715451434E-2,-1.815845072E-1,-2.860642038E-2
1.610281542E0,-2.426587790E-2,-1.367965192E-1,-2.193786576E-2
1.620276542E0,-1.549261808E-2,-1.019884050E-1,-1.335187070E-2
1.630270542E0,-9.820352308E-3,-8.976528794E-2,-7.363753393E-3
1.640265542E0,-1.094414853E-2,-8.834847063E-2,-1.183627080E-2
1.650260542E0,-9.038656950E-3,-1.007955521E-1,-1.904464886E-2
1.660254542E0,-5.976280198E-3,-1.194610447E-1,-2.188041806E-2
1.670249542E0,1.077368506E-3,-1.312495172E-1,-2.717531472E-2
1.680244542E0,5.485119298E-3,-1.397888660E-1,-2.977195010E-2
1.690239542E0,6.113092415E-3,-1.310800612E-1,-3.452569246E-2
1.700233542E0,1.099336240E-2,-1.196146235E-1,-3.682678938E-2
1.710228542E0,1.153291948E-2,-1.068098843E-1,-3.242484853E-2
1.720223542E0,7.788461167E-3,-9.253904969E-2,-2.244226821E-2
1.730217542E0,6.814809516E-3,-8.235538751E-2,-1.790157892E-2
1.740212542E0,7.389823440E-3,-7.611096650E-2,-1.811907440E-2
1.750207542E0,3.643554868E-3,-8.103728294E-2,-2.191461250E-2
1.760202542E0,9.101977572E-3,-9.118598700E-2,-2.425050549E-2
1.770196542E0,8.548039943E-3,-9.507686645E-2,-2.762579545E-2
1.780191542E0,1.464720350E-2,-9.683941305E-2,-2.571121417E-2
1.790186542E0,2.214560099E-2,-9.077806026E-2,-2.599590831E-2
1.800180542E0,2.754380926E-2,-7.861958444E-2,-2.983715758E-2
1.810175542E0,2.486440167E-2,-5.790285766E-2,-3.821919113E-2
1.820170542E0,1.922749355E-2,-2.886251919E-2,-4.528317973E-2
1.830164542E0,9.268869646E-3,-2.693764865E-3,-5.341594294E-2
1.840159542E0,-6.613640115E-3,2.962421626E-2,-6.025040895E-2
1.850154542E0,-1.512190700E-2,4.936249927E-2,-6.937785447E-2
1.860149542E0,-2.418597229E-2,5.966364220E-2,-7.860359550E-2
1.870143542E0,-3.802295774E-2,5.527662113E-2,-9.115507454E-2
1.880138542E0,-4.341927916E-2,3.152562678E-2,-1.001674086E-1
1.890133542E0,-5.132007971E-2,-1.165300235E-2,-1.132294163E-1
1.900127542E0,-6.215464696E-2,-5.291015655E-2,-1.256084591E-1
1.910122542E0,-7.873175293E-2,-8.394689858E-2,-1.315161586E-1
1.920117542E0,-8.853724599E-2,-1.056348830E-1,-1.444977373E-1
1.930112542E0,-1.044664159E-1,-1.135585904E-1,-1.559679657E-1
1.940107167E0,-1.164828688E-1,-9.906569868E-2,-1.656053960E-1
1.950102167E0,-1.235767305E-1,-7.045589387E-2,-1.781166643E-1
1.960097167E0,-1.235399768E-1,-5.027503148E-2,-1.921672225E-1
1.970091167E0,-1.265126020E-1,-3.597279266E-2,-2.145643979E-1
1.980086167E0,-1.372038871E-1,-1.739796065E-2,-2.445786446E-1
1.990081167E0,-1.407490820E-1,-4.322106484E-3,-2.752500176E-1
2.000076167E0,-1.372870058E-1,-1.429084502E-2,-2.867587209E-1
2.010070167E0,-1.342864186E-1,-4.656836018E-2,-2.883339822E-1
2.020065167E0,-9.685799479E-2,-6.440246105E-2,-2.638365328E-1
2.030060167E0,-2.893008105E-2,-3.167567402E-2,-1.763221174E-1
2.040054167E0,5.893104523E-2,3.154411912E-2,-5.874719843E-2
2.050049167E0,1.505262107E-1,8.929104358E-2,3.796017170E-2
2.060044167E0,2.155888379E-1,1.338694990E-1,1.059261411E-1
2.070039167E0,2.379111797E-1,1.526538432E-1,1.342706978E-1
2.080033167E0,2.282500118E-1,1.331342012E-1,1.382048279E-1
2.090028167E0,1.943346560E-1,9.366643429E-2,1.280110627E-1
2.100023167E0,1.373147964E-1,4.115798324E-2,1.086000577E-1
2.110017167E0,7.565461099E-2,-1.448237523E-2,7.014241070E-2
2.120012167E0,1.650714129E-2,-6.804040819E-2,1.696468145E-2
2.130007167E0,-3.563995287E-2,-9.511463344E-2,-3.080257401E-2
2.140002167E0,-8.629754186E-2,-1.166032627E-1,-7.298379391E-2
2.149996167E0,-1.226321161E-1,-1.289251745E-1,-1.146196499E-1
2.159991167E0,-1.463560611E-1,-1.199178323E-1,-1.592655480E-1
2.169986167E0,-1.686536372E-1,-9.954571724E-2,-1.954653710E-1
2.179980167E0,-1.790692806E-1,-8.236677945E-2,-2.210564464E-1
2.189975167E0,-1.758979857E-1,-5.621106923E-2,-2.498822510E-1
2.199970167E0,-1.759454012E-1,-3.119507805E-2,-2.718029320E-1
2.209964167E0,-1.760402173E-1,-2.664346993E-2,-2.783620358E-1
2.219959167E0,-1.681210250E-1,-4.277249053E-2,-2.762336731E-1
2.229954167E0,-1.501103342E-1,-8.229327202E-2,-2.673459053E-1
2.239949167E0,-1.330469400E-1,-1.195859239E-1,-2.577502131E-1
2.249943167E0,-1.121554971E-1,-1.549599022E-1,-2.495628595E-1
2.259938167E0,-9.545215219E-2,-1.867125034E-1,-2.331641912E-1
2.269933167E0,-7.956932485E-2,-2.340326160E-1,-2.122479826E-1
2.279927167E0,-4.123098403E-2,-2.578867078E-1,-2.002044171E-1
2.289922167E0,4.976459313E-3,-2.435796708E-1,-1.620098948E-1
2.299917167E0,6.043062359E-2,-1.746841073E-1,-8.545020223E-2
2.309912167E0,1.123958230E-1,-7.156330347E-2,9.841957130E-3
2.319906167E0,1.575484574E-1,3.616884723E-2,1.136854887E-1
2.329901167E0,1.862637252E-1,1.469997615E-1,1.992629766E-1
2.339896167E0,1.938638240E-1,2.437225729E-1,2.522575855E-1
2.349890167E0,1.820423156E-1,3.039941788E-1,2.690355182E-1
2.359885167E0,1.463087946E-1,3.334042132E-1,2.545816302E-1
2.369880167E0,1.108482629E-1,3.605833948E-1,2.350574583E-1
2.379875167E0,8.105842024E-2,3.845964372E-1,2.198683321E-1
2.389869167E0,4.861898720E-2,3.878132701E-1,2.060523778E-1
2.399864167E0,2.952811867E-2,3.468000591E-1,1.820091009E-1
2.409859167E0,-2.939589904E-4,2.700288296E-1,1.526948810E-1
2.419853167E0,-1.476292778E-2,1.556022465E-1,1.089016721E-1
2.429848167E0,-2.936290950E-2,3.357540071E-2,6.263431162E-2
2.439843167E0,-4.213325307E-2,-5.051586032E-2,2.915682830E-2
2.449838167E0,-4.649551213E-2,-1.174536124E-1,8.601484820E-3
2.459832167E0,-3.950261325E-2,-1.484663934E-1,-9.466338903E-3
2.469827167E0,-3.157624602E-2,-1.528683305E-1,-2.444582060E-2
2.479822167E0,-3.094101697E-2,-1.336551607E-1,-3.205156326E-2
2.489816167E0,-3.239963204E-2,-9.984526038E-2,-2.404849976E-2
2.499811167E0,-4.341398552E-2,-7.816414535E-2,-1.950757392E-2
2.509806167E0,-6.135463715E-2,-7.023165375E-2,-2.561926469E-2
2.519801167E0,-8.674203604E-2,-7.550489902E-2,-3.963938355E-2
2.529795167E0,-1.093536019E-1,-9.619446844E-2,-5.620717630E-2
2.539790167E0,-1.334701031E-1,-1.263968945E-1,-7.006531209E-2
2.549785167E0,-1.732854247E-1,-1.480188370E-1,-8.657557517E-2
2.559779167E0,-2.187381238E-1,-1.914688349E-1,-1.035668105E-1
2.569774167E0,-2.696154118E-1,-2.569008470E-1,-1.221404970E-1
2.579769167E0,-3.134819865E-1,-3.215428293E-1,-1.476979852E-1
2.589763167E0,-3.462148905E-1,-3.797206581E-1,-1.749660820E-1
2.599758167E0,-3.638244867E-1,-4.297442734E-1,-1.962304264E-1
2.609753167E0,-3.636276722E-1,-4.864160717E-1,-2.129939497E-1
2.619748167E0,-3.185139894E-1,-4.649564326E-1,-2.247277945E-1
2.629742167E0,-2.492875308E-1,-3.948236704E-1,-2.111230344E-1
2.639737167E0,-1.553293318E-1,-2.835866809E-1,-1.802557558E-1
2.649732167E0,-4.160142690E-2,-1.036968231E-1,-1.185426041E-1
2.659726167E0,5.154206231E-2,9.228961915E-2,-4.746158421E-2
2.669721167E0,1.276030093E-1,2.633138299E-1,4.833845422E-3
2.679716167E0,1.768435240E-1,3.938843608E-1,3.203697130E-2
2.689711167E0,2.041614354E-1,4.806267023E-1,4.830675200E-2
2.699705167E0,2.135663629E-1,5.014076233E-1,7.249822468E-2
2.709700167E0,2.203488946E-1,4.617374837E-1,9.321282059E-2
2.719695167E0,2.382763028E-1,4.019424915E-1,1.112332866E-1
2.729689167E0,2.583869100E-1,3.133279383E-1,1.243568137E-1
2.739684167E0,2.715757191E-1,2.348315716E-1,1.326907575E-1
2.749679167E0,2.826645970E-1,1.707524508E-1,1.380676776E-1
2.759674167E0,3.024546802E-1,1.469197720E-1,1.425130516E-1
2.769668167E0,3.206211627E-1,1.784497350E-1,1.471131295E-1
2.779663167E0,3.434460759E-1,2.590537071E-1,1.544957012E-1
2.789658167E0,3.600580990E-1,3.650970459E-1,1.624630839E-1
2.799652167E0,3.785393834E-1,4.608380795E-1,1.691427678E-1
2.809647167E0,4.021246135E-1,5.367165804E-1,1.753239632E-1
2.819642167E0,4.253867865E-1,5.896174312E-1,1.716503650E-1
2.829636167E0,4.354362190E-1,6.013382673E-1,1.466198415E-1
2.839631167E0,4.341107607E-1,5.791067481E-1,1.002840400E-1
2.849626167E0,4.150713086E-1,5.293560028E-1,4.224496707E-2
2.859621167E0,3.813780248E-1,4.644894004E-1,-1.896581426E-2
2.869615167E0,3.375764787E-1,3.924972117E-1,-9.009698778E-2
2.879610167E0,2.800519466E-1,3.244853020E-1,-1.554690003E-1
2.889605167E0,2.121234834E-1,2.569547296E-1,-2.261682153E-1
2.899599167E0,1.423470527E-1,1.915748417E-1,-2.889242470E-1
2.909594167E0,8.081606030E-2,1.334479004E-1,-3.367287815E-1
2.919589167E0,2.442896366E-2,8.069059998E-2,-3.587233722E-1
2.929584167E0,-2.883612178E-2,4.304787889E-2,-3.729209602E-1
2.939578167E0,-7.880950719E-2,1.290419884E-2,-3.849839270E-1
2.949572292E0,-1.318724602E-1,-1.674663834E-2,-3.858912587E-1
2.959567292E0,-1.849503368E-1,-5.087569356E-2,-3.783280849E-1
2.969561292E0,-2.230322063E-1,-9.221647680E-2,-3.599610627E-1
2.979556292E0,-2.533022165E-1,-1.387361884E-1,-3.416901231E-1
2.989551292E0,-2.706937492E-1,-1.954828203E-1,-3.254730701E-1
2.999546292E0,-2.780033350E-1,-2.623303831E-1,-2.976469994E-1
3.009540292E0,-2.895430923E-1,-3.192128241E-1,-2.528291941E-1
3.019535292E0,-2.846425474E-1,-3.683558702E-1,-1.886472553E-1
3.029530292E0,-2.728364766E-1,-4.127598107E-1,-1.114187837E-1
3.039524292E0,-2.657216191E-1,-4.482828379E-1,-3.792544454E-2
3.049519292E0,-2.557789683E-1,-4.745568037E-1,2.999767847E-2
3.059514292E0,-2.485575378E-1,-4.781988859E-1,7.393500209E-2
3.069509292E0,-2.411912382E-1,-4.655877352E-1,1.077659428E-1
3.079503292E0,-2.434093803E-1,-4.251215756E-1,1.257593334E-1
3.089498292E0,-2.392279506E-1,-3.611825407E-1,1.396099031E-1
3.099493292E0,-2.240833491E-1,-2.786227465E-1,1.543224305E-1
3.109487292E0,-2.046142966E-1,-1.820234805E-1,1.880074292E-1
3.119482292E0,-1.855785996E-1,-7.156559080E-2,2.186510414E-1
3.129477292E0,-1.713519990E-1,3.445431590E-2,2.373616099E-1
3.139471292E0,-1.543442458E-1,1.117620766E-1,2.413858175E-1
3.149466292E0,-1.361828148E-1,1.540786326E-1,2.429051548E-1
3.159461292E0,-1.215119734E-1,1.701559424E-1,2.333129495E-1
3.169456292E0,-1.150870994E-1,1.681836098E-1,2.227820009E-1
3.179450292E0,-1.123728156E-1,1.492993683E-1,2.100917995E-1
3.189445292E0,-1.195383146E-1,1.263458580E-1,1.887241900E-1
3.199440292E0,-1.326983273E-1,1.019019932E-1,1.722203195E-1
3.209434292E0,-1.468144208E-1,7.330922782E-2,1.593404859E-1
3.219429292E0,-1.664360166E-1,4.092612863E-2,1.449224651E-1
3.229424292E0,-1.806679368E-1,3.844272345E-3,1.223700196E-1
3.239419292E0,-2.084050775E-1,-3.024756536E-2,9.715782106E-2
3.249413292E0,-2.340859324E-1,-6.413948536E-2,7.076882571E-2
3.259408292E0,-2.613697350E-1,-8.769354224E-2,5.785036832E-2
3.269403292E0,-2.765801251E-1,-7.720281929E-2,6.079981849E-2
3.279397292E0,-2.806001604E-1,-6.634101272E-2,7.148702443E-2
3.289392292E0,-2.820151150E-1,-4.844509810E-2,8.128426224E-2
3.299387292E0,-2.849595547E-1,-3.124605119E-2,8.206932247E-2
3.309382292E0,-2.830380797E-1,-2.639536932E-2,8.630667627E-2
3.319376292E0,-2.840103805E-1,-3.295062855E-2,9.375707805E-2
3.329371292E0,-2.896930277E-1,-4.145516828E-2,9.312164783E-2
3.339366292E0,-2.914873660E-1,-5.414751172E-2,9.971417487E-2
3.349360292E0,-2.924714088E-1,-7.947710156E-2,9.913679957E-2
3.359355292E0,-2.961255908E-1,-9.801348299E-2,1.019256413E-1
3.369350292E0,-2.995842397E-1,-1.154390797E-1,1.042769477E-1
3.379345292E0,-2.977629304E-1,-1.294689924E-1,1.068364307E-1
3.389339292E0,-2.950454354E-1,-1.360078454E-1,1.076734662E-1
3.399334292E0,-2.837778628E-1,-1.304831356E-1,1.011959985E-1
3.409329292E0,-2.593827844E-1,-1.252643913E-1,9.850274026E-2
3.419323292E0,-2.388282120E-1,-1.131359786E-1,9.274972230E-2
3.429318292E0,-2.211139351E-1,-9.934772551E-2,8.274635673E-2
3.439313292E0,-1.970578730E-1,-9.359541535E-2,7.028894871E-2
3.449308292E0,-1.840422153E-1,-9.133492410E-2,5.403247848E-2
3.459302292E0,-1.695239544E-1,-8.822561800E-2,3.639366478E-2
3.469297292E0,-1.577160358E-1,-8.834652603E-2,2.209275775E-2
3.479292292E0,-1.445009559E-1,-8.245456964E-2,9.039280005E-3
3.489286292E0,-1.341644377E-1,-7.876049727E-2,-6.514303386E-4
3.499281292E0,-1.205593571E-1,-7.216472924E-2,-1.299753319E-2
3.509276292E0,-1.071591303E-1,-6.354407966E-2,-3.393743560E-2
3.519271292E0,-1.045505852E-1,-5.495477468E-2,-5.922405794E-2
3.529265292E0,-1.035633534E-1,-4.025758803E-2,-7.913625240E-2
3.539260292E0,-9.810359031E-2,-1.352626365E-2,-8.312465250E-2
3.549255292E0,-9.865779430E-2,2.018109895E-2,-8.355901390E-2
3.559249292E0,-9.938303381E-2,5.030994862E-2,-8.522348106E-2
3.569244292E0,-1.080822498E-1,5.996603891E-2,-9.044007957E-2
3.579239292E0,-1.038323492E-1,5.108062178E-2,-8.614371717E-2
3.589233292E0,-9.851135314E-2,3.296953067E-2,-8.095747232E-2
3.599228292E0,-9.099533409E-2,1.915695891E-2,-6.922912598E-2
3.609223292E0,-8.096134663E-2,4.674690310E-3,-5.908621475E-2
3.619218292E0,-7.692399621E-2,-1.708497107E-2,-5.362858251E-2
3.629212292E0,-8.058823645E-2,-4.809162393E-2,-5.398198590E-2
3.639207292E0,-7.519052923E-2,-8.461456746E-2,-5.236047506E-2
3.649202292E0,-6.679917127E-2,-1.722890139E-1,-1.089159306E-2
3.659196292E0,-7.046604902E-2,-2.177380323E-1,-1.551548205E-2
3.669191292E0,-7.287008315E-2,-2.177313715E-1,-5.103805289E-2
3.679186292E0,-7.612559944E-2,-2.131966054E-1,-6.137243286E-2
3.689181292E0,-7.676263154E-2,-1.892475933E-1,-3.912145272E-2
3.699175292E0,-8.237124979E-2,-1.568761915E-1,-1.746856794E-2
3.709170292E0,-8.951438218E-2,-1.107086912E-1,-8.915027604E-3
3.719165292E0,-9.500928968E-2,-6.869736314E-2,-1.015177928E-2
3.729159292E0,-9.956063330E-2,-3.032547608E-2,-1.080398820E-2
3.739154292E0,-9.838536382E-2,6.133043207E-3,-1.534473337E-2
3.749149292E0,-9.471180290E-2,3.595272452E-2,-2.179357782E-2
3.759144292E0,-9.211707860E-2,5.296430737E-2,-1.690406911E-2
