"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.616972500E-1,-6.311175842E0,-9.030720520E-1,7.617658997E0
5.716922500E-1,-6.288423157E0,-9.274713135E-1,7.656727753E0
5.816872500E-1,-6.304888916E0,-9.119036865E-1,7.594906311E0
5.916812500E-1,-6.321953430E0,-8.860075378E-1,7.489226074E0
6.016762500E-1,-6.392157440E0,-8.800199890E-1,7.425009613E0
6.116712500E-1,-6.483018494E0,-8.876541138E-1,7.426805878E0
6.216662500E-1,-6.495143280E0,-8.958869934E-1,7.388784943E0
6.316612500E-1,-6.463558960E0,-8.903485107E-1,7.385042725E0
6.416552500E-1,-6.388564911E0,-8.809181213E-1,7.439379730E0
6.516502500E-1,-6.344556427E0,-9.129515076E-1,7.543563080E0
6.616452500E-1,-6.331533508E0,-9.131011963E-1,7.633825378E0
6.716402500E-1,-6.321803741E0,-9.035211182E-1,7.591762848E0
6.816342500E-1,-6.306086426E0,-8.904981995E-1,7.512427826E0
6.916292500E-1,-6.328839111E0,-8.870553589E-1,7.489675140E0
7.016242500E-1,-6.388265533E0,-9.033714294E-1,7.501949615E0
7.116192500E-1,-6.432872772E0,-9.216334534E-1,7.528594208E0
7.216142500E-1,-6.366560669E0,-8.872050476E-1,7.526797943E0
7.316082500E-1,-6.322103119E0,-8.794212341E-1,7.537425842E0
7.416032500E-1,-6.321204987E0,-8.969348145E-1,7.539521484E0
7.515982500E-1,-6.366710358E0,-9.075627136E-1,7.523055725E0
7.615932500E-1,-6.387217712E0,-9.160949707E-1,7.518415375E0
7.715872500E-1,-6.406078491E0,-8.991801453E-1,7.652985535E0
7.815822500E-1,-6.361022186E0,-9.036708069E-1,7.579188995E0
7.915772500E-1,-6.247857513E0,-8.611592102E-1,7.343878326E0
8.015722500E-1,-6.354735260E0,-8.765771484E-1,7.348219299E0
8.115672500E-1,-6.556964722E0,-9.145980835E-1,7.474556580E0
8.215612500E-1,-6.545139313E0,-8.954379272E-1,7.494016113E0
8.315562500E-1,-6.361171875E0,-8.834628296E-1,7.477101288E0
8.415512500E-1,-6.227649536E0,-9.054670715E-1,7.523355103E0
8.515462500E-1,-6.293213196E0,-9.394464111E-1,7.620802460E0
8.615402500E-1,-6.340215454E0,-9.116043091E-1,7.644902344E0
8.715352500E-1,-6.342760162E0,-8.833131409E-1,7.529043274E0
8.815302500E-1,-6.350693665E0,-8.893006897E-1,7.458539886E0
8.915252500E-1,-6.404282227E0,-9.099577332E-1,7.500752106E0
9.015202500E-1,-6.400540009E0,-9.065148926E-1,7.543263702E0
9.115142500E-1,-6.372548218E0,-8.875044250E-1,7.505841522E0
9.215092500E-1,-6.346801758E0,-8.888516235E-1,7.491471405E0
9.315042500E-1,-6.372697906E0,-8.940907288E-1,7.495363312E0
9.414992500E-1,-6.374344482E0,-8.900491333E-1,7.496261444E0
9.514932500E-1,-6.387367401E0,-9.062155151E-1,7.509883118E0
9.614882500E-1,-6.378685455E0,-9.126521301E-1,7.520810394E0
9.714832500E-1,-6.362519073E0,-9.027726746E-1,7.545359344E0
9.814782500E-1,-6.347250824E0,-8.996292114E-1,7.564669189E0
9.914732500E-1,-6.334676971E0,-8.936416626E-1,7.552394714E0
1.001467250E0,-6.321055298E0,-8.985813904E-1,7.539371796E0
1.011462250E0,-6.350693665E0,-8.901988220E-1,7.513475647E0
1.021457250E0,-6.376739502E0,-8.970845032E-1,7.516170044E0
1.031452250E0,-6.377038879E0,-9.023236084E-1,7.491920471E0
1.041446250E0,-6.366560669E0,-8.997789001E-1,7.473209381E0
1.051441250E0,-6.363417206E0,-8.997789001E-1,7.507937164E0
1.061437250E0,-6.380182343E0,-9.120533752E-1,7.537126465E0
1.071432250E0,-6.358926544E0,-9.071136475E-1,7.562274170E0
1.081427250E0,-6.355633392E0,-9.009764099E-1,7.565866699E0
1.091421250E0,-6.332880707E0,-9.054670715E-1,7.569608917E0
1.101416250E0,-6.331234131E0,-8.945397949E-1,7.562274170E0
1.111411250E0,-6.333928528E0,-9.023236084E-1,7.550598450E0
1.121406250E0,-6.378086700E0,-8.958869934E-1,7.473359070E0
1.131400250E0,-6.406826935E0,-8.912466431E-1,7.444469147E0
1.141395250E0,-6.442303162E0,-8.978329468E-1,7.469766541E0
1.151390250E0,-6.426286469E0,-8.981323242E-1,7.485184479E0
1.161385250E0,-6.393804016E0,-9.044192505E-1,7.495213623E0
1.171380250E0,-6.343358917E0,-9.060658264E-1,7.515720978E0
1.181374250E0,-6.342311096E0,-8.976832581E-1,7.525151367E0
1.191369250E0,-6.353837128E0,-9.068142700E-1,7.523654480E0
1.201364250E0,-6.382277985E0,-8.818162537E-1,7.498057709E0
1.211359250E0,-6.381529541E0,-8.815168762E-1,7.503147125E0
1.221353250E0,-6.371500397E0,-8.993298340E-1,7.524253235E0
1.231348250E0,-6.338868256E0,-8.931925964E-1,7.529342651E0
1.241343250E0,-6.317612457E0,-8.993298340E-1,7.521858215E0
1.251338250E0,-6.345304871E0,-8.964857483E-1,7.535928955E0
1.261333250E0,-6.357579346E0,-9.110055542E-1,7.538922729E0
1.271327250E0,-6.368656311E0,-9.098080444E-1,7.543563080E0
1.281322250E0,-6.362070007E0,-8.955876160E-1,7.534881134E0
1.291317250E0,-6.362968140E0,-8.954379272E-1,7.518265686E0
1.301312250E0,-6.365812225E0,-9.090596008E-1,7.533983002E0
1.311306250E0,-6.377188568E0,-9.047186279E-1,7.484136658E0
1.321301250E0,-6.402635651E0,-8.906478882E-1,7.400011597E0
1.331296250E0,-6.445895691E0,-8.925938416E-1,7.390281830E0
1.341291250E0,-6.439758453E0,-9.057664490E-1,7.495962067E0
1.351285250E0,-6.403833160E0,-9.324110413E-1,7.604187012E0
1.361280250E0,-6.287824402E0,-9.105564880E-1,7.624245300E0
1.371275250E0,-6.229445801E0,-9.033714294E-1,7.627837830E0
1.381270250E0,-6.257287903E0,-9.038204956E-1,7.617060242E0
1.391265250E0,-6.353238373E0,-8.987310791E-1,7.519463196E0
1.401259250E0,-6.416257324E0,-8.896000671E-1,7.419022064E0
1.411254250E0,-6.454427948E0,-8.846603394E-1,7.366930389E0
1.421249250E0,-6.452481995E0,-8.867559814E-1,7.394024048E0
1.431244250E0,-6.431525574E0,-8.837622070E-1,7.518115997E0
1.441238250E0,-6.324947205E0,-9.171427917E-1,7.582182770E0
1.451233250E0,-6.239624634E0,-9.226812744E-1,7.601043549E0
1.461228250E0,-6.279292145E0,-8.961863708E-1,7.552993469E0
1.471223250E0,-6.394402771E0,-8.888516235E-1,7.520810394E0
1.481218250E0,-6.429878998E0,-8.964857483E-1,7.485633545E0
1.491212250E0,-6.432274017E0,-8.967851257E-1,7.521558838E0
1.501207250E0,-6.382427673E0,-9.050180054E-1,7.547305298E0
1.511202250E0,-6.285279694E0,-8.951385498E-1,7.544760590E0
1.521197250E0,-6.314618683E0,-8.791218567E-1,7.531438293E0
1.531191250E0,-6.363716583E0,-8.973838806E-1,7.530989227E0
1.541186250E0,-6.389463043E0,-9.099577332E-1,7.549400940E0
1.551181250E0,-6.386319580E0,-8.915460205E-1,7.521109772E0
1.561176250E0,-6.364465027E0,-8.919950867E-1,7.492968292E0
1.571171250E0,-6.345604248E0,-9.051676941E-1,7.486381989E0
1.581165250E0,-6.368656311E0,-9.298663330E-1,7.514523468E0
1.591160250E0,-6.385122070E0,-9.153465271E-1,7.568561096E0
1.601155250E0,-6.374643860E0,-9.069639587E-1,7.549101563E0
1.611150250E0,-6.332581329E0,-8.961863708E-1,7.528294830E0
1.621144250E0,-6.315816193E0,-9.015751648E-1,7.537725220E0
1.631139250E0,-6.347849579E0,-8.991801453E-1,7.529342651E0
1.641134250E0,-6.374194794E0,-9.065148926E-1,7.494165802E0
1.651129250E0,-6.391858063E0,-9.047186279E-1,7.510032806E0
1.661123250E0,-6.383774872E0,-9.136999512E-1,7.521708527E0
1.671118250E0,-6.364465027E0,-9.099577332E-1,7.536527710E0
1.681113250E0,-6.356381836E0,-8.954379272E-1,7.517517242E0
1.691108250E0,-6.358776855E0,-9.089099121E-1,7.529342651E0
1.701103250E0,-6.389313354E0,-9.000782776E-1,7.535330200E0
1.711097250E0,-6.369853821E0,-8.967851257E-1,7.512427826E0
1.721092250E0,-6.356232147E0,-8.973838806E-1,7.507787476E0
1.731087250E0,-6.357130280E0,-8.967851257E-1,7.511529694E0
1.741082250E0,-6.344406738E0,-9.021739197E-1,7.538174286E0
1.751076250E0,-6.348298645E0,-8.981323242E-1,7.541617126E0
1.761071250E0,-6.330934753E0,-8.993298340E-1,7.542664948E0
1.771066250E0,-6.322552185E0,-8.930429077E-1,7.531288605E0
1.781061250E0,-6.349795532E0,-8.984317017E-1,7.527097321E0
1.791056250E0,-6.359974365E0,-9.038204956E-1,7.517966309E0
1.801050250E0,-6.377787323E0,-9.080117798E-1,7.514972534E0
1.811045250E0,-6.385122070E0,-9.253756714E-1,7.529492340E0
1.821040250E0,-6.352340240E0,-9.154962158E-1,7.538174286E0
1.831035250E0,-6.355783081E0,-8.978329468E-1,7.536976776E0
1.841029250E0,-6.339317322E0,-9.042695618E-1,7.522307281E0
1.851024250E0,-6.357579346E0,-8.934919739E-1,7.527845764E0
1.861019250E0,-6.372099152E0,-8.872050476E-1,7.515870667E0
1.871014250E0,-6.377188568E0,-8.925938416E-1,7.502698059E0
1.881008250E0,-6.379284210E0,-9.026229858E-1,7.514224091E0
1.891003250E0,-6.364465027E0,-9.050180054E-1,7.535030823E0
1.900998250E0,-6.347550201E0,-9.042695618E-1,7.520511017E0
1.910993250E0,-6.353388062E0,-8.993298340E-1,7.516319733E0
1.920988250E0,-6.371201019E0,-9.216334534E-1,7.522456970E0
1.930982250E0,-6.373895416E0,-9.105564880E-1,7.514822845E0
1.940977250E0,-6.360423431E0,-8.913963318E-1,7.528444519E0
1.950972250E0,-6.361770630E0,-9.017248535E-1,7.542814636E0
1.960967250E0,-6.352040863E0,-8.936416626E-1,7.535330200E0
1.970961250E0,-6.323600006E0,-8.909472656E-1,7.545509033E0
1.980956250E0,-6.345903625E0,-8.978329468E-1,7.527247009E0
1.990951250E0,-6.359525299E0,-8.903485107E-1,7.529043274E0
2.000946250E0,-6.379284210E0,-9.009764099E-1,7.516469421E0
2.010940250E0,-6.361620941E0,-8.896000671E-1,7.508835297E0
2.020935250E0,-6.337970123E0,-8.887019348E-1,7.500752106E0
2.030930250E0,-6.351891174E0,-9.011260986E-1,7.530091095E0
2.040925250E0,-6.350693665E0,-8.991801453E-1,7.538174286E0
2.050920250E0,-6.370751953E0,-9.113049316E-1,7.538174286E0
2.060913375E0,-6.347400513E0,-8.966354370E-1,7.534731445E0
2.070908375E0,-6.352489929E0,-9.041198730E-1,7.519313507E0
2.080903375E0,-6.360124054E0,-8.901988220E-1,7.528893585E0
2.090898375E0,-6.363866272E0,-8.999285889E-1,7.524851990E0
2.100892375E0,-6.360872498E0,-9.044192505E-1,7.515421600E0
2.110887375E0,-6.365363159E0,-8.976832581E-1,7.510781250E0
2.120882375E0,-6.361620941E0,-9.017248535E-1,7.527546387E0
2.130877375E0,-6.346801758E0,-8.930429077E-1,7.515271912E0
2.140871375E0,-6.367458801E0,-9.015751648E-1,7.496261444E0
2.150866375E0,-6.364465027E0,-9.009764099E-1,7.512577515E0
2.160861375E0,-6.372398529E0,-9.015751648E-1,7.523504791E0
2.170856375E0,-6.348747711E0,-8.866062927E-1,7.532486115E0
2.180851375E0,-6.340963898E0,-8.978329468E-1,7.506739655E0
2.190845375E0,-6.344257050E0,-9.030720520E-1,7.549550629E0
2.200840375E0,-6.350244598E0,-8.976832581E-1,7.528444519E0
2.210835375E0,-6.373895416E0,-8.922944641E-1,7.517367554E0
2.220830375E0,-6.359674988E0,-8.907975769E-1,7.509733429E0
2.230824375E0,-6.357579346E0,-9.017248535E-1,7.519313507E0
2.240819375E0,-6.352789307E0,-8.964857483E-1,7.529642029E0
2.250814375E0,-6.355034637E0,-8.860075378E-1,7.531887360E0
2.260809375E0,-6.334377594E0,-8.782237244E-1,7.553741913E0
2.270803375E0,-6.337820435E0,-9.014254761E-1,7.525750122E0
2.280798375E0,-6.337670746E0,-9.066645813E-1,7.521708527E0
2.290793375E0,-6.358926544E0,-8.910969543E-1,7.537725220E0
2.300788375E0,-6.362070007E0,-8.940907288E-1,7.534581757E0
2.310783375E0,-6.355783081E0,-8.945397949E-1,7.529492340E0
2.320777375E0,-6.344706116E0,-9.078620911E-1,7.537425842E0
2.330772375E0,-6.369404755E0,-9.012757874E-1,7.530240784E0
2.340767375E0,-6.384523315E0,-8.960366821E-1,7.504045258E0
2.350762375E0,-6.382277985E0,-8.960366821E-1,7.497159576E0
2.360756375E0,-6.375541992E0,-8.946894836E-1,7.505691833E0
2.370751375E0,-6.371350708E0,-8.993298340E-1,7.513475647E0
2.380746375E0,-6.352340240E0,-8.937913513E-1,7.513026581E0
2.390741375E0,-6.343658295E0,-9.102571106E-1,7.528145142E0
2.400735375E0,-6.359674988E0,-9.163943481E-1,7.548353119E0
2.410730375E0,-6.356082458E0,-9.113049316E-1,7.522007904E0
2.420725375E0,-6.339616699E0,-9.060658264E-1,7.514523468E0
2.430720375E0,-6.335425415E0,-8.836125183E-1,7.514224091E0
2.440715375E0,-6.349196777E0,-8.978329468E-1,7.523205414E0
2.450709375E0,-6.372847595E0,-9.062155151E-1,7.526648254E0
2.460704375E0,-6.354585571E0,-9.023236084E-1,7.519014130E0
2.470699375E0,-6.354585571E0,-9.021739197E-1,7.530091095E0
2.480694375E0,-6.344257050E0,-8.913963318E-1,7.532336426E0
2.490688375E0,-6.343807983E0,-8.984317017E-1,7.526498566E0
2.500683375E0,-6.339916077E0,-9.018745422E-1,7.535928955E0
2.510678375E0,-6.343209229E0,-8.973838806E-1,7.536827087E0
2.520673375E0,-6.352190552E0,-8.958869934E-1,7.533833313E0
2.530667375E0,-6.352040863E0,-9.045689392E-1,7.526498566E0
2.540662375E0,-6.334527283E0,-8.875044250E-1,7.532336426E0
2.550657375E0,-6.344706116E0,-9.008267212E-1,7.538623352E0
2.560652375E0,-6.339766388E0,-9.026229858E-1,7.539820862E0
2.570647375E0,-6.350244598E0,-8.948391724E-1,7.539820862E0
2.580641375E0,-6.352639618E0,-9.027726746E-1,7.514673157E0
2.590636375E0,-6.337221680E0,-8.930429077E-1,7.515571289E0
2.600631375E0,-6.355932770E0,-9.095086670E-1,7.545808411E0
2.610626375E0,-6.374793549E0,-8.919950867E-1,7.546257477E0
2.620620375E0,-6.345005493E0,-8.967851257E-1,7.546257477E0
2.630615375E0,-6.346951447E0,-8.934919739E-1,7.515271912E0
2.640610375E0,-6.367758179E0,-8.993298340E-1,7.499704285E0
2.650605375E0,-6.355932770E0,-8.976832581E-1,7.522307281E0
2.660599375E0,-6.373895416E0,-9.063652039E-1,7.523953857E0
2.670594375E0,-6.359375610E0,-9.066645813E-1,7.523055725E0
2.680589375E0,-6.333629150E0,-9.006770325E-1,7.524552612E0
2.690584375E0,-6.355184326E0,-8.858578491E-1,7.519463196E0
2.700578375E0,-6.355184326E0,-8.818162537E-1,7.507188721E0
2.710573375E0,-6.350843353E0,-8.994795227E-1,7.530390472E0
2.720568375E0,-6.353537750E0,-9.005273438E-1,7.534731445E0
2.730563375E0,-6.346801758E0,-9.036708069E-1,7.537725220E0
2.740558375E0,-6.362818451E0,-8.970845032E-1,7.539371796E0
2.750552375E0,-6.347699890E0,-9.056167603E-1,7.526498566E0
2.760547375E0,-6.342311096E0,-9.078620911E-1,7.527845764E0
2.770542375E0,-6.359375610E0,-9.056167603E-1,7.523504791E0
2.780537375E0,-6.361471252E0,-9.002279663E-1,7.526797943E0
2.790531375E0,-6.361171875E0,-9.102571106E-1,7.532935181E0
2.800526375E0,-6.346652069E0,-9.198371887E-1,7.529941406E0
2.810521375E0,-6.338269501E0,-9.021739197E-1,7.549999695E0
2.820516375E0,-6.349645844E0,-8.957373047E-1,7.514673157E0
2.830511375E0,-6.374494171E0,-8.979826355E-1,7.508685608E0
2.840505375E0,-6.365961914E0,-9.011260986E-1,7.513924713E0
2.850500375E0,-6.351292419E0,-9.042695618E-1,7.521409149E0
2.860495375E0,-6.335275726E0,-9.027726746E-1,7.525899811E0
2.870490375E0,-6.327641602E0,-8.912466431E-1,7.536677399E0
2.880484375E0,-6.345005493E0,-8.840615845E-1,7.527995453E0
2.890479375E0,-6.354735260E0,-8.990304565E-1,7.525600433E0
2.900474375E0,-6.353537750E0,-9.018745422E-1,7.528444519E0
2.910469375E0,-6.355932770E0,-9.054670715E-1,7.533983002E0
2.920463375E0,-6.359375610E0,-8.967851257E-1,7.528294830E0
2.930458375E0,-6.371799774E0,-8.991801453E-1,7.520660706E0
2.940453375E0,-6.364165649E0,-9.020242310E-1,7.506290588E0
2.950448375E0,-6.356232147E0,-9.029223633E-1,7.519313507E0
2.960442375E0,-6.369404755E0,-9.150471497E-1,7.524103546E0
2.970437375E0,-6.358178101E0,-9.029223633E-1,7.540718994E0
2.980432375E0,-6.343358917E0,-8.964857483E-1,7.528743896E0
2.990427375E0,-6.343358917E0,-9.078620911E-1,7.537126465E0
3.000422375E0,-6.336024170E0,-9.108558655E-1,7.536078644E0
3.010416375E0,-6.343209229E0,-8.924441528E-1,7.522906036E0
3.020411375E0,-6.340814209E0,-8.964857483E-1,7.526648254E0
3.030406375E0,-6.356381836E0,-8.985813904E-1,7.528743896E0
3.040401375E0,-6.379433899E0,-9.086105347E-1,7.535180511E0
3.050395375E0,-6.355932770E0,-9.024732971E-1,7.526947632E0
3.060390167E0,-6.350094910E0,-8.888516235E-1,7.509883118E0
3.070385167E0,-6.362519073E0,-9.042695618E-1,7.520810394E0
3.080380167E0,-6.360273743E0,-9.065148926E-1,7.521259460E0
3.090374167E0,-6.348148956E0,-8.999285889E-1,7.535928955E0
3.100369167E0,-6.343957672E0,-8.903485107E-1,7.526797943E0
3.110364167E0,-6.358327789E0,-9.015751648E-1,7.534731445E0
3.120359167E0,-6.374494171E0,-9.050180054E-1,7.529941406E0
3.130353167E0,-6.368656311E0,-8.990304565E-1,7.507338409E0
3.140348167E0,-6.360124054E0,-8.976832581E-1,7.515122223E0
3.150343167E0,-6.369105377E0,-9.047186279E-1,7.517367554E0
3.160338167E0,-6.359974365E0,-8.918453979E-1,7.521858215E0
3.170333167E0,-6.351142731E0,-8.891510010E-1,7.512727203E0
3.180327167E0,-6.345155182E0,-9.014254761E-1,7.518265686E0
3.190322167E0,-6.357279968E0,-8.991801453E-1,7.533683624E0
3.200317167E0,-6.352340240E0,-8.994795227E-1,7.544610901E0
3.210312167E0,-6.367309113E0,-9.108558655E-1,7.516319733E0
3.220306167E0,-6.360573120E0,-9.054670715E-1,7.506739655E0
3.230301167E0,-6.356830902E0,-9.027726746E-1,7.512278137E0
3.240296167E0,-6.353687439E0,-8.960366821E-1,7.516768799E0
3.250291167E0,-6.358627167E0,-9.090596008E-1,7.516170044E0
3.260285167E0,-6.359974365E0,-8.955876160E-1,7.522906036E0
3.270280167E0,-6.363417206E0,-9.089099121E-1,7.518864441E0
3.280275167E0,-6.359525299E0,-9.018745422E-1,7.528893585E0
3.290270167E0,-6.354286194E0,-9.083111572E-1,7.520511017E0
3.300265167E0,-6.342909851E0,-9.030720520E-1,7.485483856E0
3.310259167E0,-6.377787323E0,-9.111552429E-1,7.508535919E0
3.320254167E0,-6.367907867E0,-8.979826355E-1,7.507488098E0
3.330249167E0,-6.367758179E0,-8.964857483E-1,7.519163818E0
3.340244167E0,-6.351142731E0,-8.966354370E-1,7.532336426E0
3.350238167E0,-6.362070007E0,-9.026229858E-1,7.504644012E0
3.360233167E0,-6.372697906E0,-9.027726746E-1,7.518265686E0
3.370228167E0,-6.378386078E0,-8.928932190E-1,7.500901794E0
3.380223167E0,-6.385271759E0,-9.066645813E-1,7.497458954E0
3.390217167E0,-6.388265533E0,-9.078620911E-1,7.506440277E0
3.400212167E0,-6.363417206E0,-8.954379272E-1,7.518565063E0
3.410207167E0,-6.362818451E0,-9.186396790E-1,7.537874908E0
3.420202167E0,-6.355633392E0,-8.957373047E-1,7.519762573E0
3.430196167E0,-6.365213470E0,-8.949888611E-1,7.501949615E0
3.440191167E0,-6.375841370E0,-9.060658264E-1,7.506589966E0
3.450186167E0,-6.379433899E0,-9.062155151E-1,7.508835297E0
3.460181167E0,-6.381080475E0,-9.077124023E-1,7.489076385E0
3.470176167E0,-6.380631409E0,-9.042695618E-1,7.494614868E0
3.480170167E0,-6.364764404E0,-9.053173828E-1,7.512427826E0
3.490165167E0,-6.393504639E0,-9.077124023E-1,7.520511017E0
3.500160167E0,-6.385720825E0,-9.018745422E-1,7.513325958E0
3.510155167E0,-6.380930786E0,-9.021739197E-1,7.526648254E0
3.520149167E0,-6.370003510E0,-9.009764099E-1,7.485483856E0
3.530144167E0,-6.402036896E0,-9.069639587E-1,7.489525452E0
3.540139167E0,-6.375392303E0,-9.099577332E-1,7.496710510E0
3.550134167E0,-6.386319580E0,-9.054670715E-1,7.508386230E0
3.560128167E0,-6.363417206E0,-9.032217407E-1,7.496411133E0
3.570123167E0,-6.358926544E0,-8.970845032E-1,7.509434052E0
3.580118167E0,-6.390211487E0,-9.039701843E-1,7.500452728E0
3.590113167E0,-6.392756195E0,-9.228309631E-1,7.505093079E0
3.600108167E0,-6.390810242E0,-9.062155151E-1,7.487429810E0
3.610102167E0,-6.383625183E0,-8.948391724E-1,7.489375763E0
3.620097167E0,-6.392007751E0,-9.093589783E-1,7.491920471E0
3.630092167E0,-6.396199036E0,-9.093589783E-1,7.497458954E0
3.640087167E0,-6.379433899E0,-9.048683167E-1,7.514373779E0
3.650081167E0,-6.397546234E0,-8.997789001E-1,7.515271912E0
3.660076167E0,-6.389762421E0,-9.075627136E-1,7.517966309E0
3.670071167E0,-6.357878723E0,-8.900491333E-1,7.491621094E0
3.680066167E0,-6.360722809E0,-8.927435303E-1,7.507338409E0
3.690060167E0,-6.366410980E0,-9.029223633E-1,7.507188721E0
3.700055167E0,-6.346502380E0,-8.982820129E-1,7.529192963E0
3.710050167E0,-6.346203003E0,-9.047186279E-1,7.528444519E0
3.720045167E0,-6.339317322E0,-9.015751648E-1,7.523205414E0
3.730039167E0,-6.355334015E0,-8.987310791E-1,7.523804169E0
3.740034167E0,-6.395749969E0,-8.955876160E-1,7.512876892E0
3.750029167E0,-6.403384094E0,-8.991801453E-1,7.507787476E0
3.760024167E0,-6.394253082E0,-8.897497559E-1,7.492219849E0
3.770018167E0,-6.385122070E0,-8.861572266E-1,7.495513000E0
3.780013167E0,-6.392007751E0,-9.011260986E-1,7.491920471E0
3.790008167E0,-6.397246857E0,-9.054670715E-1,7.491321716E0
3.800003167E0,-6.391708374E0,-9.024732971E-1,7.505991211E0
3.809998167E0,-6.380930786E0,-9.005273438E-1,7.518265686E0
3.819992167E0,-6.353088684E0,-8.960366821E-1,7.506290588E0
3.829987167E0,-6.421047363E0,-9.216334534E-1,7.465275879E0
3.839982167E0,-6.423592072E0,-9.222322083E-1,7.457941132E0
3.849977167E0,-6.395749969E0,-9.017248535E-1,7.470065918E0
3.859971167E0,-6.392307129E0,-9.045689392E-1,7.462581482E0
3.869966167E0,-6.393953705E0,-8.969348145E-1,7.442373505E0
3.879961167E0,-6.354884949E0,-8.942404175E-1,7.501051483E0
3.889956167E0,-6.358477478E0,-9.207353210E-1,7.596552887E0
3.899950167E0,-6.355184326E0,-9.231303406E-1,7.602091370E0
3.909945167E0,-6.311325531E0,-8.822653198E-1,7.531887360E0
3.919940167E0,-6.327940979E0,-8.866062927E-1,7.476203156E0
3.929935167E0,-6.378086700E0,-8.925938416E-1,7.450756073E0
3.939929167E0,-6.429579620E0,-9.011260986E-1,7.458839264E0
