"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.702326250E-1,-1.208938733E0,-7.799314445E-1,-6.521107256E-1
8.802276250E-1,-1.349652855E0,-8.683676577E-1,-7.447673859E-1
8.902216250E-1,-1.412713614E0,-9.850435835E-1,-7.834830433E-1
9.002166250E-1,-1.380660347E0,-1.041608963E0,-7.937424948E-1
9.102116250E-1,-1.326244989E0,-1.014541032E0,-8.258565726E-1
9.202066250E-1,-1.280000822E0,-1.001720427E0,-7.959826362E-1
9.302016250E-1,-1.249384801E0,-1.031214368E0,-7.097402984E-1
9.401956250E-1,-1.139994506E0,-1.042774898E0,-6.438521183E-1
9.501906250E-1,-9.767379060E-1,-9.341236907E-1,-6.664837664E-1
9.601856250E-1,-8.103711721E-1,-8.106106156E-1,-6.193160319E-1
9.701806250E-1,-6.968527427E-1,-7.134474331E-1,-4.230303015E-1
9.801756250E-1,-6.517835739E-1,-6.896977973E-1,-1.381153633E-1
9.901696250E-1,-7.261274126E-1,-7.524436837E-1,1.400898584E-1
1.000164625E0,-7.895938222E-1,-8.195463306E-1,3.761086982E-1
1.010159625E0,-8.354085110E-1,-7.660255963E-1,5.124616377E-1
1.020154625E0,-8.644846679E-1,-6.794002658E-1,6.407495856E-1
1.030149625E0,-9.442713873E-1,-6.444689995E-1,6.763544512E-1
1.040144625E0,-1.067345483E0,-6.192628223E-1,6.382656884E-1
1.050138625E0,-1.155410544E0,-5.632938588E-1,5.062648316E-1
1.060133625E0,-1.126943521E0,-4.444170409E-1,4.879506944E-1
1.070128625E0,-1.082439193E0,-3.618251199E-1,4.363595778E-1
1.080123625E0,-1.137956020E0,-5.576501262E-1,3.702532965E-1
1.090118625E0,-1.196679607E0,-8.713205016E-1,4.346983838E-1
1.100112625E0,-1.100387075E0,-9.558572066E-1,5.718519167E-1
1.110107625E0,-8.320552790E-1,-7.067430156E-1,6.886984351E-1
1.120102625E0,-4.731350559E-1,-4.588912386E-1,7.660746398E-1
1.130097625E0,-2.216243836E-1,-4.824356371E-1,1.030703906E0
1.140092625E0,-1.000255407E-1,-7.671277964E-1,1.388523683E0
1.150086625E0,3.146459833E-2,-1.116501271E0,1.859975764E0
1.160081625E0,2.560747164E-1,-1.368613329E0,2.429446621E0
1.170076625E0,6.650226934E-1,-1.477990760E0,2.888445010E0
1.180071625E0,1.097960919E0,-1.437464293E0,3.087264960E0
1.190066625E0,1.412233265E0,-1.266905106E0,3.134747860E0
1.200060625E0,1.511795853E0,-1.116276153E0,3.131852319E0
1.210055625E0,1.420785549E0,-1.025488189E0,3.033122082E0
1.220050625E0,1.224204059E0,-1.105082243E0,2.862558802E0
1.230045625E0,9.717990553E-1,-1.244316142E0,2.469332380E0
1.240040625E0,6.331913285E-1,-1.368619761E0,2.196858416E0
1.250034625E0,1.568338721E-1,-1.517861170E0,1.832423684E0
1.260029625E0,-4.854449067E-1,-1.551949267E0,1.535615509E0
1.270024625E0,-1.151552989E0,-1.518634171E0,1.283397177E0
1.280019625E0,-1.683157863E0,-1.530873563E0,1.184630104E0
1.290014625E0,-2.036547643E0,-1.597566905E0,1.229608056E0
1.300008625E0,-2.156804550E0,-1.719805872E0,1.364129684E0
1.310003625E0,-2.105934505E0,-1.773365782E0,1.631845037E0
1.319998625E0,-1.877167894E0,-1.831038625E0,1.968573615E0
1.329994375E0,-1.623042200E0,-1.979018789E0,2.238269128E0
1.339989375E0,-1.381935187E0,-2.114064327E0,2.250011507E0
1.349983375E0,-1.214295806E0,-2.252311801E0,2.234762553E0
1.359978375E0,-1.134409099E0,-2.309166618E0,2.198952450E0
1.369973375E0,-1.203185365E0,-2.394702612E0,2.083908482E0
1.379968375E0,-1.357375858E0,-2.541364229E0,1.991532123E0
1.389963375E0,-1.474752280E0,-2.704063590E0,1.982597577E0
1.399958375E0,-1.492293342E0,-2.840835811E0,2.020754460E0
1.409952375E0,-1.358686803E0,-2.918180441E0,1.984468979E0
1.419947375E0,-1.081998897E0,-2.895257601E0,1.810221952E0
1.429942375E0,-9.432169881E-1,-2.931506830E0,1.625361060E0
1.439937375E0,-1.031035151E0,-3.132855701E0,1.465520403E0
1.449932375E0,-1.215713317E0,-3.355491360E0,1.378490446E0
1.459926375E0,-1.355082287E0,-3.450156612E0,1.152072807E0
1.469921375E0,-1.451521292E0,-3.512768013E0,9.513916880E-1
1.479916375E0,-1.441523723E0,-3.636684546E0,8.399724090E-1
1.489911375E0,-1.344456435E0,-3.783442057E0,8.635051131E-1
1.499906375E0,-1.255462397E0,-3.853918548E0,7.934203863E-1
1.509900375E0,-1.144397167E0,-3.829593546E0,6.631099230E-1
1.519895375E0,-9.585554042E-1,-3.819804137E0,5.120476913E-1
1.529890375E0,-8.455529916E-1,-3.907997106E0,3.895678192E-1
1.539885375E0,-8.066421103E-1,-4.076485210E0,3.052234876E-1
1.549880375E0,-7.125995868E-1,-4.115175651E0,3.442764562E-1
1.559874375E0,-5.897530943E-1,-4.092077980E0,3.371890461E-1
1.569869375E0,-4.086148319E-1,-3.981025321E0,1.673022884E-1
1.579864375E0,-2.949458367E-1,-3.888490795E0,-8.320821762E-2
1.589859375E0,-1.853158057E-1,-4.095219981E0,-2.759581733E-1
1.599854375E0,-4.453765690E-2,-4.434871582E0,-4.055008972E-1
1.609848375E0,2.797661725E-1,-4.577236081E0,-5.200507754E-1
1.619843375E0,7.212733465E-1,-4.497225705E0,-6.680578369E-1
1.629838375E0,1.067316831E0,-4.196550182E0,-7.840525621E-1
1.639833375E0,1.272793837E0,-3.957476245E0,-1.009566221E0
1.649828375E0,1.350239623E0,-3.890084454E0,-1.129614236E0
1.659822375E0,1.352945715E0,-3.852491827E0,-1.266378272E0
1.669817375E0,1.301389060E0,-3.935800617E0,-1.363787622E0
1.679812375E0,1.300489758E0,-3.871753432E0,-1.548285987E0
1.689807375E0,1.321969505E0,-3.627518451E0,-1.806807763E0
1.699802375E0,1.367516976E0,-3.365636572E0,-2.139914868E0
1.709796375E0,1.478179625E0,-3.182623107E0,-2.481164221E0
1.719791375E0,1.629828333E0,-3.151258058E0,-2.763017557E0
1.729786375E0,1.860428485E0,-3.088936972E0,-2.965245264E0
1.739781375E0,2.118001258E0,-2.936239566E0,-2.937735284E0
1.749776375E0,2.334458165E0,-2.707480702E0,-2.737827752E0
1.759771375E0,2.420523332E0,-2.506760115E0,-2.544515879E0
1.769765375E0,2.417848231E0,-2.432337923E0,-2.379019795E0
1.779760375E0,2.393723788E0,-2.342532000E0,-2.203796284E0
1.789755375E0,2.367446986E0,-2.139679079E0,-2.306308499E0
1.799750375E0,2.381389672E0,-1.881179376E0,-2.450126615E0
1.809745375E0,2.410269654E0,-1.752099752E0,-2.488363897E0
1.819739375E0,2.453173015E0,-1.730466223E0,-2.279874406E0
1.829734375E0,2.531968338E0,-1.620971117E0,-2.050227351E0
1.839729375E0,2.563539795E0,-1.445441357E0,-1.800822553E0
1.849724375E0,2.471683545E0,-1.323729371E0,-1.673774251E0
1.859719375E0,2.288507820E0,-1.242345631E0,-1.494278179E0
1.869713375E0,2.176144801E0,-1.146196355E0,-1.476539481E0
1.879708375E0,2.107428907E0,-1.082924073E0,-1.598272079E0
1.889703375E0,2.165598178E0,-1.086482835E0,-1.626785442E0
1.899698375E0,2.295107573E0,-1.057052044E0,-1.496382008E0
1.909693375E0,2.437897164E0,-9.549785163E-1,-1.387032643E0
1.919687375E0,2.522701086E0,-7.733122502E-1,-1.417088501E0
1.929682375E0,2.498617575E0,-6.759827144E-1,-1.430877990E0
1.939677375E0,2.384686332E0,-6.512052843E-1,-1.449423603E0
1.949672375E0,2.362974451E0,-6.329134396E-1,-1.587135472E0
1.959667375E0,2.410192471E0,-5.222719865E-1,-1.804138509E0
1.969661375E0,2.543537639E0,-3.959806068E-1,-1.915606905E0
1.979656375E0,2.630605604E0,-3.392727014E-1,-1.978722920E0
1.989651375E0,2.665877763E0,-2.921248475E-1,-1.949791481E0
1.999646375E0,2.648791614E0,-1.798129910E-1,-1.931506653E0
2.009641375E0,2.661697004E0,-1.010162053E-1,-1.975735577E0
2.019636375E0,2.697244567E0,-3.962687284E-2,-1.957927297E0
2.029630375E0,2.801813833E0,4.810533553E-2,-1.978118318E0
2.039625375E0,2.923139464E0,1.079936877E-1,-2.058617520E0
2.049620375E0,3.007963268E0,2.161467120E-1,-2.122180848E0
2.059615375E0,3.002294392E0,2.782552519E-1,-2.183718699E0
2.069610375E0,2.911568409E0,2.614725736E-1,-2.211936193E0
2.079604375E0,2.808638118E0,2.561118463E-1,-2.215932764E0
2.089599375E0,2.759952446E0,2.823272529E-1,-2.285419613E0
2.099594375E0,2.852674668E0,2.662167120E-1,-2.217528762E0
2.109589375E0,2.956120099E0,2.801134971E-1,-2.068580006E0
2.119584375E0,2.943442751E0,3.055535629E-1,-1.947771268E0
2.129578375E0,2.812137092E0,2.511767963E-1,-1.862490505E0
2.139573375E0,2.625355974E0,1.562484196E-1,-1.809988064E0
2.149568375E0,2.422272234E0,7.663565487E-2,-1.868931506E0
2.159563375E0,2.310844769E0,5.764272898E-2,-1.774972013E0
2.169558375E0,2.263195224E0,6.618784994E-2,-1.565692563E0
2.179552375E0,2.198961221E0,4.066183001E-2,-1.241505678E0
2.189547375E0,2.070348204E0,-8.454225987E-2,-9.066099098E-1
2.199542375E0,1.825220060E0,-2.166103962E-1,-7.606566828E-1
2.209537375E0,1.536459408E0,-2.685289934E-1,-6.066386837E-1
2.219532375E0,1.243051389E0,-1.721009521E-1,-5.511138162E-1
2.229526375E0,9.309363735E-1,-1.557880975E-1,-5.848601443E-1
2.239521375E0,6.786383736E-1,-2.304172803E-1,-5.544467291E-1
2.249516375E0,5.146947259E-1,-2.729214218E-1,-4.053149557E-1
2.259511375E0,4.306298912E-1,-3.192838486E-1,-3.570961842E-1
2.269506375E0,3.816582906E-1,-4.408995022E-1,-3.741197678E-1
2.279500375E0,3.498915374E-1,-4.847685300E-1,-3.276712409E-1
2.289495375E0,3.584226251E-1,-4.463993932E-1,-3.529461229E-1
2.299490375E0,3.785949343E-1,-4.271465586E-1,-3.722208846E-1
2.309485375E0,4.247166020E-1,-4.054868639E-1,-3.464340788E-1
2.319480375E0,4.434341240E-1,-4.312719154E-1,-3.306933743E-1
2.329473458E0,4.319320661E-1,-3.447573897E-1,-3.704860157E-1
2.339468458E0,4.683374155E-1,-3.535805458E-1,-5.320407835E-1
2.349463458E0,5.797642958E-1,-4.286734128E-1,-5.385440567E-1
2.359458458E0,6.567750496E-1,-4.992015047E-1,-4.972723621E-1
2.369453458E0,6.873203194E-1,-5.098928462E-1,-5.561099696E-1
2.379448458E0,6.616235608E-1,-5.363045731E-1,-5.485606295E-1
2.389442458E0,6.218607402E-1,-5.143406039E-1,-5.862245920E-1
2.399437458E0,5.978468102E-1,-5.103902981E-1,-6.262935144E-1
2.409432458E0,6.176197547E-1,-4.954760975E-1,-7.146706706E-1
2.419427458E0,7.609654158E-1,-4.704865596E-1,-8.458342427E-1
2.429422458E0,9.520354664E-1,-4.746658935E-1,-9.081632227E-1
2.439416458E0,1.133569293E0,-5.736998561E-1,-9.877011430E-1
2.449411458E0,1.245266315E0,-7.852404240E-1,-8.616915992E-1
2.459406458E0,1.260124090E0,-8.290927872E-1,-6.383282536E-1
2.469401458E0,1.252159013E0,-6.515243230E-1,-6.666416413E-1
2.479396458E0,1.280790489E0,-6.255644397E-1,-7.390997529E-1
2.489390458E0,1.394455099E0,-6.329914268E-1,-8.319061750E-1
2.499385458E0,1.633936002E0,-6.257694577E-1,-1.074594861E0
2.509380458E0,1.923914629E0,-7.375588654E-1,-1.112318465E0
2.519375458E0,2.029128258E0,-9.538026412E-1,-9.374340919E-1
2.529370458E0,1.931638216E0,-1.112138955E0,-6.371400994E-1
2.539364458E0,1.802070349E0,-1.089469300E0,-5.169146213E-1
2.549359458E0,1.726871063E0,-9.682843671E-1,-5.241622451E-1
2.559354458E0,1.717872782E0,-8.537675987E-1,-6.280359846E-1
2.569349458E0,1.809814401E0,-7.669958686E-1,-8.669538009E-1
2.579344458E0,1.810168158E0,-7.936897968E-1,-1.087707242E0
2.589339458E0,1.720012279E0,-8.275160855E-1,-1.313449527E0
2.599333458E0,1.493708661E0,-9.614469986E-1,-1.097394909E0
2.609328458E0,1.089391240E0,-1.051865125E0,-9.549596590E-1
2.619323458E0,6.821379322E-1,-1.074972445E0,-1.005385462E0
2.629318458E0,3.539611995E-1,-1.137697427E0,-1.015460215E0
2.639313458E0,1.984439743E-1,-1.198379831E0,-1.015432733E0
2.649307458E0,1.957998633E-1,-1.381456738E0,-1.073956345E0
2.659302458E0,2.364064372E-1,-1.681914160E0,-9.344961584E-1
2.669297458E0,2.771077359E-1,-1.785931157E0,-6.495709875E-1
2.679292458E0,3.054602998E-1,-1.696955245E0,-5.013396853E-1
2.689287458E0,2.137946695E-1,-1.634870679E0,-3.754751524E-1
2.699281458E0,7.809541225E-3,-1.589130542E0,-3.949686000E-1
2.709276458E0,-1.425071704E-1,-1.459263590E0,-3.963149214E-1
2.719271458E0,-2.607098043E-1,-1.520592404E0,-2.924420589E-1
2.729266458E0,-3.415756273E-1,-1.716592827E0,-1.819121414E-1
2.739261458E0,-3.295174992E-1,-1.861962794E0,-6.689214706E-4
2.749255458E0,-2.126743430E-1,-1.801804301E0,1.854356736E-1
2.759250458E0,3.296543241E-2,-1.503676994E0,2.608700180E-1
2.769245458E0,2.481447226E-1,-1.205496770E0,2.917830777E-1
2.779240458E0,2.270941615E-1,-1.241098127E0,5.189462364E-1
2.789235458E0,-1.281598574E-1,-1.595870335E0,7.940565634E-1
2.799229458E0,-5.724956220E-1,-1.953528437E0,8.849965543E-1
2.809224458E0,-7.541054624E-1,-2.175331453E0,8.479333931E-1
2.819219458E0,-5.816827673E-1,-2.086153228E0,8.317944932E-1
2.829214458E0,-1.999958253E-1,-1.678912784E0,7.470519662E-1
2.839209458E0,1.642892182E-1,-1.308059564E0,7.867115834E-1
2.849204458E0,2.135847545E-1,-1.269426425E0,9.649203908E-1
2.859198458E0,5.946209013E-2,-1.342834709E0,1.047218782E0
2.869193458E0,-1.018573272E-1,-1.335129833E0,1.120331197E0
2.879188458E0,-2.203260094E-1,-1.313082907E0,1.134541100E0
2.889183458E0,-3.308021325E-1,-1.271769404E0,9.226245564E-1
2.899178458E0,-3.765279436E-1,-1.284424533E0,7.596799055E-1
2.909172458E0,-5.182919329E-1,-1.310432364E0,6.164824712E-1
2.919167458E0,-6.850638789E-1,-1.284243270E0,3.401386741E-1
2.929162458E0,-7.438693267E-1,-1.258493301E0,1.509283304E-1
2.939157458E0,-6.753890759E-1,-1.231319536E0,-3.618520170E-2
2.949152458E0,-4.889728242E-1,-1.180311935E0,-1.839601287E-1
2.959146458E0,-2.330904812E-1,-1.137505639E0,-1.989246154E-1
2.969141458E0,-8.973137140E-2,-1.086926638E0,-1.722616044E-1
2.979136458E0,-1.868185401E-1,-1.197730790E0,-2.561922455E-1
2.989131458E0,-4.756400031E-1,-1.423596452E0,-3.397860870E-1
2.999126458E0,-6.310087091E-1,-1.513135450E0,-2.478199098E-1
3.009121458E0,-6.390334278E-1,-1.457230806E0,-2.663131911E-1
3.019115458E0,-5.203682792E-1,-1.312704592E0,-5.456963709E-1
3.029110458E0,-3.946087039E-1,-1.195931017E0,-6.855360416E-1
3.039105458E0,-2.639526701E-1,-1.036216076E0,-7.166160393E-1
3.049100458E0,-9.155248672E-2,-8.950362235E-1,-7.782357520E-1
3.059095458E0,1.636928022E-2,-8.675847155E-1,-8.081518614E-1
3.069089458E0,-4.415817261E-2,-1.128711426E0,-4.475485173E-1
3.079084458E0,-3.647142291E-1,-1.400232148E0,3.866792947E-2
3.089079458E0,-7.334978279E-1,-1.462879801E0,4.325787681E-1
3.099074458E0,-9.663193372E-1,-1.385024709E0,7.438395059E-1
3.109069458E0,-1.012249509E0,-1.074914119E0,9.632670906E-1
3.119063458E0,-1.044402470E0,-8.390514725E-1,1.022987920E0
3.129058458E0,-1.136496409E0,-7.058501458E-1,1.031684484E0
3.139053458E0,-1.231027468E0,-5.798525888E-1,9.357641271E-1
3.149048458E0,-1.349397332E0,-5.451949722E-1,8.192197636E-1
3.159043458E0,-1.444036271E0,-5.699813193E-1,7.389158580E-1
3.169038458E0,-1.534875982E0,-7.532967925E-1,7.431366706E-1
3.179032458E0,-1.692364596E0,-9.448895842E-1,9.109017661E-1
3.189027458E0,-1.849748253E0,-9.370993388E-1,1.048790221E0
3.199022458E0,-1.975907193E0,-8.314641255E-1,9.874543905E-1
3.209017458E0,-2.293078004E0,-7.265481198E-1,7.503340083E-1
3.219012458E0,-2.639085529E0,-6.432679814E-1,4.202411431E-1
3.229006458E0,-2.945296319E0,-6.010411441E-1,3.917751431E-2
3.239001458E0,-3.187423379E0,-6.590765136E-1,-3.257065764E-1
3.248996458E0,-3.385550142E0,-7.739953512E-1,-6.332756746E-1
3.258991458E0,-3.416813742E0,-8.427685475E-1,-9.237881523E-1
3.268986458E0,-3.321968981E0,-8.010089028E-1,-1.151263845E0
3.278980458E0,-3.141563667E0,-7.623395115E-1,-1.333918582E0
3.288975458E0,-2.884706300E0,-7.622523880E-1,-1.494978968E0
3.298970458E0,-2.504548405E0,-7.945331115E-1,-1.604086843E0
3.308965458E0,-1.976327608E0,-8.785295337E-1,-1.712893586E0
3.318960458E0,-1.403280740E0,-1.009072132E0,-1.757008489E0
3.328954458E0,-7.620785795E-1,-1.140564902E0,-1.645716679E0
3.338949333E0,-8.424375951E-2,-1.194134753E0,-1.449128904E0
3.348944333E0,5.794583403E-1,-1.093005989E0,-1.274740959E0
3.358939333E0,1.123050883E0,-8.886551571E-1,-1.049182569E0
3.368934333E0,1.509639107E0,-6.585555267E-1,-8.373622119E-1
3.378929333E0,1.763404174E0,-4.779531616E-1,-6.400628302E-1
3.388923333E0,1.879611737E0,-3.567994380E-1,-3.444670755E-1
3.398918333E0,2.004331093E0,-2.708278263E-1,-1.181605339E-2
3.408913333E0,2.137040084E0,-2.096554255E-1,2.601687907E-1
3.418908333E0,2.276789854E0,-1.483222264E-1,5.116797553E-1
3.428903333E0,2.453252829E0,-1.256508172E-1,7.204246232E-1
3.438897333E0,2.583988677E0,-1.188481665E-1,9.307799605E-1
3.448892333E0,2.633449397E0,-1.497045082E-1,1.127994996E0
3.458887333E0,2.519036344E0,-2.355644381E-1,1.205269459E0
3.468882333E0,2.270320933E0,-3.234609532E-1,1.315574844E0
3.478877333E0,2.012209924E0,-3.389999288E-1,1.386920669E0
3.488871333E0,1.882994206E0,-2.581235808E-1,1.495679465E0
3.498866333E0,1.747320822E0,-1.822910410E-1,1.528577946E0
3.508861333E0,1.382613902E0,-3.047603881E-1,1.363790399E0
3.518856333E0,9.701244859E-1,-5.497148699E-1,1.199561554E0
3.528851333E0,6.864486457E-1,-7.398230535E-1,1.111623669E0
3.538846333E0,5.220189482E-1,-7.371403509E-1,1.088272521E0
3.548840333E0,4.330186249E-1,-6.797370654E-1,1.104057226E0
3.558835333E0,2.894580055E-1,-6.250679380E-1,1.044766313E0
3.568830333E0,1.415669382E-1,-6.126887977E-1,1.150518032E0
3.578825333E0,4.765919298E-3,-5.885240096E-1,1.353074938E0
3.588820333E0,3.176192924E-2,-5.679020494E-1,1.401965408E0
3.598814333E0,2.689635877E-1,-5.136404729E-1,1.613887653E0
3.608809333E0,7.810003886E-1,-3.019917315E-1,1.800914208E0
3.618804333E0,1.358790884E0,4.707008600E-4,1.834186035E0
3.628799333E0,1.608292453E0,1.267389840E-1,1.861367548E0
3.638794333E0,1.606916895E0,9.068212867E-2,1.863612294E0
3.648788333E0,1.490710793E0,1.338895440E-2,1.816053380E0
3.658783333E0,1.364190056E0,-3.454593480E-2,1.622132666E0
3.668778333E0,1.349468960E0,-3.186147809E-2,1.355562928E0
3.678773333E0,1.420532511E0,4.751798272E-2,1.174956982E0
3.688768333E0,1.394899487E0,7.382402122E-2,8.835054412E-1
3.698763333E0,1.169658893E0,-2.935594618E-2,5.464170402E-1
3.708757333E0,8.547282232E-1,-2.038339376E-1,3.096714646E-1
3.718752333E0,6.131849340E-1,-3.454897535E-1,1.434689643E-1
3.728747333E0,5.352332170E-1,-4.157995981E-1,1.271288471E-1
3.738742333E0,5.858879386E-1,-3.745328736E-1,2.732808794E-1
3.748737333E0,6.980897943E-1,-3.438075095E-1,4.242277747E-1
3.758731333E0,6.747512908E-1,-4.165696764E-1,5.577810308E-1
3.768726333E0,5.523056249E-1,-6.083016318E-1,6.343357017E-1
3.778721333E0,3.668089210E-1,-7.304008502E-1,6.476533931E-1
3.788716333E0,2.227303845E-1,-6.926126343E-1,6.708500285E-1
3.798711333E0,6.756954700E-2,-7.271708483E-1,8.042734033E-1
3.808705333E0,1.770017959E-2,-9.202763146E-1,9.469654919E-1
3.818700333E0,6.053870872E-2,-1.076207523E0,1.076112652E0
3.828695333E0,1.360221697E-1,-1.112522240E0,1.196306262E0
3.838690333E0,1.908034176E-1,-1.017137196E0,1.363799755E0
3.848685333E0,1.695514930E-1,-8.332451874E-1,1.572268342E0
3.858679333E0,1.183655519E-1,-6.507091480E-1,1.759542965E0
3.868674333E0,6.511196226E-2,-5.622460377E-1,2.048794783E0
3.878669333E0,9.608510211E-3,-5.566157538E-1,2.318489565E0
3.888664333E0,1.362993278E-2,-6.184231621E-1,2.596219883E0
3.898659333E0,1.037895396E-2,-6.414752251E-1,2.907227436E0
