"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.541135375E0,-4.683161316E0,-1.014305740E1,6.959178314E0
1.551130375E0,-4.710254974E0,-9.957293701E0,7.130422211E0
1.561125375E0,-4.686005402E0,-9.693841553E0,7.238647156E0
1.571120375E0,-4.626578979E0,-9.324559479E0,7.172335052E0
1.581114375E0,-4.622687073E0,-9.012608185E0,7.045249329E0
1.591109375E0,-4.627626801E0,-9.011260986E0,6.960375824E0
1.601104375E0,-4.577181702E0,-9.086404724E0,6.937772827E0
1.611099375E0,-4.345164185E0,-8.947194214E0,6.897805939E0
1.621094375E0,-4.032314758E0,-8.568631439E0,6.824308777E0
1.631088375E0,-3.830983429E0,-7.993527374E0,6.754254456E0
1.641083375E0,-3.786226501E0,-7.523355103E0,6.568191376E0
1.651078375E0,-3.874393158E0,-7.196734314E0,6.465953979E0
1.661073375E0,-4.031416626E0,-6.903194733E0,6.329587555E0
1.671068375E0,-4.245621185E0,-6.733148346E0,6.217919769E0
1.681063375E0,-4.416266327E0,-6.383176117E0,5.978717194E0
1.691057375E0,-4.552632751E0,-5.865253143E0,5.674250336E0
1.701052375E0,-4.663402405E0,-5.359754333E0,5.276826782E0
1.711047375E0,-4.706512756E0,-4.944517822E0,4.866829376E0
1.721042375E0,-4.699327698E0,-4.668641510E0,4.525988159E0
1.731037375E0,-4.590653687E0,-4.360582123E0,4.270469513E0
1.741031375E0,-4.459526367E0,-3.961511993E0,4.249213715E0
1.751026375E0,-4.379592590E0,-3.504662018E0,4.365671539E0
1.761021375E0,-4.431534576E0,-3.107986908E0,4.476291504E0
1.771016375E0,-4.548890533E0,-2.818638611E0,4.546196136E0
1.781011375E0,-4.681365051E0,-2.517913971E0,4.594695282E0
1.791005375E0,-4.815037079E0,-2.102378082E0,4.349205780E0
1.801000375E0,-4.897814941E0,-1.655108185E0,4.110302582E0
1.810995375E0,-4.950655060E0,-1.357826385E0,3.980372772E0
1.820990375E0,-5.001399536E0,-1.168470154E0,4.101021881E0
1.830985375E0,-4.985682220E0,-8.629554749E-1,4.236939240E0
1.840979375E0,-5.037923584E0,-5.337899780E-1,4.356091461E0
1.850974375E0,-5.204227753E0,-2.579136658E-1,4.383783875E0
1.860969375E0,-5.451513519E0,-3.412902832E-2,4.454736328E0
1.870964375E0,-5.612578583E0,2.112107849E-1,4.341122589E0
1.880959375E0,-5.711971893E0,4.005670166E-1,4.126768341E0
1.890953375E0,-5.689069519E0,5.245092773E-1,4.022435303E0
1.900948375E0,-5.591472473E0,6.861730957E-1,4.063150635E0
1.910943375E0,-5.497767334E0,9.273216248E-1,4.064797211E0
1.920938375E0,-5.448968811E0,1.214574280E0,3.931574249E0
1.930933375E0,-5.532345428E0,1.402733002E0,3.836821289E0
1.940927375E0,-5.663921814E0,1.535656586E0,3.711531830E0
1.950922375E0,-5.717210999E0,1.654359741E0,3.458108826E0
1.960917375E0,-5.680537262E0,1.861079865E0,3.169658661E0
1.970912375E0,-5.572761383E0,2.068249054E0,2.988684998E0
1.980907375E0,-5.515879669E0,2.198178864E0,2.860850830E0
1.990901375E0,-5.506149902E0,2.323917389E0,2.824626160E0
2.000896375E0,-5.538033600E0,2.505938873E0,2.761158142E0
2.010891375E0,-5.541326752E0,2.643652496E0,2.650837555E0
2.020886375E0,-5.515280914E0,2.766846313E0,2.614163818E0
2.030881375E0,-5.412594452E0,2.896327057E0,2.531984711E0
2.040876375E0,-5.304369507E0,2.999163208E0,2.389630737E0
2.050870375E0,-5.246739349E0,3.154091034E0,2.280956726E0
2.060865375E0,-5.280868378E0,3.225043488E0,2.167342987E0
2.070860375E0,-5.391488342E0,3.228186951E0,2.115550690E0
2.080855375E0,-5.503006439E0,3.241509247E0,2.060914307E0
2.090850375E0,-5.548661499E0,3.269501038E0,1.978435822E0
2.100844375E0,-5.466931458E0,3.255430298E0,2.029779053E0
2.110839375E0,-5.374423828E0,3.268153839E0,2.165846100E0
2.120834375E0,-5.421426086E0,3.268004150E0,2.257904663E0
2.130829375E0,-5.569767609E0,3.183130646E0,2.330204315E0
2.140824375E0,-5.793103180E0,3.056943054E0,2.352208557E0
2.150818375E0,-5.998775482E0,2.945125580E0,2.298021240E0
2.160813375E0,-6.114035797E0,2.881507874E0,2.410138092E0
2.170808375E0,-6.181844788E0,2.844385071E0,2.632725220E0
2.180803375E0,-6.263724518E0,2.742596741E0,2.985990601E0
2.190798375E0,-6.430777130E0,2.545905762E0,3.291056213E0
2.200792375E0,-6.702013092E0,2.342329102E0,3.430566101E0
2.210787375E0,-7.025490417E0,2.243085480E0,3.568878479E0
2.220782375E0,-7.347770233E0,2.259251862E0,3.602558441E0
2.230777375E0,-7.690407715E0,2.181413727E0,3.551664276E0
2.240772375E0,-7.945177917E0,2.013912048E0,3.598217468E0
2.250766375E0,-8.126450958E0,1.895807648E0,3.756588135E0
2.260761375E0,-8.225544891E0,1.756297760E0,3.776496735E0
2.270756375E0,-8.285270691E0,1.548230438E0,3.785478058E0
2.280751375E0,-8.337811432E0,1.437909851E0,3.829636230E0
2.290746375E0,-8.329728241E0,1.393751678E0,3.808829498E0
2.300740375E0,-8.313711548E0,1.335223389E0,3.810027008E0
2.310735375E0,-8.275091858E0,1.261127472E0,3.855981445E0
2.320730375E0,-8.277935944E0,1.170715485E0,3.877536621E0
2.330724458E0,-8.291407928E0,1.177002411E0,3.835474091E0
2.340719458E0,-8.243657227E0,1.076860657E0,3.697760468E0
2.350714458E0,-8.137228546E0,9.066645813E-1,3.745062103E0
2.360708458E0,-8.066276093E0,7.536827087E-1,3.800446930E0
2.370703458E0,-8.048313446E0,6.481521606E-1,3.758983154E0
2.380698458E0,-8.073161774E0,5.364843750E-1,3.807931366E0
2.390693458E0,-8.101902008E0,4.767585754E-1,3.781286774E0
2.400688458E0,-8.114475861E0,3.838018799E-1,3.773652649E0
2.410682458E0,-8.074508972E0,3.121009827E-1,3.721560974E0
2.420677458E0,-7.903265076E0,2.287243652E-1,3.644620972E0
2.430672458E0,-7.693700867E0,1.158590698E-1,3.619922333E0
2.440667458E0,-7.508984985E0,-9.849517822E-2,3.598516846E0
2.450662458E0,-7.384443970E0,-4.296066284E-1,3.811374207E0
2.460656458E0,-7.354206848E0,-5.441184998E-1,4.061953125E0
2.470651458E0,-7.345375214E0,-4.854405212E-1,4.046834564E0
2.480646458E0,-7.287894745E0,-5.969586182E-1,4.024680634E0
2.490641458E0,-7.140601044E0,-7.322772217E-1,3.942351837E0
2.500636458E0,-6.858288116E0,-8.656498718E-1,3.747008057E0
2.510630458E0,-6.561904449E0,-1.119971008E0,3.757186890E0
2.520625458E0,-6.480623474E0,-1.487756195E0,3.979774017E0
2.530620458E0,-6.572382660E0,-1.762434998E0,4.276906128E0
2.540615458E0,-6.681505737E0,-1.858235779E0,4.372257843E0
2.550610458E0,-6.741979980E0,-1.892813873E0,4.345014496E0
2.560605458E0,-6.729855194E0,-1.927541656E0,4.196074219E0
2.570599458E0,-6.630012817E0,-2.004481659E0,3.927832031E0
2.580594458E0,-6.637197876E0,-2.197729797E0,3.677851868E0
2.590589458E0,-6.724316711E0,-2.392025757E0,3.455863495E0
2.600584458E0,-6.947203217E0,-2.718646545E0,3.699407043E0
2.610579458E0,-7.341932373E0,-2.965034180E0,3.777694244E0
2.620573458E0,-7.700736237E0,-3.167113953E0,3.716321869E0
2.630568458E0,-7.971972198E0,-3.397185516E0,3.710633698E0
2.640563458E0,-8.056097260E0,-3.640130310E0,3.696413269E0
2.650558458E0,-7.994126129E0,-4.016597443E0,3.663930817E0
2.660553458E0,-7.880213013E0,-4.480333099E0,3.848497009E0
2.670547458E0,-7.769593048E0,-4.720433807E0,4.140839081E0
2.680542458E0,-7.670050049E0,-4.802612915E0,4.305646362E0
2.690537458E0,-7.704478455E0,-4.924010468E0,4.443359985E0
2.700532458E0,-7.826474762E0,-5.030139771E0,4.417014771E0
2.710527458E0,-7.888296204E0,-5.072501678E0,4.446952515E0
2.720521458E0,-7.908055115E0,-5.320535889E0,4.572391663E0
2.730516458E0,-7.893235931E0,-5.684429169E0,4.710404663E0
2.740511458E0,-7.779322815E0,-5.964945831E0,4.914729767E0
2.750506458E0,-7.547005920E0,-6.030808868E0,5.095853119E0
2.760501458E0,-7.195387115E0,-5.870941315E0,5.158273315E0
2.770496458E0,-6.904691620E0,-5.755980377E0,5.208868103E0
2.780490458E0,-6.871161346E0,-5.992787933E0,5.447771301E0
2.790485458E0,-7.167994080E0,-6.522536316E0,5.692512360E0
2.800480458E0,-7.506739655E0,-7.017556915E0,5.736221466E0
2.810475458E0,-7.552843781E0,-7.348518677E0,5.673052826E0
2.820470458E0,-7.259004822E0,-7.350464630E0,5.615572357E0
2.830464458E0,-6.780749359E0,-7.061715088E0,5.489235077E0
2.840459458E0,-6.357279968E0,-6.866970062E0,5.515729980E0
2.850454458E0,-6.277795258E0,-6.992708588E0,5.625451813E0
2.860449458E0,-6.369704132E0,-7.196434937E0,5.627098389E0
2.870444458E0,-6.458319855E0,-7.311695251E0,5.637277222E0
2.880438458E0,-6.518644409E0,-7.405400391E0,5.537135468E0
2.890433458E0,-6.565496979E0,-7.494764557E0,5.224286041E0
2.900428458E0,-6.549629974E0,-7.637118530E0,4.993765411E0
2.910423458E0,-6.632707214E0,-7.771089935E0,4.749323730E0
2.920418458E0,-6.728807373E0,-7.847880249E0,4.407434692E0
2.930412458E0,-6.683302002E0,-7.936795349E0,4.153712311E0
2.940407458E0,-6.528374176E0,-8.010891266E0,3.907773743E0
2.950402458E0,-6.239474945E0,-8.077203369E0,3.714824982E0
2.960397458E0,-5.899232483E0,-8.125552826E0,3.658542023E0
2.970392458E0,-5.684279480E0,-8.190966797E0,3.614683228E0
2.980386458E0,-5.732928314E0,-8.434660034E0,3.475323029E0
2.990381458E0,-5.915249176E0,-8.743018799E0,3.352877655E0
3.000376458E0,-5.948779449E0,-8.919352112E0,3.430416412E0
3.010371458E0,-5.832171936E0,-8.930129700E0,3.322041779E0
3.020366458E0,-5.598807220E0,-8.882079620E0,3.009940796E0
3.030361458E0,-5.364394684E0,-8.853489075E0,2.853067017E0
3.040355458E0,-5.118007050E0,-8.771609344E0,2.787503357E0
3.050350458E0,-4.829856262E0,-8.722810822E0,2.692301331E0
3.060345458E0,-4.601580963E0,-8.816066895E0,2.668051758E0
3.070340458E0,-4.568350067E0,-9.196276245E0,3.041974182E0
3.080335458E0,-4.765041046E0,-9.522747345E0,3.481011200E0
3.090329458E0,-4.996310120E0,-9.658065948E0,3.825894012E0
3.100324458E0,-5.077441406E0,-9.628726959E0,4.098477173E0
3.110319458E0,-4.983885956E0,-9.380093994E0,4.251159668E0
3.120314458E0,-4.918471985E0,-9.236392822E0,4.251608734E0
3.130309458E0,-4.896767120E0,-9.173972626E0,4.191134491E0
3.140303458E0,-4.901407471E0,-9.127569122E0,4.028422852E0
3.150298458E0,-4.924758911E0,-9.165739746E0,3.870800629E0
3.160293458E0,-4.915029144E0,-9.259145508E0,3.730093231E0
3.170288458E0,-4.928501129E0,-9.514664154E0,3.694617004E0
3.180283458E0,-5.004393311E0,-9.735455017E0,3.814517670E0
3.190278458E0,-5.060676270E0,-9.760752411E0,3.880231018E0
3.200272458E0,-5.131928101E0,-9.695188751E0,3.732188873E0
3.210267458E0,-5.379064178E0,-9.639354858E0,3.422033844E0
3.220262458E0,-5.646108856E0,-9.598639526E0,3.037633209E0
3.230257458E0,-5.867049408E0,-9.601034546E0,2.607577515E0
3.240252458E0,-6.015690308E0,-9.712253265E0,2.214195557E0
3.250246458E0,-6.114484863E0,-9.857151947E0,1.886227570E0
3.260241458E0,-6.034102020E0,-9.954898682E0,1.578168182E0
3.270236458E0,-5.816155243E0,-9.924362183E0,1.360221405E0
3.280231458E0,-5.513035583E0,-9.917925568E0,1.184486847E0
3.290226458E0,-5.131179657E0,-9.960886230E0,1.036295013E0
3.300220458E0,-4.596341858E0,-1.002585114E1,9.487271118E-1
3.310215458E0,-3.913312225E0,-1.013198044E1,8.662486267E-1
3.320210458E0,-3.187471619E0,-1.031025970E1,8.502319336E-1
3.330205333E0,-2.377505951E0,-1.045815216E1,9.879455566E-1
3.340200333E0,-1.536854095E0,-1.051233948E1,1.200802917E0
3.350195333E0,-7.238946533E-1,-1.041968216E1,1.385069733E0
3.360189333E0,-3.577560425E-2,-1.023810974E1,1.601669312E0
3.370184333E0,4.787045288E-1,-1.002375549E1,1.798959045E0
3.380179333E0,8.622070313E-1,-9.883048096E0,1.967807922E0
3.390174333E0,1.112037506E0,-9.795180817E0,2.240241394E0
3.400169333E0,1.348994751E0,-9.725425873E0,2.517165527E0
3.410163333E0,1.572480011E0,-9.684860229E0,2.732417908E0
3.420158333E0,1.793570251E0,-9.646689606E0,2.916235657E0
3.430153333E0,2.026336212E0,-9.650880890E0,3.055446167E0
3.440148333E0,2.188898163E0,-9.660610657E0,3.191064148E0
3.450143333E0,2.250569916E0,-9.717791748E0,3.299738159E0
3.460137333E0,2.121538239E0,-9.823172607E0,3.304528198E0
3.470132333E0,1.845661926E0,-9.928254089E0,3.323388977E0
3.480127333E0,1.564696198E0,-9.944420471E0,3.313210144E0
3.490122333E0,1.404229889E0,-9.863139496E0,3.349734192E0
3.500117333E0,1.199455719E0,-9.815987549E0,3.264261932E0
3.510111333E0,7.632627869E-1,-9.981243896E0,3.002007294E0
3.520106333E0,2.957849121E-1,-1.023691223E1,2.767445068E0
3.530101333E0,-2.963836670E-2,-1.041399399E1,2.596500549E0
3.540096333E0,-2.390528870E-1,-1.040935364E1,2.502196655E0
3.550091333E0,-3.844006348E-1,-1.035112473E1,2.436183929E0
3.560086333E0,-5.899232483E-1,-1.031025970E1,2.296524353E0
3.570080333E0,-7.765850830E-1,-1.029813492E1,2.372715912E0
3.580075333E0,-9.466314697E-1,-1.028241760E1,2.499352570E0
3.590070333E0,-9.404942322E-1,-1.025981461E1,2.494861908E0
3.600065333E0,-7.087760925E-1,-1.019919067E1,2.694247284E0
3.610060333E0,-2.013313293E-1,-9.968969421E0,2.817590790E0
3.620054333E0,3.315605164E-1,-9.666598206E0,2.821333008E0
3.630049333E0,5.267546082E-1,-9.574539642E0,2.834355927E0
3.640044333E0,5.093907166E-1,-9.613458710E0,2.835553436E0
3.650039333E0,4.014651489E-1,-9.694440308E0,2.779869232E0
3.660034333E0,2.857557678E-1,-9.736951904E0,2.580184479E0
3.670028333E0,3.058140564E-1,-9.729168091E0,2.332449646E0
3.680023333E0,3.793112183E-1,-9.641001434E0,2.164049835E0
3.690018333E0,3.381468201E-1,-9.627828827E0,1.866169281E0
3.700013333E0,9.954299927E-2,-9.756710815E0,1.562750244E0
3.710008333E0,-1.951940918E-1,-9.921667786E0,1.346300354E0
3.720003333E0,-4.131408691E-1,-1.005548950E1,1.222358093E0
3.729997333E0,-4.703219604E-1,-1.011506561E1,1.247206421E0
3.739992333E0,-4.004173279E-1,-1.005489075E1,1.426383820E0
3.749987333E0,-2.923420715E-1,-1.003393433E1,1.602417755E0
3.759982333E0,-3.207829285E-1,-1.012195129E1,1.758992157E0
3.769977333E0,-4.517605591E-1,-1.031879196E1,1.851050720E0
3.779971333E0,-6.351292419E-1,-1.040980270E1,1.892514496E0
3.789966333E0,-7.828720093E-1,-1.035561539E1,1.970502319E0
3.799961333E0,-9.313632202E-1,-1.041414368E1,2.154020691E0
3.809956333E0,-9.741741943E-1,-1.060769119E1,2.328707428E0
3.819951333E0,-9.505233765E-1,-1.074226135E1,2.509681091E0
3.829945333E0,-8.891510010E-1,-1.074944641E1,2.675087128E0
3.839940333E0,-8.638536072E-1,-1.063253952E1,2.906655579E0
3.849935333E0,-9.157955933E-1,-1.042237656E1,3.162024536E0
3.859930333E0,-1.008003845E0,-1.024185196E1,3.416944427E0
3.869925333E0,-1.090482330E0,-1.015413437E1,3.766617279E0
3.879920333E0,-1.178050232E0,-1.014530273E1,4.091890869E0
3.889914333E0,-1.206191711E0,-1.018616776E1,4.460873566E0
3.899909333E0,-1.251098328E0,-1.018946091E1,4.832550659E0
3.909904333E0,-1.316212921E0,-1.025981461E1,5.064568176E0
3.919899333E0,-1.382075958E0,-1.045470932E1,5.312303009E0
3.929894333E0,-1.396595764E0,-1.056787399E1,5.509742432E0
3.939888333E0,-1.412612457E0,-1.049452652E1,5.717360687E0
3.949883333E0,-1.438059540E0,-1.046264282E1,5.986351318E0
3.959878333E0,-1.512903900E0,-1.055709641E1,6.219566345E0
3.969873333E0,-1.531465302E0,-1.068358337E1,6.406527557E0
3.979868333E0,-1.531315613E0,-1.086261108E1,6.642436981E0
3.989862333E0,-1.529968414E0,-1.109178452E1,6.859785004E0
3.999857333E0,-1.517095184E0,-1.132784363E1,7.060367889E0
4.009852333E0,-1.532962189E0,-1.148516647E1,7.262747040E0
4.019847333E0,-1.663790131E0,-1.150971542E1,7.289092255E0
4.029842333E0,-1.882934418E0,-1.150986511E1,7.253017273E0
4.039837333E0,-2.078278198E0,-1.153950348E1,7.250771942E0
