"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.284859660E0,1.843233109E-1,1.807889938E-1,1.007777452E0
9.292886131E0,7.856082916E-2,8.241462708E-2,9.395408630E-1
9.300880909E0,-7.987499237E-3,5.588436127E-2,8.194429874E-1
9.308876687E0,-9.773969650E-2,9.599304199E-2,5.805873871E-1
9.316872389E0,-8.139276505E-2,9.506082535E-2,4.780147076E-1
9.324868398E0,3.905296326E-4,3.263473511E-3,4.121229649E-1
9.332863791E0,1.333866119E-1,-1.073589325E-1,3.352243900E-1
9.340859800E0,1.983718872E-1,-1.864528656E-1,3.113601208E-1
9.348885578E0,2.392506599E-1,-2.482872009E-1,3.443908691E-1
9.356881280E0,1.516122818E-1,-3.404588699E-1,4.360985756E-1
9.364876673E0,-2.084255219E-2,-4.078664780E-1,5.402455330E-1
9.368874831E0,-1.058149338E-1,-4.196414948E-1,5.605847836E-1
9.370857910E0,-1.560931206E-1,-3.956995010E-1,5.869209766E-1
9.372872067E0,-1.848235130E-1,-3.765459061E-1,6.060745716E-1
9.380868075E0,-3.379936218E-1,-2.636384964E-1,7.357437611E-1
9.388863546E0,-3.511624336E-1,-2.990851402E-1,8.741238117E-1
9.396858632E0,-3.078289032E-1,-4.589776993E-1,1.102201462E0
9.404886256E0,-3.271250725E-1,-6.810712814E-1,1.615653038E0
9.412880803E0,-3.636460304E-1,-7.931332588E-1,2.249123812E0
9.420876736E0,-5.172715187E-1,-8.644461632E-1,3.198992729E0
9.428872129E0,-6.865346432E-1,-7.982897758E-1,4.158140182E0
9.436867292E0,-8.011605740E-1,-7.815437317E-1,4.815276623E0
9.444863916E0,-8.120703697E-1,-9.057736397E-1,5.352694511E0
9.452858695E0,-7.366487980E-1,-1.181177139E0,5.525807858E0
9.460885165E0,-5.548865795E-1,-1.521472931E0,5.774600506E0
9.468880790E0,-2.981204987E-1,-1.768415451E0,5.929854393E0
9.476876491E0,2.877092361E-2,-2.142474651E0,6.120841980E0
9.484873115E0,2.195796967E-1,-2.587162018E0,6.253249168E0
9.492867894E0,1.264319420E-1,-2.873480797E0,6.234982967E0
9.500863056E0,-2.609529495E-1,-2.965395451E0,6.068219662E0
9.508859373E0,-6.278500557E-1,-2.929764271E0,5.703012466E0
9.516885459E0,-9.250290394E-1,-2.766177654E0,5.053135395E0
9.524881237E0,-1.036618948E0,-2.526557446E0,4.549759865E0
9.532875708E0,-7.828969955E-1,-2.399677277E0,4.101916790E0
9.540871717E0,-1.327357292E-1,-2.345319271E0,3.725387573E0
9.548867418E0,5.968680382E-1,-2.426677704E0,3.297852516E0
9.556862735E0,1.453892469E0,-2.521446228E0,3.042960167E0
9.564859975E0,2.083180904E0,-2.663876057E0,2.799181461E0
9.572884292E0,2.535607100E0,-2.825333595E0,2.541107178E0
9.580881224E0,2.708425283E0,-3.006474018E0,2.145034313E0
9.588875694E0,2.598727942E0,-3.090209007E0,1.602640629E0
9.596871088E0,2.205896854E0,-3.109457493E0,1.202484608E0
9.604868712E0,1.828118086E0,-3.071247101E0,9.665966034E-1
9.612862260E0,1.446918011E0,-2.974658012E0,8.746194839E-1
9.620858192E0,1.275026083E0,-2.879799366E0,7.983064651E-1
9.628885278E0,1.300637722E0,-2.827267170E0,7.170605659E-1
9.636880056E0,1.509303331E0,-2.783357620E0,6.283817291E-1
9.644876680E0,1.819561958E0,-2.937977791E0,6.030931473E-1
9.652871458E0,2.178209543E0,-3.134482384E0,4.115381241E-1
9.660867236E0,2.459392309E0,-3.193434715E0,4.850244522E-2
9.668862630E0,2.708682537E0,-3.057136059E0,-3.525223732E-1
9.676858331E0,2.828112364E0,-2.757918835E0,-5.614180565E-1
9.684885032E0,2.777303457E0,-2.651291370E0,-6.713070869E-1
9.692880118E0,2.655227423E0,-2.629070759E0,-7.752542496E-1
9.700876127E0,2.566440821E0,-2.652605057E0,-8.341970444E-1
9.708870982E0,2.453595638E0,-2.602012157E0,-9.069790840E-1
9.716866376E0,2.338815451E0,-2.602948666E0,-8.693656921E-1
9.724862616E0,2.364656925E0,-2.750111103E0,-9.895658493E-1
9.732858086E0,2.419605017E0,-2.955670357E0,-1.143369675E0
9.740884557E0,2.534154654E0,-3.076515675E0,-1.295175076E0
9.748880258E0,2.646223307E0,-3.060177803E0,-1.575131893E0
9.756875652E0,2.749337912E0,-2.891980171E0,-1.923968315E0
9.764871353E0,2.840161085E0,-2.774234295E0,-2.157559872E0
9.772866670E0,2.827452183E0,-2.495566845E0,-2.341864109E0
9.780861833E0,2.727200031E0,-2.340296268E0,-2.376484871E0
9.788858149E0,2.523550034E0,-2.291042805E0,-2.208220005E0
9.796883928E0,2.419864178E0,-2.350422382E0,-2.054646969E0
9.804880552E0,2.148298979E0,-2.442748547E0,-1.805295944E0
9.812875023E0,2.076726198E0,-2.483149052E0,-1.809570789E0
9.820871339E0,2.104204178E0,-2.412709236E0,-1.864775181E0
9.828866733E0,2.258554935E0,-2.246767282E0,-1.931680202E0
9.836862511E0,2.336695671E0,-2.144146204E0,-2.045964718E0
9.844858443E0,2.359434843E0,-1.947457314E0,-2.129472256E0
9.852883145E0,2.177678108E0,-1.749715328E0,-2.170246124E0
9.860878846E0,1.851021051E0,-1.589721203E0,-2.220745564E0
9.868874855E0,1.474489093E0,-1.425508261E0,-2.113055706E0
9.876870249E0,1.121306062E0,-1.359303713E0,-1.849514961E0
9.884866488E0,7.462176085E-1,-1.319552183E0,-1.654431820E0
9.892861882E0,4.714701176E-1,-1.311873436E0,-1.525897503E0
9.900857968E0,2.919373512E-1,-1.260267258E0,-1.238463402E0
9.908883515E0,3.149242401E-1,-1.089683533E0,-1.256402969E0
9.916879139E0,4.991205931E-1,-1.033919096E0,-1.227266312E0
9.924875763E0,8.008506298E-1,-9.362645149E-1,-1.277844429E0
9.932870849E0,9.982225895E-1,-8.464155197E-1,-1.399948120E0
9.940866627E0,1.064763665E0,-6.238713264E-1,-1.537444115E0
9.948861713E0,8.634231091E-1,-3.633878231E-1,-1.547973156E0
9.956887569E0,5.836051702E-1,-1.617450714E-1,-1.438432693E0
9.964884424E0,1.886409521E-1,-6.978404522E-2,-1.356662750E0
9.972878971E0,-1.027337313E-1,-1.218134165E-1,-1.286598206E0
9.980874288E0,-3.900759220E-1,-2.017396688E-1,-1.368401527E0
9.988870912E0,-6.055290103E-1,-2.171803713E-1,-1.178594589E0
9.996866614E0,-6.360991001E-1,-1.827535629E-1,-1.358477592E0
1.000486201E1,-4.409688711E-1,-3.190577030E-2,-1.508598328E0
1.001285679E1,-1.989517212E-1,-6.373274326E-2,-1.799257755E0
1.002088272E1,4.526591301E-2,-1.128244400E-1,-2.204701900E0
1.002887926E1,6.499671936E-2,-1.375246048E-1,-2.435951233E0
1.003687435E1,-1.694971323E-1,-6.087833643E-2,-2.615620136E0
1.004487074E1,-4.924182296E-1,7.485747337E-3,-2.703075886E0
1.005286583E1,-6.678575277E-1,3.290754557E-2,-2.764936924E0
1.006086215E1,-6.916749477E-1,9.151065350E-2,-2.834584713E0
1.006885693E1,-5.151621103E-1,1.640134752E-1,-2.866554260E0
1.007688332E1,-1.450044513E-1,2.925059497E-1,-3.263337612E0
1.008487910E1,2.588148713E-1,4.708498716E-1,-3.795420170E0
1.009287418E1,4.515427947E-1,5.060759783E-1,-4.044232368E0
1.010086950E1,4.995818734E-1,5.104000568E-1,-4.321391106E0
1.010886589E1,3.520451188E-1,4.867990017E-1,-4.552737236E0
1.011686121E1,-8.626866341E-2,5.617016554E-1,-4.821860790E0
1.012488807E1,-5.475630760E-1,5.916266441E-1,-4.977566719E0
1.013288254E1,-1.108233690E0,7.107837796E-1,-5.129714012E0
1.014087885E1,-1.428535819E0,9.746631980E-1,-5.055646896E0
1.014887355E1,-1.469170094E0,1.232179761E0,-5.102751255E0
1.015686933E1,-1.281424642E0,1.416548610E0,-4.986402512E0
1.016486596E1,-9.374936819E-1,1.514071107E0,-4.905560493E0
1.017286066E1,-6.079134345E-1,1.594472408E0,-4.802975178E0
1.018088805E1,-5.080729723E-1,1.627171516E0,-4.492023468E0
1.018888321E1,-6.060186028E-1,1.646891356E0,-4.252814293E0
1.019687799E1,-8.661573529E-1,1.631064892E0,-3.941602230E0
1.020487454E1,-1.079178333E0,1.507001400E0,-3.627742290E0
1.021287024E1,-1.279950976E0,1.309122801E0,-3.229856968E0
1.022086533E1,-1.408668995E0,1.149037004E0,-2.815163136E0
1.022886080E1,-1.518351793E0,1.016167998E0,-2.455669403E0
1.023688781E1,-1.390354276E0,9.215494394E-1,-2.256859303E0
1.024488412E1,-1.146708369E0,8.958836794E-1,-2.077469349E0
1.025287744E1,-7.681966424E-1,8.001357317E-1,-2.051469803E0
1.026087430E1,-5.107869506E-1,7.013061047E-1,-1.956078529E0
1.026886969E1,-3.312964737E-1,6.238781214E-1,-1.716986656E0
1.027686454E1,-2.907529473E-1,6.664753556E-1,-1.504137039E0
1.028486109E1,-3.474885225E-1,7.582877874E-1,-1.231348038E0
1.029288664E1,-4.169375598E-1,7.126792669E-1,-8.747072220E-1
1.030088388E1,-5.441251397E-1,6.543231010E-1,-5.898647308E-1
1.030887781E1,-6.814852357E-1,6.354767084E-1,-3.098163605E-1
1.031687351E1,-8.222684264E-1,6.847768426E-1,-1.183986664E-1
1.032486952E1,-1.039921522E0,7.418819070E-1,3.704929352E-2
1.033286515E1,-1.236684918E0,7.722973824E-1,1.062564850E-1
1.034086062E1,-1.319951296E0,7.408958077E-1,6.775093079E-2
1.034888609E1,-1.209492207E0,7.407327890E-1,-1.071043015E-1
1.035688302E1,-1.021499395E0,7.739044428E-1,-6.397533417E-2
1.036487818E1,-7.144071460E-1,6.953815222E-1,4.632949829E-2
1.037287265E1,-5.058076978E-1,6.738805175E-1,9.696769714E-2
1.038086858E1,-4.786741734E-1,6.745207906E-1,1.909818649E-1
1.038886498E1,-5.617056489E-1,6.764317155E-1,2.925624847E-1
1.039686006E1,-6.176459789E-1,5.848518014E-1,3.778514862E-1
1.040488684E1,-6.413309574E-1,4.308313727E-1,3.606176376E-1
1.041288185E1,-6.397702098E-1,2.412596941E-1,3.771562576E-1
1.042087786E1,-6.180385351E-1,1.533315480E-1,3.051986694E-1
1.042887333E1,-5.306355953E-1,1.269357651E-1,2.736663818E-1
1.043686895E1,-3.915955126E-1,1.342074126E-1,2.968463898E-1
1.044486504E1,-2.394958735E-1,1.467947662E-1,2.455234528E-1
1.045285982E1,-1.656905413E-1,1.656289399E-1,1.940088272E-1
1.046088621E1,-1.417203546E-1,2.370402217E-1,9.454917908E-2
1.046888168E1,-1.902139187E-1,2.697769403E-1,2.383041382E-2
1.047687761E1,-2.634519935E-1,2.657399178E-1,-6.124114990E-2
1.048487393E1,-3.758251071E-1,1.971767545E-1,-8.647823334E-2
1.049286817E1,-4.010290504E-1,7.222950459E-2,-1.429271698E-1
1.050086510E1,-3.447059393E-1,-3.042578697E-3,-1.660318375E-1
1.050885988E1,-2.605769634E-1,1.241266727E-4,-1.726236343E-1
1.051688635E1,-2.047197819E-1,6.259664893E-2,-1.532020569E-1
1.052488236E1,-1.896454096E-1,1.424978971E-1,-1.746578217E-1
1.053287714E1,-1.616768241E-1,2.197214365E-1,-2.440776825E-1
1.054087338E1,-9.748464823E-2,1.735440791E-1,-3.926715851E-1
1.054886877E1,-2.353304625E-2,1.693335176E-1,-4.911642075E-1
1.055686386E1,7.685762644E-2,1.736886203E-1,-6.640577316E-1
1.056485994E1,1.252388656E-1,1.841221154E-1,-8.346977234E-1
1.057288549E1,1.339848638E-1,1.907747984E-1,-1.012619019E0
1.058088181E1,7.637077570E-2,9.112089872E-2,-1.135604858E0
1.058887682E1,-1.971966028E-2,-9.806185961E-3,-1.332969666E0
1.059687221E1,-1.940406561E-1,-4.058343172E-2,-1.573640823E0
1.060486891E1,-3.557921648E-1,3.485292196E-2,-1.747597694E0
1.061286338E1,-3.954046667E-1,1.742154360E-1,-2.039303780E0
1.062085908E1,-2.554713786E-1,3.724731207E-1,-2.326440811E0
1.062888548E1,-3.142592311E-2,4.466585517E-1,-2.525134087E0
1.063688126E1,2.644614577E-1,4.494912624E-1,-2.702241898E0
1.064487788E1,4.486642182E-1,4.242258072E-1,-2.836035252E0
1.065287235E1,6.316685677E-1,4.213235676E-1,-2.866561413E0
1.066086859E1,7.477343082E-1,3.402371109E-1,-2.784218788E0
1.066886429E1,7.951318622E-1,2.138067931E-1,-2.668011665E0
1.067685999E1,7.898302078E-1,1.047348976E-2,-2.474871159E0
1.068488616E1,7.210272551E-1,-5.564181134E-2,-2.310147285E0
1.069288101E1,5.454416871E-1,-3.564220294E-2,-2.118772984E0
1.070087633E1,3.598493934E-1,1.135269254E-1,-2.209554672E0
1.070887234E1,2.706757784E-1,3.604677916E-1,-2.345324039E0
1.071686865E1,3.407262564E-1,5.392376781E-1,-2.511532307E0
1.072486412E1,5.158883333E-1,5.246257782E-1,-2.545165062E0
1.073285890E1,8.118576407E-1,3.215545118E-1,-2.482025623E0
1.074088537E1,1.041245699E0,4.946909845E-2,-2.243128300E0
1.074888169E1,1.209228992E0,-2.046771646E-1,-1.905201435E0
1.075687670E1,1.384718895E0,-4.879359305E-1,-1.640807152E0
1.076487248E1,1.449059248E0,-5.730423927E-1,-1.493191719E0
1.077286779E1,1.426870942E0,-4.675358832E-1,-1.347586632E0
1.078086411E1,1.326366305E0,-3.024169803E-1,-1.259198189E0
1.078885950E1,1.157056928E0,-1.421564221E-1,-1.163443565E0
1.079688505E1,9.805804491E-1,-1.181857586E-1,-1.103403091E0
1.080488175E1,8.040092587E-1,-1.419801712E-1,-1.086063385E0
1.081287592E1,5.371956229E-1,-1.825445294E-1,-1.077539444E0
1.082087185E1,2.959236503E-1,-2.683297992E-1,-1.000764847E0
1.082886847E1,1.273246408E-1,-4.860363007E-1,-7.859458923E-1
1.083686356E1,1.200568676E-1,-7.213131189E-1,-5.189542770E-1
1.084485934E1,1.976805925E-1,-8.624210358E-1,-3.146467209E-1
1.085288481E1,4.400708675E-1,-8.115619421E-1,-2.591838837E-1
1.086088082E1,6.099740267E-1,-6.593379974E-1,-2.975463867E-1
1.086887629E1,7.724102736E-1,-5.021008253E-1,-4.375391006E-1
1.087687191E1,8.404817581E-1,-4.544234276E-1,-5.767087936E-1
1.088486761E1,7.620735168E-1,-4.520722628E-1,-7.922296524E-1
1.089286270E1,5.986015797E-1,-3.816311359E-1,-9.813537598E-1
1.090085971E1,3.145450354E-1,-3.095890284E-1,-9.594230652E-1
1.090888548E1,1.404416561E-2,-2.980751991E-1,-8.264293671E-1
1.091688088E1,-1.719397306E-1,-3.756108284E-1,-6.560144424E-1
1.092487720E1,-1.708052158E-1,-5.111899376E-1,-3.923749924E-1
1.093287167E1,-6.905853748E-2,-6.503977776E-1,-9.009647369E-2
1.094086706E1,4.964113235E-2,-6.779618263E-1,1.499500275E-1
1.094886314E1,1.992160082E-1,-6.259515285E-1,1.549129486E-1
1.095688985E1,2.336786985E-1,-4.782569408E-1,1.519012451E-2
1.096488501E1,1.700794697E-1,-2.226417065E-1,-3.535089493E-1
1.097287979E1,5.124950409E-2,5.757236481E-2,-6.235656738E-1
1.098087580E1,-1.298608780E-1,2.980756760E-1,-7.548437119E-1
1.098887150E1,-1.997041702E-1,4.089260101E-1,-5.636463165E-1
1.099686681E1,-6.431174278E-2,3.876645565E-1,-3.201236725E-1
1.100486352E1,3.142399788E-1,1.201825142E-1,9.256172180E-2
1.101288868E1,6.369693279E-1,-1.732556820E-1,3.149271011E-1
1.102088469E1,8.863644600E-1,-5.651588440E-1,5.628805161E-1
1.102888039E1,9.383668900E-1,-8.772001266E-1,5.602941513E-1
1.103687547E1,8.568713665E-1,-1.106980801E0,4.912586212E-1
1.104487156E1,5.818288326E-1,-1.153606892E0,3.951549530E-1
1.105286665E1,2.212052345E-1,-1.085103512E0,3.312501907E-1
1.106086258E1,-1.463408470E-1,-9.995050430E-1,3.673801422E-1
1.106888820E1,-3.389122486E-1,-1.009277105E0,4.492197037E-1
1.107688383E1,-2.848629951E-1,-1.042259455E0,5.500535965E-1
1.108488014E1,-5.870819092E-2,-1.048261166E0,6.669406891E-1
1.109287562E1,1.271243095E-1,-9.782004356E-1,6.699314117E-1
1.110087155E1,2.341430187E-1,-9.160826206E-1,6.092576981E-1
1.110886725E1,2.384476662E-1,-8.935236931E-1,3.051052094E-1
1.111686210E1,2.135245800E-1,-1.005190849E0,-6.463909149E-2
1.112488888E1,1.221058369E-1,-1.155272484E0,-1.387157440E-1
1.113288397E1,5.115175247E-2,-1.176820278E0,-3.871917725E-3
1.114088082E1,-5.281329155E-2,-1.085439682E0,2.963771820E-1
1.114887568E1,-1.199238300E-1,-9.248671532E-1,4.701585770E-1
1.115687076E1,-1.205563545E-1,-7.956233025E-1,5.729875565E-1
1.116486616E1,-2.564477921E-2,-7.995328903E-1,6.324844360E-1
1.117286178E1,9.237504005E-2,-9.006638527E-1,6.058378220E-1
1.118088825E1,2.348110676E-1,-9.741325378E-1,4.857320786E-1
1.118888372E1,3.135182858E-1,-9.434857368E-1,3.262205124E-1
1.119687996E1,3.884065151E-1,-8.881111145E-1,6.155109406E-2
1.120487513E1,4.160776138E-1,-7.792301178E-1,-1.271233559E-1
1.121287044E1,4.302859306E-1,-6.759915352E-1,-3.377065659E-1
1.122086591E1,4.503889084E-1,-5.524401665E-1,-5.275149345E-1
1.122886192E1,4.106004238E-1,-4.795627594E-1,-5.232481956E-1
1.123688862E1,2.930588722E-1,-5.518898964E-1,-2.733626366E-1
1.124488432E1,2.601795197E-1,-7.449183464E-1,6.233596802E-2
1.125287887E1,3.047349453E-1,-8.946003914E-1,5.621161461E-1
1.126087480E1,4.693241119E-1,-8.830513954E-1,9.543247223E-1
1.126887089E1,5.759305954E-1,-8.168473244E-1,1.152152061E0
1.127686659E1,6.387085915E-1,-7.543764114E-1,1.066300392E0
1.128486252E1,6.125559807E-1,-6.643004417E-1,8.929610252E-1
1.129288784E1,5.296249390E-1,-5.629453659E-1,7.180833817E-1
1.130088346E1,4.460768700E-1,-4.170718193E-1,4.977049828E-1
1.130887947E1,3.337490559E-1,-3.077478409E-1,4.232082367E-1
1.131687464E1,2.569320202E-1,-3.226332664E-1,4.594774246E-1
1.132487034E1,2.573161125E-1,-4.748139381E-1,5.746703148E-1
1.133286604E1,2.783446312E-1,-6.348900795E-1,7.241110802E-1
1.134086228E1,3.547186852E-1,-7.615866661E-1,7.556972504E-1
1.134888759E1,4.757490158E-1,-1.021385193E0,8.410692215E-1
1.135688383E1,6.434829235E-1,-1.257249832E0,8.360075951E-1
1.136487930E1,7.846922874E-1,-1.305404186E0,7.220253944E-1
1.137287401E1,9.652390480E-1,-1.190064907E0,5.772528648E-1
1.138087063E1,9.250676632E-1,-1.017240047E0,3.933496475E-1
1.138886541E1,1.223684549E0,-9.167151451E-1,1.999435425E-1
1.139686088E1,1.201717138E0,-7.083921432E-1,-6.187677383E-2
1.140488766E1,9.445431232E-1,-5.014786720E-1,-1.288180351E-1
1.141288328E1,6.437420845E-1,-3.291754723E-1,-1.457562447E-1
1.142087898E1,4.166698456E-1,-2.747855186E-1,-1.075639725E-1
1.142887415E1,2.734234333E-1,-3.015794754E-1,-6.740713120E-2
1.143687039E1,1.609117985E-1,-3.276605606E-1,-1.824331284E-2
1.144486609E1,1.270346642E-1,-3.752207756E-1,2.643966675E-2
1.145286156E1,2.362141609E-1,-4.473056793E-1,1.983642578E-2
1.146088795E1,3.916599751E-1,-5.418868065E-1,1.507282257E-2
1.146888304E1,5.967409611E-1,-4.797453880E-1,3.768301010E-2
1.147687820E1,8.276729584E-1,-2.500028610E-1,1.033306122E-3
1.148487536E1,1.043619633E0,6.760120392E-3,5.714178085E-2
1.149286953E1,1.139738560E0,2.510833740E-2,-8.954048157E-3
1.150086561E1,1.054979801E0,-1.783304214E-1,-6.331777573E-2
1.150886062E1,7.580065727E-1,-4.266886711E-1,-1.052947044E-1
1.151688648E1,4.462947845E-1,-5.982089043E-1,-1.334319115E-1
1.152488348E1,1.430425644E-1,-7.964048386E-1,-1.186223030E-1
1.153287819E1,-5.351543427E-2,-9.837431908E-1,-8.451223373E-2
1.154087420E1,-1.967601776E-1,-1.205211639E0,-5.783987045E-2
1.154887020E1,-2.117443085E-1,-1.237642288E0,-1.669583321E-1
1.155686475E1,-1.846003532E-1,-9.590535164E-1,-1.197404861E-1
1.156486130E1,1.075744629E-3,-4.701652527E-1,-6.101369858E-2
1.157288692E1,2.776479721E-1,-2.195334435E-1,1.631498337E-2
1.158088286E1,5.919342041E-1,-1.884713173E-1,3.818416595E-2
1.158887833E1,7.173781395E-1,-1.950693130E-1,1.212449074E-1
1.159687403E1,6.851348877E-1,-1.344399452E-1,1.785726547E-1
1.160486973E1,5.559782982E-1,-1.571569443E-1,2.380652428E-1
1.161286512E1,4.271426201E-1,-2.556157112E-1,2.745437622E-1
1.162086052E1,2.740030289E-1,-4.622182846E-1,2.804517746E-1
1.162888660E1,1.648936272E-1,-5.997624397E-1,2.998156548E-1
1.163688269E1,1.303362846E-1,-6.904125214E-1,3.202567101E-1
1.164487862E1,1.239681244E-2,-8.230705261E-1,1.904730797E-1
1.165287432E1,-7.723760605E-2,-8.536567688E-1,1.972050667E-1
1.166086971E1,2.016496658E-2,-7.527976036E-1,1.375102997E-1
1.166886488E1,2.617177963E-1,-5.349926949E-1,1.785531044E-1
1.167686050E1,5.287446976E-1,-3.011994362E-1,9.105014801E-2
1.168488697E1,7.282552719E-1,-2.644844055E-1,-2.016496658E-2
1.169288237E1,7.963027954E-1,-3.098387718E-1,2.151966095E-3
1.170087784E1,7.332220078E-1,-3.774385452E-1,2.809000015E-2
1.170887346E1,6.941499710E-1,-3.813257217E-1,1.293969154E-1
1.171686924E1,6.725625992E-1,-4.178123474E-1,2.039389610E-1
1.172486517E1,6.112804413E-1,-4.702310562E-1,9.354615211E-2
1.173286064E1,5.121536255E-1,-5.763459206E-1,8.005189896E-2
1.174088680E1,4.566168785E-1,-6.711235046E-1,-8.109569550E-3
1.174888158E1,3.685073853E-1,-6.177868843E-1,-9.417057037E-2
1.175687759E1,2.660570145E-1,-2.940926552E-1,-8.147644997E-2
1.176487383E1,2.250432968E-1,6.031131744E-2,3.507852554E-3
1.177286922E1,2.937588692E-1,3.102483749E-1,3.086805344E-2
1.178086470E1,3.898386955E-1,2.683639526E-1,1.950383186E-2
1.178886032E1,2.742843628E-1,1.454339027E-1,1.148419380E-1
1.179688656E1,1.138520241E-1,9.673595428E-3,3.122868538E-1
1.180488288E1,6.989860535E-2,-1.066427231E-1,5.362484455E-1
1.181287727E1,1.193189621E-1,-2.323565483E-1,7.430741787E-1
1.182087305E1,2.142457962E-1,-3.918805122E-1,7.818362713E-1
1.182886867E1,2.477402687E-1,-4.948058128E-1,7.181782722E-1
1.183686384E1,1.673302650E-1,-6.150484085E-1,5.692930222E-1
1.184486108E1,8.716487885E-2,-6.562638283E-1,4.514563084E-1
1.185288624E1,-2.667903900E-3,-5.271077156E-1,3.959300518E-1
1.186088202E1,-4.574537277E-2,-3.326768875E-1,4.514729977E-1
1.186887741E1,-4.427909851E-2,-1.906013489E-1,5.116324425E-1
1.187687242E1,-4.926061630E-2,-2.017717361E-1,4.808597565E-1
1.188486912E1,-1.096496582E-1,-2.539219856E-1,5.612456799E-1
1.189286359E1,-1.995830536E-1,-3.396224976E-1,6.774802208E-1
1.190086014E1,-2.571945190E-1,-4.514341354E-1,7.254128456E-1
1.190888607E1,-2.713303566E-1,-5.342564583E-1,7.422871590E-1
1.191688200E1,-2.478723526E-1,-6.481194496E-1,7.221727371E-1
1.192487770E1,-1.614804268E-1,-7.552056313E-1,6.606166363E-1
1.193287217E1,-1.521396637E-2,-7.913656235E-1,4.999887943E-1
1.194086826E1,-4.375934601E-3,-6.825661659E-1,2.406525612E-1
1.194886396E1,-4.042530060E-2,-5.216026306E-1,2.060317993E-1
1.195689043E1,-1.592826843E-2,-3.676023483E-1,9.299874306E-2
1.196488606E1,-9.558200836E-3,-2.968587875E-1,8.142089844E-2
1.197288122E1,-1.338806152E-1,-2.109069824E-1,1.002981663E-1
1.198087746E1,-3.291215897E-1,-1.955976486E-1,1.937377453E-1
1.198887255E1,-4.668498039E-1,-2.676606178E-1,4.062550068E-1
1.199686825E1,-5.200219154E-1,-3.869748116E-1,5.857870579E-1
1.200486464E1,-4.310774803E-1,-4.996323586E-1,6.898672581E-1
1.201288980E1,-2.737956047E-1,-5.276684761E-1,6.877005100E-1
1.202088558E1,-7.947349548E-2,-5.025081635E-1,5.643968582E-1
1.202888120E1,1.241064072E-1,-4.240212440E-1,4.146080017E-1
1.203687660E1,2.381739616E-1,-2.965998650E-1,3.132684231E-1
1.204487330E1,2.305755615E-1,-1.653871536E-1,2.951488495E-1
1.205286831E1,1.555724144E-1,-7.326507568E-2,4.686343670E-1
1.206086309E1,-2.568626404E-2,-2.511882782E-2,6.417922974E-1
1.206888994E1,-2.139153481E-1,9.753227234E-3,9.176096916E-1
1.207688595E1,-3.454236984E-1,-3.338098526E-2,1.235323191E0
1.208488127E1,-4.787821770E-1,-1.283736229E-1,1.519765615E0
1.209287643E1,-5.787220001E-1,-8.613443375E-2,1.582897902E0
1.210087236E1,-6.902503967E-1,-9.891510010E-3,1.835616112E0
1.210886806E1,-8.552005291E-1,1.312985420E-1,1.869345665E0
1.211686284E1,-9.306428432E-1,1.249489784E-1,1.918500185E0
1.212489031E1,-8.896553516E-1,6.718540192E-2,2.031713486E0
1.213288509E1,-8.453028202E-1,-1.912684441E-1,2.321170568E0
1.214088110E1,-7.537648678E-1,-8.914852142E-1,2.690180302E0
1.214887642E1,-5.976955891E-1,-1.763523579E0,3.110742569E0
1.215687212E1,-2.977461815E-1,-2.377153397E0,3.501054764E0
1.216486790E1,2.282867432E-1,-2.921837330E0,4.005510807E0
1.217286321E1,7.369880676E-1,-3.208555222E0,4.338395596E0
1.218089007E1,1.378697872E0,-3.476897240E0,4.409079552E0
1.218888546E1,1.794387817E0,-3.587034702E0,4.226841927E0
1.219687986E1,2.130767822E0,-3.521028996E0,4.080805302E0
1.220487648E1,2.184693336E0,-3.256637573E0,3.960565567E0
1.221287134E1,2.311739445E0,-3.020443439E0,3.912867546E0
1.222086758E1,2.303609848E0,-2.826019287E0,3.959200859E0
1.222886358E1,2.088765144E0,-2.781628609E0,4.000982761E0
1.223688944E1,1.758024693E0,-2.796526432E0,4.241998672E0
1.224488491E1,1.480140209E0,-2.682135105E0,4.510243893E0
1.225288000E1,1.422125340E0,-2.599259853E0,4.621146679E0
1.226087562E1,1.594372749E0,-2.675429344E0,4.472253323E0
1.226887140E1,1.924985409E0,-2.770220757E0,4.065058708E0
1.227686764E1,2.282172441E0,-2.706287384E0,3.539734840E0
1.228486334E1,2.510207176E0,-2.632202148E0,3.120787144E0
1.229288919E1,2.673374176E0,-2.714584827E0,2.697117805E0
1.230088489E1,2.523799658E0,-2.794646263E0,2.344927311E0
1.230888090E1,2.196216583E0,-2.825785637E0,2.185854912E0
1.231687637E1,1.942076921E0,-3.001753807E0,2.196054935E0
1.232487146E1,1.919188738E0,-3.258975506E0,2.061847210E0
1.233286747E1,2.003612757E0,-3.408832073E0,1.817743778E0
1.234086309E1,2.356805325E0,-3.546323776E0,1.466441631E0
1.234888895E1,2.673880100E0,-3.688995361E0,1.005166054E0
1.235688434E1,2.932701349E0,-3.831519127E0,5.497937202E-1
1.236488035E1,3.027402401E0,-3.860419750E0,3.521604538E-1
1.237287574E1,3.140230894E0,-3.853579521E0,8.347511292E-2
1.238087122E1,3.263092041E0,-3.837425709E0,-2.515258789E-1
1.238886661E1,3.250538111E0,-3.889318466E0,-4.696927071E-1
