"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.228738980E-1,-5.986479297E-2,-8.613199741E-2,1.209513173E-1
3.248592080E-1,-6.658431143E-2,-8.857546002E-2,1.191187203E-1
3.268721330E-1,-6.841690838E-2,-8.979719132E-2,1.185078546E-1
3.288558280E-1,-7.269296050E-2,-9.773843735E-2,1.178969890E-1
3.308696770E-1,-7.452555746E-2,-1.014036313E-1,1.154535338E-1
3.328536020E-1,-7.819075137E-2,-1.117883399E-1,1.105666086E-1
3.348678350E-1,-8.246681094E-2,-1.246165112E-1,1.044579595E-1
3.368514520E-1,-8.368854225E-2,-1.295034289E-1,1.007927656E-1
3.388665320E-1,-8.857546002E-2,-1.447750628E-1,9.529497474E-2
3.408493800E-1,-9.040805697E-2,-1.612684280E-1,8.796459436E-2
3.428629210E-1,-8.979719132E-2,-1.734857261E-1,8.613199741E-2
3.448465380E-1,-9.468411654E-2,-1.942551434E-1,8.124507964E-2
3.468604640E-1,-9.529497474E-2,-2.144137025E-1,7.819075137E-2
3.488755430E-1,-9.590584040E-2,-2.290744632E-1,7.696902007E-2
3.508588530E-1,-9.285151958E-2,-2.516764700E-1,7.757988572E-2
3.528733930E-1,-8.674286306E-2,-2.736676335E-1,7.086037099E-2
3.548567040E-1,-7.941248268E-2,-2.840523422E-1,7.086037099E-2
3.568706290E-1,-6.597344577E-2,-2.993239760E-1,6.841690838E-2
3.588557850E-1,-5.986479297E-2,-3.121521473E-1,6.719517708E-2
3.608684020E-1,-5.436700583E-2,-3.170390725E-1,6.291911751E-2
3.628521740E-1,-4.948008433E-2,-3.255911767E-1,5.803219974E-2
3.648672530E-1,-4.764748737E-2,-3.262020350E-1,5.436700583E-2
3.668499480E-1,-4.581489414E-2,-3.292563558E-1,4.703662544E-2
3.688647190E-1,-4.520402849E-2,-3.335324228E-1,4.337143153E-2
3.708474910E-1,-4.642575979E-2,-3.353650272E-1,4.276056588E-2
3.728617240E-1,-4.276056588E-2,-3.390302062E-1,4.398229718E-2
3.748764180E-1,-3.909537569E-2,-3.390302062E-1,4.520402849E-2
3.768601890E-1,-3.604105115E-2,-3.420845270E-1,4.948008433E-2
3.788743460E-1,-3.359758854E-2,-3.371976018E-1,6.169738993E-2
3.808577330E-1,-2.748893574E-2,-3.304781020E-1,7.330382615E-2
3.828721190E-1,-2.443460934E-2,-3.255911767E-1,8.307767659E-2
3.848555060E-1,-2.565634064E-2,-3.176499307E-1,9.773843735E-2
3.868705850E-1,-2.565634064E-2,-3.060434759E-1,1.093448773E-1
3.888533570E-1,-2.626720630E-2,-3.023782969E-1,1.136209369E-1
3.908665900E-1,-2.748893574E-2,-2.932153046E-1,1.270599663E-1
3.928524380E-1,-2.809980139E-2,-2.864958048E-1,1.301143020E-1
3.948651320E-1,-2.993239649E-2,-2.779437006E-1,1.331686229E-1
3.968497510E-1,-2.993239649E-2,-2.700024247E-1,1.356120855E-1
3.988642140E-1,-2.932153270E-2,-2.663372457E-1,1.356120855E-1
4.008472160E-1,-2.748893574E-2,-2.565633953E-1,1.301143020E-1
4.028608340E-1,-2.871066704E-2,-2.510656118E-1,1.240056455E-1
4.048761440E-1,-2.687807009E-2,-2.474004179E-1,1.203404516E-1
4.068586080E-1,-2.932153270E-2,-2.364048511E-1,1.105666086E-1
4.088727640E-1,-2.809980139E-2,-2.296853364E-1,1.032362282E-1
4.108561510E-1,-2.687807009E-2,-2.247984111E-1,1.001819000E-1
4.128709230E-1,-2.809980139E-2,-2.199114859E-1,9.407325089E-2
4.148546170E-1,-2.687807009E-2,-2.144137025E-1,9.101892263E-2
4.168684650E-1,-2.626720630E-2,-2.156354338E-1,8.979719132E-2
4.188531600E-1,-2.748893574E-2,-2.168571651E-1,8.735372871E-2
4.208663930E-1,-2.199114859E-2,-2.199114859E-1,8.674286306E-2
4.228509340E-1,-2.076941915E-2,-2.235766798E-1,8.429940045E-2
4.248604740E-1,-1.466076635E-2,-2.302961946E-1,8.185594529E-2
4.268777840E-1,-8.552113548E-3,-2.400700450E-1,7.819075137E-2
4.288626330E-1,-7.941247895E-3,-2.455678284E-1,7.208210230E-2
4.308761740E-1,-7.330383174E-3,-2.602286041E-1,6.475171447E-2
4.328598680E-1,-5.497787148E-3,-2.651155293E-1,6.169738993E-2
4.348737160E-1,-3.054326167E-3,-2.803871334E-1,5.314527452E-2
4.368574880E-1,1.221730490E-3,-2.962696552E-1,4.031710699E-2
4.388727980E-1,2.443460980E-3,-3.023782969E-1,3.543018550E-2
4.408558770E-1,3.665191587E-3,-3.194825351E-1,2.443460934E-2
4.428700330E-1,3.665191587E-3,-3.371976018E-1,7.330383174E-3
4.448537270E-1,4.886921961E-3,-3.488040566E-1,3.054326167E-3
4.468672690E-1,4.886921961E-3,-3.707951903E-1,-1.282817032E-2
4.488512710E-1,3.665191587E-3,-3.927863538E-1,-2.993239649E-2
4.508648110E-1,2.443460980E-3,-4.062253833E-1,-3.787364438E-2
4.528485820E-1,1.221730490E-3,-4.318817258E-1,-4.825835302E-2
4.548635850E-1,-6.108652451E-4,-4.624249935E-1,-5.558873713E-2
4.568472800E-1,6.108652451E-4,-4.789183438E-1,-5.681046844E-2
4.588608200E-1,1.221730490E-3,-5.161811113E-1,-5.864306539E-2
4.608750530E-1,6.108652451E-4,-5.338962078E-1,-5.803219974E-2
4.628589790E-1,-2.443460980E-3,-5.754350424E-1,-5.497787148E-2
4.648722890E-1,-8.552113548E-3,-6.145304441E-1,-4.948008433E-2
4.668565980E-1,-9.773843922E-3,-6.322455406E-1,-4.459316283E-2
4.688710620E-1,-1.221730467E-2,-6.640105247E-1,-3.726277873E-2
4.708534490E-1,-1.649336144E-2,-6.878342628E-1,-2.748893574E-2
4.728688360E-1,-1.893682219E-2,-7.000515461E-1,-2.138028294E-2
4.748519920E-1,-2.260201424E-2,-7.183775306E-1,-1.343903504E-2
4.768660710E-1,-2.687807009E-2,-7.385360599E-1,-5.497787148E-3
4.788510740E-1,-2.626720630E-2,-7.470881939E-1,0.000000000E0
4.808639990E-1,-2.565634064E-2,-7.635815740E-1,5.497787148E-3
4.828476160E-1,-2.443460934E-2,-7.764097452E-1,9.773843922E-3
4.848626950E-1,-2.382374369E-2,-7.837401032E-1,9.162978269E-3
4.868750830E-1,-2.076941915E-2,-7.947356701E-1,1.160643995E-2
4.888596230E-1,-1.893682219E-2,-8.014551997E-1,1.099557430E-2
4.908735480E-1,-1.527163107E-2,-8.038986921E-1,1.099557430E-2
4.928568580E-1,-1.099557430E-2,-8.057312369E-1,6.719517522E-3
4.948710150E-1,-7.941247895E-3,-8.038986921E-1,4.276056774E-3
4.968547860E-1,-1.832595794E-3,-7.984008789E-1,-6.108652335E-3
4.988704040E-1,3.054326167E-3,-7.855727077E-1,-1.893682219E-2
5.008535590E-1,6.719517522E-3,-7.812966704E-1,-2.015855350E-2
5.028677160E-1,1.160643995E-2,-7.654141784E-1,-2.443460934E-2
5.048498720E-1,1.466076635E-2,-7.507534027E-1,-2.932153270E-2
5.068643360E-1,1.588249579E-2,-7.428121567E-1,-2.809980139E-2
5.088482610E-1,2.443460934E-2,-7.336491346E-1,-2.748893574E-2
5.108630320E-1,2.626720630E-2,-7.244861722E-1,-2.565634064E-2
5.128772660E-1,2.809980139E-2,-7.189884186E-1,-2.626720630E-2
5.148609600E-1,2.687807009E-2,-7.037167549E-1,-2.382374369E-2
5.168748080E-1,2.748893574E-2,-6.811147332E-1,-2.443460934E-2
5.188599640E-1,2.748893574E-2,-6.646214128E-1,-2.504547499E-2
5.208723520E-1,2.565634064E-2,-6.310238242E-1,-2.565634064E-2
5.228560460E-1,2.809980139E-2,-5.955936313E-1,-2.687807009E-2
5.248705100E-1,2.626720630E-2,-5.760459304E-1,-2.871066704E-2
5.268545120E-1,2.809980139E-2,-5.424483418E-1,-3.054326214E-2
5.288688990E-1,2.871066704E-2,-5.216789246E-1,-3.115412779E-2
5.308522860E-1,3.115412779E-2,-4.838052690E-1,-3.665191308E-2
5.328661340E-1,2.871066704E-2,-4.502076805E-1,-4.153883830E-2
5.348492130E-1,2.626720630E-2,-4.337143302E-1,-4.459316283E-2
5.368643700E-1,2.138028294E-2,-4.043927789E-1,-4.948008433E-2
5.388477560E-1,1.893682219E-2,-3.781255782E-1,-5.681046844E-2
5.408621430E-1,1.649336144E-2,-3.671300113E-1,-5.742133409E-2
5.428754530E-1,9.162978269E-3,-3.488040566E-1,-6.108652428E-2
5.448593790E-1,2.443460980E-3,-3.347541690E-1,-6.902777404E-2
5.468739190E-1,-2.443460980E-3,-3.304781020E-1,-6.841690838E-2
5.488576140E-1,-6.719517522E-3,-3.219259977E-1,-7.086037099E-2
5.508711540E-1,-1.466076635E-2,-3.176499307E-1,-7.330382615E-2
5.528547720E-1,-1.893682219E-2,-3.152064681E-1,-7.635815442E-2
5.548693130E-1,-2.565634064E-2,-3.170390725E-1,-7.696902007E-2
5.568526990E-1,-3.237585723E-2,-3.182607889E-1,-7.757988572E-2
5.588683940E-1,-3.665191308E-2,-3.176499307E-1,-7.696902007E-2
5.608510890E-1,-4.459316283E-2,-3.255911767E-1,-7.513642311E-2
5.628649370E-1,-4.948008433E-2,-3.280346394E-1,-7.757988572E-2
5.648490160E-1,-5.619960278E-2,-3.371976018E-1,-7.757988572E-2
5.668628640E-1,-6.108652428E-2,-3.469714522E-1,-7.269296050E-2
5.688764060E-1,-6.352998316E-2,-3.536909819E-1,-7.391469181E-2
5.708604080E-1,-6.780604273E-2,-3.671300113E-1,-6.841690838E-2
5.728744870E-1,-7.147123665E-2,-3.811798990E-1,-6.658431143E-2
5.748576430E-1,-7.696902007E-2,-3.872885704E-1,-6.719517708E-2
5.768723380E-1,-7.757988572E-2,-4.037819207E-1,-6.047565863E-2
5.788561090E-1,-8.185594529E-2,-4.190535545E-1,-5.375614017E-2
5.808708030E-1,-8.307767659E-2,-4.263839424E-1,-5.253441259E-2
5.828535750E-1,-8.246681094E-2,-4.379903674E-1,-4.948008433E-2
5.848656540E-1,-8.613199741E-2,-4.459316432E-1,-4.520402849E-2
5.868508100E-1,-8.429940045E-2,-4.502076805E-1,-4.337143153E-2
5.888659660E-1,-8.429940045E-2,-4.514294267E-1,-3.970624134E-2
5.908495840E-1,-8.063421398E-2,-4.526511431E-1,-3.726277873E-2
5.928638160E-1,-8.185594529E-2,-4.471533597E-1,-3.787364438E-2
5.948474350E-1,-7.880161703E-2,-4.422664344E-1,-3.665191308E-2
5.968607450E-1,-7.819075137E-2,-4.361577928E-1,-3.481931984E-2
5.988761310E-1,-7.513642311E-2,-4.251621962E-1,-3.420845419E-2
6.008597490E-1,-7.086037099E-2,-4.147774875E-1,-3.298672289E-2
6.028729820E-1,-6.963863969E-2,-4.031710625E-1,-3.298672289E-2
6.048572920E-1,-6.414084882E-2,-3.891211748E-1,-3.420845419E-2
6.068714480E-1,-5.986479297E-2,-3.732386529E-1,-3.420845419E-2
6.088548350E-1,-6.047565863E-2,-3.646865487E-1,-3.359758854E-2
6.108696840E-1,-5.314527452E-2,-3.445279896E-1,-3.298672289E-2
6.128520700E-1,-5.192354694E-2,-3.255911767E-1,-3.604105115E-2
6.148671490E-1,-4.764748737E-2,-3.182607889E-1,-3.726277873E-2
6.168505360E-1,-4.398229718E-2,-3.011565804E-1,-3.665191308E-2
6.188660000E-1,-4.276056588E-2,-2.858849466E-1,-3.665191308E-2
6.208481560E-1,-4.031710699E-2,-2.779437006E-1,-3.787364438E-2
6.228623120E-1,-3.909537569E-2,-2.645046413E-1,-3.970624134E-2
6.248761600E-1,-3.665191308E-2,-2.608394623E-1,-4.031710699E-2
6.268607790E-1,-3.420845419E-2,-2.474004179E-1,-4.092797264E-2
6.288745500E-1,-3.115412779E-2,-2.370157093E-1,-4.520402849E-2
6.308577060E-1,-3.176499158E-2,-2.345722616E-1,-4.398229718E-2
6.328724770E-1,-3.237585723E-2,-2.290744632E-1,-4.581489414E-2
6.348561720E-1,-2.993239649E-2,-2.284636050E-1,-5.131268129E-2
6.368705590E-1,-2.871066704E-2,-2.302961946E-1,-5.070181563E-2
6.388545610E-1,-2.809980139E-2,-2.412917763E-1,-5.253441259E-2
6.408684090E-1,-2.504547499E-2,-2.528982162E-1,-5.497787148E-2
6.428518730E-1,-2.748893574E-2,-2.608394623E-1,-5.803219974E-2
6.448657220E-1,-2.687807009E-2,-2.730567753E-1,-6.047565863E-2
6.468494160E-1,-2.932153270E-2,-2.828305960E-1,-6.475171447E-2
6.488635720E-1,-3.237585723E-2,-2.871066630E-1,-6.414084882E-2
6.508471890E-1,-3.420845419E-2,-2.944370508E-1,-6.902777404E-2
6.528613460E-1,-3.848451003E-2,-3.011565804E-1,-6.902777404E-2
6.548755020E-1,-3.970624134E-2,-3.036000133E-1,-7.024950534E-2
6.568589660E-1,-4.276056588E-2,-3.115412891E-1,-6.536258012E-2
6.588736600E-1,-4.214970022E-2,-3.145956099E-1,-6.414084882E-2
6.608573550E-1,-4.642575979E-2,-3.194825351E-1,-6.108652428E-2
6.628712800E-1,-4.764748737E-2,-3.231477141E-1,-5.375614017E-2
6.648536670E-1,-4.886921868E-2,-3.249803185E-1,-5.070181563E-2
6.668682070E-1,-5.192354694E-2,-3.304781020E-1,-4.642575979E-2
6.688525180E-1,-5.192354694E-2,-3.365867436E-1,-3.848451003E-2
6.708660590E-1,-5.192354694E-2,-3.396410644E-1,-3.665191308E-2
6.728506760E-1,-5.558873713E-2,-3.469714522E-1,-2.993239649E-2
6.748641390E-1,-5.558873713E-2,-3.549126983E-1,-2.443460934E-2
6.768479120E-1,-5.558873713E-2,-3.604104817E-1,-2.076941915E-2
6.788632980E-1,-5.436700583E-2,-3.707951903E-1,-1.282817032E-2
6.808463000E-1,-5.619960278E-2,-3.799581826E-1,-4.886921961E-3
6.828604560E-1,-5.436700583E-2,-3.860668242E-1,-4.886921961E-3
6.848752280E-1,-5.131268129E-2,-3.940080702E-1,1.832595794E-3
6.868586920E-1,-4.764748737E-2,-4.056145251E-1,8.552113548E-3
6.888718480E-1,-4.764748737E-2,-4.123340547E-1,1.038470957E-2
6.908559270E-1,-4.642575979E-2,-4.239404798E-1,1.404990070E-2
6.928697760E-1,-4.337143153E-2,-4.282165468E-1,1.832595654E-2
6.948525470E-1,-4.092797264E-2,-4.392121136E-1,1.893682219E-2
6.968673180E-1,-3.787364438E-2,-4.514294267E-1,2.138028294E-2
6.988521670E-1,-3.481931984E-2,-4.599815309E-1,2.260201424E-2
7.008651700E-1,-3.115412779E-2,-4.697553813E-1,2.382374369E-2
7.028491720E-1,-2.687807009E-2,-4.825835526E-1,2.199114859E-2
7.048626350E-1,-2.504547499E-2,-4.893030524E-1,2.321287990E-2
7.068777140E-1,-1.954768784E-2,-5.009095073E-1,2.260201424E-2
7.088608700E-1,-1.038470957E-2,-5.119050741E-1,1.954768784E-2
7.108747190E-1,-8.552113548E-3,-5.143485069E-1,2.076941915E-2
7.128587210E-1,-4.886921961E-3,-5.216789246E-1,1.466076635E-2
7.148731080E-1,3.665191587E-3,-5.229006410E-1,1.588249579E-2
7.168561870E-1,8.552113548E-3,-5.216789246E-1,1.221730467E-2
7.188718820E-1,1.466076635E-2,-5.241223574E-1,1.099557430E-2
7.208544220E-1,1.832595654E-2,-5.222898126E-1,1.038470957E-2
7.228688860E-1,2.565634064E-2,-5.186246037E-1,1.038470957E-2
7.248528880E-1,2.809980139E-2,-5.076290369E-1,7.941247895E-3
7.268664290E-1,3.054326214E-2,-5.051855445E-1,8.552113548E-3
7.288500470E-1,3.543018550E-2,-4.929682612E-1,8.552113548E-3
7.308638950E-1,3.787364438E-2,-4.776966274E-1,7.941247895E-3
