"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.715578917E0,3.233694239E-3,-2.176893875E-3,6.289193407E-4
1.725518917E0,3.405556316E-3,-2.641566098E-3,2.493278123E-3
1.735458917E0,1.902468037E-3,4.700710997E-4,3.990240861E-3
1.745398917E0,-2.174849156E-3,4.555967636E-3,2.892545424E-3
1.755338917E0,-9.039323777E-5,5.372226238E-3,2.252588049E-3
1.765278917E0,-4.565701820E-3,9.854852222E-3,1.597062685E-3
1.775217917E0,-2.325716428E-3,7.097947411E-3,3.973087296E-4
1.785157917E0,-2.232648898E-3,6.626472808E-3,-2.716947347E-5
1.795097917E0,6.398363039E-4,6.796335801E-4,-7.733870298E-4
1.805037917E0,-2.174442634E-4,-2.623458393E-3,2.875924110E-4
1.814977917E0,2.267018892E-3,-1.997156069E-4,4.926552530E-3
1.824917917E0,2.515166998E-3,-2.491716295E-4,5.536418874E-3
1.834857917E0,1.415281557E-3,1.732486300E-3,8.558840491E-3
1.844796917E0,2.251231577E-3,6.044423208E-4,7.411609404E-3
1.854736917E0,3.162299050E-3,2.356269397E-3,4.359893035E-3
1.864676917E0,1.679134555E-3,-3.217245452E-3,2.116622403E-3
1.874616917E0,-8.005346172E-4,6.794920191E-4,-2.861890942E-3
1.884556917E0,-3.289240412E-3,-9.007537737E-4,1.712981611E-4
1.894496917E0,-5.611250177E-3,4.700939171E-3,5.065901205E-4
1.904436917E0,-1.755241305E-3,1.371381804E-3,2.758500166E-3
1.914376917E0,-1.160656102E-4,4.534951411E-3,1.384574920E-3
1.924315917E0,3.058843315E-3,7.291737013E-3,2.525212243E-3
1.934255917E0,-2.362819854E-3,4.275174811E-3,2.412294969E-3
1.944195917E0,-1.472253352E-3,4.112862982E-3,1.685424708E-3
1.954135917E0,3.054067492E-4,5.805302411E-3,-1.982292160E-4
1.964075917E0,-1.083059236E-3,1.406801865E-3,-7.803272456E-5
1.974015917E0,-1.720353961E-3,-2.741604112E-3,-1.141699031E-3
1.983955917E0,-8.222670294E-4,-5.729810335E-3,-2.864026465E-3
1.993895917E0,2.190289088E-4,-3.706340678E-3,-4.455264658E-3
2.003834917E0,-9.791962802E-4,-1.304828562E-3,3.691120073E-4
2.013774917E0,3.224071115E-3,-1.707498450E-3,3.928141668E-4
2.023714917E0,4.752613604E-4,-4.057375714E-3,-5.811909214E-4
2.033654917E0,7.154783234E-4,1.821552403E-3,-1.309831627E-3
2.043594917E0,-1.906935591E-3,-3.665406257E-5,9.993044659E-4
2.053534917E0,6.880485453E-4,3.413471393E-3,1.077601686E-3
2.063474917E0,-4.169682972E-3,2.237901092E-3,-9.396811947E-4
2.073413917E0,-1.862586476E-3,5.622779019E-3,-4.142392427E-4
2.083353917E0,-2.989154775E-3,3.824562766E-3,-1.910760067E-3
2.093293917E0,-3.439495806E-3,2.276200801E-3,-1.479061320E-3
2.103233917E0,9.489324875E-4,7.964055985E-4,-1.095892861E-3
2.113173917E0,-2.628757618E-3,-3.069420345E-4,-1.883123070E-3
2.123113917E0,1.441084780E-3,-4.600224085E-3,-2.563827671E-3
2.133053917E0,1.708732452E-3,-4.701158032E-3,-3.723634407E-3
2.142993917E0,3.690301673E-3,-2.778139431E-3,-1.850779168E-3
2.152932917E0,-8.282833733E-4,-5.162467714E-3,-4.701958969E-4
2.162872917E0,3.113727085E-3,1.367603429E-3,1.127700321E-3
2.172812917E0,5.352548324E-4,9.185941890E-4,-5.005560815E-4
2.182752917E0,-2.913594246E-3,3.828971647E-3,-2.270759083E-3
2.192692917E0,-3.382842988E-3,3.122168593E-3,-3.308326006E-3
2.202632917E0,-1.065643504E-3,2.708651125E-3,-4.748504609E-3
2.212572917E0,-1.828906126E-3,1.609298401E-3,-4.485118203E-3
2.222511917E0,5.518910475E-4,3.305223770E-3,-3.584201448E-3
2.232451917E0,-1.067843754E-3,6.455248222E-4,-3.179134801E-3
2.242391917E0,3.151630051E-3,2.044218592E-3,-8.140383288E-4
2.252331917E0,1.053591724E-3,2.373385243E-3,-9.373426437E-4
2.262271917E0,1.342864241E-3,4.992683418E-3,3.780885600E-3
2.272211917E0,2.729838248E-3,4.005944356E-4,4.180093762E-3
2.282151917E0,5.101227202E-3,-7.245023735E-4,3.913691733E-3
2.292091917E0,3.392809303E-3,-8.555301465E-4,3.894250840E-3
2.302030917E0,5.241037812E-3,-3.184872214E-3,3.876500763E-3
2.311970917E0,4.701747559E-3,-4.352668300E-3,3.076220863E-3
2.321910917E0,4.396855831E-3,-1.336643007E-3,3.838738892E-3
2.331850917E0,3.906568047E-3,-4.287902266E-5,3.113027196E-3
2.341790917E0,-1.654716209E-3,-3.665817901E-3,2.453064546E-3
2.351730917E0,1.676365733E-3,-1.099862158E-3,4.655476660E-4
2.361670917E0,-2.147010528E-3,4.022100009E-3,-1.070024446E-4
2.371609917E0,-4.654110409E-3,6.881269626E-3,1.569190994E-3
2.381549917E0,-3.400986549E-3,8.157283999E-3,-5.169492215E-5
2.391489917E0,-2.525339369E-3,8.303492330E-3,2.692959271E-3
2.401429917E0,1.640726347E-3,8.363856003E-3,4.316129722E-3
2.411369917E0,-1.452269033E-3,7.066097111E-3,4.861278925E-3
2.421309917E0,-3.905634861E-3,9.407365695E-3,3.362987190E-3
2.431249917E0,-2.901889849E-3,8.981259540E-3,5.798980594E-3
2.441189917E0,-2.864021808E-4,5.862248130E-3,1.539926045E-3
2.451128917E0,-7.402044721E-4,6.068643183E-3,3.519986290E-3
2.461068917E0,-2.442561090E-4,2.027157694E-3,2.262114547E-3
2.471008917E0,-1.960663591E-3,-2.772761509E-4,-1.229821704E-3
2.480948917E0,1.393005252E-3,-1.708660740E-3,3.707390279E-4
2.490888917E0,3.206085414E-3,-3.533991519E-3,1.563541591E-4
2.500828917E0,1.775449608E-3,-3.217291087E-3,2.175863832E-3
2.510768917E0,2.716610674E-3,-1.730980817E-3,5.145836622E-4
2.520707917E0,6.561558694E-4,2.061750740E-3,2.548323479E-3
2.530647917E0,-5.688983947E-4,3.643934615E-3,4.797895439E-3
2.540587917E0,-1.035816036E-3,5.869290791E-3,3.931003157E-3
2.550527917E0,3.255917691E-4,6.469567306E-3,3.071867395E-3
2.560467917E0,-2.681019250E-3,9.618595243E-3,5.321089644E-3
2.570407917E0,-4.949499387E-3,1.136562973E-2,4.464883357E-3
2.580347917E0,-8.358628489E-3,1.383045502E-2,3.904612735E-3
2.590286792E0,-8.478471078E-3,1.586590894E-2,4.203419201E-3
2.600226792E0,-5.886181723E-3,1.687219366E-2,3.547600005E-3
2.610166792E0,-7.439070847E-3,1.617044955E-2,2.843993250E-3
2.620106792E0,-5.746183917E-3,1.576254517E-2,4.799311049E-3
2.630046792E0,-2.578353509E-3,9.357110597E-3,3.797962330E-3
2.639986792E0,-6.477935240E-4,4.845838062E-3,3.391979262E-3
2.649926792E0,-1.486956142E-3,1.611162908E-3,-4.895776510E-4
2.659866792E0,1.449002884E-3,-2.832807135E-3,1.201666892E-4
2.669805792E0,1.764321234E-3,-7.475761697E-3,-1.092636958E-3
2.679745792E0,4.919869825E-4,-6.478238851E-3,-8.010700345E-3
2.689685792E0,2.628641203E-3,-5.243863445E-3,-7.808832452E-3
2.699625792E0,-2.061175182E-4,-7.572312839E-3,-7.299781777E-3
2.709565792E0,-3.231468145E-3,-4.537374247E-3,-4.638485610E-3
2.719505792E0,-2.376502380E-4,-2.196697053E-3,-3.054792993E-3
2.729445792E0,-3.110668622E-3,3.245206550E-3,-4.962415434E-3
2.739384792E0,-4.075068049E-3,7.880195044E-3,1.683472656E-3
2.749324792E0,-3.776527010E-3,1.098996680E-2,-1.239347272E-3
2.759264792E0,-5.663131829E-3,1.315055415E-2,-2.161944285E-4
2.769204792E0,-8.659720421E-3,1.378784701E-2,-1.759761944E-3
2.779144792E0,-1.135749929E-2,1.043663546E-2,-1.869126223E-3
2.789084792E0,-6.823999342E-3,1.119377278E-2,-3.132263198E-3
2.799024792E0,-6.703092251E-3,8.991071954E-3,-5.007660948E-3
2.808963792E0,-9.956143796E-3,7.813422009E-3,-3.521351144E-3
2.818903792E0,-9.856720455E-3,5.469357595E-3,-5.504993722E-3
2.828843792E0,-6.288349628E-3,5.906116217E-3,-6.787838414E-3
2.838783792E0,-8.431240916E-3,5.005315877E-3,-5.057044327E-3
2.848723792E0,-7.007514592E-3,3.364542499E-3,-3.218132071E-3
2.858663792E0,-6.576007698E-3,2.994745970E-3,-6.291747093E-3
2.868603792E0,-7.913712412E-3,4.362013191E-3,-6.924780086E-3
2.878543792E0,-6.294138264E-3,1.135036349E-3,-7.813923061E-3
2.888482792E0,-5.708775017E-3,4.784366116E-3,-8.154807612E-3
2.898422792E0,-4.700647201E-3,8.834255859E-4,-9.208149277E-3
2.908362792E0,-4.613562021E-3,-9.557534941E-4,-1.022734214E-2
2.918302792E0,-4.276535474E-3,-3.928301856E-3,-1.500170026E-2
2.928242792E0,-4.710630514E-3,-7.662320044E-3,-1.721505448E-2
2.938182792E0,-2.636481076E-3,-9.229596704E-3,-1.910285652E-2
2.948122792E0,-4.755292088E-3,-8.985918015E-3,-2.075641230E-2
2.958061792E0,-6.510493811E-3,-5.796082318E-3,-1.602400281E-2
2.968001792E0,-8.830107749E-3,1.418154687E-3,-1.456379145E-2
2.977941792E0,-6.654346827E-3,6.038746797E-3,-1.186579745E-2
2.987881792E0,-7.585121784E-3,9.096588008E-3,-1.343919430E-2
2.997821792E0,-1.049281005E-2,1.521914266E-2,-1.306138374E-2
3.007761792E0,-9.341523983E-3,1.298421808E-2,-1.558685862E-2
3.017701792E0,-1.020257547E-2,5.960079841E-3,-1.476536412E-2
3.027640792E0,-7.673371583E-3,3.108475357E-5,-1.776754484E-2
3.037580792E0,-3.767528571E-3,-4.782528616E-3,-1.681910455E-2
3.047520792E0,-2.052986063E-3,-7.978588343E-3,-1.976935379E-2
3.057460792E0,6.872772705E-3,-1.204048656E-2,-2.319192886E-2
3.067400792E0,2.611411177E-2,-2.529663593E-2,-2.774726599E-2
3.077340792E0,4.551863670E-2,-5.723949149E-2,-3.298609331E-2
3.087280792E0,6.000090763E-2,-1.114502624E-1,-4.625316337E-2
3.097220792E0,5.872398615E-2,-1.468385160E-1,-6.074676290E-2
3.107159792E0,4.420443252E-2,-1.387781799E-1,-7.396109402E-2
3.117099792E0,2.159543335E-2,-9.158010036E-2,-7.893230021E-2
3.127039792E0,-4.993034527E-3,-3.411706910E-2,-8.064337820E-2
3.136979792E0,-2.321552485E-2,2.408388630E-2,-8.014064282E-2
3.146919792E0,-3.479255363E-2,5.852334946E-2,-7.971560210E-2
3.156859792E0,-3.704759851E-2,8.239302039E-2,-7.992720604E-2
3.166799792E0,-3.113431484E-2,1.000460535E-1,-7.441099733E-2
3.176738792E0,-2.463677526E-2,1.220965013E-1,-6.535337120E-2
3.186678792E0,-2.276750468E-2,1.538030356E-1,-6.196423620E-2
3.196618792E0,-2.312869392E-2,1.872667372E-1,-5.827845633E-2
3.206558792E0,-3.308039159E-2,2.404599190E-1,-5.807153136E-2
3.216498792E0,-5.371289700E-2,2.897183001E-1,-5.963282287E-2
3.226438792E0,-8.556349576E-2,3.206543624E-1,-6.164484471E-2
3.236378792E0,-1.194998100E-1,3.750371933E-1,-7.149581611E-2
3.246317792E0,-1.530678868E-1,4.937294722E-1,-8.221982419E-2
3.256257792E0,-2.044883966E-1,6.240137219E-1,-8.415929228E-2
3.266197792E0,-2.536743283E-1,7.817945480E-1,-6.808178872E-2
3.276137792E0,-2.994149923E-1,9.555163980E-1,-3.597690538E-2
3.286077792E0,-3.321287334E-1,1.117254734E0,5.292236805E-3
3.296017792E0,-3.562081456E-1,1.275961995E0,4.565945268E-2
3.305957792E0,-3.720257282E-1,1.435180902E0,8.279590309E-2
3.315897792E0,-3.856657147E-1,1.595169425E0,1.145275831E-1
3.325836792E0,-3.920903206E-1,1.743813276E0,1.496773213E-1
3.335776792E0,-3.934460580E-1,1.881420612E0,1.957214475E-1
3.345716792E0,-3.846978247E-1,2.007232189E0,2.553080618E-1
3.355656792E0,-3.590723276E-1,2.123769045E0,3.127663434E-1
3.365596792E0,-3.183371425E-1,2.240761042E0,3.480545580E-1
3.375536792E0,-2.403821647E-1,2.365632772E0,3.151813745E-1
3.385476792E0,-1.466479450E-1,2.527300358E0,1.904466152E-1
3.395415792E0,-2.295579016E-2,2.685395956E0,-1.228563115E-2
3.405355792E0,1.208879277E-1,2.811036587E0,-1.946221590E-1
3.415295792E0,2.775817513E-1,2.879989624E0,-2.568086684E-1
3.425235792E0,4.073780775E-1,2.865262270E0,-2.328191549E-1
3.435175792E0,5.455097556E-1,2.702285767E0,-2.155660838E-1
3.445115792E0,6.968462467E-1,2.388227463E0,-2.508361638E-1
3.455055792E0,8.640329242E-1,1.941359401E0,-3.221235573E-1
3.464994792E0,1.053530693E0,1.394723535E0,-3.857411444E-1
3.474934792E0,1.236952066E0,8.142099380E-1,-4.352721870E-1
3.484874792E0,1.402889848E0,2.455821931E-1,-4.402400553E-1
3.494814792E0,1.560193181E0,-2.238294333E-1,-4.181791842E-1
3.504754792E0,1.686508775E0,-5.402635932E-1,-3.805196881E-1
3.514694792E0,1.792765260E0,-7.065733075E-1,-3.797864616E-1
3.524634792E0,1.872108340E0,-7.357804775E-1,-4.121593237E-1
3.534573792E0,1.922046661E0,-6.482614875E-1,-4.637447000E-1
3.544513792E0,1.950672507E0,-4.894744754E-1,-5.049843192E-1
3.554453792E0,1.957163572E0,-2.819528282E-1,-5.240057111E-1
3.564393792E0,1.962661147E0,-7.443106920E-2,-5.318133235E-1
3.574333792E0,1.988469005E0,8.568079025E-2,-5.508108735E-1
3.584273792E0,2.035907269E0,1.891507208E-1,-6.008530259E-1
3.594213667E0,2.094965219E0,2.318169624E-1,-6.895179152E-1
3.604153667E0,2.155798435E0,2.129412740E-1,-8.007701039E-1
3.614092667E0,2.214109659E0,1.651667506E-1,-9.154719710E-1
3.624032667E0,2.253607273E0,1.319115907E-1,-1.012017608E0
3.633972667E0,2.255815029E0,1.276466548E-1,-1.054658771E0
3.643912667E0,2.222855330E0,1.644456834E-1,-1.037776709E0
3.653852667E0,2.153748512E0,2.269205749E-1,-9.898675084E-1
3.663792667E0,2.066055059E0,3.072851896E-1,-9.511113763E-1
3.673732667E0,1.968265295E0,3.974602818E-1,-9.418516755E-1
3.683671667E0,1.868892193E0,5.099479556E-1,-9.561080933E-1
3.693611667E0,1.761467457E0,6.454857588E-1,-9.702957869E-1
3.703551667E0,1.626003981E0,7.697212100E-1,-9.472780824E-1
3.713491667E0,1.481875300E0,8.673231006E-1,-8.712810278E-1
3.723431667E0,1.350469828E0,9.384329319E-1,-7.563757300E-1
3.733371667E0,1.233856320E0,9.688372612E-1,-6.481870413E-1
3.743311667E0,1.118842363E0,9.599977136E-1,-5.814650059E-1
3.753250667E0,1.016044855E0,9.285473824E-1,-5.610515475E-1
3.763190667E0,9.034823775E-1,8.923078775E-1,-5.685949326E-1
3.773130667E0,7.823299170E-1,8.607836366E-1,-5.826192498E-1
3.783070667E0,6.740682125E-1,8.528538346E-1,-5.837622285E-1
