"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.006826250E0,-6.791404635E-2,2.413669415E-2,2.098356187E-1
2.016765250E0,-7.531648874E-2,2.086577006E-3,2.163941711E-1
2.026705250E0,-7.738922536E-2,-1.698698290E-2,2.221979946E-1
2.036645250E0,-7.477169484E-2,-3.869887441E-2,2.259055674E-1
2.046584250E0,-7.993130386E-2,-5.778228864E-2,2.255100906E-1
2.056524250E0,-7.665491104E-2,-6.742612273E-2,2.259546518E-1
2.066464250E0,-7.740619034E-2,-6.952176243E-2,2.207505703E-1
2.076403250E0,-7.712131739E-2,-6.277041137E-2,2.137513012E-1
2.086343250E0,-7.539266348E-2,-5.668189749E-2,2.156378925E-1
2.096283250E0,-7.557708025E-2,-5.219408870E-2,2.212033421E-1
2.106223250E0,-7.520902902E-2,-3.944047540E-2,2.292809635E-1
2.116162250E0,-7.714290917E-2,-2.449512482E-2,2.361360639E-1
2.126102250E0,-7.489200681E-2,-1.029009186E-2,2.410820872E-1
2.136042250E0,-6.610144675E-2,4.755170085E-3,2.438813299E-1
2.145981250E0,-5.631192774E-2,2.000869066E-2,2.480148226E-1
2.155921250E0,-4.713144526E-2,3.957612813E-2,2.478884012E-1
2.165861250E0,-4.750215635E-2,6.243669987E-2,2.446247041E-1
2.175800250E0,-3.714096174E-2,8.210548759E-2,2.389613241E-1
2.185740250E0,-2.955574729E-2,1.066137627E-1,2.336493731E-1
2.195680250E0,-2.448611148E-2,1.243223846E-1,2.235974669E-1
2.205619250E0,-2.110123448E-2,1.432257742E-1,2.196823657E-1
2.215559250E0,-1.633484848E-2,1.640414596E-1,2.149328887E-1
2.225499250E0,-1.254703477E-2,1.845198423E-1,2.143693715E-1
2.235438250E0,-1.311146468E-2,2.128306031E-1,2.211296856E-1
2.245378250E0,-3.817564808E-3,2.335233688E-1,2.296081185E-1
2.255318250E0,1.293061767E-3,2.510650158E-1,2.393786460E-1
2.265257250E0,9.940612130E-3,2.608891428E-1,2.520360947E-1
2.275197250E0,5.301109049E-3,2.759341896E-1,2.691155374E-1
2.285137250E0,1.861103810E-3,2.899376154E-1,2.894431949E-1
2.295076250E0,-1.537953503E-4,3.044964075E-1,3.140724003E-1
2.305016250E0,2.053166274E-3,3.186617792E-1,3.473163545E-1
2.314956250E0,7.185067981E-3,3.316268623E-1,3.746787906E-1
2.324896250E0,1.331300195E-2,3.321528435E-1,3.958469033E-1
2.334835250E0,2.395255864E-2,3.269670010E-1,4.049314260E-1
2.344775250E0,4.140265658E-2,3.299188614E-1,4.088119268E-1
2.354715250E0,5.686841905E-2,3.239773810E-1,4.059533477E-1
2.364654250E0,6.811787933E-2,2.974000871E-1,4.053874314E-1
2.374594250E0,7.483069599E-2,2.597396076E-1,4.161503017E-1
2.384534250E0,7.795485109E-2,2.314304411E-1,4.271360934E-1
2.394473250E0,8.454877138E-2,2.013590783E-1,4.292674959E-1
2.404413250E0,8.230932057E-2,1.593458503E-1,4.318605959E-1
2.414353250E0,7.953865826E-2,1.120925024E-1,4.388740957E-1
2.424292250E0,7.118166238E-2,6.684219837E-2,4.494473636E-1
2.434232250E0,5.467033014E-2,3.617171571E-2,4.607736468E-1
2.444172250E0,3.937366605E-2,7.093192078E-3,4.718846381E-1
2.454111250E0,1.834827662E-2,-2.756243106E-3,4.799537361E-1
2.464051250E0,4.040176980E-3,1.420303248E-2,4.992528856E-1
2.473991250E0,-8.889673278E-3,4.083761945E-2,5.225920081E-1
2.483930250E0,-2.234023437E-2,6.755658984E-2,5.427143574E-1
2.493870250E0,-2.771708183E-2,8.948850632E-2,5.630428791E-1
2.503810250E0,-3.219145909E-2,1.138329953E-1,5.854648352E-1
2.513750250E0,-3.609996662E-2,1.250536293E-1,6.110762358E-1
2.523689250E0,-4.168062285E-2,1.244498864E-1,6.493484974E-1
2.533629250E0,-4.427198321E-2,1.236979067E-1,6.915233135E-1
2.543569250E0,-4.601688683E-2,1.226635426E-1,7.309378386E-1
2.553508250E0,-5.427977070E-2,1.058660895E-1,7.660708427E-1
2.563448250E0,-6.235820428E-2,8.752116561E-2,8.006173968E-1
2.573388250E0,-6.561324745E-2,6.907302886E-2,8.424394131E-1
2.583327250E0,-6.881649792E-2,5.000054091E-2,8.834579587E-1
2.593266917E0,-6.953586638E-2,3.053727001E-2,9.269087315E-1
2.603206917E0,-6.873292476E-2,2.114030719E-2,9.773897529E-1
2.613145917E0,-7.209467143E-2,1.973369159E-2,1.027647376E0
2.623085917E0,-7.996085286E-2,2.425414138E-2,1.066229939E0
2.633025917E0,-8.237226307E-2,2.635516226E-2,1.097707391E0
2.642964917E0,-8.768793941E-2,2.618765086E-2,1.131362081E0
2.652904917E0,-9.927593917E-2,1.342813112E-2,1.170213580E0
2.662844917E0,-1.091203168E-1,1.490778290E-3,1.201159596E0
2.672783917E0,-1.206742525E-1,1.319903415E-2,1.236357093E0
2.682723917E0,-1.383222193E-1,3.930227086E-2,1.257598758E0
2.692663917E0,-1.544167697E-1,6.561563909E-2,1.277716517E0
2.702602917E0,-1.528316587E-1,8.572810143E-2,1.305594325E0
2.712542917E0,-1.553191543E-1,9.494347870E-2,1.333012700E0
2.722482917E0,-1.557870656E-1,9.965833277E-2,1.352039099E0
2.732422917E0,-1.647333354E-1,1.050857902E-1,1.372182250E0
2.742361917E0,-1.632997692E-1,1.020556465E-1,1.371458173E0
2.752301917E0,-1.620166898E-1,9.497043490E-2,1.366699576E0
2.762241917E0,-1.692900509E-1,6.800939143E-2,1.364393592E0
2.772180917E0,-1.818490475E-1,3.020904772E-2,1.357735515E0
2.782120917E0,-1.977055073E-1,-1.882134378E-2,1.346369147E0
2.792060917E0,-2.118103802E-1,-5.905627832E-2,1.337552071E0
2.801999917E0,-2.206302434E-1,-1.023702025E-1,1.324755549E0
2.811939917E0,-2.300811261E-1,-1.349658817E-1,1.304762363E0
2.821879917E0,-2.384399772E-1,-1.546852589E-1,1.277782917E0
2.831818917E0,-2.442352027E-1,-1.588316560E-1,1.245635509E0
2.841758917E0,-2.541714907E-1,-1.448066533E-1,1.210853219E0
2.851698917E0,-2.657640874E-1,-1.167198122E-1,1.183586121E0
2.861637917E0,-2.711713612E-1,-8.973480016E-2,1.161853075E0
2.871577917E0,-2.747721672E-1,-7.090156525E-2,1.138627768E0
2.881517917E0,-2.689906955E-1,-2.943694778E-2,1.122658730E0
2.891456917E0,-2.752157152E-1,7.693562657E-3,1.097267747E0
2.901396917E0,-2.834704518E-1,4.087229073E-2,1.071695447E0
2.911336917E0,-2.837423086E-1,5.577965826E-2,1.043441415E0
2.921275917E0,-2.755123377E-1,6.848134100E-2,1.023627758E0
2.931215917E0,-2.717020512E-1,7.971344888E-2,1.012369990E0
2.941155917E0,-2.685374320E-1,9.550119936E-2,1.001576662E0
2.951095917E0,-2.635914683E-1,9.716431797E-2,9.882254601E-1
2.961034917E0,-2.536275089E-1,1.086177751E-1,9.626346231E-1
2.970974917E0,-2.442711592E-1,1.291667670E-1,9.416911602E-1
2.980914917E0,-2.396971732E-1,1.489426047E-1,9.101068377E-1
2.990853917E0,-2.365836799E-1,1.690977067E-1,8.819775581E-1
3.000793917E0,-2.397488356E-1,1.840340346E-1,8.522063494E-1
3.010733917E0,-2.378368378E-1,1.950279772E-1,8.184732199E-1
3.020672917E0,-2.316822708E-1,1.999987811E-1,7.861418724E-1
3.030612917E0,-2.250156403E-1,1.904009730E-1,7.505620122E-1
3.040552917E0,-2.097607851E-1,1.874874681E-1,7.117843032E-1
3.050491917E0,-1.889441907E-1,1.718642265E-1,6.677548885E-1
3.060431917E0,-1.599175930E-1,1.747092754E-1,6.163111925E-1
3.070371917E0,-1.338866800E-1,1.769068390E-1,5.580935478E-1
3.080310917E0,-1.091855988E-1,1.821037382E-1,5.064526796E-1
3.090250917E0,-8.227062225E-2,1.961939782E-1,4.612351060E-1
3.100190917E0,-5.829338357E-2,2.119058371E-1,4.203881025E-1
3.110129917E0,-3.839229792E-2,2.236855775E-1,3.828513622E-1
3.120069917E0,-1.803056896E-2,2.303038090E-1,3.461713791E-1
3.130009917E0,-1.691799611E-3,2.221015096E-1,3.068495095E-1
3.139948917E0,6.156535819E-3,2.048157305E-1,2.724430859E-1
3.149888917E0,6.730437744E-3,1.746581197E-1,2.422181070E-1
3.159828917E0,4.697380587E-3,1.457415074E-1,2.195881605E-1
3.169768917E0,5.603811704E-3,1.122339368E-1,1.965599358E-1
3.179707917E0,1.255066693E-2,7.184576988E-2,1.698785424E-1
3.189647917E0,2.087145671E-2,3.482300043E-2,1.438881606E-1
3.199587917E0,3.192437440E-2,9.013770148E-3,1.143087000E-1
3.209526917E0,3.766972944E-2,-9.919786826E-3,9.056854993E-2
3.219466917E0,4.821984097E-2,-1.697636396E-2,7.089338452E-2
3.229406917E0,4.672778025E-2,-2.453126386E-2,4.959674180E-2
3.239345917E0,4.702658951E-2,-1.995222643E-2,2.713963762E-2
3.249285917E0,4.045385867E-2,-1.193097793E-2,1.559809968E-2
3.259225917E0,3.144545108E-2,-9.144245647E-3,2.919322811E-3
3.269164917E0,2.221859246E-2,1.667661592E-3,3.199335188E-4
3.279104917E0,1.267408952E-2,1.185505185E-2,-2.928856760E-3
3.289044917E0,4.138025921E-3,1.925199479E-2,-5.935204215E-3
3.298983917E0,1.187509857E-3,1.497415826E-2,-1.173290517E-2
3.308923917E0,-1.288954634E-3,1.408249792E-2,-1.529093646E-2
3.318863917E0,-5.097807851E-3,8.417687379E-3,-1.929553226E-2
3.328802917E0,-1.325189602E-2,4.641260020E-3,-2.014151961E-2
3.338742917E0,-1.630627736E-2,6.789898500E-3,-2.149440348E-2
3.348682917E0,-2.377284691E-2,4.540343769E-3,-2.126588300E-2
3.358621917E0,-3.448115289E-2,5.957677960E-3,-1.907170564E-2
3.368561917E0,-3.990963101E-2,1.133775059E-2,-1.789553277E-2
3.378501917E0,-4.159194976E-2,1.043573860E-2,-1.287627220E-2
3.388440917E0,-3.970263153E-2,1.117715426E-2,-8.661141619E-3
3.398380917E0,-4.014524817E-2,5.700495094E-4,3.528146073E-3
3.408320917E0,-4.193681851E-2,-7.503616624E-3,1.407620125E-2
3.418260917E0,-4.306440055E-2,-2.489778772E-2,2.892944962E-2
3.428199917E0,-5.108194053E-2,-4.222167283E-2,4.196140915E-2
3.438139917E0,-5.432673544E-2,-4.831152409E-2,5.681119859E-2
3.448079917E0,-5.770899728E-2,-5.624783784E-2,6.654608995E-2
3.458018917E0,-5.939583853E-2,-5.468216538E-2,7.344740629E-2
3.467958917E0,-6.481292844E-2,-5.353454500E-2,8.273702115E-2
3.477898917E0,-7.185032964E-2,-5.228206143E-2,9.345704317E-2
3.487837917E0,-7.981158048E-2,-5.111605301E-2,1.019425318E-1
3.497777917E0,-6.981807202E-2,-5.387748405E-2,1.046384498E-1
3.507717917E0,-5.574380234E-2,-5.630739778E-2,1.043856367E-1
3.517656917E0,-4.751463607E-2,-6.365904957E-2,1.130552888E-1
3.527596917E0,-3.844115138E-2,-7.260645181E-2,1.167642325E-1
3.537536917E0,-3.654311597E-2,-7.668055594E-2,1.236732751E-1
3.547475917E0,-3.319558501E-2,-7.541837543E-2,1.218382046E-1
3.557415917E0,-3.394206613E-2,-7.155385613E-2,1.205180734E-1
3.567355917E0,-3.745308146E-2,-7.732038945E-2,1.241556406E-1
3.577294917E0,-5.101549625E-2,-9.057520330E-2,1.431282759E-1
3.587235417E0,-5.909430981E-2,-1.015015766E-1,1.606666595E-1
3.597175417E0,-6.332713366E-2,-1.151010096E-1,1.719105244E-1
3.607114417E0,-6.430450082E-2,-1.247613207E-1,1.697875261E-1
3.617054417E0,-6.159047410E-2,-1.268939674E-1,1.675704420E-1
3.626994417E0,-5.623402819E-2,-1.331682205E-1,1.660749465E-1
3.636933417E0,-5.626918003E-2,-1.333727539E-1,1.655609459E-1
3.646873417E0,-4.719287157E-2,-1.362601221E-1,1.667317152E-1
3.656813417E0,-4.514303803E-2,-1.277816892E-1,1.733296961E-1
3.666752417E0,-4.207861796E-2,-1.106014252E-1,1.778139323E-1
3.676692417E0,-3.844393790E-2,-1.056063995E-1,1.740719229E-1
3.686632417E0,-3.395702317E-2,-1.032202840E-1,1.704035848E-1
3.696572417E0,-3.032340854E-2,-1.025547534E-1,1.650186628E-1
3.706511417E0,-2.764644474E-2,-1.185095757E-1,1.666407883E-1
3.716451417E0,-3.267689049E-2,-1.337854713E-1,1.692136675E-1
3.726391417E0,-4.601999745E-2,-1.477812976E-1,1.731604934E-1
3.736330417E0,-5.380175635E-2,-1.477655917E-1,1.751141846E-1
3.746270417E0,-5.803059414E-2,-1.338774264E-1,1.808067411E-1
3.756210417E0,-5.338737741E-2,-1.181935370E-1,1.872518659E-1
3.766149417E0,-4.740773141E-2,-9.080123901E-2,1.895491183E-1
3.776089417E0,-3.438860178E-2,-6.849326938E-2,1.882039607E-1
3.786029417E0,-1.669203490E-2,-5.008428544E-2,1.733744442E-1
3.795968417E0,-2.518958412E-3,-4.756120592E-2,1.506635398E-1
3.805908417E0,8.483437821E-3,-5.265364051E-2,1.294714361E-1
