"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.366015923E0,4.620809078E0,-8.379706144E-1,8.693346024E0
2.368015923E0,4.632780075E0,-8.164227605E-1,8.662221909E0
2.370015923E0,4.644751072E0,-7.972691655E-1,8.628703117E0
2.372015923E0,4.637568474E0,-7.924807668E-1,8.599972725E0
2.374015923E0,4.616020679E0,-7.757213712E-1,8.566453934E0
2.376015923E0,4.599261284E0,-7.709329724E-1,8.535328865E0
2.378015923E0,4.599261284E0,-7.805097699E-1,8.520963669E0
2.380015923E0,4.630385876E0,-7.996633649E-1,8.523358345E0
2.382015923E0,4.663905144E0,-8.236053586E-1,8.542511940E0
2.384015923E0,4.685452938E0,-8.427590132E-1,8.549694061E0
2.386015923E0,4.733336926E0,-8.547300100E-1,8.561665535E0
2.388015923E0,4.774038315E0,-8.762778044E-1,8.537723541E0
2.390015923E0,4.788403511E0,-8.834604025E-1,8.513781548E0
2.392015923E0,4.836287498E0,-8.595184088E-1,8.482656479E0
2.394015923E0,4.881777287E0,-8.499416113E-1,8.465897560E0
2.396015923E0,4.886565685E0,-8.475474119E-1,8.465897560E0
2.398015923E0,4.900930882E0,-8.164227605E-1,8.470685959E0
2.400015923E0,4.891354084E0,-7.948749661E-1,8.485051155E0
2.402015923E0,4.881777287E0,-7.637503147E-1,8.497021675E0
2.404015923E0,4.843470097E0,-7.278373241E-1,8.477868080E0
2.406015923E0,4.824316502E0,-7.038952708E-1,8.468291283E0
2.408015923E0,4.795586109E0,-6.727706790E-1,8.456320763E0
2.410015923E0,4.740519524E0,-6.536170840E-1,8.473079681E0
2.412015923E0,4.723760128E0,-6.607996821E-1,8.489839554E0
2.414015923E0,4.709394932E0,-6.847416759E-1,8.504204750E0
2.416015923E0,4.702212334E0,-6.895300746E-1,8.513781548E0
2.418015923E0,4.711789131E0,-6.871358752E-1,8.520963669E0
2.420015923E0,4.726154327E0,-6.871358752E-1,8.535328865E0
2.422015923E0,4.754884720E0,-6.919242740E-1,8.542511940E0
2.424015923E0,4.766855717E0,-6.943184733E-1,8.556877136E0
2.426015923E0,4.793191910E0,-7.015010715E-1,8.580819130E0
2.428015923E0,4.797980309E0,-7.254431248E-1,8.585607529E0
2.430015923E0,4.819528103E0,-7.374141216E-1,8.573636055E0
2.432015923E0,4.817133904E0,-7.469909191E-1,8.583212852E0
2.434015923E0,4.824316502E0,-7.469909191E-1,8.580819130E0
2.436015923E0,4.802768707E0,-7.517793179E-1,8.576030731E0
2.438015923E0,4.747702122E0,-7.374141216E-1,8.576030731E0
2.440015923E0,4.730942726E0,-7.374141216E-1,8.573636055E0
2.442015923E0,4.711789131E0,-7.350199223E-1,8.566453934E0
2.444015923E0,4.697423935E0,-7.350199223E-1,8.566453934E0
2.446015923E0,4.678270340E0,-7.326257229E-1,8.573636055E0
2.448015923E0,4.642356873E0,-6.991068721E-1,8.583212852E0
2.450015923E0,4.627991676E0,-6.823474765E-1,8.602366447E0
2.452015923E0,4.618414879E0,-6.799532771E-1,8.623914719E0
2.454015923E0,4.608838081E0,-6.775590777E-1,8.643068314E0
2.456015923E0,4.599261284E0,-6.775590777E-1,8.655038834E0
2.458015923E0,4.582501888E0,-6.799532771E-1,8.657433510E0
2.460015923E0,4.584896088E0,-6.584054828E-1,8.669404030E0
2.462015923E0,4.594472885E0,-6.512228847E-1,8.652645111E0
2.464015923E0,4.580107689E0,-6.584054828E-1,8.635885239E0
2.466015923E0,4.592078686E0,-6.416460276E-1,8.635885239E0
2.468015923E0,4.601655483E0,-6.440402865E-1,8.628703117E0
2.470015923E0,4.630385876E0,-6.607996821E-1,8.602366447E0
2.472015923E0,4.663905144E0,-6.775590777E-1,8.607154846E0
2.474015923E0,4.685452938E0,-6.727706790E-1,8.599972725E0
2.476015923E0,4.726154327E0,-6.775590777E-1,8.588001251E0
2.478015923E0,4.754884720E0,-6.799532771E-1,8.554482460E0
2.480015923E0,4.771644115E0,-6.799532771E-1,8.542511940E0
2.482015923E0,4.771644115E0,-6.799532771E-1,8.542511940E0
2.484015923E0,4.817133904E0,-6.751648784E-1,8.516175270E0
2.482015923E0,4.817133904E0,-6.751648784E-1,8.516175270E0
2.488015923E0,4.872200489E0,-6.751648784E-1,8.506598473E0
2.490015923E0,4.891354084E0,-6.727706790E-1,8.525752068E0
2.492015923E0,4.896142483E0,-6.727706790E-1,8.537723541E0
2.494015923E0,4.891354084E0,-6.727706790E-1,8.552088737E0
2.496015923E0,4.872200489E0,-7.015010715E-1,8.576030731E0
2.498015923E0,4.831499100E0,-7.158663273E-1,8.638279915E0
2.500015923E0,4.795586109E0,-7.757213712E-1,8.674192429E0
2.502015923E0,4.776432514E0,-7.781155705E-1,8.678980827E0
2.504015923E0,4.774038315E0,-7.781155705E-1,8.628703117E0
2.506015923E0,4.726154327E0,-7.637503147E-1,8.528146744E0
2.508015923E0,4.702212334E0,-7.278373241E-1,8.482656479E0
2.510015923E0,4.656722069E0,-6.536170840E-1,8.439560890E0
2.512015923E0,4.601655483E0,-6.057330370E-1,8.468291283E0
2.514015923E0,4.577713490E0,-5.841852427E-1,8.497021675E0
2.516015923E0,4.577713490E0,-5.841852427E-1,8.497021675E0
2.518015923E0,4.544194698E0,-5.530605912E-1,8.544905663E0
2.520015923E0,4.548983097E0,-5.530605912E-1,8.537723541E0
2.522015923E0,4.589684486E0,-5.650315881E-1,8.544905663E0
2.524015923E0,4.661510944E0,-6.248866320E-1,8.552088737E0
2.526015923E0,4.695029736E0,-6.584054828E-1,8.554482460E0
2.528015923E0,4.723760128E0,-7.110779285E-1,8.568847656E0
2.530015923E0,4.759673119E0,-7.134721279E-1,8.578424454E0
2.532015923E0,4.807557106E0,-7.517793179E-1,8.564059258E0
2.534015923E0,4.841075897E0,-7.829039693E-1,8.578424454E0
2.536015923E0,4.838681698E0,-7.948749661E-1,8.573636055E0
2.538015923E0,4.805162907E0,-8.020575643E-1,8.473079681E0
2.540015923E0,4.793191910E0,-7.972691655E-1,8.353369713E0
2.542015923E0,4.800374508E0,-7.876923680E-1,8.334216118E0
2.544015923E0,4.793191910E0,-7.805097699E-1,8.386888504E0
2.546015923E0,4.817133904E0,-7.948749661E-1,8.470685959E0
