"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.448112950E0,2.135806084E-1,3.730892241E-1,2.048778534E-2
6.456108338E0,2.472419739E-1,3.546735942E-1,-5.517673492E-2
6.464104264E0,3.424015045E-1,2.696833014E-1,-3.075132370E-1
6.472099038E0,5.428423882E-1,1.601613015E-1,-2.159414291E-1
6.480094810E0,6.295461655E-1,-3.767368197E-2,-5.748939514E-2
6.488120891E0,4.633226395E-1,-2.634620965E-1,-1.051330566E-2
6.496116894E0,3.486471176E-1,-3.687668741E-1,1.340236664E-1
6.504112897E0,2.295756340E-1,-3.477809727E-1,2.942371368E-2
6.512107747E0,4.528045654E-3,-2.968501151E-1,8.186531067E-2
6.520103365E0,-3.652000427E-2,-2.762438357E-1,1.006889343E-2
6.528098754E0,-8.972358704E-2,-2.477232963E-1,-3.450536728E-1
6.536095065E0,-2.893538475E-1,-3.536347449E-1,-6.265916824E-1
6.544120915E0,-2.799205780E-1,-4.369528294E-1,-7.561631203E-1
6.552116303E0,-2.181835175E-1,-4.873677790E-1,-8.829307556E-1
6.560112076E0,-1.683697701E-1,-5.001186728E-1,-9.750704765E-1
6.568107387E0,-1.088671684E-1,-4.948647618E-1,-9.622807503E-1
6.576103467E0,-1.665120125E-1,-5.371933579E-1,-8.317422867E-1
6.584098547E0,-3.687243462E-1,-5.841214657E-1,-6.393251419E-1
6.592094550E0,-5.486874580E-1,-6.403017044E-1,-2.959346771E-1
6.600120401E0,-5.778722763E-1,-7.032687664E-1,-9.647083282E-2
6.608116327E0,-6.413397789E-1,-7.372989655E-1,5.436515808E-2
6.616112100E0,-7.067899704E-1,-6.926049590E-1,2.483015060E-1
6.624107180E0,-6.931934357E-1,-6.601092815E-1,4.257326126E-1
6.632102799E0,-5.938887596E-1,-6.187810898E-1,5.151386261E-1
6.640099187E0,-5.092077255E-1,-6.190047860E-1,6.073732376E-1
6.648124960E0,-2.136225700E-1,-5.747892261E-1,6.662492752E-1
6.656120348E0,1.466450691E-1,-5.598747730E-1,7.218885422E-1
6.664117044E0,4.154887199E-1,-4.705289602E-1,5.805530548E-1
6.672112124E0,4.278059006E-1,-1.556525230E-1,3.580179214E-1
6.680107127E0,3.998579979E-1,1.216005087E-1,1.637268066E-1
6.688102593E0,3.841147423E-1,3.530993462E-1,-7.536125183E-2
6.696099211E0,3.431572914E-1,4.328454733E-1,-1.741104126E-1
6.704124754E0,3.550434113E-1,5.212846994E-1,-1.810617447E-1
6.712120449E0,3.701953888E-1,6.933845878E-1,-3.549957275E-2
6.720115838E0,3.898305893E-1,7.855330110E-1,1.432991028E-1
6.728111225E0,3.186731339E-1,8.440463543E-1,3.956413269E-1
6.736107152E0,3.796620369E-1,7.467874885E-1,5.060939789E-1
6.744102925E0,3.379015923E-1,5.100604296E-1,4.655923843E-1
6.752098544E0,1.645727158E-1,3.054762483E-1,3.365526199E-1
6.760124162E0,-4.210233688E-2,2.393569648E-1,2.363214493E-1
6.768119550E0,-1.297464371E-1,2.175793052E-1,-5.493354797E-2
6.776115477E0,-9.870815277E-2,1.095537245E-1,-2.616090775E-1
6.784112172E0,-4.672336578E-2,-1.516494751E-1,-4.604148865E-1
6.792106869E0,-1.339435577E-2,-3.149793744E-1,-4.868311882E-1
6.800102333E0,-6.015968323E-2,-3.578236103E-1,-4.084625244E-1
6.808098645E0,-7.496356964E-2,-4.029467106E-1,-2.849283218E-1
6.816123879E0,-3.755807877E-2,-4.361146688E-1,-2.160310745E-1
6.824119575E0,-1.774263382E-2,-4.337792993E-1,-1.010208130E-1
6.832115501E0,-8.465957642E-2,-3.586790562E-1,-4.069137573E-2
6.840110659E0,-6.855583191E-2,-2.596690655E-1,-6.237983704E-3
6.848106970E0,1.575565338E-2,-1.969932318E-1,-4.052257538E-2
6.856102896E0,5.656623840E-2,-1.591894031E-1,-6.744480133E-2
6.864097746E0,1.672291756E-1,-8.638536930E-2,-7.312297821E-2
6.872124441E0,2.280707359E-1,-3.578877449E-2,-5.996131897E-2
6.880119907E0,2.029414177E-1,6.433045864E-2,-6.613159180E-2
6.888115295E0,2.330117226E-1,9.207445383E-2,-4.608249664E-2
6.896111606E0,1.720972061E-1,1.425979733E-1,-4.047870636E-2
6.904105994E0,4.240226746E-2,1.561578214E-1,-3.772830963E-2
6.912102690E0,-3.638219833E-2,1.691156924E-1,5.197525024E-4
6.920097155E0,-3.595685959E-2,1.530309618E-1,1.707935333E-2
6.928123313E0,-1.881980896E-2,9.122020006E-2,9.707450867E-3
6.936118700E0,-3.051948547E-2,9.895688295E-2,4.800796509E-3
6.944115242E0,-3.265476227E-2,1.135925651E-1,9.086036682E-2
6.952110400E0,8.865356445E-3,6.337147951E-2,1.167192459E-1
6.960106403E0,2.257633209E-2,2.500015497E-2,1.276636124E-1
6.968102022E0,4.179859161E-2,-6.170332432E-3,5.439090729E-2
6.976097102E0,1.855516434E-2,-2.747797966E-2,-1.683616638E-2
6.984124491E0,3.896427155E-2,-1.965039968E-2,-9.075164795E-2
6.992119340E0,4.288339615E-2,-4.973632097E-2,-1.384572983E-1
6.996116803E0,3.798961639E-3,-3.873628378E-2,-9.520530701E-2
6.998098727E0,3.798961639E-3,-3.873628378E-2,-9.520530701E-2
7.000115882E0,3.798961639E-3,-4.113048315E-2,-8.084011078E-2
7.008110731E0,3.003597260E-3,-2.283132076E-2,-4.235553741E-2
7.016106120E0,-1.250171661E-2,-1.684725285E-2,3.490447998E-3
7.024101123E0,-2.351284027E-2,-4.231268167E-2,2.075481415E-2
7.032097126E0,-1.265048981E-3,-8.948755264E-2,2.379608154E-2
7.040123669E0,4.452514648E-2,-7.930862904E-2,-4.063606262E-3
7.048119056E0,5.420732498E-2,-3.068333864E-2,-1.012287140E-1
7.056114983E0,6.381464005E-2,-3.655540943E-2,-1.504230499E-1
7.064110986E0,9.458494186E-2,-1.256293058E-1,-1.778001785E-1
7.072106144E0,7.679462433E-2,-1.613477468E-1,-1.807909012E-1
7.080100532E0,1.583623886E-2,-1.106252670E-1,-1.621713638E-1
7.088096613E0,-1.042981148E-1,-5.054229498E-2,-1.080474854E-1
7.096123385E0,-1.328892708E-1,-4.797840118E-2,-7.101345062E-2
7.104118697E0,-6.336736679E-2,-2.407139540E-2,-2.917575836E-2
7.112114392E0,-5.174875259E-2,1.740217209E-3,4.640007019E-2
7.120110472E0,-9.646892548E-3,1.974254847E-2,9.356975555E-2
7.128106091E0,3.849744797E-2,-8.196771145E-3,4.799175262E-2
7.136101787E0,7.602500916E-2,2.584481239E-2,-2.334308624E-2
7.144096945E0,1.321048737E-1,6.212890148E-2,-6.082344055E-2
7.152123101E0,1.587758064E-1,7.191771269E-2,-1.505956650E-1
7.160117798E0,9.398508072E-2,9.586489201E-2,-1.371507645E-1
7.168114109E0,-1.632213593E-3,1.625328660E-1,-1.358795166E-1
7.176110420E0,1.455307007E-3,1.140685678E-1,-7.268905640E-2
7.184105808E0,-7.282733917E-3,1.201624870E-1,-8.144760132E-2
7.192100658E0,5.853176117E-3,6.870728731E-2,2.972602844E-3
7.200096584E0,5.282020569E-2,4.817670584E-2,5.792617798E-3
7.208122742E0,1.505374908E-1,1.312392950E-2,-8.431434631E-3
7.216118514E0,1.578288078E-1,-1.463514566E-2,-7.085227966E-2
7.232109521E0,-1.606273651E-2,4.077446461E-2,-4.896926880E-2
7.240103370E0,-1.301903725E-1,5.715918541E-2,1.379680634E-2
7.248100605E0,-2.324886322E-1,4.029595852E-2,9.582138062E-2
7.256096378E0,-2.931532860E-1,7.818400860E-2,1.379671097E-1
7.264123151E0,-2.907319069E-1,1.031527519E-1,1.833381653E-1
7.272117538E0,-2.634210587E-1,1.388212442E-1,1.288928986E-1
7.280114235E0,-1.482830048E-1,1.402646303E-1,1.179323196E-1
7.288109930E0,4.454231262E-2,1.033007503E-1,5.027008057E-2
7.296105242E0,1.670947075E-1,1.026415229E-1,-2.884197235E-2
7.304100399E0,2.398648262E-1,1.002681851E-1,-8.663940430E-2
7.312095479E0,2.281427383E-1,6.714111567E-2,-6.878280640E-2
7.320121560E0,1.988387108E-1,4.872107506E-2,-4.702281952E-2
7.328117639E0,9.613895416E-2,6.636166573E-2,-5.446338654E-2
7.336113643E0,9.984970093E-4,9.581017494E-2,-2.622032166E-2
7.344109339E0,-4.389619827E-2,1.416664720E-1,4.271697998E-2
7.352104958E0,-6.740713120E-2,2.056624591E-1,1.356182098E-1
7.360100730E0,-4.268169403E-2,2.271540761E-1,2.138214111E-1
7.368095427E0,1.417398453E-2,3.086174130E-1,1.572046280E-1
7.376122276E0,5.855894089E-2,3.570986986E-1,1.640081406E-1
7.384117357E0,6.608009338E-3,3.512250781E-1,7.148742676E-2
7.392113360E0,4.146909714E-2,2.968114316E-1,4.902553558E-2
7.400108363E0,-7.364130020E-2,2.780667245E-1,1.013126373E-1
7.408104675E0,-2.086000443E-1,2.191021144E-1,1.143856049E-1
7.416100139E0,-1.244029999E-1,1.215127707E-1,1.813793182E-2
7.424095451E0,7.856988907E-2,-1.401996613E-2,-8.558273315E-2
7.432121915E0,1.124773026E-1,-1.164687872E-1,-2.755489349E-1
7.440118612E0,1.560492516E-1,-2.171756029E-1,-3.228321075E-1
7.448113076E0,2.378554344E-1,-2.543069124E-1,-3.638381958E-1
7.456108388E0,1.671810150E-1,-2.751113176E-1,-3.774499893E-1
7.464104391E0,6.132745743E-2,-3.128594160E-1,-2.500848770E-1
7.472100164E0,-3.273582458E-2,-3.318392038E-1,-1.669473648E-1
7.480126013E0,-1.222186089E-1,-2.704751492E-1,-1.256666183E-1
7.488121632E0,-2.204527855E-1,-2.633130550E-1,-1.063394547E-1
7.496117636E0,-2.473587990E-1,-2.482566237E-1,-1.082229614E-1
7.504112408E0,-2.185735703E-1,-2.116288543E-1,-2.289962769E-2
7.512108104E0,-1.423807144E-1,-1.657364964E-1,-1.497364044E-2
7.520103877E0,-6.116628647E-2,-1.255023479E-1,1.114435196E-1
7.528099881E0,4.525661469E-2,-9.364348650E-2,2.049064636E-1
7.536125653E0,2.234053612E-1,1.290619373E-3,1.690359116E-1
7.544121426E0,2.207999229E-1,8.282262087E-2,1.682987213E-1
7.552116737E0,4.057407379E-2,1.059183478E-1,1.568107605E-1
7.560111895E0,-1.114568710E-1,4.266476631E-2,2.160816193E-1
7.568108513E0,-1.885819435E-1,5.977153778E-4,2.222633362E-1
7.576104132E0,-1.802587509E-1,-1.811069250E-2,2.982616425E-1
7.584099213E0,-2.139463425E-1,-8.534866571E-2,3.270740509E-1
7.592125446E0,-2.505412102E-1,-1.720504761E-1,3.513679504E-1
7.600121450E0,-1.530356407E-1,-2.396061420E-1,2.343902588E-1
7.608116453E0,-3.404951096E-2,-2.900202870E-1,2.156381607E-1
7.616112227E0,1.150884628E-1,-3.232900500E-1,1.376113892E-1
7.624107922E0,2.486047745E-1,-3.659167290E-1,1.297483444E-1
7.632103926E0,2.702226639E-1,-4.487051964E-1,8.462333679E-2
7.640098621E0,1.991405487E-1,-4.445241094E-1,5.490493774E-2
7.648125395E0,-6.417560577E-2,-3.673704267E-1,-5.451202393E-3
7.656120859E0,-2.916378975E-1,-1.897533536E-1,-1.687231064E-1
7.664116170E0,-3.569850922E-1,-2.063506842E-2,-2.885847092E-1
7.672112789E0,-3.767471313E-1,5.005115271E-2,-4.120912552E-1
7.680107638E0,-2.750959396E-1,1.155151129E-1,-4.573841095E-1
7.688103335E0,-5.934047699E-2,1.572883725E-1,-4.602298737E-1
7.696099261E0,7.185554504E-2,2.741081715E-1,-3.870763779E-1
7.704125726E0,9.172534943E-2,3.927665949E-1,-2.413673401E-1
7.712120806E0,1.699280739E-1,4.971436858E-1,-1.008806229E-1
7.720117195E0,2.929186821E-1,4.980306029E-1,2.905845642E-2
7.728111583E0,4.116678238E-1,4.443337917E-1,3.411006927E-2
7.736107664E0,5.207324028E-1,4.240273237E-1,-6.382369995E-2
7.742119896E0,5.633859634E-1,4.173722565E-1,-1.201171875E-1
7.744103282E0,5.849337578E-1,4.508910775E-1,-1.536359787E-1
7.752099285E0,5.459532738E-1,4.601909816E-1,-1.988620758E-1
7.760125135E0,4.793534279E-1,4.051376581E-1,-2.959785461E-1
7.768120292E0,3.289608955E-1,3.267339468E-1,-2.507390976E-1
7.776116835E0,1.408200264E-1,2.553836107E-1,-2.181262970E-1
7.784111607E0,-5.090522766E-2,1.971397847E-1,-2.248659134E-1
7.792107072E0,-2.296662331E-1,1.973811090E-1,-1.966600418E-1
7.800102768E0,-3.757538795E-1,2.053401917E-1,-1.324205399E-1
7.808099079E0,-5.266051292E-1,1.158311963E-1,1.188278198E-2
7.816124544E0,-5.448126793E-1,-3.113943338E-2,1.652870178E-1
7.824119933E0,-4.696693420E-1,-1.314413846E-1,3.115835190E-1
7.832116243E0,-1.780414581E-1,-2.233371437E-1,3.893604279E-1
7.840112016E0,1.111178398E-1,-2.806376517E-1,4.950456619E-1
7.848106789E0,3.134355545E-1,-3.736837208E-1,5.882472992E-1
7.856103638E0,5.282888412E-1,-4.384632409E-1,5.508775711E-1
7.864097796E0,7.064852715E-1,-5.037922859E-1,4.373321533E-1
7.872124876E0,6.003818512E-1,-4.448865354E-1,2.324228287E-1
7.880119726E0,3.242359161E-1,-3.567440808E-1,1.817169189E-1
7.888115344E0,1.297931671E-1,-4.538094103E-1,2.179985046E-1
7.896111118E0,4.103660583E-3,-6.525201797E-1,2.557868958E-1
7.904107351E0,-3.751807213E-1,-6.731545925E-1,7.198810577E-2
7.912102202E0,-7.449016571E-1,-4.631640911E-1,1.056795120E-1
7.920098743E0,-8.439559937E-1,-2.853353918E-1,1.603946686E-1
7.928123746E0,-8.692822456E-1,-4.291926622E-1,3.227472305E-1
7.936119365E0,-8.780331612E-1,-5.218237638E-1,1.236534119E-2
7.944115368E0,-6.005964279E-1,-3.509506881E-1,1.163101196E-2
7.952111065E0,-5.074048042E-1,-1.645784378E-1,-1.563854218E-1
7.960107760E0,-4.725093842E-1,6.186485291E-3,-2.962865829E-1
7.968102226E0,-3.417711258E-1,-3.801429272E-2,-3.031921387E-1
7.976098459E0,-1.812243462E-1,-6.976145506E-2,-3.175487518E-1
7.984124079E0,-1.201319695E-1,-5.755078793E-2,-1.372880936E-1
7.992119466E0,-1.041526794E-1,-4.413938522E-2,-5.069446564E-2
8.000116086E0,-1.024236679E-1,3.733664751E-2,3.095626831E-2
8.008110243E0,-7.963752747E-2,1.102854908E-1,1.223926544E-1
8.016106477E0,7.297897339E-2,2.506260276E-1,8.072471619E-2
8.024101557E0,1.675949097E-1,3.723913431E-1,-9.099197388E-2
8.032097868E0,1.862473488E-1,5.692797899E-1,-2.258520126E-1
8.040123411E0,2.352743149E-1,7.121657133E-1,-2.862901688E-1
8.048119106E0,3.185625076E-1,7.580395937E-1,-2.695102692E-1
8.056115187E0,3.013677597E-1,7.750760317E-1,-2.948732376E-1
8.064110882E0,2.143688202E-1,8.527812958E-1,-2.986536026E-1
8.072105656E0,1.802368164E-1,8.821521997E-1,-2.379980087E-1
8.080101889E0,1.577491760E-1,7.732530832E-1,-1.939134598E-1
8.088097586E0,2.495431900E-1,6.513219476E-1,-1.613664627E-1
8.096123435E0,2.971520424E-1,6.309564114E-1,-1.688175201E-1
8.104118899E0,2.627062798E-1,6.267125607E-1,-1.805648804E-1
8.112114211E0,2.119431496E-1,5.910899043E-1,-9.669780731E-2
8.120109599E0,2.267689705E-1,5.100272894E-1,-1.088333130E-2
8.128106218E0,2.537846565E-1,4.153428674E-1,2.466773987E-2
8.136102298E0,2.964944839E-1,3.464153707E-1,4.189205170E-2
8.144097302E0,3.468465805E-1,2.965387106E-1,6.047821045E-2
8.152123228E0,4.349617958E-1,2.201707661E-1,5.709552765E-2
8.160118848E0,4.242014885E-1,1.718794703E-1,-9.744834900E-2
8.168114312E0,3.909940720E-1,1.239293814E-1,-1.626834869E-1
8.176110855E0,3.481516838E-1,1.441265941E-1,-3.307142258E-1
8.184105935E0,2.742447853E-1,1.559079140E-1,-3.900446892E-1
8.192101630E0,1.586084366E-1,1.363289207E-1,-4.205269814E-1
8.200129326E0,-4.875993729E-2,9.201323986E-2,-4.478130341E-1
8.208122637E0,-1.739053726E-1,3.900006413E-3,-3.660688400E-1
8.216118256E0,-1.684026718E-1,-6.419869512E-2,-2.028741837E-1
8.224113952E0,-1.505193710E-1,-1.517727971E-1,-6.625175476E-2
8.232110263E0,-6.505489349E-2,-2.645079195E-1,7.634258270E-2
8.240105343E0,1.002368927E-1,-3.554120362E-1,1.065311432E-1
8.248100732E0,2.035655975E-1,-3.523094058E-1,4.860210419E-2
8.256096812E0,2.198300362E-1,-3.406623006E-1,2.389335632E-2
8.264122585E0,2.080287933E-1,-3.440528810E-1,-5.474185944E-2
8.272118280E0,1.841998100E-1,-3.074398935E-1,-1.620273590E-1
8.280113130E0,9.761571884E-2,-1.912666559E-1,-2.393665314E-1
8.288109672E0,9.000349045E-2,-1.561328024E-1,-2.463693619E-1
8.296104829E0,1.153559685E-1,-1.352436095E-1,-2.401771545E-1
8.304101141E0,-3.362178802E-3,-2.074151933E-1,-1.610231400E-1
8.312096451E0,-5.047559738E-2,-2.623564601E-1,-3.537082672E-2
8.320122379E0,-7.442331314E-2,-2.689923048E-1,1.131925583E-1
8.328118305E0,-4.475784302E-2,-2.351283878E-1,2.467870712E-1
8.336114078E0,-6.548261642E-2,-2.591849566E-1,2.655315399E-1
8.344109773E0,-1.632413864E-1,-2.478429824E-1,2.414474487E-1
8.352105162E0,-1.281051636E-1,-2.319469154E-1,1.989727020E-1
8.360100242E0,-1.141600609E-1,-1.476467252E-1,6.681632996E-2
8.368096476E0,-1.615877151E-1,-8.327785134E-2,-9.788990021E-2
8.376123249E0,-2.167477608E-1,-3.419080377E-2,-8.508300781E-2
8.384118021E0,-1.135759354E-1,3.263904154E-2,-1.012334824E-1
8.392113794E0,-2.375602722E-3,6.018588692E-2,-1.394987106E-1
8.400109105E0,4.410743713E-3,-4.660445452E-2,-8.978557587E-2
8.408105109E0,-4.186677933E-2,-1.364035159E-1,1.370239258E-2
8.416100574E0,9.604024887E-2,-1.828678995E-1,1.827888489E-1
8.424095885E0,1.247277260E-1,-2.036261559E-1,2.698669434E-1
8.432122042E0,2.497863770E-2,-1.915875673E-1,2.653999329E-1
8.440117815E0,-8.864498138E-2,-1.035299301E-1,2.462377548E-1
8.448113511E0,-1.093854904E-1,-1.040646881E-1,1.771173477E-1
8.456109437E0,-1.646108627E-1,-1.399234980E-1,5.596446991E-2
8.464104902E0,-1.844100952E-1,-1.819465458E-1,-4.330539703E-2
8.472100290E0,-1.851520538E-1,-1.678620428E-1,-1.257295609E-1
8.480095986E0,-2.221598625E-1,-1.483381391E-1,-2.605810165E-1
8.488122066E0,-2.211551666E-1,-2.064296901E-1,-3.281736374E-1
8.496118455E0,-1.911048889E-1,-1.748991758E-1,-2.834143639E-1
8.504113227E0,-9.618806839E-2,-1.405577064E-1,-2.028722763E-1
8.512108923E0,-2.803230286E-2,-1.919472814E-1,-7.176303864E-2
8.520104003E0,8.233499527E-2,-3.025261462E-1,-1.428222656E-2
8.528100007E0,1.916732788E-1,-2.572544515E-1,1.992988586E-2
8.536095626E0,2.500271797E-1,-1.836203784E-1,8.811473846E-2
8.544122090E0,1.879329681E-1,-1.418180168E-1,2.986812592E-2
8.552117556E0,1.951546669E-1,-2.053105980E-1,2.437400818E-2
8.560113482E0,1.327910423E-1,-2.421722561E-1,-2.170562744E-2
8.568108332E0,1.342821121E-2,-1.717882901E-1,-4.894161224E-2
8.576104028E0,-1.143236160E-1,-9.051746130E-2,-8.176231384E-2
8.584100570E0,-1.618709564E-1,-9.881424904E-2,-2.440452576E-2
8.592125804E0,-1.991596222E-1,-1.246130764E-1,-3.215312958E-2
8.600121192E0,-2.315039635E-1,-1.221095622E-1,6.866455078E-4
8.608116657E0,-2.905793190E-1,-1.100772917E-1,-1.410388947E-2
8.616113276E0,-2.642226219E-1,-2.652555704E-2,-3.320026398E-2
8.624108587E0,-1.811695099E-1,-3.078401089E-3,8.602142334E-4
8.632104359E0,-2.017784119E-2,-1.367241144E-2,-9.892463684E-3
8.640099440E0,5.146312714E-2,-3.176826239E-2,-7.522678375E-2
8.648125905E0,8.005380630E-2,-4.681646824E-3,-3.525447845E-2
8.656121832E0,6.616163254E-2,8.007884026E-4,-5.256652832E-3
8.664117527E0,4.397296906E-2,-2.035495639E-2,5.742073059E-2
8.672112916E0,-5.578041077E-3,-1.301905513E-2,1.431465149E-1
8.680109304E0,-6.588935852E-2,3.174296021E-2,1.969337463E-1
8.688104308E0,-1.324810982E-1,1.068504602E-1,2.070169449E-1
8.696100080E0,-1.985402107E-1,9.029626846E-2,1.927909851E-1
8.704125622E0,-2.023353577E-1,8.521473408E-2,2.072744370E-1
8.712121241E0,-1.637988091E-1,1.822820604E-1,1.743431091E-1
8.720116936E0,-7.440757751E-2,1.829647869E-1,1.449623108E-1
8.728112094E0,4.618644714E-2,9.979280829E-2,9.313488007E-2
8.736107405E0,1.766214371E-1,6.692141294E-2,1.634979248E-2
8.744104024E0,1.889157295E-1,6.769040227E-2,-3.595161438E-2
8.752099104E0,1.348543167E-1,1.425377727E-1,-1.150302887E-1
8.760125339E0,2.497863770E-2,1.814880520E-1,-1.760158539E-1
8.768121342E0,-2.046856880E-1,2.081486881E-1,-6.852245331E-2
8.776117038E0,-1.901369095E-1,1.964931786E-1,-1.493263245E-1
8.784112426E0,-1.174373627E-1,1.064269692E-1,-1.395778656E-1
8.792108353E0,-1.726603508E-1,-8.553826809E-2,-1.961679459E-1
8.800104048E0,-2.001404762E-1,-1.135979593E-1,-2.999734879E-1
8.808098820E0,-2.226495743E-2,-1.495998949E-1,-2.262105942E-1
8.816094209E0,8.073282242E-2,-2.850980759E-1,-2.669172287E-1
8.824120981E0,1.289386749E-1,-3.112227023E-1,-2.335338593E-1
8.832116447E0,1.470885277E-1,-2.498748600E-1,-1.936235428E-1
8.840111219E0,1.118378639E-1,-3.546634912E-1,-9.728431702E-2
8.848107531E0,2.215623856E-2,-4.268188477E-1,5.700492859E-2
8.856103226E0,-1.544289589E-1,-3.237946630E-1,3.044672012E-1
8.864098615E0,-2.779722214E-1,-4.533544183E-2,4.064769745E-1
8.872124772E0,-3.512659073E-1,1.383838058E-1,3.313236237E-1
8.880120391E0,-3.791847229E-1,1.751933992E-1,1.787605286E-1
8.888116086E0,-2.691402435E-1,1.273721308E-1,-1.960372925E-2
8.896111243E0,-1.464209557E-1,4.053248465E-2,-8.610153198E-2
8.904107170E0,-4.504537582E-2,-9.541809559E-4,-1.449041367E-1
8.912103173E0,6.714487076E-2,-8.293092251E-2,-2.541151047E-1
8.916100483E0,1.304783821E-1,-1.087218523E-1,-3.052053452E-1
8.918113099E0,1.328725815E-1,-1.254812777E-1,-3.123879433E-1
8.920099485E0,1.328725815E-1,-1.254812777E-1,-3.123879433E-1
8.936120492E0,1.636152267E-1,-2.276178598E-1,-3.862257004E-1
8.944115880E0,1.447963715E-1,-2.484128475E-1,-3.813762665E-1
8.952110961E0,8.277606964E-2,-1.795206368E-1,-3.563914299E-1
8.960107502E0,4.921674728E-2,-1.174443364E-1,-2.489366531E-1
8.968102968E0,1.273894310E-1,-7.708069682E-2,-5.630207062E-2
8.976097663E0,1.294836998E-1,-4.274645448E-2,7.131767273E-2
8.984124435E0,3.849458694E-2,3.995242715E-2,1.675672531E-1
8.992120439E0,-5.245018005E-2,1.212514043E-1,2.613487244E-1
9.000114904E0,-2.002520561E-1,1.275317073E-1,3.299045563E-1
9.008111600E0,-2.853994370E-1,9.730419517E-2,2.599496841E-1
9.016107296E0,-3.000569344E-1,8.290418983E-2,2.138605118E-1
9.024102607E0,-2.427144051E-1,8.642733097E-2,1.332120895E-1
9.032097456E0,-1.300234795E-1,6.482690573E-2,7.540607452E-2
9.040124537E0,4.112958908E-2,-5.061236024E-2,6.396198273E-2
9.048120156E0,1.926813126E-1,-1.231043339E-1,5.280876160E-2
9.056115237E0,2.470865250E-1,-8.548355103E-2,1.707839966E-2
9.064111547E0,2.036881447E-1,1.874268055E-4,4.424858093E-2
9.072107243E0,1.061291695E-1,4.063472152E-2,6.453609467E-2
9.080101401E0,-3.437614441E-2,5.477315187E-2,7.841205597E-2
9.088098096E0,-1.109280586E-1,5.933430791E-2,1.031694412E-1
9.096124177E0,-1.869020462E-1,3.486147523E-2,1.514883041E-1
9.104119257E0,-1.345467567E-1,2.916523814E-2,1.453361511E-1
9.112115569E0,-7.715368271E-2,1.607215405E-2,7.590103149E-2
9.120111956E0,-2.397966385E-2,3.167977929E-2,2.199459076E-2
9.128106037E0,5.203676224E-2,9.033411741E-3,-3.839015961E-2
9.136102425E0,1.185584068E-1,-1.330363750E-2,-9.402370453E-2
9.144097506E0,-3.576278687E-5,-8.997023106E-3,-8.843803406E-2
9.152123893E0,-7.549619675E-2,-4.271030426E-3,-4.608249664E-2
9.160118973E0,-9.385395050E-2,-2.536970377E-2,2.133083344E-2
9.168115054E0,-1.331892014E-1,-6.071144342E-2,1.655769348E-2
9.176110750E0,-2.304682732E-1,-2.648600936E-2,1.689147949E-2
9.184105446E0,-2.663183212E-1,3.871580958E-2,4.886817932E-2
9.192102449E0,-2.248010635E-1,5.595484376E-2,2.681922913E-2
9.200097222E0,-1.639113426E-1,6.086817384E-2,-3.695201874E-2
9.208124225E0,-2.824497223E-2,7.495585084E-2,-4.689693451E-2
9.216119998E0,1.421446800E-1,1.199322045E-1,-8.242607117E-2
9.224115309E0,2.142696381E-1,1.288542747E-1,-7.479667664E-2
9.232110698E0,3.231625557E-1,1.182455719E-1,-1.266002655E-2
9.240106162E0,4.284424782E-1,9.261012077E-2,5.603790283E-3
9.248102088E0,3.762550354E-1,5.217289925E-2,1.871013641E-2
9.256097246E0,2.530541420E-1,4.273149371E-2,3.608131409E-2
9.264124019E0,2.262654305E-1,9.413450956E-3,-2.836036682E-2
9.272118792E0,1.588687897E-1,1.218891144E-2,-9.285354614E-2
9.280115026E0,-2.337837219E-2,3.931581974E-2,-1.190690994E-1
9.288110107E0,-1.645321846E-1,2.143982053E-2,-1.239690781E-1
9.296105263E0,-2.386603355E-1,5.183956027E-2,-1.288452148E-1
9.304101498E0,-2.870573997E-1,2.036789060E-2,-6.388664246E-2
9.312096963E0,-2.430438995E-1,-2.528977394E-2,3.760910034E-2
9.320122428E0,-8.006286621E-2,-1.331586838E-1,1.467666626E-1
9.328118739E0,2.482748032E-2,-2.288202941E-1,1.869068146E-1
9.336114742E0,8.700370789E-2,-2.568746209E-1,1.693630219E-1
9.344110515E0,8.115673065E-2,-2.030487657E-1,1.509361267E-1
9.352105518E0,-4.687309265E-3,-1.751092970E-1,9.092140198E-2
9.360100676E0,-1.391701698E-1,-1.086366773E-1,2.507495880E-2
9.368096987E0,-2.719397545E-1,-7.545673847E-2,-4.425525665E-2
9.376123452E0,-3.607044220E-1,-4.449585080E-2,-8.782196045E-2
9.384118840E0,-4.471340179E-1,1.511874795E-2,-7.388973236E-2
9.392113921E0,-4.238595963E-1,8.652552962E-2,1.932334900E-2
9.400110155E0,-3.060727119E-1,7.622793317E-2,1.205110550E-1
9.408104697E0,-8.265686035E-2,-8.735650778E-2,1.536140442E-1
9.416100700E0,1.878943443E-1,-1.910922825E-1,1.791486740E-1
9.424127474E0,4.075660706E-1,-2.309675217E-1,1.610774994E-1
9.432123092E0,4.821991920E-1,-2.546579540E-1,7.205104828E-2
9.440118480E0,4.374790192E-1,-2.684549689E-1,3.309535980E-2
9.448113945E0,2.979836464E-1,-3.265139461E-1,-4.047393799E-3
9.456109871E0,1.862201691E-1,-3.637598455E-1,3.477096558E-3
9.464105875E0,6.565952301E-2,-4.132140577E-1,-3.489398956E-2
