"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.653042097E0,-4.338293552E0,-4.953603268E0,2.475604534E0
4.655057165E0,-4.213795185E0,-5.116408825E0,4.096478939E0
4.657040619E0,-4.278438568E0,-5.434837818E0,5.849034786E0
4.659054765E0,-4.388571739E0,-5.612008572E0,6.380547523E0
4.661038680E0,-4.718971729E0,-5.913678169E0,6.464344501E0
4.663052209E0,-5.145139217E0,-6.081272125E0,5.913678169E0
4.665035278E0,-5.377377033E0,-6.148310184E0,5.765237808E0
4.667049732E0,-5.856217384E0,-6.339846134E0,6.071695328E0
4.669033416E0,-6.394912720E0,-6.607996464E0,6.758831501E0
4.671047561E0,-6.675034523E0,-6.742072105E0,6.991068840E0
4.673061399E0,-7.228095055E0,-6.945579052E0,6.947973251E0
4.675044853E0,-7.493851185E0,-7.084442616E0,6.449979305E0
4.677058998E0,-7.912836552E0,-7.153874874E0,6.234501362E0
4.679044220E0,-8.252813339E0,-7.290344238E0,6.143521786E0
4.681056520E0,-8.377311707E0,-7.371747017E0,6.296750546E0
4.683041666E0,-8.580819130E0,-7.596801758E0,6.871358871E0
4.685054273E0,-8.765172005E0,-7.860164165E0,7.501033783E0
4.687038649E0,-8.875306129E0,-8.013393402E0,7.762001991E0
4.689053410E0,-9.105149269E0,-8.341399193E0,8.180987358E0
4.691036402E0,-9.342175484E0,-8.686163902E0,8.422801971E0
4.693050625E0,-9.447520256E0,-8.827422142E0,8.465897560E0
4.695034308E0,-9.524134636E0,-9.081207275E0,8.283937454E0
4.697048146E0,-9.471462250E0,-9.186552048E0,7.666234016E0
4.699032369E0,-9.423578262E0,-9.160215378E0,7.261613846E0
4.701046284E0,-9.294290543E0,-9.014169693E0,6.596025467E0
4.703060660E0,-9.083600998E0,-8.767566681E0,6.368576527E0
4.705044344E0,-8.918401718E0,-8.623914719E0,6.375759125E0
4.707057567E0,-8.468291283E0,-8.303091049E0,6.409277916E0
4.709041636E0,-8.207323074E0,-7.934384346E0,6.344634533E0
4.711056088E0,-7.647080421E0,-7.733271599E0,5.995080948E0
4.713039388E0,-7.091625214E0,-7.285555840E0,5.600037575E0
4.715053226E0,-6.816292286E0,-7.077260017E0,5.470750809E0
4.717038141E0,-6.291962147E0,-6.708553314E0,5.463568211E0
4.719051055E0,-5.846640587E0,-6.368576527E0,5.619191170E0
4.721036278E0,-5.645527840E0,-6.217741966E0,5.638344765E0
4.723049501E0,-5.339069843E0,-5.942408562E0,5.475539207E0
4.725032570E0,-5.183446884E0,-5.647922039E0,5.193023682E0
4.727047022E0,-5.140350819E0,-5.523423195E0,5.106832027E0
4.729061245E0,-5.133168221E0,-5.348646641E0,5.243301868E0
4.731044622E0,-5.166687489E0,-5.334281445E0,5.719748020E0
4.733058767E0,-5.200206280E0,-5.372588634E0,5.940014362E0
4.735043605E0,-5.276820660E0,-5.523423195E0,6.131550789E0
4.737057751E0,-5.360617638E0,-5.686229229E0,5.884947777E0
4.739041204E0,-5.408501625E0,-5.765237808E0,5.652710438E0
4.741054349E0,-5.513846397E0,-5.930437565E0,5.195417881E0
4.743038110E0,-5.571307182E0,-6.007051945E0,5.035006046E0
4.745052256E0,-5.614402771E0,-6.165069580E0,4.893748283E0
4.747035940E0,-5.621585369E0,-6.332663536E0,4.896142483E0
4.749050008E0,-5.590460777E0,-6.416460514E0,4.915296078E0
4.751033154E0,-5.511452198E0,-6.538564682E0,4.912901878E0
4.753047838E0,-5.403713226E0,-6.631938934E0,4.855441093E0
4.755031830E0,-5.334281445E0,-6.653486729E0,4.817133904E0
4.757046283E0,-5.178658485E0,-6.677428722E0,4.735731125E0
4.759061352E0,-5.006275654E0,-6.696582317E0,4.651933670E0
4.761042882E0,-4.922478676E0,-6.682217121E0,4.596867085E0
4.763057721E0,-4.762067318E0,-6.648698330E0,4.491522312E0
4.765040481E0,-4.623203278E0,-6.593631268E0,4.455609322E0
4.767055165E0,-4.565742493E0,-6.569689274E0,4.472368717E0
4.769039157E0,-4.438849926E0,-6.519411087E0,4.527435303E0
4.771053303E0,-4.352658749E0,-6.447585106E0,4.589684486E0
4.773036448E0,-4.326322556E0,-6.409277916E0,4.637568474E0
4.775051824E0,-4.314351559E0,-6.325480938E0,4.692635536E0
4.777034893E0,-4.321534157E0,-6.289567947E0,4.675876141E0
4.779049347E0,-4.376600742E0,-6.227318764E0,4.623203278E0
4.781032646E0,-4.465186119E0,-6.155492783E0,4.537012100E0
4.783046484E0,-4.522646904E0,-6.110002518E0,4.477157116E0
4.785060091E0,-4.659116745E0,-6.042964935E0,4.314351559E0
4.787044622E0,-4.786009312E0,-5.985504150E0,4.129997730E0
4.789058536E0,-4.843470097E0,-5.971138954E0,4.031835556E0
4.791042143E0,-4.936843872E0,-5.944802761E0,3.859453201E0
4.793056058E0,-4.967968464E0,-5.925649166E0,3.699041605E0
4.795039358E0,-4.965574265E0,-5.916072369E0,3.636792421E0
4.797054503E0,-4.927267075E0,-5.930437565E0,3.569754839E0
4.799037187E0,-4.845864296E0,-5.951985359E0,3.538630009E0
4.801052333E0,-4.802768707E0,-5.975927353E0,3.538630009E0
4.803035633E0,-4.709394932E0,-5.992686749E0,3.550601006E0
4.805048854E0,-4.675876141E0,-6.038176537E0,3.581725836E0
4.807033462E0,-4.651933670E0,-6.062118530E0,3.610456228E0
4.809047069E0,-4.630385876E0,-6.076483727E0,3.670311213E0
4.811030138E0,-4.637568474E0,-6.090848923E0,3.696647406E0
4.813045437E0,-4.683058739E0,-6.114790916E0,3.768473387E0
4.815059967E0,-4.762067318E0,-6.110002518E0,3.821146011E0
4.817042728E0,-4.814739704E0,-6.107608318E0,3.849876404E0
4.819057719E0,-4.936843872E0,-6.100425720E0,3.914519787E0
4.821040173E0,-5.061342239E0,-6.081272125E0,3.960009575E0
4.823055319E0,-5.111620426E0,-6.076483727E0,3.969586372E0
4.825038080E0,-5.212177277E0,-6.083666325E0,4.005499363E0
4.827052225E0,-5.279214859E0,-6.078877926E0,4.067748547E0
4.829035602E0,-5.293580055E0,-6.074089527E0,4.094084740E0
4.831050286E0,-5.303156853E0,-6.064512730E0,4.151545525E0
4.833034355E0,-5.284003258E0,-6.035782337E0,4.197035789E0
4.835047500E0,-5.252878666E0,-6.014234543E0,4.223371983E0
4.837030953E0,-5.109226227E0,-5.990292549E0,4.285621166E0
4.839044099E0,-5.075707436E0,-5.980715752E0,4.292803764E0
4.841056706E0,-5.035006046E0,-5.971138954E0,4.309563160E0
4.843044467E0,-4.996698856E0,-5.963956356E0,4.328716755E0
4.845058613E0,-4.967968464E0,-5.951985359E0,4.333505154E0
4.847041297E0,-4.932055473E0,-5.923254967E0,4.362235546E0
4.849055443E0,-4.886565685E0,-5.894524574E0,4.376600742E0
4.851039511E0,-4.872200489E0,-5.884947777E0,4.371812344E0
4.853053580E0,-4.869806290E0,-5.870582581E0,4.352658749E0
4.855037572E0,-4.888959885E0,-5.853823185E0,4.338293552E0
4.857051410E0,-4.891354084E0,-5.841852188E0,4.340687752E0
4.859036093E0,-4.917690277E0,-5.815515995E0,4.350264549E0
4.861049854E0,-4.946420670E0,-5.786785603E0,4.383783340E0
4.863032692E0,-4.970362663E0,-5.784391403E0,4.398148537E0
4.865047146E0,-4.994304657E0,-5.767632008E0,4.436455727E0
4.867030752E0,-5.020640850E0,-5.736507416E0,4.441244125E0
4.869044591E0,-5.042188644E0,-5.719748020E0,4.436455727E0
4.871059121E0,-5.056553841E0,-5.671864033E0,4.414907932E0
4.873042728E0,-5.061342239E0,-5.650316238E0,4.410119534E0
4.875056258E0,-5.061342239E0,-5.616796970E0,4.400542736E0
4.877040327E0,-5.068524837E0,-5.588066578E0,4.390965939E0
4.879053857E0,-5.070919037E0,-5.580883980E0,4.381389141E0
4.881038157E0,-5.066130638E0,-5.561730385E0,4.390965939E0
4.883052225E0,-5.078101635E0,-5.547365189E0,4.395754337E0
4.885035909E0,-5.075707436E0,-5.535394192E0,4.402936935E0
4.887050132E0,-5.080495834E0,-5.511452198E0,4.412513733E0
4.889033509E0,-5.087678432E0,-5.511452198E0,4.410119534E0
4.891047038E0,-5.090072632E0,-5.521028996E0,4.402936935E0
4.893030722E0,-5.082890034E0,-5.523423195E0,4.390965939E0
4.895046407E0,-5.073313236E0,-5.513846397E0,4.311957359E0
4.897059245E0,-5.044582844E0,-5.494692802E0,4.050989151E0
4.899043928E0,-4.912901878E0,-5.370194435E0,2.889801502E0
4.901057766E0,-4.565742493E0,-5.200206280E0,1.565807939E0
4.903040758E0,-4.359841347E0,-5.142745018E0,1.276109457E0
4.905055211E0,-3.976768970E0,-5.125985622E0,1.924938202E0
4.907038357E0,-3.871424198E0,-5.204994678E0,2.767697096E0
4.909052733E0,-3.873818398E0,-5.468356609E0,4.671087742E0
4.911036418E0,-4.180276394E0,-5.743690014E0,5.662287235E0
4.913050639E0,-4.422090530E0,-5.853823185E0,5.604825974E0
4.915033939E0,-5.013458252E0,-5.928043365E0,4.862623692E0
4.917049008E0,-5.655104637E0,-5.971138954E0,4.493916512E0
4.919033615E0,-5.987898350E0,-6.016628742E0,4.711789131E0
4.921045683E0,-6.667851925E0,-6.222530365E0,5.705382824E0
4.923060752E0,-7.323863029E0,-6.478709698E0,6.478709698E0
4.925044052E0,-7.625532627E0,-6.591237068E0,6.572083473E0
4.927057659E0,-8.140285492E0,-6.742072105E0,6.301538944E0
4.929042189E0,-8.561665535E0,-6.890512466E0,5.987898350E0
4.931056104E0,-8.714894295E0,-6.950367451E0,5.937620163E0
4.933039788E0,-8.937555313E0,-7.060500622E0,5.968744755E0
4.935053934E0,-8.997409821E0,-7.149086475E0,5.930437565E0
4.937037925E0,-9.014169693E0,-7.175422668E0,5.834669590E0
4.939052379E0,-8.844181061E0,-7.192182064E0,5.588066578E0
4.941035140E0,-8.702922821E0,-7.189787865E0,5.528211594E0
4.943049901E0,-8.322244644E0,-7.182605267E0,5.693411827E0
4.945033277E0,-7.876923561E0,-7.211335659E0,6.045359135E0
4.947047115E0,-7.678205013E0,-7.218518257E0,6.189011574E0
4.949031338E0,-7.311892033E0,-7.199364662E0,6.311115742E0
4.951044330E0,-7.041347027E0,-7.187393665E0,6.306327343E0
4.953059628E0,-6.938396454E0,-7.158663273E0,6.313509941E0
4.955042774E0,-6.789956093E0,-7.113173485E0,6.411672115E0
4.957057458E0,-6.763619900E0,-7.091625214E0,6.526593685E0
4.959040527E0,-6.777985096E0,-7.072471619E0,6.555324078E0
4.961055980E0,-6.859387875E0,-7.012616634E0,6.464344501E0
4.963038433E0,-6.952761650E0,-6.955155849E0,6.234501362E0
4.965052502E0,-7.003039837E0,-6.933608055E0,6.117185116E0
4.967037110E0,-7.089231014E0,-6.926425457E0,5.990292549E0
4.969049716E0,-7.127538681E0,-7.015010834E0,6.066906929E0
4.971033785E0,-7.187393665E0,-7.062894821E0,6.133944988E0
4.973048162E0,-7.153874874E0,-7.170634270E0,6.177040577E0
4.975032461E0,-7.122750282E0,-7.211335659E0,6.141127586E0
4.977046068E0,-7.043741226E0,-7.280767441E0,5.971138954E0
4.979030368E0,-6.940790653E0,-7.302315235E0,5.813121796E0
4.981043821E0,-6.868964672E0,-7.304709435E0,5.755661011E0
4.983058352E0,-6.720524311E0,-7.254431248E0,5.700594425E0
4.985040496E0,-6.540958881E0,-7.192182064E0,5.647922039E0
4.987056104E0,-6.447585106E0,-7.161057472E0,5.614402771E0
4.989039557E0,-6.253654957E0,-7.079654217E0,5.556941986E0
4.991053088E0,-6.045359135E0,-6.962338448E0,5.516240597E0
4.993036694E0,-5.963956356E0,-6.895300865E0,5.494692802E0
4.995050532E0,-5.817910194E0,-6.777985096E0,5.427655220E0
4.997035832E0,-5.662287235E0,-6.655880928E0,5.374982834E0
4.999049901E0,-5.585672379E0,-6.586448669E0,5.353435040E0
5.001032123E0,-5.453991413E0,-6.473921299E0,5.279214859E0
5.003046269E0,-5.398924828E0,-6.397306919E0,5.231330872E0
5.005030184E0,-5.264849663E0,-6.356605530E0,5.114014626E0
5.007044714E0,-5.171475887E0,-6.299144745E0,5.032611847E0
5.009059397E0,-5.121197224E0,-6.284779549E0,4.982333660E0
5.011042236E0,-5.027823448E0,-6.234501362E0,4.888959885E0
5.013056612E0,-4.932055473E0,-6.191405773E0,4.764461517E0
5.015040373E0,-4.886565685E0,-6.184223175E0,4.680664539E0
5.017053903E0,-4.788403511E0,-6.179434776E0,4.537012100E0
5.019039356E0,-4.690241337E0,-6.143521786E0,4.412513733E0
5.021052656E0,-4.651933670E0,-6.136339188E0,4.374206543E0
5.023036264E0,-4.565742493E0,-6.133944988E0,4.311957359E0
5.025050716E0,-4.496310711E0,-6.143521786E0,4.197035789E0
5.027033554E0,-4.472368717E0,-6.121973515E0,4.127603531E0
5.029047700E0,-4.460397720E0,-6.081272125E0,3.962403774E0
5.031031615E0,-4.453215122E0,-6.033388138E0,3.778050184E0
5.033045760E0,-4.460397720E0,-6.014234543E0,3.696647406E0
5.035059291E0,-4.479551315E0,-5.983109951E0,3.598485231E0
5.037043283E0,-4.491522312E0,-5.961562157E0,3.572149038E0
5.039056504E0,-4.508281708E0,-5.928043365E0,3.562572241E0
5.041041419E0,-4.515464306E0,-5.920860767E0,3.581725836E0
5.043055642E0,-4.527435303E0,-5.913678169E0,3.591302633E0
5.045038403E0,-4.553771496E0,-5.913678169E0,3.643975019E0
5.047052548E0,-4.570530891E0,-5.918466568E0,3.667917013E0
5.049036540E0,-4.592078686E0,-5.920860767E0,3.675099611E0
5.051050378E0,-4.611232281E0,-5.911283970E0,3.689464808E0
5.053034601E0,-4.623203278E0,-5.920860767E0,3.739742994E0
5.055048823E0,-4.639962673E0,-5.932831764E0,3.778050184E0
5.057031892E0,-4.666299343E0,-5.954379559E0,3.866635799E0
5.059047192E0,-4.704606533E0,-5.961562157E0,3.924096584E0
5.061029645E0,-4.721365929E0,-5.983109951E0,3.969586372E0
5.063044098E0,-4.747702122E0,-5.995080948E0,4.043806553E0
5.065058320E0,-4.769249916E0,-5.995080948E0,4.103661537E0
5.067041928E0,-4.771644115E0,-5.980715752E0,4.132391930E0
5.069055535E0,-4.774038315E0,-5.966350555E0,4.180276394E0
5.071039526E0,-4.774038315E0,-5.963956356E0,4.204218388E0
5.073053903E0,-4.754884720E0,-5.935225964E0,4.240131378E0
5.075037049E0,-4.716577530E0,-5.884947777E0,4.283226967E0
5.077051195E0,-4.695029736E0,-5.779603004E0,4.429273129E0
5.079033262E0,-4.695029736E0,-5.779603004E0,4.429273129E0
5.081046793E0,-4.692635536E0,-5.741295815E0,4.455609322E0
5.083032939E0,-4.690241337E0,-5.705382824E0,4.474762917E0
5.085047162E0,-4.714183331E0,-5.609614372E0,4.479551315E0
5.087031383E0,-4.757278919E0,-5.516240597E0,4.515464306E0
5.089044991E0,-4.769249916E0,-5.470750809E0,4.539406300E0
5.091059367E0,-4.821922302E0,-5.403713226E0,4.594472885E0
5.093042821E0,-4.886565685E0,-5.334281445E0,4.651933670E0
5.095056966E0,-4.908113480E0,-5.305551052E0,4.668693542E0
5.097040573E0,-4.972756863E0,-5.262455463E0,4.695029736E0
5.099055411E0,-5.013458252E0,-5.238513470E0,4.709394932E0
5.101038173E0,-5.087678432E0,-5.224148273E0,4.714183331E0
5.103052933E0,-5.149928093E0,-5.219359875E0,4.726154327E0
5.105036002E0,-5.176264286E0,-5.219359875E0,4.730942726E0
5.107050378E0,-5.248090267E0,-5.257667065E0,4.733336926E0
5.109034063E0,-5.279214859E0,-5.305551052E0,4.716577530E0
5.111047669E0,-5.300762653E0,-5.327098846E0,4.697423935E0
5.113031584E0,-5.363011837E0,-5.382165432E0,4.673481941E0
5.115044807E0,-5.377377033E0,-5.446808815E0,4.611232281E0
5.117059952E0,-5.363011837E0,-5.477933407E0,4.580107689E0
5.119043021E0,-5.339069843E0,-5.518634796E0,4.532223701E0
5.121058397E0,-5.274426460E0,-5.552153587E0,4.462791920E0
5.123041697E0,-5.226542473E0,-5.576095581E0,4.292803764E0
5.125055611E0,-5.030217648E0,-5.506663799E0,3.201047659E0
5.127038988E0,-4.613626480E0,-5.322310448E0,1.525106430E0
5.129053672E0,-4.338293552E0,-5.212177277E0,9.337386489E-1
5.131036741E0,-3.785232782E0,-5.140350819E0,1.010353088E0
5.133050655E0,-3.588908434E0,-5.307945251E0,1.695094824E0
5.135035262E0,-3.378218651E0,-5.480327606E0,3.804386616E0
5.137049331E0,-3.517082214E0,-5.908889771E0,5.631162167E0
5.139033939E0,-3.727771997E0,-6.093243122E0,6.021417141E0
5.141047776E0,-4.357447147E0,-6.323086739E0,5.688623428E0
5.143029922E0,-5.166687489E0,-6.445190907E0,5.001487255E0
5.145044683E0,-5.621585369E0,-6.517016888E0,5.020640850E0
5.147058521E0,-6.600813866E0,-6.768408298E0,6.033388138E0
5.149041974E0,-7.589619160E0,-7.137115479E0,7.453149796E0
5.151056350E0,-8.044517517E0,-7.345410824E0,7.910442352E0
5.153040342E0,-8.908824921E0,-7.659051418E0,7.898471355E0
5.155053873E0,-9.624691010E0,-7.857769966E0,7.220912457E0
5.157038556E0,-9.938331604E0,-7.924807549E0,6.976703644E0
5.159053240E0,-1.048420906E1,-8.109161377E0,7.017405033E0
5.161035079E0,-1.084573364E1,-8.341399193E0,7.654263020E0
5.163049609E0,-1.093431950E1,-8.463502884E0,7.941566944E0
5.165033215E0,-1.088404083E1,-8.681375504E0,8.063671112E0
5.167046746E0,-1.078348446E1,-8.746018410E0,7.891288757E0
5.169031122E0,-1.050575733E1,-8.765172005E0,7.366958618E0
5.171045191E0,-1.006282997E1,-8.686163902E0,7.000645638E0
5.173059952E0,-9.780313492E0,-8.623914719E0,6.926425457E0
5.175043405E0,-9.109937668E0,-8.427590370E0,6.890512466E0
5.177057551E0,-8.410830498E0,-8.173804283E0,6.840234280E0
5.179041235E0,-8.078036308E0,-8.015787125E0,6.806715488E0
5.181055919E0,-7.489062786E0,-7.659051418E0,6.840234280E0
5.183038449E0,-6.981492043E0,-7.297526836E0,6.938396454E0
5.185053210E0,-6.751648903E0,-7.108384609E0,6.969521046E0
5.187035895E0,-6.344634533E0,-6.763619900E0,6.928819656E0
5.189050424E0,-5.985504150E0,-6.445190907E0,6.579266071E0
5.191034416E0,-5.820304394E0,-6.289567947E0,6.282385349E0
5.193048562E0,-5.525817394E0,-6.007051945E0,5.597643375E0
5.195031862E0,-5.406107426E0,-5.803544998E0,5.125985622E0
5.197046007E0,-5.171475887E0,-5.741295815E0,5.018246651E0
5.199029152E0,-4.939238071E0,-5.645527840E0,5.015852451E0
5.201044529E0,-4.826710701E0,-5.623979568E0,5.044582844E0
5.203058366E0,-4.630385876E0,-5.597643375E0,4.960785866E0
5.205042281E0,-4.515464306E0,-5.566518784E0,4.702212334E0
5.207055504E0,-4.489128113E0,-5.542576790E0,4.560954094E0
5.209039496E0,-4.510675907E0,-5.516240597E0,4.412513733E0
5.211053718E0,-4.570530891E0,-5.573701382E0,4.584896088E0
5.213037094E0,-4.623203278E0,-5.640739441E0,4.742913723E0
5.215052086E0,-4.726154327E0,-5.815515995E0,5.020640850E0
5.217035540E0,-4.845864296E0,-6.002263546E0,5.075707436E0
5.219049992E0,-4.908113480E0,-6.093243122E0,5.003881454E0
5.221033369E0,-5.054159641E0,-6.217741966E0,4.790797710E0
5.223047207E0,-5.176264286E0,-6.330269337E0,4.582501888E0
5.225030584E0,-5.248090267E0,-6.387730122E0,4.525041103E0
5.227044344E0,-5.343858242E0,-6.483498096E0,4.477157116E0
5.229059182E0,-5.374982834E0,-6.562506676E0,4.501099110E0
5.231042482E0,-5.374982834E0,-6.593631268E0,4.508281708E0
5.233057012E0,-5.343858242E0,-6.653486729E0,4.508281708E0
5.235040003E0,-5.329493046E0,-6.684611320E0,4.491522312E0
5.237055457E0,-5.240907669E0,-6.703764915E0,4.422090530E0
5.239039449E0,-5.121197224E0,-6.708553314E0,4.326322556E0
5.241051672E0,-5.046977043E0,-6.706159115E0,4.271255970E0
5.243036278E0,-4.900930882E0,-6.670246124E0,4.192247391E0
5.245049886E0,-4.788403511E0,-6.643909931E0,4.127603531E0
5.247033262E0,-4.742913723E0,-6.624756336E0,4.103661537E0
5.249047716E0,-4.637568474E0,-6.569689274E0,4.053383350E0
5.251031707E0,-4.560954094E0,-6.514622688E0,4.007893562E0
5.253045776E0,-4.539406300E0,-6.493074894E0,3.981557369E0
5.255029152E0,-4.546588898E0,-6.442796707E0,3.924096584E0
5.257043914E0,-4.580107689E0,-6.368576527E0,3.835511208E0
5.259058058E0,-4.599261284E0,-6.335057735E0,3.790021181E0
5.261042358E0,-4.690241337E0,-6.277596951E0,3.708618402E0
5.263055042E0,-4.735731125E0,-6.236895561E0,3.643975019E0
5.265039034E0,-4.821922302E0,-6.222530365E0,3.620033026E0
5.267053179E0,-4.888959885E0,-6.210559368E0,3.603273630E0
5.269036787E0,-4.927267075E0,-6.205770969E0,3.600879431E0
5.271050625E0,-4.963180065E0,-6.227318764E0,3.636792421E0
5.273034386E0,-4.953603268E0,-6.253654957E0,3.679888010E0
5.275048762E0,-4.944026470E0,-6.268020153E0,3.713406801E0
5.277032215E0,-4.915296078E0,-6.291962147E0,3.744531393E0
5.279045976E0,-4.848258495E0,-6.311115742E0,3.739742994E0
5.281030661E0,-4.831499100E0,-6.320692539E0,3.744531393E0
5.283044729E0,-4.809951305E0,-6.335057735E0,3.751713991E0
5.285058951E0,-4.821922302E0,-6.370970726E0,3.809175014E0
5.287042020E0,-4.836287498E0,-6.385335922E0,3.852270603E0
5.289056166E0,-4.874594688E0,-6.382941723E0,3.921702385E0
5.291040157E0,-4.948814869E0,-6.361393929E0,3.983951569E0
5.293053918E0,-4.984727859E0,-6.378153324E0,4.007893562E0
5.295037987E0,-5.056553841E0,-6.382941723E0,4.050989151E0
5.297051748E0,-5.099649429E0,-6.373364925E0,4.082113743E0
5.299036970E0,-5.200206280E0,-6.368576527E0,4.146757126E0
5.301050193E0,-5.295974255E0,-6.358999729E0,4.206612587E0
5.303032724E0,-5.343858242E0,-6.356605530E0,4.230554581E0
5.305046868E0,-5.413290024E0,-6.325480938E0,4.290409565E0
5.307031399E0,-5.456385612E0,-6.315904140E0,4.338293552E0
5.309045237E0,-5.477933407E0,-6.291962147E0,4.357447147E0
5.311028614E0,-5.480327606E0,-6.253654957E0,4.376600742E0
5.313043143E0,-5.482721806E0,-6.224924564E0,4.395754337E0
5.315056366E0,-5.480327606E0,-6.210559368E0,4.410119534E0
5.317040973E0,-5.444414616E0,-6.105214119E0,4.460397720E0
5.319053196E0,-5.442020416E0,-6.076483727E0,4.479551315E0
5.321039726E0,-5.442020416E0,-6.076483727E0,4.479551315E0
5.323053564E0,-5.406107426E0,-6.009446144E0,4.515464306E0
5.325036633E0,-5.394136429E0,-5.935225964E0,4.527435303E0
5.327050394E0,-5.382165432E0,-5.892130375E0,4.532223701E0
5.329034154E0,-5.365406036E0,-5.822698593E0,4.501099110E0
5.331048300E0,-5.351040840E0,-5.796362400E0,4.486733913E0
5.333031600E0,-5.303156853E0,-5.738901615E0,4.450820923E0
5.335046669E0,-5.255272865E0,-5.669469833E0,4.417302132E0
5.337030044E0,-5.231330872E0,-5.628767967E0,4.412513733E0
5.339044190E0,-5.197812080E0,-5.528211594E0,4.362235546E0
5.341058336E0,-5.173870087E0,-5.434837818E0,4.283226967E0
5.343041789E0,-5.159504890E0,-5.394136429E0,4.254496574E0
5.345056473E0,-5.092466831E0,-5.291185856E0,4.012681961E0
5.347039542E0,-4.908113480E0,-5.114014626E0,3.165134668E0
5.349053688E0,-4.754884720E0,-5.001487255E0,2.607285738E0
5.351037756E0,-4.364629745E0,-4.783615112E0,1.831564307E0
5.353050901E0,-3.950432777E0,-4.678270340E0,2.128445387E0
5.355034278E0,-3.790021181E0,-4.687847137E0,2.700659513E0
5.357049732E0,-3.608062029E0,-4.809951305E0,4.170699596E0
5.359032185E0,-3.605667830E0,-4.999093056E0,5.140350819E0
5.361047791E0,-3.782838583E0,-5.058948040E0,5.200206280E0
5.363030630E0,-4.165910721E0,-5.068524837E0,4.687847137E0
5.365044775E0,-4.395754337E0,-5.056553841E0,4.410119534E0
5.367028460E0,-4.917690277E0,-5.106832027E0,4.532223701E0
5.369042605E0,-5.556941986E0,-5.358223438E0,5.645527840E0
5.371056135E0,-5.925649166E0,-5.561730385E0,6.363788128E0
5.373040435E0,-6.720524311E0,-6.047753334E0,7.551311970E0
5.375055119E0,-7.558494568E0,-6.540958881E0,7.931990147E0
5.377038264E0,-7.967903137E0,-6.780379295E0,7.829039574E0
5.379052948E0,-8.722076416E0,-7.220912457E0,7.357381821E0
5.381036709E0,-9.337387085E0,-7.601590633E0,6.904877663E0
5.383050471E0,-9.552865028E0,-7.778761387E0,6.746860504E0
5.385033923E0,-9.780313492E0,-8.049305916E0,6.457161903E0
5.387047454E0,-9.816226959E0,-8.202534676E0,6.155492783E0
5.389031061E0,-9.782708168E0,-8.245630264E0,6.069301128E0
5.391046130E0,-9.595960617E0,-8.257601738E0,6.136339188E0
5.393029198E0,-9.442731857E0,-8.195352554E0,6.284779549E0
5.395042498E0,-9.069235802E0,-8.154650688E0,6.643909931E0
5.397058182E0,-8.588001251E0,-8.073247910E0,6.799532890E0
5.399042405E0,-8.336610794E0,-7.905653954E0,6.703764915E0
5.401055011E0,-7.891288757E0,-7.812280178E0,6.631938934E0
5.403038772E0,-7.560888767E0,-7.611167431E0,6.593631268E0
5.405052841E0,-7.433996201E0,-7.541735172E0,6.643909931E0
5.407036526E0,-7.240066051E0,-7.441178799E0,6.900089264E0
5.409050978E0,-7.132327080E0,-7.357381821E0,7.134721279E0
5.411034124E0,-7.101202011E0,-7.316680431E0,7.158663273E0
5.413049424E0,-7.058106422E0,-7.249642849E0,7.024587631E0
5.415032800E0,-7.038952827E0,-7.173028469E0,6.782773495E0
5.417046330E0,-7.046135426E0,-7.125144482E0,6.670246124E0
5.419031322E0,-7.067683220E0,-7.031770229E0,6.509834290E0
5.421044468E0,-7.038952827E0,-6.957550049E0,6.380547523E0
5.423027844E0,-7.029376030E0,-6.950367451E0,6.311115742E0
5.425042374E0,-6.950367451E0,-6.921637058E0,6.172252178E0
5.427056212E0,-6.890512466E0,-6.878541470E0,6.098031521E0
5.429040512E0,-6.754043102E0,-6.849811077E0,5.942408562E0
5.431054041E0,-6.615179062E0,-6.806715488E0,5.822698593E0
5.433037418E0,-6.526593685E0,-6.789956093E0,5.793968201E0
5.435051179E0,-6.344634533E0,-6.782773495E0,5.746084213E0
5.437035786E0,-6.157886982E0,-6.744466305E0,5.650316238E0
5.439049085E0,-6.050147533E0,-6.730101109E0,5.597643375E0
5.441034000E0,-5.856217384E0,-6.670246124E0,5.418078423E0
5.443047761E0,-5.667075634E0,-6.593631268E0,5.123591423E0
5.445030830E0,-5.564124584E0,-6.540958881E0,4.927267075E0
5.447044975E0,-5.341464043E0,-6.409277916E0,4.467580318E0
5.449028429E0,-5.078101635E0,-6.246472359E0,3.995922565E0
5.451042575E0,-4.924872875E0,-6.167463779E0,3.787626982E0
5.453057567E0,-4.587290287E0,-5.954379559E0,3.414131641E0
5.455041558E0,-4.254496574E0,-5.710171223E0,3.057395458E0
5.457054857E0,-4.108449936E0,-5.588066578E0,2.896984100E0
5.459039465E0,-3.854664803E0,-5.346252441E0,2.645592928E0
5.461052687E0,-3.739742994E0,-5.233725071E0,2.628833532E0
5.463036294E0,-3.521870613E0,-5.044582844E0,2.858676910E0
5.465050824E0,-3.349488258E0,-4.941632271E0,3.318363667E0
5.467034432E0,-3.284844637E0,-4.908113480E0,3.552995205E0
5.469048270E0,-3.165134668E0,-4.893748283E0,3.830722809E0
5.471032338E0,-3.078943491E0,-4.900930882E0,3.823540211E0
