"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.150727120E-1,2.276182175E-2,8.081722260E-2,-9.641313553E-2
2.230672180E-1,-1.377820969E-3,9.528970718E-2,-1.038498878E-1
2.310628000E-1,-2.502441406E-3,6.900691986E-2,-1.179919243E-1
2.390603060E-1,-3.007650375E-2,6.107521057E-2,-1.027283669E-1
2.470547340E-1,-3.446722031E-2,6.138181686E-2,-8.185815811E-2
2.550507010E-1,-2.003145218E-2,5.743265152E-2,-4.502582550E-2
2.630759760E-1,3.014564514E-3,6.941652298E-2,-7.462120056E-2
2.710712510E-1,1.097545624E-1,1.032557487E-1,-1.518964767E-1
2.790639100E-1,6.861114502E-2,3.792619705E-2,7.148218155E-2
2.870631850E-1,-1.118707657E-1,4.406404495E-2,-9.950160980E-3
2.950585370E-1,-1.119494438E-1,3.174781799E-2,3.557825089E-2
3.030533500E-1,-2.775478363E-2,9.248256683E-3,3.465032578E-2
3.110492400E-1,2.552413940E-2,-9.051322937E-3,2.616405487E-2
3.190775910E-1,-7.334232330E-3,3.248071671E-2,-3.977203369E-2
3.270707890E-1,-7.786273956E-2,6.916046143E-2,1.672315598E-2
3.350670640E-1,-7.800674438E-2,3.604602814E-2,3.038358688E-2
3.430617230E-1,-4.171609879E-2,2.970695496E-4,-8.521080017E-3
3.510583060E-1,-1.928710938E-2,-4.527282715E-2,2.928209305E-2
3.590531190E-1,4.185009003E-2,-6.018829346E-2,-1.686859131E-2
3.670484700E-1,7.166671753E-2,-5.854940414E-2,-6.091690063E-2
3.750763600E-1,1.986455917E-2,-3.545665741E-2,-2.137517929E-2
3.830702500E-1,1.618719101E-2,3.033638000E-2,-2.512073517E-2
3.910670630E-1,4.639148712E-2,5.275869370E-2,-4.803514481E-2
3.990631070E-1,7.961845398E-2,1.111454964E-1,-8.488893509E-2
4.070577660E-1,7.293701172E-2,1.409506798E-1,-1.402873993E-1
4.150535020E-1,9.556865692E-2,8.472728729E-2,-1.281504631E-1
4.230488540E-1,8.291244507E-2,9.571313858E-2,-1.418190002E-1
4.310752060E-1,7.512712479E-2,4.926443100E-2,-1.242823601E-1
4.390693260E-1,4.061651230E-2,2.227354050E-2,-1.282615662E-1
4.470659090E-1,3.440904617E-2,1.454401016E-2,-9.648895264E-2
4.550615680E-1,3.991127014E-2,-7.389545441E-3,-1.269831657E-1
4.630576120E-1,9.543514252E-2,-2.896451950E-2,-1.597132683E-1
4.710520410E-1,1.315884590E-1,-4.514789581E-2,-1.321983337E-1
4.790494690E-1,1.603784561E-1,-1.774168015E-2,-1.690111160E-1
4.870744360E-1,1.887698174E-1,-1.376152039E-2,-1.385803223E-1
4.950704030E-1,1.855006218E-1,3.148555756E-2,-1.822094917E-1
5.030654470E-1,1.649398804E-1,6.295204163E-2,-1.394672394E-1
5.110611070E-1,1.058583260E-1,9.221744537E-2,-1.110496521E-1
5.190558430E-1,8.997774124E-2,1.266565323E-1,-2.546119690E-1
5.270526560E-1,8.836317062E-2,1.090688705E-1,-2.627849579E-3
5.350793920E-1,2.650642395E-2,5.506277084E-2,-4.340505600E-2
5.430732820E-1,5.534648895E-3,9.696054459E-2,-2.371754646E-1
5.510692490E-1,9.411621094E-2,5.008697510E-3,1.123824120E-1
5.590661390E-1,6.190919876E-2,1.538753510E-2,-4.204750061E-2
5.670604910E-1,4.328918457E-2,6.835460663E-3,1.153182983E-2
5.750565350E-1,1.950645447E-2,-8.958339691E-3,-5.009078979E-2
5.830512710E-1,1.058468819E-1,3.294181824E-2,-1.761603355E-1
5.910779310E-1,1.100716591E-1,-2.786827087E-2,2.697553635E-1
6.070684030E-1,1.644802094E-2,-4.684495926E-2,6.682634354E-2
6.150652930E-1,7.628774643E-2,-9.361362457E-2,2.589178085E-2
6.230602600E-1,3.805208206E-2,-1.090545654E-1,6.420326233E-2
6.310556120E-1,2.182483673E-3,-1.292986870E-1,4.024267197E-2
6.390531940E-1,9.161949158E-3,-1.569485664E-1,6.142711639E-2
6.470774690E-1,1.318931580E-3,-1.511917114E-1,7.026004791E-2
6.550727440E-1,7.148742676E-3,-1.477179527E-1,1.050958633E-1
6.630690950E-1,3.373146057E-2,-1.179332733E-1,1.058931351E-1
6.710643700E-1,6.954288483E-2,-1.167712212E-1,1.065711975E-1
6.790591060E-1,1.077194214E-1,-1.157832146E-1,9.989738464E-2
6.870548430E-1,1.244359016E-1,-1.605319977E-1,8.348703384E-2
6.950505020E-1,1.124191284E-1,-2.104558945E-1,1.170129776E-1
7.030762380E-1,7.888793945E-2,-2.178673744E-1,1.093444824E-1
7.110722050E-1,8.112764359E-2,-1.802639961E-1,1.035599709E-1
7.190697880E-1,1.116013527E-1,-1.430339813E-1,9.234619141E-2
7.270632930E-1,1.055641174E-1,-7.932472229E-2,6.651449203E-2
7.350601060E-1,8.956336975E-2,-6.808662415E-2,7.413911819E-2
7.430551500E-1,5.446004868E-2,-8.081817627E-2,8.895540237E-2
7.510502710E-1,2.927350998E-2,-8.412265778E-2,1.086411476E-1
7.590776220E-1,4.740381241E-2,-9.706020355E-2,9.250259399E-2
7.670720500E-1,7.745027542E-2,-7.178449631E-2,9.300756454E-2
7.750676330E-1,7.643699646E-2,-3.003501892E-2,1.076645851E-1
7.830630610E-1,1.040086746E-1,-2.912187576E-2,1.245059967E-1
7.910589510E-1,1.143484116E-1,-1.977920532E-3,1.074380875E-1
7.990568410E-1,8.332824707E-2,3.695964813E-3,9.720611572E-2
8.070496550E-1,6.157207489E-2,7.225513458E-3,7.982015610E-2
8.150761600E-1,9.242105484E-2,3.242588043E-2,5.292463303E-2
8.230718190E-1,1.017088890E-1,2.174472809E-2,2.605056763E-2
8.310667860E-1,1.039576530E-1,3.520822525E-2,-2.928352356E-2
8.390624460E-1,1.254897118E-1,2.501630783E-2,-5.076169968E-2
8.470578740E-1,1.015992165E-1,7.671356201E-3,-1.710176468E-2
8.550540720E-1,1.085457802E-1,-4.765510559E-3,-4.576492310E-2
8.630500390E-1,8.660411835E-2,-4.318857193E-2,-5.266523361E-2
8.710746210E-1,7.905817032E-2,-4.089117050E-2,-6.670999527E-2
8.790724350E-1,4.770278931E-2,-4.086875916E-2,-5.662155151E-2
8.870663250E-1,-2.329349518E-3,-3.120803833E-2,-7.490921021E-2
8.950625990E-1,-5.635452271E-2,-2.161693573E-2,-4.248094559E-2
9.030579510E-1,-7.627868652E-2,-1.472806931E-2,-3.151273727E-2
9.110533030E-1,-8.643054962E-2,-4.397869110E-2,-3.259325027E-2
9.190482700E-1,-8.697509766E-2,-4.712915421E-2,-2.189302444E-2
9.270741600E-1,-6.342029572E-2,-3.364133835E-2,-3.754043579E-2
9.350707420E-1,-3.873825073E-3,-1.087188721E-3,-4.124307632E-2
9.430660940E-1,3.633689880E-2,5.052566528E-3,-3.076457977E-2
9.510613690E-1,5.953168869E-2,1.592636108E-3,-6.356239319E-2
9.590591820E-1,3.475999832E-2,2.203607559E-2,-1.084170341E-1
9.670521490E-1,6.484556198E-2,4.495191574E-2,-1.293897629E-1
9.750481160E-1,7.795000076E-2,8.464670181E-2,-1.600589752E-1
9.830739290E-1,5.022287369E-2,1.294498444E-1,-1.354570389E-1
9.910701270E-1,1.568794250E-2,1.504592896E-1,-1.487922668E-1
9.990661710E-1,-1.850318909E-2,1.215605736E-1,-1.256699562E-1
1.007060907E0,-4.484224319E-2,1.237521172E-1,-9.018611908E-2
1.015057105E0,-1.157894135E-1,5.624103546E-2,-7.115411758E-2
1.023052533E0,-1.565656662E-1,5.773305893E-2,-5.878686905E-2
1.031048116E0,-1.601867676E-1,4.698228836E-2,-4.109668732E-2
1.039074621E0,-2.103385925E-1,7.154464722E-2,-7.097625732E-2
1.047069896E0,-2.590861320E-1,8.856725693E-2,-5.719518661E-2
1.055065863E0,-2.755184174E-1,6.426715851E-2,3.340101242E-2
1.063061291E0,-2.580361366E-1,3.712892532E-2,4.006099701E-2
1.071055951E0,-2.834510803E-1,3.617238998E-2,3.623962402E-3
1.079051072E0,-2.839331627E-1,5.905961990E-2,-9.211492538E-2
1.087046962E0,-2.163252831E-1,6.270551682E-2,-1.273894310E-1
1.095073775E0,-1.317043304E-1,7.362747192E-2,-1.073322296E-1
1.103069434E0,-8.803701401E-2,7.523250580E-2,-1.446394920E-1
1.111064478E0,-1.094622612E-1,1.081404686E-1,-1.389594078E-1
1.119061907E0,-9.582376480E-2,4.314708710E-2,-1.694846153E-1
1.127055797E0,-1.402091980E-1,3.599405289E-2,-1.688880920E-1
1.135052610E0,-1.727886200E-1,2.908039093E-2,-1.466207504E-1
1.143046115E0,-2.025837898E-1,1.988172531E-2,-1.694741249E-1
1.151072312E0,-2.669634819E-1,3.911352158E-2,-1.510171890E-1
1.159067972E0,-3.098869324E-1,6.504011154E-2,-1.697778702E-1
1.167063862E0,-3.219623566E-1,5.938434601E-2,-1.372513771E-1
1.175059829E0,-3.155751228E-1,5.319499969E-2,-8.488893509E-2
1.183054873E0,-3.583798409E-1,4.641962051E-2,-5.622625351E-2
1.191051147E0,-3.250498772E-1,2.510976791E-2,-1.840353012E-2
1.199047422E0,-2.954821587E-1,4.668617249E-2,1.836204529E-2
1.207072004E0,-2.603340149E-1,1.159958839E-1,-1.308250427E-2
1.215067741E0,-1.837191582E-1,1.781363487E-1,-2.882289886E-2
1.223063631E0,-1.181106567E-1,1.972308159E-1,-1.912546158E-2
1.231058367E0,-1.179203987E-1,1.949243546E-1,-4.092454910E-2
1.239054026E0,-1.223998070E-1,1.973819733E-1,-5.546569824E-2
1.247050070E0,-1.547217369E-1,1.638026237E-1,-8.624744415E-2
1.255046576E0,-1.570806503E-1,1.609392166E-1,-8.301591873E-2
1.263071851E0,-1.372013092E-1,1.340641975E-1,-7.934284210E-2
1.271067125E0,-1.381964684E-1,1.142849922E-1,-1.279206276E-1
1.279065861E0,-1.362142563E-1,9.712505341E-2,-1.614861488E-1
1.287058752E0,-1.433229446E-1,7.777070999E-2,-1.561813354E-1
1.295055026E0,-1.456646919E-1,6.129217148E-2,-2.174406052E-1
1.303050070E0,-1.596913338E-1,8.143329620E-2,-2.921724319E-1
1.311045191E0,-1.350498199E-1,8.816337585E-2,-3.633236885E-1
1.319070697E0,-1.051020622E-1,7.421207428E-2,-3.303022385E-1
1.327067279E0,-9.134721756E-2,7.051849365E-2,-3.249149323E-1
1.335063477E0,-8.896398544E-2,6.725406647E-2,-2.922949791E-1
1.343057982E0,-8.130264282E-2,2.569580078E-2,-2.472624779E-1
1.351054488E0,-2.072668076E-2,3.149986267E-3,-2.595672607E-1
1.359050839E0,3.969907761E-2,-3.125572205E-2,-2.550387383E-1
1.367075345E0,8.824014664E-2,-8.036613464E-3,-2.765493393E-1
1.375071620E0,1.465516090E-1,1.319265366E-2,-2.567543983E-1
1.383067587E0,1.902542114E-1,4.948568344E-2,-2.866711617E-1
1.391062631E0,2.122054100E-1,6.997776031E-2,-3.732089996E-1
1.399057367E0,2.438631058E-1,1.298069954E-1,-3.771758080E-1
1.407053411E0,2.448716164E-1,1.522278786E-1,-3.774256706E-1
1.415049378E0,2.941823006E-1,1.370549202E-1,-4.004993439E-1
1.423044345E0,3.315644264E-1,1.201257706E-1,-3.581576347E-1
1.431070235E0,3.321981430E-1,7.521390915E-2,-3.060345650E-1
1.439067356E0,3.500056267E-1,5.044031143E-2,-2.878980637E-1
1.447061553E0,3.438329697E-1,3.157186508E-2,-2.704720497E-1
1.455057828E0,3.828554153E-1,-1.227235794E-2,-2.297954559E-1
1.463053411E0,3.807787895E-1,-5.216264725E-2,-2.232284546E-1
1.471047916E0,3.527064323E-1,-7.642698288E-2,-1.618962288E-1
1.479074037E0,3.022427559E-1,-9.291696548E-2,-1.484417915E-1
1.487069927E0,2.497625351E-1,-1.070928574E-1,-1.657929420E-1
1.495066586E0,2.599830627E-1,-1.141920090E-1,-1.277222633E-1
1.503061630E0,2.090644836E-1,-7.885694504E-2,-1.395978928E-1
1.511056674E0,1.852383614E-1,-9.902095795E-2,-8.415603638E-2
1.519053872E0,1.877255440E-1,-6.221532822E-2,1.635789871E-2
1.527047301E0,2.296099663E-1,-9.486770630E-2,6.798267365E-2
1.535074959E0,2.649278641E-1,-8.912324905E-2,8.000707626E-2
1.543069464E0,2.542405128E-1,-3.851747513E-2,2.399158478E-2
1.551065047E0,2.512340546E-1,-2.009820938E-2,-1.828145981E-2
1.559060398E0,2.962422371E-1,-2.722263336E-3,-1.621246338E-3
1.567056135E0,3.697743416E-1,2.321577072E-2,-2.205991745E-2
1.575052409E0,4.423995018E-1,3.433799744E-2,-8.199834824E-2
1.583047453E0,4.327425957E-1,4.024362564E-2,-4.971885681E-2
1.591072651E0,3.841409683E-1,-1.847267151E-3,-5.876731873E-2
1.599070772E0,3.496346474E-1,-2.967119217E-2,-5.614805222E-2
1.607064585E0,3.194503784E-1,-5.727005005E-2,-5.365657806E-2
1.615060552E0,2.651200294E-1,-7.766151428E-2,-1.006603241E-3
1.623055288E0,2.105441093E-1,-9.563255310E-2,3.952026367E-2
1.631051486E0,1.011052132E-1,-1.187229156E-1,9.665060043E-2
1.639046607E0,2.373981476E-2,-1.756663322E-1,8.003759384E-2
1.647072651E0,-1.438760757E-2,-2.206983566E-1,9.291553497E-2
1.655069003E0,-1.418495178E-2,-3.230323792E-1,1.634745598E-1
1.663064354E0,-2.298641205E-2,-3.895978928E-1,2.248244286E-1
1.671059014E0,-1.140804291E-1,-4.567375183E-1,2.198433876E-1
1.679056596E0,-1.583976746E-1,-5.292258263E-1,2.417330742E-1
1.687051025E0,-1.755151749E-1,-6.023283005E-1,1.895160675E-1
1.695046376E0,-9.251451492E-2,-5.919108391E-1,1.941137314E-1
1.703073036E0,-8.647918701E-3,-5.501503944E-1,2.120180130E-1
1.711068080E0,3.805828094E-2,-4.076595306E-1,1.069469452E-1
1.719060739E0,6.041669846E-2,-2.532005310E-1,5.660772324E-2
1.727059167E0,1.115927696E-1,-1.446671486E-1,-1.327085495E-2
1.735055365E0,1.912784576E-1,-5.316400528E-2,3.369140625E-2
1.743050178E0,2.131819725E-1,1.141500473E-2,1.508569717E-2
1.751045530E0,2.373824120E-1,1.183829308E-1,-1.156902313E-2
1.759073420E0,1.998548508E-1,1.766886711E-1,2.076148987E-3
1.767067618E0,1.559357643E-1,1.931276321E-1,9.891939163E-2
1.775063893E0,6.717967987E-2,1.460447311E-1,1.829462051E-1
1.783059167E0,1.898050308E-2,1.075768471E-1,2.537922859E-1
1.791053596E0,-2.543497086E-2,6.372833252E-2,3.278684616E-1
1.799049563E0,-1.117434502E-1,6.263589859E-2,3.550038338E-1
1.807046222E0,-2.129216194E-1,9.928989410E-2,3.858456612E-1
1.815072266E0,-2.973666191E-1,8.504486084E-2,3.920216560E-1
1.823067695E0,-3.599133492E-1,9.152364731E-2,3.856148720E-1
1.831063046E0,-4.243092537E-1,6.366872787E-2,3.548321724E-1
1.839059860E0,-4.228420258E-1,2.303409576E-2,3.218469620E-1
1.847053980E0,-3.720188141E-1,2.245712280E-2,2.319979668E-1
1.855050640E0,-3.391265869E-1,-1.188945770E-2,1.932568550E-1
1.863044761E0,-2.954950333E-1,-2.725124359E-2,1.673536301E-1
1.871071420E0,-2.767815590E-1,-2.856731415E-2,8.731937408E-2
1.879066464E0,-2.495751381E-1,1.069736481E-2,2.750635147E-2
1.887062508E0,-2.553730011E-1,-1.941871643E-2,5.443859100E-2
1.895057859E0,-2.755789757E-1,-7.612943649E-2,4.515743256E-2
1.903054134E0,-3.466858864E-1,-1.592149734E-1,9.514999390E-2
1.911049178E0,-3.686437607E-1,-1.897907257E-1,1.224107742E-1
1.919046068E0,-4.658164978E-1,-2.470064163E-1,1.053538322E-1
1.927070342E0,-5.062408447E-1,-2.877326012E-1,1.208791733E-1
1.935067463E0,-5.349869728E-1,-3.312091827E-1,1.644945145E-1
1.943061661E0,-5.489749908E-1,-3.532972336E-1,1.364841461E-1
1.951057628E0,-5.212831497E-1,-3.611326218E-1,4.941272736E-2
1.959049595E0,-4.970054626E-1,-3.405785561E-1,8.535575867E-2
1.967048331E0,-4.882316589E-1,-3.255538940E-1,1.001143456E-1
1.975044606E0,-4.517798424E-1,-3.183574677E-1,1.248693466E-2
1.983069803E0,-3.954534531E-1,-2.877845764E-1,6.620216370E-2
1.991065155E0,-3.652086258E-1,-2.603917122E-1,2.022743225E-3
1.999062891E0,-2.679872513E-1,-2.142395973E-1,-6.019830704E-2
2.007057012E0,-1.594662666E-1,-1.420984268E-1,-8.746147156E-2
2.015052979E0,-1.185083389E-2,-2.457046509E-2,-1.114983559E-1
2.023047715E0,5.738449097E-2,1.028671265E-1,-2.253613472E-1
2.031043144E0,8.247327805E-2,2.045421600E-1,-2.988390923E-1
2.039069572E0,1.997337341E-1,2.692332268E-1,-4.054913521E-1
2.047065463E0,2.316784859E-1,3.091864586E-1,-4.184269905E-1
2.055061814E0,1.829333305E-1,2.689285278E-1,-4.052977562E-1
2.063057166E0,3.801727295E-2,2.439794540E-1,-4.130558968E-1
2.071052133E0,-6.570577621E-2,1.620693207E-1,-3.599510193E-1
2.079048792E0,-1.712517738E-1,1.091418266E-1,-2.820849419E-1
2.087043221E0,-1.970825195E-1,1.160330772E-1,-2.873816490E-1
2.095069957E0,-1.555223465E-1,1.539793015E-1,-2.325568199E-1
2.103064616E0,-1.490578651E-1,1.942734718E-1,-2.919230461E-1
2.111060353E0,-1.048922539E-1,2.802586555E-1,-4.451379776E-1
2.119055089E0,-2.006530762E-2,3.762984276E-1,-5.884160995E-1
2.127051594E0,1.164851189E-1,5.593566895E-1,-7.198200226E-1
2.135047869E0,2.839131355E-1,7.365117073E-1,-8.739829063E-1
2.143043221E0,3.779768944E-1,8.626623154E-1,-9.535598755E-1
2.151068495E0,4.789495468E-1,9.525752068E-1,-1.090883732E0
2.159065924E0,6.439623833E-1,1.014243603E0,-1.005193233E0
2.167059814E0,7.104396820E-1,1.033637047E0,-8.179259300E-1
2.175056089E0,8.299980164E-1,1.145609856E0,-8.697252274E-1
2.183050748E0,9.600110054E-1,1.283865929E0,-8.216519356E-1
2.191046715E0,1.087625980E0,1.455776691E0,-9.400658607E-1
2.199038682E0,1.070583344E0,1.562132359E0,-1.195663452E0
2.207068264E0,9.361042976E-1,1.602674961E0,-1.449003696E0
2.215064462E0,1.160925388E0,1.790983677E0,-4.692028999E0
2.223059814E0,2.487142801E0,2.298921108E0,-6.358130932E0
2.231054858E0,2.452542543E0,2.222566605E-1,1.771317005E0
2.239051209E0,4.861211777E-1,-9.446978569E-1,6.614556313E-1
2.247046561E0,-2.360449791E0,-2.057823658E0,1.734010696E0
2.255042144E0,-3.495773315E0,-1.860328674E0,3.353166580E-2
2.263067957E0,-2.292167187E0,-1.352238178E0,3.526253700E-1
2.271062770E0,-6.960759163E-1,-9.198703766E-1,1.465189934E0
2.279058737E0,-4.096217155E-1,-1.016974926E0,2.245920181E0
2.287055012E0,-2.232540607E0,-2.510148525E0,4.979379654E0
2.295050363E0,-3.533977509E0,-3.077066422E0,2.506340981E0
2.303045638E0,-3.048404217E0,-2.378188133E0,2.040251255E0
2.311041913E0,-1.305079937E0,-1.183983803E0,1.897840023E0
2.319068417E0,4.004983902E-1,-2.601408958E-1,7.548418045E-1
2.327062538E0,1.602565289E0,6.910643578E-1,2.821664810E-1
2.335058736E0,1.916836739E0,1.122875214E0,-2.424154282E-1
2.343054395E0,1.988395214E0,1.154286385E0,-6.324768066E-1
2.351049131E0,1.873688698E0,7.990827560E-1,-7.910442352E-1
2.359047252E0,1.409804821E0,2.739381790E-1,-8.277745247E-1
2.367071219E0,6.147518158E-1,-2.687153816E-1,-8.045625687E-1
2.375067802E0,3.958272934E-2,-5.684695244E-1,-4.505567551E-1
2.383062846E0,-4.434895515E-1,-6.656670570E-1,-1.767487526E-1
2.391057890E0,-6.744661331E-1,-5.522890091E-1,3.000760078E-1
2.399054780E0,-9.199967384E-1,-3.877000809E-1,6.891932487E-1
2.407049208E0,-1.173878670E0,-2.511820793E-1,9.523644447E-1
2.415045791E0,-1.271645546E0,-2.377972603E-1,1.006372929E0
2.423039681E0,-1.243075848E0,-2.755384445E-1,9.726610184E-1
2.431066417E0,-1.101855755E0,-3.574585915E-1,9.571318626E-1
2.439061461E0,-1.076749325E0,-3.831758499E-1,7.069282532E-1
2.447057428E0,-1.110840797E0,-2.923326492E-1,5.740413666E-1
2.455054010E0,-1.082053661E0,-2.027320862E-1,2.824978828E-1
2.463048439E0,-1.010181904E0,-9.687376022E-2,-2.261638641E-3
2.471044021E0,-9.003067017E-1,4.057884216E-3,-2.777128220E-1
2.479071681E0,-7.354745865E-1,8.245182037E-2,-5.969204903E-1
2.487066186E0,-3.730611801E-1,2.056789398E-1,-1.087042809E0
2.495062076E0,1.655983925E-1,2.286615372E-1,-1.408450603E0
2.503056582E0,6.711611748E-1,2.521328926E-1,-1.444172859E0
2.511052164E0,8.539543152E-1,2.959418297E-1,-1.328191280E0
2.519048516E0,7.732901573E-1,3.751821518E-1,-1.085419655E0
2.527043252E0,6.426782608E-1,4.011898041E-1,-9.073529243E-1
2.535069911E0,5.427789688E-1,4.176616669E-1,-5.931835175E-1
2.543065263E0,5.259437561E-1,4.620647430E-1,-6.325492859E-1
2.551061307E0,4.909629822E-1,4.889116287E-1,-5.257291794E-1
2.559058197E0,4.770383835E-1,4.495463371E-1,-3.853244781E-1
2.567052010E0,6.097393036E-1,4.581027031E-1,-4.526624680E-1
2.575048823E0,7.399191856E-1,5.667548180E-1,-6.065711975E-1
2.583042713E0,7.052721977E-1,7.284545898E-1,-7.737259865E-1
2.591069142E0,6.772007942E-1,8.065123558E-1,-7.805147171E-1
2.599067186E0,6.608996391E-1,8.272647858E-1,-7.725415230E-1
2.607060768E0,6.079297066E-1,8.365826607E-1,-8.002028465E-1
2.615056351E0,5.925316811E-1,8.555407524E-1,-6.940145493E-1
2.623052087E0,1.052691460E0,1.143279552E0,-2.680041313E0
2.631047054E0,2.153414249E0,9.904174805E-1,-1.176214218E-2
2.639042406E0,9.727253914E-1,9.723424911E-1,-2.400498390E-1
2.647068834E0,-3.423757553E-1,1.088850021E0,3.988046646E-1
2.655064570E0,-1.069811344E0,1.062828541E0,3.699903488E-1
2.663059845E0,-5.825805664E-1,1.220067501E0,-4.130487442E-1
2.671055504E0,4.581174850E-1,1.241050243E0,-4.304509163E-1
2.677066941E0,6.749162674E-1,8.549365997E-1,-1.956009865E-1
2.679049933E0,6.749162674E-1,8.549365997E-1,-1.956009865E-1
2.687046592E0,4.052391052E-1,5.745673180E-1,1.236276627E-1
2.695043405E0,3.373670578E-2,2.838454247E-1,-5.785808563E-1
2.703068910E0,1.414179802E-1,1.278109550E-1,-6.996459961E-1
2.711063646E0,5.507969856E-1,3.943920135E-2,-5.919523239E-1
2.719058767E0,6.500277519E-1,2.931976318E-2,2.358913422E-3
2.727054965E0,-3.560543060E-3,-2.587804794E-1,1.589741707E0
2.735051547E0,-2.620627880E0,-2.124619007E0,5.762864113E0
2.743046284E0,-3.947056770E0,-2.069273949E0,1.819146156E0
2.751041404E0,-3.451831818E0,-1.110008240E0,1.338280201E0
2.759069602E0,-1.983347893E0,-1.772193909E-1,1.694228172E0
2.767063723E0,-7.745528221E-1,6.945223808E-1,2.326491833E0
2.775059690E0,-4.640135765E-1,1.160576344E0,2.028240681E0
2.783054503E0,-5.578322411E-1,1.073359966E0,1.180194855E0
2.791049778E0,-4.441628456E-1,2.957401276E-1,1.286260605E0
2.799045514E0,-2.102212906E-1,-2.522144318E-1,1.579338551E0
2.807041174E0,-2.396793365E-1,-5.609803200E-1,1.811501026E0
2.815068217E0,-4.544739723E-1,-7.202653885E-1,1.151359558E0
2.823063184E0,-1.998505592E-1,-5.060005188E-1,-7.261133194E-2
2.831058613E0,6.044163704E-1,1.440949440E-1,-8.391370773E-1
2.839055426E0,1.471221685E0,1.152243614E-1,-2.087244987E-1
2.847049239E0,1.895510435E0,-5.328874588E-1,8.893203735E-2
2.855045514E0,1.307382107E0,-1.619189739E0,9.628176689E-1
2.863041558E0,-8.152532578E-2,-2.774033546E0,1.148424149E0
2.871067064E0,-1.172196865E0,-3.064705849E0,4.425778389E-1
2.879062031E0,-1.265024662E0,-2.807229996E0,2.024612427E-1
2.887058074E0,-7.488002777E-1,-2.259863853E0,6.386661530E-2
2.895054965E0,-3.634119034E-1,-1.914340496E0,7.154083252E-2
2.903049624E0,-2.742357254E-1,-1.661554813E0,-1.371226311E-1
2.911044976E0,-3.510050774E-1,-1.535697937E0,-6.118240356E-1
2.915041574E0,-2.998676300E-1,-1.544914246E0,-8.487491608E-1
2.917056951E0,-2.376184464E-1,-1.492241859E0,-1.131265163E0
2.919039173E0,-2.376184464E-1,-1.492241859E0,-1.131265163E0
2.927066448E0,1.402530670E-1,-1.401421070E0,-1.402779579E0
2.935062415E0,4.825801849E-1,-1.221514702E0,-1.463579178E0
2.943058382E0,5.916705132E-1,-9.806170464E-1,-1.390382767E0
2.951053118E0,4.846191406E-1,-7.669315338E-1,-1.285794735E0
2.959048239E0,4.223060608E-1,-5.421442986E-1,-1.257712841E0
2.967044437E0,5.788140297E-1,-3.156924248E-1,-9.524116516E-1
2.975041327E0,7.885508537E-1,-1.399469376E-2,-8.926839828E-1
2.983066294E0,7.959403992E-1,4.480781555E-1,-9.334745407E-1
2.991061261E0,7.351593971E-1,7.957358360E-1,-7.931656837E-1
2.999059382E0,5.979599953E-1,1.088192940E0,-5.617251396E-1
3.007052657E0,4.930725098E-1,1.315268993E0,-4.703907967E-1
3.015048854E0,4.299874306E-1,1.445338249E0,-3.394818306E-1
3.023044206E0,3.042559624E-1,1.564069271E0,-2.425351143E-1
3.031038635E0,2.482099533E-1,1.627205849E0,-2.488565445E-1
