"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.614433333E-1,4.243980721E-2,2.471557073E-2,-2.610868216E-2
3.714383333E-1,4.520549998E-2,2.887756005E-2,-3.038465232E-2
3.814333333E-1,4.455379769E-2,3.668318689E-2,-3.456715122E-2
3.914283333E-1,4.607366398E-2,4.366919026E-2,-3.403931484E-2
4.014223333E-1,4.579326510E-2,5.585028976E-2,-3.268509358E-2
4.114173333E-1,4.427659512E-2,6.525710970E-2,-3.659807518E-2
4.214123333E-1,4.607501626E-2,6.861443818E-2,-3.935897350E-2
4.314063333E-1,4.636023939E-2,6.684609503E-2,-4.171960056E-2
4.414013333E-1,4.786465690E-2,6.617480516E-2,-4.061971977E-2
4.513963333E-1,5.266926438E-2,6.333321333E-2,-4.107485339E-2
4.613903333E-1,5.422216654E-2,6.125283614E-2,-4.470846429E-2
4.713853333E-1,5.707361177E-2,6.132847443E-2,-4.819587618E-2
4.813803333E-1,6.012984738E-2,6.322769076E-2,-4.757988453E-2
4.913753333E-1,6.601542979E-2,6.498724222E-2,-5.052827299E-2
5.013693333E-1,7.230181992E-2,6.558337063E-2,-5.087342113E-2
5.113643333E-1,7.494687289E-2,6.472423673E-2,-5.312246084E-2
5.213593333E-1,8.170145005E-2,6.158667803E-2,-5.418932438E-2
5.313533333E-1,8.506449312E-2,6.216751784E-2,-5.767806619E-2
5.413483333E-1,9.715922922E-2,5.730038136E-2,-5.810869485E-2
5.513433333E-1,1.182743683E-1,5.374026671E-2,-5.950259417E-2
5.613373333E-1,1.324628890E-1,6.688329577E-2,-6.366671622E-2
5.713323333E-1,1.493337452E-1,7.601713389E-2,-6.538445503E-2
5.813273333E-1,1.629662365E-1,8.437452465E-2,-6.994191557E-2
5.913223333E-1,1.755941361E-1,9.033068269E-2,-7.274675369E-2
6.013163333E-1,1.841625869E-1,8.481444418E-2,-7.891517878E-2
6.113113333E-1,1.928846985E-1,7.359481603E-2,-8.012504876E-2
6.213063333E-1,2.056210190E-1,5.449095741E-2,-8.454722166E-2
6.313003333E-1,2.215307355E-1,3.381817043E-2,-9.044425935E-2
6.412953333E-1,2.329341173E-1,2.434053645E-2,-9.554900974E-2
6.512903333E-1,2.443079352E-1,1.830128580E-2,-9.385843575E-2
6.612853333E-1,2.591625154E-1,2.822709456E-2,-9.684517235E-2
6.712793333E-1,2.715193331E-1,4.168031737E-2,-1.031001434E-1
6.812743333E-1,2.815245390E-1,6.256695837E-2,-1.112744436E-1
6.912693333E-1,2.886945903E-1,8.134090900E-2,-1.250672191E-1
7.012633333E-1,3.042128086E-1,9.933862090E-2,-1.449354738E-1
7.112583333E-1,3.161863983E-1,1.161383763E-1,-1.690751612E-1
7.212533333E-1,3.292515874E-1,1.378186345E-1,-1.950242072E-1
7.312473333E-1,3.461592197E-1,1.587534696E-1,-2.234377414E-1
7.412423333E-1,3.569410145E-1,1.835402846E-1,-2.478120625E-1
7.512373333E-1,3.674610257E-1,2.077907622E-1,-2.725038230E-1
7.612323333E-1,3.734853566E-1,2.289805859E-1,-3.027775586E-1
7.712263333E-1,3.809038699E-1,2.495945096E-1,-3.249078989E-1
7.812213333E-1,3.897352219E-1,2.810961306E-1,-3.515245914E-1
7.912163333E-1,3.905259073E-1,3.052528501E-1,-3.767692447E-1
8.012103333E-1,3.851963878E-1,3.330224156E-1,-4.113533199E-1
8.112053333E-1,3.874845803E-1,3.653465211E-1,-4.398033321E-1
8.212003333E-1,3.878581524E-1,3.977236152E-1,-4.652445018E-1
8.311953333E-1,3.900312781E-1,4.377828836E-1,-5.002408028E-1
8.411893333E-1,3.889034986E-1,4.855743647E-1,-5.282231569E-1
8.511843333E-1,3.891929984E-1,5.401292443E-1,-5.640094280E-1
8.611793333E-1,3.875250518E-1,5.921916366E-1,-5.909885764E-1
8.711733333E-1,3.840296566E-1,6.318114996E-1,-6.086482406E-1
8.811683333E-1,3.864032924E-1,6.598997116E-1,-6.140033007E-1
8.911633333E-1,3.893724680E-1,6.720610261E-1,-6.229193211E-1
9.011573333E-1,4.025407135E-1,6.807926893E-1,-6.345804930E-1
9.111523333E-1,4.071349502E-1,6.888031960E-1,-6.481767297E-1
9.211473333E-1,4.193071723E-1,6.996908784E-1,-6.725036502E-1
9.311423333E-1,4.314924777E-1,7.317244411E-1,-7.041470408E-1
9.411363333E-1,4.444860816E-1,7.705006003E-1,-7.403181195E-1
9.511313333E-1,4.575281143E-1,8.406900764E-1,-7.703812122E-1
9.611263333E-1,4.751374722E-1,9.317201972E-1,-8.071080446E-1
9.711203333E-1,4.878599048E-1,1.028770447E0,-8.470426798E-1
9.811153333E-1,4.954131246E-1,1.140990734E0,-8.764178753E-1
9.911103333E-1,5.049131513E-1,1.242964864E0,-8.932954073E-1
1.001105333E0,5.170750022E-1,1.317391634E0,-8.999338746E-1
1.011099333E0,5.284115672E-1,1.375059724E0,-9.022843838E-1
1.021094333E0,5.409502387E-1,1.407779098E0,-9.048090577E-1
1.031089333E0,5.468217134E-1,1.419708133E0,-9.100387096E-1
1.041083333E0,5.642894506E-1,1.398773074E0,-9.382312298E-1
1.051078333E0,5.868200660E-1,1.370079637E0,-9.853622317E-1
1.061073333E0,6.073988080E-1,1.335193038E0,-1.038712859E0
1.071067333E0,6.284665465E-1,1.327334285E0,-1.093268037E0
1.081062333E0,6.481688619E-1,1.357011676E0,-1.141552925E0
1.091057333E0,6.592966318E-1,1.429169178E0,-1.196443677E0
1.101052333E0,6.636412740E-1,1.534134746E0,-1.246749401E0
1.111046333E0,6.682847738E-1,1.640546322E0,-1.305371165E0
1.121041333E0,6.750451922E-1,1.733118176E0,-1.377760649E0
1.131036333E0,6.723508835E-1,1.811544538E0,-1.458668590E0
1.141030333E0,6.729050875E-1,1.874812126E0,-1.518539906E0
1.151025333E0,6.737088561E-1,1.911049247E0,-1.575785041E0
1.161020333E0,6.870462298E-1,1.922656417E0,-1.646079183E0
1.171015333E0,7.103707194E-1,1.891473889E0,-1.746391177E0
1.181009333E0,7.443324327E-1,1.849728346E0,-1.849040031E0
1.191004333E0,7.845738530E-1,1.801608443E0,-1.940027714E0
1.200999333E0,8.302742243E-1,1.755388021E0,-2.011332035E0
1.210993333E0,8.656449914E-1,1.723075867E0,-2.086261034E0
1.220988333E0,8.813648224E-1,1.693296075E0,-2.174091578E0
1.230983333E0,8.820247650E-1,1.678244352E0,-2.232170105E0
1.240977333E0,8.914552927E-1,1.653294086E0,-2.249273062E0
1.250972333E0,9.066073298E-1,1.596482396E0,-2.269491196E0
1.260967333E0,9.263914227E-1,1.524723530E0,-2.298544884E0
1.270962333E0,9.473438263E-1,1.453833103E0,-2.326950550E0
1.280956333E0,9.614540935E-1,1.379351020E0,-2.353622198E0
1.290951333E0,9.824663997E-1,1.319055200E0,-2.379822016E0
1.300946333E0,9.911049008E-1,1.289855242E0,-2.406677961E0
1.310940333E0,9.843250513E-1,1.286756635E0,-2.414067030E0
1.320935333E0,9.683514237E-1,1.304504871E0,-2.398954153E0
1.330930333E0,9.578340650E-1,1.329864860E0,-2.379371881E0
1.340924333E0,9.655699730E-1,1.359042287E0,-2.371206284E0
1.350919333E0,9.933619499E-1,1.394479036E0,-2.376882553E0
1.360914333E0,1.043450594E0,1.428032160E0,-2.388084888E0
1.370909333E0,1.103228450E0,1.485319614E0,-2.395776749E0
1.380903333E0,1.156342387E0,1.555966496E0,-2.407289743E0
1.390898333E0,1.194763780E0,1.644018650E0,-2.425172329E0
1.400893333E0,1.211924076E0,1.735581279E0,-2.419761896E0
1.410887333E0,1.217396259E0,1.803695917E0,-2.375440121E0
1.420882333E0,1.216189861E0,1.824952602E0,-2.321826220E0
1.430877333E0,1.226446748E0,1.811086297E0,-2.292303562E0
1.440871333E0,1.229839683E0,1.764690518E0,-2.293455362E0
1.450866333E0,1.240486503E0,1.704656482E0,-2.293568850E0
1.460861333E0,1.242525458E0,1.644428968E0,-2.279324055E0
1.470856333E0,1.227903962E0,1.592558384E0,-2.269884348E0
1.480850333E0,1.218809247E0,1.576838255E0,-2.269407749E0
1.490845333E0,1.197883487E0,1.592400432E0,-2.277779102E0
1.500840333E0,1.177313447E0,1.634914517E0,-2.295506716E0
1.510834333E0,1.155579686E0,1.705761790E0,-2.323646784E0
1.520829333E0,1.125974298E0,1.796220899E0,-2.355192661E0
1.530824333E0,1.093895674E0,1.902476311E0,-2.388563395E0
1.540818333E0,1.072990298E0,2.018930912E0,-2.422511339E0
1.550813333E0,1.059048057E0,2.134795189E0,-2.447155714E0
1.560808333E0,1.053179741E0,2.246110201E0,-2.466601849E0
1.570803333E0,1.050443649E0,2.351464033E0,-2.485412836E0
1.580797333E0,1.049562454E0,2.438121319E0,-2.499973297E0
1.590792333E0,1.051882029E0,2.501222372E0,-2.512452364E0
1.600787333E0,1.067074895E0,2.530057669E0,-2.506114721E0
1.610781333E0,1.083837628E0,2.540828705E0,-2.476862192E0
1.620776333E0,1.096436977E0,2.535995245E0,-2.432241201E0
1.630771333E0,1.106523752E0,2.510190010E0,-2.371715546E0
1.640765333E0,1.109290481E0,2.460099936E0,-2.300665617E0
1.650760333E0,1.105142117E0,2.393524647E0,-2.223197460E0
1.660755333E0,1.092064023E0,2.312981367E0,-2.133735657E0
1.670750333E0,1.061448932E0,2.226962090E0,-2.044484377E0
1.680744333E0,1.016560316E0,2.126941681E0,-1.948492646E0
1.690739333E0,9.641057849E-1,2.019428015E0,-1.855068922E0
1.700734333E0,9.126114249E-1,1.915262938E0,-1.752661824E0
1.710728333E0,8.730736375E-1,1.814910769E0,-1.639742017E0
1.720723333E0,8.324651718E-1,1.741208076E0,-1.516725183E0
1.730718333E0,7.991458774E-1,1.688043833E0,-1.390263915E0
1.740713333E0,7.588027120E-1,1.652848959E0,-1.280095696E0
1.750707333E0,7.161124945E-1,1.624700665E0,-1.190055251E0
1.760702333E0,6.752769351E-1,1.610127330E0,-1.110488772E0
1.770697333E0,6.378024817E-1,1.596063614E0,-1.030559540E0
1.780691333E0,6.198362708E-1,1.581549406E0,-9.505070448E-1
1.790686333E0,6.102233529E-1,1.575091481E0,-8.619971275E-1
1.800681333E0,6.002529860E-1,1.580865622E0,-7.773712277E-1
1.810675333E0,5.881992579E-1,1.593890309E0,-7.053921223E-1
1.820670333E0,5.749841332E-1,1.601945877E0,-6.515373588E-1
1.830665333E0,5.475367904E-1,1.598421693E0,-6.064849496E-1
1.840660333E0,5.214753747E-1,1.586436510E0,-5.646903515E-1
1.850654333E0,5.050263405E-1,1.563589573E0,-5.276399255E-1
1.860649333E0,4.862092435E-1,1.525009990E0,-4.996949136E-1
1.870645000E0,4.730947912E-1,1.466866732E0,-4.838203192E-1
1.880639000E0,4.620972574E-1,1.390688777E0,-4.714608490E-1
1.890634000E0,4.499883950E-1,1.313505292E0,-4.510914087E-1
1.900629000E0,4.388087392E-1,1.233827949E0,-4.250478148E-1
1.910624000E0,4.303018153E-1,1.153474808E0,-3.951415718E-1
1.920618000E0,4.121131897E-1,1.071112156E0,-3.719734251E-1
1.930613000E0,3.928585351E-1,9.891529083E-1,-3.550977707E-1
1.940608000E0,3.771309555E-1,9.036463499E-1,-3.324158788E-1
1.950602000E0,3.639238179E-1,8.186331987E-1,-3.033530712E-1
1.960597000E0,3.421806991E-1,7.464338541E-1,-2.714475989E-1
1.970592000E0,3.260246515E-1,6.851186156E-1,-2.411581427E-1
1.980586000E0,3.062261939E-1,6.301989555E-1,-2.166791707E-1
1.990581000E0,2.821429670E-1,5.794902444E-1,-2.016893029E-1
2.000576000E0,2.595981956E-1,5.302692056E-1,-1.820106655E-1
2.010571000E0,2.346813977E-1,4.876075089E-1,-1.546576023E-1
2.020565000E0,2.092535794E-1,4.482474029E-1,-1.211768761E-1
2.030560000E0,1.829202473E-1,4.149917066E-1,-8.842558414E-2
2.040555000E0,1.598814726E-1,3.747863770E-1,-5.491103977E-2
2.050549000E0,1.439086348E-1,3.432047367E-1,-1.748670079E-2
2.060544000E0,1.271235347E-1,3.236909211E-1,2.558140829E-2
2.070539000E0,1.109181941E-1,3.169102371E-1,6.767187268E-2
2.080533000E0,8.937294781E-2,3.200640678E-1,9.568273276E-2
2.090528000E0,6.690198928E-2,3.225701153E-1,1.216605306E-1
2.100523000E0,4.868919030E-2,3.262734711E-1,1.442049891E-1
2.110518000E0,3.302687407E-2,3.225282729E-1,1.630969197E-1
2.120512000E0,2.331618778E-2,3.140764534E-1,1.822762042E-1
2.130507000E0,1.648810878E-2,2.974415421E-1,1.997737139E-1
2.140502000E0,1.295302529E-2,2.771752179E-1,2.144711614E-1
2.150496000E0,1.366036106E-2,2.548022568E-1,2.288940400E-1
2.160491000E0,5.845312495E-3,2.412769049E-1,2.485148907E-1
2.170486000E0,-2.638985869E-3,2.293701768E-1,2.559507191E-1
2.180480000E0,-1.761339232E-2,2.124386430E-1,2.628293633E-1
2.190475000E0,-2.707427181E-2,1.954671144E-1,2.655897439E-1
2.200470000E0,-2.734248154E-2,1.759636104E-1,2.728351355E-1
2.210465000E0,-3.268451616E-2,1.630265117E-1,2.739494145E-1
2.220459000E0,-3.879193589E-2,1.472921371E-1,2.696867585E-1
2.230454000E0,-4.307456315E-2,1.275381446E-1,2.586487532E-1
2.240449000E0,-4.816627130E-2,1.068359464E-1,2.524627745E-1
2.250443000E0,-5.149255693E-2,8.258946240E-2,2.526992559E-1
2.260438000E0,-5.461803451E-2,5.664720014E-2,2.581201196E-1
2.270433000E0,-6.210551038E-2,3.306384385E-2,2.612589002E-1
2.280427000E0,-7.082308084E-2,8.680624887E-3,2.649180889E-1
2.290422000E0,-8.038702607E-2,-1.418927126E-2,2.611851394E-1
2.300417000E0,-9.650795907E-2,-3.765273094E-2,2.582900226E-1
2.310412000E0,-1.113833115E-1,-5.839209631E-2,2.520659566E-1
2.320406000E0,-1.256954074E-1,-8.415734768E-2,2.423802912E-1
2.330401000E0,-1.305370331E-1,-1.044075042E-1,2.281776518E-1
2.340396000E0,-1.295718998E-1,-1.187313348E-1,2.170890570E-1
2.350390000E0,-1.295937300E-1,-1.238746941E-1,2.047234625E-1
2.360385000E0,-1.230567247E-1,-1.223026663E-1,1.834227145E-1
2.370380000E0,-1.246247888E-1,-1.154503524E-1,1.555087864E-1
2.380374000E0,-1.249592975E-1,-1.101838946E-1,1.200029925E-1
2.390369000E0,-1.189208403E-1,-1.104627252E-1,8.537443727E-2
2.400364000E0,-1.103928760E-1,-1.105879769E-1,5.437550694E-2
2.410359000E0,-9.613431245E-2,-1.130697802E-1,2.915430814E-2
2.420353000E0,-7.778487355E-2,-1.070655733E-1,4.777858965E-3
2.430348000E0,-5.911265314E-2,-9.640440345E-2,-1.919431984E-2
2.440343000E0,-3.985959664E-2,-7.934499532E-2,-4.265836254E-2
2.450337000E0,-2.507026121E-2,-5.819203332E-2,-6.697622687E-2
2.460332000E0,-1.270945556E-2,-3.916126117E-2,-8.899816126E-2
2.470327000E0,-6.818276364E-3,-2.634373307E-2,-1.020449847E-1
2.480321000E0,-5.183125613E-4,-2.213099971E-2,-1.041893736E-1
2.490316000E0,5.578994751E-3,-1.645766757E-2,-1.041739285E-1
2.500311000E0,9.336442687E-3,-2.160413936E-2,-9.862948954E-2
2.510306000E0,1.533734333E-2,-2.756509185E-2,-9.928169847E-2
2.520300000E0,2.137262188E-2,-3.207284212E-2,-9.805317968E-2
2.530295000E0,2.045276575E-2,-4.133105651E-2,-9.039419144E-2
2.540290000E0,2.554501779E-2,-4.367945716E-2,-8.154369891E-2
2.550284000E0,3.160104528E-2,-4.461902007E-2,-7.446289062E-2
2.560279000E0,3.598857671E-2,-4.364765063E-2,-6.048742682E-2
2.570274000E0,4.243555665E-2,-3.083198890E-2,-5.207316577E-2
2.580269000E0,4.853446037E-2,-4.731383175E-3,-5.297038704E-2
2.590263000E0,4.764895886E-2,2.679911256E-2,-5.786500871E-2
2.600258000E0,4.756454751E-2,4.433242232E-2,-6.598791480E-2
2.610253000E0,5.140775442E-2,5.638322607E-2,-7.835297287E-2
2.620247000E0,5.610580370E-2,5.415015295E-2,-7.982704043E-2
2.630242000E0,6.047631800E-2,4.583123699E-2,-8.501408249E-2
2.640237000E0,7.377215475E-2,2.620942518E-2,-9.276840836E-2
2.650231000E0,8.005908132E-2,-1.379590482E-3,-9.367761016E-2
2.660226000E0,8.890664577E-2,-2.011803351E-2,-9.663637727E-2
2.670221000E0,9.335199744E-2,-3.363117948E-2,-1.006452292E-1
2.680216000E0,9.502630681E-2,-4.333515093E-2,-9.880100191E-2
2.690210000E0,9.439460188E-2,-4.436499253E-2,-9.490026534E-2
2.700205000E0,9.912813455E-2,-4.540086910E-2,-8.946660906E-2
2.710200000E0,9.681092203E-2,-3.860661387E-2,-8.334480226E-2
2.720194000E0,9.846604615E-2,-2.968506142E-2,-7.656174153E-2
2.730189000E0,9.548543394E-2,-1.851336658E-2,-7.030304521E-2
2.740184000E0,8.914899826E-2,-1.005261578E-2,-6.357269734E-2
2.750178000E0,8.259762079E-2,-9.295479394E-3,-5.762825534E-2
2.760173000E0,7.209035009E-2,-1.069444604E-2,-5.018685758E-2
2.770168000E0,6.468116492E-2,-2.272234671E-2,-4.237873480E-2
2.780163000E0,5.393402651E-2,-3.889447078E-2,-3.127973899E-2
2.790157000E0,3.963498026E-2,-5.145447329E-2,-2.147717588E-2
2.800152000E0,2.409410104E-2,-6.808908284E-2,-8.082275279E-3
2.810147000E0,8.542039432E-3,-8.175668865E-2,5.285195541E-3
2.820141000E0,-1.326047350E-2,-1.014489979E-1,1.582278870E-2
2.830136000E0,-3.461796045E-2,-1.244717538E-1,2.887201123E-2
2.840131000E0,-5.792326108E-2,-1.497842968E-1,4.832294583E-2
2.850125000E0,-8.257535100E-2,-1.714570969E-1,6.647798419E-2
2.860120000E0,-1.116972938E-1,-2.049301416E-1,7.740998268E-2
2.870114625E0,-1.338063180E-1,-2.419126630E-1,8.869725466E-2
2.880109625E0,-1.597875804E-1,-2.816951275E-1,9.542041272E-2
2.890103625E0,-1.804886013E-1,-3.180709779E-1,1.164077222E-1
2.900098625E0,-1.919274032E-1,-3.392086923E-1,1.429485232E-1
2.910093625E0,-2.108637989E-1,-3.382256925E-1,1.740305424E-1
2.920087625E0,-2.305592448E-1,-3.200323880E-1,2.069133818E-1
2.930082625E0,-2.556425035E-1,-2.860094309E-1,2.311185896E-1
2.940077625E0,-2.757251263E-1,-2.475766689E-1,2.546923757E-1
2.950071625E0,-3.021290302E-1,-2.042329311E-1,2.779372334E-1
2.960066625E0,-3.279390633E-1,-1.594592631E-1,3.077089787E-1
2.970061625E0,-3.476922512E-1,-1.143533066E-1,3.352143466E-1
2.980056625E0,-3.700596094E-1,-7.650044560E-2,3.509024978E-1
2.990050625E0,-3.912772834E-1,-4.951489344E-2,3.645613194E-1
3.000045625E0,-4.049054682E-1,-2.432130463E-2,3.751900196E-1
3.010040625E0,-4.148811400E-1,3.517250530E-3,3.904014528E-1
3.020034625E0,-4.283292890E-1,2.533109300E-2,4.191167355E-1
3.030029625E0,-4.576115310E-1,5.502560735E-2,4.476053715E-1
3.040024625E0,-4.867915511E-1,9.107606858E-2,4.751416445E-1
3.050019625E0,-5.246782303E-1,1.246963441E-1,4.959704876E-1
3.060013625E0,-5.633236170E-1,1.421271414E-1,5.135377645E-1
3.070008625E0,-5.922231674E-1,1.489166170E-1,5.407838225E-1
3.080003625E0,-6.195200682E-1,1.380493194E-1,5.770390034E-1
3.089997625E0,-6.458147764E-1,1.199150607E-1,6.246265173E-1
3.099992625E0,-6.695323586E-1,9.430973977E-2,6.819677949E-1
3.109987625E0,-6.973307133E-1,7.929776609E-2,7.470922470E-1
3.119981625E0,-7.181528807E-1,7.366754860E-2,8.158981800E-1
3.129976625E0,-7.454204559E-1,6.217813492E-2,8.845952153E-1
3.139971625E0,-7.731242776E-1,3.999708593E-2,9.588577151E-1
3.149966625E0,-8.061320186E-1,4.544286989E-3,1.030416250E0
3.159960625E0,-8.415949345E-1,-3.178856894E-2,1.102417827E0
3.169955625E0,-8.744727373E-1,-6.481868774E-2,1.172131658E0
3.179950625E0,-9.049781561E-1,-9.808450192E-2,1.242320299E0
3.189944625E0,-9.413268566E-1,-1.360515952E-1,1.314781666E0
3.199939625E0,-9.860413074E-1,-1.699984670E-1,1.406973124E0
3.209934625E0,-1.023557305E0,-2.043833286E-1,1.511418819E0
3.219928625E0,-1.056444883E0,-2.297373861E-1,1.615633965E0
3.229923625E0,-1.089795351E0,-2.469232976E-1,1.703667879E0
3.239918625E0,-1.122292519E0,-2.542353868E-1,1.791763186E0
3.249913625E0,-1.157360315E0,-2.441614419E-1,1.880387306E0
3.259907625E0,-1.196433544E0,-2.127013355E-1,1.978071809E0
3.269902625E0,-1.239199281E0,-1.545078009E-1,2.075560331E0
3.279897625E0,-1.291939974E0,-8.482338488E-2,2.175360441E0
3.289891625E0,-1.360765576E0,-5.149590783E-3,2.266149759E0
3.299886625E0,-1.429181933E0,6.315196306E-2,2.358658791E0
3.309881625E0,-1.489273190E0,1.373614818E-1,2.442875385E0
3.319875625E0,-1.529505372E0,1.954343468E-1,2.525324106E0
3.329870625E0,-1.580382347E0,2.288764566E-1,2.594653845E0
3.339865625E0,-1.633093596E0,2.397689074E-1,2.648197412E0
3.349860625E0,-1.686717749E0,2.445700467E-1,2.702247620E0
3.359854625E0,-1.750436902E0,2.367886752E-1,2.753682613E0
3.369849625E0,-1.823127627E0,2.036312521E-1,2.811406136E0
3.379844625E0,-1.885056376E0,1.259508282E-1,2.870976686E0
3.389838625E0,-1.950133085E0,9.306779131E-3,2.933080196E0
3.399833625E0,-1.991894841E0,-1.277035028E-1,2.990048170E0
3.409828625E0,-2.035068512E0,-2.691509128E-1,3.039797783E0
3.419823625E0,-2.070105553E0,-3.978030384E-1,3.080085516E0
3.429817625E0,-2.098140955E0,-4.971237779E-1,3.111144543E0
3.439812625E0,-2.123264313E0,-5.679905415E-1,3.134154558E0
3.449807625E0,-2.155668736E0,-6.099438071E-1,3.154507637E0
3.459801625E0,-2.182157278E0,-6.301187873E-1,3.167983294E0
3.469796625E0,-2.201358318E0,-6.269368529E-1,3.171624899E0
3.479791625E0,-2.216459274E0,-6.272403002E-1,3.158516645E0
3.489785625E0,-2.226795912E0,-6.376060843E-1,3.136432648E0
3.499780625E0,-2.235705376E0,-6.467273831E-1,3.116640568E0
3.509775625E0,-2.235879898E0,-6.444232464E-1,3.093711615E0
3.519770625E0,-2.243420839E0,-6.463583708E-1,3.066671133E0
3.529764625E0,-2.250524998E0,-6.490430832E-1,3.036316395E0
3.539759625E0,-2.236969948E0,-6.532220244E-1,3.001910686E0
3.549754625E0,-2.210311890E0,-6.570545435E-1,2.968516111E0
3.559748625E0,-2.191790104E0,-6.797643900E-1,2.934458733E0
3.569743625E0,-2.181708813E0,-7.050611973E-1,2.897321939E0
3.579738625E0,-2.170880318E0,-7.427124977E-1,2.863449812E0
3.589733625E0,-2.168348551E0,-7.803834677E-1,2.832921743E0
3.599727625E0,-2.171556473E0,-8.092156053E-1,2.795874834E0
3.609722625E0,-2.164232731E0,-8.364807963E-1,2.760529280E0
3.619717625E0,-2.149219513E0,-8.631370068E-1,2.724558115E0
3.629711625E0,-2.145235777E0,-8.868710995E-1,2.689795732E0
3.639706625E0,-2.122475386E0,-8.993910551E-1,2.651299000E0
3.649701625E0,-2.095409870E0,-9.108019471E-1,2.616551399E0
3.659695625E0,-2.064220190E0,-9.192380309E-1,2.591639757E0
3.669690625E0,-2.023873568E0,-9.192844033E-1,2.576772451E0
3.679685625E0,-1.988367081E0,-9.163755774E-1,2.562279224E0
3.689680625E0,-1.974179864E0,-9.159252644E-1,2.547231674E0
3.699674625E0,-1.962745547E0,-9.052079320E-1,2.527619839E0
3.709669625E0,-1.923031688E0,-8.954892755E-1,2.496199131E0
3.719664625E0,-1.872438192E0,-9.072980881E-1,2.450698137E0
3.729658625E0,-1.837667465E0,-9.302891493E-1,2.397707462E0
3.739653625E0,-1.805031538E0,-9.494525194E-1,2.359030485E0
3.749648625E0,-1.765735030E0,-9.639433026E-1,2.335915327E0
3.759643625E0,-1.720328808E0,-9.695998430E-1,2.316121817E0
3.769637625E0,-1.658937335E0,-9.772393703E-1,2.273818493E0
3.779632625E0,-1.596537113E0,-9.898869395E-1,2.209438324E0
3.789627625E0,-1.553284407E0,-9.904875159E-1,2.149197578E0
3.799621625E0,-1.518766999E0,-9.555608630E-1,2.097920895E0
3.809616625E0,-1.475373983E0,-8.969420195E-1,2.061018705E0
3.819611625E0,-1.439074039E0,-8.291079402E-1,2.025598049E0
3.829605625E0,-1.379588604E0,-7.691569924E-1,1.971363783E0
3.839600625E0,-1.308396816E0,-7.364559174E-1,1.899728298E0
3.849595625E0,-1.252142072E0,-7.058780193E-1,1.820876837E0
3.859590625E0,-1.182846069E0,-6.684221029E-1,1.748935819E0
3.869585208E0,-1.102650046E0,-6.554916501E-1,1.678817987E0
3.879580208E0,-1.026292086E0,-6.664336920E-1,1.604363441E0
3.889575208E0,-9.694572687E-1,-6.649079919E-1,1.526399136E0
