"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.212435191E1,4.335899353E0,6.318298340E0,2.789244890E0
1.212633568E1,4.362235546E0,6.373364925E0,2.803610086E0
1.212835006E1,4.383783340E0,6.394912720E0,2.803610086E0
1.213033351E1,4.429273129E0,6.440402508E0,2.794033289E0
1.213234797E1,4.472368717E0,6.488286495E0,2.767697096E0
1.213433166E1,4.484339714E0,6.517016888E0,2.758120298E0
1.213634634E1,4.537012100E0,6.555324078E0,2.746149302E0
1.213832980E1,4.580107689E0,6.610390663E0,2.729389906E0
1.214034272E1,4.625597477E0,6.631938934E0,2.703053713E0
1.214232663E1,4.697423935E0,6.675034523E0,2.676717520E0
1.214434109E1,4.790797710E0,6.703764915E0,2.631227732E0
1.214632455E1,4.831499100E0,6.718130112E0,2.597708941E0
1.214833862E1,4.910507679E0,6.727706909E0,2.537853718E0
1.215035315E1,4.955997467E0,6.734889507E0,2.501940727E0
1.215233653E1,5.066130638E0,6.732495308E0,2.454056740E0
1.215435029E1,5.171475887E0,6.730101109E0,2.372653961E0
1.215633521E1,5.228936672E0,6.722918510E0,2.331952572E0
1.215834905E1,5.334281445E0,6.708553314E0,2.286462545E0
1.216033305E1,5.425261021E0,6.698976517E0,2.252943754E0
1.216234627E1,5.463568211E0,6.696582317E0,2.238578558E0
1.216433027E1,5.530605793E0,6.679822922E0,2.217030764E0
1.216634380E1,5.580883980E0,6.670246124E0,2.202665567E0
1.216832779E1,5.597643375E0,6.663063526E0,2.212242365E0
1.217034163E1,5.607220173E0,6.667851925E0,2.207453966E0
1.217232478E1,5.609614372E0,6.663063526E0,2.214636564E0
1.217433924E1,5.602431774E0,6.675034523E0,2.205059767E0
1.217635485E1,5.600037575E0,6.679822922E0,2.193088770E0
1.217833769E1,5.595249176E0,6.701370716E0,2.178723574E0
1.218035084E1,5.592854977E0,6.706159115E0,2.164358377E0
1.218233576E1,5.602431774E0,6.710947514E0,2.147598982E0
1.218434937E1,5.607220173E0,6.725312710E0,2.149993181E0
1.218633267E1,5.614402771E0,6.744466305E0,2.171540976E0
1.218834689E1,5.614402771E0,6.763619900E0,2.209848166E0
1.219033089E1,5.597643375E0,6.775590897E0,2.238578558E0
1.219234557E1,5.578489780E0,6.813898087E0,2.284068346E0
1.219432864E1,5.549759388E0,6.833051682E0,2.312798738E0
1.219634372E1,5.528211594E0,6.852205276E0,2.331952572E0
1.219832625E1,5.473145008E0,6.895300865E0,2.379836559E0
1.220034155E1,5.396530628E0,6.950367451E0,2.418143749E0
1.220232439E1,5.363011837E0,6.981492043E0,2.434903145E0
1.220433823E1,5.305551052E0,7.029376030E0,2.444479942E0
1.220635200E1,5.243301868E0,7.065289021E0,2.454056740E0
1.220833576E1,5.226542473E0,7.094019413E0,2.454056740E0
1.221035052E1,5.207388878E0,7.137115479E0,2.456450939E0
1.221233390E1,5.219359875E0,7.146692276E0,2.446874142E0
1.221434805E1,5.272032261E0,7.153874874E0,2.449268341E0
1.221633258E1,5.353435040E0,7.158663273E0,2.461239338E0
1.221834558E1,5.396530628E0,7.149086475E0,2.485181332E0
1.222032957E1,5.504269600E0,7.156269073E0,2.557007313E0
1.222234311E1,5.552153587E0,7.115567684E0,2.638410330E0
1.222432733E1,5.544970989E0,7.117961884E0,2.686294317E0
1.222634125E1,5.470750809E0,7.113173485E0,2.777273893E0
1.222832486E1,5.343858242E0,7.072471619E0,2.829946518E0
1.223033962E1,5.260061264E0,7.050923824E0,2.853888512E0
1.223235377E1,5.068524837E0,7.017405033E0,2.861071110E0
1.223433684E1,4.855441093E0,6.957550049E0,2.873042107E0
1.223635261E1,4.738125324E0,6.943184853E0,2.880224705E0
1.223833568E1,4.534617901E0,6.912060261E0,2.892195702E0
1.224034983E1,4.388571739E0,6.876147270E0,2.894589901E0
1.224233313E1,4.316745758E0,6.861782074E0,2.889801502E0
1.224434705E1,4.220977783E0,6.871358871E0,2.868253708E0
1.224633043E1,4.182670593E0,6.873753071E0,2.846705914E0
1.224834519E1,4.110844135E0,6.888118267E0,2.808398485E0
1.225032818E1,4.070142746E0,6.904877663E0,2.803610086E0
1.225234233E1,4.067748547E0,6.916848660E0,2.825158119E0
1.225432602E1,4.077325344E0,6.945579052E0,2.844311714E0
1.225634109E1,4.079719543E0,6.971915245E0,2.865859509E0
1.225832447E1,4.096478939E0,7.000645638E0,2.877830505E0
1.226033716E1,4.115632534E0,7.024587631E0,2.906560898E0
1.226235277E1,4.149151325E0,7.038952827E0,2.916137695E0
1.226433584E1,4.175487995E0,7.058106422E0,2.906560898E0
1.226634945E1,4.259284973E0,7.115567684E0,2.849100113E0
1.226833398E1,4.362235546E0,7.163451672E0,2.810792685E0
1.227034790E1,4.412513733E0,7.187393665E0,2.798821688E0
1.227233120E1,4.534617901E0,7.261613846E0,2.772485495E0
1.227434573E1,4.642356873E0,7.335834026E0,2.758120298E0
1.227632965E1,4.699818134E0,7.364564419E0,2.760514498E0
1.227834357E1,4.809951305E0,7.419631004E0,2.794033289E0
1.228032749E1,4.857835293E0,7.457938194E0,2.817975283E0
1.228234133E1,4.958391666E0,7.536946774E0,2.851494312E0
1.228432417E1,5.035006046E0,7.582436562E0,2.882618904E0
1.228633855E1,5.063736439E0,7.603984833E0,2.904166698E0
1.228835277E1,5.092466831E0,7.639897823E0,2.916137695E0
1.229033669E1,5.099649429E0,7.661445618E0,2.928108692E0
1.229235115E1,5.099649429E0,7.673416615E0,2.940079689E0
1.229433399E1,5.106832027E0,7.687781811E0,2.952050686E0
1.229634929E1,5.111620426E0,7.690176010E0,2.940079689E0
1.229833205E1,5.104437828E0,7.692570210E0,2.932897091E0
1.230034559E1,5.082890034E0,7.675810814E0,2.916137695E0
1.230233027E1,5.085284233E0,7.647080421E0,2.906560898E0
1.230434473E1,5.078101635E0,7.632715225E0,2.906560898E0
1.230632749E1,5.087678432E0,7.577648163E0,2.899378300E0
1.230834164E1,5.121197224E0,7.539340973E0,2.899378300E0
1.231032687E1,5.133168221E0,7.515398979E0,2.904166698E0
1.231233978E1,5.154716492E0,7.457938194E0,2.882618904E0
1.231435362E1,5.171475887E0,7.433996201E0,2.870647907E0
1.231633847E1,5.202600479E0,7.374141216E0,2.813186884E0
1.231835261E1,5.260061264E0,7.302315235E0,2.774879694E0
1.232033576E1,5.295974255E0,7.271190643E0,2.750937700E0
1.232235014E1,5.372588634E0,7.213729858E0,2.683900118E0
1.232433268E1,5.461174011E0,7.163451672E0,2.662352324E0
1.232634736E1,5.506663799E0,7.149086475E0,2.650381327E0
1.232833043E1,5.595249176E0,7.110779285E0,2.626439333E0
1.233034527E1,5.679046631E0,7.086836815E0,2.612074137E0
1.233232858E1,5.729324818E0,7.074865818E0,2.602497339E0
1.233434303E1,5.810727596E0,7.062894821E0,2.602497339E0
1.233632772E1,5.875370979E0,7.050923824E0,2.607285738E0
1.233834118E1,5.901707172E0,7.058106422E0,2.609679937E0
1.234032425E1,5.959167957E0,7.062894821E0,2.592920542E0
1.234233901E1,5.987898350E0,7.079654217E0,2.561795712E0
1.234435262E1,6.035782337E0,7.082048416E0,2.540247917E0
1.234633538E1,6.107608318E0,7.101202011E0,2.487575531E0
1.234835069E1,6.150704384E0,7.110779285E0,2.461239338E0
1.235033445E1,6.220136166E0,7.129932880E0,2.415749550E0
1.235234829E1,6.301538944E0,7.139509678E0,2.372653961E0
1.235433190E1,6.356605530E0,7.139509678E0,2.355894566E0
1.235634643E1,6.445190907E0,7.134721279E0,2.329558372E0
1.235832951E1,6.536170483E0,7.146692276E0,2.322375536E0
1.236034458E1,6.569689274E0,7.153874874E0,2.300827742E0
1.236232734E1,6.648698330E0,7.173028469E0,2.260126352E0
1.236434203E1,6.742072105E0,7.182605267E0,2.236184359E0
1.236632487E1,6.766014099E0,7.201758862E0,2.224213362E0
1.236833986E1,6.797138691E0,7.230489254E0,2.207453966E0
1.237035463E1,6.818686485E0,7.268796444E0,2.183511972E0
1.237233739E1,6.828263283E0,7.304709435E0,2.176329374E0
1.237435192E1,6.828263283E0,7.369352818E0,2.171540976E0
1.237633553E1,6.821080685E0,7.419631004E0,2.154781580E0
1.237834945E1,6.816292286E0,7.445967197E0,2.147598982E0
1.238033183E1,6.780379295E0,7.501033783E0,2.152387381E0
1.238234636E1,6.754043102E0,7.520187378E0,2.149993181E0
1.238433066E1,6.713341713E0,7.556100368E0,2.140416384E0
1.238634474E1,6.703764915E0,7.594407558E0,2.130839586E0
1.238832819E1,6.698976517E0,7.615955830E0,2.128445387E0
1.239034319E1,6.670246124E0,7.627926826E0,2.142810583E0
1.239232603E1,6.653486729E0,7.651868820E0,2.169146776E0
1.239434048E1,6.648698330E0,7.659051418E0,2.183511972E0
1.239632448E1,6.629544735E0,7.620744228E0,2.219424963E0
1.239833793E1,6.591237068E0,7.594407558E0,2.255337954E0
1.240035216E1,6.581660271E0,7.582436562E0,2.272097349E0
1.240233554E1,6.557718277E0,7.551311970E0,2.291250944E0
1.240434992E1,6.538564682E0,7.510610580E0,2.300827742E0
1.240633337E1,6.526593685E0,7.489062786E0,2.310404539E0
1.240834775E1,6.495469093E0,7.436390400E0,2.329558372E0
1.241033082E1,6.469132900E0,7.414842606E0,2.341529369E0
1.241234559E1,6.423643112E0,7.378929615E0,2.360682964E0
1.241432935E1,6.399701118E0,7.331045628E0,2.413355350E0
1.241634465E1,6.387730122E0,7.309497833E0,2.420537949E0
1.241832657E1,6.342240334E0,7.261613846E0,2.425326347E0
1.242034126E1,6.311115742E0,7.208941460E0,2.458845139E0
1.242232556E1,6.301538944E0,7.196970463E0,2.458845139E0
1.242433886E1,6.277596951E0,7.165845871E0,2.461239338E0
1.242635270E1,6.253654957E0,7.125144482E0,2.494758129E0
1.242833724E1,6.244078159E0,7.110779285E0,2.506729126E0
1.243035146E1,6.224924564E0,7.070077419E0,2.530671120E0
1.243233446E1,6.169857979E0,7.022193432E0,2.568978310E0
1.243434799E1,6.153098583E0,7.007828236E0,2.578555346E0
1.243633352E1,6.119579315E0,6.988674641E0,2.583343744E0
1.243834682E1,6.100425720E0,6.967126846E0,2.590526342E0
1.244033074E1,6.088454723E0,6.962338448E0,2.595314741E0
1.244234428E1,6.064512730E0,6.916848660E0,2.604891539E0
1.244432742E1,6.050147533E0,6.907271862E0,2.616862535E0
1.244634219E1,6.038176537E0,6.873753071E0,2.631227732E0
1.244832618E1,6.059724331E0,6.876147270E0,2.626439333E0
1.245033941E1,6.050147533E0,6.876147270E0,2.616862535E0
1.245235471E1,6.021417141E0,6.849811077E0,2.616862535E0
1.245433847E1,5.999869347E0,6.849811077E0,2.592920542E0
1.245635285E1,5.990292549E0,6.861782074E0,2.590526342E0
1.245833569E1,5.949591160E0,6.876147270E0,2.583343744E0
1.246034915E1,5.918466568E0,6.900089264E0,2.559401512E0
1.246233314E1,5.899312973E0,6.919242859E0,2.559401512E0
1.246434760E1,5.882553577E0,6.995857239E0,2.535459518E0
1.246633167E1,5.849034786E0,7.053318024E0,2.521094322E0
1.246834482E1,5.834669590E0,7.091625214E0,2.506729126E0
1.247032974E1,5.834669590E0,7.134721279E0,2.477998734E0
1.247234296E1,5.839457989E0,7.213729858E0,2.463633537E0
1.247432642E1,5.844246387E0,7.242460251E0,2.454056740E0
1.247634180E1,5.884947777E0,7.283161640E0,2.439691544E0
1.247832448E1,5.899312973E0,7.309497833E0,2.434903145E0
1.248033925E1,5.947196960E0,7.340622425E0,2.408566952E0
1.248235309E1,6.016628742E0,7.369352818E0,2.401384354E0
1.248433655E1,6.035782337E0,7.378929615E0,2.391807556E0
1.248635031E1,6.110002518E0,7.407660007E0,2.377442360E0
1.248833400E1,6.179434776E0,7.412448406E0,2.353500366E0
1.249034853E1,6.196194172E0,7.407660007E0,2.336740971E0
1.249233191E1,6.263231754E0,7.388506413E0,2.315192938E0
1.249434606E1,6.344634533E0,7.393294811E0,2.293645144E0
1.249633128E1,6.370970726E0,7.402871609E0,2.284068346E0
1.249834382E1,6.435614109E0,7.357381821E0,2.276885748E0
1.250032750E1,6.521805286E0,7.350199223E0,2.296039343E0
1.250234165E1,6.572083473E0,7.350199223E0,2.300827742E0
1.250432534E1,6.651092529E0,7.345410824E0,2.308010340E0
1.250633956E1,6.689399719E0,7.321468830E0,2.319981337E0
1.250835371E1,6.775590897E0,7.314286232E0,2.324769735E0
1.251033732E1,6.847416878E0,7.304709435E0,2.334346771E0
1.251235155E1,6.883329868E0,7.304709435E0,2.334346771E0
1.251433492E1,6.928819656E0,7.297526836E0,2.336740971E0
1.251635023E1,6.991068840E0,7.316680431E0,2.343923569E0
1.251833330E1,7.010222435E0,7.321468830E0,2.353500366E0
1.252034806E1,7.029376030E0,7.331045628E0,2.363077164E0
1.252233083E1,7.079654217E0,7.354987621E0,2.372653961E0
1.252434528E1,7.098807812E0,7.357381821E0,2.365471363E0
1.252632874E1,7.132327080E0,7.383718014E0,2.363077164E0
1.252834250E1,7.168240070E0,7.402871609E0,2.367865562E0
1.253032742E1,7.187393665E0,7.410054207E0,2.377442360E0
1.253233980E1,7.201758862E0,7.448361397E0,2.398990154E0
1.253432379E1,7.232883453E0,7.445967197E0,2.408566952E0
1.253633948E1,7.242460251E0,7.450755596E0,2.422932148E0
1.253835294E1,7.252037048E0,7.467514992E0,2.427720547E0
1.254033539E1,7.254431248E0,7.498639584E0,2.446874142E0
1.254234900E1,7.237671852E0,7.503427982E0,2.466027737E0
1.254433354E1,7.204153061E0,7.503427982E0,2.501940727E0
1.254634807E1,7.192182064E0,7.498639584E0,2.509123325E0
1.254833260E1,7.170634270E0,7.520187378E0,2.523488522E0
1.255034614E1,7.120356083E0,7.517793179E0,2.518700123E0
1.255232921E1,7.094019413E0,7.513004780E0,2.521094322E0
1.255434343E1,7.053318024E0,7.508216381E0,2.528276920E0
1.255632796E1,7.000645638E0,7.529764175E0,2.559401512E0
1.255834096E1,6.967126846E0,7.534552574E0,2.578555346E0
1.256032642E1,6.916848660E0,7.522581577E0,2.604891539E0
1.256233902E1,6.873753071E0,7.524975777E0,2.604891539E0
1.256435325E1,6.854599476E0,7.527369976E0,2.616862535E0
1.256633663E1,6.792350292E0,7.513004780E0,2.640804529E0
1.256835132E1,6.749254704E0,7.474697590E0,2.652775526E0
1.257033539E1,6.732495308E0,7.450755596E0,2.664746523E0
1.257234884E1,6.691793919E0,7.429207802E0,2.700659513E0
1.257433230E1,6.667851925E0,7.414842606E0,2.724601507E0
1.257634760E1,6.615179062E0,7.369352818E0,2.758120298E0
1.257833044E1,6.586448669E0,7.319074631E0,2.791639090E0
1.258034390E1,6.564900875E0,7.283161640E0,2.813186884E0
1.258232820E1,6.519411087E0,7.230489254E0,2.841917515E0
1.258434212E1,6.466738701E0,7.173028469E0,2.863465309E0
1.258632511E1,6.464344501E0,7.141903877E0,2.863465309E0
1.258833957E1,6.435614109E0,7.084442616E0,2.868253708E0
1.259032456E1,6.373364925E0,7.034164429E0,2.873042107E0
1.259233802E1,6.349422932E0,7.000645638E0,2.861071110E0
1.259435186E1,6.308721542E0,6.947973251E0,2.844311714E0
1.259633678E1,6.265625954E0,6.900089264E0,2.829946518E0
1.259835062E1,6.241683960E0,6.883329868E0,2.817975283E0
1.260033438E1,6.210559368E0,6.854599476E0,2.772485495E0
1.260234753E1,6.174646378E0,6.825869083E0,2.748543501E0
1.260433160E1,6.155492783E0,6.809109688E0,2.726995707E0
1.260634537E1,6.119579315E0,6.794744492E0,2.700659513E0
1.260832905E1,6.112396717E0,6.787561893E0,2.681505919E0
1.261034320E1,6.098031521E0,6.780379295E0,2.643198729E0
1.261232750E1,6.078877926E0,6.780379295E0,2.595314741E0
1.261434142E1,6.074089527E0,6.777985096E0,2.561795712E0
1.261632565E1,6.074089527E0,6.780379295E0,2.504334927E0
1.261833887E1,6.102819920E0,6.799532890E0,2.442085743E0
1.262035210E1,6.121973515E0,6.809109688E0,2.420537949E0
1.262233678E1,6.167463779E0,6.823474884E0,2.382230759E0
1.262435124E1,6.222530365E0,6.837840080E0,2.331952572E0
1.262633424E1,6.256049156E0,6.842628479E0,2.315192938E0
1.262834869E1,6.332663536E0,6.847416878E0,2.284068346E0
1.263033215E1,6.404489517E0,6.845022678E0,2.252943754E0
1.263234630E1,6.428431511E0,6.852205276E0,2.250549555E0
1.263432929E1,6.483498096E0,6.871358871E0,2.236184359E0
1.263634498E1,6.517016888E0,6.880935669E0,2.209848166E0
1.263832836E1,6.579266071E0,6.878541470E0,2.202665567E0
1.264034281E1,6.610390663E0,6.885724068E0,2.195482969E0
1.264232558E1,6.619967937E0,6.885724068E0,2.197877169E0
1.264433972E1,6.631938934E0,6.902483463E0,2.195482969E0
1.264632341E1,6.651092529E0,6.924031258E0,2.197877169E0
1.264833733E1,6.648698330E0,6.914454460E0,2.202665567E0
1.265035178E1,6.641515732E0,6.909666061E0,2.214636564E0
1.265233509E1,6.651092529E0,6.921637058E0,2.226607561E0
1.265434954E1,6.648698330E0,6.921637058E0,2.238578558E0
1.265633392E1,6.660669327E0,6.902483463E0,2.264914751E0
1.265834799E1,6.646304131E0,6.900089264E0,2.286462545E0
1.266033022E1,6.639121532E0,6.916848660E0,2.296039343E0
1.266234467E1,6.629544735E0,6.916848660E0,2.300827742E0
1.266432805E1,6.624756336E0,6.900089264E0,2.331952572E0
1.266634243E1,6.615179062E0,6.895300865E0,2.343923569E0
1.266832674E1,6.603208065E0,6.916848660E0,2.375048161E0
1.267034027E1,6.603208065E0,6.921637058E0,2.398990154E0
1.267232457E1,6.603208065E0,6.928819656E0,2.396595955E0
1.267433787E1,6.572083473E0,6.957550049E0,2.396595955E0
1.267635318E1,6.576871872E0,6.962338448E0,2.403778553E0
1.267833686E1,6.557718277E0,6.974309444E0,2.418143749E0
1.268035140E1,6.572083473E0,7.003039837E0,2.422932148E0
1.268233477E1,6.572083473E0,7.017405033E0,2.422932148E0
1.268434823E1,6.574477673E0,7.038952827E0,2.420537949E0
1.268633199E1,6.560112476E0,7.048529625E0,2.432508945E0
1.268834607E1,6.548141479E0,7.058106422E0,2.444479942E0
1.269032983E1,6.555324078E0,7.062894821E0,2.468421936E0
1.269234367E1,6.548141479E0,7.105990410E0,2.473210335E0
1.269432705E1,6.533776283E0,7.115567684E0,2.468421936E0
1.269634274E1,6.490680695E0,7.117961884E0,2.480392933E0
1.269832488E1,6.435614109E0,7.151480675E0,2.475604534E0
1.270033872E1,6.409277916E0,7.161057472E0,2.477998734E0
1.270235187E1,6.363788128E0,7.180211067E0,2.466027737E0
1.270433771E1,6.332663536E0,7.192182064E0,2.473210335E0
1.270635132E1,6.282385349E0,7.211335659E0,2.492363930E0
1.270833409E1,6.229712963E0,7.244854450E0,2.489969730E0
1.271034970E1,6.198588371E0,7.256825447E0,2.494758129E0
1.271233285E1,6.155492783E0,7.264008045E0,2.499546528E0
1.271434692E1,6.141127586E0,7.259219646E0,2.489969730E0
1.271633091E1,6.143521786E0,7.259219646E0,2.482787132E0
1.271834444E1,6.157886982E0,7.249642849E0,2.497152328E0
1.272032852E1,6.181828976E0,7.266402245E0,2.487575531E0
1.272234205E1,6.181828976E0,7.273584843E0,2.477998734E0
1.272432574E1,6.200982571E0,7.249642849E0,2.485181332E0
1.272634019E1,6.222530365E0,7.249642849E0,2.487575531E0
1.272832388E1,6.244078159E0,7.235277653E0,2.506729126E0
1.273033795E1,6.265625954E0,7.223306656E0,2.528276920E0
1.273235179E1,6.289567947E0,7.204153061E0,2.535459518E0
1.273433586E1,6.284779549E0,7.201758862E0,2.545036316E0
1.273635086E1,6.277596951E0,7.192182064E0,2.580949545E0
1.273833424E1,6.270414352E0,7.182605267E0,2.600103140E0
1.274034723E1,6.263231754E0,7.187393665E0,2.621650934E0
1.274233115E1,6.253654957E0,7.194576263E0,2.650381327E0
1.274434530E1,6.248866558E0,7.184999466E0,2.669534922E0
1.274632875E1,6.229712963E0,7.165845871E0,2.700659513E0
1.274834290E1,6.203376770E0,7.153874874E0,2.724601507E0
1.275032690E1,6.193799973E0,7.149086475E0,2.741360903E0
1.275234189E1,6.165069580E0,7.120356083E0,2.779668093E0
1.275432473E1,6.138733387E0,7.139509678E0,2.822763920E0
1.275633972E1,6.121973515E0,7.132327080E0,2.834734917E0
1.275832249E1,6.086060524E0,7.113173485E0,2.851494312E0
1.276033671E1,6.057330132E0,7.110779285E0,2.894589901E0
1.276235086E1,6.045359135E0,7.094019413E0,2.911349297E0
1.276433424E1,6.011840343E0,7.074865818E0,2.923320293E0
1.276634870E1,5.973533154E0,7.053318024E0,2.940079689E0
1.276833200E1,5.951985359E0,7.055712223E0,2.949656487E0
1.277034592E1,5.896918774E0,7.065289021E0,2.973598480E0
1.277233045E1,5.877765179E0,7.060500622E0,2.980781078E0
1.277434375E1,5.858611584E0,7.048529625E0,2.985569477E0
1.277632898E1,5.844246387E0,7.055712223E0,3.009511471E0
1.277834220E1,5.827486992E0,7.053318024E0,3.007117271E0
1.278032466E1,5.810727596E0,7.048529625E0,3.009511471E0
1.278233935E1,5.803544998E0,7.065289021E0,3.007117271E0
1.278432311E1,5.801150799E0,7.072471619E0,3.004723072E0
1.278633787E1,5.803544998E0,7.067683220E0,2.985569477E0
1.278835195E1,5.805939198E0,7.072471619E0,2.966415882E0
1.279033509E1,5.801150799E0,7.091625214E0,2.966415882E0
1.279234978E1,5.822698593E0,7.113173485E0,2.952050686E0
1.279433347E1,5.817910194E0,7.141903877E0,2.923320293E0
1.279634854E1,5.822698593E0,7.158663273E0,2.911349297E0
1.279833130E1,5.822698593E0,7.163451672E0,2.901772499E0
1.280034607E1,5.829881191E0,7.184999466E0,2.885013103E0
1.280232829E1,5.834669590E0,7.184999466E0,2.877830505E0
1.280434244E1,5.820304394E0,7.220912457E0,2.880224705E0
1.280632697E1,5.820304394E0,7.232883453E0,2.873042107E0
1.280833989E1,5.813121796E0,7.280767441E0,2.870647907E0
1.281032458E1,5.798756599E0,7.311892033E0,2.873042107E0
1.281233842E1,5.801150799E0,7.328651428E0,2.870647907E0
1.281435280E1,5.777208805E0,7.343016624E0,2.880224705E0
1.281633710E1,5.770026207E0,7.371747017E0,2.875436306E0
1.281835125E1,5.760449409E0,7.405265808E0,2.880224705E0
1.282033370E1,5.748478413E0,7.426813602E0,2.875436306E0
1.282234824E1,5.762843609E0,7.448361397E0,2.885013103E0
1.282433162E1,5.748478413E0,7.462726593E0,2.887407303E0
1.282634515E1,5.748478413E0,7.462726593E0,2.892195702E0
1.282832976E1,5.753266811E0,7.460332394E0,2.899378300E0
1.283034360E1,5.753266811E0,7.453149796E0,2.901772499E0
1.283232760E1,5.746084213E0,7.453149796E0,2.935291290E0
1.283434144E1,5.750872612E0,7.433996201E0,2.942473888E0
1.283632635E1,5.758055210E0,7.424419403E0,2.966415882E0
1.283834012E1,5.748478413E0,7.417236805E0,2.987963676E0
1.284032327E1,5.738901615E0,7.410054207E0,3.011905670E0
1.284233703E1,5.691017628E0,7.402871609E0,3.050212860E0
1.284435095E1,5.652710438E0,7.410054207E0,3.093308687E0
1.284633433E1,5.631162167E0,7.410054207E0,3.105279684E0
1.284834901E1,5.583278179E0,7.419631004E0,3.124433279E0
1.285033332E1,5.532999992E0,7.424419403E0,3.148375273E0
1.285234723E1,5.511452198E0,7.424419403E0,3.162740469E0
1.285433053E1,5.470750809E0,7.441178799E0,3.177105665E0
1.285634530E1,5.425261021E0,7.460332394E0,3.177105665E0
1.285832868E1,5.410895824E0,7.469909191E0,3.181894064E0
1.286034167E1,5.389348030E0,7.477091789E0,3.179499865E0
1.286232505E1,5.363011837E0,7.498639584E0,3.186682463E0
1.286434097E1,5.360617638E0,7.503427982E0,3.181894064E0
1.286632404E1,5.379771233E0,7.510610580E0,3.177105665E0
1.286833857E1,5.377377033E0,7.522581577E0,3.174711466E0
1.287032218E1,5.346252441E0,7.553706169E0,3.167528868E0
1.287233602E1,5.341464043E0,7.582436562E0,3.162740469E0
1.287435017E1,5.343858242E0,7.596801758E0,3.150769472E0
1.287633447E1,5.339069843E0,7.623138428E0,3.136404276E0
1.287834808E1,5.319916248E0,7.635109425E0,3.114856482E0
1.288033323E1,5.324704647E0,7.647080421E0,3.102885485E0
1.288234523E1,5.353435040E0,7.690176010E0,3.086126089E0
1.288432868E1,5.379771233E0,7.706935406E0,3.069366693E0
1.288634314E1,5.391742229E0,7.716512203E0,3.062183857E0
1.288832713E1,5.422866821E0,7.728483200E0,3.040636063E0
1.289034151E1,5.446808815E0,7.733271599E0,3.040636063E0
1.289232489E1,5.461174011E0,7.721300602E0,3.040636063E0
1.289433881E1,5.477933407E0,7.716512203E0,3.057395458E0
1.289632373E1,5.494692802E0,7.721300602E0,3.057395458E0
1.289833695E1,5.506663799E0,7.718906403E0,3.059789658E0
1.290035049E1,5.499481201E0,7.697358608E0,3.069366693E0
1.290233479E1,5.494692802E0,7.694964409E0,3.064578056E0
1.290434924E1,5.504269600E0,7.682993412E0,3.076549292E0
1.290633139E1,5.497087002E0,7.647080421E0,3.088520288E0
1.290834646E1,5.492298603E0,7.625532627E0,3.093308687E0
1.291033161E1,5.485116005E0,7.615955830E0,3.093308687E0
1.291234399E1,5.487510204E0,7.594407558E0,3.081337690E0
1.291432760E1,5.494692802E0,7.582436562E0,3.083731890E0
1.291634367E1,5.504269600E0,7.524975777E0,3.076549292E0
1.291832582E1,5.523423195E0,7.510610580E0,3.083731890E0
1.292034089E1,5.544970989E0,7.498639584E0,3.090914488E0
1.292232358E1,5.590460777E0,7.472303391E0,3.100491285E0
1.292433711E1,5.612008572E0,7.433996201E0,3.117250681E0
1.292635218E1,5.612008572E0,7.417236805E0,3.119644880E0
1.292833502E1,5.638344765E0,7.419631004E0,3.107673883E0
1.293034940E1,5.647922039E0,7.426813602E0,3.102885485E0
1.293233348E1,5.657498837E0,7.426813602E0,3.102885485E0
1.293434755E1,5.659893036E0,7.424419403E0,3.102885485E0
1.293633223E1,5.657498837E0,7.438784599E0,3.100491285E0
1.293834454E1,5.645527840E0,7.460332394E0,3.083731890E0
1.294032784E1,5.638344765E0,7.481880188E0,3.059789658E0
1.294234237E1,5.623979568E0,7.489062786E0,3.047818661E0
1.294432629E1,5.621585369E0,7.515398979E0,3.043030262E0
1.294634082E1,5.609614372E0,7.520187378E0,3.026270866E0
1.294832443E1,5.607220173E0,7.522581577E0,3.026270866E0
1.295033920E1,5.607220173E0,7.532158375E0,2.995146275E0
1.295232204E1,5.585672379E0,7.524975777E0,2.964021683E0
1.295433649E1,5.590460777E0,7.532158375E0,2.949656487E0
1.295635149E1,5.588066578E0,7.534552574E0,2.916137695E0
1.295833402E1,5.571307182E0,7.496245384E0,2.877830505E0
1.296034871E1,5.576095581E0,7.489062786E0,2.865859509E0
1.296233209E1,5.568912983E0,7.477091789E0,2.822763920E0
1.296434662E1,5.573701382E0,7.467514992E0,2.796427488E0
1.296633000E1,5.564124584E0,7.455543995E0,2.782062292E0
1.296834384E1,5.561730385E0,7.424419403E0,2.767697096E0
1.297032814E1,5.556941986E0,7.402871609E0,2.762908697E0
1.297234190E1,5.532999992E0,7.362170219E0,2.736572504E0
1.297432467E1,5.518634796E0,7.309497833E0,2.726995707E0
1.297634036E1,5.516240597E0,7.290344238E0,2.726995707E0
1.297832373E1,5.499481201E0,7.273584843E0,2.717418909E0
1.298033696E1,5.446808815E0,7.244854450E0,2.717418909E0
1.298235142E1,5.427655220E0,7.220912457E0,2.715024710E0
1.298433510E1,5.410895824E0,7.170634270E0,2.707842112E0
1.298634810E1,5.394136429E0,7.127538681E0,2.691082716E0
1.298833332E1,5.377377033E0,7.110779285E0,2.695871115E0
1.299034716E1,5.363011837E0,7.048529625E0,2.691082716E0
1.299233054E1,5.351040840E0,7.041347027E0,2.676717520E0
