"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.562213333E-1,-2.828138694E-2,-5.352357402E-5,9.096495807E-2
5.661613333E-1,-3.220841289E-2,3.994593397E-3,8.454354852E-2
5.761003333E-1,-3.663538769E-2,5.650547333E-3,7.971310616E-2
5.860393333E-1,-3.357415274E-2,1.344124693E-2,7.147940993E-2
5.959783333E-1,-3.530148044E-2,1.973323151E-2,6.373840570E-2
6.059183333E-1,-3.390322626E-2,2.983238176E-2,5.515452474E-2
6.158573333E-1,-3.073512763E-2,3.813399002E-2,5.274010450E-2
6.257963333E-1,-3.495737165E-2,3.584647924E-2,5.305595696E-2
6.357353333E-1,-3.763677925E-2,2.193625830E-2,4.900289327E-2
6.456753333E-1,-4.701335356E-2,-2.250168473E-5,4.684372246E-2
6.556143333E-1,-5.725587159E-2,-2.259146050E-2,4.610390216E-2
6.655533333E-1,-6.994086504E-2,-3.905019909E-2,4.709474370E-2
6.754933333E-1,-7.439073920E-2,-4.847725853E-2,4.356978461E-2
6.854323333E-1,-7.650422305E-2,-4.646722600E-2,4.784584045E-2
6.953713333E-1,-7.925393432E-2,-3.544493392E-2,4.157090187E-2
7.053103333E-1,-8.011139929E-2,-1.921326853E-2,3.670708090E-2
7.152503333E-1,-7.873001695E-2,-2.509921789E-3,2.575962618E-2
7.251892083E-1,-7.315738499E-2,1.275141351E-2,1.869991422E-2
7.351282083E-1,-7.037278265E-2,2.921427786E-2,8.454468101E-3
7.450672083E-1,-6.630932540E-2,3.734414279E-2,4.629274365E-3
7.550072083E-1,-6.300647557E-2,4.724737257E-2,-1.997735351E-3
7.649462083E-1,-6.225515530E-2,4.817633331E-2,-4.181555472E-3
7.748852083E-1,-6.323785335E-2,4.552622139E-2,-9.828256443E-3
7.848252083E-1,-6.320437044E-2,4.316403344E-2,-1.048090868E-2
7.947642083E-1,-6.542837620E-2,3.893120587E-2,-9.772242978E-3
8.047032083E-1,-6.196416169E-2,3.450139612E-2,-8.653920144E-3
8.146422083E-1,-5.494220182E-2,3.152903914E-2,-6.096486002E-3
8.245822083E-1,-5.083411932E-2,2.599163353E-2,-1.270136237E-2
8.345212083E-1,-4.404758662E-2,2.376815677E-2,-1.404039934E-2
8.444602083E-1,-3.791232780E-2,2.081079409E-2,-1.625704020E-2
8.544002083E-1,-2.755715884E-2,2.197273076E-2,-1.319866441E-2
8.643392083E-1,-1.753399894E-2,1.963153481E-2,-1.051363535E-2
8.742782083E-1,-1.243750751E-2,2.279936522E-2,-1.102709211E-2
8.842172083E-1,-6.239553448E-3,1.717287675E-2,-7.617034018E-3
8.941572083E-1,-3.706886899E-3,1.200527977E-2,-1.895764843E-3
9.040962083E-1,-5.471431185E-3,4.179012030E-3,3.254701383E-3
9.140352083E-1,6.152228452E-4,-7.639830466E-3,1.804344356E-3
9.239742083E-1,2.450541593E-3,-1.330616418E-2,6.630166899E-3
9.339142083E-1,7.033042610E-3,-1.232958306E-2,7.711144164E-3
9.438532083E-1,7.029802073E-3,-2.635345794E-3,6.949688308E-3
9.537922083E-1,1.383950561E-2,1.395082101E-3,1.066453196E-2
9.637322083E-1,1.947945729E-2,6.289300509E-3,1.257762965E-2
9.736712083E-1,1.955988631E-2,6.091960706E-3,1.641764119E-2
9.836102083E-1,2.356066555E-2,1.865269616E-3,2.264008671E-2
9.935492083E-1,2.032971755E-2,-7.913591340E-3,2.641431801E-2
1.003489208E0,2.215493843E-2,-1.729687303E-2,2.549688891E-2
1.013428208E0,2.309450135E-2,-1.911394671E-2,2.401483804E-2
1.023367208E0,2.797094919E-2,-1.925905049E-2,2.276244201E-2
1.033307208E0,2.833100781E-2,-1.823346689E-2,2.123778313E-2
1.043246208E0,3.055694327E-2,-1.955484971E-2,1.625110582E-2
1.053185208E0,2.929913253E-2,-2.623245865E-2,9.048853070E-3
1.063124208E0,3.035156243E-2,-3.375410661E-2,5.293917377E-3
1.073064208E0,2.599969134E-2,-4.009535909E-2,1.420616172E-3
1.083003208E0,2.339760587E-2,-4.942560941E-2,1.124856062E-3
1.092942208E0,2.377577499E-2,-5.546006560E-2,-3.804921173E-3
1.102881208E0,2.431952953E-2,-5.784648657E-2,-5.726570264E-3
1.112821208E0,2.914730832E-2,-6.159541756E-2,-1.146381907E-2
1.122760208E0,2.832203358E-2,-6.056871265E-2,-1.883467659E-2
1.132699208E0,3.335141018E-2,-5.991064757E-2,-2.069649100E-2
1.142639208E0,3.230466321E-2,-6.095704809E-2,-2.261477150E-2
1.152578208E0,2.950035594E-2,-6.294722855E-2,-2.557434328E-2
1.162517208E0,2.974280901E-2,-6.465029716E-2,-2.846691571E-2
1.172456208E0,2.764370479E-2,-6.769163162E-2,-3.311626613E-2
1.182396208E0,2.989796177E-2,-6.689258665E-2,-3.777969629E-2
1.192335208E0,2.738500200E-2,-6.108955294E-2,-3.543744609E-2
1.202274208E0,2.673818916E-2,-5.784731358E-2,-3.254045919E-2
1.212214208E0,2.634510770E-2,-5.419239029E-2,-2.731454000E-2
1.222153208E0,2.386692911E-2,-5.453568697E-2,-2.556232922E-2
1.232092208E0,2.271271497E-2,-6.022153795E-2,-2.274523862E-2
1.242031208E0,1.750873961E-2,-6.061380729E-2,-1.855593547E-2
1.251971208E0,1.017306186E-2,-6.441626698E-2,-1.294785179E-2
1.261910208E0,6.310861092E-3,-6.797302514E-2,-8.829751983E-3
1.271849208E0,1.893742476E-3,-6.834240258E-2,-5.988957360E-3
1.281789208E0,-6.604606751E-3,-6.808426231E-2,-5.815820768E-4
1.291728208E0,-1.062251814E-2,-6.363119185E-2,3.118347842E-3
1.301667208E0,-1.698081940E-2,-5.676038563E-2,1.065554004E-2
1.311606208E0,-1.885461994E-2,-4.973629862E-2,1.249844767E-2
1.321546208E0,-1.844151504E-2,-3.693679720E-2,1.831147261E-2
1.331485208E0,-1.416287944E-2,-2.389423177E-2,1.813783497E-2
1.341424208E0,-1.386012323E-2,-1.483329479E-2,1.527567767E-2
1.351363208E0,-1.718747616E-2,-7.224643603E-3,1.705014147E-2
1.361303208E0,-1.409235410E-2,-1.358112786E-3,1.865327917E-2
1.371242208E0,-6.907412782E-3,-4.440722056E-3,1.477252133E-2
1.381181208E0,-4.780272953E-3,-3.661220893E-3,1.017092913E-2
1.391121208E0,-2.593817189E-3,-7.024260703E-3,1.083032787E-2
1.401060208E0,-2.934283111E-3,-8.979870006E-3,6.678135134E-3
1.410999208E0,-2.852366306E-4,-9.274682030E-3,3.730549011E-3
1.420938208E0,6.578746252E-4,-1.341776922E-2,2.678898163E-3
1.430878208E0,-4.436085001E-4,-1.068057306E-2,1.117486507E-3
1.440817208E0,1.958913635E-3,-1.071120705E-2,2.807527781E-4
1.450756208E0,-5.372674204E-4,-1.033516880E-2,-1.329660416E-3
1.460695208E0,4.623127170E-4,-1.179471146E-3,-4.191556014E-3
1.470635208E0,-6.839116104E-4,-2.792547923E-3,-4.483705387E-3
1.480574208E0,1.789341215E-3,-2.006669529E-4,-3.429831006E-3
1.490513208E0,-5.196826532E-5,4.967022687E-5,-3.701473586E-3
1.500453208E0,-1.876962837E-3,-4.919411615E-3,-3.018108197E-3
1.510392208E0,-5.885553081E-3,-7.955681533E-3,-1.296438277E-4
1.520331208E0,-3.944108728E-3,-4.498898052E-3,-3.846084699E-3
1.530270208E0,-1.689476427E-3,-5.696704611E-4,-2.169358544E-3
1.540210208E0,6.446242332E-4,4.991826601E-3,-4.269909114E-3
1.550149208E0,1.874738373E-3,1.012773253E-2,-4.981239326E-3
1.560088208E0,5.047763698E-3,1.824511960E-2,-1.691792160E-3
1.570028208E0,4.117330536E-4,2.403110452E-2,1.004125923E-3
1.579967208E0,3.910260275E-4,2.121450938E-2,3.179306164E-3
1.589906208E0,-3.736607730E-3,1.772736572E-2,4.960427992E-3
1.599845208E0,-4.752289038E-3,9.228769690E-3,2.330169082E-3
1.609785208E0,-7.962197065E-3,6.470534019E-3,1.870241016E-3
1.619724208E0,-5.928095430E-3,7.473722100E-3,1.262122765E-3
1.629663208E0,-7.131311111E-3,1.598039269E-2,1.278634183E-3
1.639602208E0,-5.220872816E-3,1.481227856E-2,-3.828833811E-3
1.649542208E0,-5.738857668E-3,1.381332707E-2,-6.682677194E-3
1.659481208E0,5.177301355E-4,1.637066901E-2,-8.990366012E-3
1.669420208E0,-3.777682316E-3,1.238285191E-2,-1.295208372E-2
1.679360208E0,8.658710867E-4,1.284460817E-2,-1.370744593E-2
1.689299208E0,1.945516560E-3,8.402989246E-3,-1.520307735E-2
1.699238208E0,1.378194429E-3,8.766131476E-3,-1.321768761E-2
1.709177208E0,2.097513992E-3,1.418469474E-3,-1.274737343E-2
1.719117208E0,4.629336298E-3,3.719239496E-3,-1.607212238E-2
1.729055958E0,4.865824711E-3,3.110974096E-3,-1.859893091E-2
1.738994958E0,3.867343301E-3,1.142528187E-2,-2.139401250E-2
1.748933958E0,1.376755070E-3,1.609593257E-2,-2.221106924E-2
1.758873958E0,3.637257032E-4,2.158088796E-2,-2.269054763E-2
1.768812958E0,5.770451389E-4,2.276785858E-2,-2.160690911E-2
1.778751958E0,3.700118046E-3,2.456215024E-2,-2.116192691E-2
1.788691958E0,3.625016892E-3,2.491288632E-2,-2.304531448E-2
1.798630958E0,2.362256870E-3,2.791390195E-2,-1.991719753E-2
1.808569958E0,4.845121875E-3,2.825851366E-2,-2.170950361E-2
1.818508958E0,-6.137811579E-4,2.716575935E-2,-1.910434291E-2
1.828448958E0,-1.573152840E-4,2.457796410E-2,-1.961486973E-2
1.838387958E0,-7.406566292E-4,2.806375921E-2,-2.264223434E-2
1.848326958E0,1.590408385E-3,3.018603474E-2,-2.000384219E-2
1.858266958E0,2.434333321E-3,3.664905578E-2,-2.013231628E-2
1.868205958E0,3.847140353E-3,4.185473174E-2,-1.863162592E-2
1.878144958E0,3.147622803E-3,4.372535646E-2,-1.803940162E-2
1.888083958E0,4.430999979E-3,4.045579210E-2,-1.665855199E-2
1.898023958E0,5.397927947E-3,3.988910839E-2,-1.480890065E-2
1.907962958E0,1.075084787E-3,3.621501103E-2,-1.248342730E-2
1.917901958E0,6.084749475E-4,3.420361876E-2,-1.124819182E-2
1.927840958E0,1.862291247E-3,3.349388391E-2,-1.113207825E-2
1.937780958E0,3.018279094E-3,3.456566855E-2,-1.140090823E-2
1.947719958E0,1.650213264E-3,3.506634384E-2,-1.114977337E-2
1.957658958E0,2.304423600E-3,3.389237821E-2,-8.493807167E-3
1.967598958E0,4.082083702E-3,3.135598451E-2,-1.181956381E-2
1.977537958E0,-9.676408954E-4,2.659394965E-2,-1.023216173E-2
1.987476958E0,3.505138448E-3,2.957322821E-2,-9.218562394E-3
1.997415958E0,1.754453871E-3,2.957160957E-2,-6.886348128E-3
2.007355958E0,-2.839295194E-4,2.611802332E-2,-5.729736760E-3
2.017294958E0,-3.208852839E-3,2.821399085E-2,-7.423749194E-3
2.027233958E0,-3.245337401E-3,2.543444745E-2,-8.529227227E-3
2.037173958E0,-7.591572125E-3,2.075734176E-2,-6.622610614E-3
2.047112958E0,-8.204365149E-3,1.773784868E-2,-5.348820239E-3
2.057051958E0,-1.092900336E-2,1.174099464E-2,-3.131235018E-3
2.066990958E0,-5.216522608E-3,9.843491949E-3,-1.567426138E-3
2.076930958E0,-6.638633553E-3,4.570313729E-3,-2.610551193E-3
2.086869958E0,-6.390427705E-3,4.080589861E-4,-6.901463494E-4
2.096808958E0,-9.595513344E-3,-7.311057765E-3,-2.784431912E-3
2.106747958E0,-9.221872315E-3,-1.150260679E-2,8.832737803E-4
2.116687958E0,-8.340410888E-3,-1.580887288E-2,-2.321172506E-4
2.126626958E0,-7.605378050E-3,-1.673592068E-2,-1.139722764E-3
2.136565958E0,-6.440556142E-3,-1.403141767E-2,-5.655169487E-3
2.146505958E0,-5.017895717E-3,-1.164575759E-2,-8.471729234E-3
2.156444958E0,-4.809882026E-3,-7.326084189E-3,-7.552286610E-3
2.166383958E0,-3.453001846E-3,-8.107721806E-3,-5.687808618E-3
2.176322958E0,-6.783817429E-3,-1.514565758E-2,-8.043905720E-3
2.186262958E0,-3.627704922E-3,-2.076625824E-2,-9.715838358E-3
2.196201958E0,-5.403877236E-3,-2.400296368E-2,-1.034484804E-2
2.206140958E0,-1.556142233E-3,-1.980022900E-2,-1.292545162E-2
2.216079958E0,-4.269928206E-3,-1.368551981E-2,-1.321514137E-2
2.226019958E0,4.518562928E-4,-1.136510726E-2,-1.633716561E-2
2.235958958E0,2.628728282E-3,-7.943862118E-3,-1.559911668E-2
2.245897958E0,9.661167860E-4,-4.896140657E-3,-1.523772627E-2
2.255837958E0,1.021863427E-3,-4.458860494E-3,-1.199050248E-2
2.265776958E0,-8.796337061E-4,-2.045237459E-3,-1.027702540E-2
2.275715958E0,-2.250449266E-3,-8.927633986E-3,-9.682372212E-3
2.285654958E0,-2.121818718E-3,-1.307390910E-2,-6.898304448E-3
2.295594958E0,-3.881770652E-3,-1.356933266E-2,-7.674526423E-3
2.305533958E0,-5.157158244E-3,-1.348198019E-2,-7.731517777E-3
2.315472958E0,-5.502348300E-3,-6.619216874E-3,-8.622402325E-3
2.325412958E0,-5.067187827E-3,-2.805037424E-3,-9.126538411E-3
2.335351958E0,2.858292777E-3,-7.948726416E-4,-9.844025597E-3
2.345290958E0,-1.229392830E-3,3.228099085E-3,-1.185205020E-2
2.355229958E0,3.059156239E-3,6.180163473E-4,-1.204264164E-2
2.365169958E0,4.110039677E-3,3.444695845E-3,-1.226288453E-2
2.375108958E0,4.615045153E-3,5.294902250E-3,-1.056298986E-2
2.385047958E0,7.134395186E-3,4.983046092E-3,-8.361620829E-3
2.394986958E0,8.320080116E-3,-7.617217489E-4,-6.986038759E-3
2.404926958E0,8.253234439E-3,-2.105552703E-3,-6.672585383E-3
2.414865958E0,5.007242318E-3,-7.780940738E-3,-4.275032319E-3
2.424804958E0,5.915380083E-3,-1.640026271E-2,-5.666799843E-3
2.434744958E0,6.866571493E-3,-1.451674756E-2,-3.836793825E-3
2.444683958E0,7.968587801E-3,-1.284854300E-2,-5.596876144E-3
2.454622958E0,4.583509639E-3,-1.072817110E-2,-3.250985406E-3
2.464561958E0,5.808829796E-3,-8.163280785E-3,-2.338586375E-3
2.474501958E0,7.020813413E-3,-8.687948808E-3,-6.306549534E-3
2.484440958E0,9.455209598E-3,-1.423930842E-2,-4.921705462E-3
2.494379958E0,2.544166055E-3,-1.507789176E-2,-1.001795754E-3
2.504318958E0,5.583898164E-3,-1.937676594E-2,-5.887392908E-4
2.514258958E0,5.573627539E-3,-2.207956463E-2,2.747192048E-3
2.524197958E0,4.776010755E-3,-2.316560224E-2,2.360767685E-3
2.534136958E0,8.022182621E-3,-2.156457305E-2,5.471399520E-3
2.544076958E0,4.556877539E-3,-2.441548742E-2,5.404554307E-3
2.554015958E0,6.312059704E-3,-2.492230013E-2,6.571933161E-3
2.563954958E0,2.373776864E-3,-2.216939256E-2,4.330883268E-3
2.573893958E0,-8.836016059E-5,-2.164814621E-2,6.865886506E-3
2.583833958E0,1.640830189E-3,-1.998953149E-2,3.782478627E-3
2.593772958E0,1.841362566E-3,-1.745941117E-2,6.999491714E-3
2.603711958E0,-1.306493301E-3,-1.632170938E-2,3.700900357E-3
2.613650958E0,3.325957805E-4,-1.634939574E-2,4.899024498E-3
2.623590958E0,-3.229914699E-3,-1.869191229E-2,5.450565368E-3
2.633529958E0,-5.135452375E-4,-1.884393767E-2,5.068704952E-3
2.643468958E0,-9.042308666E-4,-1.732460409E-2,2.097150311E-3
2.653408958E0,6.568338722E-4,-1.652790233E-2,1.973367296E-3
2.663347958E0,1.451521181E-3,-1.402080152E-2,3.989646211E-3
2.673286958E0,1.101097092E-3,-1.280258410E-2,7.090774365E-3
2.683225958E0,2.577819861E-3,-1.168325823E-2,8.120352402E-3
2.693165958E0,1.410709228E-3,-1.565647870E-2,7.953848690E-3
2.703104958E0,-1.927800477E-4,-1.694731228E-2,1.114245225E-2
2.713043958E0,-6.769853644E-4,-2.352936566E-2,1.432735287E-2
2.722983958E0,-6.626043469E-4,-2.972387895E-2,1.585281081E-2
2.732923458E0,1.716083847E-3,-3.020919487E-2,1.755416021E-2
2.742862458E0,3.298800439E-3,-3.057431243E-2,1.973555610E-2
2.752801458E0,9.960127063E-4,-3.382807598E-2,2.145903185E-2
2.762741458E0,4.247732460E-3,-4.286604375E-2,2.467453107E-2
2.772680458E0,8.302191272E-3,-5.903801322E-2,2.331241965E-2
2.782619458E0,6.707224529E-3,-7.215967029E-2,2.466823347E-2
2.792558458E0,8.793347515E-3,-8.643543720E-2,1.977786794E-2
2.802498458E0,1.689281873E-2,-8.673344553E-2,1.696077734E-2
2.812437458E0,2.068587020E-2,-8.215454221E-2,1.298748981E-2
2.822376458E0,3.080002218E-2,-6.677611917E-2,1.164712105E-2
2.832316458E0,3.446426243E-2,-5.005401373E-2,1.083557028E-2
2.842255458E0,3.252414986E-2,-4.544434696E-2,1.194424368E-2
2.852194458E0,3.438303992E-2,-4.014664143E-2,1.038425043E-2
2.862133458E0,3.029428795E-2,-4.104679078E-2,7.587398402E-3
2.872073458E0,2.732547745E-2,-4.163683206E-2,6.774281152E-3
2.882012458E0,2.613211609E-2,-3.706338629E-2,6.216348615E-3
2.891951458E0,2.095868438E-2,-2.864123508E-2,5.181649234E-3
2.901891458E0,1.992191561E-2,-2.101767063E-2,4.056730308E-3
2.911830458E0,1.534451917E-2,-1.281599700E-2,1.855687238E-3
2.921769458E0,6.229318213E-3,-1.251852233E-2,3.499390092E-3
2.931708458E0,5.901732016E-3,-1.314477623E-2,-2.320184372E-3
2.941648458E0,-2.517585177E-3,-1.474986412E-2,-5.773505196E-3
2.951587458E0,-9.964760393E-3,-6.749587134E-3,-7.873024791E-3
2.961526458E0,-1.909008063E-2,-3.735627979E-5,-7.599251345E-3
2.971465458E0,-2.462395467E-2,1.112792362E-2,-6.997846067E-3
2.981405458E0,-2.855211683E-2,1.598712802E-2,-8.671376854E-3
2.991344458E0,-3.346234187E-2,2.367317490E-2,-8.310813457E-3
3.001283458E0,-3.696413338E-2,2.832252346E-2,-1.009326614E-2
3.011223458E0,-4.004851729E-2,2.840654925E-2,-1.025986299E-2
3.021162458E0,-3.580902889E-2,2.960017696E-2,-1.342742704E-2
3.031101458E0,-3.683443367E-2,2.774210088E-2,-1.737026870E-2
3.041040458E0,-3.454438224E-2,2.878099866E-2,-1.550552249E-2
3.050980458E0,-2.883949503E-2,3.554055840E-2,-1.505748928E-2
3.060919458E0,-2.532305568E-2,3.360337764E-2,-1.325985603E-2
3.070858458E0,-1.826792583E-2,3.296151012E-2,-1.214697771E-2
3.080797458E0,-1.352004148E-2,2.972444147E-2,-1.233632863E-2
3.090737458E0,-7.940990850E-3,2.581051551E-2,-1.001227275E-2
3.100676458E0,-1.595010981E-4,1.944662631E-2,-9.660469368E-3
3.110615458E0,5.698498804E-3,1.976956613E-2,-3.044674173E-3
3.120555458E0,9.658886120E-3,1.241071895E-2,-2.896348014E-4
3.130494458E0,1.734251343E-2,4.997758195E-3,1.151664183E-3
3.140433458E0,1.941818185E-2,5.706213415E-5,4.376220051E-3
3.150372458E0,2.336063422E-2,-5.075519904E-3,7.310373709E-3
3.160312458E0,2.527544834E-2,-1.028226595E-2,9.093892761E-3
3.170251458E0,2.622928098E-2,-1.034661196E-2,1.116452832E-2
3.180190458E0,2.641889825E-2,-7.896238007E-3,1.355711184E-2
3.190129458E0,2.661663666E-2,-9.197264910E-3,1.299847197E-2
3.200069458E0,2.761345729E-2,-3.260545898E-3,1.408051420E-2
3.210008458E0,2.473400719E-2,-2.368443646E-3,1.456550229E-2
3.219947458E0,2.217923477E-2,-3.979390021E-3,1.605420932E-2
3.229887458E0,1.960794814E-2,1.052774489E-3,1.620645635E-2
3.239826458E0,1.529948600E-2,-2.327337861E-4,1.535264682E-2
3.249765458E0,1.233659405E-2,1.725708134E-3,2.015165985E-2
3.259704458E0,8.222276345E-3,-1.105232164E-3,2.232186869E-2
3.269644458E0,2.017910127E-3,9.459340945E-4,1.965311542E-2
3.279583458E0,1.911916304E-3,2.556880936E-3,1.814763062E-2
3.289522458E0,-1.978920773E-3,2.928713337E-3,1.645569690E-2
3.299461458E0,-3.129140474E-3,9.897939861E-3,1.009899750E-2
3.309401458E0,-3.339997493E-3,1.614887454E-2,4.867129959E-3
3.319340458E0,2.693926450E-3,1.928501204E-2,3.045794088E-3
3.329279458E0,-1.962983515E-3,2.472662926E-2,-1.626339741E-3
3.339219458E0,-1.029811334E-3,2.586033940E-2,-1.405830495E-3
3.349158458E0,-2.263208386E-3,1.862241141E-2,-6.335373968E-3
3.359097458E0,-2.037106548E-3,1.189633273E-2,-6.315665320E-3
3.369036458E0,-6.628665142E-3,1.657924615E-3,-8.268114179E-3
3.378976458E0,-7.687537931E-3,-7.293492090E-3,-8.377570659E-3
3.388915458E0,-3.281985875E-3,-9.822207503E-3,-1.331619173E-2
3.398854458E0,-2.555693500E-4,-9.049092419E-3,-1.329968125E-2
3.408793458E0,3.467222676E-3,-2.898046281E-3,-1.507917978E-2
3.418733458E0,6.739182398E-3,1.610419713E-3,-1.321549900E-2
3.428672458E0,9.997739457E-3,5.164684728E-3,-1.334842294E-2
3.438611458E0,1.168298814E-2,6.067230366E-3,-6.790921092E-3
3.448551458E0,1.062879805E-2,1.126369461E-3,-6.516318768E-3
3.458490458E0,1.007219777E-2,-6.393068470E-4,-1.040593721E-3
3.468429458E0,8.997874334E-3,-8.072070777E-3,1.135389321E-3
3.478368458E0,9.611200541E-3,-7.749561686E-3,7.003664970E-3
3.488308458E0,1.092624478E-2,-1.138575003E-2,5.980273709E-3
3.498247458E0,9.239132516E-3,-1.095351856E-2,9.393913671E-3
3.508186458E0,1.158560254E-2,-9.614272043E-3,1.141048502E-2
3.518125458E0,9.756277315E-3,-1.080603618E-2,1.613573171E-2
3.528065458E0,8.753286675E-3,-8.276235312E-3,1.808324456E-2
3.538004458E0,6.876290310E-3,-6.878608838E-3,1.869736984E-2
3.547943458E0,1.121821813E-2,-2.522347495E-3,1.815982535E-2
3.557883458E0,1.531762071E-2,-1.029112842E-3,1.888953149E-2
3.567822458E0,1.407293044E-2,4.157628864E-4,2.017130703E-2
3.577761458E0,1.264041569E-2,4.831403494E-4,2.126559988E-2
3.587700458E0,7.763700560E-3,-1.919867005E-3,1.766039059E-2
3.597640458E0,6.817745510E-3,-5.575854331E-3,1.710086130E-2
3.607579458E0,9.615085088E-3,-6.992592011E-3,1.318302751E-2
3.617518458E0,6.728218403E-3,-6.371542811E-3,1.052466035E-2
3.627457458E0,6.394538563E-3,-4.386269487E-3,7.175502367E-3
3.637397458E0,8.414812386E-3,1.126740128E-3,5.621813703E-3
3.647336458E0,1.111089624E-2,5.813761614E-3,2.458978444E-3
3.657275458E0,1.113939285E-2,4.530384205E-3,5.769226700E-4
3.667215458E0,9.196480736E-3,2.353174612E-3,2.592492849E-3
3.677154458E0,1.058372110E-2,3.175825812E-3,4.577022046E-4
3.687093458E0,1.148304623E-2,-2.512859646E-3,-2.214452252E-3
3.697032458E0,8.715755306E-3,-4.506768659E-3,1.959786750E-3
3.706972458E0,8.609344251E-3,-7.241523825E-3,-2.620261163E-3
3.716911458E0,9.749975987E-3,-7.236730307E-3,-2.578450367E-3
3.726850292E0,1.130252890E-2,-6.576375104E-3,-7.685637102E-4
3.736789292E0,1.064899005E-2,-4.782203585E-3,-3.557425924E-3
3.746729292E0,1.135273278E-2,-4.756564740E-3,-4.267599434E-5
3.756668292E0,1.173063461E-2,-8.946781978E-3,2.145910636E-3
