"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.913787500E-1,2.816064667E0,-4.078289661E-1,-6.428423041E-1
4.013737500E-1,2.986695190E0,-4.410247788E-1,-7.463128781E-1
4.113687500E-1,3.178266932E0,-3.865553337E-1,-8.255145836E-1
4.213637500E-1,3.229282719E0,-2.643312773E-1,-8.203386283E-1
4.313587500E-1,3.162983479E0,-2.005817163E-1,-8.180950516E-1
4.413537500E-1,2.969040692E0,-2.636983162E-1,-7.452024919E-1
4.513477500E-1,2.748345138E0,-4.027953905E-1,-6.514330333E-1
4.613427500E-1,2.588801520E0,-5.291382256E-1,-4.938078868E-1
4.713377500E-1,2.465512978E0,-7.035741171E-1,-3.019279969E-1
4.813327500E-1,2.280877789E0,-9.862805620E-1,-1.516194713E-1
4.913277500E-1,2.083109753E0,-1.222330027E0,2.691473365E-2
5.013227500E-1,1.941793660E0,-1.291556967E0,3.083043855E-1
5.113167500E-1,1.567600510E0,-1.389121853E0,5.488342792E-1
5.213117500E-1,1.016091129E0,-1.653094988E0,6.739629400E-1
5.313067500E-1,3.416902328E-1,-2.140480878E0,7.553912652E-1
5.413017500E-1,-3.624624664E-1,-2.715405434E0,8.758313361E-1
5.512967500E-1,-1.087553460E0,-3.376455383E0,9.872143623E-1
5.612917500E-1,-1.648976794E0,-3.866848496E0,1.025525612E0
5.712867500E-1,-1.890362720E0,-3.912471980E0,9.366379935E-1
5.812807500E-1,-1.933460208E0,-3.591497263E0,7.152761498E-1
5.912757500E-1,-1.875780349E0,-3.127452289E0,4.858518729E-1
6.012707500E-1,-1.741425367E0,-2.768936108E0,2.903402773E-1
6.112657500E-1,-1.657257621E0,-2.541073038E0,3.158864701E-1
6.212607500E-1,-1.686380264E0,-2.346447880E0,3.834013456E-1
6.312557500E-1,-1.929710974E0,-2.227872779E0,5.336397046E-1
6.412497500E-1,-2.401794700E0,-2.154021860E0,6.176796886E-1
6.512447500E-1,-2.941356465E0,-2.035039208E0,7.111886537E-1
6.612397500E-1,-3.595664574E0,-1.957661834E0,6.879471409E-1
6.712347500E-1,-3.981883693E0,-1.857555163E0,5.037247646E-1
6.812297500E-1,-3.882548270E0,-1.527923058E0,1.970827425E-1
6.912247500E-1,-3.613531911E0,-1.086386356E0,-1.394400135E-1
7.012197500E-1,-3.394979362E0,-7.326841879E-1,-3.588097107E-1
7.112137500E-1,-3.239029443E0,-3.584998083E-1,-5.821452820E-1
7.212087500E-1,-3.080137789E0,3.114577889E-2,-7.320237449E-1
7.312037500E-1,-2.998114218E0,3.213460153E-1,-9.007752657E-1
7.411987500E-1,-2.903587252E0,5.517771828E-1,-1.016395769E0
7.511937500E-1,-2.823165233E0,7.236332828E-1,-1.022298533E0
7.611887500E-1,-2.776484571E0,7.153501171E-1,-9.612378144E-1
7.711837500E-1,-2.971373146E0,4.522324294E-1,-9.285238123E-1
7.811777500E-1,-3.177035801E0,2.070241785E-1,-9.089169288E-1
7.911727500E-1,-3.048074875E0,2.665067339E-1,-1.037266821E0
8.011677500E-1,-2.697375837E0,4.683713293E-1,-1.309075810E0
8.111627500E-1,-2.796231203E0,4.916192740E-1,-1.371992435E0
8.211577500E-1,-3.058500168E0,4.892569989E-1,-1.441249488E0
8.311527500E-1,-2.700490064E0,6.518785912E-1,-1.389635239E0
8.411467500E-1,-2.589150307E0,6.570966464E-1,-1.097247559E0
8.511417500E-1,-2.386277651E0,6.512318891E-1,-5.127449718E-1
8.611367500E-1,-1.913454837E0,6.369611746E-1,-1.643626007E-1
8.711317500E-1,-1.368104036E0,8.126010078E-1,1.676569220E-1
8.811267500E-1,-1.037305705E0,1.013437078E0,2.809309378E-1
8.911222500E-1,-9.591105974E-1,1.004534692E0,2.693578362E-1
9.011172500E-1,-9.232306203E-1,9.994277340E-1,1.604645544E-1
9.111112500E-1,-8.438073054E-1,1.038538005E0,9.425857812E-2
9.211062500E-1,-7.249933451E-1,1.019187230E0,1.824281582E-1
9.311012500E-1,-5.014390880E-1,9.807604980E-1,3.337298334E-1
9.410962500E-1,-2.166291073E-1,8.843954605E-1,4.887026829E-1
9.510912500E-1,-1.563510382E-1,6.360145104E-1,5.806796774E-1
9.610862500E-1,-1.176070949E-1,2.941272265E-1,7.680080947E-1
9.710802500E-1,1.396733174E-1,1.117133939E-1,9.536355570E-1
9.810752500E-1,3.815530407E-1,-5.787515581E-2,1.213975233E0
9.910702500E-1,4.275007537E-1,-3.243783814E-1,1.259443474E0
1.001065250E0,2.133941352E-1,-7.560736352E-1,1.545188424E0
1.011060250E0,-4.766296443E-1,-1.634333028E0,1.562721885E0
1.021055250E0,-4.282819417E-1,-1.444277469E0,6.764243254E-1
1.031050250E0,-3.606907600E-1,-9.539264560E-1,4.609260696E-1
1.041044250E0,-1.075887680E-1,-7.619430703E-1,-1.605674654E-2
1.051039250E0,-4.700076726E-1,-1.351376322E0,3.050170809E-2
1.061034250E0,-5.420664194E-1,-1.875090378E0,4.461425543E-4
1.071029250E0,-7.560742199E-2,-2.010987856E0,-3.338406381E-1
1.081024250E0,2.311182153E-1,-2.154811819E0,-8.548249215E-1
1.091019250E0,2.820027325E-1,-2.315955235E0,-1.219545290E0
1.101013250E0,2.526283675E-1,-2.396811118E0,-1.186711420E0
1.111008250E0,3.357605714E-1,-2.353928808E0,-8.334352219E-1
1.121003250E0,4.033587697E-1,-2.274679155E0,-3.884211802E-1
1.130998250E0,3.581726566E-1,-2.215035217E0,-1.577549547E-1
1.140993250E0,3.947464058E-1,-2.061341153E0,-1.085319239E-1
1.150988250E0,3.830198148E-1,-1.965269646E0,-2.151816291E-1
1.160983250E0,9.057863295E-2,-1.892964147E0,-4.983368477E-1
1.170977250E0,-2.430877581E-1,-1.584684904E0,-1.109035838E0
1.180972250E0,-4.521061295E-1,-1.338237044E0,-1.652036350E0
1.190967250E0,-3.529490465E-1,-1.162772042E0,-1.765316213E0
1.200962250E0,-3.293496841E-1,-1.165117945E0,-1.427569927E0
1.210957250E0,-1.977703750E-1,-1.072100438E0,-1.346167915E0
1.220952250E0,1.754310876E-1,-8.302560908E-1,-1.375684074E0
1.230946250E0,1.981568760E-1,-8.304022712E-1,-1.264082947E0
1.240941250E0,-2.078802109E-1,-1.229126245E0,-7.729232642E-1
1.250936250E0,-1.056249222E0,-1.866242956E0,-5.386399511E-1
1.260931250E0,-1.361760392E0,-1.703964010E0,-5.700418380E-1
1.270926250E0,-5.740650147E-1,-5.466509289E-1,-7.436418700E-1
1.280921250E0,-2.647929150E-1,-1.389883161E-2,-9.763265544E-1
1.290916250E0,-4.885108942E-1,-1.998473060E-1,-9.598274660E-1
1.300910250E0,-2.868515360E-1,-2.484552097E-1,-8.760359886E-1
1.310905250E0,4.940195560E-2,-2.907463664E-1,-4.805388004E-1
1.320900250E0,3.653118145E-1,-3.253753316E-1,-1.935437152E-1
1.330895250E0,8.122542679E-1,-2.376290900E-1,-1.429904428E-1
1.340890250E0,8.767806315E-1,-2.916947848E-1,-2.184782892E-1
1.350885250E0,4.675457025E-1,-4.967624849E-1,-1.421692014E-1
1.360879250E0,1.693394583E-1,-5.258816189E-1,-5.177767932E-2
1.370874250E0,1.067923772E-1,-3.249262655E-1,4.270806313E-3
1.380869250E0,-8.565586209E-3,-1.533841610E-1,5.516146302E-2
1.390864250E0,-3.367616147E-1,-1.673519897E-1,2.057132328E-1
1.400859250E0,-6.491929650E-1,-1.889744085E-1,4.063010886E-1
1.410854250E0,-6.413436627E-1,-7.397663355E-2,5.769234261E-1
1.420848250E0,-4.373027337E-1,7.735398531E-2,5.723862791E-1
1.430843250E0,-2.237939930E-1,1.827851307E-1,5.059855905E-1
1.440838250E0,-4.602811217E-2,4.237991738E-1,4.692639068E-1
1.450833250E0,9.618494332E-2,7.078300130E-1,4.204650915E-1
1.460828250E0,3.005936623E-2,8.981539589E-1,3.235200101E-1
1.470823250E0,-2.177818859E-1,9.487440687E-1,2.130801398E-1
1.480818250E0,-2.815206295E-1,1.093615853E0,4.655202270E-2
1.490812250E0,-2.708517998E-1,1.330597072E0,-2.913281643E-1
1.500807250E0,-5.714518940E-1,1.349130991E0,-4.976024374E-1
1.510802250E0,-7.421929300E-1,1.324895452E0,-2.795284832E-1
1.520797250E0,-6.607049632E-1,1.381790029E0,-1.622646198E-1
1.530792250E0,-6.985001957E-1,1.322539024E0,-1.052808720E-1
1.540787250E0,-6.187564534E-1,1.321080728E0,-2.298376751E-1
1.550781250E0,-5.854752713E-1,1.377893445E0,-3.211191434E-1
1.560776250E0,-7.362024575E-1,1.315276197E0,-2.537121490E-1
1.570771250E0,-7.853500593E-1,1.282823566E0,-2.583027980E-1
1.580766250E0,-6.034712470E-1,1.340145575E0,-3.338558409E-1
1.590761250E0,-4.769369155E-1,1.359032081E0,-5.731031477E-1
1.600756250E0,-4.159001702E-1,1.281360592E0,-6.213651887E-1
1.610750250E0,-2.675627410E-1,1.277777418E0,-6.373131770E-1
1.620745250E0,-1.270073712E-2,1.268698447E0,-7.472355688E-1
1.630740250E0,4.307427424E-1,1.302562596E0,-9.123507062E-1
1.640735250E0,8.843890285E-1,1.338004909E0,-9.877268708E-1
1.650730250E0,1.046696625E0,1.176828164E0,-1.056900601E0
1.660725250E0,9.412058383E-1,7.100753438E-1,-1.004711278E0
1.670720250E0,8.410810411E-1,2.433236933E-1,-1.201180355E0
1.680714250E0,1.284363722E0,1.437157899E-1,-1.201927045E0
1.690709250E0,1.958099205E0,3.698504233E-1,-1.304487207E0
1.700704250E0,1.973834648E0,3.300484264E-1,-1.160053964E0
1.710699250E0,2.005525387E0,4.623375875E-1,-1.474652000E0
1.720694250E0,2.387296529E0,7.414497489E-1,-1.731816053E0
1.730689250E0,2.812131245E0,8.959571600E-1,-1.629159411E0
1.740683250E0,3.200774619E0,9.566173446E-1,-1.506916351E0
1.750678250E0,3.540619470E0,1.081605672E0,-1.341703858E0
1.760673250E0,3.660600827E0,1.165864050E0,-9.646604821E-1
1.770668250E0,3.740148688E0,1.176718821E0,-7.479270020E-1
1.780663250E0,3.890671806E0,1.273147008E0,-7.209137428E-1
1.790658250E0,3.865794243E0,1.353422847E0,-8.841253191E-1
1.800652250E0,3.723037396E0,1.451844935E0,-1.048954235E0
1.810647250E0,3.359295559E0,1.575970799E0,-1.173697272E0
1.820642250E0,2.979714199E0,1.575598916E0,-1.333655458E0
1.830637250E0,2.734320007E0,1.421639974E0,-1.413822831E0
1.840632250E0,2.458308624E0,1.290653572E0,-8.957931456E-1
1.850627250E0,2.239649656E0,1.271839571E0,-2.899622548E-1
1.860622250E0,1.621168606E0,9.569529748E-1,7.281090340E-1
1.870616250E0,8.977814913E-1,4.977845782E-1,1.483552924E0
1.880611250E0,-1.769244665E-1,-6.225635755E-1,2.317763487E0
1.890606000E0,-1.304108015E0,-1.900735681E0,2.998555975E0
1.900601000E0,-2.765580976E0,-2.992012063E0,3.418061246E0
1.910596000E0,-5.027654704E0,-4.414098764E0,3.639144469E0
1.920591000E0,-6.893291888E0,-5.728745216E0,3.769650230E0
1.930585000E0,-7.856144119E0,-6.096699972E0,3.186390761E0
1.940580000E0,-8.702162549E0,-6.160320602E0,2.489764305E0
1.950575000E0,-8.715646813E0,-5.762197722E0,2.014133073E0
1.960570000E0,-7.970080624E0,-4.922793662E0,1.551549025E0
1.970565000E0,-6.857278887E0,-4.250320593E0,1.487520845E0
1.980560000E0,-5.011987674E0,-3.331957487E0,1.604514567E0
1.990555000E0,-3.484094437E0,-2.519450034E0,1.689468763E0
2.000549000E0,-2.578744310E0,-1.987247576E0,1.634380829E0
2.010544000E0,-1.855108103E0,-1.522854107E0,1.484380451E0
2.020539000E0,-1.085181829E0,-1.113756003E0,1.414448191E0
2.030534000E0,-2.644660556E-1,-6.949737400E-1,1.247592776E0
2.040529000E0,5.507311159E-1,-1.534034568E-1,7.973777819E-1
2.050524000E0,1.181892437E0,5.161319715E-1,9.560460716E-2
2.060518000E0,1.447084717E0,1.127176532E0,-7.431466109E-1
2.070513000E0,1.660487623E0,1.455490090E0,-1.222753365E0
2.080508000E0,2.181987339E0,1.702447243E0,-1.595006994E0
2.090503000E0,2.856434428E0,2.036433184E0,-2.020042854E0
2.100498000E0,3.625867197E0,2.511544599E0,-2.532973475E0
2.110493000E0,4.311833886E0,2.879298211E0,-2.722225334E0
2.120488000E0,5.092846481E0,3.242081105E0,-2.955273130E0
2.130482000E0,5.700952231E0,3.487878170E0,-3.003202465E0
2.140477000E0,6.117879757E0,3.571857635E0,-2.868413619E0
2.150472000E0,6.296357828E0,3.385468866E0,-2.545283910E0
2.160467000E0,6.315536111E0,3.036311738E0,-2.333114182E0
2.170462000E0,6.237517297E0,2.730522825E0,-2.191029181E0
2.180457000E0,5.770040592E0,2.518075939E0,-2.036320918E0
2.190451000E0,4.868225691E0,2.058811063E0,-1.452587239E0
2.200446000E0,3.726266229E0,1.091886832E0,-6.360835075E-1
2.210441000E0,2.693853182E0,1.655697584E-2,2.962252074E-1
2.220436000E0,1.509318388E0,-1.089341539E0,1.572028460E0
2.230431000E0,-9.696320772E-2,-1.830853268E0,2.655814413E0
2.240426000E0,-2.311051176E0,-2.184884634E0,3.476238995E0
2.250421000E0,-4.931541097E0,-2.837357302E0,4.381259339E0
2.260415000E0,-7.466576300E0,-4.515560235E0,4.774122357E0
2.270410000E0,-8.608679604E0,-6.471464396E0,4.197645658E0
2.280405000E0,-8.716292930E0,-7.279120998E0,2.895678016E0
2.290400000E0,-9.041146690E0,-7.468224045E0,1.592553502E0
2.300395000E0,-8.121933399E0,-7.102167880E0,9.581247568E-1
2.310390000E0,-6.338424452E0,-5.546061242E0,2.127322304E-1
2.320384000E0,-5.020818139E0,-3.656687871E0,1.630528244E-1
2.330379000E0,-3.956557063E0,-2.087386406E0,2.631010231E-1
2.340374000E0,-2.876129605E0,-9.533054817E-1,2.914524177E-1
2.350369000E0,-1.717783905E0,2.740297616E-2,2.314361577E-1
2.360364000E0,-6.064094728E-1,7.174638855E-1,3.410958633E-2
2.370359000E0,5.532372326E-1,1.053768833E0,-2.265446694E-1
2.380354000E0,1.779753281E0,1.470330908E0,-8.112643343E-1
2.390348000E0,2.655701269E0,1.854542093E0,-1.238287809E0
2.400343000E0,3.508253378E0,2.218334801E0,-1.478414099E0
2.410338000E0,4.551073884E0,2.683879001E0,-1.790741076E0
2.420333000E0,5.917456500E0,3.284484528E0,-1.935330732E0
2.430328000E0,7.241026388E0,4.193627744E0,-2.369179516E0
2.440323000E0,7.801612986E0,4.716472903E0,-2.572452998E0
2.450318000E0,8.465588881E0,5.026054321E0,-2.752465671E0
2.460312000E0,9.344019597E0,5.570629488E0,-3.348614450E0
2.470307000E0,9.219105529E0,5.487966231E0,-3.319318438E0
2.480302000E0,8.167735224E0,4.740136001E0,-2.826853656E0
2.490297000E0,6.560889373E0,3.541697697E0,-2.426638058E0
2.500292000E0,4.646692232E0,1.692984694E0,-1.280936669E0
2.510287000E0,3.294162839E0,-5.862710774E-2,-5.467762055E-1
2.520281000E0,2.080279700E0,-1.527980946E0,3.927614222E-1
2.530276000E0,2.386166847E-1,-2.673559835E0,2.001581440E0
2.540271000E0,-2.739150977E0,-3.669446495E0,4.067055990E0
2.550266000E0,-6.238121315E0,-5.360488744E0,5.392349637E0
2.560261000E0,-8.756583754E0,-7.949914747E0,6.348538966E0
2.570256000E0,-1.005205368E1,-1.011540592E1,5.783752897E0
2.580251000E0,-1.036660231E1,-1.014291239E1,4.118894773E0
2.590245000E0,-9.607651255E0,-8.145383073E0,2.315609080E0
2.600240000E0,-8.302885428E0,-6.748941091E0,1.347364840E0
2.610235000E0,-6.394996848E0,-5.215290100E0,8.891773134E-1
2.620230000E0,-4.734145528E0,-3.154509695E0,8.564697433E-1
2.630225000E0,-3.555722829E0,-1.677363272E0,9.983196867E-1
2.640220000E0,-2.176768699E0,-7.911920124E-1,1.091963430E0
2.650215000E0,-5.930474156E-1,-8.677326500E-2,9.217123908E-1
2.660209000E0,7.800741166E-1,4.945405430E-1,7.126422715E-1
2.670204000E0,1.783057542E0,9.087496984E-1,4.263368654E-1
2.680199000E0,2.796001115E0,1.645043373E0,-1.832593399E-1
2.690194000E0,3.606780131E0,2.284022421E0,-8.322687024E-1
2.700189000E0,4.165786811E0,2.766018348E0,-1.404444774E0
2.710184000E0,4.656524910E0,3.258487807E0,-1.986667532E0
2.720179000E0,4.988029293E0,3.651145295E0,-2.532297244E0
2.730173000E0,5.180436017E0,3.825314553E0,-2.993995439E0
2.740168000E0,5.429163707E0,3.814001945E0,-3.306872932E0
2.750163000E0,5.798155759E0,3.759242771E0,-3.589599257E0
2.760158000E0,6.143478282E0,3.735070381E0,-3.702752236E0
2.770153000E0,6.216057431E0,3.794721921E0,-3.774700470E0
2.780148000E0,5.759945959E0,3.612581738E0,-3.666172931E0
2.790143000E0,5.010330573E0,2.801395172E0,-3.060870337E0
2.800137000E0,4.212321292E0,1.682239265E0,-2.099057449E0
2.810132000E0,2.845915287E0,6.155597806E-1,-1.121916962E0
2.820127000E0,6.508331090E-1,-6.805422270E-1,4.226621827E-1
2.830122000E0,-2.235218051E0,-2.141034610E0,1.891645600E0
2.840117000E0,-5.803986018E0,-4.731159355E0,3.423006821E0
2.850112000E0,-8.118984649E0,-7.321848357E0,4.085129734E0
2.860107000E0,-8.254447094E0,-8.031919608E0,3.633454836E0
2.870101000E0,-7.830378948E0,-7.319888370E0,3.207572007E0
2.880096000E0,-7.831347247E0,-5.813245084E0,2.434678271E0
2.890091500E0,-7.717962719E0,-4.532996047E0,1.498641664E0
2.900086500E0,-6.249216406E0,-3.629374357E0,1.400374820E0
2.910081500E0,-3.917004157E0,-2.377197803E0,1.354179916E0
2.920076500E0,-2.273845342E0,-1.489553629E0,1.290500375E0
2.930070500E0,-1.225908523E0,-1.131471312E0,1.310634677E0
2.940065500E0,-8.846720338E-2,-7.146817803E-1,1.323251068E0
2.950060500E0,1.168712813E0,-2.187209487E-2,1.114865512E0
2.960055500E0,2.210306574E0,6.877389801E-1,8.001321128E-1
2.970050500E0,3.043651748E0,1.288298314E0,3.879972571E-1
2.980045500E0,3.788974693E0,1.933927401E0,-3.028872326E-1
2.990040500E0,4.451325647E0,2.599817675E0,-9.038029540E-1
3.000034500E0,5.179831415E0,3.306734353E0,-1.479560153E0
3.010029500E0,5.716552017E0,3.793168901E0,-1.987504853E0
3.020024500E0,6.135873978E0,3.968456147E0,-2.410694162E0
3.030019500E0,6.508897101E0,3.838623986E0,-2.676109513E0
3.040014500E0,7.032971930E0,3.571475227E0,-2.751844405E0
3.050009500E0,7.412828693E0,3.455251291E0,-2.804414674E0
3.060004500E0,7.133621222E0,3.348476456E0,-2.742190652E0
3.069998500E0,6.211856207E0,2.829146642E0,-2.317210340E0
3.079993500E0,5.177387279E0,2.273078188E0,-2.040078923E0
3.089988500E0,3.955393467E0,1.490243016E0,-1.318751197E0
3.099983500E0,2.887479050E0,9.602718544E-1,-5.499739015E-1
3.109978500E0,9.159289098E-1,4.230378664E-1,4.795114446E-1
3.119973500E0,-2.397408704E0,-1.094879436E0,1.981621092E0
3.129968500E0,-5.516138701E0,-3.557713221E0,3.315366012E0
3.139962500E0,-7.118552948E0,-5.955480943E0,3.955454863E0
3.149957500E0,-8.006354996E0,-7.739374638E0,4.037105090E0
3.159952500E0,-8.586133325E0,-7.958714222E0,3.404683401E0
3.169947500E0,-8.896463771E0,-6.483833011E0,2.487803734E0
3.179942500E0,-8.985382964E0,-4.932649729E0,1.375369787E0
3.189937500E0,-8.187137455E0,-4.558810335E0,8.176676202E-1
3.199932500E0,-5.991845362E0,-4.065219380E0,1.026842258E0
3.209926500E0,-3.585779856E0,-2.526081362E0,1.278295774E0
3.219921500E0,-1.962990986E0,-1.313329074E0,1.237145555E0
3.229916500E0,-8.530701721E-1,-9.261404872E-1,1.007463562E0
3.239911500E0,1.065350997E-1,-8.359927940E-1,9.989497241E-1
3.249906500E0,8.809298158E-1,-5.725856692E-1,1.040370523E0
3.259901500E0,1.623279451E0,1.822150272E-1,8.172974914E-1
3.269896500E0,2.256101967E0,1.095321486E0,3.280399078E-1
3.279890500E0,2.749044465E0,1.761949094E0,-2.814393532E-1
3.289885500E0,3.299731143E0,2.285335121E0,-1.112534227E0
3.299880500E0,3.758927606E0,2.646874312E0,-1.665812098E0
3.309875500E0,4.233811564E0,3.023358402E0,-2.230951923E0
3.319870500E0,4.855950047E0,3.519239126E0,-2.747050273E0
3.329865500E0,5.380886171E0,3.875262639E0,-3.018579765E0
3.339860500E0,5.872253430E0,3.994048240E0,-3.134837907E0
3.349854500E0,6.490478956E0,3.972862608E0,-3.115648515E0
3.359849500E0,6.799960386E0,3.749370916E0,-2.853623964E0
3.369844500E0,6.532841449E0,3.202775536E0,-2.427732364E0
3.379839500E0,5.964754043E0,2.634441378E0,-2.190700275E0
3.389834500E0,4.923458490E0,2.013603900E0,-1.812105633E0
3.399829500E0,3.504336913E0,1.077281072E0,-1.097362164E0
3.409824500E0,2.057274415E0,2.222690392E-1,-2.545225731E-1
3.419818500E0,1.450167954E-2,-6.715316677E-1,8.128834283E-1
3.429813500E0,-3.025409605E0,-2.203978132E0,1.921000376E0
3.439808500E0,-6.343449549E0,-4.624206764E0,2.701632317E0
3.449803500E0,-8.597507914E0,-6.581240022E0,2.679856117E0
3.459798500E0,-9.622024296E0,-6.846987787E0,2.020541621E0
3.469793500E0,-9.859596083E0,-6.159076315E0,1.229841945E0
3.479788500E0,-9.154814808E0,-5.673287299E0,7.519349760E-1
3.489782500E0,-7.762124984E0,-5.297887868E0,7.693197714E-1
3.499777500E0,-5.747694873E0,-4.188134285E0,1.020262971E0
3.509772500E0,-3.645700952E0,-2.738929367E0,1.259040308E0
3.519767500E0,-1.873747857E0,-1.957320941E0,1.390699724E0
3.529762500E0,-3.062853420E-1,-1.472717156E0,1.517348076E0
3.539757500E0,8.129746449E-1,-7.442985123E-1,1.270633290E0
3.549752500E0,1.538980728E0,-2.873684299E-1,1.243049635E0
3.559746500E0,2.402042037E0,2.904814875E-1,7.331537193E-1
3.569741500E0,2.887865551E0,7.401060587E-1,2.634351915E-1
3.579736500E0,3.350266289E0,1.196314010E0,-2.117194927E-1
3.589731500E0,4.074376704E0,1.954632976E0,-6.317017503E-1
3.599726500E0,4.679707366E0,2.728235394E0,-1.001612400E0
3.609721500E0,5.264770408E0,3.494482015E0,-1.349417505E0
3.619716500E0,5.700314884E0,4.297805831E0,-1.499885367E0
3.629710500E0,6.039414216E0,4.855860000E0,-1.454734337E0
3.639705500E0,6.184236884E0,5.053037467E0,-1.339349184E0
3.649700500E0,5.765721254E0,4.800275198E0,-1.224935254E0
3.659695500E0,5.102312538E0,4.165622504E0,-1.084505453E0
3.669690500E0,4.445717583E0,3.608716729E0,-1.037713694E0
3.679685500E0,3.504616994E0,2.998684321E0,-1.069499012E0
3.689680500E0,2.156651353E0,2.168076228E0,-7.727539873E-1
3.699674500E0,6.358958119E-1,9.748934019E-1,-2.110827309E-1
3.709669500E0,-1.596437223E0,-1.234657711E0,8.626156054E-1
3.719664500E0,-4.857994818E0,-4.722197912E0,1.873331389E0
3.729659500E0,-7.835281838E0,-8.015953785E0,2.621997918E0
3.739654500E0,-9.574008130E0,-9.305651922E0,2.807077496E0
3.749649500E0,-9.818754451E0,-8.584862140E0,2.311500242E0
3.759644500E0,-8.582191132E0,-7.164985102E0,1.615352235E0
3.769638500E0,-6.695588171E0,-5.644992623E0,8.618117595E-1
3.779633500E0,-4.611066901E0,-3.897959776E0,6.097698677E-1
3.789628500E0,-2.903168299E0,-2.361229057E0,5.353212176E-1
3.799623500E0,-1.668983628E0,-1.329690753E0,3.412367812E-1
3.809618500E0,-6.052645880E-1,-6.281739789E-1,6.451335356E-2
3.819613500E0,5.447593546E-1,-1.134967947E-1,8.391134530E-2
3.829608500E0,1.491111327E0,3.167413330E-1,1.585259101E-1
3.839602500E0,2.246042417E0,9.041415077E-1,-5.881246448E-2
3.849597500E0,2.912895142E0,1.592696174E0,-4.244505537E-1
3.859592500E0,3.370991744E0,2.122385500E0,-8.207613820E-1
3.869587500E0,3.777514735E0,2.534259862E0,-1.128471690E0
3.879582500E0,4.393220111E0,2.971593001E0,-1.444279515E0
3.889577667E0,4.839874882E0,3.387207828E0,-1.547739272E0
3.899572667E0,5.133943051E0,3.800998322E0,-1.586620333E0
3.909566667E0,5.423528745E0,4.159778212E0,-1.543746209E0
3.919561667E0,5.502403591E0,4.272976214E0,-1.526654797E0
3.929556667E0,5.162959274E0,3.958750353E0,-1.484989585E0
3.939551667E0,4.566795292E0,3.297292854E0,-1.431757118E0
3.949546667E0,3.872482288E0,2.635029607E0,-1.346911680E0
3.959541667E0,3.071694995E0,1.935707878E0,-1.189041536E0
3.969536667E0,2.017009318E0,9.764557779E-1,-8.263472271E-1
3.979531667E0,6.546595269E-1,-1.546342957E-1,-4.246408805E-1
