"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.512447500E-1,5.604130626E-1,1.667953730E0,-1.949288607E0
6.612397500E-1,5.589808226E-1,1.626474738E0,-1.737501502E0
6.712347500E-1,5.353635550E-1,1.552932143E0,-1.530833960E0
6.812297500E-1,5.101341009E-1,1.435370564E0,-1.351221085E0
6.912247500E-1,4.759320915E-1,1.293943405E0,-1.198224187E0
7.012197500E-1,4.243716896E-1,1.149187088E0,-1.067960978E0
7.112137500E-1,3.513573408E-1,1.009740591E0,-9.556667805E-1
7.212087500E-1,2.629308105E-1,8.609505892E-1,-8.692978024E-1
7.312037500E-1,1.647179723E-1,6.919296384E-1,-7.924810052E-1
7.411987500E-1,6.379935145E-2,5.066272020E-1,-7.248194218E-1
7.511937500E-1,-2.999344096E-2,3.159915209E-1,-6.610404253E-1
7.611887500E-1,-1.047182754E-1,1.450823396E-1,-5.774358511E-1
7.711837500E-1,-1.836679876E-1,4.337804392E-3,-4.599426985E-1
7.811777500E-1,-2.598215938E-1,-1.047375500E-1,-3.379172087E-1
7.911727500E-1,-3.464009762E-1,-1.958604753E-1,-2.511067092E-1
8.011677500E-1,-4.220973253E-1,-2.780818343E-1,-1.730598360E-1
8.111627500E-1,-4.865407646E-1,-3.862427473E-1,-7.958737016E-2
8.211577500E-1,-5.307532549E-1,-5.523585081E-1,-1.156065054E-2
8.311527500E-1,-5.561504364E-1,-7.051650882E-1,3.222297877E-2
8.411467500E-1,-5.626424551E-1,-7.620670199E-1,8.886627853E-2
8.511417500E-1,-5.491495132E-1,-7.395984530E-1,1.404404640E-1
8.611367500E-1,-5.219133496E-1,-6.275896430E-1,1.587195992E-1
8.711317500E-1,-5.018633008E-1,-4.812597930E-1,1.557900608E-1
8.811267500E-1,-4.860153496E-1,-3.432768881E-1,1.542118788E-1
8.911222500E-1,-4.685575366E-1,-2.616885602E-1,1.528230309E-1
9.011172500E-1,-4.485438764E-1,-2.503027320E-1,1.312738061E-1
9.111112500E-1,-4.182102084E-1,-2.937196791E-1,8.432972431E-2
9.211062500E-1,-3.788798451E-1,-3.567162454E-1,1.997203939E-2
9.311012500E-1,-3.458385468E-1,-4.000695944E-1,-5.943009257E-2
9.410962500E-1,-2.999011576E-1,-3.944114447E-1,-1.316150874E-1
9.510912500E-1,-2.577915192E-1,-3.505079150E-1,-1.766374260E-1
9.610862500E-1,-2.193178833E-1,-2.712282538E-1,-2.047311068E-1
9.710802500E-1,-1.675957590E-1,-1.682858616E-1,-2.408016771E-1
9.810752500E-1,-1.075683832E-1,-7.002508640E-2,-2.666122019E-1
9.910702500E-1,-6.020112708E-2,2.147680614E-3,-2.777538300E-1
1.001065250E0,-1.853132038E-3,1.750486195E-1,-2.254248410E-1
1.011060250E0,-4.015343264E-2,3.690150678E-1,-1.309999675E-1
1.021055250E0,-3.648705781E-2,4.441247284E-1,-5.213550478E-2
1.031050250E0,-3.425055370E-2,3.790363967E-1,-5.069788918E-2
1.041044250E0,-2.491297945E-2,2.382026017E-1,-3.723214939E-2
1.051039250E0,-4.189618863E-3,1.087602526E-1,3.426340222E-2
1.061034250E0,1.642963849E-2,-2.006483451E-2,1.034752280E-1
1.071029250E0,7.699048147E-3,-1.302785873E-1,1.639829427E-1
1.081024250E0,-3.840506449E-2,-2.139924020E-1,2.436125129E-1
1.091019250E0,-8.330219984E-2,-2.643682361E-1,3.493263423E-1
1.101013250E0,-1.128587648E-1,-2.808739841E-1,4.666460454E-1
1.111008250E0,-1.059084609E-1,-2.440458089E-1,5.674983859E-1
1.121003250E0,-9.176547825E-2,-1.672945768E-1,6.428320408E-1
1.130998250E0,-7.032440603E-2,-6.885241717E-2,7.073951364E-1
1.140993250E0,-3.972148523E-2,2.006413974E-2,7.568551302E-1
1.150988250E0,-3.617540747E-2,1.030264199E-1,8.154085279E-1
1.160983250E0,-6.002854556E-2,1.762036979E-1,8.655995131E-1
1.170977250E0,-1.056909114E-1,1.814629436E-1,9.034215808E-1
1.180972250E0,-1.503356099E-1,1.243386716E-1,9.272025824E-1
1.190967250E0,-1.696435809E-1,7.734628022E-2,9.474148154E-1
1.200962250E0,-1.689740717E-1,5.276156962E-2,9.678838253E-1
1.210957250E0,-1.586425453E-1,2.825372666E-2,9.468830228E-1
1.220952250E0,-1.328852475E-1,6.070220843E-5,9.152220488E-1
1.230946250E0,-7.491066307E-2,-1.906588301E-2,9.116128087E-1
1.240941250E0,-1.372054033E-2,-1.984698884E-2,9.882905483E-1
1.250936250E0,1.687928475E-2,-9.544330649E-3,1.111135960E0
1.260931250E0,3.903732076E-2,9.696742520E-3,1.144457698E0
1.270926250E0,3.475702927E-2,2.529525198E-2,1.087197065E0
1.280921250E0,2.679337561E-2,3.355184942E-2,1.052646875E0
1.290916250E0,3.186961636E-2,4.168861546E-3,1.031005740E0
1.300910250E0,5.122680217E-2,-3.150311485E-2,9.977997541E-1
1.310905250E0,7.190787792E-2,-7.751751225E-3,9.521232843E-1
1.320900250E0,8.628495038E-2,7.776714116E-2,8.977087736E-1
1.330895250E0,9.108074009E-2,1.884936690E-1,8.424624205E-1
1.340890250E0,9.171084315E-2,3.219513297E-1,8.359425068E-1
1.350885250E0,9.376893938E-2,4.338225126E-1,8.600842357E-1
1.360879250E0,1.132731289E-1,5.032687187E-1,8.705832362E-1
1.370874250E0,1.516042650E-1,5.129401088E-1,8.506439328E-1
1.380869250E0,2.026205659E-1,4.884129167E-1,8.275638819E-1
1.390864250E0,2.685439587E-1,4.437415004E-1,8.219972849E-1
1.400859250E0,3.337394595E-1,3.975045085E-1,8.165575266E-1
1.410854250E0,3.902575672E-1,3.576937318E-1,7.969871163E-1
1.420848250E0,4.361979067E-1,3.148389459E-1,7.750948668E-1
1.430843250E0,4.562888145E-1,2.909768224E-1,7.401285172E-1
1.440838250E0,4.628977180E-1,2.908082306E-1,6.925737858E-1
1.450833250E0,4.567100704E-1,3.057193160E-1,6.375410557E-1
1.460828250E0,4.352199733E-1,3.223094642E-1,6.017638445E-1
1.470823250E0,4.146108329E-1,3.103498220E-1,5.752094984E-1
1.480818250E0,3.772639930E-1,2.447402030E-1,5.375417471E-1
1.490812250E0,3.260698020E-1,1.574507952E-1,5.029423833E-1
1.500807250E0,2.915403247E-1,7.562836260E-2,4.932420850E-1
1.510802250E0,2.670054138E-1,1.780891046E-2,4.837010801E-1
1.520797250E0,2.532890737E-1,2.212638501E-3,4.844172001E-1
1.530792250E0,2.423360050E-1,1.411950029E-2,4.952139854E-1
1.540787250E0,2.224983871E-1,3.258825839E-2,5.021991730E-1
1.550781250E0,2.187950313E-1,5.690241233E-2,5.287632942E-1
1.560776250E0,2.175904810E-1,7.608489692E-2,5.702121854E-1
1.570771250E0,2.153813690E-1,8.405271173E-2,6.018575430E-1
1.580766250E0,2.173846066E-1,7.359767705E-2,6.028375626E-1
1.590761250E0,2.155843377E-1,5.562019721E-2,6.005280614E-1
1.600756250E0,2.188286036E-1,4.023218900E-2,6.073153615E-1
1.610750250E0,2.122268677E-1,2.529408783E-2,6.076435447E-1
1.620745250E0,1.902414113E-1,1.244007517E-2,5.944821835E-1
1.630740250E0,1.623820513E-1,-6.028612144E-3,5.440675616E-1
1.640735250E0,1.360524446E-1,-2.401027456E-2,4.843538404E-1
1.650730250E0,1.127806902E-1,-1.887779869E-2,4.506773651E-1
1.660725250E0,6.902442127E-2,-8.029146120E-3,4.403789341E-1
1.670720250E0,1.576253958E-2,-9.313489310E-3,4.057825804E-1
1.680714250E0,-3.788763657E-2,-4.964493215E-2,2.927540243E-1
1.690709250E0,-9.087470919E-2,-9.758649021E-2,1.761717945E-1
1.700704250E0,-1.693428904E-1,-1.402029246E-1,9.836009145E-2
1.710699250E0,-2.687568367E-1,-1.847236305E-1,-2.279939596E-3
1.720694250E0,-3.517068624E-1,-2.255813032E-1,-1.469774693E-1
1.730689250E0,-4.202323258E-1,-2.796769738E-1,-3.247739375E-1
1.740683250E0,-4.703237116E-1,-3.507519364E-1,-5.246109366E-1
1.750678250E0,-5.011488199E-1,-3.791508675E-1,-7.300152183E-1
1.760673250E0,-5.317379236E-1,-3.343168199E-1,-9.272454977E-1
1.770668250E0,-5.633050799E-1,-2.004827410E-1,-1.127501488E0
1.780663250E0,-6.022354364E-1,-2.227413282E-2,-1.323536754E0
1.790658250E0,-6.488631368E-1,1.613856554E-1,-1.505453110E0
1.800652250E0,-6.813520789E-1,3.076909482E-1,-1.680275202E0
1.810647250E0,-7.026717663E-1,3.752085567E-1,-1.837843060E0
1.820642250E0,-7.036390305E-1,3.266751170E-1,-2.007456064E0
1.830637250E0,-6.530296206E-1,2.273816466E-1,-2.178701162E0
1.840632250E0,-5.870980620E-1,5.758008733E-2,-2.387548447E0
1.850627250E0,-4.822189808E-1,-3.984244168E-2,-2.540123224E0
1.860622250E0,-3.915865719E-1,2.729185298E-2,-2.633801699E0
1.870616250E0,-2.941625416E-1,2.619136274E-1,-2.636637688E0
1.880611250E0,-1.957092136E-1,6.141027808E-1,-2.533699512E0
1.890606000E0,-8.917635679E-2,1.028256655E0,-2.317324400E0
1.900601000E0,2.635635994E-2,1.441451430E0,-1.944721937E0
1.910596000E0,1.590094715E-1,1.787204623E0,-1.395423651E0
1.920591000E0,2.926905751E-1,1.956534266E0,-8.304898739E-1
1.930585000E0,4.044413269E-1,1.904478908E0,-2.838693857E-1
1.940580000E0,4.707415402E-1,1.682010174E0,2.305172384E-1
1.950575000E0,4.911264777E-1,1.351746917E0,6.491487026E-1
1.960570000E0,4.866470695E-1,9.666341543E-1,9.772480130E-1
1.970565000E0,4.827824831E-1,5.710056424E-1,1.198332071E0
1.980560000E0,4.884678125E-1,2.225930989E-1,1.313242435E0
1.990555000E0,4.884592891E-1,-3.085456975E-2,1.402981400E0
2.000549000E0,4.807917774E-1,-1.755414456E-1,1.497378469E0
2.010544000E0,4.851012826E-1,-2.141042799E-1,1.575598478E0
2.020539000E0,5.023567080E-1,-1.843480617E-1,1.610084534E0
2.030534000E0,5.286921263E-1,-1.524900198E-1,1.578254104E0
2.040529000E0,5.405213833E-1,-1.484958082E-1,1.499996066E0
2.050524000E0,4.984586537E-1,-1.728443354E-1,1.404342413E0
2.060518000E0,4.363135099E-1,-2.112689614E-1,1.312688947E0
2.070513000E0,3.638763130E-1,-2.782269716E-1,1.200694561E0
2.080508000E0,3.007005453E-1,-3.675885201E-1,1.045689821E0
2.090503000E0,2.230263352E-1,-4.810457528E-1,8.234472275E-1
2.100498000E0,1.492024362E-1,-5.764431357E-1,5.663155317E-1
2.110493000E0,8.108114451E-2,-6.453119516E-1,2.735439837E-1
2.120488000E0,2.555356186E-4,-6.798576713E-1,-3.508414701E-2
2.130482000E0,-1.240123361E-1,-6.634165645E-1,-3.557940125E-1
2.140477000E0,-2.629329562E-1,-5.815480351E-1,-6.823675632E-1
2.150472000E0,-4.015680850E-1,-4.615669549E-1,-1.012121797E0
2.160467000E0,-5.465130210E-1,-3.465812504E-1,-1.347922921E0
2.170462000E0,-7.043420672E-1,-2.423171550E-1,-1.658257127E0
2.180457000E0,-8.583318591E-1,-1.195315793E-1,-1.902061224E0
2.190451000E0,-9.801577330E-1,1.500393264E-2,-2.065469265E0
2.200446000E0,-1.021459103E0,1.674091816E-1,-2.179479361E0
2.210441000E0,-9.715594053E-1,3.375873864E-1,-2.257224083E0
2.220436000E0,-8.225723505E-1,5.487962961E-1,-2.261624336E0
2.230431000E0,-6.378566027E-1,7.777405977E-1,-2.129138470E0
2.240426000E0,-3.982562423E-1,1.020041347E0,-1.846476316E0
2.250421000E0,-1.129458696E-1,1.233034849E0,-1.400883913E0
2.260415000E0,1.513158679E-1,1.292755961E0,-8.344582319E-1
2.270410000E0,3.933716416E-1,1.130200028E0,-2.842091918E-1
2.280405000E0,5.721001029E-1,8.375278711E-1,2.767404020E-1
2.290400000E0,6.646137834E-1,5.090680122E-1,8.111230731E-1
2.300395000E0,6.736626625E-1,1.379602104E-1,1.206296086E0
2.310390000E0,6.093154550E-1,-1.407294571E-1,1.470313549E0
2.320384000E0,5.025326014E-1,-2.854746580E-1,1.646010041E0
2.330379000E0,4.025263190E-1,-3.457255363E-1,1.776079655E0
2.340374000E0,3.337640464E-1,-3.356995285E-1,1.844366312E0
2.350369000E0,2.907818854E-1,-2.669133842E-1,1.863861561E0
2.360364000E0,2.624807358E-1,-1.850613803E-1,1.834093571E0
2.370359000E0,2.439446300E-1,-1.165364906E-1,1.746738911E0
2.380354000E0,2.298373431E-1,-7.411845773E-2,1.616131902E0
2.390348000E0,2.303787619E-1,-4.604075104E-2,1.453058839E0
2.400343000E0,2.476637363E-1,-5.273567140E-2,1.224473596E0
2.410338000E0,3.046740294E-1,-7.545077056E-2,9.195570946E-1
2.420333000E0,3.625959158E-1,-9.664607048E-2,5.067151785E-1
2.430328000E0,3.266786635E-1,-8.155833185E-2,6.272365153E-2
2.440323000E0,2.311276197E-1,-3.196761012E-2,-3.853569329E-1
2.450318000E0,7.014113665E-2,-6.305761635E-2,-8.932532072E-1
2.460312000E0,-1.292795539E-1,-1.622233391E-1,-1.435500503E0
2.470307000E0,-3.398194909E-1,-2.227743566E-1,-1.920686603E0
2.480302000E0,-5.810427666E-1,-2.347100973E-1,-2.291659355E0
2.490297000E0,-7.618106604E-1,-1.779829711E-1,-2.528838634E0
2.500292000E0,-8.997512460E-1,-1.322964430E-1,-2.688594103E0
2.510287000E0,-9.841364026E-1,-1.285697818E-1,-2.798718214E0
2.520281000E0,-9.710432291E-1,-9.983374178E-2,-2.823572159E0
2.530276000E0,-8.356537223E-1,9.826519340E-2,-2.670173645E0
2.540271000E0,-6.410661340E-1,4.595003426E-1,-2.249299765E0
2.550266000E0,-3.874418139E-1,8.997780085E-1,-1.607677937E0
2.560261000E0,-7.392837107E-2,1.185627937E0,-8.476101756E-1
2.570256000E0,2.230894119E-1,1.166695118E0,-6.722262502E-2
2.580251000E0,4.332418144E-1,8.742339015E-1,5.668150187E-1
2.590245000E0,5.498590469E-1,4.051720798E-1,1.022752404E0
2.600240000E0,5.859400630E-1,-1.433304548E-1,1.318814158E0
2.610235000E0,5.669943094E-1,-6.254938245E-1,1.488154173E0
2.620230000E0,5.043495893E-1,-9.201073647E-1,1.604588747E0
2.630225000E0,4.399493635E-1,-1.048305750E0,1.699679732E0
2.640220000E0,3.908931315E-1,-1.045906544E0,1.744839668E0
2.650215000E0,3.644191325E-1,-9.592058659E-1,1.719278693E0
2.660209000E0,3.570656180E-1,-8.004391193E-1,1.658766031E0
2.670204000E0,3.703539670E-1,-6.127220392E-1,1.528055072E0
2.680199000E0,3.925002813E-1,-4.452531636E-1,1.335775852E0
2.690194000E0,4.088382423E-1,-3.225226402E-1,1.106075287E0
2.700189000E0,4.141400754E-1,-2.336311191E-1,8.494661450E-1
2.710184000E0,3.965206444E-1,-1.883970052E-1,5.763591528E-1
2.720179000E0,3.447594643E-1,-1.754793376E-1,3.006407320E-1
2.730173000E0,2.519588768E-1,-1.840227991E-1,2.086803690E-2
2.740168000E0,1.322987974E-1,-2.038708031E-1,-2.860050797E-1
2.750163000E0,-1.527494099E-2,-2.325559705E-1,-6.301217079E-1
2.760158000E0,-1.910598278E-1,-2.777093351E-1,-9.933882952E-1
2.770153000E0,-3.920301795E-1,-3.221191764E-1,-1.335425973E0
2.780148000E0,-5.939329267E-1,-3.446790874E-1,-1.620971680E0
2.790143000E0,-7.385918498E-1,-3.463225663E-1,-1.850977659E0
2.800137000E0,-8.260798454E-1,-3.346094489E-1,-2.028327227E0
2.810132000E0,-8.204369545E-1,-2.327045351E-1,-2.061595678E0
2.820127000E0,-7.491135001E-1,-2.337503247E-4,-1.918846607E0
2.830122000E0,-5.693244338E-1,4.251323342E-1,-1.518570304E0
2.840117000E0,-3.002828658E-1,9.466236830E-1,-8.821027875E-1
2.850112000E0,-1.488238573E-2,1.335488200E0,-2.115753442E-1
2.860107000E0,2.672467530E-1,1.450926661E0,3.809167445E-1
2.870101000E0,4.712920785E-1,1.382245421E0,8.805007339E-1
2.880096000E0,5.379003882E-1,1.183430910E0,1.314350247E0
2.890091500E0,5.473434329E-1,8.902636766E-1,1.633090258E0
2.900086500E0,5.489615798E-1,5.468168259E-1,1.745641828E0
2.910081500E0,5.419295430E-1,2.404514998E-1,1.762343049E0
2.920076500E0,5.435165167E-1,8.801641315E-2,1.803541899E0
2.930070500E0,5.682852268E-1,9.680280834E-2,1.859440088E0
2.940065500E0,6.112835407E-1,1.885239333E-1,1.851491094E0
2.950060500E0,6.698498726E-1,2.838381827E-1,1.764445424E0
2.960055500E0,7.234193683E-1,3.700471222E-1,1.629525781E0
2.970050500E0,7.382784486E-1,3.924269974E-1,1.451769829E0
2.980045500E0,7.298721671E-1,3.521775603E-1,1.232683063E0
2.990040500E0,6.798928976E-1,2.453543991E-1,9.371523261E-1
3.000034500E0,5.889145136E-1,8.905588090E-2,5.842520595E-1
3.010029500E0,4.685729742E-1,-1.086328998E-1,2.059710324E-1
3.020024500E0,3.111559153E-1,-2.969623208E-1,-1.817186475E-1
3.030019500E0,1.370909363E-1,-4.433409572E-1,-5.862408876E-1
3.040014500E0,-4.819530994E-2,-5.425258279E-1,-1.015482068E0
3.050009500E0,-2.512813210E-1,-6.172958016E-1,-1.439774752E0
3.060004500E0,-4.557468295E-1,-6.489536166E-1,-1.803431749E0
3.069998500E0,-6.601274014E-1,-6.676796675E-1,-2.102630854E0
3.079993500E0,-8.283576965E-1,-6.740212440E-1,-2.335895538E0
3.089988500E0,-9.497413635E-1,-6.557342410E-1,-2.519234180E0
3.099983500E0,-1.000151753E0,-5.670637488E-1,-2.629441738E0
3.109978500E0,-9.681084156E-1,-3.348665833E-1,-2.525210381E0
3.119973500E0,-8.238974810E-1,5.611287802E-2,-2.164733887E0
3.129968500E0,-5.910990238E-1,5.082488060E-1,-1.670929670E0
3.139962500E0,-2.791986763E-1,9.150620699E-1,-1.114960074E0
3.149957500E0,2.869601734E-2,1.201680303E0,-5.004335642E-1
3.159952500E0,2.691472173E-1,1.333048224E0,1.302956343E-1
3.169947500E0,3.608134687E-1,1.266579986E0,7.119522095E-1
3.179942500E0,3.628233373E-1,9.939572811E-1,1.217446566E0
3.189937500E0,3.549186587E-1,5.911890864E-1,1.565749764E0
3.199932500E0,3.414180279E-1,2.213625759E-1,1.697865129E0
3.209926500E0,3.148604333E-1,-3.909407556E-2,1.728169560E0
3.219921500E0,2.862301171E-1,-1.885911673E-1,1.766299844E0
3.229916500E0,2.665879428E-1,-2.167744488E-1,1.811891198E0
3.239911500E0,2.762733400E-1,-1.429897100E-1,1.828670740E0
3.249906500E0,2.940208912E-1,-1.528334431E-2,1.786810279E0
3.259901500E0,3.062700927E-1,9.058982134E-2,1.678217530E0
3.269896500E0,3.198123276E-1,1.422818303E-1,1.512659073E0
3.279890500E0,3.161390126E-1,1.117305905E-1,1.303658128E0
3.289885500E0,3.184644282E-1,-2.090577502E-3,1.050392985E0
3.299880500E0,3.054676652E-1,-1.688470691E-1,7.693661451E-1
3.309875500E0,2.551299632E-1,-3.853917122E-1,4.519122541E-1
3.319870500E0,1.616812497E-1,-5.924741030E-1,1.059764102E-1
3.329865500E0,3.356831893E-2,-7.493699789E-1,-2.506488860E-1
3.339860500E0,-1.275057942E-1,-8.679954410E-1,-6.361872554E-1
3.349854500E0,-3.128712177E-1,-9.256908894E-1,-1.045019507E0
3.359849500E0,-4.968224168E-1,-9.304321408E-1,-1.418292999E0
3.369844500E0,-6.903737187E-1,-8.959631920E-1,-1.737093687E0
3.379839500E0,-8.720726371E-1,-8.145034909E-1,-1.993056774E0
3.389834500E0,-1.005991340E0,-6.632147431E-1,-2.165601254E0
3.399829500E0,-1.050366759E0,-4.365600348E-1,-2.269600153E0
3.409824500E0,-9.858535528E-1,-1.013156399E-1,-2.275457621E0
3.419818500E0,-8.325577378E-1,3.787468374E-1,-2.088122368E0
3.429813500E0,-6.197749376E-1,9.539905190E-1,-1.638374329E0
3.439808500E0,-3.824308217E-1,1.473400116E0,-9.883674979E-1
3.449803500E0,-1.509155035E-1,1.753783345E0,-3.013456166E-1
3.459798500E0,4.039213061E-2,1.763049722E0,3.161341250E-1
3.469793500E0,1.851279736E-1,1.538803220E0,8.085747957E-1
3.479788500E0,2.778643072E-1,1.152382851E0,1.198595524E0
3.489782500E0,3.292062879E-1,7.457109094E-1,1.496456504E0
3.499777500E0,3.344085217E-1,4.484879673E-1,1.687420845E0
3.509772500E0,3.076885641E-1,2.891609669E-1,1.805576205E0
3.519767500E0,2.877057791E-1,2.639482915E-1,1.883313060E0
3.529762500E0,2.481013387E-1,3.074915409E-1,1.894392729E0
3.539757500E0,2.265182883E-1,3.810499012E-1,1.865341306E0
3.549752500E0,2.082714140E-1,4.071990550E-1,1.750322461E0
3.559746500E0,2.031839788E-1,3.280006349E-1,1.566577911E0
3.569741500E0,2.036013007E-1,1.734693199E-1,1.355596542E0
3.579736500E0,2.127875984E-1,-6.285746396E-2,1.083064079E0
3.589731500E0,2.105273455E-1,-3.051546812E-1,7.608109713E-1
3.599726500E0,1.859714091E-1,-5.374020338E-1,3.994735479E-1
3.609721500E0,1.046875268E-1,-7.080724835E-1,1.568608359E-2
3.619716500E0,-2.221343108E-2,-8.157827258E-1,-3.865529597E-1
3.629710500E0,-1.617010981E-1,-8.858742118E-1,-7.980180979E-1
3.639705500E0,-3.278146982E-1,-9.377512336E-1,-1.176190495E0
3.649700500E0,-4.989283681E-1,-9.445300698E-1,-1.494192123E0
3.659695500E0,-6.720104218E-1,-9.004981518E-1,-1.766145587E0
3.669690500E0,-8.491654992E-1,-8.399438262E-1,-1.999415517E0
3.679685500E0,-9.961528182E-1,-7.830358148E-1,-2.166539192E0
3.689680500E0,-1.067647219E0,-7.045192719E-1,-2.256322861E0
3.699674500E0,-1.009480357E0,-5.697169900E-1,-2.225444794E0
3.709669500E0,-8.350666165E-1,-3.592745662E-1,-1.940572381E0
3.719664500E0,-5.882089138E-1,-6.891332567E-2,-1.370588779E0
3.729659500E0,-2.670685351E-1,2.388444692E-1,-6.246817112E-1
3.739654500E0,3.492087498E-2,4.710553288E-1,1.279688776E-1
3.749649500E0,2.601029575E-1,5.587615967E-1,7.683113217E-1
3.759644500E0,3.621004224E-1,5.097016096E-1,1.253088236E0
3.769638500E0,3.632437289E-1,3.840166330E-1,1.560250521E0
3.779633500E0,3.135307431E-1,2.296118736E-1,1.711049438E0
3.789628500E0,2.313844115E-1,6.852640212E-2,1.768732786E0
3.799623500E0,1.447938681E-1,-8.515424281E-2,1.791715384E0
3.809618500E0,7.949449867E-2,-2.098260671E-1,1.761414647E0
3.819613500E0,4.876241833E-2,-2.890929282E-1,1.684312701E0
3.829608500E0,3.613849357E-2,-3.456531465E-1,1.546572208E0
3.839602500E0,3.228969499E-2,-3.978686929E-1,1.356766224E0
3.849597500E0,2.828675695E-2,-4.697352946E-1,1.122339487E0
3.859592500E0,2.326217107E-2,-5.479992032E-1,8.735856414E-1
3.869587500E0,2.004105598E-2,-6.486663222E-1,5.889586806E-1
3.879582500E0,8.030200377E-3,-7.337417603E-1,2.715772986E-1
