"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.083195750E0,9.496392012E-1,-2.208706737E-2,-1.124195218E0
1.093190750E0,9.375470877E-1,-3.313812427E-3,-1.075799346E0
1.103185750E0,9.211971164E-1,2.140511572E-2,-1.026831865E0
1.113179750E0,9.004324675E-1,4.855247959E-2,-9.632571340E-1
1.123174750E0,8.835852742E-1,8.362231404E-2,-8.908204436E-1
1.133169750E0,8.737452626E-1,1.369185895E-1,-8.071382046E-1
1.143164750E0,8.617466092E-1,2.092255503E-1,-7.246539593E-1
1.153159750E0,8.449052572E-1,3.084323108E-1,-6.416779757E-1
1.163153750E0,8.171284795E-1,4.178895652E-1,-5.681403875E-1
1.173148750E0,7.795050144E-1,5.222418308E-1,-4.956455827E-1
1.183143750E0,7.354805470E-1,6.084166765E-1,-4.250992239E-1
1.193138750E0,6.839717627E-1,6.828497648E-1,-3.564092517E-1
1.203133750E0,6.288736463E-1,7.328764200E-1,-2.943370938E-1
1.213127750E0,5.704683661E-1,7.526285052E-1,-2.379965782E-1
1.223122750E0,5.073202848E-1,7.354514003E-1,-1.942259222E-1
1.233117750E0,4.378818274E-1,6.799626946E-1,-1.567767560E-1
1.243112750E0,3.700295389E-1,6.025145054E-1,-1.164402515E-1
1.253107750E0,3.090814948E-1,5.053769946E-1,-7.237211615E-2
1.263102750E0,2.470037490E-1,3.959698081E-1,-3.319248930E-2
1.273096750E0,1.963195950E-1,2.977443337E-1,-1.093925908E-2
1.283091750E0,1.559378058E-1,2.210183889E-1,-8.615650237E-3
1.293086750E0,1.194263622E-1,1.811821908E-1,-2.137127146E-2
1.303081750E0,8.470033854E-2,1.805970967E-1,-3.819179535E-2
1.313076750E0,5.335015059E-2,2.059606463E-1,-5.964227021E-2
1.323070750E0,2.950979955E-2,2.400972992E-1,-8.955569565E-2
1.333065750E0,1.905899495E-2,2.806282341E-1,-1.208576038E-1
1.343060750E0,2.540024742E-2,3.090718687E-1,-1.457770765E-1
1.353055750E0,4.379076511E-2,3.260761499E-1,-1.639913917E-1
1.363050750E0,7.223998755E-2,3.329071403E-1,-1.871870011E-1
1.373044750E0,1.137213856E-1,3.313428164E-1,-2.174642086E-1
1.383039750E0,1.521193385E-1,3.325825036E-1,-2.467037737E-1
1.393034750E0,1.874185055E-1,3.312959671E-1,-2.641915083E-1
1.403029750E0,2.088431120E-1,3.342925608E-1,-2.794543505E-1
1.413024750E0,2.190914750E-1,3.366638720E-1,-2.941845655E-1
1.423018750E0,2.281643450E-1,3.464176953E-1,-3.084529936E-1
1.433013750E0,2.223500758E-1,3.720437884E-1,-3.052275181E-1
1.443008750E0,2.052941322E-1,4.095440209E-1,-2.886860967E-1
1.453003750E0,1.791933179E-1,4.581887424E-1,-2.663174570E-1
1.462998750E0,1.631749421E-1,5.229418874E-1,-2.460569143E-1
1.472993750E0,1.552325785E-1,6.084690094E-1,-2.405761182E-1
1.482987750E0,1.512564719E-1,6.953868270E-1,-2.435972095E-1
1.492982750E0,1.426310390E-1,7.620436549E-1,-2.458683699E-1
1.502977750E0,1.273815036E-1,7.988432050E-1,-2.471011430E-1
1.512972750E0,1.018705517E-1,8.094491959E-1,-2.428179532E-1
1.522967750E0,7.388525456E-2,7.960470915E-1,-2.470039129E-1
1.532961750E0,4.451754689E-2,7.736313343E-1,-2.606207430E-1
1.542956750E0,2.401467226E-2,7.542973161E-1,-2.777200937E-1
1.552951750E0,1.399239432E-2,7.304760814E-1,-3.074404597E-1
1.562946750E0,1.750430465E-2,6.915569305E-1,-3.508654237E-1
1.572941750E0,2.270730771E-2,6.204967499E-1,-3.747901618E-1
1.582935750E0,4.097286239E-2,5.279366970E-1,-3.793084919E-1
1.592930750E0,5.097064376E-2,4.301191568E-1,-3.855919540E-1
1.602925750E0,5.446178094E-2,3.299582005E-1,-4.059542120E-1
1.612920750E0,5.854679644E-2,2.346350551E-1,-4.255737066E-1
1.622915750E0,5.737367272E-2,1.321960390E-1,-4.384258687E-1
1.632909750E0,5.144757405E-2,3.045446798E-2,-4.297536910E-1
1.642904750E0,4.507249966E-2,-2.782028913E-2,-4.162203074E-1
1.652899750E0,3.354054317E-2,-2.873614803E-2,-4.198154807E-1
1.662894750E0,2.271638811E-2,3.030852973E-2,-4.351542294E-1
1.672889750E0,1.150309946E-2,1.213706285E-1,-4.437880516E-1
1.682884750E0,1.471770345E-3,2.042604536E-1,-4.304328263E-1
1.692878750E0,-1.510379836E-3,2.576400042E-1,-3.900586963E-1
1.702873750E0,-5.424427800E-3,2.587689161E-1,-3.343895674E-1
1.712868750E0,-5.756299943E-3,2.074912637E-1,-2.745588720E-1
1.722863750E0,-1.772108302E-2,1.093327403E-1,-2.229492068E-1
1.732858750E0,-2.395154908E-2,-4.938974045E-3,-1.754519939E-1
1.742852750E0,-2.167880908E-2,-1.129791588E-1,-1.273278743E-1
1.752847750E0,-7.663910743E-3,-2.032471597E-1,-8.162699640E-2
1.762842750E0,-1.012786757E-2,-2.617288530E-1,-3.880070522E-2
1.772837750E0,-4.852289334E-2,-3.157947659E-1,-2.736264840E-3
1.782832750E0,-1.101713479E-1,-3.822326362E-1,1.616898179E-2
1.792826750E0,-1.490106881E-1,-4.486266077E-1,3.359502926E-2
1.802821750E0,-1.753040701E-1,-5.140673518E-1,7.711480558E-2
1.812816750E0,-1.816237420E-1,-6.255250573E-1,1.575491577E-1
1.822811750E0,-1.881751120E-1,-7.907457352E-1,2.507997453E-1
1.832806958E0,-2.181196362E-1,-9.462354183E-1,3.487221301E-1
1.842801958E0,-2.624532878E-1,-1.035807490E0,4.389519095E-1
1.852795958E0,-3.142361045E-1,-1.075294733E0,5.144188404E-1
1.862790958E0,-3.217582107E-1,-1.066128731E0,5.812817812E-1
1.872785958E0,-3.082602322E-1,-1.007832408E0,6.606823206E-1
1.882780958E0,-3.096623719E-1,-9.110020995E-1,7.524057627E-1
1.892775958E0,-3.250114918E-1,-7.867295742E-1,8.437740207E-1
1.902769958E0,-3.590259254E-1,-6.126481295E-1,9.086790085E-1
1.912764958E0,-3.841995001E-1,-3.817203343E-1,9.722215533E-1
1.922759958E0,-4.264675677E-1,-1.515238881E-1,9.959857464E-1
1.932754958E0,-4.913099706E-1,2.934882417E-2,9.693906903E-1
1.942749958E0,-5.404338241E-1,9.211952984E-2,9.665395021E-1
1.952743958E0,-5.539485812E-1,6.396392733E-2,1.035250187E0
1.962738958E0,-5.799838901E-1,2.200022899E-2,1.161496043E0
1.972733958E0,-6.072785854E-1,-3.021803126E-2,1.275985837E0
1.982728958E0,-6.328182817E-1,-4.839916155E-2,1.328387499E0
1.992723958E0,-6.590659618E-1,-4.634703323E-2,1.336625099E0
2.002718958E0,-6.874246001E-1,-6.263598800E-2,1.300054550E0
2.012712958E0,-6.960402131E-1,-4.450066388E-2,1.250284910E0
2.022707958E0,-6.875529885E-1,-1.475432422E-3,1.202933311E0
2.032702958E0,-6.678023934E-1,5.374138430E-2,1.151855588E0
2.042697958E0,-6.296051741E-1,1.205137596E-1,1.112665415E0
2.052692958E0,-5.896080136E-1,1.909781694E-1,1.087854981E0
2.062686958E0,-5.574620962E-1,2.900786400E-1,1.075609446E0
2.072681958E0,-5.416852236E-1,4.160363078E-1,1.060601473E0
2.082676958E0,-5.360577106E-1,5.496215820E-1,1.022665024E0
2.092671958E0,-5.239925385E-1,6.674331427E-1,9.575400352E-1
2.102666958E0,-5.123912692E-1,7.687922716E-1,8.769387007E-1
2.112661958E0,-4.981308579E-1,8.636406064E-1,8.082323670E-1
2.122655958E0,-4.762415290E-1,9.463978410E-1,7.493128181E-1
2.132650958E0,-4.492618144E-1,1.028017998E0,7.013420463E-1
2.142645958E0,-4.319049120E-1,1.098973989E0,6.555383801E-1
2.152640958E0,-4.368187189E-1,1.158115625E0,5.923074484E-1
2.162635958E0,-4.634931982E-1,1.200682759E0,5.009801984E-1
2.172629958E0,-5.201684237E-1,1.237366796E0,3.887846172E-1
2.182624958E0,-5.992773771E-1,1.257858515E0,2.717291117E-1
2.192619958E0,-6.773160100E-1,1.254162908E0,1.465938538E-1
2.202614958E0,-7.331595421E-1,1.240723252E0,1.630296186E-2
2.212609958E0,-7.593145370E-1,1.216203928E0,-9.812974185E-2
2.222603958E0,-7.610383630E-1,1.193527341E0,-1.916671544E-1
2.232598958E0,-7.429160476E-1,1.190279484E0,-2.588972747E-1
2.242593958E0,-7.049601078E-1,1.175101876E0,-2.918512225E-1
2.252588958E0,-6.338210106E-1,1.119945407E0,-2.775807679E-1
2.262583958E0,-5.479202271E-1,1.025721788E0,-2.379057854E-1
2.272577958E0,-4.658269584E-1,8.592799902E-1,-1.976662278E-1
2.282572958E0,-3.947988749E-1,6.082162857E-1,-1.496081501E-1
2.292567958E0,-3.444757462E-1,2.960884869E-1,-6.258197874E-2
2.302562958E0,-3.022502661E-1,-3.726498783E-2,9.434505552E-2
2.312557958E0,-2.676933408E-1,-3.422104716E-1,3.249984980E-1
2.322552958E0,-2.435565740E-1,-5.662624836E-1,6.229047775E-1
2.332546958E0,-2.434830815E-1,-7.157889009E-1,9.540387392E-1
2.342541958E0,-2.578164935E-1,-7.956160903E-1,1.244374394E0
2.352536958E0,-2.433802933E-1,-8.143770695E-1,1.450946569E0
2.362531958E0,-2.238385379E-1,-7.722282410E-1,1.600698590E0
2.372526958E0,-2.218022794E-1,-6.646825075E-1,1.759602547E0
2.382520958E0,-2.517311573E-1,-5.251603127E-1,1.934565902E0
2.392515958E0,-3.129867613E-1,-4.250091612E-1,2.087626219E0
2.402510958E0,-3.907712996E-1,-4.094166160E-1,2.182986975E0
2.412505958E0,-4.579216540E-1,-4.893823564E-1,2.221300602E0
2.422500958E0,-5.104069710E-1,-6.358258724E-1,2.221491337E0
2.432495958E0,-5.604749322E-1,-8.115560412E-1,2.197375536E0
2.442489958E0,-5.839496255E-1,-9.816273451E-1,2.149759054E0
2.452484958E0,-6.053283215E-1,-1.104845405E0,2.089913368E0
2.462479958E0,-6.220365167E-1,-1.170664668E0,2.013938427E0
2.472474958E0,-6.218814850E-1,-1.185890079E0,1.915384769E0
2.482469958E0,-6.228594184E-1,-1.134966373E0,1.791653752E0
2.492463958E0,-6.210793257E-1,-1.029914856E0,1.659315705E0
2.502458958E0,-6.096059084E-1,-8.918719888E-1,1.509215593E0
2.512453958E0,-6.045952439E-1,-7.302300334E-1,1.340284586E0
2.522448958E0,-6.136896610E-1,-5.551477075E-1,1.140378356E0
2.532443958E0,-6.050180793E-1,-3.857569396E-1,9.199383259E-1
2.542438958E0,-5.957366824E-1,-2.181426585E-1,7.044363618E-1
2.552432958E0,-5.915430188E-1,-5.331419408E-2,5.132154226E-1
2.562427958E0,-5.940083265E-1,1.027350575E-1,3.320840001E-1
2.572422958E0,-5.972113609E-1,2.265313715E-1,1.369546056E-1
2.582417958E0,-6.011387110E-1,2.958603501E-1,-1.122759879E-1
2.592412958E0,-5.933915377E-1,2.948288918E-1,-4.507194459E-1
2.602406958E0,-6.187354922E-1,2.149748057E-1,-8.831358552E-1
2.612401958E0,-6.737939715E-1,5.556448549E-2,-1.418222308E0
2.622396958E0,-7.441344261E-1,-1.789899617E-1,-2.056320190E0
2.632391958E0,-8.484334350E-1,-4.701682329E-1,-2.739213705E0
2.642386958E0,-9.652212858E-1,-6.907861233E-1,-3.356350660E0
2.652380958E0,-1.017107606E0,-6.267136335E-1,-3.762341976E0
2.662375958E0,-1.019644499E0,-1.993271261E-1,-3.876971483E0
2.672370958E0,-9.169093966E-1,5.425137877E-1,-3.641096592E0
2.682365958E0,-7.620186210E-1,1.534347296E0,-2.980667114E0
2.692360958E0,-8.001242876E-1,2.677782059E0,-2.180321455E0
2.702355958E0,-6.797094345E-1,3.219339371E0,-1.728126049E0
2.712349958E0,-3.752065003E-1,2.760250092E0,-1.690225959E0
2.722344958E0,-5.566548109E-1,1.399156570E0,-1.795747519E0
2.732339958E0,-7.057415843E-1,-3.082467020E-1,-1.346938372E0
2.742334958E0,-5.480097532E-1,-1.189910173E0,-3.523611426E-1
2.752329958E0,-4.324106574E-1,-9.654157162E-1,4.094936550E-1
2.762323958E0,-3.318877816E-1,-5.639934540E-1,7.108069062E-1
2.772318958E0,-2.436601818E-1,-4.107014537E-1,7.663969398E-1
2.782313958E0,-2.536318600E-1,-3.090070486E-1,7.482451200E-1
2.792308958E0,-2.895898521E-1,-1.571013182E-1,7.570806146E-1
2.802303958E0,-3.206593692E-1,-3.614879027E-2,7.957052588E-1
2.812298958E0,-3.332228661E-1,-2.090192772E-2,8.214306831E-1
2.822292958E0,-3.235965967E-1,-9.592583776E-2,8.037470579E-1
2.832288375E0,-2.927118242E-1,-2.018489987E-1,7.306356430E-1
2.842283375E0,-2.460117042E-1,-3.089933097E-1,6.261246800E-1
2.852278375E0,-1.982662976E-1,-4.138521552E-1,5.147858858E-1
2.862273375E0,-1.554027200E-1,-4.875772297E-1,4.305429459E-1
2.872267375E0,-1.474790573E-1,-5.173215866E-1,3.737098575E-1
2.882262375E0,-1.503896266E-1,-4.880433381E-1,3.232232630E-1
2.892257375E0,-1.667768061E-1,-4.087482095E-1,2.704920173E-1
2.902252375E0,-1.890261918E-1,-3.065802753E-1,2.049534917E-1
2.912247375E0,-2.216730714E-1,-2.043528408E-1,1.301503032E-1
2.922241375E0,-2.505374849E-1,-1.238809079E-1,4.872575402E-2
2.932236375E0,-2.813225687E-1,-8.685561270E-2,-2.745758183E-2
2.942231375E0,-3.030633032E-1,-8.814058453E-2,-8.500582725E-2
2.952226375E0,-3.140611053E-1,-1.129560545E-1,-1.174582615E-1
2.962221375E0,-3.100818098E-1,-1.483417451E-1,-1.361722946E-1
2.972216375E0,-2.959260046E-1,-1.781725138E-1,-1.400838047E-1
2.982210375E0,-2.808703482E-1,-1.932220310E-1,-1.462804377E-1
2.992205375E0,-2.642237842E-1,-1.916731745E-1,-1.496873349E-1
3.002200375E0,-2.475640923E-1,-1.667686254E-1,-1.516641974E-1
3.012195375E0,-2.281975448E-1,-1.338683516E-1,-1.430481970E-1
3.022190375E0,-2.015443593E-1,-8.540974557E-2,-1.195095703E-1
3.032185375E0,-1.655952036E-1,-2.587887459E-2,-8.386037499E-2
3.042179375E0,-1.291128248E-1,3.588622063E-2,-3.948865086E-2
3.052174375E0,-8.611875772E-2,1.061877757E-1,1.897944137E-3
3.062169375E0,-4.332229123E-2,1.639331132E-1,4.544701800E-2
3.072164375E0,2.230824903E-3,2.010733783E-1,8.749164641E-2
3.082159375E0,3.821439296E-2,2.325777709E-1,1.260414273E-1
3.092153375E0,7.160540670E-2,2.485887557E-1,1.626802981E-1
3.102148375E0,9.780239314E-2,2.496633381E-1,1.997805238E-1
3.112143375E0,1.185487360E-1,2.402657270E-1,2.395397872E-1
3.122138375E0,1.357319802E-1,2.255067527E-1,2.716780305E-1
3.132133375E0,1.446489543E-1,2.064412832E-1,2.944285572E-1
3.142127375E0,1.492130756E-1,1.835138649E-1,3.114440441E-1
3.152122375E0,1.529807299E-1,1.596184522E-1,3.198711574E-1
3.162117375E0,1.473497450E-1,1.387903988E-1,3.236991763E-1
3.172112375E0,1.454841793E-1,1.095297858E-1,3.217886984E-1
3.182107375E0,1.311252117E-1,7.434888929E-2,3.138620555E-1
3.192102375E0,1.135951802E-1,3.509199992E-2,3.023951054E-1
3.202096375E0,1.047790498E-1,-1.224515494E-2,2.935867012E-1
3.212091375E0,1.081841961E-1,-5.597775429E-2,2.860011458E-1
3.222086375E0,1.119046360E-1,-8.973518759E-2,2.739785612E-1
3.232081375E0,1.183747798E-1,-1.013200358E-1,2.612468600E-1
3.242076375E0,1.238941774E-1,-1.006204188E-1,2.408536822E-1
3.252071375E0,1.288029253E-1,-9.161833674E-2,2.185923010E-1
3.262065375E0,1.350581497E-1,-7.088855654E-2,1.924421936E-1
3.272060375E0,1.440889239E-1,-4.425837845E-2,1.657309830E-1
3.282055375E0,1.570848823E-1,-2.077622525E-2,1.391446441E-1
3.292050375E0,1.678368300E-1,5.058601499E-3,1.129083186E-1
3.302045375E0,1.875918955E-1,3.417786956E-2,9.240624309E-2
3.312039375E0,2.020470053E-1,6.848357618E-2,7.104051858E-2
3.322034375E0,2.047048360E-1,9.486378729E-2,4.931578040E-2
3.332029375E0,2.123398781E-1,9.951180220E-2,3.193990141E-2
3.342024375E0,2.182241380E-1,9.118676186E-2,8.071321063E-3
3.352019375E0,2.226779759E-1,7.423573732E-2,-8.589328267E-3
3.362014375E0,2.275813818E-1,5.916624516E-2,-1.979351230E-2
3.372008375E0,2.314262539E-1,4.871919751E-2,-2.009142749E-2
3.382003375E0,2.553691268E-1,5.303857848E-2,-9.991122410E-3
3.391998375E0,2.839030325E-1,5.844429508E-2,1.171504706E-2
3.401993375E0,3.105753958E-1,5.799794942E-2,4.370440543E-2
3.411988375E0,3.268512189E-1,5.119986460E-2,6.822105497E-2
3.421982375E0,3.318081796E-1,2.891905978E-2,8.712790161E-2
3.431977375E0,3.310390711E-1,4.590558819E-4,1.013885513E-1
3.441972375E0,3.296816647E-1,-9.974144399E-3,1.219175309E-1
3.451967375E0,3.276757896E-1,9.501086548E-3,1.549279094E-1
3.461962375E0,3.242413700E-1,5.152683333E-2,1.943866313E-1
3.471957375E0,3.251215518E-1,9.927324951E-2,2.359048128E-1
3.481951375E0,3.303583860E-1,1.462093294E-1,2.696385384E-1
3.491946375E0,3.379984498E-1,1.912645549E-1,2.859612703E-1
3.501941375E0,3.413907886E-1,2.468689531E-1,2.969521582E-1
3.511936375E0,3.376649916E-1,3.108107448E-1,3.074860871E-1
3.521931375E0,3.168814182E-1,3.744576275E-1,3.207581937E-1
3.531925375E0,3.030180931E-1,4.425385892E-1,3.291620016E-1
3.541920375E0,2.849884927E-1,4.965395033E-1,3.312509954E-1
3.551915375E0,2.564449906E-1,5.311543345E-1,3.217529655E-1
3.561910375E0,2.341044992E-1,5.361083746E-1,3.046993911E-1
3.571905375E0,2.068542987E-1,5.207056999E-1,2.795385122E-1
3.581900375E0,1.719437242E-1,4.935334325E-1,2.499531806E-1
3.591894375E0,1.389178783E-1,4.567124844E-1,2.202021480E-1
3.601889375E0,1.051977351E-1,4.120251834E-1,1.882753819E-1
3.611884375E0,7.280942798E-2,3.711423576E-1,1.524787992E-1
3.621879375E0,4.291357845E-2,3.454311490E-1,1.148206219E-1
3.631874375E0,6.909498014E-3,3.434038758E-1,7.099806517E-2
3.641869375E0,-2.232428826E-2,3.682437241E-1,3.512635082E-2
3.651863375E0,-6.407947838E-2,4.056114554E-1,4.729086068E-3
3.661858375E0,-1.102861166E-1,4.560570419E-1,-2.683416754E-2
3.671853375E0,-1.565766335E-1,4.960280657E-1,-6.076236069E-2
3.681848375E0,-2.095602304E-1,5.165823102E-1,-1.053114533E-1
3.691843375E0,-2.546541989E-1,5.192396045E-1,-1.466804445E-1
3.701837375E0,-2.990826368E-1,5.082711577E-1,-1.860840470E-1
3.711832375E0,-3.359192312E-1,4.763940275E-1,-2.156080753E-1
3.721827375E0,-3.709984124E-1,4.312920570E-1,-2.432884425E-1
3.731822375E0,-3.912056684E-1,3.742824495E-1,-2.664789557E-1
3.741817375E0,-4.041409194E-1,3.130976558E-1,-2.731296718E-1
3.751812375E0,-4.073135257E-1,2.528636158E-1,-2.633657157E-1
3.761806375E0,-4.110227823E-1,2.015440017E-1,-2.427728325E-1
3.771801375E0,-4.075742364E-1,1.578251570E-1,-2.156018019E-1
3.781796375E0,-3.972787261E-1,1.343350112E-1,-1.992731392E-1
3.791791375E0,-3.887568414E-1,1.197340861E-1,-1.866119951E-1
3.801786375E0,-3.895227611E-1,1.027780026E-1,-1.746325642E-1
3.811780375E0,-3.877968192E-1,1.019501612E-1,-1.561263949E-1
3.821775375E0,-3.851799965E-1,1.070919260E-1,-1.331188232E-1
3.831770458E0,-3.746855855E-1,1.184956431E-1,-1.135570332E-1
3.841765458E0,-3.513323069E-1,1.261133552E-1,-8.870921284E-2
3.851760458E0,-3.098820150E-1,1.297588199E-1,-6.319732219E-2
