"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.359469738E0,3.546042442E-1,-6.671905518E-2,1.469650269E-1
7.367496276E0,2.607100010E-1,-3.756713867E-2,3.574061394E-2
7.375491893E0,7.102274895E-2,7.550525665E-2,-1.013665199E-1
7.383486739E0,7.362127304E-3,1.101245880E-1,-1.948082447E-1
7.391482739E0,1.148455143E-1,1.067667007E-1,-2.162742615E-1
7.399478739E0,2.558150291E-1,4.109191895E-2,-2.378818989E-1
7.407474739E0,4.042778015E-1,3.962421417E-2,-2.279982567E-1
7.415469740E0,4.963793755E-1,5.660629272E-2,-2.339832783E-1
7.423496202E0,4.653706551E-1,1.279573441E-1,-2.129123211E-1
7.431491355E0,3.795096874E-1,2.084589005E-1,-2.606470585E-1
7.439486740E0,1.796164513E-1,3.251342773E-1,-2.770037651E-1
7.447483586E0,-1.038694382E-2,3.754415512E-1,-2.718586922E-1
7.455478357E0,-1.708605289E-1,4.359598160E-1,-2.266230583E-1
7.463473741E0,-2.457954884E-1,4.657869339E-1,-2.436926365E-1
7.471470049E0,-2.777173519E-1,5.388479233E-1,-2.529976368E-1
7.479464818E0,-2.634925842E-1,5.471639633E-1,-2.322862148E-1
7.487491664E0,-2.276289463E-1,5.719776154E-1,-1.623613834E-1
7.495487050E0,8.296108246E-2,4.716520309E-1,3.512756824E-1
7.503481742E0,3.773155212E-1,4.531679153E-1,7.979893684E-2
7.511478358E0,5.497107506E-1,4.420099258E-1,3.784561157E-2
7.519472588E0,6.521086693E-1,4.427642822E-1,1.227850914E-1
7.527469742E0,6.597154140E-1,4.889335632E-1,1.727905273E-1
7.535495589E0,4.879357815E-1,5.911378860E-1,2.066526413E-1
7.543490436E0,3.677189350E-1,5.925807953E-1,2.296903133E-1
7.551486974E0,2.888245583E-1,5.254173279E-1,1.620206833E-1
7.559481743E0,3.144471645E-1,4.068031311E-1,1.818895340E-2
7.567478666E0,6.004080772E-1,2.598342896E-1,-2.169792652E-1
7.575474052E0,9.360373020E-1,1.049213409E-1,-2.385621071E-1
7.583468206E0,1.164078712E0,-1.408128738E-1,-2.507393360E-1
7.591495283E0,1.043777227E0,-3.698778152E-1,-2.046358585E-1
7.599490052E0,7.681813240E-1,-4.897851944E-1,-2.691841125E-2
7.607486668E0,4.686579704E-1,-6.571578979E-1,2.082357407E-1
7.615482052E0,3.621244431E-1,-7.778959274E-1,1.565756798E-1
7.623477130E0,3.046617508E-1,-8.159332275E-1,-5.261485577E-1
7.631473515E0,3.169171810E-1,-7.150630951E-1,-8.684532642E-1
7.639468207E0,4.020414352E-1,-6.931991577E-1,-8.787391186E-1
7.647495669E0,5.857155323E-1,-7.301549911E-1,-6.707789898E-1
7.655490130E0,6.643056870E-1,-7.767887115E-1,-3.821473122E-1
7.663486362E0,6.446030140E-1,-8.359489441E-1,-2.588629723E-2
7.671482362E0,5.836861134E-1,-8.741483688E-1,1.899778843E-1
7.679476901E0,5.523369312E-1,-8.722047806E-1,3.289420605E-1
7.687473208E0,5.771462917E-1,-8.615150452E-1,4.620277882E-1
7.695468824E0,5.126070976E-1,-7.947511673E-1,6.663088799E-1
7.703494748E0,2.901155949E-1,-6.815748215E-1,8.427774906E-1
7.711490055E0,1.456189156E-2,-5.312891006E-1,7.174654007E-1
7.719485209E0,-2.269906998E-1,-3.765974045E-1,4.953451157E-1
7.727482979E0,-1.167578697E-1,-2.549161911E-1,2.919609547E-1
7.735605464E0,1.650555134E-1,-2.409858704E-1,2.741024494E-1
7.743601260E0,3.030261993E-1,-2.305860519E-1,4.070334435E-1
7.751597825E0,2.133090496E-1,-2.288198471E-1,5.319964886E-1
7.759623390E0,1.716082096E-1,-2.166681290E-1,6.004421711E-1
7.767619725E0,1.092653275E-1,-1.843795776E-1,5.570566654E-1
7.775614521E0,5.799031258E-2,-1.459417343E-1,4.549875259E-1
7.783610010E0,2.588534355E-2,-1.535663605E-1,3.615806103E-1
7.791606037E0,-8.538246155E-3,-1.039552689E-1,2.585523129E-1
7.799601064E0,-3.502035141E-2,-9.471607208E-2,9.633517265E-2
7.807598091E0,-8.381152153E-2,-1.446142197E-1,-2.451300621E-2
7.815623579E0,-1.914324760E-1,-2.409362793E-1,-9.932446480E-2
7.823618376E0,-2.007129192E-1,-3.183317184E-1,-1.759810448E-1
7.831615325E0,-3.460073471E-2,-3.871335983E-1,-1.562240124E-1
7.839609813E0,5.521559715E-2,-3.810768127E-1,-1.875958443E-1
7.847607071E0,-1.362442970E-2,-3.123283386E-1,-1.259334087E-1
7.855601637E0,-5.467081070E-2,-2.697257996E-1,-4.818439484E-2
7.863597279E0,-2.301502228E-2,-3.090305328E-1,6.278514862E-3
7.871623537E0,-2.952957153E-2,-3.443880081E-1,-2.719306946E-2
7.879619179E0,-2.114105225E-2,-3.728704453E-1,-1.237633228E-1
7.887614975E0,-2.592968941E-2,-4.135818481E-1,-1.211957932E-1
7.895610079E0,1.134855747E-1,-4.889717102E-1,-1.133418083E-2
7.903605105E0,2.022185326E-1,-5.374822617E-1,1.047382355E-1
7.911602671E0,2.247974873E-1,-6.027154922E-1,2.080049515E-1
7.919597236E0,2.257978916E-1,-5.891275406E-1,1.722214222E-1
7.927623417E0,2.029321194E-1,-5.414190292E-1,4.477381706E-2
7.935619060E0,1.670627594E-1,-4.536991119E-1,-2.281312943E-1
7.943614164E0,1.557922363E-1,-3.486423492E-1,-4.825987816E-1
7.951610806E0,2.038283348E-1,-2.780818939E-1,-6.677727699E-1
7.959605679E0,2.182855606E-1,-1.751880646E-1,-6.745710373E-1
7.967601937E0,1.433982849E-1,-1.137409210E-1,-6.452517509E-1
7.975596809E0,1.637730598E-1,-8.524608612E-2,-4.533405304E-1
7.983622990E0,2.431788445E-1,-6.700325012E-2,-3.215856552E-1
7.991619940E0,2.828636169E-1,-7.721519470E-2,-6.818699837E-2
7.999614352E0,2.731146812E-1,-5.412864685E-2,9.764981270E-2
8.007611609E0,2.827281952E-1,-3.628063202E-2,2.864236832E-1
8.015605252E0,1.366219521E-1,2.514171600E-2,2.253165245E-1
8.023600663E0,-8.942747116E-2,1.493816376E-1,5.915737152E-2
8.031598537E0,-3.768334389E-1,3.344883919E-1,-2.011132240E-1
8.039623179E0,-4.845194817E-1,4.319429398E-1,-3.849976063E-1
8.047619514E0,-4.252967834E-1,4.654197693E-1,-5.110700130E-1
8.055614617E0,-3.336615562E-1,4.490852356E-1,-4.882469177E-1
8.063610567E0,-2.788815498E-1,4.565405846E-1,-4.018254280E-1
8.071606363E0,-3.241066933E-1,5.113339424E-1,-2.664551735E-1
8.079601390E0,-4.018659592E-1,5.376710892E-1,-1.701862812E-1
8.087597802E0,-3.932485580E-1,5.454325676E-1,-2.351117134E-2
8.095622752E0,-3.407330513E-1,5.203557014E-1,1.058981419E-1
8.103619010E0,-2.960228920E-1,4.759035110E-1,2.084105015E-1
8.111615114E0,-3.188233376E-1,3.787503242E-1,3.848187923E-1
8.119610217E0,-2.478089333E-1,2.861890793E-1,3.542084694E-1
8.127605859E0,-2.935328484E-1,2.818899155E-1,2.245316505E-1
8.135600655E0,-3.857779503E-1,3.618364334E-1,2.083420753E-2
8.143596759E0,-4.769806862E-1,4.645256996E-1,-1.880874634E-1
8.151623478E0,-5.098042488E-1,5.261821747E-1,-4.460206032E-1
8.159618967E0,-5.604610443E-1,6.265349388E-1,-7.138960361E-1
8.167615225E0,-6.725783348E-1,6.944470406E-1,-9.353356361E-1
8.175610098E0,-7.423248291E-1,7.798676491E-1,-1.205485106E0
8.183605510E0,-8.041691780E-1,7.529892921E-1,-1.316464186E0
8.191601152E0,-7.226738930E-1,6.207222939E-1,-1.308788538E0
8.199596640E0,-5.650424957E-1,4.640135765E-1,-1.209465742E0
8.207624051E0,-4.157681465E-1,3.308043480E-1,-8.260052204E-1
8.215618847E0,-2.119011879E-1,2.253646851E-1,-5.236120224E-1
8.223613951E0,-1.131534576E-3,7.042789459E-2,-5.181360245E-2
8.231609901E0,1.516370773E-1,-3.274011612E-2,2.111878395E-1
8.239605313E0,2.324495316E-1,-2.670335770E-2,3.710541725E-1
8.247602340E0,2.381973267E-1,5.416965485E-2,3.552694321E-1
8.255596752E0,1.911945343E-1,1.801414490E-1,2.421436310E-1
8.263622702E0,1.674022675E-1,3.048491478E-1,1.353654861E-1
8.271619575E0,7.693719864E-2,3.934206963E-1,4.430294037E-3
8.279614139E0,-1.218104362E-1,5.354337692E-1,-3.810787201E-2
8.287610782E0,-3.721394539E-1,6.717677116E-1,-9.826612473E-2
8.295605886E0,-4.953589439E-1,7.381000519E-1,3.333282471E-2
8.303600913E0,-4.240078926E-1,6.448388100E-1,4.691839218E-1
8.311596940E0,-4.771790504E-1,5.504102707E-1,5.528225899E-1
8.319623121E0,-3.531446457E-1,4.040970802E-1,5.778627396E-1
8.327619225E0,1.199235916E-1,2.407865524E-1,5.796632767E-1
8.335614021E0,4.227423668E-1,2.893128395E-1,2.771840096E-1
8.343608817E0,3.560924530E-2,6.796293259E-1,-6.115341187E-1
8.351605766E0,-5.255856514E-1,1.013575077E0,-1.234852314E0
8.359600486E0,-7.708392143E-1,1.147943497E0,-1.616787910E0
8.367597743E0,-6.328291893E-1,1.011098862E0,-1.513814449E0
8.375623001E0,-4.087500572E-1,7.086014748E-1,-8.330318928E-1
8.383618182E0,-3.689880371E-1,4.387469292E-1,-4.289722443E-2
8.391614517E0,-3.752746582E-1,3.358502388E-1,4.260997772E-1
8.399610159E0,-2.264232635E-1,2.383122444E-1,6.685771942E-1
8.407606494E0,-1.746006012E-1,2.474565506E-1,7.045712471E-1
8.415600982E0,-2.451057434E-1,3.772983551E-1,6.230964661E-1
8.423596470E0,-2.752985954E-1,5.209054947E-1,4.755487442E-1
8.431622959E0,-3.508486748E-1,6.519827843E-1,2.268424034E-1
8.439618062E0,-5.090522766E-1,6.310214996E-1,3.452181816E-1
8.447614397E0,-5.531606674E-1,5.526537895E-1,1.662554741E-1
8.455609193E0,-2.932691574E-1,4.005289078E-1,-7.562971115E-2
8.463604836E0,2.527036667E-1,1.575155258E-1,3.834724426E-3
8.471601478E0,6.472358704E-1,9.701490402E-2,-8.209037781E-2
8.479627044E0,2.302227020E-1,4.064497948E-1,-7.835934162E-1
8.487623686E0,-4.796495438E-1,6.819624901E-1,-1.171404362E0
8.495617944E0,-8.441743851E-1,7.087678909E-1,-1.153030872E0
8.503613662E0,-7.799921036E-1,5.320601463E-1,-8.240363598E-1
8.511611151E0,-6.966862679E-1,3.508086205E-1,-4.238445759E-1
8.519605024E0,-6.213254929E-1,2.103648186E-1,-1.250796318E-1
8.527601359E0,-5.938053131E-1,1.929097176E-1,8.838796616E-2
8.535626386E0,-7.316570282E-1,2.240076065E-1,1.353335381E-1
8.543622951E0,-8.705172539E-1,3.694248199E-1,3.739690781E-2
8.551619363E0,-8.543066978E-1,4.147477150E-1,-6.081390381E-2
8.559613467E0,-6.956105232E-1,4.250054359E-1,-1.008167267E-1
8.567610725E0,-5.444202423E-1,4.024782181E-1,-9.577751160E-2
8.575604674E0,-4.904475212E-1,3.256006241E-1,-8.788657188E-2
8.583600624E0,-4.009404182E-1,2.809996605E-1,-1.111075878E-1
8.591627728E0,-3.668217659E-1,2.447896004E-1,-1.605589390E-1
8.599622909E0,-3.805694580E-1,2.913875580E-1,-1.859414577E-1
8.607618936E0,-4.203624725E-1,3.467535973E-1,-2.422325611E-1
8.615614040E0,-3.835163116E-1,3.844671249E-1,-3.004732132E-1
8.623609451E0,-4.090518951E-1,4.044704437E-1,-3.269827366E-1
8.631605478E0,-4.683008194E-1,4.067006111E-1,-3.744008541E-1
8.639600890E0,-4.888248444E-1,3.673796654E-1,-3.352944851E-1
8.647627686E0,-4.922108650E-1,2.862777710E-1,-3.201041222E-1
8.655621866E0,-4.641208649E-1,2.687869072E-1,-2.926886082E-1
8.663618201E0,-3.788423538E-1,2.403407097E-1,-2.528960705E-1
8.671614151E0,-2.798094749E-1,2.056322098E-1,-2.004289627E-1
8.679609947E0,-1.986308098E-1,1.834893227E-1,-1.400971413E-1
8.687605666E0,-1.603231430E-1,2.018971443E-1,-6.978201866E-2
8.695600693E0,-1.029233932E-1,1.960544586E-1,-1.582121849E-2
8.703626028E0,-2.721071243E-2,1.821241379E-1,-9.744167328E-3
8.711623286E0,2.310800552E-2,1.457638741E-1,-8.914208412E-2
8.719618005E0,5.706071854E-2,2.114691734E-1,-1.289532185E-1
8.727614416E0,1.576905251E-1,2.475523949E-1,-2.576522827E-1
8.735609212E0,1.941614151E-1,2.618341446E-1,-3.167848587E-1
8.743605470E0,1.349153519E-1,2.402210236E-1,-3.008162975E-1
8.751600651E0,1.825795174E-1,1.609563828E-1,-3.029651642E-1
8.759627139E0,2.697424889E-1,3.324413300E-2,-3.691787720E-1
8.767623166E0,2.647681236E-1,-5.895042419E-2,-4.081432819E-1
8.775617963E0,2.654018402E-1,-1.154193878E-1,-4.021048546E-1
8.783613682E0,2.803955078E-1,-1.555986404E-1,-3.460071087E-1
8.791610017E0,2.496252060E-1,-1.988410950E-1,-2.161254883E-1
8.799605043E0,1.368598938E-1,-2.556161880E-1,3.826951981E-2
8.807601454E0,4.073834419E-2,-2.975368500E-1,2.408454418E-1
8.815627020E0,-5.567860603E-2,-3.211393356E-1,3.629951477E-1
8.823622354E0,-2.154979706E-1,-3.003559113E-1,5.366728306E-1
8.831618766E0,-4.125585556E-1,-2.588443756E-1,6.742177010E-1
8.839613485E0,-5.900416374E-1,-2.229633331E-1,6.853110790E-1
8.847610820E0,-5.772647858E-1,-2.095479965E-1,6.266741753E-1
8.855604693E0,-5.142068863E-1,-2.279844284E-1,6.029427052E-1
8.863600413E0,-4.739537239E-1,-2.086629868E-1,5.081322193E-1
8.871626593E0,-3.603751659E-1,-2.183618546E-1,4.501955509E-1
8.879622312E0,-2.067115307E-1,-2.045202255E-1,4.356551170E-1
8.887618954E0,1.109051704E-2,-1.604547501E-1,4.845216274E-1
8.895613750E0,2.449934483E-1,-1.371650696E-1,6.379911900E-1
8.903609085E0,4.307279587E-1,-1.350202560E-1,7.915573120E-1
8.911604881E0,4.928691387E-1,-1.063537598E-1,9.168725014E-1
8.919600216E0,5.567021370E-1,-1.178007126E-1,9.542558193E-1
8.927627320E0,5.560507774E-1,-1.570472717E-1,9.515790939E-1
8.935622193E0,4.771151543E-1,-2.209215164E-1,9.056286812E-1
8.943617913E0,3.660588264E-1,-3.207778931E-1,8.820791245E-1
8.951613939E0,2.634596825E-1,-3.819437027E-1,8.177242279E-1
8.959608658E0,1.807661057E-1,-4.258451462E-1,7.542026043E-1
8.967605300E0,1.239068508E-1,-4.240283966E-1,6.681015491E-1
8.975600481E0,5.634140968E-2,-3.886775970E-1,6.217126846E-1
8.983626585E0,4.667019844E-2,-3.655452728E-1,5.744161606E-1
8.991622689E0,7.785749435E-2,-3.355360031E-1,5.095438957E-1
8.999617485E0,1.447675228E-1,-2.988643646E-1,4.363741875E-1
9.007614128E0,1.953005791E-1,-2.889585495E-1,4.192013741E-1
9.015609539E0,3.306794167E-1,-2.723159790E-1,4.860022068E-1
9.023604565E0,4.340741634E-1,-2.515659332E-1,5.039029121E-1
9.031600900E0,4.798636436E-1,-2.362813950E-1,4.553918839E-1
9.047623108E0,4.990622997E-1,-2.790060043E-1,3.618888855E-1
9.055618212E0,5.258362293E-1,-2.982587814E-1,2.935874462E-1
9.063613316E0,5.154085159E-1,-3.056936264E-1,1.926782131E-1
9.071609958E0,4.072840214E-1,-2.964935303E-1,1.437056065E-1
9.079604216E0,3.202221394E-1,-2.945966721E-1,6.623291969E-2
9.087600551E0,1.772887707E-1,-2.545089722E-1,7.309865952E-2
9.095626732E0,4.076385498E-2,-2.288141251E-1,4.242444038E-2
9.103621758E0,-4.503011703E-2,-1.951808929E-1,6.387495995E-2
9.111618400E0,-1.183297634E-1,-1.392564774E-1,4.876494408E-2
9.119613196E0,-1.247036457E-1,-9.974193573E-2,8.994460106E-2
9.127610146E0,-9.118914604E-2,-9.368515015E-2,6.993317604E-2
9.135604327E0,-9.234762192E-2,-7.812690735E-2,7.243871689E-2
9.143600123E0,-1.114158630E-1,-8.661270142E-2,1.045594215E-1
9.151626535E0,-1.172111034E-1,-8.571624756E-2,1.372098923E-1
9.159621716E0,-1.168859005E-1,-9.944152832E-2,1.582157612E-1
9.167618897E0,-7.246708870E-2,-1.183948517E-1,1.529629230E-1
9.175613461E0,-8.078813553E-3,-1.523256302E-1,1.689867973E-1
9.183608873E0,4.514026642E-2,-1.963577271E-1,1.011991501E-1
9.191605746E0,4.902625084E-2,-2.360706329E-1,4.059314728E-2
9.199600235E0,6.156039238E-2,-2.329940796E-1,-1.762247086E-2
9.207627108E0,6.626605988E-2,-2.324800491E-1,-9.246921539E-2
9.215621904E0,9.460496902E-2,-2.274351120E-1,-1.174991131E-1
9.223617854E0,1.106166840E-1,-2.179985046E-1,-1.481626034E-1
9.231613574E0,7.147121429E-2,-2.041616440E-1,-1.942768097E-1
9.239608677E0,3.456258774E-2,-2.169809341E-1,-1.837360859E-1
9.247605011E0,1.883125305E-2,-2.276906967E-1,-1.832823753E-1
9.255599884E0,-9.386301041E-3,-2.552881241E-1,-1.994810104E-1
9.263625758E0,-1.074895859E-1,-2.995719910E-1,-2.221887112E-1
9.271622708E0,-1.887090206E-1,-3.290271759E-1,-2.531781197E-1
9.279617504E0,-2.238132954E-1,-3.337802887E-1,-2.584915161E-1
9.287614377E0,-2.202086449E-1,-3.091325760E-1,-2.429642677E-1
9.295608866E0,-2.257137299E-1,-2.430830002E-1,-2.592136860E-1
9.303604354E0,-1.929445267E-1,-2.029504776E-1,-2.669098377E-1
9.311600920E0,-1.794800758E-1,-1.673336029E-1,-2.783362865E-1
9.319626485E0,-1.588253975E-1,-1.769056320E-1,-3.007411957E-1
9.327623127E0,-1.546573639E-1,-1.622219086E-1,-3.391153812E-1
9.335617615E0,-1.758058071E-1,-1.517019272E-1,-3.644688129E-1
9.343612796E0,-1.979310513E-1,-1.309375763E-1,-3.650708199E-1
9.351609131E0,-2.139897346E-1,-6.651115417E-2,-3.650078773E-1
9.359604465E0,-2.573227882E-1,-6.616783142E-2,-3.405327797E-1
9.367600877E0,-2.376148701E-1,-7.278251648E-2,-3.255538940E-1
9.375625827E0,-2.339570522E-1,-7.199287415E-2,-3.463330269E-1
9.383620931E0,-2.344686985E-1,-1.186532974E-1,-3.996555805E-1
9.391618112E0,-2.011752129E-1,-1.124601364E-1,-3.830494881E-1
9.399612984E0,-1.612975597E-1,-6.100845337E-2,-3.831741810E-1
9.407609550E0,-1.270165443E-1,-4.605197906E-2,-3.315753937E-1
9.415603500E0,-1.220273972E-1,-2.684307098E-2,-3.169693947E-1
9.423600065E0,-1.098220348E-1,-7.257938385E-2,-2.984967232E-1
9.431626938E0,-1.114475727E-1,-1.065673828E-1,-2.572722435E-1
9.439621735E0,-1.436467171E-1,-1.240625381E-1,-2.078354359E-1
9.447618608E0,-1.820898056E-1,-1.608390808E-1,-1.884567738E-1
9.455612558E0,-2.218949795E-1,-1.712846756E-1,-1.676578522E-1
9.463608816E0,-2.493920326E-1,-1.220607758E-1,-1.334009171E-1
9.471604919E0,-2.909524441E-1,-8.008098602E-2,-1.402664185E-1
9.479599715E0,-2.874245644E-1,-4.898071289E-3,-1.142284870E-1
9.487626742E0,-2.847318649E-1,4.845046997E-2,-1.337370872E-1
9.495621538E0,-2.356774807E-1,9.650135040E-2,-1.390421391E-1
9.503616411E0,-2.050542831E-1,1.152372360E-1,-1.183090210E-1
9.511612746E0,-1.616246700E-1,1.094093323E-1,-9.574055672E-2
9.519608388E0,-1.004893780E-1,9.100341797E-2,-1.073491573E-1
9.527605031E0,-1.045570374E-1,9.607124329E-2,-7.933974266E-2
9.535600135E0,-4.665160179E-2,8.154106140E-2,-3.588008881E-2
9.543625777E0,-2.219223976E-2,1.073303223E-1,-3.697180748E-2
9.551622342E0,-5.006003380E-2,7.538509369E-2,8.469343185E-3
9.559616599E0,-4.399228096E-2,1.688289642E-2,-1.916384697E-2
9.567613549E0,-1.207981110E-1,-2.966213226E-2,-3.822255135E-2
9.575608038E0,-1.654303074E-1,-5.452537537E-2,-5.548191071E-2
9.583603988E0,-1.971030235E-1,-4.323387146E-2,-6.089806557E-2
9.591631477E0,-2.088599205E-1,-1.496410370E-2,-6.389260292E-2
9.599625888E0,-2.225832939E-1,1.481056213E-3,-3.804445267E-2
9.607621915E0,-2.265887260E-1,-1.068115234E-3,-5.003595352E-2
9.615617327E0,-2.066850662E-1,-3.456020355E-2,-7.566189766E-2
9.623612815E0,-1.871273518E-1,-5.115795135E-2,-8.604431152E-2
9.631608765E0,-1.488931179E-1,-7.962131500E-2,-9.074139595E-2
9.639603638E0,-1.063344479E-1,-1.007556915E-1,-1.638295650E-1
9.647600280E0,-5.208873749E-2,-1.456212997E-1,-1.831474304E-1
9.655625538E0,1.169991493E-2,-1.351909637E-1,-2.087435722E-1
9.663621180E0,2.540421486E-2,-1.102514267E-1,-1.597466469E-1
9.671617592E0,2.071499825E-2,-6.366825104E-2,-8.958745003E-2
9.679612696E0,2.412343025E-2,9.215354919E-3,-4.199838638E-2
9.687609646E0,6.575345993E-3,9.397315979E-2,-3.125357628E-2
9.695604057E0,2.495527267E-2,1.498498917E-1,-1.882791519E-3
9.703630007E0,-2.199435234E-2,1.911582947E-1,-2.042913437E-2
9.711626265E0,1.757144928E-3,1.532468796E-1,-3.859734535E-2
9.719621061E0,1.667833328E-2,1.293973923E-1,-4.184150696E-2
9.727618396E0,2.044796944E-2,1.004762650E-1,-3.497505188E-2
9.735612269E0,2.989888191E-2,7.366943359E-2,-4.197907448E-2
9.743608527E0,4.748773575E-2,5.380058289E-2,-6.760287285E-2
9.751604554E0,3.536796570E-2,3.372478485E-2,-4.990649223E-2
9.759630196E0,7.265400887E-2,1.101303101E-2,-2.265048027E-2
9.767626838E0,8.514261246E-2,4.757881165E-3,-3.156566620E-2
9.775621249E0,1.158630848E-1,-6.607055664E-3,-7.235765457E-3
9.783616661E0,1.195318699E-1,5.621910095E-3,-9.818792343E-3
9.791613072E0,1.079151630E-1,5.455017090E-3,6.082057953E-3
9.799608407E0,5.983948708E-2,7.371902466E-3,9.400844574E-3
9.807604511E0,8.986949921E-3,1.860618591E-2,9.740114212E-3
9.815630923E0,-5.620217323E-2,5.744934082E-3,3.820586205E-2
9.823625488E0,-8.787322044E-2,2.330780029E-3,1.112222672E-2
9.831621746E0,-1.337511539E-1,3.630638123E-3,3.387665749E-2
9.839616542E0,-2.127521038E-1,9.762763977E-3,3.724908829E-2
9.847613876E0,-2.431797981E-1,3.280544281E-2,4.287481308E-2
9.855607980E0,-2.512471676E-1,2.244281769E-2,5.048847198E-2
9.863603391E0,-2.654123306E-1,7.544517517E-3,4.595780373E-2
9.871630880E0,-2.738380432E-1,6.961822510E-5,2.459168434E-2
9.879625368E0,-2.789039612E-1,-7.102966309E-3,5.775213242E-3
9.887622011E0,-2.660300732E-1,-3.068161011E-2,1.100778580E-2
9.895616422E0,-2.403194904E-1,-6.115436554E-2,2.122807503E-2
9.903611834E0,-2.329499722E-1,-8.420944214E-2,-4.412174225E-3
9.911608169E0,-2.104725838E-1,-9.984493256E-2,-2.273535728E-2
9.919603272E0,-2.370038033E-1,-1.199350357E-1,-1.715087891E-2
9.927631299E0,-2.264297009E-1,-1.134023666E-1,-6.925821304E-3
9.935625249E0,-2.220113277E-1,-8.034229279E-2,2.692723274E-2
9.943621199E0,-1.765265465E-1,-8.077144623E-2,2.700614929E-2
9.951616995E0,-2.306990623E-1,-6.434917450E-2,3.851056099E-2
9.959611791E0,-2.671461105E-1,-3.823947906E-2,6.622958183E-2
9.967608357E0,-2.810218334E-1,-3.831863403E-2,7.433676720E-2
9.975604076E0,-3.225119114E-1,-3.103160858E-2,7.248210907E-2
9.983629026E0,-3.273322582E-1,-1.161670685E-2,5.854368210E-2
9.991626669E0,-3.293297291E-1,-6.485939026E-3,6.130647659E-2
9.999621079E0,-3.050718307E-1,-3.488159180E-2,5.222082138E-2
1.000761811E1,-2.716889381E-1,-4.894161224E-2,4.114866257E-2
1.001561221E1,-2.318816185E-1,-4.873657227E-2,5.205082893E-2
1.002360739E1,-1.691374779E-1,-5.596160889E-2,6.784796715E-2
1.003160373E1,-1.361916065E-1,-3.238773346E-2,7.630372047E-2
1.003963022E1,-6.379485130E-2,-4.029941559E-2,1.014022827E-1
1.004762655E1,-1.187610626E-2,-3.423976898E-2,9.518003464E-2
1.005562158E1,1.282858849E-2,2.655029297E-3,6.239223480E-2
1.006361699E1,-2.977323532E-2,4.412174225E-2,6.975245476E-2
1.007161240E1,-2.704238892E-2,6.628131866E-2,6.710362434E-2
1.007960820E1,-3.416109085E-2,6.193828583E-2,5.213403702E-2
1.008760515E1,-5.817675591E-2,2.876663208E-2,4.650855064E-2
1.009562979E1,-7.273674011E-2,-2.061843872E-3,3.602981567E-2
1.010362520E1,-7.322287560E-2,-2.100086212E-2,6.144785881E-2
1.011162184E1,-9.308552742E-2,2.700138092E-2,4.601788521E-2
1.011961656E1,-8.916378021E-2,7.905960083E-3,6.164383888E-2
1.012761290E1,-6.163930893E-2,4.856872559E-2,7.005929947E-2
1.013560808E1,-5.601215363E-2,6.046009064E-2,2.359604836E-2
1.014360287E1,-1.949262619E-2,5.551910400E-2,5.806446075E-3
1.015163051E1,-4.641532898E-3,7.211971283E-2,-3.103518486E-2
1.015962531E1,-1.830506325E-2,7.682514191E-2,-3.187036514E-2
1.016762234E1,-1.712441444E-2,1.151733398E-1,-4.464840889E-2
1.017561652E1,-6.074070930E-2,1.106128693E-1,-7.651448250E-2
1.018361216E1,-5.332803726E-2,1.230630875E-1,-5.305504799E-2
1.019160850E1,-5.960607529E-2,1.333627701E-1,-2.450013161E-2
1.019960360E1,-8.133411407E-3,9.591197968E-2,9.089946747E-3
1.020763017E1,-6.958484650E-3,7.764244080E-2,-2.668142319E-3
1.021562527E1,-1.336073875E-2,8.561420441E-2,-4.833698273E-3
1.022362037E1,-1.298880577E-2,8.392524719E-2,-2.846288681E-2
1.023161701E1,3.265333176E-2,9.899997711E-2,-3.989768028E-2
1.023961212E1,6.590318680E-2,1.139831543E-1,-6.564807892E-2
1.024760907E1,1.105852127E-1,1.145238876E-1,-9.358000755E-2
1.025560348E1,1.522567272E-1,7.427597046E-2,-1.188764572E-1
1.026362904E1,1.574664116E-1,7.466983795E-2,-1.223509312E-1
1.027162546E1,1.527526379E-1,5.829048157E-2,-1.159670353E-1
1.027962056E1,1.714370251E-1,5.144882202E-2,-1.212317944E-1
1.028761682E1,1.610703468E-1,2.543067932E-2,-1.023302078E-1
1.029561161E1,1.619119644E-1,1.366901398E-2,-1.238524914E-1
1.030360772E1,1.691560745E-1,1.858234406E-2,-1.186575890E-1
1.031160367E1,1.633877754E-1,2.335929871E-2,-1.369740963E-1
1.031962931E1,1.495428085E-1,-6.132125854E-4,-1.808841228E-1
1.032762626E1,1.328225136E-1,-5.386352539E-3,-1.667201519E-1
1.033562036E1,1.467270851E-1,-7.727622986E-3,-1.782989502E-1
1.034361670E1,1.649827957E-1,6.677627563E-3,-1.512136459E-1
1.035161242E1,1.401226521E-1,2.347850800E-2,-1.552224159E-1
1.035960783E1,1.297016144E-1,3.785896301E-2,-1.378419399E-1
1.036760424E1,1.381795406E-1,4.973697662E-2,-1.278014183E-1
1.037563004E1,7.735371590E-2,4.484558105E-2,-1.322858334E-1
1.038362491E1,8.364129066E-2,2.319240570E-2,-1.440167427E-1
1.039162148E1,7.069420815E-2,3.500652313E-2,-1.223485470E-1
1.039961627E1,6.253194809E-2,3.004455566E-2,-1.294553280E-1
