"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.034729033E1,1.466184258E-1,-4.990595579E-1,2.805645466E-1
1.035722933E1,2.483149245E-2,-4.320194125E-1,1.227096692E-1
1.036716733E1,-8.518049866E-2,-2.951267958E-1,-4.112587124E-2
1.037710633E1,-1.986848712E-1,-1.088066325E-1,-2.086849064E-1
1.038704533E1,-3.103935719E-1,1.207330748E-1,-3.661293983E-1
1.039698433E1,-4.121137857E-1,3.709665537E-1,-5.086630583E-1
1.040692333E1,-5.032783151E-1,6.310108900E-1,-6.247177720E-1
1.041686233E1,-5.800184011E-1,8.431069255E-1,-7.106254697E-1
1.042680033E1,-6.304138899E-1,9.619626999E-1,-7.686884999E-1
1.043673933E1,-6.688920856E-1,9.945949316E-1,-8.223502636E-1
1.044667833E1,-7.247833014E-1,9.801821709E-1,-8.731095791E-1
1.045661733E1,-7.696020603E-1,9.475772977E-1,-9.113445282E-1
1.046655633E1,-8.089204431E-1,8.850984573E-1,-9.267274737E-1
1.047649533E1,-8.555195928E-1,7.877080441E-1,-9.362895489E-1
1.048643333E1,-8.974412680E-1,6.885111928E-1,-9.700092077E-1
1.049637233E1,-9.370371699E-1,6.294043660E-1,-1.034743667E0
1.050631133E1,-9.834302068E-1,6.080844402E-1,-1.105458021E0
1.051625033E1,-1.018514514E0,6.368965507E-1,-1.152524590E0
1.052618933E1,-1.037330031E0,6.722036600E-1,-1.168513656E0
1.053612733E1,-1.067214966E0,7.016772628E-1,-1.151489019E0
1.054606633E1,-1.121901393E0,7.281203270E-1,-1.135075688E0
1.055600533E1,-1.156302094E0,7.634642124E-1,-1.119935513E0
1.056594433E1,-1.180438280E0,7.972509265E-1,-1.127709270E0
1.057588333E1,-1.210389018E0,8.249604106E-1,-1.156870723E0
1.058582233E1,-1.221065283E0,8.795214295E-1,-1.193318725E0
1.059576133E1,-1.209759831E0,9.350453615E-1,-1.219979525E0
1.060569933E1,-1.247936726E0,1.002763391E0,-1.243374705E0
1.061563833E1,-1.284669161E0,1.040378690E0,-1.256076932E0
1.062557733E1,-1.297325611E0,9.939367175E-1,-1.251639605E0
1.063551633E1,-1.300081134E0,8.844605684E-1,-1.240057349E0
1.064545533E1,-1.306914210E0,7.506551147E-1,-1.243942857E0
1.065539333E1,-1.345254779E0,6.398814917E-1,-1.259724855E0
1.066533233E1,-1.377412796E0,5.410715938E-1,-1.279438019E0
1.067527133E1,-1.378685951E0,4.855249226E-1,-1.296572208E0
1.068521033E1,-1.400925517E0,5.201960802E-1,-1.310531378E0
1.069514933E1,-1.412937403E0,6.534863710E-1,-1.337930322E0
1.070508833E1,-1.393796206E0,8.599641323E-1,-1.376332879E0
1.071502633E1,-1.355770707E0,1.035416126E0,-1.402664065E0
1.072496513E1,-1.322763205E0,1.113795042E0,-1.397869587E0
1.073490412E1,-1.308545589E0,1.115580320E0,-1.383856058E0
1.074484312E1,-1.314433336E0,1.081640720E0,-1.398852587E0
1.075478213E1,-1.308812022E0,1.063871741E0,-1.443465352E0
1.076472112E1,-1.282092810E0,1.070876956E0,-1.500019550E0
1.077465912E1,-1.324598670E0,1.109413147E0,-1.557100654E0
1.078459812E1,-1.374735951E0,1.166241765E0,-1.601525664E0
1.079453712E1,-1.353370309E0,1.201013446E0,-1.609314322E0
1.080447612E1,-1.334146023E0,1.136653900E0,-1.594168425E0
1.081441513E1,-1.342964649E0,1.013265967E0,-1.580047488E0
1.082435412E1,-1.334092855E0,8.908010721E-1,-1.571870089E0
1.083429212E1,-1.294845462E0,8.236612678E-1,-1.565070987E0
1.084423112E1,-1.272366047E0,8.281385303E-1,-1.555561900E0
1.085417013E1,-1.290543556E0,9.019070864E-1,-1.562936187E0
1.086410912E1,-1.325271487E0,1.045923948E0,-1.602162242E0
1.087404812E1,-1.282779098E0,1.240246058E0,-1.635276794E0
1.088398712E1,-1.293529987E0,1.381874561E0,-1.638618708E0
1.089392512E1,-1.331164002E0,1.415282726E0,-1.632558346E0
1.090386412E1,-1.261198282E0,1.321895480E0,-1.596406460E0
1.091380313E1,-1.240916848E0,1.125378251E0,-1.566860437E0
1.092374212E1,-1.271574855E0,9.696335793E-1,-1.581628442E0
1.093368112E1,-1.273755550E0,8.717088699E-1,-1.610389352E0
1.094362013E1,-1.269601822E0,8.296027184E-1,-1.631065249E0
1.095355812E1,-1.271022677E0,8.540813923E-1,-1.632991195E0
1.096349712E1,-1.262688875E0,8.692004681E-1,-1.601667643E0
1.097343613E1,-1.279271364E0,7.935624123E-1,-1.548735976E0
1.098337512E1,-1.314773440E0,7.644934654E-1,-1.530774593E0
1.099331412E1,-1.339132667E0,8.355988264E-1,-1.559354424E0
1.100325313E1,-1.294652581E0,8.355884552E-1,-1.567708969E0
1.101319113E1,-1.269196391E0,7.459419370E-1,-1.557223916E0
1.102313012E1,-1.256585240E0,6.797732711E-1,-1.558443904E0
1.103306912E1,-1.219875097E0,7.244157791E-1,-1.564064264E0
1.104300812E1,-1.170894027E0,7.836143970E-1,-1.544539332E0
1.105294712E1,-1.173927069E0,7.918967009E-1,-1.504007459E0
1.106288613E1,-1.179664850E0,7.272130251E-1,-1.457474828E0
1.107282413E1,-1.196469426E0,6.514285803E-1,-1.419056535E0
1.108276312E1,-1.208347082E0,6.256209612E-1,-1.429529905E0
1.109270212E1,-1.203883648E0,6.254828572E-1,-1.465164900E0
1.110264113E1,-1.215708971E0,6.359940767E-1,-1.496397138E0
1.111258012E1,-1.182682276E0,6.604816914E-1,-1.503023624E0
1.112251912E1,-1.147109747E0,6.147259474E-1,-1.480977416E0
1.113245713E1,-1.170667052E0,4.769940078E-1,-1.464056492E0
1.114239612E1,-1.197311521E0,3.201215863E-1,-1.450116754E0
1.115233512E1,-1.194680214E0,1.244441941E-1,-1.425151110E0
1.116227413E1,-1.205705643E0,-1.014344767E-1,-1.414551735E0
1.117221312E1,-1.250079393E0,-2.316994071E-1,-1.419450283E0
1.118215212E1,-1.246009827E0,-2.619113922E-1,-1.384588957E0
1.119209012E1,-1.162575364E0,-2.590062022E-1,-1.291847706E0
1.120202912E1,-1.091082335E0,-2.462608665E-1,-1.188046455E0
1.121196812E1,-1.057591200E0,-2.030966282E-1,-1.121317267E0
1.122190713E1,-1.049301267E0,-4.764871299E-2,-1.108103156E0
1.123184612E1,-1.012499094E0,1.907709539E-1,-1.100684285E0
1.124178512E1,-9.922769666E-1,3.530006111E-1,-1.076171756E0
1.125172312E1,-1.013218522E0,3.692057133E-1,-1.047464728E0
1.126166213E1,-1.046518445E0,2.799991369E-1,-1.022283792E0
1.127160112E1,-1.020980954E0,9.763056785E-2,-9.904135466E-1
1.128154012E1,-9.788542390E-1,-1.429183930E-1,-9.399663806E-1
1.129147913E1,-9.653152227E-1,-3.404419720E-1,-8.858389258E-1
1.130141812E1,-8.997393847E-1,-4.288005829E-1,-8.313626051E-1
1.131135612E1,-8.609389067E-1,-4.021751285E-1,-7.810578942E-1
1.132129513E1,-8.845019937E-1,-2.549270988E-1,-7.612245083E-1
1.133123412E1,-8.889012933E-1,-4.252985492E-2,-7.556493282E-1
1.134117312E1,-8.621996641E-1,1.086724475E-1,-7.550133467E-1
1.135111213E1,-8.713181019E-1,1.583714783E-1,-7.742211223E-1
1.136105112E1,-8.556278348E-1,1.375892311E-1,-7.845273018E-1
1.137098912E1,-7.890582085E-1,1.519774366E-2,-7.553392649E-1
1.138092812E1,-7.891029716E-1,-1.890078634E-1,-7.012323737E-1
1.139086712E1,-8.260276914E-1,-3.724112511E-1,-6.559769511E-1
1.140080612E1,-8.113704324E-1,-4.786926806E-1,-6.122456789E-1
1.141074513E1,-7.805514932E-1,-5.075305700E-1,-5.917133093E-1
1.142068412E1,-7.741298079E-1,-4.589664936E-1,-6.024061441E-1
1.143062212E1,-7.785708904E-1,-3.982056081E-1,-6.271452308E-1
1.144056112E1,-7.924792767E-1,-3.541159034E-1,-6.458352804E-1
1.145050013E1,-7.769900560E-1,-3.510084152E-1,-6.501352191E-1
1.146043912E1,-7.225944400E-1,-4.165456295E-1,-6.280903816E-1
1.147037812E1,-7.002527118E-1,-5.407422781E-1,-5.913946629E-1
1.148031712E1,-6.892022491E-1,-6.501480937E-1,-5.508589745E-1
1.149025512E1,-6.580176353E-1,-7.165777087E-1,-5.113988519E-1
1.150019412E1,-6.423060298E-1,-7.781822085E-1,-4.828457534E-1
1.151013313E1,-6.245888472E-1,-8.024365306E-1,-4.537577331E-1
1.152007212E1,-5.913445950E-1,-7.716442943E-1,-4.221902192E-1
1.153001112E1,-5.645104051E-1,-6.962437630E-1,-3.916413188E-1
1.153995013E1,-5.157745481E-1,-6.007537246E-1,-3.533346951E-1
1.154988812E1,-4.582005441E-1,-5.020983815E-1,-3.076514900E-1
1.155982712E1,-4.226318896E-1,-4.060754180E-1,-2.611148953E-1
1.156976613E1,-3.881388307E-1,-3.177288175E-1,-2.137199044E-1
1.157970512E1,-3.507938385E-1,-2.368323505E-1,-1.581546515E-1
1.158964412E1,-3.216623962E-1,-1.546334922E-1,-1.132964343E-1
1.159958313E1,-2.925479114E-1,-8.178005368E-2,-8.975382894E-2
1.160952113E1,-2.734894454E-1,-1.588925347E-2,-8.419357240E-2
1.161946012E1,-2.606919110E-1,3.520562500E-2,-8.754836023E-2
1.162939912E1,-2.555243075E-1,6.970982999E-2,-9.076845646E-2
1.163933812E1,-2.532102764E-1,5.430318043E-2,-8.921450377E-2
1.164927712E1,-2.482095957E-1,-5.836197175E-3,-8.549426496E-2
1.165921613E1,-2.440302968E-1,-1.054016724E-1,-8.380395174E-2
1.166915413E1,-2.290788293E-1,-2.104166895E-1,-7.266256213E-2
1.167909312E1,-1.980937421E-1,-3.073786497E-1,-5.225209147E-2
1.168903212E1,-1.889945716E-1,-3.828409314E-1,-4.603962973E-2
1.169897113E1,-1.812224090E-1,-4.082019627E-1,-3.972154483E-2
1.170891012E1,-1.487024426E-1,-3.734538853E-1,-3.418260813E-2
1.171884912E1,-1.305170506E-1,-2.877451181E-1,-3.257086501E-2
1.172878671E1,-1.262756884E-1,-1.798029989E-1,-3.485332429E-2
1.173872571E1,-1.194742322E-1,-6.354482472E-2,-3.283917159E-2
1.174866471E1,-1.033584327E-1,1.878238469E-2,-3.697320446E-2
1.175860371E1,-8.592564613E-2,4.612293094E-2,-3.863075376E-2
1.176854271E1,-8.049350977E-2,3.600767627E-2,-3.843205050E-2
1.177848171E1,-6.286604702E-2,5.452697165E-3,-3.073950857E-2
1.178841971E1,-2.732419223E-2,-5.769294128E-2,-9.140734561E-3
1.179835871E1,-9.372356348E-3,-1.339496374E-1,1.151767187E-2
1.180829771E1,1.697618980E-3,-1.664015949E-1,1.053050626E-2
1.181823671E1,2.723813243E-2,-1.305653155E-1,6.989147514E-4
1.182817571E1,4.909478128E-2,-6.005975232E-2,-8.808807470E-3
1.183811471E1,5.285330117E-2,1.154998410E-2,-7.011440583E-3
1.184805271E1,4.500706494E-2,7.946769893E-2,-1.956364140E-4
1.185799171E1,3.921069205E-2,1.331194788E-1,8.323434740E-4
1.186793071E1,3.973009437E-2,1.496203989E-1,7.857524790E-3
1.187786971E1,4.176501557E-2,1.274956465E-1,9.178186767E-3
1.188780871E1,4.000872001E-2,7.787314802E-2,4.183684941E-3
1.189774771E1,3.983135149E-2,2.171826363E-2,-1.062562130E-2
1.190768571E1,4.228674248E-2,-2.795282751E-2,-1.885231584E-2
1.191762471E1,3.644163907E-2,-5.742230266E-2,-1.926803216E-2
1.192756371E1,4.074583948E-2,-5.656929314E-2,-1.492042374E-2
1.193750271E1,4.181071743E-2,-4.296294600E-2,1.011596993E-3
1.194744171E1,3.454780579E-2,-2.887803502E-2,1.020368002E-2
1.195738071E1,3.123829328E-2,-1.651191339E-2,7.572743110E-3
1.196731871E1,3.123893403E-2,-1.014581602E-2,-4.959044047E-3
1.197725771E1,3.400409222E-2,-1.922320016E-2,-1.971482113E-2
1.198719671E1,3.734642640E-2,-2.026224136E-2,-3.699466959E-2
1.199713571E1,3.426301852E-2,-6.400220562E-3,-4.759911075E-2
1.200707471E1,3.365930170E-2,5.906884558E-3,-4.576822743E-2
1.201701371E1,3.315889463E-2,-9.223864414E-3,-3.828048334E-2
1.202695171E1,3.056816198E-2,-3.798800334E-2,-4.291427508E-2
1.203689071E1,4.193426669E-2,-4.251271486E-2,-4.646560177E-2
1.204682971E1,5.717246979E-2,-3.512122855E-2,-3.602897376E-2
1.205676871E1,5.272578821E-2,-3.931197897E-2,-2.925468981E-2
1.206670771E1,4.534521326E-2,-2.468799800E-2,-1.725793630E-2
1.207664671E1,5.290592834E-2,9.391677566E-3,-1.739216037E-2
1.208658571E1,6.225441024E-2,5.520434678E-2,-2.820797078E-2
1.209652371E1,5.224545300E-2,9.357463568E-2,-4.389292747E-2
1.210646271E1,4.230313003E-2,1.111439317E-1,-5.099051073E-2
1.211640171E1,2.315420099E-2,1.001290977E-1,-4.921178520E-2
1.212634071E1,1.738858409E-2,5.194813013E-2,-4.587221518E-2
1.213627971E1,1.622877643E-2,-1.177545544E-2,-4.193366691E-2
1.214621871E1,7.014633156E-3,-7.051665336E-2,-4.829252884E-2
1.215615671E1,6.179731805E-3,-1.074445769E-1,-6.078967825E-2
1.216609571E1,2.356199082E-3,-1.186294034E-1,-7.276753336E-2
1.217603471E1,-3.318464849E-3,-1.040030569E-1,-7.403280586E-2
1.218597371E1,-1.114664041E-2,-7.869672775E-2,-6.898225844E-2
1.219591271E1,-1.229286566E-2,-5.429258198E-2,-5.930379778E-2
1.220585171E1,-7.313752547E-3,-3.802055120E-2,-6.268300861E-2
1.221578971E1,-1.104404218E-2,-2.901480347E-2,-7.631386817E-2
1.222572871E1,-1.524639688E-2,-1.949569024E-2,-8.648271859E-2
1.223566771E1,-1.695295051E-2,-2.059344575E-2,-8.267413080E-2
1.224560671E1,-2.081840485E-2,-2.308536693E-2,-7.543078065E-2
1.225554571E1,-2.546189353E-2,-1.402555779E-2,-6.680693477E-2
1.226548471E1,-2.589631826E-2,-9.161210619E-4,-6.898132712E-2
1.227542271E1,-2.738848701E-2,4.629379138E-3,-7.485439628E-2
1.228536171E1,-2.473232336E-2,7.500269450E-3,-8.256021887E-2
1.229530071E1,-1.936125942E-2,1.917716488E-2,-8.002115786E-2
1.230523971E1,-1.090397965E-2,3.113608062E-2,-7.520677149E-2
1.231517871E1,-8.422180079E-3,4.054609314E-2,-6.139295548E-2
1.232511771E1,-3.832788672E-3,4.231994599E-2,-4.589284956E-2
1.233505571E1,8.738460019E-5,5.207324028E-2,-4.890701547E-2
1.234499471E1,5.984860472E-4,9.164346009E-2,-5.686593056E-2
1.235493371E1,5.849174224E-3,1.377734095E-1,-5.759457499E-2
1.236487271E1,1.842700876E-4,1.624512523E-1,-5.287912488E-2
1.237481171E1,-7.446751930E-3,1.579403877E-1,-3.824212775E-2
1.238475071E1,-1.276829373E-2,1.441670954E-1,-3.891117871E-2
1.239468871E1,-1.378162671E-2,1.226615310E-1,-4.814915359E-2
1.240462771E1,-1.747579686E-2,1.030772403E-1,-5.635738000E-2
1.241456671E1,-2.461466566E-2,9.754212201E-2,-5.359994248E-2
1.242450571E1,-1.884948090E-2,1.032647789E-1,-4.412561655E-2
1.243444471E1,-1.498177368E-2,1.092193425E-1,-4.067149386E-2
1.244438371E1,-2.962790057E-2,1.200898439E-1,-4.558498785E-2
1.245432171E1,-2.909713238E-2,1.299709678E-1,-5.283411220E-2
1.246426071E1,-2.703846805E-2,1.396256387E-1,-5.181498080E-2
1.247419971E1,-3.130138665E-2,1.449349225E-1,-4.943811148E-2
1.248413871E1,-3.667417914E-2,1.440508664E-1,-4.491842538E-2
1.249407771E1,-4.153577983E-2,1.408164650E-1,-3.987466544E-2
1.250401671E1,-4.743671045E-2,1.316412687E-1,-4.193506017E-2
1.251395471E1,-4.215406626E-2,1.180857942E-1,-4.505894706E-2
1.252389371E1,-4.246465117E-2,1.044325233E-1,-5.641881377E-2
1.253383271E1,-4.927621782E-2,1.072892994E-1,-5.947319418E-2
1.254377171E1,-5.379858240E-2,1.134085655E-1,-5.593040586E-2
1.255371071E1,-6.094650924E-2,1.191146448E-1,-4.571051896E-2
1.256364971E1,-6.588481367E-2,1.255651116E-1,-4.448207468E-2
1.257358771E1,-6.723451614E-2,1.307351142E-1,-4.712313041E-2
1.258352671E1,-7.075905055E-2,1.358229220E-1,-4.895714670E-2
1.259346571E1,-7.169408351E-2,1.408480406E-1,-4.035539925E-2
1.260340471E1,-7.426228374E-2,1.403615624E-1,-2.936816216E-2
1.261334371E1,-7.770521939E-2,1.538941413E-1,-2.727731317E-2
1.262328271E1,-8.715692908E-2,1.670669913E-1,-3.873977810E-2
1.263322171E1,-9.237325937E-2,1.817053258E-1,-4.872290045E-2
1.264315971E1,-9.871741384E-2,1.859926879E-1,-5.729920790E-2
1.265309871E1,-1.080552563E-1,1.839545667E-1,-6.374353170E-2
1.266303771E1,-1.168956384E-1,1.730163246E-1,-6.808523089E-2
1.267297671E1,-1.204195321E-1,1.511624306E-1,-7.105598599E-2
1.268291571E1,-1.206397489E-1,1.228413954E-1,-7.449837029E-2
1.269285471E1,-1.062600017E-1,9.357964247E-2,-7.407678664E-2
1.270279271E1,-9.651568532E-2,7.877361774E-2,-7.462712377E-2
1.271273171E1,-9.287940711E-2,8.287302405E-2,-7.905622572E-2
1.272267071E1,-8.756838739E-2,1.122378260E-1,-8.445666730E-2
1.273261058E1,-6.729160994E-2,1.569078267E-1,-8.496852219E-2
1.274254958E1,-5.671111494E-2,2.012135834E-1,-8.128139377E-2
1.275248858E1,-4.888088629E-2,2.402523160E-1,-6.970915943E-2
1.276242658E1,-2.684213407E-2,2.501649559E-1,-4.495345801E-2
1.277236558E1,8.357132785E-3,2.325004786E-1,-7.178383879E-3
1.278230458E1,4.982847720E-2,1.955891997E-1,2.820311859E-2
1.279224358E1,8.596597612E-2,1.687248200E-1,5.686645210E-2
1.280218258E1,1.114018708E-1,1.482699215E-1,8.905377984E-2
1.281212158E1,1.132096276E-1,1.803719401E-1,1.061536670E-1
1.282205958E1,1.313077807E-1,2.594462931E-1,1.255880892E-1
1.283199858E1,1.637115180E-1,3.557826877E-1,1.381590217E-1
1.284193758E1,1.599962264E-1,4.290441275E-1,1.571483761E-1
1.285187658E1,1.570470333E-1,4.591207504E-1,1.859651059E-1
1.286181558E1,1.634631157E-1,4.319805205E-1,2.391883284E-1
1.287175458E1,1.646684557E-1,3.572176099E-1,3.143230081E-1
1.288169258E1,1.962700933E-1,2.484307438E-1,3.932996094E-1
1.289163158E1,2.283417434E-1,7.743717730E-2,4.545400739E-1
1.290157058E1,2.518673241E-1,-8.352321386E-2,4.778832197E-1
1.291150958E1,3.113737702E-1,-1.476760954E-1,4.768970311E-1
1.292144858E1,3.592604101E-1,-1.288720369E-1,4.931355417E-1
1.293138758E1,3.955225348E-1,-6.611731648E-2,5.463063121E-1
1.294132558E1,4.647479355E-1,-1.094487123E-2,6.360567212E-1
1.295126458E1,5.278648734E-1,-9.045771323E-3,7.255628705E-1
1.296120358E1,5.816033483E-1,-2.743049152E-2,7.935501337E-1
1.297114258E1,6.365206838E-1,-4.977547750E-2,8.550678492E-1
1.298108158E1,6.962378025E-1,-9.103649110E-2,9.286569953E-1
1.299102058E1,7.578053474E-1,-1.754041016E-1,1.004927754E0
1.300095958E1,8.071457744E-1,-2.366995066E-1,1.068023920E0
1.301089758E1,8.873846531E-1,-2.746255696E-1,1.132791162E0
1.302083658E1,9.629974365E-1,-3.312987387E-1,1.194729567E0
1.303077558E1,1.053718805E0,-3.667683303E-1,1.253340364E0
1.304071458E1,1.169023156E0,-3.575108945E-1,1.313577175E0
1.305065358E1,1.248842359E0,-3.335648179E-1,1.380661726E0
1.306059258E1,1.302372932E0,-3.164045811E-1,1.453944325E0
1.307053058E1,1.377946973E0,-2.912976146E-1,1.517109394E0
1.308046958E1,1.456725717E0,-2.672725618E-1,1.568494081E0
1.309040858E1,1.499829173E0,-2.618958950E-1,1.595210910E0
1.310034758E1,1.535854578E0,-2.783626616E-1,1.625722885E0
1.311028658E1,1.592733622E0,-2.971496582E-1,1.669595003E0
1.312022558E1,1.657009244E0,-3.311889470E-1,1.725269794E0
1.313016358E1,1.714863062E0,-3.852220774E-1,1.782267809E0
1.314010258E1,1.793427348E0,-4.780763686E-1,1.834889531E0
1.315004158E1,1.883392930E0,-5.502091050E-1,1.874248028E0
1.315998058E1,1.930585980E0,-5.290132165E-1,1.892119646E0
1.316991958E1,1.968908906E0,-4.566383660E-1,1.929511786E0
1.317985858E1,2.020249605E0,-4.255040586E-1,1.979079962E0
1.318979658E1,2.056087017E0,-4.529796243E-1,2.018345356E0
1.319973558E1,2.074008465E0,-4.744442999E-1,2.033530235E0
1.320967458E1,2.096139908E0,-4.722107053E-1,2.040750980E0
1.321961358E1,2.105448961E0,-4.688078761E-1,2.062727451E0
1.322955258E1,2.115793943E0,-4.928887486E-1,2.102188110E0
1.323949158E1,2.153197289E0,-5.746096969E-1,2.146187067E0
1.324943058E1,2.167724133E0,-6.618817449E-1,2.172153950E0
1.325936858E1,2.180219889E0,-6.990223527E-1,2.178066254E0
1.326930758E1,2.188660860E0,-7.087047696E-1,2.181618690E0
1.327924658E1,2.189000845E0,-7.213831544E-1,2.196284533E0
1.328918558E1,2.169441223E0,-7.094870806E-1,2.204232931E0
1.329912458E1,2.118968010E0,-6.786921620E-1,2.208927155E0
1.330906358E1,2.082270145E0,-6.957047582E-1,2.213176966E0
1.331900158E1,2.032511711E0,-8.034408689E-1,2.202390671E0
1.332894058E1,1.991776824E0,-9.418935180E-1,2.191096306E0
1.333887958E1,1.959984183E0,-1.045528531E0,2.190711021E0
1.334881858E1,1.952475429E0,-1.138241649E0,2.223052502E0
1.335875758E1,1.948100090E0,-1.250582695E0,2.244438648E0
1.336869658E1,1.957152367E0,-1.307678699E0,2.237119913E0
1.337863458E1,1.972989440E0,-1.290153503E0,2.212359905E0
1.338857358E1,1.968375206E0,-1.254500985E0,2.195667028E0
1.339851258E1,1.965947628E0,-1.179254413E0,2.190818787E0
1.340845158E1,2.026272297E0,-1.083473563E0,2.213222504E0
1.341839058E1,1.959351659E0,-9.709442258E-1,2.221631050E0
1.342832958E1,1.944182038E0,-8.519813418E-1,2.224831820E0
1.343826758E1,1.915338278E0,-8.173365593E-1,2.226334333E0
1.344820658E1,1.868630171E0,-8.670143485E-1,2.207062244E0
1.345814558E1,1.847292900E0,-8.947182894E-1,2.163877487E0
1.346808458E1,1.806210637E0,-9.106751680E-1,2.118182898E0
1.347802358E1,1.781370997E0,-9.063437581E-1,2.079981565E0
1.348796258E1,1.778014064E0,-8.839124441E-1,2.070003510E0
1.349790158E1,1.776825547E0,-9.042205215E-1,2.069583654E0
1.350783958E1,1.769812584E0,-9.599953890E-1,2.077578783E0
1.351777858E1,1.727485895E0,-9.623214602E-1,2.074762106E0
1.352771758E1,1.716288924E0,-9.207444191E-1,2.065760136E0
1.353765658E1,1.669857502E0,-8.838431835E-1,2.055622339E0
1.354759558E1,1.599291205E0,-8.034082055E-1,2.025851011E0
1.355753458E1,1.571547985E0,-6.851503253E-1,1.990328908E0
1.356747258E1,1.518369675E0,-5.868570209E-1,1.951154351E0
1.357741158E1,1.477661490E0,-5.494433641E-1,1.917523146E0
1.358735058E1,1.449985623E0,-5.848069787E-1,1.899919391E0
1.359728958E1,1.413227320E0,-6.567147970E-1,1.883744121E0
1.360722858E1,1.361793399E0,-7.364063859E-1,1.870328188E0
1.361716758E1,1.322619200E0,-8.145421147E-1,1.868533969E0
1.362710558E1,1.282363057E0,-8.625118136E-1,1.855286360E0
1.363704458E1,1.237690687E0,-8.290990591E-1,1.800171614E0
1.364698358E1,1.205649376E0,-7.448957562E-1,1.722358227E0
1.365692258E1,1.145586729E0,-6.725202203E-1,1.654429197E0
1.366686158E1,1.093075275E0,-6.101671457E-1,1.588380456E0
1.367680058E1,1.049859405E0,-5.514456630E-1,1.536809206E0
1.368673858E1,9.992085099E-1,-5.063428879E-1,1.480434060E0
1.369667758E1,9.568845630E-1,-4.649640322E-1,1.424158692E0
1.370661658E1,9.058415890E-1,-4.365225434E-1,1.361438036E0
1.371655558E1,8.301507235E-1,-4.229915738E-1,1.293196917E0
1.372649458E1,7.845891118E-1,-4.091064036E-1,1.214785457E0
1.373643275E1,7.555605173E-1,-3.847057521E-1,1.120852947E0
1.374637175E1,7.041662931E-1,-3.188478947E-1,1.010865211E0
1.375630975E1,6.231436133E-1,-2.122445554E-1,8.827381134E-1
1.376624875E1,5.500321388E-1,-6.770335138E-2,7.607005835E-1
1.377618775E1,5.079364777E-1,4.187644273E-2,6.464241147E-1
1.378612675E1,4.459050596E-1,9.194760025E-2,5.398284197E-1
1.379606575E1,3.656264246E-1,1.414195001E-1,4.241235852E-1
1.380600475E1,2.904605567E-1,2.033081800E-1,3.074164093E-1
1.381594275E1,2.107702196E-1,2.770398557E-1,1.894804239E-1
1.382588175E1,1.187899709E-1,3.433813155E-1,6.897691637E-2
1.383582075E1,2.417434007E-2,4.194529951E-1,-7.334782183E-2
1.384575975E1,-6.428548694E-2,5.030403137E-1,-2.255717069E-1
1.385569875E1,-1.397882551E-1,5.771850348E-1,-3.823379278E-1
1.386563775E1,-2.020556331E-1,6.274988055E-1,-5.226452351E-1
1.387557575E1,-2.521430254E-1,6.214956641E-1,-6.278375387E-1
1.388551475E1,-2.999760509E-1,6.204202771E-1,-7.103449702E-1
1.389545375E1,-3.348706067E-1,6.150394082E-1,-7.642818689E-1
1.390539275E1,-3.845787942E-1,6.310412884E-1,-8.117705584E-1
1.391533175E1,-4.472805858E-1,6.711711287E-1,-8.618315458E-1
1.392527075E1,-5.120677948E-1,6.991915703E-1,-9.099055529E-1
1.393520975E1,-6.278079152E-1,7.341659069E-1,-9.719601870E-1
1.394514775E1,-7.469420433E-1,8.113983870E-1,-1.057745218E0
1.395508675E1,-7.949452996E-1,8.826600909E-1,-1.140175343E0
1.396502575E1,-8.528237939E-1,9.067295194E-1,-1.201097608E0
1.397496475E1,-9.333208203E-1,8.812622428E-1,-1.233049870E0
1.398490375E1,-9.897827506E-1,7.868092656E-1,-1.232033372E0
1.399484275E1,-9.825190306E-1,6.436892748E-1,-1.223065615E0
1.400478075E1,-9.766161442E-1,5.013587475E-1,-1.232872486E0
1.401471975E1,-1.011306524E0,4.183022976E-1,-1.253846169E0
1.402465875E1,-1.032004118E0,4.009006619E-1,-1.267851949E0
1.403459775E1,-1.063114524E0,4.585846663E-1,-1.261107326E0
1.404453675E1,-1.105810642E0,5.664274693E-1,-1.244108319E0
1.405447575E1,-1.152883291E0,7.005120516E-1,-1.227376342E0
1.406441375E1,-1.188620806E0,8.155515790E-1,-1.226268172E0
1.407435275E1,-1.210993290E0,8.995235562E-1,-1.247577786E0
1.408429175E1,-1.224957585E0,9.692440033E-1,-1.285664201E0
1.409423075E1,-1.277082205E0,1.008492231E0,-1.334660649E0
1.410416975E1,-1.344175577E0,1.008325458E0,-1.370921493E0
1.411410875E1,-1.384509087E0,9.361411333E-1,-1.391089082E0
1.412404775E1,-1.386605978E0,7.880350351E-1,-1.398839951E0
1.413398575E1,-1.409633398E0,6.450045109E-1,-1.429699540E0
1.414392475E1,-1.447442055E0,5.909112096E-1,-1.484580994E0
1.415386375E1,-1.433772326E0,6.059210896E-1,-1.541726947E0
1.416380275E1,-1.431081653E0,6.235576272E-1,-1.574439287E0
1.417374175E1,-1.486849308E0,6.548787951E-1,-1.600828409E0
1.418368075E1,-1.495554090E0,7.145485282E-1,-1.621051669E0
1.419361875E1,-1.434551716E0,7.649896741E-1,-1.642774343E0
1.420355775E1,-1.388691068E0,7.900249958E-1,-1.661318898E0
1.421349675E1,-1.339019656E0,8.036060333E-1,-1.662932158E0
