"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.739212084E-1,-1.062588188E-1,7.210903287E-2,2.264392734E-2
9.838602083E-1,-9.687111408E-2,8.786143184E-2,4.230869830E-2
9.937992083E-1,-8.541904986E-2,8.865606844E-2,6.115953684E-2
1.003738208E0,-7.612139225E-2,7.355154097E-2,5.207062483E-2
1.013677208E0,-7.697917879E-2,6.644775867E-2,6.010002136E-2
1.023616208E0,-7.754431218E-2,6.062451661E-2,9.531253874E-2
1.033555208E0,-6.873694360E-2,3.558498502E-2,1.260770792E-1
1.043494208E0,-5.726733774E-2,1.290889800E-2,1.355846518E-1
1.053433208E0,-5.370404452E-2,1.598921120E-2,1.357635766E-1
1.063372208E0,-5.633675337E-2,2.396247447E-2,1.271056044E-1
1.073311208E0,-5.894665807E-2,5.760384500E-2,1.330282491E-1
1.083250208E0,-8.142072380E-2,6.783588767E-2,1.096329546E-1
1.093189208E0,-8.847714365E-2,7.270252526E-2,9.739414752E-2
1.103128208E0,-7.297091246E-2,8.594646871E-2,1.021491033E-1
1.113067208E0,-4.053348362E-2,9.603700876E-2,9.765259445E-2
1.123006208E0,-4.737384886E-2,8.300531924E-2,9.577388406E-2
1.132945208E0,-4.922215372E-2,8.159204721E-2,7.519577801E-2
1.142884208E0,-4.835881233E-2,5.916329741E-2,6.461933434E-2
1.152823208E0,-6.328090668E-2,5.205074430E-2,4.479668856E-2
1.162762208E0,-5.871043056E-2,1.645055652E-2,4.282383800E-2
1.172701208E0,-7.545919508E-2,-5.287052393E-3,3.565632105E-2
1.182640208E0,-7.464029253E-2,-1.588454604E-2,3.886176467E-2
1.192579208E0,-7.869504422E-2,-1.138511360E-2,4.267005622E-2
1.202517208E0,-8.433965385E-2,-4.526329637E-3,3.024940073E-2
1.212456208E0,-6.950994551E-2,-4.036917686E-3,1.867366791E-2
1.222395208E0,-5.286204547E-2,7.469817996E-3,1.881633997E-3
1.232334208E0,-4.959637552E-2,1.674525619E-2,-1.037003696E-2
1.242273208E0,-4.119451135E-2,2.187209487E-2,-3.788820326E-2
1.252212208E0,-4.769983113E-2,3.253741622E-2,-5.761729360E-2
1.262151208E0,-4.980629057E-2,4.233442605E-2,-5.175545990E-2
1.272090208E0,-2.617038310E-2,5.435279310E-2,-3.010322034E-2
1.282029208E0,-2.128678858E-2,5.205951512E-2,-1.784804106E-2
1.291968208E0,-3.435239196E-2,6.388609350E-2,-6.782770157E-5
1.301907208E0,-3.910880953E-2,7.923444986E-2,-4.516389370E-3
1.311846208E0,-5.275182545E-2,7.364860475E-2,4.972472191E-3
1.321785208E0,-3.855098516E-2,7.514198363E-2,-2.051787972E-3
1.331724208E0,-3.161297143E-2,7.305511236E-2,8.607101440E-3
1.341663208E0,-2.486323804E-2,6.163316131E-2,2.607624292E-2
1.351602208E0,-4.554396272E-3,5.157828927E-2,3.696141958E-2
1.361541208E0,-6.490409374E-3,5.049772382E-2,4.559658766E-2
1.371480208E0,-1.072467059E-2,7.008297265E-2,5.101461768E-2
1.381419208E0,-2.103097290E-2,7.178860545E-2,6.215941072E-2
1.391358208E0,-3.282217562E-2,6.844224393E-2,8.661129713E-2
1.401297208E0,-5.115407377E-2,5.514742970E-2,1.121303004E-1
1.411236208E0,-6.105867237E-2,4.283436298E-2,1.035448337E-1
1.421175208E0,-8.182096571E-2,2.733222485E-2,9.917813301E-2
1.431114208E0,-9.920298368E-2,2.977753043E-2,8.243229210E-2
1.441053208E0,-9.879894108E-2,4.529194772E-2,3.596739292E-2
1.450992208E0,-1.048315135E-1,5.859436333E-2,2.565758228E-2
1.460931208E0,-1.060731697E-1,5.823125124E-2,1.564714909E-3
1.470870208E0,-8.081875294E-2,6.314291239E-2,1.397192180E-2
1.480809208E0,-6.307011455E-2,4.552057385E-2,1.308314502E-2
1.490748208E0,-6.963069052E-2,4.246306479E-2,2.239483595E-3
1.500687208E0,-7.665845901E-2,4.778169215E-2,-1.426720619E-3
1.510626208E0,-8.981527895E-2,4.569832921E-2,-6.017954350E-3
1.520565208E0,-8.815525442E-2,3.313675582E-2,-4.469611645E-3
1.530504208E0,-7.237537354E-2,2.308129907E-2,-2.011734545E-2
1.540443833E0,-5.706911713E-2,1.631490111E-2,-2.394259393E-2
1.550382833E0,-2.931618512E-2,2.099208891E-2,-1.406606197E-2
1.560321833E0,-1.383071154E-2,2.962199450E-2,-1.697797537E-2
1.570260833E0,-6.335750520E-3,3.324259043E-2,-2.776550353E-2
1.580199833E0,5.428555012E-3,4.918911695E-2,-2.784034789E-2
1.590138833E0,-2.101460069E-2,5.720681906E-2,-1.280774117E-2
1.600077833E0,-5.545294672E-2,4.793488920E-2,-1.166577995E-2
1.610016833E0,-5.231562316E-2,3.446699739E-2,6.552389860E-3
1.619955833E0,-3.742422670E-2,1.817665458E-2,8.242235184E-3
1.629894833E0,-4.578779161E-2,2.466004729E-2,1.572316289E-2
1.639833833E0,-4.441778898E-2,5.379906178E-2,1.709901273E-2
1.649772833E0,-4.114422530E-2,6.431937218E-2,1.598862648E-2
1.659711833E0,-3.936667174E-2,5.014221311E-2,7.678563595E-3
1.669650833E0,-4.861024261E-2,6.286283076E-2,-5.524449348E-3
1.679588833E0,-7.304429501E-2,9.358234763E-2,1.162543416E-2
1.689528833E0,-8.251503021E-2,8.816314816E-2,4.877162576E-2
1.699466833E0,-6.292861193E-2,5.670161963E-2,7.025312662E-2
1.709405833E0,-4.444702506E-2,4.061475992E-2,7.387489200E-2
1.719344833E0,-6.685384780E-2,6.749674916E-2,5.147596300E-2
1.729283833E0,-1.192472389E-1,9.624575436E-2,6.849077582E-2
1.739222833E0,-1.173512793E-1,8.986351848E-2,8.449226618E-2
1.749161833E0,-8.777927846E-2,7.639094889E-2,7.455667734E-2
1.759100833E0,-7.548346102E-2,9.312626481E-2,6.188108325E-2
1.769039833E0,-9.847325116E-2,9.110429764E-2,6.828963161E-2
1.778978833E0,-1.045426610E-1,8.875839472E-2,6.597530365E-2
1.788917833E0,-1.066801107E-1,8.615930736E-2,7.112085342E-2
1.798856833E0,-1.021236679E-1,8.322809815E-2,7.202834129E-2
1.808795833E0,-7.577436000E-2,5.555673480E-2,7.410468757E-2
1.818734833E0,-6.934563875E-2,2.347890973E-2,9.475880742E-2
1.828673833E0,-7.162517577E-2,2.532429099E-3,9.177088022E-2
1.838612833E0,-6.937779844E-2,-6.787447929E-3,8.514481544E-2
1.848551833E0,-6.508038729E-2,-6.065901518E-3,6.944328725E-2
1.858490833E0,-5.898261845E-2,8.028227091E-3,5.898554206E-2
1.868429833E0,-5.354733914E-2,3.106040955E-2,5.376631737E-2
1.878368833E0,-4.218707621E-2,4.833893180E-2,5.196888328E-2
1.888307833E0,-4.213474363E-2,6.057481527E-2,4.946569026E-2
1.898246833E0,-2.139320791E-2,6.566072345E-2,2.929864347E-2
1.908185833E0,-3.098731935E-2,6.125367701E-2,1.655989945E-2
1.918124833E0,-3.763881952E-2,5.115436614E-2,9.691175222E-3
1.928063833E0,-2.874578923E-2,3.683570445E-2,-4.373717308E-3
1.938002833E0,-3.310781211E-2,3.603229702E-2,-3.576157093E-2
1.947941833E0,-2.966175556E-2,3.820278347E-2,-4.030310333E-2
1.957880833E0,-3.286895335E-2,2.648496330E-2,-3.000089407E-2
1.967819833E0,-2.173994780E-2,1.756503582E-2,-2.865603447E-2
1.977758833E0,-3.761689246E-2,1.924611032E-2,-3.152818680E-2
1.987697833E0,-3.083529174E-2,2.885834813E-2,-2.430687547E-2
1.997636833E0,-2.886565715E-2,4.846347749E-2,-5.491120219E-3
2.007575833E0,-2.914778531E-2,3.814840436E-2,8.453904390E-3
2.017514833E0,-1.176927567E-2,2.205218911E-2,1.736798465E-2
2.027453833E0,-1.860671729E-2,3.041370749E-2,2.392271340E-2
2.037392833E0,-2.904779792E-2,5.534506559E-2,3.732277751E-2
2.047331833E0,-5.579968661E-2,6.154077530E-2,5.584558725E-2
2.057270833E0,-4.347901851E-2,5.115904391E-2,6.009885192E-2
2.067209833E0,-4.661341846E-2,4.872017026E-2,5.621337712E-2
2.077148833E0,-5.531904548E-2,6.012574911E-2,6.811421514E-2
2.087087833E0,-7.299547076E-2,6.246697426E-2,7.649853766E-2
2.097026833E0,-7.525220364E-2,6.530579746E-2,8.131255031E-2
2.106965833E0,-6.321571022E-2,5.652386427E-2,8.529333472E-2
2.116904833E0,-4.023673743E-2,2.920216441E-2,5.697176099E-2
2.126843833E0,-4.168509275E-2,2.251470387E-2,2.774971604E-2
2.136782833E0,-4.418770105E-2,2.331167936E-2,1.365266383E-2
2.146721833E0,-6.535842240E-2,3.336889029E-2,1.032793701E-2
2.156660833E0,-7.328870863E-2,5.060005009E-2,2.157037854E-3
2.166599833E0,-6.238832921E-2,4.844242752E-2,-1.245866239E-2
2.176538833E0,-4.976126701E-2,4.159943104E-2,-2.133473575E-2
2.186476833E0,-4.346001506E-2,3.511252999E-2,-1.974838614E-2
2.196416833E0,-4.515336871E-2,2.432032406E-2,-8.605931997E-3
2.206354833E0,-3.763501883E-2,2.062254488E-2,-9.543825388E-3
2.216293833E0,-4.862924606E-2,6.671088338E-3,-1.383685112E-2
2.226232833E0,-5.404025942E-2,9.920386076E-3,-1.958641827E-2
2.236171833E0,-4.799043775E-2,2.017991066E-2,-2.249365389E-2
2.246110833E0,-5.140199572E-2,3.128084958E-2,-1.284165502E-2
2.256049833E0,-6.434071451E-2,4.519079089E-2,-1.626227617E-2
2.265988833E0,-8.512639672E-2,4.968379140E-2,-4.678941965E-3
2.275927833E0,-9.705764025E-2,5.988016605E-2,8.980153799E-3
2.285866833E0,-8.799416363E-2,5.804764867E-2,2.125579834E-2
2.295805833E0,-9.076106608E-2,4.851083994E-2,3.291280746E-2
2.305744833E0,-9.294646293E-2,5.749274790E-2,2.326490164E-2
2.315683833E0,-9.711962074E-2,8.183587611E-2,3.058620036E-2
2.325622833E0,-9.930384815E-2,8.522901535E-2,3.591944575E-2
2.335561833E0,-9.446264595E-2,8.011036277E-2,5.019776165E-2
2.345500833E0,-7.720137298E-2,6.527305305E-2,5.124909103E-2
2.355439833E0,-6.466845095E-2,5.461240947E-2,4.261918545E-2
2.365378833E0,-5.892034560E-2,5.380724788E-2,5.674898207E-2
2.375317833E0,-6.628520608E-2,5.776873648E-2,8.389935851E-2
2.385256833E0,-7.613717973E-2,5.616250634E-2,7.995014906E-2
2.395195833E0,-7.448475659E-2,5.903348923E-2,7.106413543E-2
2.405134833E0,-5.537547112E-2,7.463152170E-2,4.765363812E-2
2.415073833E0,-5.930421531E-2,6.638694763E-2,4.640701175E-2
2.425012833E0,-5.606690437E-2,5.582044423E-2,5.907792807E-2
2.434951833E0,-4.360181004E-2,4.827402771E-2,4.871724665E-2
2.444890833E0,-3.509264946E-2,4.532878518E-2,4.618598700E-2
2.454829833E0,-4.981476903E-2,3.996221066E-2,3.464650691E-2
2.464768833E0,-6.537216336E-2,5.158355176E-2,3.018917441E-2
2.474707833E0,-7.208798289E-2,5.843356490E-2,3.457341671E-2
2.484646833E0,-6.128379017E-2,5.246765077E-2,4.159358382E-2
2.494585833E0,-5.424052656E-2,3.776716590E-2,1.633361220E-2
2.504524833E0,-5.826194912E-2,2.762224674E-2,-1.957530856E-2
2.514463833E0,-5.185427785E-2,1.594886541E-2,-3.308763921E-2
2.524402833E0,-5.068308055E-2,1.648096204E-2,-2.498105943E-2
2.534341833E0,-4.810065776E-2,4.070246816E-3,-1.418651462E-2
2.544280958E0,-5.076669574E-2,-4.985336065E-3,-1.044429660E-2
2.554219958E0,-4.239114404E-2,2.921268940E-3,-2.867474556E-3
2.564158958E0,-5.951120675E-2,1.414558411E-2,-5.112220645E-3
2.574097958E0,-5.670454323E-2,2.571254611E-2,-1.506184280E-2
2.584036958E0,-4.665698022E-2,3.628723562E-2,-2.860457897E-2
2.593975958E0,-2.721264929E-2,3.919505596E-2,-2.985705256E-2
2.603914958E0,-7.700490654E-3,4.617019951E-2,-1.756971359E-2
2.613853958E0,-6.528123915E-3,2.641888976E-2,-1.821992397E-3
2.623792958E0,-1.303519785E-2,1.360413194E-2,-1.753579974E-3
2.633731958E0,-1.611054093E-2,1.981796801E-2,1.043494105E-2
2.643670958E0,-3.560077250E-2,1.870114982E-2,1.063316166E-2
2.653609958E0,-5.121693134E-2,2.457058489E-2,1.466130853E-2
2.663548958E0,-6.040056825E-2,3.691054881E-2,1.020923853E-3
2.673487958E0,-4.877747297E-2,4.347697198E-2,-4.667832255E-3
2.683426958E0,-3.947659940E-2,3.319171965E-2,-5.496382713E-3
2.693365958E0,-3.355073869E-2,1.525187731E-2,7.829421759E-3
2.703303958E0,-3.070811480E-2,6.178752780E-3,1.396315098E-2
2.713242958E0,-3.305723369E-2,2.405544519E-3,9.000034332E-3
2.723181958E0,-4.720632613E-2,7.717155218E-3,2.565173507E-3
2.733120958E0,-3.396296740E-2,1.103018761E-2,1.408126473E-2
2.743059958E0,-3.409920752E-2,7.451691628E-3,-9.007635713E-3
2.752998958E0,-4.360794961E-2,2.480739713E-2,-2.116867483E-2
2.762937958E0,-3.943654597E-2,3.262278557E-2,-7.929409146E-3
2.772876958E0,-2.466998756E-2,3.683921278E-2,-1.706802249E-3
2.782815958E0,-2.648320913E-2,3.726313591E-2,-1.921102703E-2
2.792754958E0,-2.614436299E-2,5.065033615E-2,-1.609563053E-2
2.802693958E0,-1.546237707E-2,4.450023472E-2,-1.212303221E-2
2.812632958E0,-9.502017796E-3,3.303501427E-2,-8.920512199E-3
2.822571958E0,-2.006472051E-3,3.233802617E-2,1.101381540E-2
2.832510958E0,-2.648788691E-4,2.980559707E-2,-1.206865311E-2
2.842449958E0,2.949920297E-3,5.230100513E-2,-1.694990873E-2
2.852388958E0,-1.987176239E-3,4.923589468E-2,2.741174698E-3
2.862327958E0,-8.114473522E-3,4.928968906E-2,-1.397484541E-3
2.872266958E0,-2.230040342E-2,5.399669766E-2,-1.393976212E-3
2.882205958E0,-3.553733021E-2,4.624270499E-2,1.012269974E-2
2.892144958E0,-4.412308931E-2,3.217079580E-2,1.398420095E-2
2.902083958E0,-5.558889449E-2,1.792288542E-2,2.264743567E-2
2.912022958E0,-4.429792106E-2,1.114654720E-2,2.706149876E-2
2.921961958E0,-4.036157548E-2,3.607147336E-3,2.928811848E-2
2.931900958E0,-4.577083468E-2,1.000458598E-2,2.189314485E-2
2.941839958E0,-5.230334401E-2,1.637044966E-2,7.185058594E-3
2.951778958E0,-5.020770192E-2,2.179491162E-2,1.088225305E-2
2.961717958E0,-3.731196016E-2,2.877239406E-2,3.887813687E-3
2.971656958E0,-2.847710967E-2,2.952843904E-2,1.149328709E-2
2.981595958E0,-2.704805017E-2,3.010789812E-2,-1.641547322E-2
2.991534958E0,-2.665043950E-2,2.270181477E-2,-3.146971464E-2
3.001473958E0,-2.094531119E-2,2.066289067E-2,-2.888583004E-2
3.011412958E0,-2.604232907E-2,2.225859582E-2,-4.115153432E-2
3.021351958E0,-1.953320861E-2,2.572365582E-2,-3.821915567E-2
3.031290958E0,-2.002320528E-2,1.336439610E-2,-3.381795645E-2
3.041229958E0,-2.922672272E-2,1.884849966E-2,-3.319464326E-2
3.051168958E0,-2.949394047E-2,2.888115227E-2,-2.444428504E-2
3.061107958E0,-2.564354897E-2,2.586340427E-2,-1.602721810E-2
3.071046958E0,-3.272745073E-2,2.820404470E-2,-3.444419324E-2
3.080985958E0,-1.747498870E-2,3.301221013E-2,-5.827744424E-2
3.090924958E0,-1.777085781E-2,3.509557307E-2,-4.210989296E-2
3.100863958E0,-4.241424054E-2,2.922789216E-2,-2.514302731E-4
3.110802958E0,-3.470614851E-2,2.566459894E-2,1.481625974E-2
3.120741958E0,-3.871119887E-2,2.671709776E-2,1.478176117E-2
3.130680958E0,-4.131320983E-2,3.799228370E-2,2.536522150E-3
3.140619958E0,-4.219613940E-2,3.324492931E-2,9.004712105E-3
3.150558958E0,-4.401403874E-2,2.604525268E-2,7.058758736E-3
3.160497958E0,-3.767273337E-2,3.259822726E-2,9.875362515E-3
3.170436958E0,-4.941569656E-2,4.224964142E-2,6.384574771E-3
3.180374958E0,-4.731216073E-2,7.012682676E-2,-1.595120430E-3
3.190314958E0,-5.613531679E-2,7.139041007E-2,1.269898295E-2
3.200252958E0,-4.986651689E-2,5.864464939E-2,1.076004624E-2
3.210191958E0,-4.069662094E-2,4.881840348E-2,2.195278645E-2
3.220130958E0,-5.517344981E-2,2.330173910E-2,8.082606196E-3
3.230069958E0,-5.688142151E-2,7.430056930E-3,-8.583712578E-3
3.240008958E0,-4.761358470E-2,3.313032389E-3,-1.462330163E-2
3.249947958E0,-3.926873088E-2,6.993269920E-3,-3.864015520E-2
3.259886958E0,-1.909612924E-2,1.347081542E-2,-3.826067090E-2
3.269825958E0,-1.546179235E-2,2.228256941E-2,-2.443259060E-2
3.279764958E0,-2.082632035E-2,3.052597404E-2,-1.660960078E-2
3.289703958E0,-4.824829996E-3,3.150245905E-2,-2.228256941E-2
3.299642958E0,2.143764675E-2,1.737500131E-2,-1.299894512E-2
3.309581958E0,1.631285459E-2,9.027516246E-3,-2.246968031E-2
3.319520958E0,-3.187024891E-3,1.863858461E-2,-2.884548426E-2
3.329459958E0,-1.688909769E-2,3.654158950E-2,-6.886850595E-3
3.339398958E0,-1.584332317E-2,4.788051009E-2,2.030153275E-3
3.349337958E0,-2.710389107E-2,5.462410390E-2,1.644237041E-3
3.359276958E0,-4.401082277E-2,5.596545517E-2,-1.195521712E-2
3.369215958E0,-4.444000840E-2,5.472701490E-2,7.004964352E-4
3.379154958E0,-3.772009581E-2,4.564804316E-2,6.079934835E-3
3.389093958E0,-3.187726557E-2,3.833668470E-2,7.119569778E-3
3.399032958E0,-2.724013120E-2,2.345727503E-2,7.573898435E-3
3.408971958E0,-1.648680925E-2,1.910402298E-2,-1.097990155E-2
3.418910958E0,-1.208122462E-2,2.215334594E-2,-1.746095538E-2
3.428849958E0,-2.238489568E-2,1.627747893E-2,-1.228616953E-2
3.438788958E0,-2.727170616E-2,1.953145444E-2,-2.304095328E-2
3.448727958E0,-4.607547462E-2,1.781822026E-2,-1.665871739E-2
3.458666958E0,-4.145325065E-2,3.194918633E-2,-6.502688527E-3
3.468605958E0,-4.701775342E-2,2.889752448E-2,5.994565487E-3
3.478544958E0,-3.908308178E-2,3.560311139E-2,-3.699533343E-3
3.488483958E0,-3.835744232E-2,4.001191199E-2,-7.680902481E-3
3.498422958E0,-2.335260987E-2,3.151122987E-2,1.979984164E-2
3.508361958E0,-1.840966612E-2,1.742060959E-2,1.237855554E-3
3.518300958E0,-2.685333788E-3,1.966652513E-2,-1.093429327E-3
3.528239958E0,1.473205984E-3,2.762400091E-2,1.417598963E-2
3.538178708E0,6.004798114E-3,1.845790565E-2,6.743009090E-3
3.548117708E0,-3.406003118E-3,3.448804736E-2,8.204813004E-3
3.558056708E0,-1.367459089E-2,4.146786869E-2,-1.195170879E-3
3.567995708E0,-1.911016256E-2,4.504577994E-2,3.394308686E-3
3.577934708E0,-3.143697023E-2,4.832665265E-2,1.228558481E-2
3.587873708E0,-3.005293429E-2,4.900259078E-2,1.108281255E-2
3.597812708E0,-3.099053532E-2,4.099892199E-2,-3.367996216E-4
3.607751708E0,-3.242368788E-2,4.764662147E-2,-4.164386988E-3
3.617690708E0,-3.269616812E-2,4.819509029E-2,-1.766970098E-2
3.627629708E0,-3.972627550E-2,2.677849352E-2,-2.684807539E-2
3.637568708E0,-3.037014574E-2,1.196340322E-3,-3.605802476E-2
3.647507708E0,-1.175670415E-2,-7.553433180E-3,-2.548158109E-2
3.657445708E0,-1.526298702E-2,-1.004200816E-2,3.158665895E-3
3.667384708E0,-2.165136248E-2,-8.168560266E-3,1.099393487E-2
3.677323708E0,-3.536776096E-2,1.350180566E-2,-1.516124547E-2
3.687262708E0,-3.023156673E-2,2.996464133E-2,-1.816963792E-2
3.697201708E0,-3.706140697E-2,4.225373447E-2,-5.180457652E-2
3.707140708E0,-2.746232539E-2,4.958263457E-2,-4.797523499E-2
3.717079708E0,-3.349285126E-3,5.597539544E-2,-3.539962828E-2
3.727018708E0,9.528037906E-4,7.414035559E-2,-1.950046420E-2
3.736957708E0,4.962531924E-3,6.938189149E-2,2.247026503E-2
3.746896708E0,1.532262862E-3,5.369848967E-2,3.822558761E-2
3.756835708E0,8.137570024E-3,3.712572634E-2,1.657510221E-2
3.766774708E0,1.011889905E-2,3.966984987E-2,1.378656507E-2
3.776713708E0,-1.340123355E-2,4.292733371E-2,9.111131430E-3
