"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.342907208E0,4.316124573E0,-6.203699341E0,6.229296112E0
1.352846208E0,4.314477997E0,-6.209686890E0,6.239025879E0
1.362785208E0,4.317471771E0,-6.187383270E0,6.248905334E0
1.372724208E0,4.305796051E0,-6.178851013E0,6.254593506E0
1.382663208E0,4.300407257E0,-6.180048523E0,6.277046814E0
1.392602208E0,4.282594299E0,-6.188880157E0,6.308631134E0
1.402541208E0,4.273912354E0,-6.203849030E0,6.307583313E0
1.412480208E0,4.261488190E0,-6.214925995E0,6.301895142E0
1.422419208E0,4.242477722E0,-6.215674438E0,6.288273468E0
1.432358208E0,4.240980835E0,-6.201304321E0,6.242917786E0
1.442296208E0,4.243525543E0,-6.185587006E0,6.225104828E0
1.452235208E0,4.240980835E0,-6.181545410E0,6.202801208E0
1.462174208E0,4.265080719E0,-6.173312531E0,6.205944672E0
1.472113208E0,4.288282471E0,-6.184838562E0,6.209387512E0
1.482052208E0,4.288731537E0,-6.194268951E0,6.201454010E0
1.491991208E0,4.284689941E0,-6.187532959E0,6.191574554E0
1.501930208E0,4.272565155E0,-6.187682648E0,6.190377045E0
1.511869208E0,4.270170135E0,-6.197861481E0,6.190676422E0
1.521808208E0,4.286785583E0,-6.206244049E0,6.178701324E0
1.531747833E0,4.299958191E0,-6.217321014E0,6.167025604E0
1.541686833E0,4.326004028E0,-6.213878174E0,6.174959106E0
1.551625833E0,4.345164185E0,-6.209836578E0,6.176605682E0
1.561564833E0,4.353696442E0,-6.203250275E0,6.166426849E0
1.571503833E0,4.363426208E0,-6.191724243E0,6.160139923E0
1.581442833E0,4.349205780E0,-6.179749146E0,6.175108795E0
1.591381833E0,4.308191071E0,-6.188431091E0,6.179000702E0
1.601320833E0,4.301455078E0,-6.201454010E0,6.195316772E0
1.611259833E0,4.317920837E0,-6.215225372E0,6.200106812E0
1.621198833E0,4.314777374E0,-6.221212921E0,6.202501831E0
1.631137833E0,4.311184845E0,-6.194718018E0,6.206393738E0
1.641076833E0,4.315675507E0,-6.177354126E0,6.205645294E0
1.651015833E0,4.317172394E0,-6.189329224E0,6.198160858E0
1.660954833E0,4.311933289E0,-6.187532959E0,6.186485138E0
1.670893833E0,4.284540253E0,-6.155649261E0,6.193071442E0
1.680832833E0,4.269571381E0,-6.151008911E0,6.230942688E0
1.690771833E0,4.278702393E0,-6.177354126E0,6.259383545E0
1.700710833E0,4.302053833E0,-6.202801208E0,6.268065491E0
1.710649833E0,4.285887451E0,-6.188131714E0,6.248905334E0
1.720588833E0,4.233945465E0,-6.152954865E0,6.255791016E0
1.730527833E0,4.221970367E0,-6.151008911E0,6.280339966E0
1.740466833E0,4.246219940E0,-6.167324982E0,6.273454285E0
1.750405833E0,4.263134766E0,-6.156547394E0,6.263275452E0
1.760344833E0,4.244872742E0,-6.150859222E0,6.261030121E0
1.770283833E0,4.229005737E0,-6.156996460E0,6.267616425E0
1.780222833E0,4.225413208E0,-6.158343658E0,6.271358643E0
1.790161833E0,4.227658539E0,-6.161187744E0,6.274352417E0
1.800100833E0,4.245471497E0,-6.182293854E0,6.273753662E0
1.810039833E0,4.259542236E0,-6.219266968E0,6.291865997E0
1.819978833E0,4.255500641E0,-6.241720276E0,6.292913818E0
1.829917833E0,4.258644104E0,-6.254144440E0,6.290219421E0
1.839856833E0,4.264631653E0,-6.254892883E0,6.271208954E0
1.849795833E0,4.271367645E0,-6.246061249E0,6.258186035E0
1.859734833E0,4.281696167E0,-6.222410431E0,6.252946930E0
1.869673833E0,4.293521576E0,-6.205345917E0,6.243815918E0
1.879612833E0,4.296814728E0,-6.187832336E0,6.246210938E0
1.889551833E0,4.313879242E0,-6.183641052E0,6.225853271E0
1.899490833E0,4.317621460E0,-6.185886383E0,6.210734711E0
1.909429833E0,4.305496674E0,-6.190227356E0,6.205495605E0
1.919368833E0,4.315376129E0,-6.209986267E0,6.190975800E0
1.929307833E0,4.316274261E0,-6.209537201E0,6.159690857E0
1.939245833E0,4.316423950E0,-6.208040314E0,6.149512024E0
1.949185833E0,4.317022705E0,-6.213429108E0,6.159391479E0
1.959123833E0,4.327500916E0,-6.226901093E0,6.160588989E0
1.969062833E0,4.317172394E0,-6.225404205E0,6.159391479E0
1.979001833E0,4.317621460E0,-6.224057007E0,6.162534943E0
1.988940833E0,4.324656830E0,-6.200855255E0,6.175707550E0
1.998879833E0,4.318369904E0,-6.203250275E0,6.193969574E0
2.008818833E0,4.337230682E0,-6.224805450E0,6.200855255E0
2.018757833E0,4.338877258E0,-6.220464478E0,6.207142181E0
2.028696833E0,4.327800293E0,-6.198759613E0,6.220165100E0
2.038635833E0,4.303550720E0,-6.185437317E0,6.233786774E0
2.048574833E0,4.307292938E0,-6.195616150E0,6.244714050E0
2.058513833E0,4.312382355E0,-6.201753387E0,6.233936462E0
2.068452833E0,4.307592316E0,-6.192772064E0,6.243965607E0
2.078391833E0,4.290527802E0,-6.189927979E0,6.251899109E0
2.088330833E0,4.287983093E0,-6.185137939E0,6.255192261E0
2.098269833E0,4.297263794E0,-6.189628601E0,6.257437592E0
2.108208833E0,4.327800293E0,-6.214177551E0,6.237678680E0
2.118147833E0,4.332889709E0,-6.226901093E0,6.197711792E0
2.128086833E0,4.335434418E0,-6.227649536E0,6.180647278E0
2.138025833E0,4.323758698E0,-6.218368835E0,6.174210663E0
2.147964833E0,4.307891693E0,-6.201004944E0,6.165229340E0
2.157903833E0,4.324357452E0,-6.198310547E0,6.152954865E0
2.167842833E0,4.336931305E0,-6.208339691E0,6.137087860E0
2.177781833E0,4.351002045E0,-6.210585022E0,6.131699066E0
2.187720833E0,4.354594574E0,-6.220614166E0,6.141877899E0
2.197659833E0,4.361629944E0,-6.228697357E0,6.141877899E0
2.207598833E0,4.360432434E0,-6.238876190E0,6.136788483E0
2.217537833E0,4.349355469E0,-6.241121521E0,6.128705292E0
2.227476833E0,4.356540527E0,-6.233487396E0,6.124064941E0
2.237415833E0,4.359234924E0,-6.219266968E0,6.128256226E0
2.247354833E0,4.349804535E0,-6.207591248E0,6.127657471E0
2.257293833E0,4.327949982E0,-6.200555878E0,6.135141907E0
2.267232833E0,4.314627686E0,-6.195017395E0,6.144871674E0
2.277171833E0,4.320764923E0,-6.189478912E0,6.161187744E0
2.287110833E0,4.319268036E0,-6.202052765E0,6.171366577E0
2.297049833E0,4.315974884E0,-6.199508057E0,6.165678406E0
2.306988833E0,4.312981110E0,-6.177803192E0,6.167774048E0
2.316927833E0,4.307292938E0,-6.169570312E0,6.173462219E0
2.326866833E0,4.306394806E0,-6.174360352E0,6.185886383E0
2.336805833E0,4.321213989E0,-6.189179535E0,6.194418640E0
2.346744833E0,4.328997803E0,-6.202052765E0,6.184539185E0
2.356683833E0,4.336931305E0,-6.204447784E0,6.194268951E0
2.366622833E0,4.333039398E0,-6.203399963E0,6.222260742E0
2.376561833E0,4.319567413E0,-6.201903076E0,6.226601715E0
2.386500833E0,4.314477997E0,-6.203849030E0,6.217919769E0
2.396439833E0,4.331392822E0,-6.187083893E0,6.199508057E0
2.406378833E0,4.330794067E0,-6.195915527E0,6.190975800E0
2.416317833E0,4.330494690E0,-6.201154633E0,6.204896851E0
2.426256833E0,4.337979126E0,-6.210884399E0,6.200406189E0
2.436195833E0,4.347708893E0,-6.213878174E0,6.195167084E0
2.446134833E0,4.339026947E0,-6.218668213E0,6.191424866E0
2.456072833E0,4.321064301E0,-6.209836578E0,6.183790741E0
2.466011833E0,4.309089203E0,-6.202052765E0,6.186185760E0
2.475950833E0,4.314328308E0,-6.200256500E0,6.201154633E0
2.485889833E0,4.325704651E0,-6.215674438E0,6.185736694E0
2.495828833E0,4.318220215E0,-6.223757629E0,6.152206421E0
2.505767833E0,4.323159943E0,-6.236780548E0,6.130800934E0
2.515706833E0,4.324207764E0,-6.237229614E0,6.135291595E0
2.525645833E0,4.323309631E0,-6.243217163E0,6.147865448E0
2.535584958E0,4.318669281E0,-6.260730743E0,6.153254242E0
2.545523958E0,4.328848114E0,-6.251150665E0,6.161487122E0
2.555462958E0,4.313579865E0,-6.244564362E0,6.165079651E0
2.565401958E0,4.309388580E0,-6.232888641E0,6.155649261E0
2.575340958E0,4.316423950E0,-6.220913544E0,6.144123230E0
2.585279958E0,4.330644379E0,-6.216422882E0,6.138584747E0
2.595218958E0,4.348756714E0,-6.209387512E0,6.148613892E0
2.605157958E0,4.356241150E0,-6.224805450E0,6.165678406E0
2.615096958E0,4.344864807E0,-6.242169342E0,6.171067200E0
2.625035958E0,4.341272278E0,-6.239025879E0,6.178252258E0
2.634974958E0,4.321663055E0,-6.237528992E0,6.185736694E0
2.644913958E0,4.307742004E0,-6.233337708E0,6.190526733E0
2.654852958E0,4.290677490E0,-6.223458252E0,6.178701324E0
2.664791958E0,4.299808502E0,-6.210435333E0,6.173761597E0
2.674730958E0,4.311184845E0,-6.221063232E0,6.169270935E0
2.684669958E0,4.313729553E0,-6.237379303E0,6.180347900E0
2.694608958E0,4.321213989E0,-6.251000977E0,6.189329224E0
2.704547958E0,4.319417725E0,-6.252946930E0,6.189478912E0
2.714486958E0,4.305945740E0,-6.253695374E0,6.179300079E0
2.724425958E0,4.313879242E0,-6.244564362E0,6.193520508E0
2.734364958E0,4.317920837E0,-6.245312805E0,6.178401947E0
2.744303958E0,4.306694183E0,-6.235133972E0,6.160738678E0
2.754242958E0,4.305646362E0,-6.222709808E0,6.171815643E0
2.764181958E0,4.320315857E0,-6.215973816E0,6.179898834E0
2.774120958E0,4.320166168E0,-6.218368835E0,6.169869690E0
2.784059958E0,4.320615234E0,-6.202651520E0,6.165828094E0
2.793998958E0,4.326602783E0,-6.203549652E0,6.174959106E0
2.803937958E0,4.336033173E0,-6.215375061E0,6.174060974E0
2.813876958E0,4.338428192E0,-6.218668213E0,6.198011169E0
2.823815958E0,4.346062317E0,-6.223158875E0,6.180946655E0
2.833754958E0,4.346960449E0,-6.203250275E0,6.169720001E0
2.843693958E0,4.343517609E0,-6.198160858E0,6.192173309E0
2.853632958E0,4.336482239E0,-6.201154633E0,6.193670197E0
2.863571958E0,4.324956207E0,-6.194418640E0,6.193071442E0
2.873510958E0,4.306095428E0,-6.197262726E0,6.202950897E0
2.883449958E0,4.298012238E0,-6.209387512E0,6.211183777E0
2.893388958E0,4.283642120E0,-6.222560120E0,6.214626617E0
2.903327958E0,4.293820953E0,-6.231990509E0,6.227649536E0
2.913266958E0,4.299658813E0,-6.236780548E0,6.229146423E0
2.923204958E0,4.297712860E0,-6.234535217E0,6.226302338E0
2.933143958E0,4.289479980E0,-6.226452026E0,6.207441559E0
2.943082958E0,4.291126556E0,-6.220314789E0,6.211483154E0
2.953021958E0,4.302652588E0,-6.212980042E0,6.203998718E0
2.962960958E0,4.314178619E0,-6.208639069E0,6.210734711E0
2.972899958E0,4.314627686E0,-6.207142181E0,6.193969574E0
2.982838958E0,4.319717102E0,-6.214027863E0,6.170169067E0
2.992777958E0,4.320315857E0,-6.213878174E0,6.175408173E0
3.002716958E0,4.320016479E0,-6.217321014E0,6.166127472E0
3.012655958E0,4.325105896E0,-6.205495605E0,6.163732452E0
3.022594958E0,4.328848114E0,-6.218817902E0,6.168522491E0
3.032533958E0,4.321663055E0,-6.217171326E0,6.171516266E0
3.042472958E0,4.315226440E0,-6.204597473E0,6.174510040E0
3.052411958E0,4.324207764E0,-6.206094360E0,6.188281403E0
3.062350958E0,4.316573639E0,-6.205345917E0,6.177653503E0
3.072289958E0,4.326902161E0,-6.197562103E0,6.146967316E0
3.082228958E0,4.334536285E0,-6.195017395E0,6.158193970E0
3.092167958E0,4.308041382E0,-6.199957123E0,6.193670197E0
3.102106958E0,4.309089203E0,-6.206693115E0,6.219416656E0
3.112045958E0,4.309687958E0,-6.205196228E0,6.225404205E0
3.121984958E0,4.303101654E0,-6.195915527E0,6.209237823E0
3.131923958E0,4.306245117E0,-6.198759613E0,6.212231598E0
3.141862958E0,4.301305389E0,-6.204747162E0,6.214027863E0
3.151801958E0,4.307891693E0,-6.200106812E0,6.215524750E0
3.161740958E0,4.296215973E0,-6.193670197E0,6.215674438E0
3.171679958E0,4.296814728E0,-6.167923737E0,6.204447784E0
3.181618958E0,4.290228424E0,-6.156846771E0,6.219117279E0
3.191557958E0,4.289479980E0,-6.169720001E0,6.219865723E0
3.201496958E0,4.300706635E0,-6.177952881E0,6.230942688E0
3.211435958E0,4.290078735E0,-6.199657745E0,6.224057007E0
3.221374958E0,4.283642120E0,-6.218817902E0,6.204298096E0
3.231313958E0,4.292324066E0,-6.228697357E0,6.197861481E0
3.241252958E0,4.301305389E0,-6.226452026E0,6.176156616E0
3.251191958E0,4.319866791E0,-6.220464478E0,6.166277161E0
3.261130958E0,4.326902161E0,-6.209836578E0,6.183790741E0
3.271069958E0,4.324207764E0,-6.203250275E0,6.191125488E0
3.281008958E0,4.333189087E0,-6.198310547E0,6.186335449E0
3.290947958E0,4.359384613E0,-6.210435333E0,6.196214905E0
3.300886958E0,4.358935547E0,-6.222859497E0,6.191275177E0
3.310825958E0,4.341571655E0,-6.217470703E0,6.179599457E0
3.320764958E0,4.322261810E0,-6.199358368E0,6.198160858E0
3.330703958E0,4.320465546E0,-6.186634827E0,6.215524750E0
3.340642958E0,4.310586090E0,-6.177803192E0,6.214027863E0
3.350581958E0,4.296066284E0,-6.176156616E0,6.202801208E0
3.360520958E0,4.290827179E0,-6.176006927E0,6.207291870E0
3.370459958E0,4.292773132E0,-6.188131714E0,6.219566345E0
3.380398958E0,4.303550720E0,-6.192921753E0,6.218219147E0
3.390337958E0,4.302502899E0,-6.205495605E0,6.224805450E0
3.400276958E0,4.312831421E0,-6.212980042E0,6.210585022E0
3.410215958E0,4.316573639E0,-6.211183777E0,6.196663971E0
3.420153958E0,4.306095428E0,-6.213728485E0,6.209088135E0
3.430092958E0,4.301904144E0,-6.212081909E0,6.199508057E0
3.440031958E0,4.278103638E0,-6.215075684E0,6.205345917E0
3.449970958E0,4.279001770E0,-6.200406189E0,6.211034088E0
3.459909958E0,4.271966400E0,-6.201753387E0,6.230493622E0
3.469848958E0,4.278103638E0,-6.199208679E0,6.223308563E0
3.479787958E0,4.279450836E0,-6.191724243E0,6.215824127E0
3.489726958E0,4.288881226E0,-6.196813660E0,6.240073700E0
3.499665958E0,4.298161926E0,-6.213728485E0,6.235433350E0
3.509604958E0,4.309238892E0,-6.213728485E0,6.221212921E0
3.519543958E0,4.314777374E0,-6.203998718E0,6.239025879E0
3.529482958E0,4.318070526E0,-6.214177551E0,6.238876190E0
3.539421708E0,4.309089203E0,-6.200406189E0,6.234385529E0
3.549360708E0,4.299060059E0,-6.190676422E0,6.235133972E0
3.559299708E0,4.294120331E0,-6.186485138E0,6.232439575E0
3.569238708E0,4.277355194E0,-6.182892609E0,6.243815918E0
3.579177708E0,4.279151459E0,-6.181246033E0,6.247558136E0
3.589116708E0,4.274511108E0,-6.187832336E0,6.236032104E0
3.599055708E0,4.273463287E0,-6.185886383E0,6.228996735E0
3.608994708E0,4.276906128E0,-6.178102570E0,6.223607941E0
3.618933708E0,4.266427917E0,-6.196963348E0,6.207591248E0
3.628872708E0,4.269272003E0,-6.223907318E0,6.204148407E0
3.638811708E0,4.290378113E0,-6.235882416E0,6.208489380E0
3.648750708E0,4.284989319E0,-6.237678680E0,6.234385529E0
3.658689708E0,4.277355194E0,-6.237828369E0,6.258036346E0
3.668628708E0,4.262236633E0,-6.221661987E0,6.232888641E0
3.678567708E0,4.264631653E0,-6.199358368E0,6.231242065E0
3.688506708E0,4.257596283E0,-6.187682648E0,6.204747162E0
3.698445708E0,4.258195038E0,-6.178851013E0,6.195765839E0
3.708384708E0,4.283043365E0,-6.171216888E0,6.217171326E0
3.718323708E0,4.282294922E0,-6.154751129E0,6.228547668E0
3.728262708E0,4.288881226E0,-6.151907043E0,6.271208954E0
3.738201708E0,4.278103638E0,-6.165229340E0,6.299649811E0
3.748140708E0,4.283342743E0,-6.179449768E0,6.282285919E0
3.758079708E0,4.288881226E0,-6.185587006E0,6.277795258E0
3.768018708E0,4.267625427E0,-6.172564087E0,6.275549927E0
3.777957708E0,4.253255310E0,-6.180198212E0,6.288572845E0
3.787896708E0,4.247267761E0,-6.181994476E0,6.297105103E0
3.797835708E0,4.240232391E0,-6.190676422E0,6.308631134E0
3.807774708E0,4.222569122E0,-6.200555878E0,6.320007477E0
3.817713708E0,4.225862274E0,-6.201454010E0,6.314768372E0
3.827652708E0,4.219874725E0,-6.202052765E0,6.306385803E0
3.837591708E0,4.211192780E0,-6.188730469E0,6.286177826E0
3.847530708E0,4.216880951E0,-6.188880157E0,6.291267242E0
3.857469708E0,4.220174103E0,-6.193670197E0,6.278394012E0
3.867408708E0,4.194727020E0,-6.167025604E0,6.274801483E0
3.877347708E0,4.195774841E0,-6.145021362E0,6.271208954E0
3.887285708E0,4.204905853E0,-6.135141907E0,6.270310822E0
3.897224708E0,4.229155426E0,-6.129004669E0,6.275400238E0
3.907163708E0,4.235741730E0,-6.140381012E0,6.267616425E0
3.917102708E0,4.225562897E0,-6.147865448E0,6.266119537E0
3.927041708E0,4.240232391E0,-6.163133698E0,6.271957397E0
3.936980708E0,4.252955933E0,-6.166277161E0,6.287075958E0
3.946919708E0,4.253105621E0,-6.165678406E0,6.297853546E0
3.956858708E0,4.261787567E0,-6.152954865E0,6.310876465E0
3.966797708E0,4.265978851E0,-6.143524475E0,6.313720551E0
3.976736708E0,4.274211731E0,-6.116879883E0,6.307882690E0
3.986675708E0,4.287683716E0,-6.092480621E0,6.332281952E0
3.996614708E0,4.278103638E0,-6.083499298E0,6.333329773E0
4.006553708E0,4.221820679E0,-6.085295563E0,6.351442108E0
4.016492708E0,4.316573639E0,-5.973178711E0,6.415658569E0
4.026431708E0,4.317771149E0,-5.973029022E0,6.442452850E0
4.036370708E0,4.252357178E0,-6.031407623E0,6.513255615E0
4.046309708E0,4.270768890E0,-6.007457428E0,6.585555267E0
4.056248708E0,4.294868774E0,-5.985902252E0,6.673572235E0
4.066187708E0,4.312382355E0,-5.977669373E0,6.757098541E0
4.076126708E0,4.301155701E0,-5.938301239E0,6.850204926E0
4.086065708E0,4.351600800E0,-5.783672791E0,6.967111816E0
4.096004708E0,4.357288971E0,-5.643115082E0,7.035519562E0
4.105943708E0,4.338727570E0,-5.550906830E0,7.077282715E0
4.115882708E0,4.366419983E0,-5.445076904E0,7.068451080E0
4.125821708E0,4.454436951E0,-5.356610870E0,7.080126801E0
4.135760708E0,4.566254425E0,-5.280868378E0,7.075336761E0
4.145699708E0,4.639302521E0,-5.224884796E0,7.032974854E0
