"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.835919329E0,-4.089296341E0,-3.184288144E-1,8.319850922E0
7.837902708E0,-4.060565948E0,-2.777273953E-1,8.279149055E0
7.839916779E0,-4.055777550E0,-2.442085743E-1,8.262390137E0
7.841930620E0,-4.039018154E0,-2.322375625E-1,8.245630264E0
7.843915230E0,-4.027047157E0,-2.226607651E-1,8.214506149E0
7.845928762E0,-4.024652958E0,-2.059013397E-1,8.197746277E0
7.847912757E0,-4.019864559E0,-1.699883193E-1,8.197746277E0
7.849926674E0,-4.039018154E0,-1.460463107E-1,8.200140953E0
7.851909439E0,-4.034229755E0,-1.412578970E-1,8.200140953E0
7.853924125E0,-4.034229755E0,-1.197100878E-1,8.178592682E0
7.855909120E0,-4.067748547E0,-9.337386489E-2,8.169015884E0
7.857922345E0,-4.074931145E0,-8.140286058E-2,8.171410561E0
7.859905416E0,-4.086902142E0,-6.943184882E-2,8.173804283E0
7.861920411E0,-4.108449936E0,-7.182604820E-2,8.185775757E0
7.863904097E0,-4.120420933E0,-7.422025502E-2,8.207323074E0
7.865917323E0,-4.170699596E0,-6.224924326E-2,8.259995461E0
7.867931471E0,-4.225766182E0,-5.267243832E-2,8.324639320E0
7.869915849E0,-4.256890774E0,-4.548983276E-2,8.348581314E0
7.871930306E0,-4.309563160E0,-5.267243832E-2,8.396465302E0
7.873913684E0,-4.321534157E0,-6.703764945E-2,8.425195694E0
7.875927756E0,-4.367023945E0,-7.900865376E-2,8.461109161E0
7.877911212E0,-4.426878929E0,-9.576806426E-2,8.470685959E0
7.879925898E0,-4.424484730E0,-9.097966552E-2,8.475474358E0
7.881909047E0,-4.455609322E0,-1.005564705E-1,8.463502884E0
7.883922887E0,-4.491522312E0,-1.412578970E-1,8.473079681E0
7.885906574E0,-4.486733913E0,-1.556231081E-1,8.470685959E0
7.887921030E0,-4.489128113E0,-1.675941199E-1,8.482656479E0
7.889904409E0,-4.493916512E0,-1.843535304E-1,8.499416351E0
7.891917865E0,-4.474762917E0,-2.059013397E-1,8.511386871E0
7.893902244E0,-4.431667328E0,-2.154781520E-1,8.547300339E0
7.895917931E0,-4.400542736E0,-2.202665508E-1,8.588001251E0
7.897899156E0,-4.369418144E0,-2.322375625E-1,8.592789650E0
7.899914765E0,-4.307168961E0,-2.418143749E-1,8.616731644E0
7.901928914E0,-4.259284973E0,-2.442085743E-1,8.595184326E0
7.903911985E0,-4.244919777E0,-2.585737705E-1,8.571242332E0
7.905926211E0,-4.230554581E0,-2.537853718E-1,8.549694061E0
7.907910205E0,-4.223371983E0,-2.513911724E-1,8.540117264E0
7.909923968E0,-4.204218388E0,-2.370259613E-1,8.540117264E0
7.911907963E0,-4.189853191E0,-2.154781520E-1,8.492233276E0
7.913922111E0,-4.189853191E0,-2.106897533E-1,8.508993149E0
7.915905490E0,-4.194641590E0,-2.130839527E-1,8.494627953E0
7.917919638E0,-4.189853191E0,-2.082955539E-1,8.449137688E0
7.919902709E0,-4.201824188E0,-2.011129409E-1,8.439560890E0
7.921917550E0,-4.220977783E0,-1.939303428E-1,8.425195694E0
7.923901237E0,-4.228160381E0,-1.771709323E-1,8.434772491E0
7.925915386E0,-4.240131378E0,-1.723825186E-1,8.437167168E0
7.927928841E0,-4.285621166E0,-1.939303428E-1,8.465897560E0
7.929913143E0,-4.328716755E0,-1.723825186E-1,8.525752068E0
7.931923907E0,-4.338293552E0,-1.628057212E-1,8.532935143E0
7.933910132E0,-4.393360138E0,-1.795651317E-1,8.528146744E0
7.935925742E0,-4.448426723E0,-1.891419291E-1,8.580819130E0
7.937909198E0,-4.479551315E0,-1.891419291E-1,8.607154846E0
7.939922653E0,-4.556165695E0,-1.915361285E-1,8.616731644E0
7.941906648E0,-4.592078686E0,-1.963245422E-1,8.628703117E0
7.943920565E0,-4.663905144E0,-1.963245422E-1,8.693346024E0
7.945904253E0,-4.745307922E0,-2.274491638E-1,8.755595207E0
7.947918093E0,-4.786009312E0,-2.274491638E-1,8.772355080E0
7.949901396E0,-4.850652695E0,-2.178723514E-1,8.803479195E0
7.951916851E0,-4.915296078E0,-2.178723514E-1,8.832210541E0
7.953930076E0,-4.939238071E0,-2.130839527E-1,8.851364136E0
7.955914609E0,-4.979939461E0,-2.082955539E-1,8.887276649E0
7.957928450E0,-4.991910458E0,-2.178723514E-1,8.930372238E0
7.959911521E0,-5.003881454E0,-2.130839527E-1,8.932766914E0
7.961925977E0,-5.008669853E0,-2.082955539E-1,8.963891029E0
7.963909125E0,-5.020640850E0,-2.035071403E-1,8.990227699E0
7.965923504E0,-5.001487255E0,-1.987187415E-1,9.009381294E0
7.967907498E0,-4.984727859E0,-1.915361285E-1,9.040505409E0
7.969921417E0,-4.953603268E0,-1.963245422E-1,8.999804497E0
7.971904487E0,-4.920084476E0,-1.963245422E-1,8.985439301E0
7.973919558E0,-4.869806290E0,-1.939303428E-1,8.992621422E0
7.975903553E0,-4.848258495E0,-1.939303428E-1,9.009381294E0
7.977916394E0,-4.819528103E0,-1.963245422E-1,9.004592896E0
7.979931158E0,-4.793191910E0,-1.747767180E-1,8.992621422E0
7.981914921E0,-4.774038315E0,-1.699883193E-1,8.978256226E0
7.983928761E0,-4.723760128E0,-1.699883193E-1,8.954314232E0
7.985912448E0,-4.690241337E0,-1.532289088E-1,8.939949036E0
7.987927135E0,-4.661510944E0,-1.388636976E-1,8.923190117E0
7.989910591E0,-4.625597477E0,-1.197100878E-1,8.916007042E0
7.991925278E0,-4.580107689E0,-1.316810995E-1,8.906430244E0
7.993907810E0,-4.568136692E0,-1.436520964E-1,8.908824921E0
7.995923113E0,-4.515464306E0,-1.508347094E-1,8.892065048E0
7.997905953E0,-4.469974518E0,-1.532289088E-1,8.889671326E0
7.999920025E0,-4.458003521E0,-1.532289088E-1,8.904036522E0
8.001903480E0,-4.431667328E0,-1.173158810E-1,8.918401718E0
8.003917628E0,-4.414907932E0,-1.364694983E-1,8.894459724E0
8.005901316E0,-4.388571739E0,-1.412578970E-1,8.892065048E0
8.007915387E0,-4.352658749E0,-1.580173075E-1,8.884882927E0
8.009929843E0,-4.338293552E0,-1.628057212E-1,8.882488251E0
8.011912376E0,-4.278438568E0,-1.675941199E-1,8.913613319E0
8.013927139E0,-4.268861771E0,-1.484405100E-1,8.944737434E0
8.015911672E0,-4.259284973E0,-1.436520964E-1,8.949525833E0
8.017925820E0,-4.232948780E0,-1.580173075E-1,8.990227699E0
8.019909200E0,-4.216189384E0,-1.604115069E-1,9.006986618E0
8.021923040E0,-4.209006786E0,-1.484405100E-1,9.006986618E0
8.023907111E0,-4.204218388E0,-1.651999205E-1,8.971074104E0
8.025920567E0,-4.185064793E0,-1.675941199E-1,8.947132111E0
8.027904254E0,-4.173093796E0,-1.675941199E-1,8.925583839E0
8.029919018E0,-4.165910721E0,-1.628057212E-1,8.901641846E0
8.031903397E0,-4.165910721E0,-1.628057212E-1,8.913613319E0
8.033916621E0,-4.161122322E0,-1.604115069E-1,8.920795441E0
8.035931693E0,-4.149151325E0,-1.819593310E-1,8.925583839E0
8.037915072E0,-4.158728123E0,-1.891419291E-1,8.916007042E0
8.039928221E0,-4.161122322E0,-1.891419291E-1,8.923190117E0
8.041912215E0,-4.151545525E0,-1.987187415E-1,8.935160637E0
8.043926132E0,-4.161122322E0,-2.059013397E-1,8.942343712E0
8.045909819E0,-4.197035789E0,-2.154781520E-1,8.918401718E0
8.047923582E0,-4.220977783E0,-2.106897533E-1,8.947132111E0
8.049907270E0,-4.244919777E0,-2.011129409E-1,8.951920509E0
8.051921187E0,-4.247313976E0,-2.154781520E-1,8.918401718E0
8.053904259E0,-4.326322556E0,-1.987187415E-1,8.882488251E0
8.055917791E0,-4.335899353E0,-1.939303428E-1,8.884882927E0
8.057901170E0,-4.335899353E0,-1.939303428E-1,8.884882927E0
8.059918703E0,-4.359841347E0,-1.628057212E-1,8.894459724E0
8.061900851E0,-4.369418144E0,-1.484405100E-1,8.896853447E0
8.063915000E0,-4.390965939E0,-1.675941199E-1,8.896853447E0
8.065929071E0,-4.431667328E0,-1.460463107E-1,8.884882927E0
8.067913449E0,-4.436455727E0,-1.460463107E-1,8.884882927E0
8.069926598E0,-4.450820923E0,-1.340752989E-1,8.853757858E0
8.071911515E0,-4.462791920E0,-1.388636976E-1,8.851364136E0
8.073925049E0,-4.458003521E0,-1.316810995E-1,8.851364136E0
8.075909120E0,-4.446032524E0,-1.173158810E-1,8.834604263E0
8.077922883E0,-4.446032524E0,-9.337386489E-2,8.836998940E0
8.079906878E0,-4.431667328E0,-8.619125932E-2,8.851364136E0
8.081920103E0,-4.417302132E0,-1.005564705E-1,8.865729332E0
8.083904098E0,-4.407725334E0,-1.053448766E-1,8.884882927E0
8.085917630E0,-4.376600742E0,-9.816227108E-2,8.920795441E0
8.087901701E0,-4.338293552E0,-1.340752989E-1,8.942343712E0
8.089916081E0,-4.323928356E0,-1.340752989E-1,8.937555313E0
8.091929613E0,-4.326322556E0,-1.292868853E-1,8.935160637E0
8.093913993E0,-4.314351559E0,-1.364694983E-1,8.954314232E0
8.095929064E0,-4.311957359E0,-1.412578970E-1,8.961497307E0
8.097912058E0,-4.314351559E0,-1.508347094E-1,8.975862503E0
8.099925976E0,-4.314351559E0,-1.556231081E-1,8.999804497E0
8.101909585E0,-4.323928356E0,-1.484405100E-1,8.997409821E0
8.103923196E0,-4.299986362E0,-1.149216816E-1,8.983044624E0
8.105907190E0,-4.295197964E0,-8.858546615E-2,8.971074104E0
8.107921338E0,-4.264073372E0,-6.464344263E-2,8.911218643E0
8.109904717E0,-4.228160381E0,-3.112462163E-2,8.889671326E0
8.111920019E0,-4.197035789E0,-9.576806799E-3,8.906430244E0
8.113903706E0,-4.122815132E0,-1.675941236E-2,8.951920509E0
8.115918777E0,-4.043806553E0,-1.197100803E-2,9.028534889E0
8.117900387E0,-4.017470360E0,-1.915361360E-2,9.078812599E0
8.119914458E0,-3.981557369E0,-1.436521020E-2,9.167398453E0
8.121929222E0,-3.928884983E0,-2.394201607E-2,9.229647636E0
8.123912063E0,-3.900154591E0,-3.830722719E-2,9.241618156E0
8.125927365E0,-3.845088005E0,-5.267243832E-2,9.263166428E0
8.127910128E0,-3.778050184E0,-8.379705995E-2,9.287108421E0
8.129924277E0,-3.742137194E0,-1.101332754E-1,9.299078941E0
8.131907348E0,-3.663128614E0,-2.011129409E-1,9.294290543E0
8.133922189E0,-3.632004023E0,-2.873041928E-1,9.299078941E0
8.135907106E0,-3.605667830E0,-3.423708379E-1,9.303867340E0
8.137919638E0,-3.584120035E0,-4.405331016E-1,9.318233490E0
8.139904018E0,-3.581725836E0,-4.932055473E-1,9.337387085E0
8.141918473E0,-3.581725836E0,-5.554547906E-1,9.392453194E0
8.143900930E0,-3.610456228E0,-6.177040339E-1,9.442731857E0
8.145915693E0,-3.627215624E0,-6.368576288E-1,9.454702377E0
8.147929841E0,-3.696647406E0,-6.392518282E-1,9.411606789E0
8.149913836E0,-3.809175014E0,-6.464344859E-1,9.346963882E0
8.151928215E0,-3.866635799E0,-6.248866320E-1,9.325415611E0
8.153911056E0,-3.962403774E0,-6.009446383E-1,9.294290543E0
8.155925511E0,-4.053383350E0,-5.243301988E-1,9.263166428E0
8.157908814E0,-4.103661537E0,-4.955997467E-1,9.258378029E0
8.159923039E0,-4.161122322E0,-4.333505034E-1,9.239224434E0
8.161906725E0,-4.206612587E0,-3.878606856E-1,9.212887764E0
8.163920797E0,-4.201824188E0,-3.639186621E-1,9.203310966E0
8.165905176E0,-4.218583584E0,-3.351882398E-1,9.169792175E0
8.167919017E0,-4.220977783E0,-3.423708379E-1,9.141061783E0
8.169902011E0,-4.197035789E0,-3.399766386E-1,9.121908188E0
8.171912851E0,-4.141968727E0,-3.615244627E-1,9.095572472E0
8.173931000E0,-4.106055737E0,-3.758896589E-1,9.076418877E0
8.175915302E0,-4.031835556E0,-3.974374831E-1,9.062053680E0
8.177929373E0,-3.969586372E0,-4.477157295E-1,9.064447403E0
8.179912214E0,-3.921702385E0,-4.692635238E-1,9.064447403E0
8.181926669E0,-3.833117008E0,-5.099649429E-1,9.071630478E0
8.183910049E0,-3.778050184E0,-5.410895944E-1,9.066842079E0
8.185925043E0,-3.751713991E0,-5.578489900E-1,9.069235802E0
8.187907576E0,-3.699041605E0,-5.770025849E-1,9.083600998E0
8.189921340E0,-3.663128614E0,-6.009446383E-1,9.074024200E0
8.191906641E0,-3.627215624E0,-6.033388376E-1,9.074024200E0
8.193921021E0,-3.574543238E0,-6.320692301E-1,9.078812599E0
8.195904399E0,-3.541024208E0,-6.320692301E-1,9.095572472E0
8.197918318E0,-3.519476414E0,-6.368576288E-1,9.121908188E0
8.199901312E0,-3.462015629E0,-6.416460276E-1,9.172186852E0
8.201915229E0,-3.442862034E0,-6.631938815E-1,9.179368973E0
8.203929608E0,-3.394978046E0,-6.631938815E-1,9.196128845E0
8.205912371E0,-3.354276657E0,-6.584054828E-1,9.246406555E0
8.207927443E0,-3.342305660E0,-6.584054828E-1,9.263166428E0
8.209909976E0,-3.296815634E0,-6.823474765E-1,9.289502144E0
8.211924124E0,-3.251325846E0,-6.991068721E-1,9.311050415E0
8.213908965E0,-3.224989653E0,-6.967126727E-1,9.327810287E0
8.215924420E0,-3.165134668E0,-7.086837292E-1,9.375694275E0
8.217905569E0,-3.105279684E0,-7.374141216E-1,9.442731857E0
8.219920640E0,-3.062183857E0,-7.350199223E-1,9.469067574E0
8.221904711E0,-2.959233284E0,-7.350199223E-1,9.524134636E0
8.223918552E0,-2.887407303E0,-7.230489254E-1,9.581595421E0
8.225901931E0,-2.863465309E0,-7.158663273E-1,9.598354340E0
8.227916003E0,-2.789244890E0,-7.110779285E-1,9.629479408E0
8.229929920E0,-2.710236311E0,-6.943184733E-1,9.631873131E0
8.231914452E0,-2.674323320E0,-6.895300746E-1,9.617507935E0
8.233928294E0,-2.612074137E0,-7.158663273E-1,9.569623947E0
8.235912364E0,-2.580949545E0,-7.110779285E-1,9.543288231E0
8.237926436E0,-2.537853718E0,-7.206547260E-1,9.485827446E0
8.239910430E0,-2.499546528E0,-7.254431248E-1,9.490615845E0
8.241922809E0,-2.487575531E0,-7.254431248E-1,9.519346237E0
8.243907727E0,-2.454056740E0,-7.302315235E-1,9.581595421E0
8.245921183E0,-2.432508945E0,-7.469909191E-1,9.636661530E0
8.247904870E0,-2.422932148E0,-7.709329724E-1,9.658209801E0
8.249919326E0,-2.420537949E0,-7.996633649E-1,9.651026726E0
8.251902474E0,-2.420537949E0,-8.092401624E-1,9.591172218E0
8.253916238E0,-2.427720547E0,-8.116343617E-1,9.552865028E0
8.255932309E0,-2.430114746E0,-8.140285611E-1,9.509769440E0
8.257914996E0,-2.444479942E0,-7.972691655E-1,9.483432770E0
8.259928836E0,-2.463633537E0,-7.852981687E-1,9.490615845E0
8.261912600E0,-2.489969730E0,-7.613561153E-1,9.519346237E0
8.263926748E0,-2.521094322E0,-7.350199223E-1,9.562441826E0
8.265910973E0,-2.537853718E0,-7.206547260E-1,9.583989143E0
8.267923891E0,-2.559401512E0,-7.206547260E-1,9.591172218E0
8.269908500E0,-2.561795712E0,-7.254431248E-1,9.591172218E0
8.271924188E0,-2.568978310E0,-7.350199223E-1,9.548076630E0
8.273906105E0,-2.564189911E0,-7.350199223E-1,9.457097054E0
8.275921176E0,-2.552218914E0,-7.493851185E-1,9.414001465E0
8.277904171E0,-2.542642117E0,-7.709329724E-1,9.342175484E0
8.279918088E0,-2.554613113E0,-7.924807668E-1,9.356540680E0
8.281901775E0,-2.557007313E0,-8.020575643E-1,9.390059471E0
8.283916231E0,-2.521094322E0,-8.212111592E-1,9.500192642E0
8.285929455E0,-2.506729126E0,-8.427590132E-1,9.605537415E0
8.287913450E0,-2.499546528E0,-8.619126081E-1,9.655815125E0
8.289928137E0,-2.482787132E0,-9.026140571E-1,9.730035782E0
8.291910901E0,-2.482787132E0,-9.385270476E-1,9.809044838E0
8.293924741E0,-2.518700123E0,-9.648633003E-1,9.840168953E0
8.295907581E0,-2.545036316E0,-9.792284966E-1,9.828198433E0
8.297922961E0,-2.545036316E0,-9.792284966E-1,9.801861763E0
8.299906955E0,-2.590526342E0,-9.648633003E-1,9.763554573E0
8.301921104E0,-2.621650934E0,-9.265560508E-1,9.686940193E0
8.303905098E0,-2.628833532E0,-9.026140571E-1,9.639056206E0
8.305918861E0,-2.657563925E0,-8.595184088E-1,9.550470352E0
8.307903241E0,-2.669534922E0,-8.020575643E-1,9.476250648E0
8.309917081E0,-2.669534922E0,-7.829039693E-1,9.440337181E0
8.311901307E0,-2.688688517E0,-7.613561153E-1,9.382876396E0
8.313914608E0,-2.710236311E0,-7.374141216E-1,9.346963882E0
8.315929602E0,-2.717418909E0,-7.302315235E-1,9.332598686E0
8.317912674E0,-2.726995707E0,-7.278373241E-1,9.318233490E0
8.319926284E0,-2.738966703E0,-7.493851185E-1,9.282320023E0
8.321909355E0,-2.758120298E0,-7.661445141E-1,9.270348549E0
8.323924119E0,-2.791639090E0,-8.068459630E-1,9.241618156E0
8.325908036E0,-2.849100113E0,-8.307880163E-1,9.217676163E0
8.327921954E0,-2.889801502E0,-8.355764151E-1,9.208099365E0
8.329905640E0,-2.947262287E0,-8.475474119E-1,9.208099365E0
8.331919097E0,-2.968810081E0,-8.810662031E-1,9.220070839E0
8.333904014E0,-3.014299870E0,-8.930372596E-1,9.234436035E0
8.335919392E0,-3.050212860E0,-9.145850539E-1,9.267954826E0
8.337901618E0,-3.083731890E0,-9.217676520E-1,9.272743225E0
8.339915689E0,-3.122039080E0,-9.074024558E-1,9.267954826E0
8.341929838E0,-3.138798475E0,-9.289502501E-1,9.267954826E0
8.343912678E0,-3.143586874E0,-9.169792533E-1,9.267954826E0
8.345927672E0,-3.186682463E0,-9.145850539E-1,9.320627213E0
8.347911436E0,-3.198653460E0,-9.265560508E-1,9.404424667E0
8.349925507E0,-3.208230257E0,-9.337386489E-1,9.449913979E0
8.351909272E0,-3.227383852E0,-9.481038451E-1,9.524134636E0
8.353923342E0,-3.253720045E0,-9.744400978E-1,9.576807022E0
8.355907337E0,-3.268085241E0,-9.840168953E-1,9.583989143E0
8.357921562E0,-3.287238836E0,-9.864110947E-1,9.607931137E0
8.359904633E0,-3.320757866E0,-9.935936928E-1,9.636661530E0
8.361918474E0,-3.347094059E0,-9.888052940E-1,9.648633003E0
8.363901853E0,-3.361459255E0,-9.624691010E-1,9.651026726E0
8.365916309E0,-3.361459255E0,-9.528923035E-1,9.651026726E0
8.367899380E0,-3.380612850E0,-9.409212470E-1,9.627084732E0
8.369913759E0,-3.406949043E0,-9.193734527E-1,9.588777542E0
8.371927985E0,-3.397372246E0,-9.026140571E-1,9.576807022E0
8.373911979E0,-3.380612850E0,-9.074024558E-1,9.536105156E0
8.375926666E0,-3.349488258E0,-9.169792533E-1,9.497797966E0
8.377909199E0,-3.337517262E0,-9.241618514E-1,9.483432770E0
8.379924270E0,-3.327940464E0,-9.026140571E-1,9.435548782E0
8.381907341E0,-3.292027235E0,-9.026140571E-1,9.404424667E0
8.383921797E0,-3.258508444E0,-8.906430602E-1,9.392453194E0
8.385904484E0,-3.208230257E0,-9.002198577E-1,9.351752281E0
8.387919248E0,-3.167528868E0,-9.241618514E-1,9.323021889E0
8.389903011E0,-3.141192675E0,-9.217676520E-1,9.311050415E0
8.391917467E0,-3.107673883E0,-9.217676520E-1,9.294290543E0
8.393901384E0,-3.095702887E0,-9.026140571E-1,9.277531624E0
8.395916226E0,-3.057395458E0,-9.074024558E-1,9.270348549E0
8.397929066E0,-3.016694069E0,-9.002198577E-1,9.270348549E0
8.399913137E0,-3.007117271E0,-9.074024558E-1,9.275136948E0
8.401926978E0,-2.980781078E0,-9.097966552E-1,9.282320023E0
8.403910356E0,-2.923320293E0,-9.002198577E-1,9.301473618E0
8.405924813E0,-2.906560898E0,-9.002198577E-1,9.301473618E0
8.407908115E0,-2.911349297E0,-8.882488012E-1,9.313444138E0
8.409922878E0,-2.892195702E0,-9.050082564E-1,9.315838814E0
8.411905411E0,-2.882618904E0,-9.050082564E-1,9.320627213E0
8.413919790E0,-2.861071110E0,-8.978256583E-1,9.346963882E0
8.415905631E0,-2.851494312E0,-9.169792533E-1,9.380482674E0
8.417918625E0,-2.846705914E0,-9.145850539E-1,9.390059471E0
8.419901619E0,-2.827552319E0,-9.169792533E-1,9.411606789E0
8.421916153E0,-2.813186884E0,-9.193734527E-1,9.433155060E0
8.423899454E0,-2.822763920E0,-9.289502501E-1,9.452308655E0
8.425913911E0,-2.822763920E0,-9.409212470E-1,9.469067574E0
8.427927443E0,-2.817975283E0,-9.385270476E-1,9.461885452E0
8.429911822E0,-2.803610086E0,-9.337386489E-1,9.459490776E0
8.431926278E0,-2.813186884E0,-9.313444495E-1,9.471462250E0
8.433909580E0,-2.810792685E0,-9.337386489E-1,9.466673851E0
8.435924114E0,-2.808398485E0,-9.361328483E-1,9.454702377E0
8.437907492E0,-2.798821688E0,-9.193734527E-1,9.459490776E0
8.439921332E0,-2.803610086E0,-9.050082564E-1,9.459490776E0
8.441904943E0,-2.791639090E0,-8.978256583E-1,9.454702377E0
8.443919168E0,-2.777273893E0,-8.595184088E-1,9.433155060E0
8.445902163E0,-2.774879694E0,-8.547300100E-1,9.416395187E0
8.447916003E0,-2.772485495E0,-8.451532125E-1,9.406818390E0
8.449930843E0,-2.765302896E0,-8.595184088E-1,9.421183586E0
8.451914223E0,-2.772485495E0,-8.619126081E-1,9.440337181E0
8.453929217E0,-2.760514498E0,-8.667010069E-1,9.466673851E0
8.455913904E0,-2.774879694E0,-8.643068075E-1,9.483432770E0
8.457926436E0,-2.779668093E0,-8.667010069E-1,9.478644371E0
8.459911047E0,-2.784456491E0,-8.714894056E-1,9.457097054E0
8.461924656E0,-2.791639090E0,-8.690952063E-1,9.433155060E0
8.463907342E0,-2.798821688E0,-8.690952063E-1,9.418789864E0
8.465922414E0,-2.808398485E0,-8.882488012E-1,9.402029991E0
8.467905793E0,-2.803610086E0,-8.858546019E-1,9.397241592E0
8.469920557E0,-2.822763920E0,-8.810662031E-1,9.399636269E0
8.471905167E0,-2.834734917E0,-8.930372596E-1,9.416395187E0
8.473917853E0,-2.837129116E0,-8.930372596E-1,9.414001465E0
8.475901848E0,-2.829946518E0,-8.906430602E-1,9.418789864E0
8.477916227E0,-2.829946518E0,-9.074024558E-1,9.397241592E0
8.479898760E0,-2.820369720E0,-9.050082564E-1,9.394847870E0
8.481912908E0,-2.827552319E0,-8.834604025E-1,9.397241592E0
8.483927902E0,-2.834734917E0,-8.571242094E-1,9.390059471E0
8.485911051E0,-2.832340717E0,-8.619126081E-1,9.375694275E0
8.487925199E0,-2.827552319E0,-8.571242094E-1,9.368511200E0
8.489908809E0,-2.822763920E0,-8.451532125E-1,9.366117477E0
8.491922649E0,-2.822763920E0,-8.427590132E-1,9.366117477E0
8.493906028E0,-2.806004286E0,-8.283938169E-1,9.363722801E0
8.495922407E0,-2.810792685E0,-8.212111592E-1,9.366117477E0
8.497904863E0,-2.798821688E0,-8.116343617E-1,9.354146004E0
8.499918704E0,-2.801215887E0,-8.116343617E-1,9.346963882E0
8.501902006E0,-2.796427488E0,-8.068459630E-1,9.346963882E0
8.503915846E0,-2.782062292E0,-8.116343617E-1,9.344569206E0
8.505899841E0,-2.791639090E0,-8.044517636E-1,9.370905876E0
8.507914604E0,-2.784456491E0,-7.900865674E-1,9.368511200E0
8.509928215E0,-2.760514498E0,-8.092401624E-1,9.373299599E0
8.511912747E0,-2.750937700E0,-8.236053586E-1,9.382876396E0
8.513925741E0,-2.762908697E0,-8.236053586E-1,9.402029991E0
8.515910659E0,-2.758120298E0,-8.116343617E-1,9.418789864E0
8.517924192E0,-2.750937700E0,-8.355764151E-1,9.430760384E0
8.519907802E0,-2.750937700E0,-8.451532125E-1,9.433155060E0
8.521922027E0,-2.760514498E0,-8.571242094E-1,9.437943459E0
8.523905098E0,-2.770091295E0,-8.595184088E-1,9.445125580E0
8.525919246E0,-2.746149302E0,-8.571242094E-1,9.459490776E0
8.527903548E0,-2.772485495E0,-8.523358107E-1,9.488221169E0
8.529917697E0,-2.774879694E0,-8.523358107E-1,9.493009567E0
8.531900076E0,-2.777273893E0,-8.259995580E-1,9.478644371E0
8.533914916E0,-2.782062292E0,-8.283938169E-1,9.447520256E0
8.535927834E0,-2.782062292E0,-8.283938169E-1,9.447520256E0
8.537912751E0,-2.779668093E0,-8.331822157E-1,9.442731857E0
8.539927438E0,-2.774879694E0,-8.212111592E-1,9.454702377E0
8.541910894E0,-2.767697096E0,-8.092401624E-1,9.457097054E0
8.543924965E0,-2.755726099E0,-7.924807668E-1,9.452308655E0
8.545908421E0,-2.758120298E0,-8.116343617E-1,9.464279175E0
8.547922569E0,-2.758120298E0,-8.116343617E-1,9.457097054E0
8.549906564E0,-2.755726099E0,-8.092401624E-1,9.430760384E0
8.551921943E0,-2.782062292E0,-8.044517636E-1,9.409213066E0
8.553904630E0,-2.782062292E0,-8.044517636E-1,9.402029991E0
8.555919470E0,-2.782062292E0,-8.044517636E-1,9.394847870E0
8.557902157E0,-2.782062292E0,-8.020575643E-1,9.392453194E0
8.559916075E0,-2.767697096E0,-7.996633649E-1,9.387664795E0
8.561900069E0,-2.770091295E0,-8.092401624E-1,9.385271072E0
8.563913910E0,-2.755726099E0,-8.116343617E-1,9.375694275E0
8.565927981E0,-2.729389906E0,-7.876923680E-1,9.356540680E0
8.567911975E0,-2.734178305E0,-7.972691655E-1,9.354146004E0
8.569925277E0,-2.741360903E0,-7.876923680E-1,9.358934402E0
8.571908887E0,-2.734178305E0,-7.996633649E-1,9.382876396E0
8.573922805E0,-2.719813108E0,-7.972691655E-1,9.375694275E0
8.575908645E0,-2.715024710E0,-8.068459630E-1,9.380482674E0
8.577921254E0,-2.724601507E0,-8.164227605E-1,9.370905876E0
8.579905173E0,-2.717418909E0,-8.499416113E-1,9.387664795E0
8.581919320E0,-2.719813108E0,-8.499416113E-1,9.399636269E0
8.583903085E0,-2.703053713E0,-8.427590132E-1,9.411606789E0
8.585916617E0,-2.703053713E0,-8.331822157E-1,9.409213066E0
8.587900303E0,-2.695871115E0,-8.451532125E-1,9.418789864E0
8.589914760E0,-2.676717520E0,-8.499416113E-1,9.442731857E0
8.591930062E0,-2.671929121E0,-8.355764151E-1,9.435548782E0
8.593912903E0,-2.667140722E0,-8.403648138E-1,9.421183586E0
8.595927589E0,-2.671929121E0,-8.379706144E-1,9.421183586E0
8.597910122E0,-2.667140722E0,-8.379706144E-1,9.416395187E0
8.599923886E0,-2.664746523E0,-8.331822157E-1,9.404424667E0
8.601907880E0,-2.650381327E0,-8.355764151E-1,9.414001465E0
8.603922029E0,-2.645592928E0,-8.403648138E-1,9.411606789E0
8.605905484E0,-2.631227732E0,-8.451532125E-1,9.414001465E0
8.607920555E0,-2.626439333E0,-8.523358107E-1,9.409213066E0
8.609904166E0,-2.638410330E0,-8.595184088E-1,9.404424667E0
8.611917467E0,-2.645592928E0,-8.595184088E-1,9.411606789E0
8.613901770E0,-2.640804529E0,-8.595184088E-1,9.404424667E0
8.615916764E0,-2.636016130E0,-8.619126081E-1,9.404424667E0
8.617898681E0,-2.655169725E0,-8.762778044E-1,9.416395187E0
8.619914061E0,-2.662352324E0,-8.619126081E-1,9.406818390E0
8.621927901E0,-2.667140722E0,-8.595184088E-1,9.399636269E0
8.623911280E0,-2.659958124E0,-8.595184088E-1,9.404424667E0
8.625925736E0,-2.669534922E0,-8.475474119E-1,9.409213066E0
8.627908115E0,-2.659958124E0,-8.403648138E-1,9.399636269E0
8.629923494E0,-2.674323320E0,-8.619126081E-1,9.406818390E0
