"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.599316310E0,6.562600136E-1,-2.095022202E-1,9.598784447E-1
9.607313449E0,6.303997040E-1,-9.695386887E-2,8.103890419E-1
9.615307972E0,5.717749596E-1,-1.497125626E-2,6.763443947E-1
9.623304188E0,5.644240379E-1,1.576089859E-2,5.282549858E-1
9.631299327E0,6.299915314E-1,-2.774143219E-2,4.155821800E-1
9.639294696E0,6.855115891E-1,-1.020317078E-1,3.924512863E-1
9.647322374E0,6.555066109E-1,-1.859154701E-1,4.044842720E-1
9.655317051E0,5.583553314E-1,-2.940144539E-1,3.547687531E-1
9.663312113E0,7.802028656E-1,-8.343472481E-1,5.068016052E-1
9.671307175E0,-9.324393272E-1,-8.644385338E-1,5.803589821E-1
9.679303544E0,-1.260975361E0,-4.970836639E-1,9.520506859E-1
9.687299530E0,-5.908298492E-2,-9.215321541E-1,1.237094879E0
9.695294591E0,3.574323654E-2,-1.196746349E0,1.421998501E0
9.703321269E0,-4.504733086E-1,-7.915310860E-1,5.072526932E-1
9.711316100E0,-3.599300385E-1,-5.148010254E-1,2.508864403E-1
9.719311085E0,-4.506254196E-2,-6.320695877E-1,5.018539429E-1
9.727308685E0,1.450223923E-1,-7.902159691E-1,3.859977722E-1
9.735302747E0,3.397936821E-1,-8.178191185E-1,1.905035973E-1
9.743298502E0,3.268938065E-1,-5.196609497E-1,1.119170189E-1
9.751294179E0,2.721920013E-1,-3.867101669E-1,1.508116722E-1
9.759320318E0,2.841343880E-1,-3.547468185E-1,1.279115677E-1
9.767317226E0,2.613577843E-1,-2.661528587E-1,1.090574265E-1
9.775311288E0,2.743082047E-1,-1.404886246E-1,3.491210938E-2
9.783306657E0,1.895298958E-1,-5.061244965E-2,7.433891296E-3
9.791302335E0,1.263222694E-1,7.907390594E-3,1.836681366E-2
9.799298627E0,5.506277084E-2,6.082153320E-2,5.624294281E-2
9.807294997E0,-8.202838898E-2,6.773567200E-2,1.139826775E-1
9.815319828E0,-2.853164673E-1,1.054835320E-1,1.867475510E-1
9.823315506E0,-4.785637856E-1,2.181091309E-1,3.412718773E-1
9.831310644E0,-5.995278358E-1,2.287120819E-1,3.922214508E-1
9.839306860E0,-6.072940826E-1,2.654771805E-1,4.602923393E-1
9.847303153E0,-6.895303726E-1,3.097147942E-1,4.758872986E-1
9.855298523E0,-7.897028923E-1,4.033355713E-1,4.781856537E-1
9.863293661E0,-8.122100830E-1,3.935127258E-1,4.915375710E-1
9.871319723E0,-8.054180145E-1,3.763875961E-1,4.993042946E-1
9.879315170E0,-8.298697472E-1,3.644089699E-1,4.321579933E-1
9.887312001E0,-8.304924965E-1,3.673119545E-1,3.286347389E-1
9.895306217E0,-6.976194382E-1,4.570097923E-1,1.837182045E-1
9.903302202E0,-8.141989708E-1,5.065784454E-1,1.028413773E-1
9.911297802E0,-8.950734138E-1,4.831762314E-1,1.286983490E-2
9.919292326E0,-8.890733719E-1,4.972124100E-1,-7.556104660E-2
9.927320234E0,-8.091955185E-1,5.462770462E-1,-2.236571312E-1
9.935315065E0,-7.561345100E-1,5.645184517E-1,-3.151226044E-1
9.943309742E0,-7.673025131E-1,5.997509956E-1,-3.445672989E-1
9.951305497E0,-7.312369347E-1,5.233354568E-1,-3.670773506E-1
9.959301405E0,-9.069523811E-1,4.762520790E-1,-3.498034477E-1
9.967298005E0,-9.248576164E-1,4.033746719E-1,-2.844052315E-1
9.975293067E0,-9.711227417E-1,3.595743179E-1,-3.138003349E-1
9.983318898E0,-9.634599686E-1,3.067493439E-1,-3.551516533E-1
9.991314883E0,-9.458775520E-1,2.983856201E-1,-4.680957794E-1
9.999309714E0,-9.273386002E-1,2.990527153E-1,-7.358441353E-1
1.000730632E1,-9.194989204E-1,2.831554413E-1,-8.627634048E-1
1.001530099E1,-9.743032455E-1,2.886734009E-1,-8.869519234E-1
1.002329644E1,-9.640259743E-1,2.635083199E-1,-1.091891766E0
1.003129212E1,-9.768042564E-1,2.527461052E-1,-1.041861057E0
1.003931826E1,-9.860720634E-1,1.821708679E-1,-1.064541817E0
1.004731486E1,-1.071514606E0,1.491818428E-1,-9.793210030E-1
1.005530953E1,-1.208210945E0,1.424183846E-1,-7.801914215E-1
1.006330521E1,-1.260383129E0,1.247553825E-1,-7.132954597E-1
1.007130096E1,-1.296666145E0,1.177110672E-1,-6.792373657E-1
1.007929656E1,-1.254136562E0,1.432957649E-1,-6.527557373E-1
1.008732401E1,-1.280839443E0,8.433437347E-2,-6.070785522E-1
1.009531869E1,-1.380676746E0,-3.755569458E-2,-6.443200111E-1
1.010331375E1,-1.437013626E0,-1.480827332E-1,-6.478686333E-1
1.011130889E1,-1.557608604E0,-2.805685997E-1,-6.725320816E-1
1.011930510E1,-1.745034695E0,-3.159213066E-1,-6.641993523E-1
1.012730209E1,-2.016256809E0,-4.172434807E-1,-6.067190170E-1
1.013529623E1,-2.213689804E0,-5.609979630E-1,-5.107951164E-1
1.014332206E1,-2.517947197E0,-6.729860306E-1,-4.376349449E-1
1.015131766E1,-2.772796631E0,-7.393355370E-1,-5.096101761E-1
1.015931365E1,-2.815335274E0,-6.533918381E-1,-5.866322517E-1
1.016730994E1,-2.705015659E0,-5.620341301E-1,-6.666412354E-1
1.017530438E1,-2.562814236E0,-4.868273735E-1,-7.938728333E-1
1.018330014E1,-2.411732674E0,-3.865437508E-1,-9.498281479E-1
1.019129574E1,-2.291797638E0,-2.391614914E-1,-1.075640678E0
1.019932226E1,-2.236743450E0,-1.159338951E-1,-1.108467579E0
1.020731909E1,-2.203947067E0,-4.621505737E-3,-1.115392685E0
1.021531270E1,-2.248810291E0,4.442358017E-2,-1.068001747E0
1.022330837E1,-2.264262199E0,1.148157120E-1,-1.141854286E0
1.023130397E1,-2.179407120E0,1.704640388E-1,-1.160831451E0
1.023930003E1,-1.993982315E0,2.649836540E-1,-1.235960007E0
1.024729748E1,-1.769114017E0,3.433480263E-1,-1.312866688E0
1.025532093E1,-1.492747307E0,3.725571632E-1,-1.435858727E0
1.026331684E1,-1.138300419E0,4.611845016E-1,-1.545495749E0
1.027131282E1,-8.613662720E-1,5.024585724E-1,-1.567977667E0
1.027930858E1,-4.867901802E-1,5.707292557E-1,-1.399026155E0
1.028730541E1,-1.066946983E-1,6.520199776E-1,-1.227942944E0
1.029529931E1,2.105660439E-1,7.042436600E-1,-1.040926933E0
1.030329468E1,5.208358765E-1,7.505207062E-1,-8.508491516E-1
1.031132082E1,8.112592697E-1,7.549834251E-1,-6.072578430E-1
1.031931704E1,1.177675724E0,7.920351028E-1,-3.822641373E-1
1.032731302E1,1.548058510E0,8.143696785E-1,-1.396484375E-1
1.033530839E1,1.872655869E0,8.050198555E-1,4.712295532E-2
1.034330315E1,2.253146172E0,7.361922264E-1,3.272161484E-1
1.035129913E1,2.543631554E0,6.397528648E-1,4.461698532E-1
1.035929458E1,2.842555761E0,5.408720970E-1,5.707912445E-1
1.036732133E1,3.083868265E0,4.952273369E-1,7.077426910E-1
1.037531663E1,3.297170639E0,3.969411850E-1,8.838677406E-1
1.038331200E1,3.411027193E0,1.767830849E-1,1.044790745E0
1.039130713E1,3.501985312E0,-5.532836914E-2,1.245201111E0
1.039930312E1,3.540755987E0,-2.848000526E-1,1.510878563E0
1.040729995E1,3.487941504E0,-4.900012016E-1,1.718254089E0
1.041529440E1,3.283329010E0,-8.123426437E-1,1.876212597E0
1.042332023E1,3.021947145E0,-1.194216728E0,2.046310902E0
1.043131629E1,2.849634647E0,-1.541888237E0,2.083072186E0
1.043931166E1,2.721922874E0,-1.852045536E0,2.101619720E0
1.044730795E1,2.489612579E0,-2.054381371E0,1.996315479E0
1.045530209E1,2.139930248E0,-2.141867161E0,1.757822990E0
1.046329808E1,1.821377754E0,-2.174329281E0,1.633008480E0
1.047129398E1,1.550990582E0,-2.212963581E0,1.521368980E0
1.047932043E1,1.357902527E0,-2.188146591E0,1.446843624E0
1.048731672E1,1.243386745E0,-2.106141090E0,1.414132118E0
1.049531148E1,1.192280293E0,-1.957527161E0,1.353467464E0
1.050330685E1,1.156323433E0,-1.871788979E0,1.260694027E0
1.051130168E1,1.201190472E0,-1.754949093E0,1.129298687E0
1.051929736E1,1.287386417E0,-1.582117558E0,9.631142616E-1
1.052729419E1,1.329202652E0,-1.371958733E0,8.178596497E-1
1.053532033E1,1.341487408E0,-1.101994991E0,5.871171951E-1
1.054331570E1,1.322524071E0,-8.686780930E-1,4.244365692E-1
1.055131084E1,1.337841034E0,-5.986356735E-1,2.777318954E-1
1.055930644E1,1.299476624E0,-3.827824593E-1,1.173839569E-1
1.056730280E1,1.228776932E0,-1.669573784E-1,-4.725360870E-2
1.057529810E1,1.138735294E0,8.531236649E-2,-2.043290138E-1
1.058329324E1,1.067186356E0,2.828183174E-1,-3.135352135E-1
1.059131961E1,9.875411987E-1,4.027452469E-1,-3.922953606E-1
1.059931528E1,8.839373589E-1,4.578151703E-1,-4.732675552E-1
1.060731096E1,7.088775635E-1,5.079550743E-1,-4.342379570E-1
1.061530579E1,5.833811760E-1,5.568795204E-1,-3.445696831E-1
1.062330170E1,5.299530029E-1,5.436863899E-1,-2.809085846E-1
1.063129622E1,4.898543358E-1,5.291934013E-1,-1.476721764E-1
1.063929252E1,4.502243996E-1,5.550432205E-1,-2.119684219E-2
1.064732073E1,3.999462128E-1,5.039258003E-1,1.353673935E-1
1.065531487E1,3.079447746E-1,3.352527618E-1,1.259441376E-1
1.066331001E1,2.703733444E-1,2.477436066E-1,4.184818268E-2
1.067130622E1,3.446559906E-1,4.802227020E-2,4.638814926E-2
1.067930129E1,2.558598518E-1,-1.878366470E-1,-2.160549164E-3
1.068729766E1,3.794670105E-2,-5.249867439E-1,-2.285099030E-2
1.069529272E1,-3.021945953E-1,-7.343163490E-1,-2.908754349E-2
1.070331794E1,-6.646738052E-1,-9.171829224E-1,2.534770966E-2
1.071131415E1,-8.933711052E-1,-1.144107819E0,1.253356934E-1
1.071931014E1,-9.902687073E-1,-1.355420113E0,1.921453476E-1
1.072730651E1,-5.950570107E-1,-1.474026680E0,-1.044811726E0
1.073530149E1,-1.081042290E-1,-1.844706535E0,9.070467949E-1
1.074329571E1,-1.932394981E0,-1.730784893E0,1.525007248E0
1.075129169E1,-2.931319237E0,-1.462960243E0,1.156201839E0
1.075931814E1,-1.759674072E0,-1.210838795E0,8.445134163E-1
1.076731505E1,-6.294631958E-2,-6.936993599E-1,6.206269264E-1
1.077530972E1,3.219714165E-1,-2.947187424E-1,4.184584618E-1
1.078330548E1,-1.020908356E-1,1.038970947E-1,1.283950806E-1
1.079130115E1,-3.435072899E-1,4.023308754E-1,3.345680237E-2
1.079929652E1,-1.193952560E-1,6.861662865E-1,1.188569069E-1
1.080729274E1,2.409739494E-1,8.776841164E-1,1.217436790E-1
1.081531796E1,4.076347351E-1,9.897346497E-1,1.738548279E-2
1.082331363E1,4.116106033E-1,1.125976086E0,-1.222858429E-1
1.083130900E1,3.332104683E-1,1.144690990E0,-1.033372879E-1
1.083930537E1,3.348646164E-1,1.105250359E0,-5.783367157E-2
1.084730105E1,3.913373947E-1,1.075611591E0,-3.135824203E-2
1.085529550E1,3.995151520E-1,1.014874935E0,-4.041242599E-2
1.086329087E1,3.388075829E-1,9.191665649E-1,-6.608533859E-2
1.087131793E1,2.501497269E-1,8.492221832E-1,-1.717462540E-1
1.087931330E1,1.609225273E-1,7.452630997E-1,-2.581667900E-1
1.088730951E1,5.826854706E-2,5.902409554E-1,-3.266978264E-1
1.089530404E1,-4.092741013E-2,3.829569817E-1,-3.333683014E-1
1.090330025E1,-1.527738571E-1,-1.457986832E-1,-3.580865860E-1
1.091129593E1,-2.113323212E-1,-5.724005699E-1,-4.190135002E-1
1.091929038E1,-1.995677948E-1,-8.404397964E-1,-3.591294289E-1
1.092731805E1,5.540466309E-2,-7.619404793E-1,-1.658105135E0
1.093531288E1,6.825337410E-1,-1.138489723E0,1.080837250E-1
1.094330825E1,-1.803218842E0,-1.172807217E0,1.086524487E0
1.095130386E1,-3.452100754E0,-1.221913338E0,7.906675339E-1
1.095929992E1,-2.536961555E0,-1.186486244E0,5.118288994E-1
1.096729675E1,-5.942125320E-1,-7.690215111E-1,2.483105659E-1
1.097529089E1,2.935161591E-1,-3.629169464E-1,5.445384979E-2
1.098331733E1,-1.034965515E-1,-1.476216316E-1,-1.941981316E-1
1.099131239E1,-6.148886681E-1,1.852560043E-2,-1.711978912E-1
1.099930807E1,-3.414030075E-1,2.339057922E-1,1.053810120E-4
1.100730529E1,1.642179489E-1,4.100995064E-1,8.667659760E-2
1.101529881E1,4.678783417E-1,6.413087845E-1,-2.778816223E-2
1.102329510E1,3.652133942E-1,7.987718582E-1,-1.401195526E-1
1.103129055E1,1.270060539E-1,9.183249474E-1,-1.288542747E-1
1.103931661E1,1.409864426E-2,9.331851006E-1,-6.624603271E-2
1.104731391E1,3.561878204E-2,9.227895737E-1,-1.580944061E-1
1.105530774E1,1.608848572E-2,9.266591072E-1,-2.766900063E-1
1.106330334E1,-9.734725952E-2,9.081320763E-1,-3.651685715E-1
1.107129909E1,-2.043361664E-1,8.232893944E-1,-3.811516762E-1
1.107929477E1,-2.543783188E-1,7.244715691E-1,-3.080878258E-1
1.108732206E1,-2.522673607E-1,6.420860291E-1,-2.904958725E-1
1.109531558E1,-2.509298325E-1,4.586968422E-1,-2.760934830E-1
1.110331226E1,-2.567238808E-1,2.507205009E-1,-3.696708679E-1
1.111130794E1,-9.702634811E-2,2.364301682E-2,-3.858032227E-1
1.111930300E1,6.314182281E-2,-2.982888222E-1,-5.147848129E-1
1.112730045E1,9.029746056E-1,-5.523915291E-1,-2.271345615E0
1.113529497E1,8.001055717E-1,-1.423965454E0,7.337632179E-1
1.114332103E1,-1.446681976E0,-1.403934002E0,7.541375160E-1
1.115131579E1,-3.192323685E0,-1.601319790E0,7.934193611E-1
1.115931177E1,-2.514501095E0,-1.334930897E0,5.586814880E-1
1.116730868E1,-6.431045532E-1,-7.322578430E-1,2.728905678E-1
1.117530228E1,7.158565521E-2,-3.756494522E-1,-2.080221176E-1
1.118329827E1,-1.626615524E-1,-2.014527321E-1,-5.286135674E-1
1.119129387E1,-5.472550392E-1,-1.753330231E-2,-4.318017960E-1
1.119931970E1,-3.736014366E-1,8.283567429E-2,-1.574802399E-1
1.120731668E1,1.395692825E-1,1.608519554E-1,9.394788742E-2
1.121531136E1,3.254175186E-1,2.760243416E-1,8.416318893E-2
1.122330734E1,2.847585678E-1,4.118509293E-1,1.722383499E-2
1.123130302E1,1.881847382E-1,5.483388901E-1,-1.388645172E-2
1.123929778E1,2.198772430E-1,6.347064972E-1,-8.652830124E-2
1.124729445E1,3.773989677E-1,7.168502808E-1,-1.116614342E-1
1.125531998E1,4.734253883E-1,7.123413086E-1,-2.557940483E-1
1.126331412E1,3.431425095E-1,7.440395355E-1,-3.955097198E-1
1.127131095E1,1.025810242E-1,6.897673607E-1,-3.669695854E-1
1.127930632E1,-5.149650574E-2,6.085610390E-1,-2.856502533E-1
1.128730322E1,-1.050243378E-1,5.235843658E-1,-1.863274574E-1
1.129529736E1,2.673149109E-3,4.210534096E-1,-1.512894630E-1
1.130329312E1,2.411689758E-1,2.927370071E-1,-9.919834137E-2
1.131131856E1,3.642773628E-1,7.669448853E-2,-1.561164856E-1
1.131931524E1,9.707446098E-1,-1.161108017E-1,-1.955967665E0
1.132731153E1,1.593394518E0,-1.083558083E0,7.944579124E-1
1.133530567E1,1.367335320E-1,-1.172686577E0,7.444891930E-1
1.134330166E1,-1.782777786E0,-1.518105984E0,1.033328533E0
1.135129726E1,-1.699991226E0,-1.318284512E0,5.987620354E-1
1.135929271E1,-4.146142006E-1,-7.074747086E-1,5.771641731E-1
1.136732069E1,2.625942230E-2,-4.362311363E-1,2.144880295E-1
1.137531483E1,-7.223939896E-2,-3.561444283E-1,-1.118226051E-1
1.138331012E1,-2.258591652E-1,-2.680311203E-1,-1.880040169E-1
1.139130518E1,-2.173709869E-2,-1.319909096E-1,-1.074438095E-1
1.139930178E1,3.727345467E-1,2.287340164E-2,-4.962825775E-2
1.140729869E1,6.330184937E-1,1.799221039E-1,1.812362671E-2
1.141529291E1,6.708974838E-1,2.832159996E-1,1.429591179E-1
1.142331836E1,6.222448349E-1,3.832764626E-1,2.211499214E-1
1.143131372E1,5.857610703E-1,4.655537605E-1,3.579487801E-1
1.143931002E1,5.187993050E-1,5.125203133E-1,3.064413071E-1
1.144730639E1,3.857483864E-1,5.273742676E-1,1.255254745E-1
1.145530022E1,2.834744453E-1,5.377268791E-1,-4.084444046E-2
1.146329620E1,1.832032204E-1,5.565977097E-1,-1.100516319E-1
1.147129211E1,7.747220993E-2,5.866146088E-1,-1.012840271E-1
1.147931771E1,-6.244850159E-2,6.343746185E-1,-1.038784981E-1
1.148731485E1,-1.931314468E-1,6.344614029E-1,-1.088967323E-1
1.149530937E1,-2.756977081E-1,5.881094933E-1,-5.496644974E-2
1.150330505E1,-2.937746048E-1,4.355993271E-1,2.176904678E-2
1.151130134E1,-1.895685196E-1,2.470145226E-1,-2.528829575E-1
1.151929541E1,1.074806690E0,-3.303675652E-1,-3.209400177E-1
1.152729324E1,3.681325912E-1,-8.744258881E-1,8.145008087E-1
1.153531791E1,-1.910399914E0,-1.229181290E0,1.250528336E0
1.154331328E1,-2.749311447E0,-1.491974354E0,1.125230312E0
1.155130896E1,-1.967782497E0,-1.001637936E0,1.005924702E0
1.155930495E1,-7.345471382E-1,-4.769411087E-1,7.396879196E-1
1.156730185E1,-3.932719231E-1,-3.401222229E-1,2.543220520E-1
1.157529592E1,-5.739789009E-1,-2.773594856E-1,-1.757454872E-1
1.158329136E1,-4.928598404E-1,-2.498331070E-1,-2.478303909E-1
1.159131750E1,7.782173157E-2,-1.202640533E-1,-1.545457840E-1
1.159931318E1,6.265749931E-1,-2.241945267E-2,-1.575198174E-1
1.160730886E1,8.381185532E-1,1.430368423E-2,-9.357261658E-2
1.161530453E1,8.101916313E-1,6.006240845E-2,-2.455568314E-2
1.162329990E1,7.228236198E-1,1.402983665E-1,3.931379318E-2
1.163129550E1,6.992673874E-1,2.083683014E-1,5.471467972E-2
1.163929087E1,7.358775139E-1,2.974996567E-1,-1.582288742E-2
1.164731824E1,5.534958839E-1,3.608188629E-1,4.205703735E-3
1.165531300E1,2.481255531E-1,4.169812202E-1,-9.147977829E-2
1.166330783E1,5.112552643E-2,4.092683792E-1,-8.020782471E-2
1.167130374E1,-6.089115143E-2,3.793325424E-1,-8.476829529E-2
1.167929980E1,-7.084989548E-2,3.979463577E-1,-1.103615761E-1
1.168729632E1,-1.262469292E-1,4.119572639E-1,-8.956480026E-2
1.169529046E1,-1.341767311E-1,3.410663605E-1,1.387739182E-2
1.170331606E1,-2.415657043E-3,2.420878410E-1,-1.029443741E-2
1.171131235E1,2.378711700E-1,6.340503693E-2,-1.871881485E-1
1.171930803E1,4.112520218E-1,-1.331782341E-1,-4.414591789E-1
1.172730525E1,1.093025684E0,-2.732000351E-1,-2.210664034E0
1.173529908E1,1.516801119E0,-9.978079796E-1,1.953878403E-1
1.174329468E1,-6.984195709E-1,-1.006056786E0,3.739981651E-1
1.175129074E1,-2.534684181E0,-1.181165218E0,2.968654633E-1
1.175931626E1,-2.239478111E0,-8.677945137E-1,2.432165146E-1
1.176731310E1,-4.845881462E-1,-3.040642738E-1,2.660512924E-2
1.177530785E1,1.735959053E-1,-2.227215767E-1,-1.924695969E-1
1.178330353E1,-1.480674744E-1,-1.248903275E-1,-5.500979424E-1
1.179129897E1,-6.464743614E-1,-2.857828140E-2,-2.628149986E-1
1.179929427E1,-5.488929749E-1,4.915952682E-2,-3.839540482E-2
1.180729156E1,-6.006431580E-2,1.900372505E-1,1.397833824E-1
1.181531647E1,4.066562653E-2,3.540940285E-1,1.115503311E-1
1.182331214E1,-1.910572052E-1,5.120038986E-1,1.185035706E-1
1.183130659E1,-3.195919991E-1,5.651578903E-1,4.204320908E-2
1.183930288E1,-1.692409515E-1,5.940017700E-1,-6.063699722E-2
1.184730002E1,-3.733634949E-3,5.913782120E-1,-2.132058144E-1
1.185529393E1,3.247308731E-2,5.746994019E-1,-4.605693817E-1
1.186328961E1,4.416751862E-2,5.612030029E-1,-5.656838417E-1
1.187131575E1,1.221952438E-1,5.412054062E-1,-5.527644157E-1
1.187931142E1,2.248783112E-1,5.266304016E-1,-6.095905304E-1
1.188730795E1,3.249106407E-1,4.507694244E-1,-5.930399895E-1
1.189530278E1,3.463726044E-1,2.603435516E-1,-5.175237656E-1
1.190329784E1,7.990865707E-1,-3.590011597E-2,-1.173674107E0
1.191129444E1,6.990976334E-1,-6.555385590E-1,8.543477058E-1
1.191928950E1,-6.863136292E-1,-7.093477249E-1,7.396779060E-1
1.192731649E1,-1.552225113E0,-8.374791145E-1,5.103230476E-1
1.193531132E1,-9.474039078E-1,-6.010537148E-1,5.773439407E-1
1.194330630E1,-2.975354195E-1,-3.168621063E-1,6.024713516E-1
1.195130229E1,-3.655300140E-1,-2.794356346E-1,5.081343651E-1
1.195929743E1,-6.577315331E-1,-2.690863609E-1,1.982665062E-1
1.196729457E1,-7.193040848E-1,-2.224578857E-1,1.500463486E-1
1.197528901E1,-4.762029648E-1,-2.060546875E-1,2.299041748E-1
1.198331554E1,-1.907505989E-1,-1.795806885E-1,1.061692238E-1
1.199131121E1,-4.168748856E-2,-1.324243546E-1,8.018827438E-2
1.199930566E1,2.901759148E-1,-7.914829254E-2,1.599311829E-2
1.200730226E1,4.753293991E-1,-5.117940903E-2,-6.196403503E-2
1.201529732E1,5.982556343E-1,6.944894791E-2,-1.856946945E-1
1.202329239E1,6.087503433E-1,1.158208847E-1,-1.435947418E-1
1.203128860E1,4.695343971E-1,1.137490273E-1,-7.174777985E-2
1.203931451E1,3.500432968E-1,1.459832191E-1,-4.143524170E-2
1.204731196E1,2.962946892E-1,1.834859848E-1,-2.378749847E-2
1.205530617E1,1.766033173E-1,1.038103104E-1,6.456708908E-2
1.206330123E1,2.227687836E-2,-7.235050201E-3,1.634731293E-1
1.207129714E1,-1.142950058E-1,-2.072877884E-1,3.370714188E-1
1.207929282E1,-2.500758171E-1,-3.772306442E-1,4.742875099E-1
1.208732019E1,-3.069429398E-1,-5.048336983E-1,4.117488861E-1
1.209531379E1,-1.607708931E-1,-6.971697807E-1,7.676138878E-1
1.210331031E1,-3.307456970E-1,-8.526968956E-1,8.916645050E-1
1.211130599E1,-7.331562042E-1,-1.070883751E0,1.076695442E0
1.211930113E1,-7.962431908E-1,-1.224298954E0,9.105448723E-1
1.212729796E1,-6.039519310E-1,-1.219221592E0,1.037567616E0
1.213529210E1,-5.455594063E-1,-1.134222507E0,9.613528252E-1
1.214331793E1,-6.100349426E-1,-1.054790497E0,7.321815491E-1
1.215131399E1,-7.146258354E-1,-1.073791981E0,8.668456078E-1
1.215930936E1,-6.930279732E-1,-1.081299782E0,9.041876793E-1
1.216730681E1,-6.810946465E-1,-1.012002468E0,7.451286316E-1
1.217530072E1,-5.798158646E-1,-8.845405579E-1,6.425452232E-1
1.218329632E1,-4.959421158E-1,-8.846411705E-1,6.968150139E-1
1.219129207E1,-5.201778412E-1,-8.853173256E-1,7.287735939E-1
1.219931852E1,-5.125966072E-1,-8.224263191E-1,6.311969757E-1
1.220731512E1,-4.264168739E-1,-6.462135315E-1,4.718613625E-1
1.221530987E1,-2.564611435E-1,-3.855938911E-1,3.850750923E-1
1.222330524E1,-9.399557114E-2,-1.787772179E-1,3.282537460E-1
1.223130053E1,8.516645432E-2,4.350471497E-2,2.850003242E-1
1.223929629E1,2.511234283E-1,2.418055534E-1,1.166377068E-1
1.224729320E1,4.558625221E-1,5.175862312E-1,-1.286988258E-1
1.225531803E1,5.733113289E-1,7.920150757E-1,-3.351407051E-1
1.226331347E1,6.875987053E-1,1.124095917E0,-6.805572510E-1
1.227130938E1,9.021987915E-1,1.406664848E0,-8.145346642E-1
1.227930421E1,1.005836964E0,1.482430458E0,-9.117031097E-1
1.228730104E1,1.214573860E0,1.472589493E0,-1.204565048E0
1.229529618E1,1.318118095E0,1.447576523E0,-1.016510487E0
1.230329124E1,1.066749573E0,1.555594444E0,-1.131438255E0
1.231131677E1,1.035769939E0,1.665708542E0,-1.325281620E0
1.231931275E1,1.309587002E0,1.833218098E0,-1.534995079E0
1.232730935E1,1.724274874E0,2.019203186E0,-1.628155708E0
1.233530442E1,1.898518085E0,2.114673376E0,-1.764593124E0
1.234329979E1,1.843699694E0,2.147625685E0,-1.900179625E0
1.235129539E1,1.693486452E0,2.201423883E0,-1.985491037E0
1.235929083E1,1.495052814E0,2.200508356E0,-1.639401436E0
1.236731851E1,1.169077873E0,2.151129246E0,-1.332215309E0
1.237531226E1,8.979392052E-1,1.999932766E0,-1.059237480E0
1.238330825E1,6.536860466E-1,1.808934212E0,-7.646646500E-1
1.239130423E1,5.524249077E-1,1.719566822E0,-6.288690567E-1
1.239929937E1,5.251493454E-1,1.533077717E0,-3.759355545E-1
1.240729505E1,4.545812607E-1,1.384530067E0,-3.185491562E-1
1.241529034E1,3.966951370E-1,1.292247772E0,-3.251190186E-1
1.242331710E1,2.489113808E-1,1.205301762E0,-2.788414955E-1
1.243131278E1,7.078504562E-2,1.084832668E0,-2.526440620E-1
1.243930730E1,1.920270920E-2,8.706889153E-1,-4.109759331E-1
1.244730505E1,3.176403046E-2,5.633854866E-1,-5.355482101E-1
1.245529865E1,6.709575653E-3,3.449344635E-1,-1.259469509E0
1.246329495E1,7.376933098E-1,-2.162446976E-1,-1.147336960E0
1.247128970E1,3.091402054E-1,-3.214302063E-1,-4.199395180E-1
1.247931638E1,-1.291320324E0,-3.166131973E-1,4.603624344E-2
1.248731359E1,-2.138610363E0,-6.492762566E-1,3.548145294E-3
1.249530804E1,-1.866857529E0,-9.333734512E-1,3.113708496E-1
1.250330349E1,-1.172130108E0,-9.929261208E-1,4.952969551E-1
1.251129847E1,-9.383912086E-1,-1.030651093E0,5.062780380E-1
1.251929423E1,-6.936936378E-1,-1.491981506E0,2.541804314E-1
1.252729106E1,-1.447855473E0,-3.173722267E0,2.802635670E0
1.253531573E1,-2.572063446E0,-2.949470520E0,1.928289890E0
1.254331195E1,-1.786759853E0,-1.472326756E0,1.879174709E0
1.255130732E1,-7.747969627E-1,-1.341899395E0,1.716317654E0
1.255930330E1,-4.479241371E-1,-1.760599613E0,2.121945381E0
1.256729967E1,-5.681638718E-1,-1.721055508E0,1.754585743E0
1.257529320E1,-5.203151703E-1,-1.325072765E0,1.526485920E0
1.258328972E1,-2.915349007E-1,-1.134908199E0,1.551402569E0
1.259131594E1,-1.488842964E-1,-1.357341766E0,1.598207951E0
1.259931154E1,-1.380467415E-1,-1.464566231E0,1.443407059E0
1.260730698E1,5.870914459E-2,-1.168269157E0,1.027875900E0
1.261530166E1,3.548488617E-1,-8.934726715E-1,9.394226074E-1
1.262329803E1,3.976635933E-1,-7.906770706E-1,8.091197014E-1
1.263129340E1,2.891244888E-1,-8.146042824E-1,6.068124771E-1
1.263928992E1,1.782474518E-1,-8.535881042E-1,6.044855118E-1
1.264731729E1,1.985549927E-1,-6.883373260E-1,5.893664360E-1
1.265531082E1,4.527292252E-1,-4.071884155E-1,4.585890770E-1
1.266330688E1,5.758256912E-1,-4.430665970E-1,3.913888931E-1
1.267130248E1,5.387182236E-1,-7.722330093E-1,4.709682465E-1
1.267929723E1,4.175443649E-1,-9.042248726E-1,4.235506058E-1
1.268729483E1,4.754705429E-1,-6.792325974E-1,2.659716606E-1
1.269528890E1,7.928881645E-1,-3.588118553E-1,1.675834656E-1
1.270331480E1,1.076395512E0,-1.491146088E-1,-8.279561996E-2
