"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.148529916E1,-9.162978828E-2,6.108652451E-4,-2.205223590E-1
1.148731485E1,-9.712757170E-2,-6.108652451E-4,-2.217440903E-1
1.148929677E1,-1.105666086E-1,1.832595794E-3,-2.278527319E-1
1.149131269E1,-1.203404516E-1,0.000000000E0,-2.309070677E-1
1.149329522E1,-1.258382350E-1,2.443460980E-3,-2.321287990E-1
1.149530937E1,-1.392772794E-1,1.832595794E-3,-2.382374406E-1
1.149729245E1,-1.514945775E-1,1.221730490E-3,-2.419026345E-1
1.149930714E1,-1.563815027E-1,0.000000000E0,-2.437352389E-1
1.150129144E1,-1.667662114E-1,-4.276056774E-3,-2.480112910E-1
1.150330505E1,-1.747074574E-1,-1.099557430E-2,-2.492330223E-1
1.150531974E1,-1.783726513E-1,-1.160643995E-2,-2.492330223E-1
1.150730343E1,-1.826487035E-1,-1.649336144E-2,-2.492330223E-1
1.150931735E1,-1.869247705E-1,-2.076941915E-2,-2.486221492E-1
1.151130134E1,-1.991420686E-1,-3.115412779E-2,-2.480112910E-1
1.151331449E1,-2.150245607E-1,-4.948008433E-2,-2.467895597E-1
1.151529826E1,-2.229658216E-1,-6.597344577E-2,-2.510656118E-1
1.151731264E1,-2.193006277E-1,-1.044579595E-1,-2.626720667E-1
1.151929541E1,-1.905899495E-1,-1.484402567E-1,-2.822197378E-1
1.152130994E1,-1.673770845E-1,-1.685988009E-1,-2.932153046E-1
1.152329424E1,-1.197295859E-1,-2.052507252E-1,-3.072652221E-1
1.152530840E1,-8.429940045E-2,-2.302961946E-1,-3.066543639E-1
1.152729324E1,-7.269296050E-2,-2.370157093E-1,-3.042109013E-1
1.152930647E1,-5.681046844E-2,-2.364048511E-1,-2.816088796E-1
1.153128861E1,-3.665191308E-2,-2.113593817E-1,-2.486221492E-1
1.153330407E1,-2.382374369E-2,-1.905899495E-1,-2.229658216E-1
1.153531791E1,1.221730467E-2,-1.392772794E-1,-1.722639948E-1
1.153730130E1,3.054326214E-2,-1.105666086E-1,-1.441642046E-1
1.153931545E1,6.475171447E-2,-4.642575979E-2,-8.735372871E-2
1.154129944E1,8.613199741E-2,1.343903504E-2,-2.809980139E-2
1.154331328E1,9.590584040E-2,4.276056588E-2,-1.832595794E-3
1.154529751E1,1.136209369E-1,8.613199741E-2,4.642575979E-2
1.154731235E1,1.288925707E-1,1.154535338E-1,8.674286306E-2
1.154929504E1,1.331686229E-1,1.276708394E-1,9.834930301E-2
1.155130896E1,1.521054506E-1,1.411098689E-1,1.185078546E-1
1.155329234E1,1.698205322E-1,1.447750628E-1,1.221730486E-1
1.155530672E1,1.759291887E-1,1.478293836E-1,1.209513173E-1
1.155729072E1,1.912008226E-1,1.484402567E-1,1.130100712E-1
1.155930495E1,2.034181207E-1,1.478293836E-1,9.896016866E-2
1.156131879E1,2.076941878E-1,1.527163088E-1,9.224065393E-2
1.156330248E1,2.168571651E-1,1.624901593E-1,7.757988572E-2
1.156531570E1,2.186897546E-1,1.820378453E-1,6.597344577E-2
1.156730185E1,2.211332172E-1,1.881465018E-1,6.475171447E-2
1.156931470E1,2.235766798E-1,2.156354338E-1,6.597344577E-2
1.157129777E1,2.247984111E-1,2.266310006E-1,6.963863969E-2
1.157331230E1,2.241875380E-1,2.535090744E-1,7.757988572E-2
1.157529592E1,2.266310006E-1,2.767219543E-1,9.162978828E-2
1.157731007E1,2.290744632E-1,2.852740586E-1,1.026253626E-1
1.157929352E1,2.296853364E-1,3.011565804E-1,1.160643995E-1
1.158130791E1,2.272418737E-1,3.023782969E-1,1.325577646E-1
1.158329136E1,2.272418737E-1,3.005456924E-1,1.429424733E-1
1.158530636E1,2.260201424E-1,2.944370508E-1,1.527163088E-1
1.158729012E1,2.229658216E-1,2.803871334E-1,1.576032341E-1
1.158930328E1,2.235766798E-1,2.736676335E-1,1.551597714E-1
1.159131750E1,2.266310006E-1,2.559525371E-1,1.502728462E-1
1.159330111E1,2.241875380E-1,2.376265824E-1,1.350012124E-1
1.159531503E1,2.254092693E-1,2.290744632E-1,1.252273768E-1
1.159729872E1,2.266310006E-1,2.144137025E-1,1.056796908E-1
1.159931318E1,2.278527319E-1,2.003637999E-1,8.246681094E-2
1.160129648E1,2.284636050E-1,1.936442852E-1,6.963863969E-2
1.160331125E1,2.309070677E-1,1.814269722E-1,4.581489414E-2
1.160529371E1,2.315179259E-1,1.753183305E-1,3.054326214E-2
1.160730886E1,2.339613885E-1,1.655444801E-1,8.552113548E-3
1.160929247E1,2.382374406E-1,1.557706445E-1,-1.343903504E-2
1.161130608E1,2.400700450E-1,1.496619880E-1,-2.076941915E-2
1.161329038E1,2.425135076E-1,1.392772794E-1,-3.604105115E-2
1.161530453E1,2.437352389E-1,1.295034289E-1,-5.070181563E-2
1.161731830E1,2.443460971E-1,1.221730486E-1,-5.742133409E-2
1.161930176E1,2.431243658E-1,1.148426682E-1,-6.536258012E-2
1.162131622E1,2.455678284E-1,1.050688252E-1,-7.147123665E-2
1.162329990E1,2.455678284E-1,9.773843735E-2,-7.330382615E-2
1.162531490E1,2.437352389E-1,8.735372871E-2,-7.819075137E-2
1.162729828E1,2.425135076E-1,8.002334833E-2,-8.185594529E-2
1.162931212E1,2.419026345E-1,7.452555746E-2,-8.491026610E-2
1.163129550E1,2.364048511E-1,6.902777404E-2,-8.491026610E-2
1.163330942E1,2.327396572E-1,5.864306539E-2,-9.285151958E-2
1.163529280E1,2.278527319E-1,5.497787148E-2,-9.407325089E-2
1.163730780E1,2.193006277E-1,4.642575979E-2,-1.014036313E-1
1.163929087E1,2.150245607E-1,4.214970022E-2,-1.044579595E-1
1.164130533E1,2.064724565E-1,3.604105115E-2,-1.111774743E-1
1.164328910E1,1.966986060E-1,2.626720630E-2,-1.178969890E-1
1.164530255E1,1.918116808E-1,2.015855350E-2,-1.203404516E-1
1.164731824E1,1.795943826E-1,9.773843922E-3,-1.258382350E-1
1.164929986E1,1.673770845E-1,-1.221730490E-3,-1.307251602E-1
1.165131516E1,1.606575549E-1,-7.941247895E-3,-1.319468915E-1
1.165329854E1,1.435533315E-1,-2.199114859E-2,-1.343903542E-1
1.165531300E1,1.276708394E-1,-4.031710699E-2,-1.350012124E-1
1.165729607E1,1.203404516E-1,-4.703662544E-2,-1.380555481E-1
1.165931022E1,1.032362282E-1,-6.780604273E-2,-1.386664063E-1
1.166129399E1,8.796459436E-2,-8.857546002E-2,-1.411098689E-1
1.166330783E1,7.819075137E-2,-9.896016866E-2,-1.411098689E-1
1.166529244E1,5.925392732E-2,-1.227839142E-1,-1.441642046E-1
1.166730713E1,5.192354694E-2,-1.343903542E-1,-1.472185254E-1
1.166929051E1,3.420845419E-2,-1.576032341E-1,-1.514945775E-1
1.167130374E1,1.710422710E-2,-1.783726513E-1,-1.600466967E-1
1.167331820E1,7.330383174E-3,-1.875356287E-1,-1.631010175E-1
1.167530188E1,-1.099557430E-2,-2.064724565E-1,-1.704314053E-1
1.167731603E1,-3.054326214E-2,-2.223549485E-1,-1.783726513E-1
1.167929980E1,-3.909537569E-2,-2.315179259E-1,-1.820378453E-1
1.168131449E1,-5.742133409E-2,-2.425135076E-1,-1.924225539E-1
1.168329764E1,-7.452555746E-2,-2.559525371E-1,-1.991420686E-1
1.168531110E1,-8.307767659E-2,-2.571742535E-1,-2.028072625E-1
1.168729632E1,-1.001819000E-1,-2.675589919E-1,-2.089159191E-1
1.168930901E1,-1.136209369E-1,-2.712241709E-1,-2.119702399E-1
1.169129208E1,-1.185078546E-1,-2.724458873E-1,-2.131919712E-1
1.169330739E1,-1.319468915E-1,-2.755002379E-1,-2.150245607E-1
1.169529046E1,-1.435533315E-1,-2.742784917E-1,-2.150245607E-1
1.169730530E1,-1.478293836E-1,-2.755002379E-1,-2.150245607E-1
1.169928861E1,-1.588249654E-1,-2.736676335E-1,-2.113593817E-1
1.170130314E1,-1.637118906E-1,-2.712241709E-1,-2.107485086E-1
1.170331606E1,-1.698205322E-1,-2.620611787E-1,-2.083050460E-1
1.170530067E1,-1.747074574E-1,-2.516764700E-1,-2.046398520E-1
1.170731544E1,-1.747074574E-1,-2.449569702E-1,-2.021963894E-1
1.170929851E1,-1.753183305E-1,-2.229658216E-1,-1.966986060E-1
1.171131235E1,-1.728748679E-1,-2.028072625E-1,-1.936442852E-1
1.171329627E1,-1.716531366E-1,-1.887573600E-1,-1.899790913E-1
1.171531012E1,-1.679879427E-1,-1.557706445E-1,-1.863138974E-1
1.171729419E1,-1.637118906E-1,-1.178969890E-1,-1.814269722E-1
1.171930803E1,-1.612684280E-1,-9.773843735E-2,-1.789835095E-1
1.172129141E1,-1.618792862E-1,-5.864306539E-2,-1.740965992E-1
1.172330579E1,-1.716531366E-1,-2.932153270E-2,-1.698205322E-1
1.172528856E1,-1.802052408E-1,-1.832595654E-2,-1.698205322E-1
1.172730525E1,-1.832595766E-1,-1.527163107E-2,-1.771509200E-1
1.172932155E1,-1.631010175E-1,-1.893682219E-2,-1.930334121E-1
1.173130055E1,-1.386664063E-1,-2.504547499E-2,-2.015855312E-1
1.173331531E1,-8.002334833E-2,-3.543018550E-2,-2.180788964E-1
1.173529908E1,-5.436700583E-2,-4.031710699E-2,-2.260201424E-1
1.173731315E1,-9.773843922E-3,-4.581489414E-2,-2.302961946E-1
1.173929653E1,1.771509275E-2,-3.726277873E-2,-2.247984111E-1
1.174131099E1,2.443460934E-2,-2.748893574E-2,-2.144137025E-1
1.174329468E1,3.970624134E-2,5.497787148E-3,-1.881465018E-1
1.174530891E1,5.803219974E-2,4.886921868E-2,-1.521054506E-1
1.174729352E1,6.658431143E-2,7.819075137E-2,-1.313360333E-1
1.174930667E1,8.857546002E-2,1.331686229E-1,-8.613199741E-2
1.175129074E1,1.099557430E-1,1.820378453E-1,-4.092797264E-2
1.175330489E1,1.148426682E-1,2.052507252E-1,-2.076941915E-2
1.175528820E1,1.246165112E-1,2.327396572E-1,2.076941915E-2
1.175730273E1,1.331686229E-1,2.412917763E-1,5.253441259E-2
1.175931626E1,1.350012124E-1,2.345722616E-1,6.658431143E-2
1.176130026E1,1.343903542E-1,2.168571651E-1,7.391469181E-2
1.176331441E1,1.337794960E-1,1.881465018E-1,6.841690838E-2
1.176529748E1,1.350012124E-1,1.728748679E-1,6.108652428E-2
1.176731310E1,1.386664063E-1,1.453859210E-1,3.298672289E-2
1.176929586E1,1.423316002E-1,1.313360333E-1,2.015855350E-2
1.177130916E1,1.423316002E-1,1.111774743E-1,-1.038470957E-2
1.177329432E1,1.453859210E-1,9.834930301E-2,-4.092797264E-2
1.177530785E1,1.466076523E-1,9.651670605E-2,-4.948008433E-2
1.177729100E1,1.441642046E-1,9.590584040E-2,-6.963863969E-2
1.177930507E1,1.392772794E-1,1.026253626E-1,-7.941248268E-2
1.178128815E1,1.374446750E-1,1.056796908E-1,-7.880161703E-2
1.178330353E1,1.356120855E-1,1.209513173E-1,-7.269296050E-2
1.178531829E1,1.331686229E-1,1.374446750E-1,-6.169738993E-2
1.178730198E1,1.313360333E-1,1.490511149E-1,-5.314527452E-2
1.178931498E1,1.356120855E-1,1.624901593E-1,-3.604105115E-2
1.179129897E1,1.362229437E-1,1.722639948E-1,-1.404990070E-2
1.179331274E1,1.337794960E-1,1.777617931E-1,-7.330383174E-3
1.179529643E1,1.337794960E-1,1.808161139E-1,6.108652335E-3
1.179731027E1,1.288925707E-1,1.789835095E-1,1.282817032E-2
1.179929427E1,1.276708394E-1,1.716531366E-1,1.710422710E-2
1.180130934E1,1.282816976E-1,1.631010175E-1,1.160643995E-2
1.180329241E1,1.264491081E-1,1.539380401E-1,7.330383174E-3
1.180530626E1,1.288925707E-1,1.392772794E-1,-5.497787148E-3
1.180729156E1,1.258382350E-1,1.227839142E-1,-2.748893574E-2
1.180930509E1,1.233947799E-1,1.136209369E-1,-4.031710699E-2
1.181128717E1,1.221730486E-1,9.773843735E-2,-6.291911751E-2
1.181330193E1,1.191187203E-1,8.063421398E-2,-8.674286306E-2
1.181531647E1,1.166752651E-1,7.391469181E-2,-9.712757170E-2
1.181729946E1,1.136209369E-1,5.803219974E-2,-1.130100712E-1
1.181931369E1,1.075122803E-1,4.092797264E-2,-1.264491081E-1
1.182129792E1,1.069014147E-1,3.054326214E-2,-1.295034289E-1
1.182331214E1,1.001819000E-1,1.404990070E-2,-1.337794960E-1
1.182529606E1,9.407325089E-2,-3.665191587E-3,-1.319468915E-1
1.182731029E1,9.285151958E-2,-1.466076635E-2,-1.319468915E-1
1.182929298E1,8.246681094E-2,-3.359758854E-2,-1.258382350E-1
1.183130659E1,7.819075137E-2,-4.398229718E-2,-1.233947799E-1
1.183329151E1,7.208210230E-2,-7.147123665E-2,-1.160643995E-1
1.183530504E1,6.414084882E-2,-9.651670605E-2,-1.099557430E-1
1.183728866E1,5.986479297E-2,-1.099557430E-1,-1.069014147E-1
1.183930288E1,4.703662544E-2,-1.350012124E-1,-1.026253626E-1
1.184131726E1,3.848451003E-2,-1.600466967E-1,-9.834930301E-2
1.184330042E1,3.359758854E-2,-1.698205322E-1,-1.001819000E-1
1.184531487E1,2.015855350E-2,-1.893682331E-1,-1.007927656E-1
1.184730002E1,6.719517522E-3,-2.070833147E-1,-1.044579595E-1
1.184931294E1,2.443460980E-3,-2.138028294E-1,-1.044579595E-1
1.185129548E1,-1.343903504E-2,-2.229658216E-1,-1.075122803E-1
1.185331109E1,-2.687807009E-2,-2.284636050E-1,-1.136209369E-1
1.185529393E1,-3.543018550E-2,-2.284636050E-1,-1.142318025E-1
1.185730862E1,-4.948008433E-2,-2.266310006E-1,-1.160643995E-1
1.185929169E1,-6.536258012E-2,-2.247984111E-1,-1.178969890E-1
1.186130584E1,-7.086037099E-2,-2.217440903E-1,-1.209513173E-1
1.186328961E1,-8.674286306E-2,-2.199114859E-1,-1.215621829E-1
1.186530406E1,-9.224065393E-2,-2.168571651E-1,-1.191187203E-1
1.186731883E1,-1.050688252E-1,-2.144137025E-1,-1.209513173E-1
1.186930190E1,-1.185078546E-1,-2.180788964E-1,-1.166752651E-1
1.187131575E1,-1.227839142E-1,-2.144137025E-1,-1.172861308E-1
1.187329967E1,-1.331686229E-1,-2.162462920E-1,-1.154535338E-1
1.187531359E1,-1.490511149E-1,-2.180788964E-1,-1.172861308E-1
1.187729758E1,-1.539380401E-1,-2.199114859E-1,-1.142318025E-1
1.187931142E1,-1.661553532E-1,-2.211332172E-1,-1.130100712E-1
1.188129565E1,-1.795943826E-1,-2.211332172E-1,-1.172861308E-1
1.188330949E1,-1.832595766E-1,-2.205223590E-1,-1.160643995E-1
1.188529264E1,-1.905899495E-1,-2.180788964E-1,-1.178969890E-1
1.188730795E1,-1.985312104E-1,-2.101376504E-1,-1.191187203E-1
1.188929010E1,-2.009746730E-1,-2.058615834E-1,-1.209513173E-1
1.189130486E1,-2.052507252E-1,-1.973094791E-1,-1.209513173E-1
1.189328917E1,-2.052507252E-1,-1.918116808E-1,-1.227839142E-1
1.189530278E1,-2.064724565E-1,-1.789835095E-1,-1.221730486E-1
1.189731693E1,-2.193006277E-1,-1.710422635E-1,-1.215621829E-1
1.189929962E1,-2.266310006E-1,-1.710422635E-1,-1.227839142E-1
1.190131469E1,-2.425135076E-1,-1.759291887E-1,-1.307251602E-1
1.190329784E1,-2.345722616E-1,-1.881465018E-1,-1.374446750E-1
1.190531261E1,-2.247984111E-1,-1.954768747E-1,-1.453859210E-1
1.190729683E1,-1.783726513E-1,-2.125810981E-1,-1.576032341E-1
1.190931068E1,-1.362229437E-1,-2.193006277E-1,-1.643227488E-1
1.191129444E1,-1.221730486E-1,-2.223549485E-1,-1.649336219E-1
1.191330759E1,-1.069014147E-1,-2.156354338E-1,-1.594358236E-1
1.191529105E1,-1.014036313E-1,-1.924225539E-1,-1.453859210E-1
1.191730574E1,-9.590584040E-2,-1.765400618E-1,-1.368338168E-1
1.191928950E1,-7.391469181E-2,-1.295034289E-1,-1.099557430E-1
1.192130365E1,-4.520402849E-2,-7.086037099E-2,-7.513642311E-2
1.192331742E1,-3.237585723E-2,-3.909537569E-2,-5.742133409E-2
1.192530080E1,-1.221730467E-2,2.626720630E-2,-2.015855350E-2
1.192731649E1,-1.221730490E-3,8.185594529E-2,-6.108652451E-4
1.192929925E1,-6.108652451E-4,1.062905490E-1,3.298672289E-2
1.193131310E1,1.221730490E-3,1.423316002E-1,5.803219974E-2
1.193329686E1,6.108652335E-3,1.545489132E-1,6.536258012E-2
1.193531132E1,1.771509275E-2,1.679879427E-1,7.696902007E-2
1.193729439E1,3.054326214E-2,1.740965992E-1,7.941248268E-2
1.193930877E1,3.543018550E-2,1.759291887E-1,8.002334833E-2
1.194129277E1,4.703662544E-2,1.734857261E-1,7.086037099E-2
1.194330630E1,5.558873713E-2,1.710422635E-1,6.169738993E-2
1.194529092E1,5.803219974E-2,1.698205322E-1,5.681046844E-2
1.194730545E1,6.352998316E-2,1.698205322E-1,5.009094998E-2
1.194928822E1,6.902777404E-2,1.698205322E-1,4.703662544E-2
1.195130229E1,7.024950534E-2,1.692096740E-1,4.642575979E-2
1.195331552E1,7.330382615E-2,1.740965992E-1,5.009094998E-2
1.195530020E1,7.208210230E-2,1.789835095E-1,6.047565863E-2
1.195731489E1,7.269296050E-2,1.802052408E-1,6.291911751E-2
1.195929743E1,7.208210230E-2,1.826487035E-1,7.757988572E-2
1.196131219E1,7.147123665E-2,1.850921661E-1,8.796459436E-2
1.196329496E1,7.086037099E-2,1.844813079E-1,1.014036313E-1
1.196530934E1,7.269296050E-2,1.783726513E-1,1.191187203E-1
1.196729457E1,7.208210230E-2,1.728748679E-1,1.246165112E-1
1.196930479E1,6.902777404E-2,1.588249654E-1,1.368338168E-1
1.197129156E1,6.780604273E-2,1.411098689E-1,1.429424733E-1
1.197330532E1,6.841690838E-2,1.331686229E-1,1.447750628E-1
1.197528901E1,6.597344577E-2,1.123992056E-1,1.478293836E-1
1.197730293E1,6.414084882E-2,9.162978828E-2,1.435533315E-1
1.197931739E1,6.352998316E-2,8.124507964E-2,1.417207420E-1
1.198130100E1,6.230825558E-2,6.108652428E-2,1.350012124E-1
1.198331554E1,6.169738993E-2,4.031710699E-2,1.264491081E-1
1.198529946E1,6.108652428E-2,3.054326214E-2,1.197295859E-1
1.198731330E1,6.108652428E-2,1.282817032E-2,1.148426682E-1
1.198929699E1,6.230825558E-2,-6.719517522E-3,1.093448773E-1
1.199131121E1,6.108652428E-2,-1.404990070E-2,1.075122803E-1
1.199329429E1,5.925392732E-2,-2.993239649E-2,9.834930301E-2
1.199530782E1,5.803219974E-2,-3.909537569E-2,9.651670605E-2
1.199729243E1,5.681046844E-2,-5.131268129E-2,8.979719132E-2
1.199930566E1,5.803219974E-2,-6.475171447E-2,8.429940045E-2
1.200128966E1,5.803219974E-2,-7.147123665E-2,8.491026610E-2
1.200330381E1,5.742133409E-2,-8.429940045E-2,7.635815442E-2
1.200531757E1,5.497787148E-2,-8.857546002E-2,7.269296050E-2
1.200730226E1,5.497787148E-2,-8.979719132E-2,7.086037099E-2
1.200931610E1,5.375614017E-2,-9.285151958E-2,6.414084882E-2
1.201129948E1,5.009094998E-2,-9.468411654E-2,6.230825558E-2
1.201331356E1,4.886921868E-2,-9.468411654E-2,6.047565863E-2
1.201529732E1,4.276056588E-2,-9.407325089E-2,5.497787148E-2
1.201731140E1,4.276056588E-2,-9.040805697E-2,5.070181563E-2
1.201929516E1,4.031710699E-2,-8.491026610E-2,4.581489414E-2
1.202130924E1,3.726277873E-2,-8.002334833E-2,4.031710699E-2
1.202329239E1,3.481931984E-2,-7.391469181E-2,3.726277873E-2
1.202530769E1,3.176499158E-2,-6.963863969E-2,3.420845419E-2
1.202729199E1,2.932153270E-2,-6.047565863E-2,3.054326214E-2
1.202930499E1,2.626720630E-2,-5.925392732E-2,2.932153270E-2
1.203128860E1,2.199114859E-2,-4.886921868E-2,2.687807009E-2
1.203330214E1,1.649336144E-2,-3.970624134E-2,2.626720630E-2
1.203531698E1,1.343903504E-2,-3.481931984E-2,2.443460934E-2
1.203730028E1,9.773843922E-3,-2.626720630E-2,2.382374369E-2
1.203931451E1,1.832595794E-3,-1.954768784E-2,2.076941915E-2
1.204129874E1,-6.108652451E-4,-1.649336144E-2,2.138028294E-2
1.204331227E1,-8.552113548E-3,-9.162978269E-3,2.260201424E-2
1.204529542E1,-1.160643995E-2,-4.886921961E-3,2.199114859E-2
1.204731196E1,-1.649336144E-2,-1.221730490E-3,2.321287990E-2
1.204929418E1,-2.199114859E-2,1.221730490E-3,2.321287990E-2
1.205130741E1,-2.565634064E-2,6.108652335E-3,2.443460934E-2
1.205329225E1,-2.871066704E-2,7.330383174E-3,2.626720630E-2
1.205530617E1,-3.237585723E-2,1.343903504E-2,2.565634064E-2
1.205729017E1,-3.298672289E-2,1.282817032E-2,2.871066704E-2
1.205930363E1,-3.848451003E-2,1.954768784E-2,3.176499158E-2
1.206131755E1,-3.848451003E-2,2.260201424E-2,3.481931984E-2
1.206330123E1,-4.092797264E-2,2.443460934E-2,3.726277873E-2
1.206531538E1,-4.642575979E-2,3.054326214E-2,3.909537569E-2
1.206730053E1,-4.581489414E-2,2.809980139E-2,4.459316283E-2
1.206931314E1,-4.764748737E-2,2.748893574E-2,4.825835302E-2
1.207129714E1,-4.459316283E-2,2.748893574E-2,5.253441259E-2
1.207331160E1,-4.520402849E-2,2.321287990E-2,5.497787148E-2
1.207529529E1,-4.092797264E-2,2.015855350E-2,5.497787148E-2
1.207730913E1,-3.848451003E-2,1.649336144E-2,5.803219974E-2
1.207929282E1,-3.726277873E-2,6.719517522E-3,6.108652428E-2
1.208130697E1,-3.604105115E-2,3.054326167E-3,6.169738993E-2
1.208329066E1,-2.993239649E-2,-8.552113548E-3,6.536258012E-2
1.208530396E1,-3.115412779E-2,-2.015855350E-2,6.719517708E-2
1.208732019E1,-3.054326214E-2,-2.748893574E-2,6.719517708E-2
1.208930272E1,-3.115412779E-2,-4.459316283E-2,6.719517708E-2
1.209131649E1,-2.932153270E-2,-5.558873713E-2,6.658431143E-2
1.209330018E1,-2.260201424E-2,-7.330382615E-2,6.597344577E-2
1.209531379E1,-6.719517522E-3,-9.101892263E-2,6.475171447E-2
1.209729771E1,1.221730490E-3,-9.957103431E-2,6.719517708E-2
1.209931194E1,1.404990070E-2,-1.154535338E-1,6.841690838E-2
1.210129593E1,2.138028294E-2,-1.240056455E-1,7.391469181E-2
1.210331031E1,2.504547499E-2,-1.246165112E-1,7.819075137E-2
1.210529438E1,3.420845419E-2,-1.246165112E-1,8.857546002E-2
1.210730907E1,4.581489414E-2,-1.154535338E-1,1.044579595E-1
1.210929215E1,5.314527452E-2,-1.099557430E-1,1.111774743E-1
1.211130599E1,6.841690838E-2,-9.346238524E-2,1.325577646E-1
1.211328976E1,8.185594529E-2,-7.147123665E-2,1.545489132E-1
1.211530321E1,9.040805697E-2,-6.352998316E-2,1.649336219E-1
1.211731775E1,9.957103431E-2,-4.276056588E-2,1.869247705E-1
1.211930113E1,1.111774743E-1,-2.076941915E-2,2.064724565E-1
1.212131528E1,1.148426682E-1,-1.099557430E-2,2.138028294E-1
1.212329897E1,1.301143020E-1,4.276056774E-3,2.339613885E-1
1.212531304E1,1.368338168E-1,1.160643995E-2,2.419026345E-1
1.212729796E1,1.484402567E-1,2.748893574E-2,2.547308207E-1
1.212930757E1,1.624901593E-1,4.214970022E-2,2.681698501E-1
1.213129464E1,1.667662114E-1,4.764748737E-2,2.724458873E-1
1.213330879E1,1.765400618E-1,5.803219974E-2,2.871066630E-1
1.213529210E1,1.826487035E-1,6.780604273E-2,2.993239760E-1
1.213730602E1,1.863138974E-1,7.269296050E-2,3.066543639E-1
1.213928971E1,1.936442852E-1,8.002334833E-2,3.176499307E-1
1.214130416E1,1.979203373E-1,8.857546002E-2,3.304781020E-1
1.214331793E1,2.003637999E-1,9.224065393E-2,3.371976018E-1
1.214530293E1,2.052507252E-1,9.651670605E-2,3.530801237E-1
1.214731677E1,2.125810981E-1,9.712757170E-2,3.646865487E-1
1.214929976E1,2.144137025E-1,9.834930301E-2,3.750712574E-1
1.215131399E1,2.199114859E-1,9.224065393E-2,3.897320330E-1
1.215329760E1,2.254092693E-1,8.429940045E-2,3.964515328E-1
1.215531145E1,2.296853364E-1,7.941248268E-2,4.105014503E-1
1.215729583E1,2.333505303E-1,6.658431143E-2,4.221078753E-1
1.215930936E1,2.357939780E-1,5.803219974E-2,4.276056588E-1
1.216129305E1,2.370157093E-1,4.459316283E-2,4.379903674E-1
1.216330720E1,2.406809032E-1,2.565634064E-2,4.502076805E-1
1.216529020E1,2.425135076E-1,1.221730467E-2,4.544837475E-1
1.216730681E1,2.443460971E-1,-7.941247895E-3,4.624249935E-1
1.216928896E1,2.455678284E-1,-3.115412779E-2,4.715879560E-1
1.217130218E1,2.443460971E-1,-4.337143153E-2,4.728097022E-1
1.217331695E1,2.437352389E-1,-6.841690838E-2,4.789183438E-1
1.217530072E1,2.461786866E-1,-9.346238524E-2,4.825835526E-1
1.217731479E1,2.467895597E-1,-1.050688252E-1,4.844161272E-1
1.217929817E1,2.498438805E-1,-1.295034289E-1,4.850270152E-1
1.218131263E1,2.480112910E-1,-1.502728462E-1,4.844161272E-1
1.218329632E1,2.516764700E-1,-1.612684280E-1,4.831944108E-1
1.218531108E1,2.559525371E-1,-1.808161139E-1,4.862487316E-1
1.218729516E1,2.559525371E-1,-1.912008226E-1,4.874704778E-1
1.218930800E1,2.608394623E-1,-2.040289938E-1,4.899139404E-1
1.219129207E1,2.657263875E-1,-2.193006277E-1,4.905247986E-1
1.219330584E1,2.651155293E-1,-2.254092693E-1,4.917465150E-1
1.219528983E1,2.687807083E-1,-2.370157093E-1,5.009095073E-1
1.219730368E1,2.742784917E-1,-2.480112910E-1,5.045747161E-1
1.219931852E1,2.748893499E-1,-2.528982162E-1,5.094616413E-1
1.220130159E1,2.816088796E-1,-2.614503205E-1,5.174028873E-1
1.220331543E1,2.816088796E-1,-2.693915665E-1,5.235115290E-1
1.220529904E1,2.834414840E-1,-2.724458873E-1,5.283984542E-1
1.220731512E1,2.883284092E-1,-2.809980214E-1,5.375614166E-1
1.220929627E1,2.919935882E-1,-2.871066630E-1,5.430592299E-1
1.221131080E1,2.944370508E-1,-2.895501256E-1,5.461135507E-1
1.221329511E1,2.993239760E-1,-2.974913716E-1,5.534439087E-1
1.221530987E1,2.999348342E-1,-3.036000133E-1,5.571091175E-1
1.221729294E1,3.011565804E-1,-3.036000133E-1,5.583308339E-1
1.221930710E1,3.060434759E-1,-3.066543639E-1,5.607742667E-1
1.222129009E1,3.072652221E-1,-3.090978265E-1,5.607742667E-1
1.222330524E1,3.127630055E-1,-3.115412891E-1,5.601634383E-1
1.222528954E1,3.182607889E-1,-3.145956099E-1,5.595525503E-1
1.222730308E1,3.207042515E-1,-3.170390725E-1,5.601634383E-1
1.222931685E1,3.243694305E-1,-3.182607889E-1,5.558874011E-1
1.223130053E1,3.262020350E-1,-3.243694305E-1,5.522221923E-1
1.223331468E1,3.274237812E-1,-3.268128932E-1,5.510004759E-1
1.223529868E1,3.310889602E-1,-3.304781020E-1,5.448917747E-1
1.223731198E1,3.329215646E-1,-3.353650272E-1,5.369505286E-1
1.223929629E1,3.353650272E-1,-3.371976018E-1,5.332853794E-1
1.224131005E1,3.310889602E-1,-3.420845270E-1,5.222898126E-1
1.224329320E1,3.316998184E-1,-3.457497358E-1,5.155702829E-1
1.224530758E1,3.292563558E-1,-3.420845270E-1,5.045747161E-1
1.224729320E1,3.280346394E-1,-3.451388776E-1,4.929682612E-1
1.224930519E1,3.231477141E-1,-3.426954150E-1,4.789183438E-1
