"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.501755000E-1,-1.076530874E-2,-1.606773931E-1,1.710959619E-1
3.601155000E-1,3.415417135E-2,-1.577140242E-1,1.151082873E-1
3.700545000E-1,9.659249425E-2,-1.558540249E-1,5.106841207E-2
3.799945000E-1,1.883762383E-1,-1.428702825E-1,1.918471456E-3
3.899345000E-1,2.445592099E-1,-1.392888629E-1,-3.605393171E-2
3.998745000E-1,2.976998752E-1,-1.713029534E-1,-6.495145619E-2
4.098145000E-1,3.328024650E-1,-2.055506802E-1,-8.507932663E-2
4.197535000E-1,3.431707478E-1,-2.331933922E-1,-8.493899345E-2
4.296935000E-1,3.633167446E-1,-3.053357542E-1,-1.073186266E-1
4.396335000E-1,3.868231362E-1,-3.779704517E-1,-7.120622277E-2
4.495735000E-1,4.440258622E-1,-3.936953688E-1,2.553771436E-2
4.595135000E-1,5.413691390E-1,-3.798403913E-1,2.157458854E-1
4.694535000E-1,7.201781631E-1,-4.273671448E-1,4.357111216E-1
4.793925000E-1,9.238056940E-1,-4.806159836E-1,5.569812047E-1
4.893325000E-1,9.414642853E-1,-4.302164930E-1,6.559657949E-1
4.992725000E-1,9.135251194E-1,-3.773845607E-1,6.992503935E-1
5.092125000E-1,8.937024736E-1,-3.380825007E-1,6.959473014E-1
5.191525000E-1,8.637781781E-1,-2.966087848E-1,7.271866357E-1
5.290915000E-1,7.925690317E-1,-2.656308210E-1,7.925105596E-1
5.390315000E-1,6.282441455E-1,-2.866615015E-1,7.049520135E-1
5.489715000E-1,4.010342091E-1,-3.312909597E-1,6.080256432E-1
5.589115000E-1,1.903011417E-1,-3.644283003E-1,5.872920012E-1
5.688515000E-1,5.937087357E-2,-3.215489137E-1,5.268662900E-1
5.787915000E-1,-3.033944786E-2,-2.516571450E-1,4.820427042E-1
5.887305000E-1,-9.337301731E-2,-1.326359010E-1,5.076330435E-1
5.986705000E-1,-1.061322266E-1,1.629092753E-2,5.593545896E-1
6.086105000E-1,-1.148153418E-1,1.273915333E-1,5.988554549E-1
6.185505000E-1,-2.061096740E-1,1.719783068E-1,5.755268186E-1
6.284905000E-1,-3.313622957E-1,2.012585315E-1,5.233971369E-1
6.384295000E-1,-3.328340399E-1,2.477471119E-1,4.629532993E-1
6.483695000E-1,-2.002326375E-1,3.528341487E-1,3.097053784E-1
6.583095000E-1,-1.384591430E-1,4.687566608E-1,1.223617584E-1
6.682495000E-1,-1.240650523E-1,5.736896235E-1,-6.176530838E-2
6.781895000E-1,-2.849500215E-1,6.467792344E-1,-3.487463602E-1
6.881285000E-1,-6.524884558E-1,7.073356310E-1,-5.846440896E-1
6.980685000E-1,-1.063740090E0,7.358770600E-1,-7.763523638E-1
7.080085000E-1,-1.309312622E0,7.756337410E-1,-9.173477367E-1
7.179485000E-1,-1.386362552E0,8.083556369E-1,-9.324829620E-1
7.278885000E-1,-1.441963726E0,8.138996744E-1,-8.980223966E-1
7.378285000E-1,-1.589867876E0,7.776174089E-1,-9.176509148E-1
7.477675000E-1,-1.757056144E0,7.350724831E-1,-8.986243674E-1
7.577075000E-1,-1.598485503E0,6.705569369E-1,-8.720905799E-1
7.676475000E-1,-1.363352589E0,6.889780051E-1,-6.253430495E-1
7.775875000E-1,-9.925543320E-1,7.317196897E-1,-2.323537320E-1
7.875275000E-1,-5.206436831E-1,8.515156898E-1,-2.832110596E-1
7.974665000E-1,-2.312012458E-1,9.740829778E-1,-4.807764897E-1
8.074065000E-1,-2.052419472E-1,9.535551578E-1,-5.483384353E-1
8.173465000E-1,-3.305682439E-1,7.155705571E-1,-4.540947676E-1
8.272865000E-1,-4.156844079E-1,3.542895207E-1,-2.241147128E-1
8.372265000E-1,-3.173459351E-1,1.164782900E-1,-7.359422565E-2
8.471655000E-1,-7.689147055E-2,1.018573272E-1,-7.320450872E-2
8.571055000E-1,1.568954140E-1,1.970944369E-1,-5.254834235E-2
8.670455000E-1,3.011099714E-1,1.990947694E-1,2.557718307E-2
8.769855000E-1,3.512065762E-1,6.421792299E-2,6.992509782E-2
8.869255000E-1,3.802362478E-1,-9.731345594E-2,9.246699125E-2
8.968655000E-1,4.573692083E-1,-1.800220290E-1,2.240243733E-2
9.068045000E-1,6.203685308E-1,-1.762470666E-1,-8.725069016E-2
9.167445000E-1,8.459435856E-1,-1.456740224E-1,-1.715827426E-1
9.266845000E-1,1.072233170E0,-1.301093191E-1,-2.474103123E-1
9.366245000E-1,1.227268000E0,-1.250953317E-1,-2.874716333E-1
9.465645000E-1,1.299960585E0,-1.205456132E-1,-3.447655758E-1
9.565035000E-1,1.290242513E0,-1.348025867E-1,-3.110233408E-1
9.664435000E-1,1.144074401E0,-1.857867989E-1,-1.361234728E-1
9.763835000E-1,9.049671346E-1,-3.043130761E-1,-2.006588995E-2
9.863235000E-1,6.085086232E-1,-4.829230025E-1,1.851813197E-3
9.962635000E-1,3.077395445E-1,-7.032560286E-1,-6.657113492E-2
1.006203500E0,7.181550264E-3,-8.670330307E-1,-2.280127591E-1
1.016142500E0,-3.243748730E-1,-9.182470384E-1,-4.152207237E-1
1.026082500E0,-7.193145293E-1,-8.937100750E-1,-3.983322108E-1
1.036022500E0,-9.987962347E-1,-8.051224190E-1,-1.947912186E-1
1.045962500E0,-1.071478295E0,-5.860225707E-1,-7.859330267E-2
1.055902500E0,-9.091221660E-1,-1.724048612E-1,3.399395764E-2
1.065841500E0,-5.856869406E-1,2.844161707E-1,1.875687379E-1
1.075781500E0,-3.802684075E-1,6.262058061E-1,2.506373906E-1
1.085721500E0,-6.516628289E-1,7.763842312E-1,1.188896817E-1
1.095661500E0,-1.223581915E0,7.283440921E-1,9.779175818E-2
1.105601500E0,-1.602206671E0,6.703233406E-1,2.096922630E-1
1.115540500E0,-1.479570093E0,7.310244557E-1,3.480441096E-1
1.125480500E0,-8.713696182E-1,7.981247637E-1,3.972636321E-1
1.135420500E0,-2.980694193E-1,6.940735611E-1,2.813335186E-1
1.145360500E0,-7.843279660E-2,5.191617063E-1,6.917665422E-2
1.155300500E0,-1.402244174E-1,4.525525644E-1,-2.202587664E-2
1.165240500E0,-2.327226913E-1,5.014838192E-1,-8.840463817E-2
1.175179500E0,-2.110955948E-1,5.990039742E-1,-7.735457003E-2
1.185119500E0,-5.491880357E-2,7.205667105E-1,3.940321684E-2
1.195059500E0,1.801047671E-1,8.266226310E-1,5.827685952E-2
1.204999500E0,3.459996307E-1,8.346675226E-1,-2.680012822E-2
1.214938833E0,3.661707705E-1,6.708036894E-1,-2.599672079E-3
1.224877833E0,3.284538907E-1,3.739981458E-1,2.932583302E-2
1.234817833E0,2.682094431E-1,3.126067668E-2,6.779320300E-2
1.244757833E0,2.013570571E-1,-1.859110522E-1,1.041430038E-1
1.254697833E0,1.811841631E-1,-3.048036575E-1,1.325324053E-1
1.264637833E0,3.288228500E-1,-3.340566927E-1,1.394996551E-1
1.274577833E0,4.902340686E-1,-3.604027846E-1,1.860125014E-1
1.284516833E0,5.701128817E-1,-4.441767204E-1,1.860835451E-1
1.294456833E0,5.765290314E-1,-5.688229859E-1,1.582431972E-1
1.304396833E0,5.397038519E-1,-6.257888997E-1,1.245363379E-1
1.314336833E0,5.142936069E-1,-6.231740248E-1,1.052381873E-1
1.324276833E0,4.790840131E-1,-5.822593027E-1,8.389526546E-2
1.334215833E0,4.034637272E-1,-5.634002781E-1,6.617235482E-2
1.344155833E0,3.140100986E-1,-5.996962845E-1,2.354673743E-2
1.354095833E0,2.576142883E-1,-6.471736291E-1,-3.277656734E-2
1.364035833E0,1.429936588E-1,-6.886774582E-1,-6.585952878E-2
1.373975833E0,-7.750659764E-2,-7.493364733E-1,-5.039188921E-2
1.383914833E0,-3.202332902E-1,-8.246702456E-1,-7.676400125E-2
1.393854833E0,-4.732742196E-1,-8.795776471E-1,-4.685373902E-3
1.403794833E0,-5.163249296E-1,-9.061450562E-1,2.850985408E-2
1.413734833E0,-6.303058738E-1,-9.475971374E-1,1.242375451E-1
1.423674833E0,-8.549219853E-1,-9.358991978E-1,3.916950363E-1
1.433613833E0,-9.330934113E-1,-8.280876508E-1,4.692422721E-1
1.443553833E0,-8.074817705E-1,-6.628485525E-1,4.055140534E-1
1.453493833E0,-4.829613018E-1,-4.788711745E-1,3.171050298E-1
1.463433833E0,1.270184809E-1,-1.708474553E-1,3.469012713E-1
1.473373833E0,1.108778268E0,2.448083013E-1,3.909653038E-1
1.483313833E0,2.157433126E0,5.384168798E-1,1.474591774E-1
1.493252833E0,2.600995889E0,3.180291823E-1,-3.881177098E-1
1.503192833E0,1.674564210E0,-3.730339399E-1,-6.147563732E-1
1.513132833E0,3.359552836E-1,-1.089307917E0,-2.739443922E-1
1.523072833E0,9.059208155E-2,-1.123258021E0,-3.399194035E-1
1.533012833E0,6.601676041E-1,-6.268215179E-1,-4.454876661E-1
1.542951833E0,1.146667056E0,-2.820746532E-1,-3.008538634E-1
1.552891833E0,1.180297902E0,-2.216226295E-1,-3.226578382E-1
1.562831833E0,8.060913026E-1,-3.088455454E-1,-3.658021036E-1
1.572771833E0,3.189012945E-1,-3.793641356E-1,-3.613532495E-1
1.582711833E0,-2.423846304E-2,-4.134282598E-1,-3.507455233E-1
1.592651833E0,-1.311203027E-1,-3.737861842E-1,-3.860510114E-1
1.602590833E0,-1.179020870E-1,-3.169842848E-1,-4.254752782E-1
1.612530833E0,-1.168922728E-1,-2.471015793E-1,-3.671367306E-1
1.622470833E0,-5.874288261E-2,-1.479246157E-1,-2.455959213E-1
1.632410833E0,8.082196891E-2,-8.981557131E-2,-2.308211768E-1
1.642350833E0,1.571673095E-1,-8.244778723E-2,-2.207008159E-1
1.652289833E0,1.336498082E-1,-1.168516347E-1,-7.516595721E-2
1.662229833E0,2.029246956E-1,-1.034480622E-1,4.737180233E-2
1.672169833E0,2.498497707E-1,-7.957972795E-2,8.223816454E-3
1.682109833E0,1.375440538E-1,-5.123681188E-2,-5.866482228E-2
1.692049833E0,-3.895648956E-2,-3.186732531E-4,-4.971244276E-2
1.701988833E0,-8.592951179E-2,1.299172381E-1,3.207782507E-3
1.711928833E0,2.891155779E-2,3.014494023E-1,-1.789247990E-4
1.721868833E0,1.418739170E-1,4.733853167E-1,-8.656218052E-3
1.731808833E0,1.642178822E-1,5.519824201E-1,6.933043599E-3
1.741748833E0,5.658175170E-2,5.415837318E-1,8.420224428E-2
1.751687833E0,-1.996005535E-1,5.129376376E-1,7.369128942E-2
1.761627833E0,-4.546572697E-1,4.992750335E-1,1.990567625E-2
1.771567833E0,-6.265122002E-1,5.466292942E-1,2.835928828E-2
1.781507833E0,-7.776685721E-1,6.155662125E-1,1.345537877E-1
1.791447833E0,-1.088239338E0,5.873960817E-1,3.358889177E-1
1.801387833E0,-1.506607034E0,5.444447744E-1,4.414296985E-1
1.811326833E0,-1.705456805E0,5.980947322E-1,3.496743134E-1
1.821266833E0,-1.769496095E0,7.896781683E-1,1.640407115E-1
1.831206833E0,-1.710791219E0,9.647110605E-1,1.911372936E-1
1.841146833E0,-1.529805277E0,1.001237447E0,1.274716401E-1
1.851086833E0,-1.454710656E0,9.308720541E-1,7.085305095E-2
1.861025833E0,-1.253104507E0,7.449270880E-1,-1.084266740E-1
1.870965833E0,-1.009394313E0,6.593039703E-1,-4.550928873E-1
1.880905833E0,-8.181821752E-1,7.847969127E-1,-5.543517119E-1
1.890845833E0,-5.733569169E-1,9.472255468E-1,-4.861334163E-1
1.900785833E0,-3.162244391E-1,9.118364435E-1,-3.879335225E-1
1.910724833E0,-7.694292605E-2,6.888096052E-1,-2.396294224E-1
1.920664833E0,1.904420596E-1,5.239520377E-1,-6.230179042E-2
1.930604833E0,4.837834203E-1,4.845856583E-1,6.970582724E-2
1.940544833E0,7.904231036E-1,4.708645821E-1,2.135262823E-1
1.950484833E0,1.104309826E0,3.478467661E-1,3.198008886E-1
1.960424833E0,1.303295837E0,6.195534289E-2,2.260238287E-1
1.970363833E0,1.207075810E0,-4.018709457E-1,6.293065846E-2
1.980303833E0,8.608937466E-1,-9.009062433E-1,6.879190743E-2
1.990243833E0,5.244999218E-1,-1.148410696E0,3.306425035E-2
2.000183833E0,3.466498411E-1,-1.032502509E0,-1.229219216E-1
2.010123833E0,3.723121011E-1,-6.795955628E-1,-1.913168031E-1
2.020062833E0,4.355333662E-1,-3.532823378E-1,-1.232663226E-1
2.030002833E0,3.725641161E-1,-2.566208464E-1,-1.041459274E-1
2.039942833E0,2.059307492E-1,-3.217178982E-1,-1.005598301E-1
2.049882833E0,3.995285511E-2,-3.930089056E-1,-3.268593550E-4
2.059822833E0,-9.590369225E-2,-4.178502166E-1,9.315403908E-2
2.069761833E0,-2.521120584E-1,-4.370735228E-1,1.642669988E-1
2.079701833E0,-3.301028055E-1,-4.754371047E-1,2.000221378E-1
2.089641833E0,-2.284033531E-1,-4.730432546E-1,2.264147151E-1
2.099581833E0,6.028479338E-4,-4.012201506E-1,2.266763780E-1
2.109521833E0,2.730205321E-1,-2.954463583E-1,2.845676136E-1
2.119461833E0,4.565962064E-1,-2.325110221E-1,2.799991840E-1
2.129400833E0,4.651109219E-1,-2.417578089E-1,2.139557603E-1
2.139340833E0,3.243052912E-1,-2.585609525E-1,1.597131872E-1
2.149280833E0,1.124875653E-1,-2.362444693E-1,1.491133547E-1
2.159220833E0,-3.115338027E-2,-1.461523247E-1,8.133360028E-2
2.169160833E0,-9.244272530E-2,-1.207157671E-2,-5.374702156E-2
2.179099833E0,-8.589793682E-2,1.348432249E-1,-9.445095152E-2
2.189039833E0,-3.422667682E-2,2.577552062E-1,1.448647678E-2
2.198979833E0,1.534601748E-2,2.442633408E-1,1.814975739E-3
2.208919833E0,-5.406101704E-2,1.430842906E-1,-9.937284529E-2
2.218859833E0,-2.370279962E-1,2.408935905E-2,-1.698370564E-1
2.228798833E0,-4.285681629E-1,-2.240068316E-2,-1.231385610E-1
2.238738833E0,-6.118514764E-1,4.677772522E-5,-1.462645912E-1
2.248678833E0,-6.941381729E-1,8.599090755E-2,-2.444410962E-1
2.258618833E0,-6.007107764E-1,2.107646424E-1,-2.133590519E-1
2.268558833E0,-3.978042072E-1,3.278522122E-1,-1.553573039E-1
2.278497833E0,-2.149050558E-1,3.920955706E-1,-7.788140416E-2
2.288437833E0,-1.471527833E-1,3.649083567E-1,6.279675722E-2
2.298377833E0,-1.482356876E-1,2.727971685E-1,1.707135540E-1
2.308317833E0,-1.076402235E-1,1.825184977E-1,2.191694301E-1
2.318257833E0,-4.347112477E-2,1.118244910E-1,2.386564457E-1
2.328197833E0,1.783049941E-2,3.506692171E-2,2.725966090E-1
2.338136833E0,7.420058191E-2,-2.518571198E-2,2.429658437E-1
2.348076833E0,1.224979985E-1,-1.708147109E-2,1.635992467E-1
2.358016833E0,1.878014570E-1,3.189831555E-2,7.824159265E-2
2.367956833E0,2.648274136E-1,6.104727030E-2,-4.246949673E-2
2.377896833E0,3.076138294E-1,3.935234606E-2,-1.466937768E-1
2.387835833E0,2.722223872E-1,2.178029358E-2,-2.399121353E-1
2.397775833E0,1.794756067E-1,2.505824268E-2,-2.869138089E-1
2.407715833E0,1.226441789E-1,-2.639725506E-2,-2.794960311E-1
2.417655833E0,1.222775584E-1,-1.147942919E-1,-2.360830861E-1
2.427595833E0,8.543951511E-2,-2.261235237E-1,-1.137201583E-1
2.437534833E0,-7.336559951E-2,-2.264831275E-1,-5.713402122E-2
2.447474833E0,-3.016210181E-1,-1.471475208E-1,-6.364869654E-2
2.457414833E0,-3.330702674E-1,-8.216332018E-2,4.808516264E-2
2.467354833E0,-8.323569953E-2,-2.325905442E-2,1.083225936E-1
2.477294833E0,2.124632585E-1,5.776756704E-2,1.039547235E-1
2.487234833E0,3.311161280E-1,1.170706129E-1,7.776387513E-2
2.497173833E0,2.156675327E-1,1.014988929E-1,5.802835286E-2
2.507113833E0,2.161130905E-3,2.915831029E-2,6.562183946E-2
2.517053833E0,-1.952484709E-1,-3.763267994E-3,8.302636921E-2
2.526993833E0,-2.908703274E-1,5.397038519E-2,1.049472883E-1
2.536933833E0,-2.471097654E-1,1.685886759E-1,8.406658888E-2
2.546872833E0,-1.637723243E-1,2.450299108E-1,5.054771751E-2
2.556812833E0,-1.500682050E-1,2.314187622E-1,2.196155727E-2
2.566752833E0,-1.789780086E-1,1.748773563E-1,8.218846321E-3
2.576692833E0,-2.057816452E-1,1.055393189E-1,-3.016373903E-2
2.586632833E0,-2.136081433E-1,3.459212780E-2,-3.644452572E-2
2.596571833E0,-1.853924042E-1,-4.748348415E-2,2.448024541E-2
2.606511833E0,-6.017837405E-2,-9.583235621E-2,2.492024839E-2
2.616451833E0,9.517395973E-2,-1.178482926E-1,1.323809624E-3
2.626391833E0,1.541858143E-1,-1.417072713E-1,-6.124958396E-3
2.636331833E0,1.581683528E-1,-1.099527973E-1,-2.289535761E-2
2.646270833E0,1.279733312E-1,-5.203671098E-2,-4.020837843E-2
2.656210833E0,6.871004641E-2,-2.710886121E-2,-5.934280694E-2
2.666150833E0,-2.024890780E-2,-3.514118135E-2,-6.061749995E-2
2.676090833E0,-1.521813887E-1,-6.725759804E-2,-3.888339937E-2
2.686030833E0,-2.520278585E-1,-6.707867324E-2,-7.663945556E-3
2.695970833E0,-2.597912067E-1,-2.937407255E-2,1.199439347E-2
2.705909833E0,-2.047045881E-1,-2.677440047E-2,-5.216301084E-3
2.715849833E0,-1.368745476E-1,-6.249504089E-3,-2.496761084E-4
2.725789833E0,-8.374557674E-2,3.309641004E-2,1.417891324E-2
2.735729833E0,-4.098898172E-2,7.718383133E-2,2.351282358E-2
2.745669833E0,-4.347404838E-3,1.201298761E-1,4.561939180E-2
2.755608833E0,2.988394976E-2,1.453383923E-1,8.714924097E-2
2.765548833E0,7.628686845E-2,1.473966122E-1,9.178023577E-2
2.775488833E0,1.064082152E-1,1.145335060E-1,8.416920751E-2
2.785428833E0,9.208779931E-2,5.446798325E-2,3.991484821E-2
2.795368833E0,2.765265226E-2,3.350922346E-2,-1.671368122E-2
2.805307833E0,1.361758053E-2,5.001065075E-2,-8.037027150E-2
2.815247833E0,5.791725576E-2,1.008521909E-1,-9.199833691E-2
2.825187833E0,2.173877835E-2,7.723704100E-2,-1.412804246E-2
2.835127833E0,-7.324339271E-2,1.662363410E-2,4.372986406E-2
2.845067833E0,-1.059842920E-1,5.645486712E-3,1.934697479E-2
2.855006833E0,-6.746926725E-2,3.489033580E-2,-1.614533186E-2
2.864946833E0,-3.221932769E-2,3.429625869E-2,7.368661165E-3
2.874886833E0,-2.951323628E-2,-6.406794190E-3,-1.202099830E-2
2.884826833E0,-7.768669188E-2,-3.772682011E-2,-1.765859127E-2
2.894766833E0,-9.061663985E-2,-7.049403191E-3,-5.685890973E-2
2.904706833E0,-9.283858180E-2,5.037025452E-2,-9.054062605E-2
2.914645833E0,-1.182429796E-1,9.187028289E-2,-4.026918948E-2
2.924585833E0,-1.370938182E-1,1.213577914E-1,-5.665367246E-3
2.934525833E0,-1.313512677E-1,1.748896354E-1,1.111263335E-2
2.944465833E0,-1.375563329E-1,2.265848690E-1,3.310927391E-2
2.954405833E0,-2.599215996E-1,1.551991367E-1,1.889378634E-1
2.964344833E0,-2.272806877E-1,6.888020039E-3,1.796402058E-1
2.974284833E0,-1.104118037E-1,-5.285239756E-2,3.114636362E-2
2.984224833E0,-3.660006166E-2,-1.773343563E-2,-5.265037626E-2
2.994164833E0,-1.073373377E-2,2.763920367E-2,-1.394929308E-1
3.004104833E0,-3.417522132E-2,4.617897034E-2,-1.836569506E-1
3.014043833E0,-3.057801425E-2,5.779855728E-2,-1.741210189E-1
3.023983833E0,-4.985745370E-2,4.886284232E-2,-1.827082399E-1
3.033923833E0,-5.526495874E-2,4.724140942E-2,-1.711041480E-1
3.043863833E0,-5.483635783E-2,5.593563437E-2,-1.462388635E-1
3.053803833E0,-4.937915146E-2,4.809217930E-2,-1.253046620E-1
3.063742833E0,-1.640904129E-2,5.161746562E-2,-6.031519890E-2
3.073682833E0,-2.086871266E-3,5.331257343E-2,6.400654614E-2
3.083622833E0,7.274813354E-2,3.988561213E-2,1.871471536E-1
3.093562833E0,2.243547410E-1,2.894371748E-2,1.725048485E-1
3.103502833E0,3.081535274E-1,1.198445320E-2,5.560117364E-2
3.113442833E0,2.298756820E-1,-4.773608387E-2,2.076170862E-2
3.123381833E0,1.145077783E-1,-1.065748608E-1,-1.260571986E-2
3.133321833E0,5.966381907E-2,-1.359202820E-1,-1.038874805E-2
3.143261833E0,3.784201026E-2,-1.609709233E-1,-5.212792754E-3
3.153201833E0,1.773577452E-2,-1.438432592E-1,-1.752527475E-2
3.163141833E0,-2.434956014E-2,-8.926710248E-2,1.694113791E-2
3.173080833E0,-9.284793735E-2,-3.674448788E-2,6.386416644E-2
3.183020833E0,-1.303209883E-1,2.056641161E-2,1.160406259E-1
3.192960833E0,-1.632764804E-1,4.399269640E-2,1.403249896E-1
3.202900833E0,-1.994567120E-1,7.628394485E-2,7.794367701E-2
3.212841125E0,-1.710977161E-1,1.212981498E-1,3.034120202E-2
3.222780125E0,-1.528754532E-1,1.676975602E-1,-1.937328726E-2
3.232720125E0,-1.594524014E-1,1.707100457E-1,-7.959054530E-2
3.242660125E0,-1.744095790E-1,1.168723923E-1,-9.334875137E-2
3.252600125E0,-1.660088843E-1,3.573116541E-2,-6.998064637E-2
3.262540125E0,-9.761049449E-2,4.570183754E-3,-6.622673392E-2
3.272479125E0,-1.831055582E-2,3.382438838E-2,7.738731444E-2
3.282419125E0,6.489766181E-2,2.681065321E-2,1.959711868E-1
3.292359125E0,1.475620884E-1,-4.298288226E-3,1.786365312E-1
3.302299125E0,1.309454709E-1,-7.550684988E-2,1.551517743E-1
3.312239125E0,6.872934222E-2,-1.076150805E-1,7.736363322E-2
3.322178125E0,2.930624485E-2,-8.643354177E-2,-4.769866168E-3
3.332118125E0,4.952240825E-2,-3.850625396E-2,-6.851299524E-2
3.342058125E0,8.254806697E-2,9.702869654E-3,-1.208180934E-1
3.351998125E0,8.806374550E-2,3.044937551E-2,-1.146849489E-1
3.361938125E0,8.297842205E-2,1.710252106E-2,-7.203681976E-2
3.371878125E0,2.750822604E-2,-3.224388599E-2,-3.338175416E-3
3.381817125E0,-1.080565453E-3,-8.079916477E-2,1.521942526E-2
3.391757125E0,-1.102200150E-2,-1.144586617E-1,4.414618582E-2
3.401697125E0,3.140481055E-2,-1.310875583E-1,6.446321368E-2
3.411637125E0,8.116753936E-2,-1.059392685E-1,1.286387444E-4
3.421577125E0,8.521322787E-2,-7.648333490E-2,-4.491363287E-2
3.431516125E0,5.619525075E-2,-3.700936675E-2,-5.730797589E-2
3.441456125E0,3.812326133E-2,-2.093303204E-3,-2.740239143E-2
3.451396125E0,2.462847233E-2,3.497278154E-2,2.737490952E-2
3.461336125E0,1.560037136E-2,8.484894633E-2,3.871266067E-2
3.471276125E0,-7.648742795E-3,1.272219640E-1,2.571371555E-2
3.481215125E0,-4.087788463E-2,1.046616518E-1,3.571859390E-2
3.491155125E0,-8.340877712E-2,3.424597263E-2,3.195971131E-2
3.501095125E0,-1.083869129E-1,-2.042958677E-2,3.137791336E-2
3.511035125E0,-1.368961823E-1,-3.628021896E-2,2.978630126E-2
3.520975125E0,-1.231370991E-1,-1.603248060E-2,2.590667367E-2
3.530914125E0,-9.400042355E-2,6.828378439E-3,2.330115438E-2
3.540854125E0,-8.132190585E-2,1.560621858E-3,5.007263124E-2
3.550794125E0,-5.256646872E-2,-9.606975317E-3,3.112122059E-2
3.560734125E0,-1.289369524E-2,2.520149946E-3,2.141425788E-2
3.570674125E0,4.989429116E-3,2.131076217E-2,1.730366528E-2
3.580614125E0,4.360853434E-3,5.747228265E-2,-4.816936255E-3
3.590553125E0,-6.537888765E-2,8.803217053E-2,-1.763286352E-2
3.600493125E0,-2.088286293E-1,9.844079912E-2,1.652101547E-2
3.610433125E0,-3.711736482E-1,7.259552121E-2,7.308493316E-2
3.620373125E0,-4.802224660E-1,5.314417362E-2,8.917588592E-2
3.630313125E0,-4.864292854E-1,5.986671746E-2,1.037676126E-1
3.640252125E0,-3.159911352E-1,8.388883352E-2,6.706405520E-2
3.650192125E0,-3.997098148E-2,6.569405258E-2,4.129712999E-2
3.660132125E0,2.275560915E-1,4.377751887E-2,-6.268770665E-2
3.670072125E0,4.772169971E-1,-2.346721530E-2,-9.759412229E-2
3.680012125E0,8.571912897E-1,-7.483909786E-2,1.163362026E-2
3.689951125E0,1.286517252E0,-4.903475046E-2,3.904004627E-1
3.699891125E0,1.642642506E0,4.303024471E-2,4.328597268E-1
3.709831125E0,1.432917498E0,7.447072327E-2,4.201999202E-1
3.719771125E0,5.917680448E-1,-4.050892532E-2,6.664442977E-1
3.729711125E0,-3.864839977E-1,-1.510400122E-1,5.326725751E-1
3.739650125E0,-1.036294429E0,-1.827839613E-1,5.925056711E-1
3.749590125E0,-1.076716815E0,8.180196226E-2,6.857713920E-1
3.759530125E0,-6.360571951E-1,5.947799456E-1,4.407142916E-1
3.769470125E0,-2.360415709E-1,9.832940966E-1,1.861171666E-1
