"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.915232917E-1,-2.834116191E-2,7.034551263E-2,3.885123968E-2
8.015182917E-1,-8.735740185E-3,8.319623083E-2,7.655759454E-3
8.115122917E-1,1.745247692E-2,1.274883047E-1,2.329881549E-2
8.215072917E-1,4.303404540E-2,1.442148498E-1,5.871364653E-2
8.315022917E-1,3.641178131E-2,2.021426305E-1,7.601029515E-2
8.414972917E-1,-3.798058927E-3,2.622104922E-1,9.611419201E-2
8.514922917E-1,-4.596437752E-2,3.015254161E-1,1.046417713E-1
8.614872917E-1,-7.520718008E-2,2.813341033E-1,1.168981200E-1
8.714822917E-1,-8.874494612E-2,2.474863261E-1,1.126758456E-1
8.814762917E-1,-9.273800969E-2,2.365596342E-1,1.073443544E-1
8.914712917E-1,-3.526835829E-2,2.205420640E-1,7.401464045E-2
9.014662917E-1,-3.245175451E-2,2.015783742E-1,1.427890062E-2
9.114612917E-1,-3.141299665E-2,1.845474815E-1,1.124536514E-2
9.214562917E-1,-2.460011333E-2,2.009921908E-1,3.791100740E-2
9.314512917E-1,1.812198311E-2,1.945468050E-1,6.077303588E-2
9.414452917E-1,3.225791931E-2,1.832999781E-1,9.334495068E-2
9.514402917E-1,4.277881444E-2,2.025212377E-1,8.094066739E-2
9.614352917E-1,1.025470063E-1,2.364923912E-1,7.285221398E-2
9.714302917E-1,1.678247371E-1,2.685830802E-1,3.818933487E-2
9.814252917E-1,1.824576867E-1,2.788475749E-1,1.940690875E-2
9.914202917E-1,1.565717706E-1,2.325151151E-1,7.601965070E-3
1.001415292E0,1.764175129E-1,1.645117047E-1,4.680696130E-3
1.011409292E0,1.699867451E-1,7.694526494E-2,-5.440834165E-3
1.021404292E0,1.099972361E-1,3.155157566E-3,-1.643710792E-2
1.031399292E0,1.068561119E-1,-3.425503582E-2,-5.651333928E-2
1.041394292E0,1.399425817E-1,-3.222839087E-2,-1.133231324E-1
1.051389292E0,1.719818151E-1,-9.785315394E-3,-1.634542358E-1
1.061384292E0,2.401223427E-1,2.954598069E-3,-1.664807546E-1
1.071378292E0,3.004951367E-1,-1.140645593E-2,-2.065686804E-1
1.081373292E0,3.151128834E-1,-7.697596282E-2,-2.582814556E-1
1.091368292E0,3.759169096E-1,-1.635551003E-1,-3.241316289E-1
1.101363542E0,4.189758056E-1,-2.383690551E-1,-4.147968006E-1
1.111358542E0,4.954445225E-1,-2.951960975E-1,-4.959269178E-1
1.121353542E0,5.251150489E-1,-3.216670275E-1,-5.537506181E-1
1.131348542E0,5.113267297E-1,-3.325238451E-1,-6.410577339E-1
1.141342542E0,5.219423497E-1,-3.056561816E-1,-7.309744620E-1
1.151337542E0,5.512930334E-1,-2.744554389E-1,-7.861628222E-1
1.161332542E0,6.225121200E-1,-1.310925284E-1,-7.723540378E-1
1.171327542E0,6.523282421E-1,6.738389790E-2,-7.510590631E-1
1.181322542E0,6.746523267E-1,2.620932555E-1,-7.130545002E-1
1.191317542E0,6.103540045E-1,3.637608406E-1,-5.916961241E-1
1.201311542E0,4.696103543E-1,3.566953576E-1,-5.371720076E-1
1.211306542E0,3.065934902E-1,3.004732096E-1,-5.976696396E-1
1.221301542E0,2.430161297E-1,2.222412649E-1,-6.868396783E-1
1.231296542E0,2.064955902E-1,1.316716951E-1,-7.631341481E-1
1.241291542E0,2.390675050E-1,8.747434616E-2,-8.089038134E-1
1.251286542E0,3.271634102E-1,1.322958854E-1,-7.724195266E-1
1.261281542E0,4.436978334E-1,3.131856412E-1,-6.810807556E-1
1.271275542E0,4.631573671E-1,5.644548234E-1,-4.922770858E-1
1.281270542E0,4.234085798E-1,7.211151794E-1,-3.327545178E-1
1.291265542E0,3.745474917E-1,6.993155900E-1,-2.032147175E-1
1.301260542E0,2.846488899E-1,4.938412160E-1,-1.874324977E-1
1.311255542E0,2.361561763E-1,2.534700742E-1,-2.936471701E-1
1.321250542E0,2.425571233E-1,5.378415138E-2,-3.500406414E-1
1.331244542E0,3.101164377E-1,-9.403199852E-2,-4.320957881E-1
1.341239542E0,4.085326785E-1,-1.766581258E-1,-4.340698081E-1
1.351234542E0,4.673661929E-1,-1.717397404E-1,-3.386122584E-1
1.361229542E0,4.360830045E-1,-1.521808040E-1,-2.429208201E-1
1.371224542E0,5.069202679E-1,-1.463134155E-1,-1.870477509E-1
1.381219542E0,6.377037710E-1,-1.863703510E-1,-1.104661828E-1
1.391214542E0,7.426016504E-1,-2.405521131E-1,1.397543013E-2
1.401208542E0,8.341965294E-1,-3.059210604E-1,7.510105312E-2
1.411203542E0,9.197044569E-1,-3.876239124E-1,4.887219787E-2
1.421198542E0,1.005736880E0,-4.846432534E-1,3.935585439E-2
1.431193542E0,1.109639563E0,-5.193917942E-1,5.143620193E-2
1.441188542E0,1.183163037E0,-4.114764592E-1,4.356468022E-2
1.451183542E0,1.214863132E0,-2.792150724E-1,6.902287245E-2
1.461177542E0,1.201574165E0,-1.208768579E-1,5.177943349E-2
1.471172542E0,1.161720713E0,-6.758942753E-2,1.286592096E-2
1.481167542E0,1.039060162E0,-9.899102211E-2,-5.745064795E-2
1.491162542E0,9.575745338E-1,-1.655153793E-1,-7.761477113E-2
1.501157542E0,9.582703525E-1,-2.277309233E-1,-1.245024240E-1
1.511152542E0,1.015220479E0,-2.359930390E-1,-1.258534232E-1
1.521146542E0,1.025955967E0,-1.803363168E-1,-8.247556150E-2
1.531141542E0,1.093964932E0,-7.104308546E-2,-5.892882407E-2
1.541136542E0,1.167386665E0,3.312096834E-2,-5.792427242E-2
1.551131542E0,1.132067143E0,2.718487501E-2,-3.646031320E-2
1.561126542E0,1.020123954E0,1.709141135E-2,-6.009358943E-2
1.571121542E0,9.214264619E-1,-4.985803843E-2,-7.081270516E-2
1.581116542E0,8.691102540E-1,-4.839097202E-2,-6.974266469E-2
1.591110542E0,8.146954805E-1,-2.041613817E-2,-8.454050571E-2
1.601105542E0,7.706600994E-1,-4.703792632E-2,-9.144519031E-2
1.611100542E0,7.029598671E-1,-4.002302170E-2,-8.731354773E-2
1.621095542E0,5.358710021E-1,-8.117104769E-3,-3.749790162E-2
1.631090542E0,2.598520178E-1,-1.240954578E-2,2.449398637E-2
1.641085542E0,-1.982516009E-1,-1.620930040E-1,-3.243772119E-2
1.651079542E0,-7.108150166E-1,-4.621621710E-1,-1.494235495E-1
1.661074542E0,-1.196774186E0,-7.999470484E-1,-3.008746210E-1
1.671069542E0,-1.578990301E0,-1.023686078E0,-5.145900607E-1
1.681064542E0,-1.755204331E0,-1.054410857E0,-7.049485052E-1
1.691059542E0,-1.789345053E0,-9.156295323E-1,-8.040997410E-1
1.701054542E0,-1.791325505E0,-7.534453118E-1,-9.108951880E-1
1.711049542E0,-1.847628930E0,-6.885447264E-1,-1.000030436E0
1.721043542E0,-1.997163869E0,-7.301558518E-1,-8.652395435E-1
1.731038542E0,-2.170467739E0,-8.559972882E-1,-7.265131827E-1
1.741033542E0,-2.407594553E0,-1.012921354E0,-7.425069255E-1
1.751028542E0,-2.804712297E0,-1.264118907E0,-7.265339403E-1
1.761023542E0,-3.187775674E0,-1.490355282E0,-6.455771931E-1
1.771018542E0,-3.310496451E0,-1.540492818E0,-5.602967222E-1
1.781012542E0,-3.276089095E0,-1.468980786E0,-5.036902660E-1
1.791007542E0,-3.171647884E0,-1.324461588E0,-4.739339317E-1
1.801002542E0,-3.048853431E0,-1.132145496E0,-3.927371563E-1
1.810997542E0,-2.896534633E0,-9.622452897E-1,-2.072563861E-1
1.820992542E0,-2.767363207E0,-8.252748477E-1,-4.949317217E-2
1.830987542E0,-2.650063384E0,-7.367193514E-1,7.233415067E-2
1.840981542E0,-2.617260504E0,-7.097666109E-1,2.385189631E-1
1.850976542E0,-2.641238766E0,-7.226246381E-1,4.082951353E-1
1.860971542E0,-2.677379236E0,-6.581789660E-1,5.081299838E-1
1.870966542E0,-2.724159300E0,-5.536839598E-1,4.584409299E-1
1.880961542E0,-2.754408116E0,-4.631462574E-1,3.263441422E-1
1.890956542E0,-2.837668374E0,-3.719454807E-1,2.350001818E-1
1.900950542E0,-2.944975306E0,-3.228107429E-1,2.149032651E-1
1.910945542E0,-2.965921202E0,-2.927069378E-1,2.036871725E-1
1.920940542E0,-2.941793836E0,-3.059023494E-1,1.496331722E-1
1.930935542E0,-2.968689859E0,-3.892064613E-1,1.912776268E-1
1.940930542E0,-2.971243338E0,-4.787553996E-1,9.910445809E-2
1.950925542E0,-2.996529037E0,-5.896285486E-1,-4.742676159E-2
1.960920542E0,-3.084088168E0,-7.754285038E-1,-1.883388162E-1
1.970914542E0,-3.127748158E0,-8.783587950E-1,-2.022668656E-1
1.980909542E0,-3.059659086E0,-8.636723435E-1,-1.818857924E-1
1.990904542E0,-2.988113725E0,-8.077834868E-1,-2.838601005E-1
2.000899542E0,-2.958574176E0,-7.814464581E-1,-4.213304794E-1
2.010894542E0,-2.901588382E0,-7.698081601E-1,-4.160024965E-1
2.020889542E0,-2.866721435E0,-7.683592200E-1,-4.911452841E-1
2.030883542E0,-2.873568524E0,-7.893168104E-1,-5.841263187E-1
2.040878542E0,-2.791046770E0,-8.402653545E-1,-6.533762093E-1
2.050873542E0,-2.635966916E0,-8.745154202E-1,-7.192111798E-1
2.060868542E0,-2.442542776E0,-9.062590769E-1,-7.839981830E-1
2.070863542E0,-2.215283723E0,-9.292582226E-1,-6.594548285E-1
2.080858542E0,-1.943958884E0,-9.058047482E-1,-4.279882653E-1
2.090852542E0,-1.740505015E0,-8.729700011E-1,-3.615087855E-1
2.100847042E0,-1.632539687E0,-8.906627986E-1,-3.246992473E-1
2.110842042E0,-1.530097053E0,-9.560662445E-1,-2.468567272E-1
2.120837042E0,-1.377968874E0,-1.012824875E0,-1.914447109E-1
2.130832042E0,-1.149490092E0,-1.023406581E0,-1.704064290E-1
2.140827042E0,-8.890533525E-1,-1.004672979E0,-2.063375692E-1
2.150821042E0,-6.911923456E-1,-9.855313875E-1,-2.137424831E-1
2.160816042E0,-4.756136906E-1,-9.914047694E-1,-2.638029814E-2
2.170811042E0,-3.019578177E-1,-1.019759088E0,2.539825827E-2
2.180806042E0,-3.351752651E-1,-1.114923619E0,-6.340516001E-2
2.190801042E0,-4.710136861E-1,-1.274368346E0,-1.818381742E-1
2.200796042E0,-5.014209616E-1,-1.398449185E0,-2.958176565E-1
2.210791042E0,-4.113329101E-1,-1.496945825E0,-2.648041709E-1
2.220785042E0,-3.405950493E-1,-1.558311769E0,-2.842786150E-1
2.230780042E0,-3.610971415E-1,-1.612376733E0,-3.348020665E-1
2.240775042E0,-3.922481829E-1,-1.694725702E0,-3.488752913E-1
2.250770042E0,-3.979609126E-1,-1.788570882E0,-3.750638008E-1
2.260765042E0,-3.214395708E-1,-1.806473448E0,-3.438537025E-1
2.270760042E0,-2.281706339E-1,-1.836511034E0,-3.784563553E-1
2.280754042E0,-1.609966511E-1,-1.868290651E0,-4.199752410E-1
2.290749042E0,-1.687102979E-1,-1.766120351E0,-6.163327825E-1
2.300744042E0,-2.711839217E-1,-1.593827611E0,-8.240621352E-1
2.310739042E0,-3.947040135E-1,-1.485340710E0,-1.087078154E0
2.320734042E0,-4.214854306E-1,-1.521109006E0,-1.178871181E0
2.330729042E0,-2.595257431E-1,-1.669318965E0,-8.718794954E-1
2.340723042E0,5.749859512E-2,-1.846802426E0,-6.434673715E-1
2.350718042E0,3.516638285E-1,-2.006588995E0,-4.601209080E-1
2.360713042E0,4.852493173E-1,-2.092196326E0,-3.667554921E-1
2.370708042E0,6.002242881E-1,-2.031386452E0,-2.812739501E-1
2.380703042E0,6.791558522E-1,-1.848952447E0,-3.955197001E-1
2.390698042E0,6.958654404E-1,-1.698647430E0,-6.318197179E-1
2.400693042E0,7.076645368E-1,-1.665932843E0,-7.835021929E-1
2.410687042E0,7.955008256E-1,-1.693125027E0,-9.099477929E-1
2.420682042E0,9.559911078E-1,-1.693836048E0,-9.723369992E-1
2.430677042E0,1.212770998E0,-1.669387670E0,-9.511110216E-1
2.440672042E0,1.437281275E0,-1.634977975E0,-9.799848649E-1
2.450667042E0,1.488987619E0,-1.687177239E0,-9.941047212E-1
2.460662042E0,1.486445834E0,-1.712633677E0,-1.010777180E0
2.470656042E0,1.555848191E0,-1.663169156E0,-1.084769016E0
2.480651042E0,1.601266438E0,-1.540788102E0,-1.159430066E0
2.490646042E0,1.476171691E0,-1.406240162E0,-1.201816240E0
2.500641042E0,1.419264250E0,-1.210611622E0,-1.012408553E0
2.510636042E0,1.409828013E0,-1.080642636E0,-9.896453422E-1
2.520631042E0,1.449927633E0,-9.678095001E-1,-9.495316887E-1
2.530625042E0,1.558429736E0,-9.397031039E-1,-8.933224046E-1
2.540620042E0,1.567479472E0,-1.034271292E0,-1.024515797E0
2.550615042E0,1.496600693E0,-1.110295036E0,-1.095548943E0
2.560610042E0,1.540527901E0,-1.093504756E0,-9.843714461E-1
2.570605042E0,1.656395742E0,-1.051103087E0,-7.625962043E-1
2.580600042E0,1.742405360E0,-1.081243145E0,-5.109785280E-1
2.590594042E0,1.834662729E0,-1.057696407E0,-2.774588612E-1
2.600589042E0,1.840490649E0,-9.658056593E-1,-1.615006810E-1
2.610584042E0,1.656450706E0,-8.705077386E-1,-2.684611657E-1
2.620579042E0,1.448685685E0,-8.101065856E-1,-4.419348979E-1
2.630574042E0,1.367445055E0,-7.726101458E-1,-5.372515297E-1
2.640569042E0,1.359853030E0,-7.194449222E-1,-4.690215397E-1
2.650564042E0,1.306971397E0,-7.012641746E-1,-3.443086159E-1
2.660558042E0,1.234430839E0,-6.888920510E-1,-2.584194499E-1
2.670553042E0,1.098961378E0,-6.007569695E-1,-3.006749386E-1
2.680548042E0,9.667347819E-1,-5.442354441E-1,-3.351542151E-1
2.690543042E0,8.620240134E-1,-4.647752917E-1,-3.305939716E-1
2.700538042E0,8.371090275E-1,-3.747305095E-1,-1.974844462E-1
2.710533042E0,8.926113832E-1,-3.364201373E-1,-6.891294479E-2
2.720527042E0,9.307814223E-1,-3.335526627E-1,2.336255014E-2
2.730522042E0,9.171539015E-1,-3.646645278E-1,1.209794766E-1
2.740517042E0,7.499071616E-1,-2.850839227E-1,1.509885567E-1
2.750512042E0,5.654193217E-1,-1.068800855E-1,2.299312305E-1
2.760507042E0,4.894943959E-1,4.136963546E-2,2.166065955E-1
2.770502042E0,4.133227175E-1,1.433485848E-1,1.420961112E-1
2.780496042E0,2.982126760E-1,2.036830795E-1,9.128556132E-2
2.790491042E0,1.914963126E-1,1.968511927E-1,6.667638481E-2
2.800486042E0,9.532189429E-2,1.954958081E-1,6.429598331E-2
2.810481042E0,-7.454966068E-2,2.192033440E-1,1.841758910E-1
2.820476042E0,-2.609150416E-1,1.966792846E-1,2.703793448E-1
2.830471042E0,-4.384482032E-1,1.795767635E-1,1.929937845E-1
2.840465042E0,-5.717407465E-1,1.887989920E-1,1.221746475E-1
2.850460042E0,-5.531115174E-1,1.372961318E-1,1.073083940E-1
2.860455042E0,-4.124684393E-1,1.007744229E-1,1.114181095E-1
2.870450042E0,-2.865205836E-1,4.575387776E-2,1.676238853E-1
2.880445042E0,-2.393931949E-1,1.184938252E-2,2.051510230E-1
2.890440042E0,-2.081690633E-1,-1.533724666E-3,1.389541098E-1
2.900435042E0,-1.927756834E-1,-2.833443761E-2,1.050738806E-1
2.910429042E0,-1.228780675E-1,-9.413666368E-2,8.072519749E-2
2.920424042E0,-1.345754224E-1,-1.247521001E-1,-7.604303956E-3
2.930419042E0,-2.714084548E-1,-1.154567814E-1,-2.586135775E-2
2.940414042E0,-3.038996780E-1,-2.889460087E-2,-5.096316218E-2
2.950409042E0,-2.455006117E-1,4.311619878E-2,-7.308317900E-2
2.960404042E0,-1.786020327E-1,3.109198451E-2,-8.257379472E-2
2.970398042E0,-1.232838643E-1,-1.647745371E-3,-1.006627411E-1
2.980393042E0,-1.310244083E-2,8.120613098E-3,-1.375130635E-1
2.990388042E0,7.680083871E-2,-2.937056422E-3,-1.264249885E-1
3.000383042E0,9.873959184E-2,-1.914261460E-2,-1.083950990E-1
3.010378042E0,7.558871090E-2,2.352510273E-2,-3.140188694E-2
3.020373042E0,1.360652930E-1,9.431558847E-3,7.019231558E-2
3.030367042E0,1.102276164E-1,-4.557378352E-2,1.095943630E-1
3.040362042E0,5.136428118E-2,-9.864428222E-2,8.720829785E-2
3.050357042E0,-1.309542418E-2,-1.233546156E-1,6.725467443E-3
3.060352042E0,-1.782932997E-2,-8.147100985E-2,-3.728535533E-2
3.070347042E0,6.784348905E-2,-5.012642562E-2,1.740131378E-3
3.080342042E0,1.554979295E-1,-2.184753656E-2,3.946051955E-2
3.090336042E0,1.366985464E-1,3.998676896E-2,8.422914147E-2
3.100330792E0,9.476056159E-2,6.467195928E-2,4.486919403E-2
3.110325792E0,3.032249093E-2,7.199384272E-2,2.790466726E-2
3.120320792E0,1.561966717E-2,7.306212902E-2,4.729578853E-2
3.130315792E0,4.939961672E-2,5.793011963E-2,4.567026258E-2
3.140310792E0,-4.044343650E-2,4.026334226E-2,2.058921576E-2
3.150305792E0,-1.556663293E-1,2.602595687E-2,-2.701705992E-2
3.160299792E0,-2.009430742E-1,5.637008250E-2,-2.691297948E-2
3.170294792E0,-2.046443617E-1,8.323394537E-2,-3.480204284E-2
3.180289792E0,-2.160785919E-1,1.362728691E-1,-6.012691855E-3
3.190284792E0,-1.466312116E-1,1.099533820E-1,5.567601800E-2
3.200279792E0,-7.452744126E-2,6.637349904E-2,7.111909926E-2
3.210274792E0,-5.818915129E-2,8.388006270E-2,9.074469388E-2
3.220268792E0,-2.860691786E-2,6.031812251E-2,1.783634663E-1
3.230263792E0,-3.298999071E-3,3.425708234E-2,1.258747655E-1
3.240258792E0,-3.330749452E-2,5.731440783E-2,1.266202855E-1
3.250253792E0,-9.298125386E-2,3.680588365E-2,1.216729563E-1
3.260248792E0,-1.466288728E-1,-3.027688265E-3,7.321415663E-2
3.270243792E0,-1.619216806E-1,-3.746252596E-2,3.255495787E-2
3.280237792E0,-1.434620208E-1,-1.243878186E-2,-1.886721075E-2
3.290232792E0,-1.583905470E-1,2.393908560E-2,-3.313441694E-2
3.300227792E0,-1.287843400E-1,1.505950391E-2,-7.875614762E-2
3.310222792E0,-1.162882555E-1,7.989635468E-3,-1.409459639E-1
3.320217792E0,-8.147744179E-2,-5.915628076E-3,-1.824600255E-1
3.330212792E0,-6.035495996E-3,-2.949861825E-2,-1.352741647E-1
3.340207792E0,6.022982955E-2,-5.711092472E-2,-1.004089719E-1
3.350201792E0,1.074700695E-1,-6.525141835E-2,-6.927313328E-2
3.360196792E0,1.125366819E-1,-7.676692486E-2,-1.863390684E-2
3.370191792E0,1.010621059E-1,-7.738789916E-2,-4.057032108E-2
3.380186792E0,4.796003222E-2,-5.525209486E-2,-4.448327780E-2
3.390181792E0,-5.930187643E-2,-7.794923186E-2,-1.032951576E-1
3.400176792E0,-1.788376755E-1,-8.062257886E-2,-1.888147795E-1
3.410170792E0,-2.488148135E-1,-6.449069560E-2,-2.292079300E-1
3.420165792E0,-2.644444209E-1,-7.539867640E-2,-2.320789129E-1
3.430160792E0,-1.868793511E-1,-4.310625851E-2,-1.879394513E-1
3.440155792E0,-1.284744376E-1,4.552057385E-3,-1.331498712E-1
3.450150792E0,-1.451126897E-1,9.828000069E-3,-4.399912834E-2
3.460145792E0,-1.845287704E-1,-5.813886523E-3,8.437532187E-4
3.470139792E0,-2.286629695E-1,-1.109099865E-2,-1.688500464E-2
3.480134792E0,-2.146425158E-1,1.665520906E-2,-2.151249111E-2
3.490129792E0,-1.571871901E-1,3.909916162E-2,-2.441680312E-2
3.500124792E0,-1.284487098E-1,7.186929703E-2,-2.852973461E-2
3.510119792E0,-6.895796835E-2,9.163405538E-2,3.790282130E-2
3.520114792E0,1.815911293E-2,5.702906370E-2,1.209864932E-1
3.530108792E0,4.703324854E-2,-2.687380314E-3,1.388795578E-1
3.540103792E0,3.689242244E-2,-7.717155218E-2,1.315196675E-1
3.550098792E0,6.584315658E-2,-5.960008442E-2,9.902259707E-2
3.560093792E0,4.004816473E-2,-2.202996969E-2,1.105246550E-1
3.570088792E0,-4.403830469E-2,-6.582386076E-2,6.983446598E-2
3.580083792E0,-9.431500375E-2,-1.235768098E-1,-7.578576207E-3
3.590077792E0,-6.744120061E-2,-1.442613351E-1,-1.508464694E-2
3.600072792E0,-2.592713892E-2,-1.354805714E-1,-2.142536759E-2
3.610067792E0,5.036616147E-2,-1.337258220E-1,6.248217702E-2
3.620062792E0,1.084430462E-1,-8.366371572E-2,1.146872878E-1
3.630057792E0,1.167057467E-1,-2.706266820E-2,1.765718794E-1
3.640052792E0,1.023999488E-1,2.191594899E-2,1.386222804E-1
3.650047792E0,4.793605864E-2,1.035758239E-1,1.062351376E-1
3.660041792E0,1.909642160E-2,1.333568627E-1,8.319535375E-2
3.670036792E0,8.494834900E-3,1.054106802E-1,8.144995987E-2
3.680031792E0,-4.103985250E-2,6.294878483E-2,7.108109236E-2
3.690026792E0,-1.016363025E-1,6.480410635E-2,7.038351953E-2
3.700021792E0,-1.029554343E-1,8.296555817E-2,9.491200447E-2
3.710016792E0,-1.261536777E-1,9.431383431E-2,1.273523569E-1
3.720010792E0,-1.521843123E-1,1.246129364E-1,9.363614202E-2
3.730005792E0,-1.763502699E-1,1.400747287E-1,6.217812181E-2
3.740000792E0,-1.739242601E-1,1.320459169E-1,4.084806383E-2
3.749995792E0,-1.353846771E-1,1.080121064E-1,4.089542627E-3
3.759990792E0,-1.135201836E-1,9.428459823E-2,7.532383204E-3
3.769985792E0,-6.841417730E-2,9.548152328E-2,-3.692516685E-3
3.779980792E0,-5.524507821E-2,1.037220043E-1,-3.240760803E-2
3.789974792E0,-4.905813932E-2,1.288451511E-1,-3.406003118E-2
3.799969792E0,1.625525951E-3,8.828243136E-2,-4.527499080E-2
3.809964792E0,7.580798149E-2,3.693978488E-2,-5.947086096E-2
3.819959792E0,1.480433142E-1,-4.830560267E-2,-4.841845393E-2
