"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.041394292E0,8.222205937E-2,3.477413356E-1,-8.152952790E-2
1.051389292E0,8.892524242E-2,3.574466705E-1,-8.968839794E-2
1.061384292E0,8.925574273E-2,3.758025169E-1,-1.078029498E-1
1.071378292E0,9.383558482E-2,4.112385213E-1,-1.257385463E-1
1.081373292E0,9.727212787E-2,4.569876492E-1,-1.362196803E-1
1.091368292E0,9.977814555E-2,5.117772222E-1,-1.419845521E-1
1.101363542E0,1.076264828E-1,5.656273961E-1,-1.496317983E-1
1.111358542E0,1.113637015E-1,6.172028184E-1,-1.552103907E-1
1.121353542E0,1.158404723E-1,6.686595678E-1,-1.559805721E-1
1.131348542E0,1.125544012E-1,7.076255679E-1,-1.576205492E-1
1.141342542E0,1.064400524E-1,7.390639186E-1,-1.633969396E-1
1.151337542E0,9.100677073E-2,7.761289477E-1,-1.737990528E-1
1.161332542E0,7.077074051E-2,8.195344806E-1,-1.925218850E-1
1.171327542E0,4.303283989E-2,8.724921346E-1,-2.119659930E-1
1.181322542E0,1.368986443E-2,9.348462820E-1,-2.420868874E-1
1.191317542E0,-1.295744814E-2,1.000686526E0,-2.565010786E-1
1.201311542E0,-3.541348875E-2,1.053521156E0,-2.618513703E-1
1.211306542E0,-6.340784580E-2,1.074340582E0,-2.598970234E-1
1.221301542E0,-7.814019173E-2,1.065605640E0,-2.599433661E-1
1.231296542E0,-8.772490919E-2,1.034485459E0,-2.635360062E-1
1.241291542E0,-9.795037657E-2,1.001584768E0,-2.853723168E-1
1.251286542E0,-1.130568832E-1,9.734517336E-1,-3.169790804E-1
1.261281542E0,-1.323885024E-1,9.737377763E-1,-3.591116071E-1
1.271275542E0,-1.519180089E-1,1.012051344E0,-4.092173278E-1
1.281270542E0,-1.664197147E-1,1.079081297E0,-4.524167180E-1
1.291265542E0,-1.793397665E-1,1.151976943E0,-4.843630493E-1
1.301260542E0,-1.822769642E-1,1.217979193E0,-4.959677756E-1
1.311255542E0,-1.808902621E-1,1.270772338E0,-4.925151765E-1
1.321250542E0,-1.678809822E-1,1.298945069E0,-4.874272048E-1
1.331244542E0,-1.563889086E-1,1.310111403E0,-4.914795756E-1
1.341239542E0,-1.401598752E-1,1.315551877E0,-5.059658289E-1
1.351234542E0,-1.251806766E-1,1.323817015E0,-5.296409726E-1
1.361229542E0,-1.084219217E-1,1.336592674E0,-5.613812804E-1
1.371224542E0,-9.196437150E-2,1.352720499E0,-6.047595739E-1
1.381219542E0,-7.183033973E-2,1.390251875E0,-6.515414715E-1
1.391214542E0,-5.518985540E-2,1.452201962E0,-6.945924163E-1
1.401208542E0,-3.445341811E-2,1.506660461E0,-7.244312763E-1
1.411203542E0,-1.409248170E-2,1.572327495E0,-7.530893087E-1
1.421198542E0,3.077184083E-3,1.655843973E0,-7.769722939E-1
1.431193542E0,1.599110849E-2,1.729201913E0,-8.106350899E-1
1.441188542E0,2.918574028E-2,1.814615607E0,-8.594793081E-1
1.451183542E0,4.783186689E-2,1.887210608E0,-9.213075638E-1
1.461177542E0,6.741355360E-2,1.945561528E0,-9.962465167E-1
1.471172542E0,8.418774605E-2,1.993231297E0,-1.064657331E0
1.481167542E0,9.870197624E-2,2.038191557E0,-1.125467420E0
1.491162542E0,1.129962206E-1,2.075910568E0,-1.175962210E0
1.501157542E0,1.396749765E-1,2.091314316E0,-1.225008011E0
1.511152542E0,1.676573455E-1,2.104248285E0,-1.267505527E0
1.521146542E0,1.916574836E-1,2.123980761E0,-1.314436316E0
1.531141542E0,2.115377039E-1,2.152267218E0,-1.371670127E0
1.541136542E0,2.302655727E-1,2.185624599E0,-1.437098980E0
1.551131542E0,2.383536100E-1,2.221187115E0,-1.502257824E0
1.561126542E0,2.501679361E-1,2.253898621E0,-1.565235972E0
1.571121542E0,2.615108788E-1,2.291579008E0,-1.623706460E0
1.581116542E0,2.725826800E-1,2.331112385E0,-1.679767966E0
1.591110542E0,2.804523408E-1,2.379144192E0,-1.734664202E0
1.601105542E0,2.801607251E-1,2.418510914E0,-1.789339185E0
1.611100542E0,2.875246108E-1,2.455271244E0,-1.831358194E0
1.621095542E0,2.967444956E-1,2.486020803E0,-1.871506691E0
1.631090542E0,3.063097596E-1,2.512444019E0,-1.895548701E0
1.641085542E0,3.169847727E-1,2.514544487E0,-1.894842625E0
1.651079542E0,3.274896145E-1,2.486897707E0,-1.868446112E0
1.661074542E0,3.431330323E-1,2.416283607E0,-1.822107911E0
1.671069542E0,3.621757030E-1,2.285217524E0,-1.768977284E0
1.681064542E0,3.747817576E-1,2.112110615E0,-1.721231341E0
1.691059542E0,3.890792131E-1,1.908616662E0,-1.678858638E0
1.701054542E0,3.805664182E-1,1.693378925E0,-1.629338145E0
1.711049542E0,3.631011248E-1,1.506926775E0,-1.572718740E0
1.721043542E0,3.491024971E-1,1.364279628E0,-1.504224896E0
1.731038542E0,3.333863914E-1,1.232888699E0,-1.422908425E0
1.741033542E0,3.236139119E-1,1.080155134E0,-1.308590412E0
1.751028542E0,3.301652968E-1,9.077280164E-1,-1.150518417E0
1.761023542E0,3.409303129E-1,7.322222590E-1,-9.706591964E-1
1.771018542E0,3.394147158E-1,5.778876543E-1,-7.955302000E-1
1.781012542E0,3.156785071E-1,4.787863493E-1,-6.394295692E-1
1.791007542E0,2.731169164E-1,4.501481354E-1,-4.981686473E-1
1.801002542E0,2.272058874E-1,5.079730749E-1,-3.613876104E-1
1.810997542E0,1.658775508E-1,6.286394596E-1,-2.148338854E-1
1.820992542E0,1.100252122E-1,7.915074825E-1,-6.480976194E-2
1.830987542E0,5.665945262E-2,9.531124830E-1,9.797437489E-2
1.840981542E0,2.381175943E-2,1.108332992E0,2.743547559E-1
1.850976542E0,1.549065812E-3,1.249931455E0,4.535492361E-1
1.860971542E0,-2.371021733E-2,1.366145730E0,6.134177446E-1
1.870966542E0,-4.693165421E-2,1.428781390E0,7.561874390E-1
1.880961542E0,-7.064044476E-2,1.453019142E0,8.855661750E-1
1.890956542E0,-9.509812295E-2,1.453399539E0,1.014869094E0
1.900950542E0,-1.144073680E-1,1.444983125E0,1.141054630E0
1.910945542E0,-1.497640312E-1,1.418281913E0,1.274912834E0
1.920940542E0,-1.840575486E-1,1.396930337E0,1.414817810E0
1.930935542E0,-2.167521119E-1,1.374110699E0,1.562853098E0
1.940930542E0,-2.737472355E-1,1.355093598E0,1.720058918E0
1.950925542E0,-3.472872078E-1,1.336899996E0,1.885015488E0
1.960920542E0,-4.212527871E-1,1.322363138E0,2.050834179E0
1.970914542E0,-4.964407682E-1,1.314649343E0,2.211669683E0
1.980909542E0,-5.688307881E-1,1.293393850E0,2.345454216E0
1.990904542E0,-6.400043368E-1,1.253673315E0,2.461611748E0
2.000899542E0,-7.097938061E-1,1.193104267E0,2.566135168E0
2.010894542E0,-7.680065036E-1,1.116468549E0,2.667664766E0
2.020889542E0,-8.284797072E-1,1.025807977E0,2.772747040E0
2.030883542E0,-8.963027000E-1,9.198698997E-1,2.878643513E0
2.040878542E0,-9.610196352E-1,7.998132706E-1,2.970768690E0
2.050873542E0,-1.038052559E0,6.746568680E-1,3.048339605E0
2.060868542E0,-1.110787272E0,5.561267734E-1,3.109186172E0
2.070863542E0,-1.170396805E0,4.483746886E-1,3.155217886E0
2.080858542E0,-1.217266321E0,3.476334214E-1,3.189280033E0
2.090852542E0,-1.263941884E0,2.470768839E-1,3.226357698E0
2.100847042E0,-1.311215758E0,1.624754518E-1,3.262362242E0
2.110842042E0,-1.346728206E0,9.162748605E-2,3.303887129E0
2.120837042E0,-1.387315035E0,2.211392485E-2,3.330389500E0
2.130832042E0,-1.429603577E0,-4.202452675E-2,3.338000059E0
2.140827042E0,-1.492852569E0,-8.645617217E-2,3.319848776E0
2.150821042E0,-1.546810150E0,-1.224783510E-1,3.285847187E0
2.160816042E0,-1.589615107E0,-1.626228541E-1,3.241672039E0
2.170811042E0,-1.623750210E0,-2.317097187E-1,3.197764635E0
2.180806042E0,-1.659209609E0,-3.054878116E-1,3.172277927E0
2.190801042E0,-1.708132982E0,-3.778049350E-1,3.139078856E0
2.200796042E0,-1.757956743E0,-4.454806447E-1,3.094111681E0
2.210791042E0,-1.787762761E0,-5.133858919E-1,3.041822433E0
2.220785042E0,-1.827074528E0,-5.752000213E-1,2.983500957E0
2.230780042E0,-1.855484843E0,-6.430081129E-1,2.929987669E0
2.240775042E0,-1.873859644E0,-7.247341275E-1,2.876040697E0
2.250770042E0,-1.880542278E0,-8.152513504E-1,2.821556807E0
2.260765042E0,-1.878394723E0,-9.228707552E-1,2.767466545E0
2.270760042E0,-1.859814882E0,-1.044514298E0,2.714346409E0
2.280754042E0,-1.837770820E0,-1.171944380E0,2.654102087E0
2.290749042E0,-1.832218647E0,-1.292161226E0,2.590514898E0
2.300744042E0,-1.836751103E0,-1.396094799E0,2.530451059E0
2.310739042E0,-1.858399987E0,-1.488267303E0,2.489043713E0
2.320734042E0,-1.855311275E0,-1.569171786E0,2.451093912E0
2.330729042E0,-1.809143782E0,-1.652138948E0,2.413386106E0
2.340723042E0,-1.737552881E0,-1.736648798E0,2.364877701E0
2.350718042E0,-1.649645448E0,-1.816135764E0,2.319982052E0
2.360713042E0,-1.551564932E0,-1.883585095E0,2.276782513E0
2.370708042E0,-1.453209281E0,-1.945853233E0,2.225743771E0
2.380703042E0,-1.379728675E0,-2.003031731E0,2.170373440E0
2.390698042E0,-1.326805353E0,-2.027293444E0,2.119014740E0
2.400693042E0,-1.273103952E0,-2.028402328E0,2.075515985E0
2.410687042E0,-1.225842476E0,-2.009570122E0,2.032560110E0
2.420682042E0,-1.158995032E0,-1.991635442E0,1.982360363E0
2.430677042E0,-1.083408117E0,-1.977620363E0,1.921514511E0
2.440672042E0,-1.026027083E0,-1.949011326E0,1.854532003E0
2.450667042E0,-9.646210074E-1,-1.912738085E0,1.798215032E0
2.460662042E0,-9.277487397E-1,-1.864647746E0,1.737260580E0
2.470656042E0,-8.890556693E-1,-1.802407384E0,1.659872055E0
2.480651042E0,-8.665274382E-1,-1.718694687E0,1.584488869E0
2.490646042E0,-8.160038590E-1,-1.636270523E0,1.515060782E0
2.500641042E0,-7.554835081E-1,-1.571225286E0,1.445790887E0
2.510636042E0,-6.968684196E-1,-1.519230485E0,1.372322798E0
2.520631042E0,-6.337586641E-1,-1.472347379E0,1.290558696E0
2.530625042E0,-5.828616619E-1,-1.439638019E0,1.203546762E0
2.540620042E0,-5.537977815E-1,-1.410057425E0,1.125367045E0
2.550615042E0,-5.369149446E-1,-1.357357860E0,1.048354626E0
2.560610042E0,-5.094811916E-1,-1.278473139E0,9.645988941E-1
2.570605042E0,-4.750718176E-1,-1.169137955E0,8.829674721E-1
2.580600042E0,-4.313935637E-1,-1.041197777E0,7.967915535E-1
2.590594042E0,-3.809447885E-1,-9.172674417E-1,7.202355266E-1
2.600589042E0,-3.388354182E-1,-7.809585929E-1,6.534783840E-1
2.610584042E0,-3.243478239E-1,-6.520090699E-1,6.027821898E-1
2.620579042E0,-3.114975393E-1,-5.521554351E-1,5.546557307E-1
2.630574042E0,-2.968504131E-1,-4.715453386E-1,4.986518919E-1
2.640569042E0,-2.700552940E-1,-4.057151973E-1,4.325053394E-1
2.650564042E0,-2.299499363E-1,-3.687321246E-1,3.749115169E-1
2.660558042E0,-1.958207339E-1,-3.321115375E-1,3.178998828E-1
2.670553042E0,-1.705057919E-1,-2.859792411E-1,2.699759901E-1
2.680548042E0,-1.488119513E-1,-2.339578569E-1,2.427771538E-1
2.690543042E0,-1.298148185E-1,-1.687212288E-1,2.326645553E-1
2.700538042E0,-1.119029298E-1,-9.515378624E-2,2.245315313E-1
2.710533042E0,-9.360861033E-2,-3.177595884E-2,2.057403028E-1
2.720527042E0,-5.856061727E-2,2.187635005E-2,1.708451807E-1
2.730522042E0,-2.761654556E-2,5.500167608E-2,1.343233585E-1
2.740517042E0,-2.601474058E-3,8.464053273E-2,1.062208787E-1
2.750512042E0,1.990222931E-2,1.130562201E-1,8.527092636E-2
2.760507042E0,2.264022641E-2,1.350507438E-1,6.537791342E-2
2.770502042E0,1.548165549E-2,1.655553877E-1,4.499214515E-2
2.780496042E0,2.892093733E-3,1.899374276E-1,3.744022176E-2
2.790491042E0,-1.140243094E-2,1.999996454E-1,3.030274808E-2
2.800486042E0,-2.956731804E-2,2.111588269E-1,2.340276353E-2
2.810481042E0,-3.684705868E-2,2.089650035E-1,2.451799437E-2
2.820476042E0,-4.621952400E-2,1.739577502E-1,3.635334969E-2
2.830471042E0,-5.012238771E-2,1.268878579E-1,4.773147032E-2
2.840465042E0,-4.141758010E-2,6.725381315E-2,5.702803284E-2
2.850460042E0,-3.293621540E-2,5.625850055E-3,5.376465246E-2
2.860455042E0,-2.416403219E-2,-4.665999115E-2,4.262891039E-2
2.870450042E0,-1.579611376E-2,-7.186494768E-2,3.678167239E-2
2.880445042E0,-1.827072166E-2,-6.925690919E-2,3.740085661E-2
2.890440042E0,-3.536981717E-2,-3.980333358E-2,3.787465394E-2
2.900435042E0,-4.733033851E-2,-9.025182575E-3,3.836840391E-2
2.910429042E0,-5.959631875E-2,7.758612745E-3,3.822639957E-2
2.920424042E0,-6.865079701E-2,2.291785926E-2,4.777409881E-2
2.930419042E0,-6.738127023E-2,1.960261725E-2,6.171491742E-2
2.940414042E0,-6.089061126E-2,-4.216960631E-3,6.704390049E-2
2.950409042E0,-6.013400853E-2,-3.196768463E-2,6.563348323E-2
2.960404042E0,-5.304919928E-2,-6.375703961E-2,5.873509124E-2
2.970398042E0,-4.943129420E-2,-9.661293030E-2,4.649894685E-2
2.980393042E0,-5.198846385E-2,-1.130502298E-1,2.800222673E-2
2.990388042E0,-6.088262796E-2,-1.091162860E-1,1.583801582E-2
3.000383042E0,-7.343729585E-2,-8.463038504E-2,1.394450851E-2
3.010378042E0,-7.900117338E-2,-4.945698008E-2,2.018535510E-2
3.020373042E0,-7.637982816E-2,-1.440099068E-2,2.326210402E-2
3.030367042E0,-6.681934744E-2,2.765479032E-3,2.555641718E-2
3.040362042E0,-5.154345185E-2,2.014733851E-3,2.921267040E-2
3.050357042E0,-4.206845537E-2,-1.281079743E-2,2.689220197E-2
3.060352042E0,-2.323990315E-2,-3.741920367E-2,1.555326208E-2
3.070347042E0,-6.051066797E-3,-4.969171062E-2,3.235640004E-3
3.080342042E0,5.537145771E-3,-4.511506855E-2,-9.997607209E-3
3.090336042E0,6.616263650E-3,-2.544515394E-2,-1.398679987E-2
3.100330792E0,-7.066258695E-3,1.479680836E-2,-6.989077199E-3
3.110325792E0,-1.641022414E-2,5.813069642E-2,6.644442677E-3
3.120320792E0,-2.487241849E-2,9.201835841E-2,1.013078727E-2
3.130315792E0,-3.120648675E-2,1.112268642E-1,1.514316536E-2
3.140310792E0,-3.717063740E-2,1.071578190E-1,2.588715777E-2
3.150305792E0,-3.741777688E-2,8.972685039E-2,3.169283643E-2
3.160299792E0,-3.915229067E-2,5.636462569E-2,3.333707154E-2
3.170294792E0,-3.711977601E-2,1.882900298E-2,2.998981252E-2
3.180289792E0,-3.667929024E-2,-8.184237406E-3,2.171403915E-2
3.190284792E0,-3.244565427E-2,-3.806209192E-2,1.917036623E-2
3.200279792E0,-3.265205026E-2,-5.242691562E-2,1.353298780E-2
3.210274792E0,-2.960991487E-2,-4.253396764E-2,6.065714639E-3
3.220268792E0,-3.163072094E-2,-3.148344904E-2,5.149321165E-3
3.230263792E0,-3.161155805E-2,-1.556045003E-2,6.556138396E-4
3.240258792E0,-3.359960765E-2,-5.673464388E-3,-1.515927725E-3
3.250253792E0,-3.359347954E-2,-2.989079338E-3,-5.933598615E-3
3.260248792E0,-2.704237215E-2,-2.043597959E-2,-7.226030342E-3
3.270243792E0,-1.782783493E-2,-4.329176247E-2,-9.143772535E-3
3.280237792E0,-9.922772646E-3,-7.277294993E-2,-1.249616034E-2
3.290232792E0,3.077443456E-3,-9.894474596E-2,-1.300452091E-2
3.300227792E0,7.908684202E-3,-1.286411136E-1,-1.334593818E-2
3.310222792E0,6.876986939E-3,-1.446199864E-1,-1.670401543E-2
3.320217792E0,6.792564411E-3,-1.496584266E-1,-2.527965978E-2
3.330212792E0,5.772302859E-3,-1.422682554E-1,-3.168745711E-2
3.340207792E0,4.151236732E-3,-1.233928278E-1,-3.710352629E-2
3.350201792E0,2.510470105E-3,-9.667944163E-2,-4.306000844E-2
3.360196792E0,8.155838586E-3,-7.154798508E-2,-4.659136012E-2
3.370191792E0,1.125709154E-2,-5.790520087E-2,-5.361253023E-2
3.380186792E0,2.169029042E-2,-5.340392888E-2,-6.174129248E-2
3.390181792E0,3.117991425E-2,-5.716357380E-2,-6.416966021E-2
3.400176792E0,3.450007364E-2,-5.204258114E-2,-6.003936753E-2
3.410170792E0,3.995583951E-2,-5.136013031E-2,-5.236902088E-2
3.420165792E0,3.924051300E-2,-4.667057097E-2,-4.142369330E-2
3.430160792E0,4.033613577E-2,-3.720622882E-2,-2.970924973E-2
3.440155792E0,4.243204370E-2,-2.381079271E-2,-1.677693799E-2
3.450150792E0,4.325869307E-2,-1.144690998E-2,-2.832063474E-4
3.460145792E0,4.695143178E-2,-1.324347779E-2,1.388001628E-2
3.470139792E0,4.790856317E-2,-2.959972620E-2,2.295481972E-2
3.480134792E0,5.082685500E-2,-5.074362829E-2,1.537359878E-2
3.490129792E0,5.065295845E-2,-8.049558848E-2,6.577932276E-3
3.500124792E0,4.739378020E-2,-9.663327783E-2,-5.035313778E-3
3.510119792E0,4.922869429E-2,-9.794794768E-2,-1.490176097E-2
3.520114792E0,4.616872221E-2,-8.459884673E-2,-2.484573796E-2
3.530108792E0,4.919753596E-2,-6.193409860E-2,-3.066396713E-2
3.540103792E0,4.550000280E-2,-3.855340928E-2,-3.473913297E-2
3.550098792E0,4.799751937E-2,-2.334335260E-2,-4.455689341E-2
3.560093792E0,5.203194171E-2,-1.406276971E-2,-4.360960424E-2
3.570088792E0,5.546821281E-2,-2.537723072E-2,-4.445163906E-2
3.580083792E0,6.668571383E-2,-3.977774084E-2,-4.252856970E-2
3.590077792E0,7.272151113E-2,-5.839721113E-2,-5.104115605E-2
3.600072792E0,8.325457573E-2,-7.556687295E-2,-5.584602803E-2
3.610067792E0,9.954725206E-2,-7.289627939E-2,-6.474332511E-2
3.620062792E0,1.033790112E-1,-4.998510331E-2,-6.927309930E-2
3.630057792E0,1.003747061E-1,-1.030430570E-2,-6.443340331E-2
3.640052792E0,9.152289480E-2,3.178535774E-2,-5.687722191E-2
3.650047792E0,7.832612097E-2,6.647585332E-2,-4.947998747E-2
3.660041792E0,6.516877562E-2,7.907580584E-2,-4.478616640E-2
3.670036792E0,6.507450342E-2,7.269548625E-2,-3.935416043E-2
3.680031792E0,6.207126006E-2,4.845671728E-2,-4.120585695E-2
3.690026792E0,6.534322351E-2,2.038255520E-2,-4.014136642E-2
3.700021792E0,6.827935576E-2,-4.229313228E-3,-3.611546755E-2
3.710016792E0,7.776767015E-2,-2.298897691E-2,-3.106060252E-2
3.720010792E0,7.591944188E-2,-2.937630191E-2,-2.058985271E-2
3.730005792E0,7.473938167E-2,-2.811102569E-2,-1.266049594E-2
3.740000792E0,6.922025234E-2,-2.545026131E-2,-7.199418265E-3
3.749995792E0,6.396609545E-2,-3.147733584E-2,-2.395563759E-3
3.759990792E0,6.323798001E-2,-3.498551995E-2,-3.424076363E-3
3.769985792E0,6.095273420E-2,-3.823021427E-2,-5.230003037E-3
3.779980792E0,5.745067447E-2,-4.259486869E-2,-4.884591326E-3
3.789974792E0,5.159998313E-2,-4.332910851E-2,-8.822137490E-3
3.799969792E0,4.435405508E-2,-4.013331234E-2,-1.813973859E-2
3.809964792E0,4.127809405E-2,-3.495201841E-2,-2.947433293E-2
3.819959792E0,4.166265577E-2,-2.695028484E-2,-4.496886954E-2
3.829954792E0,4.041549563E-2,-2.260637470E-2,-6.215610355E-2
3.839949792E0,4.547230527E-2,-1.652264968E-2,-7.639069855E-2
3.849943792E0,5.803896114E-2,-6.116928533E-3,-8.814983815E-2
3.859938792E0,6.697173417E-2,-4.148853011E-3,-1.020861566E-1
