"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.042321708E0,-2.585903741E-2,9.715264291E-2,-7.934478112E-3
1.052260458E0,-2.975204773E-2,7.873555273E-2,-7.255104370E-3
1.062198458E0,-2.666558698E-2,3.799384832E-2,-2.963047475E-3
1.072137458E0,-2.472334169E-2,3.379411064E-3,2.235176973E-3
1.082076458E0,-2.185339481E-2,-1.038367487E-2,-1.784490421E-3
1.092014458E0,-1.952020079E-2,1.643427648E-3,-8.226411417E-3
1.101953458E0,-2.053527348E-2,2.080473676E-2,-7.982092910E-3
1.111892458E0,-2.142077498E-2,3.650460392E-2,-1.087268721E-2
1.121830458E0,-2.165844664E-2,4.695818201E-2,-1.111947466E-2
1.131769458E0,-2.503613383E-2,5.141817778E-2,-8.174284361E-3
1.141707458E0,-2.401152067E-2,5.635074526E-2,-2.856819890E-3
1.151646458E0,-2.472498082E-2,5.307691917E-2,-2.291164361E-3
1.161585458E0,-2.165593766E-2,5.830763653E-2,-3.721495159E-3
1.171523458E0,-2.021143958E-2,6.637941301E-2,-4.118839279E-3
1.181462458E0,-1.928621903E-2,7.016456872E-2,-2.816183493E-3
1.191401458E0,-1.891390979E-2,6.554984301E-2,-2.571439371E-3
1.201339458E0,-1.964217983E-2,4.981574789E-2,-6.560375914E-4
1.211278458E0,-1.622587629E-2,3.507462144E-2,-5.228152499E-3
1.221217458E0,-1.361944154E-2,1.827832870E-2,-5.806856789E-3
1.231155458E0,-1.155549102E-2,2.021205053E-2,-4.983408377E-3
1.241094458E0,-8.443593048E-3,3.227190673E-2,-2.018175088E-3
1.251032458E0,-9.279026650E-3,3.877827525E-2,-1.971835271E-3
1.260971458E0,-7.227282971E-3,3.645147756E-2,-2.376071177E-3
1.270910458E0,-9.469663724E-3,3.113554418E-2,-2.025598660E-3
1.280848458E0,-9.848515503E-3,2.178158984E-2,-6.064865738E-4
1.290787458E0,-3.364517353E-3,1.619321108E-2,2.917141188E-3
1.300726458E0,-4.264181014E-3,1.065622363E-2,4.104416817E-3
1.310664458E0,-3.970434424E-3,1.339794789E-2,5.331867840E-3
1.320603458E0,-7.286989130E-4,1.128273271E-2,2.207676880E-3
1.330541458E0,6.116956472E-3,4.005644470E-3,4.190979525E-4
1.340480458E0,8.023127913E-3,-3.673951142E-4,-1.756615005E-3
1.350419458E0,1.252892986E-2,-9.253831580E-3,-2.254359424E-3
1.360357458E0,8.504203521E-3,-1.865839213E-2,-7.858929224E-3
1.370296458E0,8.992360905E-3,-1.034506876E-2,-4.011726938E-3
1.380235458E0,1.050851494E-2,1.578880288E-2,7.187983952E-3
1.390173458E0,1.049147081E-2,2.272900008E-2,5.007920321E-3
1.400112458E0,1.256034989E-2,1.767552085E-2,-2.267071977E-3
1.410050458E0,1.530127600E-2,1.546855830E-2,2.663927153E-4
1.419989458E0,1.982674748E-2,2.148036286E-2,5.265110172E-3
1.429928458E0,1.974978298E-2,2.547856793E-2,6.957282312E-3
1.439866458E0,1.875182800E-2,2.589124441E-2,3.585701808E-3
1.449805458E0,1.793636754E-2,2.769873291E-2,3.286362626E-3
1.459744458E0,2.142947540E-2,1.929472201E-2,2.655514982E-3
1.469682458E0,1.927364618E-2,7.196513936E-3,-1.882512122E-3
1.479621458E0,1.830760576E-2,4.482889548E-3,-1.179420389E-3
1.489560458E0,2.040591091E-2,6.139908917E-3,-1.008978114E-3
1.499498458E0,1.904805005E-2,7.753637619E-3,-4.501375370E-3
1.509437458E0,1.604720019E-2,1.106687635E-2,-5.364240147E-3
1.519375458E0,1.589982957E-2,1.844717190E-2,-6.495760754E-4
1.529314458E0,1.695683785E-2,2.425579354E-2,4.184061196E-3
1.539253458E0,1.759945229E-2,3.176191077E-2,2.303408459E-3
1.549191458E0,1.653259061E-2,2.945907414E-2,2.120715566E-3
1.559130458E0,1.556996163E-2,2.561439388E-2,-2.434230410E-3
1.569069458E0,1.614627056E-2,1.898605190E-2,-6.298744120E-3
1.579007458E0,1.913565397E-2,5.891814828E-3,-5.572552793E-3
1.588946458E0,1.563759148E-2,5.998481065E-4,-5.422350951E-3
1.598884458E0,1.493391301E-2,3.432724625E-4,-3.757893108E-3
1.608823458E0,1.089682709E-2,1.474751066E-2,5.950434133E-4
1.618762458E0,8.623518050E-3,3.134778515E-2,-5.215812474E-3
1.628700458E0,7.396333851E-3,5.299768969E-2,-5.659761839E-3
1.638639458E0,8.161501959E-3,6.108837947E-2,-8.144191466E-3
1.648578458E0,6.933251396E-3,4.690278694E-2,-8.254711516E-3
1.658516458E0,7.707010955E-3,2.572652325E-2,-9.523192421E-3
1.668455458E0,5.345053505E-3,1.362005901E-2,-8.010782301E-3
1.678393458E0,5.514998920E-4,1.796434075E-2,-7.267531008E-3
1.688332458E0,3.985912539E-3,3.215286508E-2,-9.811116382E-3
1.698271458E0,3.113733139E-3,4.639331996E-2,-1.074702200E-2
1.708209458E0,-1.712980215E-3,5.718578026E-2,-1.293507498E-2
1.718148458E0,1.711937133E-3,5.374722928E-2,-1.731783897E-2
1.728087458E0,-8.833133616E-4,4.367488623E-2,-1.648480073E-2
1.738025458E0,-5.270464346E-3,3.035469167E-2,-1.272558887E-2
1.747964458E0,-9.715545923E-3,1.614166610E-2,-1.319723483E-2
1.757902458E0,-7.965784520E-3,1.531796437E-2,-1.299269218E-2
1.767841458E0,-7.469904143E-3,1.998675242E-2,-1.450882945E-2
1.777780458E0,-7.804330904E-3,2.726821788E-2,-1.248427201E-2
1.787718458E0,-5.646105390E-3,3.177774698E-2,-1.017983910E-2
1.797657458E0,-6.361311302E-3,2.827715129E-2,-1.135811117E-2
1.807596458E0,-9.047375061E-3,2.990780398E-2,-1.128327567E-2
1.817534458E0,-1.038411446E-2,4.021571577E-2,-7.733477280E-3
1.827473458E0,-1.281984150E-2,4.062104970E-2,-1.101342589E-2
1.837411458E0,-7.894306444E-3,2.694811672E-2,-1.433140598E-2
1.847350458E0,-8.368882351E-3,4.685735330E-4,-1.474179886E-2
1.857289458E0,-7.816566154E-3,-2.369003184E-2,-1.481341850E-2
1.867227458E0,-9.679978713E-3,-3.303879127E-2,-7.674816065E-3
1.877166458E0,-4.024565220E-3,-3.084420413E-2,-4.318580963E-3
1.887105458E0,-4.684496671E-3,-1.069472730E-2,-2.956373617E-3
1.897043458E0,-9.325496852E-3,1.572475582E-2,4.940630868E-3
1.906982458E0,-1.141501218E-2,3.318683803E-2,2.935270313E-3
1.916920458E0,-1.379310712E-2,3.872793913E-2,6.862850860E-4
1.926859458E0,-9.132575244E-3,3.847147524E-2,6.862850860E-4
1.936798458E0,-1.288382336E-2,2.778954990E-2,-1.583350822E-4
1.946736458E0,-1.484763995E-2,1.042893529E-2,1.086693257E-3
1.956675458E0,-1.269864943E-2,-1.706962474E-3,4.035883117E-3
1.966614458E0,-1.336284261E-2,-5.108618177E-3,1.071828697E-2
1.976552458E0,-1.304312702E-2,-4.123114981E-3,7.373054978E-3
1.986491458E0,-1.221435051E-2,-6.253193133E-4,5.665435921E-3
1.996430458E0,-1.267507765E-2,1.049976889E-2,7.553084753E-3
2.006368458E0,-1.206441503E-2,1.909911633E-2,4.736791831E-3
2.016307458E0,-1.622640900E-2,2.032070793E-2,9.868666530E-4
2.026245458E0,-1.250144653E-2,2.275696769E-2,5.885485094E-3
2.036184458E0,-9.785406291E-3,5.385037512E-3,1.044703368E-2
2.046123458E0,-1.326136291E-2,-1.810291316E-3,9.404405951E-3
2.056061292E0,-1.256843843E-2,1.407998614E-2,9.979740717E-3
2.066000292E0,-1.360334270E-2,3.280973434E-2,7.013777737E-3
2.075939292E0,-1.246630400E-2,5.908114836E-2,4.166289698E-3
2.085877292E0,-9.111786261E-3,6.410094351E-2,6.870197132E-3
2.095816292E0,-6.685101893E-3,5.987956747E-2,7.511344738E-3
2.105754292E0,-8.675016463E-3,5.638496950E-2,5.898267962E-3
2.115693292E0,-1.435076818E-2,5.951950699E-2,1.067546383E-2
2.125632292E0,-1.731832698E-2,7.128242403E-2,1.701272279E-2
2.135570292E0,-1.815084368E-2,9.499387443E-2,1.224314328E-2
2.145509292E0,-2.137619816E-2,1.318850517E-1,1.907654852E-2
2.155448292E0,-2.301420085E-2,1.738333106E-1,3.350061178E-2
2.165386292E0,-2.229328267E-2,2.224043161E-1,3.491794318E-2
2.175325292E0,-1.065640245E-2,2.630411983E-1,3.738235310E-2
2.185264292E0,-4.359889776E-3,2.723779976E-1,3.901140764E-2
2.195202292E0,-2.555898856E-3,2.564610541E-1,3.657131642E-2
2.205141292E0,1.411411911E-3,2.247835547E-1,1.850975677E-2
2.215079292E0,-9.337533265E-5,2.093134075E-1,-1.042671502E-4
2.225018292E0,6.041065790E-4,2.336309850E-1,-1.212231442E-2
2.234957292E0,-1.020126697E-2,2.936843336E-1,-1.281636953E-2
2.244895292E0,-2.551737055E-2,3.624290526E-1,-1.282116212E-2
2.254834292E0,-3.754649311E-2,4.245290160E-1,4.885113332E-3
2.264773292E0,-4.706063867E-2,4.778007567E-1,2.831161022E-2
2.274711292E0,-6.381312013E-2,5.421487689E-1,3.772565350E-2
2.284650292E0,-6.991122663E-2,6.094108820E-1,4.040133208E-2
2.294588292E0,-5.821996927E-2,6.590076685E-1,3.757619485E-2
2.304527292E0,-5.083821714E-2,6.650868654E-1,5.226353183E-2
2.314466292E0,-5.162198097E-2,6.301978827E-1,7.229255885E-2
2.324404292E0,-5.280601978E-2,5.646537542E-1,7.522070408E-2
2.334343292E0,-4.946359247E-2,5.081618428E-1,6.329900771E-2
2.344282292E0,-4.578763247E-2,4.865069091E-1,3.981472552E-2
2.354220292E0,-3.537761047E-2,4.980849922E-1,1.529454067E-2
2.364159292E0,-2.166872099E-2,5.171037316E-1,-5.123857409E-4
2.374097292E0,-5.177219864E-3,5.280576944E-1,-2.014744654E-2
2.384036292E0,1.482280437E-3,5.237824917E-1,-3.497086838E-2
2.393975292E0,1.039931364E-2,5.083377957E-1,-3.601660207E-2
2.403913292E0,1.924926415E-2,4.695174098E-1,-3.145566955E-2
2.413852292E0,2.091629058E-2,4.363073707E-1,-2.968172356E-2
2.423791292E0,3.439694270E-2,4.302132726E-1,-3.716067970E-2
2.433729292E0,4.769729823E-2,4.512703419E-1,-6.450727582E-2
2.443668292E0,6.846409291E-2,5.015484095E-1,-1.016298756E-1
2.453607292E0,8.629617840E-2,5.521762967E-1,-1.309245080E-1
2.463545292E0,9.686892480E-2,5.990689397E-1,-1.487900615E-1
2.473484292E0,1.013159826E-1,6.459084153E-1,-1.485747099E-1
2.483422292E0,1.110351905E-1,7.077336907E-1,-1.309238076E-1
2.493361292E0,1.133931950E-1,8.132349849E-1,-1.317615956E-1
2.503300292E0,1.424578726E-1,9.760939479E-1,-1.736858636E-1
2.513238292E0,1.999351680E-1,1.184668303E0,-2.481098324E-1
2.523177292E0,2.411084324E-1,1.346688867E0,-3.077800572E-1
2.533116292E0,2.708789706E-1,1.410764694E0,-3.366022110E-1
2.543054292E0,3.011146486E-1,1.435857296E0,-3.370930552E-1
2.552993292E0,3.250163496E-1,1.458240628E0,-3.314997554E-1
2.562931292E0,3.400299251E-1,1.501287937E0,-3.180366755E-1
2.572870292E0,3.493911028E-1,1.559157610E0,-3.009561002E-1
2.582809292E0,3.483237028E-1,1.622043371E0,-2.727753222E-1
2.592747292E0,3.475589752E-1,1.690244079E0,-2.542139292E-1
2.602686292E0,3.569572866E-1,1.753285170E0,-2.532733083E-1
2.612625292E0,3.682050407E-1,1.794854045E0,-2.471022904E-1
2.622563292E0,3.565020263E-1,1.769413710E0,-2.122164816E-1
2.632502292E0,3.427147269E-1,1.680651665E0,-1.597913057E-1
2.642440292E0,3.298535347E-1,1.580925345E0,-1.170206740E-1
2.652379292E0,3.201849163E-1,1.501922488E0,-8.735173196E-2
2.662318292E0,3.087090850E-1,1.455351710E0,-6.888111681E-2
2.672256292E0,2.977215648E-1,1.462448120E0,-6.613017619E-2
2.682195292E0,3.001514375E-1,1.529888630E0,-7.954611629E-2
2.692134292E0,3.309550881E-1,1.627360582E0,-9.220940620E-2
2.702072292E0,3.597396016E-1,1.688223124E0,-9.663344920E-2
2.712011292E0,3.837983906E-1,1.664151192E0,-7.932567596E-2
2.721950292E0,3.921961486E-1,1.570261955E0,-6.047981977E-2
2.731888292E0,3.923909068E-1,1.472167492E0,-5.083105713E-2
2.741827292E0,3.948114812E-1,1.405852556E0,-4.932317510E-2
2.751765292E0,4.023193419E-1,1.398831129E0,-5.228578672E-2
2.761704292E0,4.319821596E-1,1.431859612E0,-5.558011308E-2
2.771643292E0,4.527350664E-1,1.467276931E0,-5.238045007E-2
2.781581292E0,4.472486973E-1,1.481645465E0,-3.064319491E-2
2.791520292E0,4.513218701E-1,1.485038042E0,-2.172033302E-3
2.801459292E0,4.633044899E-1,1.450189471E0,2.399858460E-2
2.811397292E0,4.695121348E-1,1.384973764E0,3.527719527E-2
2.821336292E0,4.684996009E-1,1.302284479E0,3.987940401E-2
2.831274292E0,4.768116474E-1,1.233230591E0,5.481677502E-2
2.841213292E0,4.667430222E-1,1.138430834E0,7.121864706E-2
2.851152292E0,4.352742136E-1,9.612096548E-1,5.422810838E-2
2.861090292E0,4.206513166E-1,7.897129655E-1,2.756427228E-2
2.871029292E0,4.498278499E-1,7.755249739E-1,9.481509030E-2
2.880968292E0,4.486147761E-1,7.995059490E-1,1.691601574E-1
2.890906292E0,4.344014823E-1,7.948457003E-1,1.930508465E-1
2.900845292E0,4.097155929E-1,7.995677590E-1,1.950295717E-1
2.910783292E0,4.020903111E-1,8.255987167E-1,2.007355392E-1
2.920722292E0,4.049873054E-1,8.342481256E-1,2.223241925E-1
2.930661292E0,4.056054950E-1,8.329976201E-1,2.452074140E-1
2.940599292E0,3.899895251E-1,8.200122714E-1,2.638971806E-1
2.950538292E0,3.728051186E-1,7.976759672E-1,2.721454203E-1
2.960477292E0,3.643780649E-1,7.719998956E-1,2.881312966E-1
2.970415292E0,3.650174439E-1,7.199870348E-1,3.144141734E-1
2.980354292E0,3.565611243E-1,6.474707723E-1,3.538483977E-1
2.990293292E0,3.721527457E-1,5.862101912E-1,3.952663839E-1
3.000231292E0,3.977084458E-1,5.780673027E-1,4.394498467E-1
3.010170292E0,4.198226631E-1,6.268448830E-1,4.806522131E-1
3.020108292E0,4.387191236E-1,7.343492508E-1,5.179064274E-1
3.030047292E0,4.400541782E-1,8.009740114E-1,5.434691906E-1
3.039986292E0,4.428147972E-1,7.867972255E-1,5.481848717E-1
3.049924292E0,4.766161144E-1,7.189659476E-1,5.473545194E-1
3.059863542E0,5.318593979E-1,6.133529544E-1,5.632866025E-1
3.069802542E0,5.432968736E-1,4.997978210E-1,5.992048979E-1
3.079740542E0,5.407490134E-1,4.126845002E-1,6.659080386E-1
3.089679542E0,5.749436617E-1,3.687255681E-1,7.474129200E-1
3.099617542E0,5.985206366E-1,3.936892450E-1,8.033273220E-1
3.109556542E0,6.261134148E-1,4.485969543E-1,8.336444497E-1
3.119495542E0,6.537884474E-1,5.051422715E-1,8.503238559E-1
3.129433542E0,6.736393571E-1,5.155230165E-1,8.789463639E-1
3.139372542E0,6.919049621E-1,4.763737321E-1,9.356557131E-1
3.149311542E0,7.063424587E-1,3.922727108E-1,1.006844401E0
3.159249542E0,7.492774129E-1,2.922307849E-1,1.084641218E0
3.169188542E0,8.147372007E-1,2.150522470E-1,1.160671473E0
3.179126542E0,8.647654653E-1,1.881204993E-1,1.219808340E0
3.189065542E0,8.936678171E-1,2.278571278E-1,1.254128814E0
3.199004542E0,9.313046932E-1,3.572321534E-1,1.275557399E0
3.208942542E0,9.742094874E-1,5.284991264E-1,1.313776612E0
3.218881542E0,9.809813499E-1,6.362708211E-1,1.366674185E0
3.228820542E0,9.848867655E-1,6.732066274E-1,1.436106920E0
3.238758542E0,1.032766104E0,6.378923059E-1,1.521494269E0
3.248697542E0,1.060439825E0,5.807186365E-1,1.585919857E0
3.258636542E0,1.086279392E0,5.726362467E-1,1.634616256E0
3.268574542E0,1.140440822E0,6.113331318E-1,1.683865905E0
3.278513542E0,1.179574132E0,6.474434733E-1,1.753504634E0
3.288451542E0,1.197854042E0,6.485729218E-1,1.819967389E0
3.298390542E0,1.225824475E0,6.431903839E-1,1.872524858E0
3.308329542E0,1.264838457E0,6.353873014E-1,1.890757203E0
3.318267542E0,1.293516994E0,6.199905276E-1,1.895231247E0
3.328206542E0,1.318820715E0,5.593921542E-1,1.909223795E0
3.338145542E0,1.362104774E0,4.517517388E-1,1.945154071E0
3.348083542E0,1.409666181E0,3.439506888E-1,1.988782167E0
3.358022542E0,1.454117775E0,2.676335573E-1,2.028337717E0
3.367960542E0,1.496577621E0,2.043571174E-1,2.072016239E0
3.377899542E0,1.502186775E0,1.085751951E-1,2.124878645E0
3.387838542E0,1.504325390E0,3.970235586E-3,2.181591272E0
3.397776542E0,1.541280985E0,-6.566343457E-2,2.222800016E0
3.407715542E0,1.562366128E0,-1.093926802E-1,2.241497755E0
3.417654542E0,1.557502985E0,-1.108648777E-1,2.260040045E0
3.427592542E0,1.555163622E0,-8.976679295E-2,2.277976513E0
3.437531542E0,1.573809028E0,-8.173070103E-2,2.289492130E0
3.447470542E0,1.603538871E0,-1.094424874E-1,2.308828115E0
3.457408542E0,1.631248713E0,-1.562888175E-1,2.343441010E0
3.467347542E0,1.594742775E0,-2.588527501E-1,2.369312286E0
3.477285542E0,1.602216721E0,-4.170935154E-1,2.397162676E0
3.487224542E0,1.632607818E0,-5.666939020E-1,2.414336443E0
3.497163542E0,1.635129333E0,-6.491781473E-1,2.410715818E0
3.507101542E0,1.614921570E0,-6.606107354E-1,2.409620762E0
3.517040542E0,1.614281297E0,-6.202635765E-1,2.423647165E0
3.526979542E0,1.635929227E0,-5.586057901E-1,2.432240009E0
3.536917542E0,1.626499772E0,-5.348365307E-1,2.425948858E0
3.546856542E0,1.597533226E0,-5.524590611E-1,2.411411047E0
3.556794542E0,1.617480636E0,-6.105383039E-1,2.414497852E0
3.566733542E0,1.627953887E0,-6.978030801E-1,2.447036982E0
3.576672542E0,1.596467018E0,-7.744637728E-1,2.479904652E0
3.586610542E0,1.576254129E0,-7.734717727E-1,2.505859137E0
3.596549542E0,1.555445552E0,-7.377523780E-1,2.524776220E0
3.606488542E0,1.510722756E0,-6.898355484E-1,2.525161505E0
3.616426542E0,1.483383775E0,-6.392182112E-1,2.515034199E0
3.626365542E0,1.470398307E0,-6.085911989E-1,2.501888275E0
3.636303542E0,1.439791679E0,-5.958111882E-1,2.495957851E0
3.646242542E0,1.426348090E0,-6.055585146E-1,2.510583639E0
3.656181542E0,1.420360804E0,-6.608015299E-1,2.549941063E0
3.666119542E0,1.428019524E0,-7.333334684E-1,2.589839458E0
3.676058542E0,1.417519450E0,-7.312713861E-1,2.610597372E0
3.685997542E0,1.397770762E0,-6.711820364E-1,2.612293005E0
3.695935542E0,1.377941132E0,-5.798673034E-1,2.599963427E0
3.705874542E0,1.336718559E0,-4.746552110E-1,2.566684961E0
3.715812542E0,1.294035792E0,-3.848728538E-1,2.530330658E0
3.725751542E0,1.252878904E0,-3.557887375E-1,2.481136799E0
3.735690542E0,1.192372441E0,-3.807407022E-1,2.419531107E0
3.745628542E0,1.155816674E0,-4.231568575E-1,2.351483345E0
3.755567542E0,1.140053988E0,-4.820401669E-1,2.290127993E0
3.765506542E0,1.113323212E0,-5.435421467E-1,2.230509520E0
3.775444542E0,1.082121968E0,-5.596263409E-1,2.159267187E0
3.785383542E0,1.055987716E0,-5.502009392E-1,2.069384575E0
3.795322542E0,1.018411517E0,-5.320765376E-1,1.960093617E0
3.805260542E0,9.673746824E-1,-4.864262640E-1,1.823503494E0
3.815199542E0,9.241601229E-1,-4.182919562E-1,1.670669556E0
3.825137542E0,8.663188815E-1,-3.711044788E-1,1.523590922E0
3.835076542E0,7.998698354E-1,-3.342785537E-1,1.383809566E0
3.845015542E0,7.470065951E-1,-3.163038194E-1,1.253562927E0
3.854953542E0,7.015389800E-1,-3.015418947E-1,1.130198956E0
3.864892542E0,6.411350369E-1,-2.841064632E-1,1.012941122E0
