"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.904187917E-1,-3.858376465E0,-1.042596909E1,9.160949707E-2
1.000412792E0,-3.882626038E0,-1.030412247E1,2.606080627E-1
1.010407792E0,-3.996389465E0,-1.046803162E1,3.607498169E-1
1.020402792E0,-4.104464722E0,-1.077040283E1,6.209088135E-1
1.030397792E0,-3.971092072E0,-1.086799988E1,7.447013855E-1
1.040391792E0,-3.613785095E0,-1.055784485E1,7.691006470E-1
1.050386792E0,-3.119063873E0,-1.012868729E1,7.795788574E-1
1.060381792E0,-2.792443085E0,-9.899513855E0,8.843609619E-1
1.070376792E0,-2.607577515E0,-9.921368408E0,1.265318756E0
1.080370792E0,-2.656675415E0,-1.030217651E1,1.922751617E0
1.090365792E0,-2.662812653E0,-1.067071014E1,2.509681091E0
1.100360792E0,-2.456391907E0,-1.058433975E1,2.934797058E0
1.110355792E0,-2.134261780E0,-1.029274612E1,3.360811157E0
1.120349792E0,-1.876198425E0,-1.002869522E1,3.642675018E0
1.130344792E0,-1.758243713E0,-9.943222961E0,3.977229309E0
1.140339792E0,-1.862277374E0,-1.010877869E1,4.289629669E0
1.150334792E0,-2.130220184E0,-1.042507095E1,4.496499481E0
1.160328792E0,-2.445913696E0,-1.083222427E1,4.681365051E0
1.170323792E0,-2.619402924E0,-1.111543533E1,4.969366150E0
1.180318792E0,-2.667303314E0,-1.111753098E1,5.323679352E0
1.190313792E0,-2.637215881E0,-1.094913116E1,5.768703918E0
1.200307792E0,-2.646945648E0,-1.083222427E1,6.200256500E0
1.210302792E0,-2.716401215E0,-1.092622879E1,6.717880096E0
1.220297792E0,-2.797532501E0,-1.114207993E1,7.107370148E0
1.230292792E0,-2.828667755E0,-1.139969421E1,7.340285797E0
1.240286792E0,-2.811004486E0,-1.159533737E1,7.495063934E0
1.250281792E0,-2.725083160E0,-1.164233963E1,7.514373779E0
1.260276792E0,-2.681374054E0,-1.169383255E1,7.476203156E0
1.270271792E0,-2.690205688E0,-1.174966644E1,7.425608368E0
1.280265792E0,-2.738555145E0,-1.177361664E1,7.389683075E0
1.290260792E0,-2.807561646E0,-1.177825699E1,7.350165253E0
1.300255792E0,-2.866988068E0,-1.183019897E1,7.404053192E0
1.310250792E0,-2.920876007E0,-1.194950089E1,7.502847748E0
1.320244792E0,-2.896327057E0,-1.202434525E1,7.530839539E0
1.330239792E0,-2.886896667E0,-1.198587524E1,7.449857941E0
1.340234792E0,-3.050805817E0,-1.185579575E1,7.342980194E0
1.350228792E0,-3.485202484E0,-1.180774567E1,7.069947968E0
1.360223792E0,-4.073928223E0,-1.173230255E1,6.756799164E0
1.370218792E0,-4.665348358E0,-1.171059769E1,6.512956238E0
1.380213792E0,-4.990771637E0,-1.174113419E1,6.263574829E0
1.390207792E0,-4.956941986E0,-1.177466446E1,6.134393463E0
1.400202792E0,-4.603676605E0,-1.172721313E1,6.092630310E0
1.410197792E0,-4.197421417E0,-1.164308807E1,6.136040039E0
1.420192792E0,-3.919748840E0,-1.160147461E1,6.230792999E0
1.430186792E0,-3.822151794E0,-1.148202301E1,6.273903351E0
1.440181792E0,-3.858675842E0,-1.122455841E1,6.255341949E0
1.450176792E0,-4.007915497E0,-1.090901459E1,6.157595215E0
1.460171792E0,-4.167184296E0,-1.048075516E1,5.985004120E0
1.470165792E0,-4.281696167E0,-1.006731491E1,5.839656372E0
1.480160792E0,-4.386478271E0,-9.712253265E0,5.646707611E0
1.490155792E0,-4.475543060E0,-9.437275085E0,5.542524261E0
1.500150792E0,-4.569996643E0,-9.128167877E0,5.326523438E0
1.510144792E0,-4.679269409E0,-8.723259888E0,5.050946503E0
1.520139792E0,-4.814588013E0,-8.330626373E0,4.824617157E0
1.530134792E0,-4.913681946E0,-7.912545776E0,4.685706024E0
1.540129792E0,-4.988825684E0,-7.493267670E0,4.624333649E0
1.550123792E0,-5.100044403E0,-7.184759216E0,4.622836761E0
1.560118792E0,-5.176535339E0,-6.927294617E0,4.620591431E0
1.570113792E0,-5.273982697E0,-6.604865112E0,4.713697815E0
1.580107792E0,-5.377866669E0,-6.255491638E0,4.740941162E0
1.590102792E0,-5.460943909E0,-5.873336334E0,4.652475128E0
1.600097792E0,-5.411546631E0,-5.468877411E0,4.495601349E0
1.610092792E0,-5.297034760E0,-5.103337555E0,4.372257843E0
1.620086792E0,-5.245841217E0,-4.960384827E0,4.390220490E0
1.630081792E0,-5.178331604E0,-4.745282135E0,4.517156525E0
1.640076792E0,-5.155429230E0,-4.386328583E0,4.586163025E0
1.650071792E0,-5.245392151E0,-4.083508301E0,4.609963531E0
1.660065792E0,-5.409001923E0,-3.726051636E0,4.608167267E0
1.670060792E0,-5.611530762E0,-3.259621582E0,4.699178009E0
1.680055792E0,-5.860163727E0,-2.938389587E0,4.758454742E0
1.690050792E0,-5.995931396E0,-2.691253510E0,4.682263184E0
1.700044792E0,-5.990991669E0,-2.407743073E0,4.611310730E0
1.710039792E0,-5.861061859E0,-2.071841583E0,4.589007111E0
1.720034792E0,-5.764961700E0,-1.678609314E0,4.555177460E0
1.730029792E0,-5.807772675E0,-1.311273193E0,4.558769989E0
1.740023792E0,-5.958509216E0,-1.069525909E0,4.439468079E0
1.750018792E0,-6.149661713E0,-8.698411560E-1,4.346511383E0
1.760013792E0,-6.259233856E0,-7.137158203E-1,4.400099945E0
1.770007792E0,-6.179898834E0,-5.707630920E-1,4.432432709E0
1.780002792E0,-5.948031006E0,-3.769161987E-1,4.648283844E0
1.789997792E0,-5.676495667E0,-1.422042847E-1,4.789140930E0
1.799992792E0,-5.445825348E0,1.297801208E-1,4.819378052E0
1.809986792E0,-5.363496552E0,3.805087280E-1,4.812642059E0
1.819981792E0,-5.305866394E0,6.150709534E-1,4.700674896E0
1.829976792E0,-5.302423553E0,7.993377686E-1,4.471950531E0
1.839971792E0,-5.324128418E0,9.428892517E-1,4.346810760E0
1.849965792E0,-5.363047485E0,1.139430542E0,4.265529785E0
1.859960792E0,-5.449417877E0,1.410516815E0,4.226311340E0
1.869955792E0,-5.542075195E0,1.675914917E0,4.081412659E0
1.879950792E0,-5.654491425E0,1.960772552E0,3.915707245E0
1.889944792E0,-5.705385590E0,2.231709137E0,3.668421478E0
1.899939792E0,-5.671855316E0,2.444716187E0,3.308719482E0
1.909934792E0,-5.615572357E0,2.642005920E0,3.057541809E0
1.919929792E0,-5.476661224E0,2.714604950E0,2.879112854E0
1.929923792E0,-5.279820557E0,2.896476746E0,2.774330750E0
1.939918792E0,-5.065915375E0,3.135080566E0,2.819985809E0
1.949913792E0,-4.885839844E0,3.404071198E0,2.741099854E0
1.959907792E0,-4.730462952E0,3.564537506E0,2.547252960E0
1.969902792E0,-4.606071625E0,3.685186615E0,2.356998596E0
1.979897792E0,-4.500840454E0,3.789819031E0,2.233206024E0
1.989892792E0,-4.353995819E0,3.938759308E0,2.093097382E0
1.999886792E0,-4.211342468E0,4.114942932E0,1.950144653E0
2.009881792E0,-4.015699310E0,4.197421417E0,1.740580444E0
2.019876792E0,-3.840413818E0,4.084855499E0,1.569785614E0
2.029871792E0,-3.753744049E0,3.860172729E0,1.548230438E0
2.039865792E0,-3.785627747E0,3.700604553E0,1.556163940E0
2.049860792E0,-3.883973236E0,3.664978638E0,1.562450867E0
2.059855792E0,-3.973187714E0,3.680546265E0,1.683698730E0
2.069850792E0,-4.038751373E0,3.630400543E0,1.869013367E0
2.079844792E0,-4.097429352E0,3.585194550E0,2.081271973E0
2.089839792E0,-4.164789276E0,3.529809723E0,2.269580383E0
2.099834792E0,-4.297712860E0,3.394790497E0,2.521506500E0
2.109829792E0,-4.481979675E0,3.148851929E0,2.852019196E0
2.119823792E0,-4.845573578E0,2.872975616E0,3.165916443E0
2.129818792E0,-5.303621063E0,2.604883118E0,3.468287659E0
2.139813792E0,-5.692961426E0,2.447560272E0,3.632645874E0
2.149807792E0,-5.916895752E0,2.353705444E0,3.704496460E0
2.159802792E0,-5.986201630E0,2.229014740E0,3.769760742E0
2.169797792E0,-6.008954315E0,2.099533997E0,3.990252228E0
2.179792792E0,-6.102060699E0,1.987267456E0,4.178560638E0
2.189786792E0,-6.348747711E0,1.832339630E0,4.312981110E0
2.199781792E0,-6.678362274E0,1.616338806E0,4.422553253E0
2.209776792E0,-6.934030609E0,1.319955139E0,4.521048431E0
2.219771792E0,-7.080126801E0,1.012494507E0,4.663701782E0
2.229765792E0,-7.076234894E0,7.095245361E-1,4.814887390E0
2.239760792E0,-6.991960144E0,4.514611816E-1,5.060676270E0
2.249755792E0,-6.869065704E0,2.908451843E-1,5.318440247E0
2.259750792E0,-6.766977997E0,2.766247559E-1,5.547613678E0
2.269744792E0,-6.707102509E0,3.863465881E-1,5.787115631E0
2.279739792E0,-6.748566284E0,4.667294312E-1,5.933660889E0
2.289734792E0,-6.906936951E0,4.962181091E-1,5.810766449E0
2.299728792E0,-7.150929565E0,1.775308228E-1,5.573509827E0
2.309723792E0,-7.303761749E0,-3.929328918E-1,5.477259979E0
2.319718792E0,-7.359296265E0,-8.358618164E-1,5.427563324E0
2.329713792E0,-7.311246185E0,-1.090931396E0,5.374274139E0
2.339707792E0,-7.180867310E0,-1.359772339E0,5.334456940E0
2.349702792E0,-7.027586060E0,-1.590742035E0,5.459297333E0
2.359697792E0,-6.888974304E0,-1.509461060E0,5.763315125E0
2.369692792E0,-6.978637848E0,-1.257385254E0,5.986650696E0
2.379686792E0,-7.279362488E0,-1.135239258E0,5.889203339E0
2.389681792E0,-7.665409698E0,-1.426234131E0,5.728138275E0
2.399676792E0,-7.873327332E0,-2.026635590E0,5.719007263E0
2.409671792E0,-7.813751221E0,-2.363584900E0,5.612129517E0
2.419665792E0,-7.542964325E0,-2.411784668E0,5.337001648E0
2.429660792E0,-7.197482758E0,-2.549647980E0,5.178930359E0
2.439655792E0,-6.867269440E0,-2.781665497E0,5.422922974E0
2.449650792E0,-6.680906982E0,-3.186124420E0,5.766009521E0
2.459644792E0,-6.576274567E0,-3.707340546E0,6.275250549E0
2.469639792E0,-6.564000092E0,-3.923041992E0,6.907086639E0
2.479634792E0,-6.541397095E0,-3.637884979E0,6.966962128E0
2.489628792E0,-6.570736084E0,-3.269800415E0,6.656507721E0
2.499623792E0,-6.607559509E0,-3.243754578E0,6.477629700E0
2.509618792E0,-6.667734375E0,-3.582051086E0,6.295458527E0
2.519613792E0,-6.696025543E0,-4.075574799E0,6.359525299E0
2.529607792E0,-6.796616364E0,-4.547094269E0,6.658603363E0
2.539602792E0,-6.914571075E0,-4.757556610E0,6.901548157E0
2.549597792E0,-7.055428162E0,-4.670437775E0,7.039261780E0
2.559592792E0,-7.048991547E0,-4.436324615E0,6.989265747E0
2.569586792E0,-6.792574768E0,-4.226910095E0,6.749763794E0
2.579581792E0,-6.405779114E0,-4.306993561E0,6.356531525E0
2.589576792E0,-5.954766998E0,-4.648583221E0,6.184988251E0
2.599571792E0,-5.770799561E0,-5.289849701E0,6.619235229E0
2.609565792E0,-5.868995361E0,-5.895939331E0,7.072642365E0
2.619560792E0,-6.148164825E0,-6.177054749E0,7.380851440E0
2.629555792E0,-6.475384369E0,-6.175108795E0,7.518265686E0
2.639549792E0,-6.685547333E0,-5.939049683E0,7.205416260E0
2.649544792E0,-6.669830017E0,-5.812862091E0,6.734944611E0
2.659539792E0,-6.456673279E0,-5.818400574E0,6.153703308E0
2.669534792E0,-6.185287628E0,-5.955216064E0,5.713917847E0
2.679528792E0,-5.996829529E0,-6.293961639E0,5.764362946E0
2.689523792E0,-5.981261902E0,-6.638694763E0,5.738167419E0
2.699518792E0,-6.034551086E0,-6.891519012E0,5.883066101E0
2.709513792E0,-6.212530975E0,-7.155719604E0,6.194867706E0
2.719507792E0,-6.383475494E0,-7.270381165E0,6.148464203E0
2.729502792E0,-6.467151489E0,-7.152725830E0,6.086642761E0
2.739497792E0,-6.549779663E0,-6.884034576E0,5.679489441E0
2.749492792E0,-6.569388885E0,-6.854545898E0,5.215753784E0
2.759486792E0,-6.475084991E0,-7.147636414E0,5.187013550E0
2.769481792E0,-6.236630859E0,-7.450007629E0,5.264552307E0
2.779476792E0,-5.932762756E0,-7.673642578E0,5.405409393E0
2.789470792E0,-5.592819672E0,-7.821834412E0,5.546715546E0
2.799465792E0,-5.201383667E0,-7.769742737E0,5.605543213E0
2.809460792E0,-4.855303345E0,-7.617509308E0,5.692063293E0
2.819455792E0,-4.715045013E0,-7.567513275E0,5.890700226E0
2.829449792E0,-4.809348907E0,-7.605983276E0,5.881269836E0
2.839444792E0,-5.030439148E0,-7.739804993E0,5.700745239E0
2.849439750E0,-5.235662384E0,-7.941286011E0,5.507347412E0
2.859434750E0,-5.353018341E0,-8.144563293E0,5.442382507E0
2.869428750E0,-5.401068420E0,-8.194858704E0,5.313500519E0
2.879423750E0,-5.290598145E0,-8.112978973E0,5.095104675E0
2.889418750E0,-5.035678253E0,-8.154442749E0,4.897964630E0
2.899412750E0,-4.698728943E0,-8.276738434E0,4.750670929E0
2.909407750E0,-4.339476013E0,-8.409362640E0,4.673281860E0
2.919402750E0,-4.038302307E0,-8.508905640E0,4.743635559E0
2.929397750E0,-3.879183197E0,-8.539591827E0,4.862338715E0
2.939391750E0,-3.889511719E0,-8.532855835E0,4.963677979E0
2.949386750E0,-4.013753357E0,-8.533005524E0,4.972958679E0
2.959381750E0,-4.183799744E0,-8.538544006E0,4.773722992E0
2.969376750E0,-4.281696167E0,-8.603957977E0,4.452041931E0
2.979370750E0,-4.316873016E0,-8.792416077E0,4.107757874E0
2.989365750E0,-4.200265503E0,-8.943002930E0,3.835474091E0
2.999360750E0,-4.050277405E0,-8.946745148E0,3.617527313E0
3.009355750E0,-3.875740356E0,-8.890761566E0,3.445534973E0
3.019349750E0,-3.715124359E0,-8.888815613E0,3.407813416E0
3.029344750E0,-3.636837158E0,-8.954379272E0,3.456013184E0
3.039339750E0,-3.620970154E0,-9.090296631E0,3.495381317E0
3.049333750E0,-3.654500427E0,-9.285640411E0,3.511996765E0
3.059328750E0,-3.685635681E0,-9.446256409E0,3.466341705E0
3.069323750E0,-3.724255371E0,-9.550140381E0,3.410956879E0
3.079318750E0,-3.744163971E0,-9.687404938E0,3.390299835E0
3.089312750E0,-3.718118134E0,-9.831854553E0,3.365002441E0
3.099307750E0,-3.653452606E0,-9.956694946E0,3.370840302E0
3.109302750E0,-3.589834900E0,-1.000908600E1,3.381168823E0
3.119297750E0,-3.580105133E0,-9.960886230E0,3.303929443E0
3.129291750E0,-3.574267273E0,-9.869426422E0,3.211571503E0
3.139286750E0,-3.599864044E0,-9.734556885E0,3.176843719E0
3.149281750E0,-3.605701904E0,-9.629475403E0,3.113824768E0
3.159276750E0,-3.538791046E0,-9.567653961E0,3.106340332E0
3.169270750E0,-3.288361816E0,-9.563013611E0,3.221001892E0
3.179265750E0,-2.990930328E0,-9.695488129E0,3.343896332E0
3.189260750E0,-2.717898102E0,-9.987530823E0,3.557352448E0
3.199254750E0,-2.498753815E0,-1.024918671E1,3.800895996E0
3.209249750E0,-2.205962677E0,-1.034558624E1,3.946692810E0
3.219244750E0,-1.906585236E0,-1.033136581E1,3.970493317E0
3.229239750E0,-1.646875305E0,-1.029080017E1,3.832630005E0
3.239233750E0,-1.587448883E0,-1.026610153E1,3.629652100E0
3.249228750E0,-1.639839935E0,-1.023661285E1,3.401676178E0
3.259223750E0,-1.705253906E0,-1.021311172E1,3.159030762E0
3.269218750E0,-1.710493011E0,-1.022882904E1,2.927761688E0
3.279212750E0,-1.620679779E0,-1.023257126E1,2.855312347E0
3.289207750E0,-1.415007477E0,-1.024828857E1,2.841990051E0
3.299202750E0,-1.138532410E0,-1.027927414E1,2.865790558E0
3.309196750E0,-8.565188599E-1,-1.030966095E1,2.805915070E0
3.319191750E0,-4.707710266E-1,-1.031100815E1,2.961741028E0
3.329186750E0,-7.873626709E-2,-1.036085449E1,3.058140564E0
3.339181750E0,3.896397400E-1,-1.030936157E1,3.023412781E0
3.349175750E0,8.753796387E-1,-1.016072067E1,2.990630951E0
3.359170750E0,1.226848755E0,-1.001327728E1,2.920127563E0
3.369165750E0,1.286424866E0,-9.910590820E0,2.822380829E0
3.379160750E0,1.083896027E0,-9.879455566E0,2.752027130E0
3.389154750E0,7.940986633E-1,-9.834548950E0,2.710114288E0
3.399149750E0,5.007087708E-1,-9.799072723E0,2.588716736E0
3.409144750E0,2.677931213E-1,-9.858499146E0,2.640359344E0
3.419138750E0,1.922003174E-1,-9.908046112E0,2.765648804E0
3.429133750E0,2.781216431E-1,-9.913883972E0,2.934946747E0
3.439128750E0,4.376898193E-1,-9.879305878E0,2.999911652E0
3.449123750E0,5.592370605E-1,-9.878707123E0,2.899171143E0
3.459117750E0,5.294490051E-1,-9.919721832E0,2.693798218E0
3.469112750E0,4.314028931E-1,-9.995164948E0,2.556383972E0
3.479107750E0,2.853067017E-1,-1.012240036E1,2.539319458E0
3.489102750E0,1.435514832E-1,-1.023242157E1,2.631078644E0
3.499096750E0,5.493576050E-2,-1.023885818E1,2.671494598E0
3.509091750E0,-2.230361938E-2,-1.017718643E1,2.594255219E0
3.519086750E0,-4.790039063E-2,-1.006506958E1,2.502046967E0
3.529081750E0,-3.861968994E-2,-9.964029694E0,2.316432953E0
3.539075750E0,-5.972579956E-2,-9.947863312E0,2.045496368E0
3.549070750E0,-1.061293030E-1,-9.954449615E0,1.793270874E0
3.559065750E0,-1.154100037E-1,-9.955198059E0,1.541793823E0
3.569059750E0,-1.315763855E-1,-9.863588562E0,1.325643311E0
3.579054750E0,-1.324745178E-1,-9.721234589E0,1.162632294E0
3.589049750E0,-1.492396545E-1,-9.671088867E0,1.078507233E0
3.599044750E0,-1.953437805E-1,-9.710606689E0,1.037791901E0
3.609038750E0,-2.960842896E-1,-9.711654510E0,1.015188904E0
3.619033750E0,-3.507206726E-1,-9.704170074E0,1.059796143E0
3.629028750E0,-4.593946838E-1,-9.723928986E0,1.064137115E0
3.639023750E0,-5.703140259E-1,-9.781559143E0,1.059945831E0
3.649017750E0,-6.604266357E-1,-9.857451324E0,1.146016846E0
3.659012750E0,-7.083270264E-1,-9.985135803E0,1.318009186E0
3.669007750E0,-7.232958984E-1,-1.009500732E1,1.538051605E0
3.679001750E0,-7.155120850E-1,-1.017464172E1,1.819466400E0
3.688996750E0,-7.676037598E-1,-1.030996033E1,2.156565399E0
3.698991750E0,-8.153544617E-1,-1.050964508E1,2.493365021E0
3.708986750E0,-8.038284302E-1,-1.057595718E1,2.827021179E0
3.718980750E0,-7.611671448E-1,-1.055664734E1,3.090623016E0
3.728975750E0,-7.152127075E-1,-1.057580750E1,3.235372009E0
3.738970750E0,-6.713539124E-1,-1.052326675E1,3.306174774E0
3.748965750E0,-6.322851562E-1,-1.038076309E1,3.422482910E0
3.758959750E0,-6.858737183E-1,-1.030217651E1,3.612737274E0
3.768954750E0,-8.449928284E-1,-1.040082138E1,3.827390900E0
3.778949750E0,-1.066831512E0,-1.066113007E1,4.125121765E0
3.788943750E0,-1.246607666E0,-1.086889801E1,4.510719910E0
3.798938750E0,-1.277892609E0,-1.091320587E1,4.846471710E0
3.808933750E0,-1.145418091E0,-1.077549225E1,5.220094757E0
3.818928750E0,-9.599537659E-1,-1.055470139E1,5.635331268E0
3.828922750E0,-8.735833740E-1,-1.039483383E1,5.995332642E0
3.838917750E0,-8.607101440E-1,-1.017524048E1,6.246959381E0
3.848912625E0,-9.422904968E-1,-9.956245880E0,6.408623199E0
3.858907625E0,-1.127305756E0,-9.962981873E0,6.433321838E0
3.868901625E0,-1.388063507E0,-1.030981064E1,6.368656311E0
3.878896625E0,-1.624272308E0,-1.096649506E1,6.338868256E0
3.888891625E0,-1.868863678E0,-1.157078842E1,6.240971832E0
3.898885625E0,-2.022294617E0,-1.188453598E1,6.187532959E0
3.908880625E0,-2.107317810E0,-1.187166275E1,6.162684631E0
3.918875625E0,-2.156415710E0,-1.156809402E1,6.126609650E0
3.928870625E0,-2.311193848E0,-1.126617188E1,6.168971558E0
3.938864625E0,-2.616858215E0,-1.110136459E1,6.104006653E0
3.948859625E0,-3.045417023E0,-1.110929810E1,6.021528168E0
3.958854625E0,-3.537443848E0,-1.123458755E1,6.018534393E0
3.968849625E0,-4.021088104E0,-1.140253830E1,6.022276611E0
3.978843625E0,-4.393064575E0,-1.140687927E1,6.027216339E0
3.988838625E0,-4.597988434E0,-1.118069962E1,5.929319916E0
3.998833625E0,-4.818928986E0,-1.089943451E1,5.815556488E0
4.008828625E0,-5.039121094E0,-1.067849396E1,5.657485199E0
4.018822625E0,-5.214855652E0,-1.061263092E1,5.472769318E0
