"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.438734473E0,2.537965775E-2,2.444541454E-2,1.657104492E-2
7.446729563E0,4.201209545E-2,3.863197565E-2,3.330707550E-2
7.454725269E0,2.288329601E-2,2.185520530E-2,2.852153778E-2
7.462720897E0,1.821398735E-2,-2.016097307E-3,1.417636871E-2
7.470716604E0,6.443142891E-3,1.235970855E-2,2.378082275E-2
7.478742770E0,-2.791047096E-3,-4.396915436E-3,2.861785889E-2
7.486739708E0,-4.900336266E-3,7.480889559E-3,5.259704590E-2
7.494734490E0,2.360343933E-5,9.666353464E-3,5.500411987E-2
7.502729888E0,4.882931709E-3,1.435434818E-2,3.825187683E-2
7.510724672E0,1.438367367E-2,2.853253484E-2,2.626419067E-2
7.518721685E0,2.324223518E-3,3.559210896E-2,2.385425568E-2
7.526716776E0,1.673913002E-2,1.634961367E-2,3.343486786E-2
7.534742327E0,9.752631187E-3,1.625674963E-2,3.345966339E-2
7.542738264E0,-4.547357559E-3,1.379734278E-2,3.346729279E-2
7.550733970E0,-6.869435310E-3,3.531032801E-2,5.023479462E-2
7.558728830E0,-6.792306900E-3,8.894413710E-3,4.545593262E-2
7.566724536E0,1.219260693E-2,2.326053381E-2,4.782581329E-2
7.574720549E0,7.148265839E-3,1.123806834E-2,3.821182251E-2
7.582716255E0,2.842080593E-2,-3.141701221E-3,5.493164062E-2
7.590742038E0,1.619267464E-2,-5.524069071E-3,4.053115845E-2
7.598738359E0,4.012227058E-3,4.025280476E-3,4.289436340E-2
7.606733834E0,3.725886345E-3,1.119703054E-2,4.045963287E-2
7.614729771E0,1.554620266E-2,6.330221891E-3,4.522418976E-2
7.622724631E0,2.263474464E-2,1.338046789E-2,2.365970612E-2
7.630719952E0,4.657018185E-2,2.280470729E-2,2.604866028E-2
7.638716658E0,4.667925835E-2,1.318690181E-2,2.127361298E-2
7.646742133E0,4.194378853E-2,2.272924781E-2,4.761600494E-2
7.654738455E0,3.264856339E-2,1.792725921E-2,3.568363190E-2
7.662733544E0,3.783750534E-2,8.264094591E-3,3.573799133E-2
7.670728635E0,1.199233532E-2,1.049637794E-2,5.256271362E-2
7.678724725E0,3.173720837E-2,2.715563774E-2,4.306602478E-2
7.686721355E0,1.316750050E-2,1.261150837E-2,5.032539368E-2
7.694715523E0,4.013895988E-3,2.873599529E-3,5.516910553E-2
7.702742228E0,1.979947090E-3,1.230740547E-2,3.127288818E-2
7.710737396E0,-1.453542709E-2,1.936709881E-2,3.130435944E-2
7.718733332E0,-2.631664276E-2,3.349345922E-2,7.382392883E-3
7.726730346E0,-2.874481678E-2,1.662468910E-2,1.695060730E-2
7.734724128E0,-3.880572319E-2,2.607423067E-2,2.885055542E-2
7.742720450E0,-3.727328777E-2,1.898184419E-2,2.154827118E-2
7.750715849E0,-1.693403721E-2,9.575814009E-3,1.898860931E-2
7.758742015E0,-1.366400719E-2,1.451584697E-2,4.032611847E-2
7.766737183E0,1.106095314E-2,1.220062375E-2,4.967880249E-2
7.774733504E0,1.416051388E-2,3.139972687E-4,5.183792114E-2
7.782728826E0,2.946543694E-2,2.765953541E-4,6.360340118E-2
7.790724300E0,5.948686600E-2,-1.417502761E-2,6.584072113E-2
7.798720314E0,5.872833729E-2,-7.149040699E-3,6.333446503E-2
7.806716020E0,3.671216965E-2,1.182702184E-2,5.368709564E-2
7.814742495E0,2.441430092E-2,2.845492959E-2,4.406070709E-2
7.822737201E0,3.146386147E-2,2.355784178E-2,4.164505005E-2
7.830732984E0,1.928043365E-2,3.292348981E-2,2.245521545E-2
7.838727998E0,1.672816277E-2,2.080860734E-2,1.045703888E-2
7.846724395E0,-4.980683327E-3,3.979960084E-2,1.761245728E-2
7.854720102E0,1.391756535E-2,3.724789619E-2,2.236080170E-2
7.862715192E0,-5.429983139E-4,1.082277298E-2,3.671073914E-2
7.870741898E0,1.126039028E-2,1.785677671E-2,5.822944641E-2
7.878737681E0,-8.221268654E-3,9.465813637E-4,5.339050293E-2
7.886733925E0,-2.073955536E-2,-1.703590155E-3,4.851818085E-2
7.894729093E0,-4.732370377E-3,1.722201705E-2,4.122447968E-2
7.902724490E0,-9.552240372E-4,5.049288273E-3,3.150081635E-2
7.910719505E0,1.004064083E-2,9.645044804E-3,2.417564392E-2
7.918715210E0,3.287637234E-2,1.671010256E-2,9.652137756E-3
7.926742301E0,2.951347828E-2,2.152037621E-2,7.123947144E-3
7.934737776E0,2.631819248E-2,2.157622576E-2,2.137947083E-2
7.942732559E0,5.202770233E-2,-6.974458694E-3,3.087425232E-2
7.950729188E0,6.818306446E-2,-1.164224744E-2,4.994678497E-2
7.958724201E0,4.646873474E-2,-6.739050150E-3,5.950450897E-2
7.966719677E0,4.899394512E-2,-1.159313321E-2,6.670188904E-2
7.974715613E0,4.460632801E-2,3.293454647E-4,6.436252594E-2
7.982742088E0,4.047024250E-2,2.171391249E-2,5.247688293E-2
7.990736256E0,3.411591053E-2,2.150991559E-2,3.822231293E-2
7.998732038E0,-1.999866962E-2,2.157688141E-3,4.313755035E-2
8.006728052E0,-1.666164398E-2,2.834710479E-2,2.650547028E-2
8.014724065E0,-2.295148373E-2,3.052008152E-2,9.863853455E-3
8.022719772E0,-1.516771317E-2,1.608049870E-2,1.473331451E-2
8.030714785E0,-2.213335037E-2,1.372861862E-2,1.237106323E-2
8.038741568E0,-5.465745926E-3,-5.382478237E-3,2.911949158E-2
8.046736966E0,3.774642944E-3,-5.222260952E-4,9.921073914E-3
8.054732749E0,2.015244961E-2,1.147979498E-2,3.620433807E-2
8.062728378E0,3.418123722E-2,1.146167517E-2,5.770492554E-2
8.070722853E0,1.704883575E-2,1.867553592E-2,5.047130585E-2
8.078720175E0,1.913893223E-2,2.105671167E-2,6.479358673E-2
8.086714572E0,4.541993141E-3,1.146402955E-2,6.476116180E-2
8.094741355E0,-5.300760269E-3,8.959531784E-3,3.838443756E-2
8.102736830E0,1.106381416E-2,1.838415861E-2,3.353595734E-2
8.110731921E0,8.169889450E-3,2.548080683E-2,3.825187683E-2
8.118728166E0,2.199423313E-2,6.273716688E-3,7.051467896E-3
8.126723871E0,2.139520645E-2,8.478879929E-3,1.893234253E-2
8.134719347E0,-5.482435226E-4,2.272289991E-2,9.297370911E-3
8.142714129E0,2.781867981E-2,2.022787929E-2,2.839756012E-2
8.150740297E0,3.951513767E-2,2.015864849E-2,3.793430328E-2
8.158736310E0,3.456616402E-2,8.185476065E-3,5.227661133E-2
8.166732939E0,3.688871861E-2,8.119553328E-3,7.141780853E-2
8.174728644E0,1.522719860E-2,5.760580301E-3,7.858562469E-2
8.182723351E0,3.431975842E-2,3.199636936E-3,6.660079956E-2
8.190718826E0,3.193259239E-2,1.983201504E-2,5.941677094E-2
8.198714455E0,1.751852036E-2,3.168687224E-2,4.743480682E-2
8.206741315E0,1.499605179E-2,2.435272932E-2,3.544235229E-2
8.214736636E0,3.299713135E-4,1.951193810E-2,1.145648956E-2
8.222731496E0,-9.650349617E-3,2.422797680E-2,1.821517944E-3
8.230727201E0,-1.005685329E-2,2.901008725E-2,-6.294250488E-4
8.238722907E0,6.360650063E-3,2.178505063E-2,1.368713379E-2
8.246719152E0,2.764868736E-2,1.699584723E-2,2.801609039E-2
8.254714858E0,5.845308304E-3,1.464900374E-2,3.516483307E-2
8.262741641E0,1.990699768E-2,3.371340036E-2,6.145572662E-2
8.270735577E0,1.731264591E-2,1.448675990E-2,6.382083893E-2
8.278732129E0,3.883695602E-2,1.432022452E-2,6.381130219E-2
8.286728450E0,5.084359646E-2,-2.078115940E-4,5.423545837E-2
8.294723618E0,2.462983131E-2,-2.746552229E-3,4.945945740E-2
8.302719246E0,1.285016537E-2,2.096194029E-2,2.553749084E-2
8.310714337E0,2.743256092E-2,3.746649623E-2,3.274250031E-2
8.318739967E0,2.785754204E-2,1.328608394E-2,1.603603363E-2
8.326736518E0,-2.892017365E-3,2.273559570E-2,1.368999481E-2
8.334732532E0,-7.356286049E-3,1.535964012E-2,3.048801422E-2
8.342727007E0,2.469062805E-3,3.205066919E-2,3.530883789E-2
8.350723098E0,2.983808517E-4,2.005401254E-2,2.815628052E-2
8.358718726E0,-1.622748375E-2,-1.840892434E-2,4.015636444E-2
8.366715432E0,-1.812696457E-3,1.262748241E-2,6.649684906E-2
8.374740600E0,2.954959869E-3,2.212724090E-2,4.973220825E-2
8.382735690E0,1.713383198E-2,1.483732462E-2,4.491424561E-2
8.390731089E0,1.932895184E-2,1.004165411E-2,5.206966400E-2
8.398728102E0,1.898729801E-2,1.002049446E-2,2.568531036E-2
8.406723424E0,1.861929893E-2,2.839118242E-3,2.323913574E-2
8.414718590E0,1.606619358E-2,1.244911551E-2,2.321815491E-2
8.422744143E0,1.354682446E-2,1.489791274E-2,2.799129486E-2
8.430740388E0,1.836180687E-2,1.489126682E-2,3.038978577E-2
8.438735785E0,2.080571651E-2,2.926915884E-3,3.518390656E-2
8.446731184E0,-7.852911949E-3,1.733672619E-2,3.759002686E-2
8.454726966E0,2.567303181E-2,7.736474276E-3,6.153202057E-2
8.462722596E0,-6.287097931E-4,1.011660695E-2,4.717063904E-2
8.470717455E0,2.091145515E-2,-6.646722555E-3,4.716968536E-2
8.478744546E0,2.559125423E-2,-1.813411713E-3,3.518581390E-2
8.486740867E0,3.264510632E-2,3.027230501E-3,4.235076904E-2
8.494735650E0,4.461145401E-2,1.263400912E-2,4.953384399E-2
8.502731971E0,3.276193142E-2,7.541179657E-4,3.758239746E-2
8.510726677E0,2.322876453E-2,-1.600474119E-3,3.040790558E-2
8.518722383E0,2.805733681E-2,3.167301416E-3,1.365280151E-2
8.526718088E0,-7.826328278E-3,3.665167093E-2,2.562808990E-2
8.534714179E0,8.981347084E-3,1.506188512E-2,3.042125702E-2
8.542740039E0,-2.708554268E-3,1.739200950E-2,2.806377411E-2
8.550735053E0,-7.522106171E-5,7.785022259E-3,6.400966644E-2
8.558730836E0,4.814386368E-3,-4.119545221E-3,6.402587891E-2
8.566726772E0,-2.159559727E-2,1.035872102E-2,6.880760193E-2
8.574722786E0,-7.485032082E-3,1.515942812E-2,5.440711975E-2
8.582718184E0,1.614141464E-2,8.026897907E-3,4.478740692E-2
8.590744736E0,2.517342567E-2,2.488273382E-2,4.232025146E-2
8.598739749E0,2.474379539E-2,-3.728955984E-3,1.832199097E-2
8.606736071E0,4.588794708E-2,1.316761971E-2,2.305793762E-2
8.614730931E0,4.568648338E-2,6.175190210E-3,3.021907806E-2
8.622726329E0,4.811525345E-2,-8.528828621E-4,3.022766113E-2
8.630722035E0,5.796289444E-2,6.410419941E-3,3.266239166E-2
8.638718356E0,5.146574974E-2,-3.196835518E-3,3.275585175E-2
8.646713677E0,2.346658707E-2,4.007399082E-3,3.764724731E-2
8.654739921E0,7.537841797E-3,6.451457739E-3,4.973506927E-2
8.662734935E0,1.203775406E-3,3.023031354E-2,6.660747528E-2
8.670730640E0,2.361392975E-2,-1.004785299E-3,4.757022858E-2
8.678726424E0,1.959109306E-2,2.047881484E-2,5.964660645E-2
8.686722130E0,-5.968689919E-3,2.527970076E-2,2.863025665E-2
8.694718451E0,-3.642427921E-2,3.004774451E-2,3.111839294E-2
8.702744234E0,-4.807102680E-2,1.338616014E-2,3.116607666E-2
8.710738785E0,-4.346251488E-2,2.549025416E-2,2.396106720E-2
8.718735723E0,-3.435432911E-2,3.515738249E-2,1.192855835E-2
8.726731043E0,-1.840019226E-2,-1.246970892E-2,2.140045166E-2
8.734726519E0,-2.759575844E-3,-1.219126582E-2,3.801155090E-2
8.742721533E0,-1.685142517E-3,-1.195979118E-2,2.586460114E-2
8.750717623E0,3.292846680E-2,2.666711807E-3,4.484558105E-2
8.758743175E0,3.885078430E-2,5.236297846E-3,4.467487335E-2
8.766739419E0,5.936574936E-2,-6.552398205E-3,6.847953796E-2
8.774734587E0,3.468728065E-2,1.508969069E-2,5.640792847E-2
8.782730600E0,5.336797237E-2,1.753264666E-2,6.831455231E-2
8.790725306E0,3.169059753E-2,3.922298551E-2,5.154132843E-2
8.798721628E0,2.938354015E-2,3.682914376E-2,5.155372620E-2
8.806717410E0,2.708351612E-2,2.737084031E-2,3.481101990E-2
8.814744117E0,4.652142525E-2,2.037331462E-2,3.485584259E-2
8.822738899E0,4.938709736E-2,2.527505159E-2,2.295398712E-2
8.830734682E0,3.805434704E-2,8.562058210E-3,3.740882874E-2
8.838730618E0,3.413176537E-2,-8.197814226E-3,3.752899170E-2
8.846726325E0,-1.524341106E-2,3.797471523E-3,5.680847168E-2
8.854721799E0,-1.673984528E-2,1.339367032E-2,3.059864044E-2
8.862717813E0,-2.316355705E-2,3.255069256E-2,3.070354462E-2
8.870742981E0,-3.230810165E-2,2.300050855E-2,4.752445221E-2
8.878739302E0,-2.024924755E-2,1.819753647E-2,2.838134766E-2
8.886735085E0,-3.240692616E-2,6.241112947E-3,4.511642456E-2
8.894730406E0,-1.359653473E-2,3.902196884E-3,1.394557953E-2
8.902725881E0,7.613778114E-3,-7.944107056E-3,3.784370422E-2
8.910721587E0,1.691770554E-2,-5.480647087E-4,3.541851044E-2
8.918716908E0,1.891493797E-2,2.012848854E-3,4.015636444E-2
8.926743691E0,1.752376556E-3,4.516273737E-3,5.446910858E-2
8.934739474E0,8.518218994E-3,4.596829414E-3,4.723072052E-2
8.942734488E0,3.449070454E-2,9.511888027E-3,4.957771301E-2
8.950729885E0,2.948546410E-2,1.685377955E-2,4.236984253E-2
8.958725361E0,1.975822449E-2,1.219412684E-2,3.995895386E-2
8.966721605E0,2.936720848E-2,2.269148827E-4,3.996276855E-2
8.974717388E0,1.045084000E-2,5.135208368E-3,1.126956940E-2
8.982743248E0,1.558041573E-2,-9.087502956E-3,4.723453522E-2
8.990738877E0,1.357746124E-2,1.258191466E-2,1.856136322E-2
8.998734967E0,2.111744881E-2,-6.528258324E-3,4.016113281E-2
9.006730365E0,4.626631737E-3,2.468287945E-2,3.062343597E-2
9.014725687E0,2.165842056E-2,-1.550734043E-3,2.348136902E-2
9.022721469E0,4.350900650E-2,2.962750196E-2,3.789043427E-2
9.030716252E0,4.623973370E-2,2.499866486E-2,4.273033142E-2
9.038742727E0,3.468942642E-2,2.506473660E-2,2.363681793E-2
9.046738126E0,-5.539536476E-3,1.556408405E-2,3.088855743E-2
9.054734755E0,-1.473832130E-2,1.075756550E-2,5.009460449E-2
9.062729845E0,-2.392947674E-2,2.273252606E-2,4.775333405E-2
9.070725244E0,-1.896274090E-2,2.281397581E-2,4.059886932E-2
9.078720872E0,-7.048845291E-3,1.350432634E-3,2.622795105E-2
9.086716347E0,2.177238464E-3,-5.674451590E-3,3.097248077E-2
9.094742745E0,-2.706801891E-2,1.686334610E-3,1.414585114E-2
9.102738144E0,1.064145565E-2,-6.249547005E-4,6.882667542E-3
9.110733312E0,2.903926373E-2,1.134607196E-2,9.171485901E-3
9.118730478E0,6.912565231E-2,3.060469031E-2,1.866531372E-2
9.126725877E0,6.388640404E-2,1.877558231E-2,3.297233582E-2
9.134721659E0,4.225516319E-2,9.326249361E-3,4.972457886E-2
9.142716750E0,5.685877800E-2,4.662573338E-3,6.412696838E-2
9.150742840E0,3.576683998E-2,1.910716295E-2,7.376956940E-2
9.158738547E0,1.230502129E-2,1.921561360E-2,6.426239014E-2
9.166734638E0,-1.348519325E-2,3.117218614E-2,6.912708282E-2
9.174729651E0,-2.024030685E-2,3.591573238E-2,3.805923462E-2
9.182725357E0,-1.746261120E-2,2.151802182E-2,2.374649048E-2
9.190720754E0,-1.019239426E-2,2.154222131E-2,1.178932190E-2
9.198716153E0,-2.210342884E-2,1.203274727E-2,1.419353485E-2
9.206742628E0,-7.816195488E-3,1.924422383E-2,1.418399811E-2
9.214738334E0,-9.368658066E-4,3.357103467E-2,1.174640656E-2
9.222733424E0,8.298158646E-3,1.684138179E-2,2.845859528E-2
9.230729438E0,1.509130001E-2,7.286518812E-3,5.474185944E-2
9.238725221E0,2.421033382E-2,7.344990969E-3,5.707359314E-2
9.246721465E0,4.548633099E-2,2.415072918E-2,7.379627228E-2
9.254716941E0,3.574919701E-2,1.459658146E-2,6.898689270E-2
9.262743107E0,2.132892609E-2,7.386803627E-3,5.700683594E-2
9.270737275E0,2.380049229E-2,2.907514572E-4,5.223178864E-2
9.278733596E0,4.313755035E-2,1.459038258E-2,4.028511047E-2
9.286729225E0,2.670359612E-2,9.813427925E-3,3.554153442E-2
9.294725239E0,3.442120552E-2,-2.184420824E-3,9.279251099E-3
9.306718490E0,-2.658843994E-3,4.982799292E-3,2.381515503E-2
9.308732724E0,-2.658843994E-3,9.771198034E-3,9.449958801E-3
9.310716036E0,-1.223564148E-2,1.695379615E-2,9.449958801E-3
9.318741972E0,-9.129643440E-3,1.452070475E-2,1.673030853E-2
9.326737601E0,-1.330327988E-2,3.120169044E-2,1.920795441E-2
9.334733922E0,-1.766753197E-2,1.677933335E-2,2.884197235E-2
9.342728397E0,-1.041531563E-2,1.440489292E-2,3.842926025E-2
9.350724487E0,-2.013659477E-2,2.168861032E-2,3.601741791E-2
9.358720732E0,-1.266241074E-3,1.703971624E-2,4.316520691E-2
9.366716208E0,1.272559166E-2,1.481038332E-2,5.269527435E-2
9.374742913E0,9.882450104E-3,1.248151064E-2,5.024051666E-2
9.382737696E0,4.670023918E-3,2.222275734E-2,2.624416351E-2
9.390732863E0,2.586102486E-2,7.908821106E-3,3.098487854E-2
9.398729723E0,3.528094292E-2,8.130371571E-4,3.575325012E-2
9.406724813E0,2.572405338E-2,3.208994865E-3,4.054450989E-2
9.414719981E0,4.017102718E-2,1.753917336E-2,3.337192535E-2
9.422715611E0,3.074061871E-2,2.229321003E-2,1.423740387E-2
9.430741854E0,6.954550743E-3,2.706980705E-2,2.144241333E-2
9.438737561E0,-7.123947144E-3,-6.454855204E-3,2.626991272E-2
9.446733574E0,-2.607882023E-2,1.989254355E-2,3.587532043E-2
9.454729819E0,-6.793022156E-3,5.543261766E-3,4.786491394E-2
9.462724293E0,-6.946921349E-3,3.258854151E-3,6.221103668E-2
9.470720307E0,-1.921534538E-2,8.223146200E-3,5.259895325E-2
9.478746244E0,-2.851843834E-3,3.611266613E-3,4.536724091E-2
9.486741873E0,3.497791290E-2,1.397877932E-3,5.009460449E-2
9.494737579E0,3.933489323E-2,6.314843893E-3,4.046058655E-2
9.502732746E0,4.871034622E-2,1.597857475E-2,3.085899353E-2
9.510728067E0,5.347883701E-2,2.559825778E-2,3.803920746E-2
9.518724157E0,4.889833927E-2,2.562096715E-2,2.609825134E-2
9.526720095E0,4.932367802E-2,2.079585195E-2,3.573322296E-2
9.534716108E0,2.358460426E-2,-3.169775009E-3,3.581619263E-2
9.542741660E0,1.477539539E-2,2.307042480E-2,2.394771576E-2
9.550737366E0,1.310443878E-2,-3.328174353E-3,4.798984528E-2
9.558733764E0,-3.001928329E-3,8.620768785E-3,5.047416687E-2
9.566728547E0,1.418781281E-2,1.339453459E-2,4.335117340E-2
9.574724176E0,-4.767775536E-3,1.806193590E-2,4.098129272E-2
9.582719267E0,2.891659737E-2,3.950533271E-2,5.536651611E-2
9.590745203E0,1.222157478E-2,1.557230949E-2,3.861618042E-2
9.598741755E0,-2.616083622E-2,1.321333647E-2,2.424144745E-2
9.606737154E0,-2.401363850E-2,2.048292756E-2,2.660369873E-2
9.614733244E0,-2.216529846E-2,1.813650131E-2,2.652931213E-2
9.622728565E0,-1.553630829E-2,-9.603202343E-4,1.687717438E-2
9.630724271E0,1.005780697E-2,-3.148823977E-3,2.635574341E-2
9.638719439E0,1.647996902E-2,3.051644564E-2,2.385997772E-2
9.646745605E0,2.292644978E-2,-2.912074327E-3,5.009746552E-2
9.654742158E0,1.740717888E-2,-1.717132330E-2,5.478668213E-2
9.662737018E0,4.796266556E-2,-1.479679346E-2,4.752445221E-2
9.670732031E0,3.549647331E-2,4.345923662E-3,5.703163147E-2
9.678728353E0,1.117944717E-2,1.146921515E-2,4.740047455E-2
9.686723212E0,1.320886612E-2,2.349659801E-2,4.495811462E-2
9.694719226E0,2.970016003E-2,6.789594889E-3,4.492282867E-2
9.702745624E0,1.996111870E-2,2.357405424E-2,4.011249542E-2
9.710741330E0,1.995015144E-2,9.318709373E-3,3.532600403E-2
9.718736497E0,3.664135933E-2,3.337663412E-2,3.531932831E-2
9.726733049E0,3.179538250E-2,1.675403118E-2,1.616191864E-2
9.734728525E0,5.572652817E-2,1.682999730E-2,4.249858856E-2
9.742723538E0,5.830156803E-2,1.679423451E-2,2.336978912E-2
9.750718937E0,4.432594776E-2,1.071691513E-4,2.342605591E-2
9.758745180E0,1.845681667E-2,1.442411542E-2,2.348899841E-2
9.766740810E0,-2.494692802E-3,9.646505117E-3,3.554344177E-2
9.774737130E0,-3.789734840E-2,2.625691891E-2,4.039859772E-2
9.782732606E0,-2.313458920E-2,2.611976862E-2,3.805446625E-2
9.790727697E0,-3.974843025E-2,4.510295391E-2,3.567600250E-2
9.798723325E0,-3.513669968E-2,1.140555739E-2,2.128124237E-2
9.806718801E0,-1.162052155E-2,8.970379829E-3,2.600955963E-2
9.814745276E0,-7.471323013E-3,2.095288038E-2,3.549766541E-2
9.822740982E0,-3.437399864E-3,1.832902431E-3,3.778743744E-2
9.830736379E0,1.956915855E-2,-7.699549198E-3,4.244709015E-2
9.838731393E0,3.302621841E-2,2.351576090E-2,3.753566742E-2
9.846728022E0,3.476583958E-2,1.880279183E-2,5.181217194E-2
9.854723113E0,5.816102028E-2,4.473716021E-3,6.370925903E-2
9.862718511E0,5.789327621E-2,6.874501705E-3,3.733539581E-2
9.870744678E0,3.880214691E-2,2.597382665E-2,3.973674774E-2
9.878741615E0,5.831348896E-2,-1.241776347E-2,4.936027527E-2
9.886736475E0,2.069735527E-2,-2.924561501E-3,3.987693787E-2
9.894731566E0,9.519219398E-3,6.568253040E-3,3.998470306E-2
9.902727271E0,-6.507635117E-3,1.363241673E-2,4.487133026E-2
9.910722285E0,6.213426590E-3,-8.356571198E-4,1.863574982E-2
9.918719222E0,-4.044771194E-4,1.100710034E-2,1.871109009E-2
9.926744158E0,-1.433908939E-2,3.712841868E-2,4.398345947E-3
9.934740480E0,-1.146972179E-2,3.452122211E-2,1.642990112E-2
9.942736262E0,-3.034496307E-2,1.276975870E-2,6.885528564E-3
9.950731353E0,-1.603126526E-2,2.212265134E-2,2.841949463E-2
9.958727366E0,-1.872575283E-2,1.247274876E-2,4.274082184E-2
9.966722995E0,-3.381443024E-2,1.722386479E-2,5.221557617E-2
9.974719009E0,-6.021738052E-3,2.884805202E-3,6.645107269E-2
9.982744330E0,1.919543743E-2,-6.556153297E-3,5.193424225E-2
9.990739729E0,3.972041607E-2,-6.482720375E-3,5.418968201E-2
9.998736357E0,7.240772247E-2,-6.495326757E-3,2.534294128E-2
1.000673199E1,7.189095020E-2,3.406536579E-2,1.329612732E-2
1.001472777E1,6.452274323E-2,7.624179125E-3,2.045059204E-2
1.002272224E1,6.223392487E-2,2.427250147E-2,2.046203613E-2
1.003071849E1,2.922463417E-2,2.410581708E-2,3.249740601E-2
1.003874496E1,-1.221418381E-3,1.199162006E-2,3.498172760E-2
1.004674075E1,-1.958966255E-2,7.102280855E-3,5.184745789E-2
1.005473545E1,-3.810620308E-2,1.418367028E-2,5.432701111E-2
1.006273177E1,-4.967010021E-2,1.407551765E-2,4.240894318E-2
1.007072656E1,-6.167066097E-2,2.364480495E-2,5.198192596E-2
1.007872257E1,-1.896524429E-2,6.912976503E-3,4.474544525E-2
1.008671797E1,6.630539894E-3,9.406894445E-3,3.746318817E-2
1.009474421E1,3.377199173E-3,1.904281974E-2,2.776908875E-2
1.010274053E1,9.713172913E-3,1.672905684E-2,2.286529541E-2
1.011073562E1,4.721760750E-2,1.437619328E-2,1.078510284E-2
1.011873164E1,4.183650017E-2,1.433664560E-2,3.224849701E-2
1.012672765E1,4.387271404E-2,4.721909761E-3,4.177570343E-2
1.013472328E1,3.661239147E-2,6.951838732E-3,5.373096466E-2
1.014271776E1,3.675019741E-2,9.312093258E-3,3.938388824E-2
1.015074369E1,3.718793392E-2,1.867586374E-2,5.140876770E-2
1.015874024E1,2.111494541E-2,-1.512345672E-2,5.867862701E-2
1.016673626E1,-1.613020897E-2,-2.973195910E-2,4.924201965E-2
1.017473112E1,-3.881084919E-2,-2.042427659E-2,6.137943268E-2
1.018272682E1,-5.411732197E-2,-3.501144052E-2,4.242038727E-2
1.019072245E1,-5.774354935E-2,-2.794748545E-2,4.736709595E-2
1.019871754E1,-6.660044193E-2,5.458891392E-3,4.267597198E-2
1.020674433E1,-4.023802280E-2,5.797736347E-2,4.028129578E-2
1.021474003E1,-1.492571831E-2,7.707962394E-2,1.858901978E-2
1.022273489E1,3.053188324E-2,1.225798875E-1,-3.920936584E-2
1.023073060E1,6.701958179E-2,1.418872476E-1,-8.288383484E-2
1.023872661E1,1.073338985E-1,1.204165965E-1,-7.880687714E-2
1.024672193E1,1.984781027E-1,3.443747759E-2,-5.070686340E-2
1.025471802E1,2.555578947E-1,-5.651134253E-2,1.595115662E-2
1.026274419E1,2.337843180E-1,-1.190334857E-1,1.236515045E-1
1.027073897E1,1.145104170E-1,-1.696003675E-1,2.437410355E-1
1.027873468E1,-4.085040092E-2,-1.366428137E-1,2.731494904E-1
1.028673092E1,-1.527067423E-1,-3.217542171E-2,2.140226364E-1
1.029472632E1,-2.281669378E-1,6.023310125E-2,1.115350723E-1
1.030272203E1,-2.324409485E-1,1.362273991E-1,-7.994747162E-2
1.031071681E1,-1.362102032E-1,1.385595500E-1,-1.951389313E-1
1.031874367E1,-2.408421040E-2,6.479406357E-2,-1.739654541E-1
1.032674053E1,6.700527668E-2,-2.532523870E-2,-7.848739624E-2
1.033473508E1,6.175649166E-2,-4.873824120E-2,2.920436859E-2
1.034273071E1,-6.791472435E-3,-4.373615980E-2,1.227064133E-1
1.035072642E1,-7.521533966E-2,1.570731401E-3,1.563587189E-1
1.035872189E1,-8.506715298E-2,3.011697531E-2,1.108255386E-1
1.036671783E1,-3.200173378E-2,2.772203088E-2,5.069351196E-2
1.037474469E1,7.523584366E-2,8.725345135E-3,1.917457581E-2
1.038273947E1,1.877753735E-1,2.325120568E-2,4.518795013E-2
1.039073479E1,2.251943350E-1,1.751303673E-3,4.746246338E-2
1.039873111E1,1.684727669E-1,1.565188169E-3,5.234622955E-2
1.040672690E1,5.091726780E-2,1.320967078E-2,4.784393311E-2
1.041472191E1,-1.338744164E-2,1.755562425E-2,3.144836426E-2
1.042274815E1,-9.240818024E-2,4.116600752E-2,3.037452698E-3
1.043074417E1,-9.347987175E-2,4.337170720E-2,-2.790927887E-2
1.043873949E1,-5.470705032E-2,1.459199190E-2,8.831024170E-4
1.044673550E1,-1.143085957E-2,-9.174257517E-3,5.358505249E-2
1.045473036E1,-2.069401741E-2,-4.266622663E-2,9.193801880E-2
1.046272638E1,-5.842804909E-2,-1.637336612E-2,9.201526642E-2
1.047072147E1,-8.926546574E-2,2.167931199E-2,6.331729889E-2
1.047871710E1,-8.262646198E-2,2.604946494E-2,2.013397217E-2
1.048674388E1,-7.471990585E-2,4.263734818E-2,-3.995800018E-2
1.049473935E1,-6.406307220E-4,6.423819065E-2,-3.791046143E-2
1.050273506E1,5.646145344E-2,2.376809716E-2,7.205009460E-3
1.051073038E1,1.019899845E-1,2.536237240E-3,4.280376434E-2
1.051872616E1,9.810614586E-2,-2.590075135E-2,1.000680923E-1
1.052672241E1,8.063125610E-2,-1.966983080E-3,1.143350601E-1
1.053474827E1,4.465723038E-2,-4.539787769E-3,8.319664001E-2
1.054274282E1,2.821326256E-2,4.718691111E-3,4.252910614E-2
1.055073852E1,2.616453171E-2,1.168185472E-2,1.862907410E-2
