"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.472746400E-2,-5.497787148E-3,-3.787364438E-2,-6.108652335E-3
9.671085200E-2,-6.719517522E-3,-3.115412779E-2,-6.719517522E-3
9.872562500E-2,-7.330383174E-3,-2.871066704E-2,-6.719517522E-3
1.007099350E-1,-5.497787148E-3,-2.015855350E-2,-4.276056774E-3
1.027240930E-1,-5.497787148E-3,-1.404990070E-2,-2.443460980E-3
1.047062500E-1,-5.497787148E-3,-1.282817032E-2,-3.054326167E-3
1.067201760E-1,-3.665191587E-3,-4.276056774E-3,6.108652451E-4
1.087047180E-1,-1.221730490E-3,-3.665191587E-3,-1.221730490E-3
1.107183370E-1,6.108652451E-4,1.832595794E-3,0.000000000E0
1.127041100E-1,6.108652451E-4,6.108652335E-3,1.221730490E-3
1.147174210E-1,1.221730490E-3,9.162978269E-3,6.108652451E-4
1.167007310E-1,4.276056774E-3,1.343903504E-2,1.832595794E-3
1.187149660E-1,4.886921961E-3,1.649336144E-2,2.443460980E-3
1.207281230E-1,6.719517522E-3,2.138028294E-2,-6.108652451E-4
1.227115890E-1,7.330383174E-3,2.260201424E-2,3.054326167E-3
1.247272840E-1,9.773843922E-3,2.565634064E-2,6.108652451E-4
1.267100560E-1,9.773843922E-3,2.871066704E-2,2.443460980E-3
1.287244450E-1,9.773843922E-3,3.054326214E-2,-1.221730490E-3
1.307078320E-1,1.282817032E-2,3.054326214E-2,6.108652451E-4
1.327226060E-1,1.466076635E-2,3.176499158E-2,0.000000000E0
1.347056860E-1,1.221730467E-2,3.237585723E-2,-1.832595794E-3
1.367193040E-1,1.282817032E-2,3.420845419E-2,0.000000000E0
1.387030000E-1,1.282817032E-2,3.359758854E-2,-1.832595794E-3
1.407171570E-1,1.527163107E-2,3.481931984E-2,0.000000000E0
1.427005450E-1,1.954768784E-2,3.420845419E-2,0.000000000E0
1.447150100E-1,1.588249579E-2,3.054326214E-2,0.000000000E0
1.467303210E-1,1.527163107E-2,2.993239649E-2,-3.054326167E-3
1.487140940E-1,1.588249579E-2,2.871066704E-2,1.221730490E-3
1.507263280E-1,1.343903504E-2,2.321287990E-2,-3.054326167E-3
1.527118690E-1,1.221730467E-2,1.893682219E-2,6.108652451E-4
1.547251040E-1,1.221730467E-2,1.893682219E-2,0.000000000E0
1.567088000E-1,1.343903504E-2,1.527163107E-2,-1.221730490E-3
1.587230340E-1,1.099557430E-2,1.282817032E-2,-2.443460980E-3
1.607069600E-1,1.160643995E-2,1.099557430E-2,-1.221730490E-3
1.627205790E-1,1.038470957E-2,6.719517522E-3,-1.221730490E-3
1.647045830E-1,1.038470957E-2,1.832595794E-3,-2.443460980E-3
1.667186630E-1,1.099557430E-2,6.108652451E-4,-1.221730490E-3
1.687020510E-1,8.552113548E-3,-2.443460980E-3,-3.054326167E-3
1.707165930E-1,7.941247895E-3,-4.276056774E-3,-3.054326167E-3
1.727312880E-1,7.941247895E-3,-9.162978269E-3,-4.276056774E-3
1.747137540E-1,4.886921961E-3,-1.099557430E-2,-4.276056774E-3
1.767282180E-1,5.497787148E-3,-1.343903504E-2,-3.054326167E-3
1.787119150E-1,4.886921961E-3,-1.649336144E-2,-4.886921961E-3
1.807260710E-1,2.443460980E-3,-1.649336144E-2,-5.497787148E-3
1.827095360E-1,2.443460980E-3,-1.832595654E-2,-4.886921961E-3
1.847236170E-1,1.221730490E-3,-1.954768784E-2,-5.497787148E-3
1.867073120E-1,-6.108652451E-4,-2.321287990E-2,-4.886921961E-3
1.887220850E-1,-1.832595794E-3,-2.199114859E-2,-6.108652335E-3
1.907057810E-1,-3.054326167E-3,-2.321287990E-2,-6.719517522E-3
1.927205530E-1,-4.276056774E-3,-2.382374369E-2,-3.665191587E-3
1.947037110E-1,-4.276056774E-3,-2.565634064E-2,-3.665191587E-3
1.967171750E-1,-6.108652335E-3,-2.443460934E-2,-1.221730490E-3
1.987012550E-1,-6.108652335E-3,-2.809980139E-2,-2.443460980E-3
2.007151050E-1,-6.108652335E-3,-2.871066704E-2,-2.443460980E-3
2.027295700E-1,-7.330383174E-3,-2.809980139E-2,-3.665191587E-3
2.047131890E-1,-6.719517522E-3,-2.871066704E-2,-1.832595794E-3
2.067277310E-1,-8.552113548E-3,-2.932153270E-2,-1.832595794E-3
2.087113490E-1,-8.552113548E-3,-2.748893574E-2,1.832595794E-3
2.107255070E-1,-7.941247895E-3,-2.565634064E-2,1.832595794E-3
2.127098950E-1,-7.330383174E-3,-2.504547499E-2,2.443460980E-3
2.147228220E-1,-6.719517522E-3,-2.138028294E-2,3.665191587E-3
2.167064400E-1,-6.108652335E-3,-2.138028294E-2,3.665191587E-3
2.187209820E-1,-4.276056774E-3,-1.893682219E-2,2.443460980E-3
2.207046780E-1,-5.497787148E-3,-1.466076635E-2,3.054326167E-3
2.227184500E-1,-3.665191587E-3,-1.404990070E-2,4.886921961E-3
2.247022230E-1,-4.276056774E-3,-9.773843922E-3,8.552113548E-3
2.267172260E-1,-3.665191587E-3,-8.552113548E-3,4.276056774E-3
2.287006910E-1,-6.108652451E-4,-9.162978269E-3,6.108652335E-3
2.307138490E-1,-1.221730490E-3,-3.054326167E-3,7.330383174E-3
2.327286980E-1,-4.276056774E-3,-1.832595794E-3,6.108652335E-3
2.347126250E-1,-6.108652451E-4,1.221730490E-3,4.886921961E-3
2.367258590E-1,2.443460980E-3,3.054326167E-3,6.719517522E-3
2.387098620E-1,1.221730490E-3,4.276056774E-3,4.276056774E-3
2.407243270E-1,3.054326167E-3,3.054326167E-3,6.108652335E-3
2.427080230E-1,3.665191587E-3,8.552113548E-3,3.665191587E-3
2.447228720E-1,1.832595794E-3,1.099557430E-2,5.497787148E-3
2.467053370E-1,1.221730490E-3,1.099557430E-2,4.276056774E-3
2.487197250E-1,6.108652451E-4,1.527163107E-2,3.665191587E-3
2.507028830E-1,3.054326167E-3,1.649336144E-2,4.276056774E-3
2.527185010E-1,3.054326167E-3,1.771509275E-2,3.665191587E-3
2.547006580E-1,1.832595794E-3,2.076941915E-2,3.054326167E-3
2.567148930E-1,3.665191587E-3,1.710422710E-2,3.054326167E-3
2.587287420E-1,2.443460980E-3,2.138028294E-2,1.832595794E-3
2.607127460E-1,3.665191587E-3,2.076941915E-2,3.054326167E-3
2.627265950E-1,3.665191587E-3,2.260201424E-2,3.665191587E-3
2.647102140E-1,2.443460980E-3,2.443460934E-2,1.221730490E-3
2.667244480E-1,3.665191587E-3,2.443460934E-2,1.221730490E-3
2.687083740E-1,3.054326167E-3,2.687807009E-2,2.443460980E-3
2.707228400E-1,4.276056774E-3,2.871066704E-2,6.108652451E-4
2.727071510E-1,3.665191587E-3,2.748893574E-2,3.665191587E-3
2.747206920E-1,4.276056774E-3,2.565634064E-2,4.886921961E-3
2.766320810E-1,5.497787148E-3,2.626720630E-2,4.276056774E-3
2.787789300E-1,6.108652335E-3,2.626720630E-2,5.497787148E-3
2.806985480E-1,6.108652335E-3,2.565634064E-2,3.665191587E-3
2.827160910E-1,9.162978269E-3,2.504547499E-2,2.443460980E-3
2.847309400E-1,8.552113548E-3,2.260201424E-2,3.054326167E-3
2.867142520E-1,7.941247895E-3,2.321287990E-2,1.832595794E-3
2.887278700E-1,8.552113548E-3,1.893682219E-2,1.832595794E-3
2.907115650E-1,7.941247895E-3,1.832595654E-2,3.054326167E-3
2.927274920E-1,1.099557430E-2,1.710422710E-2,1.832595794E-3
2.947102650E-1,9.162978269E-3,1.099557430E-2,1.832595794E-3
2.967241150E-1,9.162978269E-3,1.160643995E-2,2.443460980E-3
2.987075020E-1,1.099557430E-2,9.773843922E-3,3.665191587E-3
3.007214290E-1,1.160643995E-2,9.773843922E-3,1.832595794E-3
3.027047400E-1,9.162978269E-3,6.719517522E-3,1.221730490E-3
3.047192820E-1,8.552113548E-3,7.330383174E-3,3.665191587E-3
3.067047470E-1,1.038470957E-2,4.886921961E-3,3.665191587E-3
3.087170580E-1,1.038470957E-2,3.054326167E-3,3.054326167E-3
3.107001380E-1,1.038470957E-2,3.054326167E-3,3.054326167E-3
3.127161420E-1,8.552113548E-3,1.221730490E-3,3.054326167E-3
3.147300680E-1,7.941247895E-3,1.221730490E-3,3.665191587E-3
3.167122260E-1,9.773843922E-3,1.221730490E-3,3.054326167E-3
3.187269210E-1,7.941247895E-3,-1.221730490E-3,3.054326167E-3
3.207109240E-1,1.099557430E-2,-2.443460980E-3,3.665191587E-3
3.227250820E-1,7.941247895E-3,-2.443460980E-3,3.054326167E-3
3.247091620E-1,7.941247895E-3,-3.054326167E-3,6.108652451E-4
3.267227040E-1,8.552113548E-3,-4.886921961E-3,4.276056774E-3
3.287064000E-1,1.038470957E-2,-3.665191587E-3,5.497787148E-3
3.307202490E-1,7.330383174E-3,-4.276056774E-3,4.276056774E-3
3.327050990E-1,7.330383174E-3,-6.108652451E-4,2.443460980E-3
3.347183330E-1,7.941247895E-3,-1.832595794E-3,5.497787148E-3
3.367017970E-1,9.162978269E-3,-4.276056774E-3,2.443460980E-3
3.387161860E-1,1.099557430E-2,-3.054326167E-3,2.443460980E-3
3.407300350E-1,1.160643995E-2,-5.497787148E-3,3.054326167E-3
3.427135010E-1,1.221730467E-2,-5.497787148E-3,3.665191587E-3
3.447278880E-1,1.221730467E-2,-4.276056774E-3,1.832595794E-3
3.467107370E-1,1.160643995E-2,-4.886921961E-3,4.276056774E-3
3.487255110E-1,1.466076635E-2,-6.108652335E-3,2.443460980E-3
3.507092060E-1,1.527163107E-2,-6.108652335E-3,3.054326167E-3
3.527242100E-1,1.710422710E-2,-5.497787148E-3,2.443460980E-3
3.547069820E-1,1.832595654E-2,-7.330383174E-3,4.276056774E-3
3.567214470E-1,1.893682219E-2,-4.276056774E-3,6.108652335E-3
3.587046050E-1,1.832595654E-2,-4.886921961E-3,4.886921961E-3
3.607193000E-1,1.710422710E-2,-2.443460980E-3,4.276056774E-3
3.627026890E-1,1.710422710E-2,-3.665191587E-3,4.886921961E-3
3.647177680E-1,1.893682219E-2,-4.886921961E-3,6.108652335E-3
3.667006180E-1,1.954768784E-2,-4.886921961E-3,7.941247895E-3
3.687150060E-1,1.893682219E-2,-2.443460980E-3,5.497787148E-3
3.707292400E-1,1.954768784E-2,-2.443460980E-3,6.719517522E-3
3.727132440E-1,1.832595654E-2,-3.665191587E-3,6.719517522E-3
3.747267090E-1,1.893682219E-2,-6.108652335E-3,6.108652335E-3
3.767101730E-1,1.954768784E-2,-9.162978269E-3,3.665191587E-3
3.787243310E-1,1.710422710E-2,-9.773843922E-3,4.276056774E-3
3.807080260E-1,1.832595654E-2,-1.160643995E-2,3.665191587E-3
3.827218750E-1,1.710422710E-2,-1.282817032E-2,1.832595794E-3
3.847058020E-1,1.771509275E-2,-1.527163107E-2,1.221730490E-3
3.867215750E-1,1.771509275E-2,-1.649336144E-2,1.221730490E-3
3.887040400E-1,1.649336144E-2,-2.015855350E-2,-1.221730490E-3
3.907175050E-1,1.588249579E-2,-2.138028294E-2,1.832595794E-3
3.927022000E-1,1.466076635E-2,-2.199114859E-2,-4.886921961E-3
3.947159730E-1,1.343903504E-2,-2.443460934E-2,-2.443460980E-3
3.967298990E-1,1.282817032E-2,-2.871066704E-2,-4.276056774E-3
3.987135190E-1,1.160643995E-2,-3.115412779E-2,-5.497787148E-3
4.007279830E-1,8.552113548E-3,-3.298672289E-2,-4.276056774E-3
4.027116790E-1,1.160643995E-2,-3.604105115E-2,-5.497787148E-3
4.047256060E-1,9.773843922E-3,-3.970624134E-2,-7.941247895E-3
4.067101470E-1,6.108652335E-3,-4.214970022E-2,-8.552113548E-3
4.087231510E-1,6.108652335E-3,-4.276056588E-2,-1.038470957E-2
4.107065390E-1,7.330383174E-3,-4.337143153E-2,-9.773843922E-3
4.127224650E-1,5.497787148E-3,-4.825835302E-2,-1.099557430E-2
4.147046230E-1,2.443460980E-3,-4.764748737E-2,-9.773843922E-3
4.167191640E-1,3.054326167E-3,-5.314527452E-2,-1.160643995E-2
4.187024750E-1,3.054326167E-3,-5.253441259E-2,-1.221730467E-2
4.207167100E-1,3.054326167E-3,-5.436700583E-2,-1.221730467E-2
4.227310970E-1,2.443460980E-3,-5.497787148E-2,-1.343903504E-2
4.247139480E-1,6.108652451E-4,-5.558873713E-2,-1.527163107E-2
4.267284120E-1,2.443460980E-3,-5.864306539E-2,-1.221730467E-2
4.287126460E-1,6.108652451E-4,-6.108652428E-2,-1.466076635E-2
4.307265730E-1,1.221730490E-3,-6.169738993E-2,-1.588249579E-2
4.327111910E-1,0.000000000E0,-6.047565863E-2,-1.649336144E-2
4.347250410E-1,3.054326167E-3,-6.658431143E-2,-1.527163107E-2
4.367087370E-1,1.221730490E-3,-6.536258012E-2,-1.649336144E-2
4.387225860E-1,1.832595794E-3,-6.963863969E-2,-1.588249579E-2
4.407056670E-1,3.054326167E-3,-7.391469181E-2,-1.466076635E-2
4.427204390E-1,1.832595794E-3,-7.513642311E-2,-1.466076635E-2
4.447041350E-1,1.832595794E-3,-7.635815442E-2,-1.404990070E-2
4.467179850E-1,1.221730490E-3,-7.880161703E-2,-1.588249579E-2
4.487009880E-1,2.443460980E-3,-8.002334833E-2,-1.588249579E-2
4.507160680E-1,3.054326167E-3,-8.246681094E-2,-1.466076635E-2
4.527312250E-1,3.054326167E-3,-8.246681094E-2,-1.588249579E-2
4.547133060E-1,3.665191587E-3,-8.674286306E-2,-1.282817032E-2
4.567280790E-1,6.108652451E-4,-8.429940045E-2,-1.466076635E-2
4.587109280E-1,2.443460980E-3,-8.796459436E-2,-1.404990070E-2
4.607259320E-1,1.221730490E-3,-8.613199741E-2,-1.343903504E-2
4.627087040E-1,1.221730490E-3,-8.735372871E-2,-1.160643995E-2
4.647229390E-1,-6.108652451E-4,-8.796459436E-2,-1.466076635E-2
4.667084030E-1,6.108652451E-4,-8.796459436E-2,-1.221730467E-2
4.687213290E-1,0.000000000E0,-9.101892263E-2,-1.404990070E-2
4.707038720E-1,-1.832595794E-3,-9.162978828E-2,-1.282817032E-2
4.727195670E-1,-3.054326167E-3,-9.224065393E-2,-1.343903504E-2
4.747029550E-1,-1.832595794E-3,-9.346238524E-2,-1.038470957E-2
4.767168050E-1,-3.665191587E-3,-9.407325089E-2,-1.221730467E-2
4.787308850E-1,-2.443460980E-3,-9.285151958E-2,-1.221730467E-2
4.807146580E-1,6.108652451E-4,-9.101892263E-2,-1.160643995E-2
4.827290460E-1,-4.276056774E-3,-8.857546002E-2,-1.160643995E-2
4.847133560E-1,-6.108652451E-4,-9.224065393E-2,-1.221730467E-2
4.867266680E-1,-1.221730490E-3,-8.552113175E-2,-1.038470957E-2
4.887102860E-1,-6.108652451E-4,-8.429940045E-2,-1.038470957E-2
4.907244440E-1,-1.832595794E-3,-8.491026610E-2,-1.221730467E-2
4.927093700E-1,-3.054326167E-3,-8.185594529E-2,-9.162978269E-3
4.947220660E-1,-1.221730490E-3,-7.941248268E-2,-9.162978269E-3
4.967056850E-1,6.108652451E-4,-7.880161703E-2,-9.162978269E-3
4.987198420E-1,-1.221730490E-3,-7.635815442E-2,-7.941247895E-3
5.007039230E-1,0.000000000E0,-7.391469181E-2,-9.162978269E-3
5.027176950E-1,6.108652451E-4,-6.902777404E-2,-7.330383174E-3
5.047002370E-1,1.221730490E-3,-7.147123665E-2,-7.941247895E-3
5.067153170E-1,1.832595794E-3,-6.597344577E-2,-6.108652335E-3
5.087297050E-1,1.832595794E-3,-6.414084882E-2,-6.108652335E-3
5.107131700E-1,6.108652451E-4,-6.108652428E-2,-7.330383174E-3
5.127288660E-1,1.221730490E-3,-6.047565863E-2,-6.719517522E-3
5.147116380E-1,6.108652451E-4,-5.681046844E-2,-6.108652335E-3
5.167248730E-1,6.108652451E-4,-5.619960278E-2,-3.054326167E-3
5.187087990E-1,6.108652451E-4,-5.253441259E-2,-5.497787148E-3
5.207235710E-1,0.000000000E0,-5.009094998E-2,-2.443460980E-3
5.227067290E-1,-1.221730490E-3,-4.886921868E-2,-1.832595794E-3
5.247211940E-1,-1.221730490E-3,-4.459316283E-2,-6.108652451E-4
5.267045820E-1,-1.221730490E-3,-4.459316283E-2,-2.443460980E-3
5.287181240E-1,-4.886921961E-3,-4.276056588E-2,0.000000000E0
5.307020500E-1,-1.832595794E-3,-4.214970022E-2,-1.221730490E-3
5.327165920E-1,-3.665191587E-3,-3.970624134E-2,-1.221730490E-3
5.347310570E-1,-1.832595794E-3,-3.665191308E-2,3.665191587E-3
5.367150610E-1,-5.497787148E-3,-3.359758854E-2,3.054326167E-3
5.387288330E-1,-3.054326167E-3,-3.359758854E-2,3.054326167E-3
5.407119900E-1,-5.497787148E-3,-3.176499158E-2,2.443460980E-3
5.427255320E-1,-6.108652335E-3,-2.626720630E-2,3.054326167E-3
5.447095350E-1,-4.276056774E-3,-2.565634064E-2,4.886921961E-3
5.467255390E-1,-6.719517522E-3,-2.015855350E-2,6.108652335E-3
5.487085420E-1,-6.719517522E-3,-1.893682219E-2,3.054326167E-3
5.507218530E-1,-6.719517522E-3,-1.588249579E-2,5.497787148E-3
5.527058570E-1,-7.330383174E-3,-1.099557430E-2,4.276056774E-3
5.547197060E-1,-7.330383174E-3,-9.162978269E-3,3.665191587E-3
5.567033250E-1,-7.330383174E-3,-6.719517522E-3,4.886921961E-3
5.587177900E-1,-5.497787148E-3,-3.665191587E-3,4.886921961E-3
5.607011780E-1,-6.108652335E-3,-1.221730490E-3,5.497787148E-3
5.627151050E-1,-6.719517522E-3,4.886921961E-3,4.276056774E-3
5.647298000E-1,-6.108652335E-3,7.941247895E-3,5.497787148E-3
5.667138030E-1,-7.941247895E-3,9.773843922E-3,4.886921961E-3
5.687274230E-1,-3.665191587E-3,1.221730467E-2,4.886921961E-3
5.707110410E-1,-6.719517522E-3,1.710422710E-2,6.108652335E-3
5.727258910E-1,-3.665191587E-3,1.832595654E-2,4.886921961E-3
5.747088940E-1,-4.276056774E-3,2.260201424E-2,5.497787148E-3
5.767225130E-1,-3.665191587E-3,2.565634064E-2,6.108652335E-3
5.787065170E-1,-3.665191587E-3,2.748893574E-2,3.665191587E-3
5.807206730E-1,-1.221730490E-3,3.054326214E-2,4.276056774E-3
5.827039850E-1,-3.054326167E-3,3.054326214E-2,4.276056774E-3
5.847147570E-1,-1.221730490E-3,3.298672289E-2,6.108652335E-3
5.867322990E-1,0.000000000E0,3.481931984E-2,1.832595794E-3
5.887163030E-1,6.108652451E-4,3.543018550E-2,4.276056774E-3
5.907310750E-1,0.000000000E0,3.787364438E-2,2.443460980E-3
5.927151560E-1,1.832595794E-3,3.787364438E-2,0.000000000E0
5.947286970E-1,1.832595794E-3,3.604105115E-2,3.665191587E-3
5.967123160E-1,1.221730490E-3,3.665191308E-2,1.832595794E-3
5.987259350E-1,1.221730490E-3,3.604105115E-2,1.221730490E-3
6.007099380E-1,6.108652451E-4,3.848451003E-2,1.221730490E-3
6.027237880E-1,1.832595794E-3,3.481931984E-2,0.000000000E0
6.047086380E-1,6.108652451E-4,3.359758854E-2,1.832595794E-3
6.067216410E-1,1.832595794E-3,3.237585723E-2,1.832595794E-3
6.087053370E-1,1.221730490E-3,2.809980139E-2,6.108652451E-4
6.107200320E-1,0.000000000E0,2.687807009E-2,2.443460980E-3
6.127043430E-1,6.108652451E-4,2.687807009E-2,6.108652451E-4
6.147176550E-1,-6.108652451E-4,2.565634064E-2,0.000000000E0
6.167009650E-1,-3.665191587E-3,2.260201424E-2,-6.108652451E-4
6.187152000E-1,-3.054326167E-3,2.138028294E-2,1.832595794E-3
6.207295880E-1,-1.832595794E-3,2.076941915E-2,6.108652451E-4
6.227129750E-1,-3.665191587E-3,1.893682219E-2,-1.832595794E-3
6.247265950E-1,-4.276056774E-3,1.710422710E-2,0.000000000E0
6.267118280E-1,-4.276056774E-3,1.588249579E-2,2.443460980E-3
6.287265250E-1,-4.886921961E-3,1.588249579E-2,1.221730490E-3
6.307078350E-1,-5.497787148E-3,1.343903504E-2,4.276056774E-3
6.327244540E-1,-5.497787148E-3,1.160643995E-2,2.443460980E-3
6.347069190E-1,-6.108652335E-3,1.038470957E-2,4.276056774E-3
6.367213070E-1,-7.330383174E-3,7.941247895E-3,4.276056774E-3
6.387043880E-1,-6.108652335E-3,6.108652335E-3,5.497787148E-3
6.407192370E-1,-6.719517522E-3,6.719517522E-3,6.719517522E-3
6.427019320E-1,-7.330383174E-3,4.276056774E-3,7.941247895E-3
6.447170130E-1,-7.941247895E-3,6.719517522E-3,7.941247895E-3
6.467308630E-1,-9.162978269E-3,4.276056774E-3,9.162978269E-3
6.487140190E-1,-6.719517522E-3,3.665191587E-3,1.038470957E-2
6.507281770E-1,-8.552113548E-3,4.886921961E-3,1.160643995E-2
6.527124110E-1,-9.162978269E-3,3.665191587E-3,1.099557430E-2
6.547262610E-1,-7.941247895E-3,3.665191587E-3,1.221730467E-2
6.567096490E-1,-7.330383174E-3,1.832595794E-3,1.038470957E-2
6.587234980E-1,-1.099557430E-2,3.054326167E-3,1.099557430E-2
6.607075790E-1,-9.773843922E-3,1.832595794E-3,1.343903504E-2
6.627211200E-1,-7.330383174E-3,3.054326167E-3,1.038470957E-2
6.647045090E-1,-9.162978269E-3,6.108652451E-4,1.160643995E-2
6.667189730E-1,-9.773843922E-3,-6.108652451E-4,1.099557430E-2
6.687029000E-1,-9.162978269E-3,-1.221730490E-3,8.552113548E-3
6.707174420E-1,-7.330383174E-3,-1.221730490E-3,7.941247895E-3
6.727013680E-1,-7.330383174E-3,-6.108652451E-4,5.497787148E-3
6.747149870E-1,-4.886921961E-3,-6.108652451E-4,7.330383174E-3
6.767284520E-1,-6.108652335E-3,-1.221730490E-3,4.276056774E-3
6.787131470E-1,-4.886921961E-3,-3.054326167E-3,6.719517522E-3
6.807275360E-1,-5.497787148E-3,1.221730490E-3,3.665191587E-3
6.827106160E-1,-3.665191587E-3,-1.221730490E-3,2.443460980E-3
6.847256970E-1,-3.054326167E-3,-1.832595794E-3,2.443460980E-3
6.867078540E-1,-3.054326167E-3,-1.221730490E-3,1.221730490E-3
6.887229340E-1,-6.108652451E-4,-1.221730490E-3,-6.108652451E-4
6.907069380E-1,-6.108652451E-4,6.108652451E-4,1.832595794E-3
6.927220940E-1,0.000000000E0,-1.221730490E-3,0.000000000E0
6.947042510E-1,3.054326167E-3,-1.221730490E-3,0.000000000E0
6.967192550E-1,3.665191587E-3,-1.221730490E-3,-6.108652451E-4
6.987017970E-1,3.054326167E-3,-1.221730490E-3,-6.108652451E-4
7.007158780E-1,6.108652335E-3,-6.108652451E-4,-1.832595794E-3
7.027307270E-1,6.108652335E-3,-2.443460980E-3,-6.108652451E-4
7.047137300E-1,7.330383174E-3,-6.108652451E-4,-4.276056774E-3
7.067288110E-1,6.719517522E-3,-3.054326167E-3,-4.886921961E-3
7.087119680E-1,9.162978269E-3,-6.108652335E-3,-4.276056774E-3
7.107252020E-1,9.162978269E-3,-6.719517522E-3,-4.886921961E-3
7.127103590E-1,1.160643995E-2,-6.108652335E-3,-5.497787148E-3
7.147242850E-1,1.160643995E-2,-6.719517522E-3,-6.719517522E-3
7.167075970E-1,1.099557430E-2,-1.038470957E-2,-7.330383174E-3
7.187217540E-1,1.038470957E-2,-1.221730467E-2,-1.038470957E-2
7.207051430E-1,8.552113548E-3,-1.099557430E-2,-7.941247895E-3
7.227202220E-1,1.038470957E-2,-1.282817032E-2,-9.162978269E-3
7.247046100E-1,1.099557430E-2,-1.404990070E-2,-9.162978269E-3
7.267180760E-1,7.941247895E-3,-1.466076635E-2,-8.552113548E-3
7.287009250E-1,9.162978269E-3,-1.832595654E-2,-9.773843922E-3
7.307150060E-1,6.108652335E-3,-1.832595654E-2,-9.162978269E-3
7.327300860E-1,4.886921961E-3,-2.076941915E-2,-9.162978269E-3
7.347128580E-1,4.886921961E-3,-2.260201424E-2,-9.162978269E-3
7.367267850E-1,5.497787148E-3,-2.504547499E-2,-7.941247895E-3
7.387104030E-1,5.497787148E-3,-2.871066704E-2,-7.941247895E-3
7.407245600E-1,3.054326167E-3,-2.932153270E-2,-6.719517522E-3
7.427080260E-1,2.443460980E-3,-2.993239649E-2,-6.719517522E-3
7.447191060E-1,1.832595794E-3,-3.298672289E-2,-6.719517522E-3
7.467058790E-1,1.221730490E-3,-3.481931984E-2,-6.719517522E-3
7.487203430E-1,6.108652451E-4,-3.604105115E-2,-4.886921961E-3
