"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.332599292E0,-2.744135913E-3,-2.352808136E-3,-8.144397289E-3
1.342538292E0,-1.487389673E-3,-1.729894895E-3,-8.298328146E-3
1.352477292E0,-2.752257977E-3,-1.771281939E-3,-2.979965881E-3
1.362415292E0,-1.333059277E-3,-2.468231134E-3,-2.749934793E-4
1.372354292E0,3.635101020E-4,-3.886312945E-3,2.530207857E-4
1.382293292E0,2.939053113E-3,-5.543864332E-3,8.620852605E-4
1.392231292E0,2.604692243E-3,-4.253416788E-3,8.441507816E-6
1.402170292E0,5.968264770E-3,-3.218246158E-3,-3.073634580E-3
1.412109292E0,2.116536256E-3,2.589672338E-3,-8.533993736E-3
1.422047292E0,1.667260658E-3,9.074201807E-3,-1.211061887E-2
1.431986292E0,-3.304196522E-3,1.630179584E-2,-1.126928069E-2
1.441925292E0,-1.093947981E-2,1.720913500E-2,-1.275985129E-2
1.451864292E0,-1.679803431E-2,1.791213453E-2,-1.404746436E-2
1.461802292E0,-2.065615728E-2,1.608467475E-2,-1.112650894E-2
1.471741292E0,-2.294048294E-2,6.096070632E-3,-8.782757446E-3
1.481680292E0,-2.544758283E-2,1.261633821E-3,-7.520684972E-3
1.491618292E0,-2.622469515E-2,6.449745502E-3,-2.245831303E-3
1.501557292E0,-2.335220948E-2,8.305171505E-3,2.228545956E-3
1.511496292E0,-1.917384192E-2,1.258124691E-2,5.855210591E-3
1.521434292E0,-1.815331914E-2,1.375996228E-2,6.831792183E-3
1.531373292E0,-9.239443578E-3,1.991648786E-2,7.830324583E-3
1.541312292E0,-8.486567996E-3,2.570886351E-2,5.234541371E-3
1.551250292E0,-5.668818019E-3,2.437710203E-2,2.705316991E-3
1.561189292E0,3.094458953E-4,2.613239177E-2,7.747914642E-4
1.571128292E0,2.293768805E-3,2.245741896E-2,-2.016326413E-3
1.581066292E0,2.199492883E-3,1.592468470E-2,-5.957005545E-3
1.591005292E0,5.678645335E-3,1.187535562E-2,-9.463656694E-3
1.600944292E0,5.349478684E-3,1.025562175E-2,-1.028178073E-2
1.610881625E0,1.076421794E-2,1.147028990E-2,-1.088551804E-2
1.620820625E0,1.246038452E-2,1.282370836E-2,-1.641930081E-2
1.630759625E0,1.310620271E-2,1.671786606E-2,-1.547275856E-2
1.640697625E0,1.284814160E-2,1.477349084E-2,-1.571084373E-2
1.650636625E0,1.643794775E-2,1.490725297E-2,-1.573343761E-2
1.660575625E0,1.755754091E-2,7.288481109E-3,-1.158156991E-2
1.670514625E0,2.023016103E-2,4.202754237E-3,-1.006419957E-2
1.680452625E0,1.935398206E-2,5.381469615E-3,-8.552588522E-3
1.690391625E0,1.922521181E-2,6.768381223E-3,-1.305123791E-2
1.700330625E0,1.663049497E-2,1.020758785E-2,-9.194448590E-3
1.710268625E0,1.489957608E-2,1.461945288E-2,-6.450355053E-3
1.720207625E0,5.860807374E-3,9.562110528E-3,-2.631115727E-3
1.730146625E0,-1.738255844E-3,-3.635984380E-3,-6.047170609E-4
1.740084625E0,-6.535141729E-3,-7.466941606E-3,-7.107090205E-3
1.750023625E0,-5.572545808E-3,-5.644636229E-3,-9.631805122E-3
1.759962625E0,-2.585012000E-3,-4.762392491E-4,-6.544401869E-3
1.769900625E0,-4.115796182E-3,4.377691075E-3,-1.625215635E-3
1.779839625E0,-5.047902931E-3,1.297996659E-2,5.734898150E-4
1.789778625E0,-3.922850825E-3,1.006016880E-2,1.040712930E-3
1.799716625E0,-2.267963253E-3,1.215634309E-2,1.502770931E-3
1.809655625E0,-7.591536269E-5,1.005060598E-2,3.365182783E-3
1.819594625E0,2.268731594E-3,1.182400621E-2,4.886913113E-3
1.829532625E0,7.194401696E-4,1.167369355E-2,5.893884227E-3
1.839471625E0,1.529839821E-3,1.365508605E-2,5.270171911E-3
1.849410625E0,-8.243960328E-4,1.307448000E-2,-4.829820246E-4
1.859348625E0,-1.963962335E-3,8.881334215E-3,-3.213521093E-3
1.869287625E0,-7.027296349E-3,8.375765756E-3,-6.236245856E-3
1.879226625E0,-7.702141069E-3,5.240425002E-3,-1.036467962E-2
1.889164625E0,-7.796817925E-3,5.457839929E-3,-1.332474500E-2
1.899103625E0,-1.280649006E-2,7.284236141E-3,-1.190208457E-2
1.909042625E0,-1.246161200E-2,1.324171107E-2,-1.132164523E-2
1.918981625E0,-1.176652685E-2,1.515146438E-2,-8.332246915E-3
1.928919625E0,-1.240581553E-2,1.677184366E-2,-8.370162919E-3
1.938858625E0,-1.324018370E-2,1.557874680E-2,-1.123918593E-2
1.948797625E0,-1.234416664E-2,1.543961745E-2,-1.162524521E-2
1.958735625E0,-1.457935758E-2,8.998497389E-3,-1.092723198E-2
1.968674625E0,-1.382528245E-2,8.943521418E-3,-9.578509256E-3
1.978613625E0,-1.597551815E-2,8.355229162E-3,-9.366521612E-3
1.988551625E0,-1.557071693E-2,8.628704585E-3,-1.144431718E-2
1.998490625E0,-1.909487881E-2,1.402932871E-2,-1.148719341E-2
2.008429625E0,-1.982218586E-2,1.952057704E-2,-1.056987792E-2
2.018367625E0,-1.874680258E-2,2.121274918E-2,-8.914457634E-3
2.028306625E0,-2.008810639E-2,1.496184710E-2,-1.899648458E-3
2.038245625E0,-2.001699992E-2,-1.576224342E-2,1.087713335E-2
2.048183625E0,-1.906758174E-2,-7.729187608E-2,3.748037666E-2
2.058122625E0,-1.471384428E-2,-1.847951561E-1,6.448802352E-2
2.068061625E0,-2.358109225E-3,-3.578420281E-1,9.407667816E-2
2.077999625E0,2.465273626E-2,-5.919450521E-1,1.236113906E-1
2.087938625E0,4.760878533E-2,-8.935179114E-1,1.563975513E-1
2.097877625E0,8.356226236E-2,-1.261289835E0,1.816927940E-1
2.107815625E0,9.953283519E-2,-1.657172799E0,2.069266587E-1
2.117754625E0,7.157550007E-2,-2.018751144E0,2.319651693E-1
2.127693625E0,-8.093095385E-3,-2.293947458E0,2.880070210E-1
2.137632625E0,-1.087227687E-1,-2.417022705E0,3.934208155E-1
2.147570625E0,-2.164106071E-1,-2.342415094E0,5.787127614E-1
2.157509625E0,-2.709406912E-1,-2.179469824E0,7.702419758E-1
2.167448625E0,-2.830680609E-1,-1.969791412E0,8.914726377E-1
2.177386625E0,-2.661660314E-1,-1.806187630E0,9.434498549E-1
2.187325625E0,-2.110672444E-1,-1.730973005E0,9.593881965E-1
2.197264625E0,-1.027503610E-1,-1.773351669E0,9.560014606E-1
2.207202625E0,1.400155667E-2,-1.900863051E0,9.251807332E-1
2.217141625E0,6.455900520E-2,-2.049214363E0,8.527477980E-1
2.227080625E0,7.681087404E-2,-2.318918943E0,7.048146129E-1
2.237018625E0,3.259734437E-2,-2.671447754E0,5.127980709E-1
2.246957625E0,-7.890175283E-2,-2.978397608E0,3.600209057E-1
2.256896625E0,-2.050793916E-1,-3.187995195E0,3.641158044E-1
2.266834625E0,-2.628227174E-1,-3.356939316E0,4.181725979E-1
2.276773625E0,-2.636078000E-1,-3.454740286E0,4.133735895E-1
2.286712625E0,-2.074131221E-1,-3.425544739E0,3.928235769E-1
2.296650625E0,-8.140086383E-2,-3.190533638E0,4.186908603E-1
2.306589625E0,1.144557223E-1,-2.839173555E0,4.695819020E-1
2.316528625E0,3.111903667E-1,-2.478958368E0,5.467174649E-1
2.326466625E0,4.603854418E-1,-2.136618614E0,6.473891735E-1
2.336405625E0,5.517278314E-1,-1.831154823E0,7.574613690E-1
2.346344625E0,6.172269583E-1,-1.637314439E0,8.087661862E-1
2.356282625E0,5.698906183E-1,-1.463594913E0,7.883831263E-1
2.366221625E0,4.996594787E-1,-1.377768874E0,7.783477902E-1
2.376160625E0,4.404067993E-1,-1.395195007E0,7.412840128E-1
2.386098625E0,3.726049662E-1,-1.477067828E0,6.354218125E-1
2.396037625E0,2.914403379E-1,-1.559491873E0,5.143705010E-1
2.405976625E0,2.202484608E-1,-1.646436691E0,4.600918591E-1
2.415915625E0,1.563584358E-1,-1.703731775E0,4.991785586E-1
2.425853625E0,9.657365829E-2,-1.707953215E0,5.749688745E-1
2.435792625E0,7.445584238E-2,-1.649940848E0,6.266906261E-1
2.445731625E0,8.540157974E-2,-1.527546763E0,6.115874052E-1
2.455669625E0,1.195441037E-1,-1.366574645E0,5.660201907E-1
2.465608625E0,1.483871937E-1,-1.195711374E0,4.997673929E-1
2.475547625E0,1.331573725E-1,-1.039025068E0,3.890653849E-1
2.485485625E0,1.431851089E-1,-9.316068888E-1,2.605796158E-1
2.495424625E0,1.772141755E-1,-8.201733232E-1,1.525636613E-1
2.505363625E0,2.129781693E-1,-7.352626324E-1,4.803755134E-2
2.515301625E0,2.306453139E-1,-6.502521634E-1,-4.834718071E-3
2.525240625E0,2.320867479E-1,-5.306456685E-1,6.492468063E-3
2.535179625E0,2.404107302E-1,-4.593800008E-1,-1.139619388E-3
2.545117625E0,3.174599707E-1,-4.797366858E-1,-3.565751389E-2
2.555056625E0,3.674238026E-1,-4.558595717E-1,-5.584427342E-2
2.564995625E0,3.793853819E-1,-3.699457645E-1,-5.551497266E-2
2.574933625E0,3.777946830E-1,-2.715560794E-1,-5.356713757E-2
2.584872625E0,3.487447798E-1,-2.223526537E-1,-6.344197690E-2
2.594811625E0,3.023852706E-1,-2.505912185E-1,-8.421516418E-2
2.604749625E0,2.654613554E-1,-3.115533590E-1,-1.164856926E-1
2.614688542E0,2.403269708E-1,-3.659295142E-1,-1.595546007E-1
2.624627542E0,2.158812732E-1,-4.080916345E-1,-2.105471343E-1
2.634565542E0,1.842114925E-1,-4.388918877E-1,-2.497893572E-1
2.644504542E0,1.488299370E-1,-4.320567250E-1,-2.591999173E-1
2.654443542E0,1.478799880E-1,-4.172966778E-1,-2.374165952E-1
2.664381542E0,1.611136496E-1,-3.888385296E-1,-2.253845483E-1
2.674320542E0,1.582962871E-1,-3.462710977E-1,-2.592820823E-1
2.684259542E0,1.368567795E-1,-2.524103820E-1,-3.174793422E-1
2.694198542E0,1.595365256E-1,-2.410925031E-1,-3.859422803E-1
2.704136542E0,1.741231829E-1,-2.337885350E-1,-3.926785290E-1
2.714075542E0,2.342874557E-1,-1.830342710E-1,-3.054541349E-1
2.724014542E0,3.138150275E-1,-8.471540362E-2,-1.985361427E-1
2.733952542E0,3.811826110E-1,2.416766807E-2,-1.410124004E-1
2.743891542E0,4.360820949E-1,5.916639045E-2,-1.187778711E-1
2.753830542E0,4.614692032E-1,3.816850018E-3,-1.148702204E-1
2.763768542E0,4.582112432E-1,-1.104853675E-1,-1.016192958E-1
2.773707542E0,4.491194785E-1,-2.504392564E-1,-7.968976349E-2
2.783646542E0,4.491061568E-1,-3.803952038E-1,-7.434212416E-2
2.793584542E0,4.392391443E-1,-5.126885176E-1,-7.400363684E-2
2.803523542E0,4.260515869E-1,-6.272447109E-1,-2.638583258E-2
2.813462542E0,4.262742102E-1,-6.805921197E-1,5.912986770E-2
2.823400542E0,4.387792051E-1,-6.949317455E-1,1.268554926E-1
2.833339542E0,4.531211257E-1,-6.827301979E-1,1.683219671E-1
2.843278542E0,4.784368575E-1,-6.564451456E-1,2.033982724E-1
2.853216542E0,5.144990087E-1,-6.483669877E-1,2.418860048E-1
2.863155542E0,5.406428576E-1,-6.663697362E-1,2.798376977E-1
2.873094542E0,5.402225852E-1,-6.681410074E-1,2.907025814E-1
2.883032542E0,5.413501859E-1,-6.620120406E-1,2.744556367E-1
2.892971542E0,5.508478284E-1,-6.593344808E-1,2.535253167E-1
2.902910542E0,5.711449981E-1,-6.425252557E-1,2.483855784E-1
2.912849542E0,6.050901413E-1,-5.835421085E-1,2.545009851E-1
2.922787542E0,6.451588869E-1,-4.958814085E-1,2.865630388E-1
2.932726542E0,6.975014806E-1,-3.926317096E-1,3.616285026E-1
2.942665542E0,7.317084074E-1,-3.102279007E-1,4.562811852E-1
2.952603542E0,7.316431403E-1,-2.650918663E-1,5.422258973E-1
2.962542542E0,6.993298531E-1,-2.839573026E-1,5.937257409E-1
2.972481542E0,6.477825046E-1,-3.664556444E-1,6.069611311E-1
2.982419542E0,5.907071829E-1,-4.771267474E-1,5.994827747E-1
2.992358542E0,5.440651178E-1,-5.840281844E-1,5.898571014E-1
3.002297542E0,5.220581293E-1,-6.663268209E-1,5.985590816E-1
3.012235542E0,4.963295758E-1,-6.892390251E-1,6.319378614E-1
3.022174542E0,4.695633650E-1,-6.528060436E-1,6.942684054E-1
3.032113542E0,4.463882744E-1,-5.987987518E-1,7.580686808E-1
3.042051542E0,3.988967836E-1,-5.612800121E-1,7.791532278E-1
3.051990542E0,3.314346373E-1,-5.465505719E-1,7.498598099E-1
3.061929542E0,2.632864714E-1,-5.517240763E-1,6.950674057E-1
3.071867542E0,1.977575272E-1,-5.633948445E-1,6.297909021E-1
3.081806542E0,1.380855590E-1,-5.696799755E-1,5.538063049E-1
3.091745542E0,9.914002568E-2,-5.924920440E-1,4.551417232E-1
3.101683542E0,4.710598290E-2,-4.913764894E-1,4.585920870E-1
3.111622542E0,4.493444413E-2,-1.993803382E-1,4.281087518E-1
3.121561542E0,4.275357723E-2,1.945080794E-2,2.522446215E-1
3.131499542E0,1.594593190E-2,1.423255950E-1,4.584325850E-2
3.141438542E0,7.562962826E-3,2.793162763E-1,-1.117057130E-1
3.151377542E0,9.015717544E-3,4.487641752E-1,-2.257332206E-1
3.161315542E0,5.855610128E-3,5.901069045E-1,-3.388794959E-1
3.171254542E0,3.624413861E-3,6.894571781E-1,-4.227365553E-1
3.181193542E0,2.315791324E-2,7.793698907E-1,-4.357242882E-1
3.191132542E0,5.317307264E-2,8.831774592E-1,-3.810176253E-1
3.201070542E0,6.293940544E-2,9.791404009E-1,-3.006603122E-1
3.211009542E0,4.722542316E-2,1.035631537E0,-2.023089677E-1
3.220948542E0,1.743104309E-2,1.026458383E0,-1.037111133E-1
3.230886542E0,-4.273695499E-2,9.101664424E-1,-6.296687573E-2
3.240825542E0,-1.516695619E-1,6.618680954E-1,-9.007950872E-2
3.250764542E0,-2.781236470E-1,3.260003924E-1,-1.609883010E-1
3.260702542E0,-3.820915818E-1,-2.175357193E-2,-2.210656852E-1
3.270641542E0,-4.514237642E-1,-3.022438288E-1,-2.470818311E-1
3.280580542E0,-4.767429829E-1,-4.895390868E-1,-2.291120291E-1
3.290518542E0,-4.717274606E-1,-5.652053356E-1,-1.964478344E-1
3.300457542E0,-4.479635656E-1,-5.532971025E-1,-1.439265609E-1
3.310396542E0,-4.004296064E-1,-4.553076923E-1,-8.173855394E-2
3.320334542E0,-3.240154982E-1,-3.151334822E-1,-2.275626175E-2
3.330273542E0,-2.515354455E-1,-1.528143585E-1,3.304228932E-2
3.340212542E0,-1.901895255E-1,-4.145426676E-2,7.566711307E-2
3.350150542E0,-1.518525183E-1,-2.372800186E-2,9.705602378E-2
3.360089542E0,-1.491838992E-1,-8.725089580E-2,7.308766991E-2
3.370028542E0,-1.683741063E-1,-1.999273747E-1,-1.768993214E-3
3.379966542E0,-1.784445941E-1,-2.823058963E-1,-1.004065573E-1
3.389905542E0,-1.867049187E-1,-1.781983972E-1,-4.318507388E-2
3.399844542E0,-5.010938644E-2,1.245921925E-1,1.772111207E-1
3.409782542E0,1.359654069E-1,3.957155645E-1,1.731988043E-1
3.419721542E0,1.800898612E-1,3.160925210E-1,-1.239472255E-1
3.429660542E0,1.086393744E-1,3.398546949E-2,-4.394087791E-1
3.439598542E0,4.528943449E-2,-1.419125795E-1,-5.598710775E-1
3.449537542E0,4.612007365E-2,-1.540970802E-1,-5.225666165E-1
3.459476542E0,1.151845008E-1,-4.675538093E-2,-4.259292185E-1
3.469415542E0,2.378046960E-1,1.188144088E-1,-2.970591187E-1
3.479353542E0,3.521348536E-1,2.985180914E-1,-1.898928285E-1
3.489292542E0,3.942724466E-1,3.497410715E-1,-1.837121695E-1
3.499231542E0,3.539017439E-1,1.795234084E-1,-2.574082613E-1
3.509169542E0,2.891099453E-1,-9.723042697E-2,-3.379340172E-1
3.519108542E0,2.603245378E-1,-3.294566274E-1,-3.645280004E-1
3.529047542E0,2.832173407E-1,-4.565421343E-1,-3.257145584E-1
3.538985542E0,3.387844265E-1,-4.903776348E-1,-2.578570247E-1
3.548924542E0,3.992943764E-1,-4.677508771E-1,-1.796386540E-1
3.558863542E0,4.509370625E-1,-4.022935927E-1,-9.207997471E-2
3.568801542E0,4.777415097E-1,-3.179264963E-1,1.551919058E-2
3.578740542E0,4.945688248E-1,-2.728739679E-1,1.127105504E-1
3.588679542E0,4.791893363E-1,-2.928268909E-1,1.797159463E-1
3.598617542E0,4.185582399E-1,-3.717616200E-1,2.060887069E-1
3.608556667E0,3.186803758E-1,-4.928797483E-1,1.975828260E-1
3.618495667E0,2.146338522E-1,-6.269428134E-1,1.547157317E-1
3.628433667E0,1.195725873E-1,-5.885229707E-1,2.220412493E-1
3.638372667E0,1.382713169E-1,-1.057721376E-1,5.289451480E-1
3.648311667E0,2.953064442E-1,4.382618666E-1,6.004880071E-1
3.658249667E0,3.434850276E-1,4.462394416E-1,2.136124074E-1
3.668188667E0,1.807022542E-1,8.373953402E-3,-3.145632744E-1
3.678127667E0,-1.940247416E-2,-3.442196250E-1,-6.100794673E-1
3.688065667E0,-9.240052104E-2,-3.823488951E-1,-6.563966274E-1
3.698004667E0,-1.668910868E-2,-2.203472704E-1,-6.364669800E-1
3.707943667E0,1.512540877E-1,3.757003322E-2,-6.023672819E-1
3.717882667E0,3.142980039E-1,4.234895706E-1,-5.178923607E-1
3.727820667E0,4.349431694E-1,8.094143867E-1,-4.300069511E-1
3.737759667E0,4.818877876E-1,9.507488608E-1,-3.990979493E-1
3.747698667E0,4.644462168E-1,8.207567334E-1,-4.386168718E-1
3.757636667E0,4.205375016E-1,5.845265388E-1,-5.211620331E-1
3.767575667E0,3.845933378E-1,3.427450657E-1,-6.111209989E-1
3.777514667E0,3.669691980E-1,1.305931956E-1,-6.748630404E-1
3.787452667E0,3.479158878E-1,-4.536745325E-2,-7.024083734E-1
