"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.037268802E1,-1.832595794E-3,-6.108652451E-4,-6.108652451E-4
1.037470156E1,-2.443460980E-3,0.000000000E0,-2.443460980E-3
1.037668556E1,-2.443460980E-3,-6.108652451E-4,-6.108652451E-4
1.037869941E1,-1.832595794E-3,-1.221730490E-3,-6.108652451E-4
1.038068457E1,-1.221730490E-3,-3.665191587E-3,-1.832595794E-3
1.038269780E1,-1.221730490E-3,-4.886921961E-3,-1.221730490E-3
1.038468088E1,-3.665191587E-3,-1.832595794E-3,-1.832595794E-3
1.038669603E1,-3.054326167E-3,-4.276056774E-3,-3.665191587E-3
1.038867904E1,-3.054326167E-3,-4.886921961E-3,-4.886921961E-3
1.039069258E1,-4.276056774E-3,-3.665191587E-3,-4.276056774E-3
1.039270773E1,-1.832595794E-3,-6.108652335E-3,-6.108652335E-3
1.039469073E1,6.108652451E-4,-5.497787148E-3,-3.054326167E-3
1.039670435E1,-2.443460980E-3,-4.886921961E-3,-1.832595794E-3
1.039868920E1,-2.443460980E-3,-7.941247895E-3,-2.443460980E-3
1.040070459E1,-4.276056774E-3,-5.497787148E-3,-3.665191587E-3
1.040268644E1,-2.443460980E-3,-7.330383174E-3,-3.054326167E-3
1.040470098E1,-2.443460980E-3,-6.108652335E-3,-5.497787148E-3
1.040668436E1,-4.276056774E-3,-7.941247895E-3,-6.719517522E-3
1.040869813E1,-4.276056774E-3,-7.941247895E-3,-2.443460980E-3
1.041068244E1,-1.832595794E-3,-7.941247895E-3,-4.276056774E-3
1.041269575E1,-2.443460980E-3,-9.773843922E-3,-4.276056774E-3
1.041468030E1,-3.665191587E-3,-7.330383174E-3,-6.719517522E-3
1.041669507E1,-2.443460980E-3,-9.773843922E-3,-5.497787148E-3
1.041867791E1,-1.221730490E-3,-7.941247895E-3,-2.443460980E-3
1.042069330E1,-1.832595794E-3,-8.552113548E-3,-4.276056774E-3
1.042267546E1,-1.832595794E-3,-9.773843922E-3,-3.054326167E-3
1.042468900E1,-3.665191587E-3,-7.941247895E-3,-4.276056774E-3
1.042670462E1,-4.276056774E-3,-8.552113548E-3,-3.665191587E-3
1.042868777E1,-7.330383174E-3,-7.941247895E-3,-3.054326167E-3
1.043070100E1,-4.276056774E-3,-7.330383174E-3,-3.054326167E-3
1.043268501E1,-4.886921961E-3,-5.497787148E-3,-3.665191587E-3
1.043469970E1,-3.665191587E-3,-9.773843922E-3,-4.886921961E-3
1.043668316E1,-3.054326167E-3,-8.552113548E-3,-3.054326167E-3
1.043869732E1,-1.221730490E-3,-8.552113548E-3,-3.665191587E-3
1.044068278E1,-1.832595794E-3,-6.108652335E-3,-6.108652451E-4
1.044269579E1,-3.054326167E-3,-7.330383174E-3,-6.108652451E-4
1.044467917E1,-1.832595794E-3,-6.108652335E-3,-1.832595794E-3
1.044669333E1,-1.832595794E-3,-7.330383174E-3,-2.443460980E-3
1.044867726E1,-1.221730490E-3,-6.108652335E-3,-6.108652451E-4
1.045069110E1,-2.443460980E-3,-6.108652335E-3,-1.221730490E-3
1.045270464E1,-1.832595794E-3,-2.443460980E-3,1.221730490E-3
1.045468903E1,-6.108652451E-4,-5.497787148E-3,-1.832595794E-3
1.045670249E1,6.108652451E-4,-6.108652335E-3,-1.832595794E-3
1.045868565E1,0.000000000E0,-3.665191587E-3,-6.108652451E-4
1.046070127E1,-1.221730490E-3,-3.665191587E-3,6.108652451E-4
1.046268442E1,-1.221730490E-3,-1.832595794E-3,-6.108652451E-4
1.046469758E1,6.108652451E-4,-6.108652451E-4,-1.832595794E-3
1.046668258E1,6.108652451E-4,6.108652451E-4,-1.832595794E-3
1.046869666E1,6.108652451E-4,6.108652451E-4,6.108652451E-4
1.047067912E1,1.221730490E-3,1.221730490E-3,-6.108652451E-4
1.047269451E1,6.108652451E-4,1.221730490E-3,-1.832595794E-3
1.047467736E1,-6.108652451E-4,3.665191587E-3,0.000000000E0
1.047669152E1,-6.108652451E-4,1.832595794E-3,-1.221730490E-3
1.047870590E1,-1.221730490E-3,3.665191587E-3,0.000000000E0
1.048069091E1,-6.108652451E-4,5.497787148E-3,-6.108652451E-4
1.048270437E1,0.000000000E0,4.276056774E-3,-6.108652451E-4
1.048468752E1,-3.054326167E-3,6.108652335E-3,-1.221730490E-3
1.048670130E1,-6.108652451E-4,4.886921961E-3,-2.443460980E-3
1.048868507E1,-3.054326167E-3,4.276056774E-3,-1.832595794E-3
1.049069915E1,-4.886921961E-3,5.497787148E-3,-6.108652451E-4
1.049268346E1,-6.108652451E-4,5.497787148E-3,6.108652451E-4
1.049469646E1,-4.276056774E-3,3.054326167E-3,-1.221730490E-3
1.049668077E1,-2.443460980E-3,1.832595794E-3,-6.108652451E-4
1.049869492E1,-3.054326167E-3,3.054326167E-3,-6.108652451E-4
1.050067885E1,-2.443460980E-3,-1.832595794E-3,-6.108652451E-4
1.050269278E1,-3.665191587E-3,6.108652451E-4,-1.221730490E-3
1.050467585E1,-4.276056774E-3,1.221730490E-3,-3.665191587E-3
1.050669086E1,-4.276056774E-3,-1.221730490E-3,6.108652451E-4
1.050870509E1,-3.054326167E-3,-2.443460980E-3,6.108652451E-4
1.051068817E1,-4.886921961E-3,6.108652451E-4,0.000000000E0
1.051270256E1,-4.886921961E-3,-6.108652451E-4,-1.221730490E-3
1.051468656E1,-6.108652335E-3,-1.221730490E-3,-1.221730490E-3
1.051670041E1,-4.886921961E-3,-2.443460980E-3,1.221730490E-3
1.051868325E1,-6.108652335E-3,-6.108652451E-4,1.221730490E-3
1.052069926E1,-3.054326167E-3,-2.443460980E-3,6.108652451E-4
1.052268234E1,-3.054326167E-3,-6.108652451E-4,1.221730490E-3
1.052469649E1,-4.886921961E-3,-6.108652451E-4,3.054326167E-3
1.052667988E1,-5.497787148E-3,0.000000000E0,-6.108652451E-4
1.052869373E1,-1.221730490E-3,-1.221730490E-3,1.832595794E-3
1.053067765E1,-1.832595794E-3,-6.108652451E-4,1.832595794E-3
1.053269158E1,-3.665191587E-3,6.108652451E-4,1.221730490E-3
1.053470604E1,-1.832595794E-3,6.108652451E-4,6.108652451E-4
1.053668974E1,-4.276056774E-3,2.443460980E-3,0.000000000E0
1.053870358E1,-3.054326167E-3,1.832595794E-3,-6.108652451E-4
1.054068882E1,-2.443460980E-3,-6.108652451E-4,-1.221730490E-3
1.054270113E1,-2.443460980E-3,-6.108652451E-4,-6.108652451E-4
1.054468390E1,-2.443460980E-3,3.054326167E-3,6.108652451E-4
1.054669952E1,-2.443460980E-3,1.832595794E-3,6.108652451E-4
1.054868290E1,-3.665191587E-3,0.000000000E0,-1.832595794E-3
1.055069652E1,-4.886921961E-3,6.108652451E-4,0.000000000E0
1.055268083E1,-1.832595794E-3,6.108652451E-4,-6.108652451E-4
1.055469529E1,-1.832595794E-3,1.221730490E-3,-1.832595794E-3
1.055667891E1,-1.221730490E-3,0.000000000E0,-6.108652451E-4
1.055869253E1,-2.443460980E-3,6.108652451E-4,-3.665191587E-3
1.056070761E1,-3.054326167E-3,-1.221730490E-3,-6.108652451E-4
1.056269007E1,-1.832595794E-3,1.832595794E-3,-6.108652451E-4
1.056470569E1,-1.832595794E-3,1.221730490E-3,-1.832595794E-3
1.056668877E1,-2.443460980E-3,1.221730490E-3,-3.054326167E-3
1.056870231E1,1.221730490E-3,-6.108652451E-4,-2.443460980E-3
1.057068577E1,1.221730490E-3,-1.832595794E-3,-1.832595794E-3
1.057270016E1,-1.221730490E-3,-6.108652451E-4,-6.108652451E-4
1.057468393E1,6.108652451E-4,-6.108652451E-4,-6.108652451E-4
1.057669778E1,-6.108652451E-4,1.221730490E-3,-2.443460980E-3
1.057868140E1,0.000000000E0,-1.832595794E-3,-3.054326167E-3
1.058069686E1,0.000000000E0,-1.832595794E-3,-1.221730490E-3
1.058267963E1,1.221730490E-3,-1.221730490E-3,0.000000000E0
1.058469379E1,0.000000000E0,-2.443460980E-3,-2.443460980E-3
1.058667779E1,6.108652451E-4,-1.221730490E-3,-1.221730490E-3
1.058869133E1,1.221730490E-3,-2.443460980E-3,-3.054326167E-3
1.059070510E1,-3.054326167E-3,-1.221730490E-3,-2.443460980E-3
1.059268972E1,6.108652451E-4,-3.665191587E-3,-1.832595794E-3
1.059470264E1,6.108652451E-4,-1.832595794E-3,-3.054326167E-3
1.059668757E1,-1.221730490E-3,-1.832595794E-3,-2.443460980E-3
1.059870150E1,0.000000000E0,-1.832595794E-3,-1.221730490E-3
1.060068573E1,-6.108652451E-4,-2.443460980E-3,-1.221730490E-3
1.060269935E1,6.108652451E-4,-1.832595794E-3,-1.221730490E-3
1.060468327E1,-1.832595794E-3,-2.443460980E-3,-3.665191587E-3
1.060669712E1,-3.054326167E-3,-1.221730490E-3,-1.221730490E-3
1.060868058E1,-3.054326167E-3,-3.054326167E-3,-2.443460980E-3
1.061069528E1,-6.108652451E-4,-2.443460980E-3,-1.832595794E-3
1.061267836E1,-1.832595794E-3,-2.443460980E-3,-2.443460980E-3
1.061469259E1,-1.221730490E-3,-4.886921961E-3,-6.108652451E-4
1.061670636E1,-6.108652451E-4,-3.665191587E-3,-1.221730490E-3
1.061869036E1,-1.221730490E-3,-4.886921961E-3,-6.108652451E-4
1.062070606E1,1.221730490E-3,-4.886921961E-3,-1.221730490E-3
1.062268798E1,-3.054326167E-3,-4.276056774E-3,-2.443460980E-3
1.062470214E1,-2.443460980E-3,-6.108652335E-3,-1.221730490E-3
1.062668637E1,-4.276056774E-3,-6.108652335E-3,6.108652451E-4
1.062870030E1,-3.665191587E-3,-4.276056774E-3,-1.221730490E-3
1.063068330E1,-2.443460980E-3,-3.665191587E-3,-1.221730490E-3
1.063269807E1,-2.443460980E-3,-3.054326167E-3,0.000000000E0
1.063468207E1,-3.054326167E-3,-3.665191587E-3,-3.665191587E-3
1.063669569E1,-3.054326167E-3,-4.886921961E-3,-6.108652451E-4
1.063867969E1,-3.054326167E-3,-3.665191587E-3,-1.832595794E-3
1.064069408E1,-3.054326167E-3,-6.108652451E-4,-1.221730490E-3
1.064267631E1,-3.665191587E-3,0.000000000E0,-2.443460980E-3
1.064469254E1,-1.832595794E-3,2.443460980E-3,0.000000000E0
1.064670616E1,-1.221730490E-3,-6.108652451E-4,-1.221730490E-3
1.064868917E1,-4.276056774E-3,3.054326167E-3,-2.443460980E-3
1.065070309E1,-1.832595794E-3,2.443460980E-3,6.108652451E-4
1.065268648E1,-6.108652451E-4,1.221730490E-3,-1.221730490E-3
1.065470117E1,-2.443460980E-3,-6.108652451E-4,-2.443460980E-3
1.065668464E1,-1.832595794E-3,1.221730490E-3,0.000000000E0
1.065869910E1,-1.221730490E-3,6.108652451E-4,6.108652451E-4
1.066068333E1,-3.054326167E-3,2.443460980E-3,6.108652451E-4
1.066269695E1,-2.443460980E-3,2.443460980E-3,-6.108652451E-4
1.066467964E1,-1.221730490E-3,6.719517522E-3,0.000000000E0
1.066669472E1,-1.832595794E-3,6.719517522E-3,1.221730490E-3
1.066867788E1,0.000000000E0,8.552113548E-3,0.000000000E0
1.067069204E1,-1.221730490E-3,7.330383174E-3,2.443460980E-3
1.067270619E1,-1.221730490E-3,7.941247895E-3,-1.221730490E-3
1.067468981E1,-1.221730490E-3,9.162978269E-3,-6.108652451E-4
1.067670427E1,-1.221730490E-3,8.552113548E-3,0.000000000E0
1.067868828E1,-1.221730490E-3,9.162978269E-3,6.108652451E-4
1.068070343E1,-2.443460980E-3,7.330383174E-3,-1.832595794E-3
1.068268613E1,0.000000000E0,7.941247895E-3,-1.832595794E-3
1.068469997E1,-6.108652451E-4,7.330383174E-3,0.000000000E0
1.068668428E1,-1.832595794E-3,7.330383174E-3,-1.221730490E-3
1.068869759E1,-1.221730490E-3,6.719517522E-3,-1.832595794E-3
1.069068129E1,-1.221730490E-3,8.552113548E-3,-3.054326167E-3
1.069269514E1,-1.221730490E-3,7.941247895E-3,-2.443460980E-3
1.069467906E1,1.221730490E-3,7.330383174E-3,-1.221730490E-3
1.069669330E1,-4.886921961E-3,5.497787148E-3,-1.832595794E-3
1.069867722E1,-6.108652451E-4,4.276056774E-3,-6.108652451E-4
1.070069238E1,-1.832595794E-3,4.276056774E-3,-2.443460980E-3
1.070270561E1,-1.832595794E-3,3.054326167E-3,0.000000000E0
1.070468869E1,-2.443460980E-3,4.276056774E-3,6.108652451E-4
1.070670284E1,-1.221730490E-3,5.497787148E-3,6.108652451E-4
1.070868646E1,-1.832595794E-3,4.886921961E-3,1.832595794E-3
1.071070000E1,-1.832595794E-3,7.330383174E-3,3.054326167E-3
1.071268470E1,-6.108652451E-4,6.719517522E-3,2.443460980E-3
1.071469855E1,-1.832595794E-3,5.497787148E-3,6.108652451E-4
1.071668255E1,-1.221730490E-3,6.108652335E-3,3.054326167E-3
1.071869609E1,-1.832595794E-3,6.108652335E-3,0.000000000E0
1.072068071E1,0.000000000E0,5.497787148E-3,0.000000000E0
1.072269509E1,-1.832595794E-3,6.719517522E-3,-1.832595794E-3
1.072467909E1,0.000000000E0,4.276056774E-3,-1.221730490E-3
1.072669210E1,1.221730490E-3,4.276056774E-3,6.108652451E-4
1.072870595E1,-6.108652451E-4,5.497787148E-3,-3.054326167E-3
1.073068956E1,-6.108652451E-4,5.497787148E-3,-6.108652451E-4
1.073270464E1,0.000000000E0,4.886921961E-3,-2.443460980E-3
1.073468718E1,6.108652451E-4,4.276056774E-3,-1.221730490E-3
1.073670226E1,0.000000000E0,3.665191587E-3,-1.221730490E-3
1.073868503E1,-6.108652451E-4,3.665191587E-3,-3.054326167E-3
1.074070073E1,-6.108652451E-4,2.443460980E-3,-1.221730490E-3
1.074268381E1,-6.108652451E-4,2.443460980E-3,-6.108652451E-4
1.074469735E1,0.000000000E0,-6.108652451E-4,-3.054326167E-3
1.074668127E1,0.000000000E0,-6.108652451E-4,-1.221730490E-3
1.074869512E1,0.000000000E0,-1.832595794E-3,-3.665191587E-3
1.075067882E1,-6.108652451E-4,-2.443460980E-3,-2.443460980E-3
1.075269328E1,-6.108652451E-4,-1.832595794E-3,-2.443460980E-3
1.075467674E1,-1.832595794E-3,-3.665191587E-3,-4.886921961E-3
1.075669082E1,-1.832595794E-3,-3.665191587E-3,-4.886921961E-3
1.075870498E1,-2.443460980E-3,-2.443460980E-3,-4.886921961E-3
1.076068875E1,0.000000000E0,-6.719517522E-3,-1.832595794E-3
1.076270283E1,-1.832595794E-3,-5.497787148E-3,-3.054326167E-3
1.076468691E1,-1.221730490E-3,-4.886921961E-3,-4.276056774E-3
1.076670045E1,-2.443460980E-3,-5.497787148E-3,-2.443460980E-3
1.076868445E1,-3.054326167E-3,-8.552113548E-3,-4.276056774E-3
1.077069884E1,-2.443460980E-3,-8.552113548E-3,-4.886921961E-3
1.077268192E1,-2.443460980E-3,-9.162978269E-3,-1.221730490E-3
1.077469676E1,-3.054326167E-3,-9.773843922E-3,-4.886921961E-3
1.077667984E1,-3.054326167E-3,-9.162978269E-3,-3.665191587E-3
1.077869423E1,-3.665191587E-3,-9.773843922E-3,-4.276056774E-3
1.078067823E1,-1.832595794E-3,-8.552113548E-3,-2.443460980E-3
1.078269270E1,-5.497787148E-3,-9.773843922E-3,-3.054326167E-3
1.078470539E1,-1.832595794E-3,-8.552113548E-3,-1.221730490E-3
1.078668993E1,-3.054326167E-3,-9.773843922E-3,-3.054326167E-3
1.078870378E1,-3.054326167E-3,-9.162978269E-3,-3.054326167E-3
1.079068747E1,-3.665191587E-3,-7.330383174E-3,-1.832595794E-3
1.079270163E1,-1.221730490E-3,-9.773843922E-3,-1.832595794E-3
1.079468571E1,-1.832595794E-3,-6.719517522E-3,-1.221730490E-3
1.079669917E1,-1.832595794E-3,-1.099557430E-2,-3.665191587E-3
1.079868356E1,-1.832595794E-3,-7.941247895E-3,-1.221730490E-3
1.080069833E1,-6.108652451E-4,-7.330383174E-3,-3.665191587E-3
1.080268133E1,6.108652451E-4,-6.108652335E-3,0.000000000E0
1.080469611E1,6.108652451E-4,-7.330383174E-3,-4.276056774E-3
1.080667857E1,-6.108652451E-4,-4.886921961E-3,-1.832595794E-3
1.080869280E1,0.000000000E0,-4.276056774E-3,-1.221730490E-3
1.081070688E1,1.832595794E-3,-7.330383174E-3,-2.443460980E-3
1.081269065E1,-6.108652451E-4,-1.832595794E-3,0.000000000E0
1.081470566E1,3.054326167E-3,-3.054326167E-3,1.221730490E-3
1.081668850E1,0.000000000E0,-1.832595794E-3,-2.443460980E-3
1.081870297E1,6.108652451E-4,-3.054326167E-3,-1.221730490E-3
1.082068697E1,-6.108652451E-4,-6.108652451E-4,-3.054326167E-3
1.082270105E1,-2.443460980E-3,2.443460980E-3,-6.108652451E-4
1.082468420E1,6.108652451E-4,6.108652451E-4,-3.054326167E-3
1.082669828E1,-6.108652451E-4,2.443460980E-3,-2.443460980E-3
1.082868198E1,-1.832595794E-3,3.054326167E-3,-3.665191587E-3
1.083069621E1,-6.108652451E-4,3.054326167E-3,-1.832595794E-3
1.083268021E1,-6.108652451E-4,3.054326167E-3,-2.443460980E-3
1.083469437E1,-3.054326167E-3,1.832595794E-3,-3.665191587E-3
1.083667714E1,-1.221730490E-3,4.276056774E-3,-4.886921961E-3
1.083869184E1,-6.108652451E-4,3.054326167E-3,-2.443460980E-3
1.084070691E1,-2.443460980E-3,4.886921961E-3,-2.443460980E-3
1.084268915E1,-1.832595794E-3,3.665191587E-3,-2.443460980E-3
1.084470453E1,-1.221730490E-3,4.886921961E-3,-2.443460980E-3
1.084668638E1,6.108652451E-4,4.886921961E-3,-1.221730490E-3
1.084870138E1,-1.221730490E-3,6.108652335E-3,-1.832595794E-3
1.085068446E1,6.108652451E-4,6.719517522E-3,-2.443460980E-3
1.085269923E1,1.221730490E-3,6.719517522E-3,-1.221730490E-3
1.085468324E1,-3.054326167E-3,5.497787148E-3,-4.886921961E-3
1.085669685E1,-1.221730490E-3,5.497787148E-3,-3.665191587E-3
1.085867986E1,-1.221730490E-3,4.886921961E-3,-2.443460980E-3
1.086069555E1,-1.221730490E-3,5.497787148E-3,-1.832595794E-3
1.086267871E1,-1.221730490E-3,4.276056774E-3,-1.221730490E-3
1.086469186E1,-6.108652451E-4,4.276056774E-3,0.000000000E0
1.086670702E1,-1.221730490E-3,0.000000000E0,-3.665191587E-3
1.086869094E1,0.000000000E0,1.221730490E-3,-3.665191587E-3
1.087070356E1,-1.221730490E-3,-6.108652451E-4,-4.276056774E-3
1.087268795E1,0.000000000E0,-2.443460980E-3,-3.054326167E-3
1.087470272E1,-1.221730490E-3,-2.443460980E-3,-4.886921961E-3
1.087668665E1,0.000000000E0,-1.221730490E-3,-3.054326167E-3
1.087870118E1,-1.832595794E-3,-4.276056774E-3,-5.497787148E-3
1.088068511E1,0.000000000E0,-7.330383174E-3,-3.054326167E-3
1.088269773E1,-6.108652451E-4,-4.276056774E-3,-3.665191587E-3
1.088468265E1,6.108652451E-4,-5.497787148E-3,-3.665191587E-3
1.088669619E1,-1.221730490E-3,-7.941247895E-3,-3.054326167E-3
1.088867958E1,-1.221730490E-3,-7.941247895E-3,-3.054326167E-3
1.089069351E1,1.832595794E-3,-7.330383174E-3,-3.665191587E-3
1.089267751E1,-1.221730490E-3,-6.719517522E-3,-2.443460980E-3
1.089469220E1,-3.054326167E-3,-8.552113548E-3,-4.886921961E-3
1.089670513E1,-1.221730490E-3,-9.162978269E-3,-1.832595794E-3
1.089868944E1,-6.108652451E-4,-1.038470957E-2,-2.443460980E-3
1.090070429E1,6.108652451E-4,-9.773843922E-3,-2.443460980E-3
1.090268729E1,-2.443460980E-3,-8.552113548E-3,-2.443460980E-3
1.090470114E1,-1.221730490E-3,-9.773843922E-3,-3.054326167E-3
1.090668491E1,0.000000000E0,-9.773843922E-3,-1.832595794E-3
1.090869930E1,0.000000000E0,-9.162978269E-3,-1.832595794E-3
1.091068214E1,-2.443460980E-3,-8.552113548E-3,-1.832595794E-3
1.091269653E1,6.108652451E-4,-9.162978269E-3,-1.832595794E-3
1.091468061E1,-1.221730490E-3,-7.330383174E-3,-3.054326167E-3
1.091669500E1,0.000000000E0,-5.497787148E-3,-3.054326167E-3
1.091867815E1,-3.665191587E-3,-6.108652335E-3,-3.054326167E-3
1.092069285E1,6.108652451E-4,-6.108652335E-3,-3.665191587E-3
1.092270708E1,-6.108652451E-4,-6.108652335E-3,-1.832595794E-3
1.092469047E1,-1.832595794E-3,-6.108652335E-3,-3.665191587E-3
1.092670455E1,-1.832595794E-3,-4.276056774E-3,0.000000000E0
1.092868855E1,0.000000000E0,-4.886921961E-3,-6.108652451E-4
1.093070240E1,6.108652451E-4,-3.054326167E-3,-1.832595794E-3
1.093268617E1,-1.221730490E-3,-3.054326167E-3,-6.108652451E-4
1.093469971E1,0.000000000E0,-3.054326167E-3,-6.108652451E-4
1.093668425E1,6.108652451E-4,-1.832595794E-3,0.000000000E0
1.093869818E1,6.108652451E-4,-1.832595794E-3,-1.221730490E-3
1.094068310E1,-6.108652451E-4,1.221730490E-3,6.108652451E-4
1.094269595E1,-6.108652451E-4,6.108652451E-4,-2.443460980E-3
1.094467941E1,0.000000000E0,1.221730490E-3,-3.054326167E-3
1.094669380E1,2.443460980E-3,-6.108652451E-4,-1.832595794E-3
1.094867749E1,-6.108652451E-4,1.221730490E-3,-6.108652451E-4
1.095069050E1,6.108652451E-4,3.054326167E-3,-1.221730490E-3
1.095270580E1,0.000000000E0,3.665191587E-3,-2.443460980E-3
1.095468950E1,6.108652451E-4,3.665191587E-3,-1.221730490E-3
1.095670335E1,0.000000000E0,5.497787148E-3,-3.054326167E-3
1.095868673E1,-6.108652451E-4,3.054326167E-3,-3.054326167E-3
1.096070251E1,0.000000000E0,3.665191587E-3,-6.108652451E-4
1.096268458E1,-6.108652451E-4,6.108652335E-3,0.000000000E0
1.096469974E1,1.221730490E-3,3.665191587E-3,-1.221730490E-3
1.096668251E1,6.108652451E-4,5.497787148E-3,-1.832595794E-3
1.096869728E1,-1.221730490E-3,6.719517522E-3,-2.443460980E-3
1.097068006E1,-1.832595794E-3,4.886921961E-3,-1.832595794E-3
1.097269444E1,1.221730490E-3,4.276056774E-3,-1.221730490E-3
1.097467791E1,-6.108652451E-4,5.497787148E-3,0.000000000E0
1.097669237E1,0.000000000E0,4.276056774E-3,-4.276056774E-3
1.097870583E1,1.832595794E-3,5.497787148E-3,-6.108652451E-4
1.098069137E1,-6.108652451E-4,4.276056774E-3,-2.443460980E-3
1.098270492E1,3.665191587E-3,3.665191587E-3,-6.108652451E-4
1.098468799E1,2.443460980E-3,4.276056774E-3,1.832595794E-3
1.098670246E1,0.000000000E0,3.665191587E-3,6.108652451E-4
1.098868554E1,1.221730490E-3,4.886921961E-3,1.832595794E-3
1.099069977E1,-6.108652451E-4,1.221730490E-3,2.443460980E-3
1.099268370E1,1.221730490E-3,6.108652451E-4,6.108652451E-4
1.099469785E1,6.108652451E-4,3.054326167E-3,1.221730490E-3
1.099668162E1,-6.108652451E-4,0.000000000E0,1.221730490E-3
1.099869578E1,6.108652451E-4,1.832595794E-3,-1.221730490E-3
1.100068009E1,-6.108652451E-4,0.000000000E0,0.000000000E0
1.100269394E1,-6.108652451E-4,1.221730490E-3,0.000000000E0
1.100467817E1,-6.108652451E-4,-1.221730490E-3,1.832595794E-3
1.100669171E1,6.108652451E-4,1.221730490E-3,0.000000000E0
1.100870502E1,-6.108652451E-4,1.221730490E-3,2.443460980E-3
1.101068894E1,1.832595794E-3,6.108652451E-4,1.832595794E-3
1.101270341E1,-6.108652451E-4,0.000000000E0,6.108652451E-4
1.101468687E1,0.000000000E0,0.000000000E0,1.832595794E-3
1.101670072E1,2.443460980E-3,-1.221730490E-3,0.000000000E0
1.101868465E1,1.221730490E-3,-3.054326167E-3,1.221730490E-3
1.102069919E1,1.221730490E-3,-3.054326167E-3,-6.108652451E-4
1.102268250E1,0.000000000E0,-6.108652451E-4,-1.221730490E-3
1.102469604E1,-1.221730490E-3,0.000000000E0,-3.054326167E-3
1.102668035E1,-6.108652451E-4,-1.221730490E-3,-6.108652451E-4
1.102869450E1,6.108652451E-4,-1.221730490E-3,-1.832595794E-3
1.103067735E1,1.221730490E-3,-6.108652451E-4,1.221730490E-3
1.103269243E1,6.108652451E-4,-3.054326167E-3,6.108652451E-4
1.103470628E1,-6.108652451E-4,-4.276056774E-3,-1.832595794E-3
1.103669028E1,0.000000000E0,-3.054326167E-3,-2.443460980E-3
1.103870352E1,1.832595794E-3,-4.276056774E-3,6.108652451E-4
1.104068875E1,1.221730490E-3,-1.832595794E-3,-1.832595794E-3
1.104270221E1,-6.108652451E-4,-1.832595794E-3,0.000000000E0
1.104468567E1,0.000000000E0,0.000000000E0,-1.221730490E-3
1.104669945E1,1.221730490E-3,-4.886921961E-3,-6.108652451E-4
1.104868353E1,-6.108652451E-4,-3.665191587E-3,-6.108652451E-4
1.105069737E1,0.000000000E0,-2.443460980E-3,-6.108652451E-4
1.105268161E1,-6.108652451E-4,-2.443460980E-3,-6.108652451E-4
1.105469615E1,6.108652451E-4,-3.054326167E-3,-1.221730490E-3
1.105667830E1,-6.108652451E-4,-3.054326167E-3,-6.108652451E-4
1.105869307E1,0.000000000E0,-2.443460980E-3,0.000000000E0
1.106070808E1,0.000000000E0,-3.665191587E-3,-2.443460980E-3
1.106269023E1,0.000000000E0,-3.054326167E-3,-1.832595794E-3
1.106470470E1,1.832595794E-3,-3.054326167E-3,-6.108652451E-4
1.106668931E1,-2.443460980E-3,-3.665191587E-3,6.108652451E-4
1.106870285E1,6.108652451E-4,-3.665191587E-3,-1.832595794E-3
1.107068686E1,1.221730490E-3,-6.108652451E-4,-1.221730490E-3
1.107269978E1,1.832595794E-3,-1.221730490E-3,6.108652451E-4
1.107468417E1,2.443460980E-3,-3.054326167E-3,-2.443460980E-3
1.107669863E1,2.443460980E-3,-1.832595794E-3,6.108652451E-4
1.107868194E1,1.221730490E-3,-6.108652451E-4,0.000000000E0
1.108069702E1,1.832595794E-3,-6.108652451E-4,1.221730490E-3
1.108268102E1,1.832595794E-3,-3.054326167E-3,0.000000000E0
1.108469395E1,1.832595794E-3,-2.443460980E-3,-1.832595794E-3
1.108667772E1,3.665191587E-3,-3.665191587E-3,1.832595794E-3
1.108869188E1,2.443460980E-3,-3.665191587E-3,0.000000000E0
1.109070626E1,2.443460980E-3,-3.054326167E-3,6.108652451E-4
1.109268942E1,0.000000000E0,-3.665191587E-3,-6.108652451E-4
1.109470381E1,6.108652451E-4,-6.108652335E-3,1.221730490E-3
1.109668696E1,-1.832595794E-3,-4.276056774E-3,0.000000000E0
1.109870166E1,0.000000000E0,-4.276056774E-3,1.221730490E-3
1.110068574E1,0.000000000E0,-4.886921961E-3,6.108652451E-4
1.110269928E1,0.000000000E0,-5.497787148E-3,-3.054326167E-3
1.110468259E1,-1.221730490E-3,-4.276056774E-3,-1.221730490E-3
1.110669744E1,1.221730490E-3,-4.276056774E-3,-1.221730490E-3
1.110868105E1,6.108652451E-4,-3.054326167E-3,6.108652451E-4
1.111069436E1,1.221730490E-3,-4.276056774E-3,-1.221730490E-3
1.111267890E1,0.000000000E0,-3.054326167E-3,6.108652451E-4
1.111469283E1,1.221730490E-3,-6.108652335E-3,-1.832595794E-3
1.111670722E1,-1.832595794E-3,-3.665191587E-3,-3.054326167E-3
1.111869129E1,-1.221730490E-3,-4.276056774E-3,-6.108652451E-4
1.112070514E1,-1.832595794E-3,-4.886921961E-3,-2.443460980E-3
1.112268845E1,-1.832595794E-3,-3.054326167E-3,-1.832595794E-3
1.112470330E1,6.108652451E-4,-5.497787148E-3,-3.054326167E-3
1.112668669E1,1.221730490E-3,-5.497787148E-3,-2.443460980E-3
1.112870077E1,-2.443460980E-3,-1.832595794E-3,-1.832595794E-3
