"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.652685139E0,-3.413474560E-2,4.073944688E-2,5.649566650E-2
8.660681455E0,-5.350565910E-2,3.819951415E-2,4.448604584E-2
8.668675695E0,-7.065153122E-2,7.058084011E-3,4.442310333E-2
8.676701858E0,-6.398856640E-2,2.875560522E-2,3.237342834E-2
8.684698789E0,-5.751943588E-2,2.656605840E-2,2.987289429E-2
8.692693490E0,-2.963006496E-2,2.917906642E-2,3.692913055E-2
8.700689807E0,-2.332305908E-2,2.918562293E-2,3.200054169E-2
8.708684892E0,-1.232647896E-2,1.013517380E-2,2.945518494E-2
8.716681209E0,1.308560371E-3,3.643590212E-2,2.933692932E-2
8.724676372E0,-1.376104355E-2,5.331963301E-3,5.316638947E-2
8.732702150E0,-1.675522327E-2,1.715412736E-2,2.672863007E-2
8.740698773E0,-1.479589939E-2,4.995018244E-3,5.059337616E-2
8.748692628E0,-1.034855843E-2,-2.636632323E-2,3.616523743E-2
8.756688945E0,-1.301062107E-2,-3.401935101E-4,4.089832306E-2
8.764685570E0,-1.571619511E-2,2.333566546E-2,4.323387146E-2
8.772680347E0,-3.009498119E-2,4.026979208E-3,4.083156586E-2
8.780676664E0,-3.724849224E-2,1.103049517E-2,3.604030609E-2
8.788702288E0,-4.192554951E-2,2.291393280E-2,4.563140869E-2
8.796696681E0,-4.197978973E-2,2.761977911E-2,6.716823578E-2
8.804693305E0,-4.448962212E-2,1.553422213E-2,5.038642883E-2
8.812689083E0,-2.075242996E-2,1.301974058E-2,5.992507935E-2
8.820685015E0,7.800698280E-3,1.299235225E-2,5.510807037E-2
8.828679254E0,1.728069782E-2,8.170574903E-3,4.312038422E-2
8.836675494E0,6.196498871E-4,2.001875639E-2,4.313182831E-2
8.844702349E0,8.070468903E-3,1.037964225E-2,2.880668640E-2
8.852697126E0,-2.022218704E-2,2.710404992E-2,2.648067474E-2
8.860693443E0,-3.417563438E-2,1.514384151E-2,1.696968079E-2
8.868688837E0,-4.084932804E-2,1.985856891E-2,2.662563324E-2
8.876683846E0,-4.279780388E-2,1.030737162E-2,1.951599121E-2
8.884679623E0,-4.001128674E-2,1.035761833E-2,3.155040741E-2
8.892674632E0,-2.532649040E-2,1.991191506E-2,6.272602081E-2
8.900702410E0,-2.723419666E-2,7.769882679E-3,2.927875519E-2
8.908697187E0,-4.111921787E-2,1.480045915E-2,4.371547699E-2
8.916692581E0,-4.303145409E-2,1.446014643E-2,5.335617065E-2
8.924689205E0,-6.189680099E-2,1.896318793E-2,3.423786163E-2
8.932684522E0,-6.186902523E-2,9.168505669E-3,2.226257324E-2
8.940679607E0,-6.671905518E-2,4.252979159E-2,1.985263824E-2
8.948675693E0,-5.988085270E-2,2.327364683E-2,3.176403046E-2
8.956700856E0,-3.885853291E-2,-1.507496834E-2,3.646755219E-2
8.964697172E0,-3.468489647E-2,6.425380707E-3,3.157901764E-2
8.972691642E0,-2.580070496E-2,-3.186225891E-3,4.583168030E-2
8.980688574E0,-9.630799294E-3,8.782714605E-3,4.573822021E-2
8.988683660E0,-1.006186008E-2,1.118549705E-2,5.764102936E-2
8.996678822E0,3.954529762E-3,1.599785686E-2,4.800891876E-2
9.004675370E0,6.236314774E-3,1.603493094E-2,2.644443512E-2
9.012701302E0,-3.311514854E-3,2.313742042E-2,3.602218628E-2
9.020697618E0,-7.832527161E-3,3.267300129E-2,3.367042542E-2
9.028692319E0,-2.416825294E-2,2.311849594E-2,4.092025757E-2
9.036688020E0,-5.010342598E-2,1.345571876E-2,5.055809021E-2
9.044684644E0,-6.406557560E-2,3.252696991E-2,5.301475525E-2
9.052678576E0,-6.627964973E-2,1.093906164E-2,3.628158569E-2
9.060674892E0,-6.386435032E-2,2.517685294E-2,4.106903076E-2
9.068700747E0,-5.694866180E-2,8.327692747E-3,3.623390198E-2
9.076696680E0,-4.303133488E-2,5.830824375E-3,2.179336548E-2
9.084692688E0,-3.161346912E-2,2.243223786E-2,7.333755493E-3
9.092687158E0,-3.488898277E-3,1.032936573E-2,3.835773468E-2
9.100684783E0,8.010864258E-4,7.783800364E-3,2.151203156E-2
9.108679483E0,1.477241516E-2,1.727727056E-2,4.059982300E-2
9.116674338E0,3.979206085E-4,1.720839739E-2,3.820228577E-2
9.124700809E0,-4.310488701E-3,1.710203290E-2,3.821182251E-2
9.132695818E0,-1.371014118E-2,2.654182911E-2,4.062843323E-2
9.140692518E0,-4.701292515E-2,2.413862944E-2,3.826808929E-2
9.148686988E0,-3.253126144E-2,2.173301578E-2,5.983352661E-2
9.156683536E0,-5.172932148E-2,1.449289918E-2,4.785442352E-2
9.164679313E0,-4.221773148E-2,1.210969687E-2,4.066085815E-2
9.172704784E0,-2.551734447E-2,1.446378231E-2,4.783344269E-2
9.180701177E0,-2.551567554E-2,7.245093584E-3,4.304409027E-2
9.188695648E0,-2.787685394E-2,9.576529264E-3,4.304695129E-2
9.196691348E0,-2.541601658E-2,4.722714424E-3,1.671791077E-2
9.204688203E0,-2.292799950E-2,3.577640653E-2,2.151870728E-2
9.212682751E0,-3.002834320E-2,1.660284400E-2,2.392578125E-2
9.220679682E0,-3.960692883E-2,-1.140832901E-4,3.589725494E-2
9.228704537E0,-1.323258877E-2,1.673087478E-2,3.111839294E-2
9.236699623E0,-2.275896072E-2,3.109312057E-2,4.549217224E-2
9.244696324E0,-2.261710167E-2,1.424050331E-2,4.790592194E-2
9.252691640E0,-2.983069420E-2,1.409649849E-2,5.268383026E-2
9.260688265E0,-2.491104603E-2,2.835735679E-2,4.791259766E-2
9.268683043E0,-2.002167702E-2,-5.682408810E-4,2.158451080E-2
9.276678205E0,-1.009118557E-2,2.089416981E-2,3.839778900E-2
9.284704675E0,-1.691436768E-2,1.592537761E-2,2.647686005E-2
9.292699761E0,-2.617371082E-2,2.774229646E-2,4.088687897E-2
9.300696616E0,-3.059816360E-2,1.574561000E-2,4.573249817E-2
9.308691701E0,-6.877648830E-2,1.805779338E-2,3.617286682E-2
9.316686864E0,-5.922007561E-2,2.763625979E-2,3.617000580E-2
9.324683104E0,-6.181478500E-2,3.704845905E-3,4.811000824E-2
9.332678189E0,-3.596627712E-2,1.579397917E-2,5.282497406E-2
9.340705352E0,-2.695119381E-2,1.818233728E-2,3.597545624E-2
9.348700130E0,-2.501809597E-2,6.187260151E-3,3.111171722E-2
9.356694908E0,3.186225891E-3,2.530643344E-2,1.905632019E-2
9.364691839E0,-6.735444069E-3,1.328948140E-2,3.575801849E-2
9.372686310E0,-1.427769661E-2,2.759304643E-2,3.330516815E-2
9.380682934E0,1.183354855E-2,3.221035004E-2,2.608013153E-2
9.388678020E0,1.181149483E-2,3.687104583E-2,4.761981964E-2
9.396704105E0,-2.119541168E-4,1.771554351E-2,4.761123657E-2
9.404699883E0,2.431511879E-3,-8.721441031E-3,3.567600250E-2
9.412694969E0,-1.149654388E-2,8.018314838E-3,5.010986328E-2
9.420692131E0,-1.093924046E-2,3.281742334E-3,5.259513855E-2
9.428686679E0,-2.461004257E-2,3.196838498E-2,5.270481110E-2
9.436681995E0,-2.634191513E-2,1.759859920E-2,5.520439148E-2
9.444678081E0,-4.958522320E-2,2.462559938E-2,4.812812805E-2
9.452704166E0,-5.855274200E-2,2.205505967E-2,1.948833466E-2
9.460700483E0,-8.449947834E-2,1.718017459E-2,1.715278625E-2
9.468695261E0,-8.913636208E-2,1.705440879E-2,4.129409790E-4
9.476690731E0,-8.686470985E-2,3.376907110E-2,9.968757629E-3
9.484687355E0,-5.623102188E-2,3.852453828E-2,9.888648987E-3
9.492682134E0,-5.691385269E-2,1.936596632E-2,4.569244385E-2
9.500678758E0,-2.676737309E-2,9.872078896E-3,5.511569977E-2
9.508702997E0,-1.833689213E-2,9.960621595E-3,4.535865784E-2
9.516700006E0,-3.950595856E-4,4.762411118E-4,5.235290527E-2
9.524695938E0,-3.929615021E-3,-2.586856484E-2,4.259395599E-2
9.532690715E0,4.720091820E-3,5.255639553E-3,3.765773773E-2
9.540687339E0,-7.203817368E-4,1.018133759E-2,4.474067688E-2
9.548681579E0,6.006956100E-3,3.676071763E-2,6.383132935E-2
9.556676973E0,-6.415367126E-3,1.292949915E-2,6.376361847E-2
9.564704366E0,-3.541040421E-2,8.229911327E-3,5.654239655E-2
9.572699144E0,-3.077936172E-2,3.226605058E-2,2.779102325E-2
9.580695768E0,-1.399922371E-2,3.708893061E-2,1.582336426E-2
9.588690469E0,-9.155273438E-3,3.470742702E-2,3.019809723E-2
9.596685939E0,-1.621282101E-2,1.562595367E-2,1.346206665E-2
9.604682256E0,-1.352047920E-2,3.004699945E-2,2.787685394E-2
9.612676726E0,-1.795935631E-2,2.278625965E-2,3.511142731E-2
9.620703811E0,-4.155158997E-2,1.323628426E-2,4.235076904E-2
9.628699205E0,-5.805802345E-2,2.028906345E-2,3.041553497E-2
9.636694214E0,-6.752324104E-2,3.322601318E-3,4.000186920E-2
9.644690300E0,-6.030499935E-2,3.133386374E-3,4.239559174E-2
9.652685923E0,-7.228791714E-2,2.672374249E-2,2.083206177E-2
9.660682009E0,-6.755542755E-2,9.755313396E-3,3.039264679E-2
9.668677095E0,-2.705955505E-2,2.465367317E-3,2.796173096E-2
9.676702949E0,-2.498018742E-2,4.842758179E-3,3.269958496E-2
9.684698881E0,-1.339757442E-2,-9.457677603E-3,5.179309845E-2
9.692694583E0,-4.004478455E-3,1.699048281E-2,6.134605408E-2
9.700690592E0,1.981437206E-2,1.704546809E-2,6.372165680E-2
9.708685369E0,1.029396057E-2,-4.491686821E-3,5.654811859E-2
9.716680455E0,1.128315926E-3,1.467227936E-2,4.943180084E-2
9.724677464E0,-5.490660667E-3,1.712548733E-2,4.952335358E-2
9.732702703E0,-1.918029785E-2,1.949420571E-2,3.765964508E-2
9.740699558E0,-3.527450562E-2,9.839385748E-3,2.818584442E-2
9.748693721E0,-4.171323776E-2,-2.110898495E-3,2.351760864E-2
9.756689499E0,-6.510019302E-2,3.141614795E-2,1.642227173E-2
9.764686353E0,-5.260252953E-2,7.490813732E-3,2.608394623E-2
9.772680901E0,-5.680072308E-2,1.933321357E-2,4.626274109E-3
9.780677756E0,-2.042472363E-2,1.693630219E-2,1.906490326E-2
9.788702456E0,-3.917133808E-2,1.211920381E-2,3.109931946E-2
9.796698773E0,-4.112291336E-2,2.399623394E-2,3.595542908E-2
9.804694782E0,-4.311931133E-2,4.755318165E-3,5.516910553E-2
9.812689253E0,-7.141542435E-2,1.423805952E-2,4.565811157E-2
9.820686722E0,-6.873393059E-2,3.798985481E-2,4.569721222E-2
9.828681577E0,-4.723322392E-2,9.098649025E-3,6.004905701E-2
9.836676356E0,-6.666100025E-2,1.137936115E-2,4.563522339E-2
9.844703748E0,-3.602671623E-2,2.563521266E-2,2.879428864E-2
9.852697911E0,-2.698326111E-2,1.845046878E-2,3.589057922E-2
9.860694843E0,-1.243472099E-3,-1.260125637E-2,2.861690521E-2
9.868689621E0,-4.009723663E-3,1.871198416E-3,2.137756348E-2
9.876685860E0,5.245208740E-4,6.674528122E-3,4.527950287E-2
9.884680638E0,-1.621568203E-2,1.867949963E-2,4.767894745E-2
9.892706801E0,7.961988449E-4,1.390960813E-2,5.250835419E-2
9.900703195E0,-1.238465309E-3,1.862451434E-2,4.059219360E-2
9.908698203E0,-2.461564541E-2,3.525868058E-2,4.067707062E-2
9.916693673E0,-4.551362991E-2,3.034126759E-2,4.077625275E-2
9.924689606E0,-5.935323238E-2,3.265225887E-2,3.606891632E-2
9.932684460E0,-7.339572906E-2,2.298584580E-2,3.372287750E-2
9.940681315E0,-8.287978172E-2,2.770143747E-2,3.373527527E-2
9.948675555E0,-8.304667473E-2,-1.041650772E-3,3.610229492E-2
9.956702333E0,-5.703341961E-2,5.994111300E-3,3.604507446E-2
9.964698033E0,-3.119957447E-2,-5.977481604E-3,1.920509338E-2
9.972693350E0,-2.691495419E-2,2.268698812E-2,3.348731995E-2
9.980690282E0,6.144642830E-3,5.768686533E-3,3.580188751E-2
9.988684752E0,1.066339016E-2,2.002045512E-2,3.814983368E-2
9.996680530E0,5.884885788E-3,1.507249475E-2,3.335666656E-2
1.000467646E1,8.501410484E-3,1.017674804E-2,4.775333405E-2
1.001270209E1,8.804559708E-3,2.207028866E-2,5.258750916E-2
1.002069863E1,-9.861230850E-3,3.637862206E-2,5.266284943E-2
1.002869341E1,-2.359521389E-2,7.611662149E-3,6.233978271E-2
1.003668942E1,-4.447448254E-2,-4.333406687E-3,6.484127045E-2
1.004468489E1,-4.380178452E-2,1.242241263E-2,5.297851562E-2
1.005268051E1,-6.475019455E-2,2.683004737E-2,3.631591797E-2
1.006067629E1,-5.246376991E-2,1.484510303E-2,4.594230652E-2
1.006870207E1,-5.708932877E-2,5.333334208E-3,3.400135040E-2
1.007669723E1,-4.993820190E-2,1.490795612E-2,1.723575592E-2
1.008469347E1,-4.279947281E-2,3.402310610E-2,1.243877411E-2
1.009268894E1,-3.583264351E-2,3.155881166E-2,2.197837830E-2
1.010068495E1,-1.204454899E-2,1.714041829E-2,9.981155396E-3
1.010868065E1,-7.457017899E-3,1.711460948E-2,9.948730469E-3
1.011670612E1,9.111285210E-3,1.958981156E-2,3.865146637E-2
1.012470221E1,-1.968872547E-2,1.487791538E-2,5.540180206E-2
1.013269729E1,-2.455377579E-2,-6.499558687E-3,5.779075623E-2
1.014069446E1,-1.262927055E-2,7.919490337E-3,4.820823669E-2
1.014868862E1,-2.702176571E-2,2.714467049E-2,5.060005188E-2
1.015668370E1,-2.470731735E-2,2.958813310E-2,4.819488525E-2
1.016468002E1,-2.004098892E-2,2.241453528E-2,4.578208923E-2
1.017270588E1,-2.969884872E-2,1.763072610E-2,2.182674408E-2
1.018070258E1,-2.489387989E-2,4.151049256E-2,3.140354156E-2
1.018869728E1,3.924846649E-3,5.583882332E-3,2.662944794E-2
1.019669275E1,-2.457451820E-2,1.514762640E-2,1.469516754E-2
1.020468906E1,-1.479542255E-2,1.520466805E-2,2.191162109E-2
1.021268384E1,-2.650153637E-2,2.490669489E-2,3.632450104E-2
1.022068047E1,-3.574395180E-2,1.305332780E-2,4.595851898E-2
1.022870563E1,-5.705547333E-2,5.890399218E-3,4.120922089E-2
1.023670141E1,-4.972064495E-2,3.223317862E-2,4.602146149E-2
1.024469765E1,-4.248464108E-2,8.361130953E-3,3.645610809E-2
1.025269219E1,-4.484069347E-2,2.039551735E-2,5.561828613E-2
1.026068974E1,-1.625955105E-2,1.806637645E-2,4.362678528E-2
1.026868383E1,-3.076803684E-2,6.195008755E-3,2.924156189E-2
1.027667953E1,-3.335547447E-2,1.112279296E-2,4.118633270E-2
1.028470669E1,4.782676697E-3,6.379038095E-3,3.637218475E-2
1.029270170E1,1.692450047E-2,1.122906804E-2,3.879642487E-2
1.030069863E1,1.002037525E-2,3.282222152E-2,5.081367493E-2
1.030869256E1,1.534950733E-2,1.131400466E-2,4.372024536E-2
1.031668819E1,-2.691435814E-2,4.250854254E-3,3.428077698E-2
1.032468420E1,-2.840602398E-2,2.820241451E-2,5.357933044E-2
1.033267897E1,-2.270758152E-2,3.065347672E-2,3.936195374E-2
1.034070706E1,-4.585146904E-2,9.108036757E-3,2.751922607E-2
1.034870092E1,-3.321647644E-2,2.113246918E-2,3.241539001E-2
1.035669715E1,-4.470026493E-2,2.124378085E-2,3.968143463E-2
1.036469255E1,-5.154907703E-2,3.089773655E-2,3.734397888E-2
1.037268802E1,-5.853760242E-2,2.138340473E-2,5.652999878E-2
1.038068457E1,-6.077945232E-2,1.900267601E-2,4.219055176E-2
1.038867904E1,-2.735042572E-2,9.473204613E-3,3.499507904E-2
1.039670435E1,-5.146336555E-2,3.345832229E-2,2.778625488E-2
1.040470098E1,-6.604933739E-2,1.198801398E-2,3.254127502E-2
1.041269575E1,-2.566134930E-2,2.168622613E-2,6.160736084E-3
1.042069330E1,-2.608251572E-2,2.892211080E-2,3.243064880E-2
1.042868777E1,-1.696348190E-2,2.422252297E-2,3.954315186E-2
1.043668316E1,-6.190538406E-4,1.969370246E-2,3.948593140E-2
1.044467917E1,-8.246302605E-3,1.016989350E-2,3.702259064E-2
1.045270464E1,-1.340615749E-2,6.325840950E-4,4.414749146E-2
1.046070127E1,-8.875012398E-3,-2.572470903E-2,5.128765106E-2
1.046869666E1,-2.326762676E-2,5.907714367E-4,4.409980774E-2
1.047669152E1,-8.713483810E-3,7.697314024E-3,5.131053925E-2
1.048468752E1,-1.793932915E-2,1.967215538E-2,4.897212982E-2
1.049268346E1,-2.944469452E-2,1.267206669E-2,3.947734833E-2
1.050067885E1,-4.584681988E-2,3.912016749E-2,4.672145844E-2
1.050870509E1,-5.292057991E-2,3.928789496E-2,4.674434662E-2
1.051670041E1,-4.802513123E-2,4.665839672E-2,3.479766846E-2
1.052469649E1,-4.554140568E-2,2.762687206E-2,1.326847076E-2
1.053269158E1,-3.101456165E-2,6.145179272E-3,6.114959717E-3
1.054068882E1,-9.192466736E-3,2.537667751E-2,3.968048096E-2
1.054868290E1,-1.615345478E-2,2.061539888E-2,3.014087677E-2
1.055667891E1,-3.032255173E-2,2.548918128E-2,2.538681030E-2
1.056470569E1,-4.448676109E-2,1.592305303E-2,2.542018890E-2
1.057270016E1,-4.907834530E-2,8.643329144E-3,2.065944672E-2
1.058069686E1,-4.890191555E-2,-5.809903145E-3,2.786636353E-2
1.058869133E1,-5.358922482E-2,-1.550778747E-2,3.506088257E-2
1.059668757E1,-5.112290382E-2,1.076793671E-2,4.943561554E-2
1.060468327E1,-5.101525784E-2,8.313804865E-3,5.902767181E-2
1.061267836E1,-2.941393852E-2,1.558765769E-2,5.904006958E-2
1.062070606E1,-2.950394154E-2,1.320052147E-2,6.381416321E-2
1.062870030E1,-2.014970779E-2,1.806363463E-2,4.941654205E-2
1.063669569E1,1.255035400E-3,1.820969582E-2,4.700374603E-2
1.064469254E1,-1.078987122E-2,8.820056915E-3,5.657577515E-2
1.065268648E1,-5.779385567E-3,1.611465216E-2,5.182647705E-2
1.066068333E1,-1.761782169E-2,2.094277740E-2,3.269577026E-2
1.066867788E1,-5.228996277E-3,-5.294829607E-3,3.276634216E-2
1.067670427E1,-4.552483559E-3,-4.783570766E-4,3.287696838E-2
1.068469997E1,-1.824700832E-2,-2.801805735E-3,4.016971588E-2
1.069269514E1,-2.242398262E-2,3.078520298E-2,2.590656281E-2
1.070069238E1,-4.820680618E-2,2.604800463E-2,3.317928314E-2
1.070868646E1,-3.821623325E-2,9.362310171E-3,2.606678009E-2
1.071668255E1,-1.851069927E-2,2.213001251E-3,2.376174927E-2
1.072467909E1,-1.796591282E-2,7.033616304E-3,2.863979340E-2
1.073270464E1,-2.709853649E-2,6.993412971E-3,3.110408783E-2
1.074070073E1,-3.388357162E-2,2.131649852E-2,3.595542908E-2
1.074869512E1,-6.241881847E-2,1.409688592E-2,2.880191803E-2
1.075669082E1,-3.374636173E-2,3.085827827E-2,2.639961243E-2
1.076468691E1,-4.351806641E-2,1.654532552E-2,3.834056854E-2
1.077268192E1,-2.953755856E-2,4.703432322E-3,4.786014557E-2
1.078067823E1,-3.968536854E-2,1.206603646E-2,5.256271362E-2
1.078870378E1,-3.304708004E-2,7.449388504E-3,4.769325256E-2
1.079669917E1,-3.590440750E-2,7.567197084E-3,5.480575562E-2
1.080469611E1,-1.484084129E-2,-4.377216101E-3,4.036331177E-2
1.081269065E1,1.566529274E-3,2.905628085E-2,3.072738647E-2
1.082068697E1,1.342797279E-2,1.935327053E-2,1.394557953E-2
1.082868198E1,-7.807016373E-4,3.611332178E-2,1.875877380E-2
1.083667714E1,-1.727211475E-2,3.138563037E-2,2.838134766E-2
1.084470453E1,-2.647459507E-2,1.467779279E-2,3.323173523E-2
1.085269923E1,-3.075683117E-2,2.767145634E-4,3.570652008E-2
1.086069555E1,-6.851077080E-2,9.875357151E-3,3.100776672E-2
1.086869094E1,-7.047724724E-2,-2.081096172E-3,5.741310120E-2
1.087668665E1,-5.840039253E-2,1.945811510E-2,4.306411743E-2
1.088468265E1,-6.328058243E-2,1.464658976E-2,3.586673737E-2
1.089267751E1,-4.679894447E-2,1.455810666E-2,3.102970123E-2
1.090070429E1,-4.955708981E-2,2.653172612E-2,2.378845215E-2
1.090869930E1,-1.172947884E-2,2.169063687E-2,2.370929718E-2
1.091669500E1,-5.004763603E-3,1.924946904E-2,2.602863312E-2
1.092469047E1,2.099597454E-2,1.924175024E-2,4.033946991E-2
1.093268617E1,-1.992785931E-2,1.680779457E-2,2.593612671E-2
1.094068310E1,3.912329674E-3,1.193428040E-2,4.746437073E-2
1.094867749E1,-1.511240005E-2,1.901581883E-2,3.311634064E-2
1.095670335E1,1.917481422E-3,4.590094090E-3,4.752349854E-2
1.096469974E1,-2.161359787E-2,1.413199306E-2,3.322219849E-2
1.097269444E1,-3.551566601E-2,4.530578852E-3,4.766178131E-2
1.098069137E1,-6.376242638E-2,2.356317639E-2,4.055309296E-2
1.098868554E1,-2.744305134E-2,2.336743474E-2,4.539966583E-2
1.099668162E1,-4.388737679E-2,1.123389602E-2,4.304981232E-2
1.100467817E1,-4.847097397E-2,1.355203986E-2,2.632045746E-2
1.101270341E1,-5.304372311E-2,6.227254868E-3,3.592681885E-2
1.102069919E1,-2.900838852E-2,8.458167315E-3,1.438808441E-2
1.102869450E1,-4.565930367E-2,2.752366662E-2,2.158546448E-2
1.103669028E1,-4.321336746E-2,2.975076437E-2,1.201057434E-2
1.104468567E1,-2.644407749E-2,2.238878608E-2,2.637100220E-2
1.105268161E1,-2.883648872E-2,2.702349424E-2,3.115367889E-2
1.106070808E1,-3.840601444E-2,1.253223419E-2,3.593826294E-2
1.106870285E1,-1.933574677E-2,1.243406534E-2,4.789257050E-2
1.107669863E1,-2.172696590E-2,2.177932858E-2,4.549026489E-2
1.108469395E1,-3.603243828E-2,1.193225384E-2,3.591251373E-2
1.109268942E1,-9.809732437E-3,2.059727907E-3,3.827762604E-2
1.110068574E1,-3.397572041E-2,-3.933310509E-4,4.781627655E-2
1.110868105E1,-4.375886917E-2,1.868134737E-2,4.059791565E-2
1.111670722E1,-1.520693302E-2,1.853665709E-2,2.380371094E-2
1.112470330E1,-2.973604202E-2,1.380863786E-2,3.096199036E-2
1.113269839E1,-4.188346863E-2,1.615092158E-2,3.332519531E-2
1.114069463E1,-3.961861134E-2,-2.951562405E-3,3.091335297E-2
1.114868971E1,-5.895757675E-2,-2.968490124E-3,5.242919922E-2
1.115668518E1,-4.711520672E-2,-6.471872330E-4,4.043579102E-2
1.116468211E1,-4.024779797E-2,2.322620153E-2,4.995918274E-2
1.117270728E1,-3.103625774E-2,8.744180202E-3,3.313636780E-2
1.118070367E1,-7.551431656E-3,-1.060122252E-2,3.305530548E-2
1.118869776E1,1.713752747E-3,6.047874689E-3,3.300094604E-2
1.119669407E1,4.056811333E-3,2.026376128E-2,3.777599335E-2
1.120468977E1,2.810549736E-2,1.046761870E-2,4.496765137E-2
1.121268463E1,-1.461398602E-2,1.991581917E-2,4.502391815E-2
1.122068187E1,-1.894891262E-2,2.459177375E-2,4.509258270E-2
1.122870703E1,-4.464256763E-2,1.733633876E-2,2.364540100E-2
1.123670250E1,-5.131709576E-2,2.444770932E-2,5.006122589E-2
1.124469874E1,-6.047046185E-2,2.183404565E-2,4.772663116E-2
1.125269352E1,-5.308616161E-2,9.699076414E-3,4.535961151E-2
1.126069022E1,-5.553293228E-2,1.895856857E-2,2.139759064E-2
1.126868492E1,-4.372692108E-2,3.788638115E-2,6.997108459E-3
1.127668093E1,-2.722012997E-2,3.535780311E-2,2.371025085E-2
1.128470678E1,-2.034950256E-2,1.141899824E-2,3.084278107E-2
1.129270195E1,-6.161928177E-3,1.627030969E-2,4.039382935E-2
1.130069880E1,-1.348876953E-2,4.232466221E-3,2.839660645E-2
1.130869358E1,-6.368637085E-3,2.333742380E-2,3.556728363E-2
1.131668874E1,-2.548193932E-2,1.615116000E-2,3.317928314E-2
1.132468560E1,-2.067029476E-2,2.085441351E-2,2.599811554E-2
1.133268037E1,-2.551639080E-2,1.842847466E-2,2.598762512E-2
1.134070754E1,-2.088391781E-2,3.928512335E-3,2.835083008E-2
1.134870201E1,-4.975116253E-2,6.150096655E-3,3.311061859E-2
1.135669732E1,-4.271841049E-2,-2.279728651E-2,3.547382355E-2
1.136469402E1,-4.050779343E-2,8.531808853E-4,5.458736420E-2
1.137268850E1,-4.792380333E-2,7.746607065E-3,4.735565186E-2
1.138068604E1,-5.787551403E-2,5.128949881E-3,3.531646729E-2
1.138868013E1,-4.642021656E-2,2.414608002E-2,5.677604675E-2
1.139670606E1,-3.502738476E-2,1.222306490E-2,6.386756897E-2
1.140470291E1,-2.606427670E-2,9.926766157E-3,6.616592407E-2
1.141269738E1,-1.470649242E-2,1.010793447E-2,4.931545258E-2
1.142069439E1,-3.316164017E-3,1.977938414E-2,3.486061096E-2
1.142868879E1,-3.669023514E-3,1.990589499E-2,3.241348267E-2
1.143668364E1,2.491366863E-2,1.983395219E-2,2.520561218E-2
1.144468050E1,2.029049397E-2,1.494443417E-2,1.804542542E-2
1.145270581E1,-3.095984459E-3,1.716345549E-2,2.291584015E-2
1.146070274E1,-1.195538044E-2,-4.550665617E-3,2.063179016E-2
1.146869744E1,-7.333147526E-2,1.204985380E-2,2.076625824E-2
1.147669253E1,-7.503414154E-2,-1.450783014E-2,2.565860748E-2
1.148468885E1,-1.079853773E-1,-4.157423973E-4,3.292179108E-2
1.149268370E1,-1.030217409E-1,-3.068774939E-3,2.815151215E-2
1.150068117E1,-9.607839584E-2,-7.923245430E-4,2.571487427E-2
1.150870587E1,-7.029283047E-2,1.515090466E-3,3.520011902E-2
1.151670127E1,-4.482233524E-2,-3.248780966E-3,3.985023499E-2
1.152469781E1,-1.713252068E-2,3.883719444E-3,5.883407593E-2
1.153269267E1,3.551840782E-3,3.974825144E-3,4.912185669E-2
1.154068868E1,4.108488560E-2,1.361545920E-2,6.575870514E-2
1.154868438E1,2.379560471E-2,2.556288242E-2,5.130767822E-2
1.155667939E1,1.407277584E-2,1.369851828E-2,5.607700348E-2
1.156470624E1,2.386355400E-2,4.152238369E-3,4.414176941E-2
1.157270125E1,1.004421711E-2,1.127597690E-2,4.662132263E-2
1.158069703E1,3.906488419E-3,-1.507306099E-2,3.960609436E-2
1.158869327E1,-2.040028572E-3,-5.683511496E-3,3.979873657E-2
1.159668805E1,-3.656172752E-2,-5.886614323E-3,3.522682190E-2
1.160468406E1,-4.969370365E-2,1.542592049E-2,1.626300812E-2
1.161267945E1,-5.813252926E-2,8.288323879E-4,2.361965179E-2
1.162070623E1,-6.916463375E-2,7.788717747E-3,2.855205536E-2
1.162870108E1,-8.281600475E-2,2.200007439E-2,1.429653168E-2
1.163669640E1,-1.012610197E-1,1.939016581E-2,2.158546448E-2
1.164469341E1,-1.056364775E-1,1.429861784E-2,1.924705505E-2
1.165268749E1,-1.126815081E-1,2.847382426E-2,4.081058502E-2
1.166068535E1,-1.011536121E-1,4.038006067E-2,3.115940094E-2
1.166867928E1,-6.379365921E-2,1.405301690E-2,4.297733307E-2
1.167670506E1,-1.965212822E-2,-1.212942600E-2,4.994869232E-2
1.168470145E1,3.157913685E-2,-3.839823604E-2,6.168937683E-2
1.169269677E1,5.913555622E-2,-1.198503375E-2,4.234981537E-2
1.170069278E1,7.277822495E-2,-2.518713474E-3,4.222869873E-2
1.170868732E1,5.112421513E-2,-5.037337542E-3,4.939079285E-2
1.171668356E1,4.213869572E-2,9.197562933E-3,5.187511444E-2
1.172467965E1,-1.208150387E-2,1.859426498E-2,2.566909790E-2
1.173270550E1,-4.715013504E-2,3.048959374E-2,2.101325989E-2
1.174070205E1,-7.026660442E-2,3.042638302E-2,1.635551453E-2
