"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.849430000E-1,3.509068862E-3,5.537360907E-3,2.273125015E-2
4.948820000E-1,7.195919752E-4,3.876841627E-3,2.307511121E-2
5.048220000E-1,3.926570527E-3,1.259220764E-3,2.723896131E-2
5.147620000E-1,2.657042816E-3,9.814204648E-3,2.369506471E-2
5.247010000E-1,6.413964089E-3,1.512295008E-2,2.050220221E-2
5.346410000E-1,1.014238782E-2,1.820358261E-2,1.816983521E-2
5.445800000E-1,1.146757789E-2,2.459836565E-2,2.682537585E-2
5.545200000E-1,1.575269364E-2,3.475709260E-2,2.502520569E-2
5.644590000E-1,1.397503354E-2,5.157149211E-2,2.057932504E-2
5.743990000E-1,1.736179739E-2,7.700967789E-2,1.859115064E-2
5.843380000E-1,1.972641982E-2,1.024204940E-1,1.662520692E-2
5.942780000E-1,2.070587315E-2,1.087133884E-1,1.629324257E-2
6.042170000E-1,2.325851470E-2,9.089497477E-2,1.267347299E-2
6.141570000E-1,2.601334453E-2,7.689729333E-2,1.278173272E-2
6.240960000E-1,2.764719352E-2,6.960049272E-2,1.063868683E-2
6.340360000E-1,2.931172401E-2,8.847313374E-2,1.330970693E-2
6.439760000E-1,2.830504999E-2,1.039343774E-1,1.964376867E-2
6.539150000E-1,2.948501706E-2,1.276880950E-1,2.003417537E-2
6.638550000E-1,2.829911187E-2,1.375833452E-1,2.050315961E-2
6.737940000E-1,2.714072540E-2,1.374832243E-1,1.829588041E-2
6.837340000E-1,2.761849575E-2,1.297257096E-1,1.720079035E-2
6.936730000E-1,2.424950898E-2,1.154749990E-1,1.842166111E-2
7.036130000E-1,2.264601924E-2,1.123015732E-1,1.386153139E-2
7.135520000E-1,2.690817229E-2,1.092144251E-1,1.192333549E-2
7.234920000E-1,2.293154038E-2,9.956606477E-2,1.337795332E-2
7.334310000E-1,2.362807281E-2,9.590503573E-2,1.529516652E-2
7.433710000E-1,2.624462917E-2,9.423150867E-2,1.254385430E-2
7.533110000E-1,2.717344835E-2,9.434897453E-2,1.360789686E-2
7.632500000E-1,2.603388205E-2,1.020068973E-1,1.630115137E-2
7.731900000E-1,2.690882422E-2,1.064392850E-1,1.824006066E-2
7.831290000E-1,3.165857121E-2,1.005070880E-1,1.222424582E-2
7.930690000E-1,3.059869073E-2,8.811768144E-2,1.333571877E-2
8.030080000E-1,3.125542402E-2,7.354752719E-2,1.228563394E-2
8.129480000E-1,3.385307640E-2,5.570818856E-2,1.194871217E-2
8.228870000E-1,3.085329011E-2,4.407523200E-2,1.066933013E-2
8.328270000E-1,3.524366021E-2,5.344744772E-2,4.482064396E-3
8.427660000E-1,3.649694473E-2,6.897979975E-2,6.847217679E-3
8.527060000E-1,4.250550643E-2,8.755482733E-2,3.022547811E-3
8.626450000E-1,4.345066100E-2,1.000772789E-1,-2.174535766E-4
8.725850000E-1,4.159970582E-2,9.740518779E-2,6.485055201E-3
8.825250000E-1,3.844945505E-2,8.056921512E-2,1.652943343E-2
8.924640000E-1,3.782476112E-2,6.892510504E-2,1.131385006E-2
9.024040000E-1,4.052467272E-2,5.581596494E-2,4.111597314E-3
9.123430000E-1,3.457539901E-2,3.912637383E-2,-6.802491844E-4
9.222830000E-1,3.134977818E-2,2.333915606E-2,6.944381632E-3
9.322220000E-1,3.008262813E-2,7.866509259E-4,1.617052220E-2
9.421620000E-1,2.657045051E-2,-2.153303474E-2,1.238244213E-2
9.521010000E-1,2.942635864E-2,-3.473388404E-2,1.165345963E-2
9.620410000E-1,2.744549885E-2,-2.771965042E-2,1.453047246E-2
9.719800000E-1,2.754835784E-2,-1.154841483E-2,1.060454641E-2
9.819200000E-1,2.315361053E-2,-5.254300311E-3,3.440110013E-3
9.918590000E-1,2.544019930E-2,-4.379984457E-3,9.346734732E-3
1.001799000E0,2.924852073E-2,-9.847187437E-3,1.087991707E-2
1.011739000E0,2.787099406E-2,-1.979188249E-2,2.091929317E-3
1.021678000E0,3.078955226E-2,-2.298074961E-2,5.664294120E-3
1.031618000E0,3.311268613E-2,-1.544812042E-2,8.100688457E-3
1.041557000E0,3.269536793E-2,-1.513732970E-2,-2.045156434E-3
1.051497000E0,3.185031563E-2,-2.585121989E-2,-2.283561043E-3
1.061436000E0,3.148945794E-2,-4.446937889E-2,6.203400437E-3
1.071376000E0,3.003131598E-2,-5.464077741E-2,8.745017461E-3
1.081315000E0,2.552737854E-2,-6.251201779E-2,2.529465593E-3
1.091255000E0,2.539443038E-2,-5.930907279E-2,9.625628591E-4
1.101194000E0,2.882724628E-2,-4.845216498E-2,1.778289676E-3
1.111134000E0,3.076374717E-2,-3.128353506E-2,-1.798067242E-3
1.121074000E0,3.047452867E-2,-7.990729995E-3,9.163504466E-3
1.131013000E0,2.694252506E-2,4.280447960E-3,1.240992453E-2
1.140953000E0,2.399520390E-2,1.534375083E-2,1.299768407E-2
1.150892000E0,2.422193065E-2,2.364305407E-2,8.321567439E-3
1.160832000E0,2.435562015E-2,2.062649280E-2,2.661817241E-3
1.170771000E0,2.226198465E-2,1.673515514E-2,1.424668543E-2
1.180711000E0,1.781290770E-2,7.089185528E-3,2.359571308E-2
1.190650000E0,1.903261244E-2,-7.282345090E-3,1.859684661E-2
1.200590000E0,2.813423239E-2,-4.731303081E-3,1.786021516E-2
1.210529000E0,2.609723806E-2,1.124700997E-2,1.585898548E-2
1.220469000E0,2.623652108E-2,3.191021085E-2,1.520677656E-2
1.230408000E0,2.409186587E-2,4.751879349E-2,1.730567589E-2
1.240348000E0,2.371156588E-2,5.403794348E-2,1.672856882E-2
1.250288000E0,2.183428593E-2,5.206288770E-2,1.210414153E-2
1.260227000E0,1.883876324E-2,4.453546181E-2,9.240977466E-3
1.270167000E0,1.843369752E-2,4.917320237E-2,1.435288507E-2
1.280106000E0,1.627573743E-2,5.418447033E-2,2.029359713E-2
1.290046000E0,1.660969853E-2,4.645902291E-2,2.088425681E-2
1.299985000E0,1.618465781E-2,3.348010778E-2,1.676993817E-2
1.309925000E0,1.854250021E-2,1.451298129E-2,1.442058384E-2
1.319864000E0,1.902213693E-2,-9.986008517E-4,1.237794012E-2
1.329804000E0,2.117991634E-2,9.737276472E-3,1.637899503E-2
1.339743000E0,2.366171591E-2,3.600855917E-2,1.360584609E-2
1.349683000E0,2.981912345E-2,6.581345201E-2,1.163172163E-2
1.359622000E0,2.735836245E-2,8.189707994E-2,1.191215217E-2
1.369562000E0,2.524635755E-2,8.380376548E-2,1.047247462E-2
1.379502000E0,2.579363622E-2,6.876622885E-2,7.304378320E-3
1.389441000E0,2.276996523E-2,4.877258465E-2,5.685927812E-3
1.399381000E0,2.509969845E-2,2.539908513E-2,-2.023390494E-3
1.409320000E0,2.623086795E-2,-1.108181197E-3,-5.894351751E-3
1.419260000E0,2.105128579E-2,-2.844446525E-2,-6.826724857E-3
1.429199250E0,2.044008486E-2,-3.753313795E-2,-1.234982535E-2
1.439139250E0,2.432377264E-2,-1.697273552E-2,-1.756642386E-2
1.449078250E0,2.593631670E-2,3.734962642E-2,-1.118016429E-2
1.459018250E0,3.123307787E-2,9.611946344E-2,-5.345178768E-3
1.468957250E0,2.900359593E-2,1.339151859E-1,-5.855199881E-3
1.478897250E0,2.438860573E-2,1.389144808E-1,-2.055689692E-4
1.488837250E0,2.094180137E-2,1.186540127E-1,1.915018074E-3
1.498776250E0,1.579737477E-2,9.976767749E-2,1.020728610E-3
1.508716250E0,8.398192935E-3,8.647080511E-2,1.362739038E-2
1.518655250E0,4.045522306E-3,8.101824671E-2,1.324602589E-2
1.528595250E0,2.056079451E-3,6.107145175E-2,1.283659413E-2
1.538534250E0,-7.415711880E-4,3.028477728E-2,1.563930511E-2
1.548474250E0,5.382995121E-3,-2.320479602E-3,1.064360607E-2
1.558413250E0,2.513499931E-4,-2.211335860E-2,9.134393185E-3
1.568353250E0,1.592203043E-4,-7.189324126E-3,8.048500866E-3
1.578292250E0,6.036817096E-3,2.567834593E-2,9.103112854E-3
1.588232250E0,8.491013199E-3,5.985626578E-2,3.246977925E-3
1.598171250E0,1.597875729E-2,8.857313544E-2,-4.416534677E-3
1.608111250E0,1.721370965E-2,1.045233905E-1,-9.499965236E-4
1.618051250E0,2.254296094E-2,1.042663977E-1,3.690561745E-3
1.627990250E0,1.707589813E-2,7.661256939E-2,9.417934343E-4
1.637930250E0,1.306890510E-2,5.497678742E-2,6.333096419E-3
1.647869250E0,1.140897721E-2,5.210381746E-2,1.242226269E-2
1.657809250E0,1.055330317E-2,5.437469482E-2,8.107675239E-3
1.667748250E0,5.462651141E-3,5.578238890E-2,8.127268404E-3
1.677688250E0,2.482041717E-3,5.011358485E-2,1.036938373E-2
1.687627250E0,-4.392048344E-3,3.524765372E-2,9.405394085E-3
1.697567250E0,-6.445611827E-3,9.093015455E-3,1.287469361E-2
1.707506250E0,-7.646758575E-3,-2.673728857E-3,1.720811427E-2
1.717446250E0,-4.111945163E-3,-2.512341365E-3,1.648453437E-2
1.727385250E0,2.513851039E-3,1.384972222E-2,1.799425483E-2
1.737325250E0,6.007119082E-3,2.729389071E-2,1.181039494E-2
1.747265250E0,7.681059651E-3,3.618461639E-2,1.016941201E-2
1.757204250E0,1.089203358E-2,5.178727582E-2,9.164068848E-3
1.767144250E0,1.698786020E-2,5.083986372E-2,3.002552781E-3
1.777083250E0,1.224477030E-2,4.472178221E-2,1.951136626E-3
1.787023250E0,1.282552257E-2,3.455885500E-2,4.386644345E-3
1.796962250E0,9.788454510E-3,2.182601392E-2,5.429271609E-3
1.806902250E0,7.648486178E-3,1.728652045E-2,1.507447008E-2
1.816841250E0,5.965368357E-3,1.226113643E-2,1.946495846E-2
1.826781250E0,5.502828397E-3,1.041347813E-2,1.689597219E-2
1.836720250E0,4.409068264E-3,2.075388096E-3,1.687599719E-2
1.846660250E0,4.087656736E-3,2.367530018E-3,2.356884070E-2
1.856599250E0,6.230169442E-3,4.525755532E-3,2.584025078E-2
1.866539250E0,7.157873828E-3,8.526552469E-3,2.271518111E-2
1.876479250E0,6.224968471E-3,5.593880080E-3,2.170557529E-2
1.886418250E0,6.904722657E-3,4.619075917E-3,2.561939135E-2
1.896358250E0,8.056540042E-3,4.562883638E-3,2.460339479E-2
1.906297250E0,5.130261183E-3,1.092821360E-2,2.838345431E-2
1.916237250E0,5.697514396E-3,2.415906452E-2,2.698449604E-2
1.926176250E0,4.576054867E-3,2.434431203E-2,1.846693829E-2
1.936116250E0,3.997882828E-3,1.587172970E-2,1.251317561E-2
1.946055250E0,-4.329420626E-4,7.059091702E-3,1.947234012E-2
1.955995250E0,1.830472611E-4,3.712829202E-3,1.960203610E-2
1.965934250E0,3.486646106E-3,5.171665922E-3,1.108028740E-2
1.975874250E0,1.737748273E-3,1.215539873E-3,1.298924163E-2
1.985813250E0,-6.744218525E-3,1.442632265E-2,1.528427936E-2
1.995753250E0,-5.490135867E-3,2.309943922E-2,1.697858237E-2
2.005692250E0,-6.161456928E-3,1.590675861E-2,1.396105811E-2
2.015632250E0,-9.456585161E-3,2.248237282E-2,1.539517008E-2
2.025572250E0,-7.739770692E-3,3.044631705E-2,1.539123338E-2
2.035511250E0,-7.685441989E-3,3.173821792E-2,5.267226603E-3
2.045451250E0,-9.051965550E-3,3.337936848E-2,8.922811598E-3
2.055390250E0,-1.559029147E-2,3.891288489E-2,1.739725657E-2
2.065330250E0,-1.610995829E-2,3.836530820E-2,2.285518870E-2
2.075269250E0,-8.501307108E-3,4.011926427E-2,2.986516058E-2
2.085209250E0,-4.271888640E-3,4.369167238E-2,2.337919734E-2
2.095148250E0,-4.070020746E-3,4.622167349E-2,2.097782493E-2
2.105088250E0,-9.842058644E-3,3.969153762E-2,1.864392683E-2
2.115027250E0,-2.579352818E-3,3.773411363E-2,2.557134070E-2
2.124967250E0,-5.210207310E-3,3.925044090E-2,2.526053227E-2
2.134907250E0,-1.382978167E-3,4.734831303E-2,1.862766221E-2
2.144846250E0,-5.373074673E-3,6.031964347E-2,2.377472818E-2
2.154786250E0,-2.165829763E-3,7.259921730E-2,2.842514217E-2
2.164725250E0,-6.970079616E-3,6.075638533E-2,2.858109027E-2
2.174665250E0,-9.244418703E-3,4.794311523E-2,2.883462608E-2
2.184604250E0,-7.328875829E-3,5.234123394E-2,2.971978858E-2
2.194544250E0,-4.026023205E-3,5.443581194E-2,2.958796173E-2
2.204483250E0,-8.546850644E-3,6.079966202E-2,2.180087194E-2
2.214423250E0,-3.547031432E-3,7.258015871E-2,1.392989978E-2
2.224362250E0,-7.471465506E-3,8.873409778E-2,1.329846401E-2
2.234302250E0,-2.885769121E-3,1.049183980E-1,1.703301445E-2
2.244241250E0,-1.948775258E-3,1.008968428E-1,1.250257250E-2
2.254181250E0,2.189244144E-3,8.049756289E-2,4.813494161E-3
2.264121250E0,2.552312333E-3,5.792640522E-2,2.212100662E-3
2.274060250E0,6.250111386E-3,3.853246570E-2,-6.031272933E-4
2.284000250E0,5.705260672E-3,4.973158240E-2,1.658747904E-3
2.293939250E0,6.134295836E-3,7.314716280E-2,4.592603073E-4
2.303879250E0,5.593079142E-3,1.082577556E-1,3.423786722E-3
2.313818250E0,5.135547835E-3,1.409312934E-1,-3.818945959E-3
2.323758250E0,7.694994565E-3,1.501733661E-1,-1.186433062E-2
2.333697250E0,1.955349930E-3,1.486308873E-1,-1.171892136E-2
2.343637250E0,-2.015111968E-3,1.439411044E-1,-1.473824680E-2
2.353576250E0,-6.047937088E-3,1.436196566E-1,-2.955527604E-2
2.363516250E0,-6.733479444E-3,1.317866445E-1,-3.907651082E-2
2.373455250E0,-1.440791041E-2,1.239497587E-1,-4.075270519E-2
2.383395250E0,-1.641625166E-2,1.203706935E-1,-3.698449954E-2
2.393334250E0,-2.054015733E-2,1.323996633E-1,-3.358470649E-2
2.403274250E0,-1.608430780E-2,1.704962105E-1,-2.896864340E-2
2.413214250E0,-1.003493741E-2,2.093053907E-1,-2.231207490E-2
2.423153250E0,-6.874391809E-3,2.302173525E-1,-1.346494257E-2
2.433093167E0,4.511652514E-4,2.433752418E-1,7.131947204E-4
2.443032167E0,3.198165447E-3,2.498581409E-1,6.020175293E-3
2.452972167E0,8.014759049E-3,2.491068542E-1,1.195742656E-2
2.462911167E0,1.249378361E-2,2.322447598E-1,2.436051145E-2
2.472851167E0,1.630450040E-2,1.761732250E-1,3.144398704E-2
2.482790167E0,2.009629458E-2,1.000842750E-1,3.675894812E-2
2.492730167E0,2.596456930E-2,4.221271724E-2,3.593176976E-2
2.502669167E0,3.546748310E-2,2.410473302E-2,3.705666959E-2
2.512609167E0,3.709520772E-2,5.344451219E-2,4.335344955E-2
2.522548167E0,4.513246566E-2,1.224657297E-1,4.977418855E-2
2.532488167E0,4.978980497E-2,2.065196186E-1,5.098485947E-2
2.542428167E0,5.342783034E-2,2.570726871E-1,4.641916230E-2
2.552367167E0,5.426353216E-2,2.661489844E-1,4.160443321E-2
2.562307167E0,5.298309028E-2,2.497086078E-1,4.867243394E-2
2.572246167E0,5.772511289E-2,2.158741951E-1,5.310073495E-2
2.582186167E0,5.339550972E-2,1.809206754E-1,5.990898237E-2
2.592125167E0,5.655109137E-2,1.640101224E-1,6.667421013E-2
2.602065167E0,5.740559846E-2,1.689732671E-1,6.595379114E-2
2.612004167E0,5.512806028E-2,1.944456100E-1,6.868059933E-2
2.621944167E0,5.740132928E-2,2.347620279E-1,7.760834694E-2
2.631883167E0,5.018150061E-2,2.822022438E-1,9.268210828E-2
2.641823167E0,4.851492867E-2,3.109453022E-1,8.770441264E-2
2.651762167E0,4.259765148E-2,3.283344209E-1,7.531325519E-2
2.661702167E0,4.691589251E-2,3.426604271E-1,6.462621689E-2
2.671641167E0,5.186883733E-2,3.645015359E-1,6.778605282E-2
2.681581167E0,5.464135483E-2,3.923209906E-1,7.167157531E-2
2.691521167E0,6.211311743E-2,4.171938598E-1,7.008459419E-2
2.701460167E0,7.145672292E-2,4.242309332E-1,7.044053078E-2
2.711400167E0,7.935352623E-2,4.307269156E-1,8.006919175E-2
2.721339167E0,7.769951969E-2,4.268377423E-1,8.069814742E-2
2.731279167E0,8.494811505E-2,4.092465043E-1,7.501550019E-2
2.741218167E0,8.906088024E-2,4.054253399E-1,6.003946811E-2
2.751158167E0,9.292752296E-2,4.253977239E-1,4.610527679E-2
2.761097167E0,9.790560603E-2,4.653230906E-1,4.609063268E-2
2.771037167E0,1.082493290E-1,5.142219067E-1,4.260642081E-2
2.780976167E0,1.119456291E-1,5.450633764E-1,2.106234431E-2
2.790916167E0,1.067133173E-1,5.663633347E-1,4.051135387E-3
2.800855167E0,9.805226326E-2,5.951315165E-1,4.316102248E-3
2.810795167E0,8.993095160E-2,6.086143255E-1,1.040169131E-2
2.820735167E0,7.801029831E-2,5.850261450E-1,2.433220297E-2
2.830674167E0,5.664828420E-2,5.423029065E-1,3.255125135E-2
2.840614167E0,3.726274148E-2,5.189167857E-1,2.650409751E-2
2.850553167E0,2.640742995E-2,5.525125265E-1,2.219803259E-2
2.860493167E0,1.702724397E-2,6.219323874E-1,1.837932505E-2
2.870432167E0,1.375661604E-2,7.307531238E-1,2.239803597E-2
2.880372167E0,1.614523493E-2,8.237310052E-1,3.047678620E-2
2.890311167E0,1.339285821E-2,8.500326872E-1,3.932913393E-2
2.900251167E0,7.951448672E-3,8.529623151E-1,4.722884670E-2
2.910190167E0,-3.024861217E-4,8.614740372E-1,6.455111504E-2
2.920130167E0,-1.981673390E-2,9.025303721E-1,6.878298521E-2
2.930069167E0,-3.684898466E-2,9.723758101E-1,6.707749516E-2
2.940009167E0,-4.013739899E-2,1.064015269E0,8.729875088E-2
2.949948167E0,-4.123542085E-2,1.140964150E0,1.254820824E-1
2.959888167E0,-3.734435141E-2,1.114910364E0,1.489307284E-1
2.969828167E0,-5.667357519E-2,9.584281445E-1,1.808939874E-1
2.979767167E0,-8.876567334E-2,7.481362820E-1,2.238591611E-1
2.989707167E0,-1.284771413E-1,5.860389471E-1,2.918076217E-1
2.999646167E0,-1.639787257E-1,5.176768303E-1,3.742517233E-1
3.009586167E0,-1.910047531E-1,5.524864793E-1,4.295538664E-1
3.019525167E0,-2.115711719E-1,6.275909543E-1,4.276315868E-1
3.029465167E0,-2.279035300E-1,7.116544247E-1,3.589696884E-1
3.039404167E0,-2.316734195E-1,7.706022859E-1,2.777538300E-1
3.049344167E0,-2.167408019E-1,7.591691017E-1,2.194255739E-1
3.059283167E0,-1.881458461E-1,6.675276756E-1,1.985729635E-1
3.069223167E0,-1.506120414E-1,4.959140718E-1,1.748926789E-1
3.079162167E0,-1.087447703E-1,2.942897677E-1,1.293710172E-1
3.089102167E0,-6.978618354E-2,8.988523483E-2,8.117286861E-2
3.099042167E0,-3.177168220E-2,-5.822728947E-2,3.689494729E-2
3.108981167E0,-1.120408997E-2,-1.157286614E-1,2.886911388E-3
3.118921167E0,-2.281504683E-3,-1.054764912E-1,-1.145398989E-2
3.128860167E0,8.551435545E-3,-3.804419190E-2,-1.656487584E-4
3.138800167E0,-6.358670071E-4,6.372977793E-2,1.163646020E-2
3.148739167E0,-2.612871118E-2,1.037379056E-1,-2.017153613E-2
3.158679167E0,-1.717754453E-2,1.058129892E-1,1.337245293E-2
3.168618167E0,-4.690246657E-3,1.463641375E-1,7.361049205E-2
3.178558167E0,5.716310814E-3,1.824591905E-1,1.160834134E-1
3.188497167E0,2.691427432E-2,2.089959979E-1,1.620314717E-1
3.198437167E0,4.753991216E-2,2.697618306E-1,1.998279989E-1
3.208376167E0,5.780613050E-2,3.349458873E-1,2.260793149E-1
3.218316167E0,5.703838542E-2,4.175052643E-1,2.354657799E-1
3.228255167E0,5.104014650E-2,5.036926270E-1,2.575572431E-1
3.238195167E0,6.128292158E-2,5.888158083E-1,3.146845698E-1
3.248134167E0,7.191639394E-2,6.821766496E-1,3.906286061E-1
3.258074167E0,5.456698686E-2,7.671210170E-1,4.478370845E-1
3.268014167E0,1.640788652E-2,8.065949082E-1,4.889339209E-1
3.277953167E0,2.623004373E-3,7.853963971E-1,5.279797316E-1
3.287893167E0,3.925478458E-2,7.039470673E-1,5.716270804E-1
3.297832167E0,1.069829091E-1,5.761266351E-1,6.119431257E-1
3.307772167E0,1.965740472E-1,4.710931480E-1,6.597748399E-1
3.317711167E0,2.596403062E-1,4.470300972E-1,7.009308338E-1
3.327651167E0,3.073710799E-1,4.006586075E-1,7.406915426E-1
3.337590167E0,3.951679170E-1,3.670637608E-1,8.046393394E-1
3.347530167E0,5.284897685E-1,3.402497470E-1,8.606008887E-1
3.357469167E0,6.360839605E-1,2.224767506E-1,8.886337876E-1
3.367409167E0,7.167809010E-1,3.679342940E-2,9.083827138E-1
3.377348167E0,8.178889155E-1,-1.100125313E-1,9.496169686E-1
3.387288167E0,9.418480992E-1,-1.778373718E-1,9.995099902E-1
3.397227167E0,1.061248422E0,-1.820039302E-1,1.038374305E0
3.407167167E0,1.172659039E0,-1.077123880E-1,1.058704853E0
3.417107167E0,1.294408798E0,2.035194635E-2,1.087725878E0
3.427046542E0,1.418237567E0,1.658210009E-1,1.132671952E0
3.436986542E0,1.536862969E0,2.493958771E-1,1.167355537E0
3.446925542E0,1.647427559E0,2.418106645E-1,1.182771802E0
3.456865542E0,1.767068505E0,1.458959728E-1,1.190224290E0
3.466804542E0,1.888957620E0,3.934050724E-2,1.197622299E0
3.476744542E0,2.006660700E0,-2.009836398E-2,1.201861262E0
3.486683542E0,2.113673210E0,-1.114801224E-2,1.206987262E0
3.496623542E0,2.223237753E0,7.334737480E-2,1.213930726E0
3.506562542E0,2.337399483E0,2.083696425E-1,1.206961274E0
3.516502542E0,2.420954466E0,2.989670038E-1,1.171031475E0
3.526441542E0,2.499091864E0,3.146423697E-1,1.139646173E0
3.536381542E0,2.573823452E0,3.121413589E-1,1.121620059E0
3.546320542E0,2.631879091E0,2.968164682E-1,1.110533834E0
3.556260542E0,2.674750328E0,2.654792070E-1,1.095482945E0
3.566200542E0,2.713219166E0,2.496459335E-1,1.086464405E0
3.576139542E0,2.750560999E0,2.451265603E-1,1.082743883E0
3.586079542E0,2.776085854E0,2.120884508E-1,1.059576511E0
3.596018542E0,2.784084082E0,1.518893540E-1,1.029899359E0
3.605958542E0,2.790113449E0,1.175516248E-1,1.020658731E0
3.615897542E0,2.806090117E0,8.781842142E-2,1.032759666E0
3.625837542E0,2.836003542E0,5.235230550E-2,1.036620617E0
3.635776542E0,2.869473934E0,5.241961777E-2,1.018202424E0
3.645716542E0,2.861330986E0,9.478890896E-2,9.953304529E-1
3.655655542E0,2.860287428E0,1.688833833E-1,9.890428782E-1
3.665595542E0,2.871570349E0,2.703290582E-1,9.995676875E-1
3.675534542E0,2.864519596E0,3.550409377E-1,1.017280221E0
3.685474542E0,2.826410532E0,4.202950299E-1,1.035807848E0
3.695413542E0,2.796453714E0,4.670127928E-1,1.050583839E0
3.705353542E0,2.785446405E0,5.344397426E-1,1.074242830E0
3.715292542E0,2.774412155E0,6.173613667E-1,1.128442049E0
3.725232542E0,2.749344349E0,6.476724148E-1,1.202852845E0
3.735172542E0,2.716651917E0,6.057391763E-1,1.271805286E0
3.745111542E0,2.655884981E0,5.092656016E-1,1.287602425E0
3.755051542E0,2.589263678E0,3.991214633E-1,1.269318342E0
3.764990542E0,2.509671926E0,2.910676897E-1,1.247215509E0
3.774930542E0,2.459492445E0,1.492627263E-1,1.265804410E0
3.784869542E0,2.375148535E0,2.948172018E-2,1.314272642E0
3.794809542E0,2.235733032E0,-1.815722436E-1,1.353953481E0
3.804748542E0,2.201469660E0,-4.344284832E-1,1.395836234E0
3.814688542E0,2.207365274E0,-5.661603808E-1,1.397927165E0
3.824627542E0,2.193232059E0,-5.739064217E-1,1.349412084E0
3.834567542E0,2.148530245E0,-4.816524386E-1,1.284569263E0
3.844506542E0,2.098284960E0,-3.330746889E-1,1.248648763E0
3.854446542E0,2.086683273E0,-1.589784026E-1,1.262390018E0
3.864385542E0,2.126659632E0,-4.009592347E-3,1.286123037E0
3.874325542E0,2.107391596E0,8.719933778E-2,1.300495982E0
