"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.117224500E0,-7.253316650E0,-4.204307098E0,5.156177673E0
2.127164500E0,-7.231761475E0,-4.184697876E0,5.140310669E0
2.137103500E0,-7.235354004E0,-4.174369354E0,5.138963470E0
2.147043500E0,-7.238796844E0,-4.170028381E0,5.146896973E0
2.156983500E0,-7.235204315E0,-4.163292389E0,5.120851135E0
2.166923500E0,-7.224875793E0,-4.158801727E0,5.104834442E0
2.176863500E0,-7.232958984E0,-4.169130249E0,5.114863586E0
2.186803500E0,-7.238497467E0,-4.179608459E0,5.115911407E0
2.196743500E0,-7.227420502E0,-4.188589783E0,5.127138062E0
2.206683500E0,-7.232809296E0,-4.176764374E0,5.138364716E0
2.216622500E0,-7.234605560E0,-4.186943207E0,5.153932343E0
2.226562625E0,-7.241640930E0,-4.195475464E0,5.168003082E0
2.236502625E0,-7.252867584E0,-4.194727020E0,5.183720398E0
2.246442625E0,-7.244934082E0,-4.180805969E0,5.178181915E0
2.256382625E0,-7.244634705E0,-4.162693634E0,5.176086273E0
2.266322625E0,-7.248676300E0,-4.162244568E0,5.164111176E0
2.276262625E0,-7.248975677E0,-4.162843323E0,5.154531097E0
2.286202625E0,-7.259902954E0,-4.152215424E0,5.149741058E0
2.296142625E0,-7.244784393E0,-4.155059509E0,5.142406311E0
2.306081625E0,-7.243437195E0,-4.148922272E0,5.130580902E0
2.316021625E0,-7.246580658E0,-4.159250793E0,5.121749268E0
2.325961625E0,-7.243586884E0,-4.169429626E0,5.143603821E0
2.335901625E0,-7.246430969E0,-4.181255035E0,5.138514404E0
2.345841625E0,-7.248676300E0,-4.172573090E0,5.137316895E0
2.355781625E0,-7.258855133E0,-4.148922272E0,5.140011292E0
2.365721625E0,-7.267387390E0,-4.144581299E0,5.124293976E0
2.375661625E0,-7.261250153E0,-4.155209198E0,5.128634949E0
2.385600625E0,-7.252268829E0,-4.161047058E0,5.132826233E0
2.395540625E0,-7.246730347E0,-4.153562622E0,5.144801331E0
2.405480625E0,-7.265142059E0,-4.151167603E0,5.153483276E0
2.415420625E0,-7.268884277E0,-4.144581299E0,5.165158997E0
2.425360625E0,-7.273973694E0,-4.153712311E0,5.192252655E0
2.435300625E0,-7.274422760E0,-4.157304840E0,5.200335846E0
2.445240625E0,-7.250622253E0,-4.165986786E0,5.179828491E0
2.455180625E0,-7.249275055E0,-4.157604218E0,5.192252655E0
2.465120625E0,-7.264243927E0,-4.155059509E0,5.189109192E0
2.475059625E0,-7.300618286E0,-4.168980560E0,5.172643433E0
2.484999625E0,-7.293882294E0,-4.157903595E0,5.181175690E0
2.494939625E0,-7.293882294E0,-4.161496124E0,5.147046661E0
2.504879625E0,-7.294780426E0,-4.177213440E0,5.136269073E0
2.514819625E0,-7.307204590E0,-4.169878693E0,5.119953003E0
2.524759625E0,-7.314689026E0,-4.167483673E0,5.152435455E0
2.534699625E0,-7.318580933E0,-4.197571106E0,5.205425262E0
2.544639625E0,-7.321425018E0,-4.215533752E0,5.221142578E0
2.554578625E0,-7.289092255E0,-4.178710327E0,5.241051178E0
2.564518625E0,-7.278314667E0,-4.144581299E0,5.278024292E0
2.574458625E0,-7.288044434E0,-4.174818420E0,5.332810364E0
2.584398625E0,-7.425159302E0,-4.466262360E0,5.311404877E0
2.594338625E0,-7.394473114E0,-4.500391388E0,5.459596710E0
2.604278625E0,-7.246580658E0,-4.290677490E0,5.337600403E0
2.614218625E0,-7.092850342E0,-4.229604492E0,5.298980713E0
2.624158625E0,-7.176226959E0,-4.233197021E0,5.221292267E0
2.634098625E0,-7.282805328E0,-4.301604767E0,5.315147095E0
2.644037625E0,-7.485483856E0,-4.411775665E0,5.414390717E0
2.653977625E0,-7.550897827E0,-4.511019287E0,5.607040100E0
2.663917625E0,-7.369026031E0,-4.557273102E0,5.641468506E0
2.673857625E0,-7.461383972E0,-4.489015045E0,5.597010956E0
2.683797625E0,-7.530989227E0,-4.500990143E0,5.557343445E0
2.693737625E0,-7.478747864E0,-4.600233765E0,5.500461731E0
2.703677625E0,-7.388186188E0,-4.763843536E0,5.437293091E0
2.713617625E0,-7.318880310E0,-4.970863037E0,5.388195190E0
2.723556625E0,-7.242988129E0,-5.242997131E0,5.271737366E0
2.733496625E0,-7.175478516E0,-5.525310059E0,5.162165222E0
2.743436625E0,-7.113806763E0,-5.703888702E0,5.024451599E0
2.753376625E0,-7.162305908E0,-5.655090179E0,4.978497162E0
2.763316625E0,-7.317982178E0,-5.561983795E0,5.134173431E0
2.773256625E0,-7.115752716E0,-5.630241852E0,5.273383942E0
2.783196625E0,-7.209457855E0,-5.470673676E0,5.255421295E0
2.793136625E0,-7.435038757E0,-5.116210785E0,5.204078064E0
2.803075625E0,-7.017407227E0,-4.659959564E0,5.111570435E0
2.813015625E0,-6.622977448E0,-4.539310455E0,4.945865021E0
2.822955625E0,-7.039112091E0,-4.770579529E0,4.914280701E0
2.832895625E0,-7.638465729E0,-4.822521515E0,4.729864197E0
2.842835625E0,-7.939639435E0,-4.561165009E0,4.616699524E0
2.852775625E0,-7.994724884E0,-4.188440094E0,4.603676605E0
2.862715625E0,-7.896529083E0,-3.892655182E0,4.485272827E0
2.872655625E0,-8.022716675E0,-3.695515137E0,4.336482239E0
2.882594625E0,-8.372389526E0,-3.545227661E0,4.113595734E0
2.892534625E0,-8.634793854E0,-3.397335205E0,3.927233276E0
2.902474625E0,-8.766370239E0,-3.207978973E0,3.685336304E0
2.912414625E0,-8.822802887E0,-2.984942780E0,3.408412170E0
2.922354625E0,-8.921597443E0,-2.790197754E0,3.247496796E0
2.932294625E0,-9.030121765E0,-2.636766815E0,3.114124146E0
2.942234625E0,-9.131311340E0,-2.496957550E0,2.931204529E0
2.952174625E0,-9.208999786E0,-2.356399841E0,2.706521759E0
2.962114625E0,-9.242530060E0,-2.231110382E0,2.440824280E0
2.972053625E0,-9.221423950E0,-2.126477966E0,2.169887695E0
2.981993625E0,-9.136251068E0,-2.053130493E0,1.967508545E0
2.991933625E0,-8.973838806E0,-2.003284149E0,1.861977997E0
3.001873625E0,-8.809929657E0,-2.083966370E0,1.784588928E0
3.011813625E0,-8.797804871E0,-2.277513885E0,1.722318420E0
3.021753625E0,-8.971743164E0,-2.465822296E0,1.701511688E0
3.031693625E0,-9.215286713E0,-2.653082886E0,1.732497253E0
3.041633625E0,-9.422605591E0,-2.788102112E0,1.796564026E0
3.051572625E0,-9.542057190E0,-2.893932037E0,1.857487335E0
3.061512625E0,-9.494605865E0,-2.918480988E0,1.937570801E0
3.071452625E0,-9.266330566E0,-2.822680206E0,2.042203217E0
3.081392625E0,-8.941506042E0,-2.617157593E0,2.178270264E0
3.091332625E0,-8.567284241E0,-2.392474823E0,2.389181671E0
3.101272625E0,-8.167914734E0,-2.279908905E0,2.619702301E0
3.111212625E0,-7.831863556E0,-2.316582642E0,2.838247833E0
3.121152625E0,-7.608827362E0,-2.458337860E0,3.075654144E0
3.131091625E0,-7.421417084E0,-2.654579773E0,3.296894073E0
3.141031625E0,-7.300019531E0,-2.884202271E0,3.525169373E0
3.150971625E0,-7.239096222E0,-3.137924652E0,3.770808563E0
3.160911625E0,-7.229516144E0,-3.401376801E0,4.040996704E0
3.170851625E0,-7.270979919E0,-3.635040894E0,4.237238617E0
3.180791625E0,-7.344626770E0,-3.822451172E0,4.334835663E0
3.190731625E0,-7.370822296E0,-3.997886353E0,4.459077301E0
3.200671625E0,-7.676636353E0,-4.213138733E0,4.666096802E0
3.210610625E0,-7.941136322E0,-4.442312164E0,4.866230621E0
3.220550625E0,-7.954308929E0,-4.563560028E0,4.895868988E0
3.230490458E0,-7.929161224E0,-4.546794891E0,4.956492920E0
3.240430458E0,-7.847580872E0,-4.388723602E0,4.847968597E0
3.250370458E0,-7.817942505E0,-4.202810211E0,4.698728943E0
3.260310458E0,-7.822882233E0,-4.124073944E0,4.656666412E0
3.270250458E0,-7.776179352E0,-4.174668732E0,4.644092560E0
3.280190458E0,-7.813601532E0,-4.328249359E0,4.632416840E0
3.290129458E0,-8.143964539E0,-4.630171509E0,4.703219604E0
3.300069458E0,-8.512198792E0,-4.965025177E0,4.713398438E0
3.310009458E0,-8.524922333E0,-5.031636658E0,4.545597382E0
3.319949458E0,-8.287066956E0,-4.849615173E0,4.385430450E0
3.329889458E0,-8.052953796E0,-4.631518707E0,4.342769165E0
3.339829458E0,-7.885152740E0,-4.463118896E0,4.252057800E0
3.349769458E0,-7.764653320E0,-4.343517609E0,4.107757874E0
3.359709458E0,-7.668104095E0,-4.307143250E0,3.950884094E0
3.369649458E0,-7.559579773E0,-4.352798309E0,3.876189423E0
3.379588458E0,-7.493567047E0,-4.434827728E0,3.791764984E0
3.389528458E0,-7.532186737E0,-4.515210571E0,3.640729065E0
3.399468458E0,-7.664212189E0,-4.598587189E0,3.473227386E0
3.409408458E0,-7.857759705E0,-4.697830811E0,3.419489136E0
3.419348458E0,-7.996521149E0,-4.789440308E0,3.364852753E0
3.429288458E0,-8.049211578E0,-4.833448792E0,3.243455200E0
3.439228458E0,-8.080197144E0,-4.774172058E0,3.079396362E0
3.449167458E0,-8.115823059E0,-4.646637268E0,3.021466827E0
3.459107458E0,-8.136779480E0,-4.507277069E0,3.006048889E0
3.469047458E0,-8.180638275E0,-4.400099945E0,3.043321381E0
3.478987458E0,-8.334667969E0,-4.361330566E0,3.252586212E0
3.488927458E0,-8.566685486E0,-4.431684265E0,3.642824707E0
3.498867458E0,-8.782237244E0,-4.497696991E0,3.802841949E0
3.508807458E0,-8.930429077E0,-4.378993835E0,3.540138245E0
3.518747458E0,-8.969348145E0,-4.049229584E0,3.273243256E0
3.528687458E0,-8.806187439E0,-3.605103149E0,3.082689514E0
3.538626458E0,-8.619675293E0,-3.330873413E0,2.939886475E0
3.548566458E0,-8.641978912E0,-3.341201935E0,2.936593323E0
3.558506458E0,-8.826395416E0,-3.562142487E0,3.072660370E0
3.568446458E0,-8.868008881E0,-3.736529846E0,3.121608582E0
3.578386458E0,-8.578660583E0,-3.713028717E0,3.215313721E0
3.588326458E0,-8.105195160E0,-3.623963928E0,3.503614197E0
3.598266458E0,-7.565866699E0,-3.587589569E0,3.780837708E0
3.608206458E0,-7.228767700E0,-3.788771210E0,3.932472382E0
3.618145458E0,-7.596253510E0,-4.362977142E0,3.994144135E0
3.628085458E0,-8.450377350E0,-4.985083466E0,3.644321594E0
3.638025458E0,-9.285790100E0,-4.942721558E0,3.103945312E0
3.647965458E0,-9.684560852E0,-4.244573364E0,2.768492889E0
3.657905458E0,-9.492510223E0,-3.637435913E0,2.493065643E0
3.667845458E0,-8.950038300E0,-3.547772369E0,2.420167236E0
3.677785458E0,-8.584348755E0,-3.553161163E0,2.703827362E0
3.687725458E0,-8.500074005E0,-3.364253998E0,3.039728851E0
3.697664458E0,-8.641380157E0,-3.118016052E0,3.297642517E0
3.707604458E0,-8.927285614E0,-3.023861847E0,3.312012634E0
3.717544458E0,-9.318871307E0,-3.013683014E0,3.074306946E0
3.727484458E0,-9.583071899E0,-3.124901733E0,3.236419830E0
3.737424458E0,-9.335187378E0,-3.352727966E0,3.466042328E0
3.747364458E0,-9.091344452E0,-3.493884430E0,3.700903931E0
3.757304458E0,-8.679101715E0,-3.471281433E0,3.630849609E0
3.767244458E0,-8.256979523E0,-3.332819366E0,3.562591553E0
3.777183458E0,-8.014483795E0,-3.292403412E0,3.789369965E0
3.787123458E0,-7.937394104E0,-3.466042328E0,3.876638489E0
3.797063458E0,-7.925868073E0,-3.772754517E0,3.526815948E0
3.807003458E0,-8.007747803E0,-4.003125458E0,3.198847961E0
3.816943458E0,-8.107889557E0,-4.148922272E0,3.120111694E0
3.826883458E0,-8.047265625E0,-4.321962433E0,3.076252899E0
3.836823458E0,-7.945028229E0,-4.558470612E0,3.147504730E0
3.846763458E0,-7.904013519E0,-4.784051514E0,3.280278625E0
3.856702458E0,-7.844138031E0,-4.877606964E0,3.271147614E0
3.866642458E0,-7.827672272E0,-4.770130463E0,3.204386444E0
3.876582458E0,-7.794141998E0,-4.595892792E0,3.195255432E0
3.886522458E0,-7.877967682E0,-4.464466095E0,3.274590454E0
3.896462458E0,-8.010442200E0,-4.376898193E0,3.237317963E0
3.906402458E0,-8.065677338E0,-4.314627686E0,3.219205627E0
3.916342458E0,-8.150401154E0,-4.236340485E0,3.296894073E0
3.926282458E0,-8.368497620E0,-4.184248810E0,3.386557617E0
3.936221458E0,-8.672665100E0,-4.180955658E0,3.473077698E0
3.946161458E0,-8.817414093E0,-4.138593750E0,3.481460266E0
3.956101458E0,-8.766220551E0,-3.920796661E0,3.461252289E0
3.966041458E0,-8.607400818E0,-3.596720581E0,3.419638824E0
3.975981458E0,-8.461753693E0,-3.366349640E0,3.437002716E0
3.985921458E0,-8.445287933E0,-3.305276642E0,3.544928284E0
3.995861458E0,-8.492290192E0,-3.392545166E0,3.592529297E0
4.005801458E0,-8.586294708E0,-3.501668243E0,3.545676727E0
4.015740458E0,-8.666078796E0,-3.656296692E0,3.603755951E0
4.025680458E0,-8.619525604E0,-3.807033234E0,3.588038635E0
