"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.556083750E-1,-7.093387409E-1,1.717904650E-1,-8.971967697E-3
8.655483750E-1,-3.652888642E-1,1.788976094E-1,-1.781763554E-1
8.754883750E-1,2.090690960E-1,1.294184706E-1,-2.650121856E-1
8.854283750E-1,5.907479981E-1,1.498597518E-2,-2.111400336E-1
8.953683750E-1,6.517351882E-1,-2.784107879E-2,-4.108838439E-2
9.053083750E-1,5.487807772E-1,-5.612289146E-2,2.118399453E-1
9.152483750E-1,4.856785029E-1,-9.413432479E-2,2.158628297E-1
9.251883750E-1,3.970931858E-1,-5.852697417E-2,-1.598330551E-1
9.351283750E-1,2.180884261E-1,1.868784741E-2,-3.355489022E-1
9.450693750E-1,9.181736559E-2,-1.885142326E-3,-1.726922518E-1
9.550093750E-1,3.182347119E-4,-7.423858881E-2,-2.935886979E-2
9.649493750E-1,-3.389762476E-2,-1.199721475E-1,8.245217264E-2
9.748893750E-1,-7.456661761E-4,-1.141233239E-1,8.412038326E-2
9.848293750E-1,7.851933539E-3,-8.298573107E-2,4.292967260E-2
9.947693750E-1,-2.431681573E-2,-5.660104752E-2,2.571196139E-2
1.004709375E0,-5.862871572E-2,-2.485943735E-2,2.755792737E-3
1.014649375E0,-1.085715388E-1,-2.016514644E-2,-4.302381277E-3
1.024589375E0,-1.026971336E-1,-1.702314511E-2,-9.869515300E-3
1.034529375E0,-6.945527405E-2,6.501226723E-3,-8.070794821E-2
1.044469375E0,-4.714186057E-2,4.139258578E-2,-1.089938539E-1
1.054409375E0,-8.190194964E-2,3.849733695E-2,3.252630651E-2
1.064349375E0,-1.562883268E-1,-1.279297695E-2,1.203889078E-1
1.074289375E0,-1.568316793E-1,1.012664661E-2,7.436254978E-2
1.084229625E0,-1.200119086E-1,6.504413456E-2,7.017769754E-2
1.094169625E0,-9.736739650E-2,8.926037818E-2,6.946316779E-2
1.104109625E0,-6.636692092E-2,8.772475317E-2,5.697059155E-2
1.114049625E0,-2.093405530E-2,6.042351857E-2,7.073435247E-2
1.123989625E0,2.986450776E-2,5.806738302E-2,7.396727800E-2
1.133929625E0,4.382722020E-2,4.209600583E-2,2.957872510E-2
1.143869625E0,3.170155674E-2,5.293776691E-3,1.898824811E-2
1.153809625E0,2.295763046E-2,6.216467321E-3,1.939755321E-2
1.163749625E0,3.352106407E-2,-1.924771830E-2,1.272938848E-3
1.173689625E0,2.810625002E-2,-4.172997013E-2,-1.004902482E-2
1.183629625E0,2.322762564E-2,-3.443615332E-2,-3.081482649E-2
1.193569625E0,-4.426634610E-3,-3.655576900E-2,-4.255194247E-2
1.203509625E0,-2.803871468E-2,-1.528315991E-2,-2.011851490E-2
1.213449625E0,-8.057740912E-2,-1.376112968E-2,-7.365737557E-3
1.223389625E0,-8.142774045E-2,-2.802438900E-2,1.597400844E-2
1.233329625E0,-7.382913753E-2,-3.225748077E-2,-5.981701612E-3
1.243269625E0,-6.057627708E-2,-4.824069858E-2,-2.222526670E-2
1.253209625E0,-5.631760374E-2,-4.593280256E-2,-3.551540315E-2
1.263149625E0,-2.790086657E-2,-4.062455401E-2,-4.429558218E-2
1.273089625E0,1.692154974E-2,-3.085955769E-2,-7.801647484E-2
1.283029625E0,1.668181390E-2,1.729957223E-2,-9.679422319E-2
1.292969625E0,2.306872755E-2,3.115206465E-2,-7.249144077E-2
1.302909625E0,3.058927014E-2,2.552104980E-2,-4.547028780E-2
1.312849625E0,2.829803869E-2,1.964021266E-2,-3.905238390E-2
1.322789625E0,3.213775903E-2,3.112048969E-2,-4.533638656E-2
1.332730625E0,3.648253262E-2,4.499344736E-2,-4.002243698E-2
1.342670625E0,3.639467821E-2,7.775437340E-2,-4.272092700E-2
1.352610625E0,1.300654650E-2,7.495574981E-2,-4.842605531E-2
1.362550625E0,-1.218779013E-2,4.601203233E-2,-2.505531907E-2
1.372490625E0,-2.128371879E-2,1.962384045E-2,-5.851308703E-3
1.382430625E0,1.779746264E-3,1.406050712E-2,-2.935302258E-4
1.392370625E0,-2.448039159E-2,1.588147625E-2,-5.554270148E-3
1.402310625E0,-5.266514048E-2,1.097200781E-2,-1.661778688E-3
1.412250625E0,-5.319124371E-2,9.256580919E-3,2.747606635E-3
1.422190625E0,-2.382696524E-2,7.405498624E-3,-8.638676405E-3
1.432130625E0,-1.024549127E-2,9.035117626E-3,-1.608627498E-2
1.442070625E0,-2.350960761E-2,2.481236726E-2,-3.010263562E-2
1.452010625E0,-4.256509870E-2,1.092289120E-2,4.124625921E-3
1.461950625E0,-3.823567405E-2,8.009223640E-3,2.432324767E-2
1.471890625E0,-1.771647871E-2,2.610314012E-2,7.086240649E-3
1.481830625E0,-4.638172254E-2,1.872483104E-2,6.896790862E-3
1.491770625E0,-4.161434144E-2,-2.510209680E-3,-1.037296057E-2
1.501710625E0,-2.645426542E-3,-8.589998335E-3,-1.354741395E-2
1.511650625E0,2.537106872E-2,-2.140870303E-2,-3.069612801E-2
1.521590625E0,3.753780887E-2,-2.987313241E-2,-6.416968346E-2
1.531530625E0,2.605022281E-2,-3.303121358E-2,-7.108577013E-2
1.541470625E0,1.180859819E-2,-3.005308047E-2,-7.032797098E-2
1.551410625E0,-4.738729745E-3,-2.288322464E-2,-7.129393101E-2
1.561350625E0,-1.733904094E-2,-1.119683325E-2,-8.005832255E-2
1.571290625E0,-2.498237506E-2,-7.912013680E-3,-7.616173804E-2
1.581230625E0,-5.980678350E-3,-4.336148947E-3,-7.242127419E-2
1.591170625E0,2.023355886E-2,-3.759613484E-3,-8.252467811E-2
1.601110625E0,1.996941090E-2,1.025177702E-2,-1.035553586E-1
1.611050625E0,2.140504852E-2,2.542062387E-2,-9.002548635E-2
1.620990625E0,4.686762616E-2,3.172933102E-2,-7.774808764E-2
1.630930625E0,5.345539168E-2,3.006696761E-2,-6.119169652E-2
1.640870625E0,4.837650016E-2,1.464245126E-2,-4.095974565E-2
1.650810625E0,4.323942885E-2,7.131556571E-3,-3.630068421E-2
1.660750625E0,4.558138490E-2,1.073709592E-2,-2.467992783E-2
1.670690625E0,2.839203268E-2,2.599408954E-2,-3.127500236E-2
1.680630625E0,1.407161683E-2,3.516179278E-2,-3.432257116E-2
1.690570625E0,1.688354284E-2,2.779839411E-2,-1.726331949E-2
1.700510625E0,2.993423581E-2,2.085921094E-2,-1.416721880E-2
1.710450625E0,3.197769150E-2,2.932671010E-2,-1.519749820E-2
1.720390625E0,2.376206115E-2,3.462706491E-2,-1.563136160E-2
1.730331625E0,8.510914743E-3,2.425746650E-2,-1.552435756E-2
1.740271625E0,-9.949768335E-3,9.701261669E-3,1.363570690E-3
1.750211625E0,-1.485192776E-4,2.262433916E-3,-5.971761346E-3
1.760151625E0,1.797448710E-2,1.233060837E-2,-8.023549318E-3
1.770091625E0,1.862382039E-2,1.729957223E-2,-1.286621332E-2
1.780031625E0,1.897903875E-2,9.232461154E-3,-1.950806558E-2
1.789971625E0,3.206613064E-2,2.962930351E-3,-8.723461032E-3
1.799911625E0,3.381357104E-2,-1.256055012E-2,-4.718118310E-3
1.809851625E0,1.448019102E-2,-2.157914937E-3,-3.421556711E-2
1.819791625E0,3.023741394E-3,7.318813652E-3,-2.760470510E-2
1.829731625E0,-2.139627770E-2,3.971194983E-2,-3.953536391E-2
1.839671625E0,-4.949741140E-2,4.473251536E-2,-2.995002329E-2
1.849611625E0,-1.001701131E-2,1.833686829E-2,3.117150664E-3
1.859551625E0,4.570169136E-2,3.320779949E-3,-2.508572459E-2
1.869491625E0,1.131699353E-2,1.014842749E-2,-1.889527738E-2
1.879431625E0,-4.090039641E-2,2.771755636E-2,-1.385088444E-2
1.889371625E0,-3.945569560E-2,2.584045395E-2,-4.028731585E-4
1.899311625E0,-1.597927094E-2,3.326071680E-2,1.009521782E-2
1.909251625E0,9.152792841E-3,3.704547331E-2,5.263078809E-3
1.919191625E0,4.162618205E-2,2.490855396E-2,4.309982657E-3
1.929131625E0,6.097841933E-2,5.815494508E-3,2.087748349E-2
1.939071625E0,5.446184367E-2,-1.954227179E-2,1.897830784E-2
1.949011625E0,4.592403173E-2,-2.919485539E-2,8.532841802E-3
1.958951625E0,1.770946205E-2,-2.725650340E-2,9.201178551E-3
1.968891625E0,3.486402333E-3,-2.468548268E-2,2.095642090E-3
1.978831625E0,-5.498136878E-3,-1.025484681E-2,-1.188271165E-2
1.988771625E0,-3.796538651E-2,-3.401471525E-3,-1.387368858E-2
1.998711625E0,-2.151877686E-2,5.816517770E-4,-1.613422215E-2
2.008651625E0,-7.050280273E-4,7.045310140E-3,-2.805494070E-2
2.018591625E0,1.316500604E-2,1.300654650E-2,-3.689183772E-2
2.028531625E0,-2.486674637E-3,1.133409664E-2,-3.973183036E-2
2.038471625E0,-2.115931928E-2,9.632118344E-3,-3.792328656E-2
2.048411625E0,-3.307477534E-3,1.620336547E-2,-4.248469949E-2
2.058351625E0,3.652755618E-3,2.160955489E-2,-3.711461663E-2
2.068291625E0,-1.416210249E-2,1.958290994E-2,-4.010663688E-2
2.078231625E0,-1.688032687E-2,1.050525382E-2,-3.986865520E-2
2.088172125E0,-2.104515240E-2,3.434215933E-3,-3.589371800E-2
2.098112125E0,-2.357027248E-2,1.461379990E-2,-3.176909208E-2
2.108052125E0,-1.642746001E-2,1.116730481E-2,-1.954490304E-2
2.117993125E0,-9.364462048E-3,8.529187292E-3,-2.245623171E-2
2.127933125E0,-1.125033528E-2,4.095828384E-3,-2.088625431E-3
2.137873125E0,-1.451995209E-2,-7.977794856E-3,1.973084450E-2
2.147813125E0,-3.155829996E-2,-3.030962706E-2,4.031245887E-2
2.157753125E0,-4.279197067E-2,-1.449407816E-2,6.232605636E-2
2.167693125E0,-4.200069621E-2,-6.802650690E-3,7.107992291E-2
2.177633125E0,-4.456762388E-2,-7.938764691E-3,8.197211623E-2
2.187573125E0,-3.684169784E-2,2.661067843E-3,7.356206596E-2
2.197513125E0,-2.426565260E-2,1.491449296E-2,4.955573738E-2
2.207453125E0,-1.589331686E-2,3.342590064E-2,2.263223290E-2
2.217393125E0,2.143004537E-4,4.373717308E-2,-1.326733232E-3
2.227333125E0,-6.017223448E-3,4.986417800E-2,-2.436476290E-2
2.237273125E0,-1.060524121E-2,3.484925911E-2,-3.425825179E-2
2.247213125E0,-1.329218298E-3,1.131523937E-2,-4.159826159E-2
2.257153125E0,-4.633918405E-4,-4.659353793E-3,-3.239240527E-2
2.267093125E0,4.221689701E-3,-2.073744267E-2,-4.375997722E-2
2.277033125E0,1.802901238E-2,-1.202348337E-2,-5.381309509E-2
2.286973125E0,-4.104599208E-3,-1.973069832E-2,-4.281097412E-2
2.296913125E0,-1.159663662E-2,-1.954504922E-2,-3.677664757E-2
2.306853125E0,-1.302467287E-2,-1.045219034E-2,-2.801868796E-2
2.316793125E0,-2.882955059E-2,-1.084132254E-2,-2.997984409E-2
2.326733125E0,-3.990125343E-2,-1.242094785E-2,-1.126407623E-2
2.336673125E0,-3.026401877E-2,-1.577622637E-2,-1.527058840E-2
2.346613125E0,-2.844173402E-2,-1.091675162E-2,-1.794276595E-2
2.356553125E0,-2.416858882E-2,-1.089701727E-2,-1.712181687E-2
2.366493125E0,-1.440505430E-2,-1.318985671E-3,-2.621189833E-2
2.376433125E0,-1.714652136E-2,3.670151085E-3,-5.061408341E-2
2.386373125E0,1.583133638E-4,1.150498152E-2,-4.815591395E-2
2.396313125E0,1.741739362E-2,2.962272540E-2,-4.216953456E-2
2.406253125E0,2.988994315E-2,2.532677606E-2,-4.552875996E-2
2.416193125E0,1.341278180E-2,3.194889396E-2,-3.269879937E-2
2.426133125E0,-1.191925675E-2,3.690923318E-2,5.398149490E-3
2.436073125E0,-3.186016247E-2,3.715686277E-2,3.415007830E-2
2.446013125E0,-3.429713577E-2,3.092826247E-2,4.579363883E-2
2.455953125E0,-3.342312321E-2,8.700656891E-3,4.377576470E-2
2.465893125E0,-2.427968591E-2,-3.109695464E-3,2.492960393E-2
2.475833125E0,1.611054093E-3,8.183178306E-4,7.872691154E-3
2.485773125E0,3.088733196E-2,3.910325468E-3,-1.320301294E-3
2.495713125E0,3.225192592E-2,2.642122865E-2,-1.168507576E-2
2.505653125E0,5.517578870E-2,3.587179095E-2,-4.055628777E-3
2.515594125E0,5.539535165E-2,4.798575997E-2,-1.156053007E-2
2.525534125E0,5.557836950E-2,6.343498081E-2,4.457917213E-3
2.535474125E0,5.326214120E-2,8.230072975E-2,2.137274265E-2
2.545414125E0,4.008763343E-2,9.100197136E-2,3.164688528E-2
2.555354125E0,2.778172955E-2,7.134085491E-2,4.161171019E-2
2.565294125E0,7.183304429E-3,5.770763308E-2,4.684204459E-2
2.575234125E0,-4.552788287E-3,4.536781535E-2,2.954715014E-2
2.585174125E0,-2.086739704E-2,2.803447545E-2,2.826134741E-2
2.595114125E0,-2.723048329E-2,2.109339193E-2,1.162952721E-2
2.605054125E0,-4.566441536E-2,2.243255049E-2,-5.886391997E-3
2.614994125E0,-5.969612494E-2,9.858697951E-3,-2.298072696E-2
2.624934125E0,-5.597904995E-2,-4.431020021E-3,-2.582364321E-2
2.634874125E0,-5.329356998E-2,-2.018780440E-2,-3.919914901E-2
2.644814125E0,-4.012359381E-2,-2.967505798E-2,-4.088256240E-2
2.654754125E0,-1.518580377E-2,-4.484375864E-2,-5.713431358E-2
2.664694125E0,-1.730381146E-2,-5.984069735E-2,-6.407612801E-2
2.674634125E0,-1.743054986E-2,-4.724842608E-2,-7.909704030E-2
2.684574125E0,-2.186376259E-2,-4.577624336E-2,-7.736451030E-2
2.694514125E0,-2.388879955E-2,-4.990642413E-2,-7.177866518E-2
2.704454125E0,-1.903736472E-2,-4.990934774E-2,-8.475305200E-2
2.714394125E0,-2.485300541E-2,-2.608209014E-2,-7.639036417E-2
2.724334125E0,-3.279922530E-2,6.990492493E-3,-5.984859109E-2
2.734274125E0,-8.464721739E-3,8.625227809E-3,-5.442763746E-2
2.744214125E0,1.437830329E-2,3.072419465E-3,-2.844494998E-2
2.754154125E0,3.032424510E-2,-1.224114597E-3,-2.421215057E-2
2.764094125E0,3.688218981E-2,3.042891026E-2,-2.604174435E-2
2.774034125E0,2.907074824E-2,4.218195990E-2,-2.680539072E-2
2.783974125E0,1.670549512E-2,2.155356780E-2,-1.283756196E-2
2.793914125E0,1.899131790E-2,4.016890973E-3,-5.222733021E-3
2.803854125E0,1.801147074E-2,2.701603666E-2,1.569743514E-2
2.813794125E0,1.328808993E-2,3.791071504E-2,4.078432918E-3
2.823734125E0,8.852538317E-3,4.064633489E-2,6.879833937E-3
2.833674125E0,-1.604183614E-2,2.638088286E-2,1.574304342E-2
2.843614125E0,-3.953302503E-2,1.883607432E-2,4.176256835E-2
2.853554125E0,-3.717235789E-2,1.843977928E-2,3.830452502E-2
2.863494125E0,-3.021183237E-2,2.138472944E-2,3.415767968E-2
2.873434125E0,-4.786092192E-3,9.810312241E-3,2.099091947E-2
2.883374125E0,9.063184261E-4,9.851388931E-3,5.701035261E-3
2.893314125E0,1.081734896E-2,1.081720278E-2,-9.774205685E-3
2.903254125E0,2.091212824E-2,-1.186736271E-2,-8.763806820E-3
2.913194125E0,3.164922416E-2,1.992701858E-2,-7.117815614E-3
2.923135125E0,4.076883405E-2,2.003431499E-2,-8.885428905E-3
2.933075125E0,4.825926349E-2,1.079980731E-3,-1.651078284E-2
2.943015125E0,3.561202839E-2,1.788473234E-2,-1.370411932E-2
2.952955125E0,6.209304482E-3,3.071527764E-2,-1.743873596E-2
2.962895125E0,-1.198693827E-2,1.241802424E-2,-1.745393872E-2
2.972835125E0,-6.276693642E-3,-6.347152591E-4,-1.688617408E-2
2.982775125E0,1.036097378E-2,-2.041336074E-2,-2.888407588E-2
2.992715125E0,5.175662935E-3,-2.853046551E-2,-2.508572459E-2
3.002655125E0,1.687506437E-3,-2.194021493E-2,-4.042472541E-2
3.012595125E0,-1.609460726E-2,-1.405188248E-2,-4.629766881E-2
3.022535125E0,-3.768647432E-2,4.558489323E-3,-3.186147809E-2
3.032475125E0,-3.472529814E-2,3.104286790E-3,-4.829039991E-2
3.042415125E0,-2.639009222E-2,-2.392022833E-2,-6.552623749E-2
3.052355125E0,-1.280364811E-2,-2.201988325E-2,-7.703355789E-2
3.062295125E0,-2.709877476E-2,-1.399194852E-2,-7.625003099E-2
3.072235125E0,-4.202262327E-2,-9.136274457E-3,-6.953684270E-2
3.082174667E0,-3.484048828E-2,1.237343922E-2,-4.403947413E-2
3.092114667E0,-1.637717396E-2,3.623037145E-2,-3.947279871E-2
3.102054667E0,1.368950129E-2,2.479117110E-2,-1.643476903E-2
3.111994667E0,4.231834620E-2,5.379438400E-5,-1.072320879E-2
3.121934667E0,3.728301644E-2,-7.953528911E-3,-1.829067528E-2
3.131874667E0,3.641353548E-3,-1.129316613E-2,5.092924833E-4
3.141814667E0,1.272354126E-3,-8.801375180E-3,1.218033493E-2
3.151754667E0,6.182114929E-3,-3.899508119E-3,7.884970307E-3
3.161694667E0,5.467438996E-3,2.079708427E-2,6.248334646E-3
3.171634667E0,3.993940651E-3,3.392656848E-2,4.749693274E-3
3.181574667E0,1.423475415E-2,2.208347172E-2,9.078387022E-3
3.191514667E0,3.598741964E-2,4.753932506E-3,-1.576409340E-3
3.201454667E0,2.881040096E-2,1.016772330E-2,-8.481386304E-3
3.211394667E0,1.936159283E-3,7.223796397E-3,-1.358600557E-2
3.221334667E0,-9.928864539E-3,1.713877380E-2,-6.693307757E-3
3.231274667E0,-8.735447824E-3,3.937456548E-2,-1.446835041E-2
3.241214667E0,1.177877739E-2,3.956386909E-2,-1.539630353E-2
3.251154667E0,3.062859267E-2,3.136329532E-2,-2.341868341E-2
3.261094667E0,3.493930623E-2,2.799573764E-2,-2.072837949E-2
3.271034667E0,3.929811314E-2,2.168089092E-2,-4.543929756E-2
3.280974667E0,4.102684245E-2,1.098501787E-2,-4.055219471E-2
3.290914667E0,5.010683745E-2,-9.544117749E-4,-1.863683045E-2
3.300854667E0,6.318413526E-2,-1.331849545E-3,-2.295207560E-2
3.310794667E0,6.546133339E-2,9.304966629E-3,-4.502940774E-3
3.320734667E0,4.402938768E-2,-7.709115297E-3,-1.627630949E-2
3.330674667E0,-4.018060416E-3,-1.159005851E-2,-5.656011701E-3
3.340615667E0,-1.241393119E-2,-5.779095590E-3,-3.262103140E-2
3.350555667E0,-1.252502829E-2,-9.419279695E-3,-4.060248077E-2
3.360495667E0,-2.951104358E-2,-7.377285808E-3,-4.310859740E-2
3.370435667E0,-3.196818978E-3,-8.955595493E-3,-4.365531206E-2
3.380375667E0,8.332428485E-3,-3.560808152E-3,-4.656371713E-2
3.390315667E0,2.238051027E-2,1.832371205E-3,-3.825423896E-2
3.400255667E0,1.081091702E-2,-6.703832746E-3,-4.135911047E-2
3.410195667E0,6.475498974E-3,-9.981928021E-3,-2.774094522E-2
3.420135667E0,1.396870583E-2,-1.783853933E-2,-5.365755916E-2
3.430075667E0,1.083737567E-2,-1.778445259E-2,-5.601515651E-2
3.440015667E0,-2.340786606E-3,8.250713646E-3,-3.862202883E-2
3.449955667E0,-2.120200396E-3,2.381483227E-2,-4.073228896E-2
3.459895667E0,1.012269974E-2,1.267617881E-2,-3.867933154E-2
3.469835667E0,9.859136492E-3,-2.840285003E-4,-3.833960831E-2
3.479775667E0,4.881547987E-3,1.625423625E-2,-3.582998335E-2
3.489715667E0,3.146386743E-3,6.170566678E-3,-1.740949988E-2
3.499655667E0,4.706277698E-3,-9.773328602E-3,-2.103594303E-2
3.509595667E0,-1.167747438E-2,-1.249535367E-2,-6.625480056E-3
3.519535667E0,-1.510233477E-2,-3.076454043E-2,-8.326435089E-4
3.529475667E0,-2.144013181E-2,-4.499958694E-2,-8.596576452E-3
3.539415667E0,-2.316301391E-2,-4.480516702E-2,-2.341517508E-2
3.549355667E0,-1.501652688E-2,-2.748279065E-2,-1.796147704E-2
3.559295667E0,2.641187310E-3,-2.499538511E-2,-1.702943087E-2
3.569235667E0,9.541194141E-3,-2.233095512E-2,-2.090321124E-2
3.579175667E0,7.216195017E-3,9.044034630E-3,-2.877590239E-2
3.589115667E0,1.033451512E-2,2.457087725E-2,-2.716265559E-2
3.599055667E0,-9.003250301E-4,2.133458957E-2,-2.714628339E-2
3.608995667E0,-6.506781578E-3,1.946201876E-2,-2.586048067E-2
3.618935667E0,-1.233075455E-2,2.517664880E-2,-2.736555398E-2
3.628875667E0,-8.734424561E-3,1.879134312E-2,-2.294622838E-2
3.638815667E0,4.727620035E-3,2.910261557E-2,-3.465761662E-2
3.648755667E0,2.219135284E-2,2.856964186E-2,-2.695449471E-2
3.658695667E0,1.869734913E-2,1.377136230E-2,-1.021859407E-2
3.668635667E0,9.848319143E-3,4.626901746E-3,-5.684663057E-3
3.678575667E0,-5.360434949E-4,1.269605935E-2,4.212334156E-3
3.688515667E0,-9.653753042E-4,4.166974381E-2,7.962738276E-3
3.698455667E0,-1.549950689E-3,5.148414910E-2,1.003323734E-2
3.708395667E0,-1.341190472E-2,4.054897875E-2,1.535712719E-2
3.718335667E0,-2.359132245E-2,4.110051736E-2,1.199146986E-2
3.728275667E0,-1.883417398E-2,2.932334796E-2,4.229875803E-3
3.738215667E0,-2.260738224E-2,1.699040070E-2,-4.025807977E-3
