"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.947693750E-1,1.067847293E-2,4.994528368E-2,-6.514595449E-2
1.004709375E0,1.108461805E-2,3.211652488E-2,-7.131966949E-2
1.014649375E0,7.823844440E-3,1.678470708E-2,-7.570403069E-2
1.024589375E0,-1.055528875E-3,6.323272362E-3,-7.777658850E-2
1.034529375E0,-1.484857313E-2,-1.795107499E-3,-7.944639027E-2
1.044469375E0,-1.634606905E-2,-1.846478321E-3,-7.577578723E-2
1.054409375E0,-1.262456737E-2,-1.191748865E-2,-5.787001923E-2
1.064349375E0,-1.037200727E-2,-3.015977517E-2,-4.867261648E-2
1.074289375E0,-9.060934186E-3,-3.649197519E-2,-4.455510527E-2
1.084229625E0,-4.475047346E-3,-4.611972719E-2,-3.877169639E-2
1.094169625E0,-5.397300702E-3,-5.662296712E-2,-3.755809367E-2
1.104109625E0,2.761845943E-3,-5.566526204E-2,-3.952853754E-2
1.114049625E0,7.187487092E-3,-5.444394052E-2,-4.325989261E-2
1.123989625E0,1.466414332E-2,-4.772751778E-2,-4.576776177E-2
1.133929625E0,2.159049176E-2,-3.508389369E-2,-4.246038198E-2
1.143869625E0,2.465760894E-2,-2.032314241E-2,-3.523108363E-2
1.153809625E0,2.708055452E-2,-1.862324774E-2,-3.278177232E-2
1.163749625E0,3.377702832E-2,-1.705627516E-2,-3.548345715E-2
1.173689625E0,3.795366362E-2,-1.624268107E-2,-3.892559558E-2
1.183629625E0,3.783523291E-2,-2.014170960E-2,-4.001992196E-2
1.193569625E0,3.714280948E-2,-2.278862521E-2,-4.227828234E-2
1.203509625E0,3.879679367E-2,-2.433267236E-2,-3.698365018E-2
1.213449625E0,4.141521081E-2,-3.079403378E-2,-3.089566529E-2
1.223389625E0,4.314263538E-2,-3.440774977E-2,-2.807747573E-2
1.233329625E0,4.154393822E-2,-4.182118922E-2,-2.382201329E-2
1.243269625E0,4.679040238E-2,-4.176439717E-2,-2.167544514E-2
1.253209625E0,4.590330645E-2,-3.916994482E-2,-2.150500193E-2
1.263149625E0,4.505949840E-2,-3.741718456E-2,-1.979912631E-2
1.273089625E0,4.154599085E-2,-2.700742148E-2,-2.445486374E-2
1.283029625E0,4.132699966E-2,-1.960275881E-2,-2.408885956E-2
1.292969625E0,3.450371698E-2,-2.039558068E-2,-2.366435155E-2
1.302909625E0,3.461382911E-2,-1.670206338E-2,-2.819134295E-2
1.312849625E0,2.734153345E-2,-1.366419531E-2,-2.997139841E-2
1.322789625E0,2.588471398E-2,-1.502574421E-2,-3.043020330E-2
1.332730625E0,1.963613927E-2,-1.597968861E-2,-3.455277532E-2
1.342670625E0,1.817406341E-2,-1.172422431E-2,-3.268323839E-2
1.352610625E0,1.410768367E-2,-1.257244125E-2,-2.798222564E-2
1.362550625E0,1.259271614E-2,-1.212188415E-2,-2.760529891E-2
1.372490625E0,1.475360431E-2,-1.357730106E-2,-3.068258241E-2
1.382430625E0,1.158966497E-2,-1.917202026E-2,-2.777023800E-2
1.392370625E0,9.101473726E-3,-1.918853074E-2,-2.072804235E-2
1.402310625E0,8.679272607E-3,-2.245507389E-2,-1.470527239E-2
1.412250625E0,3.220591461E-3,-2.271606401E-2,-8.616486564E-3
1.422190625E0,3.253355157E-3,-2.526442334E-2,-1.024370734E-2
1.432130625E0,-2.370974515E-3,-2.361246571E-2,-9.299083613E-3
1.442070625E0,-1.592742279E-3,-2.941565588E-2,-5.814692937E-3
1.452010625E0,1.632878091E-3,-3.181702644E-2,-6.675693206E-3
1.461950625E0,6.692050956E-4,-3.205380216E-2,-6.951212883E-3
1.471890625E0,4.426126368E-3,-3.712605685E-2,-1.192333363E-2
1.481830625E0,6.437832955E-3,-3.177931905E-2,-9.384394623E-3
1.491770625E0,3.209016519E-3,-2.954572439E-2,-6.138267927E-3
1.501710625E0,5.420628935E-3,-2.558455616E-2,-2.752472647E-3
1.511650625E0,1.446660142E-3,-1.932266355E-2,-4.422274418E-3
1.521590625E0,1.056724694E-3,-1.930966601E-2,-7.008261979E-3
1.531530625E0,-3.378769848E-3,-2.543360554E-2,-6.467906758E-3
1.541470625E0,-3.843300510E-3,-2.838751674E-2,-2.726492472E-3
1.551410625E0,-8.367212489E-3,-2.957368828E-2,-1.522476785E-3
1.561350625E0,-1.254331507E-2,-3.500307351E-2,-4.531582817E-3
1.571290625E0,-1.836951263E-2,-4.007692635E-2,-4.159333184E-4
1.581230625E0,-2.083448879E-2,-4.251043499E-2,2.837972715E-4
1.591170625E0,-2.186726220E-2,-3.330095857E-2,-6.881438196E-3
1.601110625E0,-2.219228074E-2,-2.424375713E-2,-1.648413949E-3
1.611050625E0,-2.527755126E-2,-1.484226622E-2,1.481332816E-3
1.620990625E0,-2.443243377E-2,-2.311632037E-3,2.123184502E-3
1.630930625E0,-2.660104632E-2,5.409670994E-3,4.629219417E-3
1.640870625E0,-2.716496028E-2,5.561757833E-3,8.120859042E-3
1.650810625E0,-3.001454286E-2,6.081607193E-3,8.772534318E-3
1.660750625E0,-2.995618060E-2,4.641965963E-3,8.920931257E-3
1.670690625E0,-3.071704507E-2,6.938297302E-4,6.835942622E-3
1.680630625E0,-2.896645106E-2,-3.053309862E-3,4.710237030E-3
1.690570625E0,-2.951772697E-2,-4.964926746E-3,6.224510726E-3
1.700510625E0,-2.546127141E-2,2.648476511E-4,6.282359827E-3
1.710450625E0,-2.777688950E-2,4.626838490E-3,1.112265512E-2
1.720390625E0,-2.461281419E-2,1.093208697E-2,1.456949580E-2
1.730331625E0,-2.448604628E-2,6.256374530E-3,1.408586558E-2
1.740271625E0,-2.427080646E-2,9.841119871E-3,1.665703207E-2
1.750211625E0,-2.075117268E-2,1.253703795E-2,1.172086224E-2
1.760151625E0,-2.174447477E-2,1.898971200E-2,9.665877558E-3
1.770091625E0,-2.174287662E-2,2.066191286E-2,8.044545539E-3
1.780031625E0,-2.059196681E-2,2.496350557E-2,7.532685064E-3
1.789971625E0,-1.846276969E-2,2.824877948E-2,7.689544931E-3
1.799911625E0,-1.786280796E-2,2.518286556E-2,3.401118331E-3
1.809851625E0,-2.093822695E-2,2.347790822E-2,1.326782629E-3
1.819791625E0,-2.346338704E-2,2.107289247E-2,1.409545541E-3
1.829731625E0,-2.704001218E-2,1.509249769E-2,5.631720647E-3
1.839671625E0,-2.833315171E-2,1.736860909E-2,8.968898095E-3
1.849611625E0,-3.276970983E-2,1.812947355E-2,4.724351689E-3
1.859551625E0,-2.722335793E-2,2.213420346E-2,2.920297906E-3
1.869491625E0,-3.141996264E-2,2.255631611E-2,4.551483784E-3
1.879431625E0,-3.255818784E-2,1.939248666E-2,6.942173466E-3
1.889371625E0,-2.983510494E-2,1.933842525E-2,6.096087396E-3
1.899311625E0,-2.751500160E-2,1.369323395E-2,-1.161145978E-3
1.909251625E0,-2.464251593E-2,1.694522053E-2,-1.494839787E-3
1.919191625E0,-2.102082409E-2,2.416624129E-2,-2.507224679E-3
1.929131625E0,-1.915900968E-2,2.436012030E-2,-7.246053778E-3
1.939071625E0,-1.449579746E-2,3.078503162E-2,-5.762289278E-3
1.949011625E0,-9.563622996E-3,3.133018315E-2,-8.397753350E-3
1.958951625E0,-4.540807568E-3,2.903577499E-2,-1.165749226E-2
1.968891625E0,-2.249690704E-3,2.672068961E-2,-1.313474681E-2
1.978831625E0,-2.858515829E-3,2.554538473E-2,-1.414390840E-2
1.988771625E0,-3.281958401E-3,2.676165104E-2,-1.366853341E-2
1.998711625E0,-2.113798633E-3,2.558525838E-2,-1.246768422E-2
2.008651625E0,-4.443531856E-3,2.323182300E-2,-1.217793301E-2
2.018591625E0,-8.582182229E-3,2.029815689E-2,-1.147861592E-2
2.028531625E0,-1.206799317E-2,1.462509204E-2,-9.166460484E-3
2.038471625E0,-1.194428187E-2,7.533378899E-3,-1.479490194E-2
2.048411625E0,-1.462102402E-2,6.871849298E-3,-1.340632979E-2
2.058351625E0,-2.072512358E-2,8.948585019E-3,-1.634841226E-2
2.068291625E0,-1.809232309E-2,8.619418368E-3,-1.448260248E-2
2.078231625E0,-2.106475085E-2,1.465266850E-2,-9.777537547E-3
2.088172125E0,-2.151881903E-2,1.231041830E-2,-8.919200860E-3
2.098112125E0,-2.197410911E-2,1.602813601E-2,-8.000142872E-3
2.108052125E0,-2.493261546E-2,1.618659124E-2,-2.901520580E-3
2.117993125E0,-2.805859223E-2,1.849191636E-2,-3.032209352E-4
2.127933125E0,-2.457198128E-2,1.084651425E-2,1.807866618E-3
2.137873125E0,-2.319156751E-2,4.991482943E-3,2.360767685E-3
2.147813125E0,-1.852224767E-2,-6.787412334E-3,1.383653842E-3
2.157753125E0,-1.147953235E-2,-1.305413619E-2,3.176730126E-3
2.167693125E0,-4.440797493E-3,-1.937088743E-2,1.939425245E-3
2.177633125E0,8.664033376E-4,-2.973660268E-2,-7.643047720E-4
2.187573125E0,7.968787104E-3,-3.143277019E-2,-1.407458447E-3
2.197513125E0,1.278423518E-2,-2.711301669E-2,-9.379433468E-4
2.207453125E0,1.126170531E-2,-1.821299642E-2,1.596854068E-3
2.217393125E0,9.068380110E-3,-1.121676806E-2,3.207710572E-3
2.227333125E0,8.082743734E-3,-5.855025724E-3,8.536430076E-3
2.237273125E0,3.270890564E-3,-1.135210507E-3,1.138849836E-2
2.247213125E0,2.644481137E-4,-6.371518131E-3,1.017622743E-2
2.257153125E0,-2.340688370E-4,-4.036406521E-3,5.230826326E-3
2.267093125E0,-4.912177101E-3,-5.505405832E-3,-3.492889926E-3
2.277033125E0,-8.973329328E-3,-9.448943660E-3,-3.035921603E-3
2.286973125E0,-5.119735375E-3,-1.108172815E-2,-4.193331115E-3
2.296913125E0,-8.837396279E-3,-1.274809986E-2,-2.487516962E-3
2.306853125E0,-8.768420666E-3,-1.385570876E-2,-3.552781418E-3
2.316793125E0,-4.758583382E-3,-1.471023262E-2,1.324027777E-3
2.326733125E0,-3.794252872E-3,-2.170822024E-2,2.067049965E-3
2.336673125E0,-2.941820305E-3,-2.115250751E-2,3.451975062E-4
2.346613125E0,-2.419841010E-3,-2.868658863E-2,2.040033229E-3
2.356553125E0,-6.261835806E-4,-3.043864667E-2,-1.732571051E-3
2.366493125E0,-3.541279584E-3,-2.979602665E-2,-1.636164263E-3
2.376433125E0,-4.270999692E-3,-2.274904773E-2,-9.917365387E-4
2.386373125E0,-4.207616672E-3,-1.737079397E-2,-2.996831201E-3
2.396313125E0,-7.313470356E-3,-1.343800128E-2,-4.618342966E-3
2.406253125E0,-1.026798133E-2,-2.493741456E-3,-8.662156761E-4
2.416193125E0,-7.638811599E-3,1.915317029E-3,3.123229835E-3
2.426133125E0,-8.743491024E-3,-1.738539897E-3,7.599471137E-3
2.436073125E0,-5.039462354E-3,-6.424157415E-3,1.032654848E-2
2.446013125E0,-1.283269376E-4,-1.426024176E-2,9.277529083E-3
2.455953125E0,1.403447241E-4,-2.064526267E-2,7.432372309E-3
2.465893125E0,5.836846307E-3,-2.248284221E-2,7.426779717E-3
2.475833125E0,5.902582780E-3,-2.605503239E-2,-4.320610315E-4
2.485773125E0,3.810935887E-3,-2.034920827E-2,7.636984810E-4
2.495713125E0,6.935806479E-3,-1.383341104E-2,3.237454221E-4
2.505653125E0,7.016234100E-3,-2.201297320E-4,-4.659028724E-3
2.515594125E0,8.103086613E-3,1.635462604E-2,-5.648276769E-3
2.525534125E0,9.975821711E-3,2.758544125E-2,-1.042438950E-2
2.535474125E0,9.814543650E-3,3.823669627E-2,-1.261297520E-2
2.545414125E0,1.069924608E-2,4.562297091E-2,-1.119643915E-2
2.555354125E0,9.437279776E-3,4.500959441E-2,-1.286615245E-2
2.565294125E0,1.119949389E-2,4.057383537E-2,-1.302434504E-2
2.575234125E0,9.075880051E-3,3.869442269E-2,-1.068082172E-2
2.585174125E0,8.123001084E-3,2.903247252E-2,-8.436842822E-3
2.595114125E0,8.977680467E-3,1.633732766E-2,-6.486933678E-3
2.605054125E0,3.257742850E-3,4.586394876E-3,-1.928134821E-3
2.614994125E0,6.325105205E-4,-7.361374795E-3,1.025851816E-4
2.624934125E0,-3.704714123E-3,-9.007740766E-3,6.432119757E-3
2.634874125E0,-4.024768714E-3,-9.960783646E-3,6.332428195E-3
2.644814125E0,-6.851714570E-3,-7.973266765E-3,5.310040433E-3
2.654754125E0,-7.602165453E-3,-1.394508779E-2,6.492040120E-3
2.664694125E0,-7.614948787E-3,-1.421353407E-2,8.952534758E-3
2.674634125E0,-8.976105601E-3,-1.538693253E-2,2.261552028E-3
2.684574125E0,-1.062699966E-2,-1.844930276E-2,3.704186063E-3
2.694514125E0,-1.190526783E-2,-2.624082752E-2,7.183942944E-5
2.704454125E0,-1.383472793E-2,-3.124757111E-2,-9.412271902E-4
2.714394125E0,-1.655120216E-2,-3.385944292E-2,-3.408025019E-3
2.724334125E0,-1.353863440E-2,-3.613777459E-2,1.398380846E-4
2.734274125E0,-1.665629633E-2,-3.946331143E-2,-1.355307177E-4
2.744214125E0,-1.779160276E-2,-3.912535682E-2,-5.345205776E-3
2.754154125E0,-1.719045453E-2,-3.061934561E-2,-7.212321274E-3
2.764094125E0,-1.649989560E-2,-2.437822521E-2,-7.754274644E-3
2.774034125E0,-1.422612183E-2,-2.020300180E-2,-3.572992980E-3
2.783974125E0,-1.231556945E-2,-1.908580586E-2,-1.988678239E-3
2.793914125E0,-1.364288852E-2,-1.844398305E-2,-3.558877856E-3
2.803854125E0,-1.139970869E-2,-1.681732386E-2,-8.278060704E-4
2.813794125E0,-1.042866707E-2,-1.426377892E-2,-2.191167325E-3
2.823734125E0,-1.400609128E-2,-2.002526075E-2,-1.041746698E-3
2.833674125E0,-1.546974294E-2,-2.887855470E-2,3.144776914E-3
2.843614125E0,-1.315785386E-2,-3.324693814E-2,6.222858559E-3
2.853554125E0,-1.484860014E-2,-4.048876092E-2,1.031482965E-2
2.863494125E0,-1.223204378E-2,-4.108131304E-2,1.098940894E-2
2.873434125E0,-9.087642655E-3,-3.767564148E-2,8.548414335E-3
2.883374125E0,-1.174867339E-2,-3.084942698E-2,1.043712813E-2
2.893314125E0,-7.889762521E-3,-2.676279470E-2,5.868389737E-3
2.903254125E0,-5.280929618E-3,-2.200053260E-2,7.046572398E-3
2.913194125E0,-1.504241955E-3,-1.858386025E-2,5.164984614E-4
2.923135125E0,-2.517042216E-3,-1.672018133E-2,-1.781809144E-3
2.933075125E0,-4.150334746E-3,-1.161857229E-2,-2.037916332E-3
2.943015125E0,-3.506649286E-3,-1.343671232E-2,-4.534362815E-3
2.952955125E0,-1.970272977E-3,-1.490520872E-2,-4.727236927E-3
2.962895125E0,4.366920330E-4,-1.254697889E-2,-4.864921793E-3
2.972835125E0,-4.640864208E-4,-1.369473059E-2,-4.393571988E-3
2.982775125E0,1.913051121E-3,-1.419061143E-2,-7.941169664E-3
2.992715125E0,2.293916885E-3,-1.018727664E-2,-6.155458279E-3
3.002655125E0,-3.039967269E-4,-1.150394324E-2,-5.281143822E-3
3.012595125E0,3.974884748E-6,-1.231437176E-2,-1.405917108E-3
3.022535125E0,-2.958970144E-4,-1.600924134E-2,4.806658253E-4
3.032475125E0,9.818915278E-4,-1.956988871E-2,1.562795602E-3
3.042415125E0,-4.632850643E-3,-2.192252502E-2,3.606444225E-4
3.052355125E0,-8.470834233E-3,-2.371345647E-2,1.088663004E-3
3.062295125E0,-1.175078377E-2,-2.923152596E-2,-1.132679172E-3
3.072235125E0,-1.168488991E-2,-3.058178350E-2,5.776621401E-4
3.082174667E0,-1.009658072E-2,-2.436916158E-2,2.646138892E-3
3.092114667E0,-7.844051346E-3,-2.385884523E-2,5.040410440E-3
3.102054667E0,-9.274434298E-3,-1.262163930E-2,1.371906139E-3
3.111994667E0,-5.141616799E-3,-7.151257247E-3,-1.324427314E-3
3.121934667E0,-7.572017610E-3,-4.525380209E-3,-2.422714606E-3
3.131874667E0,-1.217831858E-3,-9.591976181E-3,-3.493837081E-3
3.141814667E0,-2.164319158E-3,-1.516091265E-2,-9.901668876E-3
3.151754667E0,6.577847525E-4,-1.658847928E-2,-4.682850093E-3
3.161694667E0,1.177367289E-3,-1.551868860E-2,-1.884134486E-3
3.171634667E0,-9.413249791E-4,-1.310377568E-2,2.776722424E-3
3.181574667E0,-1.498191617E-3,-1.253998466E-2,2.276847139E-3
3.191514667E0,2.117657103E-3,-1.121356338E-2,4.219357856E-3
3.201454667E0,7.024533115E-4,-1.586956903E-2,3.010282759E-3
3.211394667E0,3.776624799E-3,-1.663187891E-2,4.456822295E-3
3.221334667E0,4.781701602E-3,-1.874749362E-2,4.882395733E-3
3.231274667E0,4.962220788E-3,-1.739203557E-2,7.086575963E-3
3.241214667E0,1.421015244E-3,-1.932442561E-2,9.414711036E-3
3.251154667E0,5.874059629E-3,-1.174432226E-2,4.637178034E-3
3.261094667E0,2.518210560E-3,-8.704856969E-3,6.493933965E-3
3.271034667E0,4.905670881E-3,-2.877903171E-4,3.299590666E-3
3.280974667E0,5.442830734E-3,3.133572638E-3,4.496148787E-3
3.290914667E0,5.720715504E-3,1.046574861E-2,3.145984840E-3
3.300854667E0,8.192128502E-3,1.612789556E-2,4.758993164E-4
3.310794667E0,4.124069121E-3,2.164847031E-2,-3.238469362E-4
3.320734667E0,5.147255491E-3,2.060877159E-2,4.459989257E-3
3.330674667E0,6.980559789E-3,1.540465094E-2,4.830137827E-3
3.340615667E0,8.911351673E-3,7.257242687E-3,3.558745142E-3
3.350555667E0,5.537548102E-3,3.509699367E-3,1.177258790E-3
3.360495667E0,5.001454148E-3,4.590488970E-4,1.367408782E-3
3.370435667E0,6.780908909E-3,4.292791709E-3,-2.293633297E-4
3.380375667E0,3.747568466E-3,8.074480109E-3,9.227199480E-4
3.390315667E0,3.872993868E-3,1.150221936E-2,5.960383452E-3
3.400255667E0,3.913473804E-3,9.345058352E-3,7.119391114E-3
3.410195667E0,3.567958018E-3,1.225754153E-2,8.867401630E-3
3.420135667E0,4.514978267E-3,8.455346338E-3,9.273000993E-3
3.430075667E0,2.237779554E-3,1.016124245E-2,9.437259287E-3
3.440015667E0,5.936111324E-3,9.862168692E-3,6.842541508E-3
3.449955667E0,2.468534280E-3,1.192556880E-2,7.822702639E-3
3.459895667E0,3.298908006E-3,1.837388054E-2,8.036287501E-3
3.469835667E0,8.119468577E-3,1.923109964E-2,8.607181720E-3
3.479775667E0,4.642978311E-3,1.747580990E-2,7.868154906E-3
3.489715667E0,1.975724474E-3,1.118576061E-2,3.207060508E-3
3.499655667E0,1.090756152E-3,8.034176193E-3,4.358877894E-3
3.509595667E0,2.010353841E-3,1.522500999E-3,4.045215901E-3
3.519535667E0,7.568039000E-4,-9.020953439E-3,7.535022218E-3
3.529475667E0,-3.772416152E-3,-1.916806586E-2,9.129193611E-3
3.539415667E0,-4.661645740E-3,-3.107346036E-2,8.505746722E-3
3.549355667E0,-3.407784738E-3,-3.685272858E-2,9.182602167E-3
3.559295667E0,-5.006213672E-3,-4.054493457E-2,8.307486773E-3
3.569235667E0,-3.395213746E-3,-4.418776929E-2,8.489823900E-3
3.579175667E0,-3.225836903E-3,-3.717193753E-2,5.866077729E-3
3.589115667E0,-2.245917916E-3,-2.905726805E-2,7.055532187E-4
3.599055667E0,-5.974215455E-4,-1.712630503E-2,-1.840961166E-3
3.608995667E0,1.875546295E-3,-5.728064105E-3,-4.620089196E-3
3.618935667E0,1.409492921E-3,-7.487880997E-3,-1.026418991E-3
3.628875667E0,-1.028580591E-4,-1.570474356E-3,-2.491595224E-4
3.638815667E0,2.433802467E-3,3.386733122E-3,2.620929852E-3
3.648755667E0,1.462924760E-3,2.327536233E-3,-1.183309592E-3
3.658695667E0,4.668571521E-3,7.042663172E-3,3.131208941E-4
3.668635667E0,3.772249678E-3,8.088177070E-3,-1.598759554E-3
3.678575667E0,3.035086673E-3,9.617630392E-3,-2.984136343E-3
3.688515667E0,7.059093565E-3,1.684327051E-2,-4.277454689E-3
3.698455667E0,5.927516613E-3,1.640225202E-2,-4.486246966E-3
3.708395667E0,9.368232451E-3,1.691896468E-2,1.355453394E-3
3.718335667E0,8.262221701E-3,1.755892113E-2,3.141635098E-3
3.728275667E0,8.046134375E-3,1.503216382E-2,7.620184682E-3
3.738215667E0,9.701821022E-3,5.473813042E-3,9.839130566E-3
