"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.146567333E0,4.225760996E-1,4.490697384E-1,-9.391068220E-1
1.156562333E0,3.887976408E-1,3.762924671E-1,-9.358804226E-1
1.166556333E0,3.638952374E-1,2.944680750E-1,-9.301565289E-1
1.176551333E0,3.381227851E-1,2.265089750E-1,-9.075729251E-1
1.186546333E0,3.152818978E-1,1.875659227E-1,-8.550373316E-1
1.196541333E0,2.929028273E-1,1.594349444E-1,-7.783217430E-1
1.206536333E0,2.766042948E-1,1.505396515E-1,-6.986748576E-1
1.216531333E0,2.489428222E-1,1.435850710E-1,-6.217712760E-1
1.226526333E0,2.274912745E-1,1.395178437E-1,-5.564321280E-1
1.236521333E0,1.882671714E-1,1.339084208E-1,-5.098376870E-1
1.246516417E0,1.422797292E-1,1.201831549E-1,-4.879604280E-1
1.256511417E0,9.571116418E-2,9.940464050E-2,-4.792870581E-1
1.266506417E0,4.295290262E-2,6.715232134E-2,-4.723655581E-1
1.276500417E0,-5.497719627E-3,2.616680413E-2,-4.629773796E-1
1.286495417E0,-4.397024959E-2,-4.256895930E-2,-4.492280781E-1
1.296490417E0,-8.116928488E-2,-1.159009635E-1,-4.326866567E-1
1.306485417E0,-1.096076444E-1,-1.889217496E-1,-4.148713052E-1
1.316480417E0,-1.431957036E-1,-2.544735968E-1,-4.039957523E-1
1.326475417E0,-1.753106713E-1,-3.094979823E-1,-4.046611786E-1
1.336470417E0,-2.055822909E-1,-3.506523371E-1,-4.232628047E-1
1.346465417E0,-2.454435080E-1,-3.759222329E-1,-4.352160096E-1
1.356460417E0,-2.816859186E-1,-3.973076940E-1,-4.320644140E-1
1.366455417E0,-3.152633011E-1,-4.152022600E-1,-4.321758151E-1
1.376449417E0,-3.426917195E-1,-4.392921627E-1,-4.243855476E-1
1.386444417E0,-3.508237004E-1,-4.692267478E-1,-4.064805210E-1
1.396439417E0,-3.630257845E-1,-5.012131929E-1,-3.797479868E-1
1.406434417E0,-3.655405939E-1,-5.256199837E-1,-3.369214237E-1
1.416429417E0,-3.687143028E-1,-5.416583419E-1,-2.771963179E-1
1.426424417E0,-3.701467216E-1,-5.516375303E-1,-2.342838794E-1
1.436419417E0,-3.764381707E-1,-5.560309887E-1,-2.040154487E-1
1.446414417E0,-3.814478517E-1,-5.624148846E-1,-1.891507357E-1
1.456409417E0,-3.800778985E-1,-5.681172609E-1,-1.718447208E-1
1.466404417E0,-3.766683936E-1,-5.610424280E-1,-1.565443724E-1
1.476398417E0,-3.756441474E-1,-5.445097685E-1,-1.420296133E-1
1.486393417E0,-3.710623682E-1,-5.204467177E-1,-1.277496070E-1
1.496388417E0,-3.700961769E-1,-5.056914687E-1,-1.208583936E-1
1.506383417E0,-3.627874553E-1,-4.968037903E-1,-1.160060093E-1
1.516378417E0,-3.588409126E-1,-4.869202673E-1,-1.188241690E-1
1.526373417E0,-3.487592340E-1,-4.663868248E-1,-1.112789586E-1
1.536368417E0,-3.419865370E-1,-4.314669371E-1,-9.548401833E-2
1.546363417E0,-3.510700762E-1,-4.000028968E-1,-8.780554682E-2
1.556358417E0,-3.531257808E-1,-3.803844750E-1,-8.865003288E-2
1.566352417E0,-3.534541428E-1,-3.829154968E-1,-1.075694039E-1
1.576347417E0,-3.482924104E-1,-3.832923472E-1,-1.188028827E-1
1.586342417E0,-3.373920321E-1,-3.811215162E-1,-1.251477152E-1
1.596337417E0,-3.210396767E-1,-3.733235002E-1,-1.216294020E-1
1.606332417E0,-3.030830920E-1,-3.520588279E-1,-1.142337546E-1
1.616327417E0,-2.887243927E-1,-3.222916126E-1,-1.094842777E-1
1.626322417E0,-2.794262171E-1,-2.872526646E-1,-1.102723107E-1
1.636317417E0,-2.813751400E-1,-2.566508055E-1,-1.176460683E-1
1.646312417E0,-2.418378294E-1,-2.106548548E-1,-1.144412160E-1
1.656307417E0,-2.540955842E-1,-1.752835512E-1,-1.127458513E-1
1.666302417E0,-2.457060814E-1,-1.126513854E-1,-9.228129685E-2
1.676296417E0,-2.328187823E-1,-1.729610935E-2,-3.831127658E-2
1.686291417E0,-2.235565931E-1,5.334328115E-2,2.069164068E-2
1.696286417E0,-2.043339014E-1,6.157751009E-2,5.391111225E-2
1.706281417E0,-1.855527163E-1,2.891112864E-2,7.480940223E-2
1.716276417E0,-1.647720635E-1,4.377289210E-3,9.435247630E-2
1.726271417E0,-1.358283460E-1,-8.423648775E-3,1.065538079E-1
1.736266417E0,-1.038038284E-1,-7.191403769E-3,1.020887494E-1
1.746261417E0,-7.139946520E-2,2.959930338E-2,1.033565328E-1
1.756256417E0,-4.036165401E-2,9.337934852E-2,9.658011794E-2
1.766251417E0,-1.869953610E-2,1.636791527E-1,8.930122852E-2
1.776245417E0,-1.664703712E-2,2.329378575E-1,8.788176626E-2
1.786240417E0,-1.506085321E-2,2.873484194E-1,7.752951980E-2
1.796235417E0,-1.204935089E-2,3.150008023E-1,6.781749427E-2
1.806230417E0,-9.382755496E-3,3.131579757E-1,6.358259171E-2
1.816225417E0,-1.355987974E-3,2.876382470E-1,6.774164736E-2
1.826220417E0,2.068782458E-3,2.634974718E-1,8.652502298E-2
1.836215417E0,3.941517323E-3,2.081106305E-1,9.581839293E-2
1.846210417E0,1.787923742E-3,1.524434388E-1,1.026920825E-1
1.856205417E0,1.175396610E-3,1.291484982E-1,1.147420853E-1
1.866200417E0,2.804152668E-3,1.196464151E-1,1.211257428E-1
1.876194417E0,-9.335068054E-3,1.031049937E-1,1.431285143E-1
1.886189417E0,-1.808906160E-2,1.008439064E-1,1.697216332E-1
1.896184417E0,-2.165583335E-2,1.072743759E-1,1.861453354E-1
1.906179417E0,-2.117366157E-2,1.269046068E-1,1.937299967E-1
1.916174417E0,-1.009890717E-2,1.451163739E-1,2.108591795E-1
1.926169417E0,-5.957392044E-3,1.542259008E-1,2.222326696E-1
1.936164417E0,-7.163537666E-3,1.746297181E-1,2.299654186E-1
1.946159417E0,-1.287541259E-2,1.909659505E-1,2.321818471E-1
1.956154417E0,-1.406557951E-2,2.076160312E-1,2.198418230E-1
1.966149417E0,-6.537905429E-3,2.207123041E-1,2.218962163E-1
1.976143417E0,-5.660127848E-3,2.310554832E-1,2.335001528E-1
1.986138417E0,6.558921188E-3,2.174338400E-1,2.495980114E-1
1.996133417E0,4.927735403E-2,1.919455230E-1,2.919984460E-1
2.006128417E0,1.225733981E-1,1.636866629E-1,4.198381901E-1
2.016123417E0,1.589753479E-1,4.801785573E-2,4.933819175E-1
2.026118417E0,1.849939674E-1,-1.512130797E-1,3.565065265E-1
2.036113417E0,1.862728149E-1,-2.191455364E-1,1.927276850E-1
2.046108417E0,1.540253758E-1,-1.306470186E-1,1.507941484E-1
2.056103417E0,1.174404547E-1,-4.488603771E-2,1.669552624E-1
2.066098417E0,8.041082323E-2,1.508658007E-2,1.358058453E-1
2.076092417E0,6.801193953E-2,7.916569710E-2,6.186131388E-2
2.086087417E0,7.113476843E-2,1.542130858E-1,1.327246614E-2
2.096082417E0,8.730547875E-2,2.058043629E-1,1.645903103E-3
2.106077417E0,1.005597189E-1,2.339324206E-1,4.694504663E-3
2.116072417E0,1.209763139E-1,2.552789748E-1,8.618672378E-3
2.126067417E0,1.409165412E-1,2.765860260E-1,-1.705469098E-3
2.136062417E0,1.677066088E-1,2.983717322E-1,-1.033996977E-2
2.146057417E0,1.956188679E-1,3.364796340E-1,-2.902715001E-3
2.156052417E0,2.206821442E-1,3.776137531E-1,1.427520625E-2
2.166047417E0,2.461984456E-1,4.253544807E-1,1.717109606E-2
2.176041417E0,2.679245174E-1,4.703296721E-1,8.944593370E-3
2.186036417E0,2.909960449E-1,5.175039172E-1,-5.707617383E-3
2.196031417E0,3.054372966E-1,5.625867248E-1,-2.192839794E-2
2.206026417E0,3.154693842E-1,5.937238336E-1,-3.754356503E-2
2.216021417E0,3.233009577E-1,6.138586402E-1,-5.284316093E-2
2.226016417E0,3.300317526E-1,6.079623103E-1,-7.419332862E-2
2.236011417E0,3.400005102E-1,5.824117064E-1,-9.860679507E-2
2.246006417E0,3.569307923E-1,5.512555242E-1,-1.219350919E-1
2.256001792E0,3.721845746E-1,5.102186203E-1,-1.504743248E-1
2.265996792E0,3.855592310E-1,4.507765174E-1,-1.889314055E-1
2.275990792E0,3.943396807E-1,3.819625676E-1,-2.285954654E-1
2.285985792E0,3.886532784E-1,3.445618451E-1,-2.583495975E-1
2.295980792E0,3.817040026E-1,3.544099331E-1,-2.736800611E-1
2.305975792E0,3.837799728E-1,3.961984813E-1,-2.922567129E-1
2.315970792E0,3.913888931E-1,4.276314974E-1,-3.239139915E-1
2.325965792E0,3.957500756E-1,4.507750273E-1,-3.521648049E-1
2.335960792E0,3.932291269E-1,4.814538360E-1,-3.653533161E-1
2.345955792E0,3.739433587E-1,5.117154121E-1,-3.758427799E-1
2.355950792E0,3.525155485E-1,5.300489068E-1,-3.870107532E-1
2.365945792E0,3.347302079E-1,5.336433649E-1,-3.997910619E-1
2.375939792E0,3.121628463E-1,5.412335396E-1,-4.109110832E-1
2.385934792E0,2.894843519E-1,5.535309911E-1,-4.141175747E-1
2.395929792E0,2.657332122E-1,5.858263373E-1,-4.060530066E-1
2.405924792E0,2.541064918E-1,6.280658245E-1,-3.980688155E-1
2.415919792E0,2.390415221E-1,6.650962830E-1,-3.917776346E-1
2.425914792E0,2.302559316E-1,7.248504758E-1,-3.789905608E-1
2.435909792E0,2.248537093E-1,7.981867790E-1,-3.626797795E-1
2.445904792E0,2.185069174E-1,8.749113083E-1,-3.504138887E-1
2.455899792E0,2.123654038E-1,9.381449223E-1,-3.291317523E-1
2.465894792E0,2.022887617E-1,9.863598943E-1,-3.043744266E-1
2.475888792E0,2.017542571E-1,1.018842459E0,-2.812110484E-1
2.485883792E0,2.128069550E-1,1.032455206E0,-2.640720606E-1
2.495878792E0,2.374321371E-1,1.005214691E0,-2.573718131E-1
2.505873792E0,2.638487518E-1,9.515521526E-1,-2.558845580E-1
2.515868792E0,2.869761586E-1,8.851116300E-1,-2.534517646E-1
2.525863792E0,3.105570078E-1,8.213992715E-1,-2.356160432E-1
2.535858792E0,3.346484900E-1,7.803154588E-1,-2.114505172E-1
2.545853792E0,3.516112268E-1,7.833570838E-1,-1.975661367E-1
2.555848792E0,3.555134535E-1,8.055596948E-1,-1.908976287E-1
2.565843792E0,3.496848345E-1,8.302347064E-1,-1.947679371E-1
2.575837792E0,3.433321118E-1,8.427425623E-1,-1.852295548E-1
2.585832792E0,3.359046280E-1,8.191744089E-1,-1.690714657E-1
2.595827792E0,3.370018601E-1,7.407959700E-1,-1.559761614E-1
2.605822792E0,3.324654102E-1,6.260327697E-1,-1.593565494E-1
2.615817792E0,3.286235332E-1,4.757319391E-1,-1.625238359E-1
2.625812792E0,3.310270309E-1,3.229327500E-1,-1.520013362E-1
2.635807792E0,3.206670582E-1,2.071832716E-1,-1.433918774E-1
2.645802792E0,3.147100806E-1,1.249963492E-1,-1.211289316E-1
2.655797792E0,2.914732099E-1,6.827394664E-2,-9.975440800E-2
2.665792792E0,2.715445459E-1,-5.358365364E-3,-6.452694535E-2
2.675787792E0,2.462865710E-1,-8.137562871E-2,-3.096685000E-2
2.685781792E0,2.210941166E-1,-1.622485965E-1,7.101243827E-3
2.695776792E0,2.036421448E-1,-2.318385839E-1,4.358415306E-2
2.705771792E0,1.964564621E-1,-3.026650250E-1,7.393502444E-2
2.715766792E0,1.821299940E-1,-3.769078255E-1,1.084647700E-1
2.725761792E0,1.559769511E-1,-4.325129986E-1,1.455929577E-1
2.735756792E0,1.123700887E-1,-4.521096051E-1,1.972902417E-1
2.745751792E0,6.972514093E-2,-4.446416497E-1,2.565338612E-1
2.755746792E0,2.773508057E-2,-4.275801182E-1,3.217189908E-1
2.765741792E0,2.846768592E-3,-4.346263409E-1,3.819669187E-1
2.775736792E0,-1.250422373E-2,-5.079908371E-1,4.374027550E-1
2.785730792E0,-1.792082191E-2,-6.433001757E-1,4.778105915E-1
2.795725792E0,-1.570666954E-2,-8.024213910E-1,5.010589361E-1
2.805720792E0,-1.112439577E-2,-9.485972524E-1,4.947346747E-1
2.815715792E0,-1.101041213E-2,-1.058562875E0,4.725465477E-1
2.825710792E0,-3.237807378E-2,-1.100353122E0,4.883103967E-1
2.835705792E0,-8.260156214E-2,-1.066433430E0,5.328952074E-1
2.845700792E0,-1.323522925E-1,-9.930223823E-1,5.744127631E-1
2.855695792E0,-1.617911458E-1,-8.908155560E-1,5.910588503E-1
2.865690792E0,-1.682046503E-1,-8.050874472E-1,5.473873615E-1
2.875685792E0,-1.821945012E-1,-7.516585588E-1,5.653205514E-1
2.885679792E0,-1.945480257E-1,-7.706608772E-1,6.400966644E-1
2.895674792E0,-1.946622729E-1,-8.651453257E-1,6.644691229E-1
2.905669792E0,-1.741916835E-1,-1.004572988E0,5.974846482E-1
2.915664792E0,-1.513441503E-1,-1.110961795E0,5.077009201E-1
2.925659792E0,-1.522698849E-1,-1.127771974E0,4.646615982E-1
2.935654792E0,-1.618796438E-1,-1.058369040E0,4.538829923E-1
2.945649792E0,-1.763360202E-1,-9.375849366E-1,4.548818171E-1
2.955644792E0,-2.070526481E-1,-8.074471951E-1,4.663715065E-1
2.965639792E0,-2.418143600E-1,-7.165418267E-1,4.636079669E-1
2.975634792E0,-2.757001817E-1,-6.892838478E-1,4.335592389E-1
2.985628792E0,-2.902023792E-1,-7.062982321E-1,4.096775949E-1
2.995623792E0,-3.113963604E-1,-7.502504587E-1,3.947348595E-1
3.005618792E0,-3.448486030E-1,-7.941874266E-1,3.849283457E-1
3.015613792E0,-3.843196034E-1,-8.263049126E-1,3.750304580E-1
3.025608792E0,-4.152068496E-1,-8.555917144E-1,3.532227576E-1
3.035603792E0,-4.447293282E-1,-8.933878541E-1,3.245413005E-1
3.045598792E0,-4.605816007E-1,-9.289327264E-1,2.815638781E-1
3.055593792E0,-4.703373015E-1,-9.598259330E-1,2.269275188E-1
3.065588792E0,-4.710654020E-1,-9.590719938E-1,1.715721190E-1
3.075583792E0,-4.795401096E-1,-9.422914386E-1,1.200186610E-1
3.085578792E0,-4.934351742E-1,-8.964851499E-1,6.015536934E-2
3.095572792E0,-5.161681771E-1,-8.158782125E-1,1.113935467E-2
3.105567792E0,-5.268554091E-1,-7.131702304E-1,-2.556575462E-2
3.115562792E0,-5.157023668E-1,-6.230698824E-1,-6.728444248E-2
3.125557792E0,-4.995446503E-1,-5.611696243E-1,-1.241464391E-1
3.135552792E0,-4.801089168E-1,-5.101271868E-1,-1.909188032E-1
3.145547792E0,-4.650969803E-1,-4.487007856E-1,-2.431188375E-1
3.155542792E0,-4.548494220E-1,-3.813736737E-1,-2.859280705E-1
3.165537792E0,-4.022589028E-1,-3.085796535E-1,-3.474944830E-1
3.175532792E0,-3.311687410E-1,-2.404344231E-1,-4.651353657E-1
3.185527792E0,-2.746985555E-1,-1.764628738E-1,-6.055361629E-1
3.195521792E0,-2.460365295E-1,-9.512248635E-2,-7.243856192E-1
3.205516792E0,-2.379476875E-1,-2.573972568E-2,-8.206309676E-1
3.215511792E0,-2.342610657E-1,1.146436762E-2,-9.159055948E-1
3.225506792E0,-2.248290032E-1,2.682386898E-2,-1.033512592E0
3.235501792E0,-2.119510174E-1,5.712052062E-2,-1.164452195E0
3.245496792E0,-2.047474086E-1,1.105959192E-1,-1.297534585E0
3.255491792E0,-2.038328648E-1,1.912372261E-1,-1.435888290E0
3.265486792E0,-2.191039920E-1,3.165553808E-1,-1.535957098E0
3.275481792E0,-2.505433857E-1,5.113512278E-1,-1.544071436E0
3.285476792E0,-2.603701949E-1,7.276497483E-1,-1.460780859E0
3.295470792E0,-2.521002591E-1,8.691608310E-1,-1.332623124E0
3.305465792E0,-2.241091430E-1,8.806990385E-1,-1.221489906E0
3.315460792E0,-1.933208704E-1,7.958995104E-1,-1.146453977E0
3.325455792E0,-1.620621830E-1,6.487691998E-1,-1.081157684E0
3.335450792E0,-1.327146739E-1,4.656726718E-1,-1.010940552E0
3.345445792E0,-9.051112086E-2,2.617299259E-1,-1.004088044E0
3.355440792E0,-6.555357575E-2,1.232005283E-1,-1.008520961E0
3.365435792E0,-7.491054386E-2,1.534910649E-1,-9.270612597E-1
3.375430792E0,-1.026897132E-1,2.842099369E-1,-8.001747131E-1
3.385425792E0,-1.198620647E-1,3.668130636E-1,-6.922417879E-1
3.395420792E0,-1.335147619E-1,4.000607431E-1,-5.972226262E-1
3.405414792E0,-1.337099671E-1,3.650660515E-1,-5.480897427E-1
3.415409792E0,-1.499019861E-1,2.619015872E-1,-5.452708006E-1
3.425404792E0,-1.450537294E-1,1.412560046E-1,-5.393004417E-1
3.435399792E0,-1.226586699E-1,6.069148891E-3,-4.805007875E-1
3.445394792E0,-1.022732630E-1,-9.375077486E-2,-4.215569794E-1
3.455389792E0,-7.484829426E-2,-1.513999701E-1,-3.962308466E-1
3.465384792E0,-4.682091624E-2,-1.684351116E-1,-3.487570882E-1
3.475379792E0,-1.820018701E-2,-1.413944364E-1,-2.939646840E-1
3.485374792E0,4.798882641E-3,-1.067852676E-1,-2.573217154E-1
3.495369792E0,1.143468171E-2,-9.735128284E-2,-2.410146743E-1
3.505363792E0,2.182686329E-2,-1.356528848E-1,-2.420160025E-1
3.515358792E0,3.737812489E-2,-1.598596871E-1,-2.184955031E-1
3.525353792E0,4.277415201E-2,-1.585298628E-1,-1.457412690E-1
3.535348792E0,4.904136807E-2,-1.480292827E-1,-7.437653840E-2
3.545343792E0,5.276108161E-2,-1.407046020E-1,-2.790646628E-3
3.555338792E0,4.928379133E-2,-1.255392432E-1,8.576052636E-2
3.565333792E0,3.791345283E-2,-1.062514111E-1,1.892754138E-1
3.575328792E0,3.533365205E-2,-9.577107430E-2,3.030304611E-1
3.585323792E0,4.318490624E-2,-9.713704139E-2,4.291527271E-1
3.595318792E0,6.677465886E-2,-1.142278761E-1,5.692206621E-1
3.605313792E0,9.631925821E-2,-1.318315119E-1,7.191477418E-1
3.615307792E0,1.239317134E-1,-1.424846947E-1,8.416110873E-1
3.625302792E0,1.581570208E-1,-1.620479822E-1,9.586094022E-1
3.635297792E0,2.027660310E-1,-1.511575133E-1,1.114325523E0
3.645292792E0,2.463172525E-1,-1.213979647E-1,1.277425528E0
3.655287792E0,2.762703598E-1,-9.052686393E-2,1.416799068E0
3.665282792E0,3.052144051E-1,-4.410458729E-2,1.550529122E0
3.675277792E0,3.159259260E-1,6.953004282E-3,1.674575686E0
3.685272792E0,3.384250700E-1,4.611632321E-3,1.765142918E0
3.695267792E0,3.400032520E-1,-8.435605466E-2,1.772868752E0
3.705262792E0,3.362527490E-1,-1.678585559E-1,1.773434997E0
3.715257792E0,3.175635040E-1,-1.654627770E-1,1.832962751E0
3.725251792E0,2.855306864E-1,-1.889591068E-1,1.882470965E0
3.735246792E0,2.876859903E-1,-2.238241434E-1,1.864106297E0
3.745241792E0,2.452391684E-1,-2.456779927E-1,1.825340986E0
3.755236792E0,1.824753881E-1,-2.490492910E-1,1.827676654E0
3.765231792E0,1.617142111E-1,-2.682771683E-1,1.829951286E0
3.775226792E0,1.311706901E-1,-3.411649466E-1,1.769631386E0
3.785221792E0,9.730054438E-2,-3.430497050E-1,1.705964208E0
3.795216792E0,5.404894799E-2,-3.252949417E-1,1.645148277E0
3.805211792E0,2.467545308E-2,-3.326180279E-1,1.563914895E0
3.815205792E0,-4.791093059E-3,-3.347453475E-1,1.453609705E0
3.825200792E0,-3.020222113E-2,-3.283428252E-1,1.339716315E0
