"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.789227917E-1,-7.174131317E0,-5.439837799E0,2.861449585E0
3.889167917E-1,-7.735314331E0,-5.722599792E0,2.714604950E0
3.989117917E-1,-8.234825592E0,-6.073021088E0,2.581531677E0
4.089067917E-1,-8.579858093E0,-6.413712616E0,2.375709686E0
4.189007917E-1,-8.884474640E0,-6.818321228E0,2.151176605E0
4.288957917E-1,-9.220974884E0,-7.203170929E0,1.992506561E0
4.388897917E-1,-9.356892242E0,-7.355404358E0,1.702409821E0
4.488847917E-1,-9.384584656E0,-7.336693268E0,1.519639893E0
4.588797917E-1,-9.433083801E0,-7.366481323E0,1.456022186E0
4.688737917E-1,-9.336384888E0,-7.357200623E0,1.347497864E0
4.788687917E-1,-9.001082153E0,-7.358847198E0,1.354533234E0
4.888627917E-1,-8.680448914E0,-7.418572998E0,1.492695923E0
4.988577917E-1,-8.486452332E0,-7.498207397E0,1.666783905E0
5.088527917E-1,-8.424331512E0,-7.629334717E0,1.885479126E0
5.188467917E-1,-8.500972137E0,-7.777526550E0,2.289039917E0
5.288417917E-1,-8.574020233E0,-7.754474487E0,2.383643188E0
5.388357917E-1,-8.758287048E0,-7.648195496E0,1.388961639E0
5.488307917E-1,-9.167985077E0,-7.801027679E0,3.568579102E-1
5.588257917E-1,-9.205556946E0,-8.050109711E0,5.523513794E-2
5.688197917E-1,-8.736731873E0,-8.312064972E0,-3.921844482E-2
5.788147917E-1,-8.097111969E0,-8.618028717E0,-1.401086426E-1
5.888087917E-1,-7.579638062E0,-8.881630554E0,1.568737793E-1
5.988037917E-1,-7.279362488E0,-9.293873291E0,1.904788971E0
6.087987917E-1,-7.255412292E0,-9.907147980E0,2.844385071E0
6.187930833E-1,-7.567662964E0,-1.039588165E1,2.500250702E0
6.287880833E-1,-7.883057098E0,-1.058523788E1,2.707270203E0
6.387820833E-1,-7.810907135E0,-1.038764877E1,3.072959747E0
6.487770833E-1,-7.353907471E0,-9.965975647E0,3.054548035E0
6.587720833E-1,-6.800807648E0,-9.670939178E0,2.872077484E0
6.687660833E-1,-6.525530090E0,-9.535470886E0,2.676883392E0
6.787610833E-1,-6.567592621E0,-9.476942596E0,2.517764282E0
6.887550833E-1,-6.817123718E0,-9.420210571E0,2.418370972E0
6.987500833E-1,-7.097341003E0,-9.395511932E0,2.214494934E0
7.087450833E-1,-7.357200623E0,-9.361532593E0,1.976489868E0
7.187390833E-1,-7.541916504E0,-9.307644653E0,1.733844452E0
7.287340833E-1,-7.586972809E0,-9.205856323E0,1.621278534E0
7.387280833E-1,-7.537874908E0,-9.170679474E0,1.542991333E0
7.487230833E-1,-7.357500000E0,-9.179361420E0,1.566193085E0
7.587180833E-1,-7.080575867E0,-9.187594299E0,1.590143280E0
7.687120833E-1,-6.856192474E0,-9.168284454E0,1.602118378E0
7.787070833E-1,-6.651268616E0,-9.152716827E0,1.659000092E0
7.887010833E-1,-6.491700439E0,-9.143436127E0,1.748364258E0
7.986960833E-1,-6.405629425E0,-9.214987335E0,1.832040253E0
8.086910833E-1,-6.442003784E0,-9.346414032E0,1.844314728E0
8.186850833E-1,-6.437363434E0,-9.388326874E0,1.769620056E0
8.286800833E-1,-6.382128296E0,-9.268875275E0,1.759740601E0
8.386740833E-1,-6.174210663E0,-8.919352112E0,1.513352966E0
8.486690833E-1,-5.881419525E0,-8.420589294E0,1.231339417E0
8.586640833E-1,-5.624104614E0,-7.950716400E0,8.785231018E-1
8.686580833E-1,-5.449866943E0,-7.557633820E0,6.608757019E-1
8.786530833E-1,-5.367538147E0,-7.226672058E0,6.297404480E-1
8.886470833E-1,-5.291795654E0,-6.964567108E0,6.300398254E-1
8.986420833E-1,-5.197940826E0,-6.687343597E0,5.435197449E-1
9.086370833E-1,-5.176984406E0,-6.468947754E0,6.102809143E-1
9.186310833E-1,-5.226381683E0,-6.287674713E0,7.689509583E-1
9.286260833E-1,-5.250182190E0,-6.040987701E0,8.018824768E-1
9.386200833E-1,-5.142106934E0,-5.786516876E0,7.665559387E-1
9.486150833E-1,-5.037923584E0,-5.544320526E0,7.035369873E-1
9.586100833E-1,-4.963079224E0,-5.362299042E0,6.691085815E-1
9.686040833E-1,-4.903203735E0,-5.228327637E0,6.703060913E-1
9.785990833E-1,-4.834047546E0,-5.177283783E0,6.903643799E-1
9.885930833E-1,-4.777016144E0,-5.150639191E0,7.183561707E-1
9.985880833E-1,-4.749174042E0,-5.125042419E0,8.349636841E-1
1.008583083E0,-4.666545868E0,-5.182672577E0,9.928852844E-1
1.018577083E0,-4.598736877E0,-5.284011841E0,1.020877075E0
1.028572083E0,-4.520299988E0,-5.470374298E0,9.827064514E-1
1.038566083E0,-4.432881775E0,-5.773643646E0,9.737251282E-1
1.048561083E0,-4.525838470E0,-6.209686890E0,9.970765686E-1
1.058556083E0,-4.508923645E0,-6.576873322E0,9.154962158E-1
1.068550083E0,-4.455933838E0,-6.906787262E0,8.430468750E-1
1.078545083E0,-4.423601074E0,-7.205865326E0,7.192543030E-1
1.088539083E0,-4.609813843E0,-7.554340668E0,5.623805237E-1
1.098534083E0,-4.850213928E0,-7.885003052E0,9.677375793E-1
1.108529083E0,-4.996010742E0,-8.095016327E0,1.290616150E0
1.118523083E0,-4.902305603E0,-8.144413605E0,1.474433899E0
1.128518083E0,-4.732708282E0,-8.207432556E0,2.060165863E0
1.138512083E0,-4.589456177E0,-8.253536682E0,2.379900970E0
1.148507083E0,-4.447401581E0,-8.307873688E0,2.822081451E0
1.158502083E0,-4.353546753E0,-8.379125519E0,3.112627258E0
1.168496083E0,-4.292024689E0,-8.677455139E0,3.220552826E0
1.178491083E0,-4.136498108E0,-9.232800293E0,3.204386444E0
1.188485083E0,-4.018543396E0,-9.799970856E0,2.979104919E0
1.198480083E0,-4.116290131E0,-1.018077896E1,2.678529968E0
1.208475083E0,-4.455784149E0,-1.046024780E1,1.416953430E0
1.218469083E0,-5.170098724E0,-1.132455048E1,1.178050232E0
1.228464083E0,-6.996600494E0,-1.250050507E1,2.884801025E0
1.238458083E0,-7.954458618E0,-1.256337433E1,3.975582733E0
1.248453083E0,-6.852300568E0,-1.152752838E1,3.638034668E0
1.258448083E0,-5.208269348E0,-1.070124664E1,3.305426331E0
1.268442083E0,-4.388424225E0,-1.053808594E1,3.643573151E0
1.278437083E0,-4.302053833E0,-1.062879730E1,4.218078461E0
1.288431083E0,-4.309089203E0,-1.045515839E1,4.487069092E0
1.298426083E0,-4.052373047E0,-9.983938293E0,4.396507416E0
1.308421083E0,-3.913162537E0,-9.565558319E0,4.181105347E0
1.318415083E0,-4.072131958E0,-9.427994385E0,3.930825806E0
1.328410083E0,-4.470154266E0,-9.558972015E0,3.545527039E0
1.338404083E0,-4.787644043E0,-9.680968323E0,3.201692047E0
1.348399083E0,-4.849315796E0,-9.597891083E0,2.970273285E0
1.358394083E0,-4.824916534E0,-9.330846405E0,2.718197479E0
1.368388083E0,-4.832400970E0,-9.124126282E0,2.512375488E0
1.378383083E0,-4.784350891E0,-9.088350677E0,2.643353119E0
1.388377083E0,-4.511917419E0,-9.032666473E0,2.372266846E0
1.398372083E0,-4.112098846E0,-9.022038574E0,1.961670685E0
1.408367083E0,-3.952680359E0,-9.241182861E0,1.775457916E0
1.418361083E0,-4.136797485E0,-9.607171783E0,1.509461060E0
1.428356083E0,-4.522096252E0,-9.964478760E0,1.402134247E0
1.438350083E0,-4.874014435E0,-9.982441406E0,1.238524475E0
1.448345083E0,-4.908293152E0,-9.584718475E0,1.170565796E0
1.458340083E0,-4.681814117E0,-8.971294098E0,1.125659180E0
1.468334083E0,-4.448748779E0,-8.446485443E0,1.193917236E0
1.478329083E0,-4.345912628E0,-8.182883606E0,1.265468445E0
1.488323083E0,-4.405189362E0,-8.170010376E0,1.353934479E0
1.498318083E0,-4.568350067E0,-8.236621857E0,1.385069733E0
1.508313083E0,-4.701273651E0,-8.145311737E0,1.326391754E0
1.518307083E0,-4.771178284E0,-7.856113129E0,1.188977509E0
1.528302083E0,-4.756209412E0,-7.460036774E0,1.013093262E0
1.538296083E0,-4.774920502E0,-7.111112366E0,8.451425171E-1
1.548291083E0,-4.721032562E0,-6.861581268E0,7.295828247E-1
1.558286083E0,-4.553680573E0,-6.597979431E0,6.093827820E-1
1.568280083E0,-4.448299713E0,-6.313720551E0,3.487747192E-1
1.578275083E0,-4.262835388E0,-5.972430267E0,8.681945801E-2
1.588269083E0,-3.849095764E0,-5.707481232E0,-2.122586060E-1
1.598264083E0,-3.787873077E0,-5.600902863E0,-3.655398560E-1
1.608259083E0,-4.284689941E0,-5.594915314E0,1.188528442E-1
1.618252917E0,-5.076393585E0,-5.724695435E0,1.003213806E0
1.628247917E0,-5.575156403E0,-5.822591858E0,1.586401062E0
1.638241917E0,-5.411247253E0,-5.764362946E0,1.755549316E0
1.648236917E0,-4.870272217E0,-5.611231384E0,1.762734375E0
1.658231917E0,-4.217180328E0,-5.466781769E0,1.765428772E0
1.668225917E0,-3.604953461E0,-5.461842041E0,1.576521606E0
1.678220917E0,-3.468886414E0,-5.679190063E0,1.317260742E0
1.688214917E0,-4.042343903E0,-6.176755371E0,1.549727325E0
1.698209917E0,-5.057682495E0,-6.831942902E0,2.097588043E0
1.708204917E0,-5.944737854E0,-7.321425018E0,2.520009613E0
1.718198917E0,-6.262527008E0,-7.416177979E0,2.580483856E0
1.728193917E0,-6.055956573E0,-7.205865326E0,2.603685608E0
1.738187917E0,-5.582790527E0,-6.965614929E0,2.747536469E0
1.748182917E0,-5.136568451E0,-6.999444580E0,2.900518341E0
1.758176917E0,-5.001249847E0,-7.537276154E0,3.005300446E0
1.768171917E0,-5.291346588E0,-8.741970978E0,3.041525116E0
1.778166917E0,-5.851032715E0,-1.016161880E1,2.914289703E0
1.788160917E0,-6.480024719E0,-1.121901993E1,2.693199463E0
1.798155917E0,-7.150031433E0,-1.167332520E1,2.313439178E0
1.808149917E0,-7.583230591E0,-1.159788208E1,2.066452789E0
1.818144917E0,-7.336244202E0,-1.119611755E1,2.076481934E0
1.828139917E0,-6.438560944E0,-1.085123474E1,2.100432129E0
1.838133917E0,-5.885910187E0,-1.090661957E1,2.429747314E0
1.848128917E0,-5.908064117E0,-1.112741043E1,2.931653595E0
1.858122917E0,-6.092630310E0,-1.101020416E1,3.124901733E0
1.868117917E0,-6.199807434E0,-1.067505112E1,3.055446167E0
1.878112917E0,-6.155050507E0,-1.035307068E1,2.910547485E0
1.888106917E0,-6.073619843E0,-1.004725662E1,2.808609467E0
1.898101917E0,-6.045178986E0,-9.780511322E0,2.760709076E0
1.908095917E0,-5.983507233E0,-9.544003143E0,2.749632111E0
1.918090917E0,-5.801186371E0,-9.269324341E0,2.686463470E0
1.928085917E0,-5.497617645E0,-8.900641022E0,2.649490356E0
1.938079917E0,-5.173391876E0,-8.541537781E0,2.484982452E0
1.948074917E0,-4.870571594E0,-8.251291351E0,2.275418243E0
1.958068917E0,-4.662055206E0,-8.089028778E0,2.169139252E0
1.968063917E0,-4.608766022E0,-8.049810333E0,2.132315826E0
1.978058917E0,-4.636308746E0,-8.114026794E0,2.087708588E0
1.988052917E0,-4.762496338E0,-8.200546875E0,1.973645782E0
1.998047917E0,-4.863835602E0,-8.237370300E0,1.833836517E0
2.008041917E0,-5.023254089E0,-8.216862946E0,1.708996124E0
2.018036917E0,-5.088218994E0,-8.094118195E0,1.527423706E0
2.028031917E0,-5.061125336E0,-7.986342316E0,1.356479187E0
2.038025917E0,-4.962929535E0,-7.914641418E0,1.239721985E0
2.048020917E0,-4.850662994E0,-7.838000793E0,1.217268677E0
2.058014917E0,-4.814737701E0,-7.769443359E0,1.210682373E0
2.068009917E0,-4.830005951E0,-7.630232849E0,1.124910736E0
2.078004917E0,-4.892276459E0,-7.422614594E0,1.078806610E0
2.087998917E0,-4.966072998E0,-7.222630463E0,1.025966492E0
2.097993917E0,-5.009931793E0,-6.979985046E0,9.598040771E-1
2.107987917E0,-4.932093658E0,-6.689289551E0,9.077124023E-1
2.117982917E0,-4.743485870E0,-6.441105652E0,7.798782349E-1
2.127977917E0,-4.615502014E0,-6.298452301E0,7.936495972E-1
2.137971917E0,-4.580774231E0,-6.240672455E0,8.864566040E-1
2.147966917E0,-4.513414307E0,-6.171965332E0,9.927355957E-1
2.157960917E0,-4.391268311E0,-6.158942413E0,1.038690033E0
2.167955917E0,-4.368964691E0,-6.183042297E0,1.046324158E0
2.177949917E0,-4.442761230E0,-6.165678406E0,1.130149841E0
2.187944917E0,-4.542453918E0,-6.146518250E0,1.070723419E0
2.197939917E0,-4.632117462E0,-6.139931946E0,8.240364075E-1
2.207933917E0,-4.503085785E0,-6.121669922E0,8.167016602E-1
2.217928917E0,-4.318369904E0,-6.202651520E0,8.824150085E-1
2.227922917E0,-4.409530334E0,-6.427933044E0,1.188827820E0
2.237917917E0,-4.855602722E0,-6.829098816E0,1.774559784E0
2.247912917E0,-5.278473358E0,-7.236401825E0,2.307301941E0
2.257906917E0,-5.285808105E0,-7.359895020E0,2.381098480E0
2.267901917E0,-4.824168091E0,-7.138655090E0,2.282004547E0
2.277895917E0,-4.298161926E0,-6.871311035E0,2.222129059E0
2.287890917E0,-3.936663666E0,-6.702013092E0,2.236349487E0
2.297885917E0,-3.919150085E0,-6.698869629E0,2.319875793E0
2.307879917E0,-4.302353210E0,-7.040309601E0,2.529589691E0
2.317874917E0,-4.772974548E0,-7.723339233E0,2.666554871E0
2.327868917E0,-5.049449615E0,-8.818461914E0,2.533930664E0
2.337863917E0,-5.257666626E0,-9.990524597E0,2.283052368E0
2.347858917E0,-5.469925232E0,-1.070109695E1,2.005828857E0
2.357852917E0,-5.549709320E0,-1.078896423E1,1.779050446E0
2.367847917E0,-5.507347412E0,-1.058823166E1,1.671873322E0
2.377841917E0,-5.405559082E0,-1.053554123E1,1.863624573E0
2.387836917E0,-5.205425262E0,-1.063463516E1,2.311792603E0
2.397831917E0,-4.932093658E0,-1.084345093E1,2.704725494E0
2.407825917E0,-4.822671204E0,-1.100137253E1,2.898722076E0
2.417820917E0,-4.997657318E0,-1.106364304E1,3.012635193E0
2.427814917E0,-5.235512695E0,-1.094134735E1,2.996917877E0
2.437809917E0,-5.320386200E0,-1.060784088E1,2.824177094E0
2.447804917E0,-5.274132385E0,-1.023421783E1,2.652783508E0
2.457798917E0,-5.163662109E0,-9.865085449E0,2.441722412E0
2.467793917E0,-5.097350006E0,-9.605824585E0,2.365830231E0
2.477787917E0,-5.076692963E0,-9.392069092E0,2.477797394E0
2.487782917E0,-5.116360474E0,-9.268426208E0,2.556383972E0
2.497776917E0,-5.113815765E0,-9.181606750E0,2.610571289E0
2.507771917E0,-5.012775879E0,-9.070537720E0,2.614762573E0
2.517766917E0,-4.908742218E0,-9.028774567E0,2.702330475E0
2.527760917E0,-4.842430115E0,-9.001381531E0,2.792892151E0
2.537755917E0,-4.808301086E0,-8.951385498E0,2.820883942E0
2.547749917E0,-4.799020386E0,-8.915160828E0,2.772684174E0
2.557744917E0,-4.825664978E0,-8.910370789E0,2.669548645E0
2.567739917E0,-4.881498871E0,-8.845705261E0,2.350112915E0
2.577733917E0,-4.873116302E0,-8.692274323E0,1.981130219E0
2.587728917E0,-4.647535400E0,-8.570278015E0,1.740580444E0
2.597722917E0,-4.334536285E0,-8.484207001E0,1.640438690E0
2.607717917E0,-4.282743988E0,-8.452772369E0,1.613045654E0
2.617713042E0,-4.504283295E0,-8.480315094E0,1.538949738E0
2.627707042E0,-4.808301086E0,-8.474028168E0,1.488804016E0
2.637702042E0,-4.937632141E0,-8.380472717E0,1.400188293E0
2.647696042E0,-4.970863037E0,-8.225395203E0,1.220711517E0
2.657691042E0,-4.935386810E0,-8.067323914E0,1.065783691E0
2.667686042E0,-4.849914551E0,-7.893086243E0,1.019978943E0
2.677680042E0,-4.723427582E0,-7.748486938E0,9.970765686E-1
2.687675042E0,-4.590803375E0,-7.615862732E0,9.457333374E-1
2.697669042E0,-4.612508240E0,-7.440427551E0,9.273216248E-1
2.707664042E0,-4.777614899E0,-7.312443695E0,1.064137115E0
2.717659042E0,-4.911286926E0,-7.193441162E0,1.191671906E0
2.727653042E0,-5.030588837E0,-7.116501160E0,1.273851013E0
2.737648042E0,-5.205574951E0,-7.084767151E0,1.340462494E0
2.747642042E0,-5.372926941E0,-7.018604736E0,1.417252808E0
2.757637042E0,-5.353168030E0,-6.883884888E0,1.351838837E0
2.767632042E0,-5.118905182E0,-6.714886322E0,1.176253967E0
2.777626042E0,-4.929548950E0,-6.613247681E0,1.110690308E0
2.787621042E0,-4.853357391E0,-6.666087799E0,1.224902802E0
2.797615042E0,-4.868625641E0,-6.786736908E0,1.513951721E0
2.807610042E0,-4.930297394E0,-6.892417145E0,1.767973480E0
2.817605042E0,-4.925507355E0,-6.988966370E0,1.999541931E0
2.827599042E0,-4.847519531E0,-6.990463257E0,2.130968628E0
2.837594042E0,-4.736450500E0,-6.968009949E0,2.202669525E0
2.847588042E0,-4.671784973E0,-6.961423645E0,2.176174622E0
2.857583042E0,-4.561464386E0,-7.053182831E0,2.235002289E0
2.867577042E0,-4.392765198E0,-7.166497192E0,2.301613770E0
2.877572042E0,-4.251908112E0,-7.293133850E0,2.343825989E0
2.887567042E0,-4.240382080E0,-7.483837280E0,2.428250427E0
2.897561042E0,-4.264481964E0,-7.681875458E0,2.561174011E0
2.907556042E0,-4.314777374E0,-7.807015228E0,2.556234283E0
2.917550042E0,-4.313280487E0,-7.866591339E0,2.508633270E0
2.927545042E0,-4.241130524E0,-7.858059082E0,2.485880585E0
2.937540042E0,-4.199966125E0,-7.877967682E0,2.573598175E0
2.947534042E0,-4.292922821E0,-8.001760254E0,2.683769073E0
2.957529042E0,-4.453089752E0,-8.105195160E0,2.744692383E0
2.967523042E0,-4.497247925E0,-8.069718933E0,2.708467712E0
2.977518042E0,-4.432582397E0,-8.018974457E0,2.600392456E0
2.987513042E0,-4.492906952E0,-8.283324738E0,2.474803619E0
2.997507042E0,-4.688400421E0,-8.964558105E0,2.391876068E0
3.007502042E0,-4.992118835E0,-9.843979340E0,2.314187622E0
3.017496042E0,-5.306465149E0,-1.046907944E1,2.206411743E0
3.027491042E0,-5.608237610E0,-1.069795349E1,2.029030609E0
3.037486042E0,-5.917943573E0,-1.067430267E1,1.876048737E0
3.047480042E0,-5.975723419E0,-1.062176193E1,1.854942627E0
3.057475042E0,-5.772595825E0,-1.059766205E1,2.000739441E0
3.067469042E0,-5.429060211E0,-1.053164932E1,2.208357697E0
3.077464042E0,-5.199437714E0,-1.050335815E1,2.395169220E0
3.087459042E0,-5.112767944E0,-1.040486298E1,2.478545837E0
3.097453042E0,-5.079986115E0,-1.018482056E1,2.449506226E0
3.107448042E0,-5.118755493E0,-9.956245880E0,2.332749023E0
3.117442042E0,-5.111720123E0,-9.760453033E0,2.267335052E0
3.127437042E0,-5.074447632E0,-9.542356567E0,2.265389099E0
3.137431042E0,-5.044360199E0,-9.359886017E0,2.349364471E0
3.147426042E0,-5.102589111E0,-9.217532043E0,2.422262878E0
3.157421042E0,-5.138963470E0,-9.082662506E0,2.468965759E0
3.167415042E0,-5.153483276E0,-8.935817871E0,2.509531403E0
3.177410042E0,-5.085973663E0,-8.790470123E0,2.565065918E0
3.187404042E0,-4.954397278E0,-8.655450897E0,2.567161560E0
3.197399042E0,-4.802762604E0,-8.467741241E0,2.461181946E0
3.207394042E0,-4.694986725E0,-8.328530731E0,2.363584900E0
3.217388042E0,-4.637206879E0,-8.269403687E0,2.308200073E0
3.227383042E0,-4.575684814E0,-8.248147888E0,2.195933533E0
3.237377042E0,-4.607269135E0,-8.203091583E0,2.074236603E0
3.247372042E0,-4.736300812E0,-8.165220337E0,1.857487335E0
3.257367042E0,-4.859045563E0,-8.118367767E0,1.780697021E0
3.267361042E0,-4.855902100E0,-8.014633484E0,1.697170715E0
3.277356042E0,-4.779411163E0,-7.843389587E0,1.582060089E0
3.287350042E0,-4.717589722E0,-7.660320282E0,1.412462769E0
3.297345042E0,-4.752167816E0,-7.561974792E0,1.279090118E0
3.307340042E0,-4.829706573E0,-7.506140900E0,1.203796692E0
3.317334042E0,-4.908293152E0,-7.459587708E0,1.134490814E0
3.327329042E0,-4.948709106E0,-7.381001129E0,1.070424042E0
3.337323042E0,-5.024601288E0,-7.291487274E0,1.080153809E0
3.347318042E0,-5.134023743E0,-7.225025482E0,1.156345367E0
3.357313042E0,-5.168302460E0,-7.171436920E0,1.219064941E0
3.367307042E0,-5.172044678E0,-7.094047852E0,1.286873932E0
3.377302042E0,-5.094356232E0,-7.039860535E0,1.415306854E0
3.387296042E0,-5.029541016E0,-7.006779327E0,1.556762695E0
3.397291042E0,-4.963378601E0,-6.974745941E0,1.659748535E0
3.407286042E0,-4.899311829E0,-6.909331970E0,1.760788422E0
3.417280042E0,-4.797972565E0,-6.877747650E0,1.789378967E0
3.427275042E0,-4.715344391E0,-6.856042786E0,1.759740601E0
3.437269042E0,-4.673132172E0,-6.952142944E0,1.743574219E0
3.447264042E0,-4.738396454E0,-7.110513611E0,1.783391418E0
3.457259042E0,-4.827161865E0,-7.270231476E0,1.857187958E0
3.467253042E0,-4.880750427E0,-7.355254669E0,1.824705505E0
3.477248042E0,-4.900060272E0,-7.381599884E0,1.778900757E0
3.487242042E0,-4.919519806E0,-7.379953308E0,1.814077606E0
3.497237042E0,-4.914879456E0,-7.387886810E0,1.858684845E0
3.507231042E0,-4.854554901E0,-7.401059418E0,1.889969788E0
3.517226042E0,-4.818030853E0,-7.403155060E0,1.904339905E0
3.527221042E0,-4.788691864E0,-7.352859650E0,1.964814148E0
3.537215042E0,-4.720433807E0,-7.293133850E0,1.992805939E0
3.547210042E0,-4.680616608E0,-7.234605560E0,2.036215668E0
3.557204042E0,-4.612957306E0,-7.261399841E0,2.088906097E0
3.567199042E0,-4.500990143E0,-7.497309265E0,2.051184540E0
3.577194042E0,-4.534071350E0,-7.952662354E0,2.024240570E0
3.587188042E0,-4.728516998E0,-8.598269806E0,2.064955902E0
3.597183042E0,-5.036875763E0,-9.138646088E0,2.092199249E0
3.607177042E0,-5.247787170E0,-9.427096252E0,2.032922516E0
3.617171667E0,-5.308860168E0,-9.529034271E0,1.952539673E0
3.627166667E0,-5.262905731E0,-9.576934662E0,1.912273407E0
3.637160667E0,-5.195545807E0,-9.658964081E0,2.013163605E0
3.647155667E0,-5.196593628E0,-9.812245331E0,2.264640656E0
3.657149667E0,-5.314698029E0,-9.899513855E0,2.556533661E0
3.667144667E0,-5.377417603E0,-9.857750702E0,2.683918762E0
3.677139667E0,-5.363197174E0,-9.748178558E0,2.593806152E0
3.687133667E0,-5.358257446E0,-9.584269409E0,2.458188171E0
3.697128667E0,-5.354365540E0,-9.457333374E0,2.322420502E0
3.707122667E0,-5.396877136E0,-9.304650879E0,2.243085480E0
3.717117667E0,-5.481750641E0,-9.179211731E0,2.242935791E0
3.727112667E0,-5.512436829E0,-9.068741455E0,2.263443146E0
3.737106667E0,-5.472769318E0,-8.911717987E0,2.180216217E0
3.747101667E0,-5.363646240E0,-8.777896271E0,2.115999756E0
3.757095667E0,-5.256768494E0,-8.706644440E0,2.105671234E0
3.767090667E0,-5.117258606E0,-8.644523621E0,2.162552948E0
3.777084667E0,-4.977898407E0,-8.566535797E0,2.187700653E0
3.787079667E0,-4.824018402E0,-8.508306885E0,2.171534271E0
3.797074667E0,-4.787344666E0,-8.520581360E0,2.228415985E0
3.807068667E0,-4.853207703E0,-8.579409027E0,2.292183380E0
3.817063667E0,-4.921914825E0,-8.634494476E0,2.295177155E0
3.827057667E0,-4.901407471E0,-8.689579926E0,2.206411743E0
3.837052667E0,-4.905449066E0,-8.771609344E0,2.113754425E0
3.847047667E0,-4.875810699E0,-8.863218842E0,2.070195007E0
3.857041667E0,-4.806055756E0,-8.955427094E0,1.969005432E0
3.867036667E0,-4.790787506E0,-9.027127991E0,1.913620605E0
3.877030667E0,-4.889432373E0,-9.129515076E0,1.944456482E0
3.887025667E0,-5.030439148E0,-9.238189087E0,2.033970337E0
3.897020667E0,-5.057981873E0,-9.175469513E0,2.012115784E0
3.907014667E0,-4.982239380E0,-8.984317017E0,1.946402435E0
3.917009667E0,-4.865182800E0,-8.741222534E0,1.881736908E0
3.927003667E0,-4.816833344E0,-8.538693695E0,1.863923950E0
3.936998667E0,-4.794230347E0,-8.347241821E0,1.849553833E0
3.946993667E0,-4.726271667E0,-8.100554810E0,1.807341614E0
3.956987667E0,-4.571493530E0,-7.876021729E0,1.675316162E0
3.966982667E0,-4.523892517E0,-7.718698883E0,1.617686005E0
3.976976667E0,-4.610113220E0,-7.633975067E0,1.636097717E0
3.986971667E0,-4.691843262E0,-7.515870667E0,1.631906433E0
3.996966667E0,-4.772974548E0,-7.387138367E0,1.588197327E0
4.006960667E0,-4.760849762E0,-7.192543030E0,1.576371918E0
4.016955667E0,-4.713997192E0,-7.030579834E0,1.549128571E0
4.026949667E0,-4.647086334E0,-6.925348663E0,1.543889465E0
4.036944667E0,-4.683161316E0,-6.871161346E0,1.550924835E0
