"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.388341583E0,1.337893605E-1,3.128279746E-1,-2.947351635E-1
8.398336583E0,8.549612761E-2,3.271327317E-1,-2.445681989E-1
8.408330583E0,4.255638644E-2,3.508380651E-1,-1.954440773E-1
8.418325583E0,2.611385658E-3,3.974396586E-1,-1.370844692E-1
8.428319583E0,-3.406220675E-2,4.744105935E-1,-7.504294068E-2
8.438314583E0,-6.879915297E-2,5.910595655E-1,-1.472427882E-2
8.448309583E0,-9.787315130E-2,7.362745404E-1,2.857366018E-2
8.458303583E0,-1.228235215E-1,9.052744508E-1,3.599948809E-2
8.468298583E0,-1.515744776E-1,1.084431529E0,1.513655111E-2
8.478292583E0,-1.834312081E-1,1.246823549E0,-3.065205645E-3
8.488287583E0,-2.170778513E-1,1.371076465E0,-6.304675248E-3
8.498282583E0,-2.570811808E-1,1.436685443E0,2.436078712E-2
8.508276583E0,-2.999847233E-1,1.443085551E0,5.828333646E-2
8.518271583E0,-3.404019177E-1,1.393651009E0,7.559209317E-2
8.528265583E0,-3.875174820E-1,1.298222303E0,7.901053131E-2
8.538260583E0,-4.386382401E-1,1.190584898E0,7.617053390E-2
8.548255583E0,-5.040310621E-1,1.087667942E0,6.950038671E-2
8.558249583E0,-5.701139569E-1,9.817802310E-1,6.174065173E-2
8.568244583E0,-6.295165420E-1,8.830621839E-1,5.523028597E-2
8.578238583E0,-6.965810657E-1,7.933021784E-1,5.167297274E-2
8.588233583E0,-7.610175610E-1,7.170268297E-1,5.589621142E-2
8.598228583E0,-8.145058155E-1,6.461406350E-1,7.698850334E-2
8.608222583E0,-8.681738377E-1,5.760360956E-1,1.149990037E-1
8.618217583E0,-9.271921515E-1,5.081287026E-1,1.484032869E-1
8.628212083E0,-9.765570760E-1,4.450482726E-1,1.776099056E-1
8.638207083E0,-1.025570393E0,3.758453131E-1,2.037992477E-1
8.648202083E0,-1.074201345E0,2.841673195E-1,2.230816036E-1
8.658196083E0,-1.109474063E0,1.740782708E-1,2.443218231E-1
8.668191083E0,-1.130357265E0,6.566419452E-2,2.706415653E-1
8.678185083E0,-1.139269829E0,-3.406989947E-2,3.120320737E-1
8.688180083E0,-1.136370659E0,-1.130973399E-1,3.681225181E-1
8.698175083E0,-1.125544429E0,-1.773057133E-1,4.256528020E-1
8.708169083E0,-1.105076194E0,-2.338992208E-1,4.796339869E-1
8.718164083E0,-1.093401074E0,-2.785626054E-1,5.223968029E-1
8.728158083E0,-1.087944031E0,-3.226829171E-1,5.678617954E-1
8.738153083E0,-1.087539792E0,-3.834837377E-1,6.109494567E-1
8.748148083E0,-1.077372313E0,-4.611436427E-1,6.552716494E-1
8.758142083E0,-1.063111424E0,-5.571053028E-1,6.993481517E-1
8.768137083E0,-1.043623447E0,-6.583024859E-1,7.419621944E-1
8.778131083E0,-1.013854384E0,-7.527310848E-1,7.822544575E-1
8.788126083E0,-9.813637733E-1,-8.387091160E-1,8.147295713E-1
8.798121083E0,-9.506868124E-1,-9.137980342E-1,8.505666256E-1
8.808115083E0,-9.200607538E-1,-9.716067910E-1,8.815879226E-1
8.818110083E0,-8.903257847E-1,-1.022201896E0,9.113959670E-1
8.828104083E0,-8.520976901E-1,-1.062241435E0,9.199862480E-1
8.838099083E0,-8.115694523E-1,-1.084310412E0,9.060876966E-1
8.848094083E0,-7.696973681E-1,-1.088639379E0,8.894594908E-1
8.858088083E0,-7.194770575E-1,-1.101869345E0,8.739292026E-1
8.868083083E0,-6.691204309E-1,-1.111904740E0,8.633143902E-1
8.878077083E0,-6.128563285E-1,-1.122609854E0,8.620709181E-1
8.888072083E0,-5.387669206E-1,-1.144848824E0,8.545954227E-1
8.898067083E0,-4.567985535E-1,-1.165433645E0,8.383491039E-1
8.908061083E0,-3.756000996E-1,-1.155793905E0,8.066599369E-1
8.918056083E0,-3.000454605E-1,-1.109965682E0,7.624996305E-1
8.928050083E0,-2.245722562E-1,-1.037314653E0,7.102702260E-1
8.938045083E0,-1.503883004E-1,-9.538515210E-1,6.602945924E-1
8.948040083E0,-7.763579488E-2,-9.041614532E-1,6.242231131E-1
8.958034083E0,-1.057764702E-2,-8.469059467E-1,5.819727778E-1
8.968029083E0,7.132787257E-2,-8.067734838E-1,5.260035396E-1
8.978023083E0,1.541654468E-1,-7.703942060E-1,4.688381255E-1
8.988018083E0,2.244105786E-1,-7.222160697E-1,4.010593593E-1
8.998013083E0,2.858755887E-1,-6.759738922E-1,3.244576454E-1
9.008007083E0,3.485639989E-1,-6.379756331E-1,2.375762761E-1
9.018002083E0,4.050658643E-1,-6.138445735E-1,1.515282691E-1
9.027996083E0,4.562004209E-1,-6.054002643E-1,7.304810733E-2
9.037991083E0,5.188198686E-1,-6.046717763E-1,1.784351841E-2
9.047986083E0,5.660491586E-1,-6.050741673E-1,-2.859721705E-2
9.057980083E0,6.107506156E-1,-6.047382355E-1,-7.562334836E-2
9.067975083E0,6.544080377E-1,-5.958675146E-1,-1.110452563E-1
9.077969083E0,6.891692281E-1,-5.742724538E-1,-1.436083168E-1
9.087964083E0,7.149147987E-1,-5.448260903E-1,-1.725174636E-1
9.097959083E0,7.422143221E-1,-5.091437101E-1,-2.093376666E-1
9.107953083E0,7.613787055E-1,-4.706349075E-1,-2.436295897E-1
9.117948083E0,7.752018571E-1,-4.341493249E-1,-2.873603702E-1
9.127942083E0,7.886593342E-1,-4.027037621E-1,-3.410696685E-1
9.137937083E0,8.032662272E-1,-3.696414530E-1,-3.970303237E-1
9.147932083E0,8.162360787E-1,-3.329060972E-1,-4.584122002E-1
9.157926083E0,8.329967260E-1,-2.935041189E-1,-5.217540264E-1
9.167921083E0,8.509743810E-1,-2.542070448E-1,-5.924055576E-1
9.177915083E0,8.712261319E-1,-2.081693858E-1,-6.619883776E-1
9.187910083E0,8.961104155E-1,-1.512698978E-1,-7.292129993E-1
9.197905083E0,9.179270267E-1,-7.028591633E-2,-7.987414598E-1
9.207899083E0,9.315294027E-1,1.551660150E-2,-8.630988598E-1
9.217894083E0,9.346932173E-1,1.143821329E-1,-9.182805419E-1
9.227889083E0,9.356660843E-1,2.112048119E-1,-9.678073525E-1
9.237883083E0,9.353643656E-1,3.008388877E-1,-1.021369457E0
9.247878083E0,9.401625991E-1,3.827241659E-1,-1.069962859E0
9.257872083E0,9.391095638E-1,4.627324641E-1,-1.096583009E0
9.267867083E0,9.475461841E-1,5.320259929E-1,-1.090696692E0
9.277862083E0,9.372788668E-1,5.785057545E-1,-1.054800034E0
9.287856083E0,9.181397557E-1,6.115348339E-1,-1.017315269E0
9.297851083E0,8.969823718E-1,6.291637421E-1,-9.760043025E-1
9.307845083E0,8.718075156E-1,6.346272230E-1,-9.295302629E-1
9.317840083E0,8.340864778E-1,6.356749535E-1,-8.563323021E-1
9.327835083E0,7.824616432E-1,6.386539340E-1,-7.678138614E-1
9.337829083E0,7.301496863E-1,6.309727430E-1,-6.760640144E-1
9.347824083E0,6.810473800E-1,6.128538847E-1,-5.919789672E-1
9.357818083E0,6.312792897E-1,5.826482177E-1,-5.044594407E-1
9.367813083E0,5.701970458E-1,5.551071167E-1,-4.137863219E-1
9.377808083E0,5.081797242E-1,5.364526510E-1,-3.150161505E-1
9.387802083E0,4.459954500E-1,5.370638371E-1,-2.150197923E-1
9.397797083E0,3.863419294E-1,5.619257092E-1,-1.107569709E-1
9.407791083E0,3.298155367E-1,5.967659354E-1,-2.672971785E-2
9.417786083E0,2.781801224E-1,6.349523067E-1,3.434164822E-2
9.427781083E0,2.326600403E-1,6.851333976E-1,7.363419235E-2
9.437775083E0,1.856005937E-1,7.334299684E-1,1.083587781E-1
9.447770083E0,1.252174228E-1,7.505945563E-1,1.339213997E-1
9.457764083E0,6.135374680E-2,7.388022542E-1,1.534148604E-1
9.467759083E0,2.021712251E-3,6.919966936E-1,1.724860221E-1
9.477754083E0,-5.486845225E-2,6.182409525E-1,1.832938045E-1
9.487748083E0,-1.162907928E-1,5.388014913E-1,1.903376132E-1
9.497743083E0,-1.713370085E-1,4.687550366E-1,1.973702312E-1
9.507737083E0,-2.213620842E-1,4.182412624E-1,2.112868428E-1
9.517732083E0,-2.759270072E-1,3.829475641E-1,2.280891091E-1
9.527727083E0,-3.286197782E-1,3.675771058E-1,2.508729696E-1
9.537721083E0,-3.785596788E-1,3.743583560E-1,2.789323032E-1
9.547716083E0,-4.204126000E-1,3.883303702E-1,3.081373274E-1
9.557710083E0,-4.523929060E-1,4.114538133E-1,3.353639841E-1
9.567705083E0,-4.772074223E-1,4.488371611E-1,3.823341727E-1
9.577700083E0,-4.929060042E-1,4.972061813E-1,4.456569850E-1
9.587694083E0,-5.033695102E-1,5.431297421E-1,5.180680156E-1
9.597689083E0,-5.134314299E-1,5.815654993E-1,6.013324857E-1
9.607683083E0,-5.223926902E-1,6.235015392E-1,6.869115829E-1
9.617678083E0,-5.205735564E-1,6.514592767E-1,7.617350817E-1
9.627672667E0,-5.283028483E-1,6.650092006E-1,8.331136703E-1
9.637666667E0,-5.244588256E-1,6.769552827E-1,9.128623605E-1
9.647661667E0,-5.229722261E-1,6.826922297E-1,1.012419462E0
9.657655667E0,-5.278900266E-1,6.761525869E-1,1.115915775E0
9.667650667E0,-5.343343616E-1,6.432352662E-1,1.211759567E0
9.677645667E0,-5.417576432E-1,5.931423306E-1,1.278571725E0
9.687639667E0,-5.473247170E-1,5.236961246E-1,1.307700038E0
9.697634667E0,-5.433851480E-1,4.345637560E-1,1.294698238E0
9.707628667E0,-5.410370827E-1,3.420908153E-1,1.246323228E0
9.717623667E0,-5.343178511E-1,2.640624046E-1,1.178622007E0
9.727618667E0,-5.465899706E-1,2.045903206E-1,1.095385194E0
9.737612667E0,-5.604501367E-1,1.572517008E-1,9.892549515E-1
9.747607667E0,-5.840886235E-1,1.145963743E-1,8.667730093E-1
9.757601667E0,-6.130614281E-1,7.304480672E-2,7.358495593E-1
9.767596667E0,-6.524279714E-1,3.808335960E-2,6.039721966E-1
9.777591667E0,-6.951836944E-1,1.280887052E-2,4.701676369E-1
9.787585667E0,-7.313166857E-1,-1.650001481E-2,3.454227746E-1
9.797580667E0,-7.660823464E-1,-4.211280495E-2,2.224803865E-1
9.807575667E0,-7.897775769E-1,-6.551000476E-2,1.104915440E-1
9.817569667E0,-8.122136593E-1,-9.760739654E-2,2.824983560E-3
9.827564667E0,-8.267550468E-1,-1.266598254E-1,-1.026620269E-1
9.837558667E0,-8.347120285E-1,-1.417314112E-1,-2.095482796E-1
9.847553667E0,-8.326504827E-1,-1.363140047E-1,-3.377645910E-1
9.857548667E0,-8.274312019E-1,-1.126018912E-1,-4.806323051E-1
9.867542667E0,-8.224889040E-1,-7.121343911E-2,-6.055691838E-1
9.877537667E0,-8.139540553E-1,-7.805780042E-4,-6.704598665E-1
9.887531667E0,-7.955284119E-1,8.059416711E-2,-6.624562740E-1
9.897526667E0,-7.676805258E-1,1.310434043E-1,-6.064361334E-1
9.907521667E0,-7.254728675E-1,1.165728495E-1,-5.535454750E-1
9.917515667E0,-6.748267412E-1,4.645691440E-2,-5.242596865E-1
9.927510667E0,-6.269149184E-1,-5.982158706E-2,-5.143433809E-1
9.937504667E0,-5.781286955E-1,-1.857699305E-1,-5.139891505E-1
9.947499667E0,-5.317854285E-1,-2.863245010E-1,-5.106120110E-1
9.957494667E0,-4.898864627E-1,-3.409587443E-1,-4.912955463E-1
9.967488667E0,-4.383718967E-1,-3.539632261E-1,-4.576553106E-1
9.977483667E0,-3.847052157E-1,-3.312510252E-1,-4.154206514E-1
9.987477667E0,-3.107329905E-1,-2.991101146E-1,-3.815148771E-1
9.997472667E0,-2.178325802E-1,-2.754971385E-1,-3.644472063E-1
1.000746767E1,-1.234704033E-1,-2.602351010E-1,-3.704656959E-1
1.001746167E1,-2.482694760E-2,-2.701157629E-1,-3.959921002E-1
1.002745667E1,7.102048397E-2,-2.830336988E-1,-4.371509850E-1
1.003745067E1,1.608162075E-1,-2.843386829E-1,-4.870445728E-1
1.004744567E1,2.426356971E-1,-2.745235860E-1,-5.453159213E-1
1.005744067E1,3.184502721E-1,-2.561134398E-1,-6.082844734E-1
1.006743467E1,3.972670436E-1,-2.268719226E-1,-6.549310684E-1
1.007742967E1,4.715380967E-1,-1.928539276E-1,-6.949416399E-1
1.008742367E1,5.497317314E-1,-1.645778120E-1,-7.272636294E-1
1.009741867E1,6.129871011E-1,-1.421238780E-1,-7.562236786E-1
1.010741367E1,6.699106097E-1,-1.209735870E-1,-7.686643600E-1
1.011740767E1,7.073343992E-1,-9.941997379E-2,-7.436475158E-1
1.012740267E1,7.262287140E-1,-9.372853488E-2,-6.928002834E-1
1.013739667E1,7.448260784E-1,-1.188632026E-1,-6.269420385E-1
1.014739167E1,7.611762881E-1,-1.745027751E-1,-5.476037860E-1
1.015738667E1,7.683303952E-1,-2.477204651E-1,-4.487147629E-1
1.016738067E1,7.751590014E-1,-3.093603849E-1,-3.185421228E-1
1.017737567E1,7.723674774E-1,-3.653174043E-1,-1.618659943E-1
1.018736967E1,7.654139400E-1,-4.065743089E-1,8.527843282E-3
1.019736467E1,7.577461600E-1,-4.333920479E-1,1.896306425E-1
1.020735967E1,7.356674671E-1,-4.360511899E-1,3.905909061E-1
1.021735367E1,7.029665112E-1,-4.205852449E-1,5.961442590E-1
1.022734867E1,6.580486298E-1,-4.063029885E-1,7.930626273E-1
1.023734367E1,6.091420650E-1,-3.899702430E-1,9.656582475E-1
1.024733767E1,5.624589324E-1,-3.802017868E-1,1.121695995E0
1.025733267E1,5.209056735E-1,-3.729087710E-1,1.252666593E0
1.026732667E1,4.760156870E-1,-3.629360497E-1,1.361953855E0
1.027732167E1,4.395633936E-1,-3.456083834E-1,1.455781341E0
1.028731667E1,4.190778434E-1,-3.296030462E-1,1.552224994E0
1.029731067E1,3.917053342E-1,-3.216950893E-1,1.642615676E0
1.030730567E1,3.629551828E-1,-3.253303170E-1,1.714961290E0
1.031729967E1,3.261955380E-1,-3.429338336E-1,1.770019889E0
1.032729467E1,2.771717906E-1,-3.511273265E-1,1.802044034E0
1.033728967E1,2.272591144E-1,-3.458437026E-1,1.810026407E0
1.034728367E1,1.829931140E-1,-3.245226741E-1,1.786692262E0
1.035727867E1,1.324596554E-1,-2.877304256E-1,1.760297775E0
1.036727267E1,8.704422414E-2,-2.329502702E-1,1.737442255E0
1.037726767E1,4.038509727E-2,-1.683777273E-1,1.729054332E0
1.038726267E1,-3.911526408E-3,-1.014423743E-1,1.717754483E0
1.039725667E1,-5.766743422E-2,-5.109846964E-2,1.701011181E0
1.040725167E1,-1.278598309E-1,-3.823886439E-2,1.677028656E0
1.041724567E1,-2.154849917E-1,-6.065437198E-2,1.643645644E0
1.042724067E1,-3.047698736E-1,-1.179522797E-1,1.593858838E0
1.043723567E1,-4.086723328E-1,-1.844779104E-1,1.518043756E0
1.044722967E1,-5.182363391E-1,-2.425241619E-1,1.410807610E0
1.045722467E1,-6.192633510E-1,-2.847627699E-1,1.287973881E0
1.046721867E1,-7.129826546E-1,-2.923594117E-1,1.149981380E0
1.047721367E1,-7.885213494E-1,-2.615248561E-1,1.010613322E0
1.048720867E1,-8.520774245E-1,-2.075628191E-1,8.851649165E-1
1.049720267E1,-9.037366509E-1,-1.365986615E-1,7.774704099E-1
1.050719767E1,-9.491539001E-1,-7.481679320E-2,6.785569191E-1
1.051719167E1,-9.771257043E-1,-2.373957634E-2,5.557004809E-1
1.052718667E1,-9.903477430E-1,7.792251185E-3,4.145479500E-1
1.053718167E1,-1.002171636E0,3.550043330E-2,2.716613114E-1
1.054717567E1,-1.007536054E0,7.297536731E-2,1.313718259E-1
1.055717067E1,-1.003254652E0,1.328921169E-1,-1.092944480E-2
1.056716467E1,-9.999401569E-1,2.069863230E-1,-1.362394243E-1
1.057715967E1,-9.890092015E-1,2.935577929E-1,-2.355600893E-1
1.058715467E1,-9.650737643E-1,3.787744045E-1,-3.187175393E-1
1.059714867E1,-9.351280928E-1,4.527581334E-1,-4.062547684E-1
1.060714367E1,-8.961697817E-1,5.134451389E-1,-5.036801100E-1
1.061713767E1,-8.555331826E-1,5.657822490E-1,-6.003647447E-1
1.062713354E1,-8.177160025E-1,6.144664288E-1,-6.933154464E-1
1.063712854E1,-7.831239700E-1,6.525099277E-1,-7.768705487E-1
1.064712254E1,-7.492700815E-1,6.708527207E-1,-8.679820895E-1
1.065711754E1,-7.025601268E-1,6.684238315E-1,-9.730611444E-1
1.066711254E1,-6.399127245E-1,6.657020450E-1,-1.071110606E0
1.067710654E1,-5.751504898E-1,6.868271232E-1,-1.141966939E0
1.068710154E1,-5.017119646E-1,7.301969528E-1,-1.196723104E0
1.069709554E1,-4.305690825E-1,7.683749795E-1,-1.238336444E0
1.070709054E1,-3.581521511E-1,7.867585421E-1,-1.291476846E0
1.071708554E1,-2.850744724E-1,7.761481404E-1,-1.371317625E0
1.072707954E1,-2.243845016E-1,7.490878105E-1,-1.470187783E0
1.073707454E1,-1.708008796E-1,7.261611223E-1,-1.564423800E0
1.074706854E1,-1.252933145E-1,7.172171474E-1,-1.627414227E0
1.075706354E1,-8.150936663E-2,7.393444777E-1,-1.659982324E0
1.076705854E1,-3.170532361E-2,7.833897471E-1,-1.685413122E0
1.077705254E1,1.165972371E-2,8.304603696E-1,-1.718783617E0
1.078704754E1,6.206164509E-2,8.524950743E-1,-1.762461543E0
1.079704154E1,9.993819147E-2,8.336344957E-1,-1.805121660E0
1.080703654E1,1.289421469E-1,7.596122026E-1,-1.838599801E0
1.081703154E1,1.570347399E-1,6.506538391E-1,-1.862663507E0
1.082702554E1,1.727090329E-1,5.197512507E-1,-1.882999420E0
1.083702054E1,1.897338480E-1,4.081811905E-1,-1.891885757E0
1.084701454E1,2.191577703E-1,3.391507268E-1,-1.883558631E0
1.085700954E1,2.554255128E-1,3.006808460E-1,-1.863376021E0
1.086700454E1,2.819082439E-1,2.859551609E-1,-1.822459698E0
1.087699854E1,3.127705455E-1,2.751667798E-1,-1.765779972E0
1.088699354E1,3.508063257E-1,2.525498867E-1,-1.703217626E0
1.089698754E1,3.959442973E-1,2.123761028E-1,-1.633973360E0
1.090698254E1,4.480804503E-1,1.643491834E-1,-1.558944464E0
1.091697754E1,5.128333569E-1,1.185949817E-1,-1.471499801E0
1.092697154E1,5.894085765E-1,7.130230218E-2,-1.362816215E0
1.093696654E1,6.645126343E-1,2.356963977E-2,-1.243108511E0
1.094696054E1,7.446072102E-1,-2.157014236E-2,-1.114086986E0
1.095695554E1,8.148232698E-1,-5.690138415E-2,-9.978265762E-1
1.096695054E1,8.800432682E-1,-9.465568513E-2,-8.791571856E-1
1.097694454E1,9.245442152E-1,-1.301897168E-1,-7.730820179E-1
1.098693954E1,9.716576338E-1,-1.534678787E-1,-6.659677625E-1
1.099693454E1,1.021680117E0,-1.723787934E-1,-5.535220504E-1
1.100692854E1,1.061352134E0,-1.657041162E-1,-4.207325876E-1
1.101692354E1,1.089992762E0,-1.280055344E-1,-2.734318972E-1
1.102691754E1,1.108586788E0,-7.381340861E-2,-1.416067779E-1
1.103691254E1,1.117146134E0,-1.452974789E-2,-1.102843694E-2
1.104690754E1,1.120217323E0,4.901620373E-2,1.225290895E-1
1.105690154E1,1.108327031E0,1.108499616E-1,2.659685612E-1
1.106689654E1,1.090652466E0,1.668226868E-1,4.152030349E-1
1.107689054E1,1.075031400E0,2.204721719E-1,5.871737003E-1
1.108688554E1,1.052571416E0,2.666364610E-1,7.761824727E-1
1.109688054E1,1.022616982E0,3.131749630E-1,9.686986804E-1
1.110687454E1,9.906670451E-1,3.468317091E-1,1.135775805E0
1.111686954E1,9.499059916E-1,3.672932684E-1,1.279270172E0
1.112686354E1,9.100731015E-1,3.741658032E-1,1.397611260E0
1.113685854E1,8.624176979E-1,3.638713360E-1,1.495015383E0
1.114685354E1,8.157569766E-1,3.534168303E-1,1.579146266E0
1.115684754E1,7.614971995E-1,3.527733088E-1,1.653307557E0
1.116684254E1,6.920300126E-1,3.558785617E-1,1.711583376E0
1.117683654E1,6.163216829E-1,3.510477543E-1,1.758244038E0
1.118683154E1,5.278424025E-1,3.315334320E-1,1.796727777E0
1.119682654E1,4.336402714E-1,2.918989658E-1,1.825335264E0
1.120682054E1,3.297761679E-1,2.264728248E-1,1.831652880E0
1.121681554E1,2.353276610E-1,1.482391804E-1,1.828679442E0
1.122681054E1,1.429069191E-1,8.808183670E-2,1.804992199E0
1.123680454E1,5.675130337E-2,5.204764754E-2,1.775886893E0
1.124679954E1,-2.181700990E-2,3.442630917E-2,1.742684245E0
1.125679354E1,-9.418895841E-2,3.923055530E-2,1.704857349E0
1.126678854E1,-1.587767303E-1,5.725616217E-2,1.664490223E0
1.127678354E1,-2.236782163E-1,8.956295997E-2,1.632802486E0
1.128677754E1,-2.858076394E-1,1.115239188E-1,1.596686244E0
1.129677254E1,-3.474630117E-1,1.216012985E-1,1.545667171E0
1.130676654E1,-3.946406543E-1,1.201754361E-1,1.474178910E0
1.131676154E1,-4.380999804E-1,1.077624708E-1,1.405687571E0
1.132675654E1,-4.783675075E-1,9.515027702E-2,1.339806795E0
1.133675054E1,-5.218401551E-1,7.954452187E-2,1.269451976E0
1.134674554E1,-5.688499808E-1,6.844073534E-2,1.191914320E0
1.135673954E1,-6.159759760E-1,6.707463413E-2,1.107671738E0
1.136673454E1,-6.686788797E-1,7.403960079E-2,1.009589911E0
1.137672954E1,-7.168745995E-1,7.444011420E-2,8.933143616E-1
1.138672354E1,-7.593137026E-1,8.563231677E-2,7.679740191E-1
1.139671854E1,-7.979681492E-1,9.396790713E-2,6.430200934E-1
1.140671254E1,-8.300728202E-1,1.092328802E-1,5.181862712E-1
1.141670754E1,-8.530854583E-1,1.287353188E-1,3.877933621E-1
1.142670254E1,-8.772839904E-1,1.509018689E-1,2.460490018E-1
1.143669654E1,-8.936496973E-1,1.733418405E-1,1.019247547E-1
1.144669154E1,-9.057947993E-1,1.928883791E-1,-5.154442787E-2
1.145668554E1,-9.241524339E-1,2.040802240E-1,-2.009498328E-1
1.146668054E1,-9.493120909E-1,2.145682871E-1,-3.497896492E-1
1.147667554E1,-9.795704484E-1,2.189887017E-1,-4.969216287E-1
1.148666954E1,-1.008015633E0,2.063935399E-1,-6.530107856E-1
1.149666454E1,-1.039974689E0,1.750714928E-1,-8.234717250E-1
1.150665954E1,-1.057025552E0,1.590906531E-1,-1.008471727E0
1.151665354E1,-1.072709203E0,1.862175465E-1,-1.183820963E0
1.152664854E1,-1.086171746E0,2.558895648E-1,-1.311076641E0
1.153664254E1,-1.086883545E0,3.500238061E-1,-1.393111706E0
1.154663754E1,-1.088906765E0,4.503504336E-1,-1.464894891E0
1.155663254E1,-1.083424330E0,5.098969936E-1,-1.568042278E0
1.156662654E1,-1.063291907E0,5.202721357E-1,-1.711357594E0
1.157662154E1,-1.015674114E0,4.988285601E-1,-1.849986792E0
1.158661554E1,-9.521627426E-1,4.599908888E-1,-1.959306121E0
1.159661054E1,-8.712357283E-1,4.287493825E-1,-2.036220074E0
1.160660554E1,-7.819833755E-1,4.016354680E-1,-2.093644142E0
1.161659954E1,-6.839036345E-1,3.851283491E-1,-2.141852140E0
1.162659429E1,-5.728237033E-1,3.670556247E-1,-2.175907850E0
1.163658829E1,-4.520653188E-1,3.477025628E-1,-2.185234547E0
1.164658329E1,-3.272954226E-1,3.502203226E-1,-2.163451910E0
1.165657829E1,-1.901967227E-1,3.514456749E-1,-2.117135048E0
1.166657229E1,-4.303257540E-2,3.281347752E-1,-2.045241117E0
1.167656729E1,9.740282595E-2,2.740646899E-1,-1.948969364E0
1.168656129E1,2.404044569E-1,2.037913203E-1,-1.834067106E0
1.169655629E1,3.739563823E-1,1.350050867E-1,-1.711224675E0
1.170655129E1,4.987334907E-1,7.382615656E-2,-1.590258837E0
1.171654529E1,6.102030277E-1,4.168183357E-2,-1.468807697E0
1.172654029E1,7.121030688E-1,2.312386222E-2,-1.356248736E0
1.173653429E1,8.058459759E-1,-1.303636655E-2,-1.253376007E0
1.174652929E1,8.936767578E-1,-6.496267766E-2,-1.168695211E0
1.175652429E1,9.707449675E-1,-1.145943254E-1,-1.103191614E0
1.176651829E1,1.036760449E0,-1.474894285E-1,-1.052299500E0
1.177651329E1,1.097541809E0,-1.786293238E-1,-1.016467571E0
1.178650729E1,1.152721763E0,-1.913970560E-1,-9.839684367E-1
1.179650229E1,1.198725462E0,-1.924563944E-1,-9.382957816E-1
1.180649729E1,1.236966610E0,-1.783957183E-1,-8.813933730E-1
1.181649129E1,1.252172947E0,-1.367162764E-1,-8.011326194E-1
1.182648629E1,1.248667121E0,-8.307380974E-2,-7.133095264E-1
1.183648129E1,1.226346374E0,-2.208074927E-2,-6.142894030E-1
1.184647529E1,1.186727405E0,4.449880868E-2,-4.961453974E-1
1.185647029E1,1.134637833E0,1.116592735E-1,-3.362435102E-1
1.186646429E1,1.068711519E0,1.811390221E-1,-1.573067755E-1
1.187645929E1,1.002780676E0,2.245405018E-1,2.994194441E-2
1.188645429E1,9.430376887E-1,2.417043149E-1,2.252973169E-1
1.189644829E1,8.836638927E-1,2.167412341E-1,4.303874671E-1
1.190644329E1,8.243355751E-1,1.587908417E-1,6.311343908E-1
1.191643729E1,7.609502077E-1,8.103979379E-2,8.249875307E-1
1.192643229E1,6.950519085E-1,-4.477243405E-3,1.003982902E0
1.193642729E1,6.347690821E-1,-9.458746016E-2,1.181721449E0
1.194642129E1,5.728455782E-1,-1.756144017E-1,1.364075541E0
1.195641629E1,5.100577474E-1,-2.487958223E-1,1.524705172E0
1.196641029E1,4.552808106E-1,-2.997341156E-1,1.646979928E0
1.197640529E1,4.062147439E-1,-3.084803224E-1,1.733318925E0
1.198640029E1,3.623178601E-1,-2.639451027E-1,1.805548429E0
1.199639429E1,3.113516271E-1,-1.825721860E-1,1.874194741E0
1.200638929E1,2.530856729E-1,-9.816089272E-2,1.932462573E0
1.201638329E1,1.910840422E-1,-3.104339913E-2,1.970899343E0
1.202637829E1,1.367236078E-1,7.374030538E-3,1.998777747E0
1.203637329E1,7.463148981E-2,1.405306533E-2,2.022509575E0
1.204636729E1,7.321154233E-3,-8.388593793E-3,2.021418333E0
1.205636229E1,-5.664000288E-2,-4.652428627E-2,1.996747375E0
1.206635729E1,-1.206802353E-1,-8.794043213E-2,1.943798423E0
1.207635129E1,-1.805227697E-1,-1.297290474E-1,1.863231182E0
1.208634629E1,-2.454053611E-1,-1.655637324E-1,1.768118978E0
1.209634029E1,-3.108600080E-1,-1.841136217E-1,1.647791624E0
1.210633529E1,-3.793913722E-1,-1.812608391E-1,1.506887317E0
1.211633029E1,-4.490232170E-1,-1.640156657E-1,1.360690355E0
1.212632429E1,-5.246380568E-1,-1.602946967E-1,1.230432510E0
1.213631929E1,-6.009504199E-1,-1.834196299E-1,1.098178625E0
1.214631329E1,-6.776707768E-1,-2.175195366E-1,9.562830329E-1
1.215630829E1,-7.540363669E-1,-2.580459416E-1,8.069235086E-1
1.216630329E1,-8.344758153E-1,-2.669158876E-1,6.577960849E-1
1.217629729E1,-9.085455537E-1,-2.335851789E-1,5.212274790E-1
1.218629229E1,-9.751543999E-1,-1.707268506E-1,3.991234004E-1
1.219628629E1,-1.043420792E0,-1.010561064E-1,2.914154530E-1
1.220628129E1,-1.099081874E0,-2.836859040E-2,1.891750842E-1
1.221627629E1,-1.145525813E0,1.536291093E-2,8.770412207E-2
1.222627029E1,-1.186371565E0,1.990317181E-2,-1.670676470E-2
1.223626529E1,-1.213675022E0,1.161896996E-2,-1.180231720E-1
1.224625929E1,-1.233598948E0,-3.159442451E-3,-2.093514800E-1
1.225625429E1,-1.249459982E0,-3.566244617E-3,-2.986387014E-1
1.226624929E1,-1.259524345E0,1.077754144E-2,-3.858140707E-1
