"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.374772250E0,-3.512523472E-1,-3.772870600E-1,-4.965792298E-1
2.384767250E0,-3.536534309E-1,-4.825566113E-1,-4.798834026E-1
2.394761250E0,-3.533777893E-1,-5.675356984E-1,-4.592058361E-1
2.404756250E0,-3.602713943E-1,-6.232304573E-1,-4.392570853E-1
2.414751250E0,-3.594087958E-1,-6.371172667E-1,-4.042639434E-1
2.424746250E0,-3.651990592E-1,-6.048257351E-1,-3.547424674E-1
2.434741250E0,-3.721427023E-1,-5.487648249E-1,-2.958922088E-1
2.444735250E0,-3.749552071E-1,-4.864570796E-1,-2.439316958E-1
2.454730250E0,-3.719280064E-1,-4.211070836E-1,-2.080557197E-1
2.464725250E0,-3.599675000E-1,-3.648639917E-1,-1.819401383E-1
2.474720250E0,-3.452303708E-1,-3.256582916E-1,-1.601557583E-1
2.484714250E0,-3.188730776E-1,-3.076531887E-1,-1.496684849E-1
2.494709250E0,-2.878381908E-1,-3.159750104E-1,-1.527652144E-1
2.504704250E0,-2.672630847E-1,-3.041073382E-1,-1.399209499E-1
2.514699250E0,-2.505152524E-1,-2.776485384E-1,-1.300472766E-1
2.524693250E0,-2.358471453E-1,-2.643846869E-1,-1.243304238E-1
2.534688250E0,-2.296451777E-1,-2.351980358E-1,-1.059639379E-1
2.544683250E0,-2.303176075E-1,-1.912962943E-1,-6.785733253E-2
2.554678250E0,-2.266224772E-1,-1.638098061E-1,-3.488366306E-2
2.564672250E0,-2.213475406E-1,-1.630164087E-1,-2.628273517E-2
2.574667250E0,-2.094472200E-1,-1.790619493E-1,-3.194301575E-2
2.584662250E0,-1.988521665E-1,-1.961701214E-1,-3.598494455E-2
2.594657250E0,-1.532298177E-1,-2.161400914E-1,-5.115457624E-2
2.604651250E0,-1.220404208E-1,-2.209648192E-1,-5.060532689E-2
2.614646250E0,-1.037903056E-1,-1.715735644E-1,-2.101840638E-2
2.624641250E0,-8.196224272E-2,-1.199058443E-1,-9.385453537E-3
2.634636250E0,-7.813581079E-2,-6.576856971E-2,-1.247791573E-2
2.644631250E0,-8.468987048E-2,-1.156962244E-3,-1.837835461E-2
2.654625250E0,-8.913948387E-2,4.096812010E-2,-2.238827758E-2
2.664620250E0,-9.044414759E-2,6.718785316E-2,-2.330524847E-2
2.674615250E0,-8.392100036E-2,7.499091327E-2,-2.243918739E-2
2.684610250E0,-7.701912522E-2,8.323224634E-2,-2.679352835E-2
2.694604250E0,-6.484155357E-2,6.968528032E-2,-2.983965352E-2
2.704599250E0,-4.966363683E-2,5.220473185E-2,-3.299903125E-2
2.714594250E0,-4.002725333E-2,2.732681483E-2,-3.415058181E-2
2.724589250E0,-3.167856112E-2,4.309622571E-3,-3.210648894E-2
2.734583250E0,-1.756939664E-2,-1.285844482E-2,-2.691412717E-2
2.744578250E0,-1.072137803E-2,-1.027725916E-2,-1.104958821E-2
2.754573250E0,-3.591829212E-3,-1.011667028E-2,8.372578770E-3
2.764568250E0,1.898190007E-2,-2.864123136E-2,7.820032537E-3
2.774563250E0,3.306283429E-2,-3.359524161E-2,-3.198529594E-3
2.784557250E0,3.704635054E-2,-3.665386885E-2,-1.723568141E-2
2.794552250E0,3.727351874E-2,-3.596597910E-2,-2.792960219E-2
2.804547250E0,3.544582427E-2,-1.098211296E-2,-2.316609770E-2
2.814542250E0,3.070566244E-2,1.912385598E-2,-8.609525859E-3
2.824536250E0,2.897224389E-2,4.781058058E-2,4.131747410E-4
2.834531250E0,2.387655154E-2,6.911852956E-2,-5.829274189E-3
2.844526250E0,2.238999866E-2,7.586552948E-2,-2.054969035E-2
2.854521250E0,2.264326438E-2,6.172228232E-2,-4.409363121E-2
2.864515250E0,1.106148865E-2,3.287414089E-2,-6.038270146E-2
2.874510250E0,2.292640321E-2,-1.236550696E-2,-8.245045692E-2
2.884505250E0,4.126435891E-2,-5.251424760E-2,-9.408677369E-2
2.894500250E0,6.292144954E-2,-4.572584480E-2,-8.320190012E-2
2.904494250E0,8.701820672E-2,-2.892595902E-2,-8.311891556E-2
2.914489250E0,1.042150408E-1,-6.908597425E-4,-9.263918549E-2
2.924484250E0,9.709678590E-2,4.632960260E-2,-9.979726374E-2
2.934479250E0,8.839251101E-2,7.820924371E-2,-1.142105609E-1
2.944474250E0,7.480656356E-2,9.221655130E-2,-1.356237084E-1
2.954468250E0,5.685978383E-2,1.139340922E-1,-1.546274871E-1
2.964463250E0,5.001892895E-2,1.255716234E-1,-1.598678082E-1
2.974458250E0,5.610265583E-2,1.214620844E-1,-1.593069434E-1
2.984453250E0,6.714578718E-2,1.055797040E-1,-1.633370221E-1
2.994447250E0,8.225709945E-2,8.525551856E-2,-1.621316671E-1
3.004442250E0,9.150804579E-2,7.100024819E-2,-1.655677706E-1
3.014437250E0,1.039684415E-1,5.905783549E-2,-1.651216894E-1
3.024432250E0,1.068939343E-1,4.892587662E-2,-1.650189012E-1
3.034426250E0,1.012277901E-1,4.633861408E-2,-1.510415673E-1
3.044421250E0,9.722209722E-2,4.493061453E-2,-1.259981692E-1
3.054416250E0,8.558168262E-2,4.846329615E-2,-1.095840484E-1
3.064411250E0,6.613425910E-2,4.986174777E-2,-1.001304761E-1
3.074405250E0,3.993887454E-2,4.569496587E-2,-8.385696262E-2
3.084400250E0,1.640826650E-2,3.058802709E-2,-7.491571456E-2
3.094395250E0,-3.408847842E-3,4.382521380E-3,-7.125413418E-2
3.104390250E0,-1.277944632E-2,-2.710989118E-2,-7.430371642E-2
3.114384250E0,-1.874226332E-2,-5.689575151E-2,-6.929165125E-2
3.124379250E0,-2.954031713E-2,-8.313187957E-2,-6.724767387E-2
3.134374250E0,-4.015487805E-2,-1.030017212E-1,-6.696617603E-2
3.144369250E0,-5.261443183E-2,-1.028291360E-1,-6.673246622E-2
3.154364250E0,-3.747222945E-2,-8.007961512E-2,-5.969959125E-2
3.164358250E0,-2.712533437E-2,-2.836459130E-2,-3.264928609E-2
3.174353250E0,-2.517563477E-2,3.427535295E-2,-2.404819243E-4
3.184348250E0,-1.690607518E-2,7.554312050E-2,1.097485796E-2
3.194343250E0,-2.497492172E-2,1.121850163E-1,9.001456201E-3
3.204337250E0,-3.695986420E-2,1.226901338E-1,8.165534586E-3
3.214332250E0,-4.311469570E-2,1.020413116E-1,4.192630760E-3
3.224327250E0,-3.846192360E-2,7.119579613E-2,4.229485057E-3
3.234322250E0,-2.437939309E-2,4.429174587E-2,1.055635698E-2
3.244316250E0,-5.863397848E-3,2.203103155E-2,1.850110479E-2
3.254311250E0,1.482883096E-2,1.219970640E-2,2.147825249E-2
3.264306250E0,3.502876684E-2,1.672910713E-2,2.782173455E-2
3.274301250E0,5.338567123E-2,3.496057540E-2,3.582586348E-2
3.284295250E0,6.418611854E-2,6.384815276E-2,4.978455603E-2
3.294290250E0,6.356693804E-2,9.863808751E-2,6.319677085E-2
3.304285250E0,5.466856807E-2,1.178590208E-1,6.762146205E-2
3.314280250E0,5.342593789E-2,1.177250594E-1,6.490077823E-2
3.324275250E0,5.329228193E-2,1.142011136E-1,5.981644988E-2
3.334269750E0,5.057718605E-2,1.218292043E-1,5.399610847E-2
3.344264750E0,4.426140338E-2,1.150300354E-1,3.417979553E-2
3.354259750E0,5.365677178E-2,1.140340120E-1,1.925384253E-2
3.364254750E0,6.884906441E-2,1.137500405E-1,1.803111099E-2
3.374248750E0,6.710735708E-2,1.078133211E-1,2.506771497E-2
3.384243750E0,6.349530816E-2,1.003646553E-1,2.497400157E-2
3.394238750E0,6.799444556E-2,7.822179794E-2,3.490014235E-3
3.404233750E0,6.613422185E-2,7.076410949E-2,-1.600910351E-2
3.414227750E0,6.614647061E-2,7.101524621E-2,-2.537757158E-2
3.424222750E0,6.561902165E-2,6.911055744E-2,-3.086027503E-2
3.434217750E0,6.002612039E-2,8.122979850E-2,-4.334890470E-2
3.444212750E0,5.434127152E-2,1.015881971E-1,-5.596040934E-2
3.454206750E0,5.729871243E-2,1.176209599E-1,-6.482554227E-2
3.464201750E0,6.572849303E-2,1.334760338E-1,-6.854217499E-2
3.474196750E0,7.625729591E-2,1.449811608E-1,-6.631577015E-2
3.484191750E0,9.602686763E-2,1.622495204E-1,-6.437928230E-2
3.494186750E0,1.180141941E-1,1.725109369E-1,-5.745426565E-2
3.504180750E0,1.370174736E-1,1.794114113E-1,-4.453589395E-2
3.514175750E0,1.580058485E-1,1.786084771E-1,-2.841071971E-2
3.524170750E0,1.857248247E-1,1.844494641E-1,-1.010224316E-2
3.534165750E0,2.165447772E-1,2.011107355E-1,-3.954335116E-3
3.544159750E0,2.322316170E-1,2.247217000E-1,-3.440951463E-3
3.554154750E0,2.268197984E-1,2.567283809E-1,-5.689192098E-3
3.564149750E0,2.125812620E-1,2.907643616E-1,-1.208221167E-2
3.574144750E0,2.033528686E-1,3.315986097E-1,2.594467718E-3
3.584138750E0,1.961183995E-1,3.759623766E-1,4.151708633E-2
3.594133750E0,1.972973794E-1,4.042299688E-1,8.954106271E-2
3.604128750E0,1.996049881E-1,4.021648169E-1,1.367901415E-1
3.614123750E0,1.995991319E-1,3.712127805E-1,1.729334891E-1
3.624117750E0,1.965050697E-1,3.143809140E-1,1.915284842E-1
3.634112750E0,1.906405240E-1,2.459970564E-1,2.007997483E-1
3.644107750E0,1.759065539E-1,1.775214374E-1,2.084886134E-1
3.654102750E0,1.545290947E-1,1.227364913E-1,2.146895230E-1
3.664097750E0,1.267435700E-1,8.775653690E-2,2.166575342E-1
3.674091750E0,1.005556434E-1,7.036956400E-2,2.131839842E-1
3.684086750E0,5.831149220E-2,6.121160835E-2,2.044411451E-1
3.694081750E0,1.255092770E-2,5.499498919E-2,1.838232130E-1
3.704076750E0,-3.869441152E-2,4.323370755E-2,1.602049619E-1
3.714070750E0,-9.402557462E-2,2.779536322E-2,1.280896366E-1
3.724065750E0,-1.491620094E-1,-1.697683008E-3,8.915059268E-2
3.734060750E0,-1.957920939E-1,-4.797143862E-2,5.741076916E-2
3.744055750E0,-2.266302407E-1,-9.720253199E-2,4.143384472E-2
3.754049750E0,-2.349206656E-1,-1.427130401E-1,1.768297516E-2
3.764044750E0,-2.436403632E-1,-2.003504485E-1,-1.802337170E-2
3.774039750E0,-2.475152612E-1,-2.536746562E-1,-5.973859876E-2
3.784034750E0,-2.432272881E-1,-2.740517855E-1,-1.039308533E-1
3.794028750E0,-2.335802615E-1,-2.555132508E-1,-1.450910717E-1
3.804023750E0,-2.042686790E-1,-2.013895959E-1,-1.743281335E-1
3.814018750E0,-1.777936667E-1,-1.279031336E-1,-1.999421567E-1
3.824013750E0,-1.368603706E-1,-5.294890702E-2,-2.080463469E-1
