"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.098217583E0,-4.893923035E0,-1.816772003E0,8.101452942E0
1.108212583E0,-5.083279266E0,-1.774709473E0,7.925119629E0
1.118207583E0,-5.177882538E0,-1.684147797E0,7.804620209E0
1.128201583E0,-5.349874878E0,-1.647324371E0,7.736212463E0
1.138196583E0,-5.628295898E0,-1.651815033E0,7.727380829E0
1.148191583E0,-5.858367462E0,-1.641037445E0,7.821535034E0
1.158186583E0,-6.057902527E0,-1.584904175E0,7.934400330E0
1.168180583E0,-6.259084167E0,-1.551972656E0,8.001460876E0
1.178175583E0,-6.433621216E0,-1.556014252E0,7.981701965E0
1.188170583E0,-6.512507172E0,-1.534159698E0,7.939040680E0
1.198165583E0,-6.556815033E0,-1.501078491E0,7.874824219E0
1.208159583E0,-6.629713440E0,-1.491498413E0,7.774682465E0
1.218154583E0,-6.795718231E0,-1.474733276E0,7.661068726E0
1.228149583E0,-6.969806213E0,-1.375489655E0,7.624993744E0
1.238144583E0,-7.079977112E0,-1.216520233E0,7.593559113E0
1.248139583E0,-7.164700928E0,-1.114881592E0,7.550598450E0
1.258133583E0,-7.194339294E0,-1.028062134E0,7.585475922E0
1.268128583E0,-7.169640656E0,-9.909393311E-1,7.628586273E0
1.278123583E0,-7.072342987E0,-8.994795227E-1,7.620503082E0
1.288118583E0,-6.999893646E0,-8.418493652E-1,7.584727478E0
1.298112583E0,-6.936126251E0,-7.649093628E-1,7.555238800E0
1.308107583E0,-6.901847534E0,-6.228547668E-1,7.487280121E0
1.318102583E0,-6.820566559E0,-4.740641785E-1,7.437134399E0
1.328097583E0,-6.799161072E0,-3.583547974E-1,7.411238251E0
1.338091583E0,-6.830895081E0,-3.239263916E-1,7.473508759E0
1.348086583E0,-6.864874420E0,-3.468287659E-1,7.490124207E0
1.358081583E0,-6.838678894E0,-3.544628906E-1,7.447612610E0
1.368076583E0,-6.807393951E0,-3.254232788E-1,7.415429535E0
1.378070583E0,-6.762187958E0,-2.592608643E-1,7.386539612E0
1.388065583E0,-6.701713715E0,-1.314266968E-1,7.374414825E0
1.398060583E0,-6.629863129E0,-5.358856201E-2,7.357200623E0
1.408055583E0,-6.638096008E0,-2.754272461E-2,7.413932648E0
1.418050583E0,-6.689439240E0,-7.080276489E-2,7.463629303E0
1.428044583E0,-6.689289551E0,-6.735992432E-2,7.427554321E0
1.438039583E0,-6.631809082E0,-3.742218018E-2,7.401508484E0
1.448034583E0,-6.697073364E0,-1.407073975E-2,7.389084320E0
1.458029583E0,-6.757248230E0,6.586303711E-3,7.293133850E0
1.468023583E0,-6.781797180E0,7.619155884E-2,7.179071045E0
1.478018583E0,-6.842570801E0,1.339714050E-1,7.086264038E0
1.488013583E0,-6.869065704E0,1.842668152E-1,7.068002014E0
1.498008583E0,-6.802903290E0,2.366578674E-1,7.034172363E0
1.508002583E0,-6.738686829E0,2.874023438E-1,7.076983337E0
1.517997583E0,-6.739584961E0,2.577639771E-1,7.104076996E0
1.527992583E0,-6.753655701E0,2.221380615E-1,7.024891663E0
1.537987583E0,-6.723268890E0,2.544708252E-1,6.898704071E0
1.547982583E0,-6.690936127E0,2.909948730E-1,6.871610413E0
1.557976583E0,-6.715185699E0,2.553689575E-1,6.902595978E0
1.567971583E0,-6.694828033E0,2.246827698E-1,6.907086639E0
1.577966583E0,-6.696324921E0,1.791773987E-1,6.895859985E0
1.587961583E0,-6.688690796E0,1.489402771E-1,6.834487610E0
1.597955583E0,-6.705904999E0,1.288819885E-1,6.815926208E0
1.607950583E0,-6.837631073E0,6.900650024E-2,6.753356323E0
1.617945583E0,-6.968908081E0,-1.556762695E-2,6.649921417E0
1.627940583E0,-7.049440613E0,-9.654922485E-2,6.651268616E0
1.637935583E0,-7.145989838E0,-2.152523804E-1,6.660549316E0
1.647929583E0,-7.265890503E0,-2.888992310E-1,6.684050446E0
1.657924583E0,-7.376510468E0,-2.682421875E-1,6.734196167E0
1.667919583E0,-7.458090820E0,-1.701960754E-1,6.784042511E0
1.677914583E0,-7.482639771E0,-6.391708374E-2,6.837930450E0
1.687908583E0,-7.424710236E0,-1.916015625E-2,6.793472900E0
1.697903583E0,-7.443720703E0,-1.646575928E-3,6.703809357E0
1.707897958E0,-7.813302155E0,-2.652484131E-1,6.663094025E0
1.717892958E0,-8.381819916E0,-5.725593567E-1,6.684050446E0
1.727886958E0,-8.622070312E0,-6.544390869E-1,6.985523529E0
1.737881958E0,-8.820258179E0,-6.481521606E-1,7.020251312E0
1.747876958E0,-8.912316742E0,-5.498066711E-1,7.011419678E0
1.757871958E0,-8.687484283E0,-4.068539429E-1,7.003486176E0
1.767865958E0,-8.279133453E0,-2.532733154E-1,6.937174072E0
1.777860958E0,-7.925868073E0,-1.119671631E-1,6.878047028E0
1.787855958E0,-7.639962616E0,-6.526428223E-2,6.864874420E0
1.797850958E0,-7.432793427E0,-1.257385254E-1,6.980284424E0
1.807845958E0,-7.298073578E0,-2.140548706E-1,6.977140961E0
1.817839958E0,-7.234306183E0,-3.236270142E-1,6.930138702E0
1.827834958E0,-7.282356262E0,-4.339476013E-1,6.859785004E0
1.837829958E0,-7.297175446E0,-5.059478760E-1,6.720424805E0
1.847824958E0,-7.295528870E0,-5.309458923E-1,6.589746552E0
1.857818958E0,-7.332052917E0,-5.318440247E-1,6.468049622E0
1.867813958E0,-7.402855682E0,-4.951702881E-1,6.357729034E0
1.877808958E0,-7.428153076E0,-5.179229736E-1,6.338568878E0
1.887803958E0,-7.420968018E0,-5.870791626E-1,6.390959930E0
1.897797958E0,-7.346273346E0,-6.956034851E-1,6.515950012E0
1.907792958E0,-7.215445404E0,-8.084687805E-1,6.700965271E0
1.917787958E0,-7.083719330E0,-8.725355530E-1,6.822063446E0
1.927782958E0,-6.971303101E0,-9.361532593E-1,6.880741425E0
1.937777958E0,-6.853797455E0,-9.795629883E-1,6.995103607E0
1.947771958E0,-6.813680878E0,-9.964778137E-1,7.068301392E0
1.957766958E0,-6.828050995E0,-1.026265869E0,7.035968628E0
1.967761958E0,-6.780599670E0,-1.014590149E0,6.913972321E0
1.977756958E0,-6.763235779E0,-9.981243896E-1,6.769373016E0
1.987750958E0,-6.841373291E0,-1.088386688E0,6.608457642E0
1.997745958E0,-6.941664734E0,-1.099014587E0,6.493945770E0
2.007740958E0,-7.148983612E0,-1.060245209E0,6.480623474E0
2.017735958E0,-7.286248169E0,-1.112187195E0,6.612798615E0
2.027729958E0,-7.315736847E0,-1.093775482E0,6.639143829E0
2.037724958E0,-7.374564514E0,-1.113833771E0,6.752458191E0
2.047719958E0,-7.527696075E0,-1.242566071E0,6.897356873E0
2.057714958E0,-7.657326508E0,-1.399290161E0,6.916666718E0
2.067708958E0,-7.499255219E0,-1.337169342E0,6.826853485E0
2.077703958E0,-7.145989838E0,-1.188528442E0,6.688391418E0
2.087698958E0,-6.859335938E0,-1.227447510E0,6.461912384E0
2.097693958E0,-6.795119476E0,-1.361269226E0,6.429130554E0
2.107687958E0,-6.716383209E0,-1.351240082E0,6.645580444E0
2.117682958E0,-7.000941467E0,-1.508113861E0,6.821614380E0
2.127677958E0,-7.094646606E0,-1.570234680E0,6.870113525E0
2.137672958E0,-6.969806213E0,-1.562301178E0,6.862778778E0
2.147667958E0,-6.929090881E0,-1.519190826E0,6.678961029E0
2.157661958E0,-6.964716797E0,-1.480271759E0,6.639293518E0
2.167656958E0,-6.967560883E0,-1.458117828E0,6.644981689E0
2.177651958E0,-7.018155670E0,-1.484313354E0,6.722819824E0
2.187646958E0,-7.000193024E0,-1.513352966E0,6.934479675E0
2.197640958E0,-6.940167847E0,-1.565444641E0,7.088509369E0
2.207635958E0,-6.831194458E0,-1.657802582E0,7.133865051E0
2.217630958E0,-6.736291809E0,-1.654808807E0,7.092101898E0
2.227625958E0,-6.710245972E0,-1.587149506E0,7.004683685E0
2.237619958E0,-6.812333679E0,-1.561552734E0,7.032974854E0
2.247614958E0,-6.913822632E0,-1.592687988E0,7.186854858E0
2.257609958E0,-6.980284424E0,-1.601220245E0,7.227570190E0
2.267604958E0,-7.007976837E0,-1.610351257E0,7.126530304E0
2.277598958E0,-7.010671234E0,-1.592538300E0,6.992409210E0
2.287593958E0,-7.024592285E0,-1.539548492E0,6.847211151E0
2.297588958E0,-6.993307343E0,-1.466650085E0,6.763535156E0
2.307583958E0,-6.953939209E0,-1.359023895E0,6.774163055E0
2.317578958E0,-6.958579559E0,-1.334774323E0,6.781797180E0
2.327572958E0,-6.947502594E0,-1.313817902E0,6.844965820E0
2.337567958E0,-6.939718781E0,-1.333127747E0,6.898853760E0
2.347562958E0,-6.907386017E0,-1.369053040E0,6.925049286E0
2.357557958E0,-6.931635590E0,-1.431323547E0,7.041956177E0
2.367551958E0,-6.928192749E0,-1.496288452E0,7.151079254E0
2.377546958E0,-6.876550140E0,-1.543440399E0,7.088958435E0
2.387541958E0,-6.790479126E0,-1.534159698E0,6.944359131E0
2.397536958E0,-6.748715973E0,-1.528621216E0,6.773264923E0
2.407530958E0,-6.745273132E0,-1.375938721E0,6.691983948E0
2.417525958E0,-6.807244263E0,-1.298399963E0,6.795718231E0
2.427520958E0,-6.994504852E0,-1.379531250E0,6.725514221E0
2.437515958E0,-7.114555206E0,-1.448388062E0,6.685846710E0
2.447509958E0,-7.175927582E0,-1.550026703E0,6.674919434E0
2.457504958E0,-7.250023499E0,-1.606609039E0,6.706653442E0
2.467499958E0,-7.216343536E0,-1.643432465E0,6.713539124E0
2.477494958E0,-7.211104431E0,-1.696122894E0,6.655908966E0
2.487488958E0,-7.207511902E0,-1.743723907E0,6.592890015E0
2.497483958E0,-7.162006531E0,-1.744472351E0,6.575825500E0
2.507478958E0,-6.972650299E0,-1.655557251E0,6.557862854E0
2.517473958E0,-6.828050995E0,-1.605710907E0,6.598428497E0
2.527468958E0,-6.764732666E0,-1.600022736E0,6.589746552E0
2.537462958E0,-6.771019592E0,-1.654359741E0,6.574178925E0
2.547457958E0,-6.948849792E0,-1.723665619E0,6.540498962E0
2.557452958E0,-7.171586609E0,-1.735790405E0,6.497238922E0
2.567447958E0,-7.285799103E0,-1.692530365E0,6.500382385E0
2.577441958E0,-7.307803345E0,-1.637744293E0,6.516249390E0
2.587436958E0,-7.214247894E0,-1.612147522E0,6.592440948E0
2.597431958E0,-7.173831940E0,-1.646426239E0,6.632258148E0
2.607426958E0,-7.197482758E0,-1.656305695E0,6.674919434E0
2.617420958E0,-7.182663574E0,-1.700613556E0,6.777905273E0
2.627415958E0,-7.215295715E0,-1.735790405E0,6.810088348E0
2.637410958E0,-7.375911713E0,-1.704206085E0,6.722520447E0
2.647405958E0,-7.502099304E0,-1.665586395E0,6.717730408E0
2.657399958E0,-7.460186462E0,-1.556163940E0,6.703210602E0
2.667394958E0,-7.404053192E0,-1.447190552E0,6.702312469E0
2.677389958E0,-7.311844940E0,-1.433119812E0,6.787185974E0
2.687384958E0,-7.264393616E0,-1.494791565E0,6.840924225E0
2.697378958E0,-7.248676300E0,-1.513203278E0,6.854246521E0
2.707374208E0,-7.137307892E0,-1.430874481E0,6.901847534E0
2.717369208E0,-7.063361664E0,-1.312171326E0,6.897356873E0
2.727364208E0,-7.057224426E0,-1.250050507E0,6.875202942E0
2.737358208E0,-6.990762634E0,-1.244661713E0,6.936725006E0
2.747353208E0,-6.936425629E0,-1.233135681E0,6.976991272E0
2.757348208E0,-6.914421387E0,-1.226848755E0,6.935826874E0
2.767343208E0,-6.952142944E0,-1.233285370E0,6.877897339E0
2.777337208E0,-6.952592010E0,-1.234033813E0,6.748117218E0
2.787332208E0,-6.639892273E0,-1.107397156E0,6.000721436E0
2.797327208E0,-6.636449432E0,-1.169517975E0,6.129304047E0
2.807322208E0,-6.874304810E0,-1.206640778E0,6.831194458E0
2.817317208E0,-6.746770020E0,-1.318907318E0,7.416926422E0
2.827311208E0,-6.574927368E0,-1.485660553E0,7.917784882E0
2.837306208E0,-6.388265533E0,-1.536554718E0,8.140970764E0
2.847301208E0,-6.296955414E0,-1.451082458E0,8.094417572E0
2.857296208E0,-6.289770355E0,-1.301244049E0,7.763306122E0
2.867290208E0,-6.407276001E0,-1.199904785E0,7.455246735E0
2.877285208E0,-6.653963013E0,-1.185834045E0,7.209158478E0
2.887280208E0,-6.883884888E0,-1.318458252E0,7.148983612E0
2.897275208E0,-7.094646606E0,-1.456471252E0,7.207511902E0
2.907269208E0,-7.153474274E0,-1.506467285E0,7.293133850E0
2.917264208E0,-7.094047852E0,-1.507964172E0,7.369624786E0
2.927259208E0,-6.910529480E0,-1.449735260E0,7.518714752E0
2.937254208E0,-6.643784180E0,-1.382075958E0,7.664511566E0
2.947248208E0,-6.430627441E0,-1.359323273E0,7.623646545E0
2.957243208E0,-6.279890900E0,-1.309327240E0,7.458390198E0
2.967238208E0,-6.326444092E0,-1.291963348E0,7.223229218E0
2.977233208E0,-6.497687988E0,-1.312321014E0,6.998546448E0
2.987227208E0,-6.690187683E0,-1.289718018E0,6.915319519E0
2.997222208E0,-6.711144104E0,-1.107247467E0,6.565946045E0
3.007217208E0,-6.472091217E0,-9.318122864E-1,6.220314789E0
3.017212208E0,-6.478378143E0,-1.067280579E0,6.248007202E0
3.027206208E0,-6.686744843E0,-1.239572296E0,6.608906708E0
3.037201208E0,-6.770121460E0,-1.292412415E0,6.936275940E0
3.047196208E0,-6.667584686E0,-1.264121246E0,7.150779877E0
3.057191208E0,-6.564449158E0,-1.271156616E0,7.312294006E0
3.067185208E0,-6.564898224E0,-1.298250275E0,7.359745331E0
3.077180208E0,-6.765331421E0,-1.378932495E0,7.320227509E0
3.087175208E0,-7.071893921E0,-1.450932770E0,7.267686768E0
3.097170208E0,-7.343578949E0,-1.453178101E0,7.158114624E0
3.107165208E0,-7.498955841E0,-1.393003235E0,6.983128510E0
3.117159208E0,-7.598947906E0,-1.323697357E0,6.804549866E0
3.127154208E0,-7.631729736E0,-1.270857239E0,6.666387177E0
3.137149208E0,-7.594008179E0,-1.249751129E0,6.657854919E0
3.147144208E0,-7.507637787E0,-1.243015137E0,6.678362274E0
3.157138208E0,-7.344177704E0,-1.200204163E0,6.702611847E0
3.167133208E0,-7.145540771E0,-1.200653229E0,6.669380951E0
3.177128208E0,-6.977290649E0,-1.225501556E0,6.696324921E0
3.187123208E0,-6.924600220E0,-1.216220856E0,6.712491302E0
3.197117208E0,-6.842570801E0,-1.251996460E0,6.732699280E0
3.207112208E0,-6.675967255E0,-1.319805450E0,6.691085815E0
3.217107208E0,-6.552324371E0,-1.396595764E0,6.627019043E0
3.227102208E0,-6.513554993E0,-1.486558685E0,6.624324646E0
3.237096208E0,-6.624474335E0,-1.569037170E0,6.533313904E0
3.247091208E0,-6.874005432E0,-1.678160248E0,6.415808258E0
3.257086208E0,-7.141499176E0,-1.770069122E0,6.397995300E0
3.267081208E0,-7.365583191E0,-1.834435272E0,6.424639893E0
3.277075208E0,-7.525151367E0,-1.837429047E0,6.411916351E0
3.287070208E0,-7.614365845E0,-1.800306244E0,6.383774872E0
3.297065208E0,-7.559579773E0,-1.769620056E0,6.388265533E0
3.307060208E0,-7.446415100E0,-1.724563751E0,6.386169891E0
3.317054208E0,-7.293133850E0,-1.653461609E0,6.398444366E0
3.327049208E0,-7.150031433E0,-1.571881256E0,6.407575378E0
3.337044208E0,-7.062613220E0,-1.489552460E0,6.412066040E0
3.347039208E0,-7.112908630E0,-1.466949463E0,6.445296936E0
3.357033208E0,-7.280859375E0,-1.456022186E0,6.541546783E0
3.367028208E0,-7.394173737E0,-1.384620667E0,6.671476593E0
3.377023208E0,-7.442822571E0,-1.301094360E0,6.763086090E0
3.387018208E0,-7.404502258E0,-1.248104553E0,6.843468933E0
3.397012208E0,-7.305857391E0,-1.206341400E0,6.959178314E0
3.407007208E0,-7.171736298E0,-1.187181244E0,7.062762909E0
3.417002208E0,-7.025640106E0,-1.143621826E0,7.068600769E0
3.426997208E0,-6.918762360E0,-1.110241241E0,7.034920807E0
3.436992208E0,-6.937922516E0,-1.137783966E0,7.025340729E0
3.446986208E0,-7.101681976E0,-1.263971558E0,7.156168671E0
3.456981208E0,-7.219487000E0,-1.375639343E0,7.261100464E0
3.466976208E0,-7.295528870E0,-1.406325531E0,7.229366455E0
3.476971208E0,-7.333549805E0,-1.427281952E0,7.143894196E0
3.486965208E0,-7.320826263E0,-1.427731018E0,6.990163879E0
3.496960208E0,-7.346872101E0,-1.469943237E0,6.922354889E0
3.506955208E0,-7.309449921E0,-1.506167908E0,6.854545898E0
3.516950208E0,-7.245682526E0,-1.539847870E0,6.833739166E0
3.526944208E0,-7.092850342E0,-1.537901917E0,6.819967804E0
3.536939208E0,-6.824757843E0,-1.472787323E0,6.808441772E0
3.546934208E0,-6.525230713E0,-1.438658295E0,6.725065155E0
3.556929208E0,-6.455924835E0,-1.517993317E0,6.593937836E0
3.566923208E0,-6.570736084E0,-1.603166199E0,6.455924835E0
3.576918208E0,-6.689738617E0,-1.664837952E0,6.276298370E0
3.586913208E0,-6.833290100E0,-1.674268341E0,6.200705566E0
3.596908208E0,-7.029831390E0,-1.716181183E0,6.215225372E0
3.606902208E0,-7.152576141E0,-1.743424530E0,6.211632843E0
3.616897208E0,-7.276518402E0,-1.806443481E0,6.246959381E0
3.626892208E0,-7.465275879E0,-1.867815857E0,6.368506622E0
3.636887208E0,-7.609875183E0,-1.886526947E0,6.480324097E0
3.646881208E0,-7.603887634E0,-1.854044495E0,6.539301453E0
3.656876208E0,-7.490872650E0,-1.734293518E0,6.556665344E0
3.666871208E0,-7.361092529E0,-1.614243164E0,6.567592621E0
3.676866208E0,-7.228618011E0,-1.536854095E0,6.422394562E0
3.686860208E0,-7.176376648E0,-1.580114136E0,6.415359192E0
3.696855208E0,-7.060667267E0,-1.422042847E0,6.428232422E0
3.706850083E0,-7.039112091E0,-1.267863464E0,6.524182892E0
3.716845083E0,-7.049440613E0,-1.328337708E0,6.539600830E0
3.726840083E0,-6.968159637E0,-1.371747437E0,6.493945770E0
3.736834083E0,-7.009324036E0,-1.399439850E0,6.453230438E0
3.746829083E0,-7.079378357E0,-1.442849579E0,6.417754211E0
3.756824083E0,-7.158114624E0,-1.471440125E0,6.452481995E0
3.766818083E0,-7.138206024E0,-1.472188568E0,6.479425964E0
3.776813083E0,-7.065756683E0,-1.465452576E0,6.500382385E0
3.786808083E0,-7.075037384E0,-1.461410980E0,6.601571960E0
3.796803083E0,-7.093898163E0,-1.486408997E0,6.693181458E0
3.806798083E0,-7.115603027E0,-1.506766663E0,6.755002899E0
3.816792083E0,-7.168892212E0,-1.498384094E0,6.763684845E0
3.826787083E0,-7.178322601E0,-1.432521057E0,6.677164764E0
3.836782083E0,-7.112758942E0,-1.383872223E0,6.543193359E0
3.846777083E0,-7.157515869E0,-1.424288177E0,6.504124603E0
3.856771083E0,-7.191644897E0,-1.392853546E0,6.696175232E0
3.866766083E0,-7.294481049E0,-1.460812225E0,6.769971771E0
3.876761083E0,-7.448959808E0,-1.578168182E0,6.710395660E0
3.886756083E0,-7.354057159E0,-1.548829193E0,6.671177216E0
3.896750083E0,-7.225773926E0,-1.498683472E0,6.591093750E0
3.906745083E0,-7.215595093E0,-1.538650360E0,6.503525848E0
3.916740083E0,-7.167994080E0,-1.579066315E0,6.419101410E0
3.926735083E0,-7.088359680E0,-1.575174408E0,6.369105377E0
3.936729083E0,-7.174879761E0,-1.632205811E0,6.374045105E0
3.946724083E0,-7.464078369E0,-1.764380951E0,6.466253357E0
3.956719083E0,-7.608677673E0,-1.766177216E0,6.549180908E0
3.966714083E0,-7.626790009E0,-1.725012817E0,6.576124878E0
3.976708083E0,-7.660020905E0,-1.642384644E0,6.478378143E0
3.986703083E0,-7.594008179E0,-1.499132538E0,6.389163666E0
3.996698083E0,-7.464228058E0,-1.376088409E0,6.316714325E0
4.006693083E0,-7.294331360E0,-1.329385529E0,6.218518524E0
4.016687083E0,-7.117399292E0,-1.301244049E0,6.131998444E0
4.026682083E0,-7.103927307E0,-1.364113312E0,6.070177002E0
